word,presidente,year
largo,arturo_frondizi,1961
proceso,arturo_frondizi,1961
desviaciones,arturo_frondizi,1961
institucionales,arturo_frondizi,1961
errores,arturo_frondizi,1961
económicos,arturo_frondizi,1961
debimos,arturo_frondizi,1961
asumir,arturo_frondizi,1961
gobierño,arturo_frondizi,1961
uh,arturo_frondizi,1961
éstancado,arturo_frondizi,1961
material,arturo_frondizi,1961
dividido,arturo_frondizi,1961
hondas,arturo_frondizi,1961
disensiones,arturo_frondizi,1961
espirituales,arturo_frondizi,1961
rescatarlo,arturo_frondizi,1961
parálisis,arturo_frondizi,1961
económica,arturo_frondizi,1961
bancarrota,arturo_frondizi,1961
financiera,arturo_frondizi,1961
menester,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
hiciera,arturo_frondizi,1961
enormes,arturo_frondizi,1961
sacrificios,arturo_frondizi,1961
superar,arturo_frondizi,1961
antagonismos,arturo_frondizi,1961
rencores,arturo_frondizi,1961
necesario,arturo_frondizi,1961
armáramos,arturo_frondizi,1961
gran,arturo_frondizi,1961
dosis,arturo_frondizi,1961
tolerancia,arturo_frondizi,1961
paciencia,arturo_frondizi,1961
cotidiano,arturo_frondizi,1961
amor,arturo_frondizi,1961
respuesta,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
contemplamos,arturo_frondizi,1961
perspectiva,arturo_frondizi,1961
admirable,arturo_frondizi,1961
podemos,arturo_frondizi,1961
orgullosos,arturo_frondizi,1961
conciencia,arturo_frondizi,1961
nacional,arturo_frondizi,1961
mujeres,arturo_frondizi,1961
hombres,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
aceptaron,arturo_frondizi,1961
desafío,arturo_frondizi,1961
histórico,arturo_frondizi,1961
apoyaron,arturo_frondizi,1961
podía,arturo_frondizi,1961
exigirse,arturo_frondizi,1961
planes,arturo_frondizi,1961
económicos,arturo_frondizi,1961
políticos,arturo_frondizi,1961
sociales,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
graves,arturo_frondizi,1961
antagonismos,arturo_frondizi,1961
políticos,arturo_frondizi,1961
dispersión,arturo_frondizi,1961
movimiento,arturo_frondizi,1961
sindical,arturo_frondizi,1961
proscripciones,arturo_frondizi,1961
restricciones,arturo_frondizi,1961
jencicio,arturo_frondizi,1961
pleno,arturo_frondizi,1961
derechos,arturo_frondizi,1961
ciudadanos,arturo_frondizi,1961
podían,arturo_frondizi,1961
superarse,arturo_frondizi,1961
pocos,arturo_frondizi,1961
meses,arturo_frondizi,1961
et,arturo_frondizi,1961
retorno,arturo_frondizi,1961
vida,arturo_frondizi,1961
democratica,arturo_frondizi,1961
legalidad,arturo_frondizi,1961
integral,arturo_frondizi,1961
proceso,arturo_frondizi,1961
necesario,arturo_frondizi,1961
largo,arturo_frondizi,1961
penoso,arturo_frondizi,1961
honda,arturo_frondizi,1961
sabia,arturo_frondizi,1961
intuición,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
supo,arturo_frondizi,1961
comprenderlo,arturo_frondizi,1961
supo,arturo_frondizi,1961
aceptarlo,arturo_frondizi,1961
factores,arturo_frondizi,1961
negativos,arturo_frondizi,1961
existió,arturo_frondizi,1961
comprensión,arturo_frondizi,1961
sectores,arturo_frondizi,1961
historia,arturo_frondizi,1961
registra,arturo_frondizi,1961
acción,arturo_frondizi,1961
negativa,arturo_frondizi,1961
extremistas,arturo_frondizi,1961
acción,arturo_frondizi,1961
negativa,arturo_frondizi,1961
impacientes,arturo_frondizi,1961
comprendieron,arturo_frondizi,1961
resistieron,arturo_frondizi,1961
esfuerzo,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
asegurar,arturo_frondizi,1961
beneficios,arturo_frondizi,1961
democracia,arturo_frondizi,1961
ley,arturo_frondizi,1961
atodo,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
argentino,arturo_frondizi,1961
disturbios,arturo_frondizi,1961
sociales,arturo_frondizi,1961
provocados,arturo_frondizi,1961
elementos,arturo_frondizi,1961
políticos,arturo_frondizi,1961
infiltrados,arturo_frondizi,1961
vida,arturo_frondizi,1961
sindical,arturo_frondizi,1961
acción,arturo_frondizi,1961
perturbadora,arturo_frondizi,1961
comunismo,arturo_frondizi,1961
forzaron,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
tomar,arturo_frondizi,1961
medidas,arturo_frondizi,1961
excepción,arturo_frondizi,1961
defensa,arturo_frondizi,1961
orden,arturo_frondizi,1961
instituciones,arturo_frondizi,1961
democráticas,arturo_frondizi,1961
actitud,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
favor,arturo_frondizi,1961
conciliación,arturo_frondizi,1961
nacional,arturo_frondizi,1961
abolición,arturo_frondizi,1961
proscripciones,arturo_frondizi,1961
políticas,arturo_frondizi,1961
sindicales,arturo_frondizi,1961
interpretada,arturo_frondizi,1961
signo,arturo_frondizi,1961
debilidad,arturo_frondizi,1961
indicio,arturo_frondizi,1961
especulación,arturo_frondizi,1961
electoral,arturo_frondizi,1961
ambiente,arturo_frondizi,1961
caldeado,arturo_frondizi,1961
antiguas,arturo_frondizi,1961
pasiones,arturo_frondizi,1961
fácil,arturo_frondizi,1961
convencer,arturo_frondizi,1961
manera,arturo_frondizi,1961
retornar,arturo_frondizi,1961
prácticas,arturo_frondizi,1961
sustanciales,arturo_frondizi,1961
democracia,arturo_frondizi,1961
restaurar,arturo_frondizi,1961
imperio,arturo_frondizi,1961
igualitario,arturo_frondizi,1961
ley,arturo_frondizi,1961
persecución,arturo_frondizi,1961
legisladores,arturo_frondizi,1961
requiere,arturo_frondizi,1961
verdugos,arturo_frondizi,1961
persecución,arturo_frondizi,1961
fabrica,arturo_frondizi,1961
mártires,arturo_frondizi,1961
quisimos,arturo_frondizi,1961
queremos,arturo_frondizi,1961
fuerzas,arturo_frondizi,1961
edificar,arturo_frondizi,1961
nación,arturo_frondizi,1961
mártires,arturo_frondizi,1961
verdugos,arturo_frondizi,1961
aplausos,arturo_frondizi,1961
aspiración,arturo_frondizi,1961
espíritu,arturo_frondizi,1961
nace,arturo_frondizi,1961
entrañable,arturo_frondizi,1961
tradición,arturo_frondizi,1961
cristiana,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
sufrió,arturo_frondizi,1961
embates,arturo_frondizi,1961
demagogia,arturo_frondizi,1961
terrorismo,arturo_frondizi,1961
subversión,arturo_frondizi,1961
diatriba,arturo_frondizi,1961
amenazas,arturo_frondizi,1961
diferentes,arturo_frondizi,1961
sectores,arturo_frondizi,1961
debimos,arturo_frondizi,1961
implantar,arturo_frondizi,1961
sitio,arturo_frondizi,1961
plan,arturo_frondizi,1961
conintes,arturo_frondizi,1961
reprimir,arturo_frondizi,1961
subversión,arturo_frondizi,1961
prevenir,arturo_frondizi,1961
anarquía,arturo_frondizi,1961
móviles,arturo_frondizi,1961
políticos,arturo_frondizi,1961
apetencia,arturo_frondizi,1961
poder,arturo_frondizi,1961
llevaron,arturo_frondizi,1961
sectores,arturo_frondizi,1961
adversos,arturo_frondizi,1961
proponerse,arturo_frondizi,1961
apartar,arturo_frondizi,1961
fuerzas,arturo_frondizi,1961
armadas,arturo_frondizi,1961
nación,arturo_frondizi,1961
misión,arturo_frondizi,1961
guardianes,arturo_frondizi,1961
ley,arturo_frondizi,1961
integridad,arturo_frondizi,1961
republicana,arturo_frondizi,1961
intentos,arturo_frondizi,1961
estrellaron,arturo_frondizi,1961
patriotismo,arturo_frondizi,1961
devoción,arturo_frondizi,1961
democrática,arturo_frondizi,1961
sentido,arturo_frondizi,1961
responsabilidad,arturo_frondizi,1961
histórica,arturo_frondizi,1961
cuadros,arturo_frondizi,1961
jerarquías,arturo_frondizi,1961
aplausos,arturo_frondizi,1961
ei,arturo_frondizi,1961
poder,arturo_frondizi,1961
ejecutivo,arturo_frondizi,1961
perdió,arturo_frondizi,1961
calma,arturo_frondizi,1961
abdicó,arturo_frondizi,1961
prerrogativas,arturo_frondizi,1961
salió,arturo_frondizi,1961
marco,arturo_frondizi,1961
responsable,arturo_frondizi,1961
constitución,arturo_frondizi,1961
bastó,arturo_frondizi,1961
aplicar,arturo_frondizi,1961
ley,arturo_frondizi,1961
ejercer,arturo_frondizi,1961
autoridad,arturo_frondizi,1961
legítima,arturo_frondizi,1961
excesos,arturo_frondizi,1961
apresuramientos,arturo_frondizi,1961
esfuerzo,arturo_frondizi,1961
defender,arturo_frondizi,1961
legalidad,arturo_frondizi,1961
poder,arturo_frondizi,1961
ejecutivo,arturo_frondizi,1961
consumió,arturo_frondizi,1961
energías,arturo_frondizi,1961
perdió,arturo_frondizi,1961
tiempo,arturo_frondizi,1961
valioso,arturo_frondizi,1961
restó,arturo_frondizi,1961
ejecución,arturo_frondizi,1961
intensiva,arturo_frondizi,1961
planes,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
gobernar,arturo_frondizi,1961
eficazmente,arturo_frondizi,1961
incesantemente,arturo_frondizi,1961
prevenir,arturo_frondizi,1961
conspiración,arturo_frondizi,1961
motín,arturo_frondizi,1961
combatir,arturo_frondizi,1961
sabotaje,arturo_frondizi,1961
terrorismo,arturo_frondizi,1961
elementos,arturo_frondizi,1961
criminales,arturo_frondizi,1961
rechazar,arturo_frondizi,1961
impaciencia,arturo_frondizi,1961
procura,arturo_frondizi,1961
supuesta,arturo_frondizi,1961
perfección,arturo_frondizi,1961
quieren,arturo_frondizi,1961
destruir,arturo_frondizi,1961
posible,arturo_frondizi,1961
organismo,arturo_frondizi,1961
vivo,arturo_frondizi,1961
complejo,arturo_frondizi,1961
sensible,arturo_frondizi,1961
desconcierta,arturo_frondizi,1961
sufre,arturo_frondizi,1961
episodios,arturo_frondizi,1961
ios,arturo_frondizi,1961
trabajadores,arturo_frondizi,1961
empresarios,arturo_frondizi,1961
ven,arturo_frondizi,1961
interrumpido,arturo_frondizi,1961
proceso,arturo_frondizi,1961
producción,arturo_frondizi,1961
cuantiosas,arturo_frondizi,1961
pérdidas,arturo_frondizi,1961
supone,arturo_frondizi,1961
patrimonio,arturo_frondizi,1961
ingresos,arturo_frondizi,1961
sectores,arturo_frondizi,1961
sociales,arturo_frondizi,1961
intranquilizan,arturo_frondizi,1961
consumidor,arturo_frondizi,1961
inversor,arturo_frondizi,1961
funcionario,arturo_frondizi,1961
labor,arturo_frondizi,1961
escolar,arturo_frondizi,1961
resulta,arturo_frondizi,1961
perturbada,arturo_frondizi,1961
pasiones,arturo_frondizi,1961
llegan,arturo_frondizi,1961
calle,arturo_frondizi,1961
necesita,arturo_frondizi,1961
trabajar,arturo_frondizi,1961
ritmo,arturo_frondizi,1961
acelerado,arturo_frondizi,1961
recuperar,arturo_frondizi,1961
tiempo,arturo_frondizi,1961
perdido,arturo_frondizi,1961
vuelve,arturo_frondizi,1961
perder,arturo_frondizi,1961
confianza,arturo_frondizi,1961
prestigio,arturo_frondizi,1961
internacional,arturo_frondizi,1961
república,arturo_frondizi,1961
altos,arturo_frondizi,1961
propósitos,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
detiene,arturo_frondizi,1961
marcha,arturo_frondizi,1961
ascendente,arturo_frondizi,1961
sufre,arturo_frondizi,1961
grave,arturo_frondizi,1961
deterioro,arturo_frondizi,1961
moral,arturo_frondizi,1961
material,arturo_frondizi,1961
pgs,arturo_frondizi,1961
re,arturo_frondizi,1961
ix,arturo_frondizi,1961
ver,arturo_frondizi,1961
ahora,arturo_frondizi,1961
cumplido,arturo_frondizi,1961
cuadro,arturo_frondizi,1961
periódica,arturo_frondizi,1961
zozobra,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
argentino,arturo_frondizi,1961
hecho,arturo_frondizi,1961
conquistas,arturo_frondizi,1961
decisivas,arturo_frondizi,1961
voy,arturo_frondizi,1961
enumerarlas,arturo_frondizi,1961
sucintamente,arturo_frondizi,1961
referiré,arturo_frondizi,1961
tiempo,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
pudo,arturo_frondizi,1961
supo,arturo_frondizi,1961
cumple,arturo_frondizi,1961
lealtad,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
reconocer,arturo_frondizi,1961
errores,arturo_frondizi,1961
asumir,arturo_frondizi,1961
responsabilidades,arturo_frondizi,1961
orden,arturo_frondizi,1961
político,arturo_frondizi,1961
afianzamiento,arturo_frondizi,1961
legalidad,arturo_frondizi,1961
hecho,arturo_frondizi,1961
indiscutible,arturo_frondizi,1961
pesar,arturo_frondizi,1961
altibajos,arturo_frondizi,1961
señalados,arturo_frondizi,1961
cunde,arturo_frondizi,1961
sectores,arturo_frondizi,1961
conciencia,arturo_frondizi,1961
soluciones,arturo_frondizi,1961
orden,arturo_frondizi,1961
constitucional,arturo_frondizi,1961
sitio,arturo_frondizi,1961
ei,arturo_frondizi,1961
plan,arturo_frondizi,1961
conintes,arturo_frondizi,1961
aplicado,arturo_frondizi,1961
criterio,arturo_frondizi,1961
restrictivo,arturo_frondizi,1961
limitar,arturo_frondizi,1961
inútilmente,arturo_frondizi,1961
libertades,arturo_frondizi,1961
individuales,arturo_frondizi,1961
garantías,arturo_frondizi,1961
constitucionales,arturo_frondizi,1961
protegen,arturo_frondizi,1961
derechos,arturo_frondizi,1961
opinión,arturo_frondizi,1961
reunión,arturo_frondizi,1961
asociación,arturo_frondizi,1961
igualmente,arturo_frondizi,1961
fundamentales,arturo_frondizi,1961
asegurado,arturo_frondizi,1961
amplia,arturo_frondizi,1961
crítica,arturo_frondizi,1961
gestión,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
funcionarios,arturo_frondizi,1961
realizado,arturo_frondizi,1961
elecciones,arturo_frondizi,1961
absolutamente,arturo_frondizi,1961
libres,arturo_frondizi,1961
elecciones,arturo_frondizi,1961
participado,arturo_frondizi,1961
partidos,arturo_frondizi,1961
tradicionales,arturo_frondizi,1961
muchas,arturo_frondizi,1961
agrupaciones,arturo_frondizi,1961
nuevas,arturo_frondizi,1961
inscritas,arturo_frondizi,1961
conformidad,arturo_frondizi,1961
leyes,arturo_frondizi,1961
vigentes,arturo_frondizi,1961
triunfado,arturo_frondizi,1961
partido,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
comicios,arturo_frondizi,1961
triunfado,arturo_frondizi,1961
radicalismo,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
conservadores,arturo_frondizi,1961
socialistas,arturo_frondizi,1961
diversos,arturo_frondizi,1961
partidos,arturo_frondizi,1961
representados,arturo_frondizi,1961
legislaturas,arturo_frondizi,1961
concejos,arturo_frondizi,1961
comunales,arturo_frondizi,1961
oposición,arturo_frondizi,1961
gobierna,arturo_frondizi,1961
provincia,arturo_frondizi,1961
representada,arturo_frondizi,1961
senado,arturo_frondizi,1961
nación,arturo_frondizi,1961
acrecentado,arturo_frondizi,1961
gravitación,arturo_frondizi,1961
cámara,arturo_frondizi,1961
nación,arturo_frondizi,1961
vida,arturo_frondizi,1961
cívica,arturo_frondizi,1961
totalmente,arturo_frondizi,1961
democrática,arturo_frondizi,1961
subsistan,arturo_frondizi,1961
sectores,arturo_frondizi,1961
políticos,arturo_frondizi,1961
privados,arturo_frondizi,1961
concurrir,arturo_frondizi,1961
comicios,arturo_frondizi,1961
extrañamiento,arturo_frondizi,1961
causa,arturo_frondizi,1961
negativa,arturo_frondizi,1961
sectores,arturo_frondizi,1961
aceptar,arturo_frondizi,1961
acatar,arturo_frondizi,1961
plena,arturo_frondizi,1961
vigencia,arturo_frondizi,1961
orden,arturo_frondizi,1961
constitucional,arturo_frondizi,1961
debemos,arturo_frondizi,1961
aplicar,arturo_frondizi,1961
retaceos,arturo_frondizi,1961
esfuerzo,arturo_frondizi,1961
exclusión,arturo_frondizi,1961
comunidad,arturo_frondizi,1961
político,arturo_frondizi,1961
social,arturo_frondizi,1961
gobierno,arturo_frondizi,1961
pueblo,arturo_frondizi,1961
deben,arturo_frondizi,1961
proseguir,arturo_frondizi,1961
redoblada,arturo_frondizi,1961
energía,arturo_frondizi,1961
acción,arturo_frondizi,1961
tendiente,arturo_frondizi,1961
afirmar,arturo_frondizi,1961
plena,arturo_frondizi,1961
vigencia,arturo_frondizi,1961
legalidad,arturo_frondizi,1961
concesiones,arturo_frondizi,1961
faciliten,arturo_frondizi,1961
quebrantamiento,arturo_frondizi,1961
temor,arturo_frondizi,1961
riesgos,arturo_frondizi,1961
sospecharse,arturo_frondizi,1961
necesario,arturo_frondizi,1961
ensanchamiento,arturo_frondizi,1961
base,arturo_frondizi,1961
smocrática,arturo_frondizi,1961
comunidad,arturo_frondizi,1961
congreso,arturo_frondizi,1961
legislaturas,arturo_frondizi,1961
debatido,arturo_frondizi,1961
sancionado,arturo_frondizi,1961
leyes,arturo_frondizi,1961
relacionadas,arturo_frondizi,1961
fundamen,arturo_frondizi,1961
aspectos,arturo_frondizi,1961
vida,arturo_frondizi,1961
nacional,arturo_frondizi,1961
espiritual,arturo_frondizi,1961
cultural,arturo_frondizi,1961
político,arturo_frondizi,1961
institucional,arturo_frondizi,1961
económico,arturo_frondizi,1961
realizado,arturo_frondizi,1961
asimismo,arturo_frondizi,1961
esclarecedora,arturo_frondizi,1961
labor,arturo_frondizi,1961
crítica,arturo_frondizi,1961
control,arturo_frondizi,1961
orientación,arturo_frondizi,1961
parte,arturo_frondizi,1961
poder,arturo_frondizi,1961
ejecutivo,arturo_frondizi,1961
colaborado,arturo_frondizi,1961
poderes,arturo_frondizi,1961
plano,arturo_frondizi,1961
absoluto,arturo_frondizi,1961
respeto,arturo_frondizi,1961
prerrogativas,arturo_frondizi,1961
constitucionales,arturo_frondizi,1961
atento,arturo_frondizi,1961
manifestaciones,arturo_frondizi,1961
opinión,arturo_frondizi,1961
poder,arturo_frondizi,1961
ejecutivo,arturo_frondizi,1961
dialogado,arturo_frondizi,1961
continuara,arturo_frondizi,1961
dialogando,arturo_frondizi,1961
partidos,arturo_frondizi,1961
sectores,arturo_frondizi,1961
empresarios,arturo_frondizi,1961
obreros,arturo_frondizi,1961
desee,arturo_frondizi,1961
sugerir,arturo_frondizi,1961
iniciativa,arturo_frondizi,1961
público,arturo_frondizi,1961
poder,arturo_frondizi,1961
ejecutivo,arturo_frondizi,1961
omitirá,arturo_frondizi,1961
esfuerzos,arturo_frondizi,1961
afirmar,arturo_frondizi,1961
fortalecer,arturo_frondizi,1961
fecunda,arturo_frondizi,1961
convivencia,arturo_frondizi,1961
democrática,arturo_frondizi,1961
base,arturo_frondizi,1961
indispensable,arturo_frondizi,1961
grandes,arturo_frondizi,1961
conquistas,arturo_frondizi,1961
espirituales,arturo_frondizi,1961
materiales,arturo_frondizi,1961
nación,arturo_frondizi,1961
crítica,arturo_frondizi,1961
obtener,arturo_frondizi,1961
rectificación,arturo_frondizi,1961
errores,arturo_frondizi,1961
abusos,arturo_frondizi,1961
mandatarios,arturo_frondizi,1961
funcionarios,arturo_frondizi,1961
absolutamente,arturo_frondizi,1961
garantizada,arturo_frondizi,1961
medida,arturo_frondizi,1961
reconoce,arturo_frondizi,1961
pocos,arturo_frondizi,1961
precedentes,arturo_frondizi,1961
vida,arturo_frondizi,1961
institucional,arturo_frondizi,1961
república,arturo_frondizi,1961
paises,arturo_frondizi,1961
mundo,arturo_frondizi,1961
comprobación,arturo_frondizi,1961
indiscutible,arturo_frondizi,1961
