word,presidente,year
paraguay,domingo_f_sarmiento,1873
ajustar,domingo_f_sarmiento,1873
tratados,domingo_f_sarmiento,1873
alianza,domingo_f_sarmiento,1873
dejó,domingo_f_sarmiento,1873
establecidos,domingo_f_sarmiento,1873
buena,domingo_f_sarmiento,1873
voluntad,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
obstante,domingo_f_sarmiento,1873
amenazas,domingo_f_sarmiento,1873
perturbacion,domingo_f_sarmiento,1873
interior,domingo_f_sarmiento,1873
recientes,domingo_f_sarmiento,1873
justicia,domingo_f_sarmiento,1873
claridad,domingo_f_sarmiento,1873
derechos,domingo_f_sarmiento,1873
espera,domingo_f_sarmiento,1873
cou,domingo_f_sarmiento,1873
confianza,domingo_f_sarmiento,1873
terminacion,domingo_f_sarmiento,1873
feliz,domingo_f_sarmiento,1873
bolivia,domingo_f_sarmiento,1873
avanzado,domingo_f_sarmiento,1873
debido,domingo_f_sarmiento,1873
ausencia,domingo_f_sarmiento,1873
ministro,domingo_f_sarmiento,1873
inició,domingo_f_sarmiento,1873
negociaciones,domingo_f_sarmiento,1873
acaso,domingo_f_sarmiento,1873
necesurio,domingo_f_sarmiento,1873
acreditar,domingo_f_sarmiento,1873
cerca,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
república,domingo_f_sarmiento,1873
hermana,domingo_f_sarmiento,1873
arribar,domingo_f_sarmiento,1873
arreglo,domingo_f_sarmiento,1873
definitivo,domingo_f_sarmiento,1873
habiéndose,domingo_f_sarmiento,1873
establecido,domingo_f_sarmiento,1873
sta,domingo_f_sarmiento,1873
iw,domingo_f_sarmiento,1873
quo,domingo_f_sarmiento,1873
presente,domingo_f_sarmiento,1873
uruguay,domingo_f_sarmiento,1873
gestionan,domingo_f_sarmiento,1873
arreglos,domingo_f_sarmiento,1873
cuarentenarios,domingo_f_sarmiento,1873
prosiguen,domingo_f_sarmiento,1873
aduaneros,domingo_f_sarmiento,1873
evitar,domingo_f_sarmiento,1873
ambas,domingo_f_sarmiento,1873
orillas,domingo_f_sarmiento,1873
rios,domingo_f_sarmiento,1873
contrabando,domingo_f_sarmiento,1873
rige,domingo_f_sarmiento,1873
convencion,domingo_f_sarmiento,1873
postal,domingo_f_sarmiento,1873
unidos,domingo_f_sarmiento,1873
extradicion,domingo_f_sarmiento,1873
brasil,domingo_f_sarmiento,1873
quedando,domingo_f_sarmiento,1873
pendientes,domingo_f_sarmiento,1873
postal,domingo_f_sarmiento,1873
nacion,domingo_f_sarmiento,1873
tratado,domingo_f_sarmiento,1873
amistad,domingo_f_sarmiento,1873
comercio,domingo_f_sarmiento,1873
suecia,domingo_f_sarmiento,1873
noruega,domingo_f_sarmiento,1873
reformas,domingo_f_sarmiento,1873
introducidas,domingo_f_sarmiento,1873
congreso,domingo_f_sarmiento,1873
interior,domingo_f_sarmiento,1873
caminos,domingo_f_sarmiento,1873
carriles,domingo_f_sarmiento,1873
puentes,domingo_f_sarmiento,1873
rios,domingo_f_sarmiento,1873
parte,domingo_f_sarmiento,1873
lus,domingo_f_sarmiento,1873
lineas,domingo_f_sarmiento,1873
telegrificas,domingo_f_sarmiento,1873
ferro,domingo_f_sarmiento,1873
carriles,domingo_f_sarmiento,1873
sufrido,domingo_f_sarmiento,1873
inundaciones,domingo_f_sarmiento,1873
causado,domingo_f_sarmiento,1873
estragos,domingo_f_sarmiento,1873
provincias,domingo_f_sarmiento,1873
impone,domingo_f_sarmiento,1873
gustos,domingo_f_sarmiento,1873
reparacion,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
decretó,domingo_f_sarmiento,1873
socorros,domingo_f_sarmiento,1873
provincias,domingo_f_sarmiento,1873
contando,domingo_f_sarmiento,1873
uprobucion,domingo_f_sarmiento,1873
mapa,domingo_f_sarmiento,1873
presentado,domingo_f_sarmiento,1873
representadas,domingo_f_sarmiento,1873
lineas,domingo_f_sarmiento,1873
ferro,domingo_f_sarmiento,1873
caurriles,domingo_f_sarmiento,1873
ejecutadas,domingo_f_sarmiento,1873
construccion,domingo_f_sarmiento,1873
decretadas,domingo_f_sarmiento,1873
concedidas,domingo_f_sarmiento,1873
resulta,domingo_f_sarmiento,1873
altura,domingo_f_sarmiento,1873
materia,domingo_f_sarmiento,1873
viabilidad,domingo_f_sarmiento,1873
naciones,domingo_f_sarmiento,1873
adelantadas,domingo_f_sarmiento,1873
sistema,domingo_f_sarmiento,1873
subastar,domingo_f_sarmiento,1873
construccion,domingo_f_sarmiento,1873
ferro,domingo_f_sarmiento,1873
carriles,domingo_f_sarmiento,1873
servicios,domingo_f_sarmiento,1873
públicos,domingo_f_sarmiento,1873
inconveniente,domingo_f_sarmiento,1873
crear,domingo_f_sarmiento,1873
derechos,domingo_f_sarmiento,1873
mejor,domingo_f_sarmiento,1873
postor,domingo_f_sarmiento,1873
relacion,domingo_f_sarmiento,1873
capacidad,domingo_f_sarmiento,1873
industrial,domingo_f_sarmiento,1873
responsabilidad,domingo_f_sarmiento,1873
pecuniaria,domingo_f_sarmiento,1873
firma,domingo_f_sarmiento,1873
fácil,domingo_f_sarmiento,1873
resolucion,domingo_f_sarmiento,1873
dificultades,domingo_f_sarmiento,1873
prácticas,domingo_f_sarmiento,1873
sistema,domingo_f_sarmiento,1873
establece,domingo_f_sarmiento,1873
urgente,domingo_f_sarmiento,1873
parezca,domingo_f_sarmiento,1873
necesidad,domingo_f_sarmiento,1873
dotar,domingo_f_sarmiento,1873
tado,domingo_f_sarmiento,1873
vias,domingo_f_sarmiento,1873
férreas,domingo_f_sarmiento,1873
debe,domingo_f_sarmiento,1873
olvidarse,domingo_f_sarmiento,1873
pesar,domingo_f_sarmiento,1873
corto,domingo_f_sarmiento,1873
número,domingo_f_sarmiento,1873
generacion,domingo_f_sarmiento,1873
presente,domingo_f_sarmiento,1873
costos,domingo_f_sarmiento,1873
ensayo,domingo_f_sarmiento,1873
faltándonos,domingo_f_sarmiento,1873
materiales,domingo_f_sarmiento,1873
dependiendo,domingo_f_sarmiento,1873
lu,domingo_f_sarmiento,1873
forma,domingo_f_sarmiento,1873
usarlos,domingo_f_sarmiento,1873
mejoras,domingo_f_sarmiento,1873
progresos,domingo_f_sarmiento,1873
cuestionables,domingo_f_sarmiento,1873
europa,domingo_f_sarmiento,1873
faltos,domingo_f_sarmiento,1873
experiencia,domingo_f_sarmiento,1873
propia,domingo_f_sarmiento,1873
tarea,domingo_f_sarmiento,1873
seria,domingo_f_sarmiento,1873
adelante,domingo_f_sarmiento,1873
terminar,domingo_f_sarmiento,1873
conservar,domingo_f_sarmiento,1873
vias,domingo_f_sarmiento,1873
decretadas,domingo_f_sarmiento,1873
ferro,domingo_f_sarmiento,1873
carril,domingo_f_sarmiento,1873
córdoba,domingo_f_sarmiento,1873
tucuman,domingo_f_sarmiento,1873
construccion,domingo_f_sarmiento,1873
hallándose,domingo_f_sarmiento,1873
terminados,domingo_f_sarmiento,1873
trabajos,domingo_f_sarmiento,1873
terraplen,domingo_f_sarmiento,1873
primera,domingo_f_sarmiento,1873
seccion,domingo_f_sarmiento,1873
espacio,domingo_f_sarmiento,1873
kil,domingo_f_sarmiento,1873
ómetros,domingo_f_sarmiento,1873
concordia,domingo_f_sarmiento,1873
ii,domingo_f_sarmiento,1873
mercedes,domingo_f_sarmiento,1873
concluir,domingo_f_sarmiento,1873
primera,domingo_f_sarmiento,1873
seccion,domingo_f_sarmiento,1873
rio,domingo_f_sarmiento,1873
abrirá,domingo_f_sarmiento,1873
tráfico,domingo_f_sarmiento,1873
meses,domingo_f_sarmiento,1873
oficina,domingo_f_sarmiento,1873
ingenieros,domingo_f_sarmiento,1873
estudiando,domingo_f_sarmiento,1873
propuestas,domingo_f_sarmiento,1873
presentadas,domingo_f_sarmiento,1873
construccion,domingo_f_sarmiento,1873
rio,domingo_f_sarmiento,1873
provincia,domingo_f_sarmiento,1873
mendoza,domingo_f_sarmiento,1873
sacado,domingo_f_sarmiento,1873
licitacion,domingo_f_sarmiento,1873
lineas,domingo_f_sarmiento,1873
empezado,domingo_f_sarmiento,1873
trabajos,domingo_f_sarmiento,1873
vá,domingo_f_sarmiento,1873
puerto,domingo_f_sarmiento,1873
campana,domingo_f_sarmiento,1873
provincia,domingo_f_sarmiento,1873
buenos,domingo_f_sarmiento,1873
aires,domingo_f_sarmiento,1873
terminado,domingo_f_sarmiento,1873
ciudad,domingo_f_sarmiento,1873
ensenada,domingo_f_sarmiento,1873
intervenciones,domingo_f_sarmiento,1873
muerte,domingo_f_sarmiento,1873
dada,domingo_f_sarmiento,1873
gobernador,domingo_f_sarmiento,1873
sun,domingo_f_sarmiento,1873
juan,domingo_f_sarmiento,1873
trajo,domingo_f_sarmiento,1873
disolucion,domingo_f_sarmiento,1873
partido,domingo_f_sarmiento,1873
sostenia,domingo_f_sarmiento,1873
yendo,domingo_f_sarmiento,1873
motin,domingo_f_sarmiento,1873
fraccion,domingo_f_sarmiento,1873
requiriéndose,domingo_f_sarmiento,1873
intervencion,domingo_f_sarmiento,1873
nacional,domingo_f_sarmiento,1873
provincia,domingo_f_sarmiento,1873
experimentado,domingo_f_sarmiento,1873
intervenciones,domingo_f_sarmiento,1873
requeridas,domingo_f_sarmiento,1873
causas,domingo_f_sarmiento,1873
trágicas,domingo_f_sarmiento,1873
anómalas,domingo_f_sarmiento,1873
poder,domingo_f_sarmiento,1873
ejecutivo,domingo_f_sarmiento,1873
encontrándose,domingo_f_sarmiento,1873
resistencias,domingo_f_sarmiento,1873
traban,domingo_f_sarmiento,1873
accion,domingo_f_sarmiento,1873
quiere,domingo_f_sarmiento,1873
apelar,domingo_f_sarmiento,1873
fuerza,domingo_f_sarmiento,1873
caso,domingo_f_sarmiento,1873
presente,domingo_f_sarmiento,1873
comisionados,domingo_f_sarmiento,1873
interventores,domingo_f_sarmiento,1873
esclarecer,domingo_f_sarmiento,1873
verdad,domingo_f_sarmiento,1873
recriminaciones,domingo_f_sarmiento,1873
contradictorias,domingo_f_sarmiento,1873
ordenó,domingo_f_sarmiento,1873
procediese,domingo_f_sarmiento,1873
il,domingo_f_sarmiento,1873
repetir,domingo_f_sarmiento,1873
elecciones,domingo_f_sarmiento,1873
causa,domingo_f_sarmiento,1873
pretexto,domingo_f_sarmiento,1873
perturbacion,domingo_f_sarmiento,1873
partidos,domingo_f_sarmiento,1873
pugna,domingo_f_sarmiento,1873
abstuvo,domingo_f_sarmiento,1873
votar,domingo_f_sarmiento,1873
dió,domingo_f_sarmiento,1873
suficiente,domingo_f_sarmiento,1873
mayoría,domingo_f_sarmiento,1873
número,domingo_f_sarmiento,1873
habian,domingo_f_sarmiento,1873
votado,domingo_f_sarmiento,1873
primera,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
deseaba,domingo_f_sarmiento,1873
contribuir,domingo_f_sarmiento,1873
fundar,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
estable,domingo_f_sarmiento,1873
aparecería,domingo_f_sarmiento,1873
aceptando,domingo_f_sarmiento,1873
revuelta,domingo_f_sarmiento,1873
votacion,domingo_f_sarmiento,1873
sola,domingo_f_sarmiento,1873
fraccion,domingo_f_sarmiento,1873
negado,domingo_f_sarmiento,1873
aprobacion,domingo_f_sarmiento,1873
resultado,domingo_f_sarmiento,1873
segunda,domingo_f_sarmiento,1873
eleccion,domingo_f_sarmiento,1873
telégrafos,domingo_f_sarmiento,1873
linea,domingo_f_sarmiento,1873
telégrafos,domingo_f_sarmiento,1873
completada,domingo_f_sarmiento,1873
recorre,domingo_f_sarmiento,1873
república,domingo_f_sarmiento,1873
millas,domingo_f_sarmiento,1873
ejercicio,domingo_f_sarmiento,1873
husta,domingo_f_sarmiento,1873
ahora,domingo_f_sarmiento,1873
costos,domingo_f_sarmiento,1873
exceden,domingo_f_sarmiento,1873
producto,domingo_f_sarmiento,1873
habiéndose,domingo_f_sarmiento,1873
adoptado,domingo_f_sarmiento,1873
baja,domingo_f_sarmiento,1873
tarita,domingo_f_sarmiento,1873
habituar,domingo_f_sarmiento,1873
pueblo,domingo_f_sarmiento,1873
general,domingo_f_sarmiento,1873
telégrafo,domingo_f_sarmiento,1873
forma,domingo_f_sarmiento,1873
correspondencia,domingo_f_sarmiento,1873
epistolar,domingo_f_sarmiento,1873
cuya,domingo_f_sarmiento,1873
trasmision,domingo_f_sarmiento,1873
funcion,domingo_f_sarmiento,1873
nacional,domingo_f_sarmiento,1873
potencias,domingo_f_sarmiento,1873
continentales,domingo_f_sarmiento,1873
europa,domingo_f_sarmiento,1873
hicieron,domingo_f_sarmiento,1873
telúgrafo,domingo_f_sarmiento,1873
ramo,domingo_f_sarmiento,1873
administracion,domingo_f_sarmiento,1873
pública,domingo_f_sarmiento,1873
inglaterra,domingo_f_sarmiento,1873
expropiado,domingo_f_sarmiento,1873
propiedad,domingo_f_sarmiento,1873
particular,domingo_f_sarmiento,1873
unidos,domingo_f_sarmiento,1873
preparan,domingo_f_sarmiento,1873
seguir,domingo_f_sarmiento,1873
camino,domingo_f_sarmiento,1873
gobierno,domingo_f_sarmiento,1873
rechazado,domingo_f_sarmiento,1873
siguiendo,domingo_f_sarmiento,1873
antecedentes,domingo_f_sarmiento,1873
nuevas,domingo_f_sarmiento,1873
solicitudes,domingo_f_sarmiento,1873
cuncesiones,domingo_f_sarmiento,1873
lineas,domingo_f_sarmiento,1873
telégrafos,domingo_f_sarmiento,1873
provincias,domingo_f_sarmiento,1873
temeroso,domingo_f_sarmiento,1873
crear,domingo_f_sarmiento,1873
intereses,domingo_f_sarmiento,1873
posible,domingo_f_sarmiento,1873
rescate,domingo_f_sarmiento,1873
unificacion,domingo_f_sarmiento,1873
redes,domingo_f_sarmiento,1873
telegráficas,domingo_f_sarmiento,1873
evitar,domingo_f_sarmiento,1873
propósitos,domingo_f_sarmiento,1873
lucro,domingo_f_sarmiento,1873
recarguen,domingo_f_sarmiento,1873
costos,domingo_f_sarmiento,1873
innecesarios,domingo_f_sarmiento,1873
público,domingo_f_sarmiento,1873
inmigracion,domingo_f_sarmiento,1873
continúase,domingo_f_sarmiento,1873
guardando,domingo_f_sarmiento,1873
proporcion,domingo_f_sarmiento,1873
creciente,domingo_f_sarmiento,1873
cifra,domingo_f_sarmiento,1873
inmigrantes,domingo_f_sarmiento,1873
trascurre,domingo_f_sarmiento,1873
ofrece,domingo_f_sarmiento,1873
hacerla,domingo_f_sarmiento,1873
subir,domingo_f_sarmiento,1873
considerablemente,domingo_f_sarmiento,1873
despecho,domingo_f_sarmiento,1873
esfuerzos,domingo_f_sarmiento,1873
intentados,domingo_f_sarmiento,1873
europa,domingo_f_sarmiento,1873
desviarla,domingo_f_sarmiento,1873
contenerla,domingo_f_sarmiento,1873
marzo,domingo_f_sarmiento,1873
ultimo,domingo_f_sarmiento,1873
entrado,domingo_f_sarmiento,1873
puerto,domingo_f_sarmiento,1873
inmigrantes,domingo_f_sarmiento,1873
comercio,domingo_f_sarmiento,1873
españa,domingo_f_sarmiento,1873
italia,domingo_f_sarmiento,1873
francia,domingo_f_sarmiento,1873
aumenta,domingo_f_sarmiento,1873
proporcion,domingo_f_sarmiento,1873
número,domingo_f_sarmiento,1873
emigrantes,domingo_f_sarmiento,1873
respectivos,domingo_f_sarmiento,1873
nacionalidad,domingo_f_sarmiento,1873
demanda,domingo_f_sarmiento,1873
madre,domingo_f_sarmiento,1873
patria,domingo_f_sarmiento,1873
articulos,domingo_f_sarmiento,1873
sirven,domingo_f_sarmiento,1873
usos,domingo_f_sarmiento,1873
costumbres,domingo_f_sarmiento,1873
unidos,domingo_f_sarmiento,1873
causa,domingo_f_sarmiento,1873
mayor,domingo_f_sarmiento,1873
consumidor,domingo_f_sarmiento,1873
artefactos,domingo_f_sarmiento,1873
ingleses,domingo_f_sarmiento,1873
resto,domingo_f_sarmiento,1873
américa,domingo_f_sarmiento,1873
comercio,domingo_f_sarmiento,1873
italia,domingo_f_sarmiento,1873
españa,domingo_f_sarmiento,1873
reducido,domingo_f_sarmiento,1873
comparacion,domingo_f_sarmiento,1873
rio,domingo_f_sarmiento,1873
plata,domingo_f_sarmiento,1873
debo,domingo_f_sarmiento,1873
pasar,domingo_f_sarmiento,1873
silencio,domingo_f_sarmiento,1873
publicacion,domingo_f_sarmiento,1873
semi,domingo_f_sarmiento,1873
oficial,domingo_f_sarmiento,1873
dada,domingo_f_sarmiento,1873
inglaterra,domingo_f_sarmiento,1873
virulenta,domingo_f_sarmiento,1873
denigracion,domingo_f_sarmiento,1873
emprendida,domingo_f_sarmiento,1873
funcionario,domingo_f_sarmiento,1873
inglés,domingo_f_sarmiento,1873
propuesto,domingo_f_sarmiento,1873
persuadir,domingo_f_sarmiento,1873
compatriotas,domingo_f_sarmiento,1873
estadistica,domingo_f_sarmiento,1873
comercial,domingo_f_sarmiento,1873
miente,domingo_f_sarmiento,1873
asegura,domingo_f_sarmiento,1873
aqui,domingo_f_sarmiento,1873
prospera,domingo_f_sarmiento,1873
extraordinariamente,domingo_f_sarmiento,1873
comercio,domingo_f_sarmiento,1873
losingleses,domingo_f_sarmiento,1873
residentes,domingo_f_sarmiento,1873
desgraciados,domingo_f_sarmiento,1873
haber,domingo_f_sarmiento,1873
adquirido,domingo_f_sarmiento,1873
grandes,domingo_f_sarmiento,1873
riquezas,domingo_f_sarmiento,1873
considerados,domingo_f_sarmiento,1873
proporcion,domingo_f_sarmiento,1873
merecen,domingo_f_sarmiento,1873
deplorar,domingo_f_sarmiento,1873
dé,domingo_f_sarmiento,1873
curso,domingo_f_sarmiento,1873
literatura,domingo_f_sarmiento,1873
malsana,domingo_f_sarmiento,1873
desahogos,domingo_f_sarmiento,1873
personales,domingo_f_sarmiento,1873
suplen,domingo_f_sarmiento,1873
capacidad,domingo_f_sarmiento,1873
observador,domingo_f_sarmiento,1873
haciendo,domingo_f_sarmiento,1873
caricatura,domingo_f_sarmiento,1873
odiosa,domingo_f_sarmiento,1873
exagerar,domingo_f_sarmiento,1873
imperfecciones,domingo_f_sarmiento,1873
compensan,domingo_f_sarmiento,1873
ventajas,domingo_f_sarmiento,1873
adelantos,domingo_f_sarmiento,1873
serian,domingo_f_sarmiento,1873
desdeñados,domingo_f_sarmiento,1873
inglaterra,domingo_f_sarmiento,1873
protestas,domingo_f_sarmiento,1873
enérgicas,domingo_f_sarmiento,1873
levantado,domingo_f_sarmiento,1873
europa,domingo_f_sarmiento,1873
sistema,domingo_f_sarmiento,1873
difamacion,domingo_f_sarmiento,1873
residentes,domingo_f_sarmiento,1873
ingleses,domingo_f_sarmiento,1873
aqui,domingo_f_sarmiento,1873
honor,domingo_f_sarmiento,1873
verdad,domingo_f_sarmiento,1873
prensa,domingo_f_sarmiento,1873
meetings,domingo_f_sarmiento,1873
públicos,domingo_f_sarmiento,1873
hecho,domingo_f_sarmiento,1873
oir,domingo_f_sarmiento,1873
voz,domingo_f_sarmiento,1873
desagravio,domingo_f_sarmiento,1873
deben,domingo_f_sarmiento,1873
dias,domingo_f_sarmiento,1873
felices,domingo_f_sarmiento,1873
general,domingo_f_sarmiento,1873
mejores,domingo_f_sarmiento,1873
condiciones,domingo_f_sarmiento,1873
sociales,domingo_f_sarmiento,1873
alcanzaban,domingo_f_sarmiento,1873
propio,domingo_f_sarmiento,1873
agentes,domingo_f_sarmiento,1873
inmigracion,domingo_f_sarmiento,1873
ilustran,domingo_f_sarmiento,1873
opinion,domingo_f_sarmiento,1873
escritos,domingo_f_sarmiento,1873
cun,domingo_f_sarmiento,1873
datos,domingo_f_sarmiento,1873
suministran,domingo_f_sarmiento,1873
poblaciones,domingo_f_sarmiento,1873
buscan,domingo_f_sarmiento,1873
punto,domingo_f_sarmiento,1873
tierra,domingo_f_sarmiento,1873
establecerse,domingo_f_sarmiento,1873
pueblos,domingo_f_sarmiento,1873
norte,domingo_f_sarmiento,1873
europa,domingo_f_sarmiento,1873
empiezan,domingo_f_sarmiento,1873
conocer,domingo_f_sarmiento,1873
paises,domingo_f_sarmiento,1873
aumentar,domingo_f_sarmiento,1873
número,domingo_f_sarmiento,1873
inmigrantes,domingo_f_sarmiento,1873
direccion,domingo_f_sarmiento,1873
