word,presidente,year
interés,santiago_derqui,1860
capitalistas,santiago_derqui,1860
notables,santiago_derqui,1860
inglaterra,santiago_derqui,1860
creo,santiago_derqui,1860
exagerar,santiago_derqui,1860
digo,santiago_derqui,1860
pensamiento,santiago_derqui,1860
tomado,santiago_derqui,1860
proporciones,santiago_derqui,1860
realizado,santiago_derqui,1860
acontecimientos,santiago_derqui,1860
notables,santiago_derqui,1860
presente,santiago_derqui,1860
siglo,santiago_derqui,1860
trata,santiago_derqui,1860
llevarlo,santiago_derqui,1860
costa,santiago_derqui,1860
pacifico,santiago_derqui,1860
abriendo,santiago_derqui,1860
nueva,santiago_derqui,1860
operar,santiago_derqui,1860
reyolucion,santiago_derqui,1860
comercio,santiago_derqui,1860
mundo,santiago_derqui,1860
breve,santiago_derqui,1860
conocereis,santiago_derqui,1860
medios,santiago_derqui,1860
probabilidades,santiago_derqui,1860
contamos,santiago_derqui,1860
realizarlo,santiago_derqui,1860
extrañaria,santiago_derqui,1860
palabras,santiago_derqui,1860
recibidas,santiago_derqui,1860
indiferencia,santiago_derqui,1860
incredulidad,santiago_derqui,1860
inspira,santiago_derqui,1860
natural,santiago_derqui,1860
mirar,santiago_derqui,1860
desaliento,santiago_derqui,1860
colosal,santiago_derqui,1860
idea,santiago_derqui,1860
temo,santiago_derqui,1860
ménos,santiago_derqui,1860
congreso,santiago_derqui,1860
juzgar,santiago_derqui,1860
asunto,santiago_derqui,1860
hablo,santiago_derqui,1860
modos,santiago_derqui,1860
designios,santiago_derqui,1860
providencia,santiago_derqui,1860
resuelto,santiago_derqui,1860
permitido,santiago_derqui,1860
dar,santiago_derqui,1860
cima,santiago_derqui,1860
gran,santiago_derqui,1860
proyecto,santiago_derqui,1860
seguro,santiago_derqui,1860
ménos,santiago_derqui,1860
negarnos,santiago_derqui,1860
poder,santiago_derqui,1860
renlizarlo,santiago_derqui,1860
proporcion,santiago_derqui,1860
modesta,santiago_derqui,1860
fué,santiago_derqui,1860
iniciado,santiago_derqui,1860
confederacion,santiago_derqui,1860
fiel,santiago_derqui,1860
camplimiento,santiago_derqui,1860
tratados,santiago_derqui,1860
ligan,santiago_derqui,1860
potencias,santiago_derqui,1860
américa,santiago_derqui,1860
burepa,santiago_derqui,1860
mantiene,santiago_derqui,1860
paz,santiago_derqui,1860
naciones,santiago_derqui,1860
anhelo,santiago_derqui,1860
ardiente,santiago_derqui,1860
estrechar,santiago_derqui,1860
relaciones,santiago_derqui,1860
internacionales,santiago_derqui,1860
poder,santiago_derqui,1860
fundur,santiago_derqui,1860
desarrollo,santiago_derqui,1860
política,santiago_derqui,1860
justa,santiago_derqui,1860
liberal,santiago_derqui,1860
prosperidad,santiago_derqui,1860
república,santiago_derqui,1860
inglaterra,santiago_derqui,1860
frarcia,santiago_derqui,1860
continúan,santiago_derqui,1860
dando,santiago_derqui,1860
gobierno,santiago_derqui,1860
argentino,santiago_derqui,1860
apreciables,santiago_derqui,1860
demostraciones,santiago_derqui,1860
amistad,santiago_derqui,1860
inglaterra,santiago_derqui,1860
constante,santiago_derqui,1860
reconocer,santiago_derqui,1860
alta,santiago_derqui,1860
justicia,santiago_derqui,1860
prevision,santiago_derqui,1860
medio,santiago_derqui,1860
disidencias,santiago_derqui,1860
domésticas,santiago_derqui,1860
unidad,santiago_derqui,1860
soberania,santiago_derqui,1860
exterior,santiago_derqui,1860
igual,santiago_derqui,1860
política,santiago_derqui,1860
observado,santiago_derqui,1860
unidos,santiago_derqui,1860
prusia,santiago_derqui,1860
portugal,santiago_derqui,1860
cerdeña,santiago_derqui,1860
bélgica,santiago_derqui,1860
sila,santiago_derqui,1860
francia,santiago_derqui,1860
creyó,santiago_derqui,1860
revestido,santiago_derqui,1860
suficiente,santiago_derqui,1860
autoridad,santiago_derqui,1860
gobierno,santiago_derqui,1860
buenos,santiago_derqui,1860
aires,santiago_derqui,1860
derecho,santiago_derqui,1860
gentes,santiago_derqui,1860
nombrar,santiago_derqui,1860
ministros,santiago_derqui,1860
públicos,santiago_derqui,1860
admitiendo,santiago_derqui,1860
carácter,santiago_derqui,1860
diplomático,santiago_derqui,1860
agente,santiago_derqui,1860
fraccion,santiago_derqui,1860
república,santiago_derqui,1860
persuado,santiago_derqui,1860
declaraciones,santiago_derqui,1860
convenio,santiago_derqui,1860
noviembre,santiago_derqui,1860
decidirán,santiago_derqui,1860
gobierno,santiago_derqui,1860
imperiul,santiago_derqui,1860
considerar,santiago_derqui,1860
fuerza,santiago_derqui,1860
vigor,santiago_derqui,1860
principio,santiago_derqui,1860
indivisibilidad,santiago_derqui,1860
representacion,santiago_derqui,1860
nacionalidad,santiago_derqui,1860
reconocimiento,santiago_derqui,1860
principio,santiago_derqui,1860
establece,santiago_derqui,1860
integridad,santiago_derqui,1860
república,santiago_derqui,1860
contribuyeron,santiago_derqui,1860
mas,santiago_derqui,1860
generoso,santiago_derqui,1860
fucilitando,santiago_derqui,1860
buenos,santiago_derqui,1860
oficios,santiago_derqui,1860
arreglo,santiago_derqui,1860
partes,santiago_derqui,1860
disidentes,santiago_derqui,1860
plenipotenciarios,santiago_derqui,1860
paraguay,santiago_derqui,1860
francia,santiago_derqui,1860
inglaterra,santiago_derqui,1860
influyendo,santiago_derqui,1860
especialmente,santiago_derqui,1860
feliz,santiago_derqui,1860
resultado,santiago_derqui,1860
tambien,santiago_derqui,1860
brasil,santiago_derqui,1860
ofreció,santiago_derqui,1860
época,santiago_derqui,1860
interposicion,santiago_derqui,1860
amistosa,santiago_derqui,1860
circunstancias,santiago_derqui,1860
especiales,santiago_derqui,1860
dejaron,santiago_derqui,1860
efecto,santiago_derqui,1860
gobierno,santiago_derqui,1860
argentino,santiago_derqui,1860
sabido,santiago_derqui,1860
apreciar,santiago_derqui,1860
debidamente,santiago_derqui,1860
tratado,santiago_derqui,1860
españa,santiago_derqui,1860
aprobado,santiago_derqui,1860
congreso,santiago_derqui,1860
tiempo,santiago_derqui,1860
corona,santiago_derqui,1860
triunfo,santiago_derqui,1860
emancipacion,santiago_derqui,1860
política,santiago_derqui,1860
restablece,santiago_derqui,1860
bajo,santiago_derqui,1860
mejores,santiago_derqui,1860
auspicios,santiago_derqui,1860
antiguas,santiago_derqui,1860
relaciones,santiago_derqui,1860
madre,santiago_derqui,1860
patria,santiago_derqui,1860
motivo,santiago_derqui,1860
grata,santiago_derqui,1860
satisfaccion,santiago_derqui,1860
pura,santiago_derqui,1860
recordar,santiago_derqui,1860
ocasion,santiago_derqui,1860
solemne,santiago_derqui,1860
acontecimiento,santiago_derqui,1860
promete,santiago_derqui,1860
resultados,santiago_derqui,1860
felices,santiago_derqui,1860
fué,santiago_derqui,1860
há,santiago_derqui,1860
acreditado,santiago_derqui,1860
ministro,santiago_derqui,1860
residente,santiago_derqui,1860
bélgica,santiago_derqui,1860
cerca,santiago_derqui,1860
gobierno,santiago_derqui,1860
confederacion,santiago_derqui,1860
celebró,santiago_derqui,1860
administracio,santiago_derqui,1860
anterior,santiago_derqui,1860
tratado,santiago_derqui,1860
amistad,santiago_derqui,1860
comercio,santiago_derqui,1860
navegacion,santiago_derqui,1860
ocupa,santiago_derqui,1860
interés,santiago_derqui,1860
actual,santiago_derqui,1860
gobierno,santiago_derqui,1860
gobierno,santiago_derqui,1860
bolivin,santiago_derqui,1860
opuesto,santiago_derqui,1860
presente,santiago_derqui,1860
reserva,santiago_derqui,1860
fué,santiago_derqui,1860
aprobado,santiago_derqui,1860
congreso,santiago_derqui,1860
tratado,santiago_derqui,1860
concluido,santiago_derqui,1860
aquela,santiago_derqui,1860
república,santiago_derqui,1860
embargo,santiago_derqui,1860
espero,santiago_derqui,1860
considerando,santiago_derqui,1860
asunto,santiago_derqui,1860
cederá,santiago_derqui,1860
beneficio,santiago_derqui,1860
intereses,santiago_derqui,1860
países,santiago_derqui,1860
condicion,santiago_derqui,1860
equitativa,santiago_derqui,1860
destinada,santiago_derqui,1860
poner,santiago_derqui,1860
salvo,santiago_derqui,1860
derecho,santiago_derqui,1860
confederacion,santiago_derqui,1860
abandonado,santiago_derqui,1860
ministro,santiago_derqui,1860
plenipotenciario,santiago_derqui,1860
cerca,santiago_derqui,1860
santa,santiago_derqui,1860
sede,santiago_derqui,1860
encargado,santiago_derqui,1860
negociar,santiago_derqui,1860
concordato,santiago_derqui,1860
determinase,santiago_derqui,1860
precision,santiago_derqui,1860
relaciones,santiago_derqui,1860
iglesia,santiago_derqui,1860
vuelto,santiago_derqui,1860
mision,santiago_derqui,1860
haber,santiago_derqui,1860
conseguido,santiago_derqui,1860
llenar,santiago_derqui,1860
objetos,santiago_derqui,1860
encomendados,santiago_derqui,1860
reconocida,santiago_derqui,1860
inteligencia,santiago_derqui,1860
situacion,santiago_derqui,1860
roma,santiago_derqui,1860
momentos,santiago_derqui,1860
probable,santiago_derqui,1860
influido,santiago_derqui,1860
poderosamento,santiago_derqui,1860
mal,santiago_derqui,1860
éxito,santiago_derqui,1860
negociacion,santiago_derqui,1860
importante,santiago_derqui,1860
abandonar,santiago_derqui,1860
esperanza,santiago_derqui,1860
gobierno,santiago_derqui,1860
argentino,santiago_derqui,1860
llegue,santiago_derqui,1860
tarde,santiago_derqui,1860
ientenderse,santiago_derqui,1860
santidad,santiago_derqui,1860
pantos,santiago_derqui,1860
impedido,santiago_derqui,1860
profundo,santiago_derqui,1860
pesar,santiago_derqui,1860
conflictos,santiago_derqui,1860
afligen,santiago_derqui,1860
actualmente,santiago_derqui,1860
magnánimo,santiago_derqui,1860
corazon,santiago_derqui,1860
pio,santiago_derqui,1860
ix,santiago_derqui,1860
nacido,santiago_derqui,1860
fé,santiago_derqui,1860
católica,santiago_derqui,1860
votos,santiago_derqui,1860
íntimos,santiago_derqui,1860
sabiduria,santiago_derqui,1860
hombres,santiago_derqui,1860
iluminada,santiago_derqui,1860
providencia,santiago_derqui,1860
encuentre,santiago_derqui,1860
medio,santiago_derqui,1860
armonizar,santiago_derqui,1860
decoro,santiago_derqui,1860
poder,santiago_derqui,1860
iglesia,santiago_derqui,1860
debe,santiago_derqui,1860
libertad,santiago_derqui,1860
independencia,santiago_derqui,1860
pueblos,santiago_derqui,1860
ministerio,santiago_derqui,1860
correspondiente,santiago_derqui,1860
instruirá,santiago_derqui,1860
detalles,santiago_derqui,1860
relaciones,santiago_derqui,1860
diplomáticas,santiago_derqui,1860
memoria,santiago_derqui,1860
presentaros,santiago_derqui,1860
ministro,santiago_derqui,1860
secretario,santiago_derqui,1860
departamento,santiago_derqui,1860
hacienda,santiago_derqui,1860
impondreis,santiago_derqui,1860
tambien,santiago_derqui,1860
importante,santiago_derqui,1860
ramo,santiago_derqui,1860
administracion,santiago_derqui,1860
documento,santiago_derqui,1860
presentarán,santiago_derqui,1860
cuadros,santiago_derqui,1860
explicaciones,santiago_derqui,1860
hagan,santiago_derqui,1860
conocer,santiago_derqui,1860
verdadera,santiago_derqui,1860
situacion,santiago_derqui,1860
rentística,santiago_derqui,1860
ciertamente,santiago_derqui,1860
lisongera,santiago_derqui,1860
exigencias,santiago_derqui,1860
guerra,santiago_derqui,1860
excedido,santiago_derqui,1860
recursos,santiago_derqui,1860
gobierno,santiago_derqui,1860
pudo,santiago_derqui,1860
proporcionarse,santiago_derqui,1860
operaciones,santiago_derqui,1860
crédito,santiago_derqui,1860
arbitrios,santiago_derqui,1860
notable,santiago_derqui,1860
ver,santiago_derqui,1860
pesar,santiago_derqui,1860
paralizacion,santiago_derqui,1860
mercantil,santiago_derqui,1860
consiguiente,santiago_derqui,1860
guerra,santiago_derqui,1860
exportacion,santiago_derqui,1860
productos,santiago_derqui,1860
mayor,santiago_derqui,1860
anteriores,santiago_derqui,1860
prueba,santiago_derqui,1860
desarrollo,santiago_derqui,1860
riqueza,santiago_derqui,1860
confianza,santiago_derqui,1860
habia,santiago_derqui,1860
abindonado,santiago_derqui,1860
especuladores,santiago_derqui,1860
cubrir,santiago_derqui,1860
déficit,santiago_derqui,1860
producido,santiago_derqui,1860
gastos,santiago_derqui,1860
guerra,santiago_derqui,1860
renta,santiago_derqui,1860
ejercicio,santiago_derqui,1860
proa,santiago_derqui,1860
dn,santiago_derqui,1860
pongo,santiago_derqui,1860
economías,santiago_derqui,1860
dar,santiago_derqui,1860
ensanche,santiago_derqui,1860
operaciones,santiago_derqui,1860
crédito,santiago_derqui,1860
permita,santiago_derqui,1860
marchar,santiago_derqui,1860
desahogo,santiago_derqui,1860
administración,santiago_derqui,1860
breve,santiago_derqui,1860
presentarán,santiago_derqui,1860
varios,santiago_derqui,1860
proyectos,santiago_derqui,1860
sentido,santiago_derqui,1860
indicado,santiago_derqui,1860
iv,santiago_derqui,1860
agitacion,santiago_derqui,1860
justicia,santiago_derqui,1860
federal,santiago_derqui,1860
necesaria,santiago_derqui,1860
mantener,santiago_derqui,1860
equilibrio,santiago_derqui,1860
poderes,santiago_derqui,1860
públicos,santiago_derqui,1860
constituyen,santiago_derqui,1860
gobierno,santiago_derqui,1860
efectivas,santiago_derqui,1860
garantias,santiago_derqui,1860
iudividuales,santiago_derqui,1860
constitucion,santiago_derqui,1860
consagrado,santiago_derqui,1860
llamado,santiago_derqui,1860
preferentemente,santiago_derqui,1860
atencion,santiago_derqui,1860
fácil,santiago_derqui,1860
establecer,santiago_derqui,1860
luego,santiago_derqui,1860
sistema,santiago_derqui,1860
administracion,santiago_derqui,1860
judicial,santiago_derqui,1860
planteado,santiago_derqui,1860
ley,santiago_derqui,1860
organizacion,santiago_derqui,1860
comprendido,santiago_derqui,1860
ahora,santiago_derqui,1860
indispensable,santiago_derqui,1860
ménos,santiago_derqui,1860
instalacion,santiago_derqui,1860
suprema,santiago_derqui,1860
corte,santiago_derqui,1860
sola,santiago_derqui,1860
funciones,santiago_derqui,1860
privativas,santiago_derqui,1860
desempeñar,santiago_derqui,1860
anuncio,santiago_derqui,1860
pronto,santiago_derqui,1860
alto,santiago_derqui,1860
tribunal,santiago_derqui,1860
quedará,santiago_derqui,1860
instalado,santiago_derqui,1860
sucesivamente,santiago_derqui,1860
lus,santiago_derqui,1860
cortes,santiago_derqui,1860
inferiores,santiago_derqui,1860
distrito,santiago_derqui,1860
enlto,santiago_derqui,1860
católico,santiago_derqui,1860
constitucion,santiago_derqui,1860
impone,santiago_derqui,1860
gobierno,santiago_derqui,1860
debe,santiago_derqui,1860
sostener,santiago_derqui,1860
atendido,santiago_derqui,1860
preferencia,santiago_derqui,1860
ann,santiago_derqui,1860
medio,santiago_derqui,1860
dificultades,santiago_derqui,1860
necesario,santiago_derqui,1860
vencer,santiago_derqui,1860
subvenir,santiago_derqui,1860
gastos,santiago_derqui,1860
generales,santiago_derqui,1860
administracion,santiago_derqui,1860
gobierno,santiago_derqui,1860
comprende,santiago_derqui,1860
poderosa,santiago_derqui,1860
influencia,santiago_derqui,1860
sociedad,santiago_derqui,1860
culto,santiago_derqui,1860
externo,santiago_derqui,1860
tributa,santiago_derqui,1860
dios,santiago_derqui,1860
consagrarse,santiago_derqui,1860
preferencia,santiago_derqui,1860
propósito,santiago_derqui,1860
sostenerlo,santiago_derqui,1860
obra,santiago_derqui,1860
conciencia,santiago_derqui,1860
fria,santiago_derqui,1860
dol,santiago_derqui,1860
deber,santiago_derqui,1860
tambien,santiago_derqui,1860
entusiasmo,santiago_derqui,1860
propias,santiago_derqui,1860
creencias,santiago_derqui,1860
inspiran,santiago_derqui,1860
conviccion,santiago_derqui,1860
alimentando,santiago_derqui,1860
espiritu,santiago_derqui,1860
religioso,santiago_derqui,1860
fomenta,santiago_derqui,1860
elemento,santiago_derqui,1860
poderoso,santiago_derqui,1860
perfeccionamiento,santiago_derqui,1860
social,santiago_derqui,1860
próspero,santiago_derqui,1860
hulagiteño,santiago_derqui,1860
cuadro,santiago_derqui,1860
presentan,santiago_derqui,1860
establecimientos,santiago_derqui,1860
educacion,santiago_derqui,1860
nacion,santiago_derqui,1860
costeaz,santiago_derqui,1860
tiempo,santiago_derqui,1860
confederacion,santiago_derqui,1860
nuevos,santiago_derqui,1860
hombres,santiago_derqui,1860
juventud,santiago_derqui,1860
inteligente,santiago_derqui,1860
educa,santiago_derqui,1860
gunas,santiago_derqui,1860
reformas,santiago_derqui,1860
necesario,santiago_derqui,1860
perfeccionar,santiago_derqui,1860
sistema,santiago_derqui,1860
estudios,santiago_derqui,1860
mayores,santiago_derqui,1860
regimentar,santiago_derqui,1860
mejor,santiago_derqui,1860
disciplina,santiago_derqui,1860
establecimientos,santiago_derqui,1860
instraccion,santiago_derqui,1860
superior,santiago_derqui,1860
luego,santiago_derqui,1860
podido,santiago_derqui,1860
formular,santiago_derqui,1860
cn,santiago_derqui,1860
proyectos,santiago_derqui,1860
presentadas,santiago_derqui,1860
ministerio,santiago_derqui,1860
correspondiente,santiago_derqui,1860
recien,santiago_derqui,1860
desembarazado,santiago_derqui,1860
guerra,santiago_derqui,1860
absorbido,santiago_derqui,1860
atencion,santiago_derqui,1860
gobierno,santiago_derqui,1860
recursos,santiago_derqui,1860
puís,santiago_derqui,1860
puesto,santiago_derqui,1860
movimiento,santiago_derqui,1860
muyor,santiago_derqui,1860
parte,santiago_derqui,1860
ejército,santiago_derqui,1860
esfuerzos,santiago_derqui,1860
actual,santiago_derqui,1860
administracion,santiago_derqui,1860
limitarse,santiago_derqui,1860
ahora,santiago_derqui,1860
reorganizacion,santiago_derqui,1860
fuerzas,santiago_derqui,1860
colocindolas,santiago_derqui,1860
diversas,santiago_derqui,1860
guarniciones,santiago_derqui,1860
volviéndolas,santiago_derqui,1860
nalormal,santiago_derqui,1860
cambio,santiago_derqui,1860
constitucional,santiago_derqui,1860
administracion,santiago_derqui,1860
sucedido,santiago_derqui,1860
inmedtamente,santiago_derqui,1860
despues,santiago_derqui,1860
ja,santiago_derqui,1860
conclusion,santiago_derqui,1860
guerra,santiago_derqui,1860
gobierno,santiago_derqui,1860
concluido,santiago_derqui,1860
tiempo,santiago_derqui,1860
materjal,santiago_derqui,1860
volver,santiago_derqui,1860
ul,santiago_derqui,1860
ejército,santiago_derqui,1860
pié,santiago_derqui,1860
paz,santiago_derqui,1860
continuur,santiago_derqui,1860
sistema,santiago_derqui,1860
organizacion,santiago_derqui,1860
progresiva,santiago_derqui,1860
hubía,santiago_derqui,1860
iniciado,santiago_derqui,1860
actual,santiago_derqui,1860
administracion,santiago_derqui,1860
corto,santiago_derqui,1860
período,santiago_derqui,1860
trascurrido,santiago_derqui,1860
tomó,santiago_derqui,1860
direccion,santiago_derqui,1860
negocios,santiago_derqui,1860
públicos,santiago_derqui,1860
podido,santiago_derqui,1860
contiuúnar,santiago_derqui,1860
sistema,santiago_derqui,1860
organizacion,santiago_derqui,1860
referido,santiago_derqui,1860
ménos,santiago_derqui,1860
desarrollar,santiago_derqui,1860
diversos,santiago_derqui,1860
proyectos,santiago_derqui,1860
reformas,santiago_derqui,1860
útiles,santiago_derqui,1860
necesarias,santiago_derqui,1860
ejército,santiago_derqui,1860
obvias,santiago_derqui,1860
conocidas,santiago_derqui,1860
ejecutivo,santiago_derqui,1860
exigen,santiago_derqui,1860
tiempo,santiago_derqui,1860
circunstancias,santiago_derqui,1860
ficiles,santiago_derqui,1860
erario,santiago_derqui,1860
plantencion,santiago_derqui,1860
desenvolvimiento,santiago_derqui,1860
ba,santiago_derqui,1860
nombrado,santiago_derqui,1860
general,santiago_derqui,1860
jefe,santiago_derqui,1860
ejército,santiago_derqui,1860
armada,santiago_derqui,1860
excmo,santiago_derqui,1860
sr,santiago_derqui,1860
capitan,santiago_derqui,1860
general,santiago_derqui,1860
justo,santiago_derqui,1860
josé,santiago_derqui,1860
urquiza,santiago_derqui,1860
fundador,santiago_derqui,1860
organizacion,santiago_derqui,1860
constitucional,santiago_derqui,1860
lustre,santiago_derqui,1860
general,santiago_derqui,1860
acaba,santiago_derqui,1860
entregar,santiago_derqui,1860
primera,santiago_derqui,1860
magistratura,santiago_derqui,1860
úpropósito,santiago_derqui,1860
continuar,santiago_derqui,1860
organizacion,santiago_derqui,1860
habia,santiago_derqui,1860
planteado,santiago_derqui,1860
prestando,santiago_derqui,1860
covperacion,santiago_derqui,1860
gobierno,santiago_derqui,1860
cantidad,santiago_derqui,1860
material,santiago_derqui,1860
guerra,santiago_derqui,1860
rennido,santiago_derqui,1860
última,santiago_derqui,1860
