word,presidente,year
tocar,carlos_menem,1995
parte,carlos_menem,1995
dogmática,carlos_menem,1995
principios,carlos_menem,1995
filosóficos,carlos_menem,1995
constitución,carlos_menem,1995
rige,carlos_menem,1995
nacido,carlos_menem,1995
consenso,carlos_menem,1995
fuerzas,carlos_menem,1995
mayoritarias,carlos_menem,1995
sancionada,carlos_menem,1995
constituyentes,carlos_menem,1995
partidos,carlos_menem,1995
políticos,carlos_menem,1995
arco,carlos_menem,1995
ideológico,carlos_menem,1995
representados,carlos_menem,1995
convención,carlos_menem,1995
constituyente,carlos_menem,1995
paraná,carlos_menem,1995
santa,carlos_menem,1995
fe,carlos_menem,1995
creo,carlos_menem,1995
honestamente,carlos_menem,1995
reforma,carlos_menem,1995
colofón,carlos_menem,1995
hecho,carlos_menem,1995
destacarse,carlos_menem,1995
derrota,carlos_menem,1995
hiperinflación,carlos_menem,1995
espiral,carlos_menem,1995
inflacionaria,carlos_menem,1995
guarismos,carlos_menem,1995
diario,carlos_menem,1995
pasado,carlos_menem,1995
menos,carlos_menem,1995
anual,carlos_menem,1995
recuperación,carlos_menem,1995
moneda,carlos_menem,1995
crédito,carlos_menem,1995
estabilidad,carlos_menem,1995
apoya,carlos_menem,1995
reservas,carlos_menem,1995
verdaderas,carlos_menem,1995
banco,carlos_menem,1995
central,carlos_menem,1995
renegociación,carlos_menem,1995
pago,carlos_menem,1995
deuda,carlos_menem,1995
externa,carlos_menem,1995
reinsertado,carlos_menem,1995
naciones,carlos_menem,1995
serias,carlos_menem,1995
mundo,carlos_menem,1995
liberación,carlos_menem,1995
mercados,carlos_menem,1995
dejando,carlos_menem,1995
libre,carlos_menem,1995
juego,carlos_menem,1995
oferta,carlos_menem,1995
demanda,carlos_menem,1995
único,carlos_menem,1995
regulador,carlos_menem,1995
reorganización,carlos_menem,1995
poniendo,carlos_menem,1995
aparato,carlos_menem,1995
elefantiásico,carlos_menem,1995
costoso,carlos_menem,1995
ineficiente,carlos_menem,1995
cuna,carlos_menem,1995
corrupción,carlos_menem,1995
privatización,carlos_menem,1995
enormes,carlos_menem,1995
empresas,carlos_menem,1995
estatales,carlos_menem,1995
poniendo,carlos_menem,1995
constante,carlos_menem,1995
drenaje,carlos_menem,1995
divisas,carlos_menem,1995
iniciando,carlos_menem,1995
mejora,carlos_menem,1995
servicios,carlos_menem,1995
equipararlos,carlos_menem,1995
naciones,carlos_menem,1995
líderes,carlos_menem,1995
jerarquización,carlos_menem,1995
profesionalización,carlos_menem,1995
agropecuarias,carlos_menem,1995
erradicación,carlos_menem,1995
empleo,carlos_menem,1995
público,carlos_menem,1995
reembolsos,carlos_menem,1995
partir,carlos_menem,1995
exportaciones,carlos_menem,1995
acuerdo,carlos_menem,1995
datos,carlos_menem,1995
poseen,carlos_menem,1995
fecha,carlos_menem,1995
avanza,carlos_menem,1995
cosecha,carlos_menem,1995
récord,carlos_menem,1995
historia,carlos_menem,1995
sembrado,carlos_menem,1995
millón,carlos_menem,1995
seiscientas,carlos_menem,1995
hectáreas,carlos_menem,1995
marcó,carlos_menem,1995
récord,carlos_menem,1995
utilización,carlos_menem,1995
fertilizantes,carlos_menem,1995
herbicidas,carlos_menem,1995
incorporaron,carlos_menem,1995
tractores,carlos_menem,1995
actividad,carlos_menem,1995
productiva,carlos_menem,1995
récords,carlos_menem,1995
históricos,carlos_menem,1995
índices,carlos_menem,1995
producción,carlos_menem,1995
granaria,carlos_menem,1995
frutícola,carlos_menem,1995
lechera,carlos_menem,1995
granja,carlos_menem,1995
materia,carlos_menem,1995
pesca,carlos_menem,1995
exportaron,carlos_menem,1995
pesos,carlos_menem,1995
cifra,carlos_menem,1995
veces,carlos_menem,1995
mayor,carlos_menem,1995
saldo,carlos_menem,1995
exportable,carlos_menem,1995
trepará,carlos_menem,1995
toneladas,carlos_menem,1995
granos,carlos_menem,1995
traducirá,carlos_menem,1995
aumento,carlos_menem,1995
divisas,carlos_menem,1995
concepto,carlos_menem,1995
granos,carlos_menem,1995
aceites,carlos_menem,1995
subproductos,carlos_menem,1995
orden,carlos_menem,1995
dólares,carlos_menem,1995
modernización,carlos_menem,1995
política,carlos_menem,1995
impositiva,carlos_menem,1995
dobles,carlos_menem,1995
tributos,carlos_menem,1995
optimización,carlos_menem,1995
recaudación,carlos_menem,1995
terminando,carlos_menem,1995
evasión,carlos_menem,1995
crónica,carlos_menem,1995
cambiando,carlos_menem,1995
cultura,carlos_menem,1995
popular,carlos_menem,1995
respecto,carlos_menem,1995
pago,carlos_menem,1995
impuestos,carlos_menem,1995
explotación,carlos_menem,1995
intensiva,carlos_menem,1995
racional,carlos_menem,1995
recursos,carlos_menem,1995
naturales,carlos_menem,1995
crecimientos,carlos_menem,1995
exponenciales,carlos_menem,1995
área,carlos_menem,1995
minera,carlos_menem,1995
récords,carlos_menem,1995
área,carlos_menem,1995
hidrocarburos,carlos_menem,1995
moderna,carlos_menem,1995
política,carlos_menem,1995
competitividad,carlos_menem,1995
crecimiento,carlos_menem,1995
sostenido,carlos_menem,1995
producto,carlos_menem,1995
bruto,carlos_menem,1995
interno,carlos_menem,1995
colocado,carlos_menem,1995
vanguardia,carlos_menem,1995
países,carlos_menem,1995
occidente,carlos_menem,1995
países,carlos_menem,1995
crecido,carlos_menem,1995
mundo,carlos_menem,1995
década,carlos_menem,1995
sanción,carlos_menem,1995
ley,carlos_menem,1995
convertibilidad,carlos_menem,1995
aprobada,carlos_menem,1995
congreso,carlos_menem,1995
productividad,carlos_menem,1995
industrial,carlos_menem,1995
registró,carlos_menem,1995
aumento,carlos_menem,1995
ritmo,carlos_menem,1995
superior,carlos_menem,1995
anual,carlos_menem,1995
producto,carlos_menem,1995
bruto,carlos_menem,1995
interno,carlos_menem,1995
habitante,carlos_menem,1995
primer,carlos_menem,1995
lustro,carlos_menem,1995
década,carlos_menem,1995
crecido,carlos_menem,1995
inversión,carlos_menem,1995
bruta,carlos_menem,1995
números,carlos_menem,1995
contrastan,carlos_menem,1995
nítidamente,carlos_menem,1995
llamada,carlos_menem,1995
década,carlos_menem,1995
perdida,carlos_menem,1995
producto,carlos_menem,1995
per,carlos_menem,1995
cápita,carlos_menem,1995
disminuyó,carlos_menem,1995
inversión,carlos_menem,1995
largo,carlos_menem,1995
período,carlos_menem,1995
reducción,carlos_menem,1995
nivel,carlos_menem,1995
vida,carlos_menem,1995
población,carlos_menem,1995
pasado,carlos_menem,1995
aumento,carlos_menem,1995
consumo,carlos_menem,1995
per,carlos_menem,1995
cápita,carlos_menem,1995
década,carlos_menem,1995
pasada,carlos_menem,1995
caído,carlos_menem,1995
comercio,carlos_menem,1995
exterior,carlos_menem,1995
creció,carlos_menem,1995
lapso,carlos_menem,1995
anteriores,carlos_menem,1995
decrecido,carlos_menem,1995
brecha,carlos_menem,1995
técnica,carlos_menem,1995
riesgo,carlos_menem,1995
ubicada,carlos_menem,1995
puntos,carlos_menem,1995
cayó,carlos_menem,1995
puntos,carlos_menem,1995
segundo,carlos_menem,1995
semestre,carlos_menem,1995
adecuación,carlos_menem,1995
política,carlos_menem,1995
laboral,carlos_menem,1995
sindical,carlos_menem,1995
respetando,carlos_menem,1995
derechos,carlos_menem,1995
conquistados,carlos_menem,1995
trabajadores,carlos_menem,1995
modernizando,carlos_menem,1995
legislación,carlos_menem,1995
atractivo,carlos_menem,1995
inversión,carlos_menem,1995
productiva,carlos_menem,1995
récord,carlos_menem,1995
producción,carlos_menem,1995
ventas,carlos_menem,1995
automóviles,carlos_menem,1995
electrodomésticos,carlos_menem,1995
restringir,carlos_menem,1995
competencia,carlos_menem,1995
extranjera,carlos_menem,1995
levantando,carlos_menem,1995
calidad,carlos_menem,1995
productos,carlos_menem,1995
poniéndonos,carlos_menem,1995
altura,carlos_menem,1995
países,carlos_menem,1995
primer,carlos_menem,1995
mundo,carlos_menem,1995
nuevo,carlos_menem,1995
régimen,carlos_menem,1995
jubilaciones,carlos_menem,1995
pensiones,carlos_menem,1995
dando,carlos_menem,1995
corte,carlos_menem,1995
definitivo,carlos_menem,1995
futuro,carlos_menem,1995
problema,carlos_menem,1995
venido,carlos_menem,1995
golpeando,carlos_menem,1995
piedad,carlos_menem,1995
mayores,carlos_menem,1995
reconoció,carlos_menem,1995
calculó,carlos_menem,1995
pagó,carlos_menem,1995
deuda,carlos_menem,1995
histórica,carlos_menem,1995
jubilados,carlos_menem,1995
pensionados,carlos_menem,1995
abarcando,carlos_menem,1995
casos,carlos_menem,1995
desembolso,carlos_menem,1995
pesos,carlos_menem,1995
efectivo,carlos_menem,1995
colocación,carlos_menem,1995
bonos,carlos_menem,1995
pesos,carlos_menem,1995
instrumentación,carlos_menem,1995
plan,carlos_menem,1995
arraigo,carlos_menem,1995
partir,carlos_menem,1995
consideración,carlos_menem,1995
tenencia,carlos_menem,1995
tierra,carlos_menem,1995
paso,carlos_menem,1995
inicial,carlos_menem,1995
necesario,carlos_menem,1995
proceso,carlos_menem,1995
mejoramiento,carlos_menem,1995
hábitat,carlos_menem,1995
afirmando,carlos_menem,1995
seguridad,carlos_menem,1995
jurídica,carlos_menem,1995
inserción,carlos_menem,1995
social,carlos_menem,1995
habitantes,carlos_menem,1995
pago,carlos_menem,1995
indemnizaciones,carlos_menem,1995
presos,carlos_menem,1995
víctimas,carlos_menem,1995
represión,carlos_menem,1995
política,carlos_menem,1995
privatización,carlos_menem,1995
medios,carlos_menem,1995
comunicación,carlos_menem,1995
manos,carlos_menem,1995
garantizando,carlos_menem,1995
ejercicio,carlos_menem,1995
plena,carlos_menem,1995
libertad,carlos_menem,1995
expresión,carlos_menem,1995
prensa,carlos_menem,1995
creación,carlos_menem,1995
secretaría,carlos_menem,1995
medio,carlos_menem,1995
ambiente,carlos_menem,1995
impulsan,carlos_menem,1995
políticas,carlos_menem,1995
preservación,carlos_menem,1995
ecológica,carlos_menem,1995
concepción,carlos_menem,1995
desarrollo,carlos_menem,1995
sustentable,carlos_menem,1995
puesta,carlos_menem,1995
marcha,carlos_menem,1995
procesos,carlos_menem,1995
saneamiento,carlos_menem,1995
canalización,carlos_menem,1995
cuencas,carlos_menem,1995
hídricas,carlos_menem,1995
tendiendo,carlos_menem,1995
poner,carlos_menem,1995
contaminación,carlos_menem,1995
aguas,carlos_menem,1995
cíclicas,carlos_menem,1995
inundaciones,carlos_menem,1995
provincia,carlos_menem,1995
buenos,carlos_menem,1995
aires,carlos_menem,1995
conclusión,carlos_menem,1995
obras,carlos_menem,1995
yacyretá,carlos_menem,1995
iniciación,carlos_menem,1995
demorados,carlos_menem,1995
proyectos,carlos_menem,1995
ensanche,carlos_menem,1995
ruta,carlos_menem,1995
panamericana,carlos_menem,1995
reciclaje,carlos_menem,1995
puerto,carlos_menem,1995
madero,carlos_menem,1995
agilización,carlos_menem,1995
justicia,carlos_menem,1995
abarca,carlos_menem,1995
medidas,carlos_menem,1995
procedimientos,carlos_menem,1995
juicio,carlos_menem,1995
oral,carlos_menem,1995
público,carlos_menem,1995
soluciones,carlos_menem,1995
edilicias,carlos_menem,1995
proyecto,carlos_menem,1995
ciudad,carlos_menem,1995
judicial,carlos_menem,1995
creación,carlos_menem,1995
secretaría,carlos_menem,1995
programación,carlos_menem,1995
prevención,carlos_menem,1995
drogadicción,carlos_menem,1995
lucha,carlos_menem,1995
narcotráfico,carlos_menem,1995
poniendo,carlos_menem,1995
vanguardia,carlos_menem,1995
combate,carlos_menem,1995
flagelo,carlos_menem,1995
siglo,carlos_menem,1995
profesionalización,carlos_menem,1995
fuerzas,carlos_menem,1995
armadas,carlos_menem,1995
haciendo,carlos_menem,1995
realidad,carlos_menem,1995
anhelo,carlos_menem,1995
sucesivas,carlos_menem,1995
generaciones,carlos_menem,1995
terminar,carlos_menem,1995
servicio,carlos_menem,1995
militar,carlos_menem,1995
obligatorio,carlos_menem,1995
transferencia,carlos_menem,1995
hospitales,carlos_menem,1995
nacionales,carlos_menem,1995
esferas,carlos_menem,1995
provincia,carlos_menem,1995
municipales,carlos_menem,1995
creación,carlos_menem,1995
registro,carlos_menem,1995
nacional,carlos_menem,1995
hospitales,carlos_menem,1995
públicos,carlos_menem,1995
autogestión,carlos_menem,1995
creación,carlos_menem,1995
banco,carlos_menem,1995
datos,carlos_menem,1995
marco,carlos_menem,1995
comisión,carlos_menem,1995
nacional,carlos_menem,1995
asesora,carlos_menem,1995
integración,carlos_menem,1995
personas,carlos_menem,1995
discapacitadas,carlos_menem,1995
apuntalando,carlos_menem,1995
política,carlos_menem,1995
equiparación,carlos_menem,1995
oportunidades,carlos_menem,1995
laborales,carlos_menem,1995
plena,carlos_menem,1995
integración,carlos_menem,1995
vida,carlos_menem,1995
social,carlos_menem,1995
económica,carlos_menem,1995
comunidad,carlos_menem,1995
puesta,carlos_menem,1995
marcha,carlos_menem,1995
secretaría,carlos_menem,1995
seguridad,carlos_menem,1995
protección,carlos_menem,1995
comunidad,carlos_menem,1995
centralizando,carlos_menem,1995
aspectos,carlos_menem,1995
área,carlos_menem,1995
vital,carlos_menem,1995
vida,carlos_menem,1995
sociedad,carlos_menem,1995
política,carlos_menem,1995
equiparación,carlos_menem,1995
oportunidades,carlos_menem,1995
mujer,carlos_menem,1995
piloteada,carlos_menem,1995
consejo,carlos_menem,1995
nacional,carlos_menem,1995
mujer,carlos_menem,1995
colocado,carlos_menem,1995
vanguardia,carlos_menem,1995
lucha,carlos_menem,1995
discriminación,carlos_menem,1995
medidas,carlos_menem,1995
categóricas,carlos_menem,1995
denominada,carlos_menem,1995
ley,carlos_menem,1995
cupo,carlos_menem,1995
normas,carlos_menem,1995
sancionan,carlos_menem,1995
acoso,carlos_menem,1995
sexual,carlos_menem,1995
política,carlos_menem,1995
equiparación,carlos_menem,1995
oportunidades,carlos_menem,1995
mujer,carlos_menem,1995
piloteada,carlos_menem,1995
consejo,carlos_menem,1995
nacional,carlos_menem,1995
mujer,carlos_menem,1995
colocado,carlos_menem,1995
vanguardia,carlos_menem,1995
lucha,carlos_menem,1995
discriminación,carlos_menem,1995
medidas,carlos_menem,1995
categóricas,carlos_menem,1995
denominada,carlos_menem,1995
ley,carlos_menem,1995
cupo,carlos_menem,1995
normas,carlos_menem,1995
sancionan,carlos_menem,1995
acoso,carlos_menem,1995
sexual,carlos_menem,1995
batido,carlos_menem,1995
récords,carlos_menem,1995
materia,carlos_menem,1995
turismo,carlos_menem,1995
receptivo,carlos_menem,1995
externo,carlos_menem,1995
movimiento,carlos_menem,1995
turístico,carlos_menem,1995
interno,carlos_menem,1995
marcada,carlos_menem,1995
acentuación,carlos_menem,1995
construcción,carlos_menem,1995
inauguración,carlos_menem,1995
hoteles,carlos_menem,1995
incentivado,carlos_menem,1995
deporte,carlos_menem,1995
niveles,carlos_menem,1995
