codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0071,0212,0501,0520
09,Bermejo,007,0081 ,1238,319,0,0,1,0,0,193,30
09,Bermejo,007,0081 ,1239,320,4,1,0,0,0,165,49
09,Bermejo,007,0081 ,1240,318,8,1,1,1,0,212,25
09,Bermejo,007,0081A,1241,70,0,0,0,0,0,46,0
09,Matacos,008,0082 ,1242,341,0,0,0,0,2,162,35
09,Matacos,008,0082 ,1243,341,0,0,0,0,1,174,42
09,Matacos,008,0082 ,1244,340,0,0,0,0,2,167,50
09,Matacos,008,0082 ,1245,340,0,0,0,0,0,0,0
09,Matacos,008,0082 ,1246,340,0,0,2,2,0,156,39
09,Matacos,008,0082 ,1247,340,0,0,0,0,0,177,28
09,Matacos,008,0082 ,1248,341,4,2,0,0,0,148,36
09,Matacos,008,0082 ,1249,340,0,0,0,12,1,0,32
09,Matacos,008,0082 ,1250,340,0,0,0,0,1,144,19
09,Matacos,008,0082 ,1251,339,9,3,1,0,1,149,34
09,Matacos,008,0082 ,1252,339,0,0,0,3,5,0,41
09,Matacos,008,0082 ,1253,339,28,0,0,2,0,166,23
09,Matacos,008,0082 ,1254,339,0,0,0,2,0,143,42
09,Matacos,008,0082 ,1255,339,0,0,0,4,0,152,28
09,Matacos,008,0082 ,1256,339,0,0,0,0,0,0,45
09,Matacos,008,0082 ,1257,339,42,0,1,1,0,150,30
09,Matacos,008,0082 ,1258,340,3,1,1,0,0,121,30
09,Matacos,008,0082 ,1259,339,0,0,0,0,0,0,17
09,Matacos,008,0082 ,1260,340,0,0,0,2,0,46,30
09,Matacos,008,0082 ,1261,339,7,0,0,0,0,5,2
09,Matacos,008,0082 ,1262,338,2,3,1,1,3,141,41
09,Matacos,008,0082 ,1263,340,0,0,0,2,1,138,27
09,Matacos,008,0082 ,1264,339,0,0,0,0,0,160,0
09,Matacos,008,0082 ,1265,339,0,0,0,0,0,143,36
09,Matacos,008,0082 ,1266,340,0,0,0,0,0,163,0
09,Matacos,008,0082 ,1267,340,0,0,1,0,2,157,26
09,Matacos,008,0082 ,1268,339,0,0,0,0,0,138,46
09,Matacos,008,0082 ,1269,339,0,0,0,0,0,164,23
09,Matacos,008,0082 ,1270,339,1,2,0,0,1,181,33
09,Matacos,008,0082 ,1271,338,0,0,0,1,1,177,13
09,Matacos,008,0082 ,1272,341,0,0,0,0,1,170,32
09,Matacos,008,0082 ,1273,339,4,0,0,2,0,187,19
09,Matacos,008,0082 ,1274,339,14,0,2,1,3,155,38
09,Matacos,008,0082 ,1275,340,0,2,0,2,0,143,7
09,Matacos,008,0082A,1276,101,0,0,0,0,1,9,0
09,Matacos,008,0082B,1277,59,0,0,1,0,1,14,0
09,Ramón Lista,009,0083 ,1278,340,0,0,0,0,0,233,0
09,Ramón Lista,009,0083 ,1279,339,0,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1280,338,0,0,0,0,0,210,22
09,Ramón Lista,009,0083 ,1281,339,0,0,0,0,2,209,13
09,Ramón Lista,009,0083 ,1282,338,0,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1283,338,2,2,1,2,0,201,0
09,Ramón Lista,009,0083 ,1284,339,6,0,0,0,0,223,9
09,Ramón Lista,009,0083A,1285,346,9,0,10,6,0,139,37
09,Ramón Lista,009,0083A,1286,346,6,0,10,5,0,210,13
09,Ramón Lista,009,0083A,1287,346,34,0,0,0,0,177,0
09,Ramón Lista,009,0083A,1288,346,13,0,0,0,0,211,9
09,Ramón Lista,009,0083A,1289,345,0,0,0,0,0,190,23
09,Ramón Lista,009,0083A,1290,345,7,0,25,0,1,176,23
09,Ramón Lista,009,0083A,1291,345,5,0,8,4,0,182,20
09,Ramón Lista,009,0083A,1292,344,19,0,16,2,1,174,30
09,Ramón Lista,009,0083A,1293,345,18,0,15,2,0,144,17
09,Ramón Lista,009,0083A,1294,345,0,0,15,0,1,182,33
09,Ramón Lista,009,0083B,1295,245,0,0,5,0,0,102,23
09,Ramón Lista,009,0083B,1296,245,0,0,5,0,0,124,17
09,Ramón Lista,009,0083B,1297,244,0,0,4,0,0,88,31
09,Ramón Lista,009,0083C,1298,151,0,0,0,1,0,0,0
09,Ramón Lista,009,0084 ,1299,259,0,0,0,3,2,132,20
09,Ramón Lista,009,0084 ,1300,261,0,0,0,0,1,141,24
09,Ramón Lista,009,0084 ,1301,259,0,0,0,0,0,132,22
09,Ramón Lista,009,0084A,1302,280,15,1,1,4,1,143,12
09,Ramón Lista,009,0084A,1303,280,12,1,2,1,0,143,23
09,Ramón Lista,009,0084B,1304,250,2,0,0,8,1,165,8
09,Ramón Lista,009,0084B,1305,250,7,0,0,3,1,148,16
09,Ramón Lista,009,0084B,1306,251,0,0,0,0,2,153,16
09,Ramón Lista,009,0084C,1307,244,1,0,0,4,0,122,21
09,Ramón Lista,009,0084C,1308,244,0,0,0,0,0,0,35
