codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0047,0050,0155,0501
16,Adolfo Alsina,001,0001 ,0037,352,51,3,65,0,11,24,12,106
16,Adolfo Alsina,001,0001 ,0038,349,40,5,50,10,16,15,11,123
16,Adolfo Alsina,001,0001 ,0039,351,31,8,60,8,10,18,7,126
16,Adolfo Alsina,001,0001 ,0040,350,40,5,56,9,8,18,8,116
16,Adolfo Alsina,001,0001 ,0041,349,45,5,58,7,9,16,3,127
16,Adolfo Alsina,001,0001 ,0042,352,1,5,49,10,10,10,16,94
16,Adolfo Alsina,001,0001 ,0043,349,46,0,41,7,18,18,24,132
16,Adolfo Alsina,001,0001 ,0044,347,50,8,33,10,13,0,19,132
16,Adolfo Alsina,001,0001 ,0045,347,50,0,52,3,13,15,12,116
16,Adolfo Alsina,001,0001 ,0046,349,45,9,45,4,13,17,8,124
16,Adolfo Alsina,001,0001 ,0047,348,58,5,45,5,10,19,10,117
16,Adolfo Alsina,001,0001 ,0048,350,52,7,49,11,12,14,32,92
16,Adolfo Alsina,001,0001 ,0049,349,54,0,56,9,13,20,11,119
16,Adolfo Alsina,001,0001 ,0050,349,56,3,49,2,6,9,21,131
16,Adolfo Alsina,001,0001 ,0051,349,47,4,61,5,6,7,4,125
16,Adolfo Alsina,001,0001 ,0052,350,52,5,43,11,9,18,8,124
16,Adolfo Alsina,001,0001 ,0053,349,39,4,56,6,13,15,8,129
16,Adolfo Alsina,001,0001 ,0054,349,45,2,48,6,8,22,15,130
16,Adolfo Alsina,001,0001 ,0055,348,38,8,53,8,8,16,6,127
16,Adolfo Alsina,001,0001 ,0056,349,24,7,44,0,13,14,13,140
16,Adolfo Alsina,001,0001 ,0057,350,43,6,41,12,7,6,10,158
16,Adolfo Alsina,001,0001 ,0058,348,51,4,51,6,12,14,8,122
16,Adolfo Alsina,001,0001 ,0059,350,54,0,41,10,14,22,10,115
16,Adolfo Alsina,001,0001 ,0060,349,62,3,47,5,5,18,10,105
16,Adolfo Alsina,001,0001 ,0061,348,53,6,55,7,15,18,8,107
16,Adolfo Alsina,001,0001 ,0062,350,45,7,32,12,7,32,15,113
16,Adolfo Alsina,001,0001 ,0063,351,44,5,38,6,9,14,15,134
16,Adolfo Alsina,001,0001 ,0064,349,49,3,65,7,5,12,6,129
16,Adolfo Alsina,001,0001 ,0065,350,29,8,69,0,3,8,12,149
16,Adolfo Alsina,001,0001 ,0066,351,0,0,47,15,9,18,12,129
16,Adolfo Alsina,001,0001 ,0067,351,50,4,45,6,8,17,8,130
16,Adolfo Alsina,001,0001 ,0068,348,50,1,65,5,11,13,8,102
16,Adolfo Alsina,001,0001 ,0069,349,39,0,42,5,15,17,14,124
16,Adolfo Alsina,001,0001 ,0070,348,59,5,34,4,8,12,21,111
16,Adolfo Alsina,001,0001 ,0071,349,51,3,35,2,9,7,18,139
16,Adolfo Alsina,001,0001 ,0072,349,48,8,55,6,9,14,8,111
16,Adolfo Alsina,001,0001 ,0073,349,44,4,65,6,10,13,8,108
16,Adolfo Alsina,001,0001 ,0074,349,3,2,42,8,13,20,7,133
16,Adolfo Alsina,001,0001 ,0075,349,42,0,40,13,5,10,4,137
16,Adolfo Alsina,001,0001 ,0076,349,0,0,42,4,9,16,11,128
16,Adolfo Alsina,001,0001 ,0077,350,3,1,22,7,4,3,0,146
16,Adolfo Alsina,001,0001 ,0078,349,44,5,55,5,15,13,17,119
16,Adolfo Alsina,001,0001 ,0079,350,45,6,40,5,5,5,5,148
16,Adolfo Alsina,001,0001 ,0080,348,0,0,53,5,12,10,8,140
16,Adolfo Alsina,001,0001 ,0081,348,43,4,47,7,9,20,14,110
16,Adolfo Alsina,001,0001 ,0082,347,40,3,52,7,7,9,14,135
16,Adolfo Alsina,001,0001 ,0083,351,41,2,49,5,8,8,10,148
16,Adolfo Alsina,001,0001 ,0084,350,0,0,49,6,13,19,14,138
16,Adolfo Alsina,001,0001 ,0085,349,33,8,54,6,4,8,7,140
16,Adolfo Alsina,001,0001 ,0086,352,48,5,37,6,9,21,24,107
16,Adolfo Alsina,001,0001 ,0087,349,36,0,61,9,10,13,9,125
16,Adolfo Alsina,001,0001 ,0088,349,58,0,51,3,8,15,4,116
16,Adolfo Alsina,001,0001 ,0089,353,42,3,50,5,14,12,10,128
16,Adolfo Alsina,001,0001 ,0090,350,57,7,43,8,14,16,5,126
16,Adolfo Alsina,001,0001 ,0091,349,43,4,50,10,9,13,12,117
16,Adolfo Alsina,001,0001 ,0092,352,0,0,0,0,0,0,0,0
16,Adolfo Alsina,001,0001 ,0093,349,51,1,52,9,12,9,13,124
16,Adolfo Alsina,001,0001 ,0094,348,52,5,54,12,13,17,2,112
16,Adolfo Alsina,001,0001 ,0095,349,44,2,52,10,14,8,20,111
16,Adolfo Alsina,001,0001 ,0096,348,0,0,58,3,13,17,10,109
16,Adolfo Alsina,001,0001 ,0097,349,52,3,54,5,14,13,8,121
16,Adolfo Alsina,001,0001 ,0098,348,44,0,54,7,10,14,9,142
16,Adolfo Alsina,001,0001 ,0099,347,0,0,54,3,4,10,25,136
16,Adolfo Alsina,001,0001 ,0100,349,8,0,48,8,15,29,6,102
16,Adolfo Alsina,001,0001 ,0101,351,0,0,36,0,7,8,16,129
16,Adolfo Alsina,001,0001 ,0102,349,0,0,32,8,7,12,11,135
16,Adolfo Alsina,001,0001 ,0103,349,38,4,47,11,10,18,21,98
16,Adolfo Alsina,001,0001 ,0104,351,1,6,52,6,12,17,14,135
16,Adolfo Alsina,001,0001 ,0105,352,48,11,48,3,12,5,8,146
16,Adolfo Alsina,001,0001 ,0106,348,35,5,60,4,25,13,11,109
16,Adolfo Alsina,001,0001 ,0107,348,48,4,48,5,15,15,10,110
16,Adolfo Alsina,001,0001 ,0108,348,53,16,46,5,13,8,6,129
16,Adolfo Alsina,001,0001 ,0109,350,56,2,52,6,6,0,14,139
16,Adolfo Alsina,001,0001 ,0110,353,54,4,73,9,14,18,8,76
16,Adolfo Alsina,001,0001 ,0111,350,63,5,57,7,15,26,5,97
16,Adolfo Alsina,001,0001 ,0112,348,62,7,58,6,13,17,3,101
16,Adolfo Alsina,001,0001 ,0113,351,31,4,60,4,11,27,4,124
16,Adolfo Alsina,001,0001 ,0114,350,58,4,63,7,14,15,11,114
16,Adolfo Alsina,001,0001 ,0115,348,62,2,48,7,19,11,12,120
16,Adolfo Alsina,001,0001 ,0116,350,42,4,49,2,9,32,9,123
16,Adolfo Alsina,001,0001 ,0117,351,31,7,49,6,13,26,14,118
16,Adolfo Alsina,001,0001 ,0118,348,30,0,45,4,8,15,17,144
16,Adolfo Alsina,001,0001 ,0119,350,35,1,50,4,8,15,24,129
16,Adolfo Alsina,001,0001 ,0120,349,39,1,47,7,12,22,11,123
16,Adolfo Alsina,001,0001 ,0121,348,33,10,32,2,12,22,11,131
16,Adolfo Alsina,001,0001 ,0122,351,47,2,42,11,11,14,21,109
16,Adolfo Alsina,001,0001 ,0123,350,50,9,42,10,7,15,10,114
16,Adolfo Alsina,001,0001 ,0124,347,47,0,52,6,13,12,10,126
16,Adolfo Alsina,001,0001 ,0125,349,61,0,59,12,10,20,0,106
16,Adolfo Alsina,001,0002 ,0126,281,42,5,25,3,8,10,20,94
16,Adolfo Alsina,001,0002 ,0127,279,30,1,37,1,8,7,8,106
16,Adolfo Alsina,001,0002 ,0128,279,0,4,25,1,11,9,9,102
16,Adolfo Alsina,001,0002 ,0129,279,32,2,25,3,8,8,19,132
16,Adolfo Alsina,001,0003 ,0130,20,0,0,7,0,0,0,1,5
16,Adolfo Alsina,001,0004 ,0131,255,18,3,57,0,9,5,5,86
16,Adolfo Alsina,001,0004 ,0132,253,22,1,51,0,13,3,4,74
16,Adolfo Alsina,001,0004 ,0133,254,23,1,43,0,11,4,19,87
16,Conesa,002,0007 ,0134,344,45,2,50,0,21,15,4,122
16,Conesa,002,0007 ,0135,344,38,4,38,5,25,11,8,142
16,Conesa,002,0007 ,0136,344,31,0,40,2,27,6,3,150
16,Conesa,002,0007 ,0137,343,50,0,42,0,27,0,0,141
16,Conesa,002,0007 ,0138,343,1,4,41,1,31,9,5,143
16,Conesa,002,0007 ,0139,344,26,3,36,3,22,5,2,171
16,Conesa,002,0007 ,0140,342,0,3,37,0,34,5,0,163
16,Conesa,002,0007 ,0141,344,0,4,25,4,27,8,11,149
16,Conesa,002,0007 ,0142,343,40,5,43,1,14,7,8,142
16,Conesa,002,0007 ,0143,344,33,5,32,3,22,11,6,162
16,Conesa,002,0007 ,0144,343,27,6,28,2,27,3,8,164
16,Conesa,002,0007 ,0145,342,45,1,43,4,24,8,4,132
16,Conesa,002,0007 ,0146,342,27,0,40,4,19,3,3,170
16,Conesa,002,0007 ,0147,344,30,0,38,2,23,10,11,147
16,Conesa,002,0007A,0148,66,0,0,5,0,5,1,1,29
16,Conesa,002,0008 ,0149,50,0,0,3,0,0,0,1,0
16,San Antonio Oeste,003,0009 ,0150,342,5,0,31,8,4,2,15,158
16,San Antonio Oeste,003,0009 ,0151,343,1,6,41,3,7,5,15,163
16,San Antonio Oeste,003,0009 ,0152,343,0,0,27,1,21,11,5,149
16,San Antonio Oeste,003,0009 ,0153,343,0,0,29,1,13,7,5,166
16,San Antonio Oeste,003,0009 ,0154,344,0,0,24,2,8,12,6,180
16,San Antonio Oeste,003,0009 ,0155,342,0,0,42,2,8,0,7,158
16,San Antonio Oeste,003,0009 ,0156,342,34,8,28,5,6,10,12,161
16,San Antonio Oeste,003,0009 ,0157,343,9,1,23,1,3,1,13,198
16,San Antonio Oeste,003,0009 ,0158,342,33,0,29,3,5,6,19,175
16,San Antonio Oeste,003,0009 ,0159,341,33,1,39,4,8,14,3,144
16,San Antonio Oeste,003,0009 ,0160,344,45,4,17,5,16,9,11,159
16,San Antonio Oeste,003,0009 ,0161,344,29,4,16,2,3,8,11,187
16,San Antonio Oeste,003,0009 ,0162,341,39,3,21,0,10,4,7,171
16,San Antonio Oeste,003,0009 ,0163,342,39,5,23,4,6,11,10,155
16,San Antonio Oeste,003,0009 ,0164,343,36,8,29,5,3,6,5,163
16,San Antonio Oeste,003,0009 ,0165,342,0,0,0,0,0,0,0,0
16,San Antonio Oeste,003,0009 ,0166,342,31,8,26,2,1,5,7,191
16,San Antonio Oeste,003,0009 ,0167,343,25,3,31,2,5,10,8,169
16,San Antonio Oeste,003,0009 ,0168,342,40,3,28,7,6,7,9,164
16,San Antonio Oeste,003,0009 ,0169,345,0,0,27,0,12,0,15,192
16,San Antonio Oeste,003,0009 ,0170,342,39,1,19,3,7,10,9,174
16,San Antonio Oeste,003,0009 ,0171,345,31,1,27,0,11,7,7,179
16,San Antonio Oeste,003,0009 ,0172,346,33,3,16,6,6,12,5,185
16,San Antonio Oeste,003,0009 ,0173,343,49,0,25,1,4,7,16,162
16,San Antonio Oeste,003,0009 ,0174,342,23,2,26,3,10,3,7,179
16,San Antonio Oeste,003,0009 ,0175,342,18,5,23,3,6,5,15,184
16,San Antonio Oeste,003,0009 ,0176,342,28,2,37,2,2,4,5,180
16,San Antonio Oeste,003,0009 ,0177,344,34,0,23,0,4,3,6,190
16,San Antonio Oeste,003,0009 ,0178,340,31,3,21,2,10,5,7,184
16,San Antonio Oeste,003,0009 ,0179,341,0,0,26,1,10,6,8,176
16,San Antonio Oeste,003,0009 ,0180,341,35,1,32,5,5,6,14,169
16,San Antonio Oeste,003,0009 ,0181,343,34,7,38,2,10,4,6,159
16,San Antonio Oeste,003,0009 ,0182,342,38,4,25,3,3,6,20,166
16,San Antonio Oeste,003,0009 ,0183,342,46,6,27,0,7,0,6,158
16,San Antonio Oeste,003,0009 ,0184,340,39,1,30,1,6,16,6,151
16,San Antonio Oeste,003,0009 ,0185,341,31,8,27,5,9,7,11,161
16,San Antonio Oeste,003,0009 ,0186,342,34,0,33,6,6,15,5,161
16,San Antonio Oeste,003,0009A,0187,320,60,6,25,0,19,17,4,108
16,San Antonio Oeste,003,0009A,0188,318,42,2,22,6,17,15,12,100
16,San Antonio Oeste,003,0009A,0189,316,62,1,26,0,11,0,9,122
16,San Antonio Oeste,003,0009A,0190,319,48,4,22,5,20,18,6,80
16,San Antonio Oeste,003,0009A,0191,321,22,25,29,8,14,0,0,99
16,San Antonio Oeste,003,0009A,0192,316,29,3,24,6,11,20,5,121
16,San Antonio Oeste,003,0009A,0193,318,53,7,8,11,10,0,4,118
16,San Antonio Oeste,003,0009A,0194,318,36,6,25,6,12,24,0,108
16,San Antonio Oeste,003,0009A,0195,318,35,3,19,12,8,15,7,119
16,San Antonio Oeste,003,0009A,0196,319,53,1,26,7,7,9,6,100
16,San Antonio Oeste,003,0009B,0197,285,0,0,9,0,19,3,3,129
16,San Antonio Oeste,003,0011 ,0198,332,0,0,35,3,10,12,5,142
16,San Antonio Oeste,003,0011 ,0199,333,2,3,28,2,3,3,4,156
16,San Antonio Oeste,003,0011 ,0200,332,12,6,45,3,8,9,5,140
16,San Antonio Oeste,003,0011 ,0201,331,34,0,31,2,5,14,9,160
16,San Antonio Oeste,003,0011 ,0202,332,38,1,40,2,4,13,2,141
16,San Antonio Oeste,003,0011 ,0203,332,0,0,24,1,12,6,8,135
16,San Antonio Oeste,003,0011 ,0204,332,40,0,41,4,9,11,5,132
16,San Antonio Oeste,003,0011 ,0205,332,27,9,48,4,6,6,6,136
16,San Antonio Oeste,003,0011 ,0206,331,47,0,33,0,6,0,10,133
16,San Antonio Oeste,003,0011 ,0207,332,29,7,42,2,3,11,1,142
16,San Antonio Oeste,003,0011 ,0208,332,38,0,36,1,0,9,4,151
16,San Antonio Oeste,003,0011 ,0209,332,46,2,28,2,5,8,8,134
16,San Antonio Oeste,003,0011 ,0210,333,42,2,41,0,5,6,5,147
16,San Antonio Oeste,003,0011 ,0211,332,29,2,46,4,5,10,7,142
16,San Antonio Oeste,003,0011 ,0212,332,50,0,27,4,7,10,5,123
16,San Antonio Oeste,003,0011 ,0213,333,28,1,38,2,2,8,3,143
16,San Antonio Oeste,003,0011 ,0214,333,54,0,47,0,6,5,5,138
16,San Antonio Oeste,003,0011 ,0215,331,38,5,30,1,4,12,8,143
16,Valcheta,004,0012 ,0216,322,1,3,52,5,7,5,2,126
16,Valcheta,004,0012 ,0217,324,1,4,51,9,6,10,6,130
16,Valcheta,004,0012 ,0218,322,0,0,70,0,3,0,12,127
16,Valcheta,004,0012 ,0219,322,2,2,53,1,2,0,9,143
16,Valcheta,004,0012 ,0220,321,0,4,71,5,2,4,2,136
16,Valcheta,004,0012 ,0221,322,0,0,52,1,4,6,4,140
16,Valcheta,004,0012 ,0222,321,0,0,49,0,8,0,6,139
16,Valcheta,004,0012 ,0223,321,3,4,53,4,5,3,3,154
16,Valcheta,004,0012 ,0224,319,1,2,63,0,0,5,8,139
16,Valcheta,004,0012 ,0225,321,0,0,56,2,7,8,12,130
16,Valcheta,004,0012A,0226,27,0,0,1,0,0,0,0,7
16,Valcheta,004,0012B,0227,60,9,1,11,1,1,0,4,25
16,Valcheta,004,0013 ,0228,62,0,0,19,1,0,2,4,17
16,Valcheta,004,0014 ,0229,34,0,0,0,0,0,0,0,10
16,Valcheta,004,0015 ,0230,145,0,0,69,0,0,0,4,19
16,Valcheta,004,0016 ,0231,158,10,1,41,0,2,1,4,64
16,Valcheta,004,0017 ,0232,64,2,0,16,2,5,1,4,15
16,Valcheta,004,0018 ,0233,77,0,0,18,0,1,0,4,12
16,Nueve de Julio,005,0019 ,0234,329,16,2,62,0,2,1,8,154
16,Nueve de Julio,005,0019 ,0235,326,15,1,66,4,1,0,2,155
16,Nueve de Julio,005,0019 ,0236,326,22,0,32,2,2,2,0,174
16,Nueve de Julio,005,0019 ,0237,327,0,0,0,0,0,0,0,0
16,Nueve de Julio,005,0019A,0238,21,2,0,0,0,0,0,1,6
16,Nueve de Julio,005,0020 ,0239,292,0,0,22,0,0,0,0,0
16,Nueve de Julio,005,0020 ,0240,291,0,0,7,0,0,0,14,152
16,Nueve de Julio,005,0020 ,0241,293,0,0,0,0,0,1,2,0
16,Nueve de Julio,005,0020A,0242,136,0,0,40,1,0,1,1,57
16,Nueve de Julio,005,0021 ,0243,173,0,0,45,0,0,0,0,79
16,Nueve de Julio,005,0022 ,0244,235,21,1,4,0,2,0,26,98
16,Nueve de Julio,005,0022A,0245,139,0,1,65,0,0,0,0,23
16,25 de Mayo,006,0023 ,0246,321,34,0,93,5,2,2,6,94
16,25 de Mayo,006,0023 ,0247,321,38,4,78,2,2,4,12,106
16,25 de Mayo,006,0023 ,0248,323,30,0,95,1,2,4,5,105
16,25 de Mayo,006,0023 ,0249,321,27,7,95,0,4,4,7,94
16,25 de Mayo,006,0023 ,0250,320,39,2,66,2,4,2,11,92
16,25 de Mayo,006,0023 ,0251,319,26,5,73,1,2,2,22,100
16,25 de Mayo,006,0023 ,0252,319,30,2,89,0,4,0,3,104
16,25 de Mayo,006,0023 ,0253,320,20,5,73,6,0,0,19,109
16,25 de Mayo,006,0023A,0254,69,4,0,9,1,0,0,2,8
16,25 de Mayo,006,0024 ,0255,345,23,0,77,1,2,0,10,128
16,25 de Mayo,006,0024 ,0256,345,20,2,91,3,2,0,1,136
16,25 de Mayo,006,0024 ,0257,348,2,3,97,3,2,6,10,118
16,25 de Mayo,006,0024 ,0258,344,28,3,66,10,1,0,10,123
16,25 de Mayo,006,0024 ,0259,344,2,0,95,4,1,5,5,129
16,25 de Mayo,006,0024 ,0260,345,27,5,92,2,3,2,6,118
16,25 de Mayo,006,0024A,0261,127,6,1,9,0,0,1,1,44
16,25 de Mayo,006,0024B,0262,129,0,0,23,0,0,0,16,29
16,25 de Mayo,006,0025 ,0263,181,0,0,1,0,0,1,0,6
16,25 de Mayo,006,0025 ,0264,181,1,11,37,0,0,2,1,57
16,25 de Mayo,006,0026 ,0265,29,7,1,1,0,0,0,1,2
16,25 de Mayo,006,0027 ,0266,99,5,0,12,0,0,0,0,44
16,25 de Mayo,006,0028 ,0267,337,37,5,53,0,2,1,3,165
16,25 de Mayo,006,0028 ,0268,337,34,0,54,6,2,2,5,153
16,25 de Mayo,006,0028 ,0269,338,25,0,40,5,2,1,6,161
16,25 de Mayo,006,0028 ,0270,339,2,2,50,3,4,2,6,153
16,25 de Mayo,006,0028 ,0271,337,19,0,41,5,3,3,11,165
16,25 de Mayo,006,0028 ,0272,336,30,5,47,0,6,3,6,144
16,25 de Mayo,006,0028 ,0273,337,38,3,42,7,4,6,5,142
16,25 de Mayo,006,0028 ,0274,336,27,6,39,1,2,0,3,200
16,25 de Mayo,006,0028 ,0275,337,35,4,41,5,3,5,9,157
16,25 de Mayo,006,0028 ,0276,337,40,2,43,0,4,2,10,160
16,25 de Mayo,006,0028 ,0277,337,37,0,49,4,2,1,2,156
16,25 de Mayo,006,0028 ,0278,337,21,2,50,5,1,4,9,153
16,25 de Mayo,006,0028 ,0279,338,30,2,32,2,1,1,2,188
16,25 de Mayo,006,0028 ,0280,337,27,0,50,2,5,4,9,166
16,25 de Mayo,006,0028 ,0281,336,37,2,55,7,4,2,9,139
16,25 de Mayo,006,0028 ,0282,337,35,0,50,5,3,3,1,160
16,25 de Mayo,006,0028A,0283,90,4,0,11,1,0,3,2,35
16,25 de Mayo,006,0029 ,0284,134,0,0,4,0,0,1,0,53
16,25 de Mayo,006,0030 ,0285,156,7,0,46,1,0,0,1,51
16,Ñorquinco,007,0031 ,0286,254,31,0,48,1,2,2,10,96
16,Ñorquinco,007,0031 ,0287,252,19,0,45,9,3,1,9,97
16,Ñorquinco,007,0031A,0288,85,8,1,17,1,1,1,4,21
16,Ñorquinco,007,0031B,0289,38,0,1,0,0,1,1,1,24
16,Ñorquinco,007,0032 ,0290,65,0,0,0,0,2,0,0,22
16,Ñorquinco,007,0033 ,0291,79,0,0,3,0,0,0,0,1
16,Ñorquinco,007,0034 ,0292,187,0,0,15,1,0,1,1,90
16,Ñorquinco,007,0034 ,0293,186,0,0,12,1,1,2,1,81
16,Ñorquinco,007,0035 ,0294,212,13,2,12,1,4,5,2,71
16,Pilcaniyeu,008,0036 ,0295,338,24,0,40,3,9,0,4,189
16,Pilcaniyeu,008,0036 ,0296,337,29,1,26,1,6,4,9,183
16,Pilcaniyeu,008,0036A,0297,161,0,0,2,0,5,0,1,61
16,Pilcaniyeu,008,0036B,0298,336,50,2,13,20,18,25,13,130
16,Pilcaniyeu,008,0036B,0299,337,43,7,29,6,15,11,7,152
16,Pilcaniyeu,008,0036B,0300,340,50,2,16,7,11,25,6,138
16,Pilcaniyeu,008,0036B,0301,340,45,1,9,11,25,21,27,144
16,Pilcaniyeu,008,0036B,0302,341,35,7,13,11,17,19,15,158
16,Pilcaniyeu,008,0036B,0303,336,39,7,5,12,11,25,21,145
16,Pilcaniyeu,008,0036B,0304,337,48,5,0,12,19,32,23,135
16,Pilcaniyeu,008,0036C,0305,64,9,1,2,1,1,1,0,31
16,Pilcaniyeu,008,0037 ,0306,287,25,1,89,2,3,3,2,88
16,Pilcaniyeu,008,0037 ,0307,289,32,0,69,1,3,2,2,97
16,Pilcaniyeu,008,0037 ,0308,286,35,3,89,2,1,2,6,78
16,Pilcaniyeu,008,0037 ,0309,284,28,3,86,2,1,0,2,63
16,Pilcaniyeu,008,0037 ,0310,284,21,0,70,6,3,3,6,85
16,Pilcaniyeu,008,0037A,0311,66,8,0,10,0,0,0,0,10
16,Pilcaniyeu,008,0038 ,0312,84,0,0,4,0,2,0,1,21
16,Pilcaniyeu,008,0038A,0313,153,0,0,4,1,3,1,2,83
16,Pilcaniyeu,008,0039 ,0314,57,0,0,1,0,0,0,0,0
16,Pilcaniyeu,008,0040 ,0315,33,3,0,0,0,1,0,0,12
16,Pilcaniyeu,008,0040A,0316,201,0,0,24,0,1,1,15,85
16,Bariloche,009,0041 ,0317,352,62,2,10,9,16,19,10,110
16,Bariloche,009,0041 ,0318,351,50,4,13,12,17,20,7,141
16,Bariloche,009,0041 ,0319,350,9,46,19,7,23,6,12,153
16,Bariloche,009,0041 ,0320,352,52,3,22,4,7,26,7,135
16,Bariloche,009,0041 ,0321,351,49,2,22,16,17,20,9,105
16,Bariloche,009,0041 ,0322,350,59,7,10,12,6,18,15,139
16,Bariloche,009,0041 ,0323,350,62,0,16,15,15,14,17,119
16,Bariloche,009,0041 ,0324,350,45,7,20,5,15,12,6,144
16,Bariloche,009,0041 ,0325,352,38,6,13,14,18,28,12,118
16,Bariloche,009,0041 ,0326,350,69,0,12,6,5,15,4,153
16,Bariloche,009,0041 ,0327,350,48,0,15,7,12,14,4,180
16,Bariloche,009,0041 ,0328,351,42,6,12,13,2,12,5,167
16,Bariloche,009,0041 ,0329,350,55,3,21,9,14,24,9,139
16,Bariloche,009,0041 ,0330,351,69,0,14,7,17,0,20,131
16,Bariloche,009,0041 ,0331,351,0,0,0,0,0,0,0,0
16,Bariloche,009,0041 ,0332,350,57,0,14,11,15,19,16,138
16,Bariloche,009,0041 ,0333,351,0,0,23,7,10,17,3,117
16,Bariloche,009,0041 ,0334,351,43,2,17,6,10,21,6,167
16,Bariloche,009,0041 ,0335,353,0,0,16,7,20,18,5,142
16,Bariloche,009,0041 ,0336,350,57,7,11,9,21,27,6,119
16,Bariloche,009,0041 ,0337,350,55,7,21,13,20,16,9,121
16,Bariloche,009,0041 ,0338,351,23,4,11,13,13,11,16,162
16,Bariloche,009,0041 ,0339,351,44,3,11,11,18,25,3,130
16,Bariloche,009,0041 ,0340,350,43,7,4,15,21,43,22,105
16,Bariloche,009,0041 ,0341,350,53,4,27,13,22,24,3,121
16,Bariloche,009,0041 ,0342,351,57,0,16,16,15,25,12,103
16,Bariloche,009,0041 ,0343,351,61,4,12,10,18,32,5,116
16,Bariloche,009,0041 ,0344,350,46,1,23,13,25,33,8,95
16,Bariloche,009,0041 ,0345,350,0,8,12,4,27,29,17,102
16,Bariloche,009,0041 ,0346,353,48,0,13,11,28,17,8,123
16,Bariloche,009,0041 ,0347,352,35,6,17,9,28,23,2,134
16,Bariloche,009,0041 ,0348,351,52,1,21,8,12,29,7,124
16,Bariloche,009,0041 ,0349,351,49,7,12,10,25,14,3,123
16,Bariloche,009,0041 ,0350,350,34,9,9,17,19,20,5,139
16,Bariloche,009,0041 ,0351,349,73,0,11,1,5,0,6,184
16,Bariloche,009,0041 ,0352,350,46,4,24,7,16,28,4,117
16,Bariloche,009,0041 ,0353,352,48,7,20,10,15,15,7,141
16,Bariloche,009,0041 ,0354,351,0,0,16,7,20,18,6,169
16,Bariloche,009,0041 ,0355,350,0,0,24,11,10,12,5,170
16,Bariloche,009,0041 ,0356,351,54,1,20,15,15,14,7,148
16,Bariloche,009,0041 ,0357,351,57,0,17,4,12,16,5,151
16,Bariloche,009,0041 ,0358,350,52,7,11,10,11,8,2,165
16,Bariloche,009,0041 ,0359,350,58,3,19,8,9,37,12,91
