codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0155,0203,0501,0535,0536
17,Capital,001,0001F,1080,350,14,1,28,3,17,29,38,107,44
17,Capital,001,0001F,1081,351,1,8,30,4,18,32,23,98,47
17,Capital,001,0001F,1082,350,2,9,38,2,17,22,43,98,38
17,Capital,001,0001F,1083,350,4,3,36,5,9,22,31,126,48
17,Capital,001,0001F,1084,350,12,1,25,4,15,29,29,87,52
17,Capital,001,0001F,1085,350,1,1,31,1,9,24,21,115,48
17,Capital,001,0001F,1086,350,4,4,40,9,18,35,35,85,40
17,Capital,001,0001F,1087,350,2,4,45,5,15,24,19,102,33
17,Capital,001,0001F,1088,350,4,3,35,3,12,26,44,88,44
17,Capital,001,0001F,1089,350,1,2,25,3,14,31,34,99,38
17,Capital,001,0001F,1090,350,1,12,35,6,9,26,35,88,55
17,Capital,001,0001F,1091,350,4,0,31,6,8,22,41,87,47
17,Capital,001,0001F,1092,350,4,0,32,6,11,33,40,69,45
17,Capital,001,0001F,1093,192,1,5,10,1,7,13,17,57,31
17,Capital,001,0001G,1094,350,0,0,26,1,17,51,34,71,33
17,Capital,001,0001G,1095,350,1,10,41,7,19,29,37,79,26
17,Capital,001,0001G,1096,351,4,8,30,4,17,35,46,74,40
17,Capital,001,0001G,1097,350,3,6,25,5,18,30,43,82,40
17,Capital,001,0001G,1098,350,5,2,34,4,10,42,40,78,31
17,Capital,001,0001G,1099,350,1,12,46,7,13,33,38,78,53
17,Capital,001,0001G,1100,350,4,3,22,2,8,38,30,90,66
17,Capital,001,0001G,1101,350,10,0,40,3,15,32,30,74,63
17,Capital,001,0001G,1102,350,3,1,34,5,5,41,45,72,41
17,Capital,001,0001G,1103,350,1,11,34,3,18,40,37,81,41
17,Capital,001,0001G,1104,350,4,0,33,2,10,38,32,93,39
17,Capital,001,0001G,1105,350,7,6,38,2,12,30,39,73,45
17,Capital,001,0001G,1106,350,10,0,35,6,18,31,37,87,40
17,Capital,001,0001G,1107,350,1,4,35,1,11,32,40,86,61
17,Capital,001,0001G,1108,350,3,5,18,5,20,32,47,73,42
17,Capital,001,0001G,1109,350,4,4,39,6,16,36,30,83,40
17,Capital,001,0001G,1110,350,3,9,34,4,8,32,30,95,42
17,Capital,001,0001G,1111,350,0,8,43,3,14,33,37,67,45
17,Capital,001,0001G,1112,350,1,8,29,3,23,25,44,86,45
17,Capital,001,0001G,1113,350,2,12,30,6,17,43,33,75,41
17,Capital,001,0001G,1114,350,0,0,40,3,16,40,40,73,39
17,Capital,001,0001G,1115,350,4,9,44,6,13,43,37,74,39
17,Capital,001,0001G,1116,224,1,2,18,2,8,19,19,53,38
17,Capital,001,0002A,1117,350,5,4,35,1,20,47,38,73,32
17,Capital,001,0002A,1118,350,5,5,41,7,10,45,49,67,28
17,Capital,001,0002A,1119,350,4,5,36,5,13,46,32,86,18
17,Capital,001,0002A,1120,350,3,3,37,5,16,48,42,61,31
17,Capital,001,0002A,1121,350,1,9,40,7,25,41,36,76,37
17,Capital,001,0002A,1122,350,4,9,41,8,10,38,37,76,36
17,Capital,001,0002A,1123,350,4,5,43,7,7,41,46,71,32
17,Capital,001,0002A,1124,350,7,7,41,1,9,38,47,80,27
17,Capital,001,0002A,1125,350,5,4,45,6,22,34,49,74,32
17,Capital,001,0002A,1126,350,1,5,43,6,12,51,36,77,29
17,Capital,001,0002A,1127,350,5,5,52,6,19,35,37,74,39
17,Capital,001,0002A,1128,350,3,2,37,5,14,47,41,70,40
17,Capital,001,0002A,1129,351,4,5,29,2,22,41,44,69,39
17,Capital,001,0002A,1130,350,0,5,51,7,12,32,36,72,38
17,Capital,001,0002A,1131,350,2,4,33,5,12,48,49,65,35
17,Capital,001,0002A,1132,350,9,4,39,5,21,39,33,83,41
17,Capital,001,0002A,1133,350,2,2,45,8,11,52,40,55,30
17,Capital,001,0002A,1134,350,8,4,31,9,24,50,41,65,31
17,Capital,001,0002A,1135,350,2,5,31,4,14,50,45,83,29
17,Capital,001,0002A,1136,350,1,4,42,7,19,47,50,75,24
17,Capital,001,0002A,1137,350,4,2,33,8,10,44,32,75,40
17,Capital,001,0002A,1138,350,1,4,37,6,18,44,40,88,24
17,Capital,001,0002A,1139,92,2,2,10,0,1,12,10,11,14
17,Capital,001,0002B,1140,350,0,1,34,5,21,23,36,83,44
17,Capital,001,0002B,1141,350,2,0,44,8,11,23,27,80,32
17,Capital,001,0002B,1142,350,3,4,34,7,12,30,31,84,25
17,Capital,001,0002B,1143,350,4,7,35,7,14,27,26,76,35
17,Capital,001,0002B,1144,350,1,4,29,4,13,31,37,84,46
17,Capital,001,0002B,1145,350,2,3,37,12,21,34,37,77,36
17,Capital,001,0002B,1146,351,4,5,33,5,16,38,34,60,33
17,Capital,001,0002B,1147,350,5,2,40,7,12,37,50,69,32
17,Capital,001,0002B,1148,350,0,1,35,3,21,37,26,78,41
17,Capital,001,0002B,1149,350,2,5,32,6,7,29,38,91,28
17,Capital,001,0002B,1150,350,2,4,29,6,7,35,38,82,35
17,Capital,001,0002B,1151,350,3,3,38,4,10,30,64,80,27
17,Capital,001,0002B,1152,350,2,0,29,5,16,35,46,74,36
17,Capital,001,0002B,1153,187,4,0,8,3,5,23,19,39,15
17,Capital,001,0002B,1154,187,2,1,17,4,4,15,19,47,20
17,Capital,001,0002C,1155,350,2,7,39,3,17,29,33,82,26
17,Capital,001,0002C,1156,350,7,4,28,4,16,25,35,94,44
17,Capital,001,0002C,1157,350,39,3,31,6,15,31,26,86,45
17,Capital,001,0002C,1158,350,4,3,26,5,13,34,34,100,45
17,Capital,001,0002C,1159,351,8,4,30,4,9,30,30,90,39
17,Capital,001,0002C,1160,350,1,2,30,5,11,38,26,92,32
17,Capital,001,0002C,1161,350,1,1,28,4,8,30,35,52,41
17,Capital,001,0002C,1162,350,1,6,31,3,17,36,36,68,32
17,Capital,001,0002C,1163,350,14,2,28,3,8,27,37,92,29
17,Capital,001,0002C,1164,350,2,3,24,9,14,34,29,73,42
17,Capital,001,0002C,1165,351,5,4,19,5,16,40,28,70,32
17,Capital,001,0002C,1166,350,2,3,39,5,13,27,28,87,34
17,Capital,001,0002C,1167,350,1,4,28,3,16,25,41,74,49
17,Capital,001,0002C,1168,350,2,2,30,4,9,32,37,68,33
17,Capital,001,0002C,1169,179,0,0,16,1,11,17,13,47,17
17,Capital,001,0002C,1170,180,1,1,8,3,8,17,13,45,17
17,Capital,001,0002D,1171,350,1,6,44,7,13,38,54,61,41
17,Capital,001,0002D,1172,350,2,4,45,2,14,35,42,80,39
17,Capital,001,0002D,1173,351,9,3,40,10,15,43,45,64,35
17,Capital,001,0002D,1174,350,7,6,38,5,14,31,43,65,44
17,Capital,001,0002D,1175,350,2,6,52,8,17,53,50,64,20
17,Capital,001,0002D,1176,350,4,1,33,7,23,62,43,73,34
17,Capital,001,0002D,1177,350,6,7,48,7,17,38,59,73,19
17,Capital,001,0002D,1178,350,7,4,53,5,9,46,47,70,24
17,Capital,001,0002D,1179,350,4,2,49,10,15,36,36,77,20
17,Capital,001,0002D,1180,350,6,2,60,6,18,38,46,58,27
17,Capital,001,0002D,1181,350,2,4,40,9,25,0,46,58,30
17,Capital,001,0002D,1182,350,4,2,53,4,14,46,42,71,26
17,Capital,001,0002D,1183,350,7,3,54,8,13,42,47,58,32
17,Capital,001,0002D,1184,350,2,3,44,5,12,49,57,75,30
17,Capital,001,0002D,1185,350,2,3,46,5,19,51,42,59,30
17,Capital,001,0002D,1186,350,5,2,29,5,19,59,51,64,30
17,Capital,001,0002D,1187,350,2,3,48,7,22,37,51,74,23
17,Capital,001,0002D,1188,350,5,6,47,6,22,47,50,63,24
17,Capital,001,0002D,1189,350,0,0,42,5,17,42,56,71,29
17,Capital,001,0002D,1190,350,0,4,46,7,8,54,50,69,26
17,Capital,001,0002D,1191,350,2,5,44,6,15,50,74,50,30
17,Capital,001,0002D,1192,350,1,3,38,2,17,36,58,68,38
17,Capital,001,0002D,1193,350,3,4,31,4,11,55,47,54,29
17,Capital,001,0002D,1194,350,0,3,30,2,16,55,44,72,36
17,Capital,001,0002D,1195,350,5,7,40,7,14,44,64,84,40
17,Capital,001,0002D,1196,350,1,3,36,7,20,44,60,49,35
17,Capital,001,0002D,1197,350,1,3,39,4,24,44,41,69,29
17,Capital,001,0002D,1198,71,0,0,5,2,7,15,13,14,8
17,Capital,001,0002E,1199,350,3,2,29,6,12,39,33,80,38
17,Capital,001,0002E,1200,350,3,6,33,9,11,35,32,85,30
17,Capital,001,0002E,1201,350,4,3,33,7,19,35,31,78,39
17,Capital,001,0002E,1202,350,9,2,44,4,17,35,39,61,31
17,Capital,001,0002E,1203,350,2,1,49,6,11,43,27,75,29
17,Capital,001,0002E,1204,350,0,0,36,3,14,35,33,80,35
17,Capital,001,0002E,1205,183,1,1,20,2,9,21,25,38,15
17,Capital,001,0002E,1206,184,1,0,20,1,8,20,18,40,17
17,Capital,001,0002F,1207,350,1,4,34,4,17,46,32,84,29
17,Capital,001,0002F,1208,350,1,2,49,6,19,31,42,67,46
17,Capital,001,0002F,1209,350,7,5,48,5,12,30,49,68,30
17,Capital,001,0002F,1210,350,0,3,42,4,10,45,43,77,20
17,Capital,001,0002F,1211,350,1,6,30,9,13,39,62,68,40
17,Capital,001,0002F,1212,350,1,2,38,3,7,29,53,100,32
17,Capital,001,0002F,1213,350,5,2,39,1,19,48,30,69,36
17,Capital,001,0002F,1214,351,6,3,33,5,10,34,34,98,25
17,Capital,001,0002F,1215,350,1,5,36,7,10,33,34,84,28
17,Capital,001,0002F,1216,350,2,1,30,3,13,41,36,77,30
17,Capital,001,0002F,1217,350,10,6,33,5,14,36,44,69,39
17,Capital,001,0002F,1218,350,6,3,31,5,18,34,45,68,35
17,Capital,001,0002F,1219,350,10,5,22,4,19,40,35,76,21
17,Capital,001,0002F,1220,350,1,3,23,8,10,33,42,67,39
17,Capital,001,0002F,1221,350,1,5,38,10,7,32,57,75,28
17,Capital,001,0002F,1222,350,3,6,49,6,4,35,45,79,27
17,Capital,001,0002F,1223,350,2,0,43,8,14,33,45,62,30
17,Capital,001,0002F,1224,350,0,3,43,3,12,32,44,65,32
17,Capital,001,0002F,1225,189,0,3,22,2,8,22,17,33,16
17,Capital,001,0002F,1226,189,3,1,21,2,7,12,29,36,22
17,Capital,001,0002G,1227,350,4,1,38,10,10,49,49,68,21
17,Capital,001,0002G,1228,350,0,2,31,5,16,49,56,64,32
17,Capital,001,0002G,1229,350,0,5,35,5,12,64,70,60,34
17,Capital,001,0002G,1230,350,3,5,44,4,15,42,44,72,31
17,Capital,001,0002G,1231,350,2,4,41,4,13,67,49,48,15
17,Capital,001,0002G,1232,350,11,2,39,4,15,42,49,86,20
17,Capital,001,0002G,1233,350,1,5,47,5,7,48,46,78,32
17,Capital,001,0002G,1234,350,4,4,37,11,11,33,44,94,21
17,Capital,001,0002G,1235,350,1,7,30,5,9,59,57,59,26
17,Capital,001,0002G,1236,350,6,2,35,7,15,57,52,77,14
17,Capital,001,0002G,1237,350,9,2,47,5,11,52,50,62,25
17,Capital,001,0002G,1238,350,2,4,48,6,16,34,39,72,38
17,Capital,001,0002G,1239,350,0,9,42,7,7,49,41,72,36
17,Capital,001,0002G,1240,350,8,3,47,6,14,46,54,67,26
17,Capital,001,0002G,1241,350,10,9,25,6,16,63,53,70,20
17,Capital,001,0002G,1242,349,8,5,35,3,8,49,64,67,24
17,Capital,001,0002G,1243,350,2,4,34,4,13,58,36,84,28
17,Capital,001,0002G,1244,350,3,5,27,4,15,58,41,69,39
17,Capital,001,0002G,1245,351,4,5,43,1,14,46,40,75,22
17,Capital,001,0002G,1246,350,8,1,34,4,13,56,39,81,29
17,Capital,001,0002G,1247,350,6,1,45,4,8,55,34,79,21
17,Capital,001,0002G,1248,350,1,12,26,2,15,52,44,61,34
17,Capital,001,0002G,1249,350,5,1,48,5,19,49,40,64,25
17,Capital,001,0002G,1250,350,5,6,42,7,5,45,36,84,32
17,Capital,001,0002G,1251,350,1,2,37,4,13,46,45,81,32
17,Capital,001,0002G,1252,350,1,4,35,8,10,56,57,52,34
17,Capital,001,0002G,1253,350,2,2,34,4,15,64,37,68,26
17,Capital,001,0002G,1254,350,10,3,44,6,16,40,44,60,29
17,Capital,001,0002G,1255,242,3,4,25,5,8,25,34,53,20
17,Capital,001,0002H,1256,350,4,7,41,4,9,31,41,79,24
17,Capital,001,0002H,1257,350,8,4,32,2,11,37,54,70,25
17,Capital,001,0002H,1258,350,1,1,50,2,9,47,43,60,29
17,Capital,001,0002H,1259,350,3,1,34,2,13,43,47,90,23
17,Capital,001,0002H,1260,350,6,2,48,3,9,29,39,86,19
17,Capital,001,0002H,1261,350,4,7,36,4,6,49,31,75,30
17,Capital,001,0002H,1262,309,6,1,28,6,10,40,39,63,28
17,Capital,001,0002I,1263,350,4,0,43,5,15,73,53,61,16
17,Capital,001,0002I,1264,350,12,5,30,6,10,69,61,49,29
17,Capital,001,0002I,1265,350,8,8,43,13,14,63,61,44,34
17,Capital,001,0002I,1266,350,3,7,36,4,9,69,44,59,32
17,Capital,001,0002I,1267,350,6,3,35,2,11,74,52,48,29
17,Capital,001,0002I,1268,350,2,7,60,6,6,62,41,56,31
17,Capital,001,0002I,1269,350,7,6,34,3,6,83,56,52,26
17,Capital,001,0002I,1270,350,1,1,36,6,12,71,41,58,38
17,Capital,001,0002I,1271,350,8,3,31,2,10,60,77,54,23
17,Capital,001,0002I,1272,350,2,6,63,2,14,67,61,28,23
17,Capital,001,0002I,1273,350,10,7,32,7,8,60,58,60,18
17,Capital,001,0002I,1274,350,5,5,38,10,19,64,62,46,30
17,Capital,001,0002I,1275,350,12,3,45,9,22,73,49,40,18
17,Capital,001,0002I,1276,350,3,9,47,5,11,53,63,47,25
17,Capital,001,0002I,1277,350,2,8,43,3,13,53,59,59,31
17,Capital,001,0002I,1278,350,5,5,41,4,19,61,67,37,22
17,Capital,001,0002I,1279,350,3,2,41,6,10,66,67,50,21
17,Capital,001,0002I,1280,349,3,5,46,5,12,62,50,58,23
17,Capital,001,0002I,1281,350,10,5,40,4,12,52,67,45,29
17,Capital,001,0002I,1282,350,2,5,39,7,8,51,52,53,39
17,Capital,001,0002I,1283,350,0,4,35,2,5,77,65,54,24
17,Capital,001,0002I,1284,350,2,11,46,5,14,60,61,54,19
17,Capital,001,0002I,1285,350,5,6,39,3,12,60,60,54,22
17,Capital,001,0002I,1286,350,2,7,36,11,22,60,56,59,33
17,Capital,001,0002I,1287,350,0,9,27,4,16,63,62,52,36
17,Capital,001,0002I,1288,350,5,3,32,14,8,59,56,68,16
17,Capital,001,0002I,1289,350,0,8,51,8,9,75,62,40,27
17,Capital,001,0002I,1290,86,0,2,11,0,4,17,10,15,9
17,Capital,001,0002J,1291,350,3,7,42,1,17,59,48,70,27
17,Capital,001,0002J,1292,350,7,5,31,4,18,57,55,60,29
17,Capital,001,0002J,1293,350,2,3,44,6,8,72,47,59,30
17,Capital,001,0002J,1294,350,4,4,36,3,14,50,57,78,24
17,Capital,001,0002J,1295,350,0,0,0,0,0,0,0,0,0
17,Capital,001,0002J,1296,350,0,0,37,6,8,59,65,69,27
17,Capital,001,0002J,1297,350,2,4,38,4,10,68,50,52,23
17,Capital,001,0002J,1298,349,2,1,49,2,3,51,72,59,20
17,Capital,001,0002J,1299,350,6,5,37,9,12,67,46,61,21
17,Capital,001,0002J,1300,350,1,6,31,7,9,76,50,76,24
17,Capital,001,0002J,1301,350,6,6,41,5,9,64,75,49,17
17,Capital,001,0002J,1302,350,2,0,51,6,25,58,64,52,19
17,Capital,001,0002J,1303,350,4,6,39,5,8,59,59,58,25
17,Capital,001,0002J,1304,350,1,6,32,2,10,51,54,87,26
17,Capital,001,0002J,1305,350,3,6,52,4,12,55,63,46,20
17,Capital,001,0002J,1306,350,3,7,0,0,0,0,0,0,0
17,Capital,001,0002J,1307,350,2,7,46,4,8,53,57,73,27
17,Capital,001,0002J,1308,350,8,2,46,4,2,36,59,73,31
17,Capital,001,0002J,1309,350,2,6,35,4,16,63,67,51,26
17,Capital,001,0002J,1310,350,4,3,45,6,14,52,64,52,24
17,Capital,001,0002J,1311,350,1,1,37,8,18,50,52,66,17
17,Capital,001,0002J,1312,350,3,9,35,11,9,64,53,72,24
17,Capital,001,0002J,1313,350,4,4,57,6,13,38,55,63,26
17,Capital,001,0002J,1314,350,6,2,30,5,20,61,57,60,30
17,Capital,001,0002J,1315,350,3,7,42,6,20,50,60,64,25
17,Capital,001,0002J,1316,65,1,1,11,0,2,14,6,18,6
17,Capital,001,0002K,1317,350,4,3,45,7,9,49,49,69,37
17,Capital,001,0002K,1318,350,0,5,39,8,15,66,57,63,22
17,Capital,001,0002K,1319,350,3,6,43,7,15,59,54,58,26
17,Capital,001,0002K,1320,350,1,7,39,3,17,57,56,51,35
17,Capital,001,0002K,1321,350,9,2,48,14,8,43,46,50,40
17,Capital,001,0002K,1322,350,3,7,46,5,14,56,45,63,30
17,Capital,001,0002K,1323,349,3,8,37,8,19,57,51,71,24
17,Capital,001,0002K,1324,350,2,5,50,9,12,58,62,61,22
17,Capital,001,0002K,1325,350,2,7,48,7,13,63,49,56,25
17,Capital,001,0002K,1326,350,2,0,58,6,13,66,52,58,25
17,Capital,001,0002K,1327,350,2,8,45,5,14,49,47,64,28
17,Capital,001,0002K,1328,350,4,4,49,4,17,57,50,52,19
17,Capital,001,0002K,1329,350,11,4,30,9,18,59,38,73,28
17,Capital,001,0002K,1330,350,5,4,32,11,16,48,50,61,35
17,Capital,001,0002K,1331,350,2,5,41,12,6,58,58,63,24
17,Capital,001,0002K,1332,350,0,6,42,9,14,57,61,51,30
17,Capital,001,0002K,1333,196,1,1,19,3,8,33,29,22,23
17,Capital,001,0002K,1334,196,0,5,26,4,7,25,24,30,24
17,Capital,001,0002L,1335,350,1,9,35,10,11,48,54,77,19
17,Capital,001,0002L,1336,350,2,2,42,11,15,49,53,72,22
17,Capital,001,0002L,1337,350,3,7,43,9,10,36,68,67,17
17,Capital,001,0002L,1338,350,3,12,33,12,16,43,48,69,25
17,Capital,001,0002L,1339,350,6,7,36,18,11,42,51,71,25
17,Capital,001,0002L,1340,350,6,4,38,5,13,57,60,62,57
17,Capital,001,0002L,1341,350,5,5,45,12,21,46,57,69,18
17,Capital,001,0002L,1342,350,6,2,55,8,11,43,62,58,15
17,Capital,001,0002L,1343,350,1,5,43,21,10,43,57,65,28
17,Capital,001,0002L,1344,350,2,3,23,5,11,45,58,75,31
17,Capital,001,0002L,1345,350,2,15,31,13,15,50,47,55,17
17,Capital,001,0002L,1346,351,4,8,28,7,25,40,52,65,33
17,Capital,001,0002L,1347,350,1,6,41,0,10,48,63,56,26
17,Capital,001,0002L,1348,350,2,6,35,10,7,47,62,59,28
17,Capital,001,0002L,1349,350,7,4,36,3,6,51,60,60,25
17,Capital,001,0002L,1350,350,3,6,32,4,16,45,64,66,24
17,Capital,001,0002L,1351,189,0,2,16,5,3,31,34,39,12
17,Capital,001,0002M,1352,350,2,6,55,5,13,43,37,72,26
17,Capital,001,0002M,1353,350,1,3,52,7,9,51,55,60,30
17,Capital,001,0002M,1354,350,6,3,40,8,10,44,53,80,24
17,Capital,001,0002M,1355,350,2,8,44,4,17,51,68,60,25
17,Capital,001,0002M,1356,350,4,8,44,17,11,45,50,53,30
17,Capital,001,0002M,1357,350,5,2,29,5,16,45,59,74,19
17,Capital,001,0002M,1358,350,2,9,22,7,18,45,64,69,23
17,Capital,001,0002M,1359,350,4,3,38,6,17,38,57,70,29
17,Capital,001,0002M,1360,350,0,1,31,4,13,43,62,66,21
17,Capital,001,0002M,1361,350,2,4,47,9,21,53,48,59,34
17,Capital,001,0002M,1362,350,3,6,42,6,14,54,46,55,19
17,Capital,001,0002M,1363,350,1,2,56,4,7,57,53,59,34
17,Capital,001,0002M,1364,350,5,5,42,8,10,53,56,63,24
17,Capital,001,0002M,1365,350,9,1,35,6,12,48,62,71,14
17,Capital,001,0002M,1366,350,4,5,46,3,16,56,43,70,15
17,Capital,001,0002M,1367,350,0,2,49,7,11,40,55,77,27
17,Capital,001,0002M,1368,350,12,0,36,10,8,45,44,76,23
17,Capital,001,0002M,1369,350,10,7,34,5,16,49,61,56,25
17,Capital,001,0002M,1370,350,10,4,43,3,11,48,55,62,29
17,Capital,001,0002M,1371,350,0,0,25,5,19,57,55,69,27
17,Capital,001,0002M,1372,350,7,6,32,7,13,40,62,59,32
17,Capital,001,0002M,1373,344,3,2,44,0,17,49,55,68,23
17,Capital,001,0002N,1374,350,2,4,36,6,11,58,39,64,23
17,Capital,001,0002N,1375,350,5,1,40,5,10,60,62,54,21
17,Capital,001,0002N,1376,350,3,6,25,6,15,65,60,78,15
17,Capital,001,0002N,1377,350,0,0,46,5,11,57,42,58,28
17,Capital,001,0002N,1378,350,4,1,44,4,12,66,50,69,18
17,Capital,001,0002N,1379,350,0,0,36,0,10,48,66,55,31
17,Capital,001,0002N,1380,350,4,1,44,8,11,57,67,53,20
17,Capital,001,0002N,1381,350,5,5,25,11,7,75,60,65,16
17,Capital,001,0002N,1382,350,4,0,37,6,10,71,69,35,22
17,Capital,001,0002N,1383,350,3,7,34,9,9,55,68,68,24
17,Capital,001,0002N,1384,350,6,7,48,6,14,74,50,58,15
17,Capital,001,0002N,1385,350,2,6,42,6,17,53,70,49,20
17,Capital,001,0002N,1386,350,2,6,30,3,19,69,63,59,20
17,Capital,001,0002N,1387,350,4,3,29,8,10,59,57,52,33
17,Capital,001,0002N,1388,350,5,9,25,10,14,67,87,64,29
17,Capital,001,0002N,1389,350,5,0,43,2,9,60,49,79,24
17,Capital,001,0002N,1390,350,3,5,39,9,14,62,48,54,23
17,Capital,001,0002N,1391,350,1,5,45,5,11,56,2,74,22
17,Capital,001,0002N,1392,350,9,1,42,12,11,62,53,58,19
17,Capital,001,0002N,1393,350,4,6,30,8,13,40,80,70,25
17,Capital,001,0002N,1394,350,5,4,49,5,20,51,53,64,23
17,Capital,001,0002N,1395,202,2,3,24,2,9,31,37,28,16
17,Capital,001,0002N,1396,203,1,15,25,3,11,23,34,37,16
17,Capital,001,0002O,1397,350,3,9,31,7,11,70,70,58,18
