codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0063,0131,0134,0135,0137,0614
10,General Belgrano,001,0007 ,0095,315,10,4,0,0,96,17,10,68,3
10,General Belgrano,001,0007 ,0096,316,0,0,4,9,96,9,13,77,6
10,General Belgrano,001,0007 ,0097,317,35,3,3,8,95,8,13,89,3
10,General Belgrano,001,0007 ,0098,316,23,0,5,0,113,10,10,87,2
10,General Belgrano,001,0007 ,0099,316,35,2,4,4,104,16,6,84,1
10,General Belgrano,001,0007 ,0100,320,30,4,3,15,82,19,8,68,5
10,General Belgrano,001,0007 ,0101,317,3,2,9,4,82,14,12,75,8
10,General Belgrano,001,0007 ,0102,318,0,0,4,9,73,18,4,85,5
10,General Belgrano,001,0007 ,0103,316,32,3,2,5,87,8,14,87,6
10,General Belgrano,001,0007 ,0104,315,158,158,2,0,0,12,9,66,8
10,General Belgrano,001,0007 ,0105,318,0,1,0,0,96,14,9,77,1
10,General Belgrano,001,0007 ,0106,316,0,0,1,10,89,8,7,96,4
10,General Belgrano,001,0007 ,0107,317,35,2,2,5,88,12,9,81,7
10,General Belgrano,001,0007 ,0108,316,31,5,2,8,87,14,7,92,6
10,General Belgrano,001,0007 ,0109,316,33,4,2,9,100,11,10,70,5
10,General Belgrano,001,0007 ,0110,318,35,1,4,11,98,16,10,84,5
10,General Belgrano,001,0007 ,0111,317,43,3,1,7,80,13,16,78,4
10,General Belgrano,001,0007 ,0112,315,38,4,2,1,101,12,8,77,6
10,General Belgrano,001,0007 ,0113,316,49,7,0,3,114,13,3,80,5
10,General Belgrano,001,0007 ,0114,319,36,2,0,7,96,11,6,81,9
10,General Belgrano,001,0007 ,0115,317,1,41,3,6,78,19,11,88,1
10,General Belgrano,001,0007 ,0116,316,41,0,3,7,101,10,9,83,6
10,General Belgrano,001,0007 ,0117,318,38,4,0,0,78,17,10,82,5
10,General Belgrano,001,0007 ,0118,319,44,2,3,12,83,26,9,79,4
10,General Belgrano,001,0007 ,0119,315,27,10,7,5,108,19,5,72,1
10,General Belgrano,001,0007 ,0120,317,38,0,3,7,87,15,10,80,5
10,General Belgrano,001,0007 ,0121,316,41,5,4,4,101,14,10,76,3
10,General Belgrano,001,0007 ,0122,319,32,5,3,7,86,16,7,96,5
10,General Belgrano,001,0007 ,0123,317,42,3,3,6,97,14,9,77,4
10,General Belgrano,001,0007 ,0124,318,34,0,3,7,114,13,11,59,10
10,General Belgrano,001,0007 ,0125,317,34,3,3,6,90,15,15,71,9
10,General Belgrano,001,0007 ,0126,317,44,0,2,0,114,7,7,73,4
10,General Belgrano,001,0007 ,0127,316,33,4,2,9,83,21,10,87,5
10,General Belgrano,001,0007 ,0128,317,46,2,0,2,93,16,5,78,5
10,General Belgrano,001,0007 ,0129,317,29,1,3,9,98,11,13,87,8
10,General Belgrano,001,0007 ,0130,315,33,4,6,7,96,16,7,73,5
10,General Belgrano,001,0007 ,0131,316,41,5,1,6,99,21,16,62,3
10,General Belgrano,001,0007 ,0132,315,39,2,4,5,75,17,8,88,4
10,General Belgrano,001,0007 ,0133,316,23,0,4,9,91,20,5,86,6
10,General Belgrano,001,0007 ,0134,315,38,1,2,6,106,14,9,73,5
10,General Belgrano,001,0007 ,0135,318,40,0,2,4,102,12,12,79,8
10,General Belgrano,001,0007 ,0136,315,25,1,2,8,118,12,14,68,6
10,General Belgrano,001,0007 ,0137,315,41,0,6,3,87,7,13,101,6
10,General Belgrano,001,0007 ,0138,316,49,1,5,4,84,17,17,64,6
10,General Belgrano,001,0007 ,0139,316,37,0,3,0,102,14,12,77,4
10,General Belgrano,001,0007 ,0140,316,42,2,5,9,99,17,7,67,4
10,General Belgrano,001,0007 ,0141,319,39,5,0,7,91,20,9,85,3
10,General Belgrano,001,0007 ,0142,317,39,3,0,2,105,16,6,91,7
10,General Belgrano,001,0007 ,0143,314,54,2,1,11,89,14,10,80,5
10,General Belgrano,001,0007 ,0144,315,50,4,2,6,99,14,7,74,3
10,General Belgrano,001,0007 ,0145,315,96,2,2,5,19,9,11,88,5
10,General Belgrano,001,0007 ,0146,316,39,3,1,4,107,14,14,67,5
10,General Belgrano,001,0007 ,0147,316,38,0,1,10,92,12,10,87,4
10,General Belgrano,001,0007 ,0148,315,45,4,0,6,107,17,7,72,7
10,General Belgrano,001,0007 ,0149,316,35,1,4,6,100,15,7,91,5
10,General Belgrano,001,0007 ,0150,316,48,1,2,7,88,16,4,91,3
10,General Belgrano,001,0007 ,0151,316,47,2,2,12,82,13,7,82,7
10,General Belgrano,001,0007 ,0152,316,35,1,3,7,88,23,3,89,4
10,General Belgrano,001,0007 ,0153,316,34,0,3,5,100,10,9,82,8
10,General Belgrano,001,0007 ,0154,316,36,2,2,13,104,18,4,70,11
10,General Belgrano,001,0007 ,0155,315,45,6,2,6,98,18,4,76,4
10,General Belgrano,001,0007 ,0156,318,48,1,0,6,84,14,9,88,7
10,General Belgrano,001,0007 ,0157,318,38,2,8,7,81,21,8,87,0
10,General Belgrano,001,0007 ,0158,315,41,1,4,9,81,10,12,81,7
10,General Belgrano,001,0007 ,0159,315,121,3,3,6,75,15,4,91,4
10,General Belgrano,001,0007 ,0160,316,45,1,0,2,104,10,9,81,4
10,General Belgrano,001,0007 ,0161,316,0,0,0,6,108,7,13,85,5
10,General Belgrano,001,0007 ,0162,315,33,4,3,7,98,14,7,79,2
10,General Belgrano,001,0007 ,0163,315,0,0,9,11,83,20,10,71,3
10,General Belgrano,001,0007 ,0164,315,31,0,3,12,93,19,6,90,1
10,General Belgrano,001,0007 ,0165,317,38,1,4,9,97,13,15,69,3
10,General Belgrano,001,0007 ,0166,316,11,1,1,11,109,14,6,71,1
10,General Belgrano,001,0007 ,0167,316,27,2,1,11,101,19,10,81,4
10,General Belgrano,001,0007 ,0168,317,40,2,3,8,90,19,10,87,7
10,General Belgrano,001,0007 ,0169,316,47,1,1,10,98,13,10,79,6
10,General Belgrano,001,0007 ,0170,315,37,6,4,2,92,10,15,83,8
10,General Belgrano,001,0008 ,0171,314,2,1,2,6,97,9,11,92,2
10,General Belgrano,001,0008 ,0172,318,38,0,2,5,81,18,13,72,8
10,General Belgrano,001,0008 ,0173,317,39,5,6,7,86,17,12,83,10
10,General Belgrano,001,0008 ,0174,316,47,0,4,10,78,15,7,91,1
10,General Belgrano,001,0008 ,0175,319,39,7,4,0,92,14,10,61,4
10,General Belgrano,001,0008 ,0176,317,31,3,7,9,107,14,4,83,1
10,General Belgrano,001,0008 ,0177,317,45,0,0,9,109,9,4,62,6
10,General Belgrano,001,0008 ,0178,315,49,3,0,0,86,18,13,93,7
10,General Belgrano,001,0008 ,0179,316,44,2,6,0,81,15,10,92,7
10,General Belgrano,001,0008 ,0180,317,26,3,3,9,107,15,7,65,2
10,General Belgrano,001,0008 ,0181,315,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0008 ,0182,317,30,2,4,8,107,16,8,70,5
10,General Belgrano,001,0008 ,0183,317,44,0,2,3,95,20,8,73,4
10,General Belgrano,001,0008 ,0184,317,53,6,4,7,91,11,5,63,3
10,General Belgrano,001,0008 ,0185,317,25,5,5,12,105,18,7,61,3
10,General Belgrano,001,0008 ,0186,317,36,1,3,3,100,17,7,71,7
10,General Belgrano,001,0008 ,0187,318,35,4,1,5,90,12,3,93,4
10,General Belgrano,001,0008 ,0188,316,29,4,2,9,93,12,12,85,7
10,General Belgrano,001,0008 ,0189,318,33,1,0,7,75,25,7,89,5
10,General Belgrano,001,0008 ,0190,317,33,1,2,7,107,18,6,66,3
10,General Belgrano,001,0008 ,0191,318,43,7,1,4,110,7,9,66,6
10,General Belgrano,001,0008 ,0192,317,42,4,5,3,80,22,4,73,9
10,General Belgrano,001,0008 ,0193,318,32,5,1,7,105,8,9,87,3
10,General Belgrano,001,0008 ,0194,318,37,4,9,3,100,7,4,78,3
10,General Belgrano,001,0008 ,0195,317,31,1,3,10,84,15,7,90,6
10,General Belgrano,001,0008 ,0196,317,26,1,2,0,113,14,4,80,3
10,General Belgrano,001,0008 ,0197,317,33,2,3,10,110,10,6,86,1
10,General Belgrano,001,0008 ,0198,315,38,3,4,11,96,17,8,80,4
10,General Belgrano,001,0008 ,0199,318,39,3,3,8,79,15,5,88,5
10,General Belgrano,001,0008 ,0200,319,35,10,6,4,101,12,14,66,5
10,General Belgrano,001,0008 ,0201,315,37,2,5,9,84,15,7,87,6
10,General Belgrano,001,0008 ,0202,319,0,0,0,0,98,9,7,81,3
10,General Belgrano,001,0008 ,0203,318,46,3,3,13,106,9,10,61,4
10,General Belgrano,001,0008 ,0204,318,43,0,4,3,94,21,5,85,8
10,General Belgrano,001,0008 ,0205,317,31,8,3,14,103,11,6,83,2
10,General Belgrano,001,0008 ,0206,317,34,3,2,7,84,14,14,87,6
10,General Belgrano,001,0008 ,0207,316,35,1,4,3,86,18,17,89,5
10,General Belgrano,001,0008 ,0208,316,27,1,6,3,88,16,10,98,4
10,General Belgrano,001,0008 ,0209,321,41,8,4,6,83,21,4,72,8
10,General Belgrano,001,0008 ,0210,319,30,1,4,14,90,23,9,64,3
10,General Belgrano,001,0008 ,0211,317,33,3,1,6,95,17,9,77,4
10,General Belgrano,001,0008 ,0212,318,25,3,0,4,115,6,11,75,8
10,General Belgrano,001,0008 ,0213,319,41,4,8,8,96,20,7,60,4
10,General Belgrano,001,0008 ,0214,318,35,3,3,8,104,17,10,70,7
10,General Belgrano,001,0008 ,0215,318,0,208,3,7,104,8,7,74,5
10,General Belgrano,001,0008 ,0216,319,23,0,2,3,103,12,12,85,6
10,General Belgrano,001,0008 ,0217,318,24,2,2,6,87,12,9,104,5
10,General Belgrano,001,0008 ,0218,316,33,9,1,10,97,10,4,83,6
10,General Belgrano,001,0008 ,0219,318,40,3,3,8,80,15,10,75,8
10,General Belgrano,001,0008 ,0220,318,33,6,3,4,98,14,9,74,3
10,General Belgrano,001,0008 ,0221,316,36,1,3,5,100,19,5,88,5
10,General Belgrano,001,0008 ,0222,319,30,4,10,6,105,17,15,62,3
10,General Belgrano,001,0008 ,0223,319,24,3,5,12,94,20,5,82,6
10,General Belgrano,001,0008 ,0224,318,31,7,7,9,81,14,7,96,2
10,General Belgrano,001,0008 ,0225,317,0,0,4,6,92,12,11,84,4
10,General Belgrano,001,0008 ,0226,317,44,0,3,8,102,14,10,76,7
10,General Belgrano,001,0008 ,0227,317,31,0,2,6,92,14,8,91,2
10,General Belgrano,001,0008 ,0228,317,39,9,3,9,79,11,10,90,2
10,General Belgrano,001,0008 ,0229,316,34,4,7,11,102,11,10,79,2
10,General Belgrano,001,0008 ,0230,317,28,2,5,4,85,34,7,76,5
10,General Belgrano,001,0008 ,0231,315,32,2,0,9,101,11,4,81,2
10,General Belgrano,001,0008 ,0232,317,0,4,2,4,88,14,11,84,4
10,General Belgrano,001,0008 ,0233,316,47,0,2,7,103,9,4,78,2
10,General Belgrano,001,0008 ,0234,313,30,3,5,5,105,21,10,65,0
10,General Belgrano,001,0008 ,0235,316,36,3,4,10,76,20,7,90,8
10,General Belgrano,001,0008 ,0236,314,7,1,1,7,91,15,13,69,5
10,General Belgrano,001,0008 ,0237,315,39,5,2,6,102,14,12,79,6
10,General Belgrano,001,0008 ,0238,315,67,0,2,7,71,12,12,77,3
10,General Belgrano,001,0008 ,0239,319,37,5,2,11,95,7,3,82,1
10,General Belgrano,001,0008 ,0240,317,36,2,3,8,89,15,11,89,3
10,General Belgrano,001,0008 ,0241,316,51,1,2,6,94,11,9,65,5
10,General Belgrano,001,0008 ,0242,316,40,2,1,7,95,12,10,80,1
10,General Belgrano,001,0008 ,0243,316,35,1,4,6,89,19,12,87,3
10,General Belgrano,001,0008 ,0244,315,27,0,2,11,88,14,6,96,5
10,General Belgrano,001,0008 ,0245,315,39,2,5,4,107,15,7,68,4
10,General Belgrano,001,0008 ,0246,317,41,2,9,3,83,17,7,83,1
10,General Belgrano,001,0009 ,0247,189,16,0,7,5,38,20,6,56,2
10,General Belgrano,001,0009 ,0248,190,24,0,3,6,42,16,2,65,2
10,General Belgrano,001,0010A,0249,318,43,2,1,0,84,13,6,88,6
10,General Belgrano,001,0010A,0250,319,0,0,4,6,88,8,10,78,3
10,General Belgrano,001,0010A,0251,318,30,1,4,2,107,14,7,76,5
10,General Belgrano,001,0010A,0252,318,3,39,1,7,93,16,15,80,7
10,General Belgrano,001,0010A,0253,318,1,1,2,10,92,17,12,74,6
10,General Belgrano,001,0010A,0254,321,41,2,6,2,102,19,11,72,4
10,General Belgrano,001,0010A,0255,316,30,3,2,7,110,13,7,79,3
10,General Belgrano,001,0010A,0256,319,45,0,3,4,106,9,8,76,3
10,General Belgrano,001,0010A,0257,320,42,4,3,5,87,9,10,95,1
10,General Belgrano,001,0010A,0258,318,0,0,3,13,78,11,11,87,5
10,General Belgrano,001,0010A,0259,318,0,0,4,6,130,9,9,73,0
10,General Belgrano,001,0010A,0260,318,0,0,1,5,107,13,8,87,2
10,General Belgrano,001,0010A,0261,317,53,2,3,4,105,21,8,62,1
10,General Belgrano,001,0010A,0262,318,34,3,5,13,111,5,4,76,3
10,General Belgrano,001,0010A,0263,318,35,6,0,11,112,11,8,64,6
10,General Belgrano,001,0010A,0264,318,32,8,5,7,109,23,10,68,5
10,General Belgrano,001,0010A,0265,320,37,3,1,5,97,19,4,69,5
10,General Belgrano,001,0010A,0266,319,42,6,2,6,94,20,10,56,6
10,General Belgrano,001,0010A,0267,319,0,0,1,9,85,15,9,76,0
10,General Belgrano,001,0010A,0268,317,0,0,5,6,87,22,13,72,3
10,General Belgrano,001,0010A,0269,319,45,2,2,10,90,10,8,81,5
10,General Belgrano,001,0010A,0270,318,29,10,2,7,98,16,9,71,7
10,General Belgrano,001,0010A,0271,319,0,0,2,11,105,5,8,71,7
10,General Belgrano,001,0010A,0272,319,49,5,7,7,96,17,11,61,4
10,General Belgrano,001,0010A,0273,316,2,5,1,0,113,9,10,65,2
10,General Belgrano,001,0010A,0274,316,32,3,3,4,98,13,9,91,0
10,General Belgrano,001,0010A,0275,318,33,3,3,9,103,8,10,97,3
10,General Belgrano,001,0010A,0276,317,37,3,1,10,102,18,7,69,3
10,General Belgrano,001,0010A,0277,317,31,2,4,6,104,10,11,79,5
10,General Belgrano,001,0010A,0278,319,38,4,5,10,96,9,10,84,1
10,General Belgrano,001,0010A,0279,319,0,0,0,0,109,11,12,72,5
10,General Belgrano,001,0010A,0280,319,10,0,1,11,96,16,3,87,5
10,General Belgrano,001,0010A,0281,317,39,5,3,8,92,12,10,77,6
10,General Belgrano,001,0010A,0282,317,31,2,3,7,90,17,13,85,4
10,General Belgrano,001,0010A,0283,317,33,6,4,4,108,11,5,71,7
10,General Belgrano,001,0010A,0284,319,46,2,3,8,105,12,8,74,2
10,General Belgrano,001,0010A,0285,319,48,2,0,4,103,17,6,71,2
10,General Belgrano,001,0010A,0286,317,41,11,4,12,90,16,8,78,3
10,General Belgrano,001,0010A,0287,317,35,9,3,9,89,12,9,84,4
10,General Belgrano,001,0010A,0288,319,36,1,4,7,82,25,9,89,4
10,General Belgrano,001,0010A,0289,318,39,5,5,10,89,10,6,72,6
10,General Belgrano,001,0010A,0290,318,35,8,4,7,111,10,2,73,4
10,General Belgrano,001,0010A,0291,318,33,13,6,7,94,10,13,74,2
10,General Belgrano,001,0010A,0292,318,41,8,0,0,105,12,10,70,5
10,General Belgrano,001,0010A,0293,318,36,0,3,14,90,13,16,80,4
10,General Belgrano,001,0010A,0294,318,49,3,3,8,91,18,4,74,0
10,General Belgrano,001,0010A,0295,318,35,2,4,9,100,14,8,78,7
10,General Belgrano,001,0010A,0296,318,39,1,0,3,106,7,8,79,5
10,General Belgrano,001,0010A,0297,318,51,2,5,0,101,17,6,70,9
10,General Belgrano,001,0010A,0298,319,34,5,3,2,114,15,7,72,4
10,General Belgrano,001,0010A,0299,318,48,7,1,0,95,14,5,72,6
10,General Belgrano,001,0010A,0300,324,44,7,3,11,95,12,5,59,5
10,General Belgrano,001,0010A,0301,318,40,2,2,7,95,14,7,89,3
10,General Belgrano,001,0010A,0302,319,28,8,3,9,103,18,7,75,8
10,General Belgrano,001,0010A,0303,320,33,0,0,13,91,15,11,77,7
10,General Belgrano,001,0010A,0304,315,46,1,3,10,95,8,11,75,4
10,General Belgrano,001,0010A,0305,319,25,1,1,11,89,11,12,83,9
10,General Belgrano,001,0010A,0306,318,40,4,1,7,102,13,6,81,6
10,General Belgrano,001,0010A,0307,317,34,0,6,7,110,12,6,63,7
10,General Belgrano,001,0010A,0308,319,0,0,75,0,110,13,6,0,0
10,General Belgrano,001,0010A,0309,317,51,0,3,7,94,5,15,76,4
10,General Belgrano,001,0010A,0310,318,33,4,4,5,91,21,5,77,6
10,General Belgrano,001,0010A,0311,320,42,0,2,9,113,14,11,73,2
10,General Belgrano,001,0010A,0312,320,0,0,2,11,100,11,3,94,3
10,General Belgrano,001,0010A,0313,316,0,0,5,4,110,12,12,77,6
10,General Belgrano,001,0010A,0314,317,30,6,3,6,100,12,7,97,2
10,General Belgrano,001,0010A,0315,320,36,0,3,7,87,17,5,78,15
10,General Belgrano,001,0010A,0316,317,0,0,2,9,99,11,11,78,3
10,General Belgrano,001,0010A,0317,320,35,0,6,4,99,14,10,80,5
10,General Belgrano,001,0010A,0318,319,0,0,3,9,95,16,2,73,1
10,General Belgrano,001,0010A,0319,318,47,2,2,7,116,12,9,61,12
10,General Belgrano,001,0010A,0320,318,36,3,1,12,93,12,12,73,9
10,General Belgrano,001,0010A,0321,317,0,0,6,3,117,11,8,80,4
10,General Belgrano,001,0010A,0322,317,38,4,4,4,99,12,10,64,1
10,General Belgrano,001,0010A,0323,319,38,1,2,4,106,14,10,79,3
10,General Belgrano,001,0010A,0324,318,57,9,0,0,105,11,12,66,8
10,General Belgrano,001,0010A,0325,316,41,4,3,13,101,16,2,65,1
10,General Belgrano,001,0010A,0326,320,33,4,5,6,101,20,9,77,5
10,General Belgrano,001,0010A,0327,317,29,6,6,6,110,14,11,77,3
10,General Belgrano,001,0010A,0328,319,31,6,7,8,78,18,6,74,4
10,General Belgrano,001,0010A,0329,319,43,3,2,5,104,7,5,78,7
10,General Belgrano,001,0010A,0330,319,33,9,4,1,104,16,7,67,2
10,General Belgrano,001,0010A,0331,317,41,1,3,7,82,12,10,82,4
10,General Belgrano,001,0010A,0332,317,0,0,2,12,79,17,6,93,1
10,General Belgrano,001,0010A,0333,318,0,0,2,7,98,14,7,88,6
10,General Belgrano,001,0010A,0334,320,42,2,3,6,93,12,10,80,6
10,General Belgrano,001,0010A,0335,318,36,1,1,8,94,14,10,90,6
10,General Belgrano,001,0010A,0336,319,41,6,2,8,92,12,7,81,4
10,General Belgrano,001,0010A,0337,317,5,8,1,0,93,9,7,84,2
10,General Belgrano,001,0010A,0338,321,0,0,3,2,101,13,4,89,1
10,General Belgrano,001,0010A,0339,321,36,1,5,11,94,11,11,87,7
10,General Belgrano,001,0010A,0340,317,29,2,0,12,94,12,9,83,7
10,General Belgrano,001,0010A,0341,318,0,0,2,0,104,16,10,73,2
10,General Belgrano,001,0010A,0342,318,26,9,4,8,97,22,10,87,4
10,General Belgrano,001,0010A,0343,318,34,8,3,8,91,12,6,99,0
10,General Belgrano,001,0010A,0344,318,27,5,4,12,89,25,8,81,3
10,General Belgrano,001,0010A,0345,318,25,1,4,11,91,17,5,79,3
10,General Belgrano,001,0010A,0346,318,38,5,3,10,94,10,12,78,9
10,General Belgrano,001,0010A,0347,317,47,8,4,9,91,8,12,80,8
10,General Belgrano,001,0010A,0348,319,30,0,6,6,105,8,8,84,1
10,General Belgrano,001,0010A,0349,318,38,4,3,10,95,12,4,68,6
10,General Belgrano,001,0010A,0350,318,32,6,5,9,81,15,11,78,8
10,General Belgrano,001,0010A,0351,319,44,9,3,6,96,12,5,82,10
10,General Belgrano,001,0010A,0352,318,41,5,3,6,112,11,11,75,5
10,General Belgrano,001,0010A,0353,319,39,4,2,8,98,10,5,79,2
10,General Belgrano,001,0010A,0354,318,35,9,2,6,109,8,7,74,3
10,General Belgrano,001,0010A,0355,318,33,2,2,1,103,19,10,86,3
10,General Belgrano,001,0010A,0356,321,34,2,3,7,101,9,9,79,2
10,General Belgrano,001,0010A,0357,318,37,6,2,3,119,11,8,66,4
10,General Belgrano,001,0010A,0358,318,37,10,2,10,106,13,13,70,0
10,General Belgrano,001,0010A,0359,319,35,1,6,8,98,8,5,81,5
