codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0519
06,San Fernando,001,0013B,0476,346,38,10,16,148,81
06,San Fernando,001,0013B,0477,345,22,5,22,154,87
06,San Fernando,001,0013B,0478,345,4,2,18,154,108
06,San Fernando,001,0013B,0479,346,3,7,27,161,69
06,San Fernando,001,0013B,0480,346,1,9,25,136,100
06,San Fernando,001,0013B,0481,346,31,1,18,145,89
06,San Fernando,001,0013B,0482,346,22,2,20,174,83
06,San Fernando,001,0013B,0483,346,0,0,16,154,83
06,San Fernando,001,0013B,0484,346,26,4,31,163,69
06,San Fernando,001,0013B,0485,345,31,2,16,168,77
06,San Fernando,001,0013B,0486,345,39,1,27,138,84
06,San Fernando,001,0013B,0487,345,2,0,23,173,54
06,San Fernando,001,0013B,0488,345,14,1,24,156,82
06,San Fernando,001,0013B,0489,345,28,1,18,152,92
06,San Fernando,001,0013B,0490,345,26,3,25,157,75
06,San Fernando,001,0013B,0491,345,38,11,16,160,77
06,San Fernando,001,0013B,0492,345,32,4,18,147,80
06,San Fernando,001,0013B,0493,345,31,6,21,152,77
06,San Fernando,001,0013B,0494,345,35,5,19,112,107
06,San Fernando,001,0013B,0495,345,36,0,24,160,74
06,San Fernando,001,0013B,0496,345,30,4,27,146,79
06,San Fernando,001,0013B,0497,345,34,2,20,156,77
06,San Fernando,001,0014 ,0498,334,30,3,25,103,110
06,San Fernando,001,0014 ,0499,333,25,2,23,119,98
06,San Fernando,001,0014 ,0500,334,23,3,27,85,135
06,San Fernando,001,0014 ,0501,334,23,5,25,126,92
06,San Fernando,001,0014 ,0502,333,24,23,27,111,100
06,San Fernando,001,0014 ,0503,334,31,5,28,98,95
06,San Fernando,001,0014 ,0504,333,22,4,26,97,107
06,San Fernando,001,0014 ,0505,334,29,0,37,109,91
06,San Fernando,001,0014 ,0506,333,33,3,40,97,101
06,San Fernando,001,0014 ,0507,332,31,6,39,106,89
06,San Fernando,001,0014 ,0508,333,28,3,30,111,108
06,San Fernando,001,0014 ,0509,333,33,4,32,98,100
06,San Fernando,001,0014 ,0510,333,10,9,33,115,102
06,San Fernando,001,0014 ,0511,333,22,1,23,125,99
06,San Fernando,001,0014 ,0512,333,29,1,19,121,94
06,San Fernando,001,0014 ,0513,333,22,5,29,112,87
06,San Fernando,001,0014 ,0514,333,29,1,31,105,98
06,San Fernando,001,0014 ,0515,333,25,0,22,86,134
06,San Fernando,001,0015 ,0516,345,84,9,40,141,71
06,San Fernando,001,0015 ,0517,344,0,0,26,110,91
06,San Fernando,001,0015 ,0518,345,35,1,35,125,95
06,San Fernando,001,0015 ,0519,345,31,4,35,147,71
06,San Fernando,001,0015 ,0520,345,0,6,27,109,108
06,San Fernando,001,0015 ,0521,345,27,3,23,132,93
06,San Fernando,001,0015 ,0522,345,25,0,32,126,88
06,San Fernando,001,0015 ,0523,345,86,6,36,140,76
06,San Fernando,001,0015 ,0524,345,47,2,44,125,69
06,San Fernando,001,0015 ,0525,345,37,11,38,118,83
06,San Fernando,001,0015 ,0526,345,0,3,35,119,106
06,San Fernando,001,0015 ,0527,345,26,2,29,130,105
06,San Fernando,001,0015 ,0528,345,0,6,32,141,78
06,San Fernando,001,0015 ,0529,345,41,10,39,107,96
06,San Fernando,001,0015 ,0530,343,28,2,30,150,80
06,San Fernando,001,0015 ,0531,345,30,3,28,137,86
06,San Fernando,001,0015 ,0532,344,34,5,19,143,92
06,San Fernando,001,0015 ,0533,344,34,6,28,133,93
06,San Fernando,001,0015 ,0534,344,34,5,28,119,87
06,San Fernando,001,0015 ,0535,344,29,1,28,151,89
06,San Fernando,001,0015 ,0536,344,25,6,25,140,79
06,San Fernando,001,0015 ,0537,344,2,2,19,127,102
06,San Fernando,001,0015 ,0538,343,47,6,37,133,75
06,San Fernando,001,0015 ,0539,344,26,1,41,129,105
06,San Fernando,001,0015 ,0540,344,31,10,33,118,88
06,San Fernando,001,0015 ,0541,343,35,0,52,126,78
06,San Fernando,001,0015 ,0542,344,37,3,25,125,89
06,San Fernando,001,0015 ,0543,344,26,6,28,117,108
06,San Fernando,001,0015 ,0544,344,0,2,30,114,127
06,San Fernando,001,0015 ,0545,343,25,3,39,100,117
06,San Fernando,001,0015 ,0546,344,37,3,40,115,86
06,San Fernando,001,0015 ,0547,344,35,0,38,142,70
06,San Fernando,001,0015 ,0548,344,29,4,28,139,88
06,San Fernando,001,0015 ,0549,343,34,3,27,155,75
06,San Fernando,001,0015 ,0550,343,27,6,33,142,81
06,San Fernando,001,0015 ,0551,344,30,5,36,109,110
06,San Fernando,001,0015 ,0552,344,29,4,19,112,109
06,San Fernando,001,0015 ,0553,344,38,8,27,120,102
06,San Fernando,001,0015 ,0554,343,33,1,37,140,85
06,San Fernando,001,0015 ,0555,344,30,4,46,111,89
06,San Fernando,001,0015 ,0556,344,35,7,36,97,106
06,San Fernando,001,0016A,0557,347,29,2,22,170,73
06,San Fernando,001,0016A,0558,347,32,3,42,138,80
06,San Fernando,001,0016A,0559,347,0,0,26,141,83
06,San Fernando,001,0016A,0560,346,42,5,33,146,69
06,San Fernando,001,0016A,0561,347,28,4,29,144,78
06,San Fernando,001,0016A,0562,347,25,1,28,143,87
06,San Fernando,001,0016A,0563,347,31,5,27,145,77
06,San Fernando,001,0016A,0564,347,42,1,26,144,84
06,San Fernando,001,0016A,0565,347,31,0,21,151,41
06,San Fernando,001,0016A,0566,347,39,4,46,129,69
06,San Fernando,001,0016A,0567,347,24,7,30,127,105
06,San Fernando,001,0016A,0568,347,31,1,19,163,79
06,San Fernando,001,0016A,0569,346,28,2,29,140,94
06,San Fernando,001,0016A,0570,347,37,0,26,136,92
06,San Fernando,001,0016A,0571,347,24,3,28,128,98
06,San Fernando,001,0016A,0572,346,3,1,30,144,75
06,San Fernando,001,0016A,0573,347,0,0,37,136,80
06,San Fernando,001,0016A,0574,347,36,2,19,145,84
06,San Fernando,001,0016A,0575,347,31,1,26,124,103
06,San Fernando,001,0016A,0576,347,28,0,32,145,78
06,San Fernando,001,0016A,0577,346,3,2,25,135,88
06,San Fernando,001,0016A,0578,347,40,1,23,135,87
06,San Fernando,001,0016A,0579,347,2,5,24,152,86
06,San Fernando,001,0016A,0580,346,1,2,19,145,87
06,San Fernando,001,0016A,0581,346,1,8,24,108,104
06,San Fernando,001,0016A,0582,347,40,6,29,127,85
06,San Fernando,001,0016A,0583,347,30,1,16,159,85
06,San Fernando,001,0016A,0584,347,29,7,29,152,82
06,San Fernando,001,0016A,0585,346,37,5,30,141,71
06,San Fernando,001,0016A,0586,347,37,5,30,131,87
06,San Fernando,001,0016A,0587,347,42,1,24,119,92
06,San Fernando,001,0016A,0588,347,41,12,29,115,92
06,San Fernando,001,0016A,0589,347,3,2,17,145,79
06,San Fernando,001,0016A,0590,347,0,0,34,132,86
06,San Fernando,001,0016A,0591,347,0,0,31,148,75
06,San Fernando,001,0016A,0592,347,25,9,23,128,96
06,San Fernando,001,0016A,0593,347,27,1,29,137,98
06,San Fernando,001,0016A,0594,347,30,4,29,128,94
06,San Fernando,001,0016A,0595,347,0,0,39,119,80
06,San Fernando,001,0016A,0596,346,3,5,21,131,77
06,San Fernando,001,0016A,0597,347,30,5,30,126,100
06,San Fernando,001,0016A,0598,347,34,0,27,142,77
06,San Fernando,001,0016A,0599,347,0,0,30,166,62
06,San Fernando,001,0016A,0600,347,25,6,24,141,81
06,San Fernando,001,0016A,0601,347,0,5,11,152,95
06,San Fernando,001,0016A,0602,347,0,0,13,125,98
06,San Fernando,001,0016A,0603,346,47,0,31,120,95
06,San Fernando,001,0016A,0604,347,37,4,21,145,76
06,San Fernando,001,0016A,0605,347,43,7,20,150,61
06,San Fernando,001,0016A,0606,347,39,1,28,131,81
06,San Fernando,001,0016A,0607,347,32,9,21,132,88
06,San Fernando,001,0016A,0608,347,0,0,28,139,81
06,San Fernando,001,0016A,0609,347,25,1,21,148,81
06,San Fernando,001,0016A,0610,347,32,6,29,132,93
06,San Fernando,001,0016A,0611,347,39,12,31,147,62
06,San Fernando,001,0016A,0612,347,0,0,22,146,92
06,San Fernando,001,0016A,0613,347,13,4,39,118,108
06,San Fernando,001,0016A,0614,347,3,4,22,140,95
06,San Fernando,001,0016A,0615,347,37,4,28,116,88
06,San Fernando,001,0016A,0616,347,27,6,31,123,90
06,San Fernando,001,0016A,0617,347,32,0,29,134,89
06,San Fernando,001,0016A,0618,347,39,0,35,154,72
06,San Fernando,001,0016A,0619,345,38,3,21,127,92
06,San Fernando,001,0016A,0620,346,31,1,21,151,87
06,San Fernando,001,0016B,0621,346,23,3,37,163,68
06,San Fernando,001,0016B,0622,346,0,0,19,142,97
06,San Fernando,001,0016B,0623,345,18,4,33,140,83
06,San Fernando,001,0016B,0624,346,34,5,25,145,72
06,San Fernando,001,0016B,0625,346,29,4,41,141,75
06,San Fernando,001,0016B,0626,346,27,8,17,163,73
06,San Fernando,001,0016B,0627,346,44,1,33,129,78
06,San Fernando,001,0016B,0628,346,0,0,36,111,88
06,San Fernando,001,0016B,0629,345,36,7,33,124,81
06,San Fernando,001,0016B,0630,345,33,10,31,129,85
06,San Fernando,001,0016B,0631,346,43,0,30,127,79
06,San Fernando,001,0016B,0632,346,24,1,41,122,103
06,San Fernando,001,0016B,0633,346,41,3,40,117,92
06,San Fernando,001,0016B,0634,346,23,0,27,137,88
06,San Fernando,001,0016B,0635,346,0,8,34,149,70
06,San Fernando,001,0016B,0636,345,27,5,25,130,96
06,San Fernando,001,0016B,0637,346,36,0,41,136,94
06,San Fernando,001,0016B,0638,346,26,4,29,158,80
06,San Fernando,001,0016B,0639,345,34,5,34,106,109
06,San Fernando,001,0016B,0640,345,26,3,18,153,87
06,San Fernando,001,0016B,0641,346,24,0,31,143,90
06,San Fernando,001,0016B,0642,346,43,0,36,141,79
06,San Fernando,001,0016B,0643,346,33,7,28,129,93
06,San Fernando,001,0016B,0644,346,36,0,18,138,95
06,San Fernando,001,0016B,0645,346,38,2,37,110,94
06,San Fernando,001,0016B,0646,345,29,4,40,143,69
06,San Fernando,001,0016B,0647,346,34,0,0,132,78
06,San Fernando,001,0016B,0648,346,29,4,28,122,103
06,San Fernando,001,0016B,0649,346,22,8,31,148,94
06,San Fernando,001,0016B,0650,346,27,8,32,141,85
06,San Fernando,001,0016B,0651,346,43,3,39,120,75
06,San Fernando,001,0016B,0652,345,22,0,24,148,88
06,San Fernando,001,0016B,0653,346,28,0,32,167,80
06,San Fernando,001,0016B,0654,346,22,1,30,127,106
06,San Fernando,001,0016B,0655,346,27,3,34,122,100
06,San Fernando,001,0016B,0656,346,31,0,35,111,107
06,San Fernando,001,0016B,0657,346,34,6,23,150,80
06,San Fernando,001,0016B,0658,346,34,5,32,132,94
06,San Fernando,001,0016B,0659,345,36,0,24,124,103
06,San Fernando,001,0016B,0660,345,34,1,35,130,92
06,San Fernando,001,0016B,0661,344,4,3,50,134,74
06,San Fernando,001,0016B,0662,345,21,6,17,151,92
06,San Fernando,001,0016B,0663,344,0,0,5,133,91
06,San Fernando,001,0016B,0664,345,47,0,29,152,85
06,San Fernando,001,0016B,0665,345,34,2,25,116,109
06,San Fernando,001,0016B,0666,344,40,2,25,135,91
06,San Fernando,001,0016B,0667,345,31,0,25,164,69
06,San Fernando,001,0016B,0668,345,29,1,36,133,100
06,San Fernando,001,0016B,0669,344,4,8,33,114,100
06,San Fernando,001,0016C,0670,348,3,3,25,132,96
06,San Fernando,001,0016C,0671,348,2,0,27,143,86
06,San Fernando,001,0016C,0672,347,34,1,16,126,86
06,San Fernando,001,0016C,0673,346,40,4,33,102,96
06,San Fernando,001,0016C,0674,347,5,0,22,104,129
06,San Fernando,001,0016C,0675,347,2,10,24,119,83
06,San Fernando,001,0016C,0676,347,36,3,37,131,88
06,San Fernando,001,0016C,0677,347,29,5,23,110,113
06,San Fernando,001,0016C,0678,347,34,2,26,103,121
06,San Fernando,001,0016C,0679,346,3,1,26,111,106
06,San Fernando,001,0016C,0680,347,0,0,33,120,79
06,San Fernando,001,0016C,0681,347,35,11,21,91,112
06,San Fernando,001,0016C,0682,347,36,2,31,93,117
06,San Fernando,001,0016C,0683,347,31,4,25,131,89
06,San Fernando,001,0016C,0684,347,33,7,23,120,105
06,San Fernando,001,0016C,0685,347,30,5,27,121,98
06,San Fernando,001,0016C,0686,347,27,6,28,115,105
06,San Fernando,001,0016C,0687,347,30,5,21,132,96
06,San Fernando,001,0016C,0688,347,36,2,18,132,95
06,San Fernando,001,0016C,0689,347,26,3,24,122,105
06,San Fernando,001,0016C,0690,347,31,6,18,123,104
06,San Fernando,001,0016C,0691,346,30,2,23,100,117
06,San Fernando,001,0016C,0692,347,22,3,23,121,96
06,San Fernando,001,0016C,0693,347,37,0,17,85,120
06,San Fernando,001,0016C,0694,347,25,4,28,119,106
06,San Fernando,001,0016C,0695,346,32,0,29,124,80
06,San Fernando,001,0016C,0696,347,31,2,22,138,85
06,San Fernando,001,0016C,0697,347,38,4,16,120,115
06,San Fernando,001,0016C,0698,347,26,1,26,105,110
06,San Fernando,001,0016C,0699,347,32,3,27,122,75
06,San Fernando,001,0016C,0700,347,27,4,22,111,117
06,San Fernando,001,0016C,0701,347,39,3,22,112,102
06,San Fernando,001,0016C,0702,347,32,1,22,134,97
06,San Fernando,001,0017 ,0703,350,5,27,26,122,92
06,San Fernando,001,0017 ,0704,350,26,2,26,118,106
06,San Fernando,001,0017 ,0705,350,31,5,34,90,109
06,San Fernando,001,0017 ,0706,349,0,0,25,105,122
06,San Fernando,001,0017 ,0707,349,25,3,19,92,128
06,San Fernando,001,0017 ,0708,349,27,2,26,115,101
06,San Fernando,001,0017 ,0709,349,2,7,21,106,115
06,San Fernando,001,0017 ,0710,349,25,1,21,99,120
06,San Fernando,001,0017 ,0711,348,0,0,21,118,95
06,San Fernando,001,0017 ,0712,349,1,4,26,101,120
06,San Fernando,001,0017 ,0713,349,19,4,28,103,118
06,San Fernando,001,0018 ,0714,348,27,0,20,187,56
06,San Fernando,001,0018 ,0715,347,38,1,17,149,84
06,San Fernando,001,0018 ,0716,348,44,0,9,177,63
06,San Fernando,001,0018 ,0717,348,31,2,15,166,71
06,San Fernando,001,0018 ,0718,348,29,3,24,165,69
06,San Fernando,001,0018 ,0719,347,22,4,12,173,70
06,San Fernando,001,0018 ,0720,347,39,3,23,147,77
06,San Fernando,001,0018 ,0721,346,21,6,24,149,76
06,San Fernando,001,0018 ,0722,347,42,6,14,156,78
06,San Fernando,001,0018 ,0723,347,2,2,14,181,52
06,San Fernando,001,0018 ,0724,347,33,2,11,161,66
06,San Fernando,001,0018 ,0725,347,2,2,23,163,66
06,San Fernando,001,0018 ,0726,347,31,1,0,165,60
06,San Fernando,001,0018 ,0727,347,0,0,19,160,65
06,San Fernando,001,0018 ,0728,347,26,2,19,152,82
06,San Fernando,001,0018 ,0729,346,19,0,16,198,52
06,San Fernando,001,0018 ,0730,347,26,3,21,157,74
06,San Fernando,001,0018 ,0731,346,24,10,14,173,54
06,San Fernando,001,0018 ,0732,347,26,2,12,166,70
06,San Fernando,001,0018 ,0733,346,37,0,10,181,51
06,San Fernando,001,0018 ,0734,347,31,1,24,150,79
06,San Fernando,001,0018 ,0735,347,0,0,22,142,78
06,San Fernando,001,0018 ,0736,347,4,3,16,0,80
06,San Fernando,001,0018 ,0737,347,2,1,14,178,62
06,San Fernando,001,0018 ,0738,346,0,0,18,169,72
06,San Fernando,001,0018 ,0739,347,32,3,16,152,71
06,San Fernando,001,0018 ,0740,347,30,2,18,166,75
06,San Fernando,001,0018 ,0741,347,0,0,29,161,72
06,San Fernando,001,0018 ,0742,347,39,2,18,162,71
06,San Fernando,001,0019A,0743,347,29,8,21,160,74
06,San Fernando,001,0019A,0744,345,0,6,34,118,93
06,San Fernando,001,0019A,0745,346,16,8,20,142,85
06,San Fernando,001,0019A,0746,346,22,3,32,126,106
06,San Fernando,001,0019A,0747,346,34,0,27,113,102
06,San Fernando,001,0019A,0748,347,36,0,24,135,79
06,San Fernando,001,0019A,0749,347,36,6,31,124,97
06,San Fernando,001,0019A,0750,347,3,6,25,113,90
06,San Fernando,001,0019A,0751,347,34,0,19,156,81
06,San Fernando,001,0019A,0752,347,1,6,42,117,72
06,San Fernando,001,0019A,0753,346,27,9,21,141,78
06,San Fernando,001,0019A,0754,347,9,3,22,133,79
06,San Fernando,001,0019A,0755,346,2,6,26,132,94
06,San Fernando,001,0019A,0756,347,0,0,22,146,80
06,San Fernando,001,0019A,0757,346,0,0,15,139,102
06,San Fernando,001,0019A,0758,346,44,3,35,120,82
06,San Fernando,001,0019A,0759,346,21,1,28,149,84
06,San Fernando,001,0019A,0760,346,30,1,19,132,97
06,San Fernando,001,0019A,0761,346,34,0,28,129,84
06,San Fernando,001,0019A,0762,346,0,0,26,139,104
06,San Fernando,001,0019B,0763,338,0,0,17,164,58
06,San Fernando,001,0019B,0764,338,0,0,19,151,66
06,San Fernando,001,0019B,0765,338,29,6,21,143,83
06,San Fernando,001,0019B,0766,338,0,0,15,136,86
06,San Fernando,001,0019B,0767,338,0,0,12,134,101
06,San Fernando,001,0019B,0768,338,26,0,20,148,84
06,San Fernando,001,0019B,0769,337,0,0,24,152,69
06,San Fernando,001,0019B,0770,337,27,5,15,158,73
06,San Fernando,001,0019B,0771,337,21,4,17,156,79
06,San Fernando,001,0019B,0772,337,38,0,15,138,79
06,San Fernando,001,0019B,0773,337,14,5,18,134,91
06,San Fernando,001,0019B,0774,337,0,0,24,144,77
06,San Fernando,001,0019B,0775,337,0,0,16,166,74
06,San Fernando,001,0019B,0776,336,0,0,13,160,73
06,San Fernando,001,0019B,0777,336,0,0,21,130,81
06,San Fernando,001,0019B,0778,337,0,3,19,144,67
06,San Fernando,001,0019B,0779,337,36,2,14,160,74
06,San Fernando,001,0019B,0780,337,4,2,18,150,82
06,San Fernando,001,0020 ,0781,285,33,3,12,112,86
06,San Fernando,001,0020 ,0782,284,27,6,14,116,78
06,San Fernando,001,0021 ,0783,341,24,3,18,181,59
06,San Fernando,001,0021 ,0784,342,34,0,21,170,56
06,San Fernando,001,0021 ,0785,342,0,0,10,184,54
06,San Fernando,001,0021 ,0786,341,33,0,14,160,68
06,San Fernando,001,0021 ,0787,342,32,5,11,174,63
06,San Fernando,001,0021 ,0788,341,26,1,14,185,60
06,San Fernando,001,0021 ,0789,342,0,0,5,191,56
06,San Fernando,001,0021 ,0790,342,46,2,13,139,73
06,San Fernando,001,0021 ,0791,342,28,2,17,170,56
06,San Fernando,001,0021 ,0792,341,34,6,4,178,56
06,San Fernando,001,0021 ,0793,341,26,1,15,168,76
06,San Fernando,001,0021 ,0794,341,0,2,12,154,76
06,San Fernando,001,0021 ,0795,341,25,2,8,168,78
06,San Fernando,001,0021 ,0796,340,46,1,16,151,69
06,San Fernando,001,0021 ,0797,341,27,4,16,169,63
06,San Fernando,001,0022A,0798,337,27,3,26,170,57
06,San Fernando,001,0022A,0799,337,45,2,23,148,73
06,San Fernando,001,0022A,0800,337,28,1,16,180,65
06,San Fernando,001,0022A,0801,336,20,0,15,182,64
06,San Fernando,001,0022A,0802,336,0,0,24,151,66
06,San Fernando,001,0022A,0803,336,25,0,22,166,68
06,San Fernando,001,0022A,0804,336,34,1,18,170,65
06,San Fernando,001,0022A,0805,336,42,4,9,174,58
06,San Fernando,001,0022A,0806,336,5,4,18,155,56
06,San Fernando,001,0022A,0807,335,22,0,0,181,64
06,San Fernando,001,0022A,0808,335,33,4,16,166,73
06,San Fernando,001,0022A,0809,335,1,3,12,186,53
06,San Fernando,001,0022A,0810,334,0,0,19,172,68
06,San Fernando,001,0022A,0811,336,25,6,22,172,62
06,San Fernando,001,0022A,0812,335,1,3,18,177,71
06,San Fernando,001,0022A,0813,335,0,0,23,155,59
06,San Fernando,001,0022A,0814,335,39,0,9,156,80
06,San Fernando,001,0022A,0815,336,27,1,16,192,54
06,San Fernando,001,0022A,0816,336,30,6,12,173,64
06,San Fernando,001,0022A,0817,336,4,0,11,167,76
06,San Fernando,001,0022A,0818,336,35,2,18,166,68
06,San Fernando,001,0022A,0819,336,0,0,15,174,61
06,San Fernando,001,0022B,0820,345,1,0,19,131,101
06,San Fernando,001,0022B,0821,345,0,0,17,170,70
06,San Fernando,001,0022B,0822,345,39,0,23,163,69
06,San Fernando,001,0022B,0823,345,39,3,22,168,59
06,San Fernando,001,0022B,0824,345,38,4,19,153,82
06,San Fernando,001,0022B,0825,344,40,0,20,143,85
06,San Fernando,001,0022B,0826,344,8,0,21,151,82
06,San Fernando,001,0022B,0827,345,26,6,20,149,76
06,San Fernando,001,0022B,0828,345,0,0,0,0,0
06,San Fernando,001,0022B,0829,345,2,0,21,167,75
06,San Fernando,001,0022B,0830,345,9,2,24,158,73
06,San Fernando,001,0022B,0831,345,0,0,16,150,72
06,San Fernando,001,0022B,0832,345,0,0,20,156,81
06,San Fernando,001,0022B,0833,345,0,0,29,153,90
06,San Fernando,001,0022B,0834,345,24,7,22,177,75
06,San Fernando,001,0022B,0835,345,0,0,14,61,68
06,San Fernando,001,0022B,0836,345,31,4,9,169,75
06,San Fernando,001,0022B,0837,345,2,2,16,151,165
06,San Fernando,001,0022B,0838,345,33,5,22,162,83
06,San Fernando,001,0022B,0839,345,3,8,17,162,74
06,San Fernando,001,0022B,0840,345,5,4,23,155,69
06,San Fernando,001,0022B,0841,345,32,6,22,140,86
06,San Fernando,001,0022B,0842,345,37,4,18,174,66
06,San Fernando,001,0022B,0843,345,36,11,17,161,66
06,San Fernando,001,0022B,0844,344,35,5,20,157,70
06,San Fernando,001,0022B,0845,343,58,0,14,169,63
06,San Fernando,001,0022B,0846,343,33,5,24,152,72
06,San Fernando,001,0022B,0847,344,2,4,22,180,62
06,San Fernando,001,0023 ,0848,345,0,0,32,162,46
06,San Fernando,001,0023 ,0849,345,35,0,21,170,68
06,San Fernando,001,0023 ,0850,344,0,0,20,168,79
06,San Fernando,001,0023 ,0851,344,3,3,19,183,63
06,San Fernando,001,0023 ,0852,344,32,2,19,171,66
06,San Fernando,001,0023 ,0853,344,0,0,19,164,79
06,San Fernando,001,0023 ,0854,344,46,9,16,137,79
06,San Fernando,001,0023 ,0855,344,34,4,20,184,59
06,San Fernando,001,0023 ,0856,344,35,0,18,184,66
06,San Fernando,001,0023 ,0857,344,32,0,22,163,80
06,San Fernando,001,0023 ,0858,342,35,0,14,162,76
06,San Fernando,001,0023 ,0859,344,2,0,18,178,72
06,San Fernando,001,0023 ,0860,344,26,6,15,167,71
06,San Fernando,001,0023 ,0861,343,43,12,19,164,55
06,San Fernando,001,0023 ,0862,344,0,0,22,158,68
06,San Fernando,001,0023 ,0863,344,0,0,9,192,57
06,San Fernando,001,0023 ,0864,344,31,3,19,167,66
06,San Fernando,001,0023 ,0865,344,4,4,16,169,75
06,San Fernando,001,0023 ,0866,344,3,8,23,166,55
06,San Fernando,001,0023 ,0867,344,0,0,17,163,73
06,San Fernando,001,0023 ,0868,344,34,6,22,175,57
06,San Fernando,001,0023 ,0869,343,0,0,23,189,68
06,San Fernando,001,0023 ,0870,344,36,1,14,167,62
06,San Fernando,001,0023 ,0871,344,25,6,5,170,85
06,San Fernando,001,0023 ,0872,344,0,0,16,172,70
06,San Fernando,001,0024 ,0873,345,5,2,0,127,145
06,San Fernando,001,0025 ,0874,28,1,0,0,2,6
06,San Fernando,001,0026 ,0875,349,17,0,1,176,83
06,San Fernando,001,0026 ,0876,349,21,0,2,167,72
06,San Fernando,001,0026 ,0877,350,0,0,5,156,69
06,San Fernando,001,0026 ,0878,349,24,0,1,132,102
06,San Fernando,001,0026 ,0879,350,23,0,2,176,83
06,San Fernando,001,0026 ,0880,350,24,0,4,147,105
06,San Fernando,001,0026 ,0881,350,19,0,4,158,80
06,San Fernando,001,0026 ,0882,350,33,0,7,160,68
06,San Fernando,001,0026 ,0883,350,22,0,5,159,73
06,San Fernando,001,0026 ,0884,350,25,6,1,166,88
06,San Fernando,001,0026 ,0885,349,20,0,5,122,107
06,San Fernando,001,0026 ,0886,350,0,22,7,134,111
06,San Fernando,001,0027 ,0887,345,40,0,8,128,59
06,1º de Mayo,002,0028 ,0888,348,26,1,14,167,92
06,1º de Mayo,002,0028 ,0889,348,27,3,15,134,114
06,1º de Mayo,002,0028 ,0890,348,27,4,11,149,108
06,1º de Mayo,002,0028 ,0891,348,25,0,12,134,111
06,1º de Mayo,002,0028 ,0892,348,38,4,16,160,76
06,1º de Mayo,002,0028 ,0893,348,17,4,16,185,93
06,1º de Mayo,002,0028 ,0894,348,17,3,12,147,121
06,1º de Mayo,002,0028 ,0895,347,14,8,15,140,109
06,1º de Mayo,002,0028 ,0896,346,20,1,13,146,124
06,1º de Mayo,002,0028A,0897,290,18,8,8,171,56
06,1º de Mayo,002,0028A,0898,289,15,6,3,175,68
06,1º de Mayo,002,0029 ,0899,329,27,0,8,182,70
06,1º de Mayo,002,0029 ,0900,329,26,0,13,177,69
06,1º de Mayo,002,0029 ,0901,329,26,0,13,138,88
06,1º de Mayo,002,0029 ,0902,329,16,0,13,132,106
06,1º de Mayo,002,0029 ,0903,329,25,0,6,172,72
06,1º de Mayo,002,0029 ,0904,329,22,0,6,165,96
06,1º de Mayo,002,0029 ,0905,329,32,0,7,177,75
06,1º de Mayo,002,0029 ,0906,329,17,10,13,148,89
06,1º de Mayo,002,0029 ,0907,329,23,0,17,176,73
06,1º de Mayo,002,0029 ,0908,327,19,0,13,141,79
06,1º de Mayo,002,0029 ,0909,328,13,0,11,176,69
06,1º de Mayo,002,0029 ,0910,328,22,0,8,159,74
06,1º de Mayo,002,0029 ,0911,328,12,1,17,139,108
06,1º de Mayo,002,0029 ,0912,326,20,2,6,171,70
06,1º de Mayo,002,0029 ,0913,327,32,0,18,145,91
06,1º de Mayo,002,0029 ,0914,328,19,0,14,137,105
06,1º de Mayo,002,0030 ,0915,199,6,0,1,86,44
06,1º de Mayo,002,0031 ,0916,4,0,0,0,0,0
06,Libertad,003,0032 ,0917,349,29,0,20,179,77
06,Libertad,003,0032 ,0918,349,29,0,15,185,70
06,Libertad,003,0032 ,0919,349,13,0,25,185,77
06,Libertad,003,0032 ,0920,349,16,0,20,202,76
06,Libertad,003,0032 ,0921,349,36,0,13,171,86
06,Libertad,003,0032 ,0922,349,34,0,17,154,79
06,Libertad,003,0032 ,0923,348,17,0,25,138,107
06,Libertad,003,0032 ,0924,349,31,0,13,165,87
06,Libertad,003,0032 ,0925,349,15,0,34,177,80
06,Libertad,003,0032 ,0926,349,24,0,16,178,78
06,Libertad,003,0032 ,0927,349,19,0,16,184,80
06,Libertad,003,0032 ,0928,349,6,1,15,174,89
06,Libertad,003,0032 ,0929,348,0,0,18,160,71
06,Libertad,003,0032 ,0930,348,17,0,20,183,74
06,Libertad,003,0032 ,0931,348,3,4,22,171,81
06,Libertad,003,0032 ,0932,348,24,0,21,189,75
06,Libertad,003,0032 ,0933,348,35,0,10,168,84
06,Libertad,003,0032 ,0934,348,25,7,21,162,80
06,Libertad,003,0032 ,0935,347,28,0,27,180,73
06,Libertad,003,0032 ,0936,348,35,0,22,179,53
06,Libertad,003,0032 ,0937,348,21,0,16,191,73
06,Libertad,003,0032 ,0938,347,23,0,20,183,70
06,Libertad,003,0033 ,0939,249,3,0,9,52,164
06,Libertad,003,0033 ,0940,248,16,1,9,55,139
06,Libertad,003,0033 ,0941,247,8,1,3,56,150
06,Libertad,003,0034 ,0942,234,5,2,2,168,23
06,Libertad,003,0034 ,0943,234,13,1,2,156,26
06,Libertad,003,0034 ,0944,232,2,2,1,173,31
06,Libertad,003,0035 ,0945,21,3,0,0,3,3
06,Libertad,003,0036 ,0946,22,0,0,0,1,4
06,General Donovan,004,0037 ,0947,280,1,2,2,178,47
06,General Donovan,004,0037 ,0948,279,2,1,0,148,63
