codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0071,0074,0153,0501,0519,0538
07,Rawson,001,0004 ,0062,341,5,9,4,7,0,14,61,60,99
07,Rawson,001,0004 ,0063,342,2,7,6,11,2,12,49,66,90
07,Rawson,001,0004 ,0064,340,4,7,4,6,6,16,45,61,104
07,Rawson,001,0004 ,0065,341,1,11,4,6,3,16,54,60,102
07,Rawson,001,0004 ,0066,341,6,6,5,8,2,10,48,64,100
07,Rawson,001,0005 ,0067,339,2,9,5,9,1,8,37,106,63
07,Rawson,001,0005 ,0068,337,1,5,2,5,2,10,41,96,79
07,Rawson,001,0005 ,0069,340,5,6,7,8,4,6,37,114,67
07,Rawson,001,0005 ,0070,338,5,6,8,9,4,9,45,86,74
07,Rawson,001,0005 ,0071,338,6,10,5,10,3,10,50,101,59
07,Rawson,001,0005 ,0072,337,2,7,5,3,2,11,31,118,59
07,Rawson,001,0005 ,0073,340,1,3,3,4,4,10,38,119,45
07,Rawson,001,0005 ,0074,341,5,8,11,8,3,8,53,103,60
07,Rawson,001,0005 ,0075,338,1,12,3,5,6,18,46,110,55
07,Rawson,001,0005 ,0076,338,2,7,7,6,4,8,32,110,69
07,Rawson,001,0005 ,0077,341,1,7,2,11,4,7,47,113,71
07,Rawson,001,0005 ,0078,338,1,4,6,6,5,10,43,106,67
07,Rawson,001,0005 ,0079,339,0,7,2,5,1,8,49,104,62
07,Rawson,001,0005 ,0080,338,3,4,10,3,3,12,42,106,66
07,Rawson,001,0005 ,0081,339,3,5,6,8,1,5,45,114,68
07,Rawson,001,0005 ,0082,338,2,9,7,6,3,6,47,101,63
07,Rawson,001,0005 ,0083,339,2,4,6,5,1,5,36,113,84
07,Rawson,001,0005 ,0084,338,3,3,6,9,8,10,35,121,64
07,Rawson,001,0005 ,0085,338,1,7,4,9,1,7,36,109,71
07,Rawson,001,0005 ,0086,338,3,10,1,4,3,18,45,106,62
07,Rawson,001,0006 ,0087,331,1,19,10,6,7,14,33,51,110
07,Rawson,001,0006 ,0088,331,3,7,12,14,6,18,42,46,100
07,Rawson,001,0006 ,0089,332,2,17,9,7,6,14,45,44,116
07,Rawson,001,0006 ,0090,331,4,8,4,8,5,20,37,73,107
07,Rawson,001,0006 ,0091,331,8,7,8,8,5,18,39,45,114
07,Rawson,001,0006 ,0092,332,3,13,11,6,7,19,34,49,113
07,Rawson,001,0006 ,0093,331,4,13,9,9,6,28,41,42,104
07,Rawson,001,0006 ,0094,331,4,10,3,14,7,20,50,40,115
07,Rawson,001,0006 ,0095,330,5,8,11,12,8,16,42,45,106
07,Rawson,001,0006 ,0096,330,6,12,7,9,7,23,60,44,106
07,Rawson,001,0006 ,0097,330,7,16,9,5,4,13,45,54,99
07,Rawson,001,0006 ,0098,331,5,8,11,4,4,25,34,61,112
07,Rawson,001,0007 ,0099,339,0,12,17,6,3,10,36,63,103
07,Rawson,001,0007 ,0100,339,4,13,13,7,3,15,29,57,103
07,Rawson,001,0007 ,0101,339,4,11,7,10,5,21,32,55,107
07,Rawson,001,0007 ,0102,340,5,10,7,11,2,10,39,55,105
07,Rawson,001,0007 ,0103,339,9,14,13,9,4,11,43,51,115
07,Rawson,001,0007 ,0104,339,4,8,13,7,6,10,29,60,108
07,Rawson,001,0007 ,0105,339,3,13,7,7,4,13,37,48,121
07,Rawson,001,0007 ,0106,339,6,9,12,5,4,20,36,50,125
07,Rawson,001,0007 ,0107,338,3,16,10,7,6,9,44,46,99
07,Rawson,001,0007 ,0108,338,3,9,4,6,10,24,36,50,99
07,Rawson,001,0007 ,0109,338,1,13,1,8,3,24,36,64,111
07,Rawson,001,0008 ,0110,334,2,15,21,8,3,16,34,56,110
07,Rawson,001,0008 ,0111,334,0,12,12,16,8,19,52,41,87
07,Rawson,001,0008 ,0112,335,5,17,11,8,6,18,28,56,120
07,Rawson,001,0008 ,0113,334,1,13,11,71,3,14,31,56,113
07,Rawson,001,0008 ,0114,336,4,12,10,7,7,14,38,50,119
07,Rawson,001,0008 ,0115,334,0,0,0,0,0,0,0,0,0
07,Rawson,001,0008 ,0116,334,2,7,17,16,2,15,37,54,108
07,Rawson,001,0008 ,0117,335,2,11,13,10,4,17,34,48,122
07,Rawson,001,0008 ,0118,334,4,11,18,12,0,18,39,57,109
07,Rawson,001,0008 ,0119,334,6,0,7,10,8,9,42,71,109
07,Rawson,001,0009 ,0120,350,6,12,11,10,6,17,42,71,90
07,Rawson,001,0009 ,0121,349,3,7,9,10,7,26,22,59,129
07,Rawson,001,0009 ,0122,349,5,22,10,6,5,13,45,51,113
07,Rawson,001,0009 ,0123,349,5,13,14,10,3,14,37,60,107
07,Rawson,001,0009 ,0124,350,8,9,8,7,4,15,36,61,110
07,Rawson,001,0009 ,0125,349,7,5,14,7,8,11,42,51,136
07,Rawson,001,0009 ,0126,349,0,14,15,10,2,20,43,46,122
07,Rawson,001,0009 ,0127,349,6,12,16,11,3,15,43,51,135
07,Rawson,001,0009 ,0128,349,1,17,10,12,5,11,37,69,125
07,Rawson,001,0009 ,0129,349,5,14,11,11,8,22,32,50,111
07,Rawson,001,0009 ,0130,348,6,13,12,14,4,18,45,40,115
07,Rawson,001,0009 ,0131,349,8,13,10,11,7,13,37,59,110
07,Rawson,001,0009 ,0132,349,2,13,10,18,8,11,36,66,94
07,Rawson,001,0009 ,0133,348,4,14,17,14,12,25,36,68,87
07,Rawson,001,0009 ,0134,349,3,7,16,11,8,12,48,57,143
07,Rawson,001,0009 ,0135,349,1,15,4,8,6,20,41,62,117
07,Rawson,001,0009 ,0136,349,3,12,16,7,8,27,32,65,108
07,Rawson,001,0009 ,0137,349,0,0,0,0,0,0,0,0,0
07,Rawson,001,0009 ,0138,349,6,22,13,12,9,19,46,53,107
07,Rawson,001,0009 ,0139,349,6,11,11,12,6,20,33,58,106
07,Rawson,001,0009 ,0140,349,8,16,42,12,6,15,37,41,111
07,Rawson,001,0009 ,0141,350,2,13,10,8,5,19,36,65,110
07,Rawson,001,0009 ,0142,349,3,12,15,5,9,27,36,43,134
07,Rawson,001,0009 ,0143,349,13,10,6,8,9,13,43,54,104
07,Rawson,001,0009 ,0144,349,6,14,8,1,6,12,45,50,120
07,Rawson,001,0009 ,0145,349,2,0,10,8,2,17,52,62,121
07,Rawson,001,0009 ,0146,349,1,9,14,16,10,11,42,50,125
07,Rawson,001,0009 ,0147,349,3,7,15,12,15,11,35,42,145
07,Rawson,001,0009 ,0148,349,9,18,12,6,7,14,51,44,116
07,Rawson,001,0009 ,0149,349,5,11,12,15,6,15,50,49,109
07,Rawson,001,0009 ,0150,348,0,0,0,0,0,0,0,0,0
07,Rawson,001,0009 ,0151,349,7,22,9,10,7,16,39,53,119
07,Rawson,001,0009 ,0152,349,3,9,8,13,4,27,56,49,118
07,Rawson,001,0009 ,0153,349,8,6,18,10,6,16,38,60,103
07,Rawson,001,0009 ,0154,349,5,11,16,11,5,23,43,53,94
07,Rawson,001,0009 ,0155,350,1,17,17,9,6,8,38,52,127
07,Rawson,001,0009 ,0156,349,4,3,12,7,8,12,33,50,146
07,Rawson,001,0009 ,0157,350,3,12,19,5,4,13,54,55,111
07,Rawson,001,0009 ,0158,349,3,8,8,15,3,25,35,30,134
07,Rawson,001,0009 ,0159,349,4,16,13,15,6,19,33,59,101
07,Rawson,001,0009 ,0160,349,3,4,11,6,7,16,32,66,130
07,Rawson,001,0009 ,0161,349,2,11,10,7,10,14,45,70,114
07,Rawson,001,0010 ,0162,342,4,19,19,10,8,23,43,44,96
07,Rawson,001,0010 ,0163,344,8,19,7,8,4,10,44,65,91
07,Rawson,001,0010 ,0164,341,5,18,13,12,4,16,34,55,92
07,Rawson,001,0010 ,0165,341,0,14,8,10,2,26,46,56,103
07,Rawson,001,0010 ,0166,341,3,14,20,8,1,19,28,59,118
07,Rawson,001,0010 ,0167,341,0,0,21,6,8,23,25,64,106
07,Rawson,001,0010 ,0168,341,8,6,16,9,1,16,48,64,94
07,Rawson,001,0010 ,0169,341,2,17,13,6,6,16,35,48,107
07,Rawson,001,0010 ,0170,341,8,12,11,4,3,18,60,40,107
07,Rawson,001,0010 ,0171,341,3,20,9,10,4,16,39,52,104
07,Rawson,001,0010 ,0172,341,4,13,12,10,6,13,45,52,106
07,Rawson,001,0010 ,0173,342,14,10,19,8,1,18,44,61,94
07,Rawson,001,0010 ,0174,342,4,8,20,10,6,13,44,59,108
07,Rawson,001,0010 ,0175,342,3,16,15,6,7,16,43,66,89
07,Rawson,001,0011 ,0176,337,2,12,7,8,4,19,35,72,99
07,Rawson,001,0011 ,0177,336,4,11,10,8,3,12,29,83,95
07,Rawson,001,0011 ,0178,337,4,13,17,11,3,20,30,51,94
07,Rawson,001,0011 ,0179,337,6,8,16,5,6,20,31,69,81
07,Rawson,001,0011 ,0180,337,10,5,7,10,4,19,32,70,100
07,Rawson,001,0011 ,0181,337,10,8,14,7,6,15,25,96,65
07,Rawson,001,0011 ,0182,337,8,5,9,11,5,12,30,70,102
07,Rawson,001,0011 ,0183,337,2,10,16,17,4,17,48,58,101
07,Rawson,001,0011 ,0184,337,7,10,16,5,6,17,34,71,81
07,Rawson,001,0011 ,0185,337,7,7,9,10,4,19,34,69,86
07,Rawson,001,0011 ,0186,335,7,10,9,7,7,17,44,92,63
07,Rawson,001,0012 ,0187,333,4,4,13,11,5,19,33,100,47
07,Rawson,001,0012 ,0188,333,3,11,11,6,2,4,35,113,61
07,Rawson,001,0012 ,0189,333,3,4,10,8,3,13,30,108,54
07,Rawson,001,0012 ,0190,334,4,7,8,6,4,6,36,108,51
07,Rawson,001,0012 ,0191,332,6,10,5,6,6,8,29,120,48
07,Rawson,001,0012 ,0192,333,4,10,14,5,2,14,36,94,48
07,Rawson,001,0012 ,0193,332,0,12,6,2,4,13,32,114,48
07,Rawson,001,0012 ,0194,332,4,6,11,4,3,10,36,117,51
07,Rawson,001,0012 ,0195,331,1,3,4,6,3,13,38,105,58
07,Rawson,001,0012 ,0196,332,5,4,6,9,4,13,37,115,46
07,Rawson,001,0012 ,0197,332,3,9,5,8,1,12,31,121,48
07,Rawson,001,0013 ,0198,305,0,0,0,0,0,0,0,0,0
07,Rawson,001,0013 ,0199,307,7,4,1,0,0,10,0,115,36
07,Rawson,001,0013 ,0200,307,2,3,12,7,4,13,27,106,28
07,Rawson,001,0013 ,0201,306,5,1,4,10,1,12,22,107,42
07,Rawson,001,0013 ,0202,306,2,6,6,1,3,9,36,108,42
07,Rawson,001,0013 ,0203,306,3,7,4,3,1,10,12,129,32
07,Rawson,001,0014 ,0204,342,1,4,11,13,3,7,39,95,76
07,Rawson,001,0014 ,0205,341,2,8,2,12,4,13,31,102,69
07,Rawson,001,0014 ,0206,341,4,6,6,4,1,10,28,104,73
07,Rawson,001,0014 ,0207,340,2,6,10,5,4,11,26,102,68
07,Rawson,001,0014 ,0208,340,1,6,11,9,3,9,35,110,63
07,Rawson,001,0014 ,0209,341,4,8,8,3,5,11,36,99,65
07,Rawson,001,0014 ,0210,340,7,9,10,8,2,13,28,98,74
07,Rawson,001,0014 ,0211,340,1,11,8,5,1,14,23,113,69
07,Rawson,001,0014 ,0212,341,4,4,16,10,5,15,39,103,55
07,Rawson,001,0014 ,0213,340,2,7,9,6,3,8,33,115,55
07,Rawson,001,0015 ,0214,336,5,12,10,12,6,12,37,84,84
07,Rawson,001,0015 ,0215,335,2,13,12,12,11,8,33,83,82
07,Rawson,001,0015 ,0216,335,5,16,7,16,5,22,34,65,90
07,Rawson,001,0015 ,0217,335,11,9,6,15,3,20,45,63,90
07,Rawson,001,0015 ,0218,334,5,13,10,6,3,24,32,70,100
07,Rawson,001,0015 ,0219,334,2,18,8,11,1,17,37,64,92
07,Rawson,001,0016 ,0220,330,2,7,9,11,3,19,34,82,70
07,Rawson,001,0016 ,0221,329,9,5,9,9,2,15,26,113,61
07,Rawson,001,0016 ,0222,329,1,12,14,8,3,17,41,81,83
07,Rawson,001,0016 ,0223,329,5,8,5,4,0,12,28,122,60
07,Rawson,001,0016 ,0224,329,4,12,5,4,0,14,37,107,61
07,Rawson,001,0016 ,0225,329,2,3,7,8,3,19,50,90,56
07,Rawson,001,0016 ,0226,328,0,7,8,6,5,15,34,100,60
07,Rawson,001,0016 ,0227,327,3,7,8,9,3,19,25,92,76
07,Rawson,001,0016 ,0228,328,3,6,4,8,4,25,41,105,63
07,Rawson,001,0016 ,0229,328,3,9,9,9,4,18,32,84,57
07,Rawson,001,0016 ,0230,329,2,13,6,10,4,19,34,99,53
07,Rawson,001,0016 ,0231,328,6,12,8,5,5,18,36,89,76
07,Rawson,001,0016 ,0232,327,1,10,7,15,4,20,32,95,63
07,Rawson,001,0016 ,0233,328,2,9,10,4,2,9,36,92,81
07,Rawson,001,0017 ,0234,315,3,2,8,2,0,14,33,105,32
07,Rawson,001,0017 ,0235,315,1,3,4,6,3,6,33,132,43
07,Rawson,001,0017 ,0236,315,1,7,4,5,1,6,14,131,46
07,Rawson,001,0017 ,0237,315,0,6,9,3,4,11,31,132,41
07,Rawson,001,0017 ,0238,315,4,4,8,0,2,10,27,119,52
07,Rawson,001,0017 ,0239,315,3,3,6,4,1,7,35,113,45
07,Rawson,001,0017 ,0240,315,1,4,3,2,3,7,20,126,45
07,Rawson,001,0017 ,0241,315,3,8,5,2,1,6,19,118,54
07,Rawson,001,0018 ,0242,339,3,6,4,7,2,13,37,99,85
07,Rawson,001,0018 ,0243,338,0,7,6,8,1,8,36,119,60
07,Rawson,001,0018 ,0244,339,2,3,2,7,5,7,33,119,70
07,Rawson,001,0018 ,0245,337,1,11,6,7,2,10,34,101,74
07,Rawson,001,0018 ,0246,337,4,7,3,13,4,5,20,115,84
07,Rawson,001,0018 ,0247,338,3,6,6,3,4,15,27,123,59
07,Rawson,001,0018 ,0248,338,1,9,8,9,2,14,38,104,63
07,Rawson,001,0018 ,0249,338,2,17,6,7,3,16,39,108,65
07,Rawson,001,0018 ,0250,338,5,2,2,8,2,14,38,86,85
07,Rawson,001,0018 ,0251,337,4,4,6,9,2,14,37,101,70
07,Rawson,001,0018 ,0252,339,2,9,5,5,1,14,41,111,64
07,Rawson,001,0018 ,0253,337,5,10,5,12,0,11,29,130,51
07,Rawson,001,0018 ,0254,337,4,7,9,4,4,14,30,125,67
07,Rawson,001,0018 ,0255,337,3,3,10,8,7,7,29,105,60
07,Rawson,001,0018 ,0256,337,4,0,7,4,6,4,42,118,70
07,Rawson,001,0019 ,0257,328,6,8,8,3,5,15,28,98,69
07,Rawson,001,0019 ,0258,328,2,3,8,9,3,19,25,108,67
07,Rawson,001,0019 ,0259,328,2,5,6,5,2,19,31,114,52
07,Rawson,001,0019 ,0260,328,2,5,8,8,4,23,33,114,60
07,Rawson,001,0019 ,0261,328,3,8,8,11,1,17,35,114,62
07,Rawson,001,0019 ,0262,328,1,6,11,6,3,19,38,112,64
07,Rawson,001,0019 ,0263,329,4,9,11,3,3,12,44,89,70
07,Rawson,001,0019 ,0264,329,4,13,8,6,5,8,30,104,66
07,Rawson,001,0019 ,0265,326,4,5,4,9,4,11,37,116,61
07,Rawson,001,0019 ,0266,327,3,5,9,14,2,15,34,115,48
07,Rawson,001,0020 ,0267,343,2,5,3,10,2,17,32,133,53
07,Rawson,001,0020 ,0268,344,2,7,3,5,4,14,31,140,47
07,Rawson,001,0020 ,0269,342,0,8,6,8,1,11,36,133,53
07,Rawson,001,0020 ,0270,343,3,7,4,7,0,11,33,130,56
07,Rawson,001,0020 ,0271,342,4,11,6,2,1,15,31,113,62
07,Rawson,001,0020 ,0272,343,0,4,5,4,3,9,35,135,43
07,Rawson,001,0020 ,0273,343,2,4,8,8,1,10,43,126,55
07,Rawson,001,0020 ,0274,343,4,7,5,7,3,9,33,131,45
07,Rawson,001,0020 ,0275,343,0,3,13,7,5,10,33,114,69
07,Rawson,001,0020 ,0276,343,5,3,6,6,1,10,27,140,49
07,Rawson,001,0020 ,0277,340,5,7,6,7,3,9,55,132,0
07,Rawson,001,0020 ,0278,342,1,6,4,9,3,11,35,135,50
07,Rawson,001,0020 ,0279,342,4,3,8,11,1,14,28,127,58
07,Rawson,001,0021 ,0280,326,3,5,11,9,4,14,32,96,73
07,Rawson,001,0021 ,0281,324,1,4,8,6,1,9,34,98,74
07,Rawson,001,0021 ,0282,324,4,7,10,10,1,11,40,97,78
07,Rawson,001,0021 ,0283,324,2,3,7,10,3,16,34,103,71
07,Rawson,001,0021 ,0284,324,3,9,9,5,3,12,35,104,67
07,Rawson,001,0021 ,0285,324,2,2,11,6,3,7,42,99,75
07,Rawson,001,0021 ,0286,325,2,3,7,6,8,18,44,95,57
07,Rawson,001,0021 ,0287,323,4,6,10,8,4,9,34,102,65
07,Rawson,001,0021 ,0288,323,7,5,10,7,7,10,29,80,101
07,Rawson,001,0021 ,0289,323,7,13,7,16,1,8,33,100,67
07,Rawson,001,0021 ,0290,323,3,7,8,7,7,15,31,83,71
07,Rawson,001,0021 ,0291,323,2,11,8,5,5,10,42,92,71
07,Rawson,001,0021 ,0292,323,1,0,8,8,5,7,28,108,78
07,Rawson,001,0022 ,0293,242,5,1,7,3,1,12,23,83,37
07,Rawson,001,0022 ,0294,243,2,8,10,2,1,9,30,75,41
07,Rawson,001,0023 ,0295,337,3,3,11,7,7,22,41,32,128
07,Rawson,001,0023 ,0296,338,4,7,10,14,3,19,51,0,136
07,Rawson,001,0023 ,0297,337,7,14,9,5,9,15,30,53,116
07,Rawson,001,0023 ,0298,337,7,14,12,6,8,26,41,34,137
07,Rawson,001,0023 ,0299,337,6,7,6,10,15,19,44,24,130
07,Rawson,001,0023 ,0300,337,4,0,6,9,4,20,57,21,132
07,Rawson,001,0023 ,0301,337,11,8,7,11,1,19,48,33,140
07,Rawson,001,0023 ,0302,338,3,17,10,7,6,13,51,37,107
07,Rawson,001,0023 ,0303,337,8,14,12,9,11,16,38,30,133
07,Rawson,001,0023 ,0304,337,7,15,9,7,8,12,32,33,134
07,Rawson,001,0023 ,0305,337,12,13,7,6,7,15,37,35,129
07,Rawson,001,0023 ,0306,337,15,13,9,12,6,17,33,33,119
07,Rawson,001,0023 ,0307,337,7,22,8,5,6,17,28,40,132
07,Rawson,001,0023 ,0308,337,5,22,10,11,9,15,33,41,130
07,Rawson,001,0023 ,0309,337,6,9,12,8,7,20,39,27,119
07,Rawson,001,0023 ,0310,337,3,7,10,9,4,19,48,27,144
07,Rawson,001,0023 ,0311,337,5,18,8,11,3,18,34,20,146
07,Rawson,001,0023 ,0312,337,1,15,8,11,4,14,44,24,139
07,Rawson,001,0023 ,0313,337,12,16,10,6,3,7,39,19,131
07,Rawson,001,0023 ,0314,337,2,17,12,11,6,18,38,27,130
07,Rawson,001,0023 ,0315,336,3,26,10,10,6,14,33,27,131
07,Rawson,001,0023 ,0316,336,1,11,12,16,14,14,35,33,134
07,Rawson,001,0024 ,0317,267,1,6,5,0,3,22,26,99,41
07,Rawson,001,0025 ,0318,332,3,7,18,11,4,17,26,97,89
07,Rawson,001,0025 ,0319,332,4,12,13,8,2,18,38,112,76
07,Rawson,001,0025 ,0320,333,1,9,16,10,0,18,32,104,79
07,Rawson,001,0025 ,0321,332,2,6,13,7,4,14,39,96,81
07,Rawson,001,0025 ,0322,332,1,5,10,6,5,14,36,128,73
07,Rawson,001,0025 ,0323,332,2,8,18,8,4,10,38,98,78
07,Rawson,001,0025 ,0324,333,4,7,18,13,3,17,50,94,75
07,Rawson,001,0025 ,0325,332,0,0,18,15,3,16,39,89,87
07,Rawson,001,0025 ,0326,332,0,10,9,9,3,19,39,90,86
07,Rawson,001,0025 ,0327,334,0,11,15,11,6,19,39,76,92
07,Rawson,001,0025 ,0328,333,4,5,14,9,6,28,34,93,77
07,Rawson,001,0025 ,0329,331,5,12,11,7,5,17,35,88,97
07,Rawson,001,0025 ,0330,331,2,7,17,13,2,15,25,85,97
07,Rawson,001,0025 ,0331,331,4,10,7,7,2,22,36,98,69
07,Rawson,001,0025 ,0332,331,2,10,10,6,3,13,32,110,89
07,Rawson,001,0025 ,0333,331,6,10,16,18,3,19,46,92,77
07,Biedma,002,0026 ,0334,346,2,2,4,11,7,9,40,113,59
07,Biedma,002,0026 ,0335,345,2,6,3,14,4,17,54,101,56
07,Biedma,002,0026 ,0336,345,4,6,3,6,0,9,40,127,56
07,Biedma,002,0026 ,0337,345,4,4,2,8,6,12,53,125,38
07,Biedma,002,0026 ,0338,345,0,7,2,15,1,5,45,127,55
07,Biedma,002,0026 ,0339,345,1,9,4,14,3,7,55,108,53
07,Biedma,002,0026 ,0340,345,3,6,6,10,5,8,47,139,42
07,Biedma,002,0026 ,0341,345,7,5,8,11,6,7,38,120,58
07,Biedma,002,0026 ,0342,345,1,8,7,11,1,7,56,129,54
07,Biedma,002,0026 ,0343,345,2,4,2,14,1,7,40,121,63
07,Biedma,002,0026 ,0344,345,1,8,4,9,3,5,38,148,52
07,Biedma,002,0026 ,0345,346,2,7,4,11,2,8,43,120,60
07,Biedma,002,0026 ,0346,344,1,1,6,11,0,6,48,121,50
07,Biedma,002,0026 ,0347,345,1,6,1,10,0,12,60,97,61
07,Biedma,002,0026 ,0348,345,2,5,5,13,4,9,49,122,52
07,Biedma,002,0026 ,0349,346,2,5,4,7,1,9,49,118,50
07,Biedma,002,0026 ,0350,345,1,7,0,11,5,9,48,116,59
07,Biedma,002,0026 ,0351,345,1,5,4,5,0,7,47,127,52
07,Biedma,002,0026 ,0352,345,3,2,4,8,2,4,57,116,57
07,Biedma,002,0026 ,0353,344,0,2,6,12,2,5,52,142,38
07,Biedma,002,0026 ,0354,344,0,5,4,7,2,9,33,116,52
07,Biedma,002,0026 ,0355,344,3,11,6,8,3,13,50,118,49
07,Biedma,002,0026 ,0356,344,1,4,5,8,7,10,56,109,46
07,Biedma,002,0026 ,0357,344,3,0,6,10,4,7,54,113,59
07,Biedma,002,0026 ,0358,344,1,3,4,15,5,9,44,122,61
07,Biedma,002,0026 ,0359,345,5,7,4,18,1,6,63,120,45
07,Biedma,002,0026 ,0360,344,1,5,2,11,4,9,46,120,57
07,Biedma,002,0026 ,0361,344,2,5,6,5,4,10,57,115,51
07,Biedma,002,0027 ,0362,350,3,10,4,4,4,10,51,109,65
07,Biedma,002,0027 ,0363,350,2,7,6,12,5,15,37,95,55
07,Biedma,002,0027 ,0364,350,2,3,3,11,3,9,45,105,62
07,Biedma,002,0027 ,0365,351,1,6,1,12,1,4,57,108,59
07,Biedma,002,0027 ,0366,350,0,4,6,9,2,6,45,109,59
07,Biedma,002,0027 ,0367,351,0,3,5,8,2,9,51,123,53
07,Biedma,002,0027 ,0368,351,0,5,2,12,3,8,44,117,60
07,Biedma,002,0027 ,0369,348,3,3,4,9,3,10,40,112,55
07,Biedma,002,0027 ,0370,349,4,8,2,17,1,11,53,101,48
07,Biedma,002,0027 ,0371,349,4,4,3,10,7,5,31,130,60
07,Biedma,002,0027 ,0372,349,1,2,3,13,1,3,62,101,70
07,Biedma,002,0027 ,0373,351,1,6,2,13,4,4,45,115,73
07,Biedma,002,0027 ,0374,349,3,5,3,5,5,6,41,125,56
07,Biedma,002,0028 ,0375,349,5,8,6,8,2,18,77,51,86
