codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0276,0277,0278,0279,0280,0281,0282,0283
16,General Roca                            ,012,0069 ,0514,415,41,6,1,44,0,10,103,1,109,30
16,General Roca                            ,012,0069 ,0515,412,2,5,1,22,21,5,117,1,89,22
16,General Roca                            ,012,0069 ,0516,412,0,0,5,18,19,12,120,2,82,25
16,General Roca                            ,012,0069 ,0517,413,48,0,2,27,13,4,141,2,66,21
16,General Roca                            ,012,0069 ,0518,412,52,11,1,30,23,7,123,2,69,21
16,General Roca                            ,012,0069 ,0519,412,46,11,3,24,19,10,102,2,87,26
16,General Roca                            ,012,0069 ,0520,413,45,6,3,25,24,7,129,1,66,20
16,General Roca                            ,012,0069 ,0521,411,20,18,0,32,11,7,115,1,89,39
16,General Roca                            ,012,0069 ,0522,412,0,0,4,14,21,10,121,1,66,31
16,General Roca                            ,012,0069 ,0523,412,45,9,6,21,17,9,97,0,117,30
16,General Roca                            ,012,0069 ,0524,414,46,3,0,32,25,0,105,1,94,41
16,General Roca                            ,012,0069 ,1038,414,0,0,1,15,3,0,116,0,61,32
16,General Roca                            ,012,0069 ,1039,410,25,10,1,34,11,11,102,4,94,14
16,General Roca                            ,012,0069 ,1040,412,33,4,5,16,13,15,107,0,82,25
16,General Roca                            ,012,0069 ,1041,416,4,7,0,20,4,7,117,1,84,25
16,General Roca                            ,012,0069 ,1042,416,5,0,2,12,20,8,98,2,67,32
16,General Roca                            ,012,0069 ,1043,414,2,11,1,13,16,11,70,3,122,20
16,General Roca                            ,012,0069 ,1044,414,37,9,1,21,11,3,103,3,76,30
16,General Roca                            ,012,0069 ,1045,417,46,7,1,19,16,12,63,4,127,31
16,General Roca                            ,012,0069 ,1046,415,34,9,0,14,15,8,84,4,94,24
16,General Roca                            ,012,0069 ,1047,419,4,7,0,21,24,0,102,2,58,21
16,General Roca                            ,012,0069 ,1048,414,44,2,2,22,14,8,80,2,113,26
16,General Roca                            ,012,0069 ,1049,414,42,2,2,23,12,7,107,2,80,22
16,General Roca                            ,012,0069 ,1050,414,33,16,1,21,9,8,66,2,123,30
16,General Roca                            ,012,0069 ,1051,409,53,9,7,20,14,9,105,1,89,21
16,General Roca                            ,012,0069A,1052,100,0,0,0,0,0,0,0,0,0,0
16,General Roca                            ,012,0070 ,0526,377,54,8,9,25,12,15,83,2,83,15
16,General Roca                            ,012,0070 ,0527,376,42,6,4,27,25,10,90,2,78,28
16,General Roca                            ,012,0070 ,0528,377,56,1,2,25,16,11,70,3,87,27
16,General Roca                            ,012,0070 ,0529,376,58,2,5,25,22,6,63,0,115,10
16,General Roca                            ,012,0070 ,0530,374,0,0,2,20,21,19,97,2,102,20
16,General Roca                            ,012,0070 ,0531,376,57,9,5,0,10,15,65,0,119,17
16,General Roca                            ,012,0070 ,1053,405,52,1,4,20,20,14,78,1,98,28
16,General Roca                            ,012,0070 ,1054,409,52,6,4,18,14,9,88,1,100,21
16,General Roca                            ,012,0070 ,1055,406,50,12,5,22,14,11,58,2,119,19
16,General Roca                            ,012,0070 ,1056,406,57,0,0,20,14,20,49,3,138,12
16,General Roca                            ,012,0070 ,1057,406,50,6,3,14,14,14,57,3,124,31
16,General Roca                            ,012,0070 ,1058,406,46,27,3,0,0,14,67,1,117,27
16,El Cuy                                  ,013,0071 ,0532,211,2,2,1,2,2,3,45,0,63,2
16,El Cuy                                  ,013,0071 ,1059,327,0,0,1,0,8,0,48,1,86,2
16,El Cuy                                  ,013,0071A,1060,235,84,4,0,18,9,9,103,4,112,13
16,El Cuy                                  ,013,0072 ,0534,203,0,0,0,0,0,0,0,0,0,0
16,El Cuy                                  ,013,0072 ,1061,373,0,0,0,0,0,0,46,0,42,0
16,El Cuy                                  ,013,0073 ,1062,179,0,0,0,3,3,1,47,2,49,2
16,El Cuy                                  ,013,0074 ,0536,231,0,0,0,0,0,0,50,0,28,0
16,El Cuy                                  ,013,0074 ,1063,214,13,0,0,0,6,4,55,1,26,3
16,El Cuy                                  ,013,0074 ,1064,213,14,0,2,2,2,2,36,0,20,1
16,El Cuy                                  ,013,0075 ,1065,81,25,1,1,4,2,1,55,0,12,3
