codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0068,0208,0501,0505,0522,0523,0524
10,Dr. Manuel Belgrano,001,0004 ,0052,349,40,0,5,6,71,20,108,17,19
10,Dr. Manuel Belgrano,001,0004 ,0053,349,62,5,8,5,70,24,89,12,10
10,Dr. Manuel Belgrano,001,0004 ,0054,349,0,0,9,6,71,23,98,20,16
10,Dr. Manuel Belgrano,001,0005 ,0055,350,24,5,4,3,59,23,125,27,10
10,Dr. Manuel Belgrano,001,0005 ,0056,350,27,2,4,5,58,22,143,12,9
10,Dr. Manuel Belgrano,001,0005 ,0057,349,41,5,5,4,45,19,147,0,14
10,Dr. Manuel Belgrano,001,0005 ,0058,351,34,6,11,4,58,18,116,25,15
10,Dr. Manuel Belgrano,001,0005 ,0059,351,0,1,5,3,44,15,137,22,12
10,Dr. Manuel Belgrano,001,0005 ,0060,350,24,2,6,4,42,15,149,17,12
10,Dr. Manuel Belgrano,001,0005 ,0061,350,24,2,4,3,47,18,141,19,9
10,Dr. Manuel Belgrano,001,0005 ,0062,350,0,7,4,2,62,19,114,21,9
10,Dr. Manuel Belgrano,001,0005 ,0063,349,1,1,2,4,44,29,156,9,15
10,Dr. Manuel Belgrano,001,0005 ,0064,350,27,2,3,4,57,17,130,12,10
10,Dr. Manuel Belgrano,001,0005 ,0065,349,27,2,3,4,45,20,144,12,15
10,Dr. Manuel Belgrano,001,0005 ,0066,348,19,4,3,3,48,22,153,16,8
10,Dr. Manuel Belgrano,001,0005 ,0067,349,2,4,4,1,60,21,149,16,6
10,Dr. Manuel Belgrano,001,0006 ,0068,338,20,1,6,7,40,16,144,15,12
10,Dr. Manuel Belgrano,001,0006 ,0069,339,26,0,2,6,41,27,138,20,21
10,Dr. Manuel Belgrano,001,0006 ,0070,339,25,0,6,5,44,21,148,20,14
10,Dr. Manuel Belgrano,001,0006 ,0071,340,20,2,9,6,36,21,144,12,16
10,Dr. Manuel Belgrano,001,0006 ,0072,339,25,4,7,7,47,20,136,9,13
10,Dr. Manuel Belgrano,001,0006 ,0073,338,31,2,5,6,41,24,129,10,16
10,Dr. Manuel Belgrano,001,0006 ,0074,336,2,1,3,6,42,22,143,14,16
10,Dr. Manuel Belgrano,001,0006 ,0075,338,28,2,3,9,40,23,111,19,20
10,Dr. Manuel Belgrano,001,0006 ,0076,339,10,2,6,5,38,17,155,19,12
10,Dr. Manuel Belgrano,001,0006 ,0077,336,16,2,7,6,31,21,158,11,20
10,Dr. Manuel Belgrano,001,0006 ,0078,337,26,3,4,10,42,13,137,9,12
10,Dr. Manuel Belgrano,001,0006 ,0079,339,20,3,2,4,39,17,152,21,14
10,Dr. Manuel Belgrano,001,0006 ,0080,337,23,5,4,3,41,10,131,14,19
10,Dr. Manuel Belgrano,001,0006 ,0081,337,20,6,5,8,44,25,129,19,12
10,Dr. Manuel Belgrano,001,0006 ,0082,337,29,2,4,2,27,17,135,23,10
10,Dr. Manuel Belgrano,001,0006 ,0083,338,29,7,7,2,31,28,154,12,9
10,Dr. Manuel Belgrano,001,0006 ,0084,338,20,0,3,6,50,19,130,22,20
10,Dr. Manuel Belgrano,001,0006 ,0085,337,8,1,2,7,52,21,130,19,15
10,Dr. Manuel Belgrano,001,0006 ,0086,337,32,2,4,13,46,25,119,13,3
10,Dr. Manuel Belgrano,001,0006 ,0087,338,2,2,3,7,40,29,134,12,13
10,Dr. Manuel Belgrano,001,0006 ,0088,339,23,3,6,2,38,12,133,22,22
10,Dr. Manuel Belgrano,001,0007 ,0089,345,39,1,9,2,66,25,110,14,14
10,Dr. Manuel Belgrano,001,0007 ,0090,345,37,2,5,3,69,33,117,15,14
10,Dr. Manuel Belgrano,001,0007 ,0091,346,4,4,12,4,60,27,96,12,15
10,Dr. Manuel Belgrano,001,0007 ,0092,344,27,2,5,11,58,24,115,21,21
10,Dr. Manuel Belgrano,001,0007 ,0093,346,33,3,13,5,66,29,118,18,13
10,Dr. Manuel Belgrano,001,0007 ,0094,347,37,1,8,7,56,29,121,14,10
10,Dr. Manuel Belgrano,001,0007 ,0095,343,31,2,6,2,58,26,126,13,16
10,Dr. Manuel Belgrano,001,0007 ,0096,346,24,3,11,2,64,37,104,19,19
10,Dr. Manuel Belgrano,001,0007 ,0097,346,25,2,4,2,50,25,116,18,17
10,Dr. Manuel Belgrano,001,0007 ,0098,345,33,2,10,4,45,32,114,14,13
10,Dr. Manuel Belgrano,001,0007 ,0099,346,1,3,5,3,79,25,122,14,9
10,Dr. Manuel Belgrano,001,0007 ,0100,348,43,1,13,2,46,30,114,13,14
10,Dr. Manuel Belgrano,001,0007 ,0101,346,1,1,3,3,61,31,128,11,11
10,Dr. Manuel Belgrano,001,0007 ,0102,344,46,1,6,9,57,24,109,15,10
10,Dr. Manuel Belgrano,001,0007 ,0103,347,4,3,7,7,58,25,120,11,17
10,Dr. Manuel Belgrano,001,0007 ,0104,347,43,0,5,3,59,38,116,13,17
10,Dr. Manuel Belgrano,001,0007 ,0105,345,43,6,3,5,63,28,117,15,18
10,Dr. Manuel Belgrano,001,0007 ,0106,346,4,11,5,7,49,33,110,9,12
10,Dr. Manuel Belgrano,001,0007 ,0107,348,2,1,8,8,65,27,113,12,15
10,Dr. Manuel Belgrano,001,0007 ,0108,346,33,2,3,4,75,31,116,16,11
10,Dr. Manuel Belgrano,001,0007 ,0109,346,1,3,4,7,59,21,114,14,15
10,Dr. Manuel Belgrano,001,0007 ,0110,346,31,2,8,3,48,41,116,12,10
10,Dr. Manuel Belgrano,001,0007 ,0111,346,1,5,3,9,65,15,117,11,19
10,Dr. Manuel Belgrano,001,0007 ,0112,345,45,7,10,5,49,34,109,10,15
10,Dr. Manuel Belgrano,001,0007 ,0113,345,2,4,8,2,55,22,113,23,14
10,Dr. Manuel Belgrano,001,0007 ,0114,347,45,6,9,6,51,26,113,8,16
10,Dr. Manuel Belgrano,001,0007 ,0115,347,3,4,5,12,52,23,122,0,14
10,Dr. Manuel Belgrano,001,0007 ,0116,346,2,0,8,8,49,28,110,12,25
10,Dr. Manuel Belgrano,001,0007 ,0117,346,3,1,9,9,59,41,112,9,19
10,Dr. Manuel Belgrano,001,0007 ,0118,346,38,4,3,5,50,33,116,12,19
10,Dr. Manuel Belgrano,001,0007 ,0119,344,18,0,5,3,63,24,133,19,14
10,Dr. Manuel Belgrano,001,0007 ,0120,347,48,3,7,4,64,25,115,0,16
10,Dr. Manuel Belgrano,001,0007 ,0121,347,44,8,13,5,49,36,111,13,12
10,Dr. Manuel Belgrano,001,0007 ,0122,344,23,5,11,4,51,29,132,17,9
10,Dr. Manuel Belgrano,001,0007 ,0123,345,3,7,8,8,54,31,99,19,16
10,Dr. Manuel Belgrano,001,0007 ,0124,345,36,8,4,6,60,24,112,18,7
10,Dr. Manuel Belgrano,001,0007 ,0125,345,28,10,4,3,52,41,118,13,17
10,Dr. Manuel Belgrano,001,0007 ,0126,343,1,2,10,6,43,19,122,13,14
10,Dr. Manuel Belgrano,001,0007 ,0127,345,0,4,6,3,62,31,114,15,15
10,Dr. Manuel Belgrano,001,0007 ,0128,346,31,0,10,7,67,19,104,19,17
10,Dr. Manuel Belgrano,001,0007 ,0129,345,35,3,9,4,64,22,108,13,19
10,Dr. Manuel Belgrano,001,0007 ,0130,344,39,5,4,5,64,36,118,11,10
10,Dr. Manuel Belgrano,001,0007 ,0131,347,2,6,11,3,57,26,118,20,13
10,Dr. Manuel Belgrano,001,0007 ,0132,345,28,1,10,7,41,43,115,17,16
10,Dr. Manuel Belgrano,001,0007 ,0133,345,1,3,5,3,69,41,91,19,14
10,Dr. Manuel Belgrano,001,0007 ,0134,344,37,3,5,4,57,32,118,15,14
10,Dr. Manuel Belgrano,001,0007 ,0135,344,44,4,10,6,56,26,118,13,15
10,Dr. Manuel Belgrano,001,0007 ,0136,342,39,4,11,6,51,31,117,14,22
10,Dr. Manuel Belgrano,001,0007 ,0137,345,1,3,2,4,63,30,125,18,13
10,Dr. Manuel Belgrano,001,0007 ,0138,346,36,7,7,3,39,32,132,13,13
10,Dr. Manuel Belgrano,001,0007 ,0139,343,2,3,8,4,50,31,121,15,17
10,Dr. Manuel Belgrano,001,0007 ,0140,346,41,1,10,11,63,25,111,16,10
10,Dr. Manuel Belgrano,001,0007 ,0141,345,3,0,5,5,71,32,104,13,13
10,Dr. Manuel Belgrano,001,0007 ,0142,345,12,2,3,6,66,27,126,13,16
10,Dr. Manuel Belgrano,001,0007 ,0143,343,6,4,4,4,53,37,112,17,15
10,Dr. Manuel Belgrano,001,0007 ,0144,345,0,4,3,8,48,27,126,20,9
10,Dr. Manuel Belgrano,001,0007 ,0145,345,32,2,19,3,61,23,108,17,14
10,Dr. Manuel Belgrano,001,0007 ,0146,344,3,3,2,6,73,22,118,1,14
10,Dr. Manuel Belgrano,001,0007 ,0147,343,42,5,10,6,50,38,98,16,19
10,Dr. Manuel Belgrano,001,0007 ,0148,345,3,4,7,4,61,29,110,7,22
10,Dr. Manuel Belgrano,001,0007 ,0149,344,41,3,8,5,48,25,125,22,21
10,Dr. Manuel Belgrano,001,0007 ,0150,345,90,6,8,4,48,40,118,19,12
10,Dr. Manuel Belgrano,001,0007 ,0151,345,0,0,0,0,0,0,0,0,0
10,Dr. Manuel Belgrano,001,0007 ,0152,345,50,6,3,7,47,21,122,9,21
10,Dr. Manuel Belgrano,001,0007 ,0153,344,0,13,7,3,65,29,105,18,18
10,Dr. Manuel Belgrano,001,0007 ,0154,345,44,2,5,3,59,33,97,19,17
10,Dr. Manuel Belgrano,001,0007 ,0155,346,0,0,10,4,49,20,130,21,13
10,Dr. Manuel Belgrano,001,0007 ,0156,345,1,5,4,2,49,36,125,14,14
10,Dr. Manuel Belgrano,001,0007 ,0157,344,43,3,6,4,47,43,119,20,8
10,Dr. Manuel Belgrano,001,0007 ,0158,345,36,5,5,12,66,22,114,10,12
10,Dr. Manuel Belgrano,001,0007 ,0159,345,0,7,5,4,42,34,122,2,14
10,Dr. Manuel Belgrano,001,0007 ,0160,344,34,8,3,3,51,36,119,21,11
10,Dr. Manuel Belgrano,001,0007 ,0161,346,32,7,8,5,61,36,97,22,12
10,Dr. Manuel Belgrano,001,0007 ,0162,345,27,2,9,2,49,25,118,23,19
10,Dr. Manuel Belgrano,001,0008 ,0163,348,2,6,6,5,57,23,116,22,11
10,Dr. Manuel Belgrano,001,0008 ,0164,349,46,3,2,7,59,22,109,25,15
10,Dr. Manuel Belgrano,001,0008 ,0165,349,41,7,3,4,67,38,100,24,11
10,Dr. Manuel Belgrano,001,0008 ,0166,349,29,3,5,5,42,26,135,23,19
10,Dr. Manuel Belgrano,001,0008 ,0167,348,49,4,11,3,55,20,111,14,18
10,Dr. Manuel Belgrano,001,0008 ,0168,348,42,2,9,7,66,29,99,16,20
10,Dr. Manuel Belgrano,001,0008 ,0169,348,47,4,3,6,67,27,98,14,23
10,Dr. Manuel Belgrano,001,0008 ,0170,348,39,2,7,6,49,21,120,21,27
10,Dr. Manuel Belgrano,001,0008 ,0171,348,29,2,6,2,57,19,128,12,18
10,Dr. Manuel Belgrano,001,0008 ,0172,348,49,6,6,4,55,12,126,18,15
10,Dr. Manuel Belgrano,001,0008 ,0173,347,3,0,11,6,57,32,109,16,13
10,Dr. Manuel Belgrano,001,0008 ,0174,348,42,5,13,4,47,34,111,15,22
10,Dr. Manuel Belgrano,001,0008 ,0175,348,42,4,9,3,54,24,121,13,15
10,Dr. Manuel Belgrano,001,0008 ,0176,348,36,0,5,9,59,27,107,21,11
10,Dr. Manuel Belgrano,001,0008 ,0177,348,46,5,8,5,64,26,98,15,16
10,Dr. Manuel Belgrano,001,0008 ,0178,347,39,4,10,6,63,24,109,20,19
10,Dr. Manuel Belgrano,001,0008 ,0179,348,29,1,7,4,71,34,114,21,9
10,Dr. Manuel Belgrano,001,0008 ,0180,349,27,4,3,3,50,33,124,19,16
10,Dr. Manuel Belgrano,001,0008 ,0181,349,37,11,7,3,67,30,101,13,16
10,Dr. Manuel Belgrano,001,0008 ,0182,348,31,8,8,4,74,27,99,22,18
10,Dr. Manuel Belgrano,001,0008 ,0183,348,30,2,4,6,50,27,124,27,12
10,Dr. Manuel Belgrano,001,0008 ,0184,349,1,4,10,2,62,31,116,16,10
10,Dr. Manuel Belgrano,001,0008 ,0185,349,21,4,6,4,47,39,132,16,12
10,Dr. Manuel Belgrano,001,0008 ,0186,349,0,2,1,6,62,34,127,16,10
10,Dr. Manuel Belgrano,001,0008 ,0187,348,93,3,5,2,45,29,137,18,16
10,Dr. Manuel Belgrano,001,0008 ,0188,347,34,3,4,5,57,32,121,16,15
10,Dr. Manuel Belgrano,001,0008 ,0189,347,40,5,3,3,56,22,118,22,14
10,Dr. Manuel Belgrano,001,0008 ,0190,345,40,0,5,8,47,31,110,23,15
10,Dr. Manuel Belgrano,001,0008 ,0191,347,19,9,7,6,58,34,105,25,15
10,Dr. Manuel Belgrano,001,0008 ,0192,348,44,7,5,4,64,17,109,19,6
10,Dr. Manuel Belgrano,001,0008 ,0193,348,36,6,7,2,66,26,112,12,17
10,Dr. Manuel Belgrano,001,0008 ,0194,349,47,5,9,2,56,32,115,18,16
10,Dr. Manuel Belgrano,001,0008 ,0195,348,33,11,4,9,66,27,113,14,12
10,Dr. Manuel Belgrano,001,0008 ,0196,348,51,4,6,6,47,32,120,18,11
10,Dr. Manuel Belgrano,001,0008 ,0197,350,35,0,9,11,47,29,127,16,12
10,Dr. Manuel Belgrano,001,0008 ,0198,348,32,1,4,4,58,20,119,24,10
10,Dr. Manuel Belgrano,001,0008 ,0199,348,37,9,4,7,41,30,119,18,20
10,Dr. Manuel Belgrano,001,0008 ,0200,348,2,0,4,0,71,25,118,21,13
10,Dr. Manuel Belgrano,001,0008 ,0201,346,44,4,5,8,61,29,114,15,10
10,Dr. Manuel Belgrano,001,0008 ,0202,346,34,3,7,6,65,33,105,19,11
10,Dr. Manuel Belgrano,001,0008 ,0203,348,42,0,8,6,70,24,111,17,18
10,Dr. Manuel Belgrano,001,0008 ,0204,347,27,6,7,4,64,33,115,18,16
10,Dr. Manuel Belgrano,001,0008 ,0205,349,34,3,7,5,52,38,115,13,19
10,Dr. Manuel Belgrano,001,0008 ,0206,347,0,1,7,5,64,33,109,21,8
10,Dr. Manuel Belgrano,001,0008 ,0207,349,37,5,2,4,47,29,118,25,19
10,Dr. Manuel Belgrano,001,0008 ,0208,349,6,5,4,3,49,23,128,18,17
10,Dr. Manuel Belgrano,001,0008 ,0209,348,0,2,6,9,56,18,97,0,16
10,Dr. Manuel Belgrano,001,0008 ,0210,350,47,2,2,4,48,40,114,22,18
10,Dr. Manuel Belgrano,001,0008 ,0211,348,24,8,4,3,79,20,109,19,18
10,Dr. Manuel Belgrano,001,0008 ,0212,346,29,5,6,8,54,20,105,29,16
10,Dr. Manuel Belgrano,001,0008 ,0213,348,17,6,6,3,47,28,126,19,15
10,Dr. Manuel Belgrano,001,0008 ,0214,348,32,2,8,2,77,33,105,14,19
10,Dr. Manuel Belgrano,001,0008 ,0215,348,45,4,5,5,59,27,113,17,16
10,Dr. Manuel Belgrano,001,0008 ,0216,348,16,2,5,3,66,14,137,21,9
10,Dr. Manuel Belgrano,001,0008 ,0217,348,29,11,5,3,46,22,131,16,17
10,Dr. Manuel Belgrano,001,0008 ,0218,347,43,2,5,6,50,24,105,21,13
10,Dr. Manuel Belgrano,001,0008 ,0219,346,30,8,1,2,58,32,105,22,13
10,Dr. Manuel Belgrano,001,0008 ,0220,346,31,2,3,5,55,28,110,22,20
10,Dr. Manuel Belgrano,001,0008 ,0221,348,35,10,4,11,58,22,129,18,15
10,Dr. Manuel Belgrano,001,0008 ,0222,347,2,3,3,3,73,19,113,19,11
10,Dr. Manuel Belgrano,001,0008 ,0223,347,50,2,2,3,44,30,122,13,15
10,Dr. Manuel Belgrano,001,0008 ,0224,349,3,1,4,4,58,25,128,27,15
10,Dr. Manuel Belgrano,001,0008 ,0225,347,31,3,5,9,60,19,122,19,13
10,Dr. Manuel Belgrano,001,0008 ,0226,347,45,5,7,9,46,36,109,20,20
10,Dr. Manuel Belgrano,001,0008 ,0227,346,31,2,10,5,54,23,112,18,12
10,Dr. Manuel Belgrano,001,0008 ,0228,347,36,7,6,3,48,22,137,19,12
10,Dr. Manuel Belgrano,001,0008 ,0229,348,40,6,6,5,70,31,98,17,12
10,Dr. Manuel Belgrano,001,0008 ,0230,348,43,6,6,7,62,36,103,16,10
10,Dr. Manuel Belgrano,001,0008 ,0231,349,42,8,11,7,59,29,100,16,13
10,Dr. Manuel Belgrano,001,0008 ,0232,346,15,6,4,2,62,42,126,14,10
10,Dr. Manuel Belgrano,001,0008 ,0233,349,1,5,5,3,56,25,110,27,25
10,Dr. Manuel Belgrano,001,0008 ,0234,346,2,13,8,7,46,26,133,20,11
10,Dr. Manuel Belgrano,001,0009 ,0235,193,8,1,1,0,38,17,66,9,9
10,Dr. Manuel Belgrano,001,0009 ,0236,191,8,2,6,1,24,10,82,6,3
10,Dr. Manuel Belgrano,001,0010A,0237,349,46,2,12,9,55,35,102,13,15
10,Dr. Manuel Belgrano,001,0010A,0238,350,45,4,5,7,50,34,101,15,11
10,Dr. Manuel Belgrano,001,0010A,0239,350,38,4,5,3,60,29,113,21,18
10,Dr. Manuel Belgrano,001,0010A,0240,350,31,3,6,10,47,32,126,15,24
10,Dr. Manuel Belgrano,001,0010A,0241,350,40,0,5,7,66,38,100,16,18
10,Dr. Manuel Belgrano,001,0010A,0242,350,37,7,5,7,55,36,115,22,9
10,Dr. Manuel Belgrano,001,0010A,0243,349,43,0,3,3,60,29,119,17,13
10,Dr. Manuel Belgrano,001,0010A,0244,350,28,8,6,3,63,26,129,18,9
10,Dr. Manuel Belgrano,001,0010A,0245,350,40,4,11,4,45,42,125,22,6
10,Dr. Manuel Belgrano,001,0010A,0246,351,1,8,8,4,64,23,117,17,12
10,Dr. Manuel Belgrano,001,0010A,0247,348,51,5,3,8,62,27,123,9,11
10,Dr. Manuel Belgrano,001,0010A,0248,351,34,2,3,8,68,26,112,20,14
10,Dr. Manuel Belgrano,001,0010A,0249,349,33,11,1,3,73,34,125,16,11
10,Dr. Manuel Belgrano,001,0010A,0250,350,0,4,6,6,55,27,106,13,13
10,Dr. Manuel Belgrano,001,0010A,0251,351,34,4,9,11,63,35,105,16,17
10,Dr. Manuel Belgrano,001,0010A,0252,352,34,5,11,5,56,41,111,14,11
10,Dr. Manuel Belgrano,001,0010A,0253,349,15,9,2,4,52,29,127,17,11
10,Dr. Manuel Belgrano,001,0010A,0254,348,0,0,6,6,42,36,120,20,17
10,Dr. Manuel Belgrano,001,0010A,0255,349,0,0,6,2,60,32,126,18,14
10,Dr. Manuel Belgrano,001,0010A,0256,350,33,2,15,8,61,26,112,20,13
10,Dr. Manuel Belgrano,001,0010A,0257,350,51,0,5,3,56,40,110,13,18
10,Dr. Manuel Belgrano,001,0010A,0258,348,0,12,6,5,45,31,117,13,15
10,Dr. Manuel Belgrano,001,0010A,0259,350,94,2,3,7,43,28,123,17,15
10,Dr. Manuel Belgrano,001,0010A,0260,350,31,7,8,5,76,41,96,17,16
10,Dr. Manuel Belgrano,001,0010A,0261,350,4,5,3,6,68,32,104,17,12
10,Dr. Manuel Belgrano,001,0010A,0262,353,41,2,7,9,49,50,102,13,17
10,Dr. Manuel Belgrano,001,0010A,0263,350,3,3,5,8,60,35,102,17,19
10,Dr. Manuel Belgrano,001,0010A,0264,351,52,3,6,7,45,33,112,26,9
10,Dr. Manuel Belgrano,001,0010A,0265,348,36,0,6,6,52,47,111,19,10
10,Dr. Manuel Belgrano,001,0010A,0266,350,2,4,2,6,71,34,100,20,18
10,Dr. Manuel Belgrano,001,0010A,0267,351,34,9,8,6,60,29,114,18,15
10,Dr. Manuel Belgrano,001,0010A,0268,349,31,8,10,5,46,33,131,14,20
10,Dr. Manuel Belgrano,001,0010A,0269,350,2,4,9,11,67,27,104,20,13
10,Dr. Manuel Belgrano,001,0010A,0270,348,1,3,6,4,71,22,115,13,16
10,Dr. Manuel Belgrano,001,0010A,0271,349,2,10,0,9,61,22,110,7,14
10,Dr. Manuel Belgrano,001,0010A,0272,350,38,10,4,12,58,37,113,12,11
10,Dr. Manuel Belgrano,001,0010A,0273,347,33,13,4,5,52,49,106,14,16
10,Dr. Manuel Belgrano,001,0010A,0274,351,1,8,6,3,45,33,134,11,8
10,Dr. Manuel Belgrano,001,0010A,0275,349,31,2,5,10,46,38,122,15,10
10,Dr. Manuel Belgrano,001,0010A,0276,350,32,10,7,13,71,23,103,9,19
10,Dr. Manuel Belgrano,001,0010A,0277,350,3,7,10,7,54,34,115,16,12
10,Dr. Manuel Belgrano,001,0010A,0278,350,35,8,4,6,52,38,110,20,12
10,Dr. Manuel Belgrano,001,0010A,0279,350,36,6,3,9,61,32,122,16,20
10,Dr. Manuel Belgrano,001,0010A,0280,351,30,11,8,7,50,29,124,19,9
10,Dr. Manuel Belgrano,001,0010A,0281,349,1,5,7,5,67,27,114,16,12
10,Dr. Manuel Belgrano,001,0010A,0282,349,46,1,7,6,47,17,120,25,12
10,Dr. Manuel Belgrano,001,0010A,0283,348,36,4,4,6,59,43,105,13,21
10,Dr. Manuel Belgrano,001,0010A,0284,349,4,2,5,4,71,29,108,17,16
10,Dr. Manuel Belgrano,001,0010A,0285,350,41,2,2,8,73,27,96,19,17
10,Dr. Manuel Belgrano,001,0010A,0286,349,31,15,4,8,62,27,105,19,10
10,Dr. Manuel Belgrano,001,0010A,0287,349,37,8,4,4,66,29,130,9,11
10,Dr. Manuel Belgrano,001,0010A,0288,349,30,10,9,6,72,25,115,14,8
10,Dr. Manuel Belgrano,001,0010A,0289,350,2,6,6,7,46,24,120,27,9
10,Dr. Manuel Belgrano,001,0010A,0290,349,38,1,4,6,60,35,118,14,11
10,Dr. Manuel Belgrano,001,0010A,0291,348,21,12,3,11,51,27,119,19,13
10,Dr. Manuel Belgrano,001,0010A,0292,349,40,7,3,5,72,31,102,16,14
10,Dr. Manuel Belgrano,001,0010A,0293,353,44,6,14,5,60,34,111,14,9
10,Dr. Manuel Belgrano,001,0010A,0294,350,34,4,3,7,58,37,132,12,12
10,Dr. Manuel Belgrano,001,0010A,0295,349,56,3,9,6,42,31,111,16,9
10,Dr. Manuel Belgrano,001,0010A,0296,349,40,10,2,6,62,40,111,10,16
10,Dr. Manuel Belgrano,001,0010A,0297,350,50,4,5,12,56,22,121,15,9
10,Dr. Manuel Belgrano,001,0010A,0298,352,34,5,1,8,64,26,124,16,14
10,Dr. Manuel Belgrano,001,0010A,0299,349,6,2,1,8,72,31,104,14,11
10,Dr. Manuel Belgrano,001,0010A,0300,348,39,5,8,5,65,37,119,12,11
10,Dr. Manuel Belgrano,001,0010A,0301,348,37,2,7,7,50,33,108,19,13
10,Dr. Manuel Belgrano,001,0010A,0302,351,2,5,6,5,61,30,122,10,10
10,Dr. Manuel Belgrano,001,0010A,0303,349,42,6,5,7,55,28,106,19,12
