codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0149,0214,0215,0216,0300
12,Chilecito                               ,006,0020 ,0541,257,42,7,0,61,2,69,0,1
12,Chilecito                               ,006,0021 ,0207,288,40,0,0,83,0,113,0,1
12,Chilecito                               ,006,0021 ,0208,288,30,4,0,76,1,122,0,1
12,Chilecito                               ,006,0021 ,0542,321,39,0,1,73,0,131,1,1
12,Chilecito                               ,006,0021 ,0543,321,38,0,0,74,0,136,0,6
12,Chilecito                               ,006,0022A,0209,312,3,0,0,60,0,142,0,0
12,Chilecito                               ,006,0022A,0210,311,6,5,1,51,0,151,0,0
12,Chilecito                               ,006,0022A,0544,368,55,4,2,50,1,186,0,0
12,Chilecito                               ,006,0022A,0545,367,77,1,0,44,3,153,0,3
12,Chilecito                               ,006,0022B,0211,80,0,0,1,21,0,49,0,1
12,Chilecito                               ,006,0022B,0546,107,0,0,1,8,0,72,0,0
12,Chilecito                               ,006,0023A,0212,319,64,0,0,48,0,158,0,0
12,Chilecito                               ,006,0023A,0213,318,1,3,1,47,0,165,2,2
12,Chilecito                               ,006,0023A,0547,304,51,5,0,38,0,156,0,0
12,Chilecito                               ,006,0023A,0548,303,54,0,0,54,0,135,0,0
12,Chilecito                               ,006,0023B,0214,69,17,0,0,5,0,33,1,0
12,Chilecito                               ,006,0023B,0549,65,11,0,0,5,0,41,0,0
12,Chilecito                               ,006,0023C,0215,61,24,0,4,13,1,93,0,1
12,Chilecito                               ,006,0023C,0550,102,24,0,4,13,1,93,0,1
12,Chilecito                               ,006,0024 ,0216,335,42,0,1,108,1,97,0,0
12,Chilecito                               ,006,0024 ,0217,334,36,3,0,117,1,104,0,0
12,Chilecito                               ,006,0024 ,0551,410,69,5,0,110,0,109,0,2
12,Chilecito                               ,006,0024 ,0552,409,18,0,0,110,0,98,0,2
12,Chilecito                               ,006,0025 ,0218,418,82,0,0,49,0,186,0,0
12,Chilecito                               ,006,0025 ,0219,418,96,2,0,38,1,189,1,2
12,Chilecito                               ,006,0025 ,0220,418,87,4,1,36,0,206,0,0
12,Chilecito                               ,006,0025 ,0221,418,95,5,3,51,0,190,0,0
12,Chilecito                               ,006,0025 ,0553,374,62,13,1,42,0,145,1,1
12,Chilecito                               ,006,0025 ,0554,374,77,0,1,34,1,158,0,0
12,Chilecito                               ,006,0025 ,0555,374,13,0,1,30,1,142,1,1
12,Chilecito                               ,006,0025 ,0556,374,89,0,5,29,0,164,1,0
12,Chilecito                               ,006,0025 ,0557,373,0,0,6,37,1,154,0,1
12,Famatina                                ,007,0026 ,0222,355,71,2,0,86,1,126,1,0
12,Famatina                                ,007,0026 ,0223,354,54,5,0,106,0,140,0,0
12,Famatina                                ,007,0026 ,0224,354,73,1,0,98,0,119,0,1
12,Famatina                                ,007,0026 ,0558,364,63,0,0,76,0,144,2,2
12,Famatina                                ,007,0026 ,0559,364,52,3,1,102,0,144,1,0
12,Famatina                                ,007,0026 ,0560,364,60,0,0,97,0,144,1,0
12,Famatina                                ,007,0027 ,0225,173,25,0,0,43,0,86,0,0
12,Famatina                                ,007,0027 ,0561,178,24,0,0,40,0,82,0,0
12,Famatina                                ,007,0028A,0226,367,80,0,0,36,119,55,0,1
12,Famatina                                ,007,0028A,0562,393,65,0,7,42,0,212,0,4
12,Famatina                                ,007,0028B,0227,175,18,0,0,8,0,111,0,0
12,Famatina                                ,007,0028B,0563,168,15,0,0,8,0,106,0,0
12,Famatina                                ,007,0028C,0228,37,0,0,0,4,0,21,0,0
12,Famatina                                ,007,0028C,0564,52,1,0,0,6,0,38,0,0
12,Famatina                                ,007,0028D,0229,78,14,0,0,10,1,43,0,0
12,Famatina                                ,007,0028D,0565,90,14,0,0,4,0,52,0,1
12,Famatina                                ,007,0029A,0230,358,34,0,0,65,0,171,0,0
12,Famatina                                ,007,0029A,0566,338,23,0,0,62,0,173,2,0
12,Famatina                                ,007,0029B,0231,39,3,0,0,1,0,30,0,0
12,Famatina                                ,007,0029B,0567,52,4,0,0,1,0,38,0,0
12,Felipe Varela                           ,008,0030A,0232,407,1,2,0,17,1,217,0,0
12,Felipe Varela                           ,008,0030A,0233,406,51,1,0,55,1,226,2,0
12,Felipe Varela                           ,008,0030A,0234,406,60,0,1,67,0,197,1,0
12,Felipe Varela                           ,008,0030A,0235,406,56,1,1,73,0,203,1,1
12,Felipe Varela                           ,008,0030A,0568,400,58,0,0,46,1,210,0,0
12,Felipe Varela                           ,008,0030A,0569,399,53,1,1,91,1,207,0,0
12,Felipe Varela                           ,008,0030A,0570,399,0,0,0,54,0,208,1,2
12,Felipe Varela                           ,008,0030A,0571,399,36,0,1,41,2,243,0,1
12,Felipe Varela                           ,008,0030B,0236,173,17,0,1,29,1,90,0,1
12,Felipe Varela                           ,008,0030B,0572,193,50,0,0,30,1,86,0,0
12,Felipe Varela                           ,008,0030C,0237,241,20,1,0,34,0,140,0,0
12,Felipe Varela                           ,008,0030C,0573,245,20,0,0,25,0,179,1,1
12,Felipe Varela                           ,008,0031A,0238,375,37,0,1,94,0,171,0,1
12,Felipe Varela                           ,008,0031A,0574,395,31,0,1,86,1,208,1,0
12,Felipe Varela                           ,008,0031B,0239,141,15,0,0,0,40,0,0,67
12,Felipe Varela                           ,008,0031B,0575,156,1,0,0,40,0,91,0,0
12,Felipe Varela                           ,008,0031C,0240,37,0,0,0,0,0,22,0,0
12,Felipe Varela                           ,008,0031C,0576,39,0,1,0,2,0,31,0,0
12,Felipe Varela                           ,008,0032 ,0241,333,1,2,0,26,0,213,1,2
12,Felipe Varela                           ,008,0032 ,0242,333,0,0,0,17,2,214,0,0
12,Felipe Varela                           ,008,0032 ,0243,332,1,0,2,235,27,1,1,204
12,Felipe Varela                           ,008,0032 ,0577,390,3,0,0,24,0,257,0,0
12,Felipe Varela                           ,008,0032 ,0578,389,12,0,0,25,1,236,0,0
12,Felipe Varela                           ,008,0032 ,0579,389,48,2,0,16,3,256,3,1
12,General Lamadrid                        ,009,0033 ,0244,412,44,0,0,47,2,221,1,0
12,General Lamadrid                        ,009,0033 ,0245,411,19,6,0,55,0,253,0,0
12,General Lamadrid                        ,009,0033 ,0580,292,23,0,1,42,0,158,0,0
12,General Lamadrid                        ,009,0033 ,0581,291,21,0,0,40,2,142,1,0
12,General Lamadrid                        ,009,0033 ,0582,291,24,0,0,25,0,187,0,0
12,Vinchina                                ,010,0034A,0246,298,16,0,0,39,0,194,0,0
12,Vinchina                                ,010,0034A,0247,298,21,0,0,28,0,191,0,0
12,Vinchina                                ,010,0034A,0248,297,22,0,0,36,0,169,0,0
12,Vinchina                                ,010,0034A,0583,305,18,0,0,16,0,208,0,0
12,Vinchina                                ,010,0034A,0584,305,7,2,0,37,0,200,0,0
12,Vinchina                                ,010,0034A,0585,305,17,0,0,49,0,177,0,0
12,Vinchina                                ,010,0034B,0249,29,0,0,0,1,0,47,0,0
12,Vinchina                                ,010,0034B,0586,25,0,0,0,1,0,47,0,0
12,Vinchina                                ,010,0035A,0250,117,13,0,0,6,0,81,1,0
12,Vinchina                                ,010,0035A,0587,146,7,0,0,5,0,124,0,0
12,Vinchina                                ,010,0035B,0251,14,1,0,0,2,0,7,0,0
12,Vinchina                                ,010,0035B,0588,17,2,0,0,6,0,14,0,0
12,Independencia                           ,011,0036 ,0252,425,68,0,0,37,0,266,0,1
12,Independencia                           ,011,0036 ,0253,425,63,4,0,53,0,238,0,2
12,Independencia                           ,011,0036 ,0589,290,35,0,0,27,1,175,0,0
12,Independencia                           ,011,0036 ,0590,290,31,0,1,18,1,185,1,1
12,Independencia                           ,011,0036 ,0591,290,0,0,1,27,0,180,1,2
12,Independencia                           ,011,0037A,0254,101,11,0,0,7,0,65,0,0
12,Independencia                           ,011,0037A,0592,134,7,0,0,6,0,108,0,0
12,Independencia                           ,011,0037B,0255,44,8,0,0,1,0,35,0,0
12,Independencia                           ,011,0037B,0593,56,11,0,0,3,0,51,0,0
12,Chamical                                ,012,0038A,0256,426,79,1,0,59,2,179,0,1
12,Chamical                                ,012,0038A,0257,426,3,5,0,79,5,162,0,2
12,Chamical                                ,012,0038A,0258,426,0,0,0,59,1,177,1,0
12,Chamical                                ,012,0038A,0259,426,86,5,1,80,2,160,0,1
12,Chamical                                ,012,0038A,0260,425,87,0,0,52,0,185,0,1
12,Chamical                                ,012,0038A,0261,425,100,0,0,72,1,164,0,0
12,Chamical                                ,012,0038A,0262,425,76,9,0,69,6,177,0,1
12,Chamical                                ,012,0038A,0263,425,1,4,0,53,0,175,0,2
12,Chamical                                ,012,0038A,0264,425,4,5,0,64,3,155,1,0
12,Chamical                                ,012,0038A,0265,425,80,9,0,73,2,170,0,0
12,Chamical                                ,012,0038A,0266,425,90,0,0,87,4,137,1,0
12,Chamical                                ,012,0038A,0594,419,105,0,0,59,5,149,0,0
12,Chamical                                ,012,0038A,0595,419,80,0,1,57,3,153,0,1
12,Chamical                                ,012,0038A,0596,419,88,0,0,43,0,183,0,0
12,Chamical                                ,012,0038A,0597,419,87,0,1,61,2,149,1,1
12,Chamical                                ,012,0038A,0598,419,6,2,0,62,1,152,0,1
12,Chamical                                ,012,0038A,0599,419,81,2,0,68,3,158,0,0
12,Chamical                                ,012,0038A,0600,419,0,0,0,43,6,164,0,0
12,Chamical                                ,012,0038A,0601,419,82,0,1,54,3,177,0,0
12,Chamical                                ,012,0038A,0602,419,7,0,0,60,2,152,0,3
12,Chamical                                ,012,0038A,0603,419,95,0,0,76,2,142,1,0
12,Chamical                                ,012,0038A,0604,418,88,0,0,93,0,135,1,0
12,Chamical                                ,012,0038B,0267,14,0,0,0,0,0,0,0,0
12,Chamical                                ,012,0038B,0605,16,0,0,0,0,0,0,0,0
12,Chamical                                ,012,0039 ,0268,148,35,0,0,11,0,82,0,0
12,Chamical                                ,012,0039 ,0606,148,31,0,0,15,2,87,0,0
12,Chamical                                ,012,0040A,0269,35,2,0,0,8,0,13,0,0
12,Chamical                                ,012,0040A,0607,69,6,0,0,12,0,33,0,0
12,Chamical                                ,012,0040B,0270,23,0,0,0,0,0,0,0,0
12,Chamical                                ,012,0040B,0608,29,8,0,1,16,2,30,0,0
12,Angel Vicente Peñaloza                  ,013,0041A,0271,258,44,0,0,30,0,150,1,0
12,Angel Vicente Peñaloza                  ,013,0041A,0272,257,44,0,0,23,0,147,0,0
12,Angel Vicente Peñaloza                  ,013,0041A,0609,277,42,0,0,24,0,157,0,0
12,Angel Vicente Peñaloza                  ,013,0041A,0610,277,1,0,0,31,1,158,0,0
12,Angel Vicente Peñaloza                  ,013,0041B,0273,211,25,1,0,28,0,125,0,0
12,Angel Vicente Peñaloza                  ,013,0041B,0611,233,2,0,0,28,0,131,1,0
12,Angel Vicente Peñaloza                  ,013,0041C,0274,52,16,3,0,6,1,82,0,0
12,Angel Vicente Peñaloza                  ,013,0041C,0612,65,16,3,0,6,1,82,0,0
12,Angel Vicente Peñaloza                  ,013,0041D,0275,42,1,0,0,5,0,34,0,0
12,Angel Vicente Peñaloza                  ,013,0041D,0613,49,6,0,1,5,0,31,0,0
12,Angel Vicente Peñaloza                  ,013,0041E,0276,80,0,0,0,6,0,69,0,0
12,Angel Vicente Peñaloza                  ,013,0041E,0614,87,0,0,0,0,0,58,0,0
12,Angel Vicente Peñaloza                  ,013,0041F,0277,51,0,0,0,1,0,44,0,0
12,Angel Vicente Peñaloza                  ,013,0041F,0615,64,0,0,0,5,0,56,0,0
12,Angel Vicente Peñaloza                  ,013,0041G,0278,30,0,0,0,0,0,28,0,0
12,Angel Vicente Peñaloza                  ,013,0041G,0616,55,0,0,0,5,0,51,1,0
12,Angel Vicente Peñaloza                  ,013,0041H,0279,52,3,0,0,3,0,44,0,0
12,Angel Vicente Peñaloza                  ,013,0041H,0617,53,0,0,0,7,0,39,0,0
12,General Belgrano                        ,014,0042 ,0280,358,53,0,0,23,0,202,1,1
12,General Belgrano                        ,014,0042 ,0281,358,54,0,0,0,29,0,0,197
12,General Belgrano                        ,014,0042 ,0282,358,0,0,0,28,0,201,0,1
12,General Belgrano                        ,014,0042 ,0283,357,48,1,0,27,0,218,1,0
12,General Belgrano                        ,014,0042 ,0284,357,66,0,0,13,0,221,1,0
12,General Belgrano                        ,014,0042 ,0618,361,46,1,0,34,0,197,0,2
12,General Belgrano                        ,014,0042 ,0619,361,40,1,0,18,0,184,0,1
12,General Belgrano                        ,014,0042 ,0620,360,0,0,0,20,0,208,0,0
12,General Belgrano                        ,014,0042 ,0621,360,56,0,1,28,0,199,0,0
12,General Belgrano                        ,014,0042 ,0622,360,2,0,0,28,1,198,0,1
12,General Belgrano                        ,014,0043 ,0285,132,12,0,0,4,0,91,0,0
12,General Belgrano                        ,014,0043 ,0623,188,11,0,1,16,1,117,2,2
12,General Belgrano                        ,014,0044 ,0286,145,25,1,0,4,0,93,1,0
12,General Belgrano                        ,014,0044 ,0624,173,29,0,0,2,0,119,0,0
12,General Belgrano                        ,014,0045A,0287,232,29,0,0,7,0,146,0,1
12,General Belgrano                        ,014,0045A,0288,232,0,1,0,11,0,146,0,1
12,General Belgrano                        ,014,0045A,0625,226,37,0,0,5,0,137,0,0
12,General Belgrano                        ,014,0045A,0626,226,20,0,1,11,1,154,1,1
12,General Belgrano                        ,014,0045B,0289,35,2,0,0,0,0,26,0,0
12,General Belgrano                        ,014,0045B,0627,50,5,0,0,3,0,47,0,0
12,General Belgrano                        ,014,0046 ,0290,74,10,0,0,0,0,44,0,0
12,General Belgrano                        ,014,0046 ,0628,89,1,0,0,3,0,57,0,0
12,Juan Facundo Quiroga                    ,015,0047A,0291,238,55,0,1,23,1,121,0,0
12,Juan Facundo Quiroga                    ,015,0047A,0292,238,61,0,0,17,0,134,0,0
12,Juan Facundo Quiroga                    ,015,0047A,0629,269,74,0,1,17,0,134,0,1
12,Juan Facundo Quiroga                    ,015,0047A,0630,268,57,0,0,22,0,140,0,0
12,Juan Facundo Quiroga                    ,015,0047B,0293,73,17,2,0,0,0,36,0,0
12,Juan Facundo Quiroga                    ,015,0047B,0631,97,25,0,1,0,0,58,0,2
12,Juan Facundo Quiroga                    ,015,0048A,0294,168,33,1,0,9,0,89,0,0
12,Juan Facundo Quiroga                    ,015,0048A,0632,172,31,0,0,4,0,106,0,0
12,Juan Facundo Quiroga                    ,015,0048B,0295,181,45,0,0,18,0,83,0,0
12,Juan Facundo Quiroga                    ,015,0048B,0633,226,38,0,0,19,1,131,0,0
12,Juan Facundo Quiroga                    ,015,0049A,0296,86,19,0,0,3,0,49,0,0
12,Juan Facundo Quiroga                    ,015,0049A,0634,90,22,0,0,2,0,60,0,0
12,Juan Facundo Quiroga                    ,015,0049B,0297,25,6,0,0,1,0,14,0,0
12,Juan Facundo Quiroga                    ,015,0049B,0635,30,0,0,0,0,0,0,0,0
12,Juan Facundo Quiroga                    ,015,0049C,0298,22,5,0,0,1,0,16,0,0
12,Juan Facundo Quiroga                    ,015,0049C,0636,51,15,0,0,1,0,35,0,0
12,Juan Facundo Quiroga                    ,015,0049D,0299,331,60,0,0,49,0,158,0,1
12,Juan Facundo Quiroga                    ,015,0049D,0637,332,62,0,2,43,1,157,0,0
12,Juan Facundo Quiroga                    ,015,0050 ,0300,144,0,0,1,1,0,64,0,0
12,Juan Facundo Quiroga                    ,015,0050 ,0638,204,0,0,0,18,0,37,0,0
12,General Ortiz de Ocampo                 ,016,0051A,0301,365,46,0,0,29,1,202,0,0
12,General Ortiz de Ocampo                 ,016,0051A,0302,365,62,1,0,31,138,65,0,0
12,General Ortiz de Ocampo                 ,016,0051A,0639,393,71,1,0,27,0,202,0,0
12,General Ortiz de Ocampo                 ,016,0051A,0640,392,56,0,0,19,0,220,1,1
12,General Ortiz de Ocampo                 ,016,0051B,0303,123,17,0,0,2,0,82,0,0
12,General Ortiz de Ocampo                 ,016,0051B,0641,148,20,0,0,3,0,99,0,1
12,General Ortiz de Ocampo                 ,016,0052A,0304,377,0,0,0,22,0,0,4,1
12,General Ortiz de Ocampo                 ,016,0052A,0305,376,60,3,2,25,193,25,3,0
12,General Ortiz de Ocampo                 ,016,0052A,0306,376,1,2,2,14,23,189,0,0
12,General Ortiz de Ocampo                 ,016,0052A,0307,376,38,1,0,24,1,246,0,0
12,General Ortiz de Ocampo                 ,016,0052A,0642,383,0,0,0,21,0,289,2,1
12,General Ortiz de Ocampo                 ,016,0052A,0643,383,43,3,0,31,0,221,2,2
12,General Ortiz de Ocampo                 ,016,0052A,0644,383,39,0,0,17,0,247,2,0
12,General Ortiz de Ocampo                 ,016,0052A,0645,382,73,0,0,0,2,220,1,0
12,General Ortiz de Ocampo                 ,016,0052B,0308,8,0,0,0,0,1,17,0,0
12,General Ortiz de Ocampo                 ,016,0052B,0646,12,0,0,0,0,1,17,0,0
12,General Ortiz de Ocampo                 ,016,0053 ,0309,131,20,0,0,5,0,88,0,0
12,General Ortiz de Ocampo                 ,016,0053 ,0647,186,15,0,0,6,0,128,0,0
12,General Ortiz de Ocampo                 ,016,0054A,0310,152,0,0,0,1,0,116,0,0
12,General Ortiz de Ocampo                 ,016,0054A,0648,185,2,1,0,5,0,5,0,0
12,General Ortiz de Ocampo                 ,016,0054B,0311,88,8,0,0,2,0,64,0,0
12,General Ortiz de Ocampo                 ,016,0054B,0649,107,9,0,0,3,0,79,0,0
12,Rosario Vera Peñaloza                   ,017,0055A,0312,411,109,0,0,23,5,193,0,2
12,Rosario Vera Peñaloza                   ,017,0055A,0313,411,86,5,0,24,5,180,0,1
12,Rosario Vera Peñaloza                   ,017,0055A,0314,411,96,0,0,34,6,172,3,5
12,Rosario Vera Peñaloza                   ,017,0055A,0315,411,90,0,0,25,6,178,0,2
12,Rosario Vera Peñaloza                   ,017,0055A,0316,411,93,3,3,30,5,182,0,1
12,Rosario Vera Peñaloza                   ,017,0055A,0317,411,119,1,0,35,4,162,0,1
12,Rosario Vera Peñaloza                   ,017,0055A,0318,411,92,3,1,19,4,177,1,4
12,Rosario Vera Peñaloza                   ,017,0055A,0319,411,102,0,1,28,7,166,0,3
12,Rosario Vera Peñaloza                   ,017,0055A,0320,410,101,2,1,34,1,147,0,4
12,Rosario Vera Peñaloza                   ,017,0055A,0650,424,85,0,1,28,7,173,1,1
12,Rosario Vera Peñaloza                   ,017,0055A,0651,424,82,0,0,26,8,163,3,4
12,Rosario Vera Peñaloza                   ,017,0055A,0652,424,95,1,1,20,5,180,0,3
12,Rosario Vera Peñaloza                   ,017,0055A,0653,423,74,8,2,25,5,105,3,3
12,Rosario Vera Peñaloza                   ,017,0055A,0654,423,7,0,1,16,5,199,1,2
12,Rosario Vera Peñaloza                   ,017,0055A,0655,423,94,2,1,32,3,161,1,1
12,Rosario Vera Peñaloza                   ,017,0055A,0656,423,102,3,1,25,3,163,1,4
12,Rosario Vera Peñaloza                   ,017,0055A,0657,423,5,4,1,21,2,117,1,4
12,Rosario Vera Peñaloza                   ,017,0055A,0658,423,122,3,1,26,0,0,2,3
12,Rosario Vera Peñaloza                   ,017,0055B,0321,61,6,0,1,0,0,43,0,2
12,Rosario Vera Peñaloza                   ,017,0055B,0659,104,9,1,1,4,0,58,1,0
12,Rosario Vera Peñaloza                   ,017,0055C,0322,93,19,0,0,6,0,53,0,0
12,Rosario Vera Peñaloza                   ,017,0055C,0660,113,0,0,1,8,0,54,0,2
12,Rosario Vera Peñaloza                   ,017,0055D,0323,33,6,0,0,2,0,17,0,0
12,Rosario Vera Peñaloza                   ,017,0055D,0661,34,2,1,0,3,0,31,0,0
12,Rosario Vera Peñaloza                   ,017,0055E,0324,55,4,0,0,2,0,40,0,0
12,Rosario Vera Peñaloza                   ,017,0055E,0662,75,9,0,0,7,1,51,0,0
12,Rosario Vera Peñaloza                   ,017,0056A,0325,73,0,0,0,0,0,59,0,0
12,Rosario Vera Peñaloza                   ,017,0056A,0663,116,9,0,0,2,0,97,0,0
12,Rosario Vera Peñaloza                   ,017,0056B,0326,151,28,1,0,3,0,82,0,0
12,Rosario Vera Peñaloza                   ,017,0056B,0664,162,39,5,0,5,0,80,0,0
12,Rosario Vera Peñaloza                   ,017,0056C,0327,83,4,0,0,0,17,46,1,0
12,Rosario Vera Peñaloza                   ,017,0056C,0665,117,12,0,1,6,0,80,0,0
12,Rosario Vera Peñaloza                   ,017,0057A,0328,304,96,6,0,2,0,132,0,1
12,Rosario Vera Peñaloza                   ,017,0057A,0666,280,72,0,0,3,0,136,0,2
12,Rosario Vera Peñaloza                   ,017,0057B,0329,63,13,0,0,1,0,30,0,0
12,Rosario Vera Peñaloza                   ,017,0057B,0667,97,24,2,0,1,1,54,0,0
12,Rosario Vera Peñaloza                   ,017,0058A,0330,81,14,0,0,0,0,55,0,0
12,Rosario Vera Peñaloza                   ,017,0058A,0668,98,11,0,0,0,5,67,0,0
12,Rosario Vera Peñaloza                   ,017,0058B,0331,52,4,0,0,1,0,39,0,0
12,Rosario Vera Peñaloza                   ,017,0058B,0669,79,10,0,0,6,0,59,0,0
12,Rosario Vera Peñaloza                   ,017,0059 ,0332,150,18,0,0,4,1,96,0,0
12,Rosario Vera Peñaloza                   ,017,0059 ,0670,183,19,2,0,0,1,139,0,2
12,General San Martín                      ,018,0060 ,0333,357,59,0,0,34,0,198,0,0
12,General San Martín                      ,018,0060 ,0334,356,74,0,0,29,0,212,0,0
12,General San Martín                      ,018,0060 ,0335,356,69,0,0,53,0,189,0,0
12,General San Martín                      ,018,0060 ,0671,356,70,0,1,23,1,202,0,0
12,General San Martín                      ,018,0060 ,0672,356,74,0,0,19,0,196,0,0
12,General San Martín                      ,018,0060 ,0673,355,61,0,0,37,2,186,0,1
12,General San Martín                      ,018,0061A,0336,38,14,0,0,7,0,55,0,0
12,General San Martín                      ,018,0061A,0674,44,14,0,0,7,0,55,0,0
12,General San Martín                      ,018,0061B,0337,90,14,0,0,2,0,69,0,0
12,General San Martín                      ,018,0061B,0675,130,8,0,0,4,0,95,0,0
12,General San Martín                      ,018,0061C,0338,97,12,0,0,10,0,63,0,0
12,General San Martín                      ,018,0061C,0676,108,12,0,0,12,0,74,0,0
12,General San Martín                      ,018,0061D,0339,41,0,0,0,0,0,0,0,0
12,General San Martín                      ,018,0061D,0677,52,0,0,0,0,0,0,0,0
12,General San Martín                      ,018,0062A,0340,106,10,0,1,3,0,76,0,0
12,General San Martín                      ,018,0062A,0678,154,20,0,0,3,1,88,0,0
12,General San Martín                      ,018,0062B,0341,26,0,0,0,0,0,0,0,0
12,General San Martín                      ,018,0062B,0679,41,0,0,0,1,1,56,0,0
12,General San Martín                      ,018,0062C,0342,43,6,0,0,3,0,80,0,0
12,General San Martín                      ,018,0062C,0680,63,6,0,0,3,0,80,0,0
12,General San Martín                      ,018,0062D,0343,50,1,0,0,2,50,0,0,0
12,General San Martín                      ,018,0062D,0681,62,0,0,0,0,43,0,0,0
12,General San Martín                      ,018,0062E,0344,145,12,0,0,5,0,112,0,0
12,General San Martín                      ,018,0062E,0682,169,15,0,0,7,0,124,0,0
