codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0071,0074,0153,0501,0519,0538
07,Futaleufú,006,0052 ,0720,173,2,2,5,4,0,3,36,19,39
07,Futaleufú,006,0053 ,0721,215,0,12,7,4,2,2,15,5,86
07,Futaleufú,006,0053 ,0722,212,2,7,3,1,1,1,17,6,100
07,Futaleufú,006,0054A,0723,341,7,10,1,2,2,2,79,16,112
07,Futaleufú,006,0054A,0724,339,4,5,1,0,0,0,71,24,123
07,Futaleufú,006,0054A,0725,339,9,10,1,2,2,2,76,15,129
07,Futaleufú,006,0054A,0726,339,7,9,2,1,0,4,76,24,116
07,Futaleufú,006,0054A,0727,339,12,17,0,4,2,8,87,13,96
07,Futaleufú,006,0054B,0728,193,4,1,0,1,0,2,54,3,76
07,Languiñeo,007,0055 ,0729,324,2,7,1,4,3,1,90,24,112
07,Languiñeo,007,0056 ,0730,319,8,9,1,4,0,1,110,13,82
07,Languiñeo,007,0056 ,0731,316,3,8,3,1,1,4,89,18,101
07,Languiñeo,007,0056 ,0732,316,3,10,0,3,2,4,107,11,89
07,Languiñeo,007,0056 ,0733,316,5,7,1,3,1,5,98,11,98
07,Languiñeo,007,0057 ,0734,235,3,12,2,0,2,0,45,12,76
07,Languiñeo,007,0057 ,0735,232,7,11,2,2,1,4,49,12,64
07,Languiñeo,007,0058 ,0736,180,1,0,0,2,0,1,49,10,25
07,Languiñeo,007,0058 ,0737,177,1,2,2,3,0,0,62,12,29
07,Languiñeo,007,0058A,0738,179,0,0,0,0,0,0,0,0,0
07,Tehuelches,008,0059 ,0739,176,3,4,1,2,1,1,46,9,48
07,Tehuelches,008,0060 ,0740,343,5,11,0,4,1,3,89,21,103
07,Tehuelches,008,0060 ,0741,335,2,2,3,2,1,5,100,20,98
07,Tehuelches,008,0060 ,0742,335,3,8,2,6,2,5,77,16,113
07,Tehuelches,008,0061 ,0743,354,4,38,3,1,1,3,61,67,36
07,Tehuelches,008,0061 ,0744,344,11,46,1,1,0,4,57,73,37
07,Tehuelches,008,0061 ,0745,344,3,43,0,4,0,2,74,53,42
07,Tehuelches,008,0061 ,0746,343,4,52,3,3,2,1,72,64,40
07,Tehuelches,008,0061 ,0747,343,5,58,0,2,3,2,71,64,34
07,Tehuelches,008,0061 ,0748,343,4,84,2,3,1,4,49,45,44
07,Tehuelches,008,0062 ,0749,346,4,17,0,4,3,2,74,29,85
07,Tehuelches,008,0062 ,0750,342,12,7,2,1,1,3,44,29,95
07,Tehuelches,008,0062 ,0751,342,2,13,1,1,0,8,67,27,88
07,Tehuelches,008,0062 ,0752,342,4,11,4,6,2,2,83,28,91
07,Tehuelches,008,0062 ,0753,341,10,6,1,4,2,5,62,36,76
07,Paso de Indios,009,0063 ,0754,292,4,8,2,11,2,5,39,29,77
07,Paso de Indios,009,0063 ,0755,286,4,11,0,7,1,3,43,26,84
07,Paso de Indios,009,0063 ,0756,285,5,7,3,9,2,8,48,35,73
07,Paso de Indios,009,0063 ,0757,285,12,9,3,7,3,3,39,34,74
07,Paso de Indios,009,0063 ,0758,285,6,8,5,0,2,5,35,30,82
07,Paso de Indios,009,0063A,0759,162,7,4,0,3,0,1,46,19,38
07,Mártires,010,0065 ,0760,54,0,0,0,1,2,0,15,0,4
07,Mártires,010,0066 ,0761,289,3,7,2,0,1,0,77,0,51
07,Mártires,010,0066 ,0762,287,5,6,2,0,0,1,91,16,48
07,F. Ameghino,011,0067 ,0763,348,6,10,1,3,2,11,93,23,68
07,F. Ameghino,011,0067 ,0764,346,2,11,2,3,0,4,91,28,57
07,F. Ameghino,011,0067 ,0765,345,0,12,4,7,2,4,85,22,75
07,F. Ameghino,011,0067 ,0766,345,5,5,5,4,1,5,98,34,62
07,Gaiman,012,0068 ,0767,337,21,0,6,5,5,28,42,63,84
07,Gaiman,012,0068 ,0768,336,3,17,7,6,2,16,55,64,80
07,Gaiman,012,0068 ,0769,336,5,17,5,9,4,15,51,53,99
07,Gaiman,012,0068 ,0770,337,8,20,3,8,1,16,51,53,86
07,Gaiman,012,0068 ,0771,336,4,18,9,10,2,10,52,56,89
07,Gaiman,012,0068 ,0772,336,7,22,4,13,5,19,45,41,82
07,Gaiman,012,0068 ,0773,336,9,22,6,8,5,28,46,58,77
07,Gaiman,012,0068 ,0774,336,7,15,3,8,2,22,52,65,74
07,Gaiman,012,0068 ,0775,336,12,14,5,9,4,19,43,62,65
07,Gaiman,012,0069 ,0776,320,4,18,4,5,4,17,39,49,90
07,Gaiman,012,0069 ,0777,320,4,14,6,4,8,11,26,81,74
07,Gaiman,012,0069 ,0778,320,1,14,9,3,3,12,56,82,44
07,Gaiman,012,0069 ,0779,320,5,13,5,3,1,15,49,72,72
07,Gaiman,012,0069 ,0780,319,5,11,6,6,6,17,57,82,54
07,Gaiman,012,0069 ,0781,319,10,28,6,10,2,13,55,48,75
07,Gaiman,012,0069 ,0782,319,5,24,5,7,3,13,49,72,74
07,Gaiman,012,0069 ,0783,319,7,11,10,5,3,16,39,65,68
07,Gaiman,012,0069 ,0784,319,9,24,6,10,2,18,36,71,80
07,Gaiman,012,0070 ,0785,268,13,10,5,4,0,6,43,53,62
07,Gaiman,012,0070 ,0786,268,4,12,5,4,1,4,37,50,59
07,Gaiman,012,0070 ,0787,268,3,9,6,3,2,7,39,48,72
07,Gaiman,012,0070 ,0788,267,11,15,5,7,0,7,37,73,49
07,Gaiman,012,0071 ,0789,296,7,13,7,5,2,2,66,38,91
07,Gaiman,012,0071 ,0790,297,7,6,5,4,0,12,55,33,96
07,Gaiman,012,0071 ,0791,296,3,9,4,0,3,3,63,45,86
07,Gaiman,012,0071 ,0792,295,4,10,2,6,1,6,72,36,101
07,Gaiman,012,0071 ,0793,295,0,7,6,4,4,6,66,46,75
07,Gaiman,012,0071 ,0794,297,7,8,7,3,4,6,55,41,80
07,Gaiman,012,0072 ,0795,298,5,11,4,4,3,3,78,72,36
07,Gaiman,012,0072 ,0796,297,5,13,5,11,0,1,65,82,31
07,Gaiman,012,0073 ,0797,207,1,6,2,2,4,5,27,25,61
07,Río Senguer,013,0074 ,0798,115,1,0,0,0,0,0,16,0,58
07,Río Senguer,013,0075 ,0799,318,0,14,4,10,7,1,73,41,53
07,Río Senguer,013,0075 ,0800,313,7,7,4,6,4,8,87,25,68
07,Río Senguer,013,0075 ,0801,319,10,6,9,5,5,11,93,26,65
07,Río Senguer,013,0075 ,0802,313,6,12,3,1,8,5,83,16,62
07,Río Senguer,013,0075 ,0803,312,8,13,1,3,6,2,81,20,79
07,Río Senguer,013,0077 ,0804,215,0,1,0,4,0,0,31,30,73
07,Río Senguer,013,0078 ,0805,349,2,22,4,3,7,2,74,45,60
07,Río Senguer,013,0078 ,0806,343,2,10,1,4,9,4,67,45,89
07,Río Senguer,013,0078 ,0807,343,6,5,5,2,4,1,65,69,67
07,Río Senguer,013,0078 ,0808,343,5,9,9,5,5,5,54,47,61
07,Río Senguer,013,0078 ,0809,346,2,9,0,0,12,5,65,60,69
07,Río Senguer,013,0078 ,0810,342,1,9,2,3,9,6,75,49,69
07,Río Senguer,013,0078 ,0811,342,1,9,3,5,8,3,67,61,73
07,Río Senguer,013,0078 ,0812,342,7,17,4,5,8,6,75,53,66
07,Río Senguer,013,0079 ,0813,237,1,3,0,1,1,3,40,10,77
07,Río Senguer,013,0080 ,0814,169,0,0,0,0,0,0,0,0,0
07,Río Senguer,013,0081 ,0815,197,0,6,2,0,1,3,39,9,66
07,Sarmiento,014,0082 ,0816,114,0,0,0,0,0,0,0,0,0
07,Sarmiento,014,0083 ,0817,341,4,52,3,8,4,3,33,77,42
07,Sarmiento,014,0083 ,0818,337,31,10,3,1,3,2,56,86,39
07,Sarmiento,014,0083 ,0819,337,32,9,2,4,1,3,55,92,48
07,Sarmiento,014,0083 ,0820,337,56,0,1,4,3,1,47,65,49
07,Sarmiento,014,0083 ,0821,337,43,7,4,2,2,2,53,78,40
07,Sarmiento,014,0083 ,0822,337,37,12,5,5,4,3,57,71,43
07,Sarmiento,014,0083 ,0823,337,39,13,3,4,2,2,56,85,35
07,Sarmiento,014,0083 ,0824,340,38,5,4,5,0,4,58,89,34
07,Sarmiento,014,0083 ,0825,337,44,10,3,4,2,2,60,68,37
07,Sarmiento,014,0083 ,0826,337,53,17,2,2,5,6,55,53,38
07,Sarmiento,014,0083 ,0827,336,41,17,3,6,3,3,50,63,36
07,Sarmiento,014,0083 ,0828,336,3,14,3,8,1,2,53,53,43
07,Sarmiento,014,0083 ,0829,336,39,9,5,5,8,4,62,54,40
07,Sarmiento,014,0083 ,0830,340,2,32,3,4,2,3,67,63,34
07,Sarmiento,014,0083 ,0831,336,44,11,3,1,6,1,47,61,36
07,Sarmiento,014,0083 ,0832,336,0,44,4,2,5,5,45,68,49
07,Sarmiento,014,0083 ,0833,336,1,22,2,3,1,3,57,58,51
07,Sarmiento,014,0083 ,0834,336,43,9,0,4,2,6,55,63,43
07,Sarmiento,014,0083 ,0835,336,38,13,3,4,2,4,53,50,41
07,Sarmiento,014,0083 ,0836,336,2,12,2,2,4,3,58,79,47
07,Sarmiento,014,0084 ,0837,321,36,21,4,4,1,3,58,58,43
07,Sarmiento,014,0084 ,0838,319,46,7,1,3,6,7,61,53,37
07,Sarmiento,014,0084 ,0839,319,2,57,3,4,2,4,64,46,37
07,Sarmiento,014,0084 ,0840,319,5,9,2,1,3,3,46,73,28
07,Sarmiento,014,0084 ,0841,319,22,29,2,1,4,4,81,45,39
07,Sarmiento,014,0084 ,0842,319,57,7,1,1,7,2,52,48,40
07,Sarmiento,014,0084 ,0843,319,40,9,4,9,3,1,50,68,43
07,Sarmiento,014,0084 ,0844,319,31,17,3,0,8,4,60,50,41
07,Sarmiento,014,0084 ,0845,319,39,10,3,3,8,5,49,49,42
07,Sarmiento,014,0084 ,0846,319,41,11,0,2,2,3,63,52,37
07,Sarmiento,014,0084 ,0847,318,36,14,1,5,9,3,62,55,31
07,Escalante,015,0086 ,0848,346,8,4,3,9,1,1,54,0,0
07,Escalante,015,0086 ,0849,346,7,5,5,5,0,3,47,123,47
07,Escalante,015,0086 ,0850,346,3,7,1,7,9,1,39,92,70
07,Escalante,015,0086 ,0851,346,5,2,4,6,4,2,45,134,43
07,Escalante,015,0086 ,0852,346,5,9,5,7,4,0,35,142,46
07,Escalante,015,0086 ,0853,346,6,7,9,7,4,0,47,130,43
07,Escalante,015,0086 ,0854,346,5,3,8,7,1,3,42,128,54
07,Escalante,015,0086 ,0855,346,3,6,5,2,2,3,52,127,40
07,Escalante,015,0086 ,0856,346,2,4,6,6,4,2,44,129,55
07,Escalante,015,0086 ,0857,346,3,4,4,5,5,2,39,144,43
07,Escalante,015,0086 ,0858,346,4,8,3,4,5,3,49,131,38
07,Escalante,015,0086 ,0859,346,4,10,2,5,4,1,40,128,45
07,Escalante,015,0086 ,0860,346,7,8,4,6,6,2,46,121,61
07,Escalante,015,0086 ,0861,346,6,6,6,4,2,6,50,121,51
07,Escalante,015,0086 ,0862,346,3,6,4,3,1,2,42,119,64
07,Escalante,015,0086 ,0863,346,3,5,3,8,3,4,39,117,58
07,Escalante,015,0086 ,0864,347,5,4,4,4,3,2,44,150,49
07,Escalante,015,0086 ,0865,346,1,5,5,5,3,3,45,131,47
07,Escalante,015,0086 ,0866,346,5,5,3,3,4,2,56,128,47
07,Escalante,015,0086 ,0867,346,2,4,7,6,6,2,46,112,48
07,Escalante,015,0086 ,0868,347,4,10,3,3,3,5,49,126,48
07,Escalante,015,0086 ,0869,345,3,6,6,3,6,4,46,120,61
07,Escalante,015,0086 ,0870,345,5,6,6,10,9,5,38,132,40
07,Escalante,015,0086 ,0871,345,4,6,2,5,2,2,50,132,47
07,Escalante,015,0086 ,0872,345,3,6,2,6,1,2,57,132,51
07,Escalante,015,0086 ,0873,345,0,4,2,3,4,0,46,125,44
07,Escalante,015,0086 ,0874,345,4,3,2,8,1,2,28,143,41
07,Escalante,015,0086 ,0875,345,2,2,8,6,4,6,37,137,47
07,Escalante,015,0086 ,0876,345,2,7,6,6,3,4,49,128,54
07,Escalante,015,0086 ,0877,345,6,6,4,7,1,0,46,107,43
07,Escalante,015,0086 ,0878,345,3,8,4,4,4,1,34,126,48
07,Escalante,015,0086 ,0879,345,5,7,4,8,3,2,42,125,56
07,Escalante,015,0086 ,0880,345,3,7,5,9,3,3,52,124,48
07,Escalante,015,0086 ,0881,345,1,9,2,9,2,2,37,136,49
07,Escalante,015,0087 ,0882,293,2,3,1,6,3,7,106,60,36
07,Escalante,015,0087 ,0883,293,2,3,9,12,3,3,87,58,29
07,Escalante,015,0087 ,0884,293,0,10,6,4,5,5,113,50,29
07,Escalante,015,0087 ,0885,293,3,6,9,6,10,6,95,53,21
07,Escalante,015,0088 ,0886,300,1,7,8,13,4,4,79,71,32
07,Escalante,015,0089 ,0887,341,4,14,3,5,4,8,91,66,55
07,Escalante,015,0089 ,0888,340,2,15,6,11,7,4,86,53,75
07,Escalante,015,0090 ,0889,281,2,2,1,3,5,1,16,95,16
07,Escalante,015,0090 ,0890,280,4,0,1,6,3,1,20,117,6
07,Escalante,015,0091 ,0891,344,4,17,3,8,8,5,85,69,52
07,Escalante,015,0091 ,0892,344,1,8,9,8,6,8,89,72,57
07,Escalante,015,0091 ,0893,344,0,11,8,6,6,4,108,64,53
07,Escalante,015,0091 ,0894,344,2,12,4,6,6,5,83,74,58
07,Escalante,015,0091 ,0895,344,6,12,6,11,1,4,93,65,56
07,Escalante,015,0091 ,0896,344,0,12,8,6,5,4,85,101,40
07,Escalante,015,0091 ,0897,344,2,9,13,7,3,4,74,99,56
07,Escalante,015,0091 ,0898,344,5,8,10,13,7,4,71,81,65
07,Escalante,015,0091 ,0899,343,4,18,7,9,8,6,78,63,56
07,Escalante,015,0091 ,0900,343,4,13,5,11,4,5,82,65,66
07,Escalante,015,0091 ,0901,343,8,17,9,8,9,4,90,65,55
07,Escalante,015,0091 ,0902,343,6,20,6,10,5,5,100,59,55
07,Escalante,015,0091 ,0903,343,2,19,6,8,6,2,76,78,54
07,Escalante,015,0091 ,0904,343,4,19,4,10,5,4,105,78,54
07,Escalante,015,0091 ,0905,343,5,14,7,10,10,5,74,74,63
07,Escalante,015,0091 ,0906,343,3,15,7,12,5,2,100,61,69
07,Escalante,015,0091 ,0907,343,6,15,5,8,5,8,84,74,48
07,Escalante,015,0091 ,0908,344,4,10,4,9,11,8,84,61,55
07,Escalante,015,0092 ,0909,329,5,17,4,8,5,3,95,71,35
07,Escalante,015,0092 ,0910,328,5,14,7,8,6,4,93,53,56
07,Escalante,015,0092 ,0911,328,5,16,5,7,7,7,99,66,39
07,Escalante,015,0092 ,0912,328,6,14,12,8,3,4,75,74,48
07,Escalante,015,0092 ,0913,328,3,12,7,6,0,5,103,55,50
07,Escalante,015,0092 ,0914,328,20,11,9,11,5,4,89,53,53
07,Escalante,015,0092 ,0915,328,4,18,9,9,6,5,100,64,44
07,Escalante,015,0092 ,0916,328,4,19,7,10,5,9,97,45,48
07,Escalante,015,0092 ,0917,328,6,18,6,6,12,4,82,52,47
07,Escalante,015,0092 ,0918,328,4,24,2,8,7,5,104,59,45
07,Escalante,015,0093 ,0919,329,3,15,3,6,7,9,131,41,42
07,Escalante,015,0093 ,0920,329,4,11,3,15,8,4,120,45,43
07,Escalante,015,0093 ,0921,329,5,9,4,10,11,10,110,37,50
07,Escalante,015,0093 ,0922,329,6,18,5,7,6,5,119,35,36
07,Escalante,015,0093 ,0923,328,3,25,5,5,7,7,87,49,41
07,Escalante,015,0093 ,0924,328,2,10,4,9,9,6,105,53,37
07,Escalante,015,0093 ,0925,328,1,12,12,5,14,6,100,41,51
07,Escalante,015,0093 ,0926,328,4,17,5,3,7,4,122,35,34
07,Escalante,015,0093 ,0927,328,7,14,2,7,9,6,124,25,53
07,Escalante,015,0093 ,0928,328,5,16,7,6,7,6,132,30,30
07,Escalante,015,0093 ,0929,328,3,13,6,15,9,11,112,38,54
07,Escalante,015,0094 ,0930,303,3,3,5,10,8,1,87,57,43
07,Escalante,015,0094 ,0931,303,2,14,8,9,4,4,95,53,42
07,Escalante,015,0094 ,0932,303,1,12,12,9,7,2,99,53,52
07,Escalante,015,0094 ,0933,304,2,11,6,12,5,3,101,49,46
07,Escalante,015,0095 ,0934,343,1,17,7,12,6,4,102,51,49
07,Escalante,015,0095 ,0935,343,3,12,7,15,2,5,109,57,64
07,Escalante,015,0095 ,0936,343,9,13,8,7,3,4,96,59,60
07,Escalante,015,0095 ,0937,343,2,12,11,10,4,4,121,54,50
07,Escalante,015,0095 ,0938,343,4,13,8,12,4,5,100,70,48
07,Escalante,015,0095 ,0939,343,2,16,6,9,5,3,85,72,60
07,Escalante,015,0095 ,0940,342,1,14,12,10,7,2,175,0,0
07,Escalante,015,0095 ,0941,343,4,15,9,8,4,5,113,50,42
07,Escalante,015,0095 ,0942,342,3,14,10,12,7,11,107,51,40
07,Escalante,015,0095 ,0943,342,6,12,6,7,8,6,94,54,57
07,Escalante,015,0095 ,0944,342,2,19,4,10,5,4,89,63,47
07,Escalante,015,0095 ,0945,342,4,12,31,6,4,8,99,61,53
07,Escalante,015,0095 ,0946,343,3,18,6,11,3,2,110,54,48
07,Escalante,015,0095 ,0947,342,5,16,9,19,3,9,69,70,44
07,Escalante,015,0095 ,0948,342,6,18,3,7,4,8,96,63,49
07,Escalante,015,0095 ,0949,342,6,7,6,10,8,6,107,43,48
07,Escalante,015,0095 ,0950,342,24,0,9,13,3,10,108,56,51
07,Escalante,015,0095 ,0951,342,85,25,5,7,6,4,96,68,46
07,Escalante,015,0095 ,0952,342,9,9,6,9,5,5,94,65,62
07,Escalante,015,0095 ,0953,342,4,14,7,11,6,11,100,54,41
07,Escalante,015,0095 ,0954,342,1,16,2,6,11,6,116,55,53
07,Escalante,015,0095 ,0955,342,4,9,6,5,6,6,91,63,66
07,Escalante,015,0095 ,0956,343,2,21,6,11,7,4,92,55,54
07,Escalante,015,0095 ,0957,342,3,17,11,11,6,7,100,61,58
07,Escalante,015,0095 ,0958,342,6,0,9,14,5,4,95,47,46
07,Escalante,015,0095 ,0959,343,2,11,7,13,3,3,99,61,55
07,Escalante,015,0095 ,0960,342,9,14,3,10,4,2,102,65,51
07,Escalante,015,0095 ,0961,342,4,18,15,15,5,3,104,58,51
07,Escalante,015,0095 ,0962,342,2,11,10,17,2,4,101,54,59
07,Escalante,015,0095 ,0963,342,5,24,10,12,10,5,87,56,48
07,Escalante,015,0095 ,0964,342,3,9,4,12,6,8,96,46,49
07,Escalante,015,0095 ,0965,342,5,21,9,7,6,4,92,59,60
07,Escalante,015,0095 ,0966,342,4,17,2,8,1,5,103,63,59
07,Escalante,015,0095 ,0967,342,5,14,7,7,5,4,76,59,66
07,Escalante,015,0095 ,0968,342,5,20,5,12,1,6,106,56,51
07,Escalante,015,0095 ,0969,342,2,20,7,9,5,7,96,47,52
07,Escalante,015,0095 ,0970,342,0,22,9,13,7,8,105,42,50
07,Escalante,015,0096 ,0971,340,1,15,12,14,5,2,90,70,47
07,Escalante,015,0096 ,0972,340,5,17,9,5,6,4,84,65,49
07,Escalante,015,0096 ,0973,340,2,15,9,14,4,10,75,77,56
07,Escalante,015,0096 ,0974,340,3,12,7,10,6,7,115,59,39
07,Escalante,015,0096 ,0975,340,3,12,5,7,8,8,96,74,50
07,Escalante,015,0096 ,0976,340,6,1,10,4,6,4,86,68,60
07,Escalante,015,0096 ,0977,340,1,18,5,6,5,4,80,84,52
07,Escalante,015,0096 ,0978,340,5,14,7,7,10,3,90,61,60
07,Escalante,015,0096 ,0979,340,7,14,9,9,10,8,71,78,53
07,Escalante,015,0096 ,0980,340,2,13,8,10,5,5,96,67,50
07,Escalante,015,0096 ,0981,340,2,18,6,12,4,9,77,69,63
07,Escalante,015,0096 ,0982,340,3,10,9,18,2,4,76,72,48
07,Escalante,015,0096 ,0983,340,0,11,7,9,8,7,104,68,54
07,Escalante,015,0096 ,0984,340,4,15,6,20,5,5,98,66,55
07,Escalante,015,0096 ,0985,340,2,12,11,14,8,7,92,55,55
07,Escalante,015,0096 ,0986,340,6,2,8,16,5,10,67,74,44
07,Escalante,015,0096 ,0987,340,3,12,8,8,5,7,96,77,41
07,Escalante,015,0097 ,0988,345,3,9,11,7,4,4,74,75,54
07,Escalante,015,0097 ,0989,345,4,12,8,15,3,7,67,88,46
07,Escalante,015,0097 ,0990,345,2,13,9,11,4,6,69,91,47
07,Escalante,015,0097 ,0991,345,7,16,5,17,3,1,79,74,52
07,Escalante,015,0097 ,0992,345,3,14,4,9,6,4,86,95,35
07,Escalante,015,0097 ,0993,345,5,13,5,7,2,2,88,84,46
07,Escalante,015,0097 ,0994,345,3,10,6,9,7,2,72,90,48
07,Escalante,015,0097 ,0995,345,0,8,6,11,5,6,74,83,52
07,Escalante,015,0097 ,0996,345,3,7,9,8,4,2,74,102,38
07,Escalante,015,0097 ,0997,345,2,14,3,4,4,4,71,97,46
07,Escalante,015,0097 ,0998,344,5,8,7,4,4,4,57,98,53
07,Escalante,015,0097 ,0999,345,1,14,7,9,2,4,62,97,36
07,Escalante,015,0097 ,1000,345,7,12,5,11,2,4,75,98,37
07,Escalante,015,0097 ,1001,346,3,14,5,12,2,3,70,101,36
07,Escalante,015,0097 ,1002,345,4,9,5,4,4,3,76,98,45
07,Escalante,015,0097 ,1003,345,6,6,6,9,7,6,88,101,32
07,Escalante,015,0097 ,1004,345,4,17,5,8,7,3,72,91,47
07,Escalante,015,0097 ,1005,345,3,6,10,5,4,1,77,86,53
07,Escalante,015,0097 ,1006,345,7,15,4,14,7,5,76,79,47
07,Escalante,015,0097 ,1007,345,2,9,3,8,6,7,74,92,44
07,Escalante,015,0097 ,1008,345,6,5,11,10,5,5,69,85,45
07,Escalante,015,0097 ,1009,345,1,14,12,7,4,8,78,81,46
07,Escalante,015,0097 ,1010,345,4,8,7,6,7,4,63,99,68
07,Escalante,015,0097 ,1011,346,3,17,8,8,6,5,70,102,46
07,Escalante,015,0097 ,1012,345,0,13,7,3,8,5,81,101,39
07,Escalante,015,0097 ,1013,345,4,7,12,5,8,2,57,105,51
07,Escalante,015,0097 ,1014,345,4,14,9,7,8,3,66,91,56
07,Escalante,015,0097 ,1015,345,6,14,5,8,5,4,75,80,58
07,Escalante,015,0097 ,1016,345,4,14,7,10,2,3,73,92,39
07,Escalante,015,0098 ,1017,334,1,10,11,11,4,5,58,87,36
07,Escalante,015,0098 ,1018,330,2,12,3,6,4,9,60,82,43
07,Escalante,015,0098 ,1019,330,4,3,1,6,2,2,53,103,40
07,Escalante,015,0098 ,1020,329,5,6,7,7,1,3,61,78,40
07,Escalante,015,0098 ,1021,329,2,3,3,11,5,2,50,97,26
07,Escalante,015,0098 ,1022,329,5,6,3,7,6,3,53,106,35
07,Escalante,015,0098 ,1023,329,2,8,6,11,3,4,39,87,45
07,Escalante,015,0098 ,1024,329,3,6,5,7,0,3,46,89,43
07,Escalante,015,0098 ,1025,332,3,13,5,4,6,9,53,101,38
07,Escalante,015,0098 ,1026,329,2,6,5,7,4,6,49,109,40
07,Escalante,015,0098 ,1027,329,0,12,5,8,5,1,59,75,44
07,Escalante,015,0098 ,1028,329,2,8,5,10,2,7,40,94,40
07,Escalante,015,0098 ,1029,329,3,7,6,7,2,10,64,79,38
07,Escalante,015,0098 ,1030,329,2,6,4,8,4,4,55,88,36
07,Escalante,015,0098 ,1031,329,2,10,12,12,5,0,47,82,39
07,Escalante,015,0098 ,1032,329,5,8,6,6,1,3,48,103,37
07,Escalante,015,0099 ,1033,353,2,17,2,13,3,5,37,96,37
07,Escalante,015,0099 ,1034,350,2,6,6,9,8,7,68,74,43
07,Escalante,015,0099 ,1035,350,3,7,9,9,3,4,58,88,40
07,Escalante,015,0099 ,1036,349,3,6,7,3,12,5,49,92,32
07,Escalante,015,0099 ,1037,350,0,11,5,4,7,3,68,98,31
07,Escalante,015,0099 ,1038,353,5,3,5,12,6,4,55,90,39
07,Escalante,015,0099 ,1039,349,0,0,8,11,6,6,45,79,44
07,Escalante,015,0099 ,1040,349,4,4,16,10,4,2,58,83,37
07,Escalante,015,0099 ,1041,349,4,7,11,3,3,7,58,82,35
07,Escalante,015,0099 ,1042,349,3,8,6,8,5,3,55,94,40
07,Escalante,015,0099 ,1043,349,3,10,9,3,4,2,60,101,34
07,Escalante,015,0100 ,1044,347,13,14,7,12,1,6,55,96,36
07,Escalante,015,0100 ,1045,343,7,8,11,7,6,3,56,102,39
07,Escalante,015,0100 ,1046,343,2,0,5,7,3,1,55,98,31
07,Escalante,015,0100 ,1047,342,8,13,6,9,1,1,65,96,49
07,Escalante,015,0100 ,1048,342,2,9,6,5,1,5,59,94,54
07,Escalante,015,0100 ,1049,342,5,12,7,12,3,0,68,100,28
07,Escalante,015,0100 ,1050,343,3,9,4,5,4,1,71,96,41
07,Escalante,015,0100 ,1051,346,3,9,3,6,3,2,45,108,45
07,Escalante,015,0100 ,1052,342,4,5,7,4,5,1,60,96,47
07,Escalante,015,0100 ,1053,342,1,11,6,13,6,7,55,95,41
07,Escalante,015,0100 ,1054,342,3,5,2,8,2,3,66,107,35
07,Escalante,015,0100 ,1055,342,11,9,8,8,6,5,43,97,37
07,Escalante,015,0100 ,1056,342,5,7,5,10,3,2,68,79,57
07,Escalante,015,0100 ,1057,342,3,12,7,7,1,5,59,93,37
07,Escalante,015,0101 ,1058,327,4,16,6,2,7,10,89,43,42
07,Escalante,015,0101 ,1059,323,9,12,9,7,4,6,100,52,33
07,Escalante,015,0101 ,1060,323,4,22,4,8,2,3,98,53,44
07,Escalante,015,0101 ,1061,323,1,21,4,7,6,7,108,48,30
07,Escalante,015,0101 ,1062,323,6,14,8,5,2,2,91,44,54
07,Escalante,015,0101 ,1063,327,3,21,5,11,4,4,91,49,28
07,Escalante,015,0101 ,1064,323,4,14,4,6,4,7,97,42,38
07,Escalante,015,0101 ,1065,323,5,9,4,6,3,6,129,42,33
07,Escalante,015,0101 ,1066,323,9,22,8,9,14,3,101,40,32
07,Escalante,015,0101 ,1067,323,7,13,1,9,3,5,113,43,40
07,Escalante,015,0102 ,1068,344,5,14,5,11,6,4,87,60,51
07,Escalante,015,0102 ,1069,340,20,0,6,12,2,1,94,59,53
07,Escalante,015,0102 ,1070,340,2,10,4,2,8,8,92,67,55
07,Escalante,015,0102 ,1071,340,5,9,3,12,3,11,101,61,43
07,Escalante,015,0102 ,1072,340,2,15,5,7,6,4,94,46,59
07,Escalante,015,0102 ,1073,341,4,13,8,9,6,5,77,73,53
07,Escalante,015,0102 ,1074,340,3,10,7,7,7,6,90,64,49
07,Escalante,015,0102 ,1075,343,2,8,10,11,3,6,94,63,42
07,Escalante,015,0102 ,1076,340,6,5,11,8,1,3,95,67,42
07,Escalante,015,0102 ,1077,340,3,14,9,8,6,4,91,57,44
07,Escalante,015,0102 ,1078,340,3,15,4,11,1,5,94,72,46
07,Escalante,015,0102 ,1079,340,7,14,8,12,6,4,85,63,56
07,Escalante,015,0102 ,1080,340,0,0,0,0,0,0,0,0,0
07,Escalante,015,0102 ,1081,340,2,12,4,5,6,8,86,65,56
07,Escalante,015,0102 ,1082,340,4,11,8,8,6,5,95,60,55
07,Escalante,015,0102 ,1083,340,5,18,11,10,6,4,86,60,40
07,Escalante,015,0102 ,1084,340,2,14,7,8,6,3,82,65,50
07,Escalante,015,0102 ,1085,340,1,10,1,11,3,4,136,63,50
07,Escalante,015,0102 ,1086,341,0,9,4,3,5,2,94,73,59
07,Escalante,015,0103 ,1087,343,8,18,9,9,4,7,102,44,42
07,Escalante,015,0103 ,1088,339,1,16,7,7,3,12,116,41,43
07,Escalante,015,0103 ,1089,339,8,17,5,5,3,12,111,39,42
07,Escalante,015,0103 ,1090,339,4,12,8,9,7,9,95,41,40
