codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0050,0194,0211,0212,0505,0532
09,Formosa,001,0003 ,0145,348,5,2,4,1,8,2,5,106,120
09,Formosa,001,0003 ,0146,347,7,3,3,4,10,1,7,101,112
09,Formosa,001,0003 ,0147,347,5,2,2,2,11,2,7,106,139
09,Formosa,001,0003 ,0148,346,1,4,3,2,13,1,3,103,144
09,Formosa,001,0003 ,0149,348,5,2,3,3,14,2,9,91,133
09,Formosa,001,0003 ,0150,347,7,0,3,1,8,0,10,112,110
09,Formosa,001,0003 ,0151,346,19,5,3,5,11,3,6,98,134
09,Formosa,001,0003 ,0152,347,10,6,1,4,16,1,9,98,121
09,Formosa,001,0003 ,0153,347,6,1,2,3,7,0,6,94,126
09,Formosa,001,0003 ,0154,348,3,1,1,3,11,1,9,108,136
09,Formosa,001,0003 ,0155,355,2,8,1,1,14,7,5,109,134
09,Formosa,001,0003 ,0156,346,2,2,3,0,5,0,8,108,146
09,Formosa,001,0003 ,0157,345,4,5,5,2,9,0,7,122,95
09,Formosa,001,0003 ,0158,347,7,3,3,2,12,1,7,91,133
09,Formosa,001,0003 ,0159,347,2,2,1,4,9,0,3,104,134
09,Formosa,001,0003 ,0160,346,1,5,2,2,10,0,3,104,137
09,Formosa,001,0003 ,0161,346,2,4,3,2,7,0,6,104,128
09,Formosa,001,0003 ,0162,348,7,5,1,3,11,0,5,110,123
09,Formosa,001,0003 ,0163,347,9,7,6,0,5,1,7,84,146
09,Formosa,001,0003 ,0164,348,5,4,4,1,8,1,9,116,134
09,Formosa,001,0003 ,0165,348,8,7,2,2,15,0,9,103,132
09,Formosa,001,0003 ,0166,348,3,2,3,4,17,0,2,98,141
09,Formosa,001,0003 ,0167,347,2,1,2,0,17,0,3,104,129
09,Formosa,001,0003 ,0168,346,4,5,2,2,10,0,3,98,119
09,Formosa,001,0003 ,0169,356,6,6,2,0,12,1,2,125,129
09,Formosa,001,0003 ,0170,346,8,10,6,1,13,1,3,102,124
09,Formosa,001,0003 ,0171,347,3,3,2,1,10,1,4,102,130
09,Formosa,001,0003 ,0172,348,8,4,4,4,8,0,5,97,132
09,Formosa,001,0003 ,0173,349,6,3,2,1,13,0,6,105,109
09,Formosa,001,0003 ,0174,347,1,0,2,1,13,0,6,138,116
09,Formosa,001,0003 ,0175,348,3,2,1,1,10,0,11,97,150
09,Formosa,001,0003 ,0176,349,5,9,7,2,17,1,8,96,110
09,Formosa,001,0003 ,0177,347,3,5,2,4,8,2,10,105,129
09,Formosa,001,0003 ,0178,346,4,3,2,2,19,0,5,118,107
09,Formosa,001,0003 ,0179,348,7,6,4,1,11,1,7,101,125
09,Formosa,001,0003 ,0180,346,0,0,0,0,0,0,0,0,0
09,Formosa,001,0003 ,0181,347,4,8,2,5,11,0,4,102,123
09,Formosa,001,0003 ,0182,347,3,1,2,1,12,0,3,105,131
09,Formosa,001,0003 ,0183,347,3,4,1,2,7,2,3,110,129
09,Formosa,001,0003 ,0184,346,2,5,2,1,20,2,8,103,115
09,Formosa,001,0003 ,0185,347,3,6,3,1,10,3,7,120,124
09,Formosa,001,0003 ,0186,356,7,5,1,3,13,0,3,98,138
09,Formosa,001,0003 ,0187,347,5,0,0,3,13,0,5,117,127
09,Formosa,001,0003 ,0188,348,0,0,4,2,12,3,4,100,0
09,Formosa,001,0003 ,0189,347,4,3,1,3,7,1,5,112,128
09,Formosa,001,0003 ,0190,348,4,3,2,3,14,0,4,97,155
09,Formosa,001,0003 ,0191,347,1,4,5,3,16,1,11,88,142
09,Formosa,001,0003 ,0192,348,3,5,0,2,11,2,3,112,117
09,Formosa,001,0003 ,0193,348,5,4,1,3,12,1,9,108,120
09,Formosa,001,0003 ,0194,348,3,8,3,5,10,3,6,118,124
09,Formosa,001,0003 ,0195,348,10,0,3,2,10,0,3,98,140
09,Formosa,001,0003 ,0196,347,9,4,1,3,15,1,7,100,126
09,Formosa,001,0003 ,0197,347,9,0,3,2,7,1,8,108,193
09,Formosa,001,0003 ,0198,354,4,4,4,1,6,0,4,110,134
09,Formosa,001,0003 ,0199,348,6,3,3,6,5,0,5,120,114
09,Formosa,001,0003 ,0200,345,4,4,1,1,6,0,11,112,120
09,Formosa,001,0003 ,0201,347,8,4,1,2,12,0,7,115,140
09,Formosa,001,0003 ,0202,348,3,1,2,6,10,0,8,113,137
09,Formosa,001,0003 ,0203,347,7,5,1,1,17,1,7,92,145
09,Formosa,001,0003 ,0204,352,7,8,3,2,11,1,6,109,125
09,Formosa,001,0003 ,0205,347,4,5,2,4,17,0,6,107,109
09,Formosa,001,0003 ,0206,346,2,3,4,1,11,4,2,109,130
09,Formosa,001,0003 ,0207,347,4,1,3,1,7,2,4,122,141
09,Formosa,001,0003 ,0208,348,1,0,7,1,13,2,5,96,144
09,Formosa,001,0003 ,0209,348,1,6,3,4,11,3,7,104,131
09,Formosa,001,0003 ,0210,344,0,4,6,3,11,2,8,107,129
09,Formosa,001,0003 ,0211,347,4,6,0,4,16,0,7,95,131
09,Formosa,001,0003 ,0212,347,2,1,5,1,12,3,3,111,134
09,Formosa,001,0003 ,0213,355,5,4,2,2,7,0,5,106,132
09,Formosa,001,0003 ,0214,348,2,1,3,1,14,0,6,88,133
09,Formosa,001,0003 ,0215,346,2,4,1,3,7,0,8,105,109
09,Formosa,001,0003 ,0216,346,8,0,6,4,14,0,3,109,131
09,Formosa,001,0003 ,0217,347,5,4,5,2,7,0,5,125,116
09,Formosa,001,0003 ,0218,347,5,2,2,1,4,0,3,120,131
09,Formosa,001,0003 ,0219,347,3,11,3,2,17,0,6,85,131
09,Formosa,001,0003 ,0220,346,6,6,0,3,9,0,2,91,138
09,Formosa,001,0003 ,0221,347,2,1,2,2,10,0,2,97,136
09,Formosa,001,0003 ,0222,346,8,4,0,0,8,0,6,99,120
09,Formosa,001,0003 ,0223,347,5,2,3,3,13,0,3,67,151
09,Formosa,001,0003 ,0224,347,3,3,2,2,15,0,2,95,128
09,Formosa,001,0003 ,0225,348,7,3,3,1,10,4,0,121,119
09,Formosa,001,0003 ,0226,346,4,5,1,4,5,0,4,100,122
09,Formosa,001,0003 ,0227,347,1,1,5,1,7,1,3,109,142
09,Formosa,001,0003 ,0228,354,7,6,5,2,11,1,5,93,123
09,Formosa,001,0003 ,0229,348,5,6,4,0,13,2,4,101,145
09,Formosa,001,0003 ,0230,347,4,10,1,1,12,2,7,78,148
09,Formosa,001,0003 ,0231,347,3,2,1,2,9,0,5,86,157
09,Formosa,001,0003 ,0232,344,4,2,3,1,11,0,9,89,130
09,Formosa,001,0003 ,0233,352,2,3,0,2,11,1,6,100,141
09,Formosa,001,0003 ,0234,345,6,3,1,1,5,3,4,126,104
09,Formosa,001,0003 ,0235,347,6,1,4,0,17,0,4,105,112
09,Formosa,001,0003 ,0236,348,13,4,0,3,8,3,3,95,140
09,Formosa,001,0003 ,0237,346,4,2,4,3,8,5,4,103,138
09,Formosa,001,0003 ,0238,347,13,6,0,2,18,3,8,99,133
09,Formosa,001,0004 ,0239,356,5,4,4,3,10,5,7,141,102
09,Formosa,001,0004 ,0240,347,6,3,4,5,5,2,9,88,129
09,Formosa,001,0004 ,0241,347,3,5,4,3,8,3,7,103,111
09,Formosa,001,0004 ,0242,349,8,2,1,6,8,4,9,95,130
09,Formosa,001,0004 ,0243,347,2,6,0,0,7,4,3,101,120
09,Formosa,001,0004 ,0244,349,5,4,3,4,6,6,6,112,109
09,Formosa,001,0004 ,0245,347,4,8,3,4,6,2,6,101,117
09,Formosa,001,0004 ,0246,348,4,0,2,3,10,8,6,112,118
09,Formosa,001,0004 ,0247,347,5,3,1,7,6,3,6,109,124
09,Formosa,001,0004 ,0248,347,4,1,0,2,4,9,6,91,141
09,Formosa,001,0004 ,0249,347,4,6,1,5,8,8,4,100,116
09,Formosa,001,0004 ,0250,347,4,3,2,2,9,3,11,121,106
09,Formosa,001,0004 ,0251,345,8,0,6,2,8,6,5,88,140
09,Formosa,001,0004 ,0252,345,0,0,0,0,0,0,0,0,0
09,Formosa,001,0004 ,0253,355,6,3,4,1,9,2,2,92,143
09,Formosa,001,0004 ,0254,346,5,2,1,4,15,0,1,86,137
09,Formosa,001,0004 ,0255,345,8,6,0,5,13,1,1,107,118
09,Formosa,001,0004 ,0256,344,3,1,2,0,6,1,3,96,138
09,Formosa,001,0004 ,0257,345,8,0,3,3,10,2,3,109,127
09,Formosa,001,0004 ,0258,346,0,0,2,8,7,2,5,113,120
09,Formosa,001,0004 ,0259,346,6,2,2,1,7,1,2,115,116
09,Formosa,001,0004 ,0260,344,11,2,1,3,9,0,3,116,124
09,Formosa,001,0004 ,0261,346,4,5,4,3,12,1,3,96,137
09,Formosa,001,0004 ,0262,346,2,6,3,4,6,3,5,112,111
09,Formosa,001,0004 ,0263,345,3,5,3,4,5,3,1,122,110
09,Formosa,001,0004 ,0264,346,7,9,1,1,6,1,6,114,106
09,Formosa,001,0004 ,0265,344,5,2,0,3,6,0,2,97,146
09,Formosa,001,0004 ,0266,346,3,4,2,3,12,0,1,89,127
09,Formosa,001,0004 ,0267,354,10,4,2,0,10,3,9,135,120
09,Formosa,001,0004 ,0268,343,7,6,3,3,11,1,8,100,124
09,Formosa,001,0004 ,0269,345,4,1,5,3,9,4,3,108,134
09,Formosa,001,0004 ,0270,344,8,2,3,3,11,10,4,78,127
09,Formosa,001,0004 ,0271,345,3,3,4,2,17,2,4,110,108
09,Formosa,001,0004 ,0272,346,8,3,3,1,12,1,1,97,124
09,Formosa,001,0004 ,0273,346,2,3,1,3,8,3,6,90,145
09,Formosa,001,0004 ,0274,346,7,2,4,2,7,3,6,107,123
09,Formosa,001,0004 ,0275,352,7,3,1,5,13,2,7,99,119
09,Formosa,001,0004 ,0276,346,7,5,1,8,9,5,13,114,103
09,Formosa,001,0004 ,0277,346,10,0,3,2,5,2,5,104,119
09,Formosa,001,0004 ,0278,345,4,5,0,4,4,2,10,102,123
09,Formosa,001,0004 ,0279,346,7,4,4,2,7,5,8,112,110
09,Formosa,001,0004 ,0280,345,13,4,0,1,7,7,2,145,85
09,Formosa,001,0004 ,0281,348,10,0,0,4,6,2,4,102,137
09,Formosa,001,0004 ,0282,346,7,3,6,1,7,3,4,122,119
09,Formosa,001,0004 ,0283,346,2,2,3,1,6,0,4,104,131
09,Formosa,001,0004 ,0284,345,3,4,3,1,5,3,3,95,121
09,Formosa,001,0004 ,0285,344,15,1,2,3,5,4,6,107,108
09,Formosa,001,0004 ,0286,344,12,0,2,1,9,6,4,105,122
09,Formosa,001,0004 ,0287,343,9,0,3,3,8,3,5,98,107
09,Formosa,001,0004 ,0288,345,4,3,3,2,11,8,4,104,119
09,Formosa,001,0004 ,0289,344,5,6,2,2,8,4,6,86,135
09,Formosa,001,0004 ,0290,353,3,6,1,3,12,4,4,117,105
09,Formosa,001,0004 ,0291,346,1,5,3,2,5,3,2,90,125
09,Formosa,001,0004 ,0292,346,4,7,0,6,12,9,2,116,99
09,Formosa,001,0004 ,0293,348,1,7,4,3,2,2,3,114,122
09,Formosa,001,0004 ,0294,346,3,6,3,5,5,1,3,113,108
09,Formosa,001,0004 ,0295,346,3,2,5,2,7,2,6,95,118
09,Formosa,001,0004 ,0296,346,5,5,2,3,7,2,2,118,127
09,Formosa,001,0004 ,0297,346,3,8,3,4,5,2,3,111,116
09,Formosa,001,0004 ,0298,352,8,0,1,0,11,1,1,153,135
09,Formosa,001,0004 ,0299,347,6,4,3,2,7,1,3,123,102
09,Formosa,001,0004 ,0300,346,5,5,1,5,5,3,4,119,94
09,Formosa,001,0004 ,0301,346,3,1,1,3,12,5,2,99,127
09,Formosa,001,0004 ,0302,345,5,6,4,1,5,5,6,96,125
09,Formosa,001,0004 ,0303,345,8,0,3,0,15,6,6,99,126
09,Formosa,001,0004 ,0304,344,6,6,3,1,7,5,3,71,142
09,Formosa,001,0004 ,8164,2,0,0,0,0,0,0,0,0,0
09,Formosa,001,0005 ,0305,352,10,8,2,0,3,0,4,149,90
09,Formosa,001,0005 ,0306,347,9,2,3,0,11,0,10,126,105
09,Formosa,001,0005 ,0307,348,12,5,8,0,12,0,4,152,85
09,Formosa,001,0005 ,0308,348,6,4,6,0,5,0,5,125,99
09,Formosa,001,0005 ,0309,347,11,4,2,0,5,0,12,112,88
09,Formosa,001,0005 ,0310,347,3,2,0,0,12,0,9,128,94
09,Formosa,001,0005 ,0311,346,7,0,8,0,8,0,7,140,94
09,Formosa,001,0005 ,0312,353,6,4,3,1,14,0,4,139,90
09,Formosa,001,0005 ,0313,347,6,6,3,0,6,0,6,143,94
09,Formosa,001,0005 ,0314,347,1,6,3,0,10,0,5,128,109
09,Formosa,001,0005 ,0315,348,1,13,2,0,9,7,7,112,114
09,Formosa,001,0005 ,0316,347,3,2,6,0,12,1,6,129,99
09,Formosa,001,0005 ,0317,347,6,10,3,0,6,1,8,152,92
09,Formosa,001,0005 ,0318,347,12,4,2,0,7,1,6,136,86
09,Formosa,001,0005 ,0319,348,18,0,3,0,14,1,14,125,94
09,Formosa,001,0005 ,0320,347,14,7,0,0,10,3,5,140,85
09,Formosa,001,0005 ,0321,347,7,9,7,0,9,0,9,107,118
09,Formosa,001,0005 ,0322,347,3,5,6,0,7,0,10,117,121
09,Formosa,001,0005 ,0323,347,11,6,8,0,7,0,10,136,69
09,Formosa,001,0005 ,0324,346,8,8,1,0,6,0,7,123,99
09,Formosa,001,0005 ,0325,347,3,0,2,0,11,0,8,143,88
09,Formosa,001,0005 ,0326,351,8,5,10,0,9,1,4,133,92
09,Formosa,001,0005 ,0327,347,7,4,6,0,10,1,5,140,88
09,Formosa,001,0005 ,0328,347,2,8,36,0,5,1,7,127,82
09,Formosa,001,0005 ,0329,347,9,6,2,0,10,0,6,154,71
09,Formosa,001,0005 ,0330,347,7,3,3,0,9,1,8,139,90
09,Formosa,001,0005 ,0331,347,6,5,8,0,2,0,9,143,88
09,Formosa,001,0005 ,0332,346,2,3,0,0,0,6,0,146,96
09,Formosa,001,0005 ,0333,347,11,5,0,0,9,0,5,132,82
09,Formosa,001,0005 ,0334,347,5,4,3,0,8,0,5,148,86
09,Formosa,001,0005 ,0335,347,1,6,11,0,1,0,6,130,90
09,Formosa,001,0005 ,0336,349,1,4,3,0,5,0,7,151,83
09,Formosa,001,0005 ,0337,347,0,4,3,0,6,0,12,157,75
09,Formosa,001,0005 ,0338,355,12,5,4,0,5,0,12,139,92
09,Formosa,001,0005 ,0339,347,2,8,0,1,5,0,6,145,96
09,Formosa,001,0005 ,0340,347,15,1,4,1,3,0,8,137,45
09,Formosa,001,0005 ,0341,347,5,8,0,0,4,0,1,147,86
09,Formosa,001,0005 ,0342,346,10,3,4,1,1,0,8,127,108
09,Formosa,001,0005 ,0343,346,4,5,5,0,6,0,5,147,78
09,Formosa,001,0005 ,0344,346,10,4,0,0,4,0,6,160,71
09,Formosa,001,0005 ,0345,348,2,5,2,0,10,0,11,132,90
09,Formosa,001,0005 ,0346,347,8,9,4,0,5,0,6,131,90
09,Formosa,001,0005 ,0347,348,4,0,4,0,14,0,2,134,97
09,Formosa,001,0005 ,0348,356,9,0,3,2,16,0,7,128,167
09,Formosa,001,0005 ,0349,346,7,9,3,0,4,0,8,133,96
09,Formosa,001,0005 ,0350,347,10,3,3,1,9,0,9,118,102
09,Formosa,001,0005 ,0351,348,2,5,4,1,6,0,17,122,102
09,Formosa,001,0005 ,0352,346,7,4,5,1,6,0,10,0,0
09,Formosa,001,0005 ,0353,350,7,4,1,2,4,0,9,150,90
09,Formosa,001,0005 ,0354,347,4,6,2,4,9,0,11,145,78
09,Formosa,001,0005 ,0355,348,4,7,0,4,9,0,0,122,106
09,Formosa,001,0005 ,0356,347,1,4,1,1,7,0,0,140,91
09,Formosa,001,0005 ,0357,346,7,3,1,1,9,0,7,140,89
09,Formosa,001,0005 ,0358,348,1,5,3,0,5,0,16,144,88
09,Formosa,001,0005 ,0359,347,4,4,7,0,12,1,12,128,86
09,Formosa,001,0005 ,0360,347,2,3,3,0,9,0,8,136,96
09,Formosa,001,0005 ,0361,351,5,4,4,2,12,0,14,123,99
09,Formosa,001,0005 ,0362,346,6,4,1,0,7,0,11,139,97
09,Formosa,001,0005 ,0363,347,4,4,5,0,8,0,7,135,96
09,Formosa,001,0005 ,0364,346,4,0,4,0,2,0,2,143,102
09,Formosa,001,0005 ,0365,347,8,8,8,0,8,0,11,130,94
09,Formosa,001,0005 ,0366,345,6,3,2,0,8,0,9,133,99
09,Formosa,001,0005 ,0367,346,6,5,3,0,11,0,8,134,91
09,Formosa,001,0005 ,0368,347,6,4,8,0,4,0,7,118,111
09,Formosa,001,0005 ,0369,346,3,2,4,0,6,0,5,132,97
09,Formosa,001,0005 ,0370,358,8,6,7,1,11,0,10,130,89
09,Formosa,001,0005 ,0371,347,6,6,1,0,5,0,4,96,110
09,Formosa,001,0005 ,0372,347,0,0,0,0,0,0,0,0,0
09,Formosa,001,0005 ,0373,347,4,2,4,0,11,0,9,157,79
