codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0068,0069,0501,0502,0507
08,Paraná,001,0004 ,0110,350,161,2,8,6,5,58,80,30
08,Paraná,001,0004 ,0111,350,60,1,22,3,13,45,101,23
08,Paraná,001,0004 ,0112,349,3,3,13,7,13,63,103,34
08,Paraná,001,0004 ,0113,350,54,1,21,7,6,44,125,28
08,Paraná,001,0004 ,0114,350,37,3,18,6,9,57,113,30
08,Paraná,001,0004 ,0115,349,35,6,18,7,5,58,103,33
08,Paraná,001,0004 ,0116,350,35,1,20,7,4,39,127,36
08,Paraná,001,0004 ,0117,350,0,0,9,6,5,25,120,24
08,Paraná,001,0004 ,0118,350,58,3,14,6,9,42,111,24
08,Paraná,001,0004 ,0119,349,40,5,12,5,9,50,109,28
08,Paraná,001,0004 ,0120,350,78,0,12,4,6,56,87,22
08,Paraná,001,0004 ,0121,350,50,2,17,1,6,40,129,28
08,Paraná,001,0004 ,0122,180,21,4,10,2,0,27,52,17
08,Paraná,001,0005 ,0123,350,0,2,5,6,2,93,59,43
08,Paraná,001,0005 ,0124,350,87,4,8,4,8,64,63,49
08,Paraná,001,0005 ,0125,350,1,0,14,4,3,77,71,27
08,Paraná,001,0005 ,0126,350,35,6,3,3,7,96,90,41
08,Paraná,001,0005 ,0127,350,80,2,6,1,2,89,66,29
08,Paraná,001,0005 ,0128,350,0,0,0,7,6,71,71,30
08,Paraná,001,0005 ,0129,350,0,0,6,4,11,79,59,38
08,Paraná,001,0005 ,0130,350,81,0,6,79,9,70,77,32
08,Paraná,001,0005 ,0131,350,1,8,10,0,6,82,64,9
08,Paraná,001,0005 ,0132,350,77,10,17,8,5,72,60,33
08,Paraná,001,0005 ,0133,350,79,8,1,3,8,91,74,2
08,Paraná,001,0005 ,0134,349,0,0,3,5,2,125,39,0
08,Paraná,001,0005 ,0135,350,8,0,10,0,8,0,60,47
08,Paraná,001,0005 ,0136,350,68,5,8,6,4,88,77,38
08,Paraná,001,0005 ,0137,350,4,73,8,3,9,83,55,37
08,Paraná,001,0005 ,0138,350,99,2,11,5,3,85,59,33
08,Paraná,001,0005 ,0139,350,60,7,6,5,10,83,66,34
08,Paraná,001,0005 ,0140,349,0,0,0,0,0,0,0,0
08,Paraná,001,0005 ,0141,350,0,0,1,2,8,97,87,0
08,Paraná,001,0005 ,0142,350,0,0,0,0,0,0,0,0
08,Paraná,001,0005 ,0143,350,76,1,6,5,1,76,70,34
08,Paraná,001,0005 ,0144,350,75,3,4,3,13,82,61,33
08,Paraná,001,0005 ,0145,350,67,2,7,2,2,92,57,42
08,Paraná,001,0005 ,0146,350,68,0,8,2,5,74,64,50
08,Paraná,001,0005 ,0147,350,66,0,8,2,7,71,74,43
08,Paraná,001,0005 ,0148,350,63,4,9,5,2,80,67,46
08,Paraná,001,0005 ,0149,350,72,0,9,7,7,86,61,31
08,Paraná,001,0005 ,0150,349,127,1,5,5,3,84,17,29
08,Paraná,001,0005 ,0151,349,59,0,10,9,6,81,72,45
08,Paraná,001,0006 ,0152,350,169,0,0,3,6,85,68,29
08,Paraná,001,0006 ,0153,350,91,3,7,0,0,94,74,15
08,Paraná,001,0006 ,0154,350,0,0,0,0,0,0,0,0
08,Paraná,001,0006 ,0155,350,81,0,0,6,4,83,65,41
08,Paraná,001,0006 ,0156,350,73,4,6,0,2,79,61,40
08,Paraná,001,0006 ,0157,350,0,0,0,1,5,0,83,30
08,Paraná,001,0006 ,0158,350,105,0,0,0,3,112,61,0
08,Paraná,001,0006 ,0159,350,68,8,4,8,7,92,64,23
08,Paraná,001,0006 ,0160,350,0,0,3,2,0,120,42,0
08,Paraná,001,0006 ,0161,350,0,0,1,2,0,0,49,0
08,Paraná,001,0006 ,0162,349,54,4,8,3,8,96,73,30
08,Paraná,001,0006 ,0163,311,230,15,0,1,3,0,1,2
08,Paraná,001,0007 ,0164,350,6,1,3,2,1,145,41,25
08,Paraná,001,0007 ,0165,350,0,0,0,0,0,0,0,0
08,Paraná,001,0007 ,0166,350,59,4,3,3,6,107,65,32
08,Paraná,001,0007 ,0167,350,0,0,1,0,0,114,56,19
08,Paraná,001,0007 ,0168,351,0,0,3,5,6,119,54,0
08,Paraná,001,0007 ,0169,350,5,7,0,0,1,0,0,27
08,Paraná,001,0007 ,0170,349,78,0,2,3,1,123,45,28
08,Paraná,001,0007 ,0171,200,46,2,1,0,6,72,36,12
08,Paraná,001,0008 ,0172,350,59,5,9,4,10,77,73,43
08,Paraná,001,0008 ,0173,350,51,10,9,7,5,72,86,33
08,Paraná,001,0008 ,0174,350,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0175,350,0,0,7,6,6,81,95,23
08,Paraná,001,0008 ,0176,350,0,5,13,4,5,79,82,38
08,Paraná,001,0008 ,0177,349,0,0,1,3,8,59,85,44
08,Paraná,001,0008 ,0178,350,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0179,349,0,0,0,0,0,75,75,47
08,Paraná,001,0008 ,0180,350,51,5,7,9,5,70,103,34
08,Paraná,001,0008 ,0181,350,1,4,12,11,10,54,106,38
08,Paraná,001,0008 ,0182,350,4,2,0,9,0,73,0,0
08,Paraná,001,0008 ,0183,350,50,5,12,4,6,61,92,31
08,Paraná,001,0008 ,0184,350,63,2,11,5,4,55,124,33
08,Paraná,001,0008 ,0185,350,1,5,9,6,0,0,7,30
08,Paraná,001,0008 ,0186,349,0,0,10,1,11,55,0,31
08,Paraná,001,0008 ,0187,350,69,0,7,3,6,73,84,38
08,Paraná,001,0008 ,0188,350,60,1,7,6,4,67,116,30
08,Paraná,001,0008 ,0189,350,47,4,14,2,2,76,102,35
08,Paraná,001,0008 ,0190,350,49,3,9,4,9,68,85,59
08,Paraná,001,0008 ,0191,350,53,2,6,7,5,69,84,53
08,Paraná,001,0008 ,0192,349,50,9,11,7,6,0,84,37
08,Paraná,001,0008 ,0193,350,75,0,4,4,3,101,58,38
08,Paraná,001,0008 ,0194,350,90,1,9,1,8,22,110,38
08,Paraná,001,0008 ,0195,350,1,14,17,94,2,58,94,0
08,Paraná,001,0008 ,0196,350,59,4,8,3,12,62,78,37
08,Paraná,001,0008 ,0197,350,53,4,4,6,4,70,87,58
08,Paraná,001,0008 ,0198,350,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0199,350,6,0,8,4,9,27,70,27
08,Paraná,001,0008 ,0200,350,0,0,7,3,6,86,49,43
08,Paraná,001,0008 ,0201,350,3,8,18,0,9,59,85,0
08,Paraná,001,0008 ,0202,350,70,7,7,2,0,60,89,50
08,Paraná,001,0008 ,0203,350,50,9,16,2,5,45,95,39
08,Paraná,001,0008 ,0204,350,36,0,5,8,3,59,95,57
08,Paraná,001,0008 ,0205,349,0,0,5,5,4,75,85,29
08,Paraná,001,0008 ,0206,350,4,1,7,3,6,75,71,37
08,Paraná,001,0008 ,0207,350,59,0,15,4,0,67,99,34
08,Paraná,001,0008 ,0208,350,54,0,6,5,6,71,80,41
08,Paraná,001,0008 ,0209,350,103,4,10,4,2,72,81,39
08,Paraná,001,0008 ,0210,350,80,3,3,3,9,90,61,53
08,Paraná,001,0008 ,0211,350,79,0,13,5,0,73,57,50
08,Paraná,001,0008 ,0212,350,69,0,7,5,9,79,74,44
08,Paraná,001,0008 ,0213,350,123,0,19,3,6,62,23,57
08,Paraná,001,0008 ,0214,350,65,1,16,3,3,65,85,36
08,Paraná,001,0008 ,0215,350,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0216,350,63,0,77,5,6,95,62,50
08,Paraná,001,0008 ,0217,350,44,0,11,0,11,83,86,41
08,Paraná,001,0008 ,0218,350,58,1,14,3,9,77,61,43
08,Paraná,001,0008 ,0219,350,52,44,9,8,11,74,83,0
08,Paraná,001,0008 ,0220,350,161,2,13,5,2,55,4,47
08,Paraná,001,0008 ,0221,350,55,1,9,5,5,54,121,40
08,Paraná,001,0008 ,0222,350,65,3,3,6,2,80,77,41
08,Paraná,001,0008 ,0223,350,68,1,6,0,0,82,76,41
08,Paraná,001,0008 ,0224,350,63,4,8,5,0,73,86,40
08,Paraná,001,0008 ,0225,350,49,7,13,6,6,65,87,37
08,Paraná,001,0008 ,0226,350,72,6,6,5,5,73,84,39
08,Paraná,001,0008 ,0227,350,57,5,12,7,9,54,101,37
08,Paraná,001,0008 ,0228,350,51,2,6,5,8,68,92,36
08,Paraná,001,0008 ,0229,349,55,2,17,3,3,84,94,40
08,Paraná,001,0008 ,0230,350,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0231,350,154,5,1,3,1,26,64,18
08,Paraná,001,0008 ,0232,350,41,1,16,8,9,63,111,28
08,Paraná,001,0008 ,0233,350,47,0,4,3,8,90,66,41
08,Paraná,001,0008 ,0234,350,65,2,7,6,4,76,87,31
08,Paraná,001,0008 ,0235,350,66,0,13,3,0,89,68,30
08,Paraná,001,0008 ,0236,350,70,8,12,0,8,65,79,39
08,Paraná,001,0008 ,0237,350,67,0,6,3,4,64,87,36
08,Paraná,001,0008 ,0238,350,53,5,14,5,8,82,79,47
08,Paraná,001,0008 ,0239,317,58,4,6,6,8,54,73,46
08,Paraná,001,0009 ,0240,350,181,0,0,5,10,115,0,27
08,Paraná,001,0009 ,0241,350,0,0,4,0,3,105,49,36
08,Paraná,001,0009 ,0242,349,0,0,2,1,10,137,39,0
08,Paraná,001,0009 ,0243,350,87,3,4,2,12,110,38,30
08,Paraná,001,0009 ,0244,350,88,7,4,1,2,95,51,28
08,Paraná,001,0009 ,0245,350,1,6,2,0,5,77,56,24
08,Paraná,001,0009 ,0246,350,0,8,1,0,69,129,75,88
08,Paraná,001,0009 ,0247,350,0,0,9,1,4,122,53,25
08,Paraná,001,0009 ,0248,350,2,3,1,0,11,91,49,20
08,Paraná,001,0009 ,0249,350,0,0,0,0,0,0,0,0
08,Paraná,001,0009 ,0250,350,0,0,2,3,3,88,0,0
08,Paraná,001,0009 ,0251,350,2,3,2,1,1,121,46,16
08,Paraná,001,0009 ,0252,350,6,3,1,3,0,125,40,15
08,Paraná,001,0009 ,0253,350,0,0,6,0,3,106,40,15
08,Paraná,001,0009 ,0254,350,1,4,2,0,0,121,30,0
08,Paraná,001,0009 ,0255,350,0,0,1,6,6,113,44,24
08,Paraná,001,0009 ,0256,297,0,0,1,4,3,82,10,24
08,Paraná,001,0010 ,0257,350,65,3,6,2,5,103,60,44
08,Paraná,001,0010 ,0258,350,2,7,4,0,3,85,56,0
08,Paraná,001,0010 ,0259,350,57,3,5,1,4,87,68,49
08,Paraná,001,0010 ,0260,350,0,0,8,4,3,76,65,54
08,Paraná,001,0010 ,0261,350,0,0,0,0,0,0,0,0
08,Paraná,001,0010 ,0262,350,59,4,10,6,9,75,63,58
08,Paraná,001,0010 ,0263,350,2,12,4,3,6,81,59,46
08,Paraná,001,0010 ,0264,350,2,6,8,9,6,79,72,32
08,Paraná,001,0010 ,0265,350,64,5,5,2,5,79,76,45
08,Paraná,001,0010 ,0266,350,3,5,0,6,4,84,70,43
08,Paraná,001,0010 ,0267,350,0,0,2,0,2,105,48,36
08,Paraná,001,0010 ,0268,350,75,0,0,0,3,103,55,38
08,Paraná,001,0010 ,0269,350,0,0,0,0,0,0,0,0
08,Paraná,001,0010 ,0270,350,70,4,2,65,1,89,0,31
08,Paraná,001,0010 ,0271,350,50,2,3,7,3,66,63,60
08,Paraná,001,0010 ,0272,350,77,4,7,7,7,79,60,34
08,Paraná,001,0010 ,0273,350,0,0,0,0,6,84,0,0
08,Paraná,001,0010 ,0274,348,66,8,9,3,6,89,65,45
08,Paraná,001,0010 ,0275,237,52,7,5,2,0,58,18,29
08,Paraná,001,0011 ,0276,350,0,0,0,0,0,104,51,41
08,Paraná,001,0011 ,0277,350,0,0,0,0,0,0,0,0
08,Paraná,001,0011 ,0278,350,0,0,0,0,0,2,44,0
08,Paraná,001,0011 ,0279,350,5,1,4,0,0,103,53,38
08,Paraná,001,0011 ,0280,350,91,0,2,4,7,103,33,35
08,Paraná,001,0011 ,0281,350,0,0,2,5,5,106,50,33
08,Paraná,001,0011 ,0282,350,0,0,0,1,3,0,53,0
08,Paraná,001,0011 ,0283,350,0,0,3,0,5,85,66,0
08,Paraná,001,0011 ,0284,350,0,0,4,0,0,91,73,2
08,Paraná,001,0011 ,0285,350,75,1,6,2,3,101,60,33
08,Paraná,001,0011 ,0286,350,6,3,4,3,2,113,0,48
08,Paraná,001,0011 ,0287,349,81,8,8,3,0,75,0,30
08,Paraná,001,0011 ,0288,350,83,0,4,4,1,101,51,37
08,Paraná,001,0011 ,0289,350,0,0,1,3,6,85,5,0
08,Paraná,001,0011 ,0290,350,80,6,2,3,5,101,57,40
08,Paraná,001,0011 ,0291,350,0,0,2,6,2,103,52,0
08,Paraná,001,0011 ,0292,350,3,3,4,2,4,88,54,38
08,Paraná,001,0011 ,0293,350,75,1,5,2,1,96,61,37
08,Paraná,001,0011 ,0294,350,72,1,2,47,5,99,47,46
08,Paraná,001,0011 ,0295,350,5,1,1,2,1,96,57,34
08,Paraná,001,0011 ,0296,350,2,2,3,3,16,84,58,38
08,Paraná,001,0011 ,0297,350,95,0,4,2,7,96,37,38
08,Paraná,001,0011 ,0298,350,104,5,5,2,3,97,28,42
08,Paraná,001,0011 ,0299,350,104,1,4,4,2,82,58,38
08,Paraná,001,0011 ,0300,350,0,0,3,2,2,107,37,0
08,Paraná,001,0011 ,0301,350,78,1,3,3,0,100,54,34
08,Paraná,001,0011 ,0302,350,1,1,20,4,0,75,46,44
08,Paraná,001,0011 ,0303,350,3,9,9,2,10,108,37,35
08,Paraná,001,0011 ,0304,350,76,7,2,0,0,99,71,42
08,Paraná,001,0011 ,0305,350,0,0,3,3,6,106,50,0
08,Paraná,001,0011 ,0306,350,4,0,0,0,3,0,46,5
08,Paraná,001,0011 ,0307,350,0,0,0,0,0,118,0,0
08,Paraná,001,0011 ,0308,350,0,0,0,0,0,0,0,0
08,Paraná,001,0011 ,0309,350,0,0,0,0,0,0,0,0
08,Paraná,001,0011 ,0310,349,89,6,3,6,0,72,58,48
08,Paraná,001,0011 ,0311,350,0,0,1,4,4,118,38,0
08,Paraná,001,0011 ,0312,350,3,4,4,5,2,95,0,35
08,Paraná,001,0011 ,0313,350,0,0,2,4,5,95,33,48
08,Paraná,001,0011 ,0314,350,5,1,7,6,0,95,0,43
08,Paraná,001,0011 ,0315,350,0,0,5,2,0,0,0,35
08,Paraná,001,0011 ,0316,146,1,1,1,1,4,54,18,0
08,Paraná,001,0012 ,0317,350,59,8,2,1,6,74,81,52
08,Paraná,001,0012 ,0318,350,173,2,7,7,1,88,0,0
08,Paraná,001,0012 ,0319,350,69,2,4,3,7,74,60,48
08,Paraná,001,0012 ,0320,349,2,13,3,3,5,78,67,30
08,Paraná,001,0012 ,0321,350,66,0,1,3,7,62,81,43
08,Paraná,001,0012 ,0322,350,0,0,6,3,4,56,87,25
08,Paraná,001,0012 ,0323,349,84,2,16,7,2,55,65,44
08,Paraná,001,0012 ,0324,350,0,0,6,2,9,75,86,34
08,Paraná,001,0012 ,0325,350,0,0,5,77,6,57,0,55
08,Paraná,001,0012 ,0326,350,65,4,6,0,9,0,76,50
08,Paraná,001,0012 ,0327,350,57,0,5,5,5,97,72,35
08,Paraná,001,0012 ,0328,350,65,1,13,2,7,63,83,42
08,Paraná,001,0012 ,0329,349,50,2,9,3,5,73,98,0
08,Paraná,001,0012 ,0330,350,57,2,9,5,9,56,77,57
08,Paraná,001,0012 ,0331,350,64,3,12,0,10,68,73,47
08,Paraná,001,0012 ,0332,350,72,3,7,2,6,43,9,41
08,Paraná,001,0012 ,0333,350,72,0,8,3,7,91,66,38
08,Paraná,001,0012 ,0334,350,82,4,8,3,7,60,61,44
08,Paraná,001,0012 ,0335,350,81,0,5,6,1,81,75,32
08,Paraná,001,0012 ,0336,350,51,2,6,4,6,51,102,45
08,Paraná,001,0012 ,0337,350,0,0,0,2,0,73,56,0
08,Paraná,001,0012 ,0338,349,63,1,4,2,3,67,93,46
08,Paraná,001,0012 ,0339,350,3,5,7,2,8,83,63,40
08,Paraná,001,0012 ,0340,350,95,1,4,4,9,84,77,24
08,Paraná,001,0012 ,0341,350,188,2,0,11,0,65,5,0
08,Paraná,001,0012 ,0342,350,25,3,13,5,9,52,88,38
08,Paraná,001,0012 ,0343,350,52,9,3,2,5,79,88,39
08,Paraná,001,0012 ,0344,350,68,0,5,5,7,68,76,48
08,Paraná,001,0012 ,0345,349,45,5,8,5,0,79,76,38
08,Paraná,001,0012 ,0346,350,57,0,11,3,7,63,94,43
08,Paraná,001,0012 ,0347,350,77,7,2,9,9,78,62,33
08,Paraná,001,0012 ,0348,350,0,0,0,0,0,55,0,0
08,Paraná,001,0012 ,0349,349,0,0,0,0,0,0,0,0
08,Paraná,001,0012 ,0350,350,128,2,1,0,9,72,2,9
08,Paraná,001,0012 ,0351,348,72,1,11,6,6,83,67,34
08,Paraná,001,0012 ,0352,349,71,1,4,0,5,70,66,43
08,Paraná,001,0012 ,0353,349,54,2,6,2,7,72,81,42
08,Paraná,001,0012 ,0354,350,72,3,9,3,6,71,67,48
08,Paraná,001,0012 ,0355,350,67,4,8,2,10,72,71,24
08,Paraná,001,0012 ,0356,350,56,3,8,5,11,63,86,34
08,Paraná,001,0012 ,0357,350,67,0,8,2,2,85,68,36
08,Paraná,001,0012 ,0358,350,66,4,4,6,6,62,86,43
08,Paraná,001,0012 ,0359,349,59,0,6,7,7,89,74,33
08,Paraná,001,0012 ,0360,349,66,6,5,6,5,82,59,42
08,Paraná,001,0012 ,0361,350,62,1,6,2,2,65,89,46
08,Paraná,001,0012 ,0362,350,0,0,8,8,5,94,62,36
08,Paraná,001,0012 ,0363,350,0,10,2,3,1,63,81,39
08,Paraná,001,0012 ,0364,350,63,5,11,2,7,73,64,40
08,Paraná,001,0012 ,0365,350,53,9,13,3,7,16,86,39
08,Paraná,001,0012 ,0366,350,58,8,3,7,7,65,87,41
08,Paraná,001,0012 ,0367,350,59,0,2,5,0,83,75,67
08,Paraná,001,0012 ,0368,350,60,1,6,4,12,71,80,48
08,Paraná,001,0012 ,0369,349,45,5,5,2,0,72,5,509
08,Paraná,001,0012 ,0370,350,59,1,2,0,9,86,77,43
08,Paraná,001,0012 ,0371,350,74,7,7,2,5,76,69,49
08,Paraná,001,0012 ,0372,350,52,2,5,4,6,81,87,33
08,Paraná,001,0012 ,0373,350,52,6,10,5,8,60,75,64
08,Paraná,001,0012 ,0374,243,37,1,5,5,3,0,53,45
08,Paraná,001,0013 ,0375,350,0,0,6,1,5,73,60,54
08,Paraná,001,0013 ,0376,350,0,0,0,1,5,74,61,55
08,Paraná,001,0013 ,0377,350,1,3,4,0,2,68,72,61
08,Paraná,001,0013 ,0378,350,4,2,8,10,2,74,60,53
08,Paraná,001,0013 ,0379,351,78,3,5,2,3,73,70,40
08,Paraná,001,0013 ,0380,350,0,0,0,0,0,0,293,0
08,Paraná,001,0013 ,0381,350,71,5,11,8,0,56,83,38
08,Paraná,001,0013 ,0382,349,57,13,5,2,3,67,107,0
08,Paraná,001,0013 ,0383,350,59,3,3,5,7,86,88,47
08,Paraná,001,0013 ,0384,350,2,12,0,0,0,0,0,50
08,Paraná,001,0013 ,0385,350,4,12,8,0,6,0,83,0
08,Paraná,001,0013 ,0386,350,1,3,10,5,3,62,94,58
08,Paraná,001,0013 ,0387,350,64,3,4,4,3,78,70,55
08,Paraná,001,0013 ,0388,350,49,5,9,6,5,83,76,52
08,Paraná,001,0013 ,0389,350,0,0,6,5,5,68,80,55
08,Paraná,001,0013 ,0390,350,66,3,4,6,3,75,64,45
08,Paraná,001,0013 ,0391,350,54,2,2,3,0,85,70,57
08,Paraná,001,0013 ,0392,350,67,6,64,2,8,65,65,65
08,Paraná,001,0013 ,0393,350,0,0,9,0,1,58,83,64
08,Paraná,001,0013 ,0394,350,58,1,7,5,6,108,99,45
08,Paraná,001,0013 ,0395,350,56,5,8,3,4,56,70,63
08,Paraná,001,0013 ,0396,350,71,0,10,0,0,74,77,54
08,Paraná,001,0013 ,0397,350,83,3,6,0,4,78,65,51
