codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0033,0047,0060,0131,0134,0156,0176,0504
06,Bermejo,007,0052 ,0999,335,0,0,8,7,1,135,3,1,9,76
06,Bermejo,007,0052 ,1000,334,2,3,4,2,1,146,2,3,4,56
06,Bermejo,007,0052 ,1001,335,5,2,3,3,2,148,0,3,6,61
06,Bermejo,007,0052 ,1002,331,2,0,1,2,0,161,4,6,0,56
06,Bermejo,007,0052 ,1003,331,11,1,2,4,1,156,6,6,7,70
06,Bermejo,007,0052 ,1004,332,0,2,6,4,1,167,3,2,5,65
06,Bermejo,007,0052 ,1005,333,1,2,4,4,3,183,5,1,9,44
06,Bermejo,007,0052 ,1006,335,5,5,0,1,0,151,2,4,8,53
06,Bermejo,007,0053 ,1007,348,0,0,0,0,0,187,0,2,0,58
06,Bermejo,007,0053 ,1008,349,2,5,2,4,2,175,0,0,176,57
06,Bermejo,007,0053 ,1009,349,32,0,3,8,0,180,2,1,6,59
06,Bermejo,007,0053 ,1010,349,0,0,3,3,2,172,6,6,14,39
06,Bermejo,007,0053 ,1011,347,7,0,11,6,1,185,9,1,12,31
06,Bermejo,007,0053 ,1012,348,0,0,7,4,0,179,7,12,0,58
06,Bermejo,007,0053 ,1013,347,12,0,6,7,2,202,4,11,0,31
06,Bermejo,007,0053 ,1014,347,3,0,4,5,3,180,4,1,14,64
06,Bermejo,007,0053 ,1015,347,0,0,7,3,2,176,9,5,9,41
06,Bermejo,007,0053 ,1016,347,14,5,0,1,2,172,2,8,6,54
06,Bermejo,007,0053 ,1017,348,25,0,4,4,1,164,8,1,10,37
06,Bermejo,007,0053 ,1018,347,21,3,4,8,1,166,13,7,4,42
06,Bermejo,007,0053 ,1019,348,0,0,2,10,1,180,1,1,14,42
06,Bermejo,007,0053 ,1020,347,13,2,7,4,1,187,5,5,8,36
06,Bermejo,007,0053 ,1021,349,2,6,6,2,0,175,5,4,0,44
06,Bermejo,007,0053 ,1022,347,16,0,8,2,3,164,6,7,11,43
06,Bermejo,007,0053 ,1023,347,10,11,5,5,0,192,5,3,10,35
06,Bermejo,007,0053 ,1024,348,0,0,0,10,0,171,7,5,10,57
06,Bermejo,007,0053 ,1025,347,0,0,0,9,1,169,3,0,9,51
06,Bermejo,007,0053 ,1026,347,0,0,7,4,7,192,3,7,4,37
06,Bermejo,007,0054 ,1027,346,13,0,1,3,0,175,1,7,1,65
06,Bermejo,007,0054 ,1028,346,11,1,4,6,2,157,1,8,6,57
06,Bermejo,007,0054 ,1029,345,10,0,0,2,2,139,0,10,0,103
06,Bermejo,007,0054 ,1030,346,10,0,4,1,0,160,2,7,7,57
06,Bermejo,007,0054 ,1031,346,8,7,4,6,0,144,5,4,1,70
06,Bermejo,007,0054 ,1032,347,6,0,1,8,1,139,3,4,7,74
06,Bermejo,007,0054 ,1033,346,18,2,0,3,0,157,1,4,2,64
06,Bermejo,007,0054 ,1034,345,7,2,4,3,0,171,2,4,1,78
06,Bermejo,007,0055A,1035,335,5,3,2,1,2,119,2,0,2,60
06,Bermejo,007,0055A,1036,335,0,0,4,2,0,103,2,4,0,45
06,Bermejo,007,0055A,1037,334,10,1,2,9,2,113,4,3,4,53
06,Bermejo,007,0055A,1038,334,0,0,3,2,1,95,1,0,9,53
06,Bermejo,007,0055A,1039,334,12,0,2,5,1,121,3,3,7,43
06,Bermejo,007,0055A,1040,335,5,0,3,5,0,92,0,0,5,50
06,Bermejo,007,0055B,1041,254,12,0,1,0,2,109,1,24,0,28
06,Bermejo,007,0055B,1042,253,8,1,2,0,1,117,2,12,9,34
06,Bermejo,007,0055B,1043,253,6,1,3,3,1,105,3,28,1,32
06,Bermejo,007,0056 ,1044,20,0,0,0,0,0,3,0,0,0,3
06,Bermejo,007,0057 ,1045,239,4,0,1,3,0,122,6,0,2,33
06,Lib. Gral. San Martín,008,0058 ,1046,254,1,0,0,3,0,129,0,4,1,74
06,Lib. Gral. San Martín,008,0058 ,1047,254,3,0,1,3,0,139,0,5,2,55
06,Lib. Gral. San Martín,008,0058 ,1048,254,6,2,2,2,0,128,1,6,4,51
06,Lib. Gral. San Martín,008,0059 ,1049,296,4,0,2,1,2,133,4,2,4,56
06,Lib. Gral. San Martín,008,0059 ,1050,296,0,0,4,2,2,115,3,9,5,53
06,Lib. Gral. San Martín,008,0059 ,1051,295,0,0,3,0,2,122,4,10,2,64
06,Lib. Gral. San Martín,008,0060 ,1052,298,0,0,0,2,0,97,0,0,0,122
06,Lib. Gral. San Martín,008,0060 ,1053,297,0,0,0,0,0,88,0,0,0,149
06,Lib. Gral. San Martín,008,0060 ,1054,297,3,2,0,0,3,93,0,3,0,143
06,Lib. Gral. San Martín,008,0060 ,1055,297,1,1,0,2,2,85,1,2,2,152
06,Lib. Gral. San Martín,008,0060 ,1056,298,0,2,0,2,2,75,1,1,0,160
06,Lib. Gral. San Martín,008,0060 ,1057,297,0,0,2,4,4,80,1,1,0,172
06,Lib. Gral. San Martín,008,0061 ,1058,315,4,0,0,4,0,162,4,5,2,31
06,Lib. Gral. San Martín,008,0061 ,1059,315,5,0,2,0,3,174,7,4,4,34
06,Lib. Gral. San Martín,008,0061 ,1060,314,5,1,1,3,0,146,1,6,0,39
06,Lib. Gral. San Martín,008,0061 ,1061,314,5,2,4,0,2,180,0,6,0,30
06,Lib. Gral. San Martín,008,0061 ,1062,314,0,0,3,1,1,171,6,2,0,33
06,Lib. Gral. San Martín,008,0061 ,1063,314,3,0,13,1,0,187,0,3,1,38
06,Lib. Gral. San Martín,008,0062 ,1064,349,0,0,9,3,8,178,10,3,9,40
06,Lib. Gral. San Martín,008,0062 ,1065,349,0,0,5,3,10,180,7,5,5,53
06,Lib. Gral. San Martín,008,0062 ,1066,349,0,0,0,4,8,172,3,0,5,51
06,Lib. Gral. San Martín,008,0062 ,1067,349,0,8,0,7,0,0,0,0,0,70
06,Lib. Gral. San Martín,008,0062 ,1068,349,3,2,5,2,3,179,3,6,3,52
06,Lib. Gral. San Martín,008,0062 ,1069,349,2,7,3,11,9,164,3,4,2,54
06,Lib. Gral. San Martín,008,0062 ,1070,349,0,0,6,4,7,181,6,8,7,50
06,Lib. Gral. San Martín,008,0062 ,1071,349,0,0,6,7,4,183,5,6,9,53
06,Lib. Gral. San Martín,008,0062 ,1072,348,0,0,4,0,6,151,0,7,4,73
06,Lib. Gral. San Martín,008,0062 ,1073,349,0,2,3,4,1,170,6,2,6,64
06,Lib. Gral. San Martín,008,0062 ,1074,349,0,1,2,6,7,112,4,1,15,49
06,Lib. Gral. San Martín,008,0062 ,1075,349,2,0,3,4,12,187,8,6,0,44
06,Lib. Gral. San Martín,008,0062 ,1076,348,9,5,4,4,6,151,11,4,6,72
06,Lib. Gral. San Martín,008,0062 ,1077,348,0,0,4,1,4,153,3,23,0,65
06,Lib. Gral. San Martín,008,0062 ,1078,348,1,6,3,9,5,144,1,10,3,66
06,Lib. Gral. San Martín,008,0062 ,1079,348,1,5,6,6,5,146,9,16,7,70
06,Lib. Gral. San Martín,008,0062 ,1080,348,0,0,0,6,0,173,0,4,9,48
06,Lib. Gral. San Martín,008,0062 ,1081,348,7,3,5,6,7,166,2,10,4,42
06,Lib. Gral. San Martín,008,0062 ,1082,349,0,0,0,9,7,155,10,19,0,43
06,Lib. Gral. San Martín,008,0062 ,1083,348,0,0,11,7,7,165,7,7,3,46
06,Lib. Gral. San Martín,008,0062 ,1084,348,4,3,4,4,1,183,7,17,2,57
06,Lib. Gral. San Martín,008,0062 ,1085,349,3,6,5,4,5,157,4,11,10,71
06,Lib. Gral. San Martín,008,0062 ,1086,348,0,0,7,2,6,179,4,13,5,55
06,Lib. Gral. San Martín,008,0062 ,1087,348,9,0,1,1,4,177,3,14,1,59
06,Lib. Gral. San Martín,008,0062 ,1088,348,20,0,2,3,4,180,0,6,3,61
06,Lib. Gral. San Martín,008,0062 ,1089,348,0,0,5,1,6,172,0,10,5,60
06,Lib. Gral. San Martín,008,0062 ,1090,348,0,0,7,5,6,152,3,10,7,68
06,Lib. Gral. San Martín,008,0062 ,1091,348,2,1,5,8,4,140,6,0,21,71
06,Lib. Gral. San Martín,008,0062 ,1092,348,2,1,3,7,4,165,5,9,5,68
06,Lib. Gral. San Martín,008,0062 ,1093,348,8,2,4,10,3,173,2,9,3,66
06,Lib. Gral. San Martín,008,0062 ,1094,349,0,0,6,13,6,163,4,11,5,58
06,Lib. Gral. San Martín,008,0062 ,1095,348,0,0,4,3,3,198,0,5,1,39
06,Lib. Gral. San Martín,008,0062 ,1096,348,0,12,5,4,7,164,4,10,5,41
06,Lib. Gral. San Martín,008,0062 ,1097,348,1,1,1,2,9,131,7,18,2,64
06,Lib. Gral. San Martín,008,0062 ,1098,348,2,2,4,5,4,187,4,9,2,56
06,Lib. Gral. San Martín,008,0062 ,1099,348,2,1,7,4,3,164,2,6,5,62
06,Lib. Gral. San Martín,008,0062 ,1100,348,13,0,2,5,1,165,2,8,5,69
06,Lib. Gral. San Martín,008,0062 ,1101,348,0,0,7,4,5,151,8,16,7,74
06,Lib. Gral. San Martín,008,0062 ,1102,348,1,4,1,4,8,0,8,9,6,48
06,Lib. Gral. San Martín,008,0062 ,1103,348,12,0,5,5,7,174,3,17,0,53
06,Lib. Gral. San Martín,008,0062 ,1104,348,0,0,8,3,4,156,3,5,10,64
06,Lib. Gral. San Martín,008,0062 ,1105,348,2,3,3,2,10,158,4,20,5,70
06,Lib. Gral. San Martín,008,0062 ,1106,347,0,2,1,6,3,194,5,12,0,60
06,Lib. Gral. San Martín,008,0062 ,1107,349,0,0,5,12,2,161,7,10,7,59
06,Lib. Gral. San Martín,008,0062 ,1108,348,0,0,1,7,2,201,7,9,2,42
06,Lib. Gral. San Martín,008,0062 ,1109,348,0,2,4,13,7,138,8,5,7,74
06,Lib. Gral. San Martín,008,0062 ,1110,348,3,1,7,6,3,196,2,0,0,69
06,Lib. Gral. San Martín,008,0062 ,1111,348,0,13,3,3,11,163,3,3,3,54
06,Lib. Gral. San Martín,008,0062 ,1112,348,3,3,6,4,2,186,6,8,4,54
06,Lib. Gral. San Martín,008,0062 ,1113,348,0,0,3,0,7,169,2,6,7,59
06,Lib. Gral. San Martín,008,0062 ,1114,348,0,0,0,5,7,167,8,5,8,59
06,Lib. Gral. San Martín,008,0062 ,1115,348,3,0,11,1,2,157,8,11,8,66
06,Lib. Gral. San Martín,008,0062 ,1116,348,12,7,5,6,4,160,5,10,1,67
06,Lib. Gral. San Martín,008,0062 ,1117,348,10,0,5,3,1,205,5,7,3,49
06,Lib. Gral. San Martín,008,0062 ,1118,348,4,4,6,9,3,155,5,4,4,71
06,Lib. Gral. San Martín,008,0062 ,1119,349,0,0,12,5,10,160,8,11,8,56
06,Lib. Gral. San Martín,008,0062 ,1120,348,2,3,5,4,6,176,4,22,2,46
06,Lib. Gral. San Martín,008,0062 ,1121,348,0,0,3,0,1,197,6,2,2,66
06,Lib. Gral. San Martín,008,0062 ,1122,348,6,0,5,3,3,156,4,15,5,69
06,Lib. Gral. San Martín,008,0063 ,1123,276,0,0,2,5,0,139,1,4,2,34
06,Lib. Gral. San Martín,008,0063 ,1124,276,7,0,1,1,0,158,1,3,0,30
06,Lib. Gral. San Martín,008,0063 ,1125,276,7,1,4,4,1,147,0,3,0,33
06,Lib. Gral. San Martín,008,0064 ,1126,334,0,0,0,1,1,0,1,0,2,98
06,Lib. Gral. San Martín,008,0064 ,1127,334,2,0,1,0,4,152,2,0,6,107
06,Lib. Gral. San Martín,008,0064 ,1128,334,0,2,3,0,4,136,0,0,5,105
06,Lib. Gral. San Martín,008,0064 ,1129,334,3,1,0,2,9,135,1,1,6,84
06,Lib. Gral. San Martín,008,0064 ,1130,334,0,0,0,0,3,143,1,0,20,74
06,Lib. Gral. San Martín,008,0064 ,1131,333,0,3,1,0,5,145,3,0,4,92
06,Lib. Gral. San Martín,008,0064 ,1132,333,0,2,0,0,0,143,1,0,9,90
06,Lib. Gral. San Martín,008,0064 ,1133,333,0,0,2,2,8,157,1,0,3,72
06,Lib. Gral. San Martín,008,0064 ,1134,334,0,0,0,1,3,171,2,0,5,68
06,Lib. Gral. San Martín,008,0064 ,1135,333,0,0,3,1,10,128,1,7,0,103
06,Lib. Gral. San Martín,008,0064 ,1136,334,2,0,0,1,6,154,1,0,2,101
06,Lib. Gral. San Martín,008,0065 ,1137,344,2,3,2,2,0,174,2,6,6,39
06,Lib. Gral. San Martín,008,0065 ,1138,344,0,0,0,0,0,149,0,0,0,54
06,Lib. Gral. San Martín,008,0065 ,1139,345,0,0,1,2,2,145,3,0,14,52
06,Lib. Gral. San Martín,008,0065 ,1140,344,0,0,1,3,2,152,3,8,10,41
06,Lib. Gral. San Martín,008,0065 ,1141,345,1,2,0,3,1,166,1,5,13,59
06,Lib. Gral. San Martín,008,0065 ,1142,343,0,0,2,0,0,148,2,11,2,53
06,Lib. Gral. San Martín,008,0065 ,1143,343,9,1,1,0,1,184,1,1,11,34
06,Lib. Gral. San Martín,008,0065 ,1144,343,1,2,0,1,0,161,0,11,16,25
06,Lib. Gral. San Martín,008,0065 ,1145,343,3,0,0,0,0,157,0,0,0,64
06,Lib. Gral. San Martín,008,0065 ,1146,343,4,0,1,0,3,168,0,2,13,29
06,Lib. Gral. San Martín,008,0065 ,1147,343,0,0,1,4,2,155,2,3,10,49
06,Lib. Gral. San Martín,008,0065 ,1148,343,0,0,3,3,4,191,0,3,16,25
06,Lib. Gral. San Martín,008,0065 ,1149,343,9,0,1,2,2,173,3,4,10,31
06,Lib. Gral. San Martín,008,0065 ,1150,343,4,2,2,1,0,165,0,3,10,36
06,Lib. Gral. San Martín,008,0065 ,1151,343,0,0,2,3,0,155,1,5,11,50
06,Lib. Gral. San Martín,008,0065 ,1152,343,7,2,0,0,0,177,0,9,0,36
06,Lib. Gral. San Martín,008,0065 ,1153,343,0,0,0,0,2,189,1,4,9,34
06,Lib. Gral. San Martín,008,0065 ,1154,343,3,6,1,3,6,160,2,3,8,58
06,Lib. Gral. San Martín,008,0065 ,1155,343,0,0,0,1,0,199,1,3,10,31
06,Lib. Gral. San Martín,008,0065 ,1156,343,13,1,2,1,1,175,0,3,15,38
06,Lib. Gral. San Martín,008,0065 ,1157,343,0,0,3,2,2,172,1,0,1,48
06,Lib. Gral. San Martín,008,0065 ,1158,343,0,0,3,1,0,173,3,4,14,21
06,Lib. Gral. San Martín,008,0065 ,1159,343,0,0,1,1,0,138,2,4,12,61
06,Lib. Gral. San Martín,008,0065 ,1160,343,8,0,33,3,3,144,5,2,11,47
06,Lib. Gral. San Martín,008,0065 ,1161,343,1,0,2,1,0,155,0,3,15,51
06,Lib. Gral. San Martín,008,0065 ,1162,345,0,0,0,3,1,166,3,3,14,52
06,Lib. Gral. San Martín,008,0065 ,1163,343,4,0,1,2,1,150,0,4,3,77
06,Lib. Gral. San Martín,008,0065 ,1164,343,3,2,3,4,0,160,2,0,10,47
06,Lib. Gral. San Martín,008,0065 ,1165,343,0,0,1,3,0,176,2,2,12,35
06,Lib. Gral. San Martín,008,0065 ,1166,343,4,4,1,2,4,146,6,4,23,46
06,Lib. Gral. San Martín,008,0066 ,1167,298,4,2,2,1,1,90,0,0,3,149
06,Lib. Gral. San Martín,008,0066 ,1168,298,8,0,0,0,1,65,0,2,3,152
06,Lib. Gral. San Martín,008,0066 ,1169,297,9,0,1,0,1,81,0,4,3,130
06,Lib. Gral. San Martín,008,0066 ,1170,297,0,0,1,0,0,78,0,0,1,148
06,Lib. Gral. San Martín,008,0066 ,1171,297,8,0,0,2,0,90,2,0,4,128
06,Lib. Gral. San Martín,008,0067 ,1172,334,2,1,0,0,7,193,0,1,1,34
06,Lib. Gral. San Martín,008,0067 ,1173,334,4,1,1,0,17,189,1,2,2,33
06,Lib. Gral. San Martín,008,0067 ,1174,334,1,2,2,0,20,188,3,8,2,28
06,Tapenaga,009,0068 ,1175,294,0,0,0,0,0,95,0,2,4,124
06,Tapenaga,009,0068 ,1176,294,0,0,0,2,0,89,3,5,5,129
06,Tapenaga,009,0068 ,1177,294,0,0,1,0,0,121,0,2,2,105
06,Tapenaga,009,0068 ,1178,294,1,0,0,0,0,108,2,3,0,110
06,Tapenaga,009,0069 ,1179,252,0,0,1,1,0,116,4,4,1,42
06,Tapenaga,009,0070 ,1180,271,6,0,0,1,0,151,0,0,2,42
06,Tapenaga,009,0070 ,1181,271,9,0,2,2,1,153,1,0,1,47
06,Tapenaga,009,0070 ,1182,270,5,0,1,3,1,140,1,3,1,28
06,Tapenaga,009,0070 ,1183,270,4,3,3,3,0,162,0,2,4,31
06,Tapenaga,009,0071 ,1184,127,1,0,0,0,0,65,1,1,1,16
06,Tapenaga,009,0072 ,1185,75,2,1,1,0,0,42,0,0,0,7
06,San Lorenzo,010,0073 ,1186,273,5,0,2,2,0,116,1,2,0,50
06,San Lorenzo,010,0073 ,1187,272,2,0,2,0,1,132,1,3,3,45
06,San Lorenzo,010,0074 ,1188,344,1,1,0,1,2,193,3,3,2,54
06,San Lorenzo,010,0074 ,1189,344,0,0,2,2,1,168,1,3,2,74
06,San Lorenzo,010,0074 ,1190,344,1,9,2,0,0,207,2,4,5,36
06,San Lorenzo,010,0074 ,1191,344,7,0,0,2,5,184,3,5,0,69
06,San Lorenzo,010,0074 ,1192,344,2,2,0,2,1,175,2,6,2,86
06,San Lorenzo,010,0074 ,1193,344,3,0,1,4,0,182,1,3,1,70
06,San Lorenzo,010,0074 ,1194,344,3,0,6,2,0,160,1,6,7,83
06,San Lorenzo,010,0074 ,1195,344,0,0,2,5,3,148,3,4,8,80
06,San Lorenzo,010,0074 ,1196,344,7,0,1,2,4,164,3,4,8,71
06,San Lorenzo,010,0074 ,1197,344,1,3,0,2,2,183,2,5,4,56
06,San Lorenzo,010,0074 ,1198,344,2,2,0,3,1,182,0,9,1,58
06,San Lorenzo,010,0074 ,1199,343,1,0,1,0,1,176,5,9,0,72
06,San Lorenzo,010,0074 ,1200,344,0,0,2,2,1,172,3,14,3,67
06,San Lorenzo,010,0074 ,1201,344,3,0,1,3,0,183,4,6,2,71
06,San Lorenzo,010,0074 ,1202,344,0,1,0,2,1,173,4,6,12,62
06,San Lorenzo,010,0074 ,1203,345,1,1,1,2,0,161,1,1,12,72
06,San Lorenzo,010,0074 ,1204,344,2,0,5,2,2,159,2,8,5,66
06,San Lorenzo,010,0074 ,1205,344,0,0,0,1,2,166,2,5,1,66
06,San Lorenzo,010,0074 ,1206,344,8,0,4,2,2,177,3,4,3,63
06,San Lorenzo,010,0074 ,1207,344,4,0,0,1,1,164,0,13,4,77
06,San Lorenzo,010,0074 ,1208,345,0,0,2,3,3,194,2,3,1,38
06,San Lorenzo,010,0074 ,1209,344,0,0,2,0,5,192,1,2,5,56
06,San Lorenzo,010,0074 ,1210,344,1,1,1,4,4,173,5,5,1,72
06,San Lorenzo,010,0074 ,1211,344,0,0,1,1,1,193,4,4,7,51
06,San Lorenzo,010,0074 ,1212,343,0,1,2,0,1,182,3,2,4,69
06,San Lorenzo,010,0074 ,1213,343,0,0,1,0,2,0,2,10,4,63
06,San Lorenzo,010,0075 ,1214,304,1,2,3,4,0,195,4,7,0,12
06,San Lorenzo,010,0075 ,1215,303,0,0,2,3,0,182,5,0,6,28
06,San Lorenzo,010,0075 ,1216,302,12,0,1,0,0,180,1,1,8,31
06,San Lorenzo,010,0075 ,1217,302,2,0,2,1,0,211,1,4,0,18
06,San Lorenzo,010,0075 ,1218,302,0,0,0,0,0,181,0,1,6,37
06,Mayor L. J. Fontana,011,0076 ,1219,307,4,0,0,0,1,176,2,8,3,31
06,Mayor L. J. Fontana,011,0076 ,1220,306,5,0,0,1,1,153,11,4,2,26
06,Mayor L. J. Fontana,011,0076 ,1221,306,15,0,2,0,1,147,5,6,10,42
06,Mayor L. J. Fontana,011,0076 ,1222,306,20,0,2,4,1,162,5,0,1,47
06,Mayor L. J. Fontana,011,0077 ,1223,348,1,0,5,8,1,151,12,3,2,46
06,Mayor L. J. Fontana,011,0077 ,1224,349,1,1,1,6,3,201,10,6,6,37
06,Mayor L. J. Fontana,011,0077 ,1225,349,19,0,4,12,0,178,7,9,10,33
06,Mayor L. J. Fontana,011,0077 ,1226,349,19,0,7,7,1,18,5,10,4,42
06,Mayor L. J. Fontana,011,0077 ,1227,349,9,0,4,7,4,178,4,4,7,42
06,Mayor L. J. Fontana,011,0077 ,1228,349,8,0,0,5,3,185,6,10,7,45
06,Mayor L. J. Fontana,011,0077 ,1229,349,33,0,8,9,2,169,0,5,5,33
06,Mayor L. J. Fontana,011,0077 ,1230,350,0,0,2,7,4,143,14,7,9,62
06,Mayor L. J. Fontana,011,0077 ,1231,349,0,0,2,6,1,184,7,0,16,44
06,Mayor L. J. Fontana,011,0077 ,1232,349,10,0,0,7,0,176,5,3,7,50
06,Mayor L. J. Fontana,011,0077 ,1233,349,6,0,4,4,0,181,5,6,6,36
06,Mayor L. J. Fontana,011,0077 ,1234,349,8,0,4,4,2,179,12,6,6,56
06,Mayor L. J. Fontana,011,0077 ,1235,349,8,7,3,3,3,173,8,17,6,44
06,Mayor L. J. Fontana,011,0077 ,1236,349,6,0,5,6,2,187,11,3,5,58
06,Mayor L. J. Fontana,011,0077 ,1237,348,8,0,6,8,2,158,7,3,4,60
06,Mayor L. J. Fontana,011,0077 ,1238,349,0,0,4,7,0,195,7,5,8,47
06,Mayor L. J. Fontana,011,0078 ,1239,343,10,5,2,8,0,156,6,19,8,57
06,Mayor L. J. Fontana,011,0078 ,1240,343,13,0,2,6,4,162,6,11,11,62
06,Mayor L. J. Fontana,011,0078 ,1241,343,0,0,3,7,2,152,5,11,17,65
06,Mayor L. J. Fontana,011,0078 ,1242,344,10,0,2,10,2,153,10,16,9,53
06,Mayor L. J. Fontana,011,0078 ,1243,343,15,0,3,7,1,149,9,17,10,58
06,Mayor L. J. Fontana,011,0078 ,1244,343,8,5,7,8,2,124,11,23,11,77
06,Mayor L. J. Fontana,011,0078 ,1245,344,8,0,8,15,2,149,5,17,3,51
06,Mayor L. J. Fontana,011,0078 ,1246,343,5,0,7,10,0,134,9,13,5,59
06,Mayor L. J. Fontana,011,0078 ,1247,343,16,4,5,8,1,138,16,9,9,65
06,Mayor L. J. Fontana,011,0078 ,1248,343,15,2,4,17,2,130,9,9,15,57
06,Mayor L. J. Fontana,011,0078 ,1249,343,10,0,7,9,2,139,8,9,7,71
06,Mayor L. J. Fontana,011,0078 ,1250,344,4,2,3,8,0,160,10,15,5,48
06,Mayor L. J. Fontana,011,0078 ,1251,343,0,0,3,15,1,151,10,12,13,47
06,Mayor L. J. Fontana,011,0078 ,1252,344,0,11,5,6,3,142,10,10,11,45
06,Mayor L. J. Fontana,011,0078 ,1253,343,0,1,6,11,1,140,4,12,10,65
06,Mayor L. J. Fontana,011,0078 ,1254,345,1,1,2,5,1,174,9,13,7,34
06,Mayor L. J. Fontana,011,0078 ,1255,344,0,0,8,15,4,120,15,22,11,73
06,Mayor L. J. Fontana,011,0078 ,1256,343,14,0,4,7,4,158,16,14,6,68
06,Mayor L. J. Fontana,011,0078 ,1257,343,18,0,5,3,12,82,14,6,23,100
06,Mayor L. J. Fontana,011,0078 ,1258,343,0,0,11,6,2,107,12,23,16,62
06,Mayor L. J. Fontana,011,0078 ,1259,344,18,0,7,8,3,131,10,8,9,64
06,Mayor L. J. Fontana,011,0078 ,1260,343,1,1,1,6,1,177,13,9,8,42
06,Mayor L. J. Fontana,011,0078 ,1261,342,0,0,0,8,0,137,23,0,0,54
06,Mayor L. J. Fontana,011,0078 ,1262,342,0,0,0,7,0,159,13,15,3,53
06,Mayor L. J. Fontana,011,0078 ,1263,342,23,0,8,9,1,128,5,14,9,68
06,Mayor L. J. Fontana,011,0078 ,1264,342,12,0,4,16,0,135,8,14,8,62
06,Mayor L. J. Fontana,011,0078 ,1265,342,6,0,1,9,1,164,9,9,7,44
06,Mayor L. J. Fontana,011,0078 ,1266,342,15,2,3,10,0,164,9,9,5,66
06,Mayor L. J. Fontana,011,0078 ,1267,343,11,6,4,8,5,155,8,11,4,64
06,Mayor L. J. Fontana,011,0078 ,1268,343,19,0,8,13,1,134,8,17,2,79
06,Mayor L. J. Fontana,011,0078 ,1269,342,17,1,3,6,1,129,6,34,0,54
06,Mayor L. J. Fontana,011,0078 ,1270,342,13,1,6,16,1,120,13,14,9,69
06,Mayor L. J. Fontana,011,0078 ,1271,344,20,2,2,5,0,167,5,9,3,45
06,Mayor L. J. Fontana,011,0078 ,1272,342,12,1,1,6,0,149,4,20,8,84
06,Mayor L. J. Fontana,011,0078 ,1273,343,12,0,1,6,0,173,6,9,7,51
06,Mayor L. J. Fontana,011,0078 ,1274,342,18,0,3,5,1,156,5,14,8,54
06,Mayor L. J. Fontana,011,0078 ,1275,343,16,0,5,10,2,134,8,20,6,66
06,Mayor L. J. Fontana,011,0078 ,1276,342,18,0,8,11,1,129,9,25,0,65
06,Mayor L. J. Fontana,011,0078 ,1277,343,6,0,7,8,1,165,13,6,14,44
06,Mayor L. J. Fontana,011,0078 ,1278,341,6,0,2,10,0,105,16,31,4,63
06,Mayor L. J. Fontana,011,0078 ,1279,342,0,0,3,0,4,0,0,14,14,66
06,Mayor L. J. Fontana,011,0079 ,1280,349,14,0,5,4,0,198,7,2,10,40
06,Mayor L. J. Fontana,011,0079 ,1281,349,0,3,2,1,0,182,7,18,6,43
06,Mayor L. J. Fontana,011,0079 ,1282,349,12,0,3,0,0,196,14,8,8,26
06,Mayor L. J. Fontana,011,0079 ,1283,349,17,2,4,8,0,182,3,8,6,44
06,Mayor L. J. Fontana,011,0079 ,1284,348,6,0,4,0,1,161,8,6,7,60
06,Mayor L. J. Fontana,011,0079 ,1285,348,4,0,1,3,4,184,12,10,8,42
06,Mayor L. J. Fontana,011,0079 ,1286,348,12,0,1,5,2,194,9,10,0,33
06,Mayor L. J. Fontana,011,0079 ,1287,348,0,0,9,4,2,175,10,0,0,44
06,Mayor L. J. Fontana,011,0079 ,1288,348,4,0,3,7,0,191,5,10,16,29
06,Mayor L. J. Fontana,011,0079 ,1289,348,4,0,0,0,0,0,0,0,0,0
06,Mayor L. J. Fontana,011,0079 ,1290,349,0,0,3,6,1,170,6,9,6,40
06,Mayor L. J. Fontana,011,0079 ,1291,348,0,0,0,6,0,193,8,6,13,41
06,Mayor L. J. Fontana,011,0079 ,1292,348,11,0,0,5,0,180,7,7,7,50
06,Mayor L. J. Fontana,011,0079 ,1293,348,15,0,0,0,0,178,6,10,7,46
06,Mayor L. J. Fontana,011,0079 ,1294,348,0,0,6,7,0,170,3,13,11,67
06,Mayor L. J. Fontana,011,0079 ,1295,348,0,0,0,0,0,205,0,1,0,66
06,Mayor L. J. Fontana,011,0079 ,1296,349,12,0,4,6,1,212,4,8,6,27
06,Mayor L. J. Fontana,011,0079 ,1297,348,0,0,2,0,0,191,3,6,6,56
06,Mayor L. J. Fontana,011,0079 ,1298,348,0,0,3,7,3,174,7,12,1,52
06,Mayor L. J. Fontana,011,0079 ,1299,348,0,0,0,2,0,200,5,0,17,44
06,Mayor L. J. Fontana,011,0079 ,1300,348,19,0,1,10,1,183,7,10,5,41
06,Mayor L. J. Fontana,011,0079 ,1301,348,18,0,5,12,0,156,6,9,8,47
06,Mayor L. J. Fontana,011,0079 ,1302,348,0,0,5,6,0,179,11,11,3,49
06,Mayor L. J. Fontana,011,0079 ,1303,348,14,0,5,13,1,190,5,9,12,34
06,Mayor L. J. Fontana,011,0079 ,1304,348,0,0,4,1,0,205,6,2,9,38
06,Mayor L. J. Fontana,011,0079 ,1305,348,10,1,5,2,0,200,4,9,6,50
06,Mayor L. J. Fontana,011,0079 ,1306,348,3,0,1,5,0,204,8,9,7,33
