codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0049,0101,0230,0231,0232
22,Mitre                                   ,015,0129 ,0492,88,0,0,1,0,0,0,0,3,0
22,Mitre                                   ,015,0129 ,0493,49,0,0,1,0,0,0,0,0,0
22,Mitre                                   ,015,0130 ,0493,130,0,0,11,0,0,0,0,25,0
22,Mitre                                   ,015,0130 ,0494,79,0,0,3,0,0,0,0,6,0
22,Moreno                                  ,016,0131 ,0494,175,2,0,13,1,3,8,3,62,1
22,Moreno                                  ,016,0131 ,0495,137,0,0,7,3,1,8,0,60,0
22,Moreno                                  ,016,0132 ,0495,106,2,0,5,1,0,7,2,20,0
22,Moreno                                  ,016,0132 ,0496,66,2,0,2,0,0,3,0,18,0
22,Moreno                                  ,016,0133 ,0496,114,1,1,2,3,0,5,2,53,5
22,Moreno                                  ,016,0133 ,0497,74,0,0,4,0,0,1,4,25,1
22,Moreno                                  ,016,0134 ,0497,244,0,0,20,1,0,1,0,25,0
22,Moreno                                  ,016,0134 ,0498,161,0,0,5,0,0,0,1,16,0
22,Moreno                                  ,016,0135 ,0498,236,0,0,53,0,0,1,0,33,1
22,Moreno                                  ,016,0135 ,0499,184,0,0,38,0,1,0,0,40,0
22,Moreno                                  ,016,0136 ,0499,450,15,0,47,2,2,5,16,146,1
22,Moreno                                  ,016,0136 ,0500,722,13,0,104,8,8,8,20,326,0
22,Moreno                                  ,016,0136 ,0501,94,3,0,10,1,1,3,0,40,0
22,Moreno                                  ,016,0137 ,0501,151,2,0,19,0,1,0,6,46,0
22,Moreno                                  ,016,0137 ,0502,78,0,0,15,1,0,5,0,23,0
22,Moreno                                  ,016,0138 ,0502,142,1,0,32,1,0,0,1,55,1
22,Moreno                                  ,016,0138 ,0503,133,1,1,31,0,0,3,1,39,2
22,Moreno                                  ,016,0139 ,0503,450,4,1,40,0,1,5,7,198,0
22,Moreno                                  ,016,0139 ,0504,900,6,8,104,6,2,6,24,396,4
22,Moreno                                  ,016,0139 ,0505,900,11,0,76,4,6,8,30,366,4
22,Moreno                                  ,016,0139 ,0506,900,18,3,76,8,4,16,22,372,6
22,Moreno                                  ,016,0139 ,0507,634,18,3,54,2,4,14,12,304,4
22,Moreno                                  ,016,0140 ,0508,900,12,7,122,2,6,26,34,372,4
22,Moreno                                  ,016,0140 ,0509,900,15,7,102,8,16,10,32,360,8
22,Moreno                                  ,016,0140 ,0510,900,22,6,132,4,10,20,40,344,6
22,Moreno                                  ,016,0140 ,0511,900,12,7,118,8,4,16,58,312,4
22,Moreno                                  ,016,0140 ,0512,900,7,4,120,8,12,22,22,362,4
22,Moreno                                  ,016,0140 ,0513,900,24,6,124,4,6,20,34,286,0
22,Moreno                                  ,016,0140 ,0514,900,27,8,122,8,10,14,30,346,4
22,Moreno                                  ,016,0140 ,0515,900,6,5,104,4,8,32,46,372,2
22,Moreno                                  ,016,0140 ,0516,775,18,4,130,6,8,24,20,276,0
22,Moreno                                  ,016,0141 ,0517,684,2,0,56,4,0,6,10,176,0
22,Moreno                                  ,016,0142 ,0518,539,1,0,74,0,0,4,2,126,0
22,Moreno                                  ,016,0142 ,0519,229,0,0,19,2,0,0,3,39,0
22,Moreno                                  ,016,0143 ,0519,146,1,0,17,0,0,11,1,47,1
22,Moreno                                  ,016,0143 ,0520,246,0,0,19,3,0,5,2,78,1
22,Moreno                                  ,016,0144 ,0520,450,2,2,24,2,2,8,0,81,3
22,Moreno                                  ,016,0144 ,0521,523,0,1,44,0,4,14,4,154,2
22,Moreno                                  ,016,0144 ,0522,269,1,1,16,1,2,2,4,32,0
22,Ojo de Agua                             ,017,0145 ,0522,450,5,5,30,3,2,5,19,206,1
22,Ojo de Agua                             ,017,0145 ,0523,900,5,4,68,6,2,12,24,464,6
22,Ojo de Agua                             ,017,0145 ,0524,900,13,0,78,6,2,10,36,432,12
22,Ojo de Agua                             ,017,0145 ,0525,900,14,8,52,12,4,6,32,480,4
22,Ojo de Agua                             ,017,0145 ,0526,900,15,10,72,8,4,14,28,460,6
22,Ojo de Agua                             ,017,0145 ,0527,900,16,5,64,10,4,8,44,432,6
22,Ojo de Agua                             ,017,0145 ,0528,687,10,7,52,6,2,10,28,370,10
22,Ojo de Agua                             ,017,0145 ,0529,666,23,2,34,2,6,10,20,398,8
22,Ojo de Agua                             ,017,0145A,0530,90,1,0,4,0,1,3,0,35,0
22,Ojo de Agua                             ,017,0146 ,0531,406,7,0,22,2,2,2,12,138,0
22,Ojo de Agua                             ,017,0147 ,0532,256,3,0,30,0,0,6,4,88,2
22,Ojo de Agua                             ,017,0147A,0533,317,3,2,76,8,4,2,14,108,4
22,Ojo de Agua                             ,017,0148 ,0534,327,4,1,16,2,0,2,4,110,4
22,Ojo de Agua                             ,017,0148A,0535,89,0,0,5,0,0,0,0,43,0
22,Ojo de Agua                             ,017,0149 ,0536,292,2,0,14,0,0,2,4,78,2
22,Ojo de Agua                             ,017,0150 ,0537,900,15,0,68,2,4,18,4,324,2
22,Ojo de Agua                             ,017,0150 ,0538,559,10,2,56,0,0,2,22,250,0
22,Ojo de Agua                             ,017,0150 ,0539,244,4,0,12,0,0,2,3,69,0
22,Pellegrini                              ,018,0151 ,0539,179,2,0,19,0,0,0,3,39,0
22,Pellegrini                              ,018,0151 ,0540,268,0,0,31,1,2,1,5,51,1
22,Pellegrini                              ,018,0152 ,0540,201,3,0,13,0,0,1,4,45,0
22,Pellegrini                              ,018,0152 ,0541,250,1,0,26,0,0,1,0,63,0
22,Pellegrini                              ,018,0153 ,0541,354,2,1,33,0,1,0,0,112,0
22,Pellegrini                              ,018,0153 ,0542,449,2,3,52,3,2,2,2,162,2
22,Pellegrini                              ,018,0154 ,0542,450,7,0,84,2,1,6,3,159,2
22,Pellegrini                              ,018,0154 ,0543,900,6,2,144,6,2,6,12,308,0
22,Pellegrini                              ,018,0154 ,0544,900,4,4,174,2,2,4,14,336,2
22,Pellegrini                              ,018,0154 ,0545,900,7,4,154,0,4,2,10,288,2
22,Pellegrini                              ,018,0154 ,0546,900,4,5,144,2,4,2,370,300,2
22,Pellegrini                              ,018,0154 ,0547,668,7,1,112,4,0,2,16,294,2
22,Pellegrini                              ,018,0154 ,0548,251,3,0,29,1,0,2,3,100,1
22,Pellegrini                              ,018,0154 ,0549,251,1,1,42,0,0,0,0,100,1
22,Pellegrini                              ,018,0154A,0548,156,1,0,12,0,0,0,0,39,0
22,Pellegrini                              ,018,0154A,0550,238,0,0,32,0,1,2,0,42,1
22,Pellegrini                              ,018,0155 ,0549,200,2,0,20,0,0,1,2,36,0
22,Pellegrini                              ,018,0155 ,0551,291,2,4,24,0,0,2,13,60,1
22,Pellegrini                              ,018,0156 ,0550,166,0,0,22,2,0,0,0,60,0
22,Pellegrini                              ,018,0156 ,0552,199,0,0,24,0,0,0,2,74,1
22,Pellegrini                              ,018,0157 ,0551,450,4,1,110,2,0,1,1,154,0
22,Pellegrini                              ,018,0157 ,0552,450,0,2,107,0,1,6,1,141,1
22,Pellegrini                              ,018,0157 ,0553,671,6,2,210,10,4,4,6,272,2
22,Pellegrini                              ,018,0157 ,0554,450,3,2,113,1,3,0,4,154,1
22,Pellegrini                              ,018,0157 ,0555,426,1,0,99,1,1,2,4,126,2
22,Pellegrini                              ,018,0158 ,0554,293,1,0,50,2,0,1,1,143,1
22,Pellegrini                              ,018,0158 ,0556,303,4,0,65,3,1,4,2,128,2
22,Pellegrini                              ,018,0158A,0555,271,1,0,61,0,0,0,0,85,0
22,Pellegrini                              ,018,0158A,0557,369,2,0,83,0,1,1,0,106,1
22,Pellegrini                              ,018,0159 ,0556,242,2,0,14,1,1,0,1,62,0
22,Pellegrini                              ,018,0159 ,0558,410,7,0,27,1,1,1,0,115,0
22,Pellegrini                              ,018,0160 ,0557,448,1,0,51,0,0,3,6,91,0
22,Pellegrini                              ,018,0160 ,0559,242,2,0,29,2,1,0,4,48,0
22,Pellegrini                              ,018,0160 ,0560,242,3,0,31,0,1,0,3,54,2
22,Quebrachos                              ,019,0161 ,0558,177,2,0,8,0,0,2,4,47,0
22,Quebrachos                              ,019,0161 ,0561,238,0,0,8,0,1,1,49,0,3
22,Quebrachos                              ,019,0162 ,0559,50,0,1,10,1,0,1,1,10,0
22,Quebrachos                              ,019,0162 ,0562,75,1,0,9,1,0,0,1,10,0
22,Quebrachos                              ,019,0163 ,0560,88,0,0,1,0,0,0,0,28,0
22,Quebrachos                              ,019,0163 ,0563,97,0,0,6,1,0,1,3,19,1
22,Quebrachos                              ,019,0164 ,0561,156,0,0,1,1,0,0,0,6,0
22,Quebrachos                              ,019,0164 ,0564,287,0,0,1,0,0,1,0,7,0
22,Quebrachos                              ,019,0165 ,0562,249,0,0,1,0,0,0,0,10,0
22,Quebrachos                              ,019,0165 ,0565,375,4,0,3,0,0,2,2,31,0
22,Quebrachos                              ,019,0166 ,0563,245,0,0,0,0,0,0,0,0,0
22,Quebrachos                              ,019,0166 ,0566,357,0,0,0,0,0,0,0,0,0
22,Quebrachos                              ,019,0167 ,0564,450,4,6,44,2,3,12,6,125,2
22,Quebrachos                              ,019,0167 ,0565,450,0,0,44,1,1,5,7,131,1
22,Quebrachos                              ,019,0167 ,0566,450,6,6,38,0,0,4,6,152,1
22,Quebrachos                              ,019,0167 ,0567,900,16,12,100,8,4,20,6,286,4
22,Quebrachos                              ,019,0167 ,0568,708,8,1,92,4,6,18,14,242,2
22,Quebrachos                              ,019,0167 ,0569,450,10,4,54,0,1,6,4,134,2
22,Quebrachos                              ,019,0167 ,0570,450,7,0,31,2,5,11,3,136,0
22,Quebrachos                              ,019,0167 ,0571,267,8,4,24,1,2,7,4,67,1
22,Quebrachos                              ,019,0168 ,0569,117,1,1,1,0,0,0,0,14,1
22,Quebrachos                              ,019,0168 ,0572,145,0,0,6,0,0,1,0,16,0
22,Quebrachos                              ,019,0168A,0570,60,0,0,3,0,1,0,0,7,0
22,Quebrachos                              ,019,0168A,0573,68,0,0,0,0,0,0,0,8,0
22,Quebrachos                              ,019,0169 ,0571,125,4,1,7,0,1,5,2,54,1
22,Quebrachos                              ,019,0169 ,0574,197,2,1,8,0,0,9,1,87,1
22,Rivadavia                               ,020,0170 ,0572,450,13,0,29,3,0,4,9,259,1
22,Rivadavia                               ,020,0170 ,0573,450,4,3,31,2,5,9,8,249,3
22,Rivadavia                               ,020,0170 ,0574,177,2,3,11,1,2,4,5,85,2
22,Rivadavia                               ,020,0170 ,0575,450,3,0,45,4,4,7,4,216,1
22,Rivadavia                               ,020,0170 ,0576,450,0,0,42,1,1,11,7,198,1
22,Rivadavia                               ,020,0170 ,0577,346,7,0,34,3,3,5,11,154,3
22,Rivadavia                               ,020,0171 ,0575,232,4,0,6,2,1,3,6,99,0
22,Rivadavia                               ,020,0171 ,0578,303,1,3,4,1,0,4,7,127,2
22,Rivadavia                               ,020,0171A,0576,12,1,0,0,0,0,1,0,1,0
22,Rivadavia                               ,020,0171A,0579,18,0,0,0,0,0,0,0,4,0
22,Rivadavia                               ,020,0172 ,0577,101,0,1,2,1,0,6,1,70,0
22,Rivadavia                               ,020,0172 ,0580,107,2,1,4,0,1,3,0,63,2
22,Rivadavia                               ,020,0173 ,0578,35,0,0,0,0,0,0,0,0,0
22,Rivadavia                               ,020,0173 ,0581,73,0,0,0,0,0,0,0,0,0
22,Robles                                  ,021,0174 ,0579,161,0,0,12,0,2,0,1,67,1
22,Robles                                  ,021,0174 ,0582,214,3,0,27,0,2,2,1,70,0
22,Robles                                  ,021,0175 ,0580,183,4,0,11,1,3,4,0,96,0
22,Robles                                  ,021,0175 ,0583,218,1,0,27,2,6,3,2,97,0
22,Robles                                  ,021,0176 ,0581,450,1,3,21,2,6,6,3,225,1
22,Robles                                  ,021,0176 ,0582,87,0,1,2,1,0,1,0,46,1
22,Robles                                  ,021,0176 ,0584,450,3,5,25,0,6,1,6,183,1
22,Robles                                  ,021,0176 ,0585,133,0,0,4,1,3,3,0,57,0
22,Robles                                  ,021,0177 ,0583,450,6,3,25,0,14,4,5,192,3
22,Robles                                  ,021,0177 ,0584,450,6,4,17,2,16,2,4,215,5
22,Robles                                  ,021,0177 ,0585,450,3,3,20,0,9,3,5,191,3
22,Robles                                  ,021,0177 ,0586,900,15,3,46,6,36,10,6,408,10
22,Robles                                  ,021,0177 ,0587,685,3,2,30,2,28,2,22,378,8
22,Robles                                  ,021,0177 ,0588,685,5,4,64,4,26,8,10,334,2
22,Robles                                  ,021,0177 ,0589,450,3,5,15,1,11,1,3,176,3
22,Robles                                  ,021,0177 ,0590,450,8,6,18,2,17,1,8,171,1
22,Robles                                  ,021,0177 ,0591,242,1,1,14,0,3,3,1,101,1
22,Robles                                  ,021,0178 ,0589,450,3,3,19,2,2,2,7,238,0
22,Robles                                  ,021,0178 ,0590,450,2,3,26,2,3,1,3,226,0
22,Robles                                  ,021,0178 ,0591,450,1,1,30,1,2,3,9,216,1
22,Robles                                  ,021,0178 ,0592,900,12,5,48,8,8,14,12,488,4
22,Robles                                  ,021,0178 ,0593,602,9,1,24,4,4,8,10,422,0
22,Robles                                  ,021,0178 ,0594,450,6,0,19,1,5,2,1,212,3
22,Robles                                  ,021,0178 ,0595,450,0,0,25,3,2,3,6,199,3
22,Robles                                  ,021,0178 ,0596,172,0,2,9,0,1,3,4,68,0
22,Robles                                  ,021,0179 ,0594,418,3,2,29,0,1,3,3,106,1
22,Robles                                  ,021,0179 ,0597,450,1,1,21,2,3,3,7,118,1
22,Robles                                  ,021,0179 ,0598,126,0,0,8,1,0,0,0,26,0
22,Robles                                  ,021,0180 ,0595,450,7,10,27,3,1,4,10,208,2
22,Robles                                  ,021,0180 ,0596,450,9,9,55,1,1,6,6,187,0
22,Robles                                  ,021,0180 ,0597,450,12,5,47,3,2,6,10,203,2
22,Robles                                  ,021,0180 ,0598,450,4,5,41,0,0,5,17,213,2
22,Robles                                  ,021,0180 ,0599,900,13,4,80,4,6,12,36,432,8
22,Robles                                  ,021,0180 ,0600,900,13,23,102,6,10,12,22,414,6
22,Robles                                  ,021,0180 ,0601,900,7,22,86,6,6,10,24,442,2
22,Robles                                  ,021,0180 ,0602,900,6,20,106,2,8,22,24,420,6
22,Robles                                  ,021,0180 ,0603,900,12,22,90,8,6,14,50,394,12
22,Robles                                  ,021,0180 ,0604,900,7,23,94,6,2,18,24,418,4
22,Robles                                  ,021,0180 ,0605,827,12,13,102,8,4,18,26,356,6
22,Robles                                  ,021,0180 ,0606,450,6,6,43,4,3,1,12,171,4
22,Robles                                  ,021,0180 ,0607,450,2,5,46,3,2,7,15,157,1
22,Robles                                  ,021,0180 ,0608,450,4,4,42,1,2,9,14,196,1
22,Robles                                  ,021,0180 ,0609,367,4,7,40,2,1,5,5,137,3
22,Robles                                  ,021,0181 ,0606,450,6,0,31,2,0,28,3,121,1
22,Robles                                  ,021,0181 ,0607,450,8,4,31,0,1,26,5,136,0
22,Robles                                  ,021,0181 ,0608,85,0,3,9,0,0,6,0,16,0
22,Robles                                  ,021,0181 ,0610,450,0,2,33,1,3,16,5,118,2
22,Robles                                  ,021,0181 ,0611,450,4,3,31,2,1,28,8,122,2
22,Robles                                  ,021,0181 ,0612,297,1,3,22,1,1,15,5,73,0
22,Robles                                  ,021,0182 ,0609,450,9,0,88,2,0,4,7,123,1
22,Robles                                  ,021,0182 ,0610,282,2,0,56,0,0,1,6,82,0
22,Robles                                  ,021,0182 ,0613,450,1,0,80,1,5,3,6,108,2
22,Robles                                  ,021,0182 ,0614,230,1,0,36,2,0,1,5,60,1
22,Robles                                  ,021,0182 ,0615,230,1,0,37,0,0,0,2,49,0
22,Río Hondo                               ,022,0183 ,0611,250,5,0,41,0,2,5,0,102,0
22,Río Hondo                               ,022,0183 ,0612,250,0,1,33,0,0,5,1,95,0
22,Río Hondo                               ,022,0183 ,0616,450,2,2,64,2,4,4,3,162,3
22,Río Hondo                               ,022,0183 ,0617,100,0,0,29,0,0,0,0,39,1
22,Río Hondo                               ,022,0183A,0613,138,0,0,18,0,0,1,1,47,0
22,Río Hondo                               ,022,0183A,0618,142,1,3,18,1,0,5,0,55,0
22,Río Hondo                               ,022,0184 ,0614,235,0,0,0,0,0,0,0,0,0
22,Río Hondo                               ,022,0184 ,0615,236,2,1,21,0,0,2,4,77,0
22,Río Hondo                               ,022,0184 ,0619,450,0,0,72,0,0,2,2,133,1
22,Río Hondo                               ,022,0184 ,0620,144,1,1,17,0,1,2,2,21,1
22,Río Hondo                               ,022,0185 ,0616,450,0,2,68,2,2,0,1,114,2
22,Río Hondo                               ,022,0185 ,0617,123,1,0,19,0,1,2,4,32,1
22,Río Hondo                               ,022,0185 ,0621,450,1,3,78,0,1,3,5,98,1
22,Río Hondo                               ,022,0185 ,0622,230,1,0,53,3,0,0,4,53,2
22,Río Hondo                               ,022,0186 ,0618,342,5,5,71,1,0,2,3,70,0
22,Río Hondo                               ,022,0186 ,0623,375,1,0,72,0,1,4,2,83,2
22,Río Hondo                               ,022,0187 ,0619,191,3,0,21,0,2,0,0,55,0
22,Río Hondo                               ,022,0187 ,0624,231,3,1,33,2,2,0,3,67,2
22,Río Hondo                               ,022,0187A,0620,345,3,0,36,0,1,2,0,81,0
22,Río Hondo                               ,022,0187A,0625,409,4,2,37,1,1,2,1,78,0
22,Río Hondo                               ,022,0188 ,0621,297,1,0,16,1,2,2,0,95,0
22,Río Hondo                               ,022,0188 ,0626,350,2,1,33,0,4,2,3,119,1
22,Río Hondo                               ,022,0189 ,0622,450,5,1,27,2,2,7,3,150,1
22,Río Hondo                               ,022,0189 ,0623,107,1,1,5,0,2,3,1,33,0
22,Río Hondo                               ,022,0189 ,0627,450,7,2,38,0,4,3,3,150,1
22,Río Hondo                               ,022,0189 ,0628,117,3,1,9,0,0,0,0,36,0
22,Río Hondo                               ,022,0190 ,0624,450,5,0,46,0,0,3,9,119,0
22,Río Hondo                               ,022,0190 ,0625,249,0,0,30,0,1,1,1,67,1
22,Río Hondo                               ,022,0190 ,0626,250,1,0,38,0,0,0,3,70,1
22,Río Hondo                               ,022,0190 ,0629,450,1,0,48,0,1,9,6,160,0
22,Río Hondo                               ,022,0190 ,0630,450,0,0,64,0,1,3,0,123,1
22,Río Hondo                               ,022,0190 ,0631,197,1,0,22,0,0,1,2,52,0
22,Río Hondo                               ,022,0190A,0627,224,1,1,48,1,0,0,2,31,0
22,Río Hondo                               ,022,0190A,0632,267,3,0,74,0,2,1,7,29,0
22,Río Hondo                               ,022,0191 ,0628,450,8,3,57,2,3,8,0,116,2
22,Río Hondo                               ,022,0191 ,0629,88,3,0,7,0,1,0,2,25,1
22,Río Hondo                               ,022,0191 ,0633,450,3,5,60,4,2,9,3,91,1
22,Río Hondo                               ,022,0191 ,0634,159,2,0,13,0,2,4,0,60,0
22,Río Hondo                               ,022,0192 ,0630,401,3,0,45,0,3,1,17,115,1
22,Río Hondo                               ,022,0192 ,0635,450,3,2,35,3,0,2,19,78,1
22,Río Hondo                               ,022,0192 ,0636,74,1,0,7,1,0,0,12,21,0
22,Río Hondo                               ,022,0193 ,0631,450,2,3,69,2,2,2,5,129,1
22,Río Hondo                               ,022,0193 ,0632,450,7,8,97,3,3,1,0,140,0
22,Río Hondo                               ,022,0193 ,0633,450,9,6,84,0,3,9,6,162,0
22,Río Hondo                               ,022,0193 ,0634,450,7,4,65,1,1,6,2,170,0
22,Río Hondo                               ,022,0193 ,0635,450,9,3,74,3,4,8,4,158,3
22,Río Hondo                               ,022,0193 ,0636,450,2,6,94,5,5,7,4,151,1
22,Río Hondo                               ,022,0193 ,0637,900,12,7,154,6,10,16,12,294,6
22,Río Hondo                               ,022,0193 ,0638,900,21,7,194,8,4,18,12,380,4
22,Río Hondo                               ,022,0193 ,0639,900,5,24,178,6,12,20,8,282,4
22,Río Hondo                               ,022,0193 ,0640,900,16,9,128,6,16,16,16,314,6
22,Río Hondo                               ,022,0193 ,0641,900,4,19,188,6,12,10,14,306,4
22,Río Hondo                               ,022,0193 ,0642,900,11,12,196,2,8,12,14,258,2
22,Río Hondo                               ,022,0193 ,0643,900,11,8,140,6,4,14,14,318,8
22,Río Hondo                               ,022,0193 ,0644,900,18,5,156,6,16,26,16,334,2
22,Río Hondo                               ,022,0193 ,0645,900,7,6,190,4,10,10,6,308,6
22,Río Hondo                               ,022,0193 ,0646,900,15,9,154,10,10,18,4,318,6
22,Río Hondo                               ,022,0193 ,0647,900,5,18,146,6,6,14,18,372,6
22,Río Hondo                               ,022,0193 ,0648,900,8,8,174,4,8,12,8,348,4
22,Río Hondo                               ,022,0193 ,0649,900,4,11,152,6,14,16,24,316,10
22,Río Hondo                               ,022,0193 ,0650,900,5,13,194,8,4,14,10,332,4
22,Río Hondo                               ,022,0193 ,0651,900,11,11,158,14,10,16,4,322,6
22,Río Hondo                               ,022,0193 ,0652,900,12,14,150,12,12,16,8,328,4
22,Río Hondo                               ,022,0193 ,0653,900,8,14,180,6,14,12,8,284,8
22,Río Hondo                               ,022,0193 ,0654,900,16,16,242,8,10,8,12,314,4
22,Río Hondo                               ,022,0193 ,0655,885,15,11,150,0,10,20,14,300,4
22,Río Hondo                               ,022,0193 ,0656,450,1,6,77,2,0,5,2,121,1
22,Río Hondo                               ,022,0193 ,0657,450,8,2,84,2,0,9,2,115,1
22,Río Hondo                               ,022,0193 ,0658,450,4,8,70,3,4,11,2,137,0
22,Río Hondo                               ,022,0193 ,0659,450,12,0,67,0,1,8,6,132,0
22,Río Hondo                               ,022,0193 ,0660,450,4,1,112,1,4,8,2,118,6
22,Río Hondo                               ,022,0193 ,0661,420,7,2,59,5,4,4,5,116,1
22,Silipica                                ,023,0194 ,0656,353,3,1,30,1,5,0,5,133,0
22,Silipica                                ,023,0194 ,0662,229,4,0,19,0,0,2,1,94,0
22,Silipica                                ,023,0194 ,0663,230,0,0,20,2,0,0,1,85,1
22,Silipica                                ,023,0195 ,0657,450,7,3,93,1,2,1,5,164,3
22,Silipica                                ,023,0195 ,0658,450,8,1,92,1,1,2,1,161,2
22,Silipica                                ,023,0195 ,0659,285,4,2,52,1,2,2,3,113,0
22,Silipica                                ,023,0195 ,0664,450,13,3,91,5,2,0,5,139,0
22,Silipica                                ,023,0195 ,0665,450,3,1,86,0,2,3,8,134,6
22,Silipica                                ,023,0195 ,0666,250,3,0,42,1,2,2,2,103,0
22,Silipica                                ,023,0195 ,0667,250,5,0,51,2,1,3,1,78,0
22,Silipica                                ,023,0196 ,0660,450,3,0,15,1,0,3,1,231,0
22,Silipica                                ,023,0196 ,0661,245,1,2,11,1,2,2,2,125,2
22,Silipica                                ,023,0196 ,0668,450,5,0,17,0,2,3,2,186,2
22,Silipica                                ,023,0196 ,0669,362,4,1,18,0,4,0,0,161,0
22,Silipica                                ,023,0197 ,0662,159,0,0,8,0,0,0,2,63,0
22,Silipica                                ,023,0197 ,0670,187,3,2,9,1,0,0,1,52,0
22,San Martín                              ,024,0198 ,0663,450,4,0,52,2,1,0,2,199,1
22,San Martín                              ,024,0198 ,0664,139,0,0,22,0,1,0,1,52,0
22,San Martín                              ,024,0198 ,0671,450,10,0,50,3,2,3,1,173,0
22,San Martín                              ,024,0198 ,0672,282,1,0,44,1,2,2,5,94,0
22,San Martín                              ,024,0199 ,0665,168,0,0,28,0,0,1,1,43,1
22,San Martín                              ,024,0199 ,0673,201,2,0,27,1,0,3,0,68,0
22,San Martín                              ,024,0200 ,0666,450,2,0,33,1,2,7,4,107,3
22,San Martín                              ,024,0200 ,0667,197,2,0,7,1,0,2,2,48,0
22,San Martín                              ,024,0200 ,0674,450,3,0,27,1,0,9,0,136,0
22,San Martín                              ,024,0200 ,0675,230,0,0,3,0,1,1,3,84,0
22,San Martín                              ,024,0201 ,0668,450,1,5,52,2,8,3,5,163,0
22,San Martín                              ,024,0201 ,0669,450,6,1,62,2,2,2,5,141,2
22,San Martín                              ,024,0201 ,0676,450,5,6,60,1,5,7,7,132,2
22,San Martín                              ,024,0201 ,0677,231,1,2,24,1,0,0,3,65,1
22,San Martín                              ,024,0201 ,0678,231,4,0,33,0,2,7,2,55,0
22,San Martín                              ,024,0202 ,0670,66,0,0,2,0,0,0,0,37,0
22,San Martín                              ,024,0202 ,0679,118,5,0,5,1,1,1,2,47,0
22,San Martín                              ,024,0203 ,0671,50,0,0,6,0,0,0,0,3,0
22,San Martín                              ,024,0203 ,0680,73,0,0,3,0,0,0,0,5,0
22,San Martín                              ,024,0204 ,0672,175,1,1,13,0,2,1,0,60,0
22,San Martín                              ,024,0204 ,0681,216,1,1,22,0,1,0,1,75,0
22,San Martín                              ,024,0205 ,0673,201,5,1,10,1,3,4,0,74,0
22,San Martín                              ,024,0205 ,0682,264,4,4,23,1,3,4,0,77,0
22,San Martín                              ,024,0206 ,0674,133,7,2,5,0,0,0,0,44,1
22,San Martín                              ,024,0206 ,0683,165,0,4,9,0,0,1,2,43,0
22,Salavina                                ,025,0207 ,0675,450,1,0,85,1,0,1,0,101,0
22,Salavina                                ,025,0207 ,0676,77,0,0,17,1,0,0,0,20,0
22,Salavina                                ,025,0207 ,0684,450,4,1,64,1,1,0,3,96,1
22,Salavina                                ,025,0207 ,0685,287,0,2,41,1,4,1,0,72,0
22,Salavina                                ,025,0208 ,0677,123,2,0,17,2,0,0,0,35,0
22,Salavina                                ,025,0208 ,0686,154,0,0,25,1,0,2,1,49,0
22,Salavina                                ,025,0209 ,0678,220,2,0,8,0,1,2,2,55,0
22,Salavina                                ,025,0209 ,0687,278,1,0,4,0,0,2,1,115,2
22,Salavina                                ,025,0210 ,0679,302,1,0,5,1,1,0,0,11,0
22,Salavina                                ,025,0210 ,0688,435,0,0,10,0,0,0,1,27,0
22,Salavina                                ,025,0211 ,0680,49,1,0,3,0,0,0,0,21,0
22,Salavina                                ,025,0211 ,0689,78,0,0,2,2,0,0,0,33,0
22,Salavina                                ,025,0212 ,0681,245,0,0,16,0,0,0,2,20,0
22,Salavina                                ,025,0212 ,0690,382,1,2,15,0,1,1,2,38,0
22,Salavina                                ,025,0213 ,0682,450,7,2,99,1,1,4,4,151,1
22,Salavina                                ,025,0213 ,0683,450,4,4,85,2,2,10,3,144,4
22,Salavina                                ,025,0213 ,0684,195,1,2,34,0,2,2,3,81,0
22,Salavina                                ,025,0213 ,0691,450,8,2,83,2,1,0,2,111,2
22,Salavina                                ,025,0213 ,0692,450,12,2,75,4,2,1,3,127,1
22,Salavina                                ,025,0213 ,0693,411,8,3,76,2,1,3,6,124,3
22,Salavina                                ,025,0214 ,0685,258,2,0,67,1,1,1,1,39,0
22,Salavina                                ,025,0214 ,0694,364,3,0,90,3,1,5,2,50,4
22,Salavina                                ,025,0215 ,0686,311,0,0,86,0,0,1,0,75,0
22,Salavina                                ,025,0215 ,0695,402,1,2,97,0,2,2,1,107,1
22,Salavina                                ,025,0215A,0687,153,2,0,22,0,0,0,0,30,0
22,Salavina                                ,025,0215A,0696,180,3,0,31,1,2,2,0,33,0
22,Sarmiento                               ,026,0216 ,0688,58,2,0,5,0,0,0,0,14,0
22,Sarmiento                               ,026,0216 ,0697,82,0,0,3,0,0,1,1,23,1
22,Sarmiento                               ,026,0217 ,0689,74,0,1,4,0,0,0,0,20,0
22,Sarmiento                               ,026,0217 ,0698,99,1,0,3,1,0,0,0,31,0
22,Sarmiento                               ,026,0218 ,0690,83,2,0,6,0,14,0,1,19,0
22,Sarmiento                               ,026,0218 ,0699,82,1,0,7,0,17,0,1,28,0
22,Sarmiento                               ,026,0219 ,0691,450,7,3,54,1,3,2,8,185,3
22,Sarmiento                               ,026,0219 ,0692,232,4,1,38,1,2,0,5,86,1
22,Sarmiento                               ,026,0219 ,0693,232,6,3,33,0,0,4,1,95,0
22,Sarmiento                               ,026,0219 ,0700,450,4,0,53,2,0,2,5,148,0
