codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0041,0047,0050,0111,0219,0269,0270,0271,0272
14,Capital                                 ,001,0004A,0885,450,40,11,4,6,1,7,4,71,101,16,28,13
14,Capital                                 ,001,0004A,0886,329,0,0,0,0,0,0,0,72,80,0,0,0
14,Capital                                 ,001,0004B,0159,450,9,8,5,5,2,17,2,96,119,25,36,2
14,Capital                                 ,001,0004B,0160,107,7,0,1,0,1,3,0,32,26,8,6,1
14,Capital                                 ,001,0004B,0887,450,35,5,10,9,3,9,4,80,121,20,28,1
14,Capital                                 ,001,0004B,0888,168,3,1,3,2,0,0,3,29,45,5,13,0
14,Capital                                 ,001,0005 ,0161,450,28,8,3,5,9,8,0,83,93,34,42,6
14,Capital                                 ,001,0005 ,0162,450,28,16,11,1,6,6,4,82,104,29,31,2
14,Capital                                 ,001,0005 ,0163,450,5,3,4,1,2,13,3,70,112,21,37,2
14,Capital                                 ,001,0005 ,0164,450,30,8,1,8,8,7,1,82,97,42,30,4
14,Capital                                 ,001,0005 ,0165,450,49,3,5,4,4,12,1,67,108,33,35,3
14,Capital                                 ,001,0005 ,0166,450,27,7,3,2,7,10,4,64,109,39,43,1
14,Capital                                 ,001,0005 ,0167,450,0,0,5,9,2,7,3,74,107,41,28,6
14,Capital                                 ,001,0005 ,0168,450,33,20,9,4,1,10,2,71,107,43,35,5
14,Capital                                 ,001,0005 ,0169,450,0,0,5,4,9,9,2,80,95,32,33,3
14,Capital                                 ,001,0005 ,0170,450,40,8,8,5,1,7,2,75,93,34,33,2
14,Capital                                 ,001,0005 ,0171,450,0,0,5,2,2,10,5,96,100,34,34,3
14,Capital                                 ,001,0005 ,0172,450,37,8,4,1,5,10,7,62,107,44,45,1
14,Capital                                 ,001,0005 ,0173,450,4,4,5,8,4,11,2,74,120,39,41,0
14,Capital                                 ,001,0005 ,0174,450,37,7,7,5,4,7,6,95,106,33,32,2
14,Capital                                 ,001,0005 ,0175,450,35,0,7,8,3,13,4,60,108,32,39,1
14,Capital                                 ,001,0005 ,0176,450,34,5,3,6,5,13,0,68,103,53,46,4
14,Capital                                 ,001,0005 ,0177,450,0,0,10,5,9,6,3,68,6,27,47,0
14,Capital                                 ,001,0005 ,0178,450,6,3,1,1,3,6,2,87,104,38,30,4
14,Capital                                 ,001,0005 ,0179,450,0,0,6,4,6,8,2,60,93,42,34,4
14,Capital                                 ,001,0005 ,0180,450,9,1,6,1,4,9,6,71,102,40,33,1
14,Capital                                 ,001,0005 ,0181,450,49,0,6,1,3,9,2,88,85,32,39,3
14,Capital                                 ,001,0005 ,0182,450,4,8,5,6,7,7,2,76,102,35,49,3
14,Capital                                 ,001,0005 ,0183,450,32,24,4,4,3,7,3,70,116,38,37,0
14,Capital                                 ,001,0005 ,0184,450,37,5,2,3,7,7,1,75,106,38,36,4
14,Capital                                 ,001,0005 ,0185,450,5,14,5,5,7,10,6,81,111,31,23,2
14,Capital                                 ,001,0005 ,0186,225,6,4,4,1,5,7,2,29,49,22,17,4
14,Capital                                 ,001,0005 ,0889,450,46,9,4,5,2,8,3,64,83,33,37,1
14,Capital                                 ,001,0005 ,0890,450,32,9,1,2,3,11,4,60,97,29,34,1
14,Capital                                 ,001,0005 ,0891,450,37,0,5,5,4,7,1,66,114,29,40,3
14,Capital                                 ,001,0005 ,0892,450,5,9,5,4,4,3,2,55,102,36,40,2
14,Capital                                 ,001,0005 ,0893,450,30,9,2,3,1,10,1,77,89,29,29,4
14,Capital                                 ,001,0005 ,0894,450,31,3,6,4,3,9,5,88,86,39,30,1
14,Capital                                 ,001,0005 ,0895,450,50,0,5,4,4,9,2,68,111,33,32,1
14,Capital                                 ,001,0005 ,0896,450,37,4,4,3,5,6,3,68,121,33,36,2
14,Capital                                 ,001,0005 ,0897,450,39,6,6,4,4,12,3,82,104,30,29,0
14,Capital                                 ,001,0005 ,0898,450,35,8,4,4,3,13,2,73,99,36,40,0
14,Capital                                 ,001,0005 ,0899,450,35,4,7,0,3,9,5,82,103,26,30,1
14,Capital                                 ,001,0005 ,0900,450,32,16,4,6,1,8,3,61,105,37,39,3
14,Capital                                 ,001,0005 ,0901,450,32,6,3,3,7,8,7,81,99,32,26,2
14,Capital                                 ,001,0005 ,0902,450,0,0,6,3,1,9,5,91,94,31,25,5
14,Capital                                 ,001,0005 ,0903,450,0,0,5,6,4,5,6,64,80,4,28,4
14,Capital                                 ,001,0005 ,0904,450,34,2,3,6,3,6,5,64,97,31,27,0
14,Capital                                 ,001,0005 ,0905,450,0,0,5,3,5,4,3,86,108,25,39,7
14,Capital                                 ,001,0005 ,0906,450,42,13,3,3,4,5,4,72,91,41,24,2
14,Capital                                 ,001,0005 ,0907,450,35,7,9,6,4,9,3,57,84,40,28,5
14,Capital                                 ,001,0005 ,0908,450,40,0,5,6,5,11,1,69,78,36,37,2
14,Capital                                 ,001,0005 ,0909,450,0,0,3,4,2,12,3,68,95,34,33,4
14,Capital                                 ,001,0005 ,0910,450,30,9,4,6,3,8,0,59,74,40,43,3
14,Capital                                 ,001,0005 ,0911,450,38,5,7,5,3,9,5,82,87,31,24,2
14,Capital                                 ,001,0005 ,0912,449,0,0,2,2,8,10,6,70,81,33,27,3
14,Capital                                 ,001,0006 ,0187,450,3,4,8,2,0,9,3,61,147,39,33,2
14,Capital                                 ,001,0006 ,0188,450,36,10,5,4,2,8,2,103,129,32,21,2
14,Capital                                 ,001,0006 ,0189,450,34,7,5,4,2,10,3,118,118,16,31,4
14,Capital                                 ,001,0006 ,0190,450,0,0,1,3,1,12,2,85,136,28,44,2
14,Capital                                 ,001,0006 ,0191,450,38,2,4,9,2,5,2,88,112,28,45,2
14,Capital                                 ,001,0006 ,0192,450,0,3,10,5,1,8,1,78,124,22,40,3
14,Capital                                 ,001,0006 ,0193,450,44,11,1,3,2,5,3,96,137,27,29,4
14,Capital                                 ,001,0006 ,0194,450,20,27,2,1,2,6,0,99,132,22,43,2
14,Capital                                 ,001,0006 ,0195,450,36,4,5,3,4,12,3,78,150,27,79,3
14,Capital                                 ,001,0006 ,0196,297,25,3,2,2,1,8,1,51,91,22,31,4
14,Capital                                 ,001,0006 ,0913,450,40,5,4,4,5,3,2,89,133,36,26,1
14,Capital                                 ,001,0006 ,0914,450,0,0,6,1,1,11,3,98,112,24,32,1
14,Capital                                 ,001,0006 ,0915,450,0,0,2,3,1,4,2,105,108,21,20,1
14,Capital                                 ,001,0006 ,0916,450,0,0,6,3,6,9,0,70,115,21,29,6
14,Capital                                 ,001,0006 ,0917,450,33,8,4,4,2,7,6,94,99,30,22,5
14,Capital                                 ,001,0006 ,0918,450,10,0,6,7,3,3,6,89,104,19,27,4
14,Capital                                 ,001,0006 ,0919,450,44,8,4,0,0,4,2,81,104,34,29,0
14,Capital                                 ,001,0006 ,0920,450,35,2,7,2,0,5,6,82,121,31,31,4
14,Capital                                 ,001,0006 ,0921,450,36,21,3,3,4,14,5,70,114,15,37,1
14,Capital                                 ,001,0006 ,0922,343,0,0,3,2,1,2,2,68,95,16,27,2
14,Capital                                 ,001,0007 ,0197,450,43,6,5,5,6,4,4,117,95,29,42,2
14,Capital                                 ,001,0007 ,0198,450,28,3,10,3,7,10,3,106,129,24,38,4
14,Capital                                 ,001,0007 ,0199,450,37,8,9,5,1,4,3,100,123,30,35,2
14,Capital                                 ,001,0007 ,0200,450,43,15,4,2,2,9,6,98,123,30,31,5
14,Capital                                 ,001,0007 ,0201,450,35,9,8,2,4,5,2,90,122,30,38,3
14,Capital                                 ,001,0007 ,0202,450,34,12,4,2,3,5,3,93,125,29,41,7
14,Capital                                 ,001,0007 ,0203,450,42,12,5,3,3,4,1,82,136,29,40,4
14,Capital                                 ,001,0007 ,0204,295,3,6,2,1,2,2,0,68,95,20,19,0
14,Capital                                 ,001,0007 ,0923,450,44,7,4,4,0,6,2,95,120,21,29,2
14,Capital                                 ,001,0007 ,0924,450,8,10,4,4,7,5,4,62,104,32,32,1
14,Capital                                 ,001,0007 ,0925,450,49,16,5,3,3,7,6,81,112,30,23,3
14,Capital                                 ,001,0007 ,0926,450,7,6,4,2,1,6,2,81,119,22,33,0
14,Capital                                 ,001,0007 ,0927,450,24,25,8,8,5,5,3,82,124,29,30,3
14,Capital                                 ,001,0007 ,0928,450,32,16,3,5,1,4,5,82,97,41,36,3
14,Capital                                 ,001,0007 ,0929,450,13,5,2,8,2,9,4,83,104,27,34,3
14,Capital                                 ,001,0007 ,0930,122,11,2,0,3,1,1,0,21,35,5,13,2
14,Capital                                 ,001,0008 ,0205,450,15,15,6,5,0,7,1,100,133,15,30,6
14,Capital                                 ,001,0008 ,0206,450,0,0,8,7,3,9,0,111,140,18,31,8
14,Capital                                 ,001,0008 ,0207,450,23,21,6,3,1,9,6,98,145,23,21,5
14,Capital                                 ,001,0008 ,0208,450,16,12,7,0,2,4,0,104,141,22,32,5
14,Capital                                 ,001,0008 ,0209,226,9,4,5,0,0,0,1,55,81,12,12,1
14,Capital                                 ,001,0008 ,0210,227,7,0,2,3,0,3,2,43,89,11,14,0
14,Capital                                 ,001,0008 ,0931,450,10,0,7,5,1,5,4,106,96,16,21,5
14,Capital                                 ,001,0008 ,0932,450,13,2,7,2,2,4,2,106,126,30,26,4
14,Capital                                 ,001,0008 ,0933,450,7,7,7,1,0,7,7,66,152,13,16,8
14,Capital                                 ,001,0008 ,0934,450,6,9,3,4,1,1,4,81,145,19,27,2
14,Capital                                 ,001,0008 ,0935,416,0,0,7,1,0,5,2,77,132,17,21,8
14,Capital                                 ,001,0008A,0211,233,0,0,1,2,3,0,1,48,79,5,20,5
14,Capital                                 ,001,0008A,0212,234,0,0,1,0,1,5,0,57,55,16,12,1
14,Capital                                 ,001,0008A,0936,450,0,0,4,1,4,15,2,67,128,16,33,1
14,Capital                                 ,001,0008A,0937,118,0,0,3,0,1,1,1,20,45,6,9,1
14,Capital                                 ,001,0008B,0213,450,9,12,9,8,2,6,2,96,157,17,24,6
14,Capital                                 ,001,0008B,0214,450,29,10,7,2,2,3,2,93,164,13,40,2
14,Capital                                 ,001,0008B,0215,450,20,9,4,5,8,6,1,92,157,18,29,6
14,Capital                                 ,001,0008B,0216,450,0,0,6,1,3,5,1,87,150,16,30,2
14,Capital                                 ,001,0008B,0217,191,6,3,2,2,2,4,0,39,74,10,11,1
14,Capital                                 ,001,0008B,0938,450,9,12,7,5,2,7,5,84,144,32,24,3
14,Capital                                 ,001,0008B,0939,450,26,10,5,5,1,8,4,86,146,14,37,2
14,Capital                                 ,001,0008B,0940,450,8,11,2,2,3,5,6,79,152,13,36,8
14,Capital                                 ,001,0008B,0941,450,0,9,6,1,2,5,3,89,132,14,34,13
14,Capital                                 ,001,0008B,0942,182,10,2,0,4,0,5,2,35,57,9,21,0
14,Capital                                 ,001,0008C,0218,450,21,10,6,5,0,11,1,96,181,17,21,2
14,Capital                                 ,001,0008C,0219,450,0,0,6,3,4,3,4,90,171,20,15,0
14,Capital                                 ,001,0008C,0220,450,0,0,6,2,1,0,0,90,172,17,21,0
14,Capital                                 ,001,0008C,0221,450,0,0,6,0,6,3,5,95,147,22,27,13
14,Capital                                 ,001,0008C,0222,450,7,5,4,2,5,8,4,93,136,25,30,5
14,Capital                                 ,001,0008C,0223,450,8,14,10,3,3,5,3,94,156,20,27,1
14,Capital                                 ,001,0008C,0224,450,20,11,4,3,0,8,0,81,184,16,21,5
14,Capital                                 ,001,0008C,0225,450,6,14,4,5,2,3,3,93,142,30,26,3
14,Capital                                 ,001,0008C,0226,450,8,7,16,4,5,6,2,74,142,26,21,5
14,Capital                                 ,001,0008C,0227,291,11,5,9,6,2,1,0,68,102,10,21,4
14,Capital                                 ,001,0008C,0943,450,11,6,8,6,4,4,5,44,145,20,19,4
14,Capital                                 ,001,0008C,0944,450,25,0,6,4,3,3,6,102,133,22,21,4
14,Capital                                 ,001,0008C,0945,450,18,10,1,5,1,7,4,92,140,26,18,3
14,Capital                                 ,001,0008C,0946,450,6,0,5,4,2,3,7,82,119,18,23,8
14,Capital                                 ,001,0008C,0947,450,32,0,9,4,1,4,6,76,147,13,18,7
14,Capital                                 ,001,0008C,0948,450,11,0,1,3,3,5,2,83,121,22,24,7
14,Capital                                 ,001,0008C,0949,450,5,0,4,1,3,2,3,84,126,18,30,0
14,Capital                                 ,001,0008C,0950,450,14,8,8,2,1,5,3,97,138,18,25,1
14,Capital                                 ,001,0008C,0951,409,31,0,6,8,1,8,4,64,118,26,20,3
14,Capital                                 ,001,0009 ,0228,192,5,0,1,0,0,0,0,76,52,5,7,3
14,Capital                                 ,001,0009 ,0952,228,1,0,2,0,0,4,0,99,54,8,9,0
14,Apóstoles                               ,002,0010 ,0229,450,33,0,2,3,1,6,4,62,166,39,29,6
14,Apóstoles                               ,002,0010 ,0230,450,25,3,2,5,4,5,0,67,174,39,19,4
14,Apóstoles                               ,002,0010 ,0231,450,30,8,7,5,3,6,2,68,166,21,20,8
14,Apóstoles                               ,002,0010 ,0232,450,21,5,6,3,8,2,3,86,161,27,22,8
14,Apóstoles                               ,002,0010 ,0233,450,27,6,4,0,3,3,0,67,160,25,13,10
14,Apóstoles                               ,002,0010 ,0234,450,0,2,3,5,2,2,2,79,151,34,27,4
14,Apóstoles                               ,002,0010 ,0235,450,22,10,4,3,6,1,2,63,164,34,22,5
14,Apóstoles                               ,002,0010 ,0236,450,24,13,1,2,5,4,2,45,169,38,20,5
14,Apóstoles                               ,002,0010 ,0237,450,7,4,4,2,7,9,4,47,182,43,19,6
14,Apóstoles                               ,002,0010 ,0238,450,21,9,1,1,2,2,0,72,176,45,17,2
14,Apóstoles                               ,002,0010 ,0239,450,30,3,2,0,5,4,3,61,159,30,23,5
14,Apóstoles                               ,002,0010 ,0240,450,33,5,5,3,4,3,0,74,164,27,22,2
14,Apóstoles                               ,002,0010 ,0241,450,14,12,3,5,0,7,2,70,178,39,26,0
14,Apóstoles                               ,002,0010 ,0242,450,24,3,6,2,4,5,1,61,157,18,25,5
14,Apóstoles                               ,002,0010 ,0243,450,24,5,2,0,5,7,2,51,176,41,18,2
14,Apóstoles                               ,002,0010 ,0244,450,10,0,1,1,3,4,2,52,185,46,18,4
14,Apóstoles                               ,002,0010 ,0245,450,0,0,3,0,4,6,4,76,179,28,16,4
14,Apóstoles                               ,002,0010 ,0246,443,23,2,2,1,2,1,2,66,176,39,28,4
14,Apóstoles                               ,002,0010 ,0953,450,23,3,0,1,0,4,1,68,158,21,23,12
14,Apóstoles                               ,002,0010 ,0954,450,25,6,3,2,2,2,0,65,145,33,19,1
14,Apóstoles                               ,002,0010 ,0955,450,20,5,2,1,4,8,4,51,162,31,8,0
14,Apóstoles                               ,002,0010 ,0956,450,17,9,3,3,6,8,3,61,137,27,21,1
14,Apóstoles                               ,002,0010 ,0957,450,36,2,1,5,1,3,5,74,145,16,9,6
14,Apóstoles                               ,002,0010 ,0958,450,3,18,2,4,1,4,4,73,159,21,14,0
14,Apóstoles                               ,002,0010 ,0959,450,18,6,2,1,5,2,6,87,152,25,19,3
14,Apóstoles                               ,002,0010 ,0960,450,16,11,3,1,3,5,7,50,141,47,11,3
14,Apóstoles                               ,002,0010 ,0961,450,38,0,1,3,4,9,0,40,179,38,14,4
14,Apóstoles                               ,002,0010 ,0962,450,29,5,5,1,4,4,3,60,151,31,17,8
14,Apóstoles                               ,002,0010 ,0963,450,28,2,0,3,4,2,3,56,146,30,12,5
14,Apóstoles                               ,002,0010 ,0964,450,32,2,2,6,5,4,4,58,150,28,15,3
14,Apóstoles                               ,002,0010 ,0965,450,0,0,2,2,4,6,1,84,136,32,24,8
14,Apóstoles                               ,002,0010 ,0966,450,5,7,0,3,1,9,3,69,157,21,25,0
14,Apóstoles                               ,002,0010 ,0967,450,8,25,0,0,6,3,2,53,159,52,14,5
14,Apóstoles                               ,002,0010 ,0968,450,29,0,0,0,2,6,4,51,155,37,15,6
14,Apóstoles                               ,002,0010 ,0969,450,3,3,2,1,2,4,1,79,153,27,15,5
14,Apóstoles                               ,002,0010 ,0970,405,15,5,3,4,4,2,4,60,174,26,14,9
14,Apóstoles                               ,002,0010A,0247,450,28,0,4,1,2,5,0,79,199,20,13,3
14,Apóstoles                               ,002,0010A,0248,113,2,1,0,3,1,0,0,24,52,3,3,2
14,Apóstoles                               ,002,0010A,0971,450,7,3,1,4,3,2,2,72,178,14,10,5
14,Apóstoles                               ,002,0010A,0972,117,6,0,2,0,1,1,1,21,39,8,4,2
14,Apóstoles                               ,002,0011 ,0249,450,13,5,1,2,0,3,0,126,162,16,6,4
14,Apóstoles                               ,002,0011 ,0250,450,9,3,5,3,1,4,0,106,173,28,2,2
14,Apóstoles                               ,002,0011 ,0251,450,9,7,2,1,0,1,0,85,189,32,7,4
14,Apóstoles                               ,002,0011 ,0252,450,18,0,6,2,1,1,1,112,173,22,9,6
14,Apóstoles                               ,002,0011 ,0253,406,18,0,4,1,0,1,1,89,167,10,7,5
14,Apóstoles                               ,002,0011 ,0973,450,24,0,2,2,5,2,1,112,154,17,6,6
14,Apóstoles                               ,002,0011 ,0974,450,12,0,2,5,1,0,1,100,160,21,4,0
14,Apóstoles                               ,002,0011 ,0975,450,8,7,9,0,2,0,4,68,170,28,7,4
14,Apóstoles                               ,002,0011 ,0976,450,20,0,3,6,3,0,0,90,166,19,7,2
14,Apóstoles                               ,002,0011 ,0977,450,20,7,0,1,1,2,4,88,150,19,5,5
14,Apóstoles                               ,002,0011 ,0978,146,1,1,0,1,0,0,0,34,62,11,1,0
14,Apóstoles                               ,002,0012 ,0254,450,14,3,0,0,0,4,0,115,175,35,2,5
14,Apóstoles                               ,002,0012 ,0255,446,21,0,1,1,1,2,1,115,169,28,0,8
14,Apóstoles                               ,002,0012 ,0979,450,20,2,1,0,1,2,0,123,152,31,4,4
14,Apóstoles                               ,002,0012 ,0980,249,0,0,0,1,0,1,0,59,95,7,3,2
14,Apóstoles                               ,002,0012 ,0981,250,2,2,2,1,0,1,1,49,105,20,2,2
14,Apóstoles                               ,002,0012A,0256,156,4,0,0,1,0,0,1,53,65,6,1,0
14,Apóstoles                               ,002,0012A,0982,161,2,2,0,0,2,1,0,40,68,6,1,1
14,Apóstoles                               ,002,0013 ,0257,393,10,0,1,0,0,8,0,172,104,27,1,13
14,Apóstoles                               ,002,0013 ,0983,249,6,0,0,0,1,5,0,103,72,14,2,3
14,Apóstoles                               ,002,0013 ,0984,249,7,0,0,1,0,7,0,101,69,13,1,7
14,Candelaria                              ,003,0014 ,0258,450,20,0,5,1,0,3,2,131,150,10,9,7
14,Candelaria                              ,003,0014 ,0259,450,13,6,6,2,0,0,0,124,143,14,7,6
14,Candelaria                              ,003,0014 ,0260,450,7,2,8,3,2,2,0,115,152,15,13,1
14,Candelaria                              ,003,0014 ,0261,329,3,3,9,3,1,2,1,97,106,13,8,2
14,Candelaria                              ,003,0014 ,0985,450,0,0,17,3,0,2,1,126,115,10,14,2
14,Candelaria                              ,003,0014 ,0986,450,20,6,14,4,0,1,2,96,130,13,16,1
14,Candelaria                              ,003,0014 ,0987,450,13,9,5,4,1,1,1,117,134,20,7,2
14,Candelaria                              ,003,0014 ,0988,361,16,0,2,3,0,5,1,97,95,10,8,2
14,Candelaria                              ,003,0015 ,0262,450,19,0,4,3,2,7,0,142,128,25,15,3
14,Candelaria                              ,003,0015 ,0263,450,16,0,7,7,0,4,0,156,111,35,11,1
14,Candelaria                              ,003,0015 ,0264,450,10,6,9,6,3,5,3,98,134,39,14,7
14,Candelaria                              ,003,0015 ,0265,450,14,1,4,2,0,1,3,136,113,42,27,2
14,Candelaria                              ,003,0015 ,0266,450,17,0,7,10,0,2,6,132,110,29,18,7
14,Candelaria                              ,003,0015 ,0267,450,25,5,1,6,0,4,0,131,111,32,14,3
14,Candelaria                              ,003,0015 ,0268,450,24,5,8,9,5,3,3,134,112,25,12,12
14,Candelaria                              ,003,0015 ,0269,450,18,4,13,9,4,8,2,129,101,15,17,7
14,Candelaria                              ,003,0015 ,0270,359,10,8,3,6,2,2,1,99,91,31,17,0
14,Candelaria                              ,003,0015 ,0989,450,9,6,6,10,1,6,5,116,111,23,19,0
14,Candelaria                              ,003,0015 ,0990,450,17,4,5,6,3,2,0,125,110,32,8,1
14,Candelaria                              ,003,0015 ,0991,450,8,5,6,11,1,6,1,108,96,36,10,3
14,Candelaria                              ,003,0015 ,0992,450,18,3,3,8,3,2,1,113,107,24,19,8
14,Candelaria                              ,003,0015 ,0993,450,16,6,2,4,2,6,4,117,108,26,21,4
14,Candelaria                              ,003,0015 ,0994,450,19,5,8,10,2,6,2,96,100,27,19,5
14,Candelaria                              ,003,0015 ,0995,450,20,5,1,10,0,4,2,111,107,22,20,5
14,Candelaria                              ,003,0015 ,0996,450,13,6,7,5,0,3,1,117,106,23,13,10
14,Candelaria                              ,003,0015 ,0997,217,3,3,5,3,1,3,3,66,44,10,7,2
14,Candelaria                              ,003,0016 ,0271,252,3,2,1,1,0,0,0,118,56,7,8,0
14,Candelaria                              ,003,0016 ,0998,289,4,1,0,0,0,2,0,94,75,17,9,3
14,Candelaria                              ,003,0017 ,0272,239,3,0,1,4,0,0,0,59,99,8,4,0
14,Candelaria                              ,003,0017 ,0273,239,0,0,1,1,0,0,0,47,95,5,2,1
14,Candelaria                              ,003,0017 ,0999,450,1,9,3,3,0,1,4,101,164,15,5,0
14,Candelaria                              ,003,0017 ,1000,133,0,0,2,0,0,1,1,18,56,1,1,2
14,Candelaria                              ,003,0018 ,0274,450,0,2,4,1,0,1,0,150,162,9,2,1
14,Candelaria                              ,003,0018 ,0275,304,8,1,1,2,2,1,2,88,124,20,3,1
14,Candelaria                              ,003,0018 ,1001,450,17,1,1,1,0,1,0,137,158,12,5,5
14,Candelaria                              ,003,0018 ,1002,358,3,0,0,1,0,1,0,105,129,13,7,7
14,Candelaria                              ,003,0019 ,0276,450,13,0,1,3,1,0,1,102,157,14,6,3
14,Candelaria                              ,003,0019 ,1003,450,17,3,1,1,0,0,4,98,157,13,3,5
14,Candelaria                              ,003,0019 ,1004,134,5,0,1,3,1,0,0,24,42,4,3,1
14,Candelaria                              ,003,0020 ,0277,294,4,0,0,0,0,2,0,127,75,2,4,2
14,Candelaria                              ,003,0020 ,1005,377,7,1,1,3,1,1,2,133,88,3,3,2
14,Leandro N. Alem                         ,004,0021 ,0278,450,5,2,2,1,4,1,1,128,129,29,6,11
14,Leandro N. Alem                         ,004,0021 ,0279,450,5,7,2,1,12,3,0,103,151,43,7,3
14,Leandro N. Alem                         ,004,0021 ,0280,450,28,4,5,1,1,1,1,118,132,40,7,8
14,Leandro N. Alem                         ,004,0021 ,0281,450,9,44,2,2,9,5,0,117,119,35,8,4
14,Leandro N. Alem                         ,004,0021 ,0282,450,29,10,3,3,2,3,2,135,130,32,9,5
14,Leandro N. Alem                         ,004,0021 ,0283,450,29,6,4,1,2,5,2,137,131,41,7,4
14,Leandro N. Alem                         ,004,0021 ,0284,450,15,15,3,2,2,2,0,127,133,47,7,3
14,Leandro N. Alem                         ,004,0021 ,0285,450,26,0,1,1,0,1,3,133,129,50,12,4
14,Leandro N. Alem                         ,004,0021 ,0286,450,49,0,4,1,4,0,2,76,127,62,8,4
14,Leandro N. Alem                         ,004,0021 ,0287,450,39,0,5,1,4,1,3,80,160,63,2,0
14,Leandro N. Alem                         ,004,0021 ,0288,450,6,4,2,2,0,2,0,106,168,36,9,5
14,Leandro N. Alem                         ,004,0021 ,0289,450,27,4,10,1,0,4,0,136,119,46,5,2
14,Leandro N. Alem                         ,004,0021 ,0290,450,29,3,7,0,3,1,2,121,133,52,4,4
14,Leandro N. Alem                         ,004,0021 ,0291,450,27,7,4,4,2,3,1,123,138,35,8,2
14,Leandro N. Alem                         ,004,0021 ,0292,450,43,0,6,3,2,1,3,111,114,52,9,8
14,Leandro N. Alem                         ,004,0021 ,0293,450,43,0,0,0,1,1,0,125,129,39,8,6
14,Leandro N. Alem                         ,004,0021 ,0294,450,5,0,5,0,5,4,1,110,128,57,5,4
14,Leandro N. Alem                         ,004,0021 ,0295,450,22,6,7,7,4,0,3,106,127,53,9,8
14,Leandro N. Alem                         ,004,0021 ,0296,450,25,5,0,1,1,2,2,116,125,56,8,6
14,Leandro N. Alem                         ,004,0021 ,0297,177,8,3,1,1,1,1,1,35,71,23,3,2
14,Leandro N. Alem                         ,004,0021 ,1006,450,36,0,5,2,6,1,2,137,105,44,6,5
14,Leandro N. Alem                         ,004,0021 ,1007,450,23,14,4,3,7,3,1,123,125,35,4,5
14,Leandro N. Alem                         ,004,0021 ,1008,450,8,12,6,1,1,4,1,98,141,54,13,0
14,Leandro N. Alem                         ,004,0021 ,1009,450,35,0,5,1,7,1,4,139,120,35,2,3
14,Leandro N. Alem                         ,004,0021 ,1010,450,33,0,3,4,1,0,3,125,124,31,6,1
14,Leandro N. Alem                         ,004,0021 ,1011,450,17,0,5,3,3,1,1,131,112,51,9,6
14,Leandro N. Alem                         ,004,0021 ,1012,450,30,11,7,1,4,3,4,115,113,46,2,4
14,Leandro N. Alem                         ,004,0021 ,1013,450,28,0,3,4,1,1,1,114,128,41,3,5
14,Leandro N. Alem                         ,004,0021 ,1014,450,31,0,5,2,5,3,1,103,116,51,10,7
14,Leandro N. Alem                         ,004,0021 ,1015,450,39,0,2,2,2,1,1,115,148,32,7,3
14,Leandro N. Alem                         ,004,0021 ,1016,450,0,0,7,3,1,3,1,127,137,25,10,1
14,Leandro N. Alem                         ,004,0021 ,1017,450,33,2,3,3,4,4,4,118,112,56,8,4
14,Leandro N. Alem                         ,004,0021 ,1018,450,21,7,4,5,1,2,0,117,134,39,7,2
14,Leandro N. Alem                         ,004,0021 ,1019,450,29,3,7,4,5,3,2,114,136,35,8,0
14,Leandro N. Alem                         ,004,0021 ,1020,450,25,10,1,0,1,1,1,107,120,46,7,7
14,Leandro N. Alem                         ,004,0021 ,1021,450,7,36,1,5,0,2,2,109,131,51,3,1
14,Leandro N. Alem                         ,004,0021 ,1022,450,43,5,4,6,1,3,1,93,120,61,5,5
14,Leandro N. Alem                         ,004,0021 ,1023,450,34,5,9,1,3,3,0,105,115,53,9,10
14,Leandro N. Alem                         ,004,0021 ,1024,355,22,0,3,1,2,1,4,69,99,55,8,5
14,Leandro N. Alem                         ,004,0022 ,0298,246,16,1,2,2,0,3,0,35,104,10,6,0
14,Leandro N. Alem                         ,004,0022 ,0299,246,7,0,0,0,0,5,0,34,120,11,7,0
14,Leandro N. Alem                         ,004,0022 ,1025,450,22,1,1,2,0,1,0,81,181,27,7,5
14,Leandro N. Alem                         ,004,0022 ,1026,112,8,0,0,1,0,0,0,17,55,2,1,1
14,Leandro N. Alem                         ,004,0023 ,0300,450,18,7,2,2,6,3,2,67,202,18,6,5
14,Leandro N. Alem                         ,004,0023 ,0301,450,18,6,1,0,1,2,1,67,207,23,7,3
14,Leandro N. Alem                         ,004,0023 ,0302,450,9,0,1,0,0,1,2,61,202,17,9,7
14,Leandro N. Alem                         ,004,0023 ,0303,450,9,8,6,2,4,2,1,57,223,14,5,0
14,Leandro N. Alem                         ,004,0023 ,0304,231,13,1,1,1,1,0,0,34,106,11,4,3
14,Leandro N. Alem                         ,004,0023 ,1027,450,16,10,3,0,0,3,0,60,220,13,5,0
14,Leandro N. Alem                         ,004,0023 ,1028,450,22,8,0,1,2,3,3,65,209,14,9,5
14,Leandro N. Alem                         ,004,0023 ,1029,450,20,5,2,2,1,4,4,70,179,20,9,5
14,Leandro N. Alem                         ,004,0023 ,1030,450,15,0,0,3,2,4,4,47,212,10,5,2
14,Leandro N. Alem                         ,004,0023 ,1031,408,7,10,2,1,2,6,2,47,175,16,4,8
14,Leandro N. Alem                         ,004,0024 ,0305,450,1,1,2,2,1,2,1,139,96,17,4,6
