codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0008,0009,0019,0036,0041,0044,0047,0048,0050,0054,0111,0137,0173,0280,0281,0282,0283,0284,0286,0287,0288,0289,0290,0291
05,Capital                                 ,001,0007A,0202,450,5,4,0,48,113,2,NA,0,0,1,13,8,4,2,0,6,0,21,0,1,1,8,9,16,0,0,2,11,27,5
05,Capital                                 ,001,0007A,0203,285,0,0,0,26,101,1,NA,0,0,0,2,3,4,3,0,7,0,17,0,2,0,3,0,10,1,4,0,12,2,1
05,Capital                                 ,001,0007A,0204,285,14,9,1,23,100,0,NA,2,0,0,1,1,5,2,0,3,2,7,0,0,0,6,3,13,2,1,2,8,20,1
05,Capital                                 ,001,0007A,0966,450,6,16,0,57,71,0,NA,2,1,4,0,12,6,2,0,12,1,7,0,4,1,9,7,23,9,0,0,22,39,5
05,Capital                                 ,001,0007A,0967,450,3,4,0,102,92,4,NA,1,0,1,3,4,7,1,0,9,3,3,0,0,0,4,7,7,4,2,0,11,16,3
05,Capital                                 ,001,0007A,0968,450,7,7,1,73,114,0,NA,0,0,2,4,8,6,2,0,2,6,7,0,1,2,3,9,7,3,1,0,18,7,5
05,Capital                                 ,001,0007A,0969,450,5,7,0,65,82,0,NA,2,0,3,9,32,2,1,0,5,2,29,0,0,1,5,8,10,6,2,0,10,6,4
05,Capital                                 ,001,0007A,0970,450,0,4,1,74,91,6,NA,0,1,4,1,3,1,1,0,1,4,5,1,0,1,3,5,11,5,0,1,17,38,6
05,Capital                                 ,001,0007A,0971,450,38,4,2,53,124,3,NA,1,1,6,3,3,4,4,0,2,5,9,0,0,1,12,5,11,5,0,1,10,13,13
05,Capital                                 ,001,0007A,0972,450,6,6,1,54,72,4,NA,2,0,3,2,18,0,2,0,7,8,3,1,1,0,11,5,8,8,0,1,20,21,3
05,Capital                                 ,001,0007A,0973,450,5,9,0,60,110,2,NA,1,0,1,3,3,2,0,0,2,2,3,1,0,0,2,3,7,2,1,0,19,25,6
05,Capital                                 ,001,0007A,0974,450,6,3,1,85,67,1,NA,4,1,2,5,7,0,3,0,7,9,19,1,4,1,2,9,1,11,1,2,8,18,13
05,Capital                                 ,001,0007A,0975,450,2,9,0,63,126,3,NA,0,1,1,3,1,4,1,0,4,5,3,0,1,0,2,2,6,2,1,3,23,13,3
05,Capital                                 ,001,0007A,0976,195,0,3,0,43,35,0,NA,1,0,1,1,0,1,3,0,6,2,7,0,1,0,6,4,5,1,0,0,3,16,2
05,Capital                                 ,001,0007B,0205,450,4,1,1,33,101,3,NA,1,0,3,18,9,2,0,0,16,4,22,0,2,2,14,1,28,11,2,0,12,50,5
05,Capital                                 ,001,0007B,0206,450,3,10,0,26,143,2,NA,0,3,0,23,3,2,2,0,11,5,22,0,1,0,0,4,11,7,0,2,18,26,5
05,Capital                                 ,001,0007B,0207,450,3,5,1,33,89,1,NA,1,0,0,7,11,3,5,0,4,4,57,0,3,0,16,4,34,6,4,0,17,18,2
05,Capital                                 ,001,0007B,0208,450,7,7,0,48,119,5,NA,2,2,2,11,4,12,6,0,8,5,10,2,0,1,8,4,26,3,5,0,17,25,1
05,Capital                                 ,001,0007B,0209,450,4,8,2,57,128,2,NA,0,3,2,4,0,3,1,0,8,4,2,1,2,0,10,3,20,10,0,1,17,25,5
05,Capital                                 ,001,0007B,0210,450,1,6,5,16,111,1,NA,0,1,1,21,2,4,4,0,4,2,31,2,3,0,2,9,19,9,1,1,23,46,4
05,Capital                                 ,001,0007B,0211,450,1,6,0,15,114,1,NA,0,0,0,3,20,4,4,0,12,1,18,1,2,1,23,4,16,7,1,2,19,36,1
05,Capital                                 ,001,0007B,0212,450,4,8,0,39,103,4,NA,1,0,1,4,45,6,2,0,7,0,17,0,1,0,9,4,13,6,5,1,14,34,12
05,Capital                                 ,001,0007B,0213,450,3,10,1,26,116,2,NA,1,0,1,3,3,4,1,0,4,7,4,0,0,0,31,4,11,6,1,1,18,51,7
05,Capital                                 ,001,0007B,0214,450,3,8,1,32,108,2,NA,0,0,2,6,4,8,1,0,9,3,44,0,0,0,6,5,18,7,0,0,18,51,5
05,Capital                                 ,001,0007B,0215,450,1,7,0,53,98,0,NA,0,0,0,6,6,4,4,0,10,2,18,2,1,1,11,8,18,5,0,0,24,41,5
05,Capital                                 ,001,0007B,0216,450,1,12,0,45,152,2,NA,1,0,0,0,8,1,3,0,5,1,14,2,2,0,9,3,14,7,3,1,14,27,10
05,Capital                                 ,001,0007B,0217,450,2,3,2,29,86,5,NA,3,1,1,12,13,8,2,0,13,3,80,0,0,4,8,0,12,9,1,0,22,28,4
05,Capital                                 ,001,0007B,0218,252,2,3,0,13,55,0,NA,0,0,1,5,3,4,4,0,5,2,30,0,4,0,5,1,16,7,2,0,11,6,6
05,Capital                                 ,001,0007B,0219,253,0,7,1,16,72,2,NA,0,0,0,5,4,3,1,0,2,1,18,0,0,1,10,2,15,3,0,0,5,14,0
05,Capital                                 ,001,0007B,0977,450,6,9,1,20,104,0,NA,1,1,0,22,6,2,1,0,13,7,21,0,4,1,4,5,26,2,1,0,9,45,8
05,Capital                                 ,001,0007B,0978,450,3,8,0,46,60,4,NA,4,0,13,32,4,4,1,0,7,4,4,0,2,1,11,9,12,9,2,1,14,54,2
05,Capital                                 ,001,0007B,0979,450,3,4,0,24,100,1,NA,1,1,2,7,5,8,3,0,8,7,12,0,1,1,16,15,20,8,4,2,9,42,1
05,Capital                                 ,001,0007B,0980,450,21,10,1,11,129,6,NA,3,5,0,2,23,4,5,0,5,7,6,0,0,8,7,3,20,6,3,2,20,19,2
05,Capital                                 ,001,0007B,0981,450,21,5,1,23,130,1,NA,0,1,3,1,24,3,2,0,7,5,9,0,3,2,6,5,12,5,2,0,13,20,5
05,Capital                                 ,001,0007B,0982,450,8,7,4,50,89,7,NA,1,0,1,7,4,4,1,0,9,2,22,0,3,1,11,2,15,9,3,0,19,26,4
05,Capital                                 ,001,0007B,0983,450,3,2,0,18,143,0,NA,0,0,1,3,10,2,0,0,18,7,4,2,0,0,11,9,16,8,0,1,11,17,10
05,Capital                                 ,001,0007B,0984,450,17,6,0,53,81,1,NA,4,1,1,8,18,4,3,0,7,5,2,0,3,1,3,7,18,1,8,0,14,30,9
05,Capital                                 ,001,0007B,0985,450,12,6,2,23,133,5,NA,0,0,2,4,3,4,6,0,13,5,20,0,0,2,10,7,20,8,1,0,11,20,4
05,Capital                                 ,001,0007B,0986,450,7,7,0,18,132,1,NA,0,0,2,5,10,4,5,0,9,11,10,1,0,1,16,6,17,7,0,0,10,38,7
05,Capital                                 ,001,0007B,0987,450,4,15,1,61,111,1,NA,2,3,1,10,11,7,3,0,6,7,8,1,0,0,0,8,26,7,2,0,7,12,8
05,Capital                                 ,001,0007B,0988,450,3,6,3,24,104,3,NA,3,2,4,9,21,5,2,0,14,5,43,1,0,0,8,4,12,1,1,1,23,24,2
05,Capital                                 ,001,0007B,0989,429,6,3,1,17,134,3,NA,0,1,1,0,1,3,4,0,5,6,21,1,1,0,8,4,24,4,0,0,22,30,5
05,Capital                                 ,001,0008 ,0220,450,2,8,0,50,121,0,NA,3,0,3,9,7,4,4,0,11,3,4,0,0,0,10,2,20,9,1,2,11,48,7
05,Capital                                 ,001,0008 ,0221,450,4,10,3,45,100,5,NA,0,0,2,9,6,8,4,0,13,2,8,0,2,0,13,2,22,11,5,0,0,45,8
05,Capital                                 ,001,0008 ,0222,450,5,2,1,30,140,0,NA,2,0,0,8,2,4,1,0,8,1,5,0,0,1,9,13,32,7,4,0,16,36,6
05,Capital                                 ,001,0008 ,0223,450,6,11,5,28,142,3,NA,1,1,1,3,15,3,2,0,9,4,7,0,2,1,11,3,17,12,1,0,19,31,1
05,Capital                                 ,001,0008 ,0224,450,6,6,0,34,151,1,NA,0,0,0,4,11,5,2,0,10,2,5,0,0,1,10,6,16,6,2,4,27,26,9
05,Capital                                 ,001,0008 ,0225,450,2,11,2,33,131,8,NA,0,0,0,5,2,3,4,0,8,1,9,0,0,0,3,4,23,6,2,1,28,52,0
05,Capital                                 ,001,0008 ,0226,450,2,6,1,28,131,0,NA,1,0,4,5,1,5,2,0,16,0,15,0,1,1,7,1,12,9,1,0,22,37,4
05,Capital                                 ,001,0008 ,0227,450,13,5,1,54,130,1,NA,5,0,1,6,2,8,3,0,6,3,13,0,1,0,6,8,19,12,0,0,21,50,2
05,Capital                                 ,001,0008 ,0228,450,7,5,1,29,164,4,NA,0,0,1,3,2,8,3,0,4,2,3,0,1,0,4,6,20,4,1,0,20,29,3
05,Capital                                 ,001,0008 ,0229,167,1,2,1,13,48,1,NA,0,0,1,4,2,4,1,0,5,1,9,0,0,0,1,0,12,5,0,0,6,9,0
05,Capital                                 ,001,0008 ,0990,450,3,18,0,31,129,1,NA,1,1,4,8,7,1,3,0,6,1,9,0,1,2,8,3,11,15,2,2,17,20,7
05,Capital                                 ,001,0008 ,0991,450,3,14,0,55,105,5,NA,2,0,3,4,21,3,6,0,7,2,4,0,0,0,1,6,16,7,4,0,13,23,3
05,Capital                                 ,001,0008 ,0992,450,5,4,0,32,101,3,NA,4,8,0,5,14,5,4,0,20,6,11,1,0,3,23,5,17,9,0,1,22,23,5
05,Capital                                 ,001,0008 ,0993,450,6,12,0,33,119,10,NA,1,0,0,12,20,1,2,0,12,3,13,1,2,1,8,0,14,10,1,0,17,9,5
05,Capital                                 ,001,0008 ,0994,450,6,6,3,42,96,8,NA,1,1,1,4,15,6,3,0,9,7,13,1,2,1,6,2,25,6,0,2,11,41,11
05,Capital                                 ,001,0008 ,0995,450,12,7,0,35,116,2,NA,1,3,3,9,3,3,4,0,8,8,10,2,2,0,7,5,20,5,3,1,20,17,3
05,Capital                                 ,001,0008 ,0996,450,10,14,1,26,109,1,NA,0,1,0,3,11,7,5,0,7,1,22,1,0,0,0,0,22,11,1,1,12,31,8
05,Capital                                 ,001,0008 ,0997,450,4,7,1,27,120,0,NA,0,2,1,0,25,2,2,0,5,8,3,0,1,1,3,3,13,6,2,0,18,38,8
05,Capital                                 ,001,0008 ,0998,278,1,5,0,17,62,1,NA,1,0,3,18,8,5,1,0,6,3,8,0,0,0,1,2,12,6,0,0,14,21,5
05,Capital                                 ,001,0009 ,0230,450,3,8,0,52,86,1,NA,1,0,0,31,0,2,1,0,22,0,12,0,0,0,24,0,15,8,0,1,36,46,4
05,Capital                                 ,001,0009 ,0231,450,26,0,0,25,153,2,NA,2,0,1,0,3,6,1,0,4,0,29,1,2,0,3,4,23,6,0,0,24,18,11
05,Capital                                 ,001,0009 ,0232,450,0,4,1,44,127,1,NA,2,0,1,4,21,4,1,0,8,1,20,0,0,1,14,6,30,6,1,3,19,30,7
05,Capital                                 ,001,0009 ,0233,450,3,4,1,32,114,2,NA,1,0,1,9,29,4,1,0,6,0,13,1,2,2,5,1,33,2,1,0,14,27,8
05,Capital                                 ,001,0009 ,0234,450,4,9,1,62,96,3,NA,1,0,4,6,12,7,3,0,10,4,14,0,0,0,10,8,14,14,1,1,24,35,8
05,Capital                                 ,001,0009 ,0235,450,48,7,0,27,115,1,NA,0,0,3,14,9,4,1,0,5,1,12,1,1,1,3,0,10,7,2,0,22,41,8
05,Capital                                 ,001,0009 ,0236,450,1,3,0,31,152,2,NA,2,0,1,7,14,3,1,0,12,3,8,0,0,0,11,3,21,9,1,0,25,18,6
05,Capital                                 ,001,0009 ,0237,450,15,6,0,63,101,1,NA,2,0,3,0,2,4,1,0,10,2,34,1,0,1,13,7,17,4,2,0,21,36,11
05,Capital                                 ,001,0009 ,0238,450,2,6,3,39,133,2,NA,0,0,0,5,9,5,4,0,4,1,7,0,0,0,2,0,25,7,2,1,20,42,7
05,Capital                                 ,001,0009 ,0239,450,4,10,0,38,107,2,NA,2,1,2,6,10,2,3,0,2,0,13,1,2,0,23,0,38,11,4,0,26,31,5
05,Capital                                 ,001,0009 ,0240,450,5,8,0,88,70,2,NA,1,0,3,1,8,1,3,0,4,2,33,0,2,1,10,0,38,6,0,1,34,9,3
05,Capital                                 ,001,0009 ,0241,450,4,13,0,27,117,0,NA,1,4,3,5,28,9,2,0,4,6,10,0,1,2,10,3,15,11,0,2,21,32,6
05,Capital                                 ,001,0009 ,0242,450,1,5,3,44,124,1,NA,0,0,5,18,21,0,0,0,18,5,15,0,0,0,7,1,27,6,1,1,18,20,4
05,Capital                                 ,001,0009 ,0243,450,3,8,0,36,145,1,NA,2,0,1,7,12,2,1,0,10,1,6,0,0,1,6,5,24,9,4,0,30,13,3
05,Capital                                 ,001,0009 ,0244,450,0,0,0,24,143,0,NA,0,0,0,8,14,2,0,1,2,1,7,0,1,1,21,0,23,12,0,0,25,24,0
05,Capital                                 ,001,0009 ,0245,450,21,3,0,48,120,0,NA,0,0,2,1,21,7,3,0,5,0,5,0,1,0,16,0,16,10,3,0,33,25,0
05,Capital                                 ,001,0009 ,0246,380,19,4,0,36,89,1,NA,0,0,3,12,3,1,1,0,6,1,32,0,0,1,2,3,26,7,1,3,26,19,5
05,Capital                                 ,001,0009 ,0999,450,7,4,1,50,77,1,NA,1,0,2,11,8,0,1,0,8,1,20,1,0,0,20,5,22,9,1,0,21,63,3
05,Capital                                 ,001,0009 ,1000,450,18,8,6,30,109,1,NA,0,4,8,1,4,2,3,0,7,2,28,0,1,1,6,5,28,8,1,0,23,29,1
05,Capital                                 ,001,0009 ,1001,450,0,0,0,49,116,1,NA,3,3,1,2,2,4,5,0,8,9,5,0,1,1,22,6,24,7,0,2,27,22,4
05,Capital                                 ,001,0009 ,1002,450,14,3,0,46,86,2,NA,3,0,1,11,7,2,5,0,9,1,19,1,3,1,13,2,11,8,1,2,30,30,11
05,Capital                                 ,001,0009 ,1003,450,8,18,0,51,53,1,NA,1,0,1,29,5,4,2,0,10,1,22,0,0,1,35,3,16,5,2,0,10,29,5
05,Capital                                 ,001,0009 ,1004,450,8,9,1,45,65,2,NA,1,1,0,2,12,2,0,0,1,4,44,0,1,1,11,7,23,7,1,3,17,51,6
05,Capital                                 ,001,0009 ,1005,450,8,7,1,53,92,2,NA,0,2,1,5,8,1,3,0,15,11,27,1,2,2,7,1,15,6,2,1,27,23,6
05,Capital                                 ,001,0009 ,1006,450,7,4,0,57,85,0,NA,0,1,2,5,0,2,6,0,4,7,35,1,0,1,15,3,18,6,0,1,30,18,9
05,Capital                                 ,001,0009 ,1007,450,0,8,1,29,66,0,NA,1,1,3,20,11,5,1,0,8,8,17,0,1,0,13,9,30,4,2,3,22,33,5
05,Capital                                 ,001,0009 ,1008,450,3,9,1,43,89,2,NA,0,0,1,3,22,4,1,0,4,4,16,0,2,2,18,4,29,7,3,3,21,25,8
05,Capital                                 ,001,0009 ,1009,450,20,7,1,26,101,0,NA,0,0,2,7,4,2,3,0,13,10,31,0,3,1,22,5,20,5,1,1,29,30,13
05,Capital                                 ,001,0009 ,1010,450,5,3,1,25,66,2,NA,2,0,1,17,23,3,3,0,7,7,14,0,0,1,24,6,20,8,1,0,32,43,2
05,Capital                                 ,001,0009 ,1011,450,4,3,1,75,97,4,NA,0,6,1,5,10,2,0,0,5,4,12,2,0,2,21,5,22,7,1,0,30,9,5
05,Capital                                 ,001,0009 ,1012,450,27,2,1,34,103,1,NA,0,1,3,2,5,5,3,0,1,4,32,1,0,1,19,4,14,5,3,1,32,23,1
05,Capital                                 ,001,0009 ,1013,272,9,4,0,10,74,0,NA,0,2,2,5,3,4,1,0,1,1,4,0,0,1,16,2,20,3,0,0,10,28,1
05,Capital                                 ,001,0009 ,1014,272,14,0,1,26,70,1,NA,0,1,2,1,2,3,1,0,3,4,7,0,0,4,7,2,9,3,2,0,14,15,1
05,Capital                                 ,001,0009A,0247,120,4,0,0,8,14,0,NA,8,0,0,0,5,1,0,0,0,0,5,0,0,0,1,1,11,3,0,0,19,8,0
05,Capital                                 ,001,0009A,1015,110,2,1,0,15,18,0,NA,0,0,2,0,4,1,0,0,0,0,3,0,0,0,0,0,11,2,0,0,15,2,1
05,Capital                                 ,001,0010 ,0248,450,8,7,0,50,132,1,NA,0,0,1,2,2,1,0,0,13,3,19,0,0,3,29,4,20,9,3,0,23,6,0
05,Capital                                 ,001,0010 ,0249,450,3,6,1,48,89,0,NA,2,0,0,11,1,2,0,0,8,0,61,0,0,4,17,0,26,0,1,0,17,21,19
05,Capital                                 ,001,0010 ,0250,450,4,4,2,47,107,0,NA,0,1,1,12,5,2,0,0,11,1,29,0,0,2,30,3,28,4,1,1,20,14,10
05,Capital                                 ,001,0010 ,0251,450,3,3,0,15,163,1,NA,1,0,1,2,0,2,0,0,7,0,37,0,0,0,24,0,23,10,0,0,15,19,7
05,Capital                                 ,001,0010 ,0252,220,3,2,0,7,55,1,NA,0,0,0,2,0,0,0,31,2,2,31,0,0,1,12,2,20,2,0,0,7,26,0
05,Capital                                 ,001,0010 ,1016,450,4,8,0,39,87,2,NA,2,0,3,7,12,1,1,0,7,1,17,0,0,1,19,2,22,9,0,2,17,30,4
05,Capital                                 ,001,0010 ,1017,450,3,6,0,29,86,0,NA,3,6,2,3,12,1,2,0,2,4,51,0,0,2,18,1,13,4,1,1,17,37,3
05,Capital                                 ,001,0010 ,1018,450,1,9,0,43,89,1,NA,0,1,3,2,4,4,1,0,5,6,33,0,0,3,15,1,26,3,0,0,16,24,9
05,Capital                                 ,001,0010 ,1019,226,0,4,1,31,43,0,NA,0,0,0,4,8,1,1,0,3,5,16,0,0,0,11,0,15,2,0,0,9,17,1
05,Capital                                 ,001,0010 ,1020,226,2,4,0,10,66,1,NA,0,0,0,5,0,2,0,0,8,5,9,0,0,2,7,0,11,4,0,2,7,20,4
05,Capital                                 ,001,0011 ,0253,450,3,4,0,33,48,1,NA,0,0,0,5,153,7,4,0,7,1,16,0,0,0,13,2,0,1,0,0,6,5,0
05,Capital                                 ,001,0011 ,0254,450,0,0,0,25,57,3,NA,0,0,3,4,152,4,4,0,4,2,8,0,1,0,8,0,38,2,0,0,8,4,0
05,Capital                                 ,001,0011 ,0255,364,3,3,0,20,46,0,NA,1,0,1,2,128,1,0,0,0,1,12,0,0,0,8,0,37,2,0,0,6,0,1
05,Capital                                 ,001,0011 ,1021,450,1,0,0,26,64,4,NA,0,0,4,1,130,4,6,0,1,7,9,0,0,0,13,0,19,3,0,0,3,0,3
05,Capital                                 ,001,0011 ,1022,450,7,2,0,24,51,4,NA,0,0,0,3,162,5,3,0,12,1,2,0,0,0,13,0,31,1,0,1,11,2,3
05,Capital                                 ,001,0011 ,1023,231,0,0,0,16,28,0,NA,0,0,0,3,61,3,3,0,1,1,6,0,0,0,5,0,11,1,0,0,7,1,4
05,Capital                                 ,001,0011 ,1024,231,27,0,0,10,38,0,NA,0,0,0,1,74,1,2,0,1,0,2,0,0,0,9,0,22,0,0,0,3,1,0
05,Capital                                 ,001,0011A,0256,450,4,1,0,57,117,0,NA,0,0,3,13,34,2,1,0,12,0,10,0,1,0,14,7,32,4,2,0,6,1,6
05,Capital                                 ,001,0011A,0257,165,1,0,0,34,40,0,NA,0,0,1,2,18,1,0,0,0,1,3,0,0,0,3,5,13,0,0,0,2,1,1
05,Capital                                 ,001,0011A,1025,450,12,6,0,58,88,0,NA,0,0,2,12,42,3,2,0,1,5,5,0,1,0,3,3,20,1,0,0,12,23,5
05,Capital                                 ,001,0011A,1026,223,0,2,0,30,50,0,NA,0,0,1,8,16,0,1,0,2,0,1,0,3,0,6,1,15,3,0,0,7,8,4
05,Goya                                    ,002,0012 ,0258,450,8,14,3,21,94,2,NA,0,0,2,4,12,7,6,0,12,0,18,0,0,0,4,5,18,3,1,0,13,40,0
05,Goya                                    ,002,0012 ,0259,450,3,10,1,29,106,1,NA,0,0,3,4,11,3,3,0,7,0,19,0,0,0,4,7,12,4,0,0,11,47,0
05,Goya                                    ,002,0012 ,0260,450,7,6,0,23,91,1,NA,0,0,1,5,4,3,9,0,18,0,28,0,0,0,4,7,3,0,0,0,14,39,4
05,Goya                                    ,002,0012 ,0261,450,28,5,2,6,85,0,NA,0,0,4,5,4,2,9,0,9,4,14,0,0,0,13,13,0,1,0,0,12,62,1
05,Goya                                    ,002,0012 ,0262,450,11,4,2,23,95,0,NA,0,0,3,5,12,5,7,0,8,1,14,0,0,0,4,5,14,2,0,0,10,59,2
05,Goya                                    ,002,0012 ,0263,450,34,13,4,49,112,0,NA,0,0,1,3,1,7,8,0,7,1,17,0,0,0,2,6,0,2,1,0,13,44,1
05,Goya                                    ,002,0012 ,0264,450,10,7,0,38,95,3,NA,0,0,5,4,13,5,8,0,7,1,12,0,2,0,4,9,8,4,1,1,14,38,1
05,Goya                                    ,002,0012 ,0265,450,22,0,0,35,101,2,NA,0,0,5,7,10,5,9,0,9,3,11,0,1,0,7,5,8,6,3,0,8,50,1
05,Goya                                    ,002,0012 ,0266,450,11,11,1,14,106,1,NA,0,0,3,5,11,4,5,0,1,4,16,0,0,0,2,4,11,3,1,3,9,47,5
05,Goya                                    ,002,0012 ,0267,450,8,13,2,22,55,1,NA,0,0,0,10,3,7,3,0,4,3,17,0,0,0,1,7,0,1,0,0,7,0,5
05,Goya                                    ,002,0012 ,0268,450,11,12,1,21,106,0,NA,0,0,5,8,3,3,9,0,12,1,9,0,0,0,7,10,17,5,1,2,12,50,2
05,Goya                                    ,002,0012 ,0269,450,7,16,1,34,107,0,NA,0,0,1,4,7,7,7,0,7,0,5,0,0,0,7,8,18,3,2,1,8,39,0
05,Goya                                    ,002,0012 ,0270,450,18,12,2,42,117,0,NA,0,0,1,2,2,2,7,0,2,2,12,0,0,0,1,4,10,2,0,0,5,40,1
05,Goya                                    ,002,0012 ,0271,450,12,11,1,30,99,1,NA,0,0,3,1,4,0,6,0,3,2,13,0,0,0,5,4,6,4,2,0,11,73,0
05,Goya                                    ,002,0012 ,0272,450,4,9,1,21,109,2,NA,0,0,0,3,27,0,12,0,4,1,7,0,0,0,3,10,11,3,1,0,13,32,4
05,Goya                                    ,002,0012 ,0273,274,5,2,1,12,48,0,NA,0,0,1,0,0,3,4,0,3,1,21,0,1,0,3,7,8,2,1,2,7,42,2
05,Goya                                    ,002,0012 ,0274,275,4,1,0,15,70,2,NA,0,0,2,6,5,1,7,0,5,1,6,0,0,0,7,1,3,1,0,0,4,26,1
05,Goya                                    ,002,0012 ,1027,450,8,10,1,56,79,1,NA,0,0,2,6,9,0,11,0,6,3,12,0,1,0,5,10,13,5,1,2,12,43,0
05,Goya                                    ,002,0012 ,1028,450,27,0,2,11,106,0,NA,0,0,3,18,13,4,11,0,3,4,6,0,2,0,6,6,15,3,0,1,8,35,5
05,Goya                                    ,002,0012 ,1029,450,22,0,2,25,85,2,NA,0,0,0,11,2,2,3,0,7,5,12,0,1,0,2,5,13,1,0,1,12,41,2
05,Goya                                    ,002,0012 ,1030,450,5,5,1,11,60,1,NA,0,0,3,1,5,6,6,0,15,8,36,0,1,0,2,7,8,2,0,0,6,67,4
05,Goya                                    ,002,0012 ,1031,450,13,0,2,34,64,0,NA,0,0,3,3,9,1,4,0,6,3,7,0,1,0,8,11,3,7,0,1,8,86,4
05,Goya                                    ,002,0012 ,1032,450,7,4,3,38,67,2,NA,1,0,5,5,7,5,13,0,19,2,4,1,2,1,3,3,9,2,2,0,7,36,1
05,Goya                                    ,002,0012 ,1033,450,17,0,3,24,77,2,NA,0,0,3,3,3,11,8,0,12,5,22,0,0,0,5,4,8,7,2,1,10,48,2
05,Goya                                    ,002,0012 ,1034,450,8,8,4,18,78,0,NA,0,0,3,2,3,7,6,0,7,8,18,0,0,0,5,6,12,4,0,1,10,85,4
05,Goya                                    ,002,0012 ,1035,450,12,12,2,19,79,1,NA,0,0,2,6,3,2,8,0,5,7,12,0,1,0,2,4,15,3,0,0,17,65,5
05,Goya                                    ,002,0012 ,1036,450,10,0,2,21,128,1,NA,0,0,7,1,5,3,3,0,4,7,9,0,0,0,10,3,4,4,1,2,11,29,3
05,Goya                                    ,002,0012 ,1037,450,10,0,3,30,118,0,NA,0,0,1,5,6,3,8,0,15,5,8,0,0,0,3,7,6,3,2,0,9,37,1
05,Goya                                    ,002,0012 ,1038,450,7,4,3,16,73,2,NA,0,0,4,5,15,1,5,0,3,7,27,0,1,0,1,3,5,2,1,0,16,63,2
05,Goya                                    ,002,0012 ,1039,450,12,12,2,19,79,1,NA,0,0,2,6,3,2,8,0,5,7,12,0,1,0,2,4,15,3,0,0,17,65,5
05,Goya                                    ,002,0012 ,1040,243,12,6,1,6,25,0,NA,0,0,1,6,5,4,2,0,2,5,9,0,0,0,6,6,3,3,0,1,5,41,4
05,Goya                                    ,002,0012A,0275,450,12,6,2,53,92,1,NA,0,0,5,8,11,1,3,0,6,2,17,0,1,0,9,3,15,3,0,0,6,71,0
05,Goya                                    ,002,0012A,0276,450,14,12,4,43,97,0,NA,1,0,4,3,4,1,2,0,3,2,11,0,0,0,1,5,16,3,0,5,5,74,0
05,Goya                                    ,002,0012A,0277,450,9,7,2,29,130,0,NA,0,0,2,6,9,2,5,0,3,2,2,0,0,0,2,6,13,1,1,0,3,56,4
05,Goya                                    ,002,0012A,0278,450,22,0,3,30,89,0,NA,0,0,1,3,5,3,4,0,3,1,36,0,0,0,2,4,12,4,1,0,10,66,1
05,Goya                                    ,002,0012A,0279,450,4,10,4,50,95,0,NA,0,0,3,2,8,1,4,0,4,1,22,0,0,0,10,8,12,2,0,0,6,62,0
05,Goya                                    ,002,0012A,0280,450,5,2,6,31,118,1,NA,0,0,1,4,5,4,5,0,2,1,13,0,0,0,8,6,14,2,0,0,7,55,1
05,Goya                                    ,002,0012A,0281,450,5,3,7,43,74,0,NA,2,0,6,8,19,1,0,0,5,1,10,0,1,0,12,9,11,1,1,0,5,73,1
05,Goya                                    ,002,0012A,0282,450,5,5,3,51,66,2,NA,0,0,5,2,11,1,1,0,5,1,21,0,1,0,4,8,17,2,1,1,5,86,1
05,Goya                                    ,002,0012A,0283,450,4,8,4,25,118,2,NA,0,0,3,15,6,2,4,0,6,2,10,0,0,0,5,5,13,5,0,0,8,36,0
05,Goya                                    ,002,0012A,0284,450,19,7,1,24,93,0,NA,0,0,2,4,7,0,8,0,6,1,16,0,2,0,5,10,12,3,1,0,9,64,2
05,Goya                                    ,002,0012A,0285,450,5,9,1,29,90,1,NA,0,0,2,10,3,3,6,0,0,0,10,0,1,0,13,11,10,2,0,0,10,91,0
05,Goya                                    ,002,0012A,0286,450,4,5,1,20,90,1,NA,0,0,3,10,11,2,2,0,17,4,8,0,2,0,15,8,5,1,0,1,5,52,4
05,Goya                                    ,002,0012A,0287,450,11,7,6,48,75,1,NA,0,0,2,11,27,3,4,0,22,0,19,0,0,0,2,7,13,1,0,1,6,46,1
05,Goya                                    ,002,0012A,0288,450,8,5,3,24,125,1,NA,0,0,7,10,6,2,4,0,7,4,12,0,1,0,8,12,3,5,0,1,8,41,0
05,Goya                                    ,002,0012A,0289,450,4,8,2,35,82,0,NA,0,0,7,6,26,3,3,0,1,2,12,0,0,0,3,6,6,1,1,0,2,69,2
05,Goya                                    ,002,0012A,0290,450,4,12,0,32,103,6,NA,0,0,3,9,20,1,4,0,5,1,10,0,0,0,4,8,13,3,0,0,4,65,1
05,Goya                                    ,002,0012A,0291,450,11,16,3,25,74,1,NA,0,0,4,7,2,0,7,0,2,1,10,0,0,0,3,2,14,7,3,0,6,117,1
05,Goya                                    ,002,0012A,0292,450,0,0,3,25,91,3,NA,0,0,3,2,0,2,5,0,11,1,30,0,1,0,5,7,17,2,0,0,11,74,3
05,Goya                                    ,002,0012A,0293,450,9,6,3,16,97,1,NA,1,0,2,4,2,14,8,0,6,5,13,1,1,0,3,2,24,0,3,1,17,39,8
05,Goya                                    ,002,0012A,0294,450,5,10,0,37,90,1,NA,0,0,2,5,23,0,4,0,2,2,52,0,0,0,2,2,11,4,4,0,3,46,2
