codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0061,0156,0168,0501,0504,0537
18,Santa Lucía,002,0034 ,0374,341,3,5,11,3,21,11,164,47,11
18,Santa Lucía,002,0034 ,0375,342,2,4,10,2,36,4,173,54,4
18,Santa Lucía,002,0034 ,0376,343,1,9,11,3,34,12,163,46,1
18,Santa Lucía,002,0035 ,0377,319,6,6,8,2,28,6,168,47,2
18,Santa Lucía,002,0035 ,0378,317,2,11,7,5,28,4,150,47,2
18,Santa Lucía,002,0035 ,0379,318,4,5,6,8,29,8,159,42,5
18,Santa Lucía,002,0035 ,0380,318,1,5,14,3,28,11,147,42,2
18,Santa Lucía,002,0036 ,0381,330,1,6,8,6,25,10,153,60,4
18,Santa Lucía,002,0036 ,0382,331,4,0,2,5,36,4,177,60,3
18,Santa Lucía,002,0036 ,0383,331,1,8,5,6,22,3,157,60,2
18,Santa Lucía,002,0036 ,0384,330,5,4,3,2,31,5,177,50,3
18,Santa Lucía,002,0036 ,0385,332,3,10,9,1,23,7,179,40,5
18,Santa Lucía,002,0036 ,0386,329,3,2,4,8,26,3,175,46,1
18,Santa Lucía,002,0036 ,0387,331,2,4,3,8,27,9,163,60,0
18,Santa Lucía,002,0037 ,0388,328,4,7,5,4,25,5,176,50,3
18,Santa Lucía,002,0037 ,0389,329,3,24,11,2,15,10,163,49,1
18,Santa Lucía,002,0037 ,0390,328,7,6,9,1,25,7,154,49,4
18,Santa Lucía,002,0037 ,0391,327,7,17,5,2,18,5,158,53,1
18,Santa Lucía,002,0037 ,0392,327,5,3,4,4,20,8,180,49,2
18,Santa Lucía,002,0038 ,0393,334,4,4,8,2,39,6,151,58,3
18,Santa Lucía,002,0038 ,0394,335,3,3,8,3,28,3,156,64,3
18,Santa Lucía,002,0038 ,0395,334,1,11,9,6,29,10,159,54,2
18,Santa Lucía,002,0038 ,0396,335,2,3,6,2,37,2,148,55,0
18,Chimbas,003,0039 ,0397,350,3,5,10,8,38,10,167,60,2
18,Chimbas,003,0039 ,0398,350,1,2,6,2,27,8,184,59,3
18,Chimbas,003,0039 ,0399,353,4,2,11,8,27,4,176,67,1
18,Chimbas,003,0039 ,0400,353,3,1,6,5,41,6,177,52,2
18,Chimbas,003,0039 ,0401,350,2,2,7,4,35,10,173,58,1
18,Chimbas,003,0039 ,0402,351,1,4,11,8,28,11,176,50,5
18,Chimbas,003,0039 ,0403,352,3,6,7,7,26,9,172,68,2
18,Chimbas,003,0039 ,0404,350,4,5,8,6,36,12,158,62,2
18,Chimbas,003,0039 ,0405,350,1,2,9,5,30,7,152,75,6
18,Chimbas,003,0039 ,0406,352,2,5,5,8,25,14,160,61,4
18,Chimbas,003,0039 ,0407,350,2,10,6,5,35,5,166,59,1
18,Chimbas,003,0039 ,0408,351,0,3,9,4,50,9,167,62,7
18,Chimbas,003,0039 ,0409,353,1,3,11,6,32,4,163,13,3
18,Chimbas,003,0039 ,0410,351,2,3,11,4,36,2,161,63,4
18,Chimbas,003,0039 ,0411,350,1,7,7,6,32,11,201,38,2
18,Chimbas,003,0039 ,0412,351,2,3,4,2,31,9,169,67,6
18,Chimbas,003,0039 ,0413,354,4,0,9,9,35,13,167,53,5
18,Chimbas,003,0039 ,0414,350,2,4,9,5,39,5,173,64,0
18,Chimbas,003,0039 ,0415,351,3,7,8,3,31,8,173,48,3
18,Chimbas,003,0039 ,0416,350,4,0,6,4,39,13,166,54,3
18,Chimbas,003,0039 ,0417,351,3,4,7,8,16,8,169,61,5
18,Chimbas,003,0039 ,0418,349,6,5,5,6,34,11,173,54,2
18,Chimbas,003,0039 ,0419,350,3,8,19,5,26,15,164,56,3
18,Chimbas,003,0039 ,0420,350,8,1,8,4,29,21,179,44,3
18,Chimbas,003,0039 ,0421,350,4,6,12,5,35,15,166,54,6
18,Chimbas,003,0039 ,0422,349,2,7,9,6,22,9,189,48,6
18,Chimbas,003,0039 ,0423,351,3,8,6,2,25,7,172,52,6
18,Chimbas,003,0039 ,0424,350,3,8,7,3,32,10,167,58,2
18,Chimbas,003,0039 ,0425,353,2,6,8,4,19,8,198,55,2
18,Chimbas,003,0039 ,0426,350,1,6,12,1,29,8,180,42,5
18,Chimbas,003,0039 ,0427,350,3,4,8,6,30,14,157,73,1
18,Chimbas,003,0039 ,0428,349,5,4,11,3,46,9,156,59,4
18,Chimbas,003,0039 ,0429,351,0,3,10,10,26,6,160,66,4
18,Chimbas,003,0039 ,0430,349,1,9,9,4,27,6,179,63,2
18,Chimbas,003,0039 ,0431,350,3,8,2,3,32,10,177,60,3
18,Chimbas,003,0039 ,0432,350,3,6,4,6,44,10,144,56,4
18,Chimbas,003,0039 ,0433,351,4,7,7,4,37,8,177,47,4
18,Chimbas,003,0039 ,0434,349,0,0,7,1,33,12,171,75,1
18,Chimbas,003,0039 ,0435,351,0,4,7,3,32,6,195,46,4
18,Chimbas,003,0039 ,0436,350,2,3,7,2,31,7,177,53,5
18,Chimbas,003,0039 ,0437,349,2,2,3,7,31,10,185,55,7
18,Chimbas,003,0039 ,0438,350,1,3,7,2,38,5,176,55,6
18,Chimbas,003,0039 ,0439,350,1,12,8,4,18,7,183,60,1
18,Chimbas,003,0039 ,0440,350,3,7,12,4,36,10,163,58,6
18,Chimbas,003,0039 ,0441,351,0,2,7,4,29,7,172,58,3
18,Chimbas,003,0039 ,0442,352,2,7,11,6,33,9,164,48,5
18,Chimbas,003,0039 ,0443,350,1,5,6,0,32,3,166,70,4
18,Chimbas,003,0039 ,0444,349,0,4,7,1,32,10,192,51,8
18,Chimbas,003,0039 ,0445,349,46,5,9,5,39,10,184,43,4
18,Chimbas,003,0039 ,0446,349,4,6,7,7,34,12,162,52,2
18,Chimbas,003,0039 ,0447,350,0,9,12,4,46,16,148,51,3
18,Chimbas,003,0039 ,0448,351,3,13,6,6,42,10,153,55,0
18,Chimbas,003,0039 ,0449,350,1,10,6,4,33,13,144,63,1
18,Chimbas,003,0039 ,0450,350,1,5,8,2,23,7,171,68,1
18,Chimbas,003,0039 ,0451,350,4,9,4,7,24,8,180,60,3
18,Chimbas,003,0039 ,0452,349,1,6,0,0,0,0,0,0,0
18,Chimbas,003,0039 ,0453,350,2,6,5,4,25,11,174,58,6
18,Chimbas,003,0039 ,0454,349,1,3,10,3,34,8,184,60,3
18,Chimbas,003,0039 ,0455,349,6,0,3,8,40,10,147,68,4
18,Chimbas,003,0040 ,0456,345,2,11,10,3,32,14,165,51,8
18,Chimbas,003,0040 ,0457,344,2,6,4,3,26,8,179,53,5
18,Chimbas,003,0040 ,0458,344,3,11,6,5,31,10,161,58,5
18,Chimbas,003,0040 ,0459,344,1,0,8,4,24,12,191,47,6
18,Chimbas,003,0040 ,0460,344,4,1,9,5,34,5,160,67,4
18,Chimbas,003,0040 ,0461,345,2,9,6,5,28,7,174,55,6
18,Chimbas,003,0040 ,0462,344,3,4,9,3,28,6,184,55,4
18,Chimbas,003,0040 ,0463,344,2,4,4,3,21,7,164,70,7
18,Chimbas,003,0040 ,0464,346,4,1,7,2,29,10,175,57,1
18,Chimbas,003,0040 ,0465,343,1,9,7,3,23,4,178,55,4
18,Chimbas,003,0040 ,0466,343,3,4,3,4,33,8,182,54,1
18,Chimbas,003,0040 ,0467,343,1,7,5,3,16,12,175,57,5
18,Chimbas,003,0040 ,0468,345,3,7,5,3,29,9,179,50,7
18,Chimbas,003,0040 ,0469,345,2,7,4,5,21,7,170,52,8
18,Chimbas,003,0040 ,0470,343,2,4,9,9,32,8,173,46,4
18,Chimbas,003,0040 ,0471,343,2,4,4,6,40,9,169,52,2
18,Chimbas,003,0040 ,0472,343,4,10,2,6,41,16,145,54,2
18,Chimbas,003,0040 ,0473,343,1,1,6,4,30,8,164,50,5
18,Chimbas,003,0040 ,0474,344,2,8,3,3,47,8,168,51,3
18,Chimbas,003,0040 ,0475,347,3,2,4,4,31,7,192,50,5
18,Chimbas,003,0040 ,0476,344,2,5,1,5,24,4,182,48,8
18,Chimbas,003,0040 ,0477,345,2,2,4,5,36,6,165,66,2
18,Chimbas,003,0040 ,0478,346,0,2,6,4,28,3,170,66,5
18,Chimbas,003,0040 ,0479,344,2,6,4,3,35,18,160,58,4
18,Chimbas,003,0040 ,0480,344,3,1,5,6,27,10,203,39,3
18,Chimbas,003,0040 ,0481,346,4,4,6,0,47,8,148,63,4
18,Chimbas,003,0040 ,0482,343,3,4,10,1,19,13,161,64,10
18,Chimbas,003,0040 ,0483,344,5,6,7,4,35,3,161,58,4
18,Chimbas,003,0040 ,0484,342,2,5,4,3,26,9,169,46,6
18,Chimbas,003,0040 ,0485,343,1,6,10,3,40,9,148,69,6
18,Chimbas,003,0040 ,0486,348,6,5,6,3,28,14,168,55,7
18,Chimbas,003,0041 ,0487,344,1,1,4,8,23,14,180,53,9
18,Chimbas,003,0041 ,0488,344,2,8,6,3,25,3,189,56,9
18,Chimbas,003,0041 ,0489,343,6,6,4,3,20,4,188,64,3
18,Chimbas,003,0041 ,0490,344,3,4,4,2,23,8,183,55,6
18,Chimbas,003,0041 ,0491,345,2,5,5,4,18,7,186,57,4
18,Chimbas,003,0041 ,0492,343,3,3,8,8,24,7,187,47,4
18,Chimbas,003,0041 ,0493,343,6,2,7,7,24,4,194,46,1
18,Chimbas,003,0041 ,0494,345,0,5,3,2,16,4,206,53,8
18,Chimbas,003,0041 ,0495,344,4,7,14,2,23,6,185,51,2
18,Chimbas,003,0041 ,0496,343,1,2,3,12,24,6,165,57,7
18,Chimbas,003,0041 ,0497,344,1,5,8,3,30,6,184,48,2
18,Chimbas,003,0041 ,0498,345,3,5,4,2,28,2,193,49,2
18,Chimbas,003,0041 ,0499,343,6,3,3,6,21,7,182,59,4
18,Chimbas,003,0041 ,0500,343,2,5,7,6,30,5,190,56,2
18,Chimbas,003,0041 ,0501,345,1,2,7,9,24,11,173,63,1
18,Chimbas,003,0041 ,0502,344,2,5,7,5,25,5,177,61,1
18,Chimbas,003,0041 ,0503,347,13,0,11,6,19,5,162,67,6
18,Chimbas,003,0041 ,0504,345,5,8,6,5,17,10,176,62,3
18,Chimbas,003,0041 ,0505,344,0,5,2,3,20,9,209,37,0
18,Chimbas,003,0041 ,0506,343,0,8,6,0,24,3,188,63,5
18,Chimbas,003,0041 ,0507,343,3,9,0,3,20,9,178,58,4
18,Chimbas,003,0041 ,0508,344,4,3,1,6,23,0,186,60,1
18,Chimbas,003,0041 ,0509,344,3,5,4,2,27,2,199,48,2
18,Chimbas,003,0041 ,0510,344,2,0,5,8,23,5,193,48,4
18,Chimbas,003,0041 ,0511,343,0,9,3,2,23,9,175,57,0
18,Chimbas,003,0041 ,0512,344,3,4,5,6,24,10,172,47,9
18,Chimbas,003,0041 ,0513,344,3,12,10,5,13,5,179,58,1
18,Chimbas,003,0041 ,0514,344,1,3,8,5,15,7,184,61,1
18,Chimbas,003,0041 ,0515,343,0,10,4,5,28,6,177,68,3
18,Chimbas,003,0041 ,0516,343,5,4,4,6,28,9,181,46,3
18,Chimbas,003,0041 ,0517,342,5,4,10,6,18,8,177,58,5
18,Chimbas,003,0041 ,0518,342,4,5,10,5,22,7,191,47,5
18,Chimbas,003,0042 ,0519,349,2,7,3,6,28,7,203,46,2
18,Chimbas,003,0042 ,0520,348,6,8,4,1,34,8,188,41,2
18,Chimbas,003,0042 ,0521,347,8,7,5,3,19,7,215,38,7
18,Chimbas,003,0042 ,0522,348,4,7,7,3,16,3,200,52,31
18,Chimbas,003,0042 ,0523,348,5,7,2,4,19,5,191,51,1
18,Chimbas,003,0042 ,0524,347,0,4,8,4,11,4,207,40,4
18,Chimbas,003,0042 ,0525,350,2,5,14,5,21,5,196,45,3
18,Chimbas,003,0042 ,0526,347,2,6,7,5,19,5,194,60,0
18,Chimbas,003,0042 ,0527,347,2,12,4,2,35,5,187,36,6
18,Chimbas,003,0042 ,0528,349,3,5,6,1,26,7,197,43,4
18,Chimbas,003,0042 ,0529,349,4,6,5,7,20,3,198,42,5
18,Chimbas,003,0042 ,0530,349,3,8,8,6,26,7,173,62,1
18,Chimbas,003,0042 ,0531,348,13,0,9,3,30,5,176,45,4
18,Chimbas,003,0042 ,0532,347,3,3,2,5,24,5,194,44,8
18,Chimbas,003,0042 ,0533,347,4,5,8,0,23,12,197,36,7
18,Chimbas,003,0042 ,0534,349,1,12,8,6,31,5,193,29,4
18,Chimbas,003,0042 ,0535,349,1,11,4,9,29,4,173,63,4
18,Chimbas,003,0042 ,0536,350,3,2,8,4,19,5,199,54,4
18,Chimbas,003,0042 ,0537,347,5,2,4,2,25,11,178,56,3
18,Chimbas,003,0042 ,0538,348,2,15,6,5,24,5,188,46,5
18,Chimbas,003,0042 ,0539,348,4,3,2,2,28,6,203,36,2
18,Chimbas,003,0042 ,0540,349,2,5,9,1,27,5,195,45,2
18,Chimbas,003,0043 ,0541,344,4,6,5,21,6,0,201,46,8
18,Chimbas,003,0043 ,0542,343,3,1,2,3,12,2,232,32,5
18,Chimbas,003,0043 ,0543,343,1,6,7,2,27,12,194,47,5
18,Chimbas,003,0043 ,0544,345,3,11,2,7,28,8,199,40,1
18,Chimbas,003,0043 ,0545,345,1,0,6,3,28,6,183,62,0
18,Chimbas,003,0043 ,0546,343,2,1,4,2,18,5,227,26,4
18,Chimbas,003,0043 ,0547,343,2,6,6,1,35,4,199,46,4
18,Chimbas,003,0043 ,0548,344,3,4,3,0,23,6,199,46,2
18,Chimbas,003,0043 ,0549,342,5,8,8,4,33,8,177,41,3
18,Chimbas,003,0043 ,0550,343,5,5,5,5,20,3,189,45,3
18,Chimbas,003,0043 ,0551,342,2,2,5,2,28,7,216,29,5
18,Chimbas,003,0043 ,0552,341,5,3,2,5,22,9,201,33,2
18,Chimbas,003,0043 ,0553,342,4,2,6,1,14,6,216,26,4
18,Chimbas,003,0043 ,0554,342,2,6,1,5,20,7,183,49,1
18,Chimbas,003,0043 ,0555,341,1,7,3,2,17,9,216,31,3
18,Chimbas,003,0043 ,0556,341,2,1,9,4,21,6,183,64,5
18,Chimbas,003,0044 ,0557,311,5,3,3,3,24,7,176,46,4
18,Chimbas,003,0044 ,0558,312,1,2,6,6,26,3,175,49,1
18,Chimbas,003,0044 ,0559,311,0,3,5,4,23,3,157,47,5
18,Chimbas,003,0044 ,0560,312,5,2,11,5,34,6,155,41,5
18,Chimbas,003,0044 ,0561,311,2,3,1,1,23,12,184,44,2
18,Rivadavia,004,0045 ,0562,343,1,6,12,4,44,13,141,55,7
18,Rivadavia,004,0045 ,0563,343,5,3,8,4,46,10,137,69,3
18,Rivadavia,004,0045 ,0564,343,4,4,14,12,41,15,133,40,5
18,Rivadavia,004,0045 ,0565,342,1,1,9,2,51,19,140,61,3
18,Rivadavia,004,0045 ,0566,341,2,4,19,4,48,31,112,71,8
18,Rivadavia,004,0045 ,0567,343,2,0,18,2,43,13,136,60,5
18,Rivadavia,004,0045 ,0568,342,1,7,17,4,41,15,115,77,2
18,Rivadavia,004,0045 ,0569,343,3,4,7,1,39,21,126,69,3
18,Rivadavia,004,0045 ,0570,342,1,6,19,2,53,14,125,60,6
18,Rivadavia,004,0045 ,0571,344,2,4,18,4,48,22,132,61,4
18,Rivadavia,004,0045 ,0572,343,0,1,18,5,46,5,144,59,5
18,Rivadavia,004,0045 ,0573,341,0,7,13,3,64,5,138,46,3
18,Rivadavia,004,0045 ,0574,346,1,3,23,8,61,14,120,60,3
18,Rivadavia,004,0045 ,0575,344,4,2,20,6,59,11,129,48,4
18,Rivadavia,004,0045 ,0576,341,1,3,11,5,40,10,128,69,4
18,Rivadavia,004,0045 ,0577,345,4,1,11,7,37,18,121,71,4
18,Rivadavia,004,0045 ,0578,343,1,5,24,3,46,13,119,58,1
18,Rivadavia,004,0045 ,0579,341,2,0,13,4,47,12,124,71,5
18,Rivadavia,004,0045 ,0580,342,1,3,17,12,56,17,118,60,12
18,Rivadavia,004,0045 ,0581,342,3,2,8,3,50,17,139,66,1
18,Rivadavia,004,0045 ,0582,343,2,9,11,5,44,18,131,47,4
18,Rivadavia,004,0045 ,0583,344,2,3,19,2,47,17,116,70,8
18,Rivadavia,004,0045 ,0584,342,3,8,10,5,41,14,147,45,5
18,Rivadavia,004,0045 ,0585,344,1,1,18,8,43,24,123,74,2
18,Rivadavia,004,0045 ,0586,342,1,2,13,6,46,7,143,57,2
18,Rivadavia,004,0045 ,0587,343,2,5,21,1,47,13,142,52,8
18,Rivadavia,004,0045 ,0588,343,1,3,15,6,43,17,128,77,2
18,Rivadavia,004,0045 ,0589,342,2,4,19,10,42,17,138,57,0
18,Rivadavia,004,0045 ,0590,342,2,4,26,5,33,14,120,71,1
18,Rivadavia,004,0045 ,0591,344,2,9,14,8,57,15,102,71,8
18,Rivadavia,004,0045 ,0592,343,0,1,10,3,33,12,146,64,5
18,Rivadavia,004,0045 ,0593,343,0,1,13,5,49,14,131,62,6
18,Rivadavia,004,0045 ,0594,342,3,1,6,9,29,11,141,78,6
18,Rivadavia,004,0045 ,0595,342,1,4,24,7,49,15,0,63,3
18,Rivadavia,004,0046 ,0596,334,0,2,10,5,39,18,140,66,5
18,Rivadavia,004,0046 ,0597,336,2,1,18,3,42,16,139,67,4
18,Rivadavia,004,0046 ,0598,334,1,2,12,4,37,15,147,62,3
18,Rivadavia,004,0046 ,0599,338,4,2,15,8,33,18,149,63,3
18,Rivadavia,004,0046 ,0600,334,2,5,14,5,37,12,138,68,4
18,Rivadavia,004,0046 ,0601,333,1,4,7,4,29,18,136,82,2
18,Rivadavia,004,0046 ,0602,332,1,4,19,4,32,25,136,82,0
18,Rivadavia,004,0046 ,0603,334,1,9,15,12,23,11,148,59,7
18,Rivadavia,004,0046 ,0604,333,1,4,13,6,40,14,123,69,6
18,Rivadavia,004,0046 ,0605,334,3,4,11,6,28,14,144,58,7
18,Rivadavia,004,0046 ,0606,335,6,5,8,2,29,16,147,79,5
18,Rivadavia,004,0046 ,0607,338,1,2,16,6,36,16,154,63,3
18,Rivadavia,004,0047 ,0608,338,3,4,13,5,29,23,114,66,10
18,Rivadavia,004,0047 ,0609,341,3,1,22,16,36,12,116,64,4
18,Rivadavia,004,0047 ,0610,338,3,6,17,2,43,12,108,73,9
18,Rivadavia,004,0047 ,0611,338,0,3,13,7,41,10,134,56,9
18,Rivadavia,004,0047 ,0612,342,2,3,17,5,40,9,124,65,8
18,Rivadavia,004,0047 ,0613,338,1,0,18,2,33,15,143,61,7
18,Rivadavia,004,0047 ,0614,339,6,6,24,6,29,13,126,69,5
18,Rivadavia,004,0047 ,0615,339,4,5,16,2,28,16,142,69,1
18,Rivadavia,004,0047 ,0616,338,2,5,21,2,32,18,122,62,3
18,Rivadavia,004,0047 ,0617,338,2,6,19,3,29,18,135,60,4
18,Rivadavia,004,0047 ,0618,338,0,1,11,5,35,23,141,57,4
18,Rivadavia,004,0047 ,0619,339,2,2,18,7,32,14,141,61,5
18,Rivadavia,004,0047 ,0620,337,1,10,16,5,27,12,138,66,3
18,Rivadavia,004,0047 ,0621,339,1,3,22,4,35,17,113,66,5
18,Rivadavia,004,0047 ,0622,337,5,3,9,4,42,16,135,62,4
18,Rivadavia,004,0047 ,0623,337,2,4,11,3,43,21,117,63,5
18,Rivadavia,004,0047 ,0624,337,1,3,14,1,43,10,130,62,3
18,Rivadavia,004,0047 ,0625,339,3,3,14,6,27,10,139,61,6
18,Rivadavia,004,0048 ,0626,349,1,1,20,5,35,18,117,79,11
18,Rivadavia,004,0048 ,0627,348,4,2,23,5,32,21,120,85,10
18,Rivadavia,004,0048 ,0628,348,6,3,18,8,32,22,106,80,1
18,Rivadavia,004,0048 ,0629,350,1,1,12,6,53,22,109,90,6
18,Rivadavia,004,0048 ,0630,348,1,6,21,2,46,23,110,78,4
18,Rivadavia,004,0048 ,0631,348,1,15,41,0,47,23,112,70,6
18,Rivadavia,004,0048 ,0632,346,4,3,17,2,41,17,119,75,2
18,Rivadavia,004,0048 ,0633,350,0,2,16,9,37,11,116,98,7
18,Rivadavia,004,0048 ,0634,347,0,4,19,3,43,17,121,89,3
18,Rivadavia,004,0048 ,0635,348,0,5,18,9,37,23,129,77,4
18,Rivadavia,004,0048 ,0636,348,2,3,15,2,35,16,114,89,3
18,Rivadavia,004,0048 ,0637,346,1,3,27,6,51,14,109,77,3
18,Rivadavia,004,0048 ,0638,349,2,2,20,4,33,11,111,106,7
18,Rivadavia,004,0048 ,0639,349,6,5,15,1,43,18,135,65,2
18,Rivadavia,004,0048 ,0640,349,2,4,17,2,43,17,119,85,3
18,Rivadavia,004,0048 ,0641,346,1,11,11,4,34,27,99,88,6
18,Rivadavia,004,0048 ,0642,349,2,3,21,2,37,17,107,97,7
18,Rivadavia,004,0048 ,0643,347,3,2,16,2,45,21,119,69,11
18,Rivadavia,004,0048 ,0644,347,4,7,15,4,40,20,121,64,4
18,Rivadavia,004,0048 ,0645,346,1,4,20,6,30,36,106,87,6
18,Rivadavia,004,0048 ,0646,351,1,2,22,5,38,24,117,69,6
18,Rivadavia,004,0048 ,0647,346,1,6,8,2,42,26,123,73,3
18,Rivadavia,004,0048 ,0648,346,2,8,19,5,52,19,87,97,10
18,Rivadavia,004,0048 ,0649,348,1,5,26,8,42,30,100,78,1
18,Rivadavia,004,0048 ,0650,346,3,2,20,3,37,20,98,102,4
18,Rivadavia,004,0048 ,0651,353,2,4,21,7,31,26,86,107,3
18,Rivadavia,004,0048 ,0652,346,5,3,17,9,39,27,110,78,5
18,Rivadavia,004,0048 ,0653,346,2,3,19,3,39,15,134,77,3
18,Rivadavia,004,0048 ,0654,347,1,2,27,3,35,24,122,78,4
18,Rivadavia,004,0048 ,0655,347,0,5,22,5,50,13,108,72,5
18,Rivadavia,004,0048 ,0656,348,3,5,16,2,38,13,149,66,6
18,Rivadavia,004,0048 ,0657,346,2,1,21,1,40,20,110,85,3
18,Rivadavia,004,0048 ,0658,346,4,0,23,6,42,14,111,86,9
18,Rivadavia,004,0048 ,0659,347,2,3,21,6,37,15,110,99,6
18,Rivadavia,004,0048 ,0660,345,3,6,18,4,39,19,116,85,4
18,Rivadavia,004,0048 ,0661,347,1,6,8,6,44,21,117,79,6
18,Rivadavia,004,0048 ,0662,349,0,9,16,6,28,22,107,84,0
18,Rivadavia,004,0048 ,0663,350,4,6,20,4,55,16,111,69,8
18,Rivadavia,004,0048 ,0664,349,4,7,24,6,45,25,100,70,5
18,Rivadavia,004,0048 ,0665,345,7,3,14,8,34,20,99,92,8
18,Rivadavia,004,0048 ,0666,346,0,3,20,5,27,29,108,82,8
18,Rivadavia,004,0048 ,0667,348,1,3,18,4,40,25,103,79,5
18,Rivadavia,004,0048 ,0668,345,5,2,14,5,53,22,119,67,2
18,Rivadavia,004,0048 ,0669,351,1,3,10,4,39,24,102,90,7
18,Rivadavia,004,0048 ,0670,347,1,5,13,6,38,20,117,79,1
18,Rivadavia,004,0048 ,0671,347,1,5,13,13,43,21,110,82,7
18,Rivadavia,004,0048 ,0672,346,2,4,27,7,35,15,71,112,6
18,Rivadavia,004,0049 ,0673,347,6,8,7,10,29,4,167,70,8
18,Rivadavia,004,0049 ,0674,348,3,4,11,12,44,11,126,77,6
18,Rivadavia,004,0049 ,0675,350,2,2,8,6,34,14,149,76,1
18,Rivadavia,004,0049 ,0676,347,3,2,15,7,41,9,131,66,7
18,Rivadavia,004,0049 ,0677,349,3,12,15,11,54,14,119,62,11
18,Rivadavia,004,0049 ,0678,347,5,0,14,6,39,14,141,69,7
18,Rivadavia,004,0049 ,0679,347,2,3,14,4,40,11,144,63,6
18,Rivadavia,004,0049 ,0680,346,2,6,14,10,30,9,172,58,0
18,Rivadavia,004,0049 ,0681,347,3,7,16,5,35,6,133,77,5
18,Rivadavia,004,0049 ,0682,347,6,5,18,0,33,12,151,65,9
18,Rivadavia,004,0049 ,0683,346,1,8,14,6,37,20,142,66,1
18,Rivadavia,004,0049 ,0684,349,3,4,19,5,45,14,155,55,2
18,Rivadavia,004,0049 ,0685,348,0,7,8,4,35,10,170,55,7
18,Rivadavia,004,0049 ,0686,346,1,2,11,4,42,7,143,72,3
18,Rivadavia,004,0049 ,0687,346,3,1,7,4,43,15,158,71,5
18,Rivadavia,004,0049 ,0688,350,3,13,9,3,31,14,152,74,2
18,Rivadavia,004,0049 ,0689,348,4,3,9,7,47,8,143,68,4
18,Rivadavia,004,0049 ,0690,347,4,4,9,6,34,13,169,50,7
18,Rivadavia,004,0049 ,0691,347,2,3,22,8,43,10,146,48,4
18,Rivadavia,004,0049 ,0692,346,0,5,14,6,42,11,127,88,0
18,Rivadavia,004,0049 ,0693,348,1,3,10,5,41,11,174,67,3
18,Rivadavia,004,0049 ,0694,348,0,3,8,4,30,19,149,72,4
18,Rivadavia,004,0049 ,0695,346,0,8,14,5,42,13,152,70,1
18,Rivadavia,004,0049 ,0696,346,5,2,16,4,33,13,142,68,5
18,Rivadavia,004,0049 ,0697,348,2,5,18,4,25,15,158,62,8
18,Rivadavia,004,0049 ,0698,346,2,5,6,9,29,6,163,66,5
18,Rivadavia,004,0049 ,0699,348,4,6,1,2,46,7,148,63,3
18,Rivadavia,004,0049 ,0700,347,1,5,9,9,43,15,149,48,5
18,Rivadavia,004,0049 ,0701,347,1,2,19,5,39,16,132,80,8
18,Rivadavia,004,0049 ,0702,347,1,5,11,8,31,9,174,61,2
18,Rivadavia,004,0049 ,0703,350,3,1,9,4,47,17,143,74,3
18,Rivadavia,004,0049 ,0704,346,2,3,6,5,40,11,140,65,5
18,Rivadavia,004,0049 ,0705,351,2,5,9,9,42,14,148,61,2
18,Rivadavia,004,0049 ,0706,348,2,8,8,13,37,17,119,83,3
18,Rivadavia,004,0049 ,0707,346,1,5,15,5,40,10,138,65,0
18,Rivadavia,004,0049 ,0708,347,0,7,7,6,35,14,133,80,6
18,Rivadavia,004,0049 ,0709,346,2,7,3,3,42,15,152,57,1
18,Rivadavia,004,0049 ,0710,348,2,2,16,6,46,6,147,59,13
18,Rivadavia,004,0049 ,0711,347,5,4,7,4,51,12,133,73,5
18,Rivadavia,004,0050 ,0712,305,5,2,4,5,28,4,146,39,3
18,Rivadavia,004,0050 ,0713,302,4,2,9,1,22,11,156,31,1
18,Rivadavia,004,0050 ,0714,300,0,3,9,2,24,3,142,52,1
18,Rivadavia,004,0050 ,0715,300,1,1,4,4,25,4,175,41,1
18,Rivadavia,004,0050 ,0716,301,4,4,3,4,26,9,142,46,2
18,Rivadavia,004,0050 ,0717,304,2,4,6,5,38,6,145,44,2
18,Rivadavia,004,0051 ,0718,329,5,4,4,4,20,2,167,56,3
18,Rivadavia,004,0051 ,0719,327,3,3,7,2,18,4,176,52,2
18,Rivadavia,004,0051 ,0720,329,4,4,10,6,14,8,153,51,3
18,Rivadavia,004,0051 ,0721,327,1,2,8,2,24,7,153,56,1
18,Rivadavia,004,0051 ,0722,328,0,0,9,5,29,2,163,50,1
18,Rivadavia,004,0051 ,0723,330,4,4,5,3,28,5,175,43,4
18,Rivadavia,004,0051 ,0724,328,0,3,8,2,18,10,172,55,2
18,Rivadavia,004,0051 ,0725,325,1,0,11,1,18,6,157,60,1
18,Rivadavia,004,0051 ,0726,329,4,3,4,4,21,1,170,55,2
18,Rivadavia,004,0051 ,0727,328,1,2,4,4,21,4,165,56,9
18,Rivadavia,004,0052 ,0728,339,2,5,9,3,24,3,206,43,3
18,Rivadavia,004,0052 ,0729,338,5,7,5,3,18,5,222,32,7
18,Rivadavia,004,0052 ,0730,338,3,6,2,3,18,6,218,39,2
18,Rivadavia,004,0052 ,0731,338,5,2,3,6,3,17,195,41,3
18,Rivadavia,004,0052 ,0732,338,3,5,5,2,17,6,194,49,5
18,Rivadavia,004,0052 ,0733,342,3,3,6,4,25,5,197,35,1
18,Rivadavia,004,0052 ,0734,338,3,11,5,3,23,2,206,27,1
