codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0050,0183,0501,0509
19,Capital,001,0003 ,0402,350,3,0,15,1,0,0,34,183
19,Capital,001,0003 ,0403,350,37,4,10,2,0,2,35,201
19,Capital,001,0003 ,0404,350,59,0,9,5,0,2,41,175
19,Capital,001,0003 ,0405,350,60,11,0,2,0,3,40,169
19,Capital,001,0003 ,0406,120,0,0,1,0,0,2,16,62
19,Capital,001,0004 ,0407,349,0,1,8,0,0,0,0,0
19,Capital,001,0004 ,0408,350,0,0,0,0,0,0,23,0
19,Capital,001,0004 ,0409,350,0,0,0,0,0,0,0,0
19,Capital,001,0004 ,0410,350,11,7,12,2,0,1,28,181
19,Capital,001,0004 ,0411,191,25,2,7,0,0,1,26,105
19,Capital,001,0004A,0412,350,45,3,29,3,0,3,39,148
19,Capital,001,0004A,0413,350,42,0,31,0,0,0,44,154
19,Capital,001,0004A,0414,350,0,2,27,3,0,5,41,156
19,Capital,001,0004A,0415,242,2,0,18,4,0,10,18,98
19,Capital,001,0005 ,0416,16,0,0,2,0,0,0,0,2
19,Capital,001,0006 ,0417,350,1,0,8,0,0,0,115,141
19,Capital,001,0006 ,0418,236,16,0,6,0,0,2,85,89
19,Capital,001,0007 ,0419,80,0,0,0,0,0,0,35,38
19,Capital,001,0008 ,0420,44,1,0,3,0,0,0,5,0
19,Capital,001,0009 ,0421,350,3,2,10,1,0,1,15,145
19,Capital,001,0009 ,0422,350,34,2,10,0,0,0,19,183
19,Capital,001,0009 ,0423,128,3,2,2,0,0,0,10,61
19,Capital,001,0010 ,0424,350,61,0,43,0,0,1,48,125
19,Capital,001,0010 ,0425,349,4,0,36,0,0,3,64,100
19,Capital,001,0010 ,0426,117,15,0,9,0,0,0,25,39
19,Capital,001,0011 ,0427,59,0,0,11,0,0,0,10,15
19,Capital,001,0012 ,0428,204,0,0,8,0,0,0,32,101
19,Capital,001,0012 ,0429,206,0,0,5,0,0,0,43,107
19,Capital,001,0013 ,0430,172,11,0,2,0,0,1,2,129
19,Capital,001,0014 ,0431,37,3,0,2,0,0,1,2,9
19,Capital,001,0015 ,0432,254,29,0,21,0,0,5,70,95
19,Capital,001,1001 ,0001,350,44,1,27,0,0,130,1,86
19,Capital,001,1001 ,0002,350,0,0,23,2,0,3,98,113
19,Capital,001,1001 ,0003,350,54,2,20,3,0,0,85,132
19,Capital,001,1001 ,0004,350,60,4,27,2,0,1,91,111
19,Capital,001,1001 ,0005,350,50,3,20,3,0,3,81,109
19,Capital,001,1001 ,0006,350,54,4,21,2,0,1,93,117
19,Capital,001,1001 ,0007,350,55,0,30,0,0,2,86,98
19,Capital,001,1001 ,0008,350,62,0,27,1,0,3,70,133
19,Capital,001,1001 ,0009,350,49,5,26,2,0,3,99,117
19,Capital,001,1001 ,0010,350,0,0,17,2,0,0,83,127
19,Capital,001,1001 ,0011,350,67,2,14,1,0,4,94,110
19,Capital,001,1001 ,0012,350,52,0,21,0,0,0,82,126
19,Capital,001,1001 ,0013,350,61,2,0,0,0,0,0,0
19,Capital,001,1001 ,0014,350,2,1,20,2,1,4,5,1
19,Capital,001,1001 ,0015,350,41,2,19,0,1,4,104,110
19,Capital,001,1001 ,0016,350,37,5,22,2,0,4,73,129
19,Capital,001,1001 ,0017,350,53,0,18,0,0,1,121,4
19,Capital,001,1001 ,0018,350,0,0,18,2,0,0,97,118
19,Capital,001,1001 ,0019,350,33,1,27,0,0,2,97,124
19,Capital,001,1001 ,0020,350,51,5,15,2,0,1,91,121
19,Capital,001,1001 ,0021,350,62,7,15,0,0,1,88,121
19,Capital,001,1001 ,0022,350,49,7,22,2,0,2,81,7
19,Capital,001,1001 ,0023,350,40,6,28,2,0,1,95,93
19,Capital,001,1001 ,0024,350,59,1,20,4,0,3,89,123
19,Capital,001,1001 ,0025,350,51,4,20,2,0,1,97,117
19,Capital,001,1001 ,0026,350,0,0,25,1,0,2,106,110
19,Capital,001,1001 ,0027,63,9,0,1,0,0,0,19,27
19,Capital,001,1002 ,0028,350,44,0,20,2,0,2,91,114
19,Capital,001,1002 ,0029,350,44,1,36,0,0,1,84,121
19,Capital,001,1002 ,0030,350,84,0,21,0,0,4,50,118
19,Capital,001,1002 ,0031,350,0,0,17,1,0,6,73,113
19,Capital,001,1002 ,0032,350,32,0,27,2,0,1,108,92
19,Capital,001,1002 ,0033,349,0,0,19,1,0,2,85,113
19,Capital,001,1002 ,0034,350,0,0,22,4,0,0,92,127
19,Capital,001,1002 ,0035,350,47,5,14,0,0,5,88,122
19,Capital,001,1002 ,0036,350,6,1,26,0,0,1,119,74
19,Capital,001,1002 ,0037,350,47,7,28,1,0,1,79,115
19,Capital,001,1002 ,0038,350,0,0,20,1,0,9,102,93
19,Capital,001,1002 ,0039,350,50,1,17,2,0,2,102,106
19,Capital,001,1002 ,0040,81,0,0,0,1,0,0,1,0
19,Capital,001,1003 ,0041,350,2,0,17,2,0,4,87,116
19,Capital,001,1003 ,0042,350,58,0,17,0,0,0,79,115
19,Capital,001,1003 ,0043,350,55,5,31,0,0,15,89,97
19,Capital,001,1003 ,0044,350,47,6,35,0,0,4,85,89
19,Capital,001,1003 ,0045,350,58,3,23,1,1,5,71,120
19,Capital,001,1003 ,0046,349,0,0,18,2,0,0,75,116
19,Capital,001,1003 ,0047,350,56,2,25,4,0,0,67,113
19,Capital,001,1003 ,0048,350,75,1,28,1,0,4,68,105
19,Capital,001,1003 ,0049,350,0,0,24,2,0,1,83,110
19,Capital,001,1003 ,0050,350,1,1,22,2,0,1,81,119
19,Capital,001,1003 ,0051,350,0,0,25,604,0,0,72,109
19,Capital,001,1003 ,0052,350,55,0,21,2,0,4,90,111
19,Capital,001,1003 ,0053,350,57,4,34,0,0,4,68,118
19,Capital,001,1003 ,0054,350,0,0,27,1,0,4,73,121
19,Capital,001,1003 ,0055,350,3,2,30,1,0,1,85,115
19,Capital,001,1003 ,0056,350,0,0,0,0,0,0,0,0
19,Capital,001,1003 ,0057,164,38,1,10,0,6,0,30,62
19,Capital,001,1004 ,0058,350,46,4,12,3,0,1,79,124
19,Capital,001,1004 ,0059,350,0,0,18,0,0,5,87,110
19,Capital,001,1004 ,0060,350,0,0,0,0,0,0,0,0
19,Capital,001,1004 ,0061,350,59,2,18,0,0,3,69,124
19,Capital,001,1004 ,0062,350,37,3,19,3,0,2,84,115
19,Capital,001,1004 ,0063,350,0,0,17,0,0,4,245,110
19,Capital,001,1004 ,0064,350,46,4,23,0,0,1,86,130
19,Capital,001,1004 ,0065,350,1,5,21,0,0,0,83,119
19,Capital,001,1004 ,0066,350,44,9,23,2,0,4,67,124
19,Capital,001,1004 ,0067,350,54,1,10,0,0,2,81,138
19,Capital,001,1004 ,0068,350,53,1,17,0,0,0,97,104
19,Capital,001,1004 ,0069,350,1,6,15,0,0,0,118,118
19,Capital,001,1004 ,0070,350,1,0,23,0,0,0,87,107
19,Capital,001,1004 ,0071,350,0,0,20,1,1,4,96,120
19,Capital,001,1004 ,0072,350,8,14,22,1,0,0,89,166
19,Capital,001,1004 ,0073,350,73,4,0,0,0,2,83,105
19,Capital,001,1004 ,0074,350,49,1,11,2,0,2,91,133
19,Capital,001,1004 ,0075,350,0,0,0,0,0,1,0,73
19,Capital,001,1004 ,0076,350,40,5,27,1,0,0,98,108
19,Capital,001,1004 ,0077,146,0,0,8,0,0,0,35,54
19,Capital,001,1005 ,0078,350,59,5,16,0,0,0,96,107
19,Capital,001,1005 ,0079,350,58,2,37,2,0,7,83,107
19,Capital,001,1005 ,0080,350,67,5,26,3,0,0,81,100
19,Capital,001,1005 ,0081,350,61,0,33,3,0,6,85,88
19,Capital,001,1005 ,0082,350,58,2,28,3,0,5,65,128
19,Capital,001,1005 ,0083,350,51,3,29,1,0,3,74,111
19,Capital,001,1005 ,0084,350,52,0,14,3,0,1,92,109
19,Capital,001,1005 ,0085,350,49,0,30,3,0,1,82,126
19,Capital,001,1005 ,0086,350,0,0,42,2,0,3,63,101
19,Capital,001,1005 ,0087,349,45,1,30,1,0,2,88,98
19,Capital,001,1005 ,0088,350,48,2,25,1,0,4,91,108
19,Capital,001,1005 ,0089,350,59,0,30,3,0,4,80,93
19,Capital,001,1005 ,0090,350,59,2,27,1,0,3,71,107
19,Capital,001,1005 ,0091,350,58,3,25,1,0,2,80,114
19,Capital,001,1005 ,0092,350,0,0,22,2,0,6,61,31
19,Capital,001,1005 ,0093,350,0,8,26,3,0,4,68,115
19,Capital,001,1005 ,0094,349,45,0,41,0,0,2,79,100
19,Capital,001,1005 ,0095,251,0,0,19,2,0,1,62,72
19,Capital,001,1006 ,0096,350,2,1,32,2,0,3,79,96
19,Capital,001,1006 ,0097,350,1,6,35,1,2,5,75,93
19,Capital,001,1006 ,0098,350,1,5,43,2,0,5,73,91
19,Capital,001,1006 ,0099,350,50,10,31,1,1,6,95,95
19,Capital,001,1006 ,0100,350,1,6,27,3,0,1,76,100
19,Capital,001,1006 ,0101,350,116,3,21,3,0,4,5,112
19,Capital,001,1006 ,0102,350,4,1,36,2,1,3,93,91
19,Capital,001,1006 ,0103,350,0,0,21,3,0,4,73,104
19,Capital,001,1006 ,0104,350,32,4,42,4,0,0,80,92
19,Capital,001,1006 ,0105,350,0,0,30,0,0,5,32,80
19,Capital,001,1006 ,0106,350,77,11,30,0,0,2,75,73
19,Capital,001,1006 ,0107,350,0,0,1,1,2,6,73,85
19,Capital,001,1006 ,0108,350,4,0,38,3,0,2,175,111
19,Capital,001,1006 ,0109,350,0,0,27,0,0,0,79,92
19,Capital,001,1006 ,0110,350,68,1,38,0,0,4,86,78
19,Capital,001,1006 ,0111,296,47,1,22,0,0,5,67,90
19,Capital,001,1007 ,0112,350,0,0,24,1,0,3,84,120
19,Capital,001,1007 ,0113,350,42,8,39,2,0,2,86,127
19,Capital,001,1007 ,0114,350,0,0,35,1,0,2,81,93
19,Capital,001,1007 ,0115,350,0,0,38,3,0,2,76,110
19,Capital,001,1007 ,0116,350,62,3,22,0,0,5,69,112
19,Capital,001,1007 ,0117,350,53,1,25,2,0,2,83,108
19,Capital,001,1007 ,0118,350,50,7,32,1,0,4,72,102
19,Capital,001,1007 ,0119,350,59,12,21,3,0,2,86,102
19,Capital,001,1007 ,0120,350,50,6,34,2,0,1,78,109
19,Capital,001,1007 ,0121,350,55,4,31,4,0,6,82,95
19,Capital,001,1007 ,0122,350,0,0,10,2,0,6,0,104
19,Capital,001,1007 ,0123,350,50,7,27,0,0,0,76,120
19,Capital,001,1007 ,0124,350,53,0,20,2,0,6,89,123
19,Capital,001,1007 ,0125,350,52,2,20,1,0,2,97,96
19,Capital,001,1007 ,0126,350,77,0,30,3,0,3,60,103
19,Capital,001,1007 ,0127,350,59,0,27,2,0,1,83,111
19,Capital,001,1007 ,0128,350,71,3,33,4,0,6,57,110
19,Capital,001,1007 ,0129,350,0,0,22,2,0,1,65,114
19,Capital,001,1007 ,0130,350,61,1,26,3,0,0,80,107
19,Capital,001,1007 ,0131,350,9,0,25,0,0,0,66,129
19,Capital,001,1007 ,0132,178,41,0,13,1,0,0,43,52
19,Capital,001,1008 ,0133,350,117,4,23,3,0,0,3,126
19,Capital,001,1008 ,0134,350,49,2,18,1,0,4,62,158
19,Capital,001,1008 ,0135,350,47,1,26,3,0,4,85,115
19,Capital,001,1008 ,0136,350,0,0,36,2,0,5,76,0
19,Capital,001,1008 ,0137,350,54,0,31,1,0,2,63,126
19,Capital,001,1008 ,0138,350,37,11,28,5,0,2,77,114
19,Capital,001,1008 ,0139,350,68,3,19,1,0,0,65,132
19,Capital,001,1008 ,0140,350,55,3,34,3,0,5,66,121
19,Capital,001,1008 ,0141,350,0,0,63,1,0,6,78,106
19,Capital,001,1008 ,0142,350,43,2,26,4,0,5,69,127
19,Capital,001,1008 ,0143,350,37,1,22,0,0,5,92,135
19,Capital,001,1008 ,0144,350,4,2,17,3,0,2,77,128
19,Capital,001,1008 ,0145,350,68,2,28,3,0,2,57,134
19,Capital,001,1008 ,0146,350,53,1,20,3,0,7,73,120
19,Capital,001,1008 ,0147,350,3,3,18,2,0,0,65,8
19,Capital,001,1008 ,0148,350,55,4,25,0,0,0,69,136
19,Capital,001,1008 ,0149,350,41,8,17,0,0,2,71,137
19,Capital,001,1008 ,0150,350,56,0,17,2,0,8,76,125
19,Capital,001,1008 ,0151,350,53,6,24,3,0,3,85,112
19,Capital,001,1008 ,0152,350,0,0,23,1,0,3,43,147
19,Capital,001,1008 ,0153,350,544,0,20,2,0,1,72,149
19,Capital,001,1008 ,0154,350,0,0,42,2,0,4,1,118
19,Capital,001,1008 ,0155,350,57,0,24,3,0,8,69,114
19,Capital,001,1008 ,0156,350,51,0,23,2,0,4,82,110
19,Capital,001,1008 ,0157,350,54,4,24,3,0,6,65,123
19,Capital,001,1008 ,0158,350,0,10,29,0,0,0,81,129
19,Capital,001,1008 ,0159,350,0,0,30,0,0,0,79,133
19,Capital,001,1008 ,0160,350,69,0,0,0,0,0,0,0
19,Capital,001,1008 ,0161,350,0,0,31,3,0,6,76,108
19,Capital,001,1008 ,0162,350,67,1,26,4,0,4,83,126
19,Capital,001,1008 ,0163,350,59,8,22,1,0,4,67,127
19,Capital,001,1008 ,0164,350,46,0,24,3,0,6,74,133
19,Capital,001,1008 ,0165,350,64,7,22,2,0,0,56,131
19,Capital,001,1008 ,0166,350,0,0,36,0,5,116,208,55
19,Capital,001,1008 ,0167,350,77,1,21,3,0,0,56,128
19,Capital,001,1008 ,0168,350,3,0,19,0,0,0,86,127
19,Capital,001,1008 ,0169,350,0,0,30,2,0,2,70,106
19,Capital,001,1008 ,0170,350,2,0,24,0,0,0,64,121
19,Capital,001,1008 ,0171,350,46,5,20,3,0,5,63,139
19,Capital,001,1008 ,0172,321,4,15,22,1,0,3,71,109
19,Capital,001,1009 ,0173,350,53,3,46,4,8,8,51,96
19,Capital,001,1009 ,0174,350,64,0,42,3,0,0,53,109
19,Capital,001,1009 ,0175,350,57,0,38,0,0,7,67,113
19,Capital,001,1009 ,0176,350,4,2,41,2,0,5,57,104
19,Capital,001,1009 ,0177,350,59,0,40,0,0,15,65,99
19,Capital,001,1009 ,0178,181,38,2,19,0,0,2,38,46
19,Capital,001,1010 ,0179,350,49,2,25,2,0,6,93,101
19,Capital,001,1010 ,0180,350,66,4,31,0,0,8,72,93
19,Capital,001,1010 ,0181,350,45,4,39,3,0,5,83,101
19,Capital,001,1010 ,0182,350,50,5,32,2,0,5,74,125
19,Capital,001,1010 ,0183,350,54,1,19,1,0,1,83,126
19,Capital,001,1010 ,0184,350,55,15,27,5,0,3,77,96
19,Capital,001,1010 ,0185,350,49,5,35,2,1,5,74,88
19,Capital,001,1010 ,0186,350,0,2,80,3,0,0,69,93
19,Capital,001,1010 ,0187,350,1,0,31,3,0,7,82,45
19,Capital,001,1010 ,0188,182,1,0,12,1,0,1,44,59
19,Capital,001,1010 ,0189,183,26,1,16,0,0,3,38,73
19,Capital,001,1011 ,0190,350,64,0,39,3,0,2,48,107
19,Capital,001,1011 ,0191,350,0,0,0,0,0,0,61,95
19,Capital,001,1011 ,0192,350,56,6,30,10,4,0,65,86
19,Capital,001,1011 ,0193,350,58,2,39,4,0,5,60,104
19,Capital,001,1011 ,0194,350,59,2,28,1,0,1,76,97
19,Capital,001,1011 ,0195,350,61,1,34,4,0,2,69,92
19,Capital,001,1011 ,0196,350,65,6,34,0,0,5,65,93
19,Capital,001,1011 ,0197,350,71,4,30,0,0,4,69,93
19,Capital,001,1011 ,0198,350,55,1,23,2,0,2,73,89
19,Capital,001,1011 ,0199,296,54,4,31,2,0,8,41,68
19,Capital,001,1012 ,0200,350,0,0,33,0,0,7,29,102
19,Capital,001,1012 ,0201,350,4,3,46,0,0,6,51,75
19,Capital,001,1012 ,0202,350,54,1,39,6,0,13,50,88
19,Capital,001,1012 ,0203,350,0,0,42,2,0,0,64,88
19,Capital,001,1012 ,0204,350,0,0,72,3,0,4,90,110
19,Capital,001,1012 ,0205,350,0,0,47,0,0,8,63,81
19,Capital,001,1012 ,0206,350,54,1,42,2,0,12,68,77
19,Capital,001,1012 ,0207,350,55,0,35,5,0,8,59,86
19,Capital,001,1012 ,0208,196,0,0,23,0,0,2,36,72
19,Capital,001,1012 ,0209,196,0,0,23,0,0,0,43,44
19,Capital,001,1013 ,0210,350,53,1,46,2,0,22,38,95
19,Capital,001,1013 ,0211,351,3,2,53,4,0,16,48,73
19,Capital,001,1013 ,0212,350,46,0,49,2,0,13,51,87
19,Capital,001,1013 ,0213,350,36,1,41,3,0,27,34,97
19,Capital,001,1013 ,0214,350,48,0,51,0,0,0,41,0
19,Capital,001,1013 ,0215,351,2,0,37,4,0,9,50,74
19,Capital,001,1013 ,0216,350,62,5,37,5,0,10,56,80
19,Capital,001,1013 ,0217,350,58,5,40,4,0,15,58,78
19,Capital,001,1013 ,0218,349,51,0,28,1,0,8,52,106
19,Capital,001,1013 ,0219,350,53,0,59,3,0,10,50,77
19,Capital,001,1013 ,0220,350,51,3,41,4,0,14,41,84
19,Capital,001,1013 ,0221,350,54,2,46,3,0,12,30,96
19,Capital,001,1013 ,0222,350,59,5,45,2,0,11,48,84
19,Capital,001,1013 ,0223,189,2,0,26,0,0,6,22,47
19,Capital,001,1013 ,0224,190,0,3,23,1,0,7,35,37
19,Capital,001,1014 ,0225,350,52,0,49,2,0,8,42,109
19,Capital,001,1014 ,0226,350,49,0,34,3,0,9,65,97
19,Capital,001,1014 ,0227,350,36,0,37,13,0,8,50,104
19,Capital,001,1014 ,0228,350,17,0,46,3,0,7,66,77
19,Capital,001,1014 ,0229,350,59,0,42,5,0,13,54,89
19,Capital,001,1014 ,0230,351,48,7,40,3,0,7,55,94
19,Capital,001,1014 ,0231,350,73,0,40,0,0,9,72,79
19,Capital,001,1014 ,0232,350,0,0,27,2,0,26,36,107
19,Capital,001,1014 ,0233,350,69,0,37,1,0,10,61,78
19,Capital,001,1014 ,0234,223,29,0,17,1,0,9,52,63
19,Capital,001,1015 ,0235,350,55,6,26,1,0,2,88,117
19,Capital,001,1015 ,0236,350,0,0,18,1,0,2,95,103
19,Capital,001,1015 ,0237,350,58,1,30,3,0,0,98,113
19,Capital,001,1015 ,0238,343,0,1,26,2,0,1,94,105
19,Capital,001,1016 ,0239,350,46,0,34,1,0,2,57,105
19,Capital,001,1016 ,0240,350,0,4,40,2,0,10,62,87
19,Capital,001,1016 ,0241,350,1,4,31,2,0,4,71,100
19,Capital,001,1016 ,0242,350,0,0,29,1,0,2,84,99
19,Capital,001,1016 ,0243,350,53,12,35,2,0,14,109,103
19,Capital,001,1016 ,0244,350,6,1,35,1,0,4,68,95
19,Capital,001,1016 ,0245,350,51,0,37,1,0,4,84,95
19,Capital,001,1016 ,0246,273,32,0,23,2,0,6,59,84
19,Capital,001,1017 ,0247,350,45,0,48,4,0,7,50,115
19,Capital,001,1017 ,0248,350,96,2,60,1,0,13,52,96
19,Capital,001,1017 ,0249,350,53,0,61,5,0,11,60,70
19,Capital,001,1017 ,0250,350,49,2,37,1,0,9,61,95
19,Capital,001,1017 ,0251,350,50,1,45,3,0,7,50,84
19,Capital,001,1017 ,0252,350,61,1,50,1,0,13,52,80
19,Capital,001,1017 ,0253,350,14,2,46,0,0,9,57,65
19,Capital,001,1017 ,0254,350,49,0,43,1,1,9,69,80
19,Capital,001,1017 ,0255,350,60,1,28,3,0,6,39,102
19,Capital,001,1017 ,0256,350,49,0,42,0,0,7,59,109
19,Capital,001,1017 ,0257,350,55,1,50,1,0,6,62,83
19,Capital,001,1017 ,0258,350,46,1,43,4,0,4,57,82
19,Capital,001,1017 ,0259,350,0,2,53,1,0,11,69,90
19,Capital,001,1017 ,0260,350,82,0,34,1,0,12,77,53
19,Capital,001,1017 ,0261,350,2,2,36,1,0,9,62,89
19,Capital,001,1017 ,0262,352,50,7,39,5,0,14,47,99
19,Capital,001,1017 ,0263,350,0,1,50,0,0,9,53,97
19,Capital,001,1017 ,0264,192,21,1,19,1,0,2,41,55
19,Capital,001,1017 ,0265,191,26,0,25,4,0,6,31,45
19,Capital,001,1018 ,0266,350,0,0,0,0,0,0,0,0
19,Capital,001,1018 ,0267,350,61,3,43,4,0,9,41,105
19,Capital,001,1018 ,0268,350,46,1,38,4,0,9,64,98
19,Capital,001,1018 ,0269,350,62,8,47,4,0,0,65,78
19,Capital,001,1018 ,0270,350,43,3,34,0,0,0,0,10
19,Capital,001,1018 ,0271,350,29,0,41,1,0,8,78,87
19,Capital,001,1018 ,0272,350,0,0,31,2,0,8,71,99
19,Capital,001,1018 ,0273,350,46,0,26,3,0,8,61,106
19,Capital,001,1018 ,0274,350,6,2,36,5,0,7,71,100
19,Capital,001,1018 ,0275,350,57,0,41,1,0,4,78,78
19,Capital,001,1018 ,0276,350,0,0,22,1,0,13,69,89
19,Capital,001,1018 ,0277,350,0,0,36,0,0,7,68,96
19,Capital,001,1018 ,0278,350,0,0,40,3,0,13,58,82
19,Capital,001,1018 ,0279,350,37,0,42,0,0,11,70,99
19,Capital,001,1018 ,0280,350,0,0,41,2,0,7,1,103
19,Capital,001,1018 ,0281,350,2,9,39,0,0,6,72,86
19,Capital,001,1018 ,0282,350,0,0,42,2,0,7,66,96
19,Capital,001,1018 ,0283,350,43,0,36,0,0,7,62,94
19,Capital,001,1018 ,0284,102,0,0,7,2,0,3,11,33
19,Capital,001,1019 ,0285,350,0,0,6,0,0,0,95,0
19,Capital,001,1019 ,0286,350,0,2,26,3,1,2,78,117
19,Capital,001,1019 ,0287,350,46,0,18,0,0,6,89,18
19,Capital,001,1019 ,0288,350,37,4,28,1,0,4,99,95
19,Capital,001,1019 ,0289,350,0,0,13,0,0,2,85,116
19,Capital,001,1019 ,0290,350,50,1,10,0,1,2,95,108
19,Capital,001,1019 ,0291,350,0,0,35,0,0,2,86,112
19,Capital,001,1019 ,0292,350,34,0,12,0,0,3,94,108
19,Capital,001,1019 ,0293,350,46,0,26,1,5,6,75,107
19,Capital,001,1019 ,0294,350,0,0,23,1,1,1,103,108
19,Capital,001,1019 ,0295,350,52,2,24,0,0,3,75,107
19,Capital,001,1019 ,0296,199,1,0,12,0,1,4,54,73
19,Capital,001,1020 ,0297,350,1,33,25,0,0,0,99,111
19,Capital,001,1020 ,0298,350,0,0,11,0,0,2,109,109
19,Capital,001,1020 ,0299,350,32,11,21,1,0,0,124,196
19,Capital,001,1020 ,0300,350,49,0,22,1,0,4,103,110
19,Capital,001,1020 ,0301,350,48,1,13,3,0,0,112,105
19,Capital,001,1020 ,0302,350,68,3,16,2,0,0,82,115
19,Capital,001,1020 ,0303,350,34,6,16,3,0,1,105,118
19,Capital,001,1020 ,0304,350,3,0,18,2,0,1,78,116
19,Capital,001,1020 ,0305,350,53,5,17,1,0,6,91,118
19,Capital,001,1020 ,0306,350,0,0,13,1,0,2,55,125
19,Capital,001,1020 ,0307,350,40,3,14,1,0,6,89,116
19,Capital,001,1020 ,0308,350,55,6,12,1,0,1,110,95
19,Capital,001,1020 ,0309,350,51,0,5,0,0,0,109,113
19,Capital,001,1020 ,0310,350,43,7,17,0,0,0,94,115
19,Capital,001,1020 ,0311,350,56,0,11,0,0,0,104,118
19,Capital,001,1020 ,0312,350,0,0,16,1,0,0,100,112
19,Capital,001,1020 ,0313,349,59,0,13,2,0,2,105,107
19,Capital,001,1020 ,0314,350,45,2,17,5,0,4,106,107
19,Capital,001,1020 ,0315,350,53,0,20,0,0,4,93,112
19,Capital,001,1020 ,0316,350,0,0,20,0,0,0,103,107
19,Capital,001,1020 ,0317,349,57,3,19,0,0,2,98,100
19,Capital,001,1020 ,0318,350,55,1,7,0,0,0,103,129
19,Capital,001,1020 ,0319,350,43,0,8,3,0,0,0,0
19,Capital,001,1020 ,0320,350,37,5,17,0,0,3,109,97
19,Capital,001,1020 ,0321,192,26,0,8,0,0,3,55,54
19,Capital,001,1021 ,0322,350,0,0,8,1,0,1,95,136
19,Capital,001,1021 ,0323,350,4,4,10,0,0,2,107,130
19,Capital,001,1021 ,0324,350,50,0,16,0,0,2,84,135
19,Capital,001,1021 ,0325,350,3,0,20,1,0,4,88,112
19,Capital,001,1021 ,0326,350,46,2,22,0,0,0,102,106
19,Capital,001,1021 ,0327,350,45,6,9,2,0,2,97,131
19,Capital,001,1021 ,0328,350,0,0,0,3,0,0,121,54
19,Capital,001,1021 ,0329,349,0,0,18,3,0,3,106,119
19,Capital,001,1021 ,0330,61,7,0,6,2,0,1,10,30
19,Capital,001,1022 ,0331,350,60,5,12,1,0,3,80,108
19,Capital,001,1022 ,0332,350,0,0,34,2,1,10,0,100
19,Capital,001,1022 ,0333,350,2,1,27,2,0,103,97,105
19,Capital,001,1022 ,0334,350,58,0,22,3,0,7,85,123
19,Capital,001,1022 ,0335,349,4,0,20,0,0,1,84,106
19,Capital,001,1022 ,0336,350,0,0,0,0,0,0,0,0
19,Capital,001,1022 ,0337,351,49,2,25,3,0,6,81,110
19,Capital,001,1022 ,0338,350,49,0,34,5,0,0,81,107
19,Capital,001,1022 ,0339,350,57,8,25,3,0,1,64,99
