codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0520,0521
09,Formosa,001,0007 ,0445,340,6,10,18,115,4,118
09,Formosa,001,0007 ,0446,339,3,17,17,115,0,122
09,Formosa,001,0007 ,0447,340,4,9,24,104,0,139
09,Formosa,001,0007 ,0448,340,8,11,14,116,0,121
09,Formosa,001,0007 ,0449,340,4,8,20,110,0,121
09,Formosa,001,0007 ,0450,340,5,8,21,104,0,129
09,Formosa,001,0007 ,0451,340,7,11,13,120,0,126
09,Formosa,001,0007 ,0452,340,4,6,13,117,2,126
09,Formosa,001,0007 ,0453,343,4,8,13,113,0,135
09,Formosa,001,0007 ,0454,340,6,17,26,108,0,133
09,Formosa,001,0007 ,0455,339,2,6,30,96,0,127
09,Formosa,001,0007 ,0456,341,2,11,15,103,0,131
09,Formosa,001,0007 ,0457,340,0,13,17,127,0,116
09,Formosa,001,0007 ,0458,340,3,9,21,105,0,135
09,Formosa,001,0007 ,0459,340,4,5,23,113,0,125
09,Formosa,001,0007 ,0460,340,3,6,25,117,2,125
09,Formosa,001,0007 ,0461,341,3,13,19,102,0,126
09,Formosa,001,0007 ,0462,339,3,9,15,118,0,131
09,Formosa,001,0007 ,0463,341,1,8,20,119,0,127
09,Formosa,001,0007 ,0464,340,3,8,15,102,0,125
09,Formosa,001,0007 ,0465,340,6,7,27,112,0,124
09,Formosa,001,0007 ,0466,341,1,1,24,102,0,134
09,Formosa,001,0007 ,0467,339,4,10,21,82,0,149
09,Formosa,001,0008 ,0468,160,2,5,6,41,0,55
09,Formosa,001,0008A,0469,336,7,6,24,100,0,130
09,Formosa,001,0008A,0470,335,6,5,22,101,0,129
09,Formosa,001,0008A,0471,336,2,8,16,95,4,126
09,Formosa,001,0008A,0472,336,1,7,15,124,0,102
09,Formosa,001,0008A,0473,336,2,10,29,93,0,115
09,Formosa,001,0008A,0474,335,7,5,19,97,0,118
09,Formosa,001,0008A,0475,337,10,0,20,102,0,117
09,Formosa,001,0008A,0476,334,2,5,14,112,0,134
09,Formosa,001,0008A,0477,335,2,8,23,113,1,116
09,Formosa,001,0008B,0478,335,2,9,21,144,4,89
09,Formosa,001,0008B,0479,335,5,4,21,144,0,89
09,Formosa,001,0008B,0480,335,1,4,24,106,1,117
09,Formosa,001,0008B,0481,334,2,14,18,111,0,115
09,Formosa,001,0008B,0482,334,3,10,18,106,5,118
09,Formosa,001,0008B,0483,335,2,6,21,128,0,112
09,Formosa,001,0009 ,0484,77,0,1,0,31,0,20
09,Formosa,001,0011 ,0485,268,3,3,13,113,4,72
09,Formosa,001,0011 ,0486,266,0,0,1,136,0,60
09,Formosa,001,0011 ,0487,266,1,3,8,130,2,80
09,Formosa,001,0014 ,0488,120,2,2,4,52,0,28
09,Formosa,001,0015 ,0489,87,2,2,1,38,0,19
09,Formosa,001,0016 ,0490,257,4,5,11,115,0,78
09,Formosa,001,0017 ,0491,304,1,1,9,161,0,50
09,Formosa,001,0017 ,0492,299,5,1,5,125,2,82
09,Formosa,001,0017 ,0493,300,5,0,5,145,0,53
09,Formosa,001,0017A,0494,219,4,4,4,69,3,78
09,Formosa,001,0017B,0495,49,0,0,1,18,0,13
09,Formosa,001,0018 ,0496,333,5,3,7,119,2,107
09,Formosa,001,0018 ,0497,331,4,7,10,117,0,108
09,Formosa,001,0018 ,0498,332,3,0,8,122,1,102
09,Formosa,001,0018 ,0499,331,4,0,9,127,0,101
09,Formosa,001,0018A,0500,34,0,0,0,9,0,6
09,Formosa,001,0019 ,0501,297,3,5,6,142,1,67
09,Formosa,001,0019 ,0502,296,4,1,7,141,0,83
09,Formosa,001,0019 ,0503,295,1,2,10,157,1,76
09,Formosa,001,0019 ,0504,295,1,1,9,154,3,71
09,Formosa,001,0020 ,0505,84,0,1,3,18,0,24
09,Formosa,001,0021 ,0506,320,4,8,14,145,1,78
09,Formosa,001,0021 ,0507,320,7,7,12,124,4,77
09,Formosa,001,0021 ,0508,320,9,2,11,139,1,81
09,Formosa,001,0021A,0509,158,1,2,5,73,1,40
09,Laishi,002,0022 ,0510,323,3,3,8,183,0,61
09,Laishi,002,0022 ,0511,323,1,9,9,169,0,64
09,Laishi,002,0022 ,0512,320,3,2,5,152,0,84
09,Laishi,002,0022 ,0513,321,4,4,7,184,0,60
09,Laishi,002,0022 ,0514,321,3,3,12,177,0,65
09,Laishi,002,0022 ,0515,320,5,3,9,171,0,61
09,Laishi,002,0022 ,0516,321,4,4,0,177,0,69
09,Laishi,002,0022 ,0517,321,1,9,7,176,0,52
09,Laishi,002,0022 ,0518,321,2,3,5,182,0,65
09,Laishi,002,0022 ,0519,322,3,5,5,178,0,70
09,Laishi,002,0022A,0520,239,4,3,8,122,0,44
09,Laishi,002,0022A,0521,239,1,4,8,130,0,45
09,Laishi,002,0022A,0522,238,3,6,0,139,0,48
09,Laishi,002,0022B,0523,300,0,4,6,115,0,64
09,Laishi,002,0022C,0524,26,0,0,1,7,0,1
09,Laishi,002,0023 ,0525,283,2,4,1,146,0,77
09,Laishi,002,0023 ,0526,280,5,2,5,138,0,86
09,Laishi,002,0023 ,0527,290,5,3,0,140,0,68
09,Laishi,002,0023 ,0528,286,2,5,11,131,0,80
09,Laishi,002,0023 ,0529,285,8,5,9,123,0,83
09,Laishi,002,0023A,0530,326,4,1,16,147,0,49
09,Laishi,002,0023B,0531,13,0,0,0,1,0,5
09,Laishi,002,0023C,0532,317,2,16,11,181,0,39
09,Laishi,002,0023C,0533,315,4,23,5,149,0,69
09,Laishi,002,0023C,0534,318,2,27,12,145,0,74
09,Laishi,002,0023C,0535,316,3,21,0,158,0,64
09,Laishi,002,0023C,0536,317,2,20,2,156,0,60
09,Laishi,002,0023C,0537,315,4,14,10,165,0,70
09,Laishi,002,0023C,0538,316,0,0,0,0,0,0
09,Laishi,002,0023C,0539,316,0,25,7,165,0,47
09,Laishi,002,0023C,0540,315,4,16,8,148,0,67
09,Laishi,002,0023C,0541,316,5,14,2,171,0,61
09,Laishi,002,0024 ,0542,329,3,1,11,166,0,86
09,Laishi,002,0024 ,0543,328,5,3,10,165,0,81
09,Laishi,002,0024 ,0544,328,5,0,16,165,0,77
09,Laishi,002,0024 ,0545,329,3,0,11,167,0,71
09,Laishi,002,0024 ,0546,328,2,0,9,170,0,79
09,Laishi,002,0024 ,0547,328,5,1,10,153,0,75
09,Laishi,002,0024 ,0548,328,1,2,6,187,0,55
09,Laishi,002,0024 ,0549,327,3,1,7,180,0,75
09,Laishi,002,0024 ,0550,328,1,2,9,183,0,73
09,Laishi,002,0024 ,0551,327,4,4,16,147,0,88
09,Laishi,002,0024 ,0552,327,2,0,7,172,0,81
09,Laishi,002,0024 ,0553,328,5,4,9,167,0,72
09,Laishi,002,0024 ,0554,327,2,2,2,162,0,86
09,Laishi,002,0024 ,0555,328,3,3,6,181,0,70
09,Laishi,002,0024 ,0556,328,2,5,14,183,0,67
09,Laishi,002,0024A,0557,191,0,2,6,49,0,37
09,Laishi,002,0024B,0558,232,0,4,5,125,0,36
09,Pilcomayo,003,0025 ,0559,234,1,1,3,72,0,29
09,Pilcomayo,003,0026 ,0560,341,1,1,9,164,0,82
09,Pilcomayo,003,0026 ,0561,341,9,6,8,167,0,74
09,Pilcomayo,003,0026 ,0562,341,4,7,13,189,0,66
09,Pilcomayo,003,0026 ,0563,341,2,5,5,180,0,78
09,Pilcomayo,003,0026 ,0564,341,4,4,19,188,0,55
09,Pilcomayo,003,0026 ,0565,340,3,3,5,142,0,100
09,Pilcomayo,003,0026 ,0566,339,5,2,10,166,0,75
09,Pilcomayo,003,0026 ,0567,340,6,2,7,179,0,78
09,Pilcomayo,003,0026 ,0568,340,6,5,14,157,0,75
09,Pilcomayo,003,0026 ,0569,340,1,5,10,156,0,86
09,Pilcomayo,003,0026 ,0570,339,1,3,18,165,0,65
09,Pilcomayo,003,0026 ,0571,340,0,0,0,0,0,0
09,Pilcomayo,003,0026 ,0572,340,0,0,0,0,0,0
09,Pilcomayo,003,0026 ,0573,340,0,0,0,0,0,0
09,Pilcomayo,003,0026 ,0574,340,2,2,1,182,0,70
09,Pilcomayo,003,0026 ,0575,339,2,7,8,156,0,88
09,Pilcomayo,003,0026A,0576,284,3,0,11,97,0,84
09,Pilcomayo,003,0026B,0577,94,2,1,2,42,0,17
09,Pilcomayo,003,0027 ,0578,40,0,0,0,7,0,10
09,Pilcomayo,003,0028 ,0579,321,0,2,5,215,0,37
09,Pilcomayo,003,0028 ,0580,323,3,0,2,211,0,28
09,Pilcomayo,003,0028 ,0581,324,1,1,1,198,0,29
09,Pilcomayo,003,0028 ,0582,323,3,0,4,211,0,43
09,Pilcomayo,003,0028 ,0583,321,1,2,4,218,0,34
09,Pilcomayo,003,0028 ,0584,327,0,2,5,186,0,55
09,Pilcomayo,003,0028 ,0585,322,1,3,2,193,0,44
09,Pilcomayo,003,0028A,0586,265,2,2,2,119,0,43
09,Pilcomayo,003,0028B,0587,297,5,2,4,142,0,62
09,Pilcomayo,003,0028B,0588,297,1,2,2,149,0,74
09,Pilcomayo,003,0029 ,0589,333,1,1,4,173,0,63
09,Pilcomayo,003,0029 ,0590,334,2,3,10,202,0,63
09,Pilcomayo,003,0029 ,0591,335,4,5,3,188,0,55
09,Pilcomayo,003,0029 ,0592,333,2,5,4,196,0,51
09,Pilcomayo,003,0029 ,0593,334,7,1,9,180,0,61
09,Pilcomayo,003,0029 ,0594,334,0,6,5,185,0,64
09,Pilcomayo,003,0029 ,0595,335,1,2,9,202,0,46
09,Pilcomayo,003,0029 ,0596,333,1,10,4,154,0,76
09,Pilcomayo,003,0029 ,0597,333,2,2,4,179,0,65
09,Pilcomayo,003,0029 ,0598,333,4,3,4,10,0,56
09,Pilcomayo,003,0029 ,0599,333,3,5,5,152,0,65
09,Pilcomayo,003,0029 ,0600,334,4,5,5,177,0,80
09,Pilcomayo,003,0029 ,0601,333,3,0,7,196,0,53
09,Pilcomayo,003,0029 ,0602,332,1,8,12,190,0,51
09,Pilcomayo,003,0029 ,0603,334,4,4,2,174,0,69
09,Pilcomayo,003,0029 ,0604,334,2,11,4,172,11,66
09,Pilcomayo,003,0029 ,0605,333,2,2,6,181,0,59
09,Pilcomayo,003,0029 ,0606,334,6,0,3,181,0,68
09,Pilcomayo,003,0029 ,0607,334,5,2,15,187,0,55
09,Pilcomayo,003,0029 ,0608,334,7,6,5,172,0,74
09,Pilcomayo,003,0029A,0609,154,1,0,2,53,0,24
09,Pilcomayo,003,0030 ,0610,344,2,3,3,172,0,76
09,Pilcomayo,003,0030 ,0611,344,3,2,1,167,0,84
09,Pilcomayo,003,0030 ,0612,344,1,2,7,167,0,80
09,Pilcomayo,003,0030 ,0613,342,0,2,1,170,0,81
09,Pilcomayo,003,0030 ,0614,342,1,1,1,176,0,89
09,Pilcomayo,003,0030 ,0615,343,3,3,3,166,0,84
09,Pilcomayo,003,0030 ,0616,344,6,1,3,157,0,85
09,Pilcomayo,003,0030 ,0617,344,2,1,2,143,0,119
09,Pilcomayo,003,0030 ,0618,344,3,3,2,154,0,64
09,Pilcomayo,003,0030 ,0619,344,1,1,3,159,0,105
09,Pilcomayo,003,0030 ,0620,342,4,0,2,143,0,111
09,Pilcomayo,003,0030 ,0621,344,2,3,4,164,0,84
09,Pilcomayo,003,0030 ,0622,342,3,2,3,136,0,91
09,Pilcomayo,003,0030 ,0623,343,7,1,3,146,0,107
09,Pilcomayo,003,0030 ,0624,342,0,0,1,150,0,104
09,Pilcomayo,003,0030A,0625,239,0,0,2,105,0,62
09,Pilcomayo,003,0031 ,0626,252,6,0,0,128,0,52
09,Pilcomayo,003,0031A,0627,319,1,3,0,127,0,88
09,Pilcomayo,003,0031A,0628,318,4,5,4,130,0,76
09,Pilcomayo,003,0031B,0629,262,2,2,10,105,0,66
09,Pilcomayo,003,0031B,0630,262,5,0,1,130,0,67
09,Pilcomayo,003,0031B,0631,261,3,2,0,110,0,80
09,Pilcomayo,003,0032 ,0632,344,13,0,0,140,0,96
09,Pilcomayo,003,0032 ,0633,345,4,7,8,137,0,88
09,Pilcomayo,003,0032 ,0634,343,2,3,3,138,0,94
09,Pilcomayo,003,0032 ,0635,344,2,4,8,138,0,80
09,Pilcomayo,003,0032 ,0636,344,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0637,345,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0638,344,5,4,6,135,0,84
09,Pilcomayo,003,0032 ,0639,343,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0640,343,2,12,10,134,0,84
09,Pilcomayo,003,0032 ,0641,342,4,6,10,148,0,94
09,Pilcomayo,003,0032 ,0642,343,3,7,7,137,0,75
09,Pilcomayo,003,0032 ,0643,344,7,9,11,128,0,89
09,Pilcomayo,003,0032 ,0644,344,5,0,7,142,0,97
09,Pilcomayo,003,0032 ,0645,343,2,7,8,141,0,86
09,Pilcomayo,003,0032 ,0646,343,3,5,13,152,0,74
09,Pilcomayo,003,0032 ,0647,344,4,5,6,140,0,79
09,Pilcomayo,003,0032 ,0648,344,5,5,14,112,0,94
09,Pilcomayo,003,0032 ,0649,344,3,9,8,130,0,85
09,Pilcomayo,003,0032 ,0650,344,0,11,8,138,0,81
09,Pilcomayo,003,0032 ,0651,343,6,4,7,164,0,65
09,Pilcomayo,003,0032 ,0652,344,7,7,6,164,0,82
09,Pilcomayo,003,0032 ,0653,344,11,3,5,155,0,69
09,Pilcomayo,003,0032 ,0654,344,3,3,5,141,0,85
09,Pilcomayo,003,0032 ,0655,344,6,6,14,129,0,95
09,Pilcomayo,003,0032 ,0656,345,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0657,344,5,12,7,128,0,81
09,Pilcomayo,003,0032 ,0658,344,8,4,10,134,0,78
09,Pilcomayo,003,0032 ,0659,343,22,0,7,134,0,80
09,Pilcomayo,003,0032 ,0660,342,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0661,344,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0662,343,1,3,8,121,0,104
09,Pilcomayo,003,0032 ,0663,344,3,5,10,100,0,98
09,Pilcomayo,003,0032 ,0664,344,5,2,7,144,0,74
09,Pilcomayo,003,0032 ,0665,344,3,6,9,151,0,81
09,Pilcomayo,003,0032 ,0666,344,9,9,8,134,0,92
09,Pilcomayo,003,0032 ,0667,344,5,4,12,139,0,85
09,Pilcomayo,003,0032 ,0668,344,6,8,4,153,0,94
09,Pilcomayo,003,0032 ,0669,344,6,2,7,134,0,88
09,Pilcomayo,003,0032 ,0670,344,5,3,6,123,0,86
09,Pilcomayo,003,0032 ,0671,344,6,6,10,105,0,119
09,Pilcomayo,003,0032 ,0672,343,0,8,6,152,0,74
09,Pilcomayo,003,0032 ,0673,344,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0674,344,2,5,3,150,0,74
09,Pilcomayo,003,0032 ,0675,345,4,9,7,117,0,114
09,Pilcomayo,003,0032 ,0676,344,7,5,12,141,0,90
09,Pilcomayo,003,0032 ,0677,344,7,3,5,116,0,82
09,Pilcomayo,003,0032 ,0678,344,3,11,8,152,0,73
09,Pilcomayo,003,0032 ,0679,344,6,9,10,131,0,94
09,Pilcomayo,003,0032 ,0680,344,3,11,12,128,0,94
09,Pilcomayo,003,0032 ,0681,344,2,5,8,163,0,66
09,Pilcomayo,003,0032 ,0682,344,6,4,5,149,0,78
09,Pilcomayo,003,0032 ,0683,345,6,5,11,147,0,76
09,Pilcomayo,003,0032 ,0684,342,1,2,5,146,0,84
09,Pilcomayo,003,0032 ,0685,344,6,0,4,142,0,67
09,Pilcomayo,003,0032 ,0686,344,5,3,14,128,0,80
09,Pilcomayo,003,0032 ,0687,344,3,7,4,142,0,90
09,Pilcomayo,003,0032 ,0688,342,5,10,3,155,0,69
09,Pilcomayo,003,0032 ,0689,344,2,4,8,153,0,76
09,Pilcomayo,003,0032 ,0690,343,5,3,13,118,0,107
09,Pilcomayo,003,0032 ,0691,343,9,5,3,145,0,97
09,Pilcomayo,003,0032 ,0692,345,1,8,4,178,0,72
09,Pilcomayo,003,0032 ,0693,343,7,7,7,133,0,82
09,Pilcomayo,003,0032 ,0694,343,8,9,0,130,0,93
09,Pilcomayo,003,0032 ,0695,344,7,6,3,111,0,98
09,Pilcomayo,003,0032 ,0696,344,6,7,14,124,0,82
09,Pilcomayo,003,0032 ,0697,344,5,2,6,145,0,87
09,Pilcomayo,003,0032 ,0698,344,8,5,3,144,0,89
09,Pilcomayo,003,0032 ,0699,344,3,5,2,174,0,76
09,Pilcomayo,003,0032 ,0700,343,3,2,6,145,0,74
09,Pilcomayo,003,0032 ,0701,344,4,3,9,140,0,99
09,Pilcomayo,003,0032 ,0702,343,5,3,20,139,0,93
09,Pilcomayo,003,0032 ,0703,343,9,3,7,141,0,77
09,Pilcomayo,003,0032 ,0704,343,8,5,7,137,0,90
09,Pilcomayo,003,0032 ,0705,342,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0706,340,2,0,9,127,0,90
09,Pilcomayo,003,0032 ,0707,342,7,3,6,142,0,82
09,Pilcomayo,003,0032 ,0708,343,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0709,343,7,5,11,126,0,87
09,Pilcomayo,003,0032 ,0710,342,3,2,4,155,0,80
09,Pilcomayo,003,0032 ,0711,340,4,7,6,152,0,81
09,Pilcomayo,003,0032 ,0712,343,3,2,5,154,0,76
09,Pilcomayo,003,0032 ,0713,342,0,5,7,150,0,88
09,Pilcomayo,003,0032 ,0714,343,4,2,5,133,0,90
09,Pilcomayo,003,0032 ,0715,342,5,7,10,125,0,91
09,Pilcomayo,003,0032 ,0716,343,6,2,7,161,0,68
09,Pilcomayo,003,0032 ,0717,343,8,0,9,135,0,94
09,Pilcomayo,003,0032 ,0718,343,3,9,8,144,0,87
09,Pilcomayo,003,0032 ,0719,343,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0720,342,2,7,10,138,0,82
09,Pilcomayo,003,0032 ,0721,342,8,7,6,105,0,83
09,Pilcomayo,003,0032 ,0722,342,8,0,10,144,0,85
09,Pilcomayo,003,0032 ,0723,343,5,2,8,126,0,101
09,Pilcomayo,003,0032 ,0724,342,1,1,0,137,0,107
09,Pilcomayo,003,0032 ,0725,343,11,0,10,125,0,90
09,Pilcomayo,003,0032 ,0726,342,10,0,8,153,0,89
09,Pilcomayo,003,0032 ,0727,343,7,7,10,139,0,81
09,Pilcomayo,003,0032 ,0728,342,6,7,2,121,0,87
09,Pilcomayo,003,0032 ,0729,343,0,5,2,123,0,106
09,Pilcomayo,003,0032 ,0730,341,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0731,342,1,13,7,146,1,80
09,Pilcomayo,003,0032 ,0732,343,3,10,10,110,0,98
09,Pilcomayo,003,0032 ,0733,342,2,2,7,157,0,73
09,Pilcomayo,003,0032 ,0734,343,11,0,5,118,0,95
09,Pilcomayo,003,0032 ,0735,343,1,8,8,129,0,94
09,Pilcomayo,003,0032 ,0736,343,9,14,13,126,0,63
09,Pilcomayo,003,0032 ,0737,343,3,6,5,120,0,94
09,Pilcomayo,003,0032 ,0738,343,2,5,3,141,0,86
09,Pilcomayo,003,0032 ,0739,344,6,0,15,153,77,7
09,Pilcomayo,003,0032 ,0740,343,6,9,9,163,0,70
09,Pilcomayo,003,0032 ,0741,343,3,8,7,146,0,86
09,Pilcomayo,003,0032 ,0742,343,6,9,1,162,0,72
09,Pilcomayo,003,0032 ,0743,344,2,5,5,142,0,108
09,Pilcomayo,003,0032 ,0744,343,3,6,8,141,0,83
09,Pilcomayo,003,0032 ,0745,343,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0746,344,3,6,17,96,0,115
09,Pilcomayo,003,0032 ,0747,344,2,4,8,153,0,88
09,Pilcomayo,003,0032A,0748,163,1,13,4,49,0,19
09,Pilcomayo,003,0032B,0749,241,7,5,3,153,0,19
09,Pilcomayo,003,0032B,0750,241,2,5,2,155,0,37
09,Pirané,004,0034 ,0751,338,1,4,7,129,0,89
09,Pirané,004,0034 ,0752,341,7,0,4,122,0,99
09,Pirané,004,0034 ,0753,340,4,1,12,121,0,93
09,Pirané,004,0034 ,0754,339,6,2,10,127,0,83
09,Pirané,004,0034 ,0755,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0756,340,1,6,5,108,0,120
09,Pirané,004,0034 ,0757,340,6,2,11,121,0,97
09,Pirané,004,0034 ,0758,339,4,6,9,116,0,107
09,Pirané,004,0034 ,0759,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0760,338,7,9,13,138,0,83
09,Pirané,004,0034 ,0761,340,5,4,9,111,0,91
09,Pirané,004,0034 ,0762,338,5,5,15,103,0,91
09,Pirané,004,0034 ,0763,340,5,5,12,99,0,110
09,Pirané,004,0034 ,0764,339,5,7,7,140,0,89
09,Pirané,004,0034 ,0765,340,2,6,10,119,0,92
09,Pirané,004,0034 ,0766,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0767,340,4,3,6,159,0,87
09,Pirané,004,0034 ,0768,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0769,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0770,340,5,5,3,120,0,93
09,Pirané,004,0034 ,0771,340,4,3,7,108,0,98
09,Pirané,004,0034 ,0772,341,0,0,0,0,0,0
09,Pirané,004,0034 ,0773,340,3,9,13,126,0,92
09,Pirané,004,0034 ,0774,338,0,0,0,0,0,0
09,Pirané,004,0034 ,0775,340,8,3,7,114,0,110
09,Pirané,004,0034 ,0776,341,0,0,0,0,0,0
09,Pirané,004,0034 ,0777,339,5,4,8,118,0,116
09,Pirané,004,0034 ,0778,340,0,0,0,0,0,0
09,Pirané,004,0034 ,0779,341,4,3,9,95,0,121
09,Pirané,004,0034 ,0780,339,0,0,0,0,0,0
09,Pirané,004,0034 ,0781,340,9,7,9,108,0,113
09,Pirané,004,0034 ,0782,341,0,0,0,0,0,0
09,Pirané,004,0034 ,0783,338,6,8,10,123,0,97
09,Pirané,004,0034 ,0784,341,8,4,8,137,0,86
09,Pirané,004,0034 ,0785,339,0,0,0,0,0,0
09,Pirané,004,0034 ,0786,339,5,3,10,124,0,89
09,Pirané,004,0034 ,0787,339,0,0,0,0,0,0
09,Pirané,004,0034 ,0788,339,2,4,6,129,0,108
09,Pirané,004,0034 ,0789,339,4,7,17,96,0,106
09,Pirané,004,0034 ,0790,339,6,6,6,127,0,90
09,Pirané,004,0034 ,0791,339,7,6,6,143,0,83
09,Pirané,004,0034 ,0792,338,10,0,7,134,0,89
09,Pirané,004,0034 ,0793,339,0,0,0,0,0,0
09,Pirané,004,0034A,0794,312,2,2,8,101,0,49
09,Pirané,004,0034B,0795,52,0,0,2,17,0,10
09,Pirané,004,0034C,0796,15,2,0,1,12,0,4
09,Pirané,004,0035 ,0797,250,0,0,0,0,0,0
09,Pirané,004,0035 ,0798,250,9,0,18,84,0,49
09,Pirané,004,0035 ,0799,250,6,0,0,82,0,47
09,Pirané,004,0035A,0800,218,6,1,4,162,0,42
09,Pirané,004,0035A,0801,217,0,0,0,0,0,0
09,Pirané,004,0035B,0802,296,2,0,14,128,0,28
09,Pirané,004,0036 ,0803,338,4,5,8,156,0,87
09,Pirané,004,0036 ,0804,339,2,7,6,156,0,93
09,Pirané,004,0036 ,0805,338,0,0,0,0,0,0
09,Pirané,004,0036 ,0806,339,4,6,10,153,0,91
09,Pirané,004,0036 ,0807,340,1,3,2,128,0,112
09,Pirané,004,0036 ,0808,339,2,5,12,143,0,93
09,Pirané,004,0036 ,0809,340,7,6,9,129,0,113
09,Pirané,004,0036 ,0810,339,5,4,11,159,0,82
09,Pirané,004,0036 ,0811,338,4,2,11,149,0,97
09,Pirané,004,0036 ,0812,338,5,0,14,146,0,87
09,Pirané,004,0036 ,0813,338,3,3,6,146,0,104
09,Pirané,004,0036 ,0814,338,3,4,11,129,0,114
09,Pirané,004,0036 ,0815,339,3,7,5,141,0,111
09,Pirané,004,0036 ,0816,337,4,2,4,133,0,99
09,Pirané,004,0036 ,0817,338,7,3,4,141,0,104
09,Pirané,004,0036 ,0818,339,8,4,7,151,0,94
09,Pirané,004,0036 ,0819,338,8,0,7,163,0,85
09,Pirané,004,0036 ,0820,338,3,0,10,151,0,89
09,Pirané,004,0036A,0821,147,1,0,1,35,0,40
09,Pirané,004,0036B,0822,95,0,0,0,0,0,0
09,Pirané,004,0036C,0823,79,0,0,3,20,0,13
09,Pirané,004,0037 ,0824,169,0,0,8,40,0,22
09,Pirané,004,0037A,0825,141,5,4,0,54,0,27
09,Pirané,004,0037B,0826,329,2,2,0,169,0,75
09,Pirané,004,0037B,0827,327,8,5,4,158,0,86
09,Pirané,004,0037B,0828,328,2,4,7,154,0,99
09,Pirané,004,0037B,0829,327,6,0,4,153,0,85
09,Pirané,004,0037B,0830,328,4,7,8,148,0,102
09,Pirané,004,0037B,0831,328,4,6,2,141,0,78
09,Pirané,004,0037B,0832,328,4,4,5,156,0,85
09,Pirané,004,0037B,0833,328,6,4,9,126,0,103
09,Pirané,004,0037B,0834,327,3,5,6,161,0,72
09,Pirané,004,0037B,0835,328,0,1,7,143,0,106
09,Pirané,004,0037B,0836,329,3,4,4,167,0,83
09,Pirané,004,0037B,0837,327,4,5,2,143,0,102
09,Pirané,004,0037B,0838,327,14,1,7,125,0,114
09,Pirané,004,0037B,0839,327,2,4,2,164,0,76
09,Pirané,004,0037B,0840,326,3,1,1,151,0,84
09,Pirané,004,0037B,0841,327,4,14,0,160,0,75
09,Pirané,004,0037B,0842,327,3,0,2,141,0,109
09,Pirané,004,0037C,0843,341,4,5,11,137,0,99
09,Pirané,004,0037C,0844,339,4,9,9,117,0,121
09,Pirané,004,0037C,0845,339,5,3,8,121,0,110
09,Pirané,004,0037C,0846,339,6,2,7,139,0,122
09,Pirané,004,0037C,0847,339,2,4,13,108,0,129
09,Pirané,004,0037C,0848,339,1,4,17,138,0,109
09,Pirané,004,0037C,0849,339,1,6,8,160,0,96
09,Pirané,004,0037C,0850,339,3,7,8,128,0,106
09,Pirané,004,0037C,0851,339,4,6,11,147,0,100
09,Pirané,004,0037C,0852,338,4,8,0,145,0,96
09,Pirané,004,0037C,0853,339,5,7,6,143,0,105
09,Pirané,004,0037C,0854,339,9,2,4,122,0,127
09,Pirané,004,0037C,0855,339,7,4,7,126,0,122
09,Pirané,004,0037C,0856,339,1,2,4,154,0,102
09,Pirané,004,0037C,0857,339,7,5,11,134,0,100
09,Pirané,004,0037C,0858,338,10,6,12,99,0,119
09,Pirané,004,0037C,0859,339,0,0,0,0,0,0
09,Pirané,004,0037C,0860,339,3,6,4,137,0,113
09,Pirané,004,0037C,0861,338,0,0,0,0,0,0
09,Pirané,004,0037C,0862,339,5,6,11,155,0,88
09,Pirané,004,0037C,0863,339,7,4,9,138,0,102
09,Pirané,004,0037C,0864,339,0,0,0,0,0,0
09,Pirané,004,0037C,0865,339,2,3,0,138,0,123
09,Pirané,004,0037C,0866,338,0,0,0,0,0,0
09,Pirané,004,0037C,0867,338,10,0,6,126,0,122
09,Pirané,004,0037C,0868,336,1,6,6,137,0,97
09,Pirané,004,0037C,0869,338,4,7,9,147,0,109
09,Pirané,004,0037C,0870,338,6,7,7,121,0,116
09,Pirané,004,0037C,0871,338,4,11,10,137,0,113
09,Pirané,004,0037C,0872,338,6,6,15,121,0,122
09,Pirané,004,0037C,0873,338,6,3,11,167,0,81
09,Pirané,004,0037C,0874,338,7,4,9,163,0,103
09,Pirané,004,0037D,0875,338,4,2,9,92,0,95
09,Pirané,004,0037E,0876,73,1,0,0,20,0,15
09,Pirané,004,0037F,0877,209,1,3,1,57,0,63
09,Pirané,004,0037G,0878,301,4,2,4,93,0,73
09,Pirané,004,0038 ,0879,35,2,0,0,9,0,5
