codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0501,0504,0509
20,Deseado,001,0003 ,0072,301,43,0,0,3,79,20,50
20,Deseado,001,0003 ,0073,302,22,2,3,3,94,21,90
20,Deseado,001,0003 ,0074,300,55,3,2,0,87,28,51
20,Deseado,001,0003 ,0075,301,26,6,4,3,75,37,81
20,Deseado,001,0003 ,0076,302,31,3,2,3,94,27,63
20,Deseado,001,0003 ,0077,301,34,1,1,3,74,30,65
20,Deseado,001,0003 ,0078,300,37,1,1,0,77,39,64
20,Deseado,001,0003 ,0079,302,48,4,2,5,69,37,69
20,Deseado,001,0003 ,0080,304,24,4,1,1,95,34,72
20,Deseado,001,0003 ,0081,301,48,5,0,4,59,32,70
20,Deseado,001,0003 ,0082,299,38,10,1,5,80,37,58
20,Deseado,001,0003 ,0083,301,28,2,1,3,73,36,76
20,Deseado,001,0003 ,0084,301,26,3,1,2,94,19,77
20,Deseado,001,0003 ,0085,301,22,1,2,3,84,31,63
20,Deseado,001,0003 ,0086,301,33,1,0,7,73,29,83
20,Deseado,001,0003 ,0087,302,21,6,1,3,61,28,88
20,Deseado,001,0003 ,0088,300,31,2,1,2,97,21,73
20,Deseado,001,0003 ,0089,298,23,0,1,2,69,35,96
20,Deseado,001,0003 ,0090,298,43,1,1,4,64,18,70
20,Deseado,001,0003 ,0091,300,35,2,2,5,71,42,71
20,Deseado,001,0003 ,0092,302,23,3,1,1,77,27,88
20,Deseado,001,0003 ,0093,307,30,0,2,1,50,41,94
20,Deseado,001,0003 ,0094,301,33,0,2,1,75,33,73
20,Deseado,001,0003 ,0095,300,27,9,0,4,78,27,69
20,Deseado,001,0003 ,0096,303,28,6,2,2,62,28,81
20,Deseado,001,0003 ,0097,302,31,4,0,2,75,27,69
20,Deseado,001,0003 ,0098,299,43,0,2,4,99,23,73
20,Deseado,001,0003 ,0099,304,31,9,0,3,68,22,77
20,Deseado,001,0003 ,0100,304,33,0,1,2,95,24,76
20,Deseado,001,0003 ,0101,300,36,4,1,1,74,29,95
20,Deseado,001,0003 ,0102,302,33,15,1,3,74,22,77
20,Deseado,001,0003 ,0103,299,29,12,2,0,81,30,52
20,Deseado,001,0003 ,0104,305,30,3,3,3,85,23,66
20,Deseado,001,0003 ,0105,301,65,3,3,3,72,30,38
20,Deseado,001,0003 ,0106,302,33,6,1,0,80,27,82
20,Deseado,001,0003 ,0107,302,0,0,2,2,73,32,71
20,Deseado,001,0003 ,0108,299,38,1,2,2,77,27,73
20,Deseado,001,0003 ,0109,300,26,3,2,2,81,27,85
20,Deseado,001,0003 ,0110,304,23,3,2,0,95,24,69
20,Deseado,001,0003 ,0111,301,25,8,0,1,78,20,82
20,Deseado,001,0003 ,0112,301,50,8,1,2,95,37,67
20,Deseado,001,0003 ,0113,301,30,6,2,7,73,34,69
20,Deseado,001,0003 ,0114,302,38,13,3,5,69,32,74
20,Deseado,001,0003 ,0115,300,27,1,4,4,72,43,76
20,Deseado,001,0003 ,0116,303,38,3,4,0,76,28,71
20,Deseado,001,0003 ,0117,301,23,7,3,2,81,16,90
20,Deseado,001,0003 ,0118,300,32,0,1,4,86,26,91
20,Deseado,001,0003 ,0119,299,45,0,0,2,89,23,68
20,Deseado,001,0003 ,0120,302,43,5,3,0,81,28,56
20,Deseado,001,0003 ,0121,299,31,6,0,3,90,26,62
20,Deseado,001,0003 ,0122,302,65,3,3,7,57,22,90
20,Deseado,001,0003 ,0123,300,43,5,1,0,89,10,83
20,Deseado,001,0003 ,0124,301,37,5,1,1,72,30,87
20,Deseado,001,0003 ,0125,300,24,0,1,2,93,12,78
20,Deseado,001,0003 ,0126,301,45,5,1,2,72,31,64
20,Deseado,001,0003 ,0127,301,27,4,4,3,81,35,79
20,Deseado,001,0003 ,0128,301,29,0,0,3,74,21,92
20,Deseado,001,0003 ,0129,301,30,0,1,2,83,35,74
20,Deseado,001,0003 ,0130,300,37,10,2,5,101,20,63
20,Deseado,001,0003 ,0131,300,29,5,4,3,78,20,77
20,Deseado,001,0003 ,0132,300,47,0,2,2,79,31,70
20,Deseado,001,0003 ,0133,299,34,2,2,6,96,33,66
20,Deseado,001,0003 ,0134,304,27,3,2,3,73,33,74
20,Deseado,001,0003 ,0135,301,38,4,2,1,71,26,78
20,Deseado,001,0003 ,0136,301,40,10,2,3,64,26,82
20,Deseado,001,0003 ,0137,300,31,6,2,5,92,16,72
20,Deseado,001,0003 ,0138,301,52,7,2,3,91,31,60
20,Deseado,001,0003 ,0139,300,26,4,2,0,71,31,74
20,Deseado,001,0003 ,0140,301,25,0,2,4,70,28,98
20,Deseado,001,0003 ,0141,302,33,0,1,2,65,40,85
20,Deseado,001,0003 ,0142,301,43,7,1,1,64,24,71
20,Deseado,001,0003 ,0143,304,38,4,0,5,70,41,72
20,Deseado,001,0003 ,0144,300,38,2,3,1,80,26,63
20,Deseado,001,0003 ,0145,303,37,1,1,1,91,32,65
20,Deseado,001,0003 ,0146,301,27,3,0,3,98,19,81
20,Deseado,001,0003 ,0147,301,24,8,2,2,79,22,89
20,Deseado,001,0003 ,0148,301,31,0,1,2,97,19,85
20,Deseado,001,0003 ,0149,300,29,7,1,3,74,30,71
20,Deseado,001,0003 ,0150,302,22,1,1,6,74,36,75
20,Deseado,001,0003 ,0151,300,1,4,3,6,74,22,72
20,Deseado,001,0003 ,0152,300,33,4,1,2,81,33,63
20,Deseado,001,0003 ,0153,301,30,11,1,1,66,19,97
20,Deseado,001,0003 ,0154,300,45,3,2,0,73,20,57
20,Deseado,001,0003 ,0155,302,33,1,0,1,76,32,74
20,Deseado,001,0003 ,0156,303,38,1,2,3,71,26,87
20,Deseado,001,0003 ,0157,301,30,11,3,1,74,22,70
20,Deseado,001,0003 ,0158,303,28,2,1,0,94,37,78
20,Deseado,001,0003 ,0159,300,29,1,3,3,69,18,83
20,Deseado,001,0003 ,0160,302,36,3,1,1,83,34,68
20,Deseado,001,0003 ,0161,299,28,4,1,1,79,26,77
20,Deseado,001,0003 ,0162,301,5,4,0,1,87,29,35
20,Deseado,001,0003 ,0163,303,2,6,1,1,93,25,80
20,Deseado,001,0003 ,0164,303,34,6,3,4,58,30,86
20,Deseado,001,0003 ,0165,302,35,2,0,4,67,29,91
20,Deseado,001,0003 ,0166,302,1,1,1,0,82,29,79
20,Deseado,001,0003 ,0167,302,1,11,1,2,76,23,69
20,Deseado,001,0003 ,0168,301,36,5,1,4,72,32,79
20,Deseado,001,0003 ,0169,301,38,2,1,2,83,19,84
20,Deseado,001,0003 ,0170,301,38,11,2,3,73,41,62
20,Deseado,001,0003 ,0171,304,30,1,0,2,80,33,82
20,Deseado,001,0003 ,0172,301,31,3,0,3,102,23,74
20,Deseado,001,0003 ,0173,300,36,0,3,4,81,32,73
20,Deseado,001,0003 ,0174,302,31,3,2,0,70,26,72
20,Deseado,001,0003 ,0175,300,39,2,2,2,66,31,83
20,Deseado,001,0003 ,0176,301,19,11,0,3,87,29,76
20,Deseado,001,0003 ,0177,300,27,3,1,3,83,21,76
20,Deseado,001,0003 ,0178,197,24,4,2,2,67,13,49
20,Deseado,001,0003 ,0179,197,21,0,2,2,53,20,38
20,Deseado,001,0004 ,0180,301,18,1,1,0,80,23,80
20,Deseado,001,0004 ,0181,302,37,0,0,4,62,14,75
20,Deseado,001,0004 ,0182,152,15,1,0,1,44,6,40
20,Deseado,001,0004 ,0183,151,12,0,1,2,39,9,44
20,Deseado,001,0004A,0184,34,1,0,0,0,7,0,5
20,Deseado,001,0005 ,0185,306,42,0,2,0,91,4,81
20,Deseado,001,0005 ,0186,301,31,5,0,0,76,10,93
20,Deseado,001,0005 ,0187,299,30,2,2,3,86,8,90
20,Deseado,001,0005 ,0188,301,33,6,1,2,91,10,64
20,Deseado,001,0005 ,0189,302,74,3,0,0,84,10,45
20,Deseado,001,0005 ,0190,301,32,6,0,1,98,10,79
20,Deseado,001,0005 ,0191,300,48,5,2,0,86,4,77
20,Deseado,001,0005 ,0192,301,31,12,1,1,85,7,87
20,Deseado,001,0005 ,0193,302,35,6,4,0,86,14,89
20,Deseado,001,0005 ,0194,303,33,2,3,2,89,5,78
20,Deseado,001,0005 ,0195,300,44,2,2,4,96,6,71
20,Deseado,001,0005 ,0196,299,39,6,2,1,78,7,97
20,Deseado,001,0005 ,0197,299,30,3,1,3,65,9,99
20,Deseado,001,0005 ,0198,300,39,3,1,3,80,7,75
20,Deseado,001,0005 ,0199,301,24,10,1,2,91,6,84
20,Deseado,001,0005 ,0200,303,41,4,1,0,85,4,89
20,Deseado,001,0005 ,0201,300,43,0,4,0,75,10,75
20,Deseado,001,0005 ,0202,302,32,5,1,2,87,6,82
20,Deseado,001,0005 ,0203,300,38,10,2,4,75,6,72
20,Deseado,001,0005 ,0204,304,31,6,1,2,90,7,74
20,Deseado,001,0005 ,0205,300,33,9,3,1,78,6,95
20,Deseado,001,0005 ,0206,300,35,4,2,3,82,9,91
20,Deseado,001,0005 ,0207,301,36,4,3,5,89,11,87
20,Deseado,001,0005 ,0208,303,34,4,2,0,93,4,82
20,Deseado,001,0005 ,0209,302,0,1,2,2,103,9,83
20,Deseado,001,0005 ,0210,302,38,9,2,3,76,3,90
20,Deseado,001,0005 ,0211,302,18,0,0,1,77,4,90
20,Deseado,001,0005 ,0212,304,36,6,2,4,77,8,83
20,Deseado,001,0005 ,0213,300,37,2,2,5,84,11,80
20,Deseado,001,0005 ,0214,302,107,0,2,1,79,2,43
20,Deseado,001,0005 ,0215,301,27,3,2,2,96,7,86
20,Deseado,001,0005 ,0216,300,43,2,2,4,100,10,71
20,Deseado,001,0005 ,0217,302,33,2,4,0,71,7,94
20,Deseado,001,0005 ,0218,300,42,1,0,2,78,9,85
20,Deseado,001,0005 ,0219,301,47,4,2,0,89,7,82
20,Deseado,001,0005 ,0220,301,49,2,2,2,81,15,65
20,Deseado,001,0005 ,0221,300,41,1,3,0,93,4,85
20,Deseado,001,0005 ,0222,301,27,4,1,1,79,4,101
20,Deseado,001,0005 ,0223,301,30,6,1,2,77,11,87
20,Deseado,001,0005 ,0224,301,27,5,1,1,109,4,88
20,Deseado,001,0005 ,0225,302,37,1,1,1,83,7,92
20,Deseado,001,0005 ,0226,300,25,9,0,4,100,5,78
20,Deseado,001,0005 ,0227,301,22,4,0,1,77,9,88
20,Deseado,001,0005 ,0228,302,38,3,1,1,85,8,79
20,Deseado,001,0005 ,0229,305,39,2,3,1,96,3,88
20,Deseado,001,0005 ,0230,303,31,6,4,1,104,6,65
20,Deseado,001,0005 ,0231,302,47,9,0,2,80,7,74
20,Deseado,001,0005 ,0232,300,45,1,3,2,104,2,64
20,Deseado,001,0005 ,0233,301,27,2,2,1,79,9,113
20,Deseado,001,0005 ,0234,302,39,8,0,3,87,7,95
20,Deseado,001,0005 ,0235,304,35,3,0,0,107,7,99
20,Deseado,001,0005 ,0236,300,34,10,4,4,77,6,104
20,Deseado,001,0005 ,0237,305,39,3,4,0,104,7,63
20,Deseado,001,0005 ,0238,300,38,1,1,0,91,9,85
20,Deseado,001,0005 ,0239,300,40,3,2,1,76,7,85
20,Deseado,001,0005 ,0240,301,35,2,0,3,79,9,104
20,Deseado,001,0005 ,0241,302,29,9,3,4,78,7,87
20,Deseado,001,0005 ,0242,301,30,2,5,4,88,13,88
20,Deseado,001,0005 ,0243,236,23,2,2,3,74,7,74
20,Deseado,001,0005 ,0244,236,15,4,1,2,80,5,72
20,Deseado,001,0005A,0245,267,23,1,0,0,74,5,99
20,Deseado,001,0006 ,0246,301,0,0,1,1,95,1,17
20,Deseado,001,0006 ,0247,303,29,0,0,2,93,8,81
20,Deseado,001,0006 ,0248,303,33,2,1,0,86,14,93
20,Deseado,001,0006 ,0249,299,1,35,0,0,90,0,31
20,Deseado,001,0006 ,0250,305,74,2,0,6,75,8,38
20,Deseado,001,0006 ,0251,306,23,0,1,1,101,11,73
20,Deseado,001,0006 ,0252,302,81,1,0,1,89,5,49
20,Deseado,001,0006 ,0253,301,32,0,1,1,104,13,82
20,Deseado,001,0006 ,0254,303,24,2,1,0,78,10,80
20,Deseado,001,0006 ,0255,305,39,1,1,2,61,20,99
20,Deseado,001,0006 ,0256,304,24,3,1,0,74,19,36
20,Deseado,001,0006 ,0257,301,1,9,3,0,72,13,39
20,Deseado,001,0006 ,0258,306,1,2,1,2,69,14,80
20,Deseado,001,0006 ,0259,302,0,1,1,2,71,6,90
20,Deseado,001,0006 ,0260,307,0,0,0,0,0,0,0
20,Deseado,001,0006 ,0261,302,1,3,3,2,90,7,80
20,Deseado,001,0006 ,0262,303,0,1,2,2,89,15,91
20,Deseado,001,0006 ,0263,304,31,4,3,0,82,5,89
20,Deseado,001,0006 ,0264,302,28,2,1,2,86,15,55
20,Deseado,001,0006 ,0265,301,15,7,2,1,87,14,92
20,Deseado,001,0006 ,0266,302,28,3,5,1,81,7,93
20,Deseado,001,0006 ,0267,301,0,6,0,1,91,13,96
20,Deseado,001,0006 ,0268,303,51,10,1,1,67,6,75
20,Deseado,001,0006 ,0269,303,54,5,3,4,91,8,51
20,Deseado,001,0006 ,0270,306,35,4,3,2,87,1,100
20,Deseado,001,0006 ,0271,304,67,2,0,0,72,10,67
20,Deseado,001,0006 ,0272,305,27,0,0,0,89,12,91
20,Deseado,001,0006 ,0273,302,1,2,0,1,86,10,47
20,Deseado,001,0006 ,0274,309,20,3,1,0,103,16,90
20,Deseado,001,0006 ,0275,304,28,7,1,1,90,8,86
20,Deseado,001,0006 ,0276,304,22,6,2,0,86,9,80
20,Deseado,001,0006 ,0277,305,29,7,0,0,71,16,92
20,Deseado,001,0006 ,0278,301,33,0,0,0,80,13,87
20,Deseado,001,0006 ,0279,305,40,1,2,1,86,8,79
20,Deseado,001,0006 ,0280,302,2,5,1,1,90,7,104
20,Deseado,001,0006 ,0281,304,22,6,0,0,88,13,87
20,Deseado,001,0006 ,0282,304,2,8,0,1,80,11,86
20,Deseado,001,0006 ,0283,306,24,5,2,2,1,6,107
20,Deseado,001,0006 ,0284,305,1,11,1,2,79,11,39
20,Deseado,001,0006 ,0285,304,27,0,0,0,101,11,81
20,Deseado,001,0006 ,0286,300,26,1,2,2,83,10,118
20,Deseado,001,0006 ,0287,302,0,3,2,1,81,14,95
20,Deseado,001,0006 ,0288,308,77,3,1,2,85,14,44
20,Deseado,001,0006 ,0289,309,38,1,0,0,91,13,86
20,Deseado,001,0006 ,0290,307,50,1,3,1,81,6,85
20,Deseado,001,0006 ,0291,302,0,4,3,2,91,8,76
20,Deseado,001,0006 ,0292,306,2,3,2,2,80,9,88
20,Deseado,001,0006 ,0293,299,29,2,3,1,79,7,100
20,Deseado,001,0006 ,0294,305,0,3,1,0,71,6,110
20,Deseado,001,0006 ,0295,304,40,1,1,0,73,6,86
20,Deseado,001,0006 ,0296,303,24,7,4,0,100,11,76
20,Deseado,001,0006 ,0297,301,29,1,2,2,71,14,89
20,Deseado,001,0006 ,0298,305,49,0,1,0,70,14,88
20,Deseado,001,0006 ,0299,303,57,10,1,0,92,9,47
20,Deseado,001,0006 ,0300,205,27,0,0,0,63,8,59
20,Deseado,001,0006 ,0301,207,19,4,1,0,57,6,58
20,Deseado,001,0006A,0302,35,2,1,0,0,1,0,7
20,Deseado,001,0007 ,0303,1,0,0,0,0,0,0,0
20,Lago Buenos Aires,002,0008 ,0304,301,24,4,1,1,79,19,79
20,Lago Buenos Aires,002,0008 ,0305,303,18,3,1,0,87,18,71
20,Lago Buenos Aires,002,0008 ,0306,305,22,3,0,0,97,16,68
20,Lago Buenos Aires,002,0008 ,0307,307,34,2,0,0,81,21,64
20,Lago Buenos Aires,002,0008 ,0308,303,24,1,1,0,73,8,73
20,Lago Buenos Aires,002,0008 ,0309,301,23,3,2,0,93,8,54
20,Lago Buenos Aires,002,0008 ,0310,305,18,3,0,0,83,3,91
20,Lago Buenos Aires,002,0008 ,0311,303,16,6,2,2,76,10,73
20,Lago Buenos Aires,002,0008 ,0312,301,21,2,0,1,87,18,79
20,Lago Buenos Aires,002,0008 ,0313,305,22,8,0,2,85,18,81
20,Lago Buenos Aires,002,0008 ,0314,301,17,5,0,0,77,22,63
20,Lago Buenos Aires,002,0008 ,0315,307,26,7,1,1,104,14,59
20,Lago Buenos Aires,002,0008 ,0316,301,0,21,0,1,79,26,67
20,Lago Buenos Aires,002,0008 ,0317,306,28,1,1,1,72,17,79
20,Lago Buenos Aires,002,0008 ,0318,305,22,3,1,1,105,14,60
20,Lago Buenos Aires,002,0008 ,0319,302,35,5,1,0,93,16,74
20,Lago Buenos Aires,002,0008 ,0320,285,24,5,0,1,82,17,59
20,Lago Buenos Aires,002,0008 ,0321,285,13,6,0,2,78,16,66
20,Lago Buenos Aires,002,0008A,0322,21,0,0,0,0,4,1,2
20,Lago Buenos Aires,002,0009 ,0323,301,23,6,3,2,80,15,68
20,Lago Buenos Aires,002,0009 ,0324,302,5,2,1,1,96,14,83
20,Lago Buenos Aires,002,0009 ,0325,304,24,0,2,1,92,11,81
20,Lago Buenos Aires,002,0009 ,0326,302,22,2,1,3,86,15,80
20,Lago Buenos Aires,002,0009 ,0327,300,57,3,1,1,108,11,45
20,Lago Buenos Aires,002,0009 ,0328,302,26,5,3,0,93,7,92
20,Lago Buenos Aires,002,0009 ,0329,301,29,2,1,1,82,19,74
20,Lago Buenos Aires,002,0009 ,0330,301,31,2,0,0,85,13,79
20,Lago Buenos Aires,002,0009 ,0331,300,23,13,1,2,89,7,62
20,Lago Buenos Aires,002,0009 ,0332,226,19,1,0,1,51,8,67
20,Lago Buenos Aires,002,0009 ,0333,228,29,2,0,2,57,9,62
20,Magallanes,003,0010 ,0334,302,12,10,1,2,103,5,91
20,Magallanes,003,0010 ,0335,301,15,7,0,1,94,6,104
20,Magallanes,003,0010 ,0336,302,28,2,1,0,83,5,78
20,Magallanes,003,0010 ,0337,300,18,0,1,1,86,3,94
20,Magallanes,003,0010 ,0338,299,19,3,1,0,81,4,102
20,Magallanes,003,0010 ,0339,299,18,2,3,2,104,7,80
20,Magallanes,003,0010 ,0340,303,16,3,2,4,93,5,84
20,Magallanes,003,0010 ,0341,300,10,2,3,1,76,2,100
20,Magallanes,003,0010 ,0342,300,21,1,1,0,62,2,108
20,Magallanes,003,0010 ,0343,301,21,0,2,1,57,2,117
20,Magallanes,003,0010 ,0344,302,24,0,1,0,84,3,85
20,Magallanes,003,0010 ,0345,300,21,1,0,1,75,5,94
20,Magallanes,003,0010 ,0346,301,25,4,1,2,79,5,102
20,Magallanes,003,0010 ,0347,300,25,1,0,0,79,7,98
20,Magallanes,003,0010 ,0348,301,16,8,1,1,84,3,78
20,Magallanes,003,0010 ,0349,301,20,4,1,0,98,5,86
20,Magallanes,003,0010 ,0350,300,14,3,1,1,86,4,98
20,Magallanes,003,0010 ,0351,300,25,1,5,1,84,5,97
20,Magallanes,003,0010 ,0352,300,28,1,4,0,81,2,73
20,Magallanes,003,0010 ,0353,301,3,46,0,0,103,0,86
20,Magallanes,003,0010 ,0354,300,23,3,0,1,84,12,101
20,Magallanes,003,0010 ,0355,302,17,0,1,1,82,3,101
20,Magallanes,003,0010 ,0356,298,13,7,0,1,78,6,100
20,Magallanes,003,0010 ,0357,303,33,2,1,2,92,2,83
20,Magallanes,003,0010 ,0358,303,28,0,0,0,70,7,78
20,Magallanes,003,0010 ,0359,300,21,0,0,1,80,5,90
20,Magallanes,003,0010 ,0360,305,19,0,1,1,77,4,111
20,Magallanes,003,0010 ,0361,227,12,1,3,0,65,6,71
20,Magallanes,003,0010 ,0362,228,17,2,2,2,57,10,75
20,Magallanes,003,0011 ,0363,35,5,0,0,0,3,1,4
20,Río Chico,004,0012 ,0364,27,4,0,0,0,0,0,0
20,Río Chico,004,0012A,0365,6,0,0,0,0,0,1,0
20,Río Chico,004,0012B,0366,164,6,0,0,0,62,9,42
20,Río Chico,004,0012B,0367,165,3,2,1,0,72,3,41
20,Río Chico,004,0013 ,0368,301,21,5,1,0,105,4,67
20,Río Chico,004,0013 ,0369,303,15,4,1,0,134,14,54
20,Río Chico,004,0013 ,0370,305,4,2,0,0,112,13,59
20,Río Chico,004,0013 ,0371,301,21,1,1,0,113,13,50
20,Río Chico,004,0013 ,0372,302,19,2,1,0,126,12,61
20,Río Chico,004,0013 ,0373,302,0,0,0,2,101,11,70
20,Río Chico,004,0013 ,0374,303,22,3,0,0,119,6,76
20,Río Chico,004,0013 ,0375,301,22,2,0,0,108,19,59
20,Río Chico,004,0013 ,0376,301,24,2,0,1,142,5,47
20,Río Chico,004,0013 ,0377,302,22,1,3,1,133,10,51
20,Río Chico,004,0013 ,0378,276,17,0,1,0,95,13,64
20,Río Chico,004,0013 ,0379,279,20,4,0,1,131,11,45
20,Río Chico,004,0013A,0380,35,1,0,0,0,2,1,11
20,Corpen Aike,005,0014 ,0381,302,5,2,1,0,127,3,79
20,Corpen Aike,005,0014 ,0382,302,15,0,0,0,116,0,81
20,Corpen Aike,005,0014 ,0383,304,16,0,0,0,121,5,85
20,Corpen Aike,005,0014 ,0384,304,16,3,2,2,126,4,68
20,Corpen Aike,005,0014 ,0385,301,11,5,2,0,135,1,64
20,Corpen Aike,005,0014 ,0386,302,14,2,1,0,110,2,82
20,Corpen Aike,005,0014 ,0387,303,39,2,0,1,95,2,71
20,Corpen Aike,005,0014 ,0388,305,19,0,3,0,131,3,65
20,Corpen Aike,005,0014 ,0389,303,8,2,0,0,111,1,88
20,Corpen Aike,005,0014 ,0390,301,11,2,3,0,111,1,76
20,Corpen Aike,005,0014 ,0391,302,14,0,1,1,117,1,81
20,Corpen Aike,005,0014 ,0392,300,14,2,3,0,129,2,64
20,Corpen Aike,005,0014 ,0393,302,11,1,1,1,115,0,84
20,Corpen Aike,005,0014 ,0394,301,22,2,1,1,112,2,71
20,Corpen Aike,005,0014 ,0395,304,17,0,1,0,104,0,51
20,Corpen Aike,005,0014 ,0396,303,14,2,0,0,125,1,71
20,Corpen Aike,005,0014 ,0397,302,16,1,0,1,115,6,76
20,Corpen Aike,005,0014 ,0398,302,12,6,1,1,124,2,79
20,Corpen Aike,005,0014 ,0399,303,16,3,0,0,118,2,98
20,Corpen Aike,005,0014 ,0400,299,15,2,1,1,119,0,76
20,Corpen Aike,005,0014 ,0401,151,3,1,0,0,67,1,33
20,Corpen Aike,005,0014 ,0402,152,10,0,0,0,62,1,34
20,Corpen Aike,005,0014A,0403,13,1,0,0,0,1,0,2
20,Corpen Aike,005,0015 ,0404,305,29,0,0,2,103,10,91
20,Corpen Aike,005,0015 ,0405,302,24,5,0,1,84,5,102
20,Corpen Aike,005,0015 ,0406,301,25,4,0,0,88,9,92
20,Corpen Aike,005,0015 ,0407,300,27,7,2,1,91,5,79
20,Corpen Aike,005,0015 ,0408,305,24,3,2,1,86,6,97
20,Corpen Aike,005,0015 ,0409,301,36,4,1,2,103,7,75
20,Corpen Aike,005,0015 ,0410,303,22,6,1,2,83,4,69
20,Corpen Aike,005,0015 ,0411,301,27,4,0,2,100,2,95
