codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0040,0061,0501,0505,0511,0521
22,Capital,001,0002A,0052,351,0,0,14,6,6,19,22,7,185
22,Capital,001,0002A,0053,350,19,5,18,13,6,15,17,3,168
22,Capital,001,0002A,0054,351,13,1,20,11,7,20,16,7,161
22,Capital,001,0002A,0055,349,26,5,26,8,3,20,19,8,151
22,Capital,001,0002A,0056,350,5,2,22,7,3,32,15,8,170
22,Capital,001,0002A,0057,350,21,1,18,9,4,17,28,6,146
22,Capital,001,0002A,0058,350,21,5,18,10,7,20,23,9,151
22,Capital,001,0002A,0059,350,2,0,16,10,5,21,27,10,180
22,Capital,001,0002A,0060,349,12,3,17,16,5,18,28,6,166
22,Capital,001,0002A,0061,349,0,0,21,12,10,14,21,6,156
22,Capital,001,0002A,0062,113,0,1,6,2,2,2,10,4,44
22,Capital,001,0003 ,0063,354,3,2,35,8,7,26,13,12,114
22,Capital,001,0003 ,0064,348,0,0,15,18,3,24,26,7,133
22,Capital,001,0003 ,0065,350,3,5,27,22,6,12,18,0,130
22,Capital,001,0003 ,0066,349,20,1,17,12,10,30,15,10,132
22,Capital,001,0003 ,0067,349,0,0,19,11,7,11,28,4,136
22,Capital,001,0003 ,0068,352,0,1,31,12,7,12,22,5,123
22,Capital,001,0003 ,0069,350,2,2,40,9,4,17,21,11,126
22,Capital,001,0003 ,0070,350,20,2,29,8,14,18,12,7,138
22,Capital,001,0003 ,0071,348,0,0,34,21,5,23,12,4,134
22,Capital,001,0003 ,0072,352,0,0,24,14,6,18,20,3,130
22,Capital,001,0003 ,0073,349,0,0,17,8,5,14,15,3,146
22,Capital,001,0003 ,0074,347,4,1,28,16,6,9,15,6,151
22,Capital,001,0003 ,0075,351,17,8,27,7,8,23,25,3,125
22,Capital,001,0003 ,0076,348,0,0,32,0,0,18,0,0,143
22,Capital,001,0003 ,0077,350,21,4,28,4,7,12,25,9,119
22,Capital,001,0003 ,0078,349,30,1,23,12,7,12,17,11,128
22,Capital,001,0003 ,0079,348,25,1,33,14,6,12,19,8,120
22,Capital,001,0003 ,0080,351,18,1,30,8,7,19,27,6,123
22,Capital,001,0003 ,0081,350,31,2,25,11,5,16,14,4,133
22,Capital,001,0003 ,0082,350,1,1,20,8,11,18,28,6,134
22,Capital,001,0003 ,0083,351,0,2,23,8,0,14,21,6,144
22,Capital,001,0003 ,0084,352,0,3,29,9,6,14,22,3,141
22,Capital,001,0003 ,0085,351,0,0,24,13,7,21,19,2,147
22,Capital,001,0003 ,0086,350,2,5,27,6,4,18,21,3,143
22,Capital,001,0003 ,0087,350,2,1,33,11,5,16,21,3,114
22,Capital,001,0003 ,0088,280,3,1,15,11,6,16,5,6,97
22,Capital,001,0003A,0089,350,2,6,27,23,7,17,24,5,130
22,Capital,001,0003A,0090,347,0,0,24,18,6,14,25,9,135
22,Capital,001,0003A,0091,349,12,2,29,14,6,23,20,9,132
22,Capital,001,0003A,0092,348,0,1,18,15,6,13,19,6,157
22,Capital,001,0003A,0093,348,0,0,28,14,9,19,14,6,133
22,Capital,001,0003A,0094,350,3,4,30,14,5,19,35,8,125
22,Capital,001,0003A,0095,350,4,0,45,12,7,9,18,11,124
22,Capital,001,0003A,0096,349,3,1,24,17,8,10,17,4,151
22,Capital,001,0003A,0097,350,0,0,18,15,9,15,18,6,141
22,Capital,001,0003A,0098,348,4,3,15,10,6,21,23,9,145
22,Capital,001,0003A,0099,351,0,0,29,12,3,13,28,1,143
22,Capital,001,0003A,0100,350,4,0,33,13,6,17,18,10,127
22,Capital,001,0003A,0101,350,0,0,26,13,5,21,25,6,130
22,Capital,001,0003A,0102,348,2,4,24,16,4,20,24,6,128
22,Capital,001,0003A,0103,352,0,0,20,9,7,23,23,11,143
22,Capital,001,0003A,0104,351,0,0,18,19,9,8,15,7,152
22,Capital,001,0003A,0105,348,27,2,17,15,8,19,18,9,130
22,Capital,001,0003A,0106,350,13,1,34,13,6,19,16,8,140
22,Capital,001,0003A,0107,349,11,2,18,5,4,17,21,10,162
22,Capital,001,0003A,0108,352,2,1,34,17,4,17,15,6,126
22,Capital,001,0003A,0109,288,9,2,24,12,10,12,17,5,104
22,Capital,001,0004 ,0110,351,13,3,15,5,0,20,17,3,199
22,Capital,001,0004 ,0111,351,13,1,22,6,5,16,10,7,169
22,Capital,001,0004 ,0112,350,11,0,23,4,4,21,6,1,185
22,Capital,001,0004 ,0113,352,3,1,17,8,7,27,15,3,160
22,Capital,001,0004 ,0114,350,0,0,20,1,182,19,14,1,183
22,Capital,001,0004 ,0115,349,10,7,13,8,7,8,17,4,179
22,Capital,001,0004 ,0116,350,17,2,20,7,4,8,13,2,187
22,Capital,001,0004 ,0117,350,24,4,21,4,3,21,17,6,172
22,Capital,001,0004 ,0118,349,16,1,16,3,6,14,18,9,177
22,Capital,001,0004 ,0119,351,8,0,16,3,4,15,19,6,181
22,Capital,001,0004 ,0120,350,2,3,12,8,1,19,19,3,191
22,Capital,001,0004 ,0121,350,14,1,12,10,5,22,10,3,191
22,Capital,001,0004 ,0122,352,3,1,14,6,5,21,12,4,179
22,Capital,001,0004 ,0123,349,20,0,18,7,5,27,18,4,160
22,Capital,001,0004 ,0124,350,0,0,14,4,7,15,17,4,177
22,Capital,001,0004 ,0125,352,7,1,3,5,3,17,24,4,187
22,Capital,001,0004 ,0126,349,19,2,14,5,13,15,16,8,172
22,Capital,001,0004 ,0127,350,4,4,13,8,6,15,14,4,169
22,Capital,001,0004 ,0128,349,6,1,18,7,4,14,20,3,187
22,Capital,001,0004 ,0129,351,1,7,11,6,6,31,21,1,140
22,Capital,001,0004 ,0130,351,0,2,11,7,4,21,20,4,206
22,Capital,001,0004 ,0131,352,0,0,16,5,6,16,14,2,176
22,Capital,001,0004 ,0132,349,0,0,13,6,5,0,15,0,0
22,Capital,001,0004 ,0133,350,3,1,0,0,0,15,12,8,178
22,Capital,001,0004 ,0134,350,1,2,9,9,3,26,18,3,188
22,Capital,001,0004 ,0135,349,1,1,13,11,2,7,17,7,194
22,Capital,001,0004 ,0136,348,0,3,21,5,6,24,16,5,177
22,Capital,001,0004 ,0137,352,1,2,18,8,3,27,14,2,159
22,Capital,001,0004 ,0138,349,0,0,14,15,3,22,18,7,161
22,Capital,001,0004 ,0139,349,2,0,10,1,2,21,17,3,190
22,Capital,001,0004 ,0140,350,0,0,11,4,5,22,21,4,184
22,Capital,001,0004 ,0141,352,14,4,12,4,7,24,14,4,192
22,Capital,001,0004 ,0142,348,0,0,3,10,3,16,19,4,178
22,Capital,001,0004 ,0143,350,3,1,7,9,0,21,10,0,188
22,Capital,001,0004 ,0144,350,0,0,2,10,1,24,15,6,184
22,Capital,001,0004 ,0145,348,1,0,17,8,5,19,15,2,192
22,Capital,001,0004 ,0146,349,7,1,12,3,4,18,8,11,197
22,Capital,001,0004 ,0147,351,0,6,17,5,5,26,15,10,177
22,Capital,001,0004 ,0148,350,20,1,11,4,4,17,14,6,188
22,Capital,001,0004 ,0149,348,0,1,12,5,6,21,21,3,175
22,Capital,001,0004 ,0150,353,4,5,18,3,5,29,16,4,176
22,Capital,001,0004 ,0151,348,4,2,0,3,4,15,16,7,192
22,Capital,001,0004 ,0152,349,9,2,4,7,7,16,19,5,186
22,Capital,001,0004 ,0153,350,1,0,15,5,2,16,16,1,202
22,Capital,001,0004 ,0154,351,1,3,12,5,4,21,11,4,182
22,Capital,001,0004 ,0155,351,2,0,14,11,3,21,20,1,176
22,Capital,001,0004 ,0156,348,0,0,8,5,6,19,26,5,176
22,Capital,001,0004 ,0157,350,0,0,5,7,3,15,10,5,208
22,Capital,001,0004 ,0158,349,19,2,11,6,3,7,16,8,173
22,Capital,001,0004 ,0159,352,15,1,17,5,4,18,12,5,195
22,Capital,001,0004 ,0160,350,1,1,12,6,4,19,18,3,180
22,Capital,001,0004 ,0161,349,1,2,10,3,3,7,10,6,195
22,Capital,001,0004 ,0162,351,1,1,22,3,4,23,14,0,191
22,Capital,001,0004 ,0163,350,3,1,26,3,3,6,13,3,166
22,Capital,001,0004 ,0164,350,1,2,13,8,3,8,26,5,185
22,Capital,001,0004 ,0165,350,4,2,14,5,4,18,13,7,183
22,Capital,001,0004 ,0166,350,11,3,12,4,1,32,12,4,175
22,Capital,001,0004 ,0167,351,2,1,13,3,2,26,17,6,165
22,Capital,001,0004 ,0168,349,2,2,16,9,2,24,18,6,167
22,Capital,001,0004 ,0169,349,0,0,13,1,4,11,10,3,190
22,Capital,001,0004 ,0170,350,0,1,11,8,6,19,10,9,183
22,Capital,001,0004 ,0171,349,0,0,16,5,5,15,28,5,171
22,Capital,001,0004 ,0172,348,13,2,15,6,4,12,10,5,186
22,Capital,001,0004 ,0173,349,0,1,15,7,5,12,10,5,192
22,Capital,001,0004 ,0174,349,0,0,5,4,7,19,16,5,163
22,Capital,001,0004 ,0175,349,5,0,13,3,5,20,14,4,195
22,Capital,001,0004 ,0176,350,13,4,15,2,5,17,17,6,182
22,Capital,001,0004 ,0177,349,13,1,16,6,1,15,19,7,160
22,Capital,001,0004 ,0178,351,1,1,11,6,8,22,20,5,164
22,Capital,001,0004 ,0179,350,0,0,12,4,2,20,13,5,171
22,Capital,001,0004 ,0180,350,0,0,12,0,1,21,25,4,138
22,Capital,001,0004 ,0181,352,6,1,12,9,7,21,15,6,179
22,Capital,001,0004 ,0182,350,2,1,14,8,4,12,13,1,194
22,Capital,001,0004 ,0183,350,13,4,25,10,5,20,18,7,159
22,Capital,001,0004 ,0184,348,0,2,23,8,3,21,5,10,182
22,Capital,001,0004 ,0185,349,6,5,13,6,3,16,25,7,169
22,Capital,001,0004 ,0186,351,1,7,13,4,7,21,17,2,180
22,Capital,001,0004 ,0187,350,25,0,19,2,3,12,18,5,174
22,Capital,001,0004 ,0188,350,0,0,17,3,1,14,12,3,196
22,Capital,001,0004 ,0189,350,2,1,14,2,3,18,14,4,197
22,Capital,001,0004 ,0190,351,0,0,10,4,1,16,18,5,207
22,Capital,001,0004 ,0191,351,0,0,12,12,5,22,9,5,196
22,Capital,001,0004 ,0192,351,0,0,13,9,0,19,17,8,192
22,Capital,001,0004 ,0193,349,2,3,18,7,4,12,22,3,215
22,Capital,001,0004 ,0194,350,0,0,10,4,0,11,23,4,193
22,Capital,001,0004 ,0195,349,8,1,12,3,4,20,13,7,196
22,Capital,001,0004 ,0196,352,7,1,16,8,2,14,18,3,190
22,Capital,001,0004 ,0197,350,5,2,12,7,6,29,15,6,158
22,Capital,001,0004 ,0198,171,0,0,12,5,4,7,8,5,89
22,Capital,001,0005 ,0199,351,1,2,35,15,5,28,35,10,69
22,Capital,001,0005 ,0200,350,0,0,43,32,9,10,27,7,83
22,Capital,001,0005 ,0201,348,30,2,34,18,6,12,25,10,81
22,Capital,001,0005 ,0202,350,1,1,50,20,8,17,32,9,89
22,Capital,001,0005 ,0203,350,29,2,56,17,4,13,28,10,94
22,Capital,001,0005 ,0204,351,0,0,40,24,8,18,18,13,91
22,Capital,001,0005 ,0205,348,32,2,35,26,5,19,36,6,68
22,Capital,001,0005 ,0206,351,23,2,47,21,6,21,31,5,68
22,Capital,001,0005 ,0207,349,28,3,41,27,6,5,28,8,91
22,Capital,001,0005 ,0208,351,35,5,40,22,8,21,30,8,69
22,Capital,001,0005 ,0209,350,35,1,47,19,9,6,43,9,66
22,Capital,001,0005 ,0210,346,23,2,37,24,6,15,35,6,92
22,Capital,001,0005 ,0211,348,20,1,48,14,5,9,39,8,90
22,Capital,001,0005 ,0212,221,14,2,28,20,4,5,33,3,53
22,Capital,001,0006 ,0213,350,21,2,36,20,7,16,25,7,104
22,Capital,001,0006 ,0214,349,2,2,27,16,7,11,28,4,134
22,Capital,001,0006 ,0215,350,22,0,22,15,8,20,32,11,130
22,Capital,001,0006 ,0216,350,13,3,40,13,8,13,29,4,131
22,Capital,001,0006 ,0217,349,0,2,35,15,5,17,22,7,130
22,Capital,001,0006 ,0218,349,16,3,32,10,3,18,21,8,133
22,Capital,001,0006 ,0219,349,0,0,35,11,5,13,14,13,139
22,Capital,001,0006 ,0220,351,1,3,25,15,6,17,26,8,137
22,Capital,001,0006 ,0221,350,10,0,26,16,7,16,31,11,120
22,Capital,001,0006 ,0222,352,24,1,22,8,14,17,17,9,143
22,Capital,001,0006 ,0223,345,2,2,25,20,9,13,24,8,137
22,Capital,001,0006 ,0224,349,2,0,20,10,6,24,35,7,117
22,Capital,001,0006 ,0225,349,0,1,29,12,10,15,21,9,131
22,Capital,001,0006 ,0226,347,1,1,29,13,5,16,11,13,128
22,Capital,001,0006 ,0227,347,0,0,33,7,8,12,11,5,157
22,Capital,001,0006 ,0228,350,20,0,27,10,5,21,24,5,129
22,Capital,001,0006 ,0229,353,0,3,27,17,4,11,26,7,140
22,Capital,001,0006 ,0230,348,3,2,36,16,9,19,20,6,116
22,Capital,001,0006 ,0231,346,21,2,23,16,8,19,15,8,132
22,Capital,001,0006 ,0232,348,1,3,30,10,1,18,16,10,102
22,Capital,001,0006 ,0233,350,3,4,39,8,3,6,26,11,133
22,Capital,001,0006 ,0234,351,3,4,19,22,6,12,18,8,167
22,Capital,001,0006 ,0235,351,15,3,32,40,8,19,24,6,113
22,Capital,001,0006 ,0236,350,19,2,38,17,6,117,23,6,117
22,Capital,001,0006 ,0237,350,3,3,30,12,5,26,28,6,138
22,Capital,001,0006 ,0238,349,2,1,20,15,8,14,19,2,145
22,Capital,001,0006 ,0239,352,0,1,25,10,4,17,25,7,137
22,Capital,001,0006 ,0240,348,0,0,0,0,0,0,0,0,0
22,Capital,001,0006 ,0241,350,0,1,35,13,14,8,25,6,132
22,Capital,001,0006 ,0242,351,0,0,39,7,7,26,22,4,130
22,Capital,001,0006 ,0243,301,0,0,0,0,4,0,27,7,105
22,Capital,001,0007 ,0244,349,0,1,18,5,4,10,25,10,183
22,Capital,001,0007 ,0245,348,17,3,27,9,0,15,19,4,168
22,Capital,001,0007 ,0246,349,10,1,25,10,6,22,15,6,167
22,Capital,001,0007 ,0247,350,0,2,15,9,2,18,22,7,161
22,Capital,001,0007 ,0248,348,1,2,23,11,12,22,19,10,161
22,Capital,001,0007 ,0249,353,2,3,27,15,4,22,19,7,172
22,Capital,001,0007 ,0250,349,15,3,19,12,7,2,23,8,152
22,Capital,001,0007 ,0251,351,0,0,28,10,6,15,24,9,153
22,Capital,001,0007 ,0252,351,2,2,23,12,5,15,20,11,154
22,Capital,001,0007 ,0253,351,2,6,24,9,6,12,25,8,144
22,Capital,001,0007 ,0254,347,0,0,20,8,7,8,18,5,175
22,Capital,001,0007 ,0255,353,24,3,14,8,1,14,15,4,184
22,Capital,001,0007 ,0256,349,3,1,28,7,4,9,15,7,181
22,Capital,001,0007 ,0257,350,7,6,19,11,5,20,13,3,179
22,Capital,001,0007 ,0258,352,15,3,20,10,7,18,26,8,143
22,Capital,001,0007 ,0259,351,0,0,9,10,5,23,26,7,181
22,Capital,001,0007 ,0260,354,0,0,25,8,6,22,23,2,160
22,Capital,001,0007 ,0261,352,3,3,13,4,2,18,18,6,184
22,Capital,001,0007 ,0262,350,0,0,21,8,3,9,18,3,188
22,Capital,001,0007 ,0263,351,0,0,16,8,4,12,17,5,184
22,Capital,001,0007 ,0264,351,0,5,16,7,4,9,14,0,192
22,Capital,001,0007 ,0265,353,4,3,25,16,6,9,18,5,162
22,Capital,001,0007 ,0266,353,2,3,20,6,8,10,24,5,163
22,Capital,001,0007 ,0267,350,0,0,13,5,2,13,14,4,196
22,Capital,001,0007 ,0268,350,2,2,24,8,4,15,12,6,180
22,Capital,001,0007 ,0269,350,11,3,28,11,4,15,15,8,169
22,Capital,001,0007 ,0270,350,0,0,3,12,7,15,22,12,136
22,Capital,001,0007 ,0271,349,1,1,15,9,4,9,18,8,181
22,Capital,001,0007 ,0272,348,2,5,22,17,1,12,20,3,150
22,Capital,001,0007 ,0273,348,0,0,23,14,0,21,13,10,163
22,Capital,001,0007 ,0274,351,0,0,21,7,6,7,25,7,191
22,Capital,001,0007 ,0275,351,1,2,16,16,5,16,14,8,187
22,Capital,001,0007 ,0276,351,0,0,0,1,4,6,17,0,0
22,Capital,001,0007 ,0277,351,3,3,6,10,6,16,13,29,151
22,Capital,001,0007 ,0278,352,1,1,18,9,2,16,24,6,182
22,Capital,001,0007 ,0279,350,1,6,27,8,5,15,16,2,200
22,Capital,001,0007 ,0280,352,12,0,21,7,2,14,9,9,182
22,Capital,001,0007 ,0281,352,2,3,23,4,7,11,16,6,171
22,Capital,001,0007 ,0282,350,2,1,27,7,6,22,18,6,161
22,Capital,001,0007 ,0283,349,0,0,17,7,7,10,23,3,161
22,Capital,001,0007 ,0284,350,0,1,0,6,0,15,29,7,184
22,Capital,001,0007 ,0285,351,15,3,25,11,4,13,22,5,180
22,Capital,001,0007 ,0286,350,6,1,27,1,7,14,22,9,177
22,Capital,001,0007 ,0287,354,3,0,28,10,8,7,29,4,184
22,Capital,001,0007 ,0288,350,0,0,21,12,8,16,13,7,161
22,Capital,001,0007 ,0289,350,7,6,16,6,6,26,20,8,165
22,Capital,001,0007 ,0290,351,0,0,16,7,7,21,15,11,179
22,Capital,001,0007 ,0291,352,12,4,17,7,5,12,18,5,184
22,Capital,001,0007 ,0292,350,19,3,24,19,5,9,24,7,159
22,Capital,001,0007 ,0293,351,15,1,22,7,6,9,23,7,168
22,Capital,001,0007 ,0294,353,2,1,14,9,8,14,22,6,171
22,Capital,001,0007 ,0295,347,7,5,19,7,4,18,9,8,182
22,Capital,001,0007 ,0296,349,12,0,16,12,6,20,12,7,165
22,Capital,001,0007 ,0297,349,9,0,31,3,8,18,15,7,169
22,Capital,001,0007 ,0298,349,23,1,17,0,4,18,12,8,163
22,Capital,001,0007 ,0299,348,0,6,15,8,5,13,16,7,182
22,Capital,001,0007 ,0300,351,18,4,22,7,8,23,15,5,144
22,Capital,001,0007 ,0301,349,18,5,25,7,7,23,17,9,144
22,Capital,001,0007 ,0302,351,11,3,18,10,7,14,14,6,182
22,Capital,001,0007 ,0303,352,0,1,16,5,7,23,24,6,158
22,Capital,001,0007 ,0304,351,15,2,18,16,5,28,19,5,170
22,Capital,001,0007 ,0305,351,17,2,19,13,8,16,11,10,153
22,Capital,001,0007 ,0306,351,3,2,23,11,6,9,21,9,173
22,Capital,001,0007 ,0307,349,19,1,19,13,4,21,22,10,158
22,Capital,001,0007 ,0308,350,17,2,32,0,7,18,20,3,153
22,Capital,001,0007 ,0309,350,15,1,9,11,6,19,19,11,161
22,Capital,001,0007 ,0310,351,19,0,21,4,9,10,14,5,176
22,Capital,001,0007 ,0311,353,21,4,25,16,9,23,15,4,149
22,Capital,001,0007 ,0312,350,18,3,16,12,0,24,20,8,178
22,Capital,001,0007 ,0313,350,24,0,31,7,4,14,18,3,169
22,Capital,001,0007 ,0314,350,2,1,17,11,7,24,16,3,168
22,Capital,001,0007 ,0315,352,9,6,20,8,5,11,15,8,166
22,Capital,001,0007 ,0316,350,27,1,21,7,8,10,17,6,164
22,Capital,001,0007 ,0317,352,2,0,27,7,3,29,7,5,138
22,Capital,001,0007 ,0318,352,11,1,29,10,5,14,21,11,161
22,Capital,001,0007 ,0319,350,0,0,17,10,8,16,18,14,162
22,Capital,001,0007 ,0320,350,0,0,14,15,3,17,19,9,162
22,Capital,001,0007 ,0321,353,21,3,26,9,6,10,20,4,168
22,Capital,001,0007 ,0322,350,3,0,13,5,5,18,24,4,170
22,Capital,001,0007 ,0323,177,1,1,5,8,1,8,9,7,89
22,Capital,001,0007 ,0324,178,1,0,11,1,6,4,12,4,89
22,Capital,001,0007A,0325,350,1,1,31,11,7,18,19,4,154
22,Capital,001,0007A,0326,350,6,3,23,15,7,26,23,6,154
22,Capital,001,0007A,0327,349,20,2,23,13,5,31,21,10,139
22,Capital,001,0007A,0328,348,22,1,34,16,5,14,22,7,148
22,Capital,001,0007A,0329,350,3,3,20,17,6,15,17,6,153
22,Capital,001,0007A,0330,350,3,1,30,11,10,16,18,3,132
22,Capital,001,0007A,0331,353,10,2,28,12,8,20,17,7,136
22,Capital,001,0007A,0332,348,0,2,21,6,11,0,10,5,170
22,Capital,001,0007A,0333,349,13,4,34,15,8,12,22,6,138
22,Capital,001,0007A,0334,349,7,1,16,10,8,11,24,10,167
22,Capital,001,0007A,0335,352,18,2,24,13,2,7,16,5,150
22,Capital,001,0007A,0336,350,4,2,15,11,6,26,27,7,151
22,Capital,001,0007A,0337,350,1,0,20,13,5,16,18,7,164
22,Capital,001,0007A,0338,352,23,1,26,9,6,22,14,2,154
22,Capital,001,0007A,0339,350,12,1,24,11,7,18,19,7,159
22,Capital,001,0007A,0340,350,1,3,23,0,5,5,23,8,152
22,Capital,001,0007A,0341,347,0,0,22,11,5,11,10,7,159
22,Capital,001,0007A,0342,348,31,3,25,7,7,14,25,5,138
22,Capital,001,0007A,0343,352,16,3,26,19,6,13,18,6,156
22,Capital,001,0007A,0344,348,23,3,24,5,1,9,21,0,157
22,Capital,001,0007A,0345,351,4,4,26,10,5,15,22,5,150
22,Capital,001,0007A,0346,353,0,0,19,14,5,18,16,8,156
22,Capital,001,0007A,0347,349,0,2,21,14,6,17,18,10,159
22,Capital,001,0007A,0348,349,0,0,27,17,6,14,27,11,122
22,Capital,001,0007A,0349,350,3,2,19,5,12,21,14,6,159
22,Capital,001,0007A,0350,351,0,0,24,11,4,12,22,6,163
22,Capital,001,0007A,0351,348,3,0,27,8,6,19,23,3,150
22,Capital,001,0007A,0352,349,0,0,32,18,9,15,24,9,148
22,Capital,001,0007A,0353,349,0,0,40,7,7,19,20,8,142
22,Capital,001,0007A,0354,351,8,4,24,12,11,25,15,9,130
22,Capital,001,0007A,0355,326,4,2,21,11,7,11,22,3,125
22,Capital,001,0007B,0356,349,3,2,27,10,5,13,24,5,158
22,Capital,001,0007B,0357,347,6,0,16,3,6,19,12,3,180
22,Capital,001,0007B,0358,352,4,6,28,6,5,27,19,4,163
22,Capital,001,0007B,0359,348,16,0,22,13,8,6,17,9,175
22,Capital,001,0007B,0360,351,2,2,17,8,8,21,20,7,172
22,Capital,001,0007B,0361,348,2,6,24,7,3,4,11,3,165
22,Capital,001,0007B,0362,350,0,0,18,13,4,20,17,3,164
22,Capital,001,0007B,0363,349,0,0,23,11,7,17,19,5,133
22,Capital,001,0007B,0364,350,17,1,34,15,9,11,19,2,159
22,Capital,001,0007B,0365,349,0,0,34,24,3,27,15,10,131
22,Capital,001,0007B,0366,350,0,6,27,16,9,21,16,6,152
22,Capital,001,0007B,0367,348,2,2,27,10,7,15,20,3,158
22,Capital,001,0007B,0368,350,0,2,13,12,7,11,19,6,192
22,Capital,001,0007B,0369,348,0,5,27,8,6,10,19,4,160
22,Capital,001,0007B,0370,349,19,6,22,9,7,16,18,6,161
22,Capital,001,0007B,0371,350,0,0,0,0,1,3,1,0,180
22,Capital,001,0007B,0372,351,19,2,22,8,6,12,27,1,163
22,Capital,001,0007B,0373,350,2,1,16,9,0,9,21,5,193
22,Capital,001,0007B,0374,352,1,1,23,10,1,6,24,5,172
22,Capital,001,0007B,0375,352,2,3,25,4,4,12,19,6,174
22,Capital,001,0007B,0376,350,1,4,13,5,4,11,16,4,205
22,Capital,001,0007B,0377,350,1,1,14,6,4,24,8,3,203
22,Capital,001,0007B,0378,351,2,1,9,4,3,16,10,3,206
22,Capital,001,0007B,0379,347,0,0,14,8,9,17,8,7,177
22,Capital,001,0007B,0380,351,3,4,18,6,3,16,13,4,196
22,Capital,001,0007B,0381,354,1,3,29,5,5,17,17,14,140
22,Capital,001,0007B,0382,349,3,3,14,0,7,23,22,3,162
22,Capital,001,0007B,0383,350,4,2,9,4,5,14,17,4,215
22,Capital,001,0007B,0384,351,1,4,24,9,2,14,23,7,177
22,Capital,001,0007B,0385,349,1,3,23,11,5,13,23,1,159
22,Capital,001,0007B,0386,352,3,1,20,6,3,18,19,2,160
22,Capital,001,0007B,0387,350,0,1,22,13,3,17,13,10,181
22,Capital,001,0007B,0388,352,24,0,25,15,3,10,17,10,160
22,Capital,001,0007B,0389,350,18,4,19,10,2,26,8,4,159
