codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0111,0503,0532,0542,0553,0556
12,General Belgrano,014,0042 ,0674,359,12,6,2,2,0,173,0,47,5
12,General Belgrano,014,0042 ,0675,359,16,4,2,1,1,160,0,51,8
12,General Belgrano,014,0042 ,0676,359,10,4,1,5,0,173,1,59,7
12,General Belgrano,014,0042 ,0677,358,11,2,0,3,1,159,1,77,9
12,General Belgrano,014,0042 ,0678,358,3,15,2,6,0,173,1,54,5
12,General Belgrano,014,0043 ,0317,128,1,0,0,2,0,86,1,8,1
12,General Belgrano,014,0043 ,0679,169,1,1,1,3,1,97,1,30,8
12,General Belgrano,014,0044 ,0318,146,3,3,0,2,0,87,1,7,1
12,General Belgrano,014,0044 ,0680,169,9,3,0,2,1,89,1,17,0
12,General Belgrano,014,0045A,0319,233,3,7,1,0,0,125,0,25,0
12,General Belgrano,014,0045A,0320,233,1,2,2,1,0,118,0,31,5
12,General Belgrano,014,0045A,0681,227,14,0,0,3,1,127,0,19,3
12,General Belgrano,014,0045A,0682,226,12,0,0,1,1,118,0,29,0
12,General Belgrano,014,0045B,0321,79,0,0,0,0,0,0,0,0,0
12,General Belgrano,014,0046 ,0322,78,0,0,0,1,0,47,0,3,1
12,General Belgrano,014,0046 ,0684,87,1,0,0,0,0,56,0,4,2
12,Juan Facundo Quiroga,015,0047A,0323,248,2,2,0,3,0,120,0,51,12
12,Juan Facundo Quiroga,015,0047A,0324,248,19,2,0,8,0,115,0,63,15
12,Juan Facundo Quiroga,015,0047A,0685,265,20,0,0,5,0,132,0,40,14
12,Juan Facundo Quiroga,015,0047A,0686,265,22,0,0,2,0,119,0,55,16
12,Juan Facundo Quiroga,015,0047B,0325,154,0,0,0,0,0,0,0,0,0
12,Juan Facundo Quiroga,015,0048A,0326,159,0,0,0,0,0,63,0,25,4
12,Juan Facundo Quiroga,015,0048A,0688,165,34,1,0,1,0,87,0,16,5
12,Juan Facundo Quiroga,015,0048B,0327,166,17,2,0,0,0,86,0,38,6
12,Juan Facundo Quiroga,015,0048B,0689,217,12,0,0,1,0,126,0,30,14
12,Juan Facundo Quiroga,015,0049A,0328,88,6,1,0,4,0,36,0,24,2
12,Juan Facundo Quiroga,015,0049A,0690,90,5,2,0,5,0,55,0,17,2
12,Juan Facundo Quiroga,015,0049B,0329,53,0,0,0,0,0,0,0,0,0
12,Juan Facundo Quiroga,015,0049C,0330,70,0,0,0,0,0,0,0,0,0
12,Juan Facundo Quiroga,015,0049D,0331,341,14,0,0,11,1,152,1,88,8
12,Juan Facundo Quiroga,015,0049D,0693,353,21,4,0,13,0,153,0,74,12
12,Juan Facundo Quiroga,015,0050 ,0332,138,0,1,0,3,0,75,0,21,4
12,Juan Facundo Quiroga,015,0050 ,0694,185,12,2,1,3,0,97,0,29,4
12,General Ortiz de Ocampo,016,0051A,0333,364,4,8,0,1,0,209,0,55,0
12,General Ortiz de Ocampo,016,0051A,0334,363,6,0,1,2,0,212,0,54,0
12,General Ortiz de Ocampo,016,0051A,0695,387,5,6,0,1,2,243,1,44,1
12,General Ortiz de Ocampo,016,0051A,0696,386,1,6,2,4,0,214,2,50,0
12,General Ortiz de Ocampo,016,0051B,0335,258,0,0,0,0,0,0,0,0,0
12,General Ortiz de Ocampo,016,0052A,0336,378,6,6,0,2,0,215,0,47,2
12,General Ortiz de Ocampo,016,0052A,0337,378,10,4,0,0,1,215,1,61,6
12,General Ortiz de Ocampo,016,0052A,0338,378,1,10,0,1,0,199,0,46,4
12,General Ortiz de Ocampo,016,0052A,0339,378,3,5,1,1,0,219,0,55,6
12,General Ortiz de Ocampo,016,0052A,0698,379,14,5,0,4,0,229,0,49,2
12,General Ortiz de Ocampo,016,0052A,0699,379,11,6,1,2,1,209,0,49,1
12,General Ortiz de Ocampo,016,0052A,0700,379,0,0,0,0,5,214,0,42,0
12,General Ortiz de Ocampo,016,0052A,0701,379,8,0,1,1,1,212,0,49,7
12,General Ortiz de Ocampo,016,0052B,0340,22,0,0,0,0,0,0,0,0,0
12,General Ortiz de Ocampo,016,0053 ,0341,125,2,0,0,0,0,91,0,8,2
12,General Ortiz de Ocampo,016,0053 ,0703,183,10,2,0,3,2,109,2,10,3
12,General Ortiz de Ocampo,016,0054A,0342,165,1,4,0,0,0,117,0,6,1
12,General Ortiz de Ocampo,016,0054A,0704,180,4,3,1,0,2,128,1,4,2
12,General Ortiz de Ocampo,016,0054B,0343,88,2,1,1,0,0,55,0,2,4
12,General Ortiz de Ocampo,016,0054B,0705,96,2,3,0,0,0,70,1,4,0
12,Rosario Vera Peñaloza,017,0055A,0344,382,19,9,1,4,8,206,0,53,4
12,Rosario Vera Peñaloza,017,0055A,0345,382,14,0,2,2,8,209,0,45,5
12,Rosario Vera Peñaloza,017,0055A,0346,382,15,11,4,0,11,193,0,60,5
12,Rosario Vera Peñaloza,017,0055A,0347,382,22,0,0,1,11,193,0,66,1
12,Rosario Vera Peñaloza,017,0055A,0348,382,18,6,0,2,6,186,0,58,0
12,Rosario Vera Peñaloza,017,0055A,0349,382,15,3,2,3,11,209,0,53,7
12,Rosario Vera Peñaloza,017,0055A,0350,382,2,3,0,2,8,190,0,69,5
12,Rosario Vera Peñaloza,017,0055A,0351,382,14,6,5,9,6,220,0,40,3
12,Rosario Vera Peñaloza,017,0055A,0352,381,28,3,1,6,8,193,0,60,0
12,Rosario Vera Peñaloza,017,0055A,0353,381,24,5,2,4,7,173,0,64,4
12,Rosario Vera Peñaloza,017,0055A,0706,359,21,2,5,1,10,180,2,36,3
12,Rosario Vera Peñaloza,017,0055A,0707,359,11,2,2,3,12,145,0,54,3
12,Rosario Vera Peñaloza,017,0055A,0708,359,7,0,1,2,8,174,1,43,2
12,Rosario Vera Peñaloza,017,0055A,0709,359,1,5,0,7,7,173,1,38,0
12,Rosario Vera Peñaloza,017,0055A,0710,359,21,0,1,3,7,175,1,55,3
12,Rosario Vera Peñaloza,017,0055A,0711,359,22,0,1,6,6,165,0,41,5
12,Rosario Vera Peñaloza,017,0055A,0712,358,8,0,2,0,12,176,0,52,6
12,Rosario Vera Peñaloza,017,0055A,0713,358,20,0,1,2,11,179,0,37,7
12,Rosario Vera Peñaloza,017,0055A,0714,358,16,0,7,3,6,165,1,38,7
12,Rosario Vera Peñaloza,017,0055A,0715,358,3,14,3,8,8,148,1,49,2
12,Rosario Vera Peñaloza,017,0055A,0716,358,2,9,3,2,9,155,1,48,3
12,Rosario Vera Peñaloza,017,0055B,0354,158,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0055C,0355,93,9,0,0,0,1,65,0,11,0
12,Rosario Vera Peñaloza,017,0055C,0718,114,6,0,0,0,3,73,0,9,0
12,Rosario Vera Peñaloza,017,0055D,0356,60,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0055E,0357,124,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0056A,0358,77,3,1,0,0,0,64,0,1,1
12,Rosario Vera Peñaloza,017,0056A,0721,108,0,0,0,1,0,92,0,3,0
12,Rosario Vera Peñaloza,017,0056B,0359,150,5,3,0,0,0,108,0,4,0
12,Rosario Vera Peñaloza,017,0056B,0722,158,0,0,2,1,3,125,0,8,1
12,Rosario Vera Peñaloza,017,0056C,0360,82,0,0,0,0,1,65,0,4,0
12,Rosario Vera Peñaloza,017,0056C,0723,108,5,0,0,0,0,75,0,8,0
12,Rosario Vera Peñaloza,017,0057A,0361,317,34,3,0,5,5,177,0,37,4
12,Rosario Vera Peñaloza,017,0057A,0724,279,10,0,1,7,6,161,1,18,1
12,Rosario Vera Peñaloza,017,0057B,0362,157,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0058A,0363,186,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0058B,0364,117,0,0,0,0,0,0,0,0,0
12,Rosario Vera Peñaloza,017,0059 ,0365,147,3,0,0,0,0,106,3,7,2
12,Rosario Vera Peñaloza,017,0059 ,0728,187,4,0,0,0,3,153,0,4,1
12,General San Martín,018,0060 ,0366,373,16,0,1,4,0,202,4,62,8
12,General San Martín,018,0060 ,0367,373,7,5,1,11,1,224,1,56,13
12,General San Martín,018,0060 ,0368,373,8,11,0,6,0,195,0,78,11
12,General San Martín,018,0060 ,0729,369,11,6,0,4,3,191,1,56,7
12,General San Martín,018,0060 ,0730,369,4,9,1,5,0,201,39,0,10
12,General San Martín,018,0060 ,0731,369,3,17,1,5,1,158,1,72,10
12,General San Martín,018,0061A,0369,83,0,0,0,0,0,0,0,0,0
12,General San Martín,018,0061B,0370,91,1,0,0,0,0,76,0,1,0
12,General San Martín,018,0061B,0733,125,1,0,0,0,0,77,0,2,1
12,General San Martín,018,0061C,0371,90,1,0,0,1,0,59,0,8,3
12,General San Martín,018,0061C,0734,103,3,4,0,0,1,57,0,11,3
12,General San Martín,018,0061D,0372,92,0,0,0,0,0,0,0,0,0
12,General San Martín,018,0062A,0373,103,2,1,0,0,0,60,0,9,0
12,General San Martín,018,0062A,0736,147,2,2,0,0,0,71,1,9,0
12,General San Martín,018,0062B,0374,66,0,0,0,0,0,0,0,0,0
12,General San Martín,018,0062C,0375,104,0,0,0,0,0,0,0,0,0
12,General San Martín,018,0062D,0376,103,0,0,0,0,0,0,0,0,0
12,General San Martín,018,0062E,0377,142,2,0,1,0,0,96,0,13,1
12,General San Martín,018,0062E,0740,161,3,1,1,4,0,98,0,15,1
