codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0152,0530,0531
07,Biedma,002,0030 ,0449,351,0,0,89,5,12,131
07,Biedma,002,0030 ,0450,351,67,3,105,8,10,103
07,Biedma,002,0030 ,0451,354,55,9,96,4,18,106
07,Biedma,002,0030 ,0452,353,56,10,93,8,11,111
07,Biedma,002,0030 ,0453,353,59,11,76,2,22,116
07,Biedma,002,0030 ,0454,349,56,5,103,1,9,98
07,Biedma,002,0030 ,0455,351,55,7,103,2,5,110
07,Biedma,002,0030 ,0456,351,54,3,102,1,10,127
07,Biedma,002,0030 ,0457,349,62,6,93,4,13,102
07,Biedma,002,0030 ,0458,350,55,1,105,3,14,111
07,Biedma,002,0030 ,0459,353,64,5,95,5,10,115
07,Biedma,002,0030 ,0460,350,49,9,79,3,14,131
07,Biedma,002,0030 ,0461,349,59,11,86,3,15,108
07,Biedma,002,0030 ,0462,350,46,17,97,3,5,117
07,Biedma,002,0030 ,0463,352,74,6,92,3,10,112
07,Biedma,002,0030 ,0464,351,0,0,101,4,20,121
07,Biedma,002,0030 ,0465,351,67,4,77,2,12,124
07,Biedma,002,0030 ,0466,355,0,0,96,4,10,106
07,Biedma,002,0030 ,0467,352,72,3,92,2,11,110
07,Biedma,002,0030 ,0468,354,78,7,86,3,9,108
07,Biedma,002,0030 ,0469,350,2,2,80,0,10,121
07,Biedma,002,0030 ,0470,355,68,9,86,6,14,102
07,Biedma,002,0030 ,0471,350,68,1,99,3,13,106
07,Biedma,002,0030 ,0472,355,77,3,78,1,20,113
07,Biedma,002,0030 ,0473,348,51,5,89,6,18,106
07,Biedma,002,0030 ,0474,350,66,3,81,4,18,106
07,Biedma,002,0030 ,0475,352,61,1,110,4,6,112
07,Biedma,002,0030 ,0476,348,62,1,111,1,8,100
07,Biedma,002,0030 ,0477,349,67,4,86,3,18,111
07,Biedma,002,0030 ,0478,349,50,4,85,3,15,125
07,Biedma,002,0030 ,0479,350,65,3,78,3,8,120
07,Biedma,002,0030 ,0480,349,46,5,91,4,15,113
07,Biedma,002,0030 ,0481,348,55,8,90,3,12,116
07,Biedma,002,0031 ,0482,348,54,18,82,8,31,41
07,Biedma,002,0031 ,0483,347,0,0,86,5,26,0
07,Biedma,002,0031 ,0484,351,54,3,80,9,32,81
07,Biedma,002,0031 ,0485,352,58,3,87,7,29,100
07,Biedma,002,0031 ,0486,352,50,7,75,10,27,109
07,Biedma,002,0031 ,0487,348,68,1,96,6,38,84
07,Biedma,002,0031 ,0488,350,57,1,89,9,26,111
07,Biedma,002,0031 ,0489,349,64,8,96,5,30,76
07,Biedma,002,0031 ,0490,346,77,0,84,19,42,75
07,Biedma,002,0031 ,0491,346,63,3,84,11,41,86
07,Biedma,002,0031 ,0492,346,64,4,75,10,35,98
07,Biedma,002,0031 ,0493,347,58,7,79,7,29,95
07,Biedma,002,0031 ,0494,349,68,3,96,4,28,96
07,Biedma,002,0031 ,0495,347,49,18,85,5,23,90
07,Biedma,002,0031 ,0496,348,73,12,83,11,21,86
07,Biedma,002,0031 ,0497,347,58,7,82,7,23,108
07,Biedma,002,0031 ,0498,349,50,2,81,13,34,102
07,Biedma,002,0031 ,0499,349,55,16,75,1,41,88
07,Biedma,002,0031 ,0500,347,71,7,70,12,36,84
07,Biedma,002,0032 ,0501,251,41,1,45,7,24,82
07,Biedma,002,0032 ,0502,250,35,2,56,3,27,87
07,Biedma,002,0032 ,0503,249,27,1,51,8,31,84
07,Telsen,003,0033 ,0504,328,1,2,103,2,16,100
07,Telsen,003,0033 ,0505,327,0,0,0,0,0,0
07,Telsen,003,0034 ,0506,285,1,3,112,1,5,79
07,Telsen,003,0034 ,0507,284,22,4,85,0,6,86
07,Telsen,003,0034 ,0508,284,0,0,0,0,0,0
07,Gastre,004,0035 ,0509,274,0,0,0,0,0,0
07,Gastre,004,0035 ,0510,272,33,2,85,0,26,51
07,Gastre,004,0035 ,0511,274,32,0,86,0,20,54
07,Gastre,004,0036A,0512,301,21,9,82,0,6,109
07,Gastre,004,0036B,0513,101,0,0,26,0,0,36
07,Cushamen,005,0037 ,0514,343,38,1,122,0,5,114
07,Cushamen,005,0037 ,0515,341,1,1,113,0,4,125
07,Cushamen,005,0037 ,0516,341,0,0,0,0,0,0
07,Cushamen,005,0037 ,0517,342,132,1,128,3,10,0
07,Cushamen,005,0039 ,0518,324,37,0,116,0,14,94
07,Cushamen,005,0039 ,0519,327,44,0,120,1,6,106
07,Cushamen,005,0039 ,0520,325,40,4,107,1,12,104
07,Cushamen,005,0039 ,0521,324,43,2,101,1,4,115
07,Cushamen,005,0039 ,0522,325,43,3,104,0,5,110
07,Cushamen,005,0039 ,0523,326,39,2,116,1,8,103
07,Cushamen,005,0039 ,0524,326,31,0,127,1,15,102
07,Cushamen,005,0039 ,0525,323,27,6,116,0,2,109
07,Cushamen,005,0039 ,0526,323,37,0,110,1,4,116
07,Cushamen,005,0039 ,0527,328,43,1,112,2,7,105
07,Cushamen,005,0039 ,0528,326,31,2,128,1,9,108
07,Cushamen,005,0039 ,0529,325,38,8,118,0,8,97
07,Cushamen,005,0040 ,0530,290,0,0,113,0,4,116
07,Cushamen,005,0040 ,0531,292,25,0,117,0,4,104
07,Cushamen,005,0040 ,0532,290,25,0,111,0,2,103
07,Cushamen,005,0040 ,0533,289,27,3,104,0,9,107
07,Cushamen,005,0040 ,0534,290,1,0,106,0,4,108
07,Cushamen,005,0041 ,0535,329,18,41,79,4,8,100
07,Cushamen,005,0041 ,0536,325,31,10,104,0,12,114
07,Cushamen,005,0041 ,0537,326,43,10,71,3,18,107
07,Cushamen,005,0041 ,0538,327,46,8,97,2,8,110
07,Cushamen,005,0041 ,0539,325,49,6,86,0,12,111
07,Cushamen,005,0041 ,0540,329,38,1,102,3,10,119
07,Cushamen,005,0041 ,0541,325,56,5,76,2,11,112
07,Cushamen,005,0042 ,0542,306,25,9,119,5,18,55
07,Cushamen,005,0042 ,0543,304,44,9,109,4,10,74
07,Cushamen,005,0042 ,0544,306,55,4,103,6,17,55
07,Cushamen,005,0042 ,0545,303,43,5,114,6,10,62
07,Cushamen,005,0042 ,0546,305,53,2,110,5,15,56
07,Cushamen,005,0042 ,0547,303,73,3,79,2,18,71
07,Cushamen,005,0043 ,0548,345,61,2,118,7,29,77
07,Cushamen,005,0043 ,0549,343,24,13,109,3,15,101
07,Cushamen,005,0043 ,0550,343,59,8,124,4,32,63
07,Cushamen,005,0043 ,0551,342,0,3,102,6,26,73
07,Cushamen,005,0043 ,0552,344,68,0,117,6,22,80
07,Cushamen,005,0043 ,0553,343,57,2,130,5,21,64
07,Cushamen,005,0043 ,0554,342,73,3,93,9,20,76
07,Cushamen,005,0043 ,0555,340,59,5,114,6,24,71
07,Cushamen,005,0043 ,0556,339,53,8,106,6,24,79
07,Cushamen,005,0043 ,0557,342,38,3,109,5,18,89
07,Cushamen,005,0044A,0558,345,71,6,74,5,41,69
07,Cushamen,005,0044A,0559,347,62,14,96,2,49,57
07,Cushamen,005,0044A,0560,345,56,2,88,6,57,54
07,Cushamen,005,0044A,0561,344,78,5,91,8,56,43
07,Cushamen,005,0044A,0562,343,66,7,90,10,61,38
07,Cushamen,005,0044A,0563,347,69,4,107,7,39,52
07,Cushamen,005,0044A,0564,348,61,2,92,8,59,49
07,Cushamen,005,0044A,0565,346,57,9,91,15,55,51
07,Cushamen,005,0044A,0566,348,59,3,88,7,50,54
07,Cushamen,005,0044A,0567,348,76,3,99,12,42,49
07,Cushamen,005,0044A,0568,348,0,0,84,4,44,48
07,Cushamen,005,0044A,0569,346,59,16,89,7,47,61
07,Cushamen,005,0044A,0570,346,68,2,86,5,44,52
07,Cushamen,005,0044A,0571,351,66,4,97,8,33,54
07,Cushamen,005,0044A,0572,344,55,4,110,10,35,53
07,Cushamen,005,0044A,0573,345,0,12,87,5,51,65
07,Cushamen,005,0044A,0574,345,72,5,85,9,42,47
07,Cushamen,005,0044B,0575,273,36,5,95,8,40,29
07,Cushamen,005,0044B,0576,272,43,4,80,9,46,41
07,Cushamen,005,0044B,0577,271,57,3,74,9,32,38
07,Cushamen,005,0044B,0578,275,56,1,67,8,57,29
07,Cushamen,005,0044C,0579,49,17,0,8,1,6,7
07,Futaleufú,006,0045 ,0580,54,15,2,12,0,1,13
07,Futaleufú,006,0046 ,0581,344,70,3,56,5,41,91
07,Futaleufú,006,0046 ,0582,343,84,4,48,3,47,71
07,Futaleufú,006,0046 ,0583,346,91,0,54,9,39,68
07,Futaleufú,006,0046 ,0584,346,91,3,52,4,38,89
07,Futaleufú,006,0046 ,0585,343,91,2,49,6,47,86
07,Futaleufú,006,0046 ,0586,343,79,5,57,5,50,60
07,Futaleufú,006,0046 ,0587,342,81,3,63,4,45,65
07,Futaleufú,006,0046 ,0588,343,76,4,46,4,56,83
07,Futaleufú,006,0046 ,0589,343,82,16,53,2,38,77
07,Futaleufú,006,0046 ,0590,342,90,6,50,5,42,69
07,Futaleufú,006,0046 ,0591,342,79,1,49,15,59,64
07,Futaleufú,006,0046 ,0592,344,77,5,55,7,34,83
07,Futaleufú,006,0046 ,0593,343,3,4,52,4,17,84
07,Futaleufú,006,0046 ,0594,342,80,5,51,7,47,75
07,Futaleufú,006,0046 ,0595,342,70,3,65,3,48,82
07,Futaleufú,006,0046 ,0596,342,95,12,37,9,37,72
07,Futaleufú,006,0046 ,0597,345,92,5,61,4,49,67
07,Futaleufú,006,0046 ,0598,345,72,3,37,8,48,91
07,Futaleufú,006,0046 ,0599,342,84,3,42,8,46,71
07,Futaleufú,006,0047 ,0600,353,93,0,38,6,38,91
07,Futaleufú,006,0047 ,0601,349,101,2,59,4,12,101
07,Futaleufú,006,0047 ,0602,346,92,1,49,7,31,84
07,Futaleufú,006,0047 ,0603,347,80,8,40,10,58,63
07,Futaleufú,006,0047 ,0604,348,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0605,348,0,0,46,1,39,0
07,Futaleufú,006,0047 ,0606,349,102,0,52,1,44,78
07,Futaleufú,006,0047 ,0607,347,84,6,42,8,38,93
07,Futaleufú,006,0047 ,0608,347,92,1,74,3,37,69
07,Futaleufú,006,0047 ,0609,347,88,8,43,7,30,81
07,Futaleufú,006,0047 ,0610,346,80,6,32,6,31,100
07,Futaleufú,006,0047 ,0611,347,87,3,53,3,34,83
07,Futaleufú,006,0047 ,0612,347,100,6,34,2,0,88
07,Futaleufú,006,0047 ,0613,347,106,5,45,9,29,80
07,Futaleufú,006,0047 ,0614,350,75,7,53,2,32,94
07,Futaleufú,006,0047 ,0615,348,83,5,59,4,34,78
07,Futaleufú,006,0047 ,0616,347,0,3,52,3,30,85
07,Futaleufú,006,0047 ,0617,346,95,4,53,4,27,92
07,Futaleufú,006,0047 ,0618,346,2,8,44,3,30,80
07,Futaleufú,006,0047 ,0619,347,88,0,35,7,36,96
07,Futaleufú,006,0047 ,0620,348,79,6,69,5,37,80
07,Futaleufú,006,0047 ,0621,347,74,11,50,5,33,88
07,Futaleufú,006,0047 ,0622,346,77,1,54,2,49,82
07,Futaleufú,006,0047 ,0623,347,84,2,54,2,39,68
07,Futaleufú,006,0047 ,0624,347,103,2,30,7,36,87
07,Futaleufú,006,0047 ,0625,347,0,3,53,4,54,64
07,Futaleufú,006,0048 ,0626,348,62,8,29,6,58,82
07,Futaleufú,006,0048 ,0627,347,86,3,51,5,40,85
07,Futaleufú,006,0048 ,0628,347,75,4,50,8,53,69
07,Futaleufú,006,0048 ,0629,349,79,4,47,6,55,60
07,Futaleufú,006,0048 ,0630,346,40,3,36,11,71,73
07,Futaleufú,006,0048 ,0631,347,82,4,53,5,49,65
07,Futaleufú,006,0048 ,0632,346,0,3,53,11,46,64
07,Futaleufú,006,0048 ,0633,347,0,7,45,3,45,81
07,Futaleufú,006,0048 ,0634,348,72,2,52,10,49,69
07,Futaleufú,006,0048 ,0635,347,91,7,39,17,56,58
07,Futaleufú,006,0048 ,0636,348,55,3,33,12,75,70
07,Futaleufú,006,0048 ,0637,348,77,5,42,8,50,76
07,Futaleufú,006,0048 ,0638,346,104,2,45,6,45,54
07,Futaleufú,006,0048 ,0639,347,61,7,59,11,56,52
07,Futaleufú,006,0048 ,0640,348,82,2,51,7,47,69
07,Futaleufú,006,0048 ,0641,348,75,6,52,5,62,71
07,Futaleufú,006,0048 ,0642,349,58,8,36,9,71,72
07,Futaleufú,006,0048 ,0643,347,96,1,43,10,61,0
07,Futaleufú,006,0048 ,0644,346,64,2,54,11,67,59
07,Futaleufú,006,0048 ,0645,347,73,0,55,8,55,76
07,Futaleufú,006,0048 ,0646,348,86,9,45,7,35,80
07,Futaleufú,006,0048 ,0647,347,82,12,46,9,58,68
07,Futaleufú,006,0048 ,0648,348,70,7,54,8,53,73
07,Futaleufú,006,0048 ,0649,347,76,6,48,5,49,66
07,Futaleufú,006,0048 ,0650,348,68,7,57,9,49,77
07,Futaleufú,006,0048 ,0651,349,74,4,48,7,48,67
07,Futaleufú,006,0048 ,0652,351,84,6,47,5,41,74
07,Futaleufú,006,0048 ,0653,347,63,4,51,12,53,77
07,Futaleufú,006,0048 ,0654,347,67,4,42,6,51,77
07,Futaleufú,006,0048 ,0655,346,69,3,43,3,52,78
07,Futaleufú,006,0048 ,0656,349,57,1,51,5,61,91
07,Futaleufú,006,0048 ,0657,346,66,3,48,9,52,74
07,Futaleufú,006,0048 ,0658,346,93,4,39,5,47,69
07,Futaleufú,006,0048 ,0659,349,82,0,31,5,61,62
07,Futaleufú,006,0048 ,0660,346,72,3,53,8,71,62
07,Futaleufú,006,0048A,0661,107,30,2,31,0,1,31
07,Futaleufú,006,0049 ,0662,246,66,0,36,11,25,51
07,Futaleufú,006,0050A,0663,345,56,3,69,5,23,117
07,Futaleufú,006,0050A,0664,349,61,2,70,6,32,101
07,Futaleufú,006,0050A,0665,344,0,0,0,0,0,0
07,Futaleufú,006,0050A,0666,345,64,3,75,9,43,89
07,Futaleufú,006,0050A,0667,346,58,3,68,11,32,102
07,Futaleufú,006,0050A,0668,344,66,2,59,5,36,103
07,Futaleufú,006,0050A,0669,344,68,15,85,4,26,94
07,Futaleufú,006,0050A,0670,349,70,4,76,3,21,97
07,Futaleufú,006,0050A,0671,346,65,0,73,4,33,102
07,Futaleufú,006,0050A,0672,344,58,4,75,6,26,112
07,Futaleufú,006,0050A,0673,344,59,3,58,2,22,117
07,Futaleufú,006,0050A,0674,345,62,2,78,4,33,101
07,Futaleufú,006,0050B,0675,208,26,0,38,2,10,87
07,Futaleufú,006,0050B,0676,207,1,0,40,2,13,72
07,Futaleufú,006,0051 ,0677,315,52,2,58,11,37,83
07,Futaleufú,006,0051 ,0678,313,46,5,48,3,42,96
07,Futaleufú,006,0051 ,0679,313,47,4,58,7,36,88
07,Futaleufú,006,0051 ,0680,312,59,2,44,16,27,106
07,Futaleufú,006,0051 ,0681,312,54,2,56,9,44,80
07,Futaleufú,006,0051 ,0682,313,70,0,51,9,34,84
07,Futaleufú,006,0051 ,0683,312,54,2,43,3,38,0
07,Futaleufú,006,0052 ,0684,155,16,0,46,2,12,43
07,Futaleufú,006,0053 ,0685,206,1,0,34,1,1,98
07,Futaleufú,006,0053 ,0686,206,0,1,45,0,2,87
07,Futaleufú,006,0054A,0687,333,69,0,96,2,51,64
07,Futaleufú,006,0054A,0688,330,73,1,87,0,51,64
07,Futaleufú,006,0054A,0689,331,2,2,76,0,53,61
07,Futaleufú,006,0054A,0690,331,103,0,85,0,42,49
07,Futaleufú,006,0054A,0691,330,103,2,92,1,61,53
07,Futaleufú,006,0054B,0692,169,18,1,81,0,0,42
07,Languiñeo,007,0055 ,0693,293,90,0,73,3,14,71
07,Languiñeo,007,0056 ,0694,310,22,3,104,0,14,85
07,Languiñeo,007,0056 ,0695,310,15,50,89,2,6,96
07,Languiñeo,007,0056 ,0696,310,30,2,102,0,8,79
07,Languiñeo,007,0056 ,0697,311,30,8,77,0,4,105
07,Languiñeo,007,0057 ,0698,220,47,0,62,1,39,39
07,Languiñeo,007,0057 ,0699,219,39,7,64,0,29,49
07,Languiñeo,007,0058 ,0700,184,0,0,65,1,4,54
07,Languiñeo,007,0058 ,0701,183,70,0,65,0,6,0
07,Languiñeo,007,0058A,0702,168,14,0,64,0,3,71
07,Tehuelches,008,0059 ,0703,149,10,2,53,0,2,64
07,Tehuelches,008,0060 ,0704,265,18,1,104,0,4,82
07,Tehuelches,008,0060 ,0705,265,14,0,112,1,7,86
07,Tehuelches,008,0060 ,0706,268,12,2,101,0,1,100
07,Tehuelches,008,0060 ,0707,267,17,1,116,0,5,82
07,Tehuelches,008,0061 ,0708,338,2,0,115,1,17,92
07,Tehuelches,008,0061 ,0709,337,1,1,89,1,11,120
07,Tehuelches,008,0061 ,0710,338,42,5,105,0,27,88
07,Tehuelches,008,0061 ,0711,336,38,2,109,1,16,105
07,Tehuelches,008,0061 ,0712,336,0,1,100,2,21,104
07,Tehuelches,008,0061 ,0713,335,1,0,80,0,13,145
07,Tehuelches,008,0062 ,0714,321,30,0,96,0,36,89
07,Tehuelches,008,0062 ,0715,322,29,8,76,2,38,87
07,Tehuelches,008,0062 ,0716,320,0,0,68,1,34,106
07,Tehuelches,008,0062 ,0717,321,27,4,71,1,37,109
07,Tehuelches,008,0062 ,0718,323,33,2,95,1,38,81
07,Paso de Indios,009,0063 ,0719,348,69,0,47,0,18,154
07,Paso de Indios,009,0063 ,0720,350,72,0,36,1,19,138
07,Paso de Indios,009,0063 ,0721,346,2,1,39,0,17,153
07,Paso de Indios,009,0063 ,0722,350,90,1,41,0,22,133
07,Paso de Indios,009,0063A,0723,146,27,0,51,0,3,35
07,Mártires,010,0065 ,0724,60,8,0,20,0,2,20
07,Mártires,010,0066 ,0725,274,0,0,114,1,5,93
07,Mártires,010,0066 ,0726,271,27,2,113,0,2,85
07,F. Ameghino,011,0067 ,0727,338,32,0,145,6,7,91
07,F. Ameghino,011,0067 ,0728,335,29,3,112,3,9,117
07,F. Ameghino,011,0067 ,0729,336,35,0,120,2,6,128
07,F. Ameghino,011,0067 ,0730,334,36,4,132,0,18,105
07,Gaiman,012,0068 ,0731,324,58,10,60,6,24,100
07,Gaiman,012,0068 ,0732,326,47,3,75,1,18,122
07,Gaiman,012,0068 ,0733,324,50,5,70,3,22,115
07,Gaiman,012,0068 ,0734,326,58,6,61,3,23,113
07,Gaiman,012,0068 ,0735,322,47,7,79,4,23,101
07,Gaiman,012,0068 ,0736,323,48,7,71,3,12,109
07,Gaiman,012,0068 ,0737,322,0,4,75,4,13,103
07,Gaiman,012,0068 ,0738,322,58,3,64,4,16,111
07,Gaiman,012,0068 ,0739,323,55,1,78,4,23,111
07,Gaiman,012,0069 ,0740,336,54,5,70,4,33,125
07,Gaiman,012,0069 ,0741,336,67,0,101,2,56,93
07,Gaiman,012,0069 ,0742,335,66,2,88,6,32,86
07,Gaiman,012,0069 ,0743,333,59,7,78,5,29,100
07,Gaiman,012,0069 ,0744,333,72,9,76,4,23,97
07,Gaiman,012,0069 ,0745,332,69,5,65,5,26,113
07,Gaiman,012,0069 ,0746,333,57,3,65,7,20,117
07,Gaiman,012,0069 ,0747,333,70,6,66,5,31,105
07,Gaiman,012,0070 ,0748,341,45,3,111,2,42,80
07,Gaiman,012,0070 ,0749,339,52,1,99,1,36,98
07,Gaiman,012,0070 ,0750,340,3,1,102,5,35,86
07,Gaiman,012,0071 ,0751,341,42,0,110,1,22,22
07,Gaiman,012,0071 ,0752,340,40,0,122,1,17,104
07,Gaiman,012,0071 ,0753,341,46,2,131,1,14,109
07,Gaiman,012,0071 ,0754,342,32,0,125,4,17,126
07,Gaiman,012,0071 ,0755,342,45,0,129,0,21,92
07,Gaiman,012,0072 ,0756,289,37,0,100,4,39,0
07,Gaiman,012,0072 ,0757,286,60,0,89,3,73,21
07,Gaiman,012,0073 ,0758,194,24,1,46,1,4,75
07,Río Senguer,013,0074 ,0759,112,0,0,18,0,0,0
07,Río Senguer,013,0075 ,0760,303,26,0,158,1,17,48
07,Río Senguer,013,0075 ,0761,303,22,3,130,2,10,74
07,Río Senguer,013,0075 ,0762,302,22,2,135,0,7,81
07,Río Senguer,013,0075 ,0763,302,31,6,139,3,3,58
07,Río Senguer,013,0075 ,0764,302,31,0,123,0,12,74
07,Río Senguer,013,0077 ,0765,187,0,0,71,2,5,64
07,Río Senguer,013,0078 ,0766,327,0,0,107,4,24,45
07,Río Senguer,013,0078 ,0767,324,3,10,121,0,27,57
07,Río Senguer,013,0078 ,0768,323,1,2,94,0,27,49
07,Río Senguer,013,0078 ,0769,325,0,0,122,2,28,49
07,Río Senguer,013,0078 ,0770,325,39,3,107,4,27,59
07,Río Senguer,013,0078 ,0771,327,49,0,91,1,25,54
07,Río Senguer,013,0078 ,0772,326,5,0,122,0,20,60
07,Río Senguer,013,0078 ,0773,324,39,2,115,2,23,62
07,Río Senguer,013,0079 ,0774,222,9,0,66,0,6,84
07,Río Senguer,013,0080 ,0775,167,0,0,7,0,26,57
07,Río Senguer,013,0081 ,0776,174,1,0,50,2,2,0
07,Sarmiento,014,0082 ,0777,98,2,0,42,0,2,35
07,Sarmiento,014,0083 ,0778,337,107,0,84,3,31,31
07,Sarmiento,014,0083 ,0779,333,0,0,82,4,41,37
07,Sarmiento,014,0083 ,0780,337,98,0,96,3,40,36
07,Sarmiento,014,0083 ,0781,333,0,1,84,1,22,39
07,Sarmiento,014,0083 ,0782,336,108,1,92,3,34,33
07,Sarmiento,014,0083 ,0783,332,81,2,0,95,42,43
07,Sarmiento,014,0083 ,0784,333,1,6,102,2,32,36
07,Sarmiento,014,0083 ,0785,335,85,10,82,8,41,40
07,Sarmiento,014,0083 ,0786,332,84,1,117,0,24,31
07,Sarmiento,014,0083 ,0787,337,2,0,111,2,33,32
07,Sarmiento,014,0083 ,0788,334,1,9,77,1,79,32
07,Sarmiento,014,0083 ,0789,334,94,4,98,5,22,43
07,Sarmiento,014,0083 ,0790,333,91,1,103,1,35,40
07,Sarmiento,014,0083 ,0791,334,1,88,89,1,30,44
07,Sarmiento,014,0083 ,0792,335,0,0,88,4,23,43
07,Sarmiento,014,0083 ,0793,333,85,2,95,1,28,44
07,Sarmiento,014,0083 ,0794,337,0,0,77,3,30,32
07,Sarmiento,014,0083 ,0795,333,106,3,79,3,38,30
07,Sarmiento,014,0083 ,0796,335,1,0,101,2,37,22
07,Sarmiento,014,0084 ,0797,352,95,2,104,1,19,49
07,Sarmiento,014,0084 ,0798,349,98,0,102,2,21,46
07,Sarmiento,014,0084 ,0799,349,82,10,117,1,23,30
07,Sarmiento,014,0084 ,0800,347,1,10,120,3,25,32
07,Sarmiento,014,0084 ,0801,349,0,0,108,3,32,43
07,Sarmiento,014,0084 ,0802,351,83,2,128,4,18,46
07,Sarmiento,014,0084 ,0803,348,109,1,86,3,21,41
07,Sarmiento,014,0084 ,0804,349,1,1,89,0,25,42
07,Sarmiento,014,0084 ,0805,347,84,3,105,0,32,38
07,Escalante,015,0086 ,0806,344,76,0,69,13,101,8
07,Escalante,015,0086 ,0807,344,41,1,48,16,127,22
07,Escalante,015,0086 ,0808,343,57,0,81,14,104,20
07,Escalante,015,0086 ,0809,346,62,0,56,22,112,8
07,Escalante,015,0086 ,0810,346,46,1,63,19,123,15
07,Escalante,015,0086 ,0811,344,60,0,53,10,125,20
07,Escalante,015,0086 ,0812,344,45,2,55,11,121,12
07,Escalante,015,0086 ,0813,344,55,0,67,15,118,14
07,Escalante,015,0086 ,0814,344,59,0,65,11,120,14
07,Escalante,015,0086 ,0815,343,56,0,52,14,128,11
07,Escalante,015,0086 ,0816,344,48,0,63,8,127,24
07,Escalante,015,0086 ,0817,343,58,0,68,12,107,21
07,Escalante,015,0086 ,0818,345,58,6,57,19,107,13
07,Escalante,015,0086 ,0819,343,57,0,52,15,124,20
07,Escalante,015,0086 ,0820,343,67,0,51,12,114,20
07,Escalante,015,0086 ,0821,344,51,0,55,17,128,16
07,Escalante,015,0086 ,0822,343,40,3,62,18,131,0
07,Escalante,015,0086 ,0823,344,70,4,41,15,116,19
07,Escalante,015,0086 ,0824,342,55,0,69,15,114,10
07,Escalante,015,0086 ,0825,345,65,1,64,12,101,27
07,Escalante,015,0086 ,0826,343,62,3,56,14,125,14
07,Escalante,015,0086 ,0827,346,56,1,67,12,114,12
07,Escalante,015,0086 ,0828,342,55,4,67,15,111,16
07,Escalante,015,0086 ,0829,343,55,5,53,12,114,19
07,Escalante,015,0086 ,0830,343,57,2,62,15,124,10
07,Escalante,015,0086 ,0831,345,54,1,49,21,129,116
07,Escalante,015,0086 ,0832,344,48,5,67,15,119,9
07,Escalante,015,0086 ,0833,343,54,0,66,7,123,12
07,Escalante,015,0086 ,0834,342,68,2,45,10,120,22
07,Escalante,015,0086 ,0835,342,69,0,74,13,112,15
07,Escalante,015,0086 ,0836,343,43,0,55,13,133,20
07,Escalante,015,0087 ,0837,277,45,2,101,12,37,21
07,Escalante,015,0087 ,0838,277,56,0,76,13,39,21
07,Escalante,015,0087 ,0839,276,53,3,114,6,32,18
07,Escalante,015,0087 ,0840,276,51,2,85,10,39,26
07,Escalante,015,0088 ,0841,296,65,1,70,9,66,22
07,Escalante,015,0089 ,0842,324,65,8,75,9,24,66
07,Escalante,015,0089 ,0843,321,75,3,84,4,39,71
07,Escalante,015,0090 ,0844,285,55,0,34,10,64,5
07,Escalante,015,0090 ,0845,282,73,2,28,2,59,14
07,Escalante,015,0091 ,0846,348,89,6,89,9,51,35
07,Escalante,015,0091 ,0847,348,83,3,93,7,43,44
07,Escalante,015,0091 ,0848,351,70,3,114,7,49,39
07,Escalante,015,0091 ,0849,349,93,3,79,11,54,51
07,Escalante,015,0091 ,0850,351,93,2,80,10,60,45
07,Escalante,015,0091 ,0851,349,86,2,84,9,54,48
07,Escalante,015,0091 ,0852,349,86,1,79,13,56,36
07,Escalante,015,0091 ,0853,353,93,6,83,13,51,46
07,Escalante,015,0091 ,0854,351,71,8,77,10,56,54
07,Escalante,015,0091 ,0855,348,112,0,77,8,41,38
07,Escalante,015,0091 ,0856,350,79,11,93,12,46,35
07,Escalante,015,0091 ,0857,350,8,7,82,8,54,46
07,Escalante,015,0091 ,0858,353,73,4,96,11,59,45
07,Escalante,015,0091 ,0859,350,56,9,96,2,59,33
07,Escalante,015,0091 ,0860,348,85,1,99,12,52,42
07,Escalante,015,0091 ,0861,348,89,4,86,6,50,41
07,Escalante,015,0091 ,0862,348,0,12,92,6,52,41
07,Escalante,015,0092 ,0863,337,69,5,106,11,48,35
07,Escalante,015,0092 ,0864,339,99,4,100,3,39,28
07,Escalante,015,0092 ,0865,338,93,5,89,13,51,31
07,Escalante,015,0092 ,0866,339,69,6,107,10,50,24
07,Escalante,015,0092 ,0867,340,97,0,105,9,45,42
07,Escalante,015,0092 ,0868,337,91,2,98,9,38,42
07,Escalante,015,0092 ,0869,339,0,0,120,5,40,31
07,Escalante,015,0092 ,0870,338,91,7,103,7,34,37
07,Escalante,015,0093 ,0871,350,0,0,130,7,15,31
07,Escalante,015,0093 ,0872,348,0,0,138,10,25,29
07,Escalante,015,0093 ,0873,349,0,0,133,8,29,34
07,Escalante,015,0093 ,0874,350,80,3,122,0,39,36
07,Escalante,015,0093 ,0875,347,2,5,118,4,34,34
07,Escalante,015,0093 ,0876,347,0,0,109,8,37,29
07,Escalante,015,0093 ,0877,347,60,4,136,10,21,48
07,Escalante,015,0093 ,0878,349,0,0,129,7,24,27
07,Escalante,015,0093 ,0879,349,0,0,123,4,21,34
07,Escalante,015,0093 ,0880,349,0,0,142,11,26,36
07,Escalante,015,0094 ,0881,286,60,0,91,9,24,26
07,Escalante,015,0094 ,0882,287,82,0,99,7,16,19
07,Escalante,015,0094 ,0883,285,0,0,108,26,28,31
