codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0501,0508,0509
03,Santa María,016,0144 ,0827,196,2,2,0,0,66,10,3
03,Santa María,016,0145 ,0828,242,4,1,6,0,59,32,59
03,Santa María,016,0146 ,0829,255,4,6,3,6,86,20,66
03,Santa María,016,0146 ,0830,254,7,7,2,3,64,21,72
03,Santa María,016,0147 ,0831,312,12,1,2,2,103,66,38
03,Santa María,016,0147 ,0832,312,3,4,1,2,106,77,30
03,Santa María,016,0147 ,0833,312,1,5,6,1,66,98,39
03,Santa María,016,0147 ,0834,311,5,2,6,5,97,65,27
03,Santa María,016,0148 ,0835,267,6,0,0,0,80,48,3
03,Santa María,016,0149 ,0836,330,4,3,1,3,143,66,18
03,Santa María,016,0149 ,0837,329,5,2,4,2,137,68,18
03,Santa María,016,0150 ,0838,145,0,0,0,0,51,20,2
03,Santa María,016,0151 ,0839,343,9,5,4,3,116,67,43
03,Santa María,016,0151 ,0840,343,12,8,8,5,106,61,53
03,Santa María,016,0151 ,0841,342,6,9,3,4,100,75,56
03,Santa María,016,0151 ,0842,342,5,7,6,2,107,62,64
03,Santa María,016,0152 ,0843,212,7,3,3,0,56,22,55
03,Santa María,016,0153 ,0844,340,4,9,7,5,84,58,71
03,Santa María,016,0153 ,0845,340,8,2,4,2,101,48,68
03,Santa María,016,0153 ,0846,340,8,3,10,4,82,57,80
03,Santa María,016,0153 ,0847,340,12,0,5,6,101,38,65
03,Santa María,016,0153 ,0848,340,7,2,6,2,86,55,71
03,Santa María,016,0153 ,0849,340,4,4,4,1,104,60,73
03,Santa María,016,0153 ,0850,340,8,15,9,3,84,50,79
03,Santa María,016,0153 ,0851,340,8,10,5,1,102,49,77
03,Santa María,016,0153 ,0852,339,5,6,5,3,104,56,66
03,Santa María,016,0154 ,0853,338,11,6,11,6,71,82,50
03,Santa María,016,0154 ,0854,338,5,5,7,2,101,91,54
03,Santa María,016,0154 ,0855,338,6,2,5,4,99,70,45
03,Santa María,016,0154 ,0856,338,2,8,7,9,65,95,47
03,Santa María,016,0154 ,0857,338,1,1,9,6,81,69,73
03,Santa María,016,0154 ,0858,338,3,6,4,2,101,87,41
03,Santa María,016,0154 ,0859,338,1,5,10,6,90,85,41
03,Santa María,016,0154 ,0860,338,7,0,8,1,107,62,53
03,Santa María,016,0154 ,0861,338,6,3,10,7,107,50,50
03,Santa María,016,0154 ,0862,338,5,10,9,9,91,58,54
03,Santa María,016,0154 ,0863,338,6,7,75,3,92,78,41
03,Santa María,016,0154 ,0864,338,11,7,9,5,90,64,53
03,Santa María,016,0154 ,0865,338,13,14,3,1,96,51,48
03,Santa María,016,0154 ,0866,337,7,2,6,7,86,95,48
03,Santa María,016,0154 ,0867,337,7,1,7,4,83,81,33
03,Santa María,016,0154 ,0868,337,15,0,10,2,68,103,37
03,Santa María,016,0154 ,0869,337,7,4,18,4,85,80,38
03,Santa María,016,0154 ,0870,337,3,2,7,2,92,78,40
03,Santa María,016,0154 ,0871,337,2,4,4,2,94,78,52
03,Santa María,016,0154 ,0872,337,4,8,7,5,93,85,46
03,Santa María,016,0154 ,0873,337,3,5,9,4,100,73,43
03,Santa María,016,0154 ,0874,337,12,0,8,4,97,72,41
03,Santa María,016,0154 ,0875,337,4,1,10,4,72,102,43
03,Santa María,016,0154 ,0876,337,6,14,11,8,56,83,50
03,Santa María,016,0154 ,0877,337,5,6,4,7,101,67,52
03,Santa María,016,0154 ,0878,337,10,0,11,4,104,83,31
03,Santa María,016,0154 ,0879,337,3,2,8,3,87,101,36
03,Santa María,016,0154 ,0880,337,4,7,6,4,121,61,40
03,Santa María,016,0154 ,0881,337,6,3,7,9,91,86,42
03,Santa María,016,0154 ,0882,337,11,5,7,5,74,92,41
03,Santa María,016,0154 ,0883,337,2,2,7,12,76,72,68
