codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0172,0182,0186,0512,0522,0556,0564
18,Capital,001,0004 ,0033,303,2,1,2,10,6,9,113,10,77
18,Capital,001,0004 ,0034,303,7,1,3,12,7,7,115,10,69
18,Capital,001,0005 ,0035,343,6,2,3,15,8,14,134,5,85
18,Capital,001,0005 ,0036,342,2,4,6,3,6,17,122,10,110
18,Capital,001,0005 ,0037,342,3,6,3,13,5,9,120,10,98
18,Capital,001,0005 ,0038,342,6,2,1,8,8,11,142,7,83
18,Capital,001,0005 ,0039,342,4,5,0,10,13,14,133,8,77
18,Capital,001,0005 ,0040,342,14,0,0,10,2,17,132,10,81
18,Capital,001,0005 ,0041,342,10,9,2,9,9,10,129,8,83
18,Capital,001,0005 ,0042,342,2,5,0,8,9,5,120,15,93
18,Capital,001,0006 ,0043,330,6,0,4,11,13,8,91,7,125
18,Capital,001,0006 ,0044,330,4,5,1,10,5,11,87,8,139
18,Capital,001,0006 ,0045,330,1,2,4,3,14,12,100,3,118
18,Capital,001,0006 ,0046,330,6,4,4,8,3,8,100,5,111
18,Capital,001,0006 ,0047,329,6,5,1,8,10,13,67,6,144
18,Capital,001,0006 ,0048,329,2,5,5,3,9,17,108,8,110
18,Capital,001,0006 ,0049,329,3,2,1,8,7,12,95,8,123
18,Capital,001,0006 ,0050,329,2,8,3,7,5,12,87,8,142
18,Capital,001,0006 ,0051,329,2,5,2,10,5,14,87,10,121
18,Capital,001,0006 ,0052,329,3,4,2,8,8,15,68,8,147
18,Capital,001,0007 ,0053,347,4,2,2,4,13,6,43,2,199
18,Capital,001,0007 ,0054,348,0,0,0,0,0,0,0,0,0
18,Capital,001,0007 ,0055,347,1,11,3,7,7,9,57,3,162
18,Capital,001,0007 ,0056,347,0,0,0,0,0,0,0,0,0
18,Capital,001,0007 ,0057,346,4,3,7,5,8,9,41,5,191
18,Capital,001,0007 ,0058,346,1,5,1,6,10,12,57,7,164
18,Capital,001,0007 ,0059,346,6,7,6,4,5,13,52,2,173
18,Capital,001,0007 ,0060,347,6,0,2,4,4,7,67,2,162
18,Capital,001,0007 ,0061,347,2,2,6,11,12,10,78,5,149
18,Capital,001,0007 ,0062,347,0,0,6,3,6,7,63,4,181
18,Capital,001,0007 ,0063,346,14,0,11,7,9,16,65,4,145
18,Capital,001,0007 ,0064,346,3,6,7,3,5,9,71,4,165
18,Capital,001,0008 ,0065,343,1,6,1,7,9,8,105,7,113
18,Capital,001,0008 ,0066,343,8,10,0,8,5,11,102,8,121
18,Capital,001,0008 ,0067,343,0,0,2,4,8,5,114,12,111
18,Capital,001,0008 ,0068,342,2,4,5,9,9,15,95,7,123
18,Capital,001,0008 ,0069,342,5,10,4,6,4,14,108,7,107
18,Capital,001,0008 ,0070,342,1,5,4,2,6,12,111,11,119
18,Capital,001,0008 ,0071,342,8,2,1,6,6,14,98,4,113
18,Capital,001,0008 ,0072,342,2,3,6,13,7,13,117,13,114
18,Capital,001,0008 ,0073,342,4,4,5,11,4,13,119,7,104
18,Capital,001,0008 ,0074,342,2,5,2,8,10,14,86,9,124
18,Capital,001,0009 ,0075,337,6,4,6,9,4,12,102,14,93
18,Capital,001,0009 ,0076,336,4,4,5,12,5,11,132,11,56
18,Capital,001,0009 ,0077,336,0,12,1,7,8,8,118,8,83
18,Capital,001,0009 ,0078,336,4,4,2,12,8,10,117,10,81
18,Capital,001,0009 ,0079,337,2,5,2,8,6,3,152,5,69
18,Capital,001,0009 ,0080,336,1,1,4,9,6,8,138,11,92
18,Capital,001,0009 ,0081,336,7,3,2,11,8,14,131,6,76
18,Capital,001,0009 ,0082,336,3,1,8,12,10,7,131,9,66
18,Capital,001,0009 ,0083,337,6,0,2,8,9,8,122,5,96
18,Capital,001,0009 ,0084,336,4,5,4,8,8,14,121,8,82
18,Capital,001,0009 ,0085,336,9,2,1,7,7,7,132,3,80
18,Capital,001,0009 ,0086,336,0,7,5,7,4,12,130,13,89
18,Capital,001,0009 ,0087,336,7,2,2,10,6,6,139,8,67
18,Capital,001,0009 ,0088,336,7,4,3,12,10,15,113,9,76
18,Capital,001,0010 ,0089,327,1,4,2,8,7,11,112,8,100
18,Capital,001,0010 ,0090,328,9,2,2,15,8,7,128,10,69
18,Capital,001,0010 ,0091,328,6,5,3,17,6,13,109,7,83
18,Capital,001,0010 ,0092,327,6,1,7,14,5,7,117,11,77
18,Capital,001,0010 ,0093,327,7,6,2,13,5,10,111,8,91
18,Capital,001,0010 ,0094,327,4,3,0,10,8,8,127,14,78
18,Capital,001,0010 ,0095,327,10,2,1,14,7,15,116,8,78
18,Capital,001,0011 ,0096,321,4,4,3,5,1,15,73,8,136
18,Capital,001,0011 ,0097,321,6,5,2,9,8,12,93,9,111
18,Capital,001,0011 ,0098,321,5,4,7,9,7,10,97,10,89
18,Capital,001,0011 ,0099,321,2,5,1,6,10,5,97,13,115
18,Capital,001,0011 ,0100,321,6,6,6,13,9,10,82,12,109
18,Capital,001,0011 ,0101,321,6,1,3,8,6,8,99,4,113
18,Capital,001,0011 ,0102,320,2,4,2,6,10,9,99,12,98
18,Capital,001,0011 ,0103,320,5,3,0,7,17,8,79,9,130
18,Capital,001,0012 ,0104,343,0,4,3,7,15,9,74,17,132
18,Capital,001,0012 ,0105,343,6,4,6,5,9,8,85,10,141
18,Capital,001,0012 ,0106,343,8,4,2,10,7,14,82,10,124
18,Capital,001,0012 ,0107,343,3,6,4,3,6,11,86,5,126
18,Capital,001,0012 ,0108,343,3,4,5,8,13,9,89,9,115
18,Capital,001,0012 ,0109,343,6,0,9,6,8,10,89,6,140
18,Capital,001,0012 ,0110,343,7,3,3,3,6,16,112,7,103
18,Capital,001,0012 ,0111,344,14,2,7,3,6,12,73,3,139
18,Capital,001,0012 ,0112,343,4,4,6,10,10,7,100,5,125
18,Capital,001,0012 ,0113,343,3,7,1,4,5,14,86,13,120
18,Capital,001,0012 ,0114,342,0,3,5,4,6,14,97,3,122
18,Capital,001,0012 ,0115,342,2,6,1,7,12,11,92,7,118
18,Capital,001,0013 ,0116,328,5,4,3,4,12,7,111,9,100
18,Capital,001,0013 ,0117,327,7,3,3,2,5,7,2,4,3
18,Capital,001,0013 ,0118,327,1,3,2,10,5,9,113,11,114
18,Capital,001,0013 ,0119,327,3,5,6,10,10,6,96,8,130
18,Capital,001,0013 ,0120,327,5,1,1,10,10,11,104,12,104
18,Capital,001,0014 ,0121,327,5,5,5,7,5,15,89,5,123
18,Capital,001,0014 ,0122,327,3,5,2,6,11,15,134,8,85
18,Capital,001,0014 ,0123,328,4,2,1,7,16,11,102,10,108
18,Capital,001,0014 ,0124,327,3,2,4,9,7,9,122,10,93
18,Capital,001,0014 ,0125,327,5,0,3,11,11,7,111,12,91
18,Capital,001,0014 ,0126,327,1,10,3,5,18,17,110,9,91
18,Capital,001,0014 ,0127,327,5,3,2,6,9,14,102,11,106
18,Capital,001,0014 ,0128,326,5,0,2,10,6,8,123,15,86
18,Capital,001,0014 ,0129,326,1,6,1,4,8,15,97,13,104
18,Capital,001,0014 ,0130,326,5,4,5,7,8,13,95,14,100
18,Capital,001,0014 ,0131,326,3,8,4,6,8,6,133,4,86
18,Capital,001,0014 ,0132,326,3,5,2,14,5,8,127,10,91
18,Capital,001,0014 ,0133,326,4,4,3,9,11,10,132,8,78
18,Capital,001,0014 ,0134,326,7,6,4,13,8,11,115,13,93
18,Capital,001,0015 ,0135,313,4,1,1,7,7,10,107,9,101
18,Capital,001,0015 ,0136,313,0,4,1,12,4,5,111,16,100
18,Capital,001,0015 ,0137,312,3,3,5,7,7,9,105,7,99
18,Capital,001,0015 ,0138,312,7,0,1,5,8,10,104,19,104
18,Capital,001,0015 ,0139,312,1,7,2,9,6,9,108,18,82
18,Capital,001,0015 ,0140,312,4,5,3,16,6,9,97,8,94
18,Capital,001,0015 ,0141,312,5,2,1,9,6,5,100,14,89
18,Capital,001,0015 ,0142,312,6,4,0,6,6,12,81,8,123
18,Capital,001,0016 ,0143,328,2,3,1,11,7,7,141,10,67
18,Capital,001,0016 ,0144,327,3,2,1,11,9,10,141,7,67
18,Capital,001,0016 ,0145,327,7,1,2,15,6,7,146,9,60
18,Capital,001,0016 ,0146,327,5,3,3,12,9,12,124,8,79
18,Capital,001,0016 ,0147,327,6,2,4,10,11,9,118,13,65
18,Capital,001,0016 ,0148,327,9,7,2,10,6,12,122,9,69
18,Capital,001,0017 ,0149,335,6,6,4,8,10,14,122,10,97
18,Capital,001,0017 ,0150,335,6,2,2,14,4,10,117,8,103
18,Capital,001,0017 ,0151,335,7,9,4,11,7,9,109,11,99
18,Capital,001,0017 ,0152,334,7,5,3,11,8,11,171,16,84
18,Capital,001,0017 ,0153,334,14,3,4,17,10,8,124,7,86
18,Capital,001,0017 ,0154,334,0,7,1,13,6,12,113,9,83
18,Capital,001,0017 ,0155,334,6,6,4,7,7,16,96,10,119
18,Capital,001,0017 ,0156,334,6,2,1,11,14,9,104,9,101
18,Capital,001,0017 ,0157,334,2,5,3,8,8,17,139,6,81
18,Capital,001,0017 ,0158,334,5,3,5,7,5,13,129,19,94
18,Capital,001,0018 ,0159,344,4,7,0,5,7,12,136,14,75
18,Capital,001,0018 ,0160,344,5,4,2,20,5,16,127,10,78
18,Capital,001,0019 ,0161,348,6,4,2,12,10,6,138,20,68
18,Capital,001,0019 ,0162,348,8,2,5,12,11,5,132,6,83
18,Capital,001,0019 ,0163,348,4,4,1,9,4,7,136,12,93
18,Capital,001,0019 ,0164,348,5,4,0,12,15,6,135,11,80
18,Capital,001,0019 ,0165,348,4,1,3,6,5,8,148,10,84
18,Capital,001,0019 ,0166,348,5,7,2,15,5,18,134,7,73
18,Capital,001,0019 ,0167,348,2,12,2,9,11,6,132,9,97
18,Capital,001,0019 ,0168,348,4,6,1,13,6,13,123,14,85
18,Capital,001,0020 ,0169,301,4,0,0,14,5,13,114,5,65
18,Capital,001,0020 ,0170,301,2,1,1,10,2,12,131,6,54
18,Capital,001,0020 ,0171,301,5,1,0,7,2,9,124,11,66
18,Capital,001,0020 ,0172,301,1,0,1,11,10,5,145,6,60
18,Capital,001,0020 ,0173,301,1,1,2,23,5,6,127,5,60
18,Capital,001,0020 ,0174,300,1,7,1,12,4,9,129,4,56
18,Capital,001,0020 ,0175,301,7,0,0,15,4,10,131,9,48
18,Capital,001,0021 ,0176,329,2,2,2,15,4,9,129,11,88
18,Capital,001,0021 ,0177,329,5,3,13,13,3,5,119,13,81
18,Capital,001,0021 ,0178,329,3,3,2,7,12,9,111,8,83
18,Capital,001,0021 ,0179,329,2,1,0,12,4,4,143,15,74
18,Capital,001,0021 ,0180,329,3,5,0,14,6,5,118,6,76
18,Capital,001,0021 ,0181,329,4,5,1,12,11,9,117,14,67
18,Capital,001,0022 ,0182,336,6,5,0,13,5,10,152,6,74
18,Capital,001,0022 ,0183,336,1,0,0,10,6,9,148,11,72
18,Capital,001,0022 ,0184,336,4,4,1,8,2,6,142,11,92
18,Capital,001,0022 ,0185,337,6,0,0,11,4,8,163,9,72
18,Capital,001,0022 ,0186,336,3,0,1,11,2,8,156,7,86
18,Capital,001,0022 ,0187,336,9,2,3,9,7,16,144,7,73
18,Capital,001,0022 ,0188,336,5,2,0,12,7,7,159,16,67
18,Capital,001,0022 ,0189,336,6,5,2,19,11,10,132,11,58
18,Capital,001,0022 ,0190,336,4,1,2,15,10,6,146,8,77
18,Capital,001,0022 ,0191,336,5,1,2,9,5,15,151,10,63
18,Capital,001,0022 ,0192,336,9,3,1,12,7,6,156,11,66
18,Capital,001,0022 ,0193,336,8,4,1,15,4,6,159,9,65
18,Capital,001,0022 ,0194,335,10,2,0,13,8,9,133,9,91
18,Capital,001,0023 ,0195,315,11,0,4,7,4,10,101,10,84
18,Capital,001,0023 ,0196,314,5,5,4,6,11,6,119,11,65
18,Capital,001,0023 ,0197,314,1,5,2,7,9,17,103,7,75
18,Capital,001,0023 ,0198,314,4,1,0,0,6,11,139,9,66
18,Capital,001,0023 ,0199,314,8,4,3,9,7,10,110,8,86
18,Capital,001,0024 ,0200,333,6,1,3,4,9,8,76,12,134
18,Capital,001,0024 ,0201,333,6,5,3,13,11,11,103,3,105
18,Capital,001,0024 ,0202,333,1,9,2,5,8,11,94,10,122
18,Capital,001,0024 ,0203,333,7,4,1,8,12,9,66,9,149
18,Capital,001,0024 ,0204,333,3,3,2,8,15,4,84,10,128
18,Capital,001,0024 ,0205,333,6,9,0,8,11,13,67,11,128
18,Capital,001,0024 ,0206,333,5,1,2,7,8,11,96,8,117
18,Capital,001,0024 ,0207,333,3,8,5,4,9,9,94,8,111
18,Capital,001,0024 ,0208,334,7,1,1,4,15,6,74,9,149
18,Capital,001,0024 ,0209,333,6,5,5,7,12,12,95,12,113
18,Capital,001,0024 ,0210,333,4,4,4,7,4,12,87,4,114
18,Capital,001,0024 ,0211,332,6,4,3,8,4,7,92,3,0
18,Capital,001,0024 ,0212,332,3,0,5,10,17,5,84,8,122
18,Capital,001,0025 ,0213,347,10,2,1,5,11,10,94,5,135
18,Capital,001,0025 ,0214,347,10,2,4,11,11,10,83,6,138
18,Capital,001,0025 ,0215,347,2,6,4,9,14,18,78,6,139
18,Capital,001,0025 ,0216,347,5,8,1,2,9,14,85,8,138
18,Capital,001,0025 ,0217,347,3,7,2,11,10,16,92,6,131
18,Capital,001,0025 ,0218,347,8,4,5,7,10,9,95,8,129
18,Capital,001,0025 ,0219,347,4,5,4,9,15,8,75,5,136
18,Capital,001,0025 ,0220,347,3,8,2,8,11,16,88,11,125
18,Capital,001,0025 ,0221,347,6,3,4,8,10,15,96,2,115
18,Capital,001,0026 ,0222,349,11,0,3,6,13,13,117,8,89
18,Capital,001,0026 ,0223,348,8,1,1,13,8,9,145,7,75
18,Capital,001,0026 ,0224,348,12,0,1,14,10,11,120,9,92
18,Capital,001,0026 ,0225,347,8,1,2,9,12,8,128,8,79
18,Capital,001,0026 ,0226,347,4,5,4,11,4,14,112,15,79
18,Capital,001,0026 ,0227,347,6,5,2,10,6,10,125,7,103
18,Capital,001,0026 ,0228,347,3,5,4,14,4,15,126,16,95
18,Capital,001,0026 ,0229,347,16,3,3,10,8,12,138,15,80
18,Capital,001,0026 ,0230,347,6,3,0,11,9,9,132,9,74
18,Capital,001,0026 ,0231,347,6,2,0,10,11,10,138,6,88
18,Capital,001,0027 ,0232,348,5,6,3,7,14,16,92,6,122
18,Capital,001,0027 ,0233,348,7,5,2,4,6,11,94,10,138
18,Capital,001,0027 ,0234,348,2,9,6,9,7,14,95,10,124
18,Capital,001,0027 ,0235,348,0,0,0,0,0,0,0,0,0
18,Capital,001,0027 ,0236,348,7,1,3,12,8,15,102,8,127
18,Capital,001,0027 ,0237,348,3,7,6,10,10,15,107,5,119
18,Capital,001,0027 ,0238,347,1,2,4,4,9,9,103,9,126
18,Capital,001,0027 ,0239,347,3,4,1,11,9,12,104,11,128
18,Capital,001,0028 ,0240,276,6,0,2,7,3,6,114,13,50
18,Capital,001,0028 ,0241,276,5,3,3,5,8,5,109,10,44
18,Capital,001,0028 ,0242,276,6,0,3,11,9,9,104,13,52
18,Capital,001,0029 ,0243,296,4,4,4,13,12,9,99,11,76
18,Capital,001,0029 ,0244,296,2,4,0,15,13,6,119,7,73
18,Capital,001,0029 ,0245,296,3,5,2,14,6,10,90,6,78
18,Capital,001,0029 ,0246,295,4,2,2,7,6,10,113,6,69
18,Capital,001,0029 ,0247,295,4,6,2,7,4,12,120,6,82
18,Capital,001,0029 ,0248,295,6,2,0,9,5,10,119,8,66
18,Capital,001,0030 ,0249,329,4,7,2,6,9,11,96,7,103
18,Capital,001,0030 ,0250,329,0,7,4,5,10,13,91,9,121
18,Capital,001,0030 ,0251,329,3,2,3,7,9,17,94,6,111
18,Capital,001,0030 ,0252,329,5,6,4,8,8,19,90,3,123
18,Capital,001,0030 ,0253,329,3,3,2,8,4,14,103,5,103
18,Capital,001,0030 ,0254,329,1,2,0,0,4,11,84,6,111
18,Capital,001,0030 ,0255,328,4,0,1,8,4,20,84,12,104
18,Capital,001,0030 ,0256,328,7,2,0,9,9,15,115,9,99
18,Capital,001,0030 ,0257,328,8,1,4,7,7,11,89,3,128
18,Capital,001,0031 ,0258,348,4,7,2,5,11,11,117,5,112
18,Capital,001,0031 ,0259,348,6,1,1,13,12,12,133,13,94
18,Capital,001,0031 ,0260,348,5,1,1,9,12,10,129,5,104
18,Capital,001,0031 ,0261,349,6,7,4,10,12,13,123,13,84
18,Capital,001,0031 ,0262,347,0,0,2,6,8,6,134,22,100
18,Capital,001,0031 ,0263,347,3,3,0,7,5,7,138,10,112
18,Capital,001,0031 ,0264,347,4,1,2,9,10,10,142,8,85
18,Capital,001,0031 ,0265,347,0,4,1,9,4,13,156,5,83
18,Capital,001,0031 ,0266,347,5,3,4,7,7,14,142,8,87
18,Capital,001,0031 ,0267,347,7,2,2,7,9,7,136,11,79
18,Capital,001,0031 ,0268,347,5,4,3,8,4,11,141,11,85
18,Capital,001,0031 ,0269,347,5,2,2,14,9,8,135,7,87
18,Capital,001,0031 ,0270,347,3,3,1,7,8,13,134,8,89
18,Capital,001,0031 ,0271,347,1,6,6,9,7,7,147,12,79
18,Capital,001,0031 ,0272,347,2,5,3,11,6,8,130,13,102
18,Santa Lucía,002,0032 ,0273,346,4,7,1,16,7,5,119,5,104
18,Santa Lucía,002,0032 ,0274,346,13,9,5,10,10,13,129,11,79
18,Santa Lucía,002,0032 ,0275,346,11,10,2,19,8,9,135,6,83
18,Santa Lucía,002,0032 ,0276,347,9,3,2,17,6,15,117,8,107
18,Santa Lucía,002,0032 ,0277,346,10,2,1,16,6,10,111,9,110
18,Santa Lucía,002,0032 ,0278,346,6,0,2,17,11,8,130,5,95
18,Santa Lucía,002,0032 ,0279,346,0,5,1,15,3,6,125,3,106
18,Santa Lucía,002,0032 ,0280,346,11,0,3,13,7,12,139,9,43
18,Santa Lucía,002,0032 ,0281,346,3,2,3,16,6,9,143,13,77
18,Santa Lucía,002,0032 ,0282,346,7,5,1,17,10,7,130,10,93
18,Santa Lucía,002,0032 ,0283,345,3,3,3,13,8,17,128,8,81
18,Santa Lucía,002,0032 ,0284,345,4,6,5,15,16,6,153,4,70
18,Santa Lucía,002,0032 ,0285,345,4,2,2,15,11,10,130,7,97
18,Santa Lucía,002,0032 ,0286,345,3,3,1,13,5,7,144,10,101
18,Santa Lucía,002,0032 ,0287,345,12,5,5,12,14,11,123,1,98
18,Santa Lucía,002,0032 ,0288,345,0,6,1,21,6,10,161,7,75
18,Santa Lucía,002,0032 ,0289,345,9,2,3,12,5,13,134,6,85
18,Santa Lucía,002,0032 ,0290,345,5,3,1,18,7,8,155,7,73
18,Santa Lucía,002,0032 ,0291,345,4,1,2,9,9,10,127,11,100
18,Santa Lucía,002,0032 ,0292,345,7,3,0,14,11,13,106,11,102
18,Santa Lucía,002,0032 ,0293,345,0,7,0,25,6,7,137,5,100
18,Santa Lucía,002,0032 ,0294,345,2,1,4,18,5,15,129,6,85
18,Santa Lucía,002,0032 ,0295,345,4,2,1,11,9,7,129,8,93
18,Santa Lucía,002,0032 ,0296,345,8,11,4,11,9,7,141,8,75
18,Santa Lucía,002,0032 ,0297,345,10,6,3,20,5,9,120,7,100
18,Santa Lucía,002,0033 ,0298,346,3,3,2,13,6,14,73,6,133
18,Santa Lucía,002,0033 ,0299,346,0,0,6,20,4,5,93,9,113
18,Santa Lucía,002,0033 ,0300,346,8,10,2,13,7,6,91,5,130
18,Santa Lucía,002,0033 ,0301,346,4,4,6,10,4,12,100,10,127
18,Santa Lucía,002,0033 ,0302,346,16,4,1,16,6,8,108,10,107
18,Santa Lucía,002,0033 ,0303,346,0,0,5,7,8,7,125,4,110
18,Santa Lucía,002,0033 ,0304,346,2,8,1,14,8,11,97,6,124
18,Santa Lucía,002,0033 ,0305,346,1,2,3,9,10,12,99,5,129
18,Santa Lucía,002,0033 ,0306,346,6,5,5,11,7,9,98,5,136
18,Santa Lucía,002,0033 ,0307,346,4,8,1,12,2,8,126,7,90
18,Santa Lucía,002,0033 ,0308,346,5,7,4,7,5,13,111,2,114
18,Santa Lucía,002,0033 ,0309,346,7,8,0,16,12,9,99,7,109
18,Santa Lucía,002,0033 ,0310,346,1,8,3,12,5,8,104,5,145
18,Santa Lucía,002,0033 ,0311,346,1,1,4,15,12,11,117,5,95
18,Santa Lucía,002,0033 ,0312,346,0,6,2,10,9,8,111,8,105
18,Santa Lucía,002,0033 ,0313,346,2,9,3,7,2,15,99,6,130
18,Santa Lucía,002,0033 ,0314,346,4,3,1,17,7,15,112,6,104
18,Santa Lucía,002,0033 ,0315,346,7,2,4,17,9,9,119,5,102
18,Santa Lucía,002,0033 ,0316,346,8,4,4,7,9,18,94,9,122
18,Santa Lucía,002,0033 ,0317,346,15,3,0,12,6,8,133,2,95
18,Santa Lucía,002,0033 ,0318,346,0,0,4,12,7,9,122,3,99
18,Santa Lucía,002,0033 ,0319,346,0,2,4,16,13,9,149,8,75
18,Santa Lucía,002,0033 ,0320,346,9,3,1,9,4,14,100,10,125
18,Santa Lucía,002,0033 ,0321,346,3,4,2,10,8,14,97,7,118
18,Santa Lucía,002,0033 ,0322,346,5,4,2,13,8,10,113,8,110
18,Santa Lucía,002,0033 ,0323,346,10,5,5,24,3,6,98,6,115
18,Santa Lucía,002,0033 ,0324,346,8,2,5,6,4,12,92,10,120
18,Santa Lucía,002,0033 ,0325,346,10,6,3,8,11,16,113,4,109
18,Santa Lucía,002,0033 ,0326,346,6,8,0,9,7,8,94,3,129
18,Santa Lucía,002,0033 ,0327,346,8,4,4,14,6,18,114,7,108
18,Santa Lucía,002,0033 ,0328,346,4,3,4,10,4,9,105,7,129
18,Santa Lucía,002,0033 ,0329,346,1,10,7,9,8,12,110,5,117
18,Santa Lucía,002,0033 ,0330,346,4,3,3,8,13,8,117,7,113
18,Santa Lucía,002,0033 ,0331,346,3,3,1,18,7,10,121,9,96
18,Santa Lucía,002,0033 ,0332,346,8,1,2,13,4,7,127,6,111
18,Santa Lucía,002,0033 ,0333,346,4,2,3,18,8,12,122,9,106
18,Santa Lucía,002,0033 ,0334,346,2,7,1,11,7,9,112,8,105
18,Santa Lucía,002,0033 ,0335,345,4,5,6,5,6,13,127,5,97
18,Santa Lucía,002,0033 ,0336,345,2,6,5,15,7,10,120,3,101
18,Santa Lucía,002,0033 ,0337,345,3,7,6,15,5,3,112,2,111
18,Santa Lucía,002,0033 ,0338,346,3,10,2,8,9,13,88,4,131
18,Santa Lucía,002,0034 ,0339,343,11,8,7,9,5,12,58,6,167
18,Santa Lucía,002,0034 ,0340,342,1,4,3,3,10,7,71,5,160
18,Santa Lucía,002,0034 ,0341,342,0,2,8,17,6,7,66,6,161
18,Santa Lucía,002,0034 ,0342,342,3,4,6,9,7,13,85,6,149
18,Santa Lucía,002,0034 ,0343,342,4,6,4,4,6,14,56,7,160
18,Santa Lucía,002,0034 ,0344,342,6,4,3,11,6,9,81,5,153
18,Santa Lucía,002,0034 ,0345,342,6,7,2,11,7,12,62,11,155
18,Santa Lucía,002,0034 ,0346,342,0,0,9,4,8,15,87,3,145
18,Santa Lucía,002,0034 ,0347,342,7,5,6,9,3,10,68,12,143
18,Santa Lucía,002,0034 ,0348,342,1,2,5,9,7,13,69,4,161
18,Santa Lucía,002,0034 ,0349,342,4,4,9,8,6,16,70,5,145
18,Santa Lucía,002,0034 ,0350,342,8,0,0,2,6,7,85,8,144
18,Santa Lucía,002,0034 ,0351,342,3,9,5,10,9,7,94,5,144
18,Santa Lucía,002,0034 ,0352,342,0,0,0,0,0,0,0,0,0
18,Santa Lucía,002,0034 ,0353,342,15,6,5,11,6,3,65,2,165
18,Santa Lucía,002,0034 ,0354,342,2,4,10,11,6,14,73,6,151
18,Santa Lucía,002,0034 ,0355,342,2,8,5,5,8,11,85,6,130
18,Santa Lucía,002,0034 ,0356,342,7,1,2,8,13,12,79,6,138
18,Santa Lucía,002,0034 ,0357,342,12,6,7,11,5,9,75,3,146
18,Santa Lucía,002,0034 ,0358,342,3,4,4,4,8,9,71,8,159
18,Santa Lucía,002,0034 ,0359,342,9,8,7,7,6,10,83,5,132
18,Santa Lucía,002,0034 ,0360,343,4,0,10,10,7,15,72,3,151
18,Santa Lucía,002,0034 ,0361,342,8,1,6,7,6,6,63,4,181
18,Santa Lucía,002,0034 ,0362,342,3,4,9,14,7,9,71,1,163
18,Santa Lucía,002,0034 ,0363,342,0,0,6,9,9,13,84,6,137
18,Santa Lucía,002,0034 ,0364,342,1,5,9,6,2,8,91,5,133
18,Santa Lucía,002,0034 ,0365,342,8,0,5,4,5,8,71,6,174
18,Santa Lucía,002,0034 ,0366,342,2,3,7,7,10,13,73,5,153
18,Santa Lucía,002,0034 ,0367,342,1,3,3,17,5,15,74,7,134
18,Santa Lucía,002,0034 ,0368,342,1,3,5,13,3,12,97,6,134
18,Santa Lucía,002,0034 ,0369,342,5,6,10,3,8,16,70,9,153
18,Santa Lucía,002,0034 ,0370,342,4,5,12,7,3,8,72,8,140
18,Santa Lucía,002,0034 ,0371,342,8,0,6,12,2,4,88,3,153
18,Santa Lucía,002,0034 ,0372,342,0,6,5,4,12,15,70,9,149
18,Santa Lucía,002,0035 ,0373,346,2,5,4,9,6,12,51,1,179
18,Santa Lucía,002,0035 ,0374,346,5,9,2,9,2,6,69,4,188
