codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0106,0113,0515,0534
20,Güer Aike,007,0018 ,0021,580,0,12,22,12,50,190,154
20,Güer Aike,007,0018 ,0022,580,5,16,18,36,42,176,212
20,Güer Aike,007,0018 ,0023,580,4,16,12,18,54,212,150
20,Güer Aike,007,0018 ,0024,580,0,16,22,28,50,180,204
20,Güer Aike,007,0018 ,0025,580,4,6,20,26,70,170,192
20,Güer Aike,007,0018 ,0026,580,4,14,24,16,46,186,154
20,Güer Aike,007,0018 ,0027,580,2,8,14,14,46,198,186
20,Güer Aike,007,0018 ,0028,580,1,18,16,20,40,198,136
20,Güer Aike,007,0018 ,0029,580,6,17,30,30,46,182,148
20,Güer Aike,007,0018 ,0030,580,2,7,24,18,48,180,162
20,Güer Aike,007,0018 ,0031,580,5,17,18,16,68,204,132
20,Güer Aike,007,0018 ,0032,580,1,11,14,18,48,198,160
20,Güer Aike,007,0018 ,0033,580,1,9,22,24,50,212,162
20,Güer Aike,007,0018 ,0034,580,2,14,14,16,48,206,142
20,Güer Aike,007,0018 ,0035,580,3,10,14,28,50,176,162
20,Güer Aike,007,0018 ,0036,580,2,16,14,22,52,188,164
20,Güer Aike,007,0018 ,0037,580,4,11,14,20,50,220,178
20,Güer Aike,007,0018 ,0038,580,7,16,10,24,70,184,136
20,Güer Aike,007,0018 ,0039,580,3,7,22,18,44,210,150
20,Güer Aike,007,0018 ,0040,580,5,16,24,12,54,170,182
20,Güer Aike,007,0018 ,0041,580,3,7,22,18,56,198,154
20,Güer Aike,007,0018 ,0042,580,2,14,26,28,50,178,146
20,Güer Aike,007,0018 ,0043,580,2,10,16,24,38,232,126
20,Güer Aike,007,0018 ,0044,580,3,13,22,26,34,208,166
20,Güer Aike,007,0018 ,0045,580,5,10,24,4,48,216,166
20,Güer Aike,007,0018 ,0046,580,2,16,10,16,66,196,164
20,Güer Aike,007,0018 ,0047,580,2,16,32,22,56,174,146
20,Güer Aike,007,0018 ,0048,580,4,18,20,22,54,200,134
20,Güer Aike,007,0018 ,0049,580,2,11,22,12,40,194,154
20,Güer Aike,007,0018 ,0050,580,0,7,22,14,42,226,194
20,Güer Aike,007,0018 ,0051,580,1,14,34,18,52,210,156
20,Güer Aike,007,0018 ,0052,580,2,14,30,20,44,194,124
20,Güer Aike,007,0018 ,0053,580,4,15,16,28,64,190,168
20,Güer Aike,007,0018 ,0054,580,3,14,10,22,56,176,150
20,Güer Aike,007,0018 ,0055,580,4,7,14,18,66,178,204
20,Güer Aike,007,0018 ,0056,580,1,13,28,20,42,176,194
20,Güer Aike,007,0018 ,0057,580,5,10,28,24,62,196,146
20,Güer Aike,007,0018 ,0058,580,1,14,20,20,46,188,166
20,Güer Aike,007,0018 ,0059,580,7,16,12,28,52,164,138
20,Güer Aike,007,0018 ,0060,580,3,17,20,22,50,200,146
20,Güer Aike,007,0018 ,0061,580,1,20,18,30,56,180,182
20,Güer Aike,007,0018 ,0062,580,4,11,22,22,44,186,166
20,Güer Aike,007,0018 ,0063,580,3,14,12,14,52,180,158
20,Güer Aike,007,0018 ,0064,580,4,12,26,20,74,168,168
20,Güer Aike,007,0018 ,0065,580,4,9,12,26,62,170,152
20,Güer Aike,007,0018 ,0066,580,2,16,16,22,52,200,162
20,Güer Aike,007,0018 ,0067,580,6,17,18,22,54,188,182
20,Güer Aike,007,0018 ,0068,580,1,11,26,22,46,192,178
20,Güer Aike,007,0018 ,0069,580,4,12,18,18,50,192,136
20,Güer Aike,007,0018 ,0070,580,7,14,20,20,70,174,170
20,Güer Aike,007,0018 ,0071,580,2,16,16,16,44,208,170
20,Güer Aike,007,0018 ,0072,580,4,12,18,16,44,202,190
20,Güer Aike,007,0018 ,0073,580,4,21,22,40,46,194,160
20,Güer Aike,007,0018 ,0074,580,4,18,30,16,46,196,156
20,Güer Aike,007,0018 ,0075,580,8,13,14,20,56,188,156
20,Güer Aike,007,0018 ,0076,580,1,15,16,22,58,232,166
20,Güer Aike,007,0018 ,0077,580,4,13,28,16,48,204,196
20,Güer Aike,007,0018 ,0078,580,5,17,18,20,48,220,174
20,Güer Aike,007,0018 ,0079,580,8,15,18,26,56,190,158
20,Güer Aike,007,0018 ,0080,580,3,10,28,20,60,182,156
20,Güer Aike,007,0018 ,0081,580,6,4,16,32,52,202,186
20,Güer Aike,007,0018 ,0082,580,1,10,16,18,42,208,154
20,Güer Aike,007,0018 ,0083,580,4,13,22,24,50,190,168
20,Güer Aike,007,0018 ,0084,580,2,12,12,20,58,196,188
20,Güer Aike,007,0018 ,0085,580,0,14,16,22,52,200,158
20,Güer Aike,007,0018 ,0086,580,1,19,16,24,40,206,160
20,Güer Aike,007,0018 ,0087,580,1,16,18,16,44,184,160
20,Güer Aike,007,0018 ,0088,580,7,14,24,16,50,174,168
20,Güer Aike,007,0018 ,0089,580,3,14,26,28,40,176,152
20,Güer Aike,007,0018 ,0090,580,5,17,34,18,54,196,144
20,Güer Aike,007,0018 ,0091,580,2,11,14,18,48,186,156
20,Güer Aike,007,0018 ,0092,580,1,10,12,22,60,194,132
20,Güer Aike,007,0018 ,0093,580,3,11,22,22,50,212,160
20,Güer Aike,007,0018 ,0094,580,2,8,18,18,86,166,142
20,Güer Aike,007,0018 ,0095,580,2,8,14,12,40,224,164
20,Güer Aike,007,0018 ,0096,580,2,14,16,18,22,204,154
20,Güer Aike,007,0018 ,0097,580,1,12,24,26,42,174,188
20,Güer Aike,007,0018 ,0098,580,3,8,20,22,58,174,184
20,Güer Aike,007,0018 ,0099,580,3,15,16,16,42,188,182
20,Güer Aike,007,0018 ,0100,580,2,13,20,14,48,222,150
20,Güer Aike,007,0018 ,0101,580,4,19,18,20,46,210,160
20,Güer Aike,007,0018 ,0102,580,3,20,18,28,50,192,166
20,Güer Aike,007,0018 ,0103,580,2,8,12,34,44,174,192
20,Güer Aike,007,0018 ,0104,580,2,20,20,24,40,226,168
20,Güer Aike,007,0018 ,0105,580,4,10,24,32,34,204,178
20,Güer Aike,007,0018 ,0106,580,4,10,14,16,56,210,158
20,Güer Aike,007,0018 ,0107,580,2,13,22,30,36,194,176
20,Güer Aike,007,0018 ,0108,580,5,13,24,22,46,186,128
20,Güer Aike,007,0018 ,0109,580,3,2,26,34,58,196,160
20,Güer Aike,007,0018 ,0110,547,3,7,20,14,54,180,166
20,Güer Aike,007,0018 ,0111,547,5,7,24,16,46,172,168
20,Güer Aike,007,0018 ,0112,290,3,8,12,14,19,80,93
20,Güer Aike,007,0018 ,0113,290,1,5,9,7,18,83,68
20,Güer Aike,007,0018 ,0114,290,0,6,11,5,18,99,98
20,Güer Aike,007,0018 ,0115,290,4,5,7,6,27,89,79
20,Güer Aike,007,0018 ,0116,290,1,8,11,9,14,84,91
20,Güer Aike,007,0018 ,0117,290,0,6,10,10,22,91,91
20,Güer Aike,007,0018 ,0118,290,0,4,6,6,22,90,81
20,Güer Aike,007,0018 ,0119,290,3,5,4,11,22,89,76
20,Güer Aike,007,0018 ,0120,290,1,7,5,12,29,79,64
20,Güer Aike,007,0018 ,0121,241,3,3,4,5,15,66,61
20,Güer Aike,007,0018 ,0122,242,4,4,5,8,20,52,78
20,Güer Aike,007,0019 ,0001,88,0,1,2,1,1,30,12
20,Güer Aike,007,0020 ,0001,55,0,2,0,2,2,11,7
20,Güer Aike,007,0021 ,0001,580,2,13,48,16,16,126,240
20,Güer Aike,007,0021 ,0002,580,4,11,60,24,6,138,210
20,Güer Aike,007,0021 ,0003,580,7,7,26,20,6,144,266
20,Güer Aike,007,0021 ,0004,580,6,12,38,18,12,140,218
20,Güer Aike,007,0021 ,0005,580,5,14,42,12,10,140,256
20,Güer Aike,007,0021 ,0006,580,6,5,48,20,12,112,232
20,Güer Aike,007,0021 ,0007,580,7,8,50,18,24,134,228
20,Güer Aike,007,0021 ,0008,580,5,8,40,12,10,120,240
20,Güer Aike,007,0021 ,0009,551,1,15,44,12,10,150,260
20,Güer Aike,007,0021 ,0010,551,4,8,50,16,6,116,246
20,Güer Aike,007,0021 ,0011,290,1,1,13,3,6,58,113
20,Güer Aike,007,0021 ,0012,208,6,2,16,3,1,38,81
20,Güer Aike,007,0021 ,0013,208,1,3,21,6,1,33,88
20,Güer Aike,007,0021A,0001,23,1,1,1,1,0,8,7
20,Güer Aike,007,0021B,0001,580,3,6,34,18,8,194,194
20,Güer Aike,007,0021B,0002,580,0,10,26,16,8,222,204
20,Güer Aike,007,0021B,0003,580,3,8,16,18,10,192,190
20,Güer Aike,007,0021B,0004,580,11,8,20,16,10,208,178
20,Güer Aike,007,0021B,0005,580,3,8,24,16,12,192,176
20,Güer Aike,007,0021B,0006,580,4,10,36,32,14,206,188
20,Güer Aike,007,0021B,0007,570,3,8,22,30,8,180,186
20,Güer Aike,007,0021B,0008,290,0,0,6,6,2,61,81
20,Güer Aike,007,0021B,0009,244,4,2,10,5,3,59,81
20,Güer Aike,007,0021B,0010,245,2,4,13,6,3,66,82
