codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0068,0208,0501,0505,0522,0523,0524
10,General Belgrano,001,0010A,0339,351,13,10,1,10,22,38,32,91,16,22
10,General Belgrano,001,0010A,0340,349,2,9,3,7,10,59,26,84,23,28
10,General Belgrano,001,0010A,0341,348,12,10,2,4,22,43,34,82,30,17
10,General Belgrano,001,0010A,0342,349,7,14,1,6,7,57,41,89,16,22
10,General Belgrano,001,0010A,0343,348,3,9,3,9,14,57,29,81,25,43
10,General Belgrano,001,0010A,0344,348,6,6,6,9,8,59,27,88,29,31
10,General Belgrano,001,0010A,0345,350,4,7,5,9,13,62,32,84,24,26
10,General Belgrano,001,0010A,0346,350,7,12,1,7,19,56,20,100,22,27
10,General Belgrano,001,0010A,0347,350,9,8,2,7,8,58,38,91,34,18
10,General Belgrano,001,0010A,0348,351,3,5,4,5,8,49,36,94,29,23
10,General Belgrano,001,0010A,0349,348,3,5,1,3,15,53,37,98,23,29
10,General Belgrano,001,0010A,0350,350,9,7,4,5,16,51,24,86,26,32
10,General Belgrano,001,0010A,0351,349,5,5,3,6,11,54,22,102,18,26
10,General Belgrano,001,0010A,0352,349,7,6,4,3,9,50,33,104,14,32
10,General Belgrano,001,0010A,0353,350,10,8,3,5,19,65,27,79,22,28
10,General Belgrano,001,0010A,0354,350,7,9,0,8,21,59,28,76,28,31
10,General Belgrano,001,0010A,0355,348,2,6,5,4,19,45,32,86,24,24
10,General Belgrano,001,0010A,0356,349,10,11,1,5,17,55,35,74,29,20
10,General Belgrano,001,0010A,0357,349,7,9,3,7,11,44,28,90,25,34
10,General Belgrano,001,0010A,0358,349,2,8,10,4,13,46,35,80,25,28
10,General Belgrano,001,0010A,0359,347,4,5,4,15,11,53,23,87,23,26
10,General Belgrano,001,0010A,0360,349,8,4,3,7,2,63,32,77,23,34
10,General Belgrano,001,0010A,0361,349,6,5,4,10,16,53,34,82,23,31
10,General Belgrano,001,0010A,0362,348,2,18,3,0,10,65,28,82,24,23
10,General Belgrano,001,0010A,0363,349,6,8,6,9,15,47,31,77,27,30
10,General Belgrano,001,0010A,0364,349,8,11,5,3,14,40,30,100,27,26
10,General Belgrano,001,0010A,0365,349,7,5,3,12,15,57,38,83,17,33
10,General Belgrano,001,0010A,0366,348,3,8,4,12,11,50,30,83,31,28
10,General Belgrano,001,0010A,0367,349,6,7,7,6,18,50,29,79,23,33
10,General Belgrano,001,0010A,0368,349,4,8,5,5,14,42,36,86,28,38
10,General Belgrano,001,0010B,0369,350,7,7,4,4,17,55,30,83,30,36
10,General Belgrano,001,0010B,0370,350,4,14,3,8,9,52,30,96,15,29
10,General Belgrano,001,0010B,0371,350,7,9,2,5,16,57,32,89,24,30
10,General Belgrano,001,0010B,0372,350,7,11,1,3,9,40,24,95,29,21
10,General Belgrano,001,0010B,0373,351,6,6,0,6,9,54,34,67,37,26
10,General Belgrano,001,0010B,0374,351,8,4,4,6,12,52,33,84,25,20
10,General Belgrano,001,0010B,0375,349,5,7,1,6,9,47,39,84,32,35
10,General Belgrano,001,0010B,0376,351,10,10,5,5,13,63,23,80,23,29
10,General Belgrano,001,0010B,0377,350,4,10,0,3,9,62,32,80,30,21
10,General Belgrano,001,0010B,0378,350,2,6,3,9,14,56,36,77,26,28
10,General Belgrano,001,0010B,0379,350,7,8,5,5,12,53,33,62,23,41
10,General Belgrano,001,0010B,0380,349,4,0,4,6,9,55,28,83,28,28
10,General Belgrano,001,0010B,0381,350,7,4,4,9,12,49,33,88,23,37
10,General Belgrano,001,0010B,0382,349,6,12,4,13,18,39,25,74,29,34
10,General Belgrano,001,0010B,0383,351,12,5,4,5,3,48,36,82,17,48
10,General Belgrano,001,0010B,0384,350,9,6,3,6,6,58,27,94,19,24
10,General Belgrano,001,0010B,0385,350,5,4,7,6,10,52,31,85,24,18
10,General Belgrano,001,0010B,0386,350,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0387,350,12,14,7,11,7,49,44,78,19,26
10,General Belgrano,001,0010B,0388,350,8,6,5,7,10,65,27,74,25,22
10,General Belgrano,001,0010B,0389,350,3,11,6,2,11,65,30,74,22,30
10,General Belgrano,001,0010B,0390,352,8,6,7,9,8,58,37,57,14,39
10,General Belgrano,001,0010B,0391,349,5,10,3,9,6,64,39,62,19,25
10,General Belgrano,001,0010B,0392,350,5,14,6,6,13,56,34,84,21,34
10,General Belgrano,001,0010B,0393,351,8,5,5,3,8,68,31,82,28,30
10,General Belgrano,001,0010B,0394,350,4,8,8,10,10,46,32,84,23,25
10,General Belgrano,001,0010B,0395,352,5,8,4,7,7,82,35,77,20,25
10,General Belgrano,001,0010B,0396,350,5,4,4,7,12,53,25,85,30,29
10,General Belgrano,001,0010B,0397,351,5,8,3,13,10,60,28,92,25,25
10,General Belgrano,001,0010B,0398,350,4,13,6,15,13,49,35,79,14,25
10,General Belgrano,001,0010B,0399,350,5,5,2,3,15,51,30,83,22,19
10,General Belgrano,001,0010B,0400,350,8,7,2,7,5,57,39,81,24,26
10,General Belgrano,001,0010B,0401,349,3,8,4,7,7,66,27,86,18,28
10,General Belgrano,001,0010B,0402,350,8,12,2,4,6,58,33,78,23,30
10,General Belgrano,001,0010B,0403,350,6,10,4,6,5,51,30,94,27,24
10,General Belgrano,001,0010B,0404,351,8,7,3,9,16,55,29,86,18,21
10,General Belgrano,001,0010B,0405,350,5,7,1,8,8,51,0,79,26,39
10,General Belgrano,001,0010B,0406,350,5,8,2,11,14,46,30,84,27,28
10,General Belgrano,001,0010B,0407,349,5,3,2,5,15,68,27,84,21,29
10,General Belgrano,001,0010B,0408,350,5,9,1,4,9,60,21,85,34,29
10,General Belgrano,001,0010B,0409,350,6,8,3,6,16,37,40,74,23,37
10,General Belgrano,001,0010B,0410,350,7,10,1,6,11,58,42,91,14,34
10,General Belgrano,001,0010B,0411,350,13,7,0,6,18,66,22,73,20,44
10,General Belgrano,001,0010B,0412,350,3,5,2,10,19,60,27,76,19,30
10,General Belgrano,001,0010B,0413,350,3,8,4,6,12,42,36,80,32,29
10,General Belgrano,001,0010B,0414,351,5,5,7,7,9,50,28,81,22,46
10,General Belgrano,001,0010B,0415,350,5,6,3,5,16,43,33,96,20,19
10,General Belgrano,001,0010B,0416,350,4,9,4,4,11,59,47,70,17,30
10,General Belgrano,001,0010B,0417,350,0,0,0,5,12,54,36,82,25,34
10,General Belgrano,001,0010B,0418,349,7,7,2,5,6,70,42,64,29,38
10,General Belgrano,001,0010B,0419,350,6,12,1,8,6,81,32,57,16,34
10,General Belgrano,001,0010B,0420,349,5,5,3,9,12,57,37,77,17,31
10,General Belgrano,001,0010B,0421,350,2,8,5,10,10,59,41,72,22,32
10,General Belgrano,001,0010B,0422,350,4,10,4,7,18,48,37,75,25,34
10,General Belgrano,001,0010B,0423,350,3,13,5,9,12,58,20,76,28,27
10,General Belgrano,001,0010B,0424,350,6,10,4,8,12,56,40,57,25,18
10,General Belgrano,001,0010B,0425,348,2,13,4,9,6,63,32,84,14,36
10,General Belgrano,001,0010B,0426,350,7,7,4,6,11,51,26,81,26,30
10,General Belgrano,001,0010B,0427,350,1,7,2,7,16,55,26,105,27,21
10,General Belgrano,001,0010B,0428,350,9,8,3,8,9,55,30,87,29,26
10,General Belgrano,001,0010B,0429,351,11,7,1,6,17,35,44,82,27,26
10,General Belgrano,001,0010B,0430,350,10,7,3,9,7,58,29,94,21,38
10,General Belgrano,001,0010B,0431,350,5,8,3,10,10,67,31,82,22,31
10,General Belgrano,001,0010B,0432,351,3,6,0,9,10,67,37,79,17,35
10,General Belgrano,001,0010B,0433,350,3,6,4,8,5,59,36,96,19,26
10,General Belgrano,001,0010B,0434,352,3,11,1,6,12,62,29,88,13,30
10,General Belgrano,001,0010B,0435,350,7,9,10,8,13,60,32,71,21,38
10,General Belgrano,001,0010B,0436,350,7,9,5,3,11,56,32,63,27,37
10,General Belgrano,001,0010B,0437,350,4,3,2,10,14,74,35,72,20,28
10,General Belgrano,001,0010B,0438,350,4,10,3,8,16,60,33,75,22,35
10,General Belgrano,001,0010B,0439,351,6,13,5,12,8,60,40,65,15,39
10,General Belgrano,001,0010B,0440,350,7,12,3,12,12,58,35,72,11,38
10,General Belgrano,001,0010B,0441,352,9,17,2,5,8,63,28,77,25,33
10,General Belgrano,001,0010B,0442,350,7,11,3,3,12,50,38,90,19,25
10,General Belgrano,001,0010B,0443,349,10,10,2,7,10,65,30,65,23,24
10,General Belgrano,001,0010B,0444,350,10,9,3,10,7,57,32,83,24,27
10,General Belgrano,001,0010B,0445,350,5,9,2,5,9,68,33,87,19,25
10,General Belgrano,001,0010B,0446,352,7,8,6,10,13,65,22,82,31,26
10,General Belgrano,001,0010B,0447,350,9,10,3,7,10,54,31,89,25,30
10,General Belgrano,001,0010B,0448,350,10,6,2,3,5,65,34,99,16,22
10,General Belgrano,001,0010B,0449,351,6,7,5,7,8,48,31,97,19,36
10,General Belgrano,001,0010B,0450,350,3,10,8,8,15,62,35,77,14,32
10,General Belgrano,001,0010B,0451,348,9,7,3,5,10,54,33,83,24,18
10,General Belgrano,001,0010B,0452,349,7,17,5,4,15,50,39,68,19,42
10,General Belgrano,001,0010B,0453,351,4,4,2,1,9,66,34,93,19,24
10,General Belgrano,001,0010B,0454,351,9,7,2,10,11,49,31,78,24,22
10,General Belgrano,001,0010B,0455,349,8,7,2,7,7,50,28,85,33,30
10,General Belgrano,001,0010B,0456,351,7,11,0,7,9,64,29,77,19,32
10,General Belgrano,001,0010B,0457,349,4,10,1,7,8,65,34,74,16,32
10,General Belgrano,001,0010B,0458,349,5,10,6,3,14,51,28,75,16,37
10,General Belgrano,001,0010B,0459,350,8,4,6,3,3,44,48,85,36,27
10,General Belgrano,001,0010B,0460,350,3,4,0,7,4,80,42,74,22,29
10,General Belgrano,001,0010B,0461,349,2,11,4,8,10,62,28,68,22,28
10,General Belgrano,001,0010B,0462,348,5,4,3,7,14,52,29,87,18,25
10,General Belgrano,001,0011 ,0463,319,4,4,2,4,5,68,31,78,13,39
10,General Belgrano,001,0011 ,0464,319,5,9,4,4,6,64,14,79,13,30
10,General Belgrano,001,0011 ,0465,319,4,0,0,2,12,73,24,65,17,31
10,General Belgrano,001,0011 ,0466,319,5,7,2,11,11,64,21,75,16,23
10,General Belgrano,001,0011 ,0467,320,1,8,0,9,9,73,22,76,23,15
10,General Belgrano,001,0011 ,0468,318,7,4,3,10,11,73,13,77,29,31
10,General Belgrano,001,0011 ,0469,319,6,9,5,9,4,69,21,69,19,25
10,General Belgrano,001,0011 ,0470,319,3,3,2,2,12,73,32,56,18,40
10,General Belgrano,001,0011 ,0471,318,4,6,2,8,10,62,23,79,15,26
10,General Belgrano,001,0012 ,0472,302,6,2,3,4,3,134,19,29,9,16
10,General Belgrano,001,0012 ,0473,302,7,4,4,5,6,116,23,54,7,22
10,General Belgrano,001,0013 ,0474,192,2,4,2,2,3,49,6,29,16,16
10,General Belgrano,001,0014 ,0475,347,8,10,7,8,5,59,29,72,19,25
10,General Belgrano,001,0014 ,0476,347,3,9,3,6,6,70,29,103,21,24
10,General Belgrano,001,0014 ,0477,349,0,0,5,11,6,46,42,94,21,24
10,General Belgrano,001,0014 ,0478,347,6,4,5,7,16,55,22,91,19,26
10,General Belgrano,001,0014 ,0479,347,4,7,5,8,14,48,36,92,27,28
10,General Belgrano,001,0014 ,0480,345,2,6,0,4,9,66,40,99,13,41
10,General Belgrano,001,0014 ,0481,348,2,21,7,5,9,47,47,70,17,27
10,General Belgrano,001,0014 ,0482,347,7,4,2,8,10,54,25,97,27,30
10,General Belgrano,001,0014 ,0483,347,7,9,4,11,9,44,35,84,15,39
10,General Belgrano,001,0014 ,0484,347,5,12,4,5,8,70,28,71,25,36
10,General Belgrano,001,0014 ,0485,348,3,11,7,8,13,47,31,82,20,33
10,General Belgrano,001,0014 ,0486,346,3,6,6,8,5,55,23,85,20,35
10,General Belgrano,001,0014 ,0487,347,5,8,6,7,5,58,34,88,26,26
10,General Belgrano,001,0014 ,0488,347,5,7,2,6,13,53,39,63,26,39
10,General Belgrano,001,0014 ,0489,348,3,4,3,3,8,53,29,92,33,33
10,General Belgrano,001,0014 ,0490,348,10,5,8,5,8,63,39,81,21,20
10,General Belgrano,001,0014 ,0491,347,1,7,6,9,13,55,35,91,25,23
10,General Belgrano,001,0014 ,0492,347,4,13,7,8,5,57,30,85,28,27
10,General Belgrano,001,0014 ,0493,347,6,15,3,6,8,45,32,81,40,26
10,General Belgrano,001,0014 ,0494,347,7,12,3,9,10,46,33,96,16,29
10,General Belgrano,001,0014 ,0495,347,5,4,4,6,6,51,33,88,26,34
10,General Belgrano,001,0014 ,0496,348,4,13,5,6,10,65,24,73,26,27
10,General Belgrano,001,0014 ,0497,347,7,11,5,5,4,54,28,93,19,42
10,General Belgrano,001,0014 ,0498,348,3,7,6,6,10,76,19,83,15,26
10,General Belgrano,001,0014 ,0499,347,4,12,6,7,4,60,26,84,20,33
10,General Belgrano,001,0014 ,0500,348,11,7,2,6,12,70,24,71,30,22
10,General Belgrano,001,0014 ,0501,346,1,4,7,7,7,44,42,92,26,32
10,General Belgrano,001,0014 ,0502,347,4,5,3,6,12,62,36,76,22,23
10,General Belgrano,001,0014 ,0503,346,8,8,5,11,14,46,24,84,24,31
10,General Belgrano,001,0014 ,0504,345,1,7,11,8,9,55,18,88,29,31
10,General Belgrano,001,0014 ,0505,345,4,2,4,11,12,45,25,100,23,21
10,General Belgrano,001,0014 ,0506,345,3,8,10,5,7,64,38,77,23,21
10,General Belgrano,001,0014 ,0507,344,4,11,13,4,11,57,43,85,24,19
10,General Belgrano,001,0014 ,0508,347,4,4,7,9,6,62,27,83,22,26
10,General Belgrano,001,0014 ,0509,344,10,4,4,8,8,52,36,96,23,26
10,General Belgrano,001,0014 ,0510,346,3,15,12,7,8,58,34,69,32,26
10,General Belgrano,001,0014 ,0511,346,6,8,9,11,15,31,33,87,29,35
10,General Belgrano,001,0014 ,0512,346,4,7,4,9,5,67,28,88,24,24
10,General Belgrano,001,0014 ,0513,346,3,6,6,8,7,54,23,79,28,39
10,General Belgrano,001,0014 ,0514,346,5,9,4,4,8,66,31,97,21,35
10,General Belgrano,001,0014 ,0515,347,9,12,5,5,8,62,20,73,23,31
10,General Belgrano,001,0014 ,0516,347,3,4,5,6,6,66,30,66,26,20
10,General Belgrano,001,0014 ,0517,346,4,9,4,5,6,46,31,82,30,28
10,General Belgrano,001,0014 ,0518,346,7,1,8,14,11,65,15,80,22,29
10,General Belgrano,001,0015 ,0519,92,2,2,7,1,2,24,2,10,2,4
10,General Belgrano,001,0016 ,0520,285,9,4,0,2,3,0,11,43,10,30
10,General Belgrano,001,0017 ,0521,69,3,2,1,1,0,16,2,12,1,7
10,General Belgrano,001,0018 ,0522,343,5,4,4,7,8,43,37,98,32,25
10,General Belgrano,001,0018 ,0523,343,8,3,2,5,10,42,24,109,31,24
10,General Belgrano,001,0018 ,0524,344,5,3,4,8,9,33,26,88,34,33
10,General Belgrano,001,0018 ,0525,345,2,8,7,11,8,52,23,95,36,21
10,General Belgrano,001,0018 ,0526,345,1,7,3,7,7,51,21,99,37,18
10,General Belgrano,001,0018 ,0527,344,7,6,4,2,7,43,22,91,42,18
10,General Belgrano,001,0018 ,0528,344,1,6,5,0,5,44,27,98,33,31
10,General Belgrano,001,0018 ,0529,345,4,4,2,3,13,41,20,110,27,29
10,General Belgrano,001,0018 ,0530,346,2,4,2,5,7,41,16,102,31,34
10,General Belgrano,001,0018 ,0531,343,5,2,8,10,5,39,28,94,27,46
10,General Belgrano,001,0018 ,0532,344,5,4,2,3,6,40,26,98,39,34
10,General Belgrano,001,0018 ,0533,343,6,4,2,3,11,42,25,90,56,27
10,General Belgrano,001,0018 ,0534,342,1,7,2,1,9,43,19,118,36,29
10,General Belgrano,001,0018 ,0535,343,3,7,1,2,6,43,14,96,42,32
10,General Belgrano,001,0018 ,0536,343,2,7,4,6,10,44,26,90,38,32
10,General Belgrano,001,0018 ,0537,343,4,3,3,5,10,57,33,90,36,19
10,General Belgrano,001,0018 ,0538,344,4,6,1,7,15,34,27,98,25,28
10,General Belgrano,001,0019 ,0539,346,5,5,2,5,6,140,8,37,13,51
10,General Belgrano,001,0019 ,0540,346,5,2,3,4,4,122,12,50,9,61
10,General Belgrano,001,0019 ,0541,344,9,4,1,3,3,122,11,69,10,34
10,General Belgrano,001,0019 ,0542,345,4,2,0,5,13,121,12,53,17,49
10,General Belgrano,001,0019 ,0543,345,6,4,2,2,4,118,10,57,6,60
10,General Belgrano,001,0020 ,0544,142,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0021 ,0545,334,4,4,3,7,5,77,21,77,13,44
10,General Belgrano,001,0021 ,0546,332,2,3,2,6,5,97,20,49,21,53
10,General Belgrano,001,0021 ,0547,332,3,5,3,3,4,108,13,65,21,35
10,General Belgrano,001,0021 ,0548,335,4,4,3,2,2,95,25,65,16,41
10,General Belgrano,001,0021 ,0549,334,5,1,2,7,6,84,18,56,27,35
10,General Belgrano,001,0021 ,0550,334,2,3,4,2,11,80,14,73,18,45
10,Palpalá,002,0022 ,0551,349,1,11,7,15,8,76,37,67,20,32
10,Palpalá,002,0022 ,0552,348,5,18,3,25,15,79,24,77,15,19
10,Palpalá,002,0022 ,0553,349,6,6,2,35,7,87,15,76,24,22
10,Palpalá,002,0022 ,0554,349,2,4,5,26,8,56,37,88,14,39
10,Palpalá,002,0022 ,0555,349,10,10,0,7,8,80,26,75,14,32
10,Palpalá,002,0022 ,0556,349,3,15,6,14,5,60,46,83,21,25
10,Palpalá,002,0022 ,0557,348,2,13,6,21,9,87,19,69,21,20
10,Palpalá,002,0022 ,0558,349,11,4,1,15,9,74,20,82,25,19
10,Palpalá,002,0022 ,0559,348,4,8,5,15,10,71,28,87,18,23
10,Palpalá,002,0022 ,0560,349,10,4,5,12,12,84,33,90,24,23
10,Palpalá,002,0022 ,0561,348,7,6,2,21,7,67,25,75,22,28
10,Palpalá,002,0022 ,0562,349,9,2,4,16,8,85,22,90,17,27
10,Palpalá,002,0022 ,0563,350,5,14,3,9,7,81,32,78,14,32
10,Palpalá,002,0022 ,0564,349,3,15,1,8,8,87,33,79,15,23
10,Palpalá,002,0022 ,0565,349,9,8,6,16,15,75,40,68,20,27
10,Palpalá,002,0022 ,0566,348,5,10,6,24,8,88,29,79,13,24
10,Palpalá,002,0022 ,0567,349,1,8,6,15,4,75,33,84,17,31
10,Palpalá,002,0022 ,0568,349,8,14,0,13,3,85,24,74,29,27
10,Palpalá,002,0022 ,0569,350,3,6,6,15,7,83,32,69,16,26
10,Palpalá,002,0022 ,0570,348,3,7,1,23,1,78,21,86,20,27
10,Palpalá,002,0022 ,0571,349,5,15,3,10,3,73,27,82,13,28
10,Palpalá,002,0022 ,0572,347,3,10,6,15,7,62,25,93,21,15
10,Palpalá,002,0022 ,0573,349,7,7,3,17,13,72,42,63,16,32
10,Palpalá,002,0022 ,0574,348,6,13,7,20,6,74,28,80,20,29
10,Palpalá,002,0022 ,0575,348,1,9,4,16,11,79,30,84,11,22
10,Palpalá,002,0022 ,0576,348,7,7,5,17,10,76,21,80,16,31
10,Palpalá,002,0022 ,0577,348,2,5,6,9,5,80,38,90,18,23
10,Palpalá,002,0022 ,0578,348,8,12,3,11,11,84,34,61,17,26
10,Palpalá,002,0022 ,0579,348,8,12,4,17,12,73,39,63,18,24
10,Palpalá,002,0022 ,0580,348,9,14,4,20,9,81,34,72,2,27
10,Palpalá,002,0022 ,0581,349,6,3,3,8,4,81,33,70,15,30
10,Palpalá,002,0022 ,0582,346,5,8,2,16,8,81,35,74,18,23
10,Palpalá,002,0022 ,0583,348,7,12,4,9,5,71,29,84,24,26
10,Palpalá,002,0022 ,0584,348,3,14,3,12,5,66,22,76,24,41
10,Palpalá,002,0022 ,0585,347,4,6,3,16,10,88,23,72,24,20
10,Palpalá,002,0022 ,0586,349,2,15,3,15,9,62,26,74,23,27
10,Palpalá,002,0022 ,0587,348,4,13,1,17,7,73,41,61,21,30
10,Palpalá,002,0022 ,0588,348,5,7,6,13,14,86,44,57,27,24
10,Palpalá,002,0022 ,0589,348,6,1,4,25,5,68,21,90,25,21
10,Palpalá,002,0022 ,0590,349,5,7,4,20,4,86,41,68,14,22
10,Palpalá,002,0022 ,0591,348,6,9,9,16,7,104,18,78,9,21
10,Palpalá,002,0022 ,0592,350,6,13,0,8,11,96,31,68,12,22
10,Palpalá,002,0022 ,0593,348,7,7,4,19,6,90,18,73,13,30
10,Palpalá,002,0022 ,0594,346,7,3,4,16,7,87,18,88,15,28
10,Palpalá,002,0022 ,0595,349,6,12,3,10,7,81,21,70,23,23
10,Palpalá,002,0022 ,0596,348,7,8,6,15,8,94,29,58,22,20
10,Palpalá,002,0022 ,0597,348,8,9,7,14,5,80,28,72,21,30
10,Palpalá,002,0022 ,0598,348,3,8,5,16,4,63,19,102,18,28
10,Palpalá,002,0022 ,0599,348,4,10,0,22,8,87,34,75,13,24
10,Palpalá,002,0022 ,0600,347,2,6,5,14,7,85,30,74,21,24
10,Palpalá,002,0022 ,0601,348,5,9,3,14,7,75,25,84,32,24
10,Palpalá,002,0022 ,0602,347,3,6,3,21,3,68,25,84,23,21
10,Palpalá,002,0022 ,0603,348,3,6,3,12,8,84,26,83,15,39
10,Palpalá,002,0022 ,0604,348,3,10,10,23,9,62,22,98,19,20
10,Palpalá,002,0022 ,0605,348,8,13,4,12,4,55,30,102,20,24
10,Palpalá,002,0022 ,0606,348,7,10,4,16,4,82,27,77,21,20
10,Palpalá,002,0022 ,0607,348,9,11,3,15,8,85,25,74,22,19
10,Palpalá,002,0022 ,0608,348,7,10,5,12,9,83,26,62,19,39
10,Palpalá,002,0022 ,0609,349,5,12,2,23,4,69,44,80,14,23
10,Palpalá,002,0022 ,0610,346,7,16,1,15,8,100,27,60,23,24
10,Palpalá,002,0022 ,0611,347,7,6,3,15,9,64,30,77,24,27
10,Palpalá,002,0022 ,0612,348,4,6,1,19,9,82,25,85,20,20
10,Palpalá,002,0022 ,0613,348,5,7,4,23,2,82,26,79,22,31
10,Palpalá,002,0022 ,0614,348,9,8,6,10,8,63,30,86,17,30
10,Palpalá,002,0022 ,0615,348,3,13,2,6,9,78,24,92,15,28
10,Palpalá,002,0022 ,0616,347,2,14,2,19,11,86,22,62,16,27
10,Palpalá,002,0022 ,0617,345,4,6,3,25,11,62,33,90,22,23
10,Palpalá,002,0022 ,0618,348,5,5,3,18,7,79,34,88,17,26
10,Palpalá,002,0022 ,0619,347,12,7,7,21,10,91,24,79,12,19
10,Palpalá,002,0022 ,0620,347,10,7,3,17,7,102,22,52,22,30
10,Palpalá,002,0022 ,0621,348,5,3,5,15,7,75,34,78,18,21
10,Palpalá,002,0022 ,0622,348,2,11,0,23,11,73,20,95,20,22
10,Palpalá,002,0022 ,0623,350,4,9,6,9,10,74,28,85,25,42
10,Palpalá,002,0022 ,0624,349,3,3,1,12,4,87,33,77,21,33
10,Palpalá,002,0022 ,0625,348,4,7,3,16,5,79,20,85,30,26
10,Palpalá,002,0022 ,0626,347,7,5,9,21,5,77,39,76,14,23
10,Palpalá,002,0022 ,0627,348,4,6,5,18,13,75,39,71,18,19
10,Palpalá,002,0022 ,0628,348,7,5,4,13,9,84,27,53,24,34
10,Palpalá,002,0022 ,0629,348,2,11,1,19,9,77,18,78,22,33
10,Palpalá,002,0022 ,0630,348,4,5,3,19,8,81,24,81,15,28
10,Palpalá,002,0022 ,0631,348,7,9,4,24,6,76,22,99,8,28
10,Palpalá,002,0022 ,0632,349,5,9,4,15,6,63,31,89,19,23
10,Palpalá,002,0022 ,0633,349,4,12,3,15,8,68,30,94,8,25
10,Palpalá,002,0022 ,0634,348,6,12,2,16,7,94,19,70,21,28
10,Palpalá,002,0022 ,0635,348,6,3,1,17,4,83,31,88,22,21
10,Palpalá,002,0022 ,0636,347,9,15,3,14,8,69,29,70,23,25
10,Palpalá,002,0022 ,0637,349,7,7,5,18,9,77,18,88,29,26
10,Palpalá,002,0022 ,0638,349,3,10,4,10,10,68,29,90,14,23
10,Palpalá,002,0022 ,0639,348,9,7,6,15,4,88,34,56,22,37
10,Palpalá,002,0022 ,0640,348,3,8,2,16,12,105,12,83,12,22
10,Palpalá,002,0022 ,0641,348,6,5,7,13,7,70,26,83,21,33
10,Palpalá,002,0022 ,0642,348,10,4,6,12,8,65,34,75,17,37
10,Palpalá,002,0022 ,0643,348,9,9,6,17,4,71,29,84,18,26
10,Palpalá,002,0022 ,0644,348,1,9,7,13,8,71,34,84,16,31
10,Palpalá,002,0022 ,0645,347,6,8,2,16,5,83,8,77,12,32
10,Palpalá,002,0022 ,0646,348,5,5,3,23,10,73,29,81,21,27
10,Palpalá,002,0022 ,0647,346,6,4,7,15,4,87,20,81,27,24
10,Palpalá,002,0022 ,0648,348,5,5,4,12,10,82,19,93,14,17
10,Palpalá,002,0022 ,0649,349,7,10,4,13,5,72,35,79,25,22
10,Palpalá,002,0022 ,0650,348,0,6,8,20,5,66,32,83,20,38
10,Palpalá,002,0022 ,0651,348,3,7,8,18,8,95,26,76,21,24
10,Palpalá,002,0022 ,0652,348,6,5,1,19,7,78,27,86,13,25
10,Palpalá,002,0022 ,0653,349,3,6,6,16,8,90,42,65,12,26
10,Palpalá,002,0022 ,0654,348,4,8,5,15,8,57,36,92,15,30
10,Palpalá,002,0022 ,0655,348,5,9,5,29,8,78,29,76,29,25
10,Palpalá,002,0022 ,0656,349,2,7,3,25,8,92,28,77,19,16
10,Palpalá,002,0022 ,0657,349,7,9,4,15,7,84,41,64,22,21
10,Palpalá,002,0022 ,0658,349,4,8,0,20,13,97,33,72,16,23
10,Palpalá,002,0023 ,0659,192,5,10,3,4,4,57,11,33,4,17
10,Palpalá,002,0023 ,0660,192,1,2,3,3,4,39,9,38,5,17
10,Palpalá,002,0024 ,0661,223,5,0,3,6,12,50,16,41,4,12
10,Palpalá,002,0024 ,0662,221,3,1,4,4,3,68,8,38,10,15
10,San Antonio,003,0025A,0663,306,5,2,4,5,1,88,15,85,21,11
10,San Antonio,003,0025A,0664,305,2,5,0,3,2,81,6,109,10,9
10,San Antonio,003,0025A,0665,305,5,9,1,3,2,132,9,73,13,5
10,San Antonio,003,0025A,0666,305,5,2,0,2,7,118,10,60,16,20
10,San Antonio,003,0025A,0667,304,1,3,1,3,2,107,6,87,15,15
10,San Antonio,003,0025B,0668,311,2,2,0,4,5,107,18,81,16,12
10,San Antonio,003,0025B,0669,309,4,6,0,5,6,130,10,51,11,13
10,San Antonio,003,0025B,0670,310,11,5,1,6,4,108,14,76,15,11
10,San Antonio,003,0025B,0671,308,4,4,1,1,9,113,7,63,23,15
10,San Antonio,003,0026 ,0672,211,3,3,1,4,3,69,7,35,7,6
10,San Antonio,003,0027 ,0673,194,1,3,2,0,3,81,6,37,3,7
10,San Antonio,003,0027 ,0674,194,0,2,0,1,2,76,5,47,5,9
10,El Carmen,004,0028 ,0675,344,13,13,1,5,8,121,16,82,19,11
10,El Carmen,004,0028 ,0676,344,10,3,4,2,12,94,25,80,32,7
10,El Carmen,004,0028 ,0677,344,11,7,2,10,3,103,23,68,27,27
10,El Carmen,004,0028 ,0678,345,6,15,3,4,7,76,20,96,21,16
10,El Carmen,004,0028 ,0679,344,16,8,5,3,8,110,14,65,28,19
10,El Carmen,004,0028 ,0680,344,0,0,0,0,0,0,0,0,0,0
10,El Carmen,004,0028 ,0681,344,4,7,5,7,4,87,20,87,21,26
10,El Carmen,004,0028 ,0682,343,12,15,2,8,3,85,23,81,14,20
10,El Carmen,004,0028 ,0683,344,15,0,4,6,6,84,27,77,22,17
10,El Carmen,004,0028 ,0684,344,0,10,4,8,4,109,12,83,25,13
