codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0501,0505,0532,0533
15,Confluencia,001,0004 ,0655,342,14,7,20,10,133,5,44,24,27,8
15,Confluencia,001,0004 ,0656,340,26,9,10,8,120,4,66,18,28,3
15,Confluencia,001,0004 ,0657,341,18,3,8,11,120,6,62,35,22,11
15,Confluencia,001,0004 ,0658,336,16,9,8,18,94,4,66,38,33,5
15,Confluencia,001,0004 ,0659,339,31,9,21,10,121,9,55,20,13,8
15,Confluencia,001,0004 ,0660,338,9,4,14,10,95,8,67,32,38,6
15,Confluencia,001,0004 ,0661,341,27,9,9,16,104,10,56,20,30,7
15,Confluencia,001,0004 ,0662,336,23,2,7,14,99,3,68,28,31,10
15,Confluencia,001,0004 ,0663,332,22,9,16,11,109,6,66,35,19,5
15,Confluencia,001,0004 ,0664,340,1,10,6,16,103,7,75,36,26,2
15,Confluencia,001,0004 ,0665,338,16,6,18,9,116,8,70,31,10,10
15,Confluencia,001,0004 ,0666,342,17,8,9,12,106,4,60,43,24,5
15,Confluencia,001,0004 ,0667,334,23,10,8,13,126,4,44,40,18,6
15,Confluencia,001,0004 ,0668,340,17,11,13,10,110,6,61,31,20,6
15,Confluencia,001,0004 ,0669,341,16,6,9,9,122,6,82,28,10,3
15,Confluencia,001,0004 ,0670,336,25,13,13,11,94,3,58,30,30,8
15,Confluencia,001,0004 ,0671,341,15,10,12,12,94,6,67,42,5,6
15,Confluencia,001,0004 ,0672,340,16,7,8,8,122,1,60,38,20,11
15,Confluencia,001,0004 ,0673,342,24,7,12,18,103,10,54,33,24,9
15,Confluencia,001,0004 ,0674,340,21,9,7,16,124,5,64,41,16,2
15,Confluencia,001,0004 ,0675,339,18,6,7,11,111,5,64,33,21,3
15,Confluencia,001,0004 ,0676,334,17,12,9,3,133,11,67,18,20,2
15,Confluencia,001,0004 ,0677,338,20,6,9,13,117,6,57,26,28,2
15,Confluencia,001,0004 ,0678,339,19,5,7,16,112,4,67,23,16,1
15,Confluencia,001,0004 ,0679,338,20,7,7,10,111,9,65,34,22,6
15,Confluencia,001,0004 ,0680,340,21,5,7,7,112,10,67,24,28,9
15,Confluencia,001,0004 ,0681,334,13,4,10,15,122,6,58,37,18,5
15,Confluencia,001,0004 ,0682,334,23,0,7,8,122,9,60,26,19,6
15,Confluencia,001,0004 ,0683,339,22,12,10,12,94,6,57,32,23,8
15,Confluencia,001,0004 ,0684,338,19,2,6,9,110,8,61,32,31,7
15,Confluencia,001,0004 ,0685,337,17,3,7,10,131,9,54,22,28,4
15,Confluencia,001,0004 ,0686,336,25,3,13,14,116,4,57,28,29,2
15,Confluencia,001,0004 ,0687,337,32,4,3,6,133,6,51,25,16,5
15,Confluencia,001,0004 ,0688,333,20,9,18,11,105,9,57,35,10,6
15,Confluencia,001,0004 ,0689,334,19,7,9,20,90,5,51,42,24,11
15,Confluencia,001,0004 ,0690,334,25,7,12,13,95,9,58,35,25,5
15,Confluencia,001,0004 ,0691,199,10,2,6,7,66,4,38,25,12,3
15,Confluencia,001,0004 ,0692,197,6,6,10,2,79,1,26,21,13,1
15,Confluencia,001,0004 ,1352,337,3,2,2,2,63,2,33,24,11,3
15,Confluencia,001,0004 ,1353,337,0,0,6,1,71,3,26,12,8,2
15,Confluencia,001,0005 ,0703,338,15,5,12,25,98,12,62,25,20,5
15,Confluencia,001,0005 ,0704,337,8,5,16,22,92,13,66,28,19,12
15,Confluencia,001,0005 ,0705,338,6,6,10,22,94,15,61,32,27,4
15,Confluencia,001,0005 ,0706,336,7,8,16,19,106,11,56,35,17,9
15,Confluencia,001,0005 ,0707,335,9,6,18,17,106,16,65,27,26,9
15,Confluencia,001,0005 ,0708,336,9,10,25,11,100,7,65,34,26,8
15,Confluencia,001,0005 ,0709,336,5,13,18,15,109,9,60,27,20,7
15,Confluencia,001,0005 ,0710,338,14,11,15,17,94,20,58,35,19,9
15,Confluencia,001,0005 ,0711,336,8,5,13,19,111,10,61,29,19,4
15,Confluencia,001,0005 ,0712,338,6,4,13,17,91,14,64,29,27,7
15,Confluencia,001,0005A,0713,350,11,6,11,19,113,19,60,29,16,7
15,Confluencia,001,0005A,0714,349,12,9,14,19,120,21,57,25,10,9
15,Confluencia,001,0005A,0715,350,17,7,13,15,109,21,69,22,17,4
15,Confluencia,001,0005A,0716,348,12,9,16,17,89,19,69,36,12,10
15,Confluencia,001,0005A,0717,350,9,7,9,20,116,7,73,20,18,10
15,Confluencia,001,0005A,0718,348,19,7,4,16,92,21,84,24,15,6
15,Confluencia,001,0005A,0719,351,6,16,12,15,103,22,51,22,24,6
15,Confluencia,001,0005A,0720,350,14,11,11,17,109,17,83,21,13,6
15,Confluencia,001,0005A,0721,348,9,9,17,19,109,18,69,18,16,11
15,Confluencia,001,0005A,0722,347,9,8,15,19,106,14,66,27,12,12
15,Confluencia,001,0005A,0723,352,7,2,10,14,113,26,69,24,19,8
15,Confluencia,001,0005A,0724,350,13,14,21,21,107,21,56,16,18,11
15,Confluencia,001,0005A,0725,347,6,11,8,22,108,23,71,21,6,16
15,Confluencia,001,0005A,0726,350,11,12,12,16,102,29,78,13,17,13
15,Confluencia,001,0005A,0727,349,9,7,13,20,104,17,79,18,16,12
15,Confluencia,001,0005A,0728,350,7,10,6,25,106,25,66,31,21,10
15,Confluencia,001,0005A,0729,348,9,12,12,20,101,13,67,27,15,14
15,Confluencia,001,0005A,0730,350,7,6,11,15,117,11,57,26,26,3
15,Confluencia,001,0005A,0731,350,11,7,9,17,116,19,65,30,16,10
15,Confluencia,001,0005A,0732,348,6,11,16,14,101,26,78,29,18,8
15,Confluencia,001,0005A,0733,347,15,11,19,16,101,23,76,26,9,7
15,Confluencia,001,0005A,0734,348,3,3,12,19,110,23,64,28,20,11
15,Confluencia,001,0005A,0735,348,8,15,9,19,103,20,71,38,10,9
15,Confluencia,001,0005A,0736,349,12,2,11,23,110,9,80,25,15,9
15,Confluencia,001,0005A,0737,348,10,16,13,20,108,9,61,24,16,8
15,Confluencia,001,0005A,0738,347,16,10,5,14,111,15,76,27,11,13
15,Confluencia,001,0006 ,0740,348,8,5,22,19,132,6,58,35,19,7
15,Confluencia,001,0006 ,0741,348,8,7,28,11,135,10,43,27,24,7
15,Confluencia,001,0006 ,0742,348,4,9,26,16,120,3,52,35,31,8
15,Confluencia,001,0006 ,0743,348,13,6,32,13,132,6,40,24,24,7
15,Confluencia,001,0006 ,0744,346,5,8,19,17,104,6,55,37,27,6
15,Confluencia,001,0006 ,0745,348,9,6,26,12,106,8,51,39,22,10
15,Confluencia,001,0006 ,0746,347,16,2,27,17,106,12,48,35,21,11
15,Confluencia,001,0006 ,0747,347,6,14,8,16,116,12,61,32,22,10
15,Confluencia,001,0006 ,0748,348,11,9,15,12,103,11,53,35,35,7
15,Confluencia,001,0006 ,0749,352,9,11,16,13,129,8,46,31,34,5
15,Confluencia,001,0006 ,0750,350,10,2,28,19,99,8,53,48,17,10
15,Confluencia,001,0006 ,0751,350,10,7,27,13,131,6,42,35,27,9
15,Confluencia,001,0006 ,0752,350,11,7,25,17,111,17,49,40,11,8
15,Confluencia,001,0006 ,0753,349,8,9,20,14,122,10,49,41,19,8
15,Confluencia,001,0006 ,0754,349,19,6,23,20,130,12,40,27,25,5
15,Confluencia,001,0006 ,0755,349,19,5,16,19,98,5,51,43,28,7
15,Confluencia,001,0006 ,0756,347,12,8,20,22,129,8,43,20,28,9
15,Confluencia,001,0006 ,0757,349,8,7,21,13,108,18,46,28,20,11
15,Confluencia,001,0006 ,0758,351,4,14,20,14,99,18,49,23,47,4
15,Confluencia,001,0006 ,0759,346,13,4,22,11,111,3,61,37,29,6
15,Confluencia,001,0006 ,0760,350,4,7,29,12,124,4,52,39,15,8
15,Confluencia,001,0006 ,0761,350,5,7,19,12,109,14,40,35,34,8
15,Confluencia,001,0006 ,0762,350,7,7,15,12,125,5,48,28,31,11
15,Confluencia,001,0006 ,0763,352,6,12,19,7,114,6,48,27,34,11
15,Confluencia,001,0006 ,0764,349,11,2,23,22,122,7,45,27,37,9
15,Confluencia,001,0006 ,0765,347,2,5,24,17,110,5,33,34,42,9
15,Confluencia,001,0006 ,0766,349,8,3,20,7,133,9,33,26,40,13
15,Confluencia,001,0006 ,0767,350,11,9,16,17,118,6,43,38,40,8
15,Confluencia,001,0006 ,0768,351,7,16,23,12,101,12,42,31,42,12
15,Confluencia,001,0006 ,0769,343,20,6,15,13,126,6,40,29,29,7
15,Confluencia,001,0006 ,0770,348,7,10,18,13,136,14,49,30,27,8
15,Confluencia,001,0006 ,0771,346,10,6,22,16,115,8,59,32,25,6
15,Confluencia,001,0006 ,0772,348,9,10,24,14,108,8,45,42,25,4
15,Confluencia,001,0006 ,0773,350,13,8,19,23,120,3,47,23,26,7
15,Confluencia,001,0006 ,0774,347,12,7,21,19,109,10,36,40,30,8
15,Confluencia,001,0006 ,0775,351,7,6,21,17,121,6,41,32,28,9
15,Confluencia,001,0006 ,0776,349,5,6,25,16,132,9,32,37,28,7
15,Confluencia,001,0006 ,0777,346,13,7,20,19,117,8,42,35,30,8
15,Confluencia,001,0006 ,0778,350,4,10,22,14,116,8,58,34,30,9
15,Confluencia,001,0006 ,0779,349,8,8,17,16,119,14,47,34,25,7
15,Confluencia,001,0006 ,0780,349,11,8,22,16,111,7,54,30,20,10
15,Confluencia,001,0006 ,0781,348,15,1,21,19,112,10,56,35,19,7
15,Confluencia,001,0006 ,0782,349,9,5,24,13,101,8,42,50,29,7
15,Confluencia,001,0006 ,0783,347,7,9,25,13,132,7,41,26,17,7
15,Confluencia,001,0006 ,0784,348,7,8,33,21,126,12,38,31,19,7
15,Confluencia,001,0006 ,0785,349,14,10,22,16,93,5,55,38,28,13
15,Confluencia,001,0006 ,0786,349,21,10,30,23,103,7,40,41,24,8
15,Confluencia,001,0006 ,0787,347,4,13,12,16,121,6,50,47,21,2
15,Confluencia,001,0006 ,0788,347,8,8,19,10,112,12,47,49,30,11
15,Confluencia,001,0006 ,0789,349,3,14,26,11,114,7,49,39,26,9
15,Confluencia,001,0006 ,0790,348,12,9,22,22,96,9,56,28,24,6
15,Confluencia,001,0006 ,0791,348,2,2,23,16,118,10,35,37,34,8
15,Confluencia,001,0006 ,0792,346,15,8,11,14,118,11,39,34,37,6
15,Confluencia,001,0006 ,0793,346,10,7,30,14,131,4,33,50,16,8
15,Confluencia,001,0006 ,0794,346,14,4,7,18,131,8,44,21,26,10
15,Confluencia,001,0006 ,0795,347,5,5,17,16,124,8,42,39,27,7
15,Confluencia,001,0006 ,0796,348,13,4,15,11,129,7,53,41,21,10
15,Confluencia,001,0006 ,0797,349,7,9,28,10,118,7,48,35,34,8
15,Confluencia,001,0006 ,0798,345,19,7,26,21,124,7,41,31,19,5
15,Confluencia,001,0006 ,0799,347,11,9,17,17,130,10,51,30,19,6
15,Confluencia,001,0006 ,0800,345,17,5,15,19,115,9,51,29,30,4
15,Confluencia,001,0006 ,0801,346,11,13,25,11,121,3,32,36,20,6
15,Confluencia,001,0006 ,0802,348,5,4,13,16,111,12,72,31,21,15
15,Confluencia,001,0006 ,0803,348,7,12,28,12,111,10,49,22,34,6
15,Confluencia,001,0006 ,0804,347,8,7,27,19,118,9,51,26,24,4
15,Confluencia,001,0006 ,0805,347,12,8,12,13,114,4,48,32,30,12
15,Confluencia,001,0006 ,0806,347,11,7,22,16,104,15,45,35,21,13
15,Confluencia,001,0006 ,0807,347,4,5,24,11,108,4,42,36,34,12
15,Confluencia,001,0006 ,0808,347,7,16,20,11,115,7,41,40,27,6
15,Confluencia,001,0006 ,0809,347,16,15,10,6,129,8,41,42,20,8
15,Confluencia,001,0006 ,0810,346,8,8,34,15,136,3,47,25,20,5
15,Confluencia,001,0006 ,0811,348,12,5,14,12,135,8,44,21,26,9
15,Confluencia,001,0006 ,0812,349,18,2,19,21,108,3,50,28,32,7
15,Confluencia,001,0006 ,0813,348,8,2,24,19,115,9,46,35,29,9
15,Confluencia,001,0007 ,0814,350,7,10,11,13,128,5,51,37,20,7
15,Confluencia,001,0007 ,0815,350,3,5,10,10,137,2,58,22,33,3
15,Confluencia,001,0007 ,0816,349,15,8,13,17,130,5,46,38,26,5
15,Confluencia,001,0007 ,0817,349,7,9,19,12,132,8,49,27,34,3
15,Confluencia,001,0007 ,0818,348,15,2,13,19,130,13,39,25,25,6
15,Confluencia,001,0007 ,0819,350,14,6,9,9,137,13,54,25,26,6
15,Confluencia,001,0007 ,0820,348,7,4,14,15,134,10,43,30,22,2
15,Confluencia,001,0007 ,0821,351,8,15,18,8,121,13,54,29,23,10
15,Confluencia,001,0007 ,0822,350,6,4,13,12,124,16,56,35,21,7
15,Confluencia,001,0007 ,0823,349,9,6,15,18,120,11,57,20,22,11
15,Confluencia,001,0007 ,0824,351,8,6,14,13,46,11,62,34,23,12
15,Confluencia,001,0007 ,0825,349,5,4,12,12,141,5,47,36,20,8
15,Confluencia,001,0007 ,0826,350,15,9,18,12,136,7,38,41,24,2
15,Confluencia,001,0007 ,0827,349,14,11,10,12,139,15,43,24,32,7
15,Confluencia,001,0007 ,0828,349,10,8,22,17,125,9,54,28,27,8
15,Confluencia,001,0007 ,0829,350,5,9,21,10,133,11,42,22,24,7
15,Confluencia,001,0007 ,0830,349,8,5,19,8,123,11,44,30,35,5
15,Confluencia,001,0007 ,0831,349,10,11,18,7,129,13,55,24,24,8
15,Confluencia,001,0007 ,0832,350,6,6,22,6,110,11,58,30,31,6
15,Confluencia,001,0007 ,0833,348,5,6,12,8,154,4,48,25,26,10
15,Confluencia,001,0007A,0834,301,6,4,9,8,105,6,46,14,29,11
15,Confluencia,001,0007A,0835,303,8,4,13,9,110,1,51,11,24,13
15,Confluencia,001,0007A,0836,304,10,4,5,5,133,3,42,16,16,5
15,Confluencia,001,0007A,0837,303,7,4,8,4,115,7,51,9,14,8
15,Confluencia,001,0007B,0702,128,1,0,5,1,34,3,20,1,10,4
15,Confluencia,001,0007C,0838,206,1,5,3,7,79,3,32,6,29,3
15,Confluencia,001,0008 ,0739,34,0,1,1,1,14,1,5,2,1,0
15,Confluencia,001,0062 ,0234,318,9,4,13,14,85,11,26,25,40,7
15,Confluencia,001,0062 ,0235,318,10,11,9,8,84,9,30,34,48,8
15,Confluencia,001,0062 ,0236,319,9,3,11,13,84,7,35,17,50,9
15,Confluencia,001,0062 ,0237,319,5,6,11,16,76,5,39,26,43,8
15,Confluencia,001,0062 ,0238,319,9,5,8,18,80,9,26,41,49,12
15,Confluencia,001,0062 ,0239,317,7,5,8,25,87,11,32,25,46,9
15,Confluencia,001,0062A,0240,353,4,4,10,11,135,9,59,34,28,7
15,Confluencia,001,0062A,0241,347,12,9,13,13,101,4,75,30,21,11
15,Confluencia,001,0062A,0242,351,9,12,6,9,121,6,64,31,26,8
15,Confluencia,001,0062A,0243,349,5,3,7,8,128,7,68,26,31,9
15,Confluencia,001,0062A,0244,348,11,20,9,8,103,8,58,36,33,12
15,Confluencia,001,0062A,0245,351,12,9,8,12,127,10,65,31,23,4
15,Confluencia,001,0062A,0246,352,16,4,9,15,118,8,63,32,19,15
15,Confluencia,001,0062A,0247,350,9,3,8,11,115,10,61,36,36,8
15,Confluencia,001,0062A,0248,350,10,9,8,19,117,13,59,32,28,5
15,Confluencia,001,0062A,0249,351,9,13,8,15,98,12,69,30,22,13
15,Confluencia,001,0062A,0250,348,8,3,13,10,132,5,80,29,30,4
15,Confluencia,001,0062A,0251,348,12,4,8,19,130,7,61,31,18,11
15,Confluencia,001,0062A,0252,350,10,6,5,22,103,10,70,30,35,9
15,Confluencia,001,0062A,0253,348,9,12,12,10,120,10,62,18,36,10
15,Confluencia,001,0062A,0254,350,2,8,9,15,111,8,65,44,30,5
15,Confluencia,001,0062A,0255,351,6,12,9,9,117,5,57,43,24,8
15,Confluencia,001,0062A,0256,350,13,12,20,20,113,8,45,39,23,10
15,Confluencia,001,0062A,0257,349,15,20,6,16,95,6,71,35,31,8
15,Confluencia,001,0062A,0258,348,16,11,8,16,116,14,49,36,20,13
15,Confluencia,001,0062A,0259,350,14,6,12,18,86,11,65,45,30,12
15,Confluencia,001,0062A,0260,349,13,7,10,15,115,7,53,31,29,14
15,Confluencia,001,0062A,0261,350,6,15,16,15,113,9,65,35,33,4
15,Confluencia,001,0062A,0262,348,12,7,13,12,112,5,48,31,36,12
15,Confluencia,001,0062A,0263,349,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0062A,0264,351,19,7,5,13,92,20,74,37,29,10
15,Confluencia,001,0062A,0265,345,13,14,5,8,130,7,59,27,31,7
15,Confluencia,001,0062A,0266,351,8,7,7,14,113,7,58,39,27,11
15,Confluencia,001,0062A,0267,349,7,7,10,15,114,9,68,35,26,11
15,Confluencia,001,0062A,0268,349,8,7,13,13,106,6,47,37,46,10
15,Confluencia,001,0062A,0269,352,8,10,11,17,109,7,63,37,27,9
15,Confluencia,001,0062A,0270,349,6,6,14,14,110,8,60,37,34,9
15,Confluencia,001,0062A,0271,351,12,11,9,18,111,12,68,35,29,4
15,Confluencia,001,0062A,0272,350,10,11,11,16,111,6,52,33,22,7
15,Confluencia,001,0062A,0273,352,3,7,13,21,109,14,53,23,39,13
15,Confluencia,001,0062A,0274,350,15,10,9,18,115,13,57,32,23,5
15,Confluencia,001,0062A,0275,351,14,11,7,14,111,9,54,45,34,6
15,Confluencia,001,0062A,0276,349,8,7,10,11,107,5,56,50,25,13
15,Confluencia,001,0062A,0277,353,10,4,11,15,111,20,62,33,31,7
15,Confluencia,001,0062A,0278,349,5,3,12,14,92,8,72,40,37,7
15,Confluencia,001,0062A,0279,349,10,7,7,9,109,10,68,35,27,12
15,Confluencia,001,0062A,0280,354,4,14,9,20,124,5,56,34,24,6
15,Confluencia,001,0062A,0281,351,15,12,6,16,121,7,49,26,27,5
15,Confluencia,001,0062A,0282,350,14,8,9,9,126,10,49,30,26,10
15,Confluencia,001,0062A,0283,350,15,11,7,25,123,7,62,22,21,10
15,Confluencia,001,0062A,0284,352,10,8,5,14,114,10,66,33,20,10
15,Confluencia,001,0062A,0285,349,5,9,7,16,132,7,67,27,32,5
15,Confluencia,001,0062A,0286,352,20,6,9,12,112,16,50,42,21,6
15,Confluencia,001,0062A,0287,348,7,6,7,13,102,9,80,35,25,11
15,Confluencia,001,0062A,0288,353,14,10,11,21,114,11,54,40,17,10
15,Confluencia,001,0062A,0289,349,9,10,14,20,128,3,59,29,28,7
15,Confluencia,001,0062A,0290,351,14,9,8,12,116,5,65,43,18,7
15,Confluencia,001,0062A,0291,348,6,11,14,22,113,5,53,35,35,11
15,Confluencia,001,0062A,0292,351,6,4,3,11,155,9,53,28,32,12
15,Confluencia,001,0062A,0293,349,10,7,9,16,140,10,49,27,25,6
15,Confluencia,001,0062A,0294,349,7,7,13,10,113,9,54,38,30,12
15,Confluencia,001,0062A,0295,349,2,9,9,10,121,10,62,31,26,9
15,Confluencia,001,0062A,0296,350,12,12,10,13,122,8,49,33,32,16
15,Confluencia,001,0062A,0297,350,9,10,6,12,121,17,67,33,25,6
15,Confluencia,001,0062A,0298,348,5,5,11,22,112,6,57,41,32,7
15,Confluencia,001,0062A,0299,348,7,11,9,7,129,9,55,29,30,6
15,Confluencia,001,0062A,0300,348,13,14,12,13,112,13,67,18,34,9
15,Confluencia,001,0062A,0301,349,6,9,10,13,124,7,57,32,24,10
15,Confluencia,001,0062A,0302,348,7,8,11,12,141,10,49,31,23,12
15,Confluencia,001,0062A,0303,349,9,13,17,11,123,5,43,36,33,5
15,Confluencia,001,0062A,0304,350,10,12,12,10,116,5,66,37,27,9
15,Confluencia,001,0062A,0305,350,8,7,13,17,118,6,64,35,31,6
15,Confluencia,001,0062A,0306,350,10,11,6,14,115,8,52,37,29,10
15,Confluencia,001,0062A,0307,351,8,9,12,13,124,11,64,26,26,11
15,Confluencia,001,0062A,0308,350,6,11,5,10,115,10,66,38,32,4
15,Confluencia,001,0062A,0309,348,11,7,8,26,104,8,65,38,26,8
15,Confluencia,001,0062A,0310,349,4,10,12,7,119,7,59,36,31,3
15,Confluencia,001,0062A,0311,349,7,4,12,18,116,1,60,30,23,15
15,Confluencia,001,0062A,0312,350,15,3,12,27,101,10,69,24,28,8
15,Confluencia,001,0062A,0313,349,5,18,5,30,114,7,54,31,27,10
15,Confluencia,001,0062A,0314,348,7,5,13,18,117,7,52,37,41,7
15,Confluencia,001,0062A,0315,350,8,7,9,15,127,11,65,28,30,6
15,Confluencia,001,0062A,0316,353,5,6,8,13,114,11,69,37,24,3
15,Confluencia,001,0062A,0317,347,20,8,8,18,93,11,66,30,32,7
15,Confluencia,001,0062A,0318,347,11,7,8,18,103,8,52,33,40,11
15,Confluencia,001,0062A,0319,350,18,11,8,17,102,16,62,28,35,8
15,Confluencia,001,0062A,0320,349,11,10,5,15,120,9,51,33,36,12
15,Confluencia,001,0062A,0321,351,12,7,12,7,110,7,82,29,23,11
15,Confluencia,001,0062A,0322,348,18,9,9,18,122,8,56,32,23,8
15,Confluencia,001,0062A,0323,349,10,10,9,9,135,5,48,40,25,13
15,Confluencia,001,0062A,0324,351,15,14,8,17,113,8,64,34,26,11
15,Confluencia,001,0062A,0325,350,8,12,5,16,132,8,53,30,25,10
15,Confluencia,001,0062A,0326,348,9,14,9,16,126,6,46,35,28,10
15,Confluencia,001,0062A,0327,350,9,14,9,18,120,6,68,26,30,3
15,Confluencia,001,0062A,0328,352,9,11,13,18,103,5,68,36,26,11
15,Confluencia,001,0062A,0329,349,7,7,9,16,105,6,75,40,24,7
15,Confluencia,001,0062A,0330,350,12,10,16,13,126,9,59,29,28,12
15,Confluencia,001,0062A,0331,351,12,7,9,18,98,14,66,27,35,6
15,Confluencia,001,0062A,0332,349,7,5,9,11,132,4,49,31,27,10
15,Confluencia,001,0062A,0333,348,10,11,10,12,118,12,61,30,25,12
15,Confluencia,001,0062A,0334,348,12,11,11,11,95,11,65,29,41,6
15,Confluencia,001,0062A,0335,349,10,6,10,11,129,5,65,41,25,2
15,Confluencia,001,0062A,0336,352,12,21,5,18,122,7,68,23,25,9
15,Confluencia,001,0062A,0337,349,12,15,15,16,113,6,54,42,24,8
15,Confluencia,001,0062A,0338,348,18,5,11,20,97,7,58,30,38,11
15,Confluencia,001,0062A,0339,350,15,9,6,13,133,4,49,28,30,9
15,Confluencia,001,0062A,0340,351,10,11,8,12,133,7,49,32,26,10
15,Confluencia,001,0062A,0341,350,14,18,11,12,110,11,54,39,21,14
15,Confluencia,001,0062A,0342,352,10,6,7,16,127,1,61,22,29,10
15,Confluencia,001,0062A,0343,351,9,9,7,17,119,12,52,38,21,11
15,Confluencia,001,0062A,0344,350,9,11,6,9,130,9,60,30,27,11
15,Confluencia,001,0062A,0345,348,13,18,5,10,120,7,75,28,14,9
15,Confluencia,001,0062A,0346,351,17,3,11,11,92,15,62,30,34,5
15,Confluencia,001,0062A,0347,347,9,10,8,14,133,7,57,31,22,12
15,Confluencia,001,0062A,0348,349,19,8,12,14,111,10,47,42,36,14
15,Confluencia,001,0062A,0349,349,9,8,14,15,123,5,68,33,18,5
15,Confluencia,001,0063 ,0350,331,9,8,9,10,129,8,55,34,22,10
15,Confluencia,001,0063 ,0351,332,8,10,7,23,123,9,54,31,15,4
15,Confluencia,001,0063 ,0352,332,6,4,8,14,127,8,67,25,24,9
15,Confluencia,001,0063 ,0353,332,5,13,13,12,110,12,61,28,18,2
15,Confluencia,001,0063 ,0354,334,5,8,6,20,110,10,57,39,20,6
15,Confluencia,001,0063 ,0355,335,10,8,5,18,137,4,58,27,23,2
15,Confluencia,001,0063 ,0356,338,11,11,7,11,113,11,59,21,29,9
15,Confluencia,001,0063 ,0357,332,9,12,5,10,116,6,56,26,33,7
15,Confluencia,001,0063 ,0358,335,8,5,7,19,126,8,71,23,19,5
15,Confluencia,001,0063 ,0359,333,13,13,6,6,139,4,58,20,20,4
15,Confluencia,001,0063 ,0360,334,11,10,12,17,130,8,51,20,24,4
15,Confluencia,001,0063 ,0361,333,14,5,10,11,127,3,71,19,30,7
15,Confluencia,001,0063 ,0362,338,8,6,7,13,127,6,56,27,37,8
15,Confluencia,001,0063A,0363,324,2,2,14,8,104,13,57,23,42,5
15,Confluencia,001,0063A,0364,324,8,3,10,13,103,10,45,25,38,8
15,Confluencia,001,0063A,0365,321,0,3,14,10,97,9,56,21,47,9
15,Confluencia,001,0063A,0366,318,4,4,9,11,103,10,50,24,36,10
15,Confluencia,001,0063A,0367,319,4,4,10,19,85,11,53,20,32,14
15,Confluencia,001,0063A,0368,321,9,4,11,18,75,5,63,22,37,10
15,Confluencia,001,0063A,0369,320,11,6,18,16,77,11,44,28,46,14
15,Confluencia,001,0063A,0370,321,5,9,18,17,77,8,42,22,53,11
15,Confluencia,001,0064 ,0371,345,5,9,12,9,121,10,40,41,38,7
15,Confluencia,001,0064 ,0372,344,4,6,18,16,120,6,46,29,38,10
15,Confluencia,001,0064 ,0373,347,16,14,10,17,95,11,44,38,37,11
15,Confluencia,001,0064 ,0374,344,11,9,9,13,92,10,47,34,38,15
15,Confluencia,001,0064 ,0375,343,4,1,15,13,123,4,33,38,37,6
15,Confluencia,001,0064 ,0376,347,9,12,15,15,99,5,44,35,40,10
15,Confluencia,001,0064 ,0377,343,15,14,16,19,99,12,39,31,35,13
15,Confluencia,001,0064 ,0378,345,9,8,15,11,106,10,40,29,39,16
15,Confluencia,001,0064 ,0379,346,21,11,12,18,80,20,54,42,28,10
15,Confluencia,001,0064 ,0380,345,4,9,16,14,117,10,43,34,25,15
15,Confluencia,001,0064 ,0381,343,9,7,14,9,111,13,42,40,34,8
15,Confluencia,001,0064 ,0382,345,11,15,10,16,131,8,41,32,28,12
15,Confluencia,001,0064 ,0383,343,12,10,8,20,105,8,29,43,51,16
15,Confluencia,001,0064 ,0384,346,8,12,6,18,114,6,41,37,36,14
15,Confluencia,001,0064 ,0385,345,9,3,8,20,97,11,43,40,46,15
15,Confluencia,001,0064 ,0386,343,15,17,15,14,108,6,19,31,38,14
15,Confluencia,001,0064 ,0387,343,10,9,11,11,142,14,14,29,35,12
15,Confluencia,001,0064 ,0388,345,10,11,9,13,93,13,46,31,29,12
15,Confluencia,001,0064 ,0389,345,6,13,17,20,102,9,34,36,40,5
15,Confluencia,001,0064 ,0390,345,9,7,18,11,108,13,44,34,32,11
15,Confluencia,001,0064 ,0391,349,16,8,8,20,108,9,37,33,14,34
15,Confluencia,001,0064 ,0392,348,16,5,7,13,103,7,54,43,34,8
15,Confluencia,001,0064 ,0393,343,8,9,16,15,117,12,36,25,34,22
15,Confluencia,001,0064 ,0394,347,14,12,13,9,97,15,38,44,40,9
15,Confluencia,001,0064 ,0395,345,18,9,13,25,101,7,35,24,40,8
15,Confluencia,001,0064 ,0396,344,9,7,11,13,148,7,30,34,32,6
15,Confluencia,001,0064 ,0397,345,15,19,13,12,106,9,38,29,41,20
15,Confluencia,001,0064A,0398,327,7,9,7,13,73,10,40,43,45,15
15,Confluencia,001,0064A,0399,324,4,13,10,13,98,12,46,27,40,7
15,Confluencia,001,0064A,0400,325,5,9,5,8,119,10,36,16,36,12
15,Confluencia,001,0064A,0401,324,4,8,18,15,92,11,44,34,35,12
15,Confluencia,001,0064A,0402,325,10,4,7,13,95,6,46,32,54,6
15,Confluencia,001,0064A,0403,326,5,15,8,20,72,14,42,26,51,7
15,Confluencia,001,0064A,0404,325,6,12,4,9,84,9,60,21,52,6
15,Confluencia,001,0064A,0405,324,4,7,10,15,97,10,45,22,51,10
15,Confluencia,001,0064A,0406,327,3,5,8,11,83,9,39,32,49,12
15,Confluencia,001,0064A,0407,323,6,8,15,11,89,9,45,37,34,16
15,Confluencia,001,0064A,0408,324,9,7,13,16,85,10,53,40,41,11
