codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0022,0054,0304
12,Capital                                 ,001,0001H,0037,429,44,6,131,7,1,141,7
12,Capital                                 ,001,0001H,0038,429,2,9,134,10,2,161,5
12,Capital                                 ,001,0001H,0039,429,47,3,134,9,2,153,10
12,Capital                                 ,001,0001H,0040,429,6,9,144,5,0,128,3
12,Capital                                 ,001,0001H,0356,408,35,1,125,15,0,120,5
12,Capital                                 ,001,0001H,0357,408,39,6,129,7,0,112,9
12,Capital                                 ,001,0001H,0358,408,36,5,134,7,3,124,11
12,Capital                                 ,001,0001H,0359,408,3,5,147,7,0,116,7
12,Capital                                 ,001,0001H,0360,408,56,0,148,12,2,94,9
12,Capital                                 ,001,0001H,0361,407,68,0,131,4,1,116,5
12,Capital                                 ,001,0001H,0362,407,40,0,147,14,1,105,10
12,Capital                                 ,001,0001H,0363,407,0,0,126,10,2,134,5
12,Capital                                 ,001,0001H,0364,407,31,6,154,4,2,107,10
12,Capital                                 ,001,0001H,0365,407,55,0,126,4,1,125,0
12,Capital                                 ,001,0001H,0366,407,32,4,140,10,0,113,13
12,Capital                                 ,001,0001H,0367,407,40,4,139,8,1,104,5
12,Capital                                 ,001,0001I,0041,420,61,3,131,5,1,148,6
12,Capital                                 ,001,0001I,0042,420,34,1,137,8,0,141,5
12,Capital                                 ,001,0001I,0043,420,45,6,126,8,0,150,9
12,Capital                                 ,001,0001I,0044,420,2,0,123,5,4,151,0
12,Capital                                 ,001,0001I,0045,420,45,1,129,7,0,150,5
12,Capital                                 ,001,0001I,0046,420,46,1,130,12,1,151,8
12,Capital                                 ,001,0001I,0047,420,41,5,138,22,2,128,6
12,Capital                                 ,001,0001I,0048,419,43,3,122,11,3,145,0
12,Capital                                 ,001,0001I,0049,419,0,0,134,6,1,162,9
12,Capital                                 ,001,0001I,0050,419,0,0,137,11,0,139,5
12,Capital                                 ,001,0001I,0051,419,36,4,149,8,2,145,10
12,Capital                                 ,001,0001I,0052,419,30,5,137,3,0,158,5
12,Capital                                 ,001,0001I,0053,419,48,2,125,3,1,163,3
12,Capital                                 ,001,0001I,0054,419,5,8,137,9,1,136,10
12,Capital                                 ,001,0001I,0368,410,45,3,123,5,2,142,12
12,Capital                                 ,001,0001I,0369,410,34,9,114,7,1,126,0
12,Capital                                 ,001,0001I,0370,410,27,0,111,12,1,164,14
12,Capital                                 ,001,0001I,0371,410,19,8,144,10,1,114,11
12,Capital                                 ,001,0001I,0372,409,41,3,109,15,0,137,2
12,Capital                                 ,001,0001I,0373,409,39,5,129,13,2,124,7
12,Capital                                 ,001,0001I,0374,409,0,0,130,6,0,132,5
12,Capital                                 ,001,0001I,0375,409,35,0,138,10,2,128,10
12,Capital                                 ,001,0001I,0376,409,22,2,124,8,1,142,11
12,Capital                                 ,001,0001I,0377,409,31,6,118,10,4,126,4
12,Capital                                 ,001,0001I,0378,409,8,9,138,3,1,116,7
12,Capital                                 ,001,0001I,0379,409,34,0,128,5,3,132,16
12,Capital                                 ,001,0001I,0380,409,39,0,114,8,0,121,12
12,Capital                                 ,001,0001I,0381,409,37,3,103,7,3,123,6
12,Capital                                 ,001,0001I,0382,409,22,1,120,11,1,134,8
12,Capital                                 ,001,0001J,0055,393,4,6,113,11,1,126,11
12,Capital                                 ,001,0001J,0056,393,0,0,128,6,3,130,6
12,Capital                                 ,001,0001J,0057,393,42,3,129,10,2,124,10
12,Capital                                 ,001,0001J,0058,392,5,0,105,8,2,128,15
12,Capital                                 ,001,0001J,0383,344,39,2,115,7,0,111,5
12,Capital                                 ,001,0001J,0384,344,35,3,102,8,1,93,13
12,Capital                                 ,001,0001J,0385,344,0,0,101,7,3,109,0
12,Capital                                 ,001,0001J,0386,344,30,2,87,13,1,104,10
12,Capital                                 ,001,0001K,0059,377,39,3,106,21,1,115,13
12,Capital                                 ,001,0001K,0060,377,38,7,104,19,0,108,9
12,Capital                                 ,001,0001K,0061,376,0,0,98,19,1,93,13
12,Capital                                 ,001,0001K,0062,376,54,1,94,22,2,107,18
12,Capital                                 ,001,0001K,0063,376,42,6,95,27,2,117,14
12,Capital                                 ,001,0001K,0387,386,47,4,100,18,1,117,13
12,Capital                                 ,001,0001K,0388,386,37,2,97,17,1,113,21
12,Capital                                 ,001,0001K,0389,386,47,6,96,17,2,94,16
12,Capital                                 ,001,0001K,0390,385,3,7,104,13,2,103,18
12,Capital                                 ,001,0001K,0391,385,36,5,97,19,2,123,11
12,Capital                                 ,001,0001L,0064,398,45,0,122,7,3,131,3
12,Capital                                 ,001,0001L,0065,398,52,1,112,10,0,123,11
12,Capital                                 ,001,0001L,0066,398,3,8,125,7,0,141,8
12,Capital                                 ,001,0001L,0067,398,48,0,106,12,0,137,7
12,Capital                                 ,001,0001L,0068,398,51,3,118,14,2,124,7
12,Capital                                 ,001,0001L,0069,398,0,0,111,11,1,140,4
12,Capital                                 ,001,0001L,0070,397,51,0,113,13,4,123,15
12,Capital                                 ,001,0001L,0071,397,0,0,108,12,0,134,5
12,Capital                                 ,001,0001L,0072,397,47,2,118,10,2,141,6
12,Capital                                 ,001,0001L,0073,397,17,11,148,8,1,122,10
12,Capital                                 ,001,0001L,0074,397,51,3,112,10,2,141,8
12,Capital                                 ,001,0001L,0075,397,37,5,127,12,1,124,9
12,Capital                                 ,001,0001L,0076,397,35,3,118,4,1,126,17
12,Capital                                 ,001,0001L,0392,400,47,0,106,13,1,132,17
12,Capital                                 ,001,0001L,0393,400,44,23,125,4,3,108,5
12,Capital                                 ,001,0001L,0394,400,29,3,120,3,1,130,18
12,Capital                                 ,001,0001L,0395,400,48,4,112,13,1,125,67
12,Capital                                 ,001,0001L,0396,400,5,14,114,12,2,125,13
12,Capital                                 ,001,0001L,0397,400,2,6,111,18,5,115,12
12,Capital                                 ,001,0001L,0398,400,0,0,100,6,0,118,7
12,Capital                                 ,001,0001L,0399,400,35,15,122,13,0,109,8
12,Capital                                 ,001,0001L,0400,400,33,7,108,5,0,123,8
12,Capital                                 ,001,0001L,0401,399,46,0,117,12,0,114,14
12,Capital                                 ,001,0001L,0402,399,0,0,112,15,1,124,18
12,Capital                                 ,001,0001L,0403,399,40,1,118,7,4,113,11
12,Capital                                 ,001,0001M,0077,416,3,17,114,18,1,134,16
12,Capital                                 ,001,0001M,0078,416,0,0,133,16,1,128,11
12,Capital                                 ,001,0001M,0079,415,31,17,119,10,4,132,11
12,Capital                                 ,001,0001M,0080,415,50,4,113,19,1,132,10
12,Capital                                 ,001,0001M,0081,415,40,9,114,10,4,155,6
12,Capital                                 ,001,0001M,0082,415,41,7,109,14,2,137,14
12,Capital                                 ,001,0001M,0083,415,38,1,136,16,2,122,17
12,Capital                                 ,001,0001M,0084,415,3,1,113,16,7,132,14
12,Capital                                 ,001,0001M,0085,415,46,14,112,19,0,118,10
12,Capital                                 ,001,0001M,0086,415,0,0,117,16,3,137,5
12,Capital                                 ,001,0001M,0404,418,31,1,120,18,0,131,15
12,Capital                                 ,001,0001M,0405,418,1,3,121,21,0,119,11
12,Capital                                 ,001,0001M,0406,418,5,5,131,11,0,120,12
12,Capital                                 ,001,0001M,0407,417,36,0,129,13,2,136,12
12,Capital                                 ,001,0001M,0408,417,35,2,106,14,2,129,13
12,Capital                                 ,001,0001M,0409,417,9,3,94,17,1,142,7
12,Capital                                 ,001,0001M,0410,417,0,0,125,10,3,128,14
12,Capital                                 ,001,0001M,0411,417,7,4,108,16,2,130,8
12,Capital                                 ,001,0001M,0412,417,5,9,125,11,1,119,11
12,Capital                                 ,001,0001N,0087,429,56,0,146,7,4,119,13
12,Capital                                 ,001,0001N,0088,428,51,4,128,12,2,152,5
12,Capital                                 ,001,0001N,0089,428,3,1,148,9,1,143,7
12,Capital                                 ,001,0001N,0090,428,46,6,139,6,0,137,18
12,Capital                                 ,001,0001N,0091,428,1,9,122,8,2,163,12
12,Capital                                 ,001,0001N,0092,428,52,9,121,10,5,138,11
12,Capital                                 ,001,0001N,0093,428,36,0,144,7,2,130,11
12,Capital                                 ,001,0001N,0094,428,55,5,142,14,2,140,12
12,Capital                                 ,001,0001N,0095,428,0,0,116,11,2,148,15
12,Capital                                 ,001,0001N,0413,391,34,4,119,7,1,124,6
12,Capital                                 ,001,0001N,0414,391,4,2,101,10,1,122,0
12,Capital                                 ,001,0001N,0415,391,4,6,106,10,3,108,12
12,Capital                                 ,001,0001N,0416,391,0,0,125,6,4,116,12
12,Capital                                 ,001,0001N,0417,391,50,9,100,11,0,106,16
12,Capital                                 ,001,0001N,0418,391,7,15,137,10,7,114,10
12,Capital                                 ,001,0001N,0419,391,5,7,113,5,3,113,10
12,Capital                                 ,001,0001N,0420,391,49,0,112,9,3,123,17
12,Capital                                 ,001,0001N,0421,390,23,3,134,5,0,108,9
12,Capital                                 ,001,0001O,0096,427,60,3,120,17,2,141,13
12,Capital                                 ,001,0001O,0097,427,51,3,130,19,3,133,28
12,Capital                                 ,001,0001O,0098,427,0,0,115,23,2,130,13
12,Capital                                 ,001,0001O,0099,426,59,0,117,16,1,139,15
12,Capital                                 ,001,0001O,0422,368,37,1,109,22,5,112,12
12,Capital                                 ,001,0001O,0423,368,51,0,97,16,0,116,15
12,Capital                                 ,001,0001O,0424,368,42,0,123,16,0,93,19
12,Capital                                 ,001,0001O,0425,368,47,2,110,17,0,107,14
12,Capital                                 ,001,0001O,0426,367,47,1,106,20,0,106,13
12,Capital                                 ,001,0001P,0100,379,2,1,149,16,1,129,19
12,Capital                                 ,001,0001P,0101,379,49,4,106,17,4,129,5
12,Capital                                 ,001,0001P,0102,379,33,11,100,13,0,148,12
12,Capital                                 ,001,0001P,0103,378,0,3,93,19,3,129,12
12,Capital                                 ,001,0001P,0104,378,51,0,112,14,3,121,16
12,Capital                                 ,001,0001P,0105,378,48,1,93,8,2,146,15
12,Capital                                 ,001,0001P,0427,398,21,9,127,18,0,129,17
12,Capital                                 ,001,0001P,0428,398,37,2,119,9,3,124,24
12,Capital                                 ,001,0001P,0429,397,47,7,84,18,3,146,13
12,Capital                                 ,001,0001P,0430,397,40,5,118,14,2,120,15
12,Capital                                 ,001,0001P,0431,397,34,5,94,18,0,139,17
12,Capital                                 ,001,0001Q,0106,59,4,0,22,1,0,25,0
12,Capital                                 ,001,0001Q,0432,74,4,0,22,1,0,25,0
12,Capital                                 ,001,0001R,0107,28,0,0,10,2,0,6,0
12,Capital                                 ,001,0001R,0433,25,0,0,10,2,0,6,0
12,Capital                                 ,001,0001S,0108,59,8,0,8,2,0,33,0
12,Capital                                 ,001,0001S,0434,78,5,1,7,8,0,42,0
12,Capital                                 ,001,0001T,0109,72,2,2,2,2,0,56,0
12,Capital                                 ,001,0001T,0435,127,1,1,4,7,0,94,0
12,Capital                                 ,001,0001U,0110,56,0,0,22,0,0,24,0
12,Capital                                 ,001,0001U,0436,80,0,0,22,2,0,32,1
12,Capital                                 ,001,0001V,0111,79,2,0,13,0,0,46,0
12,Capital                                 ,001,0001V,0437,118,5,0,18,0,0,75,0
12,Capital                                 ,001,0001W,0112,47,2,0,12,1,1,20,0
12,Capital                                 ,001,0001W,0438,51,1,1,10,1,0,29,0
12,Capital                                 ,001,0001X,0113,27,2,0,3,0,0,12,0
12,Capital                                 ,001,0001X,0439,27,0,2,5,0,0,20,0
12,Capital                                 ,001,0002A,0114,427,41,7,143,9,3,138,4
12,Capital                                 ,001,0002A,0115,427,56,0,144,8,0,135,3
12,Capital                                 ,001,0002A,0116,426,46,5,146,9,0,153,3
12,Capital                                 ,001,0002A,0117,426,42,9,125,6,2,144,1
12,Capital                                 ,001,0002A,0118,426,38,0,136,6,0,170,6
12,Capital                                 ,001,0002A,0119,426,34,2,141,16,1,146,3
12,Capital                                 ,001,0002A,0120,426,0,0,158,8,3,146,7
12,Capital                                 ,001,0002A,0440,399,43,9,122,6,1,124,11
12,Capital                                 ,001,0002A,0441,399,8,1,112,4,0,118,6
12,Capital                                 ,001,0002A,0442,399,38,3,119,5,1,134,4
12,Capital                                 ,001,0002A,0443,399,5,36,111,8,0,115,4
12,Capital                                 ,001,0002A,0444,399,31,4,127,6,1,134,9
12,Capital                                 ,001,0002A,0445,399,3,9,109,10,2,132,9
12,Capital                                 ,001,0002A,0446,399,28,5,148,10,4,116,11
12,Capital                                 ,001,0002B,0121,335,27,9,93,7,2,122,12
12,Capital                                 ,001,0002B,0122,335,21,5,100,7,1,111,3
12,Capital                                 ,001,0002B,0123,334,1,4,90,9,3,115,9
12,Capital                                 ,001,0002B,0447,321,4,3,91,4,0,115,12
12,Capital                                 ,001,0002B,0448,321,29,6,98,11,2,106,5
12,Capital                                 ,001,0002B,0449,320,21,10,103,7,1,103,10
12,Capital                                 ,001,0002C,0124,424,50,12,126,12,3,149,13
12,Capital                                 ,001,0002C,0125,424,42,9,140,14,2,142,9
12,Capital                                 ,001,0002C,0126,423,51,10,129,11,0,129,12
12,Capital                                 ,001,0002C,0127,423,31,16,138,11,1,143,13
12,Capital                                 ,001,0002C,0128,423,49,0,126,16,2,148,8
12,Capital                                 ,001,0002C,0129,423,52,3,125,10,2,148,12
12,Capital                                 ,001,0002C,0130,423,36,18,126,15,2,128,21
12,Capital                                 ,001,0002C,0450,405,7,10,104,16,2,124,18
12,Capital                                 ,001,0002C,0451,405,5,5,123,5,1,93,15
12,Capital                                 ,001,0002C,0452,405,11,0,131,9,3,132,15
12,Capital                                 ,001,0002C,0453,404,5,9,128,17,0,103,12
12,Capital                                 ,001,0002C,0454,404,2,8,132,14,3,112,14
12,Capital                                 ,001,0002C,0455,404,5,4,118,7,1,121,7
12,Capital                                 ,001,0002C,0456,404,33,8,110,15,2,120,11
12,Capital                                 ,001,0002D,0131,396,0,0,115,16,3,151,14
12,Capital                                 ,001,0002D,0132,395,56,6,113,12,3,118,16
12,Capital                                 ,001,0002D,0133,395,49,4,110,10,1,129,18
12,Capital                                 ,001,0002D,0134,395,43,7,116,5,0,145,9
12,Capital                                 ,001,0002D,0135,395,52,7,108,13,3,13,11
12,Capital                                 ,001,0002D,0457,364,40,0,105,7,6,117,9
12,Capital                                 ,001,0002D,0458,364,7,12,110,7,3,102,16
12,Capital                                 ,001,0002D,0459,363,36,1,110,11,2,108,5
12,Capital                                 ,001,0002D,0460,363,32,0,97,7,4,119,8
12,Capital                                 ,001,0002D,0461,363,33,4,99,13,3,113,12
12,Sanagasta                               ,002,0003 ,0136,427,17,7,44,4,0,308,0
12,Sanagasta                               ,002,0003 ,0137,426,2,6,45,5,0,291,5
12,Sanagasta                               ,002,0003 ,0462,304,0,0,30,3,1,224,0
12,Sanagasta                               ,002,0003 ,0463,304,11,0,39,6,0,223,2
12,Sanagasta                               ,002,0003 ,0464,304,2,1,39,7,0,196,3
12,Castro Barros                           ,003,0004 ,0138,232,20,1,21,4,0,173,1
12,Castro Barros                           ,003,0004 ,0465,298,23,11,30,4,0,203,4
12,Castro Barros                           ,003,0005A,0139,417,14,2,81,2,0,275,10
12,Castro Barros                           ,003,0005A,0466,226,10,0,56,0,0,132,4
12,Castro Barros                           ,003,0005A,0467,226,9,0,43,5,0,137,3
12,Castro Barros                           ,003,0005B,0140,119,4,0,36,8,1,64,1
12,Castro Barros                           ,003,0005B,0468,116,6,0,29,3,0,64,2
12,Castro Barros                           ,003,0006A,0141,150,6,0,17,8,0,110,4
12,Castro Barros                           ,003,0006A,0469,156,9,0,12,3,0,122,0
12,Castro Barros                           ,003,0006B,0142,81,0,1,12,3,0,57,1
12,Castro Barros                           ,003,0006B,0470,75,1,2,25,0,0,45,2
12,Castro Barros                           ,003,0007 ,0143,98,0,1,10,2,0,74,1
12,Castro Barros                           ,003,0007 ,0471,102,0,0,9,3,0,87,0
12,Castro Barros                           ,003,0008A,0144,182,18,0,18,22,1,103,0
12,Castro Barros                           ,003,0008A,0472,197,16,1,24,23,0,104,1
12,Castro Barros                           ,003,0008B,0145,45,0,0,16,3,0,63,1
12,Castro Barros                           ,003,0008B,0473,58,0,0,16,3,0,63,1
12,Castro Barros                           ,003,0008C,0146,108,7,0,16,13,0,65,0
12,Castro Barros                           ,003,0008C,0474,130,2,0,13,21,0,69,3
12,Arauco                                  ,004,0009A,0147,380,0,7,101,9,0,198,1
12,Arauco                                  ,004,0009A,0148,380,13,4,104,9,0,174,1
12,Arauco                                  ,004,0009A,0149,380,1,8,95,1,0,210,0
12,Arauco                                  ,004,0009A,0150,380,0,0,100,4,0,173,0
12,Arauco                                  ,004,0009A,0151,380,4,2,99,3,2,198,0
12,Arauco                                  ,004,0009A,0152,379,7,2,98,5,0,198,0
12,Arauco                                  ,004,0009A,0153,379,3,7,121,2,1,169,1
12,Arauco                                  ,004,0009A,0154,379,12,3,97,5,0,190,0
12,Arauco                                  ,004,0009A,0475,424,6,3,100,8,0,211,2
12,Arauco                                  ,004,0009A,0476,424,2,2,95,6,0,215,0
12,Arauco                                  ,004,0009A,0477,424,6,7,112,5,0,199,0
12,Arauco                                  ,004,0009A,0478,423,12,3,101,7,0,181,4
12,Arauco                                  ,004,0009A,0479,423,18,0,114,5,2,203,0
12,Arauco                                  ,004,0009A,0480,423,7,3,130,7,2,188,0
12,Arauco                                  ,004,0009A,0481,423,2,2,107,5,0,203,1
12,Arauco                                  ,004,0009B,0155,120,0,5,43,0,0,69,0
12,Arauco                                  ,004,0009B,0482,154,4,0,42,0,0,94,0
12,Arauco                                  ,004,0010 ,0156,254,6,0,41,4,0,147,0
12,Arauco                                  ,004,0010 ,0157,254,0,0,98,1,0,129,0
12,Arauco                                  ,004,0010 ,0483,271,2,0,86,3,0,133,0
12,Arauco                                  ,004,0010 ,0484,270,5,3,89,5,0,140,0
12,Arauco                                  ,004,0011A,0158,291,2,4,71,3,0,158,1
12,Arauco                                  ,004,0011A,0485,272,5,3,79,3,0,134,2
12,Arauco                                  ,004,0011B,0159,19,1,0,7,0,0,15,0
12,Arauco                                  ,004,0011B,0486,17,1,0,7,0,0,15,0
12,Arauco                                  ,004,0012A,0160,93,1,0,40,0,0,47,0
12,Arauco                                  ,004,0012A,0487,91,4,0,31,2,0,43,0
12,Arauco                                  ,004,0012B,0161,239,0,0,63,8,0,94,0
12,Arauco                                  ,004,0012B,0162,238,0,0,41,6,2,129,2
12,Arauco                                  ,004,0012B,0488,237,1,4,65,11,0,83,1
12,Arauco                                  ,004,0012B,0489,236,1,1,50,9,0,127,1
12,San Blas de los Sauces                  ,005,0013 ,0163,257,0,4,44,16,2,127,4
12,San Blas de los Sauces                  ,005,0013 ,0490,271,4,2,58,23,1,108,3
12,San Blas de los Sauces                  ,005,0014A,0164,141,0,0,30,1,0,71,0
12,San Blas de los Sauces                  ,005,0014A,0491,136,2,0,23,7,3,76,2
12,San Blas de los Sauces                  ,005,0014B,0165,88,1,0,10,7,0,43,0
12,San Blas de los Sauces                  ,005,0014B,0492,75,0,1,12,3,0,32,1
12,San Blas de los Sauces                  ,005,0015 ,0166,377,12,0,78,12,2,202,3
12,San Blas de los Sauces                  ,005,0015 ,0493,354,4,2,81,16,5,164,1
12,San Blas de los Sauces                  ,005,0016A,0167,206,1,1,52,2,5,100,1
12,San Blas de los Sauces                  ,005,0016A,0494,220,2,2,54,7,0,107,2
12,San Blas de los Sauces                  ,005,0016B,0168,142,2,2,25,4,1,82,0
12,San Blas de los Sauces                  ,005,0016B,0495,148,2,2,29,5,1,81,1
12,San Blas de los Sauces                  ,005,0017 ,0169,100,1,0,25,4,0,54,0
12,San Blas de los Sauces                  ,005,0017 ,0496,106,1,0,37,0,1,43,1
12,Chilecito                               ,006,0018A,0170,430,61,19,69,26,5,143,2
12,Chilecito                               ,006,0018A,0171,430,59,13,76,28,2,147,2
12,Chilecito                               ,006,0018A,0172,430,12,60,85,36,5,121,6
12,Chilecito                               ,006,0018A,0173,430,0,0,61,38,1,143,3
12,Chilecito                               ,006,0018A,0174,430,4,10,64,35,5,169,5
12,Chilecito                               ,006,0018A,0175,430,3,18,64,30,3,141,3
12,Chilecito                               ,006,0018A,0176,430,58,14,80,28,1,137,6
12,Chilecito                               ,006,0018A,0177,430,47,13,86,20,1,165,3
12,Chilecito                               ,006,0018A,0178,430,55,10,63,33,4,140,5
12,Chilecito                               ,006,0018A,0179,430,2,19,72,38,6,152,6
12,Chilecito                               ,006,0018A,0180,430,0,0,65,32,3,147,6
12,Chilecito                               ,006,0018A,0181,430,45,21,61,37,4,145,6
12,Chilecito                               ,006,0018A,0182,430,64,22,66,19,2,146,1
12,Chilecito                               ,006,0018A,0183,430,61,7,70,34,0,147,6
12,Chilecito                               ,006,0018A,0184,430,104,0,86,28,3,110,3
12,Chilecito                               ,006,0018A,0185,430,4,7,59,20,8,170,8
12,Chilecito                               ,006,0018A,0186,430,68,3,80,29,4,148,1
12,Chilecito                               ,006,0018A,0187,429,49,11,88,35,0,133,7
12,Chilecito                               ,006,0018A,0188,429,43,18,75,27,6,143,3
12,Chilecito                               ,006,0018A,0189,429,53,4,83,23,2,143,4
12,Chilecito                               ,006,0018A,0190,429,62,13,65,36,2,154,7
12,Chilecito                               ,006,0018A,0191,429,51,13,77,27,2,137,3
12,Chilecito                               ,006,0018A,0497,411,5,10,94,25,3,123,4
12,Chilecito                               ,006,0018A,0498,411,42,13,85,45,2,116,5
12,Chilecito                               ,006,0018A,0499,411,48,15,72,37,2,128,4
12,Chilecito                               ,006,0018A,0500,411,44,11,61,37,3,137,4
12,Chilecito                               ,006,0018A,0501,411,42,6,76,22,3,152,2
12,Chilecito                               ,006,0018A,0502,411,9,15,66,28,5,152,5
12,Chilecito                               ,006,0018A,0503,411,34,13,62,42,3,122,5
12,Chilecito                               ,006,0018A,0504,411,0,0,79,27,5,132,6
12,Chilecito                               ,006,0018A,0505,411,38,11,69,69,5,133,5
12,Chilecito                               ,006,0018A,0506,411,45,16,59,29,5,127,8
12,Chilecito                               ,006,0018A,0507,411,34,14,74,39,2,145,8
12,Chilecito                               ,006,0018A,0508,411,35,13,62,29,2,148,8
12,Chilecito                               ,006,0018A,0509,411,44,15,73,27,3,135,2
12,Chilecito                               ,006,0018A,0510,411,66,0,67,25,4,139,3
12,Chilecito                               ,006,0018A,0511,411,1,15,63,28,7,149,12
12,Chilecito                               ,006,0018A,0512,411,4,13,59,25,4,160,3
12,Chilecito                               ,006,0018A,0513,411,49,6,73,34,3,128,10
12,Chilecito                               ,006,0018A,0514,411,32,8,65,32,0,155,6
12,Chilecito                               ,006,0018A,0515,411,42,11,56,19,9,164,9
12,Chilecito                               ,006,0018A,0516,411,49,0,69,25,9,162,4
12,Chilecito                               ,006,0018A,0517,411,0,54,79,18,2,162,4
12,Chilecito                               ,006,0018B,0192,28,9,1,8,1,0,6,0
12,Chilecito                               ,006,0018B,0518,35,7,0,12,4,0,24,0
12,Chilecito                               ,006,0019 ,0193,208,25,7,31,11,1,87,2
12,Chilecito                               ,006,0019 ,0519,206,21,2,28,13,2,99,1
12,Chilecito                               ,006,0020 ,0194,246,2,13,41,20,5,82,0
12,Chilecito                               ,006,0020 ,0195,246,0,0,47,13,0,96,0
12,Chilecito                               ,006,0020 ,0520,244,0,0,60,18,0,68,0
12,Chilecito                               ,006,0020 ,0521,243,21,9,54,18,2,72,2
12,Chilecito                               ,006,0021 ,0196,273,3,0,27,13,1,158,1
12,Chilecito                               ,006,0021 ,0197,273,26,0,40,17,0,145,0
12,Chilecito                               ,006,0021 ,0522,305,4,2,30,15,2,159,3
12,Chilecito                               ,006,0021 ,0523,305,7,7,33,17,0,183,1
12,Chilecito                               ,006,0022A,0198,300,17,6,39,16,1,165,0
