codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0047,0050,0061,0064,0160,0515,0523
12,Capital,001,0002C,0356,318,27,6,41,0,3,1,5,27,4,65,75
12,Capital,001,0002C,0357,318,27,13,43,0,4,0,2,29,4,64,71
12,Capital,001,0002C,0358,318,17,11,42,0,5,0,4,31,4,66,68
12,Capital,001,0002C,0359,318,4,4,41,1,0,0,6,29,6,54,83
12,Capital,001,0002C,0360,318,43,0,34,0,4,1,4,21,1,69,77
12,Capital,001,0002C,0361,318,28,0,40,1,0,2,4,25,4,69,80
12,Capital,001,0002C,0362,318,32,4,41,0,5,1,3,27,6,59,60
12,Capital,001,0002C,0363,318,33,1,26,0,3,3,5,35,5,51,77
12,Capital,001,0002C,0364,318,42,2,36,2,4,0,3,30,2,56,68
12,Capital,001,0002C,0365,318,44,0,33,0,4,1,2,33,3,46,75
12,Capital,001,0002C,0366,318,4,25,26,1,1,3,5,19,2,71,92
12,Capital,001,0002D,0367,326,33,0,34,1,4,2,10,33,2,55,74
12,Capital,001,0002D,0368,326,33,7,47,0,3,1,8,23,7,49,72
12,Capital,001,0002D,0369,326,12,0,39,1,1,2,6,29,5,57,63
12,Capital,001,0002D,0370,326,23,1,36,0,5,2,6,20,10,64,74
12,Capital,001,0002D,0371,326,32,5,39,2,4,1,11,28,4,68,62
12,Capital,001,0002D,0372,326,44,5,32,1,3,0,6,25,5,58,67
12,Capital,001,0002D,0373,326,43,5,33,2,1,1,13,21,4,77,62
12,Capital,001,0002D,0374,326,18,5,49,2,2,0,7,28,4,50,77
12,Capital,001,0002D,0375,326,32,4,35,1,0,2,4,31,5,61,72
12,Capital,001,0002D,0376,326,83,5,40,1,0,2,5,28,1,56,74
12,Capital,001,0002D,0377,326,26,0,44,2,3,2,9,24,2,78,73
12,Capital,001,0002D,0378,326,0,0,43,0,0,1,5,20,3,73,70
12,Capital,001,0002D,0379,326,37,7,33,1,3,1,4,29,6,55,64
12,Capital,001,0002D,0380,326,36,1,50,1,1,1,7,26,8,51,69
12,Capital,001,0002D,0381,326,3,2,43,1,6,2,7,28,8,52,65
12,Capital,001,0002D,0382,326,1,43,44,2,2,1,3,27,4,47,84
12,Sanagasta,002,0003 ,0383,295,33,1,20,0,5,2,0,15,1,86,63
12,Sanagasta,002,0003 ,0384,295,16,7,19,3,4,0,2,14,1,78,73
12,Sanagasta,002,0003 ,0385,295,7,2,18,0,4,1,0,11,3,86,92
12,Sanagasta,002,0003 ,0386,295,4,1,25,0,6,0,0,8,0,113,83
12,Sanagasta,002,0003 ,0387,295,26,0,16,0,2,4,2,9,0,105,83
12,Sanagasta,002,0003 ,0388,295,4,0,21,0,1,2,0,0,2,104,69
12,Sanagasta,002,0003 ,0389,295,24,0,14,0,7,2,0,17,4,94,70
12,Sanagasta,002,0003 ,0390,294,4,46,28,0,4,1,2,11,0,82,67
12,Castro Barros,003,0004 ,0391,235,4,0,8,1,0,0,0,3,9,61,110
12,Castro Barros,003,0004 ,0392,234,6,1,6,0,2,1,1,0,0,78,90
12,Castro Barros,003,0004 ,0393,234,7,0,13,0,0,1,0,2,3,49,103
12,Castro Barros,003,0005A,0394,293,14,0,10,0,0,1,5,5,1,53,156
12,Castro Barros,003,0005A,0395,292,5,1,9,0,0,1,1,7,2,47,126
12,Castro Barros,003,0005A,0396,292,17,0,15,0,1,0,2,7,0,43,151
12,Castro Barros,003,0005A,0397,292,12,2,10,0,0,0,0,3,1,59,134
12,Castro Barros,003,0005B,0398,305,15,0,28,0,0,1,2,11,2,53,135
12,Castro Barros,003,0006A,0399,200,18,0,22,0,0,0,0,6,2,29,82
12,Castro Barros,003,0006A,0400,199,14,0,16,0,2,0,1,4,0,22,83
12,Castro Barros,003,0006B,0401,186,4,0,12,0,0,0,1,3,1,45,83
12,Castro Barros,003,0007 ,0402,235,4,3,18,0,0,0,2,4,2,39,109
12,Castro Barros,003,0008A,0403,214,16,0,23,0,1,1,3,0,4,24,69
12,Castro Barros,003,0008A,0404,213,18,0,28,0,0,1,0,7,3,30,77
12,Castro Barros,003,0008B,0405,122,11,0,17,0,1,0,1,3,0,8,52
12,Castro Barros,003,0008C,0406,251,12,0,41,0,1,0,1,4,2,21,111
12,Arauco,004,0009A,0407,326,19,7,35,1,2,1,2,15,4,69,70
12,Arauco,004,0009A,0408,326,28,3,32,0,1,0,3,11,2,73,78
12,Arauco,004,0009A,0409,326,16,2,16,0,6,0,4,14,4,60,104
12,Arauco,004,0009A,0410,326,24,5,17,2,2,2,0,23,0,55,102
12,Arauco,004,0009A,0411,326,7,0,28,0,1,1,1,19,3,47,103
12,Arauco,004,0009A,0412,326,34,5,23,0,1,0,1,21,0,65,86
12,Arauco,004,0009A,0413,326,28,12,13,2,2,0,0,11,2,54,100
12,Arauco,004,0009A,0414,326,0,0,25,3,5,0,0,26,6,38,102
12,Arauco,004,0009A,0415,326,2,4,18,0,1,1,2,21,2,55,85
12,Arauco,004,0009A,0416,326,18,2,26,1,7,0,0,20,4,57,84
12,Arauco,004,0009A,0417,326,0,0,21,0,5,0,1,14,3,54,95
12,Arauco,004,0009A,0418,326,0,8,18,1,2,0,4,14,5,51,107
12,Arauco,004,0009A,0419,326,3,3,32,0,4,0,2,10,7,51,102
12,Arauco,004,0009A,0420,325,0,0,18,0,1,0,4,8,4,46,127
12,Arauco,004,0009A,0421,325,4,11,22,0,1,1,2,20,3,43,92
12,Arauco,004,0009A,0422,325,1,6,13,0,3,7,0,13,4,70,72
12,Arauco,004,0009A,0423,325,25,3,25,2,0,0,2,14,4,56,94
12,Arauco,004,0009A,0424,325,4,3,20,2,5,3,1,15,0,50,101
12,Arauco,004,0009A,0425,325,34,0,21,0,1,2,0,27,3,44,86
12,Arauco,004,0009A,0426,325,5,3,12,0,3,2,0,19,3,44,104
12,Arauco,004,0009A,0427,325,0,0,22,0,0,2,3,18,1,54,107
12,Arauco,004,0009B,0428,176,4,0,3,0,0,1,0,0,0,18,103
12,Arauco,004,0009B,0429,175,11,0,2,0,0,0,0,3,0,23,77
12,Arauco,004,0010 ,0430,298,0,3,10,1,0,1,0,11,3,48,139
12,Arauco,004,0010 ,0431,298,4,0,22,0,1,0,1,13,3,44,108
12,Arauco,004,0010 ,0432,298,6,0,8,0,1,0,0,11,0,53,114
12,Arauco,004,0010 ,0433,297,2,2,10,0,0,0,0,12,3,43,119
12,Arauco,004,0011A,0434,264,3,3,12,1,0,0,1,20,4,61,71
12,Arauco,004,0011A,0435,264,0,0,10,0,5,0,1,8,6,58,80
12,Arauco,004,0011A,0436,263,3,2,10,2,0,0,1,13,1,35,115
12,Arauco,004,0011B,0437,36,2,0,2,0,0,0,0,2,0,9,23
12,Arauco,004,0012A,0438,198,1,0,10,0,0,0,0,1,0,51,74
12,Arauco,004,0012B,0439,313,18,0,43,0,0,1,1,4,1,43,105
12,Arauco,004,0012B,0440,313,0,0,35,0,1,0,1,2,0,41,118
12,Arauco,004,0012B,0441,313,3,0,57,0,0,0,0,2,2,27,117
12,San Blas de los Sauces,005,0013 ,0442,289,0,0,41,0,4,3,0,16,0,22,86
12,San Blas de los Sauces,005,0013 ,0443,288,4,6,74,0,0,0,3,32,0,23,51
12,San Blas de los Sauces,005,0014A,0444,323,6,1,27,1,0,3,2,20,1,73,96
12,San Blas de los Sauces,005,0014B,0445,181,17,2,15,1,1,0,0,21,2,15,49
12,San Blas de los Sauces,005,0015 ,0446,288,25,0,21,2,2,2,0,16,2,33,117
12,San Blas de los Sauces,005,0015 ,0447,288,15,0,16,1,1,0,4,25,4,31,123
12,San Blas de los Sauces,005,0015 ,0448,287,20,0,18,0,1,1,2,37,0,36,133
12,San Blas de los Sauces,005,0016A,0449,235,14,0,17,0,0,1,0,11,2,46,86
12,San Blas de los Sauces,005,0016A,0450,234,14,0,22,0,2,0,0,14,3,25,101
12,San Blas de los Sauces,005,0016B,0451,312,64,0,36,0,3,0,0,17,4,46,104
12,San Blas de los Sauces,005,0017 ,0452,219,6,0,4,0,11,0,1,0,0,54,94
12,Chilecito,006,0018A,0453,328,57,1,86,2,2,4,2,13,5,37,48
12,Chilecito,006,0018A,0454,328,45,0,71,2,1,1,3,14,5,40,40
12,Chilecito,006,0018A,0455,328,4,6,77,2,6,1,5,13,4,31,40
12,Chilecito,006,0018A,0456,328,48,0,95,0,1,0,6,9,2,39,40
12,Chilecito,006,0018A,0457,328,17,3,86,0,1,0,4,0,7,32,54
12,Chilecito,006,0018A,0458,328,0,0,69,0,3,0,5,16,4,65,41
12,Chilecito,006,0018A,0459,327,70,3,76,2,4,2,4,3,3,26,46
12,Chilecito,006,0018A,0460,327,42,5,84,3,1,3,11,14,5,33,45
12,Chilecito,006,0018A,0461,327,45,4,88,1,0,0,3,19,1,40,45
12,Chilecito,006,0018A,0462,327,44,0,89,4,0,0,3,15,6,38,36
12,Chilecito,006,0018A,0463,327,37,1,81,1,1,1,4,0,10,34,43
12,Chilecito,006,0018A,0464,327,36,5,82,0,0,1,7,11,4,59,45
12,Chilecito,006,0018A,0465,327,46,0,71,0,4,0,6,14,2,44,44
12,Chilecito,006,0018A,0466,327,2,6,72,0,1,3,1,24,2,60,37
12,Chilecito,006,0018A,0467,327,32,7,81,3,0,1,2,13,2,36,46
12,Chilecito,006,0018A,0468,327,39,2,90,1,4,0,2,10,2,56,41
12,Chilecito,006,0018A,0469,327,53,6,70,1,7,0,5,11,5,28,50
12,Chilecito,006,0018A,0470,327,48,2,72,0,1,2,3,10,6,46,41
12,Chilecito,006,0018A,0471,327,32,12,95,1,5,1,6,14,6,28,39
12,Chilecito,006,0018A,0472,327,2,0,95,0,2,0,5,13,1,50,35
12,Chilecito,006,0018A,0473,327,48,2,82,2,2,0,3,13,6,49,43
12,Chilecito,006,0018A,0474,327,0,0,64,0,1,6,3,0,4,46,45
12,Chilecito,006,0018A,0475,327,0,0,68,2,2,1,6,15,6,49,54
12,Chilecito,006,0018A,0476,327,41,0,88,0,4,1,1,11,3,39,40
12,Chilecito,006,0018A,0477,327,0,0,96,2,4,1,4,11,6,34,44
12,Chilecito,006,0018A,0478,327,41,0,98,0,1,2,3,14,3,37,46
12,Chilecito,006,0018A,0479,327,39,7,74,1,2,0,5,16,2,42,50
12,Chilecito,006,0018A,0480,327,1,7,91,0,2,0,1,11,3,38,29
12,Chilecito,006,0018A,0481,327,0,0,97,0,1,1,6,16,2,32,38
12,Chilecito,006,0018A,0482,327,32,4,77,0,1,1,0,11,5,45,45
12,Chilecito,006,0018A,0483,327,49,1,100,0,1,1,2,9,10,38,49
12,Chilecito,006,0018A,0484,327,54,0,94,1,3,0,0,10,0,41,38
12,Chilecito,006,0018A,0485,327,45,5,92,3,3,1,3,12,1,31,40
12,Chilecito,006,0018A,0486,327,35,3,95,3,0,1,5,12,7,31,51
12,Chilecito,006,0018A,0487,327,46,4,68,2,2,3,1,14,5,49,62
12,Chilecito,006,0018A,0488,327,50,0,67,0,3,0,0,11,3,47,50
12,Chilecito,006,0018A,0489,327,36,5,80,1,4,0,0,20,2,44,53
12,Chilecito,006,0018A,0490,327,38,6,79,2,4,0,1,6,9,36,58
12,Chilecito,006,0018A,0491,327,3,1,83,2,2,0,3,11,4,41,53
12,Chilecito,006,0018A,0492,327,36,3,78,0,9,0,2,17,0,42,50
12,Chilecito,006,0018A,0493,327,55,0,70,2,0,1,2,13,8,50,53
12,Chilecito,006,0018A,0494,327,63,0,72,0,0,0,2,9,1,48,43
12,Chilecito,006,0018A,0495,327,63,0,72,0,0,0,2,9,1,48,43
12,Chilecito,006,0018A,0496,327,65,5,71,1,3,2,3,3,1,56,49
12,Chilecito,006,0018A,0497,327,41,9,94,3,2,2,3,13,8,47,35
12,Chilecito,006,0018A,0498,327,28,10,89,0,1,1,1,7,4,34,55
12,Chilecito,006,0018A,0499,327,45,6,69,2,1,1,3,12,5,36,52
12,Chilecito,006,0018A,0500,327,43,2,70,2,5,0,3,17,3,36,46
12,Chilecito,006,0018A,0501,327,0,0,81,4,1,0,2,15,8,42,46
12,Chilecito,006,0018A,0502,327,66,4,81,0,3,0,1,8,6,32,39
12,Chilecito,006,0018A,0503,327,47,3,80,1,3,0,3,14,3,43,50
12,Chilecito,006,0018A,0504,327,35,11,87,1,5,0,3,15,0,33,45
12,Chilecito,006,0018A,0505,327,56,0,93,2,1,0,1,13,1,24,46
12,Chilecito,006,0018A,0506,327,41,2,81,0,3,0,3,7,2,29,55
12,Chilecito,006,0018A,0507,327,46,10,73,1,1,2,4,12,3,50,24
12,Chilecito,006,0018A,0508,327,45,3,77,0,1,1,0,10,3,39,57
12,Chilecito,006,0018A,0509,327,58,5,78,1,1,1,3,10,2,41,43
12,Chilecito,006,0018A,0510,327,32,2,115,0,1,2,4,24,4,35,27
12,Chilecito,006,0018A,0511,327,8,4,94,0,3,3,3,10,2,56,48
12,Chilecito,006,0018A,0512,327,4,2,99,0,2,3,3,9,7,48,42
12,Chilecito,006,0018A,0513,327,0,0,85,1,4,1,3,19,2,35,44
12,Chilecito,006,0018A,0514,327,34,6,61,0,3,0,5,25,7,46,50
12,Chilecito,006,0018B,0515,67,11,0,11,0,0,1,0,5,0,16,18
12,Chilecito,006,0019 ,0516,228,51,0,46,0,0,1,3,6,3,28,36
12,Chilecito,006,0019 ,0517,227,2,0,62,1,1,2,4,9,2,29,27
12,Chilecito,006,0020 ,0518,276,1,0,79,2,1,0,1,13,2,35,20
12,Chilecito,006,0020 ,0519,276,47,5,59,0,2,1,3,9,3,44,36
12,Chilecito,006,0020 ,0520,276,37,0,86,0,1,0,3,3,2,42,32
12,Chilecito,006,0020 ,0521,276,0,0,48,0,0,1,0,0,2,44,49
12,Chilecito,006,0021 ,0522,316,56,0,63,1,0,3,0,14,3,45,49
12,Chilecito,006,0021 ,0523,316,57,0,90,1,1,1,1,4,2,49,42
12,Chilecito,006,0021 ,0524,315,47,0,42,0,5,3,0,5,2,52,86
12,Chilecito,006,0021 ,0525,315,54,0,81,0,1,0,1,6,3,44,55
12,Chilecito,006,0022A,0526,288,26,0,53,2,0,2,2,14,2,63,59
12,Chilecito,006,0022A,0527,287,6,1,39,1,0,1,1,0,4,69,75
12,Chilecito,006,0022A,0528,287,5,1,56,0,0,0,0,4,0,65,59
12,Chilecito,006,0022A,0529,287,31,0,47,1,0,3,0,9,0,76,57
12,Chilecito,006,0022A,0530,287,33,4,52,0,1,1,0,4,4,61,64
12,Chilecito,006,0022B,0531,207,0,0,38,0,1,0,2,3,0,35,55
12,Chilecito,006,0023A,0532,326,53,0,86,0,0,2,0,0,0,53,57
12,Chilecito,006,0023A,0533,325,49,10,112,0,1,2,3,2,3,46,47
12,Chilecito,006,0023A,0534,325,56,4,80,1,0,3,1,12,5,47,42
12,Chilecito,006,0023A,0535,325,42,0,9,1,3,3,3,10,8,35,54
12,Chilecito,006,0023B,0536,146,1,2,21,0,3,1,1,6,2,15,44
12,Chilecito,006,0023C,0537,158,10,3,63,1,1,3,0,5,1,15,24
12,Chilecito,006,0024 ,0538,289,77,3,57,0,2,1,2,10,0,59,59
12,Chilecito,006,0024 ,0539,289,16,4,48,0,2,5,1,12,4,60,64
12,Chilecito,006,0024 ,0540,289,0,0,53,1,0,0,1,15,2,63,52
12,Chilecito,006,0024 ,0541,289,28,4,63,0,7,2,0,15,2,58,37
12,Chilecito,006,0024 ,0542,289,33,1,61,0,3,1,2,16,4,59,39
12,Chilecito,006,0025 ,0543,324,32,2,33,0,2,0,1,24,3,114,34
12,Chilecito,006,0025 ,0544,324,27,0,55,1,1,0,0,14,5,84,44
12,Chilecito,006,0025 ,0545,324,30,3,34,1,2,1,0,36,5,87,56
12,Chilecito,006,0025 ,0546,324,42,0,49,0,3,0,1,8,3,87,56
12,Chilecito,006,0025 ,0547,324,34,0,33,0,3,0,1,13,1,116,48
12,Chilecito,006,0025 ,0548,324,0,0,31,1,1,2,3,16,5,116,27
12,Chilecito,006,0025 ,0549,324,38,4,25,1,0,1,0,11,0,118,46
12,Chilecito,006,0025 ,0550,324,21,1,43,1,2,0,1,25,6,96,56
12,Chilecito,006,0025 ,0551,324,26,0,36,1,0,2,2,0,3,108,0
12,Chilecito,006,0025 ,0552,323,32,0,37,3,3,4,1,19,1,108,59
12,Chilecito,006,0025 ,0553,323,2,0,47,0,1,2,0,10,3,112,44
12,Chilecito,006,0025 ,0554,323,31,0,53,0,5,3,1,22,0,75,61
12,Famatina,007,0026 ,0555,316,24,0,65,1,6,0,1,29,1,45,77
12,Famatina,007,0026 ,0556,316,33,0,52,3,5,3,0,14,5,33,73
12,Famatina,007,0026 ,0557,316,32,0,63,0,5,0,0,18,10,31,86
12,Famatina,007,0026 ,0558,315,31,13,65,3,1,1,1,13,1,53,82
12,Famatina,007,0026 ,0559,315,36,3,63,6,2,0,1,12,8,45,63
12,Famatina,007,0026 ,0560,315,5,2,58,1,7,0,2,19,0,43,80
12,Famatina,007,0026 ,0561,315,89,1,60,1,2,0,0,19,3,46,72
12,Famatina,007,0027 ,0562,181,2,0,32,0,0,0,0,6,3,28,50
12,Famatina,007,0027 ,0563,181,3,19,36,1,4,1,1,7,2,20,46
12,Famatina,007,0028A,0564,257,36,0,20,2,3,1,4,11,0,30,91
12,Famatina,007,0028A,0565,257,11,2,45,1,2,0,3,12,0,21,76
12,Famatina,007,0028A,0566,257,11,1,0,0,1,1,0,0,0,26,101
12,Famatina,007,0028B,0567,315,27,12,19,0,2,0,1,9,2,49,115
12,Famatina,007,0028C,0568,77,3,0,9,0,0,2,2,0,0,17,19
12,Famatina,007,0028D,0569,189,3,0,9,0,3,1,0,8,1,18,102
12,Famatina,007,0029A,0570,227,18,0,39,0,1,1,0,0,3,33,65
12,Famatina,007,0029A,0571,226,16,0,51,1,0,1,0,5,2,31,69
12,Famatina,007,0029A,0572,226,24,1,58,0,1,0,0,0,0,36,58
12,Famatina,007,0029B,0573,103,23,0,9,0,0,1,0,3,0,12,30
12,Felipe Varela,008,0030A,0574,325,69,1,42,0,0,2,3,14,2,51,82
12,Felipe Varela,008,0030A,0575,325,46,2,36,0,0,0,1,11,2,64,80
12,Felipe Varela,008,0030A,0576,325,41,0,45,1,1,0,2,10,1,58,79
12,Felipe Varela,008,0030A,0577,325,9,0,46,0,2,3,1,12,3,74,73
12,Felipe Varela,008,0030A,0578,325,29,0,52,0,5,1,1,6,3,59,73
12,Felipe Varela,008,0030A,0579,325,37,0,43,0,1,0,3,24,2,53,74
12,Felipe Varela,008,0030A,0580,325,10,8,63,1,1,3,0,13,0,63,77
12,Felipe Varela,008,0030A,0581,324,26,3,49,1,1,3,1,10,8,67,93
12,Felipe Varela,008,0030A,0582,324,9,0,36,0,4,2,3,8,3,76,74
12,Felipe Varela,008,0030A,0583,324,24,0,49,1,2,2,1,9,5,77,75
12,Felipe Varela,008,0030A,0584,324,26,6,42,0,1,1,0,17,3,52,72
12,Felipe Varela,008,0030B,0585,187,26,0,34,1,0,0,3,2,2,34,44
12,Felipe Varela,008,0030B,0586,187,18,0,37,0,2,1,0,2,1,30,60
12,Felipe Varela,008,0030C,0587,232,7,0,19,0,0,0,3,5,1,56,69
12,Felipe Varela,008,0030C,0588,232,0,1,32,1,2,1,1,7,3,47,75
12,Felipe Varela,008,0031A,0589,259,19,0,45,0,4,0,0,2,2,31,96
12,Felipe Varela,008,0031A,0590,259,16,2,65,1,0,0,2,7,0,36,77
12,Felipe Varela,008,0031A,0591,259,21,0,28,1,4,1,1,3,1,49,98
12,Felipe Varela,008,0031B,0592,307,32,2,44,0,0,2,3,1,3,46,104
12,Felipe Varela,008,0031C,0593,75,1,1,3,0,0,0,0,1,0,11,24
12,Felipe Varela,008,0032 ,0594,315,42,4,6,1,5,2,0,0,0,33,152
12,Felipe Varela,008,0032 ,0595,315,0,0,14,0,0,2,1,12,2,33,93
12,Felipe Varela,008,0032 ,0596,315,0,0,11,0,1,4,0,0,0,52,94
12,Felipe Varela,008,0032 ,0597,314,48,2,18,0,3,0,2,10,2,37,115
12,Felipe Varela,008,0032 ,0598,314,75,0,9,0,1,1,0,4,0,49,110
12,Felipe Varela,008,0032 ,0599,314,53,0,25,1,2,1,1,9,0,31,115
12,Felipe Varela,008,0032 ,0600,314,37,0,15,3,4,0,1,3,1,40,128
12,General Lamadrid,009,0033 ,0601,315,1,1,34,0,0,0,0,9,2,50,86
12,General Lamadrid,009,0033 ,0602,315,36,0,70,0,1,0,2,5,1,38,73
12,General Lamadrid,009,0033 ,0603,315,21,0,42,0,1,0,1,8,2,59,84
12,General Lamadrid,009,0033 ,0604,315,26,4,40,0,0,0,2,6,1,48,134
12,General Lamadrid,009,0033 ,0605,314,4,0,47,0,3,0,0,0,1,83,65
12,Vinchina,010,0034A,0606,323,25,0,40,1,2,0,3,6,0,102,54
12,Vinchina,010,0034A,0607,323,17,0,27,2,3,0,1,6,0,104,60
12,Vinchina,010,0034A,0608,323,14,1,38,1,1,1,0,4,0,96,76
12,Vinchina,010,0034A,0609,323,25,2,61,0,0,0,0,5,0,84,57
12,Vinchina,010,0034A,0610,323,4,3,37,0,1,0,0,12,6,108,41
12,Vinchina,010,0034A,0611,322,23,0,45,1,1,0,3,3,3,96,54
12,Vinchina,010,0034B,0612,52,0,0,0,0,0,0,0,0,0,0,0
12,Vinchina,010,0035A,0613,262,0,0,24,0,2,0,0,2,2,92,49
12,Vinchina,010,0035B,0614,38,2,0,3,0,0,0,0,0,0,15,6
12,Independencia,011,0036 ,0615,302,6,2,22,1,2,7,1,8,1,65,105
12,Independencia,011,0036 ,0616,302,0,0,21,1,0,1,2,15,2,68,80
12,Independencia,011,0036 ,0617,302,25,0,12,1,2,6,1,9,2,66,115
12,Independencia,011,0036 ,0618,301,3,3,24,0,3,1,2,8,0,86,98
12,Independencia,011,0036 ,0619,301,32,4,40,0,3,1,5,6,1,48,89
12,Independencia,011,0036 ,0620,301,39,0,19,0,3,3,6,9,0,63,98
12,Independencia,011,0037A,0621,228,31,0,23,2,1,2,0,9,2,28,65
12,Independencia,011,0037B,0622,92,5,1,5,1,3,0,1,1,0,6,55
12,Chamical,012,0038A,0623,322,37,0,72,0,2,0,1,18,2,39,73
12,Chamical,012,0038A,0624,322,6,0,48,0,0,0,1,18,0,48,83
12,Chamical,012,0038A,0625,322,34,1,53,0,0,2,0,18,0,44,89
12,Chamical,012,0038A,0626,322,38,7,57,1,3,0,1,29,1,36,75
12,Chamical,012,0038A,0627,322,0,4,43,1,2,2,2,18,2,66,68
12,Chamical,012,0038A,0628,322,39,0,46,0,1,3,1,18,1,55,80
12,Chamical,012,0038A,0629,322,11,0,32,1,1,1,3,13,3,61,87
12,Chamical,012,0038A,0630,321,32,0,61,0,2,0,2,19,0,35,88
12,Chamical,012,0038A,0631,321,0,0,48,0,1,0,0,24,0,32,69
12,Chamical,012,0038A,0632,321,31,0,59,0,0,2,4,16,0,60,73
12,Chamical,012,0038A,0633,321,39,0,50,0,0,3,1,26,2,33,77
12,Chamical,012,0038A,0634,321,49,1,45,0,4,1,3,13,2,56,83
12,Chamical,012,0038A,0635,321,31,2,64,0,2,1,2,21,3,34,84
12,Chamical,012,0038A,0636,321,0,0,64,0,2,1,1,13,0,44,71
12,Chamical,012,0038A,0637,321,0,0,50,0,1,2,1,27,1,46,65
12,Chamical,012,0038A,0638,321,0,0,47,0,0,1,1,17,1,59,96
12,Chamical,012,0038A,0639,321,29,0,37,0,1,0,0,22,1,60,89
12,Chamical,012,0038A,0640,321,36,11,48,1,2,0,1,11,0,46,92
12,Chamical,012,0038A,0641,321,36,0,49,0,4,0,1,11,2,60,82
12,Chamical,012,0038A,0642,321,44,0,46,0,4,3,0,11,1,56,78
12,Chamical,012,0038A,0643,321,0,8,41,1,1,0,0,16,1,61,104
12,Chamical,012,0038A,0644,321,2,1,51,0,1,0,1,13,0,63,85
12,Chamical,012,0038A,0645,321,3,3,36,0,0,1,2,15,6,35,89
12,Chamical,012,0038A,0646,321,0,0,55,0,1,2,2,16,2,38,104
12,Chamical,012,0038A,0647,321,0,0,50,0,0,3,1,13,0,42,96
12,Chamical,012,0038A,0648,321,47,5,47,1,6,0,2,13,2,52,71
12,Chamical,012,0038A,0649,321,0,0,62,0,1,1,1,18,9,43,67
12,Chamical,012,0038A,0650,321,38,6,54,2,0,2,0,15,3,48,78
12,Chamical,012,0038A,0651,321,0,0,63,1,1,0,0,18,0,43,76
12,Chamical,012,0038A,0652,321,4,2,81,0,0,0,0,13,2,29,65
12,Chamical,012,0038A,0653,321,48,0,59,0,0,1,1,13,3,46,57
12,Chamical,012,0038B,0654,24,0,0,3,0,0,0,0,0,0,2,10
12,Chamical,012,0039 ,0655,287,0,0,22,0,1,0,1,7,1,73,63
12,Chamical,012,0040A,0656,90,0,0,3,0,0,1,1,2,0,12,8
12,Chamical,012,0040B,0657,51,1,0,23,0,0,2,0,1,0,7,13
12,Angel Vicente Peñaloza,013,0041A,0658,288,0,0,28,0,1,3,0,0,0,45,93
12,Angel Vicente Peñaloza,013,0041A,0659,288,32,2,32,2,1,0,2,9,3,41,96
12,Angel Vicente Peñaloza,013,0041A,0660,288,13,0,38,1,0,0,1,13,0,53,103
12,Angel Vicente Peñaloza,013,0041A,0661,288,29,0,43,0,2,0,1,13,2,54,68
12,Angel Vicente Peñaloza,013,0041B,0662,228,18,1,28,0,0,1,0,4,1,40,70
12,Angel Vicente Peñaloza,013,0041B,0663,227,6,0,47,0,0,2,0,2,0,26,75
12,Angel Vicente Peñaloza,013,0041C,0664,122,6,0,5,0,0,1,0,5,0,18,38
12,Angel Vicente Peñaloza,013,0041D,0665,102,10,0,20,0,0,0,0,2,1,15,32
12,Angel Vicente Peñaloza,013,0041E,0666,159,6,2,15,0,1,0,0,4,0,9,2
12,Angel Vicente Peñaloza,013,0041F,0667,116,4,4,4,0,0,1,0,1,0,30,45
12,Angel Vicente Peñaloza,013,0041G,0668,79,2,1,8,0,0,2,0,4,0,11,26
12,Angel Vicente Peñaloza,013,0041H,0669,109,2,0,5,0,0,0,0,3,0,34,37
12,General Belgrano,014,0042 ,0670,313,28,0,57,1,0,0,0,21,4,51,77
12,General Belgrano,014,0042 ,0671,313,26,0,44,0,2,0,0,19,0,41,0
12,General Belgrano,014,0042 ,0672,313,27,2,32,0,0,2,0,14,3,51,80
12,General Belgrano,014,0042 ,0673,313,25,0,38,1,3,0,2,23,5,47,79
12,General Belgrano,014,0042 ,0674,313,24,1,44,0,0,3,1,14,2,47,87
12,General Belgrano,014,0042 ,0675,313,29,0,54,0,1,5,2,22,3,61,64
12,General Belgrano,014,0042 ,0676,313,2,20,52,0,2,1,0,35,0,53,66
12,General Belgrano,014,0042 ,0677,313,3,0,50,1,2,1,0,25,4,54,66
12,General Belgrano,014,0042 ,0678,313,15,14,35,0,1,0,3,30,2,46,81
12,General Belgrano,014,0042 ,0679,313,13,24,47,0,2,2,0,22,1,42,75
12,General Belgrano,014,0042 ,0680,313,28,0,30,0,0,2,1,25,7,49,71
12,General Belgrano,014,0042 ,0681,312,1,4,57,0,3,2,2,29,2,45,71
12,General Belgrano,014,0043 ,0682,287,0,0,30,0,5,0,0,12,5,43,69
12,General Belgrano,014,0044 ,0683,313,28,6,13,0,0,3,0,5,0,73,86
12,General Belgrano,014,0045A,0684,296,5,1,18,2,1,0,3,11,0,51,84
12,General Belgrano,014,0045A,0685,296,5,0,31,0,5,1,1,7,0,32,93
12,General Belgrano,014,0045A,0686,295,0,0,19,0,1,2,0,7,0,39,106
12,General Belgrano,014,0045B,0687,82,2,0,6,0,0,2,0,1,0,8,23
12,General Belgrano,014,0046 ,0688,159,2,0,7,1,2,0,2,1,0,33,39
12,Juan Facundo Quiroga,015,0047A,0689,268,32,2,29,0,0,1,2,15,2,59,75
