codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0060,0179,0182,0501,0518,0519
06,Mayor L. J. Fontana,011,0080 ,1414,343,20,0,0,1,0,2,94,0,128
06,Mayor L. J. Fontana,011,0080 ,1415,343,21,0,5,2,0,2,117,1,117
06,Mayor L. J. Fontana,011,0080 ,1416,342,27,0,1,1,1,1,121,4,105
06,Mayor L. J. Fontana,011,0080 ,1417,343,15,0,1,5,1,2,118,1,106
06,Mayor L. J. Fontana,011,0080 ,1418,343,22,0,2,3,1,1,101,1,139
06,Mayor L. J. Fontana,011,0080 ,1419,343,12,0,2,2,0,1,77,4,168
06,Mayor L. J. Fontana,011,0080 ,1420,343,18,0,0,0,0,0,108,0,159
06,Mayor L. J. Fontana,011,0080 ,1421,343,25,3,0,1,1,1,142,2,81
06,Mayor L. J. Fontana,011,0080 ,1422,343,10,0,1,0,0,3,83,1,170
06,Mayor L. J. Fontana,011,0081 ,1423,195,3,0,2,0,0,2,41,1,43
06,Mayor L. J. Fontana,011,0082 ,1424,302,33,0,2,2,0,0,105,1,67
06,Mayor L. J. Fontana,011,0082 ,1425,302,0,0,0,0,0,0,0,0,0
06,Mayor L. J. Fontana,011,0082 ,1426,302,2,2,1,0,0,1,128,2,53
06,Mayor L. J. Fontana,011,0082 ,1427,301,28,0,3,2,0,1,70,1,100
06,O'higgins,012,0083 ,1428,246,10,0,0,0,0,1,66,0,48
06,O'higgins,012,0083 ,1429,245,11,0,2,1,0,2,67,1,53
06,O'higgins,012,0084 ,1430,349,0,0,0,0,0,0,0,0,0
06,O'higgins,012,0084 ,1431,349,0,0,3,1,0,1,121,1,114
06,O'higgins,012,0084 ,1432,349,5,6,3,3,0,0,107,0,109
06,O'higgins,012,0084 ,1433,349,0,0,0,0,0,0,0,0,0
06,O'higgins,012,0084 ,1434,348,8,1,3,2,0,1,119,4,95
06,O'higgins,012,0084 ,1435,349,21,4,2,0,0,0,112,0,123
06,O'higgins,012,0084 ,1436,349,9,0,2,0,1,0,123,1,104
06,O'higgins,012,0084 ,1437,348,0,0,0,0,0,0,0,0,0
06,O'higgins,012,0084 ,1438,349,8,0,0,1,0,0,117,3,99
06,O'higgins,012,0084 ,1439,349,0,0,0,0,0,0,127,1,124
06,O'higgins,012,0084 ,1440,349,15,0,0,0,0,0,82,0,165
06,O'higgins,012,0084 ,1441,349,0,0,0,0,0,0,0,0,0
06,O'higgins,012,0084 ,1442,349,5,0,1,1,0,0,108,1,106
06,O'higgins,012,0084 ,1443,349,24,0,0,2,0,0,109,5,118
06,O'higgins,012,0084 ,1444,348,7,14,0,0,1,1,109,0,129
06,O'higgins,012,0084 ,1445,348,15,1,1,0,0,0,100,0,129
06,O'higgins,012,0084 ,1446,346,16,0,2,2,1,1,98,4,119
06,O'higgins,012,0084 ,1447,348,0,7,1,1,0,0,126,2,116
06,O'higgins,012,0084 ,1448,348,20,3,1,1,0,0,128,2,84
06,O'higgins,012,0084 ,1449,348,18,4,4,0,0,0,124,1,124
06,O'higgins,012,0084 ,1450,347,6,4,1,0,0,0,100,0,141
06,O'higgins,012,0084 ,1451,347,12,1,0,2,0,0,115,0,126
06,O'higgins,012,0085 ,1452,333,13,0,1,10,0,1,207,0,31
06,O'higgins,012,0085 ,1453,332,9,0,0,7,0,0,172,1,53
06,O'higgins,012,0085 ,1454,332,13,0,1,4,0,1,159,0,53
06,O'higgins,012,0085 ,1455,333,2,0,0,3,0,2,196,0,48
06,O'higgins,012,0085 ,1456,333,18,2,0,0,0,0,169,1,46
06,O'higgins,012,0085 ,1457,333,25,3,0,4,0,1,133,0,95
06,O'higgins,012,0085 ,1458,332,2,0,2,3,1,1,159,2,72
06,O'higgins,012,0085 ,1459,332,16,1,1,3,0,0,162,0,58
06,O'higgins,012,0085 ,1460,333,6,0,1,2,1,1,143,1,80
06,O'higgins,012,0085 ,1461,333,8,0,0,1,0,0,183,1,48
06,O'higgins,012,0085 ,1462,333,15,0,2,4,0,0,151,1,79
06,O'higgins,012,0085 ,1463,333,15,0,0,1,0,0,148,1,85
06,O'higgins,012,0086 ,1464,329,39,0,2,7,0,1,123,1,56
06,O'higgins,012,0086 ,1465,329,3,0,1,4,0,2,108,1,74
06,O'higgins,012,0086 ,1466,329,6,0,1,8,0,0,121,0,54
06,O'higgins,012,0086 ,1467,329,43,0,1,7,0,1,133,1,54
06,O'higgins,012,0086 ,1468,328,35,0,0,3,0,0,119,0,58
06,O'higgins,012,0086 ,1469,329,4,4,0,1,0,1,111,2,107
06,O'higgins,012,0086 ,1470,329,5,1,2,4,1,0,136,0,61
06,O'higgins,012,0086 ,1471,328,26,1,0,6,0,1,127,2,71
06,O'higgins,012,0086 ,1472,328,7,0,0,8,0,0,143,0,62
06,O'higgins,012,0086 ,1473,328,32,1,0,6,0,0,116,2,67
06,O'higgins,012,0086 ,1474,328,3,3,1,4,2,1,131,1,54
06,O'higgins,012,0086 ,1475,327,3,2,0,3,0,0,122,2,63
06,Comandante Fernández,013,0087 ,1476,315,22,4,1,1,0,0,66,0,104
06,Comandante Fernández,013,0087 ,1477,315,14,0,1,1,0,0,51,0,114
06,Comandante Fernández,013,0087 ,1478,314,10,0,0,1,0,0,60,4,122
06,Comandante Fernández,013,0087 ,1479,314,4,0,0,2,0,0,38,78,73
06,Comandante Fernández,013,0087 ,1480,314,27,0,0,1,0,0,61,1,96
06,Comandante Fernández,013,0087 ,1481,314,10,3,0,1,0,0,64,0,111
06,Comandante Fernández,013,0087 ,1482,314,11,3,1,1,0,0,52,1,104
06,Comandante Fernández,013,0088 ,1483,345,17,6,2,2,0,0,81,1,159
06,Comandante Fernández,013,0088 ,1484,345,1,6,3,5,0,0,82,0,143
06,Comandante Fernández,013,0088 ,1485,345,2,1,0,5,0,1,84,0,158
06,Comandante Fernández,013,0088 ,1486,345,3,6,1,2,1,0,63,0,164
06,Comandante Fernández,013,0088 ,1487,345,15,2,1,2,0,1,71,1,151
06,Comandante Fernández,013,0088 ,1488,345,25,3,1,3,1,0,84,1,143
06,Comandante Fernández,013,0088 ,1489,345,1,0,1,1,2,0,74,0,155
06,Comandante Fernández,013,0088 ,1490,344,2,2,1,0,0,0,84,0,134
06,Comandante Fernández,013,0088 ,1491,345,4,6,3,1,0,4,53,2,173
06,Comandante Fernández,013,0088 ,1492,345,2,6,3,9,0,0,82,2,124
06,Comandante Fernández,013,0088 ,1493,345,7,2,0,1,0,2,97,1,128
06,Comandante Fernández,013,0088 ,1494,345,30,6,1,2,0,2,81,2,153
06,Comandante Fernández,013,0088 ,1495,345,78,0,1,1,1,0,4,2,162
06,Comandante Fernández,013,0088 ,1496,345,0,0,1,2,0,1,79,0,147
06,Comandante Fernández,013,0088 ,1497,345,0,0,3,4,0,1,84,0,132
06,Comandante Fernández,013,0088 ,1498,345,9,3,3,2,4,0,76,2,165
06,Comandante Fernández,013,0088 ,1499,345,4,7,2,1,0,0,57,2,166
06,Comandante Fernández,013,0088 ,1500,345,25,0,2,6,2,0,51,1,163
06,Comandante Fernández,013,0088 ,1501,345,21,4,3,1,0,1,72,1,118
06,Comandante Fernández,013,0088 ,1502,345,2,4,4,2,1,2,68,2,144
06,Comandante Fernández,013,0088 ,1503,344,2,8,4,4,1,0,74,0,158
06,Comandante Fernández,013,0088 ,1504,345,5,1,1,4,2,1,87,2,140
06,Comandante Fernández,013,0088 ,1505,345,5,4,3,2,2,1,88,2,143
06,Comandante Fernández,013,0088 ,1506,345,5,1,2,3,2,3,78,4,141
06,Comandante Fernández,013,0088 ,1507,345,0,0,3,4,0,3,85,1,134
06,Comandante Fernández,013,0088 ,1508,345,3,2,2,0,2,1,93,3,134
06,Comandante Fernández,013,0088 ,1509,345,1,5,2,6,1,2,81,2,133
06,Comandante Fernández,013,0088 ,1510,345,3,6,2,4,3,3,53,4,167
06,Comandante Fernández,013,0088 ,1511,345,7,3,4,4,0,1,62,3,167
06,Comandante Fernández,013,0088 ,1512,345,20,0,3,0,2,2,51,2,177
06,Comandante Fernández,013,0088 ,1513,345,5,1,1,5,1,1,84,1,141
06,Comandante Fernández,013,0088 ,1514,345,27,1,0,1,1,2,75,3,151
06,Comandante Fernández,013,0088 ,1515,345,16,1,1,0,2,0,99,4,147
06,Comandante Fernández,013,0088 ,1516,345,12,1,3,1,2,1,90,4,140
06,Comandante Fernández,013,0088 ,1517,345,19,5,0,4,4,4,75,3,142
06,Comandante Fernández,013,0088 ,1518,345,13,6,7,1,0,2,95,4,119
06,Comandante Fernández,013,0088 ,1519,345,2,8,2,2,0,0,83,5,147
06,Comandante Fernández,013,0088 ,1520,345,28,1,0,0,0,0,89,2,136
06,Comandante Fernández,013,0088 ,1521,345,22,1,2,4,2,0,76,2,130
06,Comandante Fernández,013,0088 ,1522,343,22,3,2,2,0,1,78,1,144
06,Comandante Fernández,013,0088 ,1523,345,22,2,3,2,0,0,85,1,137
06,Comandante Fernández,013,0088 ,1524,344,31,3,2,2,0,1,63,1,160
06,Comandante Fernández,013,0088 ,1525,344,27,4,1,2,1,1,74,2,163
06,Comandante Fernández,013,0088 ,1526,344,15,7,2,0,2,0,55,0,169
06,Comandante Fernández,013,0088 ,1527,343,13,2,1,2,0,0,74,0,159
06,Comandante Fernández,013,0088 ,1528,344,17,3,3,2,0,0,73,1,153
06,Comandante Fernández,013,0088 ,1529,344,19,7,3,2,1,0,73,0,142
06,Comandante Fernández,013,0088 ,1530,344,25,2,4,3,1,3,70,0,138
06,Comandante Fernández,013,0088 ,1531,344,2,1,2,1,0,4,72,4,158
06,Comandante Fernández,013,0088 ,1532,344,21,0,4,2,0,3,67,3,146
06,Comandante Fernández,013,0088 ,1533,344,21,1,2,0,0,2,80,2,147
06,Comandante Fernández,013,0088 ,1534,344,22,3,2,2,0,1,73,1,156
06,Comandante Fernández,013,0088 ,1535,344,21,0,1,4,0,0,75,0,156
06,Comandante Fernández,013,0088 ,1536,344,12,9,1,10,0,0,77,5,145
06,Comandante Fernández,013,0088 ,1537,344,24,0,3,2,1,2,62,2,157
06,Comandante Fernández,013,0088 ,1538,343,19,4,2,1,1,2,80,3,130
06,Comandante Fernández,013,0088 ,1539,344,25,2,5,0,2,0,60,1,142
06,Comandante Fernández,013,0088 ,1540,344,28,2,2,1,1,0,80,0,142
06,Comandante Fernández,013,0088 ,1541,344,18,0,2,0,2,0,61,1,169
06,Comandante Fernández,013,0089 ,1542,347,22,0,1,0,0,2,66,3,163
06,Comandante Fernández,013,0089 ,1543,347,19,2,1,2,3,0,77,0,169
06,Comandante Fernández,013,0089 ,1544,347,11,1,1,1,0,1,88,1,139
06,Comandante Fernández,013,0089 ,1545,347,20,1,0,2,0,1,83,3,158
06,Comandante Fernández,013,0089 ,1546,347,19,4,2,3,0,1,105,4,124
06,Comandante Fernández,013,0089 ,1547,346,15,5,3,0,0,1,91,2,162
06,Comandante Fernández,013,0089 ,1548,347,5,10,1,0,1,0,90,1,135
06,Comandante Fernández,013,0089 ,1549,347,18,5,0,2,2,1,105,5,128
06,Comandante Fernández,013,0089 ,1550,347,1,2,3,3,0,3,76,3,163
06,Comandante Fernández,013,0089 ,1551,347,3,1,1,3,0,3,132,0,105
06,Comandante Fernández,013,0089 ,1552,346,19,0,3,1,0,0,104,0,121
06,Comandante Fernández,013,0089 ,1553,347,1,6,1,3,1,4,75,0,162
06,Comandante Fernández,013,0089 ,1554,347,2,6,0,2,0,1,96,0,137
06,Comandante Fernández,013,0089 ,1555,347,7,0,2,0,1,1,110,0,125
06,Comandante Fernández,013,0089 ,1556,346,3,0,0,3,0,2,62,2,154
06,Comandante Fernández,013,0089 ,1557,347,31,0,2,1,0,0,105,0,112
06,Comandante Fernández,013,0089 ,1558,347,16,3,1,2,1,1,80,3,139
06,Comandante Fernández,013,0089 ,1559,347,30,0,1,4,0,0,72,1,147
06,Comandante Fernández,013,0089 ,1560,347,7,1,3,1,0,0,81,0,151
06,Comandante Fernández,013,0089 ,1561,347,28,0,1,5,0,0,88,3,133
06,Comandante Fernández,013,0089 ,1562,347,6,1,3,3,0,1,70,1,151
06,Comandante Fernández,013,0089 ,1563,347,23,5,1,2,1,0,91,2,145
06,Comandante Fernández,013,0089 ,1564,347,13,3,3,2,0,0,103,0,141
06,Comandante Fernández,013,0089 ,1565,346,29,0,3,2,1,0,93,0,58
06,Comandante Fernández,013,0089 ,1566,347,23,4,2,1,0,1,85,0,145
06,Comandante Fernández,013,0089 ,1567,346,24,4,2,2,0,0,95,1,135
06,Comandante Fernández,013,0089 ,1568,347,36,0,4,0,0,0,83,3,140
06,Comandante Fernández,013,0089 ,1569,346,16,0,2,3,0,0,76,1,159
06,Comandante Fernández,013,0089 ,1570,347,22,7,2,1,2,1,92,1,139
06,Comandante Fernández,013,0089 ,1571,347,27,0,1,3,0,1,81,3,152
06,Comandante Fernández,013,0089 ,1572,347,26,0,2,3,0,0,101,0,140
06,Comandante Fernández,013,0089 ,1573,346,16,6,2,2,0,0,95,1,129
06,Comandante Fernández,013,0089 ,1574,347,5,0,2,1,1,4,92,2,149
06,Comandante Fernández,013,0089 ,1575,346,5,0,1,6,0,0,113,1,98
06,Comandante Fernández,013,0089 ,1576,347,36,0,3,4,0,0,105,1,118
06,Comandante Fernández,013,0089 ,1577,347,39,0,2,4,0,3,92,1,122
06,Comandante Fernández,013,0089 ,1578,346,23,3,3,0,1,2,93,1,144
06,Comandante Fernández,013,0089 ,1579,347,18,0,4,2,0,0,79,1,157
06,Comandante Fernández,013,0089 ,1580,347,21,0,3,1,0,1,93,0,151
06,Comandante Fernández,013,0089 ,1581,346,25,0,2,4,0,1,92,2,130
06,Comandante Fernández,013,0089 ,1582,346,21,4,3,1,0,1,96,0,140
06,Comandante Fernández,013,0089 ,1583,347,10,0,4,4,0,3,70,0,158
06,Comandante Fernández,013,0089 ,1584,346,12,0,4,1,0,1,83,3,128
06,Comandante Fernández,013,0089 ,1585,346,2,9,2,2,2,1,86,0,149
06,Comandante Fernández,013,0089 ,1586,345,27,0,4,1,1,0,93,1,143
06,Comandante Fernández,013,0089 ,1587,346,6,2,2,0,2,2,107,0,117
06,Comandante Fernández,013,0089 ,1588,344,9,4,6,3,1,0,90,0,129
06,Comandante Fernández,013,0089 ,1589,346,26,6,0,0,0,3,81,1,147
06,Comandante Fernández,013,0089 ,1590,346,9,0,2,3,1,1,102,1,116
06,Comandante Fernández,013,0089 ,1591,346,18,2,0,2,0,0,87,63,91
06,Comandante Fernández,013,0089 ,1592,346,28,8,3,2,1,0,83,0,134
06,Comandante Fernández,013,0089 ,1593,346,22,9,0,1,0,0,80,5,145
06,Comandante Fernández,013,0089 ,1594,346,22,0,1,1,1,1,97,1,143
06,Comandante Fernández,013,0089 ,1595,346,16,3,2,5,2,1,71,3,151
06,Comandante Fernández,013,0089 ,1596,346,21,6,1,2,0,0,97,1,137
06,Comandante Fernández,013,0089 ,1597,346,7,5,0,0,0,4,99,2,150
06,Comandante Fernández,013,0090 ,1598,345,18,3,6,1,2,0,64,3,151
06,Comandante Fernández,013,0090 ,1599,345,10,0,2,3,0,1,75,8,153
06,Comandante Fernández,013,0090 ,1600,345,6,4,7,2,0,0,72,2,154
06,Comandante Fernández,013,0090 ,1601,345,22,0,5,1,1,5,38,3,179
06,Comandante Fernández,013,0090 ,1602,345,5,2,3,1,0,3,48,5,179
06,Comandante Fernández,013,0090 ,1603,345,10,3,4,3,0,2,46,3,171
06,Comandante Fernández,013,0090 ,1604,345,6,1,6,2,0,6,58,9,161
06,Comandante Fernández,013,0091 ,1605,324,0,2,1,2,2,5,66,2,137
06,Comandante Fernández,013,0091 ,1606,324,7,11,5,1,0,0,58,4,147
06,Comandante Fernández,013,0091 ,1607,323,0,6,1,3,4,4,65,0,134
06,Comandante Fernández,013,0091 ,1608,324,20,0,7,2,2,2,62,2,139
06,Comandante Fernández,013,0091 ,1609,324,24,1,2,2,1,1,59,5,149
06,Comandante Fernández,013,0091 ,1610,324,12,0,2,2,3,2,62,3,149
06,Comandante Fernández,013,0091 ,1611,324,2,2,3,2,1,1,79,3,143
06,Comandante Fernández,013,0091 ,1612,323,1,7,7,0,1,1,49,3,144
06,Comandante Fernández,013,0091 ,1613,323,1,3,2,3,1,1,82,4,135
06,Comandante Fernández,013,0091 ,1614,323,20,0,4,1,1,2,54,6,148
06,Comandante Fernández,013,0091 ,1615,322,7,0,3,1,0,3,58,3,145
06,Comandante Fernández,013,0091 ,1616,323,18,1,3,1,0,2,67,2,152
06,Comandante Fernández,013,0091 ,1617,321,1,6,2,1,2,2,53,5,148
06,Comandante Fernández,013,0092 ,1618,336,4,14,1,2,2,4,53,0,161
06,Comandante Fernández,013,0092 ,1619,337,2,3,7,2,3,2,54,3,166
06,Comandante Fernández,013,0092 ,1620,337,16,5,3,2,1,3,56,2,169
06,Comandante Fernández,013,0092 ,1621,337,17,2,3,2,0,0,62,3,156
06,Comandante Fernández,013,0092 ,1622,336,24,5,4,1,3,3,71,4,139
06,Comandante Fernández,013,0092 ,1623,337,25,5,2,2,2,5,61,0,148
06,Comandante Fernández,013,0092 ,1624,337,17,0,4,2,0,2,59,3,164
06,Comandante Fernández,013,0092 ,1625,337,19,3,3,1,3,2,45,4,179
06,Comandante Fernández,013,0092 ,1626,337,14,1,1,1,0,1,66,3,179
06,Comandante Fernández,013,0092 ,1627,337,20,1,3,2,1,3,57,2,165
06,Comandante Fernández,013,0092 ,1628,337,27,4,6,0,0,1,46,1,152
06,Comandante Fernández,013,0092 ,1629,337,14,5,3,1,0,2,59,2,168
06,Comandante Fernández,013,0092 ,1630,337,19,4,2,0,1,2,50,4,172
06,Comandante Fernández,013,0092 ,1631,336,16,1,3,0,0,3,71,1,139
06,Comandante Fernández,013,0092 ,1632,336,8,10,4,3,1,5,51,3,163
06,Comandante Fernández,013,0092 ,1633,336,17,2,3,3,0,2,66,6,166
06,Comandante Fernández,013,0092 ,1634,336,1,4,5,4,2,3,59,4,157
06,Comandante Fernández,013,0092 ,1635,336,18,4,2,5,5,3,59,4,140
06,Comandante Fernández,013,0093 ,1636,331,18,2,3,1,3,1,64,1,130
06,Comandante Fernández,013,0093 ,1637,331,0,0,7,2,0,0,57,4,130
06,Comandante Fernández,013,0093 ,1638,331,14,0,5,2,1,2,55,2,154
06,Comandante Fernández,013,0093 ,1639,331,17,0,3,1,0,1,53,4,149
06,Comandante Fernández,013,0093 ,1640,330,5,3,2,1,2,2,53,6,154
06,Comandante Fernández,013,0093 ,1641,330,14,2,2,2,1,2,49,1,144
06,Comandante Fernández,013,0093 ,1642,330,10,2,1,2,2,1,68,4,151
06,Comandante Fernández,013,0093 ,1643,330,14,0,3,0,1,2,63,6,165
06,Comandante Fernández,013,0093 ,1644,330,12,1,3,2,0,1,75,5,135
06,Comandante Fernández,013,0094 ,1645,344,0,0,2,0,0,1,64,4,173
06,Comandante Fernández,013,0094 ,1646,344,24,8,4,1,1,1,73,5,151
06,Comandante Fernández,013,0094 ,1647,344,25,0,3,3,0,2,74,0,145
06,Comandante Fernández,013,0094 ,1648,344,13,0,3,2,0,1,46,1,193
06,Comandante Fernández,013,0094 ,1649,343,34,0,3,2,0,0,67,2,158
06,Comandante Fernández,013,0094 ,1650,343,24,0,2,2,1,0,77,3,159
06,Comandante Fernández,013,0094 ,1651,343,17,3,2,2,1,4,83,2,149
06,Comandante Fernández,013,0094 ,1652,343,20,4,3,2,0,1,89,10,143
06,Comandante Fernández,013,0094 ,1653,343,17,4,4,1,0,3,73,2,138
06,Comandante Fernández,013,0094 ,1654,343,18,2,1,3,0,1,74,3,158
06,Comandante Fernández,013,0094 ,1655,343,3,2,5,3,1,2,74,0,153
06,Comandante Fernández,013,0094 ,1656,343,2,4,3,1,1,2,75,1,158
06,Comandante Fernández,013,0094 ,1657,343,24,0,3,2,0,2,65,2,166
06,Comandante Fernández,013,0094 ,1658,343,13,0,5,1,0,3,80,3,154
06,Comandante Fernández,013,0094 ,1659,343,14,7,1,2,1,1,65,1,173
06,Comandante Fernández,013,0094 ,1660,343,22,6,4,4,0,2,62,0,164
06,Comandante Fernández,013,0094 ,1661,343,16,6,0,2,0,2,70,2,156
06,Comandante Fernández,013,0094 ,1662,343,19,5,3,1,1,1,69,2,103
06,Comandante Fernández,013,0094 ,1663,343,1,5,0,1,1,1,69,1,165
06,Comandante Fernández,013,0094 ,1664,343,14,13,3,2,2,0,77,2,154
06,Comandante Fernández,013,0094 ,1665,343,20,2,2,2,2,2,54,2,161
06,Comandante Fernández,013,0094 ,1666,343,26,2,4,2,0,2,76,1,141
06,Comandante Fernández,013,0094 ,1667,343,20,1,3,1,1,0,76,0,148
06,Comandante Fernández,013,0094 ,1668,342,18,2,1,1,0,0,67,4,158
06,Comandante Fernández,013,0094 ,1669,343,21,5,3,2,2,0,58,3,167
06,Comandante Fernández,013,0094 ,1670,343,17,3,3,1,0,0,68,1,164
06,Comandante Fernández,013,0094 ,1671,343,6,6,0,1,0,1,82,1,151
06,Comandante Fernández,013,0094 ,1672,343,18,3,3,2,1,2,60,5,168
06,Comandante Fernández,013,0094 ,1673,343,25,5,0,0,1,2,70,2,141
06,Comandante Fernández,013,0094 ,1674,343,23,14,0,1,0,0,84,0,140
06,Comandante Fernández,013,0095 ,1675,262,8,1,1,0,1,3,45,1,117
06,Comandante Fernández,013,0095 ,1676,261,21,1,1,1,0,0,56,0,107
06,Comandante Fernández,013,0096 ,1677,315,1,2,3,2,1,0,75,1,106
06,Comandante Fernández,013,0096 ,1678,315,10,4,2,2,1,0,57,1,107
06,Comandante Fernández,013,0096 ,1679,314,0,2,0,1,0,0,56,2,119
06,Comandante Fernández,013,0096 ,1680,314,7,0,1,1,0,0,69,1,100
06,Comandante Fernández,013,0096 ,1681,314,18,2,0,0,0,0,60,0,144
06,Comandante Fernández,013,0097 ,1682,306,4,1,3,0,0,0,70,1,115
06,Comandante Fernández,013,0097 ,1683,305,16,0,1,1,0,2,50,0,143
06,Comandante Fernández,013,0097 ,1684,305,3,3,0,1,0,0,40,0,140
06,Quitilipi,014,0098 ,1685,348,4,0,1,2,2,3,122,3,96
06,Quitilipi,014,0098 ,1686,347,4,0,4,3,0,1,116,3,109
06,Quitilipi,014,0098 ,1687,348,7,9,3,3,0,3,91,2,139
06,Quitilipi,014,0098 ,1688,345,12,0,3,5,0,5,98,4,112
06,Quitilipi,014,0098 ,1689,348,13,0,5,3,0,2,117,2,100
06,Quitilipi,014,0098 ,1690,348,24,0,6,2,0,3,117,2,99
06,Quitilipi,014,0098 ,1691,348,26,1,2,1,1,2,134,8,100
06,Quitilipi,014,0098 ,1692,348,8,2,3,1,1,0,98,0,140
06,Quitilipi,014,0098 ,1693,348,3,3,9,4,2,1,130,1,116
06,Quitilipi,014,0098 ,1694,348,24,0,4,5,0,3,108,2,114
06,Quitilipi,014,0098 ,1695,348,8,0,4,1,4,3,123,2,102
06,Quitilipi,014,0098 ,1696,347,11,5,1,3,1,0,106,0,129
06,Quitilipi,014,0098 ,1697,348,25,0,2,1,1,2,110,2,126
06,Quitilipi,014,0098 ,1698,348,4,0,7,0,0,2,89,4,145
06,Quitilipi,014,0098 ,1699,348,25,0,3,2,4,1,111,3,92
06,Quitilipi,014,0098 ,1700,348,7,3,4,2,0,2,114,0,94
06,Quitilipi,014,0098 ,1701,348,4,0,3,3,0,3,133,1,78
06,Quitilipi,014,0098 ,1702,348,2,7,1,2,0,4,99,4,114
06,Quitilipi,014,0098 ,1703,348,25,0,1,2,0,2,114,3,109
06,Quitilipi,014,0098 ,1704,348,1,2,1,4,2,1,107,7,113
06,Quitilipi,014,0098 ,1705,348,36,0,3,1,0,0,135,4,90
06,Quitilipi,014,0098 ,1706,347,6,0,3,2,1,0,129,1,101
06,Quitilipi,014,0098 ,1707,347,6,1,8,5,0,2,116,0,106
06,Quitilipi,014,0098 ,1708,348,3,1,4,1,0,1,125,2,117
06,Quitilipi,014,0098 ,1709,346,4,0,3,2,0,2,111,5,95
06,Quitilipi,014,0098 ,1710,348,5,0,4,3,0,0,107,2,132
06,Quitilipi,014,0098 ,1711,347,10,0,3,3,0,5,79,1,158
06,Quitilipi,014,0098 ,1712,348,0,0,0,2,0,1,127,2,105
06,Quitilipi,014,0098 ,1713,347,14,0,1,5,1,0,115,3,105
06,Quitilipi,014,0098 ,1714,348,26,0,1,5,0,2,72,2,133
06,Quitilipi,014,0098 ,1715,348,24,0,5,4,2,0,91,3,128
06,Quitilipi,014,0098 ,1716,348,25,0,2,2,2,1,108,5,94
06,Quitilipi,014,0098 ,1717,348,6,1,2,1,2,1,121,1,101
06,Quitilipi,014,0098 ,1718,346,2,1,4,3,0,1,106,8,119
06,Quitilipi,014,0098 ,1719,348,13,3,8,4,2,2,119,0,98
06,Quitilipi,014,0098 ,1720,348,5,2,2,4,0,3,121,1,99
06,Quitilipi,014,0098 ,1721,348,7,0,1,3,0,1,119,1,122
06,Quitilipi,014,0098 ,1722,348,27,0,4,0,3,4,107,1,100
06,Quitilipi,014,0098 ,1723,347,33,0,1,1,1,0,104,2,127
06,Quitilipi,014,0098 ,1724,348,19,0,2,2,1,2,108,3,124
06,Quitilipi,014,0098 ,1725,348,0,0,0,0,0,0,0,0,0
06,Quitilipi,014,0098 ,1726,347,0,0,0,0,0,0,0,0,0
06,Quitilipi,014,0098 ,1727,348,25,0,1,2,1,0,104,4,103
06,Quitilipi,014,0098 ,1728,348,19,0,1,3,2,2,113,4,89
06,Quitilipi,014,0098 ,1729,347,23,0,4,1,0,4,90,4,119
06,Quitilipi,014,0098 ,1730,347,13,0,8,3,0,3,116,2,114
06,Quitilipi,014,0098 ,1731,346,2,2,2,3,0,2,115,4,101
06,Quitilipi,014,0098 ,1732,347,21,3,2,4,1,1,119,5,103
06,Quitilipi,014,0098 ,1733,347,4,0,3,2,0,1,113,4,130
06,Quitilipi,014,0098 ,1734,347,31,0,4,3,1,2,116,0,103
06,Quitilipi,014,0098 ,1735,345,6,0,1,4,3,3,99,4,108
06,Quitilipi,014,0098 ,1736,347,18,0,2,2,0,2,101,3,117
06,Quitilipi,014,0098 ,1737,346,1,0,2,3,1,1,102,4,127
06,Quitilipi,014,0099 ,1738,320,13,0,2,0,0,0,75,0,87
06,Quitilipi,014,0099 ,1739,321,13,0,2,0,0,0,75,0,87
06,Quitilipi,014,0099 ,1740,320,6,0,1,0,0,0,81,1,91
06,Quitilipi,014,0099 ,1741,320,0,0,1,3,0,0,73,2,103
06,Quitilipi,014,0099 ,1742,320,8,0,3,1,0,0,96,1,73
06,Quitilipi,014,0100 ,1743,346,7,0,0,0,0,0,97,0,88
06,Quitilipi,014,0100 ,1744,346,12,2,1,3,1,0,93,0,66
06,Quitilipi,014,0100 ,1745,346,8,1,1,2,0,0,110,0,77
06,Quitilipi,014,0100 ,1746,345,7,0,0,0,0,0,106,0,78
06,Quitilipi,014,0100 ,1747,346,3,0,0,0,0,0,82,1,89
06,Quitilipi,014,0100 ,1748,346,19,0,0,4,0,0,79,0,101
06,Quitilipi,014,0100 ,1749,346,10,0,0,1,0,0,102,0,72
06,Quitilipi,014,0100 ,1750,346,3,0,0,1,0,0,101,1,76
06,Quitilipi,014,0101 ,1751,338,8,0,0,2,0,0,122,0,59
06,Quitilipi,014,0101 ,1752,337,0,0,0,0,0,0,0,0,0
06,Quitilipi,014,0101 ,1753,336,0,0,0,11,0,1,91,1,73
06,Quitilipi,014,0101 ,1754,337,0,0,0,0,0,0,0,0,0
06,Quitilipi,014,0101 ,1755,337,4,0,1,2,1,0,98,0,69
06,Quitilipi,014,0101 ,1756,337,19,0,1,2,1,0,111,0,82
06,Quitilipi,014,0101 ,1757,337,2,0,0,1,0,0,111,0,55
06,Quitilipi,014,0101 ,1758,337,13,0,0,3,0,1,104,1,79
