codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0159,0503,0514,0517,0549,0567,0573
12,Capital,001,0001D,0033,324,8,10,0,3,5,113,82,6,5
12,Capital,001,0001D,0034,324,14,8,0,2,2,119,78,4,7
12,Capital,001,0001D,0035,328,15,0,0,5,10,111,100,4,4
12,Capital,001,0001D,0036,326,11,3,0,5,9,123,83,7,7
12,Capital,001,0001D,0037,328,16,0,0,9,6,103,92,4,0
12,Capital,001,0001D,0038,324,12,3,0,2,2,104,96,7,8
12,Capital,001,0001D,0039,326,3,2,0,12,4,109,92,10,4
12,Capital,001,0001D,0040,324,10,4,0,2,6,105,100,5,10
12,Capital,001,0001D,0041,331,3,2,0,9,4,123,80,6,10
12,Capital,001,0001D,0042,325,16,0,0,9,7,91,91,7,4
12,Capital,001,0001D,0043,325,6,0,0,8,7,97,106,6,5
12,Capital,001,0001E,0044,291,9,2,0,9,7,136,29,5,9
12,Capital,001,0001E,0045,291,0,4,0,7,5,110,46,8,16
12,Capital,001,0001E,0046,290,9,3,0,8,9,115,39,10,13
12,Capital,001,0001E,0047,290,5,3,0,6,5,132,35,5,9
12,Capital,001,0001E,0048,290,8,5,0,8,11,124,41,4,9
12,Capital,001,0001E,0049,292,2,12,0,8,6,142,35,3,6
12,Capital,001,0001F,0050,289,13,0,0,8,7,126,25,2,16
12,Capital,001,0001F,0051,295,5,1,0,8,6,133,30,2,11
12,Capital,001,0001F,0052,288,11,2,0,6,7,138,25,4,11
12,Capital,001,0001F,0053,290,9,1,0,8,5,132,23,9,14
12,Capital,001,0001G,0054,316,0,3,0,9,7,124,36,2,19
12,Capital,001,0001G,0055,312,4,2,0,5,6,125,39,5,10
12,Capital,001,0001G,0056,314,5,0,0,9,5,135,53,4,0
12,Capital,001,0001G,0057,311,8,5,0,3,5,146,35,3,10
12,Capital,001,0001G,0058,313,7,1,0,5,4,144,35,7,14
12,Capital,001,0001G,0059,313,3,5,0,6,6,139,47,4,10
12,Capital,001,0001H,0060,332,6,4,0,4,9,116,86,2,4
12,Capital,001,0001H,0061,340,2,2,0,7,10,104,85,4,15
12,Capital,001,0001H,0062,334,9,7,0,6,11,79,108,7,7
12,Capital,001,0001H,0063,334,1,4,0,5,11,104,89,5,1
12,Capital,001,0001H,0064,334,8,9,0,7,4,100,91,2,7
12,Capital,001,0001H,0065,332,8,6,0,3,13,102,85,3,7
12,Capital,001,0001H,0066,332,8,7,0,5,8,83,96,5,10
12,Capital,001,0001H,0067,331,5,1,0,2,2,114,103,3,0
12,Capital,001,0001H,0068,331,15,2,0,5,5,83,94,3,3
12,Capital,001,0001H,0069,333,3,2,0,5,4,95,106,11,4
12,Capital,001,0001H,0070,333,7,3,0,5,6,116,86,3,7
12,Capital,001,0001H,0071,337,0,7,0,6,2,114,94,6,4
12,Capital,001,0001H,0072,335,6,10,0,9,2,103,84,5,15
12,Capital,001,0001H,0073,335,7,15,0,2,12,97,102,4,12
12,Capital,001,0001H,0074,335,15,4,0,5,8,99,92,5,7
12,Capital,001,0001H,0075,335,5,0,0,5,8,114,99,4,10
12,Capital,001,0001H,0076,331,2,7,0,5,3,102,115,3,0
12,Capital,001,0001H,0077,337,0,0,0,6,6,88,113,1,4
12,Capital,001,0001H,0078,331,11,4,0,3,3,97,87,11,8
12,Capital,001,0001H,0079,331,6,2,0,1,7,84,111,6,11
12,Capital,001,0001H,0080,335,6,2,0,5,5,104,98,3,7
12,Capital,001,0001H,0081,333,12,0,0,1,9,92,95,9,7
12,Capital,001,0001H,0082,333,13,4,0,2,5,98,94,2,13
12,Capital,001,0001H,0083,333,11,8,0,5,5,113,87,8,6
12,Capital,001,0001H,0084,335,2,3,0,2,8,108,95,4,0
12,Capital,001,0001H,0085,333,0,0,0,11,5,102,92,5,5
12,Capital,001,0001H,0086,335,3,2,0,7,6,86,104,9,10
12,Capital,001,0001H,0087,335,4,8,0,3,2,79,112,6,6
12,Capital,001,0001H,0088,335,0,5,0,7,3,93,85,7,7
12,Capital,001,0001H,0089,337,10,3,0,5,7,77,123,3,6
12,Capital,001,0001H,0090,333,18,5,0,7,5,104,91,2,3
12,Capital,001,0001H,0091,333,0,0,0,6,4,107,84,4,8
12,Capital,001,0001H,0092,331,0,7,0,9,7,103,96,3,10
12,Capital,001,0001H,0093,333,13,4,0,8,5,91,97,5,9
12,Capital,001,0001H,0094,335,7,5,0,8,4,102,98,9,6
12,Capital,001,0001H,0095,337,16,4,0,2,4,95,97,6,10
12,Capital,001,0001H,0096,331,5,3,0,5,3,110,81,3,14
12,Capital,001,0001H,0097,335,5,4,0,9,6,91,97,4,9
12,Capital,001,0001I,0098,338,2,4,0,0,12,101,99,9,7
12,Capital,001,0001I,0099,340,7,12,0,7,9,104,98,4,4
12,Capital,001,0001I,0100,340,9,6,0,0,4,100,116,8,5
12,Capital,001,0001I,0101,346,6,13,0,6,7,92,95,4,8
12,Capital,001,0001I,0102,338,5,2,0,4,3,91,107,7,9
12,Capital,001,0001I,0103,338,8,5,0,4,2,136,100,3,5
12,Capital,001,0001I,0104,338,26,3,0,3,9,88,107,6,3
12,Capital,001,0001I,0105,338,12,0,0,3,7,116,76,2,8
12,Capital,001,0001I,0106,340,18,0,0,6,10,95,103,5,10
12,Capital,001,0001I,0107,344,13,5,0,4,6,101,96,7,14
12,Capital,001,0001I,0108,338,7,2,0,8,7,123,71,6,5
12,Capital,001,0001I,0109,340,6,6,0,6,11,103,102,3,10
12,Capital,001,0001I,0110,346,9,3,0,9,4,102,90,3,5
12,Capital,001,0001I,0111,338,8,2,0,1,6,96,115,5,5
12,Capital,001,0001I,0112,338,9,4,0,6,3,91,130,3,4
12,Capital,001,0001I,0113,338,14,9,0,9,5,103,88,2,6
12,Capital,001,0001I,0114,340,0,0,0,9,5,116,107,6,6
12,Capital,001,0001I,0115,340,8,4,0,1,6,107,107,3,9
12,Capital,001,0001I,0116,340,3,7,0,4,8,93,103,2,9
12,Capital,001,0001I,0117,338,9,3,0,3,3,89,105,9,7
12,Capital,001,0001I,0118,338,12,10,0,4,3,92,124,6,8
12,Capital,001,0001I,0119,338,8,8,0,4,3,128,89,3,7
12,Capital,001,0001I,0120,340,6,4,0,3,5,98,100,7,6
12,Capital,001,0001I,0121,338,9,4,0,3,1,83,106,6,7
12,Capital,001,0001I,0122,338,14,0,0,0,6,104,108,1,8
12,Capital,001,0001I,0123,338,13,5,0,7,7,97,102,2,9
12,Capital,001,0001I,0124,338,8,3,0,11,7,107,91,2,10
12,Capital,001,0001I,0125,338,3,9,0,6,2,103,102,11,7
12,Capital,001,0001I,0126,340,8,4,0,3,5,101,109,2,8
12,Capital,001,0001I,0127,342,7,5,0,4,1,94,113,4,9
12,Capital,001,0001I,0128,342,8,4,0,5,3,114,99,4,4
12,Capital,001,0001I,0129,338,5,5,0,4,6,102,114,2,7
12,Capital,001,0001I,0130,336,12,3,0,6,8,114,91,2,10
12,Capital,001,0001I,0131,338,18,6,0,7,0,98,111,8,7
12,Capital,001,0001I,0132,340,0,0,0,0,0,0,0,0,0
12,Capital,001,0001I,0133,344,8,9,0,2,4,89,119,3,3
12,Capital,001,0001I,0134,342,6,2,0,6,5,120,107,4,8
12,Capital,001,0001I,0135,338,8,3,0,5,4,104,108,9,11
12,Capital,001,0001I,0136,338,3,6,0,6,6,104,91,5,5
12,Capital,001,0001I,0137,344,8,4,0,2,5,86,116,8,3
12,Capital,001,0001I,0138,342,4,2,0,3,4,116,89,3,5
12,Capital,001,0001I,0139,338,12,3,0,6,5,97,93,3,5
12,Capital,001,0001I,0140,340,13,1,0,14,6,98,88,2,6
12,Capital,001,0001I,0141,342,9,5,0,6,4,118,111,3,7
12,Capital,001,0001I,0142,340,1,6,0,8,10,114,84,5,5
12,Capital,001,0001I,0143,348,11,6,0,5,3,98,105,8,15
12,Capital,001,0001I,0144,338,17,5,0,3,10,99,96,5,7
12,Capital,001,0001I,0145,346,6,7,0,2,12,105,85,6,7
12,Capital,001,0001I,0146,346,11,6,0,4,3,117,87,2,3
12,Capital,001,0001I,0147,338,0,5,0,8,8,79,120,2,6
12,Capital,001,0001I,0148,346,0,0,0,3,7,105,88,3,11
12,Capital,001,0001I,0149,338,6,5,0,6,4,104,100,5,6
12,Capital,001,0001I,0150,344,4,2,0,3,7,94,109,4,10
12,Capital,001,0001I,0151,340,5,3,0,7,5,120,98,4,10
12,Capital,001,0001I,0152,338,13,5,0,4,8,108,106,4,13
12,Capital,001,0001I,0153,341,12,3,0,5,5,97,95,3,6
12,Capital,001,0001J,0154,284,3,2,0,2,5,115,67,2,5
12,Capital,001,0001J,0155,284,11,3,0,6,4,99,58,0,9
12,Capital,001,0001J,0156,286,7,5,0,5,3,122,46,5,12
12,Capital,001,0001J,0157,283,5,0,0,5,5,123,52,7,9
12,Capital,001,0001J,0158,287,8,2,0,5,4,65,102,3,12
12,Capital,001,0001J,0159,285,1,3,0,1,4,111,45,6,11
12,Capital,001,0001K,0160,319,9,3,0,7,3,141,41,2,17
12,Capital,001,0001K,0161,321,5,1,0,9,8,116,45,4,14
12,Capital,001,0001K,0162,321,5,2,0,5,2,145,33,3,15
12,Capital,001,0001K,0163,321,3,4,0,10,9,122,42,10,20
12,Capital,001,0001K,0164,319,0,0,0,8,8,116,44,6,11
12,Capital,001,0001K,0165,321,7,3,0,10,12,113,53,2,14
12,Capital,001,0001K,0166,323,7,0,0,6,5,116,52,3,11
12,Capital,001,0001K,0167,323,7,2,0,4,8,120,36,5,18
12,Capital,001,0001L,0168,341,0,17,0,9,5,111,79,8,9
12,Capital,001,0001L,0169,343,4,2,0,7,12,97,77,6,14
12,Capital,001,0001L,0170,339,7,3,0,5,5,109,85,7,10
12,Capital,001,0001L,0171,341,3,0,0,15,10,114,76,3,12
12,Capital,001,0001L,0172,341,3,5,0,10,6,109,74,4,14
12,Capital,001,0001L,0173,339,1,14,0,3,6,128,70,2,13
12,Capital,001,0001L,0174,341,6,1,0,6,10,123,72,6,11
12,Capital,001,0001L,0175,339,6,6,0,4,5,137,74,6,7
12,Capital,001,0001L,0176,339,8,6,0,5,9,116,92,3,8
12,Capital,001,0001L,0177,339,3,3,0,8,10,124,87,5,10
12,Capital,001,0001L,0178,341,3,2,0,6,12,130,79,4,8
12,Capital,001,0001L,0179,339,15,10,0,8,5,87,93,4,8
12,Capital,001,0001L,0180,341,12,0,0,4,9,116,81,4,21
12,Capital,001,0001L,0181,339,1,5,0,4,10,108,93,9,4
12,Capital,001,0001L,0182,341,6,6,0,7,9,127,67,5,7
12,Capital,001,0001L,0183,343,9,5,0,7,6,115,86,4,8
12,Capital,001,0001L,0184,341,3,3,0,7,7,113,88,1,17
12,Capital,001,0001L,0185,337,10,2,0,5,4,108,91,7,19
12,Capital,001,0001L,0186,339,10,15,0,6,9,91,87,5,11
12,Capital,001,0001L,0187,341,8,3,0,10,11,124,56,6,7
12,Capital,001,0001L,0188,341,7,3,0,6,7,131,85,6,5
12,Capital,001,0001L,0189,341,5,3,0,5,8,122,69,6,14
12,Capital,001,0001L,0190,340,7,2,0,16,9,100,94,7,9
12,Capital,001,0001L,0191,342,3,2,0,7,3,127,83,3,6
12,Capital,001,0001L,0192,346,3,13,0,4,12,128,78,3,4
12,Capital,001,0001L,0193,340,5,0,0,9,8,123,87,6,5
12,Capital,001,0001L,0194,342,1,3,0,6,5,122,89,3,7
12,Capital,001,0001L,0195,340,4,0,0,7,6,126,78,6,13
12,Capital,001,0001L,0196,344,13,3,0,3,6,95,100,5,8
12,Capital,001,0001L,0197,340,15,4,0,9,8,121,68,5,10
12,Capital,001,0001L,0198,340,11,5,0,7,8,125,75,6,10
12,Capital,001,0001L,0199,340,3,5,0,5,10,126,75,4,10
12,Capital,001,0001L,0200,338,7,2,0,2,7,116,79,6,6
12,Capital,001,0001L,0201,338,8,6,0,6,8,115,76,8,8
12,Capital,001,0001L,0202,342,2,15,0,10,8,105,80,4,8
12,Capital,001,0001L,0203,340,9,3,0,3,7,154,68,4,8
12,Capital,001,0001L,0204,340,9,0,0,6,7,115,82,4,8
12,Capital,001,0001L,0205,342,14,0,0,5,4,134,52,8,15
12,Capital,001,0001L,0206,340,10,0,0,5,3,113,94,7,5
12,Capital,001,0001L,0207,340,5,6,0,10,11,110,73,6,5
12,Capital,001,0001M,0208,340,15,0,0,10,8,120,71,8,6
12,Capital,001,0001M,0209,340,12,7,0,7,10,130,60,7,4
12,Capital,001,0001M,0210,342,1,4,0,4,9,135,81,1,12
12,Capital,001,0001M,0211,342,8,6,0,6,4,119,72,5,14
12,Capital,001,0001M,0212,340,3,0,0,9,5,144,82,2,11
12,Capital,001,0001M,0213,342,8,4,0,6,14,120,68,6,14
12,Capital,001,0001M,0214,340,13,5,0,9,8,154,59,3,12
12,Capital,001,0001M,0215,340,1,14,0,8,5,122,95,7,10
12,Capital,001,0001M,0216,342,9,4,0,8,9,127,81,8,6
12,Capital,001,0001M,0217,342,4,8,0,7,11,137,57,6,14
12,Capital,001,0001M,0218,339,18,4,0,5,7,145,58,10,12
12,Capital,001,0001M,0219,339,6,2,0,6,8,128,75,3,15
12,Capital,001,0001M,0220,341,10,0,0,5,13,144,66,4,7
12,Capital,001,0001M,0221,339,1,0,0,7,5,155,65,6,13
12,Capital,001,0001M,0222,341,8,6,0,10,10,114,80,5,17
12,Capital,001,0001M,0223,337,13,7,0,13,9,124,63,7,18
12,Capital,001,0001M,0224,341,14,7,0,5,12,150,67,3,7
12,Capital,001,0001M,0225,339,7,0,0,3,4,165,62,8,17
12,Capital,001,0001M,0226,339,6,1,0,1,2,145,70,3,14
12,Capital,001,0001M,0227,339,11,5,0,6,8,139,79,7,12
12,Capital,001,0001M,0228,339,9,4,0,5,6,141,58,4,10
12,Capital,001,0001M,0229,347,12,3,0,9,11,131,62,10,12
12,Capital,001,0001M,0230,341,6,4,0,6,8,148,77,6,14
12,Capital,001,0001M,0231,339,2,6,142,7,15,0,62,0,12
12,Capital,001,0001M,0232,341,5,0,0,6,10,138,67,9,14
12,Capital,001,0001M,0233,339,7,4,0,7,10,149,68,6,12
12,Capital,001,0001M,0234,341,6,3,0,5,4,156,69,7,9
12,Capital,001,0001M,0235,341,8,7,0,7,4,112,69,2,21
12,Capital,001,0001M,0236,341,2,5,0,7,5,140,74,9,12
12,Capital,001,0001M,0237,339,8,3,0,9,13,126,73,4,13
12,Capital,001,0001M,0238,341,5,4,0,8,12,142,73,9,13
12,Capital,001,0001M,0239,341,3,6,0,6,12,126,73,11,14
12,Capital,001,0001M,0240,345,4,2,0,10,13,133,72,5,17
12,Capital,001,0001N,0241,339,0,0,0,0,0,0,0,0,0
12,Capital,001,0001N,0242,339,16,3,0,6,19,107,95,5,7
12,Capital,001,0001N,0243,345,14,4,0,4,6,127,85,7,10
12,Capital,001,0001N,0244,343,8,3,0,10,17,130,71,5,9
12,Capital,001,0001N,0245,339,8,3,0,7,8,132,87,2,3
12,Capital,001,0001N,0246,339,11,6,0,4,8,119,83,2,7
12,Capital,001,0001N,0247,341,12,3,0,6,7,114,94,7,9
12,Capital,001,0001N,0248,347,19,0,0,3,8,129,78,7,10
12,Capital,001,0001N,0249,339,11,0,0,12,6,137,76,7,9
12,Capital,001,0001N,0250,341,4,8,0,8,9,136,88,6,6
12,Capital,001,0001N,0251,339,8,4,0,7,4,149,80,6,14
12,Capital,001,0001N,0252,341,17,0,0,5,6,132,77,4,15
12,Capital,001,0001N,0253,341,4,5,0,6,13,123,78,4,8
12,Capital,001,0001N,0254,342,5,4,0,3,14,119,71,2,14
12,Capital,001,0001N,0255,340,6,9,0,8,10,131,80,5,7
12,Capital,001,0001N,0256,338,13,2,0,2,9,154,64,1,13
12,Capital,001,0001N,0257,338,12,0,0,5,9,125,92,9,5
12,Capital,001,0001N,0258,338,7,6,0,7,4,114,90,4,18
12,Capital,001,0001N,0259,340,6,6,0,5,11,140,67,6,7
12,Capital,001,0001N,0260,342,12,9,0,4,13,122,76,5,10
12,Capital,001,0001N,0261,340,13,2,0,12,6,122,84,9,9
12,Capital,001,0001N,0262,340,3,3,0,7,10,134,93,2,5
12,Capital,001,0001N,0263,338,8,2,0,9,11,124,83,10,19
12,Capital,001,0001N,0264,338,9,6,0,9,6,136,78,8,6
12,Capital,001,0001N,0265,340,10,7,0,3,6,144,66,12,6
12,Capital,001,0001N,0266,344,9,7,0,10,7,112,69,6,10
12,Capital,001,0001N,0267,340,11,4,0,7,10,121,84,6,13
12,Capital,001,0001N,0268,340,9,3,0,7,4,135,85,3,6
12,Capital,001,0001N,0269,338,25,1,0,6,8,125,82,2,23
12,Capital,001,0001N,0270,340,10,8,0,5,7,109,85,9,8
12,Capital,001,0001N,0271,340,2,6,0,7,11,141,65,1,15
12,Capital,001,0001N,0272,340,6,4,0,10,4,133,91,4,7
12,Capital,001,0001N,0273,340,8,12,0,5,7,110,90,5,10
12,Capital,001,0001N,0274,340,6,2,0,0,8,129,87,6,11
12,Capital,001,0001N,0275,338,8,4,0,4,17,124,76,6,16
12,Capital,001,0001N,0276,346,5,0,0,6,6,145,66,4,8
12,Capital,001,0001N,0277,340,3,5,0,7,5,131,82,6,4
12,Capital,001,0001N,0278,342,5,5,0,4,8,120,86,7,10
12,Capital,001,0001O,0279,335,12,6,0,5,8,157,43,1,10
12,Capital,001,0001O,0280,339,3,7,0,10,7,150,54,13,13
12,Capital,001,0001O,0281,337,8,1,0,12,10,155,43,8,14
12,Capital,001,0001O,0282,337,7,2,0,9,7,153,45,3,13
12,Capital,001,0001O,0283,335,9,4,0,14,14,137,41,12,13
12,Capital,001,0001O,0284,335,3,1,0,12,14,141,54,6,17
12,Capital,001,0001O,0285,337,9,2,0,4,6,170,44,1,10
12,Capital,001,0001P,0286,340,13,14,0,1,5,117,92,6,11
12,Capital,001,0001P,0287,340,12,6,0,3,12,111,88,9,10
12,Capital,001,0001P,0288,342,10,6,0,9,3,140,76,5,9
12,Capital,001,0001P,0289,340,14,10,0,9,4,121,78,5,10
12,Capital,001,0001P,0290,340,13,9,0,5,7,119,84,3,16
12,Capital,001,0001P,0291,346,8,8,0,5,5,108,88,5,13
12,Capital,001,0001P,0292,342,11,10,0,4,10,128,72,8,13
12,Capital,001,0001P,0293,342,0,6,0,8,10,131,94,5,13
12,Capital,001,0001P,0294,340,7,12,0,7,3,140,65,9,9
12,Capital,001,0001P,0295,344,0,0,0,7,1,0,0,8,16
12,Capital,001,0001P,0296,340,7,2,0,8,8,120,83,9,17
12,Capital,001,0001P,0297,344,11,12,0,2,8,117,71,4,12
12,Capital,001,0001P,0298,342,6,10,0,5,7,143,65,9,14
12,Capital,001,0001P,0299,340,8,5,0,8,5,130,92,6,14
12,Capital,001,0001P,0300,344,7,1,0,12,8,117,73,14,0
12,Capital,001,0001P,0301,340,14,6,0,9,4,98,105,8,16
12,Capital,001,0001P,0302,340,7,6,0,12,4,117,74,4,10
12,Capital,001,0001P,0303,342,0,2,0,10,10,113,83,5,11
12,Capital,001,0001P,0304,344,6,15,0,7,7,115,81,5,15
12,Capital,001,0001P,0305,344,17,4,0,11,9,131,55,2,20
12,Capital,001,0001P,0306,348,11,2,0,3,6,143,76,6,9
12,Capital,001,0001P,0307,344,6,5,0,1,7,121,90,6,16
12,Capital,001,0001P,0308,344,10,7,0,7,4,103,88,5,17
12,Capital,001,0001P,0309,340,17,8,0,10,11,106,83,1,7
12,Capital,001,0001P,0310,342,16,4,0,4,11,108,78,4,12
12,Capital,001,0001P,0311,340,7,7,0,9,8,119,73,4,15
12,Capital,001,0001P,0312,342,15,5,0,9,7,128,68,7,8
12,Capital,001,0001P,0313,340,6,3,0,8,9,138,72,7,15
12,Capital,001,0001P,0314,340,9,5,0,9,10,139,61,7,15
12,Capital,001,0001P,0315,346,10,3,0,7,3,124,76,10,8
12,Capital,001,0001P,0316,340,13,4,0,5,6,108,86,3,16
12,Capital,001,0001P,0317,344,12,0,0,3,8,117,77,6,11
12,Capital,001,0001P,0318,340,5,2,0,7,7,112,108,2,6
12,Capital,001,0001P,0319,340,13,3,0,11,4,132,65,7,11
12,Capital,001,0001P,0320,340,8,11,0,3,11,113,63,6,17
12,Capital,001,0001P,0321,340,0,4,0,8,4,148,54,0,17
12,Capital,001,0001P,0322,342,19,8,0,8,4,102,102,5,17
12,Capital,001,0001P,0323,348,11,7,0,6,3,121,78,4,17
12,Capital,001,0001P,0324,342,14,0,0,5,8,118,64,5,17
12,Capital,001,0001P,0325,340,4,10,0,6,12,102,92,4,14
12,Capital,001,0001P,0326,346,11,4,0,8,5,105,82,5,17
12,Capital,001,0001P,0327,342,14,3,0,11,12,123,74,4,13
12,Capital,001,0001P,0328,344,17,3,0,7,5,125,66,6,8
12,Capital,001,0001P,0329,346,4,7,0,8,6,133,83,3,11
12,Capital,001,0001P,0330,347,10,5,0,6,8,124,82,5,11
12,Capital,001,0001P,0331,339,12,0,0,4,5,135,74,6,9
12,Capital,001,0001P,0332,341,5,2,0,4,9,123,102,7,7
12,Capital,001,0001P,0333,343,3,8,0,6,7,119,92,4,8
12,Capital,001,0001P,0334,345,4,7,0,5,10,76,76,3,13
12,Capital,001,0001P,0335,341,11,0,0,5,8,135,84,5,1
12,Capital,001,0001P,0336,343,6,4,0,4,10,121,76,6,8
12,Capital,001,0001P,0337,341,11,3,0,11,5,111,70,6,13
12,Capital,001,0001P,0338,339,12,6,0,7,9,114,71,10,15
12,Capital,001,0001P,0339,345,2,2,0,4,6,128,79,7,7
12,Capital,001,0001P,0340,345,5,5,0,3,5,109,82,9,14
12,Capital,001,0001P,0341,339,5,2,0,7,5,112,86,8,12
12,Capital,001,0001P,0342,339,9,3,0,5,7,121,76,8,15
12,Capital,001,0001P,0343,341,5,4,0,6,8,111,82,5,16
12,Capital,001,0001P,0344,343,23,7,0,5,7,111,65,4,18
12,Capital,001,0001P,0345,345,6,7,0,2,10,115,84,4,13
12,Capital,001,0001P,0346,345,4,2,0,13,10,139,62,10,18
12,Capital,001,0001P,0347,339,7,4,0,8,14,132,59,11,9
12,Capital,001,0001P,0348,343,7,6,0,9,5,139,53,5,0
12,Capital,001,0001P,0349,345,14,7,0,6,8,112,91,7,11
12,Capital,001,0001P,0350,339,11,7,0,5,7,125,70,8,10
12,Capital,001,0001P,0351,341,5,5,0,4,7,110,80,2,18
12,Capital,001,0001P,0352,341,9,10,0,11,6,133,73,3,14
12,Capital,001,0001P,0353,341,8,4,0,6,6,111,83,5,16
12,Capital,001,0001P,0354,341,3,10,0,7,8,117,92,6,14
12,Capital,001,0001P,0355,345,6,5,0,11,6,126,76,7,15
12,Capital,001,0001P,0356,341,5,2,0,8,7,124,70,9,12
12,Capital,001,0001P,0357,339,16,1,0,7,9,104,56,10,14
12,Capital,001,0001Q,0358,128,0,0,0,1,1,32,48,0,0
12,Capital,001,0001R,0359,42,0,0,0,0,0,12,6,0,0
12,Capital,001,0001S,0360,109,2,1,0,0,0,20,28,2,2
12,Capital,001,0001T,0361,186,4,0,0,0,0,22,64,0,2
12,Capital,001,0001U,0362,128,2,0,0,3,0,23,45,1,2
12,Capital,001,0001V,0363,326,3,1,0,2,2,55,106,2,3
12,Capital,001,0001W,0364,121,0,0,0,0,0,12,74,1,0
12,Capital,001,0001X,0365,53,0,0,0,0,1,10,23,1,0
12,Capital,001,0002A,0366,341,5,3,0,11,8,109,97,4,0
12,Capital,001,0002A,0367,341,9,6,0,6,6,94,114,5,4
12,Capital,001,0002A,0368,343,6,0,0,7,11,117,94,6,6
12,Capital,001,0002A,0369,339,4,13,0,7,6,100,93,0,6
12,Capital,001,0002A,0370,349,3,11,0,8,6,96,99,5,5
12,Capital,001,0002A,0371,341,14,4,0,4,6,96,96,2,3
12,Capital,001,0002A,0372,343,3,3,0,5,2,122,86,8,16
12,Capital,001,0002A,0373,341,13,4,0,5,3,127,90,2,9
12,Capital,001,0002A,0374,338,13,8,0,4,6,111,86,8,6
12,Capital,001,0002A,0375,338,13,2,0,5,3,91,108,1,3
12,Capital,001,0002A,0376,338,9,7,0,7,5,100,109,4,6
12,Capital,001,0002A,0377,342,15,2,0,5,11,110,112,4,5
12,Capital,001,0002A,0378,340,15,15,0,7,2,98,83,4,7
12,Capital,001,0002A,0379,340,5,6,0,8,6,96,108,4,11
12,Capital,001,0002A,0380,338,18,8,0,6,2,91,88,12,7
12,Capital,001,0002A,0381,340,15,5,0,3,5,78,89,5,14
12,Capital,001,0002A,0382,342,2,3,0,7,11,99,105,6,12
12,Capital,001,0002A,0383,340,15,9,0,13,4,83,100,6,0
12,Capital,001,0002A,0384,342,9,14,0,5,8,93,100,3,7
12,Capital,001,0002A,0385,340,6,4,0,10,3,95,104,5,9
12,Capital,001,0002A,0386,344,3,14,0,5,2,84,98,5,7
12,Capital,001,0002A,0387,340,15,5,0,5,5,94,107,4,6
12,Capital,001,0002A,0388,342,16,10,0,10,9,93,86,3,16
12,Capital,001,0002A,0389,340,8,9,0,8,6,101,92,4,10
12,Capital,001,0002A,0390,338,7,4,0,9,5,108,97,2,8
12,Capital,001,0002A,0391,342,2,6,0,8,4,92,135,4,5
12,Capital,001,0002A,0392,344,13,9,0,6,4,106,85,3,6
12,Capital,001,0002B,0393,328,11,5,0,8,7,97,88,5,11
12,Capital,001,0002B,0394,325,6,6,0,4,13,129,69,5,12
12,Capital,001,0002B,0395,327,18,0,0,3,8,126,75,3,11
12,Capital,001,0002B,0396,325,10,5,0,5,9,124,94,9,3
12,Capital,001,0002B,0397,325,18,0,0,6,9,98,99,6,9
