codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0164,0501,0504,0548,0549
12,Sanagasta,002,0003 ,0417,317,11,3,9,2,120,5,80,30
12,Sanagasta,002,0003 ,0418,316,5,11,7,0,136,5,80,17
12,Sanagasta,002,0003 ,0419,314,8,5,2,1,140,6,74,24
12,Sanagasta,002,0003 ,0420,314,7,5,3,3,126,11,83,23
12,Sanagasta,002,0003 ,0421,315,5,2,7,0,136,8,71,35
12,Sanagasta,002,0003 ,0422,315,5,3,2,1,136,3,75,28
12,Sanagasta,002,0003 ,0423,314,1,4,4,2,120,1,92,22
12,Sanagasta,002,0003 ,0424,314,7,4,4,2,115,5,88,22
12,Castro Barros,003,0004 ,0425,262,4,5,2,0,158,2,32,23
12,Castro Barros,003,0004 ,0426,262,6,8,5,0,151,1,28,18
12,Castro Barros,003,0004 ,0427,260,7,0,2,2,142,1,46,11
12,Castro Barros,003,0005A,0428,273,8,0,1,1,134,2,49,12
12,Castro Barros,003,0005A,0429,272,2,2,9,0,123,0,57,24
12,Castro Barros,003,0005A,0430,272,4,6,13,2,121,4,35,25
12,Castro Barros,003,0005A,0431,273,8,0,5,0,130,0,56,25
12,Castro Barros,003,0005A,0432,272,2,4,4,1,127,4,45,14
12,Castro Barros,003,0005B,0433,322,3,2,1,2,157,9,81,11
12,Castro Barros,003,0006A,0434,195,4,0,4,1,97,2,42,2
12,Castro Barros,003,0006A,0435,195,3,0,2,3,81,1,40,7
12,Castro Barros,003,0006B,0436,195,1,1,1,2,98,3,29,17
12,Castro Barros,003,0007 ,0437,239,0,10,3,0,107,1,46,16
12,Castro Barros,003,0008A,0438,220,3,1,4,0,55,2,57,22
12,Castro Barros,003,0008A,0439,220,3,1,1,0,57,0,61,33
12,Castro Barros,003,0008B,0440,127,0,2,1,0,65,0,25,6
12,Castro Barros,003,0008C,0441,269,1,0,1,0,137,2,66,4
12,Arauco,004,0009A,0442,326,5,11,4,2,84,14,69,0
12,Arauco,004,0009A,0443,326,7,8,4,4,93,11,63,35
12,Arauco,004,0009A,0444,326,3,10,4,0,88,11,74,37
12,Arauco,004,0009A,0445,326,4,12,6,1,74,14,58,43
12,Arauco,004,0009A,0446,327,15,0,5,2,80,5,69,43
12,Arauco,004,0009A,0447,327,7,7,6,1,84,6,83,36
12,Arauco,004,0009A,0448,327,6,9,5,2,126,12,34,21
12,Arauco,004,0009A,0449,326,11,7,9,3,95,5,69,27
12,Arauco,004,0009A,0450,326,6,10,7,0,86,12,66,30
12,Arauco,004,0009A,0451,326,0,16,5,0,104,6,63,27
12,Arauco,004,0009A,0452,326,4,15,9,0,82,13,72,14
12,Arauco,004,0009A,0453,328,6,10,5,2,88,5,69,27
12,Arauco,004,0009A,0454,326,3,12,11,1,93,5,49,34
12,Arauco,004,0009A,0455,326,4,10,5,0,99,5,64,32
12,Arauco,004,0009A,0456,326,5,5,8,5,108,4,58,29
12,Arauco,004,0009A,0457,326,2,5,5,0,95,8,55,52
12,Arauco,004,0009A,0458,326,2,15,2,3,102,7,51,20
12,Arauco,004,0009A,0459,326,2,7,5,3,91,9,72,24
12,Arauco,004,0009A,0460,326,13,0,5,3,103,9,44,22
12,Arauco,004,0009A,0461,327,3,8,4,1,93,7,66,22
12,Arauco,004,0009A,0462,327,6,6,5,0,99,6,48,36
12,Arauco,004,0009A,0463,326,5,4,7,2,78,17,60,28
12,Arauco,004,0009A,0464,325,16,3,13,0,84,4,58,41
12,Arauco,004,0009B,0465,193,2,0,5,0,79,1,9,33
12,Arauco,004,0009B,0466,192,1,0,0,1,71,1,8,24
12,Arauco,004,0010 ,0467,315,4,3,4,0,115,4,28,47
12,Arauco,004,0010 ,0468,315,4,0,11,4,113,3,40,29
12,Arauco,004,0010 ,0469,315,7,0,1,1,123,5,30,31
12,Arauco,004,0010 ,0470,314,15,4,3,0,102,6,40,29
12,Arauco,004,0011A,0471,235,5,7,2,1,76,8,35,38
12,Arauco,004,0011A,0472,235,3,9,4,2,68,0,43,27
12,Arauco,004,0011A,0473,234,9,8,7,1,73,9,27,30
12,Arauco,004,0011B,0474,31,0,1,0,0,19,1,3,5
12,Arauco,004,0012A,0475,252,5,1,0,0,115,4,20,28
12,Arauco,004,0012B,0476,248,7,0,0,1,66,4,33,35
12,Arauco,004,0012B,0477,249,5,3,5,0,82,4,36,25
12,Arauco,004,0012B,0478,248,6,0,0,0,72,1,48,35
12,Arauco,004,0012B,0479,247,10,0,0,0,61,0,50,30
12,San Blas de los Sauces,005,0013 ,0480,293,2,6,1,1,95,0,81,18
12,San Blas de los Sauces,005,0013 ,0481,293,2,2,0,0,74,2,137,9
12,San Blas de los Sauces,005,0014A,0482,324,11,0,3,3,99,3,77,30
12,San Blas de los Sauces,005,0014B,0483,179,1,2,5,1,59,2,57,7
12,San Blas de los Sauces,005,0015 ,0484,305,6,0,3,1,128,6,81,17
12,San Blas de los Sauces,005,0015 ,0485,305,4,0,6,0,113,4,86,11
12,San Blas de los Sauces,005,0015 ,0486,304,12,0,2,1,100,1,108,17
12,San Blas de los Sauces,005,0016A,0487,232,1,3,7,0,104,1,48,7
12,San Blas de los Sauces,005,0016A,0488,232,6,0,0,1,98,1,61,8
12,San Blas de los Sauces,005,0016B,0489,326,11,0,2,0,115,8,111,6
12,San Blas de los Sauces,005,0017 ,0490,222,3,2,6,1,124,3,27,5
12,Chilecito,006,0018A,0491,327,4,4,6,4,99,2,125,15
12,Chilecito,006,0018A,0492,326,2,5,3,1,85,1,136,9
12,Chilecito,006,0018A,0493,326,2,1,4,0,65,3,132,19
12,Chilecito,006,0018A,0494,327,4,4,11,1,78,0,129,9
12,Chilecito,006,0018A,0495,326,1,4,2,2,60,3,144,17
12,Chilecito,006,0018A,0496,326,4,0,9,1,81,2,132,12
12,Chilecito,006,0018A,0497,326,5,0,2,0,72,3,144,12
12,Chilecito,006,0018A,0498,326,5,2,6,0,70,1,142,10
12,Chilecito,006,0018A,0499,328,2,5,6,0,77,2,134,12
12,Chilecito,006,0018A,0500,326,5,11,9,0,83,1,119,16
12,Chilecito,006,0018A,0501,326,9,0,5,0,59,0,141,9
12,Chilecito,006,0018A,0502,326,3,3,3,0,81,1,120,13
12,Chilecito,006,0018A,0503,326,2,3,6,1,67,0,142,15
12,Chilecito,006,0018A,0504,326,8,0,3,1,66,2,117,10
12,Chilecito,006,0018A,0505,326,5,7,5,0,71,0,131,20
12,Chilecito,006,0018A,0506,326,6,6,10,1,72,5,128,10
12,Chilecito,006,0018A,0507,326,3,0,3,1,79,2,140,12
12,Chilecito,006,0018A,0508,327,8,3,5,1,61,3,138,14
12,Chilecito,006,0018A,0509,327,6,10,1,2,81,2,129,6
12,Chilecito,006,0018A,0510,326,2,2,5,1,66,3,139,13
12,Chilecito,006,0018A,0511,326,1,5,6,3,40,4,164,13
12,Chilecito,006,0018A,0512,326,2,6,2,0,68,5,138,16
12,Chilecito,006,0018A,0513,325,1,4,6,2,88,0,127,11
12,Chilecito,006,0018A,0514,327,6,8,7,3,74,1,114,13
12,Chilecito,006,0018A,0515,325,0,0,7,2,91,2,120,21
12,Chilecito,006,0018A,0516,326,1,11,6,0,57,4,139,12
12,Chilecito,006,0018A,0517,327,4,4,6,3,62,1,140,17
12,Chilecito,006,0018A,0518,326,1,4,8,2,81,5,146,7
12,Chilecito,006,0018A,0519,327,0,5,3,0,94,2,137,7
12,Chilecito,006,0018A,0520,326,6,11,3,2,53,3,133,14
12,Chilecito,006,0018A,0521,327,3,5,4,1,54,0,162,11
12,Chilecito,006,0018A,0522,327,3,7,5,2,72,2,122,14
12,Chilecito,006,0018A,0523,326,6,0,5,3,59,6,161,6
12,Chilecito,006,0018A,0524,327,12,0,0,1,69,1,147,13
12,Chilecito,006,0018A,0525,327,2,7,6,1,51,4,150,7
12,Chilecito,006,0018A,0526,327,0,11,7,2,60,0,148,8
12,Chilecito,006,0018A,0527,326,3,0,5,1,97,2,120,14
12,Chilecito,006,0018A,0528,327,4,3,7,1,69,0,160,12
12,Chilecito,006,0018A,0529,327,2,9,8,0,80,1,131,9
12,Chilecito,006,0018A,0530,327,3,5,4,0,67,4,147,13
12,Chilecito,006,0018A,0531,327,4,8,6,0,57,3,142,17
12,Chilecito,006,0018A,0532,327,5,6,5,0,70,4,126,14
12,Chilecito,006,0018A,0533,326,7,0,4,0,54,1,148,13
12,Chilecito,006,0018A,0534,326,3,10,4,2,85,8,133,10
12,Chilecito,006,0018A,0535,327,5,6,9,2,56,2,142,10
12,Chilecito,006,0018A,0536,327,2,3,5,0,70,6,129,19
12,Chilecito,006,0018A,0537,327,2,5,5,2,60,4,147,14
12,Chilecito,006,0018A,0538,327,3,10,4,0,80,5,148,10
12,Chilecito,006,0018A,0539,326,7,0,8,0,63,3,145,13
12,Chilecito,006,0018A,0540,326,4,8,3,2,89,2,128,13
12,Chilecito,006,0018A,0541,327,2,11,3,1,57,3,136,14
12,Chilecito,006,0018A,0542,325,2,5,4,0,68,0,131,20
12,Chilecito,006,0018A,0543,326,5,5,7,2,77,3,147,11
12,Chilecito,006,0018A,0544,327,2,5,9,0,53,4,151,10
12,Chilecito,006,0018A,0545,325,1,6,5,0,70,5,142,16
12,Chilecito,006,0018A,0546,326,0,7,2,2,70,3,147,11
12,Chilecito,006,0018A,0547,327,4,2,2,0,81,1,136,8
12,Chilecito,006,0018A,0548,327,1,5,4,2,55,3,137,16
12,Chilecito,006,0018A,0549,326,3,3,5,1,59,1,154,8
12,Chilecito,006,0018A,0550,326,3,6,4,2,89,0,128,14
12,Chilecito,006,0018A,0551,325,1,10,9,2,66,2,142,11
12,Chilecito,006,0018A,0552,325,1,8,7,2,61,3,156,5
12,Chilecito,006,0018A,0553,326,3,10,6,1,66,2,138,11
12,Chilecito,006,0018A,0554,325,2,1,6,0,74,0,135,17
12,Chilecito,006,0018A,0555,325,1,5,7,1,70,1,146,14
12,Chilecito,006,0018A,0556,325,0,3,9,1,50,4,156,6
12,Chilecito,006,0018A,0557,324,2,2,6,0,93,5,105,14
12,Chilecito,006,0018B,0558,78,1,1,0,1,33,1,20,3
12,Chilecito,006,0019 ,0559,246,0,3,3,0,61,21,108,17
12,Chilecito,006,0019 ,0560,246,2,2,2,2,52,4,107,10
12,Chilecito,006,0020 ,0561,287,0,7,3,1,56,8,134,9
12,Chilecito,006,0020 ,0562,289,0,7,5,1,71,2,106,16
12,Chilecito,006,0020 ,0563,288,2,4,3,0,80,6,119,10
12,Chilecito,006,0020 ,0564,288,4,9,3,1,92,1,93,18
12,Chilecito,006,0021 ,0565,330,10,0,3,4,86,2,102,19
12,Chilecito,006,0021 ,0566,332,6,0,5,3,109,1,114,15
12,Chilecito,006,0021 ,0567,329,5,0,3,1,121,3,102,8
12,Chilecito,006,0021 ,0568,330,18,0,0,1,120,3,110,9
12,Chilecito,006,0022A,0569,314,2,6,2,0,111,4,116,9
12,Chilecito,006,0022A,0570,314,2,6,7,0,128,1,89,4
12,Chilecito,006,0022A,0571,315,9,0,3,1,114,2,110,6
12,Chilecito,006,0022A,0572,313,12,0,3,1,91,2,111,12
12,Chilecito,006,0022A,0573,313,2,7,1,2,130,2,84,10
12,Chilecito,006,0022B,0574,229,4,1,2,1,110,3,71,3
12,Chilecito,006,0023A,0575,270,9,0,2,1,132,2,61,5
12,Chilecito,006,0023A,0576,270,5,11,3,0,123,3,65,7
12,Chilecito,006,0023A,0577,269,14,0,0,0,121,3,60,9
12,Chilecito,006,0023A,0578,270,0,19,1,3,127,1,60,13
12,Chilecito,006,0023A,0579,269,6,0,6,1,132,2,60,5
12,Chilecito,006,0023B,0580,151,2,6,1,0,78,0,34,7
12,Chilecito,006,0023C,0581,164,10,2,0,0,94,0,23,0
12,Chilecito,006,0024 ,0582,283,3,8,3,1,121,4,68,6
12,Chilecito,006,0024 ,0583,283,9,0,6,2,111,1,86,3
12,Chilecito,006,0024 ,0584,283,9,7,3,3,88,4,87,3
12,Chilecito,006,0024 ,0585,283,6,8,2,2,131,2,75,5
12,Chilecito,006,0024 ,0586,284,3,7,4,0,117,2,68,7
12,Chilecito,006,0024 ,0587,283,7,6,4,1,109,5,75,6
12,Chilecito,006,0025 ,0588,329,7,10,1,0,119,7,73,14
12,Chilecito,006,0025 ,0589,328,6,7,7,3,124,1,81,7
12,Chilecito,006,0025 ,0590,330,8,8,7,0,121,1,95,9
12,Chilecito,006,0025 ,0591,330,9,6,5,3,111,2,91,16
12,Chilecito,006,0025 ,0592,329,6,9,5,0,139,4,98,7
12,Chilecito,006,0025 ,0593,331,8,8,3,1,150,2,67,11
12,Chilecito,006,0025 ,0594,330,20,0,4,0,134,3,79,12
12,Chilecito,006,0025 ,0595,329,10,0,3,1,147,6,72,11
12,Chilecito,006,0025 ,0596,330,6,5,3,0,134,4,89,7
12,Chilecito,006,0025 ,0597,330,6,6,7,4,130,4,80,23
12,Chilecito,006,0025 ,0598,329,14,0,1,2,141,1,90,15
12,Chilecito,006,0025 ,0599,331,9,7,1,1,125,1,84,7
12,Chilecito,006,0025 ,0600,330,11,0,9,0,104,6,87,11
12,Famatina,007,0026 ,0601,328,7,0,3,1,78,4,168,3
12,Famatina,007,0026 ,0602,329,7,2,1,2,85,1,157,8
12,Famatina,007,0026 ,0603,330,4,0,6,1,79,1,173,2
12,Famatina,007,0026 ,0604,326,3,6,0,1,59,3,182,0
12,Famatina,007,0026 ,0605,328,5,0,4,1,64,1,190,4
12,Famatina,007,0026 ,0606,327,1,3,1,1,83,3,169,6
12,Famatina,007,0026 ,0607,326,6,0,6,0,94,5,149,2
12,Famatina,007,0027 ,0608,176,1,3,0,0,53,0,79,0
12,Famatina,007,0027 ,0609,176,1,5,0,0,55,2,65,2
12,Famatina,007,0028A,0610,266,2,3,2,0,132,0,69,2
12,Famatina,007,0028A,0611,267,0,0,1,0,123,1,76,8
12,Famatina,007,0028A,0612,266,3,3,7,3,127,2,67,0
12,Famatina,007,0028B,0613,316,5,0,4,0,125,2,98,0
12,Famatina,007,0028C,0614,75,1,0,0,0,23,0,23,0
12,Famatina,007,0028D,0615,223,0,1,0,0,78,1,106,1
12,Famatina,007,0029A,0616,244,2,2,3,0,107,0,79,1
12,Famatina,007,0029A,0617,240,0,0,2,0,120,1,76,3
12,Famatina,007,0029A,0618,240,2,3,1,0,94,3,91,1
12,Famatina,007,0029B,0619,97,2,1,0,0,35,0,45,0
12,Felipe Varela,008,0030A,0620,322,12,5,0,0,89,0,95,21
12,Felipe Varela,008,0030A,0621,323,13,0,5,4,110,5,89,17
12,Felipe Varela,008,0030A,0622,323,5,7,6,4,98,4,94,19
12,Felipe Varela,008,0030A,0623,322,14,15,3,1,104,2,96,21
12,Felipe Varela,008,0030A,0624,322,5,6,2,2,94,5,92,28
12,Felipe Varela,008,0030A,0625,322,6,0,2,1,99,8,78,20
12,Felipe Varela,008,0030A,0626,322,6,8,1,2,87,2,107,28
12,Felipe Varela,008,0030A,0627,323,17,0,6,0,97,1,112,20
12,Felipe Varela,008,0030A,0628,321,13,7,5,2,97,3,107,28
12,Felipe Varela,008,0030A,0629,323,11,18,3,1,93,4,86,22
12,Felipe Varela,008,0030A,0630,321,4,3,5,1,118,8,89,16
12,Felipe Varela,008,0030A,0631,321,15,0,3,2,105,2,81,23
12,Felipe Varela,008,0030B,0632,191,12,0,5,0,45,0,63,9
12,Felipe Varela,008,0030B,0633,191,8,4,2,0,57,1,65,13
12,Felipe Varela,008,0030C,0634,244,6,5,2,6,95,1,58,16
12,Felipe Varela,008,0030C,0635,244,3,3,4,2,89,3,55,21
12,Felipe Varela,008,0031A,0636,267,8,0,2,3,90,3,69,29
12,Felipe Varela,008,0031A,0637,268,19,4,2,3,80,1,74,39
12,Felipe Varela,008,0031A,0638,268,9,5,1,3,94,3,58,30
12,Felipe Varela,008,0031B,0639,223,7,3,3,2,101,1,47,5
12,Felipe Varela,008,0031C,0640,90,2,0,3,1,48,1,9,2
12,Felipe Varela,008,0031D,0641,56,1,0,0,1,37,3,6,0
12,Felipe Varela,008,0031E,0642,50,1,1,2,0,22,1,13,1
12,Felipe Varela,008,0032 ,0643,293,20,0,3,2,127,2,37,27
12,Felipe Varela,008,0032 ,0644,294,16,0,4,1,144,5,28,24
12,Felipe Varela,008,0032 ,0645,293,11,8,7,3,121,2,22,16
12,Felipe Varela,008,0032 ,0646,292,21,8,5,1,107,3,42,19
12,Felipe Varela,008,0032 ,0647,292,17,7,7,1,128,7,33,21
12,Felipe Varela,008,0032 ,0648,292,12,4,4,0,112,4,59,17
12,Felipe Varela,008,0032 ,0649,292,31,0,5,2,126,4,38,20
12,Felipe Varela,008,0032A,0650,285,12,4,2,1,149,0,51,9
12,Felipe Varela,008,0032B,0651,51,0,3,0,0,20,0,5,3
12,General Lamadrid,009,0033 ,0652,320,5,2,3,0,113,3,79,17
12,General Lamadrid,009,0033 ,0653,320,3,2,1,0,71,0,140,15
12,General Lamadrid,009,0033 ,0654,320,1,0,2,0,98,3,103,17
12,General Lamadrid,009,0033 ,0655,320,5,1,3,1,129,1,91,22
12,General Lamadrid,009,0033 ,0656,320,5,3,0,0,102,3,108,19
12,Vinchina,010,0034A,0657,290,3,3,0,0,81,5,99,13
12,Vinchina,010,0034A,0658,290,2,0,1,2,77,2,83,9
12,Vinchina,010,0034A,0659,290,5,2,0,3,105,0,77,7
12,Vinchina,010,0034A,0660,290,4,4,0,1,68,4,110,9
12,Vinchina,010,0034A,0661,289,4,0,0,0,95,2,96,7
12,Vinchina,010,0034A,0662,289,2,1,2,1,71,2,92,19
12,Vinchina,010,0034A,0663,290,3,2,0,2,81,2,97,8
12,Vinchina,010,0034B,0664,48,0,1,0,0,23,0,6,0
12,Vinchina,010,0035A,0665,263,6,4,0,1,111,1,45,5
12,Vinchina,010,0035B,0666,37,1,0,0,0,16,0,3,1
12,Independencia,011,0036 ,0667,312,0,5,4,5,120,2,69,16
12,Independencia,011,0036 ,0668,313,5,2,2,1,107,12,71,23
12,Independencia,011,0036 ,0669,312,5,5,2,8,125,8,54,17
12,Independencia,011,0036 ,0670,311,3,4,1,5,143,1,49,23
12,Independencia,011,0036 ,0671,311,2,4,3,2,116,3,79,14
12,Independencia,011,0036 ,0672,311,8,0,7,3,109,7,73,19
12,Independencia,011,0037A,0673,216,1,1,7,2,87,4,45,4
12,Independencia,011,0037B,0674,91,1,0,4,16,48,0,4,0
12,Chamical,012,0038A,0675,326,8,1,1,0,74,3,135,27
12,Chamical,012,0038A,0676,327,5,6,3,1,89,5,113,19
12,Chamical,012,0038A,0677,326,3,7,0,0,84,6,128,20
12,Chamical,012,0038A,0678,326,2,3,1,2,68,2,144,18
12,Chamical,012,0038A,0679,326,7,4,2,1,87,4,108,21
12,Chamical,012,0038A,0680,328,3,8,6,3,79,6,130,14
12,Chamical,012,0038A,0681,327,5,23,10,2,81,5,107,7
12,Chamical,012,0038A,0682,324,6,0,2,0,85,4,124,17
12,Chamical,012,0038A,0683,326,8,6,2,1,83,3,107,15
12,Chamical,012,0038A,0684,326,5,11,5,3,58,1,128,19
12,Chamical,012,0038A,0685,326,5,5,3,2,87,8,125,20
12,Chamical,012,0038A,0686,327,6,6,4,2,84,5,110,22
12,Chamical,012,0038A,0687,326,8,0,3,1,64,6,134,21
12,Chamical,012,0038A,0688,328,7,15,1,0,72,4,125,15
12,Chamical,012,0038A,0689,325,10,0,2,1,88,5,111,13
12,Chamical,012,0038A,0690,325,3,9,5,4,56,9,140,17
12,Chamical,012,0038A,0691,325,4,16,1,2,88,4,118,13
12,Chamical,012,0038A,0692,327,10,0,2,2,88,2,122,16
12,Chamical,012,0038A,0693,324,5,4,5,3,82,7,116,15
12,Chamical,012,0038A,0694,326,4,4,2,1,79,7,125,18
12,Chamical,012,0038A,0695,325,0,4,1,8,80,6,102,17
12,Chamical,012,0038A,0696,328,8,11,1,0,77,1,127,17
12,Chamical,012,0038A,0697,324,6,7,3,0,99,4,124,20
12,Chamical,012,0038A,0698,325,2,7,4,6,84,0,104,24
12,Chamical,012,0038A,0699,327,5,8,3,1,70,4,127,22
12,Chamical,012,0038A,0700,325,5,5,5,2,87,3,123,16
12,Chamical,012,0038A,0701,326,12,0,3,1,81,1,121,17
12,Chamical,012,0038A,0702,323,8,5,6,5,63,3,114,14
12,Chamical,012,0038A,0703,325,2,5,2,3,59,6,145,22
12,Chamical,012,0038A,0704,325,6,7,2,3,71,2,124,11
12,Chamical,012,0038A,0705,325,7,2,5,0,67,2,152,15
12,Chamical,012,0038A,0706,326,2,2,3,1,62,3,153,14
12,Chamical,012,0038A,0707,324,6,13,0,5,60,0,112,19
12,Chamical,012,0038B,0708,21,0,0,0,0,1,1,5,1
12,Chamical,012,0039 ,0709,285,12,0,3,3,111,8,48,19
12,Chamical,012,0040A,0710,76,1,0,3,0,11,1,11,0
12,Chamical,012,0040B,0711,49,0,0,0,0,12,0,17,4
12,Angel Vicente Peñaloza,013,0041A,0712,300,10,4,1,0,131,5,52,11
12,Angel Vicente Peñaloza,013,0041A,0713,301,10,7,4,1,108,12,50,29
12,Angel Vicente Peñaloza,013,0041A,0714,300,9,4,3,0,118,9,64,12
12,Angel Vicente Peñaloza,013,0041A,0715,300,6,3,3,1,129,10,55,17
12,Angel Vicente Peñaloza,013,0041B,0716,228,8,5,3,0,74,2,36,22
12,Angel Vicente Peñaloza,013,0041B,0717,227,1,5,1,0,78,8,62,20
12,Angel Vicente Peñaloza,013,0041C,0718,128,0,1,2,0,59,2,10,7
12,Angel Vicente Peñaloza,013,0041D,0719,105,1,1,1,0,48,0,14,14
12,Angel Vicente Peñaloza,013,0041E,0720,153,1,0,1,0,68,1,15,30
12,Angel Vicente Peñaloza,013,0041F,0721,122,6,1,0,6,56,5,11,7
12,Angel Vicente Peñaloza,013,0041G,0722,75,2,0,2,0,37,0,5,3
12,Angel Vicente Peñaloza,013,0041H,0723,107,0,1,1,0,56,3,21,3
12,General Belgrano,014,0042 ,0724,330,3,6,2,12,95,5,95,23
12,General Belgrano,014,0042 ,0725,331,1,5,4,4,91,2,75,22
12,General Belgrano,014,0042 ,0726,330,16,0,8,3,88,10,64,29
12,General Belgrano,014,0042 ,0727,331,2,6,4,10,86,8,97,23
12,General Belgrano,014,0042 ,0728,330,7,5,5,2,76,4,92,27
12,General Belgrano,014,0042 ,0729,332,3,1,9,1,102,7,90,16
12,General Belgrano,014,0042 ,0730,335,5,9,3,9,83,6,91,24
12,General Belgrano,014,0042 ,0731,330,12,6,4,8,78,8,102,22
12,General Belgrano,014,0042 ,0732,330,3,3,3,6,89,7,109,16
12,General Belgrano,014,0042 ,0733,329,4,8,4,8,89,1,80,21
12,General Belgrano,014,0042 ,0734,329,3,4,5,9,88,2,94,19
12,General Belgrano,014,0042 ,0735,329,2,8,4,1,109,2,73,21
12,General Belgrano,014,0042 ,0736,329,6,7,1,2,91,4,88,20
12,General Belgrano,014,0043 ,0737,268,3,6,3,6,96,4,56,6
12,General Belgrano,014,0044 ,0738,299,7,6,3,12,111,1,35,9
12,General Belgrano,014,0045A,0739,308,6,0,2,37,85,5,49,15
12,General Belgrano,014,0045A,0740,307,6,6,7,34,86,2,52,15
12,General Belgrano,014,0045A,0741,307,11,0,5,41,80,7,52,16
12,General Belgrano,014,0045B,0742,78,1,0,1,3,28,1,10,5
12,General Belgrano,014,0046 ,0743,138,1,1,2,5,51,1,17,2
12,Juan Facundo Quiroga,015,0047A,0744,299,8,9,3,1,98,8,103,13
12,Juan Facundo Quiroga,015,0047A,0745,299,4,8,2,0,88,4,108,16
12,Juan Facundo Quiroga,015,0047A,0746,299,8,0,2,0,112,5,90,19
12,Juan Facundo Quiroga,015,0047A,0747,298,12,0,2,0,75,6,116,11
12,Juan Facundo Quiroga,015,0047B,0748,125,5,0,1,0,42,6,23,2
12,Juan Facundo Quiroga,015,0048A,0749,298,6,2,2,0,131,3,45,4
12,Juan Facundo Quiroga,015,0048B,0750,195,5,0,1,0,71,2,57,13
12,Juan Facundo Quiroga,015,0048B,0751,195,6,4,2,3,57,4,46,7
12,Juan Facundo Quiroga,015,0049A,0752,174,7,7,0,0,46,12,40,5
12,Juan Facundo Quiroga,015,0049B,0753,39,0,1,0,0,13,1,7,0
12,Juan Facundo Quiroga,015,0049C,0754,67,5,0,0,1,26,3,3,1
12,Juan Facundo Quiroga,015,0049D,0755,250,0,8,3,0,71,6,87,9
12,Juan Facundo Quiroga,015,0049D,0756,249,2,2,3,0,51,9,94,8
12,Juan Facundo Quiroga,015,0049D,0757,249,5,3,3,2,74,13,80,7
12,Juan Facundo Quiroga,015,0050 ,0758,290,2,4,1,4,90,26,48,13
12,General Ortiz de Ocampo,016,0051A,0759,288,2,6,3,0,126,2,59,15
12,General Ortiz de Ocampo,016,0051A,0760,287,4,6,4,0,128,3,53,8
12,General Ortiz de Ocampo,016,0051A,0761,289,2,7,1,0,122,3,56,18
12,General Ortiz de Ocampo,016,0051A,0762,288,1,9,3,3,101,3,57,25
12,General Ortiz de Ocampo,016,0051A,0763,288,2,2,3,3,118,3,56,11
12,General Ortiz de Ocampo,016,0051A,0764,287,4,3,2,1,111,4,50,21
12,General Ortiz de Ocampo,016,0051B,0765,235,5,3,5,1,120,0,24,15
12,General Ortiz de Ocampo,016,0052A,0766,322,0,2,2,0,122,1,87,19
12,General Ortiz de Ocampo,016,0052A,0767,321,1,4,3,0,87,3,100,33
12,General Ortiz de Ocampo,016,0052A,0768,321,1,5,0,0,93,3,94,26
12,General Ortiz de Ocampo,016,0052A,0769,321,10,0,5,1,104,2,84,18
12,General Ortiz de Ocampo,016,0052A,0770,321,1,4,3,1,97,2,111,16
12,General Ortiz de Ocampo,016,0052A,0771,322,5,0,0,0,113,10,83,20
12,General Ortiz de Ocampo,016,0052A,0772,321,3,3,3,0,103,5,88,16
12,General Ortiz de Ocampo,016,0052A,0773,321,8,0,0,1,114,2,94,17
12,General Ortiz de Ocampo,016,0052A,0774,321,2,0,1,0,106,2,90,18
12,General Ortiz de Ocampo,016,0052A,0775,321,3,4,2,2,101,3,90,23
12,General Ortiz de Ocampo,016,0052B,0776,18,0,0,0,0,6,2,3,1
12,General Ortiz de Ocampo,016,0053 ,0777,286,4,4,6,1,132,1,34,11
12,General Ortiz de Ocampo,016,0054A,0778,327,0,4,9,3,148,5,25,29
12,General Ortiz de Ocampo,016,0054B,0779,164,3,1,1,0,74,0,31,10
12,Rosario Vera Peñaloza,017,0055A,0780,324,14,15,4,1,96,7,47,32
12,Rosario Vera Peñaloza,017,0055A,0781,323,10,13,6,6,96,5,51,30
12,Rosario Vera Peñaloza,017,0055A,0782,324,2,9,8,4,98,10,60,26
12,Rosario Vera Peñaloza,017,0055A,0783,324,12,12,8,1,99,5,79,20
12,Rosario Vera Peñaloza,017,0055A,0784,324,4,13,7,2,100,7,53,15
12,Rosario Vera Peñaloza,017,0055A,0785,324,4,9,9,4,115,7,68,20
12,Rosario Vera Peñaloza,017,0055A,0786,324,8,10,6,3,98,6,67,23
12,Rosario Vera Peñaloza,017,0055A,0787,324,12,6,6,4,116,5,54,14
12,Rosario Vera Peñaloza,017,0055A,0788,325,5,7,6,1,102,7,55,33
12,Rosario Vera Peñaloza,017,0055A,0789,324,9,8,10,4,99,5,55,21
12,Rosario Vera Peñaloza,017,0055A,0790,324,4,6,12,3,94,6,55,21
12,Rosario Vera Peñaloza,017,0055A,0791,324,5,4,6,1,85,10,89,26
12,Rosario Vera Peñaloza,017,0055A,0792,325,10,11,3,2,89,4,60,22
12,Rosario Vera Peñaloza,017,0055A,0793,323,9,7,6,1,97,10,54,36
12,Rosario Vera Peñaloza,017,0055A,0794,323,16,0,6,2,89,16,47,26
12,Rosario Vera Peñaloza,017,0055A,0795,324,13,12,4,4,87,13,65,29
