codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0133,0135,0137,0138,0525
21,Belgrano,001,0403 ,0052,351,15,0,96,5,90,2,36,31
21,Belgrano,001,0403 ,0053,352,13,1,99,12,68,3,48,26
21,Belgrano,001,0403 ,0054,353,28,0,98,2,62,6,54,25
21,Belgrano,001,0403 ,0055,350,17,0,88,2,104,6,54,29
21,Belgrano,001,0403 ,0056,350,28,0,92,1,67,2,42,36
21,Belgrano,001,0403 ,0057,350,13,1,114,5,66,4,41,25
21,Belgrano,001,0403 ,0058,350,19,0,113,4,72,4,43,27
21,Belgrano,001,0403 ,0059,356,23,0,93,3,78,7,50,28
21,Belgrano,001,0403 ,0060,86,4,0,30,0,22,2,5,6
21,Belgrano,001,0404A,0061,351,19,2,90,1,82,2,44,35
21,Belgrano,001,0404A,0062,351,27,0,50,2,79,5,52,30
21,Belgrano,001,0404A,0063,351,10,0,50,1,128,4,37,43
21,Belgrano,001,0404A,0064,350,14,0,55,2,123,2,45,47
21,Belgrano,001,0404A,0065,350,27,0,63,2,101,4,46,29
21,Belgrano,001,0404A,0066,352,16,3,56,2,111,7,36,46
21,Belgrano,001,0404A,0067,350,23,0,86,0,95,4,43,32
21,Belgrano,001,0404A,0068,350,18,0,65,2,111,2,38,36
21,Belgrano,001,0404A,0069,352,12,0,61,5,127,5,39,33
21,Belgrano,001,0404A,0070,351,19,1,54,4,122,2,45,34
21,Belgrano,001,0404A,0071,351,18,0,46,2,129,4,48,35
21,Belgrano,001,0404A,0072,350,18,2,43,1,161,8,25,39
21,Belgrano,001,0404A,0073,352,24,0,51,2,98,2,59,32
21,Belgrano,001,0404A,0074,350,13,2,249,0,0,0,0,0
21,Belgrano,001,0404A,0075,354,23,6,63,1,114,4,30,23
21,Belgrano,001,0404A,0076,351,17,0,82,2,94,3,39,36
21,Belgrano,001,0404A,0077,355,16,0,77,4,101,3,31,28
21,Belgrano,001,0404A,0078,350,16,0,77,2,117,2,43,22
21,Belgrano,001,0404A,0079,350,12,3,66,2,97,8,53,26
21,Belgrano,001,0404A,0080,352,14,0,79,2,91,2,51,38
21,Belgrano,001,0404A,0081,352,19,5,78,3,103,3,37,28
21,Belgrano,001,0404A,0082,352,36,0,73,5,102,7,33,22
21,Belgrano,001,0404A,0083,350,10,5,73,1,104,7,39,35
21,Belgrano,001,0404A,0084,350,27,0,60,3,124,4,23,38
21,Belgrano,001,0404A,0085,350,15,2,59,0,115,3,51,30
21,Belgrano,001,0404A,0086,353,21,4,73,4,102,4,36,33
21,Belgrano,001,0404A,0087,350,23,0,62,2,114,4,45,21
21,Belgrano,001,0404A,0088,353,16,0,73,2,107,3,49,27
21,Belgrano,001,0404A,0089,354,16,4,54,5,124,5,42,32
21,Belgrano,001,0404A,0090,350,17,5,55,7,114,3,42,35
21,Belgrano,001,0404A,0091,351,21,0,49,8,137,1,49,25
21,Belgrano,001,0404A,0092,351,25,2,68,5,108,2,48,28
21,Belgrano,001,0404A,0093,130,6,0,17,1,47,1,16,13
21,Belgrano,001,0404B,0094,350,26,0,80,4,113,3,40,23
21,Belgrano,001,0404B,0095,350,24,0,83,3,96,6,49,26
21,Belgrano,001,0404B,0096,350,11,0,59,3,121,6,47,38
21,Belgrano,001,0404B,0097,244,14,0,40,4,77,4,31,27
21,Belgrano,001,0405 ,0098,350,30,0,38,3,111,7,58,21
21,Belgrano,001,0405 ,0099,350,22,2,57,6,113,8,62,19
21,Belgrano,001,0405 ,0100,350,32,0,40,4,121,3,46,38
21,Belgrano,001,0405 ,0101,350,27,0,61,2,93,4,70,17
21,Belgrano,001,0405 ,0102,351,30,0,40,1,131,5,63,16
21,Belgrano,001,0405 ,0103,350,32,0,33,2,135,2,61,18
21,Belgrano,001,0405 ,0104,186,10,0,17,2,81,2,21,13
21,Belgrano,001,0405 ,0105,186,18,0,21,3,71,2,32,17
21,Belgrano,001,0406 ,0106,350,6,20,96,2,78,7,35,41
21,Belgrano,001,0406 ,0107,349,9,4,117,6,74,5,42,24
21,Belgrano,001,0406 ,0108,351,21,0,94,2,102,7,36,28
21,Belgrano,001,0406 ,0109,350,12,0,77,4,115,4,37,46
21,Belgrano,001,0406 ,0110,352,10,2,86,6,109,6,36,43
21,Belgrano,001,0406 ,0111,168,13,2,62,3,35,2,11,9
21,Caseros,002,0364 ,0112,351,16,4,81,4,88,12,53,28
21,Caseros,002,0364 ,0113,351,29,0,68,5,98,6,44,32
21,Caseros,002,0364 ,0114,352,16,0,76,6,93,8,54,28
21,Caseros,002,0364 ,0115,350,12,1,86,7,93,1,59,30
21,Caseros,002,0364 ,0116,350,11,3,67,7,97,10,49,33
21,Caseros,002,0364 ,0117,350,14,5,49,3,107,12,50,29
21,Caseros,002,0364 ,0118,350,13,0,95,9,84,8,46,24
21,Caseros,002,0364 ,0119,351,11,2,86,8,95,11,41,33
21,Caseros,002,0364 ,0120,352,12,0,69,5,88,6,51,44
21,Caseros,002,0364 ,0121,350,24,1,84,1,95,13,48,35
21,Caseros,002,0364 ,0122,351,20,1,97,2,84,8,45,35
21,Caseros,002,0364 ,0123,352,10,0,100,1,92,8,41,25
21,Caseros,002,0364 ,0124,352,10,1,91,4,80,11,57,22
21,Caseros,002,0364 ,0125,350,18,0,82,6,96,5,42,34
21,Caseros,002,0364 ,0126,351,24,0,95,5,74,11,50,32
21,Caseros,002,0364 ,0127,351,17,2,87,3,108,6,36,23
21,Caseros,002,0364 ,0128,350,12,0,71,6,110,10,43,35
21,Caseros,002,0364 ,0129,347,22,0,70,3,82,12,62,41
21,Caseros,002,0365 ,0130,351,173,1,52,4,6,2,52,10
21,Caseros,002,0365 ,0131,351,20,5,44,2,146,9,49,9
21,Caseros,002,0365 ,0132,351,10,0,61,5,145,12,61,9
21,Caseros,002,0365 ,0133,351,15,5,50,12,150,6,48,14
21,Caseros,002,0365 ,0134,350,12,3,48,3,154,5,74,10
21,Caseros,002,0365 ,0135,350,16,0,43,9,150,12,54,11
21,Caseros,002,0365 ,0136,351,12,1,48,9,139,7,61,13
21,Caseros,002,0365 ,0137,285,10,0,39,0,129,8,36,12
21,Caseros,002,0365A,0138,1,0,0,1,0,0,0,0,0
21,Caseros,002,0366 ,0139,350,17,0,66,9,99,8,51,36
21,Caseros,002,0366 ,0140,350,27,0,72,7,87,5,54,36
21,Caseros,002,0366 ,0141,350,22,0,94,10,89,9,41,31
21,Caseros,002,0366 ,0142,350,16,0,86,6,87,7,52,19
21,Caseros,002,0366 ,0143,350,12,2,82,6,77,6,55,27
21,Caseros,002,0366 ,0144,144,6,0,26,1,42,4,20,14
21,Caseros,002,0367 ,0145,351,14,4,83,4,71,14,58,40
21,Caseros,002,0367 ,0146,350,19,6,64,4,108,16,61,31
21,Caseros,002,0367 ,0147,350,10,2,68,2,99,11,51,29
21,Caseros,002,0367 ,0148,351,21,4,60,5,87,11,68,29
21,Caseros,002,0367 ,0149,351,21,1,69,2,114,16,43,35
21,Caseros,002,0367 ,0150,352,25,7,73,14,91,5,50,28
21,Caseros,002,0367 ,0151,351,14,3,60,5,97,9,59,31
21,Caseros,002,0367 ,0152,350,14,3,66,2,99,7,67,34
21,Caseros,002,0367 ,0153,351,10,2,70,4,83,12,84,20
21,Caseros,002,0367 ,0154,350,18,5,55,6,96,9,64,25
21,Caseros,002,0367 ,0155,351,30,5,97,3,73,11,50,21
21,Caseros,002,0367 ,0156,350,14,4,83,2,92,4,48,26
21,Caseros,002,0367 ,0157,350,26,2,66,5,75,8,55,38
21,Caseros,002,0367 ,0158,123,2,0,21,3,28,10,22,6
21,Caseros,002,0368A,0159,353,15,4,76,8,74,11,63,26
21,Caseros,002,0368A,0160,351,19,8,67,8,73,13,79,25
21,Caseros,002,0368A,0161,351,12,10,83,6,82,8,64,12
21,Caseros,002,0368A,0162,351,24,6,64,3,84,8,64,29
21,Caseros,002,0368A,0163,351,14,3,73,3,83,10,69,19
21,Caseros,002,0368A,0164,351,25,2,71,1,74,6,82,25
21,Caseros,002,0368A,0165,350,21,1,30,3,137,13,43,25
21,Caseros,002,0368A,0166,350,25,7,48,9,104,6,59,28
21,Caseros,002,0368A,0167,351,20,3,31,4,114,12,67,35
21,Caseros,002,0368A,0168,350,20,8,59,4,84,10,70,26
21,Caseros,002,0368A,0169,349,18,3,51,5,108,7,58,43
21,Caseros,002,0368A,0170,350,16,2,45,3,131,8,52,22
21,Caseros,002,0368A,0171,350,19,5,65,5,91,9,58,24
21,Caseros,002,0368A,0172,351,14,1,58,7,87,6,68,21
21,Caseros,002,0368A,0173,351,21,0,37,3,102,5,65,38
21,Caseros,002,0368A,0174,352,18,4,47,4,99,10,65,27
21,Caseros,002,0368A,0175,352,22,3,55,7,85,3,71,16
21,Caseros,002,0368A,0176,351,21,0,46,9,113,4,59,34
21,Caseros,002,0368A,0177,352,22,1,63,5,92,10,65,25
21,Caseros,002,0368A,0178,350,1,14,51,7,134,8,41,30
21,Caseros,002,0368A,0179,350,16,11,66,5,81,16,57,18
21,Caseros,002,0368A,0180,352,21,0,59,4,103,10,53,33
21,Caseros,002,0368A,0181,351,19,2,39,5,119,14,61,34
21,Caseros,002,0368A,0182,351,16,0,51,3,123,8,49,24
21,Caseros,002,0368A,0183,351,22,0,59,8,84,4,56,29
21,Caseros,002,0368A,0184,352,17,1,54,7,94,8,70,25
21,Caseros,002,0368A,0185,354,13,3,68,2,83,12,71,26
21,Caseros,002,0368A,0186,350,10,5,62,11,79,18,72,28
21,Caseros,002,0368A,0187,350,17,3,43,9,114,12,68,25
21,Caseros,002,0368A,0188,351,23,0,41,1,122,9,63,23
21,Caseros,002,0368A,0189,353,13,0,57,5,106,7,59,35
21,Caseros,002,0368A,0190,352,15,3,65,7,83,8,79,23
21,Caseros,002,0368A,0191,351,15,1,47,6,106,15,64,29
21,Caseros,002,0368A,0192,350,19,0,54,5,113,10,48,23
21,Caseros,002,0368A,0193,350,17,5,51,7,103,13,68,32
21,Caseros,002,0368A,0194,350,25,4,71,6,75,10,56,26
21,Caseros,002,0368A,0195,351,22,3,46,6,97,12,70,25
21,Caseros,002,0368A,0196,351,9,8,86,5,68,7,76,20
21,Caseros,002,0368A,0197,350,25,0,61,8,90,8,69,27
21,Caseros,002,0368A,0198,350,18,10,51,6,86,10,55,46
21,Caseros,002,0368A,0199,351,25,0,44,3,104,10,54,30
21,Caseros,002,0368A,0200,352,30,5,42,7,95,5,59,26
21,Caseros,002,0368A,0201,350,16,2,70,7,69,9,88,19
21,Caseros,002,0368A,0202,350,14,4,49,3,89,12,70,23
21,Caseros,002,0368A,0203,350,14,2,60,2,106,6,70,28
21,Caseros,002,0368A,0204,351,11,0,49,6,136,9,60,27
21,Caseros,002,0368A,0205,351,13,3,48,13,103,9,64,18
21,Caseros,002,0368A,0206,350,23,1,51,5,104,8,68,27
21,Caseros,002,0368A,0207,352,16,3,58,7,81,13,77,31
21,Caseros,002,0368A,0208,350,16,0,50,4,121,12,49,35
21,Caseros,002,0368A,0209,352,29,3,60,5,92,7,73,21
21,Caseros,002,0368A,0210,350,1,5,56,7,75,16,86,19
21,Caseros,002,0368A,0211,350,14,5,64,7,86,10,70,28
21,Caseros,002,0368A,0212,353,22,11,61,0,82,7,82,22
21,Caseros,002,0368A,0213,350,29,2,64,11,72,6,55,19
21,Caseros,002,0368A,0214,350,19,7,65,4,67,17,74,34
21,Caseros,002,0368A,0215,351,23,0,45,5,116,13,54,26
21,Caseros,002,0368A,0216,350,18,1,48,12,84,11,66,24
21,Caseros,002,0368A,0217,351,29,0,55,2,72,16,73,28
21,Caseros,002,0368A,0218,350,16,1,41,4,136,9,50,27
21,Caseros,002,0368A,0219,351,26,5,42,3,110,5,72,20
21,Caseros,002,0368A,0220,352,19,6,51,11,103,3,58,25
21,Caseros,002,0368A,0221,352,27,5,68,3,79,10,49,34
21,Caseros,002,0368A,0222,351,12,5,56,6,115,11,62,36
21,Caseros,002,0368A,0223,351,13,9,47,8,82,7,81,33
21,Caseros,002,0368A,0224,350,15,6,62,5,96,10,55,23
21,Caseros,002,0368A,0225,350,16,3,75,3,87,5,67,24
21,Caseros,002,0368A,0226,350,34,0,55,6,90,8,63,22
21,Caseros,002,0368A,0227,353,12,3,77,4,80,7,66,29
21,Caseros,002,0368A,0228,351,15,3,38,6,113,6,68,29
21,Caseros,002,0368A,0229,350,15,4,66,3,112,8,67,20
21,Caseros,002,0368A,0230,350,24,3,42,2,111,9,84,19
21,Caseros,002,0368A,0231,351,11,1,68,4,91,8,58,29
21,Caseros,002,0368A,0232,350,18,3,53,4,122,5,62,17
21,Caseros,002,0368A,0233,350,14,7,41,5,130,7,59,17
21,Caseros,002,0368A,0234,350,12,3,70,7,79,9,67,28
21,Caseros,002,0368A,0235,352,13,5,35,6,128,5,52,40
21,Caseros,002,0368A,0236,351,11,1,38,4,108,12,72,33
21,Caseros,002,0368A,0237,351,22,7,59,2,86,8,75,22
21,Caseros,002,0368A,0238,351,24,6,54,4,105,6,63,27
21,Caseros,002,0368A,0239,351,28,5,59,9,89,7,63,17
21,Caseros,002,0368A,0240,350,11,7,66,5,88,7,63,22
21,Caseros,002,0368A,0241,352,14,4,52,1,122,7,54,28
21,Caseros,002,0368A,0242,87,2,2,8,0,44,1,14,5
21,Caseros,002,0368B,0243,60,6,0,7,0,16,0,11,0
21,Caseros,002,0368C,0244,47,2,0,1,0,19,0,5,3
21,Caseros,002,0368D,0245,351,17,5,67,9,74,8,88,21
21,Caseros,002,0368D,0246,82,3,2,15,0,18,1,22,5
21,Caseros,002,0369 ,0247,354,10,1,83,11,70,9,53,17
21,Caseros,002,0369 ,0248,350,16,1,98,5,61,12,47,31
21,Caseros,002,0369 ,0249,350,19,3,83,5,63,3,74,18
21,Caseros,002,0369 ,0250,77,1,0,29,1,11,3,6,5
21,Caseros,002,0370 ,0251,350,27,6,75,3,96,10,49,16
21,Caseros,002,0370 ,0252,352,20,3,71,7,98,13,50,19
21,Caseros,002,0370 ,0253,351,36,0,57,8,126,6,47,16
21,Caseros,002,0370 ,0254,351,24,0,37,2,129,5,63,13
21,Caseros,002,0370 ,0255,351,24,11,52,5,120,7,64,16
21,Caseros,002,0370 ,0256,350,25,3,42,5,111,6,59,27
21,Caseros,002,0370 ,0257,351,33,0,54,9,117,12,42,24
21,Caseros,002,0370 ,0258,350,21,0,56,2,111,8,62,21
21,Caseros,002,0370 ,0259,351,23,0,76,2,92,12,56,12
21,Caseros,002,0370 ,0260,351,8,3,58,4,110,2,67,17
21,Caseros,002,0370 ,0261,350,22,4,75,5,100,16,55,23
21,Caseros,002,0370 ,0262,350,25,3,46,6,102,14,46,29
21,Caseros,002,0370 ,0263,350,15,1,64,4,101,11,52,23
21,Caseros,002,0370 ,0264,352,11,0,61,4,127,9,47,21
21,Caseros,002,0370 ,0265,350,20,1,65,5,78,9,66,23
21,Caseros,002,0370 ,0266,351,18,1,89,4,104,9,52,16
21,Caseros,002,0370 ,0267,351,17,1,62,3,110,5,48,38
21,Caseros,002,0370 ,0268,350,19,3,52,6,120,9,46,29
21,Caseros,002,0370 ,0269,99,7,1,24,2,31,2,13,6
21,Caseros,002,0371 ,0270,350,15,0,71,5,113,16,49,26
21,Caseros,002,0371 ,0271,350,17,7,27,5,157,5,45,27
21,Caseros,002,0371 ,0272,350,14,2,70,1,119,5,38,23
21,Caseros,002,0371 ,0273,351,22,0,79,4,94,10,51,19
21,Caseros,002,0371 ,0274,350,15,4,76,5,119,7,32,20
21,Caseros,002,0371 ,0275,351,27,0,58,1,113,12,33,24
21,Caseros,002,0371 ,0276,351,25,0,61,5,99,6,53,25
21,Caseros,002,0371 ,0277,350,0,0,0,0,0,0,0,0
21,Caseros,002,0371 ,0278,351,10,2,47,7,119,5,57,22
21,Caseros,002,0371 ,0279,352,28,0,50,7,97,8,44,32
21,Caseros,002,0371 ,0280,350,23,1,68,5,99,10,49,22
21,Caseros,002,0371 ,0281,352,16,2,76,7,94,5,50,25
21,Caseros,002,0371 ,0282,351,21,2,58,8,96,8,50,33
21,Caseros,002,0371 ,0283,351,21,2,62,3,117,5,24,32
21,Caseros,002,0371 ,0284,184,6,0,38,1,64,3,26,10
21,Caseros,002,0372 ,0285,350,20,0,93,11,108,6,25,36
21,Caseros,002,0372 ,0286,351,24,0,79,6,99,3,45,37
21,Caseros,002,0372 ,0287,350,20,0,78,8,120,1,29,29
21,Caseros,002,0372 ,0288,200,7,0,63,6,46,0,26,22
21,Caseros,002,0372 ,0289,203,9,0,42,1,73,5,19,14
21,Caseros,002,0373 ,0290,350,23,0,76,0,98,10,55,28
21,Caseros,002,0373 ,0291,350,18,0,60,5,111,7,57,38
21,Caseros,002,0373 ,0292,350,14,0,71,5,95,6,61,37
21,Caseros,002,0373 ,0293,350,20,0,75,5,106,5,37,42
21,Caseros,002,0373 ,0294,288,20,0,58,1,97,3,39,27
21,Caseros,002,0374 ,0295,350,9,0,77,4,97,4,53,20
21,Caseros,002,0374 ,0296,350,25,0,48,10,102,11,52,23
21,Caseros,002,0374 ,0297,351,30,0,73,13,83,12,45,26
21,Caseros,002,0374 ,0298,351,10,0,78,7,96,1,38,37
21,Caseros,002,0374 ,0299,351,27,4,78,10,94,8,46,23
21,Caseros,002,0374 ,0300,351,18,0,70,10,85,7,68,14
21,Caseros,002,0374 ,0301,129,1,1,25,1,44,4,15,5
21,Caseros,002,0375 ,0302,350,30,0,47,4,125,6,39,39
21,Caseros,002,0375 ,0303,351,13,0,42,6,121,7,46,34
21,Caseros,002,0375 ,0304,351,10,0,53,7,141,5,40,30
21,Caseros,002,0375 ,0305,350,17,0,52,4,126,4,47,38
21,Caseros,002,0375 ,0306,353,15,0,47,5,135,3,51,32
21,Caseros,002,0375 ,0307,351,10,0,45,1,118,5,55,36
21,Caseros,002,0375 ,0308,354,17,0,67,4,125,2,48,24
21,Caseros,002,0375 ,0309,352,41,0,45,3,115,8,54,29
21,Caseros,002,0375 ,0310,351,14,1,52,6,143,4,50,12
21,Caseros,002,0375 ,0311,351,16,0,51,7,129,6,53,27
21,Caseros,002,0375 ,0312,350,19,0,51,6,133,5,47,29
21,Caseros,002,0375 ,0313,352,32,0,48,3,130,7,52,26
21,Caseros,002,0375 ,0314,352,16,0,40,3,148,3,46,30
21,Caseros,002,0375 ,0315,351,15,2,57,6,108,5,49,41
21,Caseros,002,0375 ,0316,350,17,0,46,4,128,7,48,29
21,Caseros,002,0375 ,0317,352,12,4,61,10,110,6,51,29
21,Caseros,002,0375 ,0318,292,25,0,37,3,109,3,46,15
21,Caseros,002,0375A,0319,87,4,0,14,3,23,1,23,4
21,Caseros,002,0376 ,0320,350,21,4,65,2,77,8,57,40
21,Caseros,002,0376 ,0321,352,26,5,51,6,87,5,59,46
21,Caseros,002,0376 ,0322,351,31,1,49,1,94,9,43,44
21,Caseros,002,0376 ,0323,351,21,0,56,7,90,5,55,42
21,Caseros,002,0376 ,0324,236,15,1,45,5,57,3,40,17
21,Castellanos,003,0111 ,0325,196,22,1,13,2,82,0,20,13
21,Castellanos,003,0112 ,0326,172,7,7,26,2,49,0,23,28
21,Castellanos,003,0113 ,0327,234,14,0,20,3,109,2,16,20
21,Castellanos,003,0114 ,0328,172,5,0,51,0,53,2,21,3
21,Castellanos,003,0115 ,0329,351,20,0,72,1,119,4,54,28
21,Castellanos,003,0115 ,0330,350,18,9,89,3,89,3,51,28
21,Castellanos,003,0115 ,0331,350,13,4,65,4,110,3,50,39
21,Castellanos,003,0115 ,0332,231,7,2,43,2,77,5,33,16
21,Castellanos,003,0116 ,0333,265,21,1,35,0,76,0,33,46
21,Castellanos,003,0117 ,0334,351,15,0,61,0,109,2,65,23
21,Castellanos,003,0117 ,0335,351,15,2,50,3,102,3,58,24
21,Castellanos,003,0117 ,0336,350,16,1,52,2,100,5,54,35
21,Castellanos,003,0117 ,0337,352,19,0,40,1,102,2,53,35
21,Castellanos,003,0117 ,0338,351,12,2,61,3,87,2,70,24
21,Castellanos,003,0117 ,0339,350,22,0,43,1,119,8,45,26
21,Castellanos,003,0117 ,0340,351,16,3,48,0,111,2,65,24
21,Castellanos,003,0117 ,0341,351,18,1,41,4,111,1,56,24
21,Castellanos,003,0117 ,0342,350,20,4,61,3,103,2,57,15
21,Castellanos,003,0117 ,0343,352,27,0,56,2,84,6,60,19
21,Castellanos,003,0117 ,0344,350,25,0,55,2,101,1,56,17
21,Castellanos,003,0117 ,0345,350,14,1,55,2,111,4,53,15
21,Castellanos,003,0117 ,0346,350,15,3,65,1,82,3,62,23
21,Castellanos,003,0117 ,0347,131,13,0,25,0,32,0,25,16
21,Castellanos,003,0118 ,0348,352,22,1,101,3,97,2,42,20
21,Castellanos,003,0118 ,0349,351,27,1,63,4,128,6,41,18
21,Castellanos,003,0118 ,0350,350,17,0,71,2,112,2,46,16
21,Castellanos,003,0118 ,0351,350,22,0,61,2,113,6,45,27
21,Castellanos,003,0118 ,0352,350,3,33,72,2,112,2,44,19
21,Castellanos,003,0118 ,0353,351,15,0,74,2,104,5,59,19
21,Castellanos,003,0118 ,0354,350,16,0,63,1,89,8,51,33
21,Castellanos,003,0118 ,0355,351,20,3,69,2,116,4,42,18
21,Castellanos,003,0118 ,0356,350,14,1,58,3,135,2,46,19
21,Castellanos,003,0118 ,0357,350,23,3,73,3,124,7,38,24
21,Castellanos,003,0118 ,0358,352,22,14,87,3,97,5,51,19
21,Castellanos,003,0118 ,0359,351,16,4,67,4,117,10,49,24
21,Castellanos,003,0118 ,0360,350,25,2,43,2,155,2,31,22
21,Castellanos,003,0118 ,0361,353,34,1,85,4,82,1,50,14
21,Castellanos,003,0118 ,0362,351,27,0,68,3,103,6,40,31
21,Castellanos,003,0118 ,0363,350,17,0,53,1,138,12,45,26
21,Castellanos,003,0118 ,0364,351,26,1,80,0,107,5,51,20
21,Castellanos,003,0118 ,0365,350,24,9,79,2,92,7,44,17
21,Castellanos,003,0118 ,0366,350,23,0,75,2,97,7,48,21
21,Castellanos,003,0118 ,0367,350,16,6,74,2,112,6,45,25
21,Castellanos,003,0118 ,0368,351,11,2,81,1,109,2,47,15
21,Castellanos,003,0118 ,0369,350,15,0,51,2,144,4,39,24
21,Castellanos,003,0118 ,0370,352,20,3,82,1,104,4,46,22
21,Castellanos,003,0118 ,0371,351,29,0,97,3,82,2,63,13
21,Castellanos,003,0118 ,0372,351,30,4,67,2,104,5,42,21
21,Castellanos,003,0118 ,0373,353,21,3,85,1,90,5,54,27
21,Castellanos,003,0118 ,0374,350,25,0,79,0,115,2,50,20
21,Castellanos,003,0118 ,0375,351,26,1,90,1,104,5,29,23
21,Castellanos,003,0118 ,0376,351,16,11,88,4,97,4,52,18
21,Castellanos,003,0118 ,0377,350,22,3,78,1,123,6,49,16
21,Castellanos,003,0118 ,0378,353,18,3,77,2,116,4,35,18
21,Castellanos,003,0118 ,0379,350,14,1,58,1,142,4,48,22
21,Castellanos,003,0118 ,0380,351,18,0,68,1,118,5,49,25
21,Castellanos,003,0118 ,0381,351,15,0,66,1,109,7,48,32
21,Castellanos,003,0118 ,0382,352,12,6,68,1,86,5,70,17
21,Castellanos,003,0118 ,0383,352,21,1,82,0,105,3,47,18
21,Castellanos,003,0118 ,0384,351,8,8,85,3,106,3,46,20
21,Castellanos,003,0118 ,0385,350,30,2,76,1,99,8,46,24
21,Castellanos,003,0118 ,0386,353,30,5,81,2,93,2,40,26
21,Castellanos,003,0118 ,0387,351,28,0,97,4,102,8,31,20
21,Castellanos,003,0118 ,0388,351,38,3,100,0,84,6,44,18
21,Castellanos,003,0118 ,0389,351,36,4,93,4,77,3,49,26
21,Castellanos,003,0118 ,0390,351,18,3,71,5,99,9,45,28
21,Castellanos,003,0118 ,0391,351,26,4,73,1,104,3,49,28
21,Castellanos,003,0118 ,0392,352,17,6,78,3,92,3,52,36
21,Castellanos,003,0118 ,0393,352,12,9,68,0,143,4,39,26
21,Castellanos,003,0118 ,0394,352,36,3,70,2,107,1,49,19
21,Castellanos,003,0118 ,0395,351,23,3,86,1,84,6,47,35
