codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0022,0038,0047,0173,0174,0251
07,Cushamen                                ,005,0044A,0908,344,27,13,104,22,0,16,64,4,4,18
07,Cushamen                                ,005,0044A,0909,344,29,5,93,25,0,16,50,8,1,29
07,Cushamen                                ,005,0044B,0213,387,39,7,84,38,0,0,68,8,10,15
07,Cushamen                                ,005,0044B,0910,317,23,9,67,32,0,0,69,6,3,12
07,Cushamen                                ,005,0044C,0214,30,0,0,0,1,0,1,2,0,0,13
07,Cushamen                                ,005,0044C,0911,13,0,0,0,0,0,0,0,0,0,8
07,Futaleufú                               ,006,0045 ,0215,49,3,0,12,2,0,0,1,0,1,6
07,Futaleufú                               ,006,0045 ,0912,27,0,0,11,0,0,0,3,0,1,1
07,Futaleufú                               ,006,0046 ,0216,347,24,2,144,23,0,3,47,151,3,28
07,Futaleufú                               ,006,0046 ,0217,346,28,1,104,29,0,4,35,0,8,27
07,Futaleufú                               ,006,0046 ,0218,346,22,7,101,29,0,3,41,0,8,27
07,Futaleufú                               ,006,0046 ,0219,346,19,2,118,23,0,3,33,3,6,21
07,Futaleufú                               ,006,0046 ,0220,346,20,4,74,25,0,3,21,2,5,84
07,Futaleufú                               ,006,0046 ,0221,346,22,5,86,22,0,2,46,1,5,42
07,Futaleufú                               ,006,0046 ,0913,349,28,1,144,24,4,2,60,0,9,6
07,Futaleufú                               ,006,0046 ,0914,349,23,4,120,24,4,5,41,0,5,36
07,Futaleufú                               ,006,0046 ,0915,349,8,0,136,30,1,4,49,10,8,0
07,Futaleufú                               ,006,0046 ,0916,349,24,0,120,27,3,3,47,0,7,39
07,Futaleufú                               ,006,0046 ,0917,349,16,2,121,29,4,5,57,0,0,0
07,Futaleufú                               ,006,0046 ,0918,348,28,3,126,39,1,6,57,0,12,9
07,Futaleufú                               ,006,0047 ,0222,374,40,0,128,26,0,6,16,1,7,46
07,Futaleufú                               ,006,0047 ,0223,374,37,4,166,25,0,7,27,3,8,9
07,Futaleufú                               ,006,0047 ,0224,374,39,4,150,34,0,0,31,1,4,18
07,Futaleufú                               ,006,0047 ,0225,374,27,7,125,25,0,5,42,0,8,17
07,Futaleufú                               ,006,0047 ,0226,374,0,3,169,23,0,7,25,3,10,2
07,Futaleufú                               ,006,0047 ,0227,374,0,0,141,23,0,5,33,3,10,7
07,Futaleufú                               ,006,0047 ,0228,374,5,2,169,30,0,0,36,7,2,0
07,Futaleufú                               ,006,0047 ,0229,374,1,0,142,29,0,2,40,7,0,32
07,Futaleufú                               ,006,0047 ,0230,374,25,0,134,24,0,1,36,7,7,29
07,Futaleufú                               ,006,0047 ,0919,398,3,8,180,20,6,7,50,0,6,0
07,Futaleufú                               ,006,0047 ,0920,398,34,7,158,31,2,3,60,0,9,1
07,Futaleufú                               ,006,0047 ,0921,397,36,7,170,37,5,2,55,0,5,0
07,Futaleufú                               ,006,0047 ,0922,397,27,8,171,49,0,3,49,0,16,0
07,Futaleufú                               ,006,0047 ,0923,397,31,7,183,24,0,2,45,0,13,0
07,Futaleufú                               ,006,0047 ,0924,397,42,3,181,30,0,5,24,0,10,0
07,Futaleufú                               ,006,0047 ,0925,397,7,7,126,31,5,1,41,0,3,60
07,Futaleufú                               ,006,0047 ,0926,397,28,0,195,33,1,4,39,0,7,0
07,Futaleufú                               ,006,0047 ,0927,397,6,5,126,22,2,4,55,0,11,38
07,Futaleufú                               ,006,0048 ,0231,373,1,3,111,36,1,4,35,6,9,60
07,Futaleufú                               ,006,0048 ,0232,373,24,4,102,29,0,5,46,2,11,35
07,Futaleufú                               ,006,0048 ,0233,373,29,2,116,23,0,5,44,0,16,35
07,Futaleufú                               ,006,0048 ,0234,373,32,2,122,35,3,4,48,1,4,12
07,Futaleufú                               ,006,0048 ,0235,373,1,5,126,42,0,1,2,2,9,10
07,Futaleufú                               ,006,0048 ,0236,373,19,6,96,33,3,4,46,0,12,34
07,Futaleufú                               ,006,0048 ,0237,372,0,0,113,40,0,3,32,1,11,5
07,Futaleufú                               ,006,0048 ,0238,372,0,6,125,38,2,4,56,3,8,22
07,Futaleufú                               ,006,0048 ,0239,372,16,7,140,17,4,6,34,3,9,28
07,Futaleufú                               ,006,0048 ,0240,372,5,14,144,38,0,4,40,4,7,15
07,Futaleufú                               ,006,0048 ,0241,372,31,3,118,35,0,11,43,2,9,17
07,Futaleufú                               ,006,0048 ,0242,372,30,1,141,34,0,2,40,4,3,11
07,Futaleufú                               ,006,0048 ,0243,372,29,0,123,37,0,3,33,3,5,33
07,Futaleufú                               ,006,0048 ,0244,372,27,0,89,32,0,8,49,3,11,43
07,Futaleufú                               ,006,0048 ,0928,393,25,2,154,40,0,6,54,1,5,15
07,Futaleufú                               ,006,0048 ,0929,393,1,3,113,55,0,3,79,0,12,12
07,Futaleufú                               ,006,0048 ,0930,393,23,6,129,32,0,6,51,0,9,43
07,Futaleufú                               ,006,0048 ,0931,393,7,0,141,49,0,3,54,0,8,15
07,Futaleufú                               ,006,0048 ,0932,393,23,7,97,34,0,4,60,0,7,45
07,Futaleufú                               ,006,0048 ,0933,393,26,4,93,32,0,3,75,0,5,46
07,Futaleufú                               ,006,0048 ,0934,393,44,11,93,30,0,4,53,0,17,57
07,Futaleufú                               ,006,0048 ,0935,392,25,5,119,29,0,4,66,0,22,19
07,Futaleufú                               ,006,0048 ,0936,392,25,4,112,21,0,7,62,0,11,36
07,Futaleufú                               ,006,0048 ,0937,392,5,9,132,54,0,2,51,0,9,30
07,Futaleufú                               ,006,0048 ,0938,392,4,7,131,47,0,8,63,0,13,3
07,Futaleufú                               ,006,0048 ,0939,392,6,14,138,31,0,2,66,0,12,0
07,Futaleufú                               ,006,0048 ,0940,392,19,6,148,29,0,2,53,0,5,18
07,Futaleufú                               ,006,0048 ,0941,392,32,13,122,30,0,8,51,0,9,23
07,Futaleufú                               ,006,0048 ,0942,392,3,5,115,48,0,5,51,0,10,35
07,Futaleufú                               ,006,0048A,0245,42,3,2,24,2,3,1,3,1,0,2
07,Futaleufú                               ,006,0048A,0943,34,4,0,18,1,0,0,0,0,0,0
07,Futaleufú                               ,006,0049 ,0246,149,17,0,70,7,0,0,7,1,0,7
07,Futaleufú                               ,006,0049 ,0944,98,7,0,14,4,0,0,18,0,0,23
07,Futaleufú                               ,006,0050A,0247,366,38,0,182,18,2,2,21,2,3,13
07,Futaleufú                               ,006,0050A,0248,366,3,4,154,34,0,3,35,5,6,11
07,Futaleufú                               ,006,0050A,0249,366,0,0,148,17,2,3,44,1,3,42
07,Futaleufú                               ,006,0050A,0250,366,21,1,163,38,0,2,37,2,10,19
07,Futaleufú                               ,006,0050A,0945,351,33,7,86,23,0,6,41,0,2,87
07,Futaleufú                               ,006,0050A,0946,351,12,6,129,38,0,4,51,3,5,35
07,Futaleufú                               ,006,0050A,0947,351,23,3,101,24,0,2,46,2,2,76
07,Futaleufú                               ,006,0050A,0948,350,19,7,136,20,0,2,44,2,3,46
07,Futaleufú                               ,006,0050B,0251,156,7,1,87,7,2,1,10,0,0,0
07,Futaleufú                               ,006,0050B,0949,133,6,3,62,8,0,1,10,0,0,21
07,Futaleufú                               ,006,0051 ,0252,295,2,0,91,29,0,5,36,2,5,19
07,Futaleufú                               ,006,0051 ,0253,294,2,1,105,31,2,6,35,0,7,19
07,Futaleufú                               ,006,0051 ,0254,294,20,5,50,32,3,6,32,0,6,63
07,Futaleufú                               ,006,0051 ,0950,388,26,3,86,35,0,6,62,0,7,65
07,Futaleufú                               ,006,0051 ,0951,388,33,3,123,52,0,6,62,5,4,37
07,Futaleufú                               ,006,0052 ,0255,104,0,0,44,0,0,0,0,0,1,7
07,Futaleufú                               ,006,0052 ,0952,57,2,0,27,2,0,0,1,0,1,4
07,Futaleufú                               ,006,0053 ,0256,228,1,1,121,8,0,0,9,1,4,0
07,Futaleufú                               ,006,0053 ,0953,172,3,0,73,2,0,0,7,2,1,37
07,Futaleufú                               ,006,0054A,0257,374,13,2,159,10,0,5,20,6,4,48
07,Futaleufú                               ,006,0054A,0258,374,17,0,205,14,0,3,20,8,4,5
07,Futaleufú                               ,006,0054A,0954,316,20,0,196,5,0,0,25,5,1,0
07,Futaleufú                               ,006,0054A,0955,316,10,3,228,9,0,0,11,9,2,1
07,Futaleufú                               ,006,0054B,0259,62,1,0,0,6,0,0,3,0,0,36
07,Futaleufú                               ,006,0054B,0956,44,0,1,0,2,0,0,3,0,0,32
07,Languiñeo                               ,007,0055 ,0260,113,7,0,68,14,0,0,10,0,1,4
07,Languiñeo                               ,007,0055 ,0957,124,7,0,59,4,0,0,13,1,1,7
07,Languiñeo                               ,007,0056 ,0261,312,23,0,119,13,0,0,16,4,2,25
07,Languiñeo                               ,007,0056 ,0262,312,14,3,130,12,0,1,10,1,4,39
07,Languiñeo                               ,007,0056 ,0958,240,7,1,75,10,0,0,18,2,0,53
07,Languiñeo                               ,007,0056 ,0959,239,19,1,106,7,0,1,13,1,4,36
07,Languiñeo                               ,007,0057 ,0263,132,11,0,48,18,0,0,8,0,0,30
07,Languiñeo                               ,007,0057 ,0960,135,2,2,56,9,0,0,2,0,1,25
07,Languiñeo                               ,007,0058 ,0264,274,3,1,49,33,0,0,7,2,3,40
07,Languiñeo                               ,007,0058 ,0961,166,3,0,48,24,0,0,7,1,2,27
07,Languiñeo                               ,007,0058A,0265,71,1,2,40,1,0,0,2,1,0,0
07,Languiñeo                               ,007,0058A,0962,56,0,1,24,12,0,0,2,1,1,0
07,Tehuelches                              ,008,0059 ,0266,60,0,0,12,4,0,0,9,1,2,15
07,Tehuelches                              ,008,0059 ,0963,32,0,0,9,2,0,0,5,5,0,0
07,Tehuelches                              ,008,0060 ,0267,260,6,1,91,13,0,1,18,2,2,45
07,Tehuelches                              ,008,0060 ,0268,260,15,3,113,14,0,1,11,0,1,33
07,Tehuelches                              ,008,0060 ,0964,201,8,2,73,13,0,1,23,1,3,21
07,Tehuelches                              ,008,0060 ,0965,200,3,1,51,7,0,0,13,4,1,66
07,Tehuelches                              ,008,0061 ,0269,306,6,1,137,25,0,6,33,0,3,15
07,Tehuelches                              ,008,0061 ,0270,306,16,3,102,31,0,2,20,4,1,48
07,Tehuelches                              ,008,0061 ,0271,306,21,1,151,15,0,0,7,2,3,11
07,Tehuelches                              ,008,0061 ,0966,391,3,3,176,30,0,4,62,1,2,7
07,Tehuelches                              ,008,0061 ,0967,390,2,0,199,29,0,1,50,1,1,1
07,Tehuelches                              ,008,0062 ,0272,285,16,1,106,28,0,4,6,1,1,4
07,Tehuelches                              ,008,0062 ,0273,285,0,0,89,19,0,2,14,1,0,7
07,Tehuelches                              ,008,0062 ,0274,284,1,2,117,23,0,0,9,1,1,2
07,Tehuelches                              ,008,0062 ,0968,301,2,3,109,38,0,0,23,0,1,4
07,Tehuelches                              ,008,0062 ,0969,300,3,1,138,46,0,3,4,0,0,3
07,Paso de Indios                          ,009,0063 ,0275,273,15,2,88,27,0,1,4,1,2,20
07,Paso de Indios                          ,009,0063 ,0276,272,17,2,77,19,0,3,14,0,2,21
07,Paso de Indios                          ,009,0063 ,0277,272,11,1,87,34,0,0,12,0,1,28
07,Paso de Indios                          ,009,0063 ,0970,276,0,0,53,20,0,3,13,0,4,79
07,Paso de Indios                          ,009,0063 ,0971,275,19,0,67,27,0,2,10,2,2,63
07,Mártires                                ,010,0065 ,0278,51,0,0,23,2,0,0,3,0,0,0
07,Mártires                                ,010,0065 ,0972,26,1,0,10,0,0,1,0,0,0,0
07,Mártires                                ,010,0066 ,0279,311,2,2,64,23,0,2,20,3,2,46
07,Mártires                                ,010,0066 ,0973,209,1,0,90,11,0,2,20,0,0,22
07,F. Ameguino                             ,011,0067 ,0280,340,19,1,142,22,0,0,23,0,2,13
07,F. Ameguino                             ,011,0067 ,0281,339,16,3,108,13,0,0,12,4,4,54
07,F. Ameguino                             ,011,0067 ,0974,237,22,3,62,9,0,0,26,1,4,42
07,F. Ameguino                             ,011,0067 ,0975,236,10,1,119,14,0,0,11,0,2,21
07,Gaiman                                  ,012,0068 ,0282,334,4,5,153,38,0,3,27,1,5,0
07,Gaiman                                  ,012,0068 ,0283,334,44,2,141,39,0,1,21,1,6,1
07,Gaiman                                  ,012,0068 ,0284,333,32,0,156,35,0,1,21,9,3,0
07,Gaiman                                  ,012,0068 ,0285,333,31,0,152,38,0,3,19,4,6,0
07,Gaiman                                  ,012,0068 ,0976,304,2,6,144,27,0,1,0,7,3,0
07,Gaiman                                  ,012,0068 ,0977,304,30,6,116,44,0,2,25,0,2,0
07,Gaiman                                  ,012,0068 ,0978,304,32,1,136,25,0,5,31,2,4,0
07,Gaiman                                  ,012,0068 ,0979,304,27,0,143,39,0,2,28,2,4,0
07,Gaiman                                  ,012,0069 ,0286,309,22,0,111,33,0,4,25,0,8,41
07,Gaiman                                  ,012,0069 ,0287,308,28,5,99,47,0,1,21,4,7,23
07,Gaiman                                  ,012,0069 ,0288,308,28,0,100,37,1,2,27,3,7,34
07,Gaiman                                  ,012,0069 ,0980,295,21,7,75,45,1,1,35,3,7,42
07,Gaiman                                  ,012,0069 ,0981,295,17,7,100,30,0,4,42,2,6,31
07,Gaiman                                  ,012,0069 ,0982,295,7,0,105,35,1,0,43,3,6,40
07,Gaiman                                  ,012,0070 ,0289,237,15,1,64,40,0,0,24,1,4,33
07,Gaiman                                  ,012,0070 ,0290,236,0,1,100,33,0,0,22,0,0,20
07,Gaiman                                  ,012,0070 ,0983,214,0,0,61,28,0,3,25,1,1,26
07,Gaiman                                  ,012,0070 ,0984,214,1,2,104,28,1,0,19,0,1,6
07,Gaiman                                  ,012,0071 ,0291,280,1,2,148,20,2,1,16,0,1,7
07,Gaiman                                  ,012,0071 ,0292,280,3,0,140,33,1,1,14,0,4,20
07,Gaiman                                  ,012,0071 ,0293,279,3,17,107,18,0,1,24,1,2,43
07,Gaiman                                  ,012,0071 ,0985,345,3,0,164,24,0,3,28,1,1,46
07,Gaiman                                  ,012,0071 ,0986,344,22,4,171,31,1,1,21,4,1,32
07,Gaiman                                  ,012,0072 ,0294,280,2,3,89,57,0,1,20,1,0,22
07,Gaiman                                  ,012,0072 ,0987,220,11,1,66,62,0,2,19,0,0,15
07,Gaiman                                  ,012,0073 ,0295,131,5,0,25,19,0,0,15,0,3,10
07,Gaiman                                  ,012,0073 ,0988,70,4,0,22,7,0,0,7,0,4,5
07,Río Senguer                             ,013,0074 ,0296,44,0,0,0,0,0,0,0,0,0,0
07,Río Senguer                             ,013,0074 ,0989,38,0,0,0,0,0,0,0,0,0,0
07,Río Senguer                             ,013,0075 ,0297,344,2,2,137,25,3,1,22,3,2,44
07,Río Senguer                             ,013,0075 ,0298,343,6,3,190,15,1,3,13,1,6,3
07,Río Senguer                             ,013,0075 ,0990,283,2,2,141,18,3,3,21,0,1,18
07,Río Senguer                             ,013,0075 ,0991,283,12,3,136,17,0,3,19,0,6,24
07,Río Senguer                             ,013,0077 ,0299,114,9,3,38,5,0,0,5,1,2,15
07,Río Senguer                             ,013,0077 ,0992,87,7,2,42,5,0,0,0,1,4,5
07,Río Senguer                             ,013,0078 ,0300,340,1,2,100,17,0,0,32,3,2,28
07,Río Senguer                             ,013,0078 ,0301,340,16,2,79,19,0,0,40,0,2,29
07,Río Senguer                             ,013,0078 ,0302,339,0,0,99,15,0,0,35,3,0,25
07,Río Senguer                             ,013,0078 ,0303,339,3,0,90,22,0,0,22,5,2,0
07,Río Senguer                             ,013,0078 ,0993,345,2,2,107,20,0,0,45,4,2,29
07,Río Senguer                             ,013,0078 ,0994,345,2,2,118,23,0,0,46,0,0,22
07,Río Senguer                             ,013,0078 ,0995,344,1,1,144,25,0,0,33,2,5,5
07,Río Senguer                             ,013,0079 ,0304,142,0,0,77,6,0,0,4,1,0,0
07,Río Senguer                             ,013,0079 ,0996,95,0,0,41,6,0,0,5,0,1,0
07,Río Senguer                             ,013,0080 ,0305,96,3,0,22,13,0,0,11,2,1,16
07,Río Senguer                             ,013,0080 ,0997,79,8,1,19,12,0,0,6,0,2,0
07,Río Senguer                             ,013,0081 ,0306,114,0,1,54,6,0,0,0,2,1,4
07,Río Senguer                             ,013,0081 ,0998,72,0,1,35,7,0,0,0,0,1,7
07,Sarmiento                               ,014,0082 ,0307,82,10,0,26,1,0,0,5,1,0,11
07,Sarmiento                               ,014,0082 ,0999,56,0,0,23,7,0,0,1,0,0,11
07,Sarmiento                               ,014,0083 ,0308,370,1,2,144,37,2,1,46,4,3,3
07,Sarmiento                               ,014,0083 ,0309,370,2,0,155,27,0,2,43,4,2,3
07,Sarmiento                               ,014,0083 ,0310,369,15,4,133,35,4,1,47,3,5,26
07,Sarmiento                               ,014,0083 ,0311,369,3,2,129,37,1,3,35,1,2,27
07,Sarmiento                               ,014,0083 ,0312,369,19,1,140,30,0,2,45,2,3,25
07,Sarmiento                               ,014,0083 ,0313,369,0,1,144,35,1,1,31,1,1,0
07,Sarmiento                               ,014,0083 ,0314,369,24,3,115,42,2,3,42,1,6,19
07,Sarmiento                               ,014,0083 ,1000,370,32,3,159,42,0,0,58,7,0,1
07,Sarmiento                               ,014,0083 ,1001,370,1,2,85,46,2,0,50,3,0,66
07,Sarmiento                               ,014,0083 ,1002,370,1,16,115,40,0,4,57,5,0,33
07,Sarmiento                               ,014,0083 ,1003,370,1,11,140,31,1,3,59,3,0,32
07,Sarmiento                               ,014,0083 ,1004,370,0,0,154,36,0,5,55,1,0,18
07,Sarmiento                               ,014,0083 ,1005,369,22,4,122,39,0,2,66,2,0,26
07,Sarmiento                               ,014,0084 ,0315,367,24,0,79,25,1,3,41,1,1,45
07,Sarmiento                               ,014,0084 ,0316,367,2,7,110,14,3,0,44,6,0,28
07,Sarmiento                               ,014,0084 ,0317,366,5,0,78,11,0,34,3,2,0,61
07,Sarmiento                               ,014,0084 ,0318,366,1,3,66,19,0,2,42,3,1,58
07,Sarmiento                               ,014,0084 ,1006,330,40,1,96,18,1,3,46,5,0,39
07,Sarmiento                               ,014,0084 ,1007,330,2,4,103,19,1,1,45,3,0,42
07,Sarmiento                               ,014,0084 ,1008,330,34,1,49,21,1,0,67,9,0,55
07,Escalante                               ,015,0086 ,0319,372,3,2,96,54,1,4,66,3,7,19
07,Escalante                               ,015,0086 ,0320,372,17,1,79,60,2,5,72,4,5,17
07,Escalante                               ,015,0086 ,0321,372,25,0,98,74,2,1,56,1,6,14
07,Escalante                               ,015,0086 ,0322,372,31,0,93,64,1,5,53,1,13,13
07,Escalante                               ,015,0086 ,0323,372,23,4,97,62,2,4,65,3,7,9
07,Escalante                               ,015,0086 ,0324,371,24,4,89,58,3,1,59,2,10,19
07,Escalante                               ,015,0086 ,0325,371,25,2,107,65,2,1,97,6,8,16
07,Escalante                               ,015,0086 ,0326,371,20,2,97,70,0,6,62,4,13,5
07,Escalante                               ,015,0086 ,0327,371,23,1,94,57,2,4,50,1,9,23
07,Escalante                               ,015,0086 ,1009,400,3,3,89,65,3,5,83,2,7,16
07,Escalante                               ,015,0086 ,1010,400,22,3,91,75,0,3,76,2,6,14
07,Escalante                               ,015,0086 ,1011,400,3,1,69,72,4,5,82,4,13,20
07,Escalante                               ,015,0086 ,1012,400,22,5,80,70,5,1,76,5,9,20
07,Escalante                               ,015,0086 ,1013,399,23,2,91,77,1,2,87,4,5,12
07,Escalante                               ,015,0086 ,1014,399,22,3,88,56,0,5,92,5,4,19
07,Escalante                               ,015,0086 ,1015,399,23,6,87,70,1,5,65,3,12,15
07,Escalante                               ,015,0086 ,1016,399,25,3,77,76,0,0,87,2,8,26
07,Escalante                               ,015,0087 ,0328,238,16,3,94,25,1,5,23,1,4,8
07,Escalante                               ,015,0087 ,0329,237,16,4,92,25,0,2,23,2,4,16
07,Escalante                               ,015,0087 ,1017,238,13,3,91,26,1,1,26,1,4,15
07,Escalante                               ,015,0087 ,1018,238,14,7,91,21,2,2,34,1,7,4
07,Escalante                               ,015,0088 ,0330,122,8,3,40,21,0,0,13,0,2,12
07,Escalante                               ,015,0088 ,1019,126,6,1,37,22,1,1,17,0,2,10
07,Escalante                               ,015,0089 ,0331,249,17,3,98,19,2,2,11,0,7,27
07,Escalante                               ,015,0089 ,1020,246,18,5,116,21,2,1,17,2,4,23
07,Escalante                               ,015,0090 ,0332,322,3,2,44,38,3,2,46,0,3,11
07,Escalante                               ,015,0090 ,1021,182,1,2,31,19,1,0,38,3,2,9
07,Escalante                               ,015,0091 ,0333,336,3,4,123,27,3,2,37,4,4,28
07,Escalante                               ,015,0091 ,0334,336,25,5,101,37,1,1,41,0,6,51
07,Escalante                               ,015,0091 ,0335,336,28,6,123,38,1,3,44,1,15,2
07,Escalante                               ,015,0091 ,0336,336,29,4,108,37,0,5,46,3,4,25
07,Escalante                               ,015,0091 ,0337,335,22,3,108,32,3,0,54,1,3,32
07,Escalante                               ,015,0091 ,0338,335,25,7,108,41,2,1,42,2,6,34
07,Escalante                               ,015,0091 ,1022,372,41,3,149,36,0,4,67,3,7,0
07,Escalante                               ,015,0091 ,1023,372,35,4,143,47,2,6,66,4,5,1
07,Escalante                               ,015,0091 ,1024,372,30,20,157,50,5,1,47,4,7,0
07,Escalante                               ,015,0091 ,1025,372,1,12,157,37,0,6,61,6,8,0
07,Escalante                               ,015,0091 ,1026,372,1,4,163,41,1,1,49,2,6,5
07,Escalante                               ,015,0092 ,0339,288,22,0,98,30,2,0,28,1,3,53
07,Escalante                               ,015,0092 ,0340,288,24,11,109,26,3,4,36,4,4,11
07,Escalante                               ,015,0092 ,1027,266,0,8,83,31,2,1,30,2,4,51
07,Escalante                               ,015,0092 ,1028,265,19,3,124,28,3,2,42,1,6,5
07,Escalante                               ,015,0093 ,0341,356,30,3,135,17,0,1,28,1,6,85
07,Escalante                               ,015,0093 ,0342,356,6,0,177,25,1,2,12,2,3,53
07,Escalante                               ,015,0093 ,0343,355,28,8,142,24,2,1,31,1,2,57
07,Escalante                               ,015,0093 ,0344,355,2,3,213,24,0,3,27,0,3,0
07,Escalante                               ,015,0093 ,1029,329,7,0,169,16,0,1,24,0,4,36
07,Escalante                               ,015,0093 ,1030,329,3,13,119,40,0,3,25,1,8,51
07,Escalante                               ,015,0093 ,1031,329,42,14,134,24,3,1,29,3,3,49
07,Escalante                               ,015,0093 ,1032,328,1,9,131,22,3,0,32,0,3,52
07,Escalante                               ,015,0094 ,0345,220,16,0,88,20,1,0,17,2,1,42
07,Escalante                               ,015,0094 ,0346,220,18,0,69,21,2,1,23,1,8,30
07,Escalante                               ,015,0094 ,1033,217,9,0,102,28,0,0,20,1,5,21
07,Escalante                               ,015,0094 ,1034,217,16,0,105,15,0,0,26,2,3,6
07,Escalante                               ,015,0095 ,0347,397,30,6,137,31,1,2,45,6,7,62
07,Escalante                               ,015,0095 ,0348,397,28,14,160,28,3,3,38,1,3,37
07,Escalante                               ,015,0095 ,0349,397,7,6,117,34,4,4,40,2,5,68
07,Escalante                               ,015,0095 ,0350,396,31,7,133,25,1,4,42,2,9,65
07,Escalante                               ,015,0095 ,0351,396,3,4,153,30,2,3,47,3,6,40
07,Escalante                               ,015,0095 ,0352,396,2,11,155,32,1,1,43,1,1,33
07,Escalante                               ,015,0095 ,0353,396,41,4,202,30,3,7,40,1,2,3
07,Escalante                               ,015,0095 ,0354,396,32,9,124,36,4,3,40,1,8,53
07,Escalante                               ,015,0095 ,1035,387,16,0,173,43,1,3,51,4,5,20
07,Escalante                               ,015,0095 ,1036,387,31,11,168,34,2,5,52,2,7,10
07,Escalante                               ,015,0095 ,1037,387,21,8,138,45,2,8,74,1,3,21
07,Escalante                               ,015,0095 ,1038,387,16,20,148,37,2,9,60,1,2,38
07,Escalante                               ,015,0095 ,1039,387,8,6,132,37,3,3,57,4,5,50
07,Escalante                               ,015,0095 ,1040,387,17,0,185,40,1,4,45,3,7,18
07,Escalante                               ,015,0095 ,1041,387,37,6,167,34,1,4,61,3,7,24
07,Escalante                               ,015,0095 ,1042,386,39,9,181,39,2,3,50,2,5,3
07,Escalante                               ,015,0096 ,0355,356,1,9,118,43,0,7,31,0,7,6
07,Escalante                               ,015,0096 ,0356,356,7,9,134,30,3,0,44,4,3,42
07,Escalante                               ,015,0096 ,0357,356,31,8,117,32,0,3,50,2,4,43
07,Escalante                               ,015,0096 ,0358,355,2,6,126,31,2,1,47,3,5,47
07,Escalante                               ,015,0096 ,1043,351,17,9,126,43,0,4,50,2,4,27
07,Escalante                               ,015,0096 ,1044,350,19,3,110,35,2,2,66,2,0,62
07,Escalante                               ,015,0096 ,1045,350,39,7,114,32,0,4,52,1,3,35
07,Escalante                               ,015,0096 ,1046,350,23,7,93,43,5,1,58,0,3,50
07,Escalante                               ,015,0097 ,0359,384,22,4,152,42,0,4,60,1,5,4
07,Escalante                               ,015,0097 ,0360,384,30,4,139,41,3,6,49,1,4,20
07,Escalante                               ,015,0097 ,0361,384,1,5,115,40,4,4,46,1,10,29
07,Escalante                               ,015,0097 ,0362,384,0,0,105,51,3,1,56,4,5,6
07,Escalante                               ,015,0097 ,0363,384,21,11,110,46,3,0,40,2,7,42
07,Escalante                               ,015,0097 ,0364,383,21,7,116,61,3,2,47,1,8,17
07,Escalante                               ,015,0097 ,0365,383,26,4,115,51,4,3,46,1,7,30
07,Escalante                               ,015,0097 ,0366,383,16,6,131,42,5,3,71,1,6,24
07,Escalante                               ,015,0097 ,0367,383,2,10,104,50,1,3,57,2,9,49
07,Escalante                               ,015,0097 ,0368,383,4,15,110,49,1,2,58,2,5,13
07,Escalante                               ,015,0097 ,1047,382,24,7,84,42,0,2,65,0,6,44
07,Escalante                               ,015,0097 ,1048,382,28,0,94,55,7,5,54,2,8,36
07,Escalante                               ,015,0097 ,1049,381,25,0,91,42,3,4,69,3,4,43
07,Escalante                               ,015,0097 ,1050,381,29,11,72,52,6,3,59,1,5,39
07,Escalante                               ,015,0097 ,1051,381,18,10,105,53,6,7,55,3,8,23
07,Escalante                               ,015,0097 ,1052,381,17,0,107,55,1,5,74,4,6,26
07,Escalante                               ,015,0097 ,1053,381,0,0,86,54,6,2,55,3,9,49
07,Escalante                               ,015,0097 ,1054,381,3,10,118,58,2,4,70,2,2,25
07,Escalante                               ,015,0097 ,1055,381,25,0,100,52,3,13,60,3,7,24
07,Escalante                               ,015,0097 ,1056,381,2,5,104,51,2,1,72,3,7,27
07,Escalante                               ,015,0098 ,0369,380,24,3,70,57,2,4,51,1,3,28
07,Escalante                               ,015,0098 ,0370,380,29,0,76,42,1,0,67,1,6,10
07,Escalante                               ,015,0098 ,0371,380,24,4,89,55,3,5,62,1,4,6
07,Escalante                               ,015,0098 ,0372,380,19,3,74,62,1,3,61,3,5,12
07,Escalante                               ,015,0098 ,0373,380,22,0,72,50,6,5,53,0,9,29
07,Escalante                               ,015,0098 ,0374,380,18,6,73,55,1,6,52,1,6,23
07,Escalante                               ,015,0098 ,0375,379,30,4,93,35,3,1,63,1,4,22
07,Escalante                               ,015,0098 ,1057,363,0,8,91,53,1,0,59,0,4,5
07,Escalante                               ,015,0098 ,1058,362,18,2,69,52,2,5,66,1,5,18
07,Escalante                               ,015,0098 ,1059,362,8,4,84,58,0,2,79,2,7,8
07,Escalante                               ,015,0098 ,1060,362,13,4,75,55,1,1,57,0,6,19
07,Escalante                               ,015,0098 ,1061,362,0,0,86,51,1,0,70,3,8,13
07,Escalante                               ,015,0098 ,1062,362,0,10,76,59,5,4,56,4,4,8
07,Escalante                               ,015,0098 ,1063,362,0,5,85,50,2,3,74,3,3,16
07,Escalante                               ,015,0099 ,0376,340,3,4,73,41,1,1,48,1,5,25
07,Escalante                               ,015,0099 ,0377,340,19,6,66,55,2,2,42,6,8,24
07,Escalante                               ,015,0099 ,0378,339,19,4,90,38,4,3,49,5,8,5
