codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0165,0169,0501,0522,0529
14,Capital,001,0002 ,0078,351,49,2,35,0,13,101,44,26
14,Capital,001,0002 ,0079,351,89,4,37,0,4,88,56,22
14,Capital,001,0002 ,0080,348,44,0,35,2,7,105,44,24
14,Capital,001,0002 ,0081,348,41,1,34,0,5,106,53,29
14,Capital,001,0002 ,0082,350,45,0,36,0,6,120,38,16
14,Capital,001,0002 ,0083,350,49,0,50,0,5,36,37,30
14,Capital,001,0002 ,0084,350,52,3,30,0,10,112,35,36
14,Capital,001,0002 ,0085,349,37,0,46,1,7,110,62,21
14,Capital,001,0002 ,0086,351,42,1,36,0,4,96,45,34
14,Capital,001,0002 ,0087,351,35,3,47,0,2,93,49,36
14,Capital,001,0002 ,0088,350,38,0,30,0,9,115,5,24
14,Capital,001,0002 ,0089,352,44,2,48,2,2,99,47,25
14,Capital,001,0002 ,0090,351,46,2,40,0,8,108,24,39
14,Capital,001,0002 ,0091,299,41,1,34,0,3,87,34,32
14,Capital,001,0002 ,0092,301,38,1,41,0,2,81,42,29
14,Capital,001,0003 ,0093,352,48,1,46,1,8,82,49,39
14,Capital,001,0003 ,0094,350,29,2,52,2,9,113,41,27
14,Capital,001,0003 ,0095,349,54,1,53,0,6,77,48,28
14,Capital,001,0003 ,0096,348,4,0,49,1,8,91,42,46
14,Capital,001,0003 ,0097,349,46,0,45,0,10,97,45,41
14,Capital,001,0003 ,0098,349,42,0,62,1,9,81,55,36
14,Capital,001,0003 ,0099,351,56,3,50,0,8,92,28,29
14,Capital,001,0003 ,0100,349,49,2,33,0,6,98,46,40
14,Capital,001,0003 ,0101,350,33,0,49,2,8,76,64,27
14,Capital,001,0003 ,0102,350,44,0,44,0,8,96,37,41
14,Capital,001,0003 ,0103,349,39,1,45,1,10,97,55,36
14,Capital,001,0003 ,0104,350,42,2,49,1,9,87,58,28
14,Capital,001,0003 ,0105,348,32,2,33,0,10,90,64,38
14,Capital,001,0003 ,0106,350,36,0,41,1,7,99,52,41
14,Capital,001,0003 ,0107,350,43,0,55,0,3,86,51,45
14,Capital,001,0003 ,0108,351,59,2,52,0,5,80,51,30
14,Capital,001,0003 ,0109,351,34,1,42,0,4,106,35,42
14,Capital,001,0003 ,0110,349,36,2,37,0,11,105,48,43
14,Capital,001,0003 ,0111,352,38,1,41,1,11,96,53,32
14,Capital,001,0003 ,0112,350,51,2,47,0,13,81,60,34
14,Capital,001,0003 ,0113,352,53,1,45,0,7,80,48,32
14,Capital,001,0003 ,0114,350,41,0,0,0,12,92,51,26
14,Capital,001,0003 ,0115,348,47,3,41,0,3,83,43,44
14,Capital,001,0003 ,0116,351,46,3,59,0,9,72,50,42
14,Capital,001,0003 ,0117,352,33,0,61,1,7,85,63,27
14,Capital,001,0003 ,0118,352,44,4,53,1,8,80,55,35
14,Capital,001,0003 ,0119,351,45,9,55,3,2,85,70,21
14,Capital,001,0003 ,0120,351,47,5,48,0,11,97,47,21
14,Capital,001,0003 ,0121,350,47,0,0,0,5,76,45,39
14,Capital,001,0003 ,0122,351,57,3,53,1,2,82,42,34
14,Capital,001,0003 ,0123,347,42,0,47,0,9,87,56,44
14,Capital,001,0003 ,0124,350,50,3,31,0,3,98,43,41
14,Capital,001,0003 ,0125,350,53,2,51,0,10,80,53,37
14,Capital,001,0003 ,0126,349,51,1,50,2,5,73,60,32
14,Capital,001,0003 ,0127,351,38,3,44,1,10,92,48,37
14,Capital,001,0003 ,0128,350,55,2,46,0,6,90,52,38
14,Capital,001,0003 ,0129,350,47,0,46,1,5,93,52,33
14,Capital,001,0003 ,0130,348,38,2,53,1,5,89,50,30
14,Capital,001,0003 ,0131,350,41,5,51,1,2,77,65,49
14,Capital,001,0003 ,0132,351,66,0,41,1,5,82,54,38
14,Capital,001,0003 ,0133,348,54,0,42,1,5,96,51,36
14,Capital,001,0003 ,0134,349,59,2,38,0,6,85,41,40
14,Capital,001,0003 ,0135,350,43,4,47,0,3,87,50,26
14,Capital,001,0003 ,0136,351,84,0,53,3,0,96,40,6
14,Capital,001,0003 ,0137,351,38,4,52,2,3,102,46,37
14,Capital,001,0003 ,0138,350,41,1,52,0,1,84,49,46
14,Capital,001,0003 ,0139,349,55,1,37,0,4,100,63,28
14,Capital,001,0003 ,0140,351,40,1,58,0,4,92,63,31
14,Capital,001,0003 ,0141,348,10,5,54,1,8,100,82,41
14,Capital,001,0003 ,0142,351,43,3,40,1,2,109,54,29
14,Capital,001,0003 ,0143,349,44,4,55,0,5,82,40,49
14,Capital,001,0003 ,0144,205,30,0,21,0,1,45,54,15
14,Capital,001,0003 ,0145,205,20,0,35,0,7,46,31,19
14,Capital,001,0003A,0146,348,71,1,22,1,4,104,38,41
14,Capital,001,0003A,0147,353,51,2,33,1,7,110,42,44
14,Capital,001,0003A,0148,349,63,0,41,0,8,97,31,56
14,Capital,001,0003A,0149,349,48,1,29,0,0,112,42,50
14,Capital,001,0003A,0150,351,46,0,42,0,11,120,39,37
14,Capital,001,0003A,0151,352,57,1,34,0,0,128,30,49
14,Capital,001,0003A,0152,349,56,2,0,0,1,111,38,45
14,Capital,001,0003A,0153,351,67,0,18,1,8,107,52,44
14,Capital,001,0003A,0154,348,52,1,33,0,7,109,42,41
14,Capital,001,0003A,0155,354,68,3,37,0,7,101,24,59
14,Capital,001,0003A,0156,351,65,3,39,0,9,124,29,32
14,Capital,001,0003A,0157,351,41,0,40,0,5,116,31,58
14,Capital,001,0003A,0158,350,43,0,47,0,10,106,35,37
14,Capital,001,0003A,0159,348,63,2,43,0,7,104,25,36
14,Capital,001,0003A,0160,351,57,2,21,2,4,110,37,49
14,Capital,001,0003A,0161,350,57,4,44,2,7,107,30,44
14,Capital,001,0003A,0162,351,53,2,34,0,8,100,38,44
14,Capital,001,0003A,0163,349,0,1,27,1,7,112,25,66
14,Capital,001,0003A,0164,349,47,1,37,2,6,114,51,39
14,Capital,001,0003A,0165,350,56,1,25,0,9,118,33,55
14,Capital,001,0003A,0166,349,0,0,30,2,9,96,35,45
14,Capital,001,0003A,0167,347,50,4,32,0,7,114,36,53
14,Capital,001,0003A,0168,352,56,5,30,1,4,110,47,55
14,Capital,001,0003A,0169,350,57,1,48,2,8,98,34,49
14,Capital,001,0003A,0170,350,59,1,36,0,10,112,24,48
14,Capital,001,0003A,0171,350,38,1,45,0,7,110,32,53
14,Capital,001,0003A,0172,350,64,3,31,0,10,99,38,49
14,Capital,001,0003A,0173,350,45,2,36,1,5,102,53,42
14,Capital,001,0003A,0174,350,36,7,35,2,12,96,60,41
14,Capital,001,0003A,0175,352,42,0,49,1,4,118,47,53
14,Capital,001,0003A,0176,348,46,2,34,1,4,124,43,33
14,Capital,001,0003A,0177,350,52,3,34,1,12,107,25,56
14,Capital,001,0003A,0178,353,51,1,37,1,5,106,36,62
14,Capital,001,0003A,0179,349,51,3,38,0,8,113,36,52
14,Capital,001,0003A,0180,350,52,1,42,0,10,104,34,48
14,Capital,001,0003A,0181,351,40,1,21,0,2,117,39,69
14,Capital,001,0003A,0182,351,58,21,26,0,1,104,0,49
14,Capital,001,0003A,0183,350,49,2,55,1,6,113,33,44
14,Capital,001,0003A,0184,350,57,0,30,0,5,105,40,47
14,Capital,001,0003A,0185,350,49,2,26,1,2,113,47,43
14,Capital,001,0003A,0186,350,60,0,23,1,3,121,45,46
14,Capital,001,0003A,0187,350,58,5,32,0,11,97,34,55
14,Capital,001,0003A,0188,349,60,0,41,1,10,82,34,53
14,Capital,001,0003A,0189,349,71,0,24,0,1,87,38,70
14,Capital,001,0003A,0190,349,48,0,40,0,1,109,36,44
14,Capital,001,0003A,0191,350,49,0,36,0,6,122,30,59
14,Capital,001,0003A,0192,351,55,0,24,0,5,104,56,51
14,Capital,001,0003A,0193,350,49,0,33,1,7,105,42,45
14,Capital,001,0003A,0194,349,48,1,27,2,11,119,33,49
14,Capital,001,0003A,0195,351,41,5,37,1,12,92,42,61
14,Capital,001,0003A,0196,353,51,3,41,1,2,103,20,69
14,Capital,001,0003A,0197,349,45,1,47,1,2,117,38,52
14,Capital,001,0003A,0198,352,43,3,44,0,12,95,40,45
14,Capital,001,0003A,0199,350,50,0,39,0,8,104,36,50
14,Capital,001,0003A,0200,353,49,7,29,0,5,97,33,77
14,Capital,001,0003A,0201,351,46,2,32,0,3,114,41,51
14,Capital,001,0003A,0202,354,51,1,33,1,11,124,38,37
14,Capital,001,0003A,0203,194,23,1,26,1,5,49,28,28
14,Capital,001,0003A,0204,197,30,2,21,0,5,53,28,38
14,Capital,001,0004 ,0205,348,52,3,22,0,9,90,55,49
14,Capital,001,0004 ,0206,350,48,1,0,0,4,109,27,65
14,Capital,001,0004 ,0207,350,86,0,28,0,7,121,30,48
14,Capital,001,0004 ,0208,351,45,6,25,0,3,121,46,50
14,Capital,001,0004 ,0209,353,66,0,44,1,8,99,36,44
14,Capital,001,0004 ,0210,350,36,5,41,0,7,12,17,64
14,Capital,001,0004 ,0211,352,36,2,38,1,4,123,35,46
14,Capital,001,0004 ,0212,349,56,1,32,0,0,110,39,47
14,Capital,001,0004 ,0213,352,62,2,29,0,6,108,37,47
14,Capital,001,0004 ,0214,351,59,1,21,0,8,111,43,44
14,Capital,001,0004 ,0215,350,45,0,27,0,14,108,47,35
14,Capital,001,0004 ,0216,351,56,0,34,1,9,111,30,41
14,Capital,001,0004 ,0217,350,69,4,40,1,9,82,36,44
14,Capital,001,0004 ,0218,349,37,3,33,0,6,104,46,44
14,Capital,001,0004 ,0219,351,44,3,25,0,6,111,36,37
14,Capital,001,0004 ,0220,353,54,0,26,0,3,120,46,40
14,Capital,001,0004 ,0221,349,40,2,45,1,5,102,38,60
14,Capital,001,0004 ,0222,347,49,8,38,0,4,106,44,40
14,Capital,001,0004 ,0223,351,39,3,35,0,8,114,45,34
14,Capital,001,0004 ,0224,350,44,1,34,1,5,105,51,42
14,Capital,001,0004 ,0225,351,60,1,31,1,12,94,40,55
14,Capital,001,0004 ,0226,350,33,4,51,0,6,110,38,54
14,Capital,001,0004 ,0227,349,53,2,29,0,8,96,42,52
14,Capital,001,0004 ,0228,350,39,4,31,0,9,121,34,52
14,Capital,001,0004 ,0229,350,50,17,26,0,3,140,27,28
14,Capital,001,0004 ,0230,350,49,0,28,0,3,127,43,43
14,Capital,001,0004 ,0231,350,37,1,48,0,2,96,42,71
14,Capital,001,0004 ,0232,350,48,2,42,1,4,101,49,36
14,Capital,001,0004 ,0233,350,40,0,49,1,2,111,43,41
14,Capital,001,0004 ,0234,348,51,6,30,0,2,113,43,46
14,Capital,001,0004 ,0235,351,51,1,0,0,6,110,44,39
14,Capital,001,0004 ,0236,352,54,0,41,0,3,120,27,38
14,Capital,001,0004 ,0237,352,52,2,54,0,0,98,54,35
14,Capital,001,0004 ,0238,350,65,4,7,0,6,117,36,52
14,Capital,001,0004 ,0239,353,52,0,38,0,10,124,29,33
14,Capital,001,0004 ,0240,352,42,0,29,0,16,132,21,52
14,Capital,001,0004 ,0241,351,45,0,43,0,9,100,47,41
14,Capital,001,0004 ,0242,351,44,1,43,2,5,107,33,50
14,Capital,001,0004 ,0243,348,40,6,50,0,9,105,36,40
14,Capital,001,0004 ,0244,351,49,2,40,0,4,105,42,40
14,Capital,001,0004 ,0245,346,47,1,25,2,13,101,37,49
14,Capital,001,0004 ,0246,351,50,1,43,0,4,114,42,39
14,Capital,001,0004 ,0247,351,36,2,26,1,6,112,60,49
14,Capital,001,0004 ,0248,350,63,2,43,0,8,108,30,42
14,Capital,001,0004 ,0249,350,60,2,31,0,5,103,52,33
14,Capital,001,0004 ,0250,350,49,0,36,1,7,114,44,32
14,Capital,001,0004 ,0251,351,51,2,24,0,10,121,32,51
14,Capital,001,0004 ,0252,352,64,3,45,0,4,105,25,38
14,Capital,001,0004 ,0253,351,45,0,42,1,14,116,41,30
14,Capital,001,0004 ,0254,352,61,3,28,3,6,117,24,32
14,Capital,001,0004 ,0255,351,43,2,38,0,4,120,26,44
14,Capital,001,0004 ,0256,352,55,0,55,1,6,101,37,28
14,Capital,001,0004 ,0257,351,49,2,45,1,8,117,29,36
14,Capital,001,0004 ,0258,352,88,4,56,1,2,97,54,48
14,Capital,001,0004 ,0259,350,46,0,37,0,6,109,53,42
14,Capital,001,0004 ,0260,351,58,0,22,2,12,118,33,45
14,Capital,001,0004 ,0261,349,43,2,21,0,6,115,31,40
14,Capital,001,0004 ,0262,352,39,3,46,0,3,102,51,33
14,Capital,001,0004 ,0263,349,46,2,22,1,4,125,33,44
14,Capital,001,0004 ,0264,351,55,2,43,0,5,103,38,41
14,Capital,001,0004 ,0265,352,49,4,26,1,4,118,45,36
14,Capital,001,0004 ,0266,351,56,3,30,1,4,98,47,42
14,Capital,001,0004 ,0267,348,41,2,0,0,2,115,47,41
14,Capital,001,0004 ,0268,349,45,4,28,0,7,115,32,43
14,Capital,001,0004 ,0269,352,34,2,63,0,10,119,13,46
14,Capital,001,0004 ,0270,353,53,4,39,0,9,107,39,48
14,Capital,001,0004 ,0271,353,41,2,43,0,14,121,28,36
14,Capital,001,0004 ,0272,351,50,2,46,3,6,107,32,44
14,Capital,001,0004 ,0273,352,50,4,29,0,7,139,19,38
14,Capital,001,0004 ,0274,353,42,0,37,0,4,133,27,42
14,Capital,001,0004 ,0275,351,83,0,2,0,10,92,42,45
14,Capital,001,0004 ,0276,349,54,6,30,0,10,111,38,27
14,Capital,001,0004 ,0277,351,44,0,33,2,17,114,33,44
14,Capital,001,0004 ,0278,350,100,4,16,0,13,68,36,44
14,Capital,001,0004 ,0279,351,67,3,33,1,0,110,25,51
14,Capital,001,0004 ,0280,348,50,4,37,0,7,101,37,40
14,Capital,001,0004 ,0281,352,72,0,25,0,12,93,53,37
14,Capital,001,0004 ,0282,352,52,2,31,2,8,112,42,52
14,Capital,001,0004 ,0283,350,75,2,22,1,5,100,34,50
14,Capital,001,0004 ,0284,350,47,4,28,1,7,98,41,59
14,Capital,001,0004 ,0285,350,56,1,28,1,3,111,47,41
14,Capital,001,0004 ,0286,349,56,4,36,0,6,97,27,39
14,Capital,001,0004 ,0287,348,36,2,28,1,4,121,33,59
14,Capital,001,0004 ,0288,348,54,2,29,0,8,128,24,36
14,Capital,001,0004 ,0289,350,46,6,30,0,3,124,26,49
14,Capital,001,0004 ,0290,352,52,2,28,2,5,97,48,52
14,Capital,001,0004 ,0291,351,55,1,29,0,6,103,53,38
14,Capital,001,0004 ,0292,350,46,2,35,0,6,99,50,51
14,Capital,001,0004 ,0293,350,55,2,32,0,3,95,55,43
14,Capital,001,0004 ,0294,348,39,3,48,0,8,83,49,40
14,Capital,001,0004 ,0295,351,64,4,25,0,3,114,37,35
14,Capital,001,0004 ,0296,350,38,0,41,1,7,109,43,48
14,Capital,001,0004 ,0297,349,48,0,48,0,3,92,62,39
14,Capital,001,0004 ,0298,349,67,6,27,0,6,66,58,48
14,Capital,001,0004 ,0299,350,55,1,45,2,3,76,74,37
14,Capital,001,0004 ,0300,350,34,2,41,1,11,90,57,36
14,Capital,001,0004 ,0301,350,39,0,66,0,4,90,46,26
14,Capital,001,0004 ,0302,350,50,5,38,1,4,111,32,59
14,Capital,001,0004 ,0303,349,50,2,37,2,7,129,18,50
14,Capital,001,0004 ,0304,351,50,0,22,1,3,105,55,50
14,Capital,001,0004 ,0305,351,51,2,35,0,7,112,31,44
14,Capital,001,0004 ,0306,351,46,3,31,0,6,121,32,48
14,Capital,001,0004 ,0307,351,50,0,34,0,4,111,40,45
14,Capital,001,0004 ,0308,349,34,1,44,1,5,96,54,43
14,Capital,001,0004 ,0309,353,62,4,25,0,3,106,29,45
14,Capital,001,0004 ,0310,350,49,0,39,0,5,120,38,38
14,Capital,001,0004 ,0311,351,47,3,31,1,6,110,38,44
14,Capital,001,0004 ,0312,350,56,1,38,0,4,95,46,40
14,Capital,001,0004 ,0313,351,57,1,37,2,8,96,45,33
14,Capital,001,0004 ,0314,351,44,7,29,0,4,119,48,42
14,Capital,001,0004 ,0315,350,40,6,39,1,10,129,37,44
14,Capital,001,0004 ,0316,352,47,1,36,1,2,95,54,38
14,Capital,001,0004 ,0317,352,51,5,36,0,0,95,45,54
14,Capital,001,0004 ,0318,348,53,1,38,0,3,107,46,30
14,Capital,001,0004 ,0319,349,71,4,44,0,5,78,36,43
14,Capital,001,0004 ,0320,352,59,0,20,0,2,112,40,54
14,Capital,001,0004 ,0321,348,52,2,21,0,1,109,37,50
14,Capital,001,0004 ,0322,349,54,2,27,1,0,96,48,42
14,Capital,001,0004 ,0323,349,55,1,36,0,2,110,36,33
14,Capital,001,0004 ,0324,352,50,2,26,0,2,108,53,46
14,Capital,001,0004 ,0325,352,46,6,43,0,4,101,62,29
14,Capital,001,0004 ,0326,351,2,2,44,2,1,91,50,39
14,Capital,001,0004 ,0327,352,45,1,41,0,7,96,48,42
14,Capital,001,0004 ,0328,348,38,3,42,0,7,107,43,43
14,Capital,001,0004 ,0329,350,47,2,31,0,8,116,24,51
14,Capital,001,0004 ,0330,351,46,1,33,0,2,98,44,51
14,Capital,001,0004 ,0331,349,48,2,35,1,8,116,33,42
14,Capital,001,0004 ,0332,348,49,4,34,0,9,111,31,50
14,Capital,001,0004 ,0333,352,42,4,39,1,15,106,42,34
14,Capital,001,0004 ,0334,350,39,0,29,0,11,129,37,41
14,Capital,001,0004 ,0335,351,40,5,35,1,10,103,51,55
14,Capital,001,0004 ,0336,351,55,0,0,1,12,111,60,24
14,Capital,001,0004 ,0337,350,75,1,33,0,10,119,41,33
14,Capital,001,0004 ,0338,351,53,11,0,1,7,127,30,61
14,Capital,001,0004 ,0339,349,59,0,33,0,7,95,43,57
14,Capital,001,0004 ,0340,348,79,3,30,0,5,96,64,0
14,Capital,001,0004 ,0341,349,70,1,32,1,9,91,34,53
14,Capital,001,0004 ,0342,350,48,1,41,0,16,95,47,35
14,Capital,001,0004 ,0343,352,44,2,37,0,11,93,62,29
14,Capital,001,0004 ,0344,353,49,6,29,1,1,106,45,41
14,Capital,001,0004 ,0345,348,59,2,25,1,8,107,49,36
14,Capital,001,0004 ,0346,348,45,2,0,0,6,116,33,60
14,Capital,001,0004 ,0347,351,62,2,53,0,0,98,33,47
14,Capital,001,0004 ,0348,349,45,4,31,1,6,108,45,45
14,Capital,001,0004 ,0349,350,59,6,33,1,2,105,30,57
14,Capital,001,0004 ,0350,350,44,0,33,1,2,126,31,55
14,Capital,001,0004 ,0351,352,51,1,24,0,2,99,48,57
14,Capital,001,0004 ,0352,351,0,1,29,0,7,112,40,46
14,Capital,001,0004 ,0353,350,41,0,27,2,4,124,39,45
14,Capital,001,0004 ,0354,351,60,0,21,0,5,118,31,57
14,Capital,001,0004 ,0355,352,53,1,22,0,6,112,45,36
14,Capital,001,0004 ,0356,347,44,2,26,0,7,104,38,57
14,Capital,001,0004 ,0357,351,59,2,28,1,4,96,41,52
14,Capital,001,0004 ,0358,351,200,5,0,1,7,0,44,0
14,Capital,001,0004 ,0359,352,47,0,38,0,4,92,33,36
14,Capital,001,0004 ,0360,353,33,3,40,1,12,120,34,35
14,Capital,001,0004 ,0361,352,43,5,38,0,10,107,26,52
14,Capital,001,0004 ,0362,351,39,3,24,0,3,110,45,58
14,Capital,001,0004 ,0363,348,60,3,56,0,4,91,36,43
14,Capital,001,0004 ,0364,350,44,1,36,0,3,105,49,37
14,Capital,001,0004 ,0365,350,33,1,39,1,4,95,70,37
14,Capital,001,0004 ,0366,351,55,2,30,0,6,103,48,52
14,Capital,001,0004 ,0367,352,43,0,0,1,7,113,51,43
14,Capital,001,0004 ,0368,351,48,1,34,1,1,130,33,37
14,Capital,001,0004 ,0369,350,38,0,50,0,6,107,31,45
14,Capital,001,0004 ,0370,353,54,3,36,0,12,102,27,47
14,Capital,001,0004 ,0371,352,46,2,26,0,7,107,32,63
14,Capital,001,0004 ,0372,352,56,0,38,1,17,111,28,43
14,Capital,001,0004 ,0373,346,28,3,40,0,5,102,50,39
14,Capital,001,0004 ,0374,350,51,2,30,0,12,90,65,44
14,Capital,001,0004 ,0375,349,33,2,57,1,3,91,41,44
14,Capital,001,0004 ,0376,351,38,2,36,2,1,121,33,31
14,Capital,001,0004 ,0377,349,40,0,41,0,4,108,29,41
14,Capital,001,0004 ,0378,350,41,1,32,0,7,127,33,51
14,Capital,001,0004 ,0379,352,43,1,43,0,3,104,23,47
14,Capital,001,0004 ,0380,355,77,2,11,0,0,118,30,51
14,Capital,001,0004 ,0381,350,0,4,35,0,2,109,43,47
14,Capital,001,0004 ,0382,352,61,1,24,0,0,103,28,55
14,Capital,001,0004 ,0383,350,45,3,38,0,3,132,43,31
14,Capital,001,0004 ,0384,352,62,2,21,1,17,108,48,34
14,Capital,001,0004 ,0385,351,238,2,33,0,3,114,36,50
14,Capital,001,0004 ,0386,349,47,2,20,0,6,113,44,52
14,Capital,001,0004 ,0387,350,36,4,47,0,4,99,39,54
14,Capital,001,0004 ,0388,349,63,0,44,0,2,78,62,39
14,Capital,001,0004 ,0389,351,41,1,35,0,4,90,68,37
14,Capital,001,0004 ,0390,350,52,3,46,0,4,104,45,41
14,Capital,001,0004 ,0391,226,30,2,25,0,6,64,31,28
14,Capital,001,0004 ,0392,228,28,5,35,0,2,44,43,24
14,Capital,001,0004A,0393,352,43,7,0,0,4,137,30,47
14,Capital,001,0004A,0394,352,30,3,27,0,4,162,35,40
14,Capital,001,0004A,0395,350,39,1,11,1,1,154,30,50
14,Capital,001,0004A,0396,351,40,0,21,4,1,170,21,38
14,Capital,001,0004A,0397,352,36,5,30,0,4,142,20,50
14,Capital,001,0004A,0398,353,58,1,32,0,10,141,18,42
14,Capital,001,0004A,0399,351,52,3,20,1,5,153,14,41
14,Capital,001,0004A,0400,352,38,5,21,2,11,125,30,36
14,Capital,001,0004A,0401,349,40,3,25,1,1,145,32,39
14,Capital,001,0004A,0402,350,54,0,28,0,6,122,37,45
14,Capital,001,0004A,0403,349,42,2,19,0,9,137,24,38
14,Capital,001,0004A,0404,354,57,4,12,1,7,125,38,46
14,Capital,001,0004A,0405,351,61,0,19,0,4,126,40,46
14,Capital,001,0004A,0406,349,42,2,25,0,10,127,37,46
14,Capital,001,0004A,0407,351,44,0,17,4,6,137,43,41
14,Capital,001,0004A,0408,352,39,10,27,0,7,141,36,30
14,Capital,001,0004A,0409,350,48,0,30,1,11,127,21,46
14,Capital,001,0004A,0410,353,72,4,27,0,7,108,21,49
14,Capital,001,0004A,0411,350,53,2,7,0,4,133,27,46
