codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0022,0184,0190,0525,0526
11,Capital,002,0009 ,0048,351,0,4,57,17,10,9,146,35
11,Capital,002,0009 ,0049,350,2,7,74,13,4,10,110,42
11,Capital,002,0009 ,0050,350,3,8,70,17,7,8,103,47
11,Capital,002,0009 ,0051,351,1,3,78,18,14,4,121,42
11,Capital,002,0009 ,0052,350,3,5,76,14,10,4,103,45
11,Capital,002,0009 ,0053,352,5,2,71,21,11,4,111,43
11,Capital,002,0009 ,0054,350,1,4,79,26,5,9,102,56
11,Capital,002,0009 ,0055,350,4,8,70,9,3,6,114,47
11,Capital,002,0009 ,0056,350,4,7,90,14,6,9,103,31
11,Capital,002,0009 ,0057,352,2,3,89,21,15,3,117,37
11,Capital,002,0009 ,0058,349,6,8,59,11,2,8,124,47
11,Capital,002,0009 ,0059,351,2,7,74,15,13,9,109,55
11,Capital,002,0009 ,0060,350,2,4,59,17,5,6,112,51
11,Capital,002,0009 ,0061,350,2,3,74,8,3,9,132,30
11,Capital,002,0009 ,0062,350,0,3,46,23,7,7,147,29
11,Capital,002,0009 ,0063,350,3,4,62,15,6,12,141,32
11,Capital,002,0009 ,0064,350,0,7,80,11,5,12,113,44
11,Capital,002,0009 ,0065,349,4,5,63,13,10,8,132,39
11,Capital,002,0009 ,0066,350,3,4,88,20,5,7,105,30
11,Capital,002,0009 ,0067,350,1,11,72,14,9,10,120,34
11,Capital,002,0009 ,0068,352,1,7,69,24,2,10,112,44
11,Capital,002,0009 ,0069,350,9,5,62,9,5,9,121,39
11,Capital,002,0009 ,0070,350,2,4,88,12,6,12,115,29
11,Capital,002,0009 ,0071,350,4,6,71,12,5,12,114,40
11,Capital,002,0009 ,0072,350,2,3,77,15,2,6,129,40
11,Capital,002,0009 ,0073,348,2,12,71,12,10,7,115,46
11,Capital,002,0009 ,0074,347,3,2,75,16,6,6,96,55
11,Capital,002,0009 ,0075,351,1,3,80,11,5,7,114,35
11,Capital,002,0009 ,0076,350,2,9,71,19,4,5,119,54
11,Capital,002,0009 ,0077,351,4,4,72,27,5,9,114,35
11,Capital,002,0009 ,0078,348,0,3,89,16,7,5,128,36
11,Capital,002,0009 ,0079,350,6,3,92,12,10,4,95,60
11,Capital,002,0009 ,0080,349,3,4,86,15,9,8,109,35
11,Capital,002,0009 ,0081,350,14,0,83,10,10,7,116,37
11,Capital,002,0009 ,0082,350,3,4,76,17,8,5,113,42
11,Capital,002,0009 ,0083,350,3,6,85,18,8,10,112,31
11,Capital,002,0009 ,0084,351,7,7,76,10,6,11,113,43
11,Capital,002,0009 ,0085,351,2,2,81,16,12,7,112,39
11,Capital,002,0009 ,0086,350,1,13,67,7,10,9,120,48
11,Capital,002,0009 ,0087,351,0,9,65,14,7,6,142,31
11,Capital,002,0009 ,0088,350,1,5,93,17,1,20,98,40
11,Capital,002,0009 ,0089,349,1,4,70,16,3,7,107,51
11,Capital,002,0009 ,0090,348,2,6,59,16,8,10,141,39
11,Capital,002,0009 ,0091,349,1,7,75,17,9,11,116,38
11,Capital,002,0009 ,0092,348,1,13,96,20,8,10,97,39
11,Capital,002,0009 ,0093,349,2,9,83,15,8,12,103,43
11,Capital,002,0009 ,0094,349,3,11,81,16,8,12,93,45
11,Capital,002,0009 ,0095,350,3,5,69,8,7,9,118,40
11,Capital,002,0009 ,0096,348,2,7,74,22,8,13,101,45
11,Capital,002,0009 ,0097,349,3,11,70,11,10,4,105,53
11,Capital,002,0009 ,0098,349,5,9,74,8,9,5,131,28
11,Capital,002,0009 ,0099,349,2,2,68,21,7,5,135,31
11,Capital,002,0009 ,0100,349,1,4,81,17,7,7,124,38
11,Capital,002,0009 ,0101,348,2,10,62,17,10,6,114,50
11,Capital,002,0009 ,0102,348,2,8,83,19,9,10,101,42
11,Capital,002,0009 ,0103,349,4,6,74,16,4,10,103,41
11,Capital,002,0009 ,0104,349,0,6,77,15,7,7,121,34
11,Capital,002,0009 ,0105,349,4,14,101,17,9,11,91,44
11,Capital,002,0009 ,0106,349,2,2,87,16,6,11,103,56
11,Capital,002,0009 ,0107,349,2,14,70,16,7,4,111,44
11,Capital,002,0009 ,0108,349,8,16,56,17,15,5,127,29
11,Capital,002,0009 ,0109,349,2,13,79,14,5,4,98,50
11,Capital,002,0009 ,0110,349,1,7,84,16,5,7,106,44
11,Capital,002,0009 ,0111,350,2,1,76,10,10,9,100,50
11,Capital,002,0009 ,0112,348,7,11,85,17,8,8,107,42
11,Capital,002,0009 ,0113,349,3,3,74,18,2,11,120,41
11,Capital,002,0009 ,0114,349,1,7,69,20,10,5,112,37
11,Capital,002,0009 ,0115,349,4,3,81,14,12,7,107,38
11,Capital,002,0009 ,0116,349,4,4,89,20,6,9,109,36
11,Capital,002,0009 ,0117,349,3,3,75,22,5,14,112,42
11,Capital,002,0009 ,0118,350,6,8,64,11,7,8,111,32
11,Capital,002,0009 ,0119,349,5,3,59,13,10,6,116,36
11,Capital,002,0009 ,0120,350,1,2,81,13,3,10,120,38
11,Capital,002,0009 ,0121,349,4,9,67,19,13,12,122,39
11,Capital,002,0009 ,0122,349,2,4,74,23,11,6,113,26
11,Capital,002,0009 ,0123,349,0,7,68,13,6,4,138,39
11,Capital,002,0009 ,0124,348,3,5,86,21,11,9,92,48
11,Capital,002,0009 ,0125,350,3,7,90,17,7,6,105,41
11,Capital,002,0009 ,0126,349,4,6,78,12,5,3,108,49
11,Capital,002,0009 ,0127,349,5,9,85,14,6,8,98,53
11,Capital,002,0009 ,0128,348,2,10,61,18,7,5,111,48
11,Capital,002,0009 ,0129,350,2,5,67,13,7,11,128,40
11,Capital,002,0009 ,0130,348,2,8,82,10,6,8,114,47
11,Capital,002,0009 ,0131,348,3,6,81,17,8,5,109,39
11,Capital,002,0009 ,0132,349,0,9,96,9,4,10,112,34
11,Capital,002,0009 ,0133,349,2,2,70,17,6,9,136,39
11,Capital,002,0009 ,0134,349,2,13,68,14,5,7,122,43
11,Capital,002,0009 ,0135,349,3,4,67,18,6,14,112,39
11,Capital,002,0009 ,0136,350,3,6,70,22,6,7,122,36
11,Capital,002,0009 ,0137,349,4,3,65,18,11,11,98,57
11,Capital,002,0009 ,0138,349,4,9,94,19,5,3,96,44
11,Capital,002,0009 ,0139,348,2,4,69,13,10,9,135,32
11,Capital,002,0009 ,0140,348,2,3,70,25,13,10,107,47
11,Capital,002,0009 ,0141,350,1,3,71,15,9,8,130,36
11,Capital,002,0009 ,0142,348,0,5,85,19,10,9,115,34
11,Capital,002,0009 ,0143,349,2,6,72,12,7,5,122,40
11,Capital,002,0009 ,0144,351,2,3,93,20,11,7,92,49
11,Capital,002,0009 ,0145,349,2,6,78,20,7,6,109,45
11,Capital,002,0009 ,0146,349,3,1,88,14,6,8,95,40
11,Capital,002,0009 ,0147,349,1,6,58,16,5,7,136,33
11,Capital,002,0009 ,0148,349,1,6,82,11,13,7,111,41
11,Capital,002,0009 ,0149,349,0,6,62,15,7,10,127,32
11,Capital,002,0010 ,0150,347,3,6,83,12,1,11,104,49
11,Capital,002,0010 ,0151,348,4,7,86,25,6,8,106,47
11,Capital,002,0010 ,0152,348,4,3,93,21,11,8,93,46
11,Capital,002,0010 ,0153,346,2,4,75,16,9,15,110,41
11,Capital,002,0010 ,0154,348,2,6,74,15,5,10,122,42
11,Capital,002,0010 ,0155,348,1,4,87,18,6,6,116,28
11,Capital,002,0010 ,0156,349,5,8,78,16,8,9,110,42
11,Capital,002,0010 ,0157,347,3,8,94,9,8,10,96,41
11,Capital,002,0010 ,0158,349,4,2,73,21,7,10,122,38
11,Capital,002,0010 ,0159,347,4,8,97,21,6,5,94,29
11,Capital,002,0010 ,0160,347,5,10,93,18,8,13,83,39
11,Capital,002,0010 ,0161,348,5,4,79,15,8,14,122,34
11,Capital,002,0010 ,0162,348,4,7,77,15,7,13,120,40
11,Capital,002,0010 ,0163,349,1,3,73,17,4,10,124,38
11,Capital,002,0010 ,0164,347,3,4,80,14,7,7,129,33
11,Capital,002,0010 ,0165,348,2,5,69,12,3,11,121,39
11,Capital,002,0010 ,0166,348,0,5,66,11,2,1,145,39
11,Capital,002,0010 ,0167,347,2,8,72,28,8,12,112,35
11,Capital,002,0010 ,0168,349,3,7,77,15,3,13,107,40
11,Capital,002,0010 ,0169,348,1,10,99,22,9,8,88,45
11,Capital,002,0010 ,0170,348,4,10,85,12,9,7,107,51
11,Capital,002,0010 ,0171,349,4,7,66,15,3,8,134,32
11,Capital,002,0010 ,0172,349,2,3,79,18,6,11,113,37
11,Capital,002,0010 ,0173,349,4,3,67,9,3,8,133,30
11,Capital,002,0010 ,0174,347,0,1,80,18,13,3,127,27
11,Capital,002,0010 ,0175,348,2,3,64,14,11,9,132,36
11,Capital,002,0010 ,0176,348,3,5,84,17,9,10,118,37
11,Capital,002,0010 ,0177,348,0,4,78,24,7,11,116,36
11,Capital,002,0010 ,0178,348,2,5,80,19,7,12,97,50
11,Capital,002,0010 ,0179,347,0,5,58,25,9,6,128,32
11,Capital,002,0010 ,0180,348,2,4,82,16,4,12,125,27
11,Capital,002,0010 ,0181,350,5,1,63,26,6,5,142,27
11,Capital,002,0010 ,0182,348,2,4,84,15,6,9,126,35
11,Capital,002,0010 ,0183,347,0,2,99,20,6,11,102,41
11,Capital,002,0010 ,0184,348,3,5,74,23,8,15,131,33
11,Capital,002,0010 ,0185,347,2,4,70,19,4,8,121,41
11,Capital,002,0010 ,0186,350,2,3,78,12,7,9,142,28
11,Capital,002,0010 ,0187,348,3,8,65,20,6,9,119,44
11,Capital,002,0010 ,0188,348,6,7,73,22,8,9,138,22
11,Capital,002,0010 ,0189,348,2,2,71,10,3,10,135,29
11,Capital,002,0010 ,0190,347,0,5,84,15,7,11,112,29
11,Capital,002,0010 ,0191,348,3,9,73,16,9,5,105,39
11,Capital,002,0010 ,0192,348,1,8,62,17,3,15,127,47
11,Capital,002,0010 ,0193,349,4,13,92,8,6,11,116,33
11,Capital,002,0010 ,0194,350,1,10,94,11,6,7,97,37
11,Capital,002,0010 ,0195,348,2,4,68,15,10,8,112,38
11,Capital,002,0010 ,0196,348,2,3,93,12,7,9,102,50
11,Capital,002,0010 ,0197,348,3,7,84,11,6,10,112,36
11,Capital,002,0010 ,0198,348,4,10,80,16,10,11,116,37
11,Capital,002,0010 ,0199,348,4,5,79,17,11,10,116,35
11,Capital,002,0010 ,0200,349,0,3,68,11,6,7,147,31
11,Capital,002,0010 ,0201,348,2,8,84,18,5,12,106,32
11,Capital,002,0010 ,0202,348,1,8,74,14,13,12,100,47
11,Capital,002,0010 ,0203,348,2,6,84,16,13,9,98,37
11,Capital,002,0010 ,0204,349,0,6,81,13,11,11,100,47
11,Capital,002,0010 ,0205,348,0,6,78,20,8,9,108,45
11,Capital,002,0010 ,0206,349,3,10,78,10,8,12,106,48
11,Capital,002,0010 ,0207,348,4,7,82,18,9,8,89,49
11,Capital,002,0010 ,0208,349,2,8,78,23,7,9,114,38
11,Capital,002,0010 ,0209,348,1,7,69,20,7,9,131,27
11,Capital,002,0010 ,0210,348,1,1,78,20,6,13,122,33
11,Capital,002,0010 ,0211,348,3,4,69,19,7,18,120,32
11,Capital,002,0010 ,0212,348,2,14,77,17,6,14,100,42
11,Capital,002,0010 ,0213,348,2,5,53,17,4,4,153,39
11,Capital,002,0010 ,0214,349,1,4,81,16,11,10,132,37
11,Capital,002,0010 ,0215,348,2,5,74,17,10,10,120,39
11,Capital,002,0010 ,0216,348,1,9,75,19,10,14,116,33
11,Capital,002,0010 ,0217,347,4,7,71,13,14,12,116,50
11,Capital,002,0010 ,0218,347,0,4,63,15,8,11,118,43
11,Capital,002,0010 ,0219,350,0,3,78,14,6,11,125,46
11,Capital,002,0010 ,0220,348,2,6,97,10,4,11,103,48
11,Capital,002,0010 ,0221,348,3,5,96,11,3,10,101,52
11,Capital,002,0010 ,0222,348,3,9,75,16,11,10,109,43
11,Capital,002,0010 ,0223,347,1,3,58,18,4,16,129,38
11,Capital,002,0010 ,0224,348,2,8,89,20,6,7,114,33
11,Capital,002,0010 ,0225,348,1,4,75,10,12,15,124,45
11,Capital,002,0010 ,0226,347,2,4,67,17,8,10,111,42
11,Capital,002,0010 ,0227,348,1,6,69,20,5,7,118,44
11,Capital,002,0010 ,0228,347,3,1,67,15,11,10,121,40
11,Capital,002,0010 ,0229,348,2,1,74,17,10,14,126,36
11,Capital,002,0010 ,0230,347,6,5,88,21,2,14,106,40
11,Capital,002,0010 ,0231,348,3,9,69,14,2,8,127,48
11,Capital,002,0010 ,0232,347,1,2,85,21,4,6,110,44
11,Capital,002,0010 ,0233,347,2,13,84,13,14,13,87,41
11,Capital,002,0010 ,0234,347,3,7,87,18,7,13,127,26
11,Capital,002,0010 ,0235,347,2,2,91,16,14,6,110,49
11,Capital,002,0010 ,0236,347,5,7,81,16,7,8,123,5
11,Capital,002,0010 ,0237,347,1,1,84,14,9,19,100,42
11,Capital,002,0010 ,0238,346,4,4,87,11,6,12,106,47
11,Capital,002,0010 ,0239,347,4,7,84,12,6,12,97,45
11,Capital,002,0010 ,0240,345,2,8,81,12,10,6,116,33
11,Capital,002,0010 ,0241,349,1,6,76,17,6,9,127,30
11,Capital,002,0010 ,0242,348,5,3,98,15,7,9,99,41
11,Capital,002,0010 ,0243,346,4,4,66,20,16,8,110,42
11,Capital,002,0010 ,0244,348,0,4,68,16,7,9,123,33
11,Capital,002,0010 ,0245,347,1,3,63,21,8,14,127,38
11,Capital,002,0010 ,0246,347,3,5,84,15,2,8,122,41
11,Capital,002,0010 ,0247,348,0,4,82,14,12,14,105,35
11,Capital,002,0010 ,0248,347,3,2,90,14,6,10,114,33
11,Capital,002,0010 ,0249,346,2,3,54,18,4,9,150,25
11,Capital,002,0010 ,0250,347,5,11,71,18,6,12,112,41
11,Capital,002,0010 ,0251,347,4,6,82,14,8,11,125,42
11,Capital,002,0010 ,0252,347,0,0,84,17,3,13,106,42
11,Capital,002,0010 ,0253,347,4,8,89,16,6,11,102,39
11,Capital,002,0010 ,0254,347,5,7,86,16,9,13,108,35
11,Capital,002,0010 ,0255,348,2,3,82,18,6,7,119,35
11,Capital,002,0010 ,0256,347,2,2,62,12,4,7,152,36
11,Capital,002,0010 ,0257,347,2,4,72,25,6,12,120,32
11,Capital,002,0010 ,0258,347,4,9,71,12,7,9,121,38
11,Capital,002,0010 ,0259,347,2,14,63,15,6,9,119,39
11,Capital,002,0010 ,0260,347,0,7,69,23,8,12,126,35
11,Capital,002,0010 ,0261,349,1,6,77,22,9,11,124,38
11,Capital,002,0010 ,0262,347,0,0,68,15,7,14,124,37
11,Capital,002,0010 ,0263,348,7,7,61,19,17,7,104,34
11,Capital,002,0010 ,0264,346,1,11,74,15,5,15,114,40
11,Capital,002,0010 ,0265,347,2,2,87,17,7,12,111,31
11,Capital,002,0010 ,0266,347,4,7,92,19,13,8,91,56
11,Capital,002,0010 ,0267,346,1,5,72,22,11,7,117,36
11,Capital,002,0010 ,0268,347,5,6,66,23,4,12,139,27
11,Capital,002,0010 ,0269,346,0,5,89,12,10,8,112,40
11,Capital,002,0010 ,0270,347,2,5,56,20,9,7,122,39
11,Capital,002,0010 ,0271,347,5,7,91,15,10,8,121,27
11,Capital,002,0010 ,0272,347,3,3,83,21,6,17,103,35
11,Capital,002,0010 ,0273,348,3,4,79,22,8,17,116,35
11,Capital,002,0010 ,0274,347,1,3,84,20,6,5,106,44
11,Capital,002,0010 ,0275,347,1,2,88,19,10,9,92,35
11,Capital,002,0010 ,0276,347,1,6,70,20,9,7,120,50
11,Capital,002,0010 ,0277,348,2,4,73,15,11,6,125,35
11,Capital,002,0010 ,0278,346,3,9,88,6,4,7,122,39
11,Caleu Caleu,003,0011 ,0279,317,6,9,105,9,12,12,78,19
11,Caleu Caleu,003,0011 ,0280,316,1,8,124,9,24,6,53,22
11,Caleu Caleu,003,0011 ,0281,315,3,9,121,12,16,4,47,29
11,Caleu Caleu,003,0011 ,0282,315,2,4,121,12,14,15,56,16
11,Caleu Caleu,003,0011 ,0283,315,5,11,113,8,22,3,81,14
11,Catriló,004,0013 ,0284,335,2,4,136,7,5,4,90,24
11,Catriló,004,0013 ,0285,336,4,2,131,8,7,3,74,42
11,Catriló,004,0013 ,0286,337,1,1,145,6,4,2,64,47
11,Catriló,004,0013 ,0287,336,1,2,105,7,2,4,96,49
11,Catriló,004,0013 ,0288,336,1,2,117,6,11,6,88,50
11,Catriló,004,0013 ,0289,335,0,1,172,9,7,1,68,38
11,Catriló,004,0013 ,0290,335,1,4,141,3,9,6,67,36
11,Catriló,004,0013 ,0291,335,4,6,140,2,8,3,67,39
11,Catriló,004,0013 ,0292,336,2,0,150,9,8,4,75,37
11,Catriló,004,0013 ,0293,336,4,0,142,5,1,2,68,44
11,Catriló,004,0014 ,0294,37,0,0,10,1,0,0,9,4
11,Catriló,004,0015 ,0295,296,3,4,87,5,9,1,90,41
11,Catriló,004,0015 ,0296,295,1,5,90,4,5,6,71,63
11,Catriló,004,0015 ,0297,295,2,4,94,9,6,7,79,49
11,Catriló,004,0015 ,0298,296,1,4,89,1,12,2,67,54
11,Catriló,004,0015 ,0299,294,4,4,85,6,8,5,79,50
11,Catriló,004,0016 ,0300,282,2,10,133,5,11,2,71,20
11,Catriló,004,0016 ,0301,280,2,5,134,4,3,1,75,12
11,Catriló,004,0016 ,0302,281,0,3,158,2,6,2,59,16
11,Chalileo,005,0017 ,0303,47,2,0,19,1,1,0,0,0
11,Chalileo,005,0018 ,0304,330,3,4,154,7,12,6,46,46
11,Chalileo,005,0018 ,0305,331,0,1,168,6,14,3,53,38
11,Chalileo,005,0018 ,0306,330,3,3,149,7,6,0,50,55
11,Chalileo,005,0018 ,0307,329,1,6,154,4,9,3,42,38
11,Chalileo,005,0018 ,0308,330,2,5,127,3,9,1,42,70
11,Chalileo,005,0018 ,0309,330,0,7,137,4,14,5,60,48
11,Chalileo,005,0018 ,0310,331,3,3,120,5,10,4,62,50
11,Chapaleufu,006,0019 ,0311,289,6,0,102,4,11,2,93,26
11,Chapaleufu,006,0019 ,0312,290,2,0,76,2,9,1,121,30
11,Chapaleufu,006,0019 ,0313,290,4,0,92,6,8,3,92,28
11,Chapaleufu,006,0019 ,0314,290,5,0,89,9,15,2,95,29
11,Chapaleufu,006,0019 ,0315,289,3,0,108,5,8,3,93,17
11,Chapaleufu,006,0019 ,0316,137,1,0,67,2,12,4,12,20
11,Chapaleufu,006,0020 ,0317,315,5,2,81,8,7,7,99,68
11,Chapaleufu,006,0021 ,0318,341,1,4,100,7,6,4,44,100
11,Chapaleufu,006,0021 ,0319,341,2,2,109,7,8,5,53,90
11,Chapaleufu,006,0022 ,0320,341,2,5,80,9,9,0,86,90
11,Chapaleufu,006,0022 ,0321,342,0,6,64,6,3,5,96,102
11,Chapaleufu,006,0022 ,0322,343,1,3,62,4,9,4,79,109
11,Chapaleufu,006,0022 ,0323,342,2,1,91,7,10,5,77,87
11,Chapaleufu,006,0022 ,0324,343,0,9,93,7,10,1,87,80
11,Chapaleufu,006,0022 ,0325,342,1,4,64,5,9,4,96,89
11,Chapaleufu,006,0022 ,0326,343,1,3,76,4,5,1,68,109
11,Chapaleufu,006,0022 ,0327,345,1,6,73,5,7,4,108,87
11,Chapaleufu,006,0022 ,0328,343,1,7,65,3,6,0,89,105
11,Chapaleufu,006,0022 ,0329,343,0,4,70,6,7,6,91,95
11,Chapaleufu,006,0022 ,0330,342,1,3,53,6,8,3,106,94
11,Chapaleufu,006,0022 ,0331,343,2,5,67,7,2,7,85,103
11,Chapaleufu,006,0022 ,0332,342,4,3,76,6,7,4,75,111
11,Chapaleufu,006,0022 ,0333,344,3,1,74,6,7,1,96,92
11,Chapaleufu,006,0022 ,0334,343,4,5,85,10,8,5,66,101
11,Chapaleufu,006,0022 ,0335,341,5,5,58,6,6,4,97,102
11,Chapaleufu,006,0022 ,0336,343,2,1,61,5,2,4,99,96
11,Chapaleufu,006,0022 ,0337,342,4,5,64,7,7,4,76,111
11,Chapaleufu,006,0022 ,0338,341,3,2,78,9,6,4,86,89
11,Chapaleufu,006,0023 ,0339,325,6,0,147,4,9,5,58,43
11,Chapaleufu,006,0023 ,0340,325,0,7,132,3,8,3,67,49
11,Chical Co,007,0024 ,0341,187,4,2,90,2,2,2,27,22
11,Chical Co,007,0024 ,0342,187,2,2,98,22,9,2,22,14
11,Chical Co,007,0025 ,0343,238,2,3,122,2,7,2,26,19
11,Chical Co,007,0025 ,0344,236,4,1,130,4,4,5,9,22
11,Chical Co,007,0025 ,0345,234,3,5,126,3,6,2,5,25
11,Conhelo,008,0026 ,0346,250,2,0,155,0,6,2,36,14
11,Conhelo,008,0026 ,0347,250,4,1,128,2,6,1,47,15
11,Conhelo,008,0027 ,0348,338,3,8,132,5,9,7,79,28
11,Conhelo,008,0027 ,0349,337,1,3,124,11,10,3,89,18
11,Conhelo,008,0027 ,0350,338,5,4,128,3,10,6,92,33
11,Conhelo,008,0027 ,0351,336,4,2,111,6,9,7,103,25
11,Conhelo,008,0027 ,0352,337,3,7,117,5,11,5,92,33
11,Conhelo,008,0027 ,0353,338,2,13,117,4,20,7,71,38
11,Conhelo,008,0027 ,0354,337,4,5,133,9,12,9,68,28
11,Conhelo,008,0027 ,0355,337,1,2,123,4,12,13,81,32
11,Conhelo,008,0027 ,0356,337,6,9,122,9,11,6,86,26
11,Conhelo,008,0027 ,0357,337,11,0,140,6,11,5,74,24
11,Conhelo,008,0027 ,0358,336,3,5,142,10,6,5,76,30
11,Conhelo,008,0027 ,0359,337,2,8,131,3,9,10,84,33
11,Conhelo,008,0027 ,0360,338,1,3,127,6,8,9,80,27
11,Conhelo,008,0027 ,0361,337,5,4,106,7,4,7,110,42
11,Conhelo,008,0027 ,0362,337,5,7,109,6,3,2,92,31
11,Conhelo,008,0027 ,0363,336,5,8,123,8,9,8,82,13
11,Conhelo,008,0027 ,0364,337,7,1,129,10,6,5,98,16
11,Conhelo,008,0027 ,0365,336,4,7,110,8,11,10,95,22
11,Conhelo,008,0027 ,0366,337,2,7,110,5,5,7,103,37
11,Conhelo,008,0027 ,0367,338,5,9,106,5,8,5,91,40
11,Conhelo,008,0027 ,0368,336,2,5,138,5,8,6,73,32
11,Conhelo,008,0027 ,0369,338,11,0,93,8,9,8,100,21
11,Conhelo,008,0027 ,0370,337,7,0,100,3,13,9,99,36
11,Conhelo,008,0027 ,0371,337,10,0,130,8,10,6,99,27
11,Conhelo,008,0027 ,0372,337,10,0,108,5,10,4,97,19
11,Conhelo,008,0028 ,0373,179,1,3,41,4,5,0,73,0
11,Conhelo,008,0028 ,0374,179,1,0,51,4,4,3,72,15
11,Conhelo,008,0029 ,0375,245,1,4,88,7,3,2,75,22
11,Conhelo,008,0029 ,0376,243,1,4,111,3,5,2,63,15
11,Conhelo,008,0030 ,0377,247,3,3,136,0,1,3,37,16
11,Conhelo,008,0031 ,0378,340,13,0,78,12,4,4,125,52
11,Conhelo,008,0031 ,0379,338,5,3,77,14,3,5,113,42
11,Conhelo,008,0031 ,0380,339,2,9,78,14,9,3,111,49
11,Conhelo,008,0031 ,0381,340,13,0,98,16,7,6,94,48
11,Conhelo,008,0031 ,0382,338,10,4,83,18,8,7,110,35
11,Conhelo,008,0031 ,0383,337,13,0,69,14,10,3,112,49
11,Conhelo,008,0031 ,0384,338,4,0,83,19,8,8,104,50
11,Curaco,009,0032 ,0385,282,1,2,153,3,11,6,18,21
11,Curaco,009,0033 ,0386,233,4,2,101,3,4,1,53,9
11,Curaco,009,0033 ,0387,233,2,2,96,3,7,2,55,10
11,Guatrache,010,0034 ,0388,307,8,0,96,7,6,2,117,20
11,Guatrache,010,0034 ,0389,306,6,0,93,4,6,2,124,13
11,Guatrache,010,0034 ,0390,305,9,0,108,3,8,2,99,16
11,Guatrache,010,0034 ,0391,305,5,0,89,9,11,4,116,22
11,Guatrache,010,0034 ,0392,305,4,0,93,11,6,3,123,16
11,Guatrache,010,0034 ,0393,304,4,0,93,7,11,2,120,20
11,Guatrache,010,0035 ,0394,303,1,2,51,4,9,0,172,14
11,Guatrache,010,0035 ,0395,303,0,2,58,6,5,4,168,14
11,Guatrache,010,0035 ,0396,304,3,5,42,6,3,3,179,20
11,Guatrache,010,0036 ,0397,326,0,6,47,11,41,3,115,15
11,Guatrache,010,0036 ,0398,326,1,7,50,4,41,6,106,23
