codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0012,0014,0022,0047,0050,0502
16,Avellaneda,011,0048 ,0308,339,5,9,112,0,4,6,43,7,72
16,Avellaneda,011,0048 ,0309,339,3,6,113,1,2,2,40,9,90
16,Avellaneda,011,0048 ,0310,338,5,3,124,2,2,6,35,10,85
16,Avellaneda,011,0048 ,0311,338,3,9,107,1,4,5,35,3,84
16,Avellaneda,011,0048 ,0312,338,1,16,117,2,1,2,33,12,64
16,Avellaneda,011,0048 ,0918,327,4,7,97,2,5,1,37,12,73
16,Avellaneda,011,0048 ,0919,327,1,3,98,7,3,3,39,9,73
16,Avellaneda,011,0048 ,0920,326,3,6,105,6,8,4,30,10,73
16,Avellaneda,011,0048 ,0921,326,2,4,118,4,10,4,32,7,58
16,Avellaneda,011,0048 ,0922,326,7,3,99,3,7,5,34,8,72
16,Avellaneda,011,0048 ,0923,326,0,5,93,2,6,4,41,7,68
16,Avellaneda,011,0048 ,0924,326,8,5,93,3,3,2,31,13,64
16,Avellaneda,011,0049 ,0313,345,2,8,106,3,5,7,33,3,83
16,Avellaneda,011,0049 ,0314,345,4,10,110,0,9,7,35,4,93
16,Avellaneda,011,0049 ,0315,344,5,6,114,1,4,5,31,7,87
16,Avellaneda,011,0049 ,0316,344,7,9,107,4,3,5,29,7,97
16,Avellaneda,011,0049 ,0317,344,4,17,101,3,5,3,30,8,94
16,Avellaneda,011,0049 ,0318,344,2,8,112,5,3,7,38,6,92
16,Avellaneda,011,0049 ,0319,344,0,10,98,3,6,5,47,5,94
16,Avellaneda,011,0049 ,0925,360,5,10,113,3,4,3,30,1,75
16,Avellaneda,011,0049 ,0926,360,2,10,93,5,3,4,31,7,93
16,Avellaneda,011,0049 ,0927,360,6,5,97,4,6,4,30,14,76
16,Avellaneda,011,0049 ,0928,360,1,10,100,4,3,5,28,8,103
16,Avellaneda,011,0049 ,0929,360,5,16,103,2,4,9,28,8,78
16,Avellaneda,011,0049 ,0930,360,5,8,108,2,3,7,32,4,87
16,Avellaneda,011,0049 ,0931,360,1,10,104,5,2,7,34,7,86
16,Avellaneda,011,0050 ,0320,361,7,9,149,2,2,3,29,9,61
16,Avellaneda,011,0050 ,0932,215,4,2,60,2,5,5,21,6,33
16,Avellaneda,011,0050 ,0933,238,2,6,58,1,8,2,14,13,37
16,Avellaneda,011,0051 ,0935,30,1,2,2,1,1,0,7,0,4
16,Avellaneda,011,0052 ,0323,370,27,8,141,1,0,3,14,3,130
16,Avellaneda,011,0052 ,0936,363,20,8,119,2,2,2,17,1,119
16,Avellaneda,011,0053 ,0324,253,2,9,82,0,0,2,15,1,79
16,Avellaneda,011,0053 ,0325,253,19,2,93,3,3,0,9,1,75
16,Avellaneda,011,0053 ,0937,292,7,5,86,2,2,1,14,4,99
16,Avellaneda,011,0053 ,0938,291,18,0,98,1,2,2,13,2,89
16,Avellaneda,011,0054 ,0326,339,3,7,94,7,4,9,27,0,115
16,Avellaneda,011,0054 ,0327,339,5,7,80,3,12,8,35,4,116
16,Avellaneda,011,0054 ,0328,339,4,5,84,0,9,11,33,9,113
16,Avellaneda,011,0054 ,0329,339,3,10,76,5,10,10,41,4,108
16,Avellaneda,011,0054 ,0939,367,3,3,101,8,12,10,29,5,94
16,Avellaneda,011,0054 ,0940,367,4,6,74,6,7,12,19,12,114
16,Avellaneda,011,0054 ,0941,367,6,7,106,5,10,8,27,6,88
16,Avellaneda,011,0054 ,0942,367,6,10,94,0,8,11,30,11,107
16,Avellaneda,011,0055 ,0943,46,0,0,8,1,1,0,7,2,10
16,General Roca,012,0057 ,0331,341,22,6,72,4,5,5,31,2,114
16,General Roca,012,0057 ,0332,340,21,5,74,5,8,5,38,0,109
16,General Roca,012,0057 ,0333,340,5,11,65,0,8,3,32,6,137
16,General Roca,012,0057 ,0334,340,15,16,86,4,13,8,22,2,117
16,General Roca,012,0057 ,0944,369,15,7,94,4,23,5,28,4,99
16,General Roca,012,0057 ,0945,369,12,16,77,4,8,8,3,3,123
16,General Roca,012,0057 ,0946,368,28,10,99,3,3,4,32,6,95
16,General Roca,012,0057 ,0947,368,8,14,79,15,10,8,43,17,110
16,General Roca,012,0058 ,0335,379,2,9,132,7,6,7,65,7,64
16,General Roca,012,0058 ,0336,379,3,9,128,5,10,7,57,4,67
16,General Roca,012,0058 ,0337,379,5,9,121,3,3,5,73,7,58
16,General Roca,012,0058 ,0338,379,5,7,127,2,4,8,77,10,61
16,General Roca,012,0058 ,0339,379,2,14,126,4,5,12,75,7,54
16,General Roca,012,0058 ,0340,379,3,7,114,1,10,4,74,10,57
16,General Roca,012,0058 ,0341,379,4,15,120,2,6,5,72,12,64
16,General Roca,012,0058 ,0342,378,2,19,121,4,5,8,69,6,64
16,General Roca,012,0058 ,0343,378,3,6,132,6,5,2,79,6,46
16,General Roca,012,0058 ,0344,378,2,16,126,4,5,10,64,6,70
16,General Roca,012,0058 ,0345,378,4,5,147,4,8,7,61,5,54
16,General Roca,012,0058 ,0346,378,1,9,140,5,4,4,68,7,57
16,General Roca,012,0058 ,0347,378,1,8,141,4,9,5,64,5,52
16,General Roca,012,0058 ,0348,378,7,12,135,2,6,11,53,9,59
16,General Roca,012,0058 ,0349,378,0,7,146,3,10,8,54,2,67
16,General Roca,012,0058 ,0350,378,4,13,128,4,8,10,67,5,50
16,General Roca,012,0058 ,0351,378,1,10,130,2,11,8,57,7,57
16,General Roca,012,0058 ,0352,378,7,7,138,7,9,6,41,4,76
16,General Roca,012,0058 ,0353,378,1,8,140,3,10,4,71,5,63
16,General Roca,012,0058 ,0354,378,2,7,142,5,12,9,67,10,58
16,General Roca,012,0058 ,0355,378,3,9,131,6,8,8,69,7,56
16,General Roca,012,0058 ,0356,378,0,13,135,4,3,9,71,5,57
16,General Roca,012,0058 ,0357,378,6,10,130,6,12,7,64,6,65
16,General Roca,012,0058 ,0358,378,2,15,124,6,7,7,65,8,53
16,General Roca,012,0058 ,0359,378,3,13,127,4,6,9,65,8,68
16,General Roca,012,0058 ,0360,378,1,8,134,4,10,10,65,4,59
16,General Roca,012,0058 ,0361,378,4,16,122,5,11,9,50,4,61
16,General Roca,012,0058 ,0362,378,1,12,146,10,7,7,64,2,61
16,General Roca,012,0058 ,0363,378,5,11,121,7,6,8,70,2,76
16,General Roca,012,0058 ,0948,370,7,8,132,4,10,2,54,6,58
16,General Roca,012,0058 ,0949,370,6,13,136,12,7,7,60,7,44
16,General Roca,012,0058 ,0950,370,1,7,113,7,5,6,71,6,46
16,General Roca,012,0058 ,0951,369,5,8,135,5,6,5,49,8,51
16,General Roca,012,0058 ,0952,369,7,17,119,3,11,9,56,5,46
16,General Roca,012,0058 ,0953,369,5,4,125,4,6,4,55,8,55
16,General Roca,012,0058 ,0954,369,6,8,109,5,9,7,64,14,55
16,General Roca,012,0058 ,0955,369,6,22,110,5,9,7,56,11,65
16,General Roca,012,0058 ,0956,369,6,16,116,6,5,4,41,7,63
16,General Roca,012,0058 ,0957,369,4,7,133,6,12,1,53,10,60
16,General Roca,012,0058 ,0958,369,3,10,148,5,5,4,41,4,58
16,General Roca,012,0058 ,0959,369,4,9,129,12,12,7,55,3,45
16,General Roca,012,0058 ,0960,369,8,5,114,8,9,6,42,6,70
16,General Roca,012,0058 ,0961,369,4,4,146,8,9,5,55,9,50
16,General Roca,012,0058 ,0962,369,9,8,121,6,6,8,48,6,69
16,General Roca,012,0058 ,0963,369,8,13,132,7,7,6,46,9,49
16,General Roca,012,0058 ,0964,369,6,10,129,4,9,7,54,8,55
16,General Roca,012,0058 ,0965,369,2,9,129,7,10,7,46,10,58
16,General Roca,012,0058 ,0966,369,3,10,154,2,8,9,41,6,68
16,General Roca,012,0058 ,0967,369,3,11,129,3,7,7,57,9,59
16,General Roca,012,0058 ,0968,369,0,10,127,4,6,4,68,8,52
16,General Roca,012,0058 ,0969,369,4,10,139,15,9,5,37,8,48
16,General Roca,012,0058 ,0970,369,5,7,139,2,9,2,54,7,40
16,General Roca,012,0058 ,0971,369,5,13,139,2,8,8,34,5,69
16,General Roca,012,0058 ,0972,369,14,0,134,5,12,5,55,9,42
16,General Roca,012,0058 ,0973,369,2,7,123,10,6,4,55,7,47
16,General Roca,012,0058 ,0974,369,3,17,123,8,12,2,57,6,48
16,General Roca,012,0058 ,0975,369,6,10,117,6,11,6,55,4,48
16,General Roca,012,0059 ,0364,319,2,10,111,3,6,2,36,7,109
16,General Roca,012,0059 ,0365,319,6,20,125,2,6,5,25,3,69
16,General Roca,012,0059 ,0366,318,4,13,126,1,8,6,23,1,65
16,General Roca,012,0059 ,0367,318,13,5,127,6,5,2,34,3,66
16,General Roca,012,0059 ,0976,333,57,1,105,6,8,3,0,8,72
16,General Roca,012,0059 ,0977,332,7,6,109,5,9,4,24,7,78
16,General Roca,012,0059 ,0978,332,3,4,117,9,11,5,22,6,51
16,General Roca,012,0059 ,0979,332,13,4,135,4,11,3,25,2,68
16,General Roca,012,0060 ,0368,359,4,17,67,5,3,4,97,0,131
16,General Roca,012,0060 ,0369,359,2,7,82,4,7,8,61,5,110
16,General Roca,012,0060 ,0370,359,6,12,66,4,3,8,50,5,122
16,General Roca,012,0060 ,0371,359,9,11,72,6,2,3,64,2,125
16,General Roca,012,0060 ,0372,359,4,9,80,6,8,5,63,7,109
16,General Roca,012,0060 ,0373,358,4,14,68,3,10,5,49,3,131
16,General Roca,012,0060 ,0980,374,5,11,81,7,9,6,51,10,104
16,General Roca,012,0060 ,0981,374,6,7,80,7,7,10,46,8,96
16,General Roca,012,0060 ,0982,374,5,12,93,6,5,4,32,7,114
16,General Roca,012,0060 ,0983,374,6,9,95,5,4,2,36,2,122
16,General Roca,012,0060 ,0984,373,8,10,95,6,8,7,54,8,100
16,General Roca,012,0060 ,0985,373,8,7,88,6,8,6,33,6,134
16,General Roca,012,0061 ,0374,291,7,6,132,3,4,2,43,5,34
16,General Roca,012,0061 ,0375,290,5,6,132,1,1,4,45,3,33
16,General Roca,012,0061 ,0376,290,5,13,115,4,3,2,54,3,27
16,General Roca,012,0061 ,0986,317,7,6,102,5,12,4,40,4,37
16,General Roca,012,0061 ,0987,317,2,6,105,6,18,8,27,4,39
16,General Roca,012,0061 ,0988,317,9,7,96,6,13,6,45,4,34
16,General Roca,012,0062 ,0377,372,5,11,156,2,3,4,30,3,91
16,General Roca,012,0062 ,0378,372,3,9,135,1,0,4,45,7,99
16,General Roca,012,0062 ,0379,371,13,0,151,4,2,2,47,3,85
16,General Roca,012,0062 ,0380,371,3,10,153,5,0,0,30,6,82
16,General Roca,012,0062 ,0381,371,0,5,149,1,3,1,45,5,90
16,General Roca,012,0062 ,0989,359,7,4,139,1,3,5,27,1,62
16,General Roca,012,0062 ,0990,359,3,5,116,1,3,1,36,5,71
16,General Roca,012,0062 ,0991,359,5,7,138,2,0,2,34,3,55
16,General Roca,012,0062 ,0992,359,1,3,149,0,3,1,31,2,63
16,General Roca,012,0062 ,0993,359,0,6,135,2,2,2,43,4,49
16,General Roca,012,0062 ,0994,358,4,8,129,5,1,1,38,6,66
16,General Roca,012,0063 ,0382,376,5,12,113,7,3,7,87,14,44
16,General Roca,012,0063 ,0383,376,6,8,107,2,8,3,86,14,50
16,General Roca,012,0063 ,0384,376,2,2,123,3,3,6,87,12,38
16,General Roca,012,0063 ,0385,376,9,8,100,1,7,7,72,4,54
16,General Roca,012,0063 ,0386,376,6,12,89,5,4,9,83,11,58
16,General Roca,012,0063 ,0387,376,9,11,92,5,2,10,98,7,55
16,General Roca,012,0063 ,0388,376,3,16,95,4,2,6,82,6,55
16,General Roca,012,0063 ,0389,376,4,13,86,2,5,10,95,13,51
16,General Roca,012,0063 ,0390,376,1,8,74,3,3,5,110,18,52
16,General Roca,012,0063 ,0391,376,3,15,89,4,7,7,91,11,49
16,General Roca,012,0063 ,0392,376,3,11,106,6,3,9,81,8,70
16,General Roca,012,0063 ,0393,376,4,9,96,1,3,7,88,10,60
16,General Roca,012,0063 ,0394,376,7,10,108,7,11,3,74,11,59
16,General Roca,012,0063 ,0395,376,4,7,131,3,10,5,62,5,57
16,General Roca,012,0063 ,0396,376,2,12,102,3,6,7,84,4,60
16,General Roca,012,0063 ,0397,376,1,7,109,5,7,8,87,6,56
16,General Roca,012,0063 ,0398,376,4,17,103,0,7,6,84,6,64
16,General Roca,012,0063 ,0399,376,5,10,93,2,5,4,86,8,62
16,General Roca,012,0063 ,0400,376,3,10,104,5,3,7,92,9,52
16,General Roca,012,0063 ,0401,376,1,15,106,7,5,7,79,5,53
16,General Roca,012,0063 ,0402,376,2,17,103,4,10,8,86,12,37
16,General Roca,012,0063 ,0403,376,1,8,106,7,11,3,79,12,61
16,General Roca,012,0063 ,0404,376,4,10,98,3,5,7,92,4,45
16,General Roca,012,0063 ,0405,376,3,7,83,7,5,11,89,14,57
16,General Roca,012,0063 ,0406,376,1,9,77,3,7,9,104,15,43
16,General Roca,012,0063 ,0407,376,1,9,120,3,5,7,77,9,56
16,General Roca,012,0063 ,0408,376,4,9,90,2,10,7,88,13,61
16,General Roca,012,0063 ,0409,376,4,8,110,3,8,7,96,8,50
16,General Roca,012,0063 ,0410,376,2,8,78,2,6,6,101,11,59
16,General Roca,012,0063 ,0411,376,7,2,92,3,9,4,95,11,38
16,General Roca,012,0063 ,0412,376,6,12,102,4,8,6,92,5,52
16,General Roca,012,0063 ,0413,376,3,10,97,1,4,12,91,2,62
16,General Roca,012,0063 ,0414,376,6,4,96,4,4,1,85,4,64
16,General Roca,012,0063 ,0415,376,4,5,102,7,4,12,70,14,66
16,General Roca,012,0063 ,0416,376,7,8,104,6,6,5,88,14,50
16,General Roca,012,0063 ,0417,376,5,13,110,2,9,6,78,4,60
16,General Roca,012,0063 ,0418,376,0,4,110,2,9,7,68,8,72
16,General Roca,012,0063 ,0419,376,9,8,94,5,7,9,101,14,38
16,General Roca,012,0063 ,0420,376,6,16,103,5,6,9,72,6,62
16,General Roca,012,0063 ,0421,376,2,17,117,8,7,10,65,7,52
16,General Roca,012,0063 ,0422,375,6,8,97,3,6,4,85,6,63
16,General Roca,012,0063 ,0423,375,6,14,89,5,7,6,89,11,51
16,General Roca,012,0063 ,0424,375,2,6,98,5,2,4,87,14,60
16,General Roca,012,0063 ,0425,375,6,6,94,1,4,4,70,19,82
16,General Roca,012,0063 ,0426,375,3,12,103,5,4,5,108,5,12
16,General Roca,012,0063 ,0427,375,2,11,100,1,5,3,102,9,45
16,General Roca,012,0063 ,0428,375,6,11,105,5,1,8,79,7,57
16,General Roca,012,0063 ,0429,375,2,7,97,7,7,6,93,5,62
16,General Roca,012,0063 ,0430,375,2,8,101,2,3,7,74,13,53
16,General Roca,012,0063 ,0431,375,6,10,123,3,4,5,75,70,61
16,General Roca,012,0063 ,0432,375,1,12,98,5,4,11,78,7,67
16,General Roca,012,0063 ,0433,375,7,19,107,2,7,7,65,10,60
16,General Roca,012,0063 ,0434,375,7,13,100,4,6,6,84,7,60
16,General Roca,012,0063 ,0435,375,0,0,108,5,8,12,68,4,60
16,General Roca,012,0063 ,0436,375,2,14,105,1,7,5,80,5,64
16,General Roca,012,0063 ,0437,375,4,12,109,5,2,6,76,14,53
16,General Roca,012,0063 ,0438,375,5,8,105,3,6,11,92,11,55
16,General Roca,012,0063 ,0439,375,3,8,101,5,3,2,90,13,54
16,General Roca,012,0063 ,0440,375,7,4,95,5,3,11,91,9,49
16,General Roca,012,0063 ,0441,375,3,15,93,12,5,8,90,16,50
16,General Roca,012,0063 ,0442,375,1,12,121,6,11,3,66,5,67
16,General Roca,012,0063 ,0443,375,5,4,96,4,1,5,84,6,55
16,General Roca,012,0063 ,0444,375,2,10,94,5,7,4,92,12,60
16,General Roca,012,0063 ,0445,375,4,10,111,3,6,10,56,9,81
16,General Roca,012,0063 ,0446,375,3,9,109,3,5,4,76,4,45
16,General Roca,012,0063 ,0447,375,2,6,101,1,5,4,89,15,61
16,General Roca,012,0063 ,0448,375,4,7,110,3,6,1,93,8,43
16,General Roca,012,0063 ,0449,375,3,22,85,4,8,7,82,9,60
16,General Roca,012,0063 ,0450,375,1,11,116,5,11,8,78,8,53
16,General Roca,012,0063 ,0451,375,2,13,102,0,7,10,93,8,63
16,General Roca,012,0063 ,0452,375,5,4,92,5,5,3,94,9,54
16,General Roca,012,0063 ,0453,375,3,12,104,6,4,11,74,8,51
16,General Roca,012,0063 ,0454,375,2,8,100,2,4,4,84,9,59
16,General Roca,012,0063 ,0455,375,6,2,86,3,7,5,95,11,58
16,General Roca,012,0063 ,0456,375,3,11,109,7,10,4,60,8,77
16,General Roca,012,0063 ,0457,375,4,6,91,3,8,13,88,11,57
16,General Roca,012,0063 ,0458,375,6,8,120,7,10,3,84,7,55
16,General Roca,012,0063 ,0459,375,5,8,109,4,3,6,67,9,57
16,General Roca,012,0063 ,0460,375,2,11,97,5,7,3,83,4,54
16,General Roca,012,0063 ,0461,375,5,5,114,3,5,7,75,5,57
16,General Roca,012,0063 ,0462,375,6,13,93,6,8,9,81,13,54
16,General Roca,012,0063 ,0995,376,4,9,79,4,6,5,63,15,51
16,General Roca,012,0063 ,0996,376,1,8,106,5,10,6,64,8,58
16,General Roca,012,0063 ,0997,376,6,11,108,4,7,4,50,12,47
16,General Roca,012,0063 ,0998,376,7,5,108,13,11,6,57,8,53
16,General Roca,012,0063 ,0999,376,5,5,100,7,4,6,73,6,50
16,General Roca,012,0063 ,1000,376,5,9,102,5,8,12,73,12,40
16,General Roca,012,0063 ,1001,376,4,4,110,7,0,4,79,12,53
16,General Roca,012,0063 ,1002,376,6,7,88,2,7,4,67,19,46
16,General Roca,012,0063 ,1003,376,10,13,92,8,5,4,84,12,34
16,General Roca,012,0063 ,1004,376,4,14,109,4,6,10,72,11,44
16,General Roca,012,0063 ,1005,376,5,8,86,8,4,4,81,9,54
16,General Roca,012,0063 ,1006,376,10,9,110,3,9,5,66,8,54
16,General Roca,012,0063 ,1007,376,7,9,122,4,8,3,59,6,56
16,General Roca,012,0063 ,1008,376,4,3,116,5,6,2,72,7,53
16,General Roca,012,0063 ,1009,376,6,13,115,7,7,6,52,8,47
16,General Roca,012,0063 ,1010,376,6,9,117,3,8,7,64,15,37
16,General Roca,012,0063 ,1011,376,4,9,121,11,8,4,59,13,57
16,General Roca,012,0063 ,1012,376,7,9,115,4,7,6,68,15,37
16,General Roca,012,0063 ,1013,376,2,11,114,6,5,8,71,9,44
16,General Roca,012,0063 ,1014,376,3,11,101,2,11,7,74,14,41
16,General Roca,012,0063 ,1015,376,2,10,99,7,8,8,76,12,44
16,General Roca,012,0063 ,1016,376,3,7,120,7,5,9,60,10,50
16,General Roca,012,0063 ,1017,376,8,11,85,4,3,4,74,5,52
16,General Roca,012,0063 ,1018,376,3,11,85,4,5,6,94,8,57
16,General Roca,012,0063 ,1019,376,1,7,120,9,9,0,65,1,57
16,General Roca,012,0063 ,1020,376,2,7,90,3,10,8,73,17,50
16,General Roca,012,0063 ,1021,376,3,10,105,7,3,5,77,4,55
16,General Roca,012,0063 ,1022,376,5,5,106,3,7,4,68,14,41
16,General Roca,012,0063 ,1023,376,7,14,92,5,9,7,70,7,43
16,General Roca,012,0063 ,1024,376,4,11,110,3,8,11,62,4,56
16,General Roca,012,0063 ,1025,376,3,7,98,5,5,7,79,8,55
16,General Roca,012,0063 ,1026,376,2,6,97,13,5,10,68,13,57
16,General Roca,012,0063 ,1027,376,5,8,91,11,14,13,63,16,51
16,General Roca,012,0063 ,1028,376,4,4,98,6,7,6,61,9,53
16,General Roca,012,0063 ,1029,376,1,7,86,6,9,8,78,5,58
16,General Roca,012,0063 ,1030,376,4,5,99,6,9,10,46,8,64
16,General Roca,012,0063 ,1031,376,5,7,111,9,9,5,67,5,55
16,General Roca,012,0063 ,1032,376,3,10,109,4,4,7,66,5,59
16,General Roca,012,0063 ,1033,376,4,10,105,10,9,9,59,10,57
16,General Roca,012,0063 ,1034,376,1,6,103,8,8,10,84,14,47
16,General Roca,012,0063 ,1035,376,5,4,90,12,8,1,64,10,63
16,General Roca,012,0063 ,1036,376,1,12,119,5,5,8,62,10,58
16,General Roca,012,0063 ,1037,376,4,9,106,6,10,4,83,6,49
16,General Roca,012,0063 ,1038,376,4,8,109,8,9,8,82,7,43
16,General Roca,012,0063 ,1039,376,3,9,96,9,9,3,78,10,51
16,General Roca,012,0063 ,1040,376,4,11,105,8,8,7,68,11,45
16,General Roca,012,0063 ,1041,376,2,6,102,8,11,6,56,7,51
16,General Roca,012,0063 ,1042,376,5,9,119,6,7,1,53,20,58
16,General Roca,012,0063 ,1043,376,5,13,117,4,2,6,48,5,59
16,General Roca,012,0063 ,1044,376,2,5,113,3,6,4,47,14,51
16,General Roca,012,0063 ,1045,376,1,5,110,5,3,3,61,6,58
16,General Roca,012,0063 ,1046,376,5,8,109,4,6,6,70,14,54
16,General Roca,012,0063 ,1047,376,6,15,94,7,11,9,64,14,39
16,General Roca,012,0063 ,1048,376,3,5,99,6,8,7,85,10,51
16,General Roca,012,0063 ,1049,376,3,6,100,7,11,8,77,5,41
16,General Roca,012,0063 ,1050,376,8,5,82,6,9,3,75,18,51
16,General Roca,012,0063 ,1051,376,4,12,95,4,6,1,81,9,45
16,General Roca,012,0063 ,1052,376,4,6,111,4,10,6,55,11,60
16,General Roca,012,0063 ,1053,376,5,11,108,3,5,5,67,6,56
16,General Roca,012,0063 ,1054,376,1,12,99,6,8,6,61,7,70
16,General Roca,012,0063 ,1055,376,5,8,105,6,6,4,71,10,50
16,General Roca,012,0063 ,1056,376,7,13,90,10,11,4,69,7,56
16,General Roca,012,0063 ,1057,376,5,10,97,4,6,7,63,13,63
16,General Roca,012,0063 ,1058,376,8,13,100,7,7,3,49,12,49
16,General Roca,012,0063 ,1059,376,5,12,102,4,9,7,68,10,62
16,General Roca,012,0063 ,1060,376,3,14,98,6,8,4,63,9,58
16,General Roca,012,0063 ,1061,376,3,6,100,8,6,8,71,21,45
16,General Roca,012,0063 ,1062,375,4,14,100,6,2,3,79,5,50
16,General Roca,012,0063 ,1063,375,2,15,102,4,4,5,82,6,56
16,General Roca,012,0063 ,1064,375,6,8,91,9,7,5,65,10,45
16,General Roca,012,0063 ,1065,375,5,7,111,4,10,5,52,7,50
16,General Roca,012,0063 ,1066,375,3,4,97,7,10,8,58,10,58
16,General Roca,012,0063 ,1067,375,8,9,110,2,5,10,46,12,58
16,General Roca,012,0063 ,1068,375,5,7,129,7,8,8,44,4,54
16,General Roca,012,0063 ,1069,375,4,9,100,6,2,4,73,2,54
16,General Roca,012,0063 ,1070,375,1,7,113,5,5,3,62,16,50
16,General Roca,012,0063 ,1071,375,7,10,94,2,5,4,69,11,59
16,General Roca,012,0064 ,0463,365,10,13,86,3,10,16,75,8,54
16,General Roca,012,0064 ,0464,365,7,20,84,4,9,19,78,9,51
16,General Roca,012,0064 ,0465,365,8,11,80,2,4,11,95,6,60
16,General Roca,012,0064 ,0466,365,8,15,92,2,7,19,83,4,50
16,General Roca,012,0064 ,0467,365,12,20,79,5,6,8,70,13,65
16,General Roca,012,0064 ,0468,365,9,14,59,1,6,14,107,11,60
16,General Roca,012,0064 ,0469,365,5,18,84,4,7,11,92,4,66
16,General Roca,012,0064 ,0470,365,8,18,58,2,8,17,91,6,57
16,General Roca,012,0064 ,0471,365,3,14,73,8,12,10,87,10,57
16,General Roca,012,0064 ,0472,365,11,21,74,4,15,12,73,6,76
16,General Roca,012,0064 ,0473,365,6,15,73,6,3,8,76,8,66
16,General Roca,012,0064 ,0474,365,9,13,81,5,8,13,74,12,63
16,General Roca,012,0064 ,0475,365,5,15,58,8,7,18,88,10,63
16,General Roca,012,0064 ,0476,365,5,16,75,3,6,9,88,13,68
16,General Roca,012,0064 ,0477,365,6,21,80,4,9,15,70,6,73
16,General Roca,012,0064 ,0478,365,11,20,71,4,15,15,78,5,52
16,General Roca,012,0064 ,0479,365,10,18,54,6,8,5,84,14,80
16,General Roca,012,0064 ,0480,365,11,14,92,3,13,12,68,8,60
16,General Roca,012,0064 ,0481,365,12,19,70,4,16,5,87,4,66
16,General Roca,012,0064 ,0482,365,16,19,64,7,8,8,78,11,65
16,General Roca,012,0064 ,0483,364,4,13,83,5,12,10,86,8,52
16,General Roca,012,0064 ,0484,364,5,19,74,5,12,7,84,9,54
16,General Roca,012,0064 ,0485,364,6,23,73,1,8,14,89,7,63
16,General Roca,012,0064 ,1072,374,5,21,69,10,9,13,70,12,48
16,General Roca,012,0064 ,1073,374,7,23,101,5,11,7,52,9,48
16,General Roca,012,0064 ,1074,374,3,15,76,7,9,9,81,7,59
16,General Roca,012,0064 ,1075,374,11,17,83,13,16,16,53,9,52
16,General Roca,012,0064 ,1076,373,11,17,73,5,14,12,63,6,47
16,General Roca,012,0064 ,1077,373,6,6,72,3,9,10,92,14,63
16,General Roca,012,0064 ,1078,373,9,20,69,11,10,6,84,7,61
16,General Roca,012,0064 ,1079,373,9,21,83,3,9,10,80,9,46
16,General Roca,012,0064 ,1080,373,2,14,79,5,7,7,72,7,56
16,General Roca,012,0064 ,1081,373,9,19,85,7,11,5,73,8,50
16,General Roca,012,0064 ,1082,373,14,8,68,3,11,11,58,8,69
16,General Roca,012,0064 ,1083,373,3,8,71,8,11,11,78,14,69
16,General Roca,012,0064 ,1084,373,8,19,71,9,10,8,58,4,62
16,General Roca,012,0064 ,1085,373,9,15,78,8,10,8,65,7,74
16,General Roca,012,0064 ,1086,373,7,14,76,6,7,11,69,12,59
16,General Roca,012,0064 ,1087,373,10,11,72,7,6,9,77,9,50
16,General Roca,012,0064 ,1088,373,4,11,85,4,12,11,58,13,74
16,General Roca,012,0064 ,1089,373,6,19,75,9,16,10,74,3,69
16,General Roca,012,0064 ,1090,373,8,17,55,14,12,7,70,11,72
16,General Roca,012,0064 ,1091,373,6,10,93,6,10,11,65,8,54
16,General Roca,012,0064 ,1092,373,17,14,68,15,9,11,70,1,61
16,General Roca,012,0064 ,1093,373,12,12,71,10,10,9,62,9,60
16,General Roca,012,0065 ,0486,380,9,13,47,4,6,13,105,10,76
16,General Roca,012,0065 ,0487,380,9,13,45,5,13,12,96,20,80
16,General Roca,012,0065 ,0488,380,4,19,54,5,4,18,94,24,67
16,General Roca,012,0065 ,0489,380,10,15,59,7,14,9,81,12,72
16,General Roca,012,0065 ,0490,380,6,17,44,3,10,14,89,21,67
16,General Roca,012,0065 ,0491,380,7,21,53,3,12,5,102,16,69
16,General Roca,012,0065 ,0492,380,9,11,45,5,5,16,98,19,72
16,General Roca,012,0065 ,0493,380,5,22,43,5,11,13,98,21,58
16,General Roca,012,0065 ,0494,380,7,14,54,3,6,12,86,21,72
16,General Roca,012,0065 ,0495,380,6,18,64,2,7,13,97,8,66
16,General Roca,012,0065 ,0496,380,7,15,43,3,7,16,99,1,65
16,General Roca,012,0065 ,0497,380,9,23,44,7,9,22,82,14,75
16,General Roca,012,0065 ,0498,380,9,21,47,2,10,16,84,16,81
16,General Roca,012,0065 ,0499,380,6,18,49,5,17,13,87,21,69
16,General Roca,012,0065 ,0500,380,4,14,51,3,10,11,80,13,82
16,General Roca,012,0065 ,0501,380,7,31,45,2,13,11,102,21,45
16,General Roca,012,0065 ,0502,380,4,17,46,2,9,15,114,21,57
16,General Roca,012,0065 ,0503,380,9,13,41,8,7,18,101,24,69
16,General Roca,012,0065 ,0504,380,10,13,74,3,7,15,80,12,74
16,General Roca,012,0065 ,0505,380,1,12,52,6,7,14,114,22,64
16,General Roca,012,0065 ,0506,380,5,13,51,6,4,17,92,10,73
16,General Roca,012,0065 ,0507,380,8,9,36,5,10,7,98,21,74
16,General Roca,012,0065 ,0508,380,3,11,45,4,8,6,89,20,79
16,General Roca,012,0065 ,0509,380,4,15,40,5,3,11,101,21,56
