codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0047,0603,0608,0611
03,Antofagasta de la Sierra,014,0126 ,0714,271,0,0,4,0,117,4,45
03,Antofagasta de la Sierra,014,0126 ,0715,269,4,6,1,4,99,6,62
03,Antofagasta de la Sierra,014,0127 ,0716,201,2,0,1,1,108,0,46
03,Tinogasta,015,0128 ,0717,167,0,0,4,1,106,3,22
03,Tinogasta,015,0129 ,0718,144,1,0,1,1,73,0,31
03,Tinogasta,015,0130 ,0719,183,1,0,3,1,108,3,19
03,Tinogasta,015,0130 ,0720,183,2,0,3,0,108,4,22
03,Tinogasta,015,0131 ,0721,268,0,0,0,0,161,0,54
03,Tinogasta,015,0131 ,0722,261,0,0,1,2,143,3,58
03,Tinogasta,015,0132 ,0723,316,15,0,0,0,109,5,112
03,Tinogasta,015,0132 ,0724,313,12,2,2,8,108,12,80
03,Tinogasta,015,0132 ,0725,315,0,0,1,3,133,3,84
03,Tinogasta,015,0132 ,0726,312,8,3,4,5,121,10,81
03,Tinogasta,015,0132 ,0727,314,0,0,1,6,110,4,86
03,Tinogasta,015,0132 ,0728,313,4,2,2,4,117,5,92
03,Tinogasta,015,0132 ,0729,314,3,3,0,2,120,4,91
03,Tinogasta,015,0132 ,0730,312,0,0,5,8,116,8,84
03,Tinogasta,015,0132 ,0731,312,6,2,1,3,103,11,100
03,Tinogasta,015,0133 ,0732,187,3,2,0,0,63,0,61
03,Tinogasta,015,0134 ,0733,183,0,0,4,0,101,1,18
03,Tinogasta,015,0135 ,0734,310,4,1,4,7,140,4,79
03,Tinogasta,015,0136 ,0735,278,6,0,0,1,117,2,67
03,Tinogasta,015,0136 ,0736,280,6,0,2,0,77,1,84
03,Tinogasta,015,0136 ,0737,281,6,1,1,1,97,1,73
03,Tinogasta,015,0137 ,0738,286,0,0,1,1,115,0,98
03,Tinogasta,015,0137 ,0739,290,2,0,0,2,111,1,101
03,Tinogasta,015,0137 ,0740,288,0,0,2,0,94,2,108
03,Tinogasta,015,0138 ,0741,248,2,0,2,1,140,0,64
03,Tinogasta,015,0138 ,0742,246,4,0,1,0,117,3,73
03,Tinogasta,015,0139 ,0743,295,9,0,3,0,129,2,44
03,Tinogasta,015,0140 ,0744,315,7,0,1,11,139,4,70
03,Tinogasta,015,0140 ,0745,311,8,2,7,2,154,7,50
03,Tinogasta,015,0140 ,0746,311,9,0,2,3,137,8,76
03,Tinogasta,015,0141 ,0747,199,8,0,0,2,83,1,74
03,Tinogasta,015,0142 ,0748,249,0,0,0,4,67,4,92
03,Tinogasta,015,0143 ,0749,336,0,2,6,10,140,13,66
03,Tinogasta,015,0143 ,0750,333,2,2,11,5,156,7,46
03,Tinogasta,015,0143 ,0751,335,1,6,5,9,137,12,43
03,Tinogasta,015,0143 ,0752,334,5,0,5,5,147,13,44
03,Tinogasta,015,0143 ,0753,335,4,2,10,1,179,9,41
03,Tinogasta,015,0143 ,0754,337,5,1,7,6,174,7,32
03,Tinogasta,015,0143 ,0755,333,3,1,6,6,154,6,57
03,Tinogasta,015,0143 ,0756,335,0,0,7,5,132,7,47
03,Tinogasta,015,0143 ,0757,332,2,4,7,5,148,10,43
03,Tinogasta,015,0143 ,0758,335,4,3,8,7,141,10,65
03,Tinogasta,015,0143 ,0759,333,5,3,9,10,125,21,47
03,Tinogasta,015,0143 ,0760,335,1,0,9,0,131,12,64
03,Tinogasta,015,0143 ,0761,333,2,2,7,11,132,15,55
03,Tinogasta,015,0143 ,0762,334,7,0,9,4,142,11,56
03,Tinogasta,015,0143 ,0763,334,2,2,6,6,132,4,73
03,Tinogasta,015,0143 ,0764,332,0,0,13,5,127,4,61
03,Tinogasta,015,0143 ,0765,335,12,3,0,6,152,5,52
03,Tinogasta,015,0143 ,0766,335,1,2,5,7,122,13,77
03,Tinogasta,015,0143 ,0767,334,4,3,6,10,129,11,67
03,Tinogasta,015,0143 ,0768,337,9,4,4,10,143,9,45
03,Tinogasta,015,0143 ,0769,333,0,0,10,8,140,7,42
03,Santa María,016,0144 ,0770,193,1,0,0,0,73,0,27
03,Santa María,016,0145 ,0771,232,9,1,5,3,86,2,46
03,Santa María,016,0146 ,0772,233,11,0,9,3,117,13,20
03,Santa María,016,0146 ,0773,232,0,0,10,0,118,7,24
03,Santa María,016,0147 ,0774,290,9,0,10,5,145,11,44
03,Santa María,016,0147 ,0775,291,0,0,7,1,149,0,44
03,Santa María,016,0147 ,0776,291,1,0,0,3,124,0,87
03,Santa María,016,0147 ,0777,292,5,0,7,0,140,7,56
03,Santa María,016,0148 ,0778,254,3,0,0,1,108,5,39
03,Santa María,016,0149 ,0779,307,8,0,6,0,182,7,47
03,Santa María,016,0149 ,0780,307,0,0,1,1,165,6,47
03,Santa María,016,0150 ,0781,146,0,0,1,0,60,1,24
03,Santa María,016,0151 ,0782,310,8,5,4,2,166,5,51
03,Santa María,016,0151 ,0783,308,13,1,14,1,131,10,45
03,Santa María,016,0151 ,0784,310,12,1,7,2,175,6,42
03,Santa María,016,0151 ,0785,310,5,8,4,2,173,16,40
03,Santa María,016,0152 ,0786,207,8,1,4,5,106,12,27
03,Santa María,016,0153 ,0787,318,4,2,15,2,124,10,71
03,Santa María,016,0153 ,0788,319,0,0,0,0,138,0,55
03,Santa María,016,0153 ,0789,319,5,0,13,1,146,10,54
03,Santa María,016,0153 ,0790,317,0,2,7,4,143,14,56
03,Santa María,016,0153 ,0791,321,8,2,7,2,132,5,68
03,Santa María,016,0153 ,0792,321,0,2,0,4,151,13,63
03,Santa María,016,0153 ,0793,320,15,0,8,8,120,15,68
03,Santa María,016,0153 ,0794,321,0,0,7,5,169,9,49
03,Santa María,016,0153 ,0795,316,8,1,4,1,142,10,59
03,Santa María,016,0154 ,0796,335,0,1,12,3,142,22,73
03,Santa María,016,0154 ,0797,338,8,1,12,6,156,18,72
03,Santa María,016,0154 ,0798,336,11,2,10,9,126,23,65
03,Santa María,016,0154 ,0799,335,11,3,12,8,129,21,73
03,Santa María,016,0154 ,0800,335,14,1,9,2,164,4,63
03,Santa María,016,0154 ,0801,337,12,2,7,21,127,15,83
03,Santa María,016,0154 ,0802,335,4,2,17,4,149,20,51
03,Santa María,016,0154 ,0803,336,10,0,0,9,166,14,46
03,Santa María,016,0154 ,0804,335,17,0,18,2,148,18,56
03,Santa María,016,0154 ,0805,334,15,0,6,4,141,16,54
03,Santa María,016,0154 ,0806,336,1,3,0,2,142,17,65
03,Santa María,016,0154 ,0807,334,3,5,0,4,147,21,44
03,Santa María,016,0154 ,0808,336,20,1,8,8,130,17,75
03,Santa María,016,0154 ,0809,336,13,9,8,8,127,15,79
03,Santa María,016,0154 ,0810,337,23,0,14,9,86,26,100
03,Santa María,016,0154 ,0811,335,3,6,6,3,142,22,53
03,Santa María,016,0154 ,0812,339,8,3,9,4,154,10,75
03,Santa María,016,0154 ,0813,336,2,3,7,7,119,16,93
03,Santa María,016,0154 ,0814,338,13,0,9,5,152,21,49
03,Santa María,016,0154 ,0815,331,18,0,2,4,156,21,53
03,Santa María,016,0154 ,0816,334,10,1,4,4,112,19,100
03,Santa María,016,0154 ,0817,334,14,0,13,7,115,30,54
03,Santa María,016,0154 ,0818,335,0,0,7,2,161,15,67
03,Santa María,016,0154 ,0819,336,16,2,0,6,125,20,77
03,Santa María,016,0154 ,0820,336,2,2,11,4,136,10,83
03,Santa María,016,0154 ,0821,336,0,0,0,3,150,17,70
03,Santa María,016,0154 ,0822,334,0,0,14,6,121,12,85
03,Santa María,016,0154 ,0823,336,12,0,16,4,125,32,70
