codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0047,0060,0151,0157,0501
07,Rawson,001,0003 ,0052,347,15,10,36,2,7,4,70,3,127
07,Rawson,001,0004 ,0053,303,5,6,16,0,10,7,62,2,136
07,Rawson,001,0004 ,0054,303,0,0,22,0,9,0,0,1,122
07,Rawson,001,0004 ,0055,303,2,5,25,1,2,7,53,3,123
07,Rawson,001,0004 ,0056,303,15,5,33,0,7,6,48,5,123
07,Rawson,001,0004 ,0057,303,14,7,16,1,2,6,71,2,123
07,Rawson,001,0005 ,0058,334,16,5,44,5,3,6,63,2,128
07,Rawson,001,0005 ,0059,334,22,4,60,2,12,0,59,5,104
07,Rawson,001,0005 ,0060,334,21,3,42,4,9,5,0,6,124
07,Rawson,001,0005 ,0061,333,20,0,51,2,11,9,55,3,107
07,Rawson,001,0005 ,0062,333,18,4,50,7,9,8,55,4,99
07,Rawson,001,0005 ,0063,333,17,2,71,4,5,7,56,4,95
07,Rawson,001,0005 ,0064,333,27,4,47,3,13,8,56,4,105
07,Rawson,001,0005 ,0065,333,12,3,41,7,9,7,59,3,124
07,Rawson,001,0005 ,0066,333,23,0,53,13,10,5,52,2,102
07,Rawson,001,0005 ,0067,333,13,8,41,2,9,7,74,0,102
07,Rawson,001,0005 ,0068,333,0,1,47,9,9,8,59,4,99
07,Rawson,001,0005 ,0069,333,21,5,49,8,8,9,68,5,95
07,Rawson,001,0006 ,0070,324,8,9,26,1,5,6,84,1,135
07,Rawson,001,0006 ,0071,324,13,9,16,3,4,2,81,0,140
07,Rawson,001,0006 ,0072,324,0,0,28,2,2,7,0,1,139
07,Rawson,001,0006 ,0073,324,6,2,33,2,5,7,82,1,118
07,Rawson,001,0006 ,0074,324,4,13,17,2,2,4,77,3,135
07,Rawson,001,0006 ,0075,324,8,6,24,1,4,4,82,2,135
07,Rawson,001,0006 ,0076,324,97,8,14,4,7,10,0,3,135
07,Rawson,001,0006 ,0077,324,1,8,23,3,1,6,0,3,147
07,Rawson,001,0006 ,0078,324,21,3,14,2,3,10,61,2,152
07,Rawson,001,0006 ,0079,323,12,3,23,4,5,12,71,0,153
07,Rawson,001,0006 ,0080,323,13,6,21,1,5,4,82,3,128
07,Rawson,001,0007 ,0081,322,11,10,15,4,2,3,78,5,129
07,Rawson,001,0007 ,0082,321,0,3,24,1,7,1,71,1,134
07,Rawson,001,0007 ,0083,321,22,4,20,5,6,3,82,3,111
07,Rawson,001,0007 ,0084,321,0,0,21,5,4,7,84,3,112
07,Rawson,001,0007 ,0085,321,22,4,18,1,2,5,69,0,131
07,Rawson,001,0007 ,0086,321,15,8,22,1,8,5,95,1,118
07,Rawson,001,0007 ,0087,321,1,2,19,2,3,2,93,0,126
07,Rawson,001,0007 ,0088,321,9,9,23,3,5,1,91,3,122
07,Rawson,001,0007 ,0089,321,6,10,21,4,2,4,87,1,120
07,Rawson,001,0007 ,0090,321,9,5,12,1,11,6,78,3,136
07,Rawson,001,0007 ,0091,321,0,0,22,0,4,5,92,3,120
07,Rawson,001,0008 ,0092,317,10,5,19,4,3,8,89,0,120
07,Rawson,001,0008 ,0093,317,0,0,28,3,6,5,79,0,130
07,Rawson,001,0008 ,0094,317,11,1,22,4,11,4,90,1,134
07,Rawson,001,0008 ,0095,317,13,6,29,3,5,9,80,3,120
07,Rawson,001,0008 ,0096,317,12,7,31,1,4,1,90,3,125
07,Rawson,001,0008 ,0097,317,12,11,22,5,5,5,76,2,127
07,Rawson,001,0008 ,0098,317,8,1,21,3,2,6,104,0,124
07,Rawson,001,0008 ,0099,317,18,9,15,3,0,6,78,1,137
07,Rawson,001,0008 ,0100,317,27,5,2,0,6,7,87,1,138
07,Rawson,001,0008 ,0101,317,10,6,28,4,5,5,93,4,125
07,Rawson,001,0009 ,0102,346,21,2,26,4,9,5,0,4,132
07,Rawson,001,0009 ,0103,346,19,7,19,0,1,0,0,1,0
07,Rawson,001,0009 ,0104,346,16,5,24,3,2,3,103,2,127
07,Rawson,001,0009 ,0105,346,2,0,23,0,10,3,0,1,139
07,Rawson,001,0009 ,0106,346,17,4,23,2,6,2,103,0,125
07,Rawson,001,0009 ,0107,346,16,2,19,2,8,1,100,2,148
07,Rawson,001,0009 ,0108,346,13,5,19,3,10,5,85,0,148
07,Rawson,001,0009 ,0109,346,0,10,36,0,4,3,105,2,129
07,Rawson,001,0009 ,0110,346,2,4,10,2,9,5,109,3,129
07,Rawson,001,0009 ,0111,346,9,3,15,0,3,4,98,2,144
07,Rawson,001,0009 ,0112,346,7,8,25,3,6,4,103,2,129
07,Rawson,001,0009 ,0113,346,16,7,31,3,3,10,99,1,120
07,Rawson,001,0009 ,0114,346,18,7,28,2,6,3,83,2,145
07,Rawson,001,0009 ,0115,346,19,4,19,4,10,4,99,3,126
07,Rawson,001,0009 ,0116,346,16,3,23,0,10,3,87,0,145
07,Rawson,001,0009 ,0117,346,16,3,22,1,3,2,92,3,170
07,Rawson,001,0009 ,0118,346,22,10,25,2,7,3,102,8,134
07,Rawson,001,0009 ,0119,346,0,0,28,2,7,2,103,4,116
07,Rawson,001,0009 ,0120,346,0,0,12,0,5,0,111,1,0
07,Rawson,001,0009 ,0121,346,4,8,20,1,6,5,103,0,142
07,Rawson,001,0009 ,0122,346,19,7,28,1,6,4,109,0,111
07,Rawson,001,0009 ,0123,346,26,3,19,0,3,4,101,2,134
07,Rawson,001,0009 ,0124,346,11,3,17,5,3,4,106,2,131
07,Rawson,001,0009 ,0125,346,0,0,0,0,0,0,0,0,0
07,Rawson,001,0009 ,0126,346,4,6,25,2,0,5,108,1,145
07,Rawson,001,0009 ,0127,346,11,5,22,4,6,3,108,1,136
07,Rawson,001,0009 ,0128,346,14,3,24,1,6,5,112,1,128
07,Rawson,001,0009 ,0129,346,4,13,30,0,5,6,93,0,135
07,Rawson,001,0009 ,0130,346,9,7,16,2,7,4,113,4,125
07,Rawson,001,0009 ,0131,346,8,7,25,2,9,9,103,0,109
07,Rawson,001,0009 ,0132,346,15,7,29,3,9,3,86,0,131
07,Rawson,001,0009 ,0133,346,14,6,17,2,5,1,111,5,122
07,Rawson,001,0009 ,0134,346,14,3,27,3,5,4,0,4,142
07,Rawson,001,0009 ,0135,346,8,6,27,1,11,2,0,4,125
07,Rawson,001,0009 ,0136,346,0,0,18,2,3,0,102,7,131
07,Rawson,001,0009 ,0137,345,17,0,36,3,3,5,93,2,128
07,Rawson,001,0009 ,0138,345,16,5,19,3,8,4,97,2,130
07,Rawson,001,0010 ,0139,349,0,0,19,6,3,0,84,4,136
07,Rawson,001,0010 ,0140,349,22,3,26,2,4,8,84,0,141
07,Rawson,001,0010 ,0141,349,16,10,37,1,6,5,81,2,119
07,Rawson,001,0010 ,0142,349,17,5,21,0,10,6,78,2,140
07,Rawson,001,0010 ,0143,349,22,6,24,2,9,4,101,1,120
07,Rawson,001,0010 ,0144,348,26,3,15,4,6,5,91,2,131
07,Rawson,001,0010 ,0145,348,19,5,23,0,0,0,0,0,127
07,Rawson,001,0010 ,0146,348,13,5,22,4,9,4,112,2,135
07,Rawson,001,0010 ,0147,348,0,11,30,0,0,0,0,0,134
07,Rawson,001,0010 ,0148,348,25,10,34,2,8,3,85,1,114
07,Rawson,001,0010 ,0149,348,12,8,24,1,12,3,88,1,140
07,Rawson,001,0010 ,0150,348,1,3,23,1,4,10,89,4,147
07,Rawson,001,0010 ,0151,348,14,2,31,5,8,7,82,5,134
07,Rawson,001,0011 ,0152,349,12,5,29,3,6,7,88,2,125
07,Rawson,001,0011 ,0153,349,24,5,33,2,8,4,75,3,125
07,Rawson,001,0011 ,0154,349,30,11,35,0,6,6,78,1,122
07,Rawson,001,0011 ,0155,349,16,5,29,3,8,3,81,0,114
07,Rawson,001,0011 ,0156,349,0,25,18,1,3,6,87,2,130
07,Rawson,001,0011 ,0157,349,20,5,43,2,6,2,75,2,129
07,Rawson,001,0011 ,0158,349,27,5,35,2,2,8,104,3,122
07,Rawson,001,0011 ,0159,349,21,7,29,2,4,1,79,1,123
07,Rawson,001,0011 ,0160,349,13,13,53,0,7,0,0,3,128
07,Rawson,001,0011 ,0161,349,24,6,26,3,3,7,94,3,105
07,Rawson,001,0011 ,0162,349,2,18,30,4,6,5,84,5,128
07,Rawson,001,0012 ,0163,327,16,5,33,5,15,8,70,7,84
07,Rawson,001,0012 ,0164,327,27,5,45,6,10,6,65,0,84
07,Rawson,001,0012 ,0165,327,18,1,44,4,10,7,65,1,73
07,Rawson,001,0012 ,0166,327,14,2,39,6,11,3,65,2,96
07,Rawson,001,0012 ,0167,327,12,1,41,2,13,3,63,3,86
07,Rawson,001,0012 ,0168,327,5,6,53,5,16,6,61,3,77
07,Rawson,001,0012 ,0169,327,13,6,48,2,8,4,73,4,92
07,Rawson,001,0012 ,0170,327,21,8,44,5,10,8,63,3,85
07,Rawson,001,0012 ,0171,327,18,4,34,3,9,5,84,7,88
07,Rawson,001,0012 ,0172,327,17,5,41,3,0,4,72,3,80
07,Rawson,001,0012 ,0173,326,24,5,48,8,10,3,63,4,76
07,Rawson,001,0012 ,0174,326,22,9,47,6,10,4,73,1,89
07,Rawson,001,0012 ,0175,326,22,3,44,4,18,3,65,6,71
07,Rawson,001,0013 ,0176,304,26,5,43,6,10,7,70,2,65
07,Rawson,001,0013 ,0177,304,8,0,45,2,45,7,66,2,2
07,Rawson,001,0013 ,0178,304,0,0,0,2,18,7,53,3,67
07,Rawson,001,0013 ,0179,303,18,3,43,8,15,2,69,3,68
07,Rawson,001,0013 ,0180,303,15,3,39,6,12,4,49,2,69
07,Rawson,001,0013 ,0181,303,9,4,50,2,11,1,56,6,64
07,Rawson,001,0013 ,0182,303,0,0,0,0,0,0,0,0,0
07,Rawson,001,0014 ,0183,335,22,5,42,0,10,0,0,3,91
07,Rawson,001,0014 ,0184,335,25,4,38,3,10,5,77,3,98
07,Rawson,001,0014 ,0185,335,18,3,36,5,10,3,79,2,87
07,Rawson,001,0014 ,0186,335,18,4,44,2,7,1,71,1,72
07,Rawson,001,0014 ,0187,334,15,1,53,7,7,4,70,1,83
07,Rawson,001,0014 ,0188,334,18,10,42,0,5,3,70,2,92
07,Rawson,001,0014 ,0189,334,13,0,33,4,7,7,15,2,90
07,Rawson,001,0014 ,0190,334,14,6,36,4,8,5,59,3,99
07,Rawson,001,0014 ,0191,334,18,1,37,7,6,7,79,1,90
07,Rawson,001,0014 ,0192,334,16,4,40,3,9,5,86,2,93
07,Rawson,001,0015 ,0193,320,20,7,25,1,9,2,79,6,0
07,Rawson,001,0015 ,0194,319,17,10,37,3,13,4,72,3,106
07,Rawson,001,0015 ,0195,319,10,8,30,4,6,6,94,4,107
07,Rawson,001,0015 ,0196,319,14,7,27,2,5,2,88,2,119
07,Rawson,001,0015 ,0197,319,9,20,17,2,9,3,73,2,107
07,Rawson,001,0016 ,0198,331,2,9,31,3,16,0,73,1,108
07,Rawson,001,0016 ,0199,331,33,6,41,0,11,0,86,0,97
07,Rawson,001,0016 ,0200,331,21,9,36,7,8,5,74,7,110
07,Rawson,001,0016 ,0201,331,13,9,38,6,16,4,77,2,99
07,Rawson,001,0016 ,0202,331,34,13,42,6,11,8,75,1,80
07,Rawson,001,0016 ,0203,331,15,4,42,3,7,5,71,2,114
07,Rawson,001,0016 ,0204,331,29,3,43,9,7,4,69,0,111
07,Rawson,001,0016 ,0205,331,18,7,40,2,6,12,87,2,94
07,Rawson,001,0016 ,0206,331,14,5,25,5,10,0,83,4,124
07,Rawson,001,0016 ,0207,331,0,0,39,6,8,6,79,2,109
07,Rawson,001,0016 ,0208,330,1,8,33,4,5,8,78,4,87
07,Rawson,001,0016 ,0209,330,20,8,34,7,8,9,81,4,111
07,Rawson,001,0016 ,0210,330,16,7,41,1,10,2,83,0,109
07,Rawson,001,0016 ,0211,330,2,2,53,1,4,3,73,0,96
07,Rawson,001,0017 ,0212,329,19,3,48,3,10,0,65,4,85
07,Rawson,001,0017 ,0213,329,17,3,63,3,14,5,74,2,65
07,Rawson,001,0017 ,0214,329,17,2,57,38,10,6,70,5,62
07,Rawson,001,0017 ,0215,328,13,8,43,3,22,7,66,2,70
07,Rawson,001,0017 ,0216,328,23,4,58,2,12,4,63,0,81
07,Rawson,001,0017 ,0217,328,16,1,54,6,18,4,0,5,67
07,Rawson,001,0017 ,0218,328,15,6,50,3,17,9,73,6,55
07,Rawson,001,0017 ,0219,328,29,0,42,5,10,8,67,6,73
07,Rawson,001,0018 ,0220,348,20,9,53,5,9,2,90,4,80
07,Rawson,001,0018 ,0221,348,29,5,52,4,13,5,78,4,80
07,Rawson,001,0018 ,0222,348,28,5,50,4,14,8,65,0,93
07,Rawson,001,0018 ,0223,348,19,6,47,4,12,3,87,0,85
07,Rawson,001,0018 ,0224,347,14,6,43,9,17,4,76,9,84
07,Rawson,001,0018 ,0225,347,13,6,43,6,0,4,76,5,100
07,Rawson,001,0018 ,0226,347,22,1,46,6,12,11,61,6,94
07,Rawson,001,0018 ,0227,347,17,5,61,4,7,6,73,4,92
07,Rawson,001,0018 ,0228,347,20,3,47,7,13,6,99,5,82
07,Rawson,001,0018 ,0229,347,31,7,47,4,8,8,80,3,76
07,Rawson,001,0018 ,0230,347,17,11,56,4,14,2,87,11,72
07,Rawson,001,0018 ,0231,347,14,6,61,7,14,8,71,2,90
07,Rawson,001,0019 ,0232,331,17,8,38,7,15,3,73,0,101
07,Rawson,001,0019 ,0233,331,29,3,44,3,10,6,64,7,96
07,Rawson,001,0019 ,0234,330,24,4,43,5,11,3,76,4,98
07,Rawson,001,0019 ,0235,330,30,0,40,5,11,4,82,4,96
07,Rawson,001,0019 ,0236,330,19,9,40,7,13,7,76,3,102
07,Rawson,001,0019 ,0237,330,32,7,41,4,12,8,76,5,86
07,Rawson,001,0019 ,0238,330,34,5,43,4,7,0,0,0,88
07,Rawson,001,0020 ,0239,340,29,0,45,6,14,8,77,7,85
07,Rawson,001,0020 ,0240,340,30,5,49,0,15,12,69,7,81
07,Rawson,001,0020 ,0241,340,13,5,65,4,16,9,68,2,79
07,Rawson,001,0020 ,0242,340,22,9,43,6,12,4,67,4,87
07,Rawson,001,0020 ,0243,340,27,3,59,1,7,7,81,5,79
07,Rawson,001,0020 ,0244,340,15,5,56,6,8,8,74,0,91
07,Rawson,001,0020 ,0245,340,25,3,59,3,8,7,70,4,78
07,Rawson,001,0020 ,0246,340,17,3,45,1,14,8,82,0,81
07,Rawson,001,0020 ,0247,339,29,5,44,5,11,7,78,9,76
07,Rawson,001,0020 ,0248,339,23,3,54,2,8,6,72,3,86
07,Rawson,001,0020 ,0249,339,12,0,50,1,10,8,69,8,93
07,Rawson,001,0021 ,0250,348,24,1,38,3,9,11,0,5,93
07,Rawson,001,0021 ,0251,348,17,5,34,1,12,9,91,0,118
07,Rawson,001,0021 ,0252,348,0,0,0,0,7,0,91,4,98
07,Rawson,001,0021 ,0253,348,13,5,33,6,5,4,85,4,113
07,Rawson,001,0021 ,0254,348,20,3,44,3,18,7,89,5,105
07,Rawson,001,0021 ,0255,348,0,5,40,3,12,5,0,2,126
07,Rawson,001,0021 ,0256,348,28,2,49,4,7,5,94,1,95
07,Rawson,001,0021 ,0257,347,14,2,32,6,8,5,89,0,128
07,Rawson,001,0021 ,0258,347,21,7,50,5,10,1,101,2,91
07,Rawson,001,0022 ,0259,332,14,1,36,7,15,7,75,1,90
07,Rawson,001,0023 ,0260,344,20,6,10,0,1,6,99,1,152
07,Rawson,001,0023 ,0261,344,11,9,20,0,3,5,106,6,131
07,Rawson,001,0023 ,0262,344,18,4,11,2,5,13,87,3,147
07,Rawson,001,0023 ,0263,344,0,0,22,1,5,3,0,1,0
07,Rawson,001,0023 ,0264,344,8,4,17,2,4,6,101,0,151
07,Rawson,001,0023 ,0265,344,11,23,10,1,2,7,94,2,155
07,Rawson,001,0023 ,0266,343,12,6,14,3,2,6,87,0,162
07,Rawson,001,0023 ,0267,343,13,19,16,1,2,8,92,3,152
07,Rawson,001,0023 ,0268,343,12,4,9,0,1,4,109,5,149
07,Rawson,001,0023 ,0269,343,9,9,10,0,3,4,85,0,147
07,Rawson,001,0023 ,0270,343,28,10,9,3,4,5,100,0,146
07,Rawson,001,0023 ,0271,343,17,10,9,1,1,0,97,1,159
07,Rawson,001,0023 ,0272,343,12,5,14,2,3,3,98,2,153
07,Rawson,001,0023 ,0273,343,14,8,14,0,2,6,106,1,154
07,Rawson,001,0024 ,0274,188,11,1,35,1,3,9,0,4,45
07,Rawson,001,0025 ,0275,332,24,6,41,7,10,4,97,5,111
07,Rawson,001,0025 ,0276,332,16,6,44,4,8,5,76,7,127
07,Rawson,001,0025 ,0277,332,16,5,44,8,4,2,80,0,109
07,Rawson,001,0025 ,0278,332,8,11,39,5,11,8,76,0,121
07,Rawson,001,0025 ,0279,332,22,5,39,6,10,2,76,8,115
07,Rawson,001,0025 ,0280,332,23,5,27,0,8,0,0,2,130
07,Rawson,001,0025 ,0281,332,25,8,26,2,5,7,76,6,122
07,Rawson,001,0025 ,0282,332,24,7,48,3,11,5,82,0,110
07,Rawson,001,0025 ,0283,332,20,5,32,3,9,6,87,7,111
07,Rawson,001,0025 ,0284,332,37,7,32,1,6,1,60,6,127
07,Biedma,002,0026 ,0285,346,4,0,31,12,10,13,69,3,80
07,Biedma,002,0026 ,0286,345,28,8,34,8,16,4,56,6,95
07,Biedma,002,0026 ,0287,345,34,2,37,10,13,4,49,5,104
07,Biedma,002,0026 ,0288,345,31,6,24,4,15,6,68,4,92
07,Biedma,002,0026 ,0289,345,33,1,32,6,11,7,65,9,95
07,Biedma,002,0026 ,0290,345,0,5,44,6,21,8,55,5,84
07,Biedma,002,0026 ,0291,345,8,9,35,18,15,14,65,5,92
07,Biedma,002,0026 ,0292,344,2,3,43,11,15,9,58,8,74
07,Biedma,002,0026 ,0293,344,34,5,43,18,9,9,39,12,72
07,Biedma,002,0026 ,0294,345,35,3,37,9,18,8,59,2,80
07,Biedma,002,0026 ,0295,345,33,4,32,11,10,10,47,4,95
07,Biedma,002,0026 ,0296,345,8,3,40,11,19,4,61,4,83
07,Biedma,002,0026 ,0297,345,3,3,35,17,9,10,63,4,78
07,Biedma,002,0026 ,0298,345,1,6,38,6,12,8,90,3,91
07,Biedma,002,0026 ,0299,345,31,2,28,10,14,10,49,7,100
07,Biedma,002,0026 ,0300,345,0,6,35,3,13,6,89,4,75
07,Biedma,002,0026 ,0301,344,25,6,37,7,18,3,56,7,81
07,Biedma,002,0026 ,0302,345,1,25,27,12,21,6,62,5,93
07,Biedma,002,0026 ,0303,345,0,0,32,5,12,7,61,9,101
07,Biedma,002,0026 ,0304,345,20,2,40,6,19,7,58,6,82
07,Biedma,002,0026 ,0305,345,23,0,45,9,8,4,59,5,94
07,Biedma,002,0026 ,0306,345,29,1,27,12,9,4,57,4,110
07,Biedma,002,0026 ,0307,344,24,3,41,12,12,6,59,4,85
07,Biedma,002,0027 ,0308,335,29,4,26,0,9,6,44,6,100
07,Biedma,002,0027 ,0309,335,19,8,30,8,14,14,40,0,90
07,Biedma,002,0027 ,0310,335,0,3,32,3,9,0,64,2,92
07,Biedma,002,0027 ,0311,335,8,6,39,0,12,0,0,3,82
07,Biedma,002,0027 ,0312,335,23,1,32,4,14,6,54,5,96
07,Biedma,002,0027 ,0313,335,20,8,38,8,12,9,55,5,85
07,Biedma,002,0027 ,0314,335,20,7,31,7,14,6,65,5,84
07,Biedma,002,0027 ,0315,335,0,0,36,7,14,3,63,3,99
07,Biedma,002,0027 ,0316,335,28,1,31,7,8,6,58,2,99
07,Biedma,002,0027 ,0317,335,24,2,45,8,8,11,59,4,88
07,Biedma,002,0027 ,0318,335,27,7,30,2,13,12,54,8,89
07,Biedma,002,0027 ,0319,335,21,6,32,7,16,9,51,0,97
07,Biedma,002,0027 ,0320,334,18,1,34,9,12,10,48,4,100
07,Biedma,002,0027 ,0321,334,23,6,30,6,10,5,55,3,87
07,Biedma,002,0028 ,0322,344,20,8,12,2,7,6,73,0,139
07,Biedma,002,0028 ,0323,343,33,7,23,4,4,12,82,4,102
07,Biedma,002,0028 ,0324,343,16,19,15,4,4,3,85,4,126
07,Biedma,002,0028 ,0325,343,21,6,17,2,3,6,79,0,122
07,Biedma,002,0028 ,0326,343,24,8,20,2,3,4,79,4,117
07,Biedma,002,0028 ,0327,343,21,11,25,4,12,9,77,0,117
07,Biedma,002,0028 ,0328,343,22,8,14,3,6,6,93,4,118
07,Biedma,002,0028 ,0329,343,31,10,18,0,5,0,80,3,113
07,Biedma,002,0028 ,0330,343,32,3,16,1,8,8,85,0,117
07,Biedma,002,0028 ,0331,343,5,4,23,6,7,0,82,4,118
07,Biedma,002,0028 ,0332,343,31,10,24,7,0,3,75,5,113
07,Biedma,002,0028 ,0333,343,29,0,28,0,6,11,79,4,117
07,Biedma,002,0028 ,0334,343,18,7,24,3,6,8,60,3,125
07,Biedma,002,0028 ,0335,343,19,4,23,4,5,5,65,3,140
07,Biedma,002,0028 ,0336,342,26,12,21,0,5,0,76,3,130
07,Biedma,002,0028 ,0337,343,25,2,21,2,3,6,83,1,137
07,Biedma,002,0028 ,0338,343,13,4,8,5,7,5,78,3,142
07,Biedma,002,0028 ,0339,343,22,18,22,3,6,7,78,4,123
07,Biedma,002,0028 ,0340,343,37,0,15,3,6,5,98,3,112
07,Biedma,002,0028 ,0341,343,37,14,27,0,8,0,76,4,111
07,Biedma,002,0028 ,0342,343,25,7,15,5,4,7,75,5,131
07,Biedma,002,0028 ,0343,343,0,0,23,1,6,7,91,2,121
07,Biedma,002,0028 ,0344,343,1,11,29,2,6,8,86,0,128
07,Biedma,002,0028 ,0345,343,2,6,13,5,3,4,88,0,127
07,Biedma,002,0028 ,0346,343,23,6,8,5,6,5,82,2,153
07,Biedma,002,0028 ,0347,343,18,3,10,4,10,6,81,4,129
07,Biedma,002,0028 ,0348,343,3,3,19,4,0,8,86,2,132
07,Biedma,002,0028 ,0349,343,21,5,16,3,8,4,85,3,129
07,Biedma,002,0028 ,0350,343,25,8,15,0,5,6,78,2,121
07,Biedma,002,0028 ,0351,343,24,9,21,7,6,6,87,0,124
07,Biedma,002,0028 ,0352,343,20,8,14,2,7,4,95,4,125
07,Biedma,002,0028 ,0353,343,24,9,10,3,6,5,77,2,123
07,Biedma,002,0028 ,0354,343,4,4,18,3,6,5,83,1,127
07,Biedma,002,0028 ,0355,343,16,8,16,2,8,9,71,1,131
07,Biedma,002,0028 ,0356,343,21,4,20,7,5,3,77,0,133
07,Biedma,002,0028 ,0357,343,16,7,27,5,8,3,82,3,124
07,Biedma,002,0028 ,0358,342,26,5,24,3,6,7,79,4,120
07,Biedma,002,0028 ,0359,343,36,7,24,5,8,10,74,7,106
07,Biedma,002,0028 ,0360,343,1,14,13,4,2,4,77,4,127
07,Biedma,002,0028 ,0361,343,29,4,16,0,5,0,86,1,122
07,Biedma,002,0028 ,0362,343,34,13,31,0,4,0,75,0,124
07,Biedma,002,0028 ,0363,343,32,5,21,4,9,0,67,2,136
07,Biedma,002,0029 ,0364,340,26,10,26,5,11,5,63,0,115
07,Biedma,002,0029 ,0365,339,28,3,29,1,9,6,63,9,100
07,Biedma,002,0029 ,0366,339,17,8,23,7,6,7,71,4,101
07,Biedma,002,0029 ,0367,339,21,6,35,6,6,4,69,5,111
07,Biedma,002,0029 ,0368,339,36,3,22,0,0,9,62,2,100
07,Biedma,002,0029 ,0369,339,19,6,25,6,11,9,67,3,97
07,Biedma,002,0029 ,0370,339,24,8,17,9,13,6,68,5,106
07,Biedma,002,0029 ,0371,339,26,10,26,2,7,5,59,8,113
07,Biedma,002,0029 ,0372,339,18,2,30,5,11,9,57,3,119
07,Biedma,002,0029 ,0373,337,20,4,21,4,8,0,75,0,98
07,Biedma,002,0029 ,0374,339,25,8,29,2,8,8,69,3,94
07,Biedma,002,0029 ,0375,339,12,2,31,2,6,7,82,3,113
