codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0131,0135,0137,0527
13,Capital,001,0001 ,0001,347,7,1,2,26,141,46,23
13,Capital,001,0001 ,0002,347,13,2,4,48,140,44,26
13,Capital,001,0001 ,0003,347,6,4,3,40,171,24,31
13,Capital,001,0001 ,0004,347,9,1,4,41,157,36,27
13,Capital,001,0001 ,0005,347,14,0,4,48,140,32,26
13,Capital,001,0001 ,0006,347,10,5,5,30,158,29,25
13,Capital,001,0001 ,0007,347,18,4,7,37,134,41,26
13,Capital,001,0001 ,0008,347,16,2,6,39,140,50,19
13,Capital,001,0001 ,0009,347,11,2,8,64,142,33,27
13,Capital,001,0001 ,0010,347,10,3,2,47,147,35,27
13,Capital,001,0001 ,0011,347,9,0,6,62,137,37,21
13,Capital,001,0001 ,0012,346,10,3,6,34,146,34,34
13,Capital,001,0002 ,0013,301,0,0,5,25,135,16,24
13,Capital,001,0002 ,0014,302,11,2,2,36,120,23,26
13,Capital,001,0002 ,0015,302,7,3,3,32,124,28,21
13,Capital,001,0002 ,0016,301,13,0,1,33,164,21,16
13,Capital,001,0002 ,0017,301,15,2,7,27,120,30,22
13,Capital,001,0002 ,0018,302,14,3,4,28,138,28,14
13,Capital,001,0002 ,0019,301,12,0,5,22,137,31,14
13,Capital,001,0003 ,0020,318,6,0,3,28,142,19,18
13,Capital,001,0003 ,0021,319,8,4,1,36,167,17,9
13,Capital,001,0003 ,0022,318,10,3,3,22,147,28,16
13,Capital,001,0003 ,0023,318,5,1,4,27,138,33,24
13,Capital,001,0003 ,0024,318,10,0,1,34,165,17,20
13,Capital,001,0004 ,0025,310,6,0,4,25,155,20,15
13,Capital,001,0004 ,0026,309,12,1,2,31,147,21,14
13,Capital,001,0004 ,0027,309,5,0,4,17,160,20,13
13,Capital,001,0004 ,0028,309,0,2,1,24,160,9,18
13,Capital,001,0004 ,0029,309,1,0,2,25,159,14,18
13,Capital,001,0004 ,0030,309,13,3,3,21,144,20,20
13,Capital,001,0004 ,0031,309,11,3,1,19,161,19,20
13,Capital,001,0004 ,0032,309,11,0,3,22,151,12,10
13,Capital,001,0005 ,0033,320,7,1,3,38,151,25,17
13,Capital,001,0005 ,0034,319,9,0,1,19,156,18,17
13,Capital,001,0005 ,0035,319,5,2,1,27,157,24,17
13,Capital,001,0005 ,0036,319,5,1,5,28,155,25,16
13,Capital,001,0005 ,0037,319,5,4,4,27,150,20,18
13,Capital,001,0005 ,0038,318,2,2,2,27,167,22,15
13,Capital,001,0005 ,0039,319,9,0,0,26,164,25,14
13,Capital,001,0005 ,0040,319,10,2,3,27,144,20,29
13,Capital,001,0005 ,0041,319,5,1,2,27,163,26,15
13,Capital,001,0005 ,0042,319,7,0,2,31,165,14,22
13,Capital,001,0006 ,0043,348,9,0,3,20,201,16,21
13,Capital,001,0006 ,0044,348,22,0,3,21,188,14,17
13,Capital,001,0006 ,0045,348,7,2,3,27,184,23,16
13,Capital,001,0006 ,0046,348,1,2,5,30,175,19,12
13,Capital,001,0006 ,0047,348,15,2,7,36,179,18,23
13,Capital,001,0006 ,0048,348,8,2,1,31,176,20,19
13,Capital,001,0006 ,0049,349,8,1,4,19,208,19,20
13,Capital,001,0006 ,0050,347,8,3,2,34,181,19,24
13,Capital,001,0006 ,0051,347,10,2,9,32,185,22,11
13,Capital,001,0006 ,0052,347,11,0,2,27,189,19,28
13,Capital,001,0006 ,0053,347,7,2,1,28,186,25,21
13,Capital,001,0006 ,0054,347,13,2,2,40,173,24,24
13,Capital,001,0006 ,0055,347,7,1,1,21,194,34,22
13,Capital,001,0007 ,0056,332,7,1,5,30,159,37,28
13,Capital,001,0007 ,0057,331,6,0,3,25,186,15,22
13,Capital,001,0007 ,0058,331,14,0,2,26,154,22,28
13,Capital,001,0007 ,0059,331,10,1,3,34,144,35,29
13,Capital,001,0007 ,0060,331,7,1,6,37,160,29,19
13,Capital,001,0007 ,0061,331,14,4,2,22,173,26,28
13,Capital,001,0007 ,0062,331,12,2,9,31,180,19,15
13,Capital,001,0007 ,0063,331,8,2,7,39,160,20,26
13,Capital,001,0007 ,0064,331,10,3,4,27,182,20,27
13,Capital,001,0008 ,0065,334,11,0,4,22,157,27,21
13,Capital,001,0008 ,0066,334,13,3,4,39,143,23,19
13,Capital,001,0008 ,0067,334,8,0,6,49,144,27,18
13,Capital,001,0008 ,0068,333,9,0,3,38,177,20,22
13,Capital,001,0008 ,0069,333,4,2,7,24,172,23,18
13,Capital,001,0008 ,0070,333,7,4,5,25,154,34,20
13,Capital,001,0008 ,0071,333,8,2,8,44,161,15,0
13,Capital,001,0009 ,0072,346,10,0,3,31,158,28,24
13,Capital,001,0009 ,0073,347,4,1,3,38,152,24,31
13,Capital,001,0009 ,0074,347,1,2,7,31,154,38,26
13,Capital,001,0009 ,0075,346,9,2,3,47,149,25,17
13,Capital,001,0009 ,0076,346,10,0,4,51,154,25,24
13,Capital,001,0009 ,0077,346,10,0,1,34,140,30,21
13,Capital,001,0010 ,0078,305,8,1,9,34,121,37,26
13,Capital,001,0010 ,0079,306,6,0,2,36,138,27,21
13,Capital,001,0010 ,0080,305,29,0,4,34,112,25,24
13,Capital,001,0010 ,0081,304,7,3,5,32,141,26,24
13,Capital,001,0010 ,0082,304,5,0,4,29,129,42,28
13,Capital,001,0011 ,0083,290,14,7,3,45,86,35,23
13,Capital,001,0011 ,0084,289,7,2,4,42,103,40,23
13,Capital,001,0011 ,0085,289,9,6,1,54,80,44,25
13,Capital,001,0012 ,0086,322,12,1,7,46,134,30,21
13,Capital,001,0012 ,0087,322,12,2,6,36,140,28,27
13,Capital,001,0012 ,0088,322,15,2,9,39,132,36,25
13,Capital,001,0012 ,0089,322,11,2,5,39,145,41,24
13,Capital,001,0013 ,0090,345,9,0,1,38,131,35,32
13,Capital,001,0013 ,0091,345,10,5,6,47,138,31,28
13,Capital,001,0013 ,0092,345,10,7,9,38,134,39,27
13,Capital,001,0013 ,0093,345,10,4,4,43,121,33,41
13,Capital,001,0013 ,0094,345,12,1,8,40,129,44,27
13,Capital,001,0014 ,0095,347,17,1,7,51,130,36,37
13,Capital,001,0014 ,0096,347,9,4,4,56,135,39,22
13,Capital,001,0014 ,0097,347,7,5,8,50,144,32,25
13,Capital,001,0014 ,0098,347,17,2,12,61,121,34,35
13,Capital,001,0014 ,0099,347,4,4,14,46,125,45,28
13,Capital,001,0014 ,0100,347,15,5,3,63,105,33,43
13,Capital,001,0014 ,0101,346,7,0,7,58,135,44,28
13,Capital,001,0014 ,0102,346,6,7,8,49,127,48,23
13,Capital,001,0014 ,0103,346,7,1,6,59,133,43,28
13,Capital,001,0014 ,0104,346,1,4,8,41,146,41,31
13,Capital,001,0014 ,0105,346,14,10,2,48,103,54,34
13,Capital,001,0014 ,0106,346,12,5,5,47,139,28,34
13,Capital,001,0014 ,0107,346,7,13,9,54,108,43,43
13,Capital,001,0014 ,0108,346,6,5,1,38,136,41,34
13,Capital,001,0014 ,0109,346,18,6,7,49,132,36,34
13,Capital,001,0014 ,0110,346,9,4,8,51,134,38,29
13,Capital,001,0015 ,0111,319,13,5,4,27,148,32,29
13,Capital,001,0015 ,0112,319,6,1,6,34,117,39,34
13,Capital,001,0015 ,0113,319,17,5,39,34,141,29,34
13,Capital,001,0015 ,0114,318,10,1,9,42,122,19,19
13,Capital,001,0015 ,0115,318,8,1,3,39,113,43,29
13,Capital,001,0015 ,0116,318,9,0,9,40,138,33,24
13,Capital,001,0016 ,0117,342,8,6,1,19,166,30,27
13,Capital,001,0016 ,0118,341,2,7,4,37,158,40,22
13,Capital,001,0016 ,0119,341,6,3,1,41,168,23,25
13,Capital,001,0016 ,0120,340,11,1,2,47,159,35,22
13,Capital,001,0017 ,0121,339,17,1,2,41,135,49,31
13,Capital,001,0017 ,0122,339,10,2,3,40,156,41,20
13,Capital,001,0017 ,0123,339,3,0,6,37,166,34,24
13,Capital,001,0017 ,0124,339,11,1,2,24,157,30,34
13,Capital,001,0017 ,0125,339,11,1,5,38,169,25,26
13,Capital,001,0017 ,0126,339,8,7,9,49,160,19,23
13,Capital,001,0017 ,0127,339,9,2,4,31,161,34,31
13,Capital,001,0017 ,0128,339,7,0,6,38,150,34,32
13,Capital,001,0017 ,0129,338,6,3,7,47,141,26,28
13,Capital,001,0017 ,0130,338,6,1,7,36,164,37,25
13,Capital,001,0017 ,0131,338,12,2,6,34,163,32,31
13,Capital,001,0017 ,0132,339,15,1,8,39,135,39,25
13,Capital,001,0017 ,0133,338,10,2,5,42,134,40,24
13,Capital,001,0017 ,0134,338,6,0,3,62,133,40,22
13,Capital,001,0017 ,0135,338,14,3,5,44,154,37,19
13,Capital,001,0017 ,0136,338,9,2,5,31,151,44,26
13,Capital,001,0017 ,0137,338,8,7,2,38,151,30,33
13,Capital,001,0018 ,0138,332,18,4,6,31,158,23,17
13,Capital,001,0018 ,0139,333,4,1,5,44,148,33,29
13,Capital,001,0018 ,0140,332,6,1,1,34,168,28,17
13,Capital,001,0018 ,0141,332,9,2,4,35,153,18,26
13,Capital,001,0018 ,0142,331,8,1,5,29,163,27,21
13,Capital,001,0018 ,0143,331,11,5,0,32,161,35,23
13,Capital,001,0018 ,0144,331,0,0,5,34,157,20,28
13,Capital,001,0018 ,0145,331,10,3,7,30,139,33,25
13,Capital,001,0018 ,0146,333,11,7,6,32,162,31,14
13,Capital,001,0018 ,0147,332,14,3,4,31,162,31,23
13,Capital,001,0018 ,0148,331,7,3,9,24,163,29,22
13,Capital,001,0018 ,0149,331,9,2,6,34,156,25,26
13,Capital,001,0018 ,0150,331,9,10,8,49,143,24,23
13,Capital,001,0018 ,0151,331,14,1,3,52,135,32,28
13,Capital,001,0018 ,0152,331,4,1,4,33,150,25,30
13,Capital,001,0018 ,0153,331,6,1,1,28,151,41,22
13,Capital,001,0018 ,0154,331,8,2,2,23,172,25,29
13,Capital,001,0018 ,0155,331,12,3,2,44,134,33,31
13,Capital,001,0018A,0156,350,12,5,6,107,68,59,19
13,Capital,001,0018A,0157,350,18,5,8,86,107,39,27
13,Capital,001,0018A,0158,350,8,5,12,119,58,62,26
13,Capital,001,0018A,0159,351,17,5,10,109,51,45,32
13,Capital,001,0018A,0160,350,21,5,15,103,71,48,18
13,Capital,001,0018A,0161,351,16,5,6,106,71,37,31
13,Capital,001,0018A,0162,350,5,6,9,101,58,43,25
13,Capital,001,0018A,0163,350,10,5,12,103,63,60,20
13,Capital,001,0018A,0164,350,2,29,6,105,58,53,24
13,Capital,001,0018A,0165,350,12,7,5,95,65,48,33
13,Capital,001,0018A,0166,350,24,1,3,94,76,53,22
13,Capital,001,0018A,0167,350,0,3,7,92,58,57,37
13,Capital,001,0018A,0168,350,0,0,9,105,86,44,18
13,Capital,001,0018A,0169,350,2,2,8,122,54,49,25
13,Capital,001,0018A,0170,350,1,5,8,96,77,34,24
13,Capital,001,0018A,0171,350,20,0,14,98,68,42,26
13,Capital,001,0018A,0172,350,0,0,12,106,72,46,27
13,Capital,001,0018A,0173,350,8,7,9,118,62,37,32
13,Capital,001,0018A,0174,350,1,4,14,88,61,51,42
13,Capital,001,0018A,0175,350,15,0,11,84,98,41,29
13,Capital,001,0018A,0176,349,18,5,13,91,70,51,25
13,Capital,001,0018A,0177,349,4,6,10,115,70,52,34
13,Capital,001,0018A,0178,349,8,6,13,106,73,32,32
13,Capital,001,0018A,0179,349,1,7,6,103,83,35,23
13,Capital,001,0018A,0180,349,12,1,13,93,72,73,20
13,Capital,001,0018A,0181,349,16,3,5,115,63,42,26
13,Capital,001,0018B,0182,326,13,1,2,33,199,18,21
13,Capital,001,0018B,0183,326,10,1,2,27,202,15,23
13,Capital,001,0018B,0184,326,11,0,8,29,200,12,19
13,Capital,001,0018B,0185,326,0,0,1,20,213,22,11
13,Capital,001,0018B,0186,326,4,2,2,37,202,21,22
13,Capital,001,0018B,0187,326,4,2,4,38,184,23,17
13,Capital,001,0018B,0188,326,8,0,2,24,209,18,17
13,Capital,001,0018B,0189,325,3,0,1,24,194,23,30
13,Capital,001,0018B,0190,325,12,1,5,20,189,25,20
13,Capital,001,0018B,0191,326,6,0,4,29,196,23,14
13,Capital,001,0018B,0192,325,8,6,6,38,167,22,26
13,Capital,001,0018B,0193,325,7,0,2,26,198,21,21
13,Capital,001,0018B,0194,325,6,0,2,25,200,17,28
13,Capital,001,0018B,0195,325,11,1,1,34,186,22,22
13,Capital,001,0019 ,0196,346,12,0,6,32,155,35,14
13,Capital,001,0019 ,0197,345,8,2,6,30,149,47,22
13,Capital,001,0019 ,0198,345,4,2,6,24,178,40,23
13,Capital,001,0019 ,0199,345,6,3,2,45,151,26,29
13,Capital,001,0019 ,0200,345,10,4,0,40,155,35,18
13,Capital,001,0019 ,0201,345,7,1,4,31,167,34,22
13,Capital,001,0019 ,0202,347,6,6,5,39,163,38,15
13,Capital,001,0019 ,0203,345,13,1,11,40,156,28,24
13,Capital,001,0019 ,0204,345,17,2,5,41,162,11,19
13,Capital,001,0019 ,0205,344,8,1,2,40,167,24,34
13,Capital,001,0019 ,0206,344,10,5,2,34,150,29,22
13,Capital,001,0019 ,0207,344,14,1,4,29,166,42,22
13,Capital,001,0019 ,0208,344,6,1,3,43,178,26,18
13,Capital,001,0019 ,0209,344,8,3,3,43,142,29,25
13,Capital,001,0019 ,0210,345,2,2,2,36,175,26,30
13,Capital,001,0019 ,0211,344,14,3,4,30,143,35,26
13,Capital,001,0019 ,0212,344,12,1,4,54,132,38,24
13,Capital,001,0019 ,0213,344,8,1,1,42,154,31,21
13,Capital,001,0019 ,0214,344,7,4,4,47,161,28,32
13,Capital,001,0019 ,0215,344,20,0,5,31,146,36,21
13,Capital,001,0019 ,0216,344,6,0,4,47,156,29,20
13,Capital,001,0019 ,0217,344,10,1,3,36,171,29,30
13,Capital,001,0019 ,0218,344,8,6,5,33,168,22,21
13,Capital,001,0020 ,0219,345,9,1,3,67,134,40,12
13,Capital,001,0020 ,0220,345,2,3,5,47,138,40,18
13,Capital,001,0020 ,0221,344,11,3,2,65,145,29,17
13,Capital,001,0020 ,0222,345,10,2,10,49,148,21,25
13,Capital,001,0020 ,0223,345,16,1,1,47,154,39,16
13,Capital,001,0020 ,0224,345,10,0,3,50,148,32,18
13,Capital,001,0020 ,0225,345,14,1,7,43,159,29,15
13,Capital,001,0020 ,0226,345,12,0,5,55,135,31,18
13,Capital,001,0020 ,0227,345,7,4,2,64,148,20,17
13,Capital,001,0020 ,0228,345,4,5,2,55,135,32,27
13,Capital,001,0020 ,0229,345,11,1,5,41,140,26,32
13,Capital,001,0020 ,0230,345,23,2,7,65,132,20,28
13,Capital,001,0020 ,0231,345,5,2,6,63,138,31,8
13,Capital,001,0020 ,0232,345,10,0,5,69,148,24,20
13,Capital,001,0020 ,0233,345,7,2,3,60,144,27,20
13,Capital,001,0020 ,0234,345,9,3,9,53,133,37,24
13,Capital,001,0020 ,0235,345,9,5,4,58,157,22,21
13,Capital,001,0020 ,0236,344,27,0,3,59,152,14,21
13,Capital,001,0020 ,0237,344,7,2,3,60,144,27,20
13,Capital,001,0021 ,0238,309,7,0,4,16,167,18,14
13,Capital,001,0021 ,0239,309,17,0,1,16,166,13,17
13,Capital,001,0021 ,0240,309,12,1,1,24,165,20,12
13,Capital,001,0021 ,0241,309,8,1,1,21,163,15,19
13,Capital,001,0021 ,0242,309,9,3,4,26,170,19,3
13,Capital,001,0021 ,0243,308,7,0,1,18,185,18,15
13,Capital,001,0021 ,0244,308,4,2,2,15,170,18,23
13,Capital,001,0022 ,0245,340,11,3,6,33,176,24,15
13,Capital,001,0022 ,0246,340,4,2,1,22,203,15,9
13,Capital,001,0022 ,0247,341,9,0,3,23,185,21,17
13,Capital,001,0022 ,0248,339,10,1,3,15,207,12,8
13,Capital,001,0022 ,0249,339,4,2,2,21,193,20,18
13,Capital,001,0022 ,0250,339,7,3,0,13,201,17,11
13,Capital,001,0022 ,0251,339,3,0,2,13,219,4,15
13,Capital,001,0022 ,0252,339,5,0,1,15,204,10,14
13,Capital,001,0022A,0253,342,11,6,14,121,58,49,9
13,Capital,001,0022A,0254,342,12,5,8,115,59,66,16
13,Capital,001,0022A,0255,342,15,8,15,113,52,47,22
13,Capital,001,0022A,0256,342,22,11,6,111,71,35,18
13,Capital,001,0022A,0257,342,18,7,4,103,72,45,21
13,Capital,001,0022A,0258,343,14,4,12,124,74,54,15
13,Capital,001,0022A,0259,342,10,12,7,111,70,41,18
13,Capital,001,0022A,0260,342,14,9,7,107,81,57,12
13,Capital,001,0022A,0261,342,15,10,14,116,57,55,19
13,Capital,001,0022A,0262,342,11,5,12,135,58,55,15
13,Capital,001,0022A,0263,342,18,5,10,128,60,47,21
13,Capital,001,0022A,0264,342,14,8,15,103,67,47,12
13,Capital,001,0022A,0265,342,7,2,8,114,71,50,21
13,Capital,001,0022A,0266,342,33,6,13,113,49,43,22
13,Capital,001,0022A,0267,342,17,5,13,128,66,40,13
13,Capital,001,0022A,0268,343,18,5,11,152,49,40,11
13,Capital,001,0022A,0269,342,13,3,5,135,62,37,17
13,Capital,001,0022A,0270,342,0,0,12,96,62,53,24
13,Capital,001,0022A,0271,342,1,0,7,115,65,41,20
13,Capital,001,0022A,0272,343,14,3,15,143,61,33,16
13,Capital,001,0022A,0273,341,15,7,5,122,64,56,19
13,Capital,001,0022A,0274,341,24,5,9,113,73,42,12
13,Capital,001,0023 ,0275,303,9,1,3,25,152,26,14
13,Capital,001,0023 ,0276,302,9,1,6,18,156,19,16
13,Capital,001,0023 ,0277,302,6,1,3,24,180,22,14
13,Capital,001,0023 ,0278,302,8,2,4,18,150,30,18
13,Capital,001,0023 ,0279,302,5,0,1,23,158,17,15
13,Capital,001,0023 ,0280,302,4,0,1,26,167,9,16
13,Capital,001,0023 ,0281,301,12,1,6,19,167,21,12
13,Capital,001,0024 ,0282,344,12,2,6,24,184,36,19
13,Capital,001,0024 ,0283,344,8,1,1,34,176,29,18
13,Capital,001,0024 ,0284,344,12,2,2,31,191,25,18
13,Capital,001,0024 ,0285,345,14,2,5,37,164,24,15
13,Capital,001,0024 ,0286,344,6,1,3,27,194,28,14
13,Capital,001,0024 ,0287,344,7,1,2,38,188,16,11
13,Capital,001,0024 ,0288,344,13,4,2,29,192,24,12
13,Capital,001,0024 ,0289,343,10,2,1,28,204,23,16
13,Capital,001,0024 ,0290,343,6,1,5,44,171,29,17
13,Capital,001,0024 ,0291,343,7,1,3,38,162,31,20
13,Capital,001,0024 ,0292,343,0,1,5,41,169,25,17
13,Capital,001,0024 ,0293,344,10,1,3,20,183,22,24
13,Capital,001,0024 ,0294,343,5,0,1,28,193,32,21
13,Capital,001,0024 ,0295,343,12,1,2,35,156,25,22
13,Capital,001,0024 ,0296,343,8,1,3,31,169,30,17
13,Godoy Cruz,002,0025 ,0297,348,10,2,7,41,170,37,14
13,Godoy Cruz,002,0025 ,0298,348,11,0,4,47,166,32,13
13,Godoy Cruz,002,0025 ,0299,348,11,4,1,36,167,24,22
13,Godoy Cruz,002,0025 ,0300,348,0,0,4,29,176,31,21
13,Godoy Cruz,002,0025 ,0301,348,9,0,2,30,187,23,19
13,Godoy Cruz,002,0025 ,0302,349,16,0,4,21,175,26,28
13,Godoy Cruz,002,0025 ,0303,348,8,2,2,32,186,18,17
13,Godoy Cruz,002,0025 ,0304,348,23,3,5,34,167,24,19
13,Godoy Cruz,002,0025 ,0305,348,7,0,3,27,183,29,18
13,Godoy Cruz,002,0025 ,0306,348,13,2,3,35,175,24,19
13,Godoy Cruz,002,0025 ,0307,348,8,1,1,34,180,34,19
13,Godoy Cruz,002,0025 ,0308,348,10,2,3,32,174,29,21
13,Godoy Cruz,002,0025 ,0309,348,10,1,4,31,181,32,27
13,Godoy Cruz,002,0025 ,0310,348,7,1,1,34,163,23,14
13,Godoy Cruz,002,0025 ,0311,349,9,3,3,38,169,33,25
13,Godoy Cruz,002,0025 ,0312,348,9,3,1,28,172,29,23
13,Godoy Cruz,002,0025 ,0313,348,9,1,4,32,173,26,24
13,Godoy Cruz,002,0025 ,0314,348,12,0,2,28,182,21,21
13,Godoy Cruz,002,0025 ,0315,348,12,2,0,38,155,33,25
13,Godoy Cruz,002,0025 ,0316,348,11,0,3,29,183,29,16
13,Godoy Cruz,002,0025 ,0317,348,8,0,2,22,201,24,18
13,Godoy Cruz,002,0025 ,0318,349,13,2,5,32,157,25,37
13,Godoy Cruz,002,0025 ,0319,348,8,0,3,34,187,31,23
13,Godoy Cruz,002,0025 ,0320,348,7,2,4,41,168,32,20
13,Godoy Cruz,002,0025 ,0321,348,10,1,6,27,177,24,22
13,Godoy Cruz,002,0025 ,0322,348,4,0,3,33,189,29,19
13,Godoy Cruz,002,0025 ,0323,348,2,0,4,32,165,23,19
13,Godoy Cruz,002,0025 ,0324,348,8,2,8,34,168,32,17
13,Godoy Cruz,002,0025 ,0325,348,8,0,3,30,181,30,21
13,Godoy Cruz,002,0025 ,0326,347,5,1,6,46,148,24,29
13,Godoy Cruz,002,0025 ,0327,348,7,2,1,24,175,47,23
13,Godoy Cruz,002,0025 ,0328,347,8,0,2,36,180,26,27
13,Godoy Cruz,002,0025 ,0329,347,10,1,5,32,169,28,22
13,Godoy Cruz,002,0025 ,0330,347,10,1,3,30,177,21,17
13,Godoy Cruz,002,0025 ,0331,347,6,3,2,31,168,34,24
13,Godoy Cruz,002,0025A,0332,337,2,4,4,54,132,30,26
13,Godoy Cruz,002,0025A,0333,338,13,2,9,33,149,32,34
13,Godoy Cruz,002,0025A,0334,337,5,4,4,29,168,30,23
13,Godoy Cruz,002,0025A,0335,337,12,1,6,38,150,28,17
13,Godoy Cruz,002,0025A,0336,338,9,0,8,33,154,32,31
13,Godoy Cruz,002,0025A,0337,338,0,3,4,151,151,34,19
13,Godoy Cruz,002,0025A,0338,338,13,4,4,36,155,27,28
13,Godoy Cruz,002,0025A,0339,337,8,0,6,31,153,29,28
13,Godoy Cruz,002,0025A,0340,337,8,3,3,41,156,28,25
13,Godoy Cruz,002,0025A,0341,337,15,1,4,43,158,27,18
13,Godoy Cruz,002,0025A,0342,337,8,0,3,58,140,37,24
13,Godoy Cruz,002,0025A,0343,337,8,8,1,37,170,27,19
13,Godoy Cruz,002,0025A,0344,337,20,2,3,37,154,23,30
13,Godoy Cruz,002,0025A,0345,337,7,3,0,48,155,21,21
13,Godoy Cruz,002,0025A,0346,337,21,5,7,36,133,42,23
13,Godoy Cruz,002,0025A,0347,337,10,2,11,38,141,28,27
13,Godoy Cruz,002,0025A,0348,337,10,3,11,35,142,45,30
13,Godoy Cruz,002,0025A,0349,337,13,2,5,48,132,38,26
13,Godoy Cruz,002,0025A,0350,337,10,4,3,30,151,29,31
13,Godoy Cruz,002,0025A,0351,337,16,1,10,35,147,27,36
13,Godoy Cruz,002,0025A,0352,336,4,3,3,38,138,34,34
13,Godoy Cruz,002,0025A,0353,336,5,3,5,45,159,24,23
13,Godoy Cruz,002,0025A,0354,336,18,0,6,63,145,20,18
13,Godoy Cruz,002,0025A,0355,336,11,0,9,35,155,27,30
13,Godoy Cruz,002,0025A,0356,336,8,1,7,38,142,45,29
13,Godoy Cruz,002,0025B,0357,334,10,0,4,70,113,41,37
13,Godoy Cruz,002,0025B,0358,334,15,0,3,65,116,33,30
13,Godoy Cruz,002,0025B,0359,334,7,8,5,39,138,41,36
13,Godoy Cruz,002,0025B,0360,334,11,1,7,61,129,44,32
13,Godoy Cruz,002,0025B,0361,334,5,3,3,62,135,34,33
13,Godoy Cruz,002,0025B,0362,334,15,8,6,57,121,39,32
13,Godoy Cruz,002,0025B,0363,334,11,0,8,66,121,26,27
13,Godoy Cruz,002,0025B,0364,333,15,2,5,72,98,34,33
13,Godoy Cruz,002,0025B,0365,333,6,2,11,65,23,40,26
13,Godoy Cruz,002,0025B,0366,333,13,3,10,59,111,51,19
13,Godoy Cruz,002,0025B,0367,333,16,2,6,62,120,41,25
13,Godoy Cruz,002,0025B,0368,333,10,0,7,57,135,43,23
13,Godoy Cruz,002,0026 ,0369,349,9,2,9,46,132,45,32
13,Godoy Cruz,002,0026 ,0370,349,13,1,0,60,115,43,35
13,Godoy Cruz,002,0026 ,0371,349,8,0,10,46,140,33,26
13,Godoy Cruz,002,0026 ,0372,349,11,2,5,50,137,28,39
13,Godoy Cruz,002,0026 ,0373,349,13,4,5,49,124,42,43
13,Godoy Cruz,002,0026 ,0374,349,10,6,6,37,155,33,23
13,Godoy Cruz,002,0026 ,0375,349,7,4,5,47,139,27,37
13,Godoy Cruz,002,0026 ,0376,349,8,1,8,37,144,33,24
13,Godoy Cruz,002,0026 ,0377,349,9,0,3,46,142,28,33
13,Godoy Cruz,002,0026 ,0378,349,17,2,5,33,149,28,34
13,Godoy Cruz,002,0026 ,0379,349,5,1,5,39,145,41,21
13,Godoy Cruz,002,0026 ,0380,350,16,2,7,42,143,28,22
13,Godoy Cruz,002,0026 ,0381,349,7,2,8,55,140,33,25
13,Godoy Cruz,002,0026 ,0382,350,6,2,9,48,140,31,30
13,Godoy Cruz,002,0026 ,0383,349,11,3,7,37,140,41,35
13,Godoy Cruz,002,0026 ,0384,349,9,1,5,36,147,39,40
13,Godoy Cruz,002,0026 ,0385,349,0,2,6,55,136,29,43
13,Godoy Cruz,002,0026 ,0386,349,7,6,6,47,151,47,20
13,Godoy Cruz,002,0026 ,0387,349,13,1,9,44,156,20,37
13,Godoy Cruz,002,0026 ,0388,349,7,0,7,60,139,45,30
13,Godoy Cruz,002,0026 ,0389,349,2,6,8,54,141,41,26
13,Godoy Cruz,002,0026 ,0390,349,12,2,4,52,133,38,32
13,Godoy Cruz,002,0026 ,0391,349,16,4,6,40,156,28,25
13,Godoy Cruz,002,0026 ,0392,349,13,4,10,38,142,26,29
13,Godoy Cruz,002,0026 ,0393,349,10,1,6,40,143,42,23
13,Godoy Cruz,002,0026 ,0394,349,10,4,3,40,166,36,27
13,Godoy Cruz,002,0026 ,0395,349,8,1,7,35,138,46,40
13,Godoy Cruz,002,0026 ,0396,349,0,0,3,46,142,40,40
13,Godoy Cruz,002,0026 ,0397,349,12,3,6,43,150,37,32
13,Godoy Cruz,002,0026 ,0398,349,8,8,10,46,139,33,21
13,Godoy Cruz,002,0026 ,0399,349,14,3,13,42,138,29,24
13,Godoy Cruz,002,0026 ,0400,349,10,11,5,34,153,28,24
13,Godoy Cruz,002,0026 ,0401,349,7,4,14,60,115,36,30
13,Godoy Cruz,002,0026 ,0402,349,5,5,4,59,124,37,25
13,Godoy Cruz,002,0026 ,0403,349,16,2,10,52,134,34,33
13,Godoy Cruz,002,0026 ,0404,349,16,2,4,52,131,29,31
13,Godoy Cruz,002,0026 ,0405,349,7,1,4,51,145,27,34
13,Godoy Cruz,002,0026 ,0406,349,12,1,84,55,109,40,40
13,Godoy Cruz,002,0026 ,0407,349,8,1,2,52,140,35,31
13,Godoy Cruz,002,0026 ,0408,349,16,6,6,41,128,39,24
13,Godoy Cruz,002,0026 ,0409,348,17,0,4,51,145,36,29
13,Godoy Cruz,002,0026 ,0410,348,16,0,3,39,141,34,39
13,Godoy Cruz,002,0026 ,0411,348,8,0,3,47,144,30,33
13,Godoy Cruz,002,0026 ,0412,348,14,2,5,47,135,47,32
13,Godoy Cruz,002,0026 ,0413,348,11,3,6,43,138,37,30
13,Godoy Cruz,002,0026 ,0414,347,4,0,4,52,133,38,32
13,Godoy Cruz,002,0026 ,0415,348,9,0,3,48,137,39,37
13,Godoy Cruz,002,0026 ,0416,348,17,2,6,40,139,41,37
13,Godoy Cruz,002,0026 ,0417,348,8,4,1,41,143,30,31
13,Godoy Cruz,002,0026A,0418,349,15,2,7,83,104,33,45
13,Godoy Cruz,002,0026A,0419,349,10,2,14,79,102,35,30
