codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0115,0117,0501,0526,0535,0548
18,Capital,001,0005 ,1022,292,1,1,4,1,20,93,42,14,40
18,Capital,001,0005 ,1023,292,1,2,1,1,17,118,37,13,28
18,Capital,001,0005 ,1024,292,2,2,1,2,17,93,37,18,36
18,Capital,001,0005 ,1025,291,2,2,5,4,11,93,43,10,47
18,Capital,001,0005 ,1026,291,5,4,3,0,11,87,37,19,41
18,Capital,001,0006 ,0031,340,2,2,3,4,7,128,51,13,41
18,Capital,001,0006 ,0032,339,1,6,6,3,12,151,38,11,45
18,Capital,001,0006 ,0033,339,3,0,3,6,8,132,51,4,38
18,Capital,001,0006 ,0034,339,7,0,2,2,11,147,49,8,30
18,Capital,001,0006 ,1027,319,2,6,5,6,6,108,34,12,32
18,Capital,001,0006 ,1028,319,1,3,4,3,8,110,30,15,39
18,Capital,001,0006 ,1029,319,2,4,2,3,14,132,39,11,35
18,Capital,001,0006 ,1030,318,2,8,3,3,11,117,38,13,28
18,Capital,001,0007 ,0035,298,1,4,2,5,4,134,31,5,28
18,Capital,001,0007 ,0036,298,0,3,2,4,4,141,37,8,32
18,Capital,001,0007 ,0037,297,1,2,0,2,5,138,25,4,26
18,Capital,001,0007 ,0038,297,5,4,2,4,2,138,31,6,27
18,Capital,001,0007 ,0039,297,4,1,1,7,4,121,37,6,38
18,Capital,001,0007 ,0040,297,0,3,1,3,4,139,27,5,30
18,Capital,001,0007 ,0041,297,1,5,1,4,5,159,35,4,25
18,Capital,001,0007 ,1031,315,7,6,4,0,1,142,25,11,26
18,Capital,001,0007 ,1032,315,4,5,2,4,6,130,34,7,30
18,Capital,001,0007 ,1033,314,3,7,0,5,4,129,35,7,37
18,Capital,001,0007 ,1034,314,3,3,3,4,4,130,24,8,28
18,Capital,001,0007 ,1035,314,2,3,5,0,11,130,38,4,29
18,Capital,001,0007 ,1036,314,4,3,2,3,3,130,39,13,24
18,Capital,001,0008 ,0042,313,2,2,6,3,14,116,39,11,39
18,Capital,001,0008 ,0043,313,2,1,1,2,10,119,51,7,41
18,Capital,001,0008 ,0044,313,3,3,2,5,14,119,43,12,34
18,Capital,001,0008 ,0045,313,3,6,5,2,20,96,36,10,50
18,Capital,001,0008 ,0046,312,0,3,2,1,10,123,47,5,40
18,Capital,001,0008 ,0047,312,2,1,5,6,10,133,31,11,39
18,Capital,001,0008 ,0048,312,1,3,4,2,5,129,50,12,31
18,Capital,001,0008 ,1037,317,2,0,3,5,6,112,36,9,39
18,Capital,001,0008 ,1038,317,3,0,3,3,11,132,27,14,34
18,Capital,001,0008 ,1039,316,2,6,4,2,16,114,34,15,32
18,Capital,001,0008 ,1040,316,1,1,2,2,14,102,46,13,35
18,Capital,001,0008 ,1041,316,2,5,3,3,12,113,23,14,40
18,Capital,001,0008 ,1042,316,4,7,3,1,13,100,41,13,32
18,Capital,001,0009 ,0049,323,2,5,4,1,23,91,40,10,42
18,Capital,001,0009 ,0050,323,3,5,3,1,17,91,34,16,48
18,Capital,001,0009 ,0051,323,1,1,3,1,27,85,48,10,63
18,Capital,001,0009 ,0052,323,1,4,4,1,24,74,39,17,52
18,Capital,001,0009 ,0053,322,2,3,6,2,22,95,41,5,51
18,Capital,001,0009 ,0054,322,3,0,3,5,15,108,40,8,45
18,Capital,001,0009 ,0055,322,2,1,9,2,27,79,48,6,51
18,Capital,001,0009 ,0056,322,3,3,1,1,20,95,42,9,49
18,Capital,001,0009 ,0057,322,3,4,5,1,22,100,48,9,56
18,Capital,001,0009 ,1043,315,2,5,1,2,28,82,38,25,47
18,Capital,001,0009 ,1044,315,1,2,5,1,18,95,49,19,48
18,Capital,001,0009 ,1045,315,3,6,2,6,24,94,49,12,45
18,Capital,001,0009 ,1046,315,3,4,2,1,20,81,45,17,50
18,Capital,001,0009 ,1047,315,1,5,4,1,8,96,46,13,42
18,Capital,001,0009 ,1048,314,2,3,6,5,14,97,39,12,41
18,Capital,001,0009 ,1049,314,2,4,1,3,19,80,49,17,42
18,Capital,001,0009 ,1050,314,2,9,1,1,17,88,42,20,49
18,Capital,001,0010 ,0058,319,2,0,2,1,13,109,48,7,54
18,Capital,001,0010 ,0059,319,3,1,5,2,25,90,35,8,62
18,Capital,001,0010 ,0060,319,2,4,4,0,23,91,43,9,60
18,Capital,001,0010 ,0061,319,1,5,3,0,24,88,35,7,65
18,Capital,001,0010 ,0062,319,3,4,4,0,17,99,40,13,44
18,Capital,001,0010 ,1051,311,2,3,6,3,15,90,48,11,45
18,Capital,001,0010 ,1052,311,2,4,4,3,21,89,47,15,42
18,Capital,001,0010 ,1053,311,4,0,5,2,18,93,45,15,57
18,Capital,001,0010 ,1054,310,2,3,3,5,23,80,33,25,52
18,Capital,001,0011 ,0063,308,2,0,4,4,9,121,31,16,32
18,Capital,001,0011 ,0064,308,1,7,2,2,18,101,38,11,37
18,Capital,001,0011 ,0065,308,2,4,7,1,10,103,32,5,45
18,Capital,001,0011 ,0066,308,0,3,3,2,11,122,32,8,32
18,Capital,001,0011 ,0067,307,2,2,8,2,9,113,35,10,44
18,Capital,001,0011 ,1055,339,4,4,1,4,7,106,50,12,41
18,Capital,001,0011 ,1056,339,2,5,1,4,22,109,35,14,41
18,Capital,001,0011 ,1057,339,4,4,2,2,3,116,43,22,32
18,Capital,001,0011 ,1058,338,1,3,8,3,10,124,40,17,34
18,Capital,001,0012 ,0068,299,0,1,4,5,11,99,38,4,35
18,Capital,001,0012 ,0069,298,3,9,2,6,10,110,27,11,29
18,Capital,001,0012 ,0070,298,4,4,4,5,6,103,49,10,38
18,Capital,001,0012 ,0071,298,3,5,4,6,9,115,32,7,36
18,Capital,001,0012 ,0072,298,0,1,3,1,9,105,43,9,40
18,Capital,001,0012 ,0073,298,1,3,4,3,7,114,32,4,35
18,Capital,001,0012 ,0074,298,0,3,2,6,5,113,27,11,37
18,Capital,001,0012 ,0075,298,2,1,4,2,10,116,29,5,48
18,Capital,001,0012 ,1059,337,1,3,6,4,10,116,39,20,26
18,Capital,001,0012 ,1060,337,7,5,2,4,8,117,23,16,42
18,Capital,001,0012 ,1061,336,2,5,5,5,10,137,21,9,32
18,Capital,001,0012 ,1062,336,4,0,4,2,9,118,41,8,40
18,Capital,001,0012 ,1063,336,2,5,3,4,6,113,29,11,46
18,Capital,001,0012 ,1064,336,1,8,1,3,8,132,34,16,36
18,Capital,001,0013 ,0076,251,2,2,2,3,12,98,23,8,34
18,Capital,001,0013 ,0077,250,3,196,3,3,16,103,31,9,27
18,Capital,001,0013 ,0078,250,0,2,1,6,11,82,34,8,25
18,Capital,001,0013 ,1065,331,5,2,1,8,9,108,45,16,43
18,Capital,001,0013 ,1066,331,4,1,4,4,8,141,40,10,35
18,Capital,001,0014 ,0079,307,3,7,1,4,16,100,37,19,42
18,Capital,001,0014 ,0080,307,1,3,4,2,24,117,41,8,48
18,Capital,001,0014 ,0081,306,2,3,5,0,20,102,46,10,51
18,Capital,001,0014 ,0082,306,0,7,4,1,27,109,41,10,40
18,Capital,001,0014 ,0083,306,2,6,6,0,19,99,34,14,60
18,Capital,001,0014 ,0084,306,3,8,5,2,10,100,40,11,52
18,Capital,001,0014 ,1067,337,7,2,3,4,16,116,48,14,49
18,Capital,001,0014 ,1068,337,2,3,4,4,22,112,35,22,56
18,Capital,001,0014 ,1069,336,5,3,6,1,14,113,43,11,44
18,Capital,001,0014 ,1070,336,4,5,4,0,19,125,37,9,43
18,Capital,001,0014 ,1071,336,6,9,4,1,26,114,41,12,46
18,Capital,001,0015 ,0085,279,1,2,1,1,11,90,25,18,48
18,Capital,001,0015 ,0086,279,1,2,1,3,18,80,44,13,30
18,Capital,001,0015 ,0087,279,11,0,1,4,13,89,38,12,44
18,Capital,001,0015 ,0088,279,1,1,4,1,16,96,27,13,48
18,Capital,001,0015 ,0089,279,1,4,3,3,22,76,32,10,50
18,Capital,001,0015 ,1072,311,5,1,1,3,26,109,38,16,40
18,Capital,001,0015 ,1073,311,4,4,3,1,15,100,42,17,39
18,Capital,001,0015 ,1074,311,1,3,3,3,23,85,41,18,54
18,Capital,001,0015 ,1075,311,4,6,1,3,16,104,47,21,42
18,Capital,001,0016 ,0090,294,1,3,0,2,29,73,27,20,39
18,Capital,001,0016 ,0091,294,2,1,3,0,24,87,31,11,52
18,Capital,001,0016 ,0092,294,3,1,3,2,29,66,35,14,48
18,Capital,001,0016 ,0093,294,1,3,0,2,34,74,41,10,57
18,Capital,001,0016 ,1076,265,6,2,2,12,25,57,33,21,43
18,Capital,001,0016 ,1077,265,1,1,5,3,34,68,33,16,43
18,Capital,001,0016 ,1078,264,4,0,0,0,24,79,33,14,32
18,Capital,001,0016 ,1079,264,2,4,1,1,26,67,45,16,32
18,Capital,001,0017 ,0094,308,1,4,1,0,3,116,53,10,45
18,Capital,001,0017 ,0095,308,3,7,2,0,10,100,37,14,54
18,Capital,001,0017 ,0096,308,5,8,5,0,20,95,39,8,48
18,Capital,001,0017 ,0097,308,3,4,2,0,12,113,35,13,44
18,Capital,001,0017 ,0098,308,1,4,2,1,16,101,43,11,40
18,Capital,001,0017 ,0099,308,3,9,3,1,12,115,32,10,47
18,Capital,001,0017 ,1080,295,7,0,2,0,17,96,33,17,36
18,Capital,001,0017 ,1081,295,2,7,4,1,15,102,38,9,46
18,Capital,001,0017 ,1082,295,4,3,7,1,6,117,22,17,29
18,Capital,001,0017 ,1083,294,1,3,5,3,11,96,39,10,31
18,Capital,001,0017 ,1084,294,3,0,1,2,12,95,41,14,46
18,Capital,001,0018 ,0100,239,2,2,5,2,21,60,25,10,43
18,Capital,001,0018 ,0101,238,5,1,3,0,19,72,37,9,35
18,Capital,001,0018 ,1085,198,3,2,1,0,17,54,25,14,38
18,Capital,001,0018 ,1086,197,3,7,1,1,18,49,30,14,24
18,Capital,001,0019 ,0102,324,5,6,1,1,26,88,39,11,56
18,Capital,001,0019 ,0103,324,0,5,5,0,20,93,36,16,62
18,Capital,001,0019 ,0104,324,0,5,0,0,22,92,38,9,54
18,Capital,001,0019 ,0105,323,0,4,3,0,27,95,39,13,50
18,Capital,001,0019 ,0106,323,2,4,3,0,23,80,49,17,61
18,Capital,001,0019 ,1087,332,4,4,4,2,15,111,42,13,53
18,Capital,001,0019 ,1088,332,4,0,4,0,20,88,43,17,59
18,Capital,001,0019 ,1089,332,0,10,9,2,24,96,33,16,44
18,Capital,001,0019 ,1090,332,4,8,3,3,18,84,58,15,53
18,Capital,001,0020 ,0107,286,0,4,3,1,26,69,42,12,50
18,Capital,001,0020 ,0108,286,0,2,2,0,28,69,47,17,35
18,Capital,001,0020 ,0109,286,1,2,7,1,21,77,28,20,56
18,Capital,001,0020 ,0110,286,1,3,4,0,26,84,31,12,56
18,Capital,001,0020 ,1091,339,1,2,3,1,26,92,40,14,51
18,Capital,001,0020 ,1092,339,5,0,7,1,27,91,51,18,51
18,Capital,001,0020 ,1093,338,5,6,6,2,25,81,48,19,51
18,Capital,001,0021 ,0111,303,3,0,3,1,22,96,38,12,51
18,Capital,001,0021 ,0112,303,1,0,6,1,20,79,35,14,56
18,Capital,001,0021 ,0113,302,2,1,5,2,22,91,36,16,45
18,Capital,001,0021 ,0114,302,0,3,3,2,29,73,29,16,43
18,Capital,001,0021 ,1094,296,2,2,6,4,13,109,26,14,37
18,Capital,001,0021 ,1095,295,2,3,3,4,18,72,47,16,51
18,Capital,001,0021 ,1096,295,2,1,4,1,15,85,31,10,40
18,Capital,001,0022 ,0115,329,4,3,5,0,21,93,52,18,51
18,Capital,001,0022 ,0116,329,2,2,2,2,25,95,54,13,58
18,Capital,001,0022 ,0117,328,4,4,7,2,31,100,45,14,44
18,Capital,001,0022 ,0118,328,2,4,0,1,28,97,55,19,59
18,Capital,001,0022 ,0119,328,1,1,5,2,29,75,49,16,76
18,Capital,001,0022 ,0120,328,1,1,4,2,19,92,71,18,60
18,Capital,001,0022 ,1097,329,3,3,4,1,23,107,42,15,52
18,Capital,001,0022 ,1098,328,2,2,1,1,20,100,42,22,43
18,Capital,001,0022 ,1099,328,6,1,1,0,15,103,59,22,43
18,Capital,001,0022 ,1100,328,2,5,1,3,19,98,60,22,51
18,Capital,001,0022 ,1101,328,2,4,5,3,18,78,54,18,61
18,Capital,001,0022 ,1102,328,2,4,3,0,25,83,49,14,57
18,Capital,001,0023 ,0121,300,4,9,3,1,19,88,35,11,43
18,Capital,001,0023 ,0122,300,1,3,2,3,17,88,42,18,55
18,Capital,001,0023 ,0123,300,2,3,2,1,18,109,25,7,44
18,Capital,001,0023 ,1103,244,4,4,4,1,12,75,21,16,35
18,Capital,001,0023 ,1104,244,1,5,0,5,7,71,32,10,34
18,Capital,001,0023 ,1105,244,6,1,4,3,13,68,25,14,33
18,Capital,001,0024 ,0124,319,0,4,0,3,4,129,39,8,39
18,Capital,001,0024 ,0125,319,0,9,2,1,10,136,23,6,49
18,Capital,001,0024 ,0126,319,2,4,3,2,5,134,29,8,44
18,Capital,001,0024 ,0127,319,1,3,1,2,14,140,29,12,39
18,Capital,001,0024 ,0128,319,0,7,4,1,9,131,35,9,35
18,Capital,001,0024 ,0129,319,1,0,3,2,15,116,42,9,33
18,Capital,001,0024 ,0130,319,0,3,1,1,12,139,41,8,42
18,Capital,001,0024 ,1106,325,5,2,5,0,13,101,43,12,50
18,Capital,001,0024 ,1107,325,6,2,5,1,12,111,35,10,46
18,Capital,001,0024 ,1108,325,1,4,4,5,8,117,44,11,43
18,Capital,001,0024 ,1109,325,4,4,3,0,6,124,21,5,35
18,Capital,001,0024 ,1110,325,1,3,1,0,7,120,32,11,43
18,Capital,001,0024 ,1111,325,3,2,1,1,10,122,37,6,32
18,Capital,001,0025 ,0131,339,2,8,5,1,17,132,28,5,39
18,Capital,001,0025 ,0132,338,2,3,2,1,8,130,40,5,50
18,Capital,001,0025 ,0133,338,2,3,4,1,13,128,46,5,38
18,Capital,001,0025 ,0134,338,2,7,5,1,9,148,34,6,45
18,Capital,001,0025 ,0135,338,1,3,3,2,8,143,38,10,48
18,Capital,001,0025 ,1112,317,3,4,4,4,5,118,46,10,34
18,Capital,001,0025 ,1113,317,0,3,4,2,9,137,33,16,36
18,Capital,001,0025 ,1114,317,0,6,5,0,5,128,52,11,32
18,Capital,001,0025 ,1115,317,0,5,4,3,9,130,35,7,29
18,Capital,001,0025 ,1116,317,1,5,5,2,10,129,40,6,29
18,Capital,001,0026 ,0136,306,1,7,3,1,20,78,54,9,55
18,Capital,001,0026 ,0137,306,3,3,1,0,11,92,32,10,46
18,Capital,001,0026 ,0138,306,2,5,6,1,17,87,41,13,42
18,Capital,001,0026 ,0139,305,2,1,2,1,16,95,35,12,50
18,Capital,001,0026 ,0140,305,5,1,1,0,17,87,50,10,48
18,Capital,001,0026 ,0141,305,2,1,2,1,19,97,41,11,38
18,Capital,001,0026 ,0142,305,2,2,2,0,19,89,49,8,40
18,Capital,001,0026 ,1117,332,2,3,3,1,17,90,43,18,44
18,Capital,001,0026 ,1118,331,2,2,2,1,15,97,46,14,44
18,Capital,001,0026 ,1119,331,4,0,5,0,22,93,50,19,51
18,Capital,001,0026 ,1120,331,5,0,3,0,23,106,36,16,58
18,Capital,001,0026 ,1121,331,1,6,5,2,21,84,46,16,47
18,Capital,001,0027 ,0143,295,2,1,2,4,10,110,47,5,28
18,Capital,001,0027 ,0144,295,3,0,0,1,10,124,35,7,32
18,Capital,001,0027 ,0145,295,2,5,3,0,9,104,39,7,46
18,Capital,001,0027 ,0146,295,0,1,2,1,11,128,53,10,23
18,Capital,001,0027 ,0147,294,1,2,4,4,2,123,38,8,33
18,Capital,001,0027 ,1122,325,4,0,3,0,9,110,41,17,44
18,Capital,001,0027 ,1123,325,5,0,4,1,11,111,38,12,35
18,Capital,001,0027 ,1124,325,2,4,2,0,14,123,32,14,32
18,Capital,001,0027 ,1125,324,0,4,3,3,8,110,51,15,37
18,Capital,001,0028 ,0148,287,2,0,6,2,24,67,43,9,47
18,Capital,001,0028 ,0149,287,2,5,0,0,24,76,34,15,32
18,Capital,001,0028 ,1126,241,5,0,5,1,16,68,41,9,33
18,Capital,001,0028 ,1127,240,1,0,2,0,14,81,35,11,36
18,Capital,001,0029 ,0150,311,1,3,0,0,18,84,39,9,56
18,Capital,001,0029 ,0151,311,2,8,2,0,25,112,36,10,49
18,Capital,001,0029 ,0152,311,1,2,6,1,28,85,35,6,42
18,Capital,001,0029 ,0153,310,0,10,9,2,23,79,39,12,50
18,Capital,001,0029 ,1128,315,2,4,5,1,19,93,43,23,38
18,Capital,001,0029 ,1129,315,2,4,2,0,19,94,50,15,45
18,Capital,001,0029 ,1130,314,7,5,5,0,20,91,50,8,44
18,Capital,001,0030 ,0154,317,3,2,0,4,13,118,42,12,43
18,Capital,001,0030 ,0155,316,1,2,2,1,15,138,41,10,28
18,Capital,001,0030 ,0156,316,2,5,3,0,15,103,49,11,31
18,Capital,001,0030 ,0157,316,0,3,1,1,12,118,47,11,38
18,Capital,001,0030 ,0158,316,1,4,1,0,11,119,30,11,55
18,Capital,001,0030 ,0159,316,0,5,3,3,11,113,39,8,42
18,Capital,001,0030 ,1131,337,1,4,3,2,20,118,52,9,36
18,Capital,001,0030 ,1132,337,3,2,3,1,6,119,40,9,39
18,Capital,001,0030 ,1133,337,2,5,8,1,15,102,38,11,36
18,Capital,001,0030 ,1134,336,4,7,0,2,13,125,41,13,28
18,Capital,001,0030 ,1135,336,4,4,4,0,10,110,43,17,39
18,Capital,001,0031 ,0160,334,1,2,2,0,23,121,46,22,46
18,Capital,001,0031 ,0161,334,1,1,4,0,20,119,47,19,46
18,Capital,001,0031 ,0162,334,3,6,2,1,18,102,43,14,46
18,Capital,001,0031 ,0163,334,2,2,7,0,21,99,51,9,47
18,Capital,001,0031 ,0164,333,1,4,2,1,15,92,47,12,56
18,Capital,001,0031 ,0165,333,6,2,1,4,18,111,36,11,45
18,Capital,001,0031 ,0166,333,0,2,3,1,27,104,40,16,47
18,Capital,001,0031 ,0167,333,2,3,1,3,17,106,39,17,47
18,Capital,001,0031 ,0168,333,1,5,0,0,24,119,44,8,50
18,Capital,001,0031 ,1136,338,1,3,3,2,17,95,55,13,49
18,Capital,001,0031 ,1137,338,1,2,2,1,18,107,35,25,50
18,Capital,001,0031 ,1138,338,1,4,6,2,20,104,47,20,46
18,Capital,001,0031 ,1139,338,1,2,6,4,17,102,46,12,45
18,Capital,001,0031 ,1140,338,2,1,2,1,14,131,35,26,38
18,Capital,001,0031 ,1141,337,2,3,6,0,15,121,38,18,44
18,Capital,001,0031 ,1142,337,4,4,2,4,22,126,30,16,29
18,Santa Lucía,002,0032 ,0169,330,0,7,1,0,14,128,31,15,51
18,Santa Lucía,002,0032 ,0170,330,2,2,5,1,6,109,58,7,65
18,Santa Lucía,002,0032 ,0171,330,0,1,5,3,14,126,46,6,43
18,Santa Lucía,002,0032 ,0172,330,4,2,1,1,23,120,32,7,50
18,Santa Lucía,002,0032 ,0173,330,3,5,2,2,17,89,37,9,69
18,Santa Lucía,002,0032 ,0174,330,3,5,0,0,19,88,49,15,44
18,Santa Lucía,002,0032 ,0175,330,4,7,3,0,28,113,41,14,47
18,Santa Lucía,002,0032 ,0176,330,1,7,3,2,13,106,59,10,4
18,Santa Lucía,002,0032 ,0177,330,1,3,1,2,17,114,39,10,52
18,Santa Lucía,002,0032 ,0178,330,1,3,1,0,7,116,42,13,49
18,Santa Lucía,002,0032 ,0179,330,2,3,0,3,13,94,58,15,43
18,Santa Lucía,002,0032 ,0180,330,1,2,2,0,16,110,49,7,54
18,Santa Lucía,002,0032 ,1143,317,2,3,3,0,8,121,35,18,32
18,Santa Lucía,002,0032 ,1144,316,5,6,3,0,6,104,53,16,37
18,Santa Lucía,002,0032 ,1145,316,1,2,1,3,11,117,34,13,33
18,Santa Lucía,002,0032 ,1146,316,3,6,7,2,20,89,47,6,37
18,Santa Lucía,002,0032 ,1147,316,3,1,3,0,14,103,42,17,39
18,Santa Lucía,002,0032 ,1148,316,2,4,2,1,22,121,28,16,35
18,Santa Lucía,002,0032 ,1149,316,3,5,5,2,12,99,42,14,45
18,Santa Lucía,002,0032 ,1150,316,0,2,1,1,16,105,45,11,49
18,Santa Lucía,002,0032 ,1151,316,0,2,4,1,15,107,45,16,39
18,Santa Lucía,002,0032 ,1152,316,105,6,3,2,15,98,44,11,34
18,Santa Lucía,002,0032 ,1153,316,4,5,1,0,15,103,47,12,43
18,Santa Lucía,002,0033 ,0181,331,3,4,1,1,10,129,43,5,37
18,Santa Lucía,002,0033 ,0182,331,4,4,2,0,15,127,36,9,37
18,Santa Lucía,002,0033 ,0183,331,1,3,3,1,13,133,35,8,34
18,Santa Lucía,002,0033 ,0184,331,4,3,2,1,11,131,47,8,42
18,Santa Lucía,002,0033 ,0185,331,0,9,1,1,6,129,51,8,35
18,Santa Lucía,002,0033 ,0186,330,2,5,2,1,12,138,42,11,36
18,Santa Lucía,002,0033 ,0187,330,3,7,2,0,12,126,31,10,45
18,Santa Lucía,002,0033 ,0188,330,1,5,1,0,12,128,41,12,40
18,Santa Lucía,002,0033 ,0189,330,2,5,3,2,13,123,36,20,44
18,Santa Lucía,002,0033 ,0190,330,2,4,3,0,18,100,51,13,47
18,Santa Lucía,002,0033 ,0191,330,2,7,3,4,14,127,48,8,29
18,Santa Lucía,002,0033 ,0192,330,2,3,2,0,12,116,44,7,38
18,Santa Lucía,002,0033 ,0193,330,0,0,0,2,7,127,6,13,37
18,Santa Lucía,002,0033 ,0194,330,6,0,3,1,7,127,40,7,39
18,Santa Lucía,002,0033 ,0195,330,2,2,2,0,10,136,45,7,40
18,Santa Lucía,002,0033 ,0196,330,1,4,2,2,17,125,36,13,36
18,Santa Lucía,002,0033 ,0197,330,1,3,3,3,10,131,41,8,43
18,Santa Lucía,002,0033 ,0198,330,4,4,3,1,12,116,49,4,36
18,Santa Lucía,002,0033 ,0199,330,0,0,1,1,15,134,44,15,37
18,Santa Lucía,002,0033 ,1154,332,4,6,2,1,4,135,48,8,31
18,Santa Lucía,002,0033 ,1155,332,5,6,3,3,11,126,50,6,48
18,Santa Lucía,002,0033 ,1156,332,3,2,3,1,8,134,42,10,16
18,Santa Lucía,002,0033 ,1157,332,3,5,4,0,7,111,38,13,52
18,Santa Lucía,002,0033 ,1158,332,5,7,2,2,10,120,58,13,33
18,Santa Lucía,002,0033 ,1159,332,5,6,7,1,8,118,39,14,35
18,Santa Lucía,002,0033 ,1160,332,1,5,2,0,8,121,31,7,44
18,Santa Lucía,002,0033 ,1161,332,0,3,1,3,9,124,39,13,29
18,Santa Lucía,002,0033 ,1162,332,0,5,2,3,14,121,40,13,34
18,Santa Lucía,002,0033 ,1163,331,5,4,3,0,9,120,39,12,34
18,Santa Lucía,002,0033 ,1164,331,4,3,4,2,14,115,53,11,31
18,Santa Lucía,002,0033 ,1165,331,4,2,1,3,22,119,28,18,34
18,Santa Lucía,002,0033 ,1166,331,2,3,4,2,11,121,37,20,44
18,Santa Lucía,002,0033 ,1167,331,6,9,5,1,13,113,55,16,31
18,Santa Lucía,002,0033 ,1168,331,4,7,5,0,14,106,45,13,36
18,Santa Lucía,002,0033 ,1169,331,1,6,2,0,12,104,54,10,49
18,Santa Lucía,002,0034 ,0200,338,3,6,3,2,1,168,41,6,20
18,Santa Lucía,002,0034 ,0201,338,2,5,3,2,8,162,45,3,28
18,Santa Lucía,002,0034 ,0202,338,3,2,5,1,5,160,37,10,31
18,Santa Lucía,002,0034 ,0203,338,8,6,1,1,6,156,43,4,33
18,Santa Lucía,002,0034 ,0204,338,2,7,2,4,4,161,43,7,40
18,Santa Lucía,002,0034 ,0205,338,2,0,6,3,8,166,43,4,26
18,Santa Lucía,002,0034 ,0206,338,3,3,2,3,6,159,43,8,32
18,Santa Lucía,002,0034 ,0207,338,3,1,2,3,5,171,37,6,43
18,Santa Lucía,002,0034 ,0208,337,2,3,5,1,5,159,44,3,34
18,Santa Lucía,002,0034 ,0209,337,1,3,0,1,4,169,51,5,33
