codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0203,0503,0520,0539,0553,0566
17,Capital,001,0002B,1133,350,2,3,9,22,10,137,22,10,34
17,Capital,001,0002B,1134,350,6,2,4,16,21,128,27,9,25
17,Capital,001,0002B,1135,350,1,6,6,24,5,128,25,5,37
17,Capital,001,0002B,1136,350,9,2,6,17,20,118,32,10,42
17,Capital,001,0002B,1137,350,7,8,4,13,16,104,40,14,31
17,Capital,001,0002B,1138,350,5,4,2,18,13,105,48,7,35
17,Capital,001,0002B,1139,350,3,1,6,13,13,117,47,12,39
17,Capital,001,0002B,1140,350,6,2,6,15,25,118,37,2,25
17,Capital,001,0002B,1141,206,3,6,1,18,16,50,14,8,19
17,Capital,001,0002C,1142,350,3,6,1,14,20,125,17,12,30
17,Capital,001,0002C,1143,350,2,6,3,13,10,128,23,11,34
17,Capital,001,0002C,1144,350,4,0,3,14,19,119,28,11,33
17,Capital,001,0002C,1145,350,6,2,1,16,11,118,18,18,27
17,Capital,001,0002C,1146,350,3,1,2,13,21,102,32,13,32
17,Capital,001,0002C,1147,350,6,2,3,17,16,115,33,11,26
17,Capital,001,0002C,1148,350,6,1,3,11,13,127,27,6,29
17,Capital,001,0002C,1149,350,5,2,7,13,13,120,27,10,24
17,Capital,001,0002C,1150,350,5,2,5,10,12,122,26,14,26
17,Capital,001,0002C,1151,350,8,1,5,13,12,120,17,8,35
17,Capital,001,0002C,1152,350,6,1,3,20,14,124,21,13,23
17,Capital,001,0002C,1153,270,3,3,1,19,11,91,19,5,17
17,Capital,001,0002D,1154,350,3,5,8,25,23,108,0,5,45
17,Capital,001,0002D,1155,350,4,2,6,17,31,126,43,5,30
17,Capital,001,0002D,1156,350,4,4,9,18,17,139,29,10,46
17,Capital,001,0002D,1157,350,2,5,6,22,21,100,42,12,36
17,Capital,001,0002D,1158,350,7,4,12,28,25,102,39,6,37
17,Capital,001,0002D,1159,350,3,5,10,27,23,117,37,4,43
17,Capital,001,0002D,1160,350,7,8,8,21,23,96,39,6,49
17,Capital,001,0002D,1161,350,8,5,3,15,33,107,40,6,37
17,Capital,001,0002D,1162,350,6,4,5,18,21,108,26,10,42
17,Capital,001,0002D,1163,351,2,8,6,22,44,105,29,9,30
17,Capital,001,0002D,1164,350,3,0,6,27,32,113,34,6,50
17,Capital,001,0002D,1165,350,4,8,6,22,17,106,39,6,44
17,Capital,001,0002D,1166,350,1,2,8,19,28,106,43,7,37
17,Capital,001,0002D,1167,350,2,5,8,20,26,113,35,13,44
17,Capital,001,0002D,1168,350,5,2,7,19,30,97,53,6,35
17,Capital,001,0002D,1169,350,4,4,10,26,30,104,37,6,47
17,Capital,001,0002D,1170,350,6,6,7,12,16,111,45,12,56
17,Capital,001,0002D,1171,350,3,3,17,16,20,112,42,9,40
17,Capital,001,0002D,1172,350,6,3,5,28,16,115,39,10,52
17,Capital,001,0002D,1173,350,2,5,6,23,22,143,30,5,34
17,Capital,001,0002D,1174,350,2,4,5,25,27,96,42,9,44
17,Capital,001,0002D,1175,350,5,5,8,19,28,101,53,3,43
17,Capital,001,0002D,1176,350,1,5,10,20,24,89,53,5,38
17,Capital,001,0002D,1177,350,3,5,10,20,23,120,43,6,36
17,Capital,001,0002D,1178,350,0,6,7,19,21,105,34,10,52
17,Capital,001,0002D,1179,350,6,6,9,36,24,99,40,11,45
17,Capital,001,0002D,1180,350,4,2,8,29,26,120,34,11,33
17,Capital,001,0002D,1181,350,7,1,10,19,26,109,22,9,43
17,Capital,001,0002D,1182,259,4,1,6,11,28,75,36,8,28
17,Capital,001,0002E,1183,350,3,2,9,26,29,97,44,7,28
17,Capital,001,0002E,1184,350,8,4,4,10,12,122,37,12,39
17,Capital,001,0002E,1185,350,5,0,0,13,23,122,27,13,30
17,Capital,001,0002E,1186,350,3,0,9,17,20,108,33,7,39
17,Capital,001,0002E,1187,180,0,0,1,13,14,60,14,6,19
17,Capital,001,0002E,1188,180,1,1,2,9,14,55,20,5,23
17,Capital,001,0002F,1189,350,0,6,4,26,18,126,32,11,33
17,Capital,001,0002F,1190,350,3,4,6,19,24,107,40,8,37
17,Capital,001,0002F,1191,350,10,3,5,29,16,126,26,5,32
17,Capital,001,0002F,1192,351,0,2,3,20,24,115,33,7,46
17,Capital,001,0002F,1193,350,8,2,9,16,26,98,37,7,52
17,Capital,001,0002F,1194,350,4,6,4,17,15,112,26,14,45
17,Capital,001,0002F,1195,350,0,0,0,0,0,0,0,0,0
17,Capital,001,0002F,1196,350,0,7,7,22,15,99,50,13,35
17,Capital,001,0002F,1197,350,8,6,8,17,23,94,39,12,29
17,Capital,001,0002F,1198,350,6,5,6,27,19,121,30,6,32
17,Capital,001,0002F,1199,350,8,1,4,12,23,102,42,13,39
17,Capital,001,0002F,1200,350,6,7,7,25,15,99,39,14,36
17,Capital,001,0002F,1201,352,7,4,6,17,31,127,26,5,30
17,Capital,001,0002F,1202,350,4,2,9,14,23,115,38,8,39
17,Capital,001,0002F,1203,350,3,6,13,23,25,122,21,9,33
17,Capital,001,0002F,1204,350,2,1,8,14,32,104,31,3,38
17,Capital,001,0002F,1205,350,2,5,4,22,24,109,30,6,46
17,Capital,001,0002F,1206,91,1,2,0,2,14,24,4,3,18
17,Capital,001,0002G,1207,350,3,6,7,25,17,112,57,5,36
17,Capital,001,0002G,1208,350,3,5,5,16,20,116,24,7,45
17,Capital,001,0002G,1209,350,4,1,9,24,19,90,44,2,57
17,Capital,001,0002G,1210,350,4,3,13,21,30,107,33,9,31
17,Capital,001,0002G,1211,350,6,5,2,36,22,105,32,8,41
17,Capital,001,0002G,1212,350,2,5,7,19,25,103,51,9,42
17,Capital,001,0002G,1213,350,8,0,3,21,32,95,36,10,46
17,Capital,001,0002G,1214,350,9,5,4,32,31,100,51,2,37
17,Capital,001,0002G,1215,350,2,6,10,38,26,0,35,15,40
17,Capital,001,0002G,1216,350,7,3,6,14,30,99,4,7,56
17,Capital,001,0002G,1217,350,3,6,7,27,11,112,36,14,37
17,Capital,001,0002G,1218,350,5,6,10,18,24,109,34,9,44
17,Capital,001,0002G,1219,350,3,5,9,26,26,103,38,13,30
17,Capital,001,0002G,1220,350,3,1,7,23,31,110,42,4,38
17,Capital,001,0002G,1221,350,2,7,2,23,25,103,41,5,39
17,Capital,001,0002G,1222,350,8,0,6,15,20,98,45,8,44
17,Capital,001,0002G,1223,350,6,11,6,14,17,103,38,7,41
17,Capital,001,0002G,1224,350,0,10,3,30,19,107,28,13,32
17,Capital,001,0002G,1225,350,5,2,7,28,23,104,33,8,38
17,Capital,001,0002G,1226,350,4,8,11,18,20,85,41,7,45
17,Capital,001,0002G,1227,350,6,5,10,21,28,91,50,12,34
17,Capital,001,0002G,1228,350,4,3,9,18,28,94,45,8,38
17,Capital,001,0002G,1229,350,5,6,5,20,33,104,32,4,39
17,Capital,001,0002G,1230,350,1,5,5,26,27,95,40,14,50
17,Capital,001,0002G,1231,350,5,9,6,16,17,102,39,11,54
17,Capital,001,0002G,1232,350,1,7,4,22,28,98,36,4,38
17,Capital,001,0002G,1233,350,3,2,8,21,26,115,44,7,34
17,Capital,001,0002G,1234,221,6,2,3,7,15,67,22,8,28
17,Capital,001,0002H,1235,350,2,1,5,13,18,123,36,10,30
17,Capital,001,0002H,1236,350,18,0,2,18,13,107,23,13,28
17,Capital,001,0002H,1237,351,1,4,6,19,16,104,35,10,37
17,Capital,001,0002H,1238,350,8,0,5,24,7,123,34,13,42
17,Capital,001,0002H,1239,350,2,5,4,13,25,107,23,12,30
17,Capital,001,0002H,1240,350,2,4,7,16,21,109,33,9,37
17,Capital,001,0002H,1241,118,1,2,5,3,1,38,13,2,14
17,Capital,001,0002I,1242,350,7,6,12,18,12,101,63,7,39
17,Capital,001,0002I,1243,350,4,4,9,28,18,103,45,5,47
17,Capital,001,0002I,1244,350,6,5,7,30,22,93,52,7,52
17,Capital,001,0002I,1245,350,5,5,9,19,21,101,54,6,39
17,Capital,001,0002I,1246,350,8,2,9,31,19,90,44,9,28
17,Capital,001,0002I,1247,350,6,8,5,31,28,96,36,4,56
17,Capital,001,0002I,1248,350,4,6,11,31,25,95,42,4,38
17,Capital,001,0002I,1249,350,5,5,6,31,23,95,43,5,58
17,Capital,001,0002I,1250,350,3,4,9,20,16,115,45,4,44
17,Capital,001,0002I,1251,351,3,10,6,35,27,86,37,5,52
17,Capital,001,0002I,1252,350,5,7,9,26,29,82,57,6,46
17,Capital,001,0002I,1253,350,7,9,8,32,24,83,33,4,46
17,Capital,001,0002I,1254,350,2,9,13,25,27,107,37,8,42
17,Capital,001,0002I,1255,350,7,7,9,31,37,81,37,4,46
17,Capital,001,0002I,1256,350,2,5,3,33,20,104,44,7,39
17,Capital,001,0002I,1257,350,4,10,8,34,16,87,53,7,42
17,Capital,001,0002I,1258,350,4,5,6,27,23,100,39,3,52
17,Capital,001,0002I,1259,350,10,8,8,24,23,103,51,3,38
17,Capital,001,0002I,1260,350,1,6,6,33,23,113,43,8,30
17,Capital,001,0002I,1261,350,7,7,3,23,20,97,42,4,53
17,Capital,001,0002I,1262,350,3,9,12,17,23,116,31,2,40
17,Capital,001,0002I,1263,351,1,6,11,34,15,86,55,7,38
17,Capital,001,0002I,1264,350,2,3,5,27,29,107,46,8,42
17,Capital,001,0002I,1265,350,3,5,12,21,15,99,55,5,29
17,Capital,001,0002I,1266,350,2,7,7,35,32,90,38,2,46
17,Capital,001,0002I,1267,259,0,1,4,24,26,75,27,3,36
17,Capital,001,0002J,1268,350,5,2,8,27,25,101,43,7,60
17,Capital,001,0002J,1269,350,2,7,5,18,21,117,52,2,48
17,Capital,001,0002J,1270,350,5,2,5,19,31,99,53,4,41
17,Capital,001,0002J,1271,350,3,10,8,33,25,91,47,5,48
17,Capital,001,0002J,1272,350,5,3,5,27,31,94,49,6,46
17,Capital,001,0002J,1273,351,3,4,9,30,23,113,43,5,56
17,Capital,001,0002J,1274,350,2,10,4,37,19,96,44,8,50
17,Capital,001,0002J,1275,350,4,10,5,17,22,93,57,7,50
17,Capital,001,0002J,1276,351,9,9,8,31,29,97,33,3,48
17,Capital,001,0002J,1277,350,2,5,7,17,21,105,39,6,47
17,Capital,001,0002J,1278,350,0,5,11,25,30,104,36,8,43
17,Capital,001,0002J,1279,350,0,7,9,30,35,80,43,6,56
17,Capital,001,0002J,1280,350,1,11,4,17,27,90,51,9,50
17,Capital,001,0002J,1281,350,2,6,4,21,30,91,59,4,41
17,Capital,001,0002J,1282,350,4,6,1,18,28,95,40,5,52
17,Capital,001,0002J,1283,350,1,9,6,23,25,98,42,5,41
17,Capital,001,0002J,1284,350,5,5,6,23,33,99,50,4,49
17,Capital,001,0002J,1285,350,3,5,9,22,41,84,57,4,29
17,Capital,001,0002J,1286,350,3,6,5,31,32,102,45,7,38
17,Capital,001,0002J,1287,350,2,9,6,20,43,97,47,2,54
17,Capital,001,0002J,1288,350,1,5,12,22,17,101,47,4,45
17,Capital,001,0002J,1289,350,8,9,6,30,25,85,47,7,49
17,Capital,001,0002J,1290,350,1,7,6,29,37,95,46,7,44
17,Capital,001,0002J,1291,350,6,3,8,27,23,104,54,4,36
17,Capital,001,0002J,1292,350,5,7,6,24,24,105,41,13,42
17,Capital,001,0002J,1293,166,2,0,5,15,16,58,16,2,11
17,Capital,001,0002K,1294,350,2,6,6,23,33,96,44,10,29
17,Capital,001,0002K,1295,350,3,7,5,30,29,114,37,3,49
17,Capital,001,0002K,1296,350,5,6,12,18,31,100,51,4,37
17,Capital,001,0002K,1297,350,3,0,7,25,31,98,69,5,38
17,Capital,001,0002K,1298,350,4,0,9,35,23,85,47,8,48
17,Capital,001,0002K,1299,350,1,5,11,25,21,105,49,5,43
17,Capital,001,0002K,1300,350,7,8,8,26,27,87,40,7,42
17,Capital,001,0002K,1301,350,2,0,5,26,25,97,45,5,47
17,Capital,001,0002K,1302,350,4,2,11,24,22,95,27,12,68
17,Capital,001,0002K,1303,350,2,0,9,22,21,114,48,4,39
17,Capital,001,0002K,1304,350,7,5,14,22,22,102,49,7,37
17,Capital,001,0002K,1305,350,5,8,5,25,28,102,34,6,41
17,Capital,001,0002K,1306,350,6,3,7,30,29,102,36,1,41
17,Capital,001,0002K,1307,350,5,5,9,31,18,118,33,7,38
17,Capital,001,0002K,1308,350,7,7,3,30,16,114,47,4,34
17,Capital,001,0002K,1309,350,3,5,7,16,33,87,48,5,47
17,Capital,001,0002K,1310,283,3,5,4,24,20,86,25,3,24
17,Capital,001,0002L,1311,350,1,2,5,22,26,89,62,9,55
17,Capital,001,0002L,1312,350,6,5,11,14,28,95,49,4,40
17,Capital,001,0002L,1313,350,6,15,6,14,34,83,50,6,56
17,Capital,001,0002L,1314,350,4,8,11,21,21,77,60,6,50
17,Capital,001,0002L,1315,350,6,5,7,18,25,111,44,6,49
17,Capital,001,0002L,1316,350,5,2,12,9,20,91,59,10,50
17,Capital,001,0002L,1317,350,4,4,8,24,25,98,47,4,34
17,Capital,001,0002L,1318,350,2,7,11,13,25,86,47,11,38
17,Capital,001,0002L,1319,350,3,5,5,29,20,92,59,15,36
17,Capital,001,0002L,1320,350,4,3,9,20,19,103,45,9,40
17,Capital,001,0002L,1321,350,4,6,4,31,23,92,45,8,38
17,Capital,001,0002L,1322,350,3,8,2,20,22,80,67,10,32
17,Capital,001,0002L,1323,350,2,7,6,32,29,91,53,7,49
17,Capital,001,0002L,1324,350,11,4,4,19,14,97,54,6,55
17,Capital,001,0002L,1325,91,0,0,1,8,6,27,9,3,10
17,Capital,001,0002M,1326,350,9,6,12,29,15,91,46,8,54
17,Capital,001,0002M,1327,350,3,10,9,34,20,92,53,7,45
17,Capital,001,0002M,1328,350,1,4,8,19,26,96,51,3,49
17,Capital,001,0002M,1329,350,2,6,5,17,33,95,51,10,47
17,Capital,001,0002M,1330,350,8,2,11,16,38,106,33,6,43
17,Capital,001,0002M,1331,350,3,7,6,21,24,105,47,9,48
17,Capital,001,0002M,1332,350,7,7,9,20,30,75,50,7,50
17,Capital,001,0002M,1333,350,4,6,11,25,34,78,44,7,50
17,Capital,001,0002M,1334,349,5,4,12,29,28,84,42,5,41
17,Capital,001,0002M,1335,350,4,6,8,22,24,87,35,4,55
17,Capital,001,0002M,1336,350,6,3,8,22,25,101,43,8,52
17,Capital,001,0002M,1337,350,3,6,11,31,21,89,54,6,34
17,Capital,001,0002M,1338,350,3,5,14,26,32,76,34,9,43
17,Capital,001,0002M,1339,350,5,9,7,22,36,87,37,4,46
17,Capital,001,0002M,1340,350,2,10,11,28,40,76,46,10,38
17,Capital,001,0002M,1341,350,2,4,8,23,27,101,40,3,29
17,Capital,001,0002M,1342,350,5,6,13,17,20,88,44,3,46
17,Capital,001,0002M,1343,350,4,3,16,24,29,95,44,9,36
17,Capital,001,0002M,1344,350,0,11,8,30,22,94,36,7,38
17,Capital,001,0002M,1345,350,2,9,8,21,21,86,39,13,53
17,Capital,001,0002M,1346,350,3,4,13,97,30,25,33,3,43
17,Capital,001,0002M,1347,350,5,3,2,28,29,91,35,7,67
17,Capital,001,0002M,1348,350,3,4,7,23,24,94,44,8,46
17,Capital,001,0002M,1349,350,2,4,6,25,39,92,50,5,53
17,Capital,001,0002M,1350,176,3,0,6,7,12,39,18,5,29
17,Capital,001,0002N,1351,350,5,5,11,39,24,84,36,6,37
17,Capital,001,0002N,1352,350,5,5,15,30,21,91,30,5,37
17,Capital,001,0002N,1353,350,5,9,13,27,24,91,38,4,35
17,Capital,001,0002N,1354,350,3,4,7,23,17,91,50,8,51
17,Capital,001,0002N,1355,350,7,2,9,27,26,94,41,8,44
17,Capital,001,0002N,1356,350,4,6,8,25,36,99,42,3,48
17,Capital,001,0002N,1357,350,5,10,6,28,19,114,39,5,39
17,Capital,001,0002N,1358,350,5,6,4,18,22,88,37,5,67
17,Capital,001,0002N,1359,350,3,4,12,24,24,97,42,9,46
17,Capital,001,0002N,1360,350,7,9,8,31,24,92,48,8,36
17,Capital,001,0002N,1361,350,5,10,8,26,54,70,50,5,39
17,Capital,001,0002N,1362,350,3,2,3,25,28,99,44,5,54
17,Capital,001,0002N,1363,350,14,6,10,27,19,98,41,6,31
17,Capital,001,0002N,1364,350,1,9,10,31,24,106,43,8,35
17,Capital,001,0002N,1365,350,6,6,13,29,23,99,48,6,28
17,Capital,001,0002N,1366,350,11,0,16,24,26,94,39,6,40
17,Capital,001,0002N,1367,350,2,13,8,37,19,101,37,4,48
17,Capital,001,0002N,1368,350,7,3,9,24,23,84,49,8,56
17,Capital,001,0002N,1369,350,3,5,7,37,24,97,43,5,38
17,Capital,001,0002N,1370,267,3,4,8,24,17,72,43,9,26
17,Capital,001,0002O,1371,350,7,9,7,29,26,81,52,6,45
17,Capital,001,0002O,1372,350,2,0,16,18,22,104,39,7,40
17,Capital,001,0002O,1373,350,3,0,6,20,29,77,48,10,37
17,Capital,001,0002O,1374,350,3,10,7,30,36,102,39,2,32
17,Capital,001,0002O,1375,350,7,9,9,21,40,85,46,8,41
17,Capital,001,0002O,1376,350,6,0,7,26,36,67,47,3,52
17,Capital,001,0002O,1377,350,4,5,8,41,30,87,39,8,41
17,Capital,001,0002O,1378,350,1,8,7,24,33,106,47,9,31
17,Capital,001,0002O,1379,350,6,7,8,21,26,79,47,6,56
17,Capital,001,0002O,1380,350,5,10,5,25,26,82,45,5,48
17,Capital,001,0002O,1381,350,6,15,12,37,27,61,53,3,42
17,Capital,001,0002O,1382,350,6,16,12,28,33,67,53,4,61
17,Capital,001,0002O,1383,350,3,7,6,24,18,87,55,7,64
17,Capital,001,0002O,1384,350,4,8,8,43,27,85,34,9,39
17,Capital,001,0002O,1385,350,0,12,12,25,36,84,41,11,47
17,Capital,001,0002O,1386,350,5,11,10,37,30,55,39,5,46
17,Capital,001,0002O,1387,350,2,14,10,24,31,62,57,7,45
17,Capital,001,0002O,1388,350,12,5,8,20,25,78,48,2,51
17,Capital,001,0002O,1389,350,1,7,6,34,31,84,53,4,39
17,Capital,001,0002O,1390,350,6,11,6,26,30,85,61,7,35
17,Capital,001,0002O,1391,350,9,12,7,39,24,90,50,5,34
17,Capital,001,0002O,1392,350,3,13,8,28,43,81,45,10,36
17,Capital,001,0002O,1393,350,6,8,14,18,32,81,49,4,59
17,Capital,001,0002O,1394,350,11,6,9,32,33,69,35,8,43
17,Capital,001,0002O,1395,350,4,12,10,20,26,69,46,7,56
17,Capital,001,0002O,1396,350,6,13,4,32,30,81,43,4,55
17,Capital,001,0002O,1397,350,8,5,9,27,33,82,45,8,50
