codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0063,0501,0504,0506,0514,0527
13,Capital,001,0007 ,0058,331,32,2,0,4,27,11,5,115,29
13,Capital,001,0007 ,0059,331,26,1,0,3,31,25,6,133,17
13,Capital,001,0007 ,0060,331,11,1,4,4,36,19,10,148,17
13,Capital,001,0007 ,0061,331,59,6,1,9,25,16,5,113,20
13,Capital,001,0007 ,0062,331,26,1,0,3,24,18,7,140,28
13,Capital,001,0007 ,0063,331,44,4,1,3,43,19,4,126,15
13,Capital,001,0007 ,0064,331,30,5,1,5,29,17,6,146,22
13,Capital,001,0008 ,0065,334,41,2,0,3,24,20,3,128,13
13,Capital,001,0008 ,0066,334,33,2,0,3,41,13,5,124,13
13,Capital,001,0008 ,0067,334,24,0,0,7,54,12,7,123,21
13,Capital,001,0008 ,0068,333,43,1,0,1,35,17,2,160,19
13,Capital,001,0008 ,0069,333,14,0,0,5,26,16,2,158,14
13,Capital,001,0008 ,0070,333,23,2,1,4,33,17,2,141,18
13,Capital,001,0008 ,0071,333,27,2,1,6,31,15,2,132,13
13,Capital,001,0009 ,0072,346,32,3,0,4,32,17,4,113,23
13,Capital,001,0009 ,0073,347,24,0,0,5,40,12,3,135,30
13,Capital,001,0009 ,0074,347,23,4,0,7,34,18,2,131,30
13,Capital,001,0009 ,0075,346,33,0,1,7,48,21,3,105,16
13,Capital,001,0009 ,0076,346,21,0,0,7,0,24,2,129,20
13,Capital,001,0009 ,0077,346,178,4,0,1,5,3,0,36,2
13,Capital,001,0010 ,0078,305,18,1,1,3,46,24,3,100,28
13,Capital,001,0010 ,0079,306,26,0,2,6,28,20,3,116,20
13,Capital,001,0010 ,0080,305,11,2,1,6,37,18,4,96,28
13,Capital,001,0010 ,0081,304,32,0,0,9,35,17,7,115,20
13,Capital,001,0010 ,0082,304,25,1,0,3,35,30,8,106,19
13,Capital,001,0011 ,0083,290,18,5,1,2,40,23,7,85,28
13,Capital,001,0011 ,0084,289,0,2,1,12,43,21,3,70,3
13,Capital,001,0011 ,0085,289,18,5,0,5,54,28,6,64,23
13,Capital,001,0012 ,0086,322,15,2,1,4,40,21,5,128,27
13,Capital,001,0012 ,0087,322,28,5,0,11,39,25,5,100,27
13,Capital,001,0012 ,0088,322,38,2,0,8,38,31,1,112,25
13,Capital,001,0012 ,0089,322,31,4,0,3,34,26,6,107,37
13,Capital,001,0013 ,0090,345,1,2,0,6,43,27,3,107,0
13,Capital,001,0013 ,0091,345,29,7,0,7,54,25,2,106,25
13,Capital,001,0013 ,0092,345,32,7,1,4,47,22,1,112,30
13,Capital,001,0013 ,0093,345,35,4,0,10,47,22,3,95,37
13,Capital,001,0013 ,0094,345,23,5,0,10,48,34,2,98,33
13,Capital,001,0014 ,0095,347,49,3,2,10,58,30,1,95,24
13,Capital,001,0014 ,0096,347,51,6,0,8,60,19,0,85,21
13,Capital,001,0014 ,0097,347,0,4,0,17,56,22,0,126,23
13,Capital,001,0014 ,0098,347,21,9,1,3,62,40,4,108,27
13,Capital,001,0014 ,0099,347,18,6,2,13,48,24,0,115,27
13,Capital,001,0014 ,0100,347,17,6,2,4,74,27,3,94,34
13,Capital,001,0014 ,0101,346,28,5,1,10,39,26,6,112,21
13,Capital,001,0014 ,0102,346,16,10,1,10,51,36,3,102,30
13,Capital,001,0014 ,0103,346,32,5,0,7,65,31,1,98,20
13,Capital,001,0014 ,0104,346,30,8,0,5,48,27,2,113,23
13,Capital,001,0014 ,0105,346,29,9,0,9,59,33,1,91,28
13,Capital,001,0014 ,0106,346,23,3,1,10,53,21,4,120,24
13,Capital,001,0014 ,0107,346,26,13,1,7,64,35,8,89,31
13,Capital,001,0014 ,0108,346,12,3,0,6,44,35,6,126,28
13,Capital,001,0014 ,0109,346,24,5,0,12,56,24,3,99,43
13,Capital,001,0014 ,0110,346,31,2,0,11,67,21,6,105,26
13,Capital,001,0015 ,0111,319,9,4,0,6,40,20,10,129,27
13,Capital,001,0015 ,0112,319,30,3,0,4,37,35,6,22,25
13,Capital,001,0015 ,0113,319,36,5,1,6,37,19,6,100,31
13,Capital,001,0015 ,0114,318,20,0,1,5,43,32,8,100,24
13,Capital,001,0015 ,0115,318,28,5,0,10,39,26,9,79,21
13,Capital,001,0015 ,0116,318,20,0,2,8,40,18,7,117,21
13,Capital,001,0016 ,0117,342,14,6,0,0,23,25,4,138,30
13,Capital,001,0016 ,0118,341,0,8,2,4,42,29,4,137,24
13,Capital,001,0016 ,0119,341,31,8,1,6,48,13,2,145,6
13,Capital,001,0016 ,0120,340,24,0,1,3,48,20,6,130,0
13,Capital,001,0017 ,0121,339,7,1,2,10,45,31,10,114,27
13,Capital,001,0017 ,0122,339,20,3,1,4,48,36,8,116,23
13,Capital,001,0017 ,0123,339,27,2,1,5,43,16,5,144,22
13,Capital,001,0017 ,0124,339,27,4,0,6,33,29,3,120,26
13,Capital,001,0017 ,0125,339,10,3,2,3,43,17,6,135,19
13,Capital,001,0017 ,0126,339,7,10,2,7,49,22,3,144,25
13,Capital,001,0017 ,0127,339,21,2,1,7,41,25,3,125,35
13,Capital,001,0017 ,0128,339,28,1,1,6,33,26,2,125,26
13,Capital,001,0017 ,0129,338,114,1,3,9,46,19,4,32,15
13,Capital,001,0017 ,0130,338,35,6,2,4,40,22,4,133,28
13,Capital,001,0017 ,0131,338,28,1,2,2,48,31,5,125,22
13,Capital,001,0017 ,0132,339,26,3,1,7,46,27,6,112,27
13,Capital,001,0017 ,0133,338,0,2,0,7,46,36,1,110,31
13,Capital,001,0017 ,0134,338,25,2,1,5,61,20,7,112,27
13,Capital,001,0017 ,0135,338,10,5,0,4,52,24,8,135,24
13,Capital,001,0017 ,0136,338,30,2,5,2,27,29,7,127,26
13,Capital,001,0017 ,0137,338,20,9,2,7,43,18,5,137,29
13,Capital,001,0018 ,0138,332,45,1,1,7,32,18,9,119,20
13,Capital,001,0018 ,0139,333,37,6,0,0,41,19,10,123,26
13,Capital,001,0018 ,0140,332,15,3,0,2,36,17,8,149,20
13,Capital,001,0018 ,0141,332,17,4,1,2,32,15,6,138,23
13,Capital,001,0018 ,0142,331,19,4,1,4,30,19,5,136,19
13,Capital,001,0018 ,0143,331,30,9,2,4,40,23,7,130,15
13,Capital,001,0018 ,0144,331,19,1,1,3,34,20,2,130,25
13,Capital,001,0018 ,0145,331,22,4,0,8,42,25,2,111,21
13,Capital,001,0018 ,0146,333,21,2,0,9,40,21,5,123,29
13,Capital,001,0018 ,0147,332,32,3,0,5,30,25,6,131,20
13,Capital,001,0018 ,0148,331,29,1,0,10,34,20,16,124,13
13,Capital,001,0018 ,0149,331,30,4,0,11,35,14,6,121,28
13,Capital,001,0018 ,0150,331,30,8,0,10,44,16,4,121,21
13,Capital,001,0018 ,0151,331,0,3,0,6,63,16,7,143,23
13,Capital,001,0018 ,0152,331,0,0,1,4,35,15,3,119,35
13,Capital,001,0018 ,0153,331,0,0,3,5,28,29,7,119,18
13,Capital,001,0018 ,0154,331,30,4,1,4,35,22,3,136,16
13,Capital,001,0018 ,0155,331,5,6,0,6,41,19,6,115,19
13,Capital,001,0018A,0156,350,33,7,0,12,92,33,3,69,19
13,Capital,001,0018A,0157,350,25,10,0,7,81,34,3,89,29
13,Capital,001,0018A,0158,350,35,3,0,5,124,28,0,57,24
13,Capital,001,0018A,0159,351,20,9,0,14,103,19,0,67,25
13,Capital,001,0018A,0160,350,23,6,2,11,100,37,1,70,18
13,Capital,001,0018A,0161,351,20,5,1,5,102,26,3,61,23
13,Capital,001,0018A,0162,350,0,0,0,0,92,39,0,47,15
13,Capital,001,0018A,0163,350,4,3,0,8,104,34,4,76,24
13,Capital,001,0018A,0164,350,22,12,0,5,96,34,2,69,19
13,Capital,001,0018A,0165,350,19,7,1,9,86,41,3,58,22
13,Capital,001,0018A,0166,350,79,8,0,11,80,44,1,78,22
13,Capital,001,0018A,0167,350,0,4,0,11,87,55,0,67,24
13,Capital,001,0018A,0168,350,33,2,1,10,91,34,2,70,21
13,Capital,001,0018A,0169,350,0,0,0,12,104,43,1,38,29
13,Capital,001,0018A,0170,350,0,0,0,15,98,32,2,76,14
13,Capital,001,0018A,0171,350,0,0,0,9,103,35,0,73,9
13,Capital,001,0018A,0172,350,0,0,0,9,109,47,0,60,17
13,Capital,001,0018A,0173,350,0,17,1,11,101,30,1,55,30
13,Capital,001,0018A,0174,350,1,10,1,5,0,42,1,65,33
13,Capital,001,0018A,0175,350,0,0,1,11,92,42,1,64,27
13,Capital,001,0018A,0176,349,3,4,0,17,81,35,0,50,23
13,Capital,001,0018A,0177,349,3,0,0,12,97,53,0,85,12
13,Capital,001,0018A,0178,349,0,8,0,13,109,34,0,68,18
13,Capital,001,0018A,0179,349,10,3,2,15,105,30,0,77,17
13,Capital,001,0018A,0180,349,16,6,1,11,97,37,0,66,27
13,Capital,001,0018A,0181,349,2,0,0,14,118,39,0,48,27
13,Capital,001,0018B,0182,326,33,2,1,1,31,13,6,153,21
13,Capital,001,0018B,0183,326,1,0,0,4,32,10,1,162,30
13,Capital,001,0018B,0184,326,28,0,0,1,35,12,5,160,24
13,Capital,001,0018B,0185,326,31,0,0,9,24,7,5,176,8
13,Capital,001,0018B,0186,326,1,2,0,4,59,15,13,167,15
13,Capital,001,0018B,0187,326,36,2,0,4,38,17,5,145,19
13,Capital,001,0018B,0188,326,42,1,0,1,31,10,5,168,23
13,Capital,001,0018B,0189,325,28,1,1,3,33,12,3,157,36
13,Capital,001,0018B,0190,325,36,0,0,3,22,14,2,157,29
13,Capital,001,0018B,0191,326,26,0,2,3,32,19,4,156,20
13,Capital,001,0018B,0192,325,13,2,0,3,40,12,4,164,27
13,Capital,001,0018B,0193,325,31,1,1,4,31,13,4,166,17
13,Capital,001,0018B,0194,325,38,0,1,3,33,11,7,157,22
13,Capital,001,0018B,0195,325,40,3,1,3,37,16,5,139,16
13,Capital,001,0019 ,0196,346,35,1,1,8,25,24,9,135,13
13,Capital,001,0019 ,0197,345,32,0,0,8,32,24,2,123,19
13,Capital,001,0019 ,0198,345,61,3,1,8,27,32,10,97,22
13,Capital,001,0019 ,0199,345,13,2,0,8,59,19,7,117,27
13,Capital,001,0019 ,0200,345,28,0,0,4,41,35,6,124,20
13,Capital,001,0019 ,0201,345,17,0,3,2,33,30,5,150,22
13,Capital,001,0019 ,0202,347,27,0,0,3,42,0,6,137,0
13,Capital,001,0019 ,0203,345,29,3,0,5,29,23,13,124,22
13,Capital,001,0019 ,0204,345,0,0,2,26,31,24,6,132,25
13,Capital,001,0019 ,0205,344,20,2,2,6,44,25,5,133,25
13,Capital,001,0019 ,0206,344,29,3,1,5,41,22,8,115,29
13,Capital,001,0019 ,0207,344,22,4,0,6,34,35,8,137,22
13,Capital,001,0019 ,0208,344,18,6,1,4,41,24,8,139,23
13,Capital,001,0019 ,0209,344,30,6,1,3,48,22,8,112,17
13,Capital,001,0019 ,0210,345,25,3,1,2,36,23,1,140,29
13,Capital,001,0019 ,0211,344,19,0,1,6,27,36,6,125,22
13,Capital,001,0019 ,0212,344,24,1,0,3,60,24,10,108,24
13,Capital,001,0019 ,0213,344,20,2,0,12,37,29,1,121,22
13,Capital,001,0019 ,0214,344,29,1,0,4,53,23,7,134,24
13,Capital,001,0019 ,0215,344,27,3,2,6,31,14,7,136,24
13,Capital,001,0019 ,0216,344,0,0,1,3,48,18,4,135,34
13,Capital,001,0019 ,0217,344,45,0,0,0,48,21,2,127,26
13,Capital,001,0019 ,0218,344,32,4,0,5,41,16,4,130,15
13,Capital,001,0020 ,0219,345,40,2,0,7,61,34,2,90,23
13,Capital,001,0020 ,0220,345,39,1,1,5,46,27,6,124,17
13,Capital,001,0020 ,0221,344,25,1,1,4,61,20,3,123,18
13,Capital,001,0020 ,0222,345,15,13,0,6,46,13,1,124,14
13,Capital,001,0020 ,0223,345,32,7,1,9,52,30,3,106,16
13,Capital,001,0020 ,0224,345,28,3,1,1,41,23,5,124,14
13,Capital,001,0020 ,0225,345,0,1,0,7,45,29,4,122,18
13,Capital,001,0020 ,0226,345,32,1,0,5,46,20,1,121,7
13,Capital,001,0020 ,0227,345,26,3,0,5,53,17,3,126,16
13,Capital,001,0020 ,0228,345,24,6,0,3,62,33,4,99,0
13,Capital,001,0020 ,0229,345,19,2,0,4,42,16,9,143,20
13,Capital,001,0020 ,0230,345,33,2,1,7,60,19,7,114,10
13,Capital,001,0020 ,0231,345,16,1,1,8,50,24,4,115,11
13,Capital,001,0020 ,0232,345,28,4,0,9,56,20,5,121,16
13,Capital,001,0020 ,0233,345,6,2,0,1,58,23,5,142,16
13,Capital,001,0020 ,0234,345,21,5,0,6,51,32,4,111,29
13,Capital,001,0020 ,0235,345,23,7,0,7,54,20,5,127,20
13,Capital,001,0020 ,0236,344,29,4,0,10,52,26,2,122,27
13,Capital,001,0020 ,0237,344,0,0,0,2,40,25,5,124,18
13,Capital,001,0021 ,0238,309,28,0,0,1,21,13,5,124,16
13,Capital,001,0021 ,0239,309,31,0,0,3,17,15,5,142,17
13,Capital,001,0021 ,0240,309,51,4,0,2,28,11,11,104,13
13,Capital,001,0021 ,0241,309,34,1,0,1,17,13,7,127,11
13,Capital,001,0021 ,0242,309,22,1,0,2,26,12,5,160,3
13,Capital,001,0021 ,0243,308,31,0,1,5,26,9,7,136,14
13,Capital,001,0021 ,0244,308,41,1,0,3,18,9,4,144,11
13,Capital,001,0022 ,0245,340,24,9,1,5,38,18,4,129,22
13,Capital,001,0022 ,0246,340,22,2,1,0,18,9,6,176,7
13,Capital,001,0022 ,0247,341,14,1,0,3,22,15,1,176,18
13,Capital,001,0022 ,0248,339,31,2,0,2,20,9,3,156,13
13,Capital,001,0022 ,0249,339,38,0,0,3,23,9,4,148,14
13,Capital,001,0022 ,0250,339,40,2,1,2,15,10,5,155,13
13,Capital,001,0022 ,0251,339,37,1,0,0,15,10,0,181,12
13,Capital,001,0022 ,0252,339,34,1,0,3,12,9,9,161,15
13,Capital,001,0022A,0253,342,18,6,1,6,129,33,5,57,8
13,Capital,001,0022A,0254,342,7,3,2,10,122,35,1,63,0
13,Capital,001,0022A,0255,342,5,9,0,11,114,28,1,62,12
13,Capital,001,0022A,0256,342,18,21,0,0,0,30,0,66,16
13,Capital,001,0022A,0257,342,29,2,0,5,104,29,0,71,16
13,Capital,001,0022A,0258,343,17,0,0,8,112,35,5,73,6
13,Capital,001,0022A,0259,342,16,13,0,8,108,43,0,55,9
13,Capital,001,0022A,0260,342,33,3,0,0,101,45,0,72,17
13,Capital,001,0022A,0261,342,24,4,3,14,112,34,2,26,12
13,Capital,001,0022A,0262,342,20,2,2,8,125,30,3,72,7
13,Capital,001,0022A,0263,342,31,8,1,6,124,35,2,60,9
13,Capital,001,0022A,0264,342,18,6,0,15,96,29,0,66,26
13,Capital,001,0022A,0265,342,13,4,0,8,122,34,0,64,0
13,Capital,001,0022A,0266,342,21,12,2,13,114,35,2,46,20
13,Capital,001,0022A,0267,342,22,9,1,7,124,17,1,68,15
13,Capital,001,0022A,0268,343,39,6,2,9,119,39,1,51,9
13,Capital,001,0022A,0269,342,7,4,0,0,0,0,0,23,0
13,Capital,001,0022A,0270,342,0,0,2,9,0,29,1,77,20
13,Capital,001,0022A,0271,342,0,0,0,13,109,27,1,51,22
13,Capital,001,0022A,0272,343,2,4,1,13,135,41,3,62,8
13,Capital,001,0022A,0273,341,0,0,2,6,126,40,0,65,20
13,Capital,001,0022A,0274,341,0,0,3,6,105,30,2,40,17
13,Capital,001,0023 ,0275,303,33,1,0,0,20,16,12,127,13
13,Capital,001,0023 ,0276,302,35,1,1,1,18,17,3,125,12
13,Capital,001,0023 ,0277,302,3,2,1,3,22,14,5,142,8
13,Capital,001,0023 ,0278,302,17,2,1,2,24,20,10,123,17
13,Capital,001,0023 ,0279,302,25,1,0,2,28,18,6,127,8
13,Capital,001,0023 ,0280,302,25,1,0,4,24,10,4,130,16
13,Capital,001,0023 ,0281,301,22,2,1,2,20,12,9,147,20
13,Capital,001,0024 ,0282,344,10,2,1,5,29,23,11,149,27
13,Capital,001,0024 ,0283,344,21,3,0,2,32,19,5,156,20
13,Capital,001,0024 ,0284,344,20,1,0,1,38,20,9,158,17
13,Capital,001,0024 ,0285,345,36,2,1,9,43,20,5,123,16
13,Capital,001,0024 ,0286,344,32,3,0,4,33,25,4,143,16
13,Capital,001,0024 ,0287,344,38,3,0,0,35,17,4,127,19
13,Capital,001,0024 ,0288,344,32,2,0,4,30,20,14,146,17
13,Capital,001,0024 ,0289,343,33,3,1,2,29,19,10,163,18
13,Capital,001,0024 ,0290,343,37,1,2,0,39,25,4,129,15
13,Capital,001,0024 ,0291,343,39,4,0,2,43,21,6,125,17
13,Capital,001,0024 ,0292,343,14,1,0,6,47,16,5,152,17
13,Capital,001,0024 ,0293,344,27,2,1,2,19,15,5,161,27
13,Capital,001,0024 ,0294,343,22,1,0,2,35,21,11,169,17
13,Capital,001,0024 ,0295,343,31,4,2,3,32,17,6,117,24
13,Capital,001,0024 ,0296,343,32,1,0,4,32,26,8,141,12
13,Godoy Cruz,002,0025 ,0297,348,31,2,0,3,45,23,4,130,17
13,Godoy Cruz,002,0025 ,0298,348,32,1,2,3,45,23,7,134,25
13,Godoy Cruz,002,0025 ,0299,348,38,0,0,2,32,23,10,124,21
13,Godoy Cruz,002,0025 ,0300,348,0,0,0,5,40,21,11,134,24
13,Godoy Cruz,002,0025 ,0301,348,1,0,0,7,36,21,3,133,23
13,Godoy Cruz,002,0025 ,0302,349,35,1,0,2,28,21,2,146,32
13,Godoy Cruz,002,0025 ,0303,348,32,4,0,2,37,11,7,143,18
13,Godoy Cruz,002,0025 ,0304,348,49,4,2,9,29,18,11,122,19
13,Godoy Cruz,002,0025 ,0305,348,0,0,0,3,29,19,12,156,23
13,Godoy Cruz,002,0025 ,0306,348,41,6,0,1,46,17,5,134,17
13,Godoy Cruz,002,0025 ,0307,348,29,0,1,3,38,28,9,141,15
13,Godoy Cruz,002,0025 ,0308,348,33,1,1,5,37,18,7,140,20
13,Godoy Cruz,002,0025 ,0309,348,30,12,2,7,37,16,6,135,26
13,Godoy Cruz,002,0025 ,0310,348,30,1,1,4,30,18,8,133,9
13,Godoy Cruz,002,0025 ,0311,349,34,2,0,5,45,23,5,134,25
13,Godoy Cruz,002,0025 ,0312,348,32,2,0,4,37,24,4,145,16
13,Godoy Cruz,002,0025 ,0313,348,21,1,1,2,32,18,8,145,26
13,Godoy Cruz,002,0025 ,0314,348,34,4,0,0,31,17,7,148,18
13,Godoy Cruz,002,0025 ,0315,348,26,2,0,4,36,23,11,123,27
13,Godoy Cruz,002,0025 ,0316,348,47,0,2,2,33,14,10,139,16
13,Godoy Cruz,002,0025 ,0317,348,34,0,1,5,31,11,11,166,14
13,Godoy Cruz,002,0025 ,0318,349,36,4,0,5,37,14,7,125,32
13,Godoy Cruz,002,0025 ,0319,348,37,3,2,5,29,18,11,151,23
13,Godoy Cruz,002,0025 ,0320,348,6,0,0,6,38,26,4,121,16
13,Godoy Cruz,002,0025 ,0321,348,18,3,1,7,24,19,5,153,24
13,Godoy Cruz,002,0025 ,0322,348,39,2,2,4,38,0,6,128,16
13,Godoy Cruz,002,0025 ,0323,348,39,2,0,1,30,13,11,118,19
13,Godoy Cruz,002,0025 ,0324,348,44,3,0,6,34,24,7,116,23
13,Godoy Cruz,002,0025 ,0325,348,21,3,1,3,33,25,10,143,24
13,Godoy Cruz,002,0025 ,0326,347,31,2,0,6,54,20,10,117,17
13,Godoy Cruz,002,0025 ,0327,348,42,9,1,2,29,29,14,134,12
13,Godoy Cruz,002,0025 ,0328,347,27,2,0,8,35,16,3,129,37
13,Godoy Cruz,002,0025 ,0329,347,27,1,0,1,39,21,7,140,21
13,Godoy Cruz,002,0025 ,0330,347,29,5,3,1,36,9,9,145,2
13,Godoy Cruz,002,0025 ,0331,347,16,2,3,2,35,33,3,151,14
13,Godoy Cruz,002,0025A,0332,337,19,8,0,11,49,33,3,118,20
13,Godoy Cruz,002,0025A,0333,338,25,2,0,9,39,23,8,134,30
13,Godoy Cruz,002,0025A,0334,337,22,6,1,7,35,23,3,140,22
13,Godoy Cruz,002,0025A,0335,337,35,2,0,5,43,21,5,114,14
13,Godoy Cruz,002,0025A,0336,338,10,1,0,13,37,18,2,148,30
13,Godoy Cruz,002,0025A,0337,338,3,2,4,8,40,32,6,129,6
13,Godoy Cruz,002,0025A,0338,338,29,6,0,8,44,20,4,120,29
13,Godoy Cruz,002,0025A,0339,337,30,0,1,9,28,20,9,126,22
13,Godoy Cruz,002,0025A,0340,337,25,2,1,6,46,19,5,132,25
13,Godoy Cruz,002,0025A,0341,337,36,1,0,8,57,15,3,128,12
13,Godoy Cruz,002,0025A,0342,337,20,8,1,6,58,13,5,114,33
13,Godoy Cruz,002,0025A,0343,337,33,11,0,4,41,19,3,138,19
13,Godoy Cruz,002,0025A,0344,337,13,2,1,12,0,15,5,135,34
13,Godoy Cruz,002,0025A,0345,337,25,2,1,5,41,13,2,123,22
13,Godoy Cruz,002,0025A,0346,337,22,8,0,5,44,20,4,125,21
13,Godoy Cruz,002,0025A,0347,337,25,3,0,10,39,15,4,125,25
13,Godoy Cruz,002,0025A,0348,337,23,4,3,17,46,21,7,129,22
13,Godoy Cruz,002,0025A,0349,337,23,4,1,7,44,30,3,126,23
13,Godoy Cruz,002,0025A,0350,337,29,9,0,0,33,26,0,125,29
13,Godoy Cruz,002,0025A,0351,337,15,4,0,7,44,13,8,144,25
13,Godoy Cruz,002,0025A,0352,336,43,5,1,5,43,25,1,93,25
13,Godoy Cruz,002,0025A,0353,336,14,3,2,10,39,21,6,143,14
13,Godoy Cruz,002,0025A,0354,336,27,0,12,5,63,0,6,134,15
13,Godoy Cruz,002,0025A,0355,336,28,3,2,14,34,27,6,120,25
13,Godoy Cruz,002,0025A,0356,336,29,2,2,9,41,28,4,119,27
13,Godoy Cruz,002,0025B,0357,334,30,2,0,0,68,20,8,111,28
13,Godoy Cruz,002,0025B,0358,334,20,4,3,9,69,23,3,105,22
13,Godoy Cruz,002,0025B,0359,334,34,9,1,12,40,28,5,102,33
13,Godoy Cruz,002,0025B,0360,334,24,4,1,14,57,32,3,120,19
13,Godoy Cruz,002,0025B,0361,334,10,2,0,6,61,29,1,126,25
13,Godoy Cruz,002,0025B,0362,334,21,6,1,9,56,23,2,118,29
13,Godoy Cruz,002,0025B,0363,334,0,0,0,11,70,20,2,98,24
13,Godoy Cruz,002,0025B,0364,333,15,1,0,8,79,26,1,109,17
13,Godoy Cruz,002,0025B,0365,333,15,2,1,13,67,21,2,114,31
13,Godoy Cruz,002,0025B,0366,333,15,6,2,0,75,25,4,106,17
13,Godoy Cruz,002,0025B,0367,333,20,4,1,8,68,25,3,108,32
13,Godoy Cruz,002,0025B,0368,333,6,4,0,10,54,37,8,122,20
13,Godoy Cruz,002,0026 ,0369,349,29,3,1,5,53,30,5,118,20
13,Godoy Cruz,002,0026 ,0370,349,37,3,1,14,50,11,5,116,15
13,Godoy Cruz,002,0026 ,0371,349,23,4,2,11,41,24,9,131,10
13,Godoy Cruz,002,0026 ,0372,349,14,9,1,8,57,25,4,122,31
13,Godoy Cruz,002,0026 ,0373,349,0,3,0,11,55,26,3,116,0
13,Godoy Cruz,002,0026 ,0374,349,0,2,0,9,42,17,7,160,21
13,Godoy Cruz,002,0026 ,0375,349,26,3,2,5,50,20,10,123,20
13,Godoy Cruz,002,0026 ,0376,349,1,5,1,9,39,41,3,154,0
13,Godoy Cruz,002,0026 ,0377,349,20,1,1,8,51,30,4,118,17
