codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0047,0050,0131,0612
20,Lago Argentino,006,0016A,0389,228,11,4,15,7,4,10,79,5
20,Lago Argentino,006,0016A,0390,232,11,2,16,4,5,6,83,4
20,Lago Argentino,006,0017 ,0391,272,21,3,11,0,0,2,145,10
20,Lago Argentino,006,0017 ,0392,268,22,4,7,3,1,4,130,3
20,Lago Argentino,006,0017 ,0393,271,23,0,11,2,0,4,138,6
20,Lago Argentino,006,0017 ,0394,273,20,1,14,1,1,5,146,6
20,Lago Argentino,006,0017 ,0395,270,21,0,0,3,0,4,144,3
20,Lago Argentino,006,0017 ,0396,273,30,2,11,2,3,9,146,7
20,Lago Argentino,006,0017 ,0397,271,1,3,12,3,6,9,135,5
20,Lago Argentino,006,0017 ,0398,272,21,1,9,1,2,3,139,6
20,Lago Argentino,006,0017 ,0399,271,19,3,9,3,4,6,131,6
20,Lago Argentino,006,0017 ,0400,273,22,2,21,1,2,5,129,6
20,Lago Argentino,006,0017 ,0401,272,10,1,20,5,2,5,132,8
20,Lago Argentino,006,0017 ,0402,270,21,2,12,1,2,4,149,2
20,Lago Argentino,006,0017 ,0403,275,19,0,11,3,3,10,135,5
20,Lago Argentino,006,0017 ,0404,270,27,6,5,3,2,8,139,0
20,Lago Argentino,006,0017 ,0405,270,24,1,11,2,1,11,115,10
20,Lago Argentino,006,0017 ,0406,274,37,1,14,3,1,9,119,4
20,Lago Argentino,006,0017 ,0407,272,27,0,12,5,4,3,128,5
20,Lago Argentino,006,0017 ,0408,274,21,1,16,0,3,7,132,8
20,Lago Argentino,006,0017 ,0409,274,29,1,9,1,0,7,147,4
20,Lago Argentino,006,0017 ,0410,270,28,1,12,3,3,14,117,4
20,Lago Argentino,006,0017 ,0411,270,28,2,16,0,1,3,131,4
20,Lago Argentino,006,0017 ,0412,273,28,2,9,1,4,8,143,5
20,Lago Argentino,006,0017 ,0413,272,23,5,8,2,2,4,156,7
20,Lago Argentino,006,0017 ,0414,270,29,0,11,0,2,6,136,6
20,Lago Argentino,006,0017 ,0415,270,26,2,9,0,4,5,112,11
20,Lago Argentino,006,0017 ,0416,272,23,4,10,2,2,8,128,4
20,Lago Argentino,006,0017 ,0417,271,23,5,9,4,0,6,134,3
20,Lago Argentino,006,0017 ,0418,271,24,0,27,2,3,10,126,3
20,Lago Argentino,006,0017 ,0419,271,14,1,13,2,0,6,150,5
20,Lago Argentino,006,0017 ,0420,274,30,2,15,2,4,8,134,4
20,Lago Argentino,006,0017 ,0421,271,18,3,7,3,2,6,136,8
20,Lago Argentino,006,0017 ,0422,271,23,2,9,1,0,7,132,11
20,Lago Argentino,006,0017 ,0423,270,36,0,8,5,0,6,115,6
20,Lago Argentino,006,0017 ,0424,274,12,8,12,2,1,5,164,5
20,Lago Argentino,006,0017 ,0425,273,22,1,14,0,2,8,141,11
20,Lago Argentino,006,0017 ,0426,270,32,4,10,0,4,5,114,5
20,Lago Argentino,006,0017 ,0427,272,13,1,14,2,4,8,122,6
20,Lago Argentino,006,0017 ,0428,271,20,0,14,3,1,7,129,6
20,Lago Argentino,006,0017 ,0429,271,21,2,10,1,0,6,132,8
20,Lago Argentino,006,0017 ,0430,272,2,1,11,2,2,9,114,6
20,Lago Argentino,006,0017 ,0431,273,29,0,4,2,2,2,137,4
20,Lago Argentino,006,0017 ,0432,271,24,0,10,2,1,9,131,8
20,Lago Argentino,006,0017 ,0433,271,22,2,14,5,2,15,139,4
20,Lago Argentino,006,0017 ,0434,272,24,0,5,0,1,3,152,2
20,Lago Argentino,006,0017 ,0435,271,25,2,14,1,6,7,113,6
20,Lago Argentino,006,0017 ,0436,270,23,1,0,13,2,6,125,12
20,Lago Argentino,006,0017 ,0437,272,28,0,7,2,3,6,132,7
20,Lago Argentino,006,0017 ,0438,269,23,2,14,0,4,6,128,9
20,Lago Argentino,006,0017 ,0439,256,24,0,7,4,3,4,133,8
20,Lago Argentino,006,0017 ,0440,258,18,2,13,6,0,0,123,6
20,Güer Aike,007,0018 ,0441,270,0,0,60,8,6,4,84,4
20,Güer Aike,007,0018 ,0442,271,34,2,65,3,2,1,88,4
20,Güer Aike,007,0018 ,0443,271,0,1,48,2,4,4,110,0
20,Güer Aike,007,0018 ,0444,273,52,1,55,5,4,1,114,0
20,Güer Aike,007,0018 ,0445,271,41,2,51,5,2,1,115,4
20,Güer Aike,007,0018 ,0446,271,37,6,59,3,4,0,107,2
20,Güer Aike,007,0018 ,0447,273,32,1,60,3,7,2,94,3
20,Güer Aike,007,0018 ,0448,270,32,1,58,4,5,4,104,3
20,Güer Aike,007,0018 ,0449,270,40,0,57,4,8,4,107,0
20,Güer Aike,007,0018 ,0450,270,36,2,58,4,5,4,102,1
20,Güer Aike,007,0018 ,0451,268,34,4,81,1,2,1,103,8
20,Güer Aike,007,0018 ,0452,269,40,0,58,3,9,3,121,2
20,Güer Aike,007,0018 ,0453,270,40,2,62,2,6,2,116,2
20,Güer Aike,007,0018 ,0454,272,37,0,81,2,7,5,91,4
20,Güer Aike,007,0018 ,0455,270,42,0,59,3,5,2,97,1
20,Güer Aike,007,0018 ,0456,272,29,3,56,10,4,4,102,2
20,Güer Aike,007,0018 ,0457,270,56,1,51,8,7,2,103,3
20,Güer Aike,007,0018 ,0458,270,48,2,49,5,2,2,126,1
20,Güer Aike,007,0018 ,0459,271,51,0,53,3,3,6,93,3
20,Güer Aike,007,0018 ,0460,270,46,1,41,1,4,3,98,4
20,Güer Aike,007,0018 ,0461,272,39,0,55,8,7,1,94,1
20,Güer Aike,007,0018 ,0462,270,38,0,73,4,7,1,88,3
20,Güer Aike,007,0018 ,0463,271,40,1,69,2,3,4,97,5
20,Güer Aike,007,0018 ,0464,271,27,0,68,5,6,3,92,4
20,Güer Aike,007,0018 ,0465,270,26,0,61,2,3,4,125,1
20,Güer Aike,007,0018 ,0466,271,21,1,50,4,3,2,114,6
20,Güer Aike,007,0018 ,0467,270,40,4,70,1,4,2,111,2
20,Güer Aike,007,0018 ,0468,271,28,3,67,1,8,5,98,5
20,Güer Aike,007,0018 ,0469,271,28,1,68,5,4,5,88,6
20,Güer Aike,007,0018 ,0470,269,44,2,41,4,7,7,104,5
20,Güer Aike,007,0018 ,0471,269,34,1,66,5,3,1,123,1
20,Güer Aike,007,0018 ,0472,270,42,0,80,1,2,5,104,2
20,Güer Aike,007,0018 ,0473,269,50,3,71,1,0,2,106,3
20,Güer Aike,007,0018 ,0474,270,45,3,61,1,3,2,120,0
20,Güer Aike,007,0018 ,0475,270,34,1,59,5,0,6,95,1
20,Güer Aike,007,0018 ,0476,273,26,3,74,0,4,4,80,5
20,Güer Aike,007,0018 ,0477,270,35,0,57,3,4,3,94,1
20,Güer Aike,007,0018 ,0478,271,34,4,50,8,4,4,95,6
20,Güer Aike,007,0018 ,0479,270,33,2,64,0,8,3,95,3
20,Güer Aike,007,0018 ,0480,271,29,4,58,1,10,1,85,6
20,Güer Aike,007,0018 ,0481,271,41,1,65,4,6,4,83,1
20,Güer Aike,007,0018 ,0482,270,43,2,76,4,2,5,79,2
20,Güer Aike,007,0018 ,0483,273,27,1,48,6,4,5,98,4
20,Güer Aike,007,0018 ,0484,270,41,3,38,4,5,5,101,3
20,Güer Aike,007,0018 ,0485,269,47,1,60,2,4,0,88,4
20,Güer Aike,007,0018 ,0486,268,28,1,52,3,11,6,99,2
20,Güer Aike,007,0018 ,0487,271,0,8,32,5,0,6,124,0
20,Güer Aike,007,0018 ,0488,270,35,2,58,2,4,3,108,1
20,Güer Aike,007,0018 ,0489,270,35,4,64,1,10,4,82,1
20,Güer Aike,007,0018 ,0490,270,38,1,47,4,11,10,87,1
20,Güer Aike,007,0018 ,0491,272,41,0,57,3,5,1,95,3
20,Güer Aike,007,0018 ,0492,272,43,1,58,5,7,4,115,2
20,Güer Aike,007,0018 ,0493,270,50,0,61,3,6,2,104,1
20,Güer Aike,007,0018 ,0494,270,36,3,65,3,6,0,126,1
20,Güer Aike,007,0018 ,0495,270,51,1,74,5,5,3,100,2
20,Güer Aike,007,0018 ,0496,269,40,4,42,3,2,6,106,2
20,Güer Aike,007,0018 ,0497,271,41,0,52,2,4,2,96,3
20,Güer Aike,007,0018 ,0498,270,37,0,52,4,4,5,97,5
20,Güer Aike,007,0018 ,0499,273,33,2,31,7,7,5,103,5
20,Güer Aike,007,0018 ,0500,272,37,0,53,5,11,1,80,6
20,Güer Aike,007,0018 ,0501,269,32,4,59,6,8,3,101,4
20,Güer Aike,007,0018 ,0502,270,40,4,58,1,6,6,97,6
20,Güer Aike,007,0018 ,0503,271,36,0,39,5,3,2,112,2
20,Güer Aike,007,0018 ,0504,271,27,2,67,0,3,2,113,1
20,Güer Aike,007,0018 ,0505,269,42,0,62,3,1,0,106,1
20,Güer Aike,007,0018 ,0506,271,42,3,65,3,5,2,87,4
20,Güer Aike,007,0018 ,0507,271,35,1,61,5,2,5,82,3
20,Güer Aike,007,0018 ,0508,273,37,0,55,2,4,5,109,3
20,Güer Aike,007,0018 ,0509,272,35,0,60,6,4,5,110,3
20,Güer Aike,007,0018 ,0510,272,31,2,53,4,8,6,96,0
20,Güer Aike,007,0018 ,0511,274,31,0,57,3,5,1,104,1
20,Güer Aike,007,0018 ,0512,269,33,4,55,7,6,6,84,1
20,Güer Aike,007,0018 ,0513,272,41,2,44,3,3,4,90,3
20,Güer Aike,007,0018 ,0514,269,43,0,54,5,5,3,100,5
20,Güer Aike,007,0018 ,0515,271,26,0,66,0,11,6,76,6
20,Güer Aike,007,0018 ,0516,271,37,0,47,9,8,3,94,0
20,Güer Aike,007,0018 ,0517,271,40,1,45,45,9,6,94,5
20,Güer Aike,007,0018 ,0518,270,36,3,55,3,5,6,105,1
20,Güer Aike,007,0018 ,0519,270,50,0,56,4,1,3,107,1
20,Güer Aike,007,0018 ,0520,271,34,0,52,3,5,5,118,1
20,Güer Aike,007,0018 ,0521,271,40,1,52,4,5,1,105,6
20,Güer Aike,007,0018 ,0522,270,33,0,59,8,4,3,91,2
20,Güer Aike,007,0018 ,0523,270,38,8,58,1,2,4,105,4
20,Güer Aike,007,0018 ,0524,271,41,1,39,5,5,4,99,8
20,Güer Aike,007,0018 ,0525,269,25,2,51,6,9,4,91,8
20,Güer Aike,007,0018 ,0526,270,46,4,54,3,6,0,98,2
20,Güer Aike,007,0018 ,0527,273,39,2,54,3,3,2,103,3
20,Güer Aike,007,0018 ,0528,271,32,2,44,4,4,3,92,4
20,Güer Aike,007,0018 ,0529,271,34,1,75,0,7,3,74,3
20,Güer Aike,007,0018 ,0530,270,36,0,69,3,4,0,91,4
20,Güer Aike,007,0018 ,0531,271,33,1,61,6,3,6,86,3
20,Güer Aike,007,0018 ,0532,272,37,4,59,5,5,4,100,6
20,Güer Aike,007,0018 ,0533,270,29,0,60,5,3,4,95,7
20,Güer Aike,007,0018 ,0534,270,33,3,54,5,4,0,105,2
20,Güer Aike,007,0018 ,0535,269,35,0,45,1,9,6,106,0
20,Güer Aike,007,0018 ,0536,271,36,1,59,3,8,1,104,2
20,Güer Aike,007,0018 ,0537,271,29,1,28,3,6,5,105,3
20,Güer Aike,007,0018 ,0538,270,41,5,63,3,2,4,113,4
20,Güer Aike,007,0018 ,0539,270,31,3,76,1,3,2,103,2
20,Güer Aike,007,0018 ,0540,270,30,2,58,3,3,2,102,2
20,Güer Aike,007,0018 ,0541,269,36,1,63,4,2,2,100,3
20,Güer Aike,007,0018 ,0542,270,21,5,55,3,6,6,103,2
20,Güer Aike,007,0018 ,0543,271,37,1,53,7,8,1,88,8
20,Güer Aike,007,0018 ,0544,273,35,2,43,3,8,2,102,2
20,Güer Aike,007,0018 ,0545,270,22,2,69,3,9,3,84,5
20,Güer Aike,007,0018 ,0546,271,39,2,53,5,5,3,82,3
20,Güer Aike,007,0018 ,0547,270,30,1,63,6,4,4,112,0
20,Güer Aike,007,0018 ,0548,272,37,1,35,4,6,6,101,1
20,Güer Aike,007,0018 ,0549,271,33,6,52,0,1,8,109,1
20,Güer Aike,007,0018 ,0550,270,32,3,46,3,5,7,104,3
20,Güer Aike,007,0018 ,0551,271,28,2,57,1,8,4,112,1
20,Güer Aike,007,0018 ,0552,270,35,0,68,1,7,0,94,6
20,Güer Aike,007,0018 ,0553,273,26,1,60,7,10,3,109,1
20,Güer Aike,007,0018 ,0554,273,31,5,56,6,6,3,101,1
20,Güer Aike,007,0018 ,0555,271,40,1,59,6,6,6,85,1
20,Güer Aike,007,0018 ,0556,272,35,2,72,1,6,3,97,2
20,Güer Aike,007,0018 ,0557,270,40,0,65,1,1,8,106,2
20,Güer Aike,007,0018 ,0558,273,26,1,51,0,9,3,108,0
20,Güer Aike,007,0018 ,0559,272,34,3,49,2,4,4,112,3
20,Güer Aike,007,0018 ,0560,270,38,2,50,2,3,8,91,1
20,Güer Aike,007,0018 ,0561,270,33,5,61,4,6,2,110,3
20,Güer Aike,007,0018 ,0562,270,38,0,58,5,2,6,102,5
20,Güer Aike,007,0018 ,0563,269,32,0,54,6,7,4,117,4
20,Güer Aike,007,0018 ,0564,270,50,1,69,10,5,4,82,4
20,Güer Aike,007,0018 ,0565,271,37,1,67,6,9,5,83,3
20,Güer Aike,007,0018 ,0566,272,26,1,56,7,3,4,104,3
20,Güer Aike,007,0018 ,0567,272,37,1,63,2,6,6,102,0
20,Güer Aike,007,0018 ,0568,274,41,3,51,2,13,5,93,5
20,Güer Aike,007,0018 ,0569,270,33,12,58,3,4,1,93,5
20,Güer Aike,007,0018 ,0570,272,38,3,57,5,5,5,83,2
20,Güer Aike,007,0018 ,0571,270,49,1,48,7,1,7,84,6
20,Güer Aike,007,0018 ,0572,272,40,1,57,1,5,9,112,0
20,Güer Aike,007,0018 ,0573,270,0,2,57,3,4,4,105,3
20,Güer Aike,007,0018 ,0574,271,38,1,50,3,9,3,105,0
20,Güer Aike,007,0018 ,0575,271,43,2,45,3,2,2,117,0
20,Güer Aike,007,0018 ,0576,271,35,1,57,2,1,3,108,4
20,Güer Aike,007,0018 ,0577,273,32,0,66,1,5,4,99,4
20,Güer Aike,007,0018 ,0578,272,37,4,62,2,4,2,95,1
20,Güer Aike,007,0018 ,0579,269,39,2,54,4,5,3,98,3
20,Güer Aike,007,0018 ,0580,271,29,0,62,5,3,6,108,2
20,Güer Aike,007,0018 ,0581,270,36,3,35,7,5,3,109,2
20,Güer Aike,007,0018 ,0582,269,35,0,53,3,1,1,112,3
20,Güer Aike,007,0018 ,0583,270,36,1,66,4,5,4,86,5
20,Güer Aike,007,0018 ,0584,270,36,3,66,7,4,3,97,4
20,Güer Aike,007,0018 ,0585,270,0,2,76,2,3,1,92,1
20,Güer Aike,007,0018 ,0586,271,32,3,62,5,6,5,106,2
20,Güer Aike,007,0018 ,0587,270,41,3,67,6,2,0,111,0
20,Güer Aike,007,0018 ,0588,271,43,1,55,3,5,2,107,1
20,Güer Aike,007,0018 ,0589,270,36,5,52,8,5,7,109,1
20,Güer Aike,007,0018 ,0590,271,48,2,61,3,5,0,106,2
20,Güer Aike,007,0018 ,0591,270,36,2,57,3,3,3,95,2
20,Güer Aike,007,0018 ,0592,270,44,1,52,2,9,0,98,0
20,Güer Aike,007,0018 ,0593,270,0,12,57,1,5,7,90,2
20,Güer Aike,007,0018 ,0594,269,45,0,49,2,10,3,106,1
20,Güer Aike,007,0018 ,0595,272,35,2,36,3,7,0,96,4
20,Güer Aike,007,0018 ,0596,271,22,1,65,1,1,4,104,3
20,Güer Aike,007,0018 ,0597,270,40,1,45,3,3,6,108,2
20,Güer Aike,007,0018 ,0598,268,23,0,45,3,5,2,106,4
20,Güer Aike,007,0018 ,0599,271,46,0,83,4,3,0,98,2
20,Güer Aike,007,0018 ,0600,270,38,2,43,3,4,2,124,7
20,Güer Aike,007,0018 ,0601,270,40,2,53,4,7,1,101,1
20,Güer Aike,007,0018 ,0602,269,31,4,58,7,6,5,94,4
20,Güer Aike,007,0018 ,0603,271,46,1,47,4,3,11,96,2
20,Güer Aike,007,0018 ,0604,270,29,3,66,7,6,4,89,6
20,Güer Aike,007,0018 ,0605,271,42,2,48,5,4,4,99,4
20,Güer Aike,007,0018 ,0606,272,37,0,52,4,7,2,108,6
20,Güer Aike,007,0018 ,0607,270,35,0,67,3,6,1,91,3
20,Güer Aike,007,0018 ,0608,271,60,2,57,5,4,1,102,0
20,Güer Aike,007,0018 ,0609,270,42,2,56,1,5,1,106,4
20,Güer Aike,007,0018 ,0610,270,36,0,57,2,5,6,107,8
20,Güer Aike,007,0018 ,0611,270,26,4,51,4,6,6,121,2
20,Güer Aike,007,0018 ,0612,269,28,2,81,3,4,4,92,2
20,Güer Aike,007,0018 ,0613,273,35,2,57,4,5,5,102,3
20,Güer Aike,007,0018 ,0614,269,42,5,55,8,5,2,88,3
20,Güer Aike,007,0018 ,0615,271,35,4,58,4,5,8,94,3
20,Güer Aike,007,0018 ,0616,271,40,1,64,3,4,0,113,3
20,Güer Aike,007,0018 ,0617,270,40,5,86,3,5,4,82,5
20,Güer Aike,007,0018 ,0618,270,34,2,62,4,5,2,102,5
20,Güer Aike,007,0018 ,0619,271,47,0,67,2,3,9,87,0
20,Güer Aike,007,0018 ,0620,270,41,1,46,7,4,4,92,3
20,Güer Aike,007,0018 ,0621,271,29,0,59,7,4,5,100,3
20,Güer Aike,007,0018 ,0622,271,44,3,63,1,2,3,91,3
20,Güer Aike,007,0018 ,0623,269,48,0,68,5,3,1,112,0
20,Güer Aike,007,0018 ,0624,270,38,3,82,2,4,1,98,2
20,Güer Aike,007,0018 ,0625,271,31,1,69,5,7,4,98,1
20,Güer Aike,007,0018 ,0626,271,30,0,69,3,4,2,100,5
20,Güer Aike,007,0018 ,0627,273,30,4,63,2,4,2,94,1
20,Güer Aike,007,0018 ,0628,272,44,2,77,3,5,2,98,1
20,Güer Aike,007,0018 ,0629,272,30,1,63,4,7,6,86,3
20,Güer Aike,007,0018 ,0630,274,26,1,66,7,6,4,91,6
20,Güer Aike,007,0018 ,0631,269,26,0,48,4,3,2,126,4
20,Güer Aike,007,0018 ,0632,271,41,2,47,8,5,9,95,2
20,Güer Aike,007,0018 ,0633,269,33,0,63,7,2,1,102,1
20,Güer Aike,007,0018 ,0634,271,22,0,61,5,3,1,114,1
20,Güer Aike,007,0018 ,0635,270,41,1,54,3,3,3,113,1
20,Güer Aike,007,0018 ,0636,272,39,1,65,4,3,5,74,9
20,Güer Aike,007,0018 ,0637,274,37,6,66,9,3,4,88,3
20,Güer Aike,007,0018 ,0638,272,50,1,48,1,4,3,90,7
20,Güer Aike,007,0018 ,0639,271,35,1,53,4,5,3,97,1
20,Güer Aike,007,0018 ,0640,269,44,1,59,6,5,2,93,0
20,Güer Aike,007,0018 ,0641,272,39,1,56,2,3,5,92,3
20,Güer Aike,007,0018 ,0642,270,39,0,58,0,5,2,101,2
20,Güer Aike,007,0018 ,0643,269,45,2,50,4,6,1,94,2
20,Güer Aike,007,0018 ,0644,271,38,3,54,5,12,3,85,3
20,Güer Aike,007,0018 ,0645,271,35,2,60,2,6,1,91,4
20,Güer Aike,007,0018 ,0646,270,41,0,72,3,2,2,103,1
20,Güer Aike,007,0018 ,0647,269,40,0,56,4,6,6,83,3
20,Güer Aike,007,0018 ,0648,270,34,0,58,2,7,3,118,1
20,Güer Aike,007,0018 ,0649,270,27,1,50,5,5,2,108,5
20,Güer Aike,007,0018 ,0650,273,33,3,42,3,3,1,108,4
20,Güer Aike,007,0018 ,0651,271,31,3,50,3,2,2,92,3
20,Güer Aike,007,0018 ,0652,271,43,0,66,3,4,4,96,2
20,Güer Aike,007,0018 ,0653,269,34,0,50,6,1,7,104,6
20,Güer Aike,007,0018 ,0654,269,42,1,44,3,3,7,101,2
20,Güer Aike,007,0018 ,0655,271,50,2,39,5,2,4,119,0
20,Güer Aike,007,0018 ,0656,270,33,2,49,2,6,8,85,7
20,Güer Aike,007,0018 ,0657,270,39,2,57,2,5,3,92,3
20,Güer Aike,007,0018 ,0658,273,35,1,47,2,2,4,121,4
20,Güer Aike,007,0018 ,0659,270,36,0,52,1,2,3,109,7
20,Güer Aike,007,0018 ,0660,270,41,2,63,4,2,4,83,5
20,Güer Aike,007,0018 ,0661,270,34,0,69,6,4,1,110,3
20,Güer Aike,007,0018 ,0662,268,31,3,49,2,6,5,109,2
20,Güer Aike,007,0018 ,0663,273,39,4,67,5,2,2,84,0
20,Güer Aike,007,0018 ,0664,273,37,1,47,5,4,2,114,4
20,Güer Aike,007,0018 ,0665,272,37,1,70,4,3,2,95,3
20,Güer Aike,007,0018 ,0666,272,32,1,52,3,3,3,136,1
20,Güer Aike,007,0018 ,0667,270,28,3,60,4,5,3,78,4
20,Güer Aike,007,0018 ,0668,271,0,2,65,4,1,6,88,2
20,Güer Aike,007,0018 ,0669,271,38,1,66,3,5,4,91,2
20,Güer Aike,007,0018 ,0670,272,44,1,71,4,3,4,100,1
20,Güer Aike,007,0018 ,0671,271,42,0,57,3,2,4,103,4
20,Güer Aike,007,0018 ,0672,273,34,2,55,5,5,7,89,6
20,Güer Aike,007,0018 ,0673,272,39,5,50,2,5,2,83,2
20,Güer Aike,007,0018 ,0674,270,35,2,61,4,1,3,113,1
20,Güer Aike,007,0018 ,0675,271,34,1,58,1,7,2,117,2
20,Güer Aike,007,0018 ,0676,271,36,2,59,1,8,1,93,11
20,Güer Aike,007,0018 ,0677,270,22,1,57,3,6,1,115,4
20,Güer Aike,007,0018 ,0678,271,33,5,52,2,9,5,97,6
20,Güer Aike,007,0018 ,0679,269,42,1,56,6,5,3,96,0
20,Güer Aike,007,0018 ,0680,271,39,1,52,8,4,4,94,2
20,Güer Aike,007,0018 ,0681,270,0,3,52,0,6,3,103,2
20,Güer Aike,007,0018 ,0682,270,30,0,58,4,2,2,108,3
20,Güer Aike,007,0018 ,0683,274,40,2,51,4,3,4,110,4
20,Güer Aike,007,0018 ,0684,274,37,1,46,3,7,2,101,3
20,Güer Aike,007,0018 ,0685,270,37,4,60,5,3,0,112,1
20,Güer Aike,007,0018 ,0686,271,35,4,55,4,3,2,144,0
20,Güer Aike,007,0018 ,0687,270,20,14,58,3,3,4,120,3
20,Güer Aike,007,0018 ,0688,273,44,1,62,1,6,3,94,0
20,Güer Aike,007,0018 ,0689,271,26,2,49,6,4,6,97,4
20,Güer Aike,007,0018 ,0690,269,36,1,60,2,5,5,124,2
20,Güer Aike,007,0018 ,0691,271,40,2,54,4,1,0,132,0
20,Güer Aike,007,0018 ,0692,272,37,7,66,5,4,1,94,3
20,Güer Aike,007,0018 ,0693,271,39,3,62,3,3,3,82,2
20,Güer Aike,007,0018 ,0694,270,34,2,62,2,1,2,132,1
20,Güer Aike,007,0018 ,0695,270,30,1,55,0,6,4,102,1
20,Güer Aike,007,0018 ,0696,274,52,2,50,4,3,4,116,1
20,Güer Aike,007,0018 ,0697,271,45,0,60,6,2,2,117,1
20,Güer Aike,007,0018 ,0698,272,36,2,40,3,3,1,119,2
20,Güer Aike,007,0018 ,0699,270,43,2,63,8,8,4,106,5
20,Güer Aike,007,0018 ,0700,271,29,1,62,2,9,2,88,1
20,Güer Aike,007,0018 ,0701,273,38,4,60,8,2,2,95,0
20,Güer Aike,007,0018 ,0702,270,50,3,64,5,8,1,100,4
20,Güer Aike,007,0018 ,0703,271,33,1,59,4,10,1,103,8
20,Güer Aike,007,0018 ,0704,270,39,0,63,9,7,6,89,4
20,Güer Aike,007,0018 ,0705,269,25,4,66,3,5,3,90,3
20,Güer Aike,007,0018 ,0706,274,27,4,51,1,5,2,96,3
20,Güer Aike,007,0018 ,0707,270,45,0,53,1,10,5,100,2
20,Güer Aike,007,0018 ,0708,165,21,1,30,1,2,0,60,4
20,Güer Aike,007,0018 ,0709,163,18,0,38,5,5,1,77,2
20,Güer Aike,007,0019 ,0710,86,6,0,15,0,2,0,27,2
20,Güer Aike,007,0020 ,0711,55,7,1,4,0,0,0,19,0
20,Güer Aike,007,0021 ,0712,270,56,1,26,5,1,0,124,0
20,Güer Aike,007,0021 ,0713,270,48,0,34,5,2,0,116,2
20,Güer Aike,007,0021 ,0714,270,55,0,27,8,4,0,110,1
20,Güer Aike,007,0021 ,0715,271,51,2,32,5,2,0,119,0
20,Güer Aike,007,0021 ,0716,270,51,2,33,11,3,0,106,2
20,Güer Aike,007,0021 ,0717,270,50,1,36,8,2,0,120,1
20,Güer Aike,007,0021 ,0718,270,33,0,34,1,5,0,135,1
20,Güer Aike,007,0021 ,0719,269,43,0,38,3,2,0,114,5
20,Güer Aike,007,0021 ,0720,270,44,1,35,7,4,0,98,1
20,Güer Aike,007,0021 ,0721,271,52,0,31,4,2,0,117,0
20,Güer Aike,007,0021 ,0722,271,48,6,25,2,2,0,128,1
20,Güer Aike,007,0021 ,0723,271,49,3,35,6,1,0,105,2
20,Güer Aike,007,0021 ,0724,271,33,1,32,4,6,0,136,0
20,Güer Aike,007,0021 ,0725,272,42,0,34,5,6,0,121,0
20,Güer Aike,007,0021 ,0726,271,50,1,21,2,3,0,128,0
20,Güer Aike,007,0021 ,0727,271,25,1,28,12,1,0,136,3
20,Güer Aike,007,0021 ,0728,271,55,1,40,2,0,0,112,1
20,Güer Aike,007,0021 ,0729,270,41,2,25,8,3,0,126,0
20,Güer Aike,007,0021 ,0730,271,66,2,27,6,1,0,115,1
20,Güer Aike,007,0021 ,0731,271,33,0,35,8,2,0,122,2
20,Güer Aike,007,0021 ,0732,270,39,1,36,7,6,0,118,2
20,Güer Aike,007,0021 ,0733,271,44,0,33,6,0,0,118,0
20,Güer Aike,007,0021 ,0734,270,50,0,34,3,5,0,123,4
20,Güer Aike,007,0021 ,0735,271,56,2,26,6,2,0,106,1
20,Güer Aike,007,0021 ,0736,271,55,0,39,10,2,0,95,0
20,Güer Aike,007,0021 ,0737,271,45,5,28,4,2,0,139,0
20,Güer Aike,007,0021 ,0738,150,27,0,11,4,0,0,72,0
20,Güer Aike,007,0021 ,0739,151,25,1,24,1,4,0,69,1
20,Güer Aike,007,0021A,0740,27,3,0,1,0,0,0,5,0
20,Güer Aike,007,0021B,0741,275,40,0,46,3,2,0,122,0
20,Güer Aike,007,0021B,0742,272,36,0,27,7,0,0,128,2
20,Güer Aike,007,0021B,0743,273,55,0,25,2,0,0,115,0
20,Güer Aike,007,0021B,0744,272,58,1,33,2,2,1,118,0
20,Güer Aike,007,0021B,0745,271,49,9,28,6,2,3,119,0
20,Güer Aike,007,0021B,0746,272,50,1,22,5,1,2,135,0
20,Güer Aike,007,0021B,0747,274,48,0,35,5,2,2,101,0
20,Güer Aike,007,0021B,0748,273,47,1,25,4,2,2,112,0
20,Güer Aike,007,0021B,0749,272,50,0,18,4,0,0,132,0
20,Güer Aike,007,0021B,0750,271,39,0,25,4,2,1,124,0
20,Güer Aike,007,0021B,0751,271,37,0,40,1,1,0,109,1
20,Güer Aike,007,0021B,0752,273,58,2,25,5,0,2,125,2
20,Güer Aike,007,0021B,0753,271,42,0,26,2,2,1,117,0
20,Güer Aike,007,0021B,0754,269,47,0,24,4,1,2,133,0
20,Güer Aike,007,0021B,0755,272,46,0,29,8,1,2,109,0
20,Güer Aike,007,0021B,0756,272,43,2,28,8,0,2,115,0
20,Güer Aike,007,0021B,0757,272,67,0,29,3,5,1,95,0
20,Güer Aike,007,0021B,0758,271,39,1,29,6,4,1,109,1
20,Güer Aike,007,0021B,0759,271,41,0,27,11,4,3,121,0
20,Güer Aike,007,0021B,0760,148,30,0,22,7,1,0,67,0
20,Güer Aike,007,0021B,0761,149,28,1,19,4,1,1,59,0
