codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0047,0050,0501,0503,0523,0567
16,General Roca,012,0058 ,0879,350,3,12,16,1,125,22,72,6
16,General Roca,012,0058 ,0880,350,2,9,15,1,135,24,67,6
16,General Roca,012,0058 ,0881,350,0,5,25,1,139,34,57,3
16,General Roca,012,0058 ,0882,350,2,2,19,5,109,31,92,3
16,General Roca,012,0058 ,0883,350,4,7,22,1,126,18,87,5
16,General Roca,012,0058 ,0884,350,0,13,28,2,127,34,69,6
16,General Roca,012,0058 ,0885,350,2,2,25,2,127,19,92,1
16,General Roca,012,0058 ,0886,350,4,18,24,3,132,17,68,1
16,General Roca,012,0058 ,0887,350,4,9,23,1,111,30,94,2
16,General Roca,012,0058 ,0888,350,1,7,27,1,144,31,60,3
16,General Roca,012,0058 ,0889,350,1,8,18,3,128,26,78,2
16,General Roca,012,0058 ,0890,350,0,6,19,1,125,15,98,2
16,General Roca,012,0058 ,0891,350,1,11,18,0,116,35,88,3
16,General Roca,012,0058 ,0892,350,2,13,24,4,130,21,82,3
16,General Roca,012,0058 ,0893,349,1,11,19,1,144,19,62,0
16,General Roca,012,0058 ,0894,349,4,11,24,2,104,23,96,2
16,General Roca,012,0058 ,0895,349,4,9,32,1,125,29,60,1
16,General Roca,012,0058 ,0896,349,3,3,32,0,146,12,72,5
16,General Roca,012,0058 ,0897,349,1,15,31,5,137,3,67,27
16,General Roca,012,0058 ,0898,349,1,11,27,1,124,20,65,5
16,General Roca,012,0058 ,0899,349,0,7,26,1,106,33,93,3
16,General Roca,012,0058 ,0900,349,0,3,18,1,112,22,89,3
16,General Roca,012,0058 ,0901,349,1,2,16,2,126,11,91,3
16,General Roca,012,0058 ,0902,349,4,3,29,3,104,33,81,1
16,General Roca,012,0058 ,0903,349,2,4,23,2,143,32,61,4
16,General Roca,012,0058 ,0904,349,2,4,18,0,120,25,93,5
16,General Roca,012,0058 ,0905,349,2,6,27,0,102,34,72,2
16,General Roca,012,0058 ,0906,349,2,2,20,2,119,20,83,5
16,General Roca,012,0058 ,0907,349,3,11,19,1,120,19,83,2
16,General Roca,012,0058 ,0908,349,1,9,19,2,137,17,73,3
16,General Roca,012,0058 ,0909,349,2,7,23,1,126,18,76,3
16,General Roca,012,0058 ,0910,349,4,6,15,3,115,29,88,2
16,General Roca,012,0058 ,0911,349,3,7,26,2,128,15,82,3
16,General Roca,012,0058 ,0912,349,2,15,29,2,124,23,73,3
16,General Roca,012,0058 ,0913,349,2,8,32,1,119,25,76,0
16,General Roca,012,0058 ,0914,349,3,7,19,0,124,16,91,1
16,General Roca,012,0058 ,0915,349,1,5,25,3,114,24,81,1
16,General Roca,012,0058 ,0916,349,1,8,27,1,127,21,73,3
16,General Roca,012,0058 ,0917,349,1,6,32,0,85,12,103,2
16,General Roca,012,0058 ,0918,349,1,8,20,2,124,30,70,1
16,General Roca,012,0058 ,0919,349,5,14,24,3,120,19,75,2
16,General Roca,012,0058 ,0920,349,0,5,19,4,117,26,80,2
16,General Roca,012,0058 ,0921,349,1,10,19,3,117,24,94,5
16,General Roca,012,0058 ,0922,349,2,1,22,3,104,27,78,6
16,General Roca,012,0058 ,0923,349,0,8,28,3,111,30,81,3
16,General Roca,012,0058 ,0924,349,6,4,25,3,92,17,112,6
16,General Roca,012,0059 ,0925,320,3,7,13,4,154,17,57,5
16,General Roca,012,0059 ,0926,320,1,16,25,1,144,14,45,1
16,General Roca,012,0059 ,0927,320,5,7,30,2,120,21,49,0
16,General Roca,012,0059 ,0928,320,3,12,21,3,134,8,57,0
16,General Roca,012,0059 ,0929,320,3,8,14,1,157,12,52,1
16,General Roca,012,0059 ,0930,320,2,2,20,2,148,20,49,5
16,General Roca,012,0059 ,0931,320,2,12,19,1,147,24,48,3
16,General Roca,012,0059 ,0932,320,0,7,25,4,135,16,43,3
16,General Roca,012,0059 ,0933,320,3,6,17,3,157,28,34,1
16,General Roca,012,0059 ,0934,320,1,8,16,3,156,17,52,3
16,General Roca,012,0059 ,0935,320,1,4,18,2,151,21,55,2
16,General Roca,012,0060 ,0936,342,1,3,21,3,142,11,85,2
16,General Roca,012,0060 ,0937,342,1,10,23,1,116,6,107,2
16,General Roca,012,0060 ,0938,342,5,5,17,2,113,4,120,4
16,General Roca,012,0060 ,0939,342,2,9,24,1,137,4,98,1
16,General Roca,012,0060 ,0940,342,6,12,28,5,116,10,91,2
16,General Roca,012,0060 ,0941,342,3,6,23,2,132,8,91,6
16,General Roca,012,0060 ,0942,342,3,6,13,5,118,9,110,5
16,General Roca,012,0060 ,0943,342,2,7,26,3,115,5,92,5
16,General Roca,012,0060 ,0944,342,4,5,18,0,154,4,82,3
16,General Roca,012,0060 ,0945,342,2,5,24,1,127,9,100,3
16,General Roca,012,0060 ,0946,342,7,7,16,1,147,1,91,1
16,General Roca,012,0060 ,0947,342,4,10,27,1,133,12,97,3
16,General Roca,012,0060 ,0948,342,1,2,29,5,110,9,95,2
16,General Roca,012,0060 ,0949,342,1,8,29,4,134,4,100,1
16,General Roca,012,0060 ,0950,341,3,9,26,1,130,11,106,5
16,General Roca,012,0060 ,0951,341,4,13,21,2,143,4,87,3
16,General Roca,012,0060 ,0952,341,2,7,23,4,145,6,86,0
16,General Roca,012,0061 ,0953,319,2,7,41,2,150,12,40,2
16,General Roca,012,0061 ,0954,319,4,6,44,3,144,4,28,5
16,General Roca,012,0061 ,0955,319,3,3,44,1,147,3,33,0
16,General Roca,012,0061 ,0956,319,3,9,46,1,159,9,34,0
16,General Roca,012,0061 ,0957,319,10,3,40,1,144,5,39,4
16,General Roca,012,0061 ,0958,318,3,6,51,3,148,5,26,1
16,General Roca,012,0061 ,0959,318,6,8,38,3,152,8,43,0
16,General Roca,012,0062 ,0960,342,5,2,25,3,173,0,51,3
16,General Roca,012,0062 ,0961,342,1,9,43,6,126,4,60,4
16,General Roca,012,0062 ,0962,342,1,2,23,0,199,2,37,6
16,General Roca,012,0062 ,0963,342,0,7,30,1,145,5,73,8
16,General Roca,012,0062 ,0964,342,2,5,11,3,164,7,43,4
16,General Roca,012,0062 ,0965,342,7,0,20,4,162,5,60,2
16,General Roca,012,0062 ,0966,342,1,7,34,2,158,5,55,2
16,General Roca,012,0062 ,0967,342,1,3,20,1,170,4,68,7
16,General Roca,012,0062 ,0968,342,1,5,28,3,147,6,71,3
16,General Roca,012,0062 ,0969,342,1,3,28,3,177,2,32,7
16,General Roca,012,0062 ,0970,342,2,9,31,3,150,8,54,6
16,General Roca,012,0062 ,0971,342,6,0,24,2,161,7,55,3
16,General Roca,012,0062 ,0972,342,2,3,32,1,163,6,53,7
16,General Roca,012,0062 ,0973,342,0,7,29,1,166,8,46,3
16,General Roca,012,0062 ,0974,342,3,3,29,1,169,4,57,4
16,General Roca,012,0064 ,1202,348,3,7,24,3,130,4,100,5
16,General Roca,012,0064 ,1203,348,2,9,26,5,92,4,99,2
16,General Roca,012,0064 ,1204,348,4,8,18,1,131,7,93,7
16,General Roca,012,0064 ,1205,348,3,8,26,1,124,6,104,2
16,General Roca,012,0064 ,1206,348,1,7,20,3,144,5,91,7
16,General Roca,012,0064 ,1207,348,2,6,37,1,106,5,110,5
16,General Roca,012,0064 ,1208,348,1,6,28,4,92,11,119,5
16,General Roca,012,0064 ,1209,348,2,13,22,2,141,7,89,1
16,General Roca,012,0064 ,1210,348,2,15,25,3,117,5,90,3
16,General Roca,012,0064 ,1211,348,2,12,18,3,116,10,109,0
16,General Roca,012,0064 ,1212,348,6,15,28,2,138,12,76,1
16,General Roca,012,0064 ,1213,348,4,9,37,3,119,6,103,6
16,General Roca,012,0064 ,1214,348,2,7,31,3,136,6,85,0
16,General Roca,012,0064 ,1215,348,1,8,28,4,85,7,118,9
16,General Roca,012,0064 ,1216,348,2,8,32,5,116,9,95,5
16,General Roca,012,0064 ,1217,348,3,6,24,3,110,9,121,7
16,General Roca,012,0064 ,1218,348,2,7,24,3,110,4,106,5
16,General Roca,012,0064 ,1219,348,3,11,32,5,109,4,95,4
16,General Roca,012,0064 ,1220,348,5,8,33,1,105,8,112,3
16,General Roca,012,0064 ,1221,348,1,8,22,6,127,11,84,6
16,General Roca,012,0064 ,1222,348,4,13,21,1,112,6,104,7
16,General Roca,012,0064 ,1223,348,1,11,41,3,90,9,109,2
16,General Roca,012,0064 ,1224,348,1,17,32,2,112,2,109,5
16,General Roca,012,0064 ,1225,348,1,14,28,2,108,10,92,4
16,General Roca,012,0064 ,1226,348,3,11,16,3,121,8,92,4
16,General Roca,012,0064 ,1227,348,5,10,34,3,132,6,106,5
16,General Roca,012,0064 ,1228,348,3,15,25,6,121,4,93,4
16,General Roca,012,0064 ,1229,348,3,11,32,3,119,10,72,3
16,General Roca,012,0064 ,1230,348,4,5,27,1,117,14,73,8
16,General Roca,012,0064 ,1231,348,6,6,34,7,113,12,87,5
16,General Roca,012,0064 ,1232,348,1,4,28,1,126,11,93,6
16,General Roca,012,0064 ,1233,348,3,6,24,2,108,12,107,7
16,General Roca,012,0064 ,1234,348,4,4,29,4,153,5,80,2
16,General Roca,012,0064 ,1235,348,1,5,41,2,99,6,122,2
16,General Roca,012,0064 ,1236,348,2,9,17,2,144,9,87,6
16,General Roca,012,0064 ,1237,348,2,12,29,3,118,2,103,2
16,General Roca,012,0064 ,1238,348,3,6,29,1,112,11,99,9
16,General Roca,012,0064 ,1239,348,0,10,25,1,130,6,102,3
16,General Roca,012,0064 ,1240,348,3,15,31,3,124,5,81,8
16,General Roca,012,0064 ,1241,348,1,13,35,0,115,5,99,6
16,General Roca,012,0064 ,1242,348,5,7,23,1,110,5,117,6
16,General Roca,012,0064 ,1243,348,1,6,34,1,131,6,89,6
16,General Roca,012,0064 ,1244,348,3,6,31,1,100,7,106,3
16,General Roca,012,0064 ,1245,348,0,11,27,7,115,10,101,2
16,General Roca,012,0064 ,1246,348,3,7,25,3,110,7,114,3
16,General Roca,012,0064 ,1247,348,2,12,17,5,140,8,70,5
16,General Roca,012,0064 ,1248,348,2,7,22,2,130,10,88,2
16,General Roca,012,0064 ,1249,348,1,16,29,8,113,11,93,3
16,General Roca,012,0064 ,1250,348,2,20,30,5,123,6,92,3
16,General Roca,012,0064 ,1251,348,6,6,30,5,96,9,109,5
16,General Roca,012,0064 ,1252,348,4,5,31,6,112,5,105,6
16,General Roca,012,0064 ,1253,348,3,6,35,3,119,9,81,7
16,General Roca,012,0064 ,1254,348,2,4,31,1,83,4,140,5
16,General Roca,012,0064 ,1255,348,6,8,34,0,123,13,84,8
16,General Roca,012,0064 ,1256,348,1,3,32,4,115,6,88,6
16,General Roca,012,0064 ,1257,348,3,8,32,5,110,6,97,5
16,General Roca,012,0064 ,1258,348,2,10,29,2,113,14,92,9
16,General Roca,012,0064 ,1259,348,4,2,35,3,113,8,101,5
16,General Roca,012,0064 ,1260,348,7,12,30,1,99,13,100,6
16,General Roca,012,0064 ,1261,348,4,8,24,2,120,7,97,9
16,General Roca,012,0064 ,1262,347,2,8,30,3,105,12,97,2
16,General Roca,012,0064 ,1263,347,0,13,26,2,111,10,117,1
16,General Roca,012,0065 ,1264,349,1,9,36,14,94,25,98,4
16,General Roca,012,0065 ,1265,349,0,14,30,8,104,13,106,8
16,General Roca,012,0065 ,1266,349,1,5,23,7,97,17,119,4
16,General Roca,012,0065 ,1267,349,1,7,40,8,104,16,99,7
16,General Roca,012,0065 ,1268,349,3,6,36,8,89,13,103,6
16,General Roca,012,0065 ,1269,349,2,9,34,12,95,8,110,6
16,General Roca,012,0065 ,1270,349,3,4,24,9,109,8,99,2
16,General Roca,012,0065 ,1271,349,1,12,28,4,113,15,86,5
16,General Roca,012,0065 ,1272,349,4,9,19,6,101,14,100,7
16,General Roca,012,0065 ,1273,349,2,7,28,10,96,14,113,3
16,General Roca,012,0065 ,1274,349,2,12,16,9,112,10,100,4
16,General Roca,012,0065 ,1275,349,1,8,27,10,98,12,93,4
16,General Roca,012,0065 ,1276,349,3,14,16,9,132,15,79,9
16,General Roca,012,0065 ,1277,349,1,10,31,6,116,18,83,2
16,General Roca,012,0065 ,1278,349,4,8,22,4,74,9,130,5
16,General Roca,012,0065 ,1279,349,3,7,23,5,117,20,82,7
16,General Roca,012,0065 ,1280,349,2,8,28,8,118,11,95,3
16,General Roca,012,0065 ,1281,349,2,7,28,10,73,18,124,3
16,General Roca,012,0065 ,1282,349,0,0,0,0,0,0,0,0
16,General Roca,012,0065 ,1283,349,6,10,26,12,99,12,93,5
16,General Roca,012,0065 ,1284,349,6,3,25,8,88,8,139,5
16,General Roca,012,0065 ,1285,349,4,7,16,8,64,6,158,1
16,General Roca,012,0065 ,1286,349,0,11,23,8,108,16,86,5
16,General Roca,012,0065 ,1287,349,1,5,33,4,86,19,123,3
16,General Roca,012,0065 ,1288,349,3,5,34,8,98,22,94,4
16,General Roca,012,0065 ,1289,349,1,4,21,13,100,12,110,5
16,General Roca,012,0065 ,1290,349,0,3,29,8,108,8,98,6
16,General Roca,012,0065 ,1291,349,4,3,25,6,118,20,91,5
16,General Roca,012,0065 ,1292,349,1,6,31,11,69,12,125,5
16,General Roca,012,0065 ,1293,349,7,7,16,11,115,26,79,8
16,General Roca,012,0065 ,1294,349,2,10,21,8,101,16,88,8
16,General Roca,012,0065 ,1295,349,4,9,20,1,114,16,90,6
16,General Roca,012,0065 ,1296,349,4,6,20,3,99,14,114,2
16,General Roca,012,0065 ,1297,349,6,9,30,3,128,15,74,4
16,General Roca,012,0065 ,1298,349,4,8,15,11,110,16,98,6
16,General Roca,012,0065 ,1299,349,1,12,30,2,122,8,101,5
16,General Roca,012,0065 ,1300,349,1,5,24,3,84,22,105,9
16,General Roca,012,0065 ,1301,349,0,4,35,6,81,16,129,4
16,General Roca,012,0065 ,1302,349,2,5,35,11,100,14,97,6
16,General Roca,012,0065 ,1303,349,3,7,29,11,99,9,114,1
16,General Roca,012,0065 ,1304,349,4,4,26,17,104,23,83,4
16,General Roca,012,0065 ,1305,349,2,9,24,13,100,13,95,4
16,General Roca,012,0065 ,1306,349,3,4,27,6,99,10,108,5
16,General Roca,012,0065 ,1307,349,5,19,27,6,101,17,97,5
16,General Roca,012,0065 ,1308,349,4,10,34,8,97,10,112,5
16,General Roca,012,0065 ,1309,349,2,5,24,9,83,12,133,7
16,General Roca,012,0065 ,1310,349,3,5,34,11,74,15,118,4
16,General Roca,012,0065 ,1311,349,1,7,38,10,91,16,116,4
16,General Roca,012,0065 ,1312,349,2,11,22,8,104,13,98,7
16,General Roca,012,0065 ,1313,349,4,9,28,12,71,12,133,10
16,General Roca,012,0065 ,1314,349,0,8,25,9,85,5,126,5
16,General Roca,012,0065 ,1315,349,1,10,21,7,140,17,67,3
16,General Roca,012,0065 ,1316,349,1,10,29,8,111,21,91,8
16,General Roca,012,0065 ,1317,349,2,5,21,6,108,21,105,8
16,General Roca,012,0065 ,1318,349,0,6,27,9,94,10,117,8
16,General Roca,012,0065 ,1319,349,2,8,23,6,83,9,130,8
16,General Roca,012,0065 ,1320,349,1,3,26,8,67,13,137,3
16,General Roca,012,0065 ,1321,349,1,8,41,10,111,12,79,6
16,General Roca,012,0065 ,1322,349,3,6,34,11,104,11,89,4
16,General Roca,012,0065 ,1323,349,5,8,28,5,91,6,108,4
16,General Roca,012,0065 ,1324,349,2,5,20,9,109,14,94,6
16,General Roca,012,0065 ,1325,349,0,7,30,7,109,9,110,3
16,General Roca,012,0065 ,1326,349,2,10,24,9,87,14,116,8
16,General Roca,012,0065 ,1327,349,3,9,35,8,106,12,89,6
16,General Roca,012,0065 ,1328,349,1,6,31,15,100,12,110,3
16,General Roca,012,0065 ,1329,349,2,8,28,8,72,10,118,0
16,General Roca,012,0065 ,1330,349,0,4,22,8,90,12,116,4
16,General Roca,012,0065 ,1331,349,4,3,22,8,76,13,116,5
16,General Roca,012,0065 ,1332,349,3,7,37,7,103,12,92,4
16,General Roca,012,0065 ,1333,349,4,13,24,7,121,16,64,5
16,General Roca,012,0065 ,1334,349,3,9,33,13,109,16,77,2
16,General Roca,012,0065 ,1335,349,2,7,18,11,71,15,123,8
16,General Roca,012,0065 ,1336,349,3,9,18,3,110,7,121,2
16,General Roca,012,0065 ,1337,349,3,13,29,5,88,13,112,2
16,General Roca,012,0065 ,1338,349,1,12,27,12,98,17,103,5
16,General Roca,012,0065 ,1339,349,3,8,13,8,123,16,73,8
16,General Roca,012,0065 ,1340,349,0,14,14,10,98,10,102,6
16,General Roca,012,0065 ,1341,349,6,5,30,3,91,8,111,4
16,General Roca,012,0065 ,1342,349,2,8,28,6,148,15,55,5
16,General Roca,012,0065 ,1343,349,0,10,24,11,80,8,123,6
16,General Roca,012,0065 ,1344,349,4,6,24,7,115,17,84,4
16,General Roca,012,0065 ,1345,349,4,6,37,6,115,14,85,5
16,General Roca,012,0065 ,1346,349,2,8,30,6,127,11,80,5
16,General Roca,012,0065 ,1347,349,2,7,22,9,102,9,96,5
16,General Roca,012,0065 ,1348,349,5,7,26,4,72,16,132,5
16,General Roca,012,0065 ,1349,349,1,13,27,13,95,11,97,7
16,General Roca,012,0065 ,1350,349,2,8,19,8,85,17,122,5
16,General Roca,012,0065 ,1351,349,1,6,33,12,74,16,113,4
16,General Roca,012,0065 ,1352,349,2,8,23,13,95,11,94,6
16,General Roca,012,0065 ,1353,349,2,8,29,4,123,13,84,2
16,General Roca,012,0065 ,1354,349,4,14,17,4,108,10,103,7
16,General Roca,012,0065 ,1355,349,3,13,29,4,129,15,80,5
16,General Roca,012,0065 ,1356,349,1,6,23,17,98,11,124,1
16,General Roca,012,0065 ,1357,349,3,11,32,9,85,19,96,8
16,General Roca,012,0065 ,1358,349,7,9,35,7,71,5,131,2
16,General Roca,012,0065 ,1359,349,2,8,20,8,102,18,110,4
16,General Roca,012,0065 ,1360,349,1,8,31,8,100,5,107,6
16,General Roca,012,0065 ,1361,349,3,13,25,9,110,13,88,8
16,General Roca,012,0065 ,1362,349,0,3,15,7,78,14,147,1
16,General Roca,012,0065 ,1363,349,4,5,25,12,105,14,95,7
16,General Roca,012,0065 ,1364,349,0,12,26,12,112,11,107,3
16,General Roca,012,0065 ,1365,349,5,2,28,15,96,10,107,2
16,General Roca,012,0065 ,1366,349,5,11,28,8,108,22,77,5
16,General Roca,012,0065 ,1367,349,5,14,36,16,128,13,47,8
16,General Roca,012,0065 ,1368,349,1,8,29,7,115,9,91,7
16,General Roca,012,0065 ,1369,349,0,10,50,5,87,10,104,3
16,General Roca,012,0065 ,1370,349,3,15,27,11,96,12,97,6
16,General Roca,012,0065 ,1371,349,1,12,26,6,119,14,102,7
16,General Roca,012,0065 ,1372,349,1,16,25,9,117,15,76,6
16,General Roca,012,0065 ,1373,349,5,6,21,4,88,12,124,3
16,General Roca,012,0065 ,1374,349,7,16,32,12,100,15,81,10
16,General Roca,012,0065 ,1375,349,4,6,26,12,93,17,104,3
16,General Roca,012,0065 ,1376,349,1,11,26,8,99,10,97,4
16,General Roca,012,0065 ,1377,349,7,11,15,7,121,17,63,1
16,General Roca,012,0065 ,1378,349,1,13,5,7,120,10,79,5
16,General Roca,012,0065 ,1379,349,1,9,35,9,127,21,75,5
16,General Roca,012,0065 ,1380,349,3,20,32,8,114,11,82,4
16,General Roca,012,0065 ,1381,349,7,5,28,5,83,13,132,2
16,General Roca,012,0065 ,1382,349,4,16,24,9,114,14,74,6
16,General Roca,012,0065 ,1383,349,4,4,21,4,86,13,115,4
16,General Roca,012,0065 ,1384,349,0,8,23,6,117,13,95,5
16,General Roca,012,0065 ,1385,349,0,16,34,8,94,16,92,0
16,General Roca,012,0065 ,1386,349,2,6,33,11,103,16,95,5
16,General Roca,012,0065 ,1387,349,3,8,41,10,88,10,104,4
16,General Roca,012,0065 ,1388,349,5,6,29,9,106,13,96,1
16,General Roca,012,0065 ,1389,349,8,6,25,6,99,16,105,3
16,General Roca,012,0065 ,1390,349,4,4,29,9,116,16,103,5
16,General Roca,012,0065 ,1391,349,2,4,33,6,95,15,107,2
16,General Roca,012,0065 ,1392,349,2,3,23,9,117,13,89,6
16,General Roca,012,0065 ,1393,349,3,7,25,8,104,11,109,3
16,General Roca,012,0065 ,1394,349,3,11,19,5,90,10,101,9
16,General Roca,012,0065 ,1395,349,3,5,39,13,91,6,117,4
16,General Roca,012,0065 ,1396,348,5,9,19,5,99,16,125,3
16,General Roca,012,0065 ,1397,348,1,10,19,10,190,13,101,3
16,General Roca,012,0065 ,1398,348,3,10,16,9,108,12,105,5
16,General Roca,012,0065 ,1399,348,1,10,18,6,81,17,131,3
16,General Roca,012,0065 ,1400,348,2,7,26,6,104,17,99,5
16,General Roca,012,0065 ,1401,348,4,14,29,7,127,18,58,6
16,General Roca,012,0065 ,1402,348,5,10,24,8,102,19,82,4
16,General Roca,012,0065 ,1403,348,1,9,26,13,110,17,86,6
16,General Roca,012,0065 ,1404,348,0,4,18,6,91,23,110,6
16,General Roca,012,0065 ,1405,348,3,10,21,4,102,10,95,2
16,General Roca,012,0065 ,1406,348,3,6,23,8,90,18,96,7
16,General Roca,012,0065 ,1407,348,4,3,28,10,116,17,98,4
16,General Roca,012,0065 ,1408,348,8,18,37,9,117,17,71,6
16,General Roca,012,0065 ,1409,348,2,6,25,7,112,15,102,6
16,General Roca,012,0065 ,1410,348,2,6,40,4,94,18,108,4
16,General Roca,012,0065 ,1411,348,1,7,35,5,96,8,98,6
16,General Roca,012,0065 ,1412,348,1,9,22,9,104,21,104,2
16,General Roca,012,0065 ,1413,348,1,5,23,5,119,17,91,1
16,General Roca,012,0065 ,1414,348,0,4,22,3,91,18,134,8
16,General Roca,012,0065 ,1415,348,0,13,24,8,100,15,91,7
16,General Roca,012,0065 ,1416,348,0,7,31,13,119,12,71,6
16,General Roca,012,0065 ,1417,348,3,6,33,7,119,12,95,5
16,General Roca,012,0065 ,1418,348,2,7,26,8,108,10,95,4
16,General Roca,012,0065 ,1419,348,3,15,28,7,113,16,85,3
16,General Roca,012,0065 ,1420,348,0,11,28,10,75,20,115,4
16,General Roca,012,0065 ,1421,348,2,9,31,12,135,9,65,6
16,General Roca,012,0065 ,1422,348,0,10,35,11,121,15,90,6
16,General Roca,012,0065 ,1423,348,4,11,35,13,75,9,109,5
16,General Roca,012,0065 ,1424,348,3,9,22,11,61,13,135,1
16,General Roca,012,0065 ,1425,348,3,15,28,5,93,18,100,2
16,General Roca,012,0065 ,1426,348,5,10,26,10,115,8,88,9
16,General Roca,012,0065 ,1427,348,2,9,25,10,126,17,80,4
16,General Roca,012,0065 ,1428,348,5,9,38,12,81,16,108,4
16,General Roca,012,0065 ,1429,348,3,8,27,3,90,18,110,2
16,General Roca,012,0065 ,1430,348,2,8,27,8,96,18,102,9
16,General Roca,012,0065 ,1431,348,1,15,23,5,105,9,93,7
16,General Roca,012,0065 ,1432,348,0,11,27,9,103,6,100,7
16,General Roca,012,0065 ,1433,348,2,9,19,4,116,14,93,5
16,General Roca,012,0065 ,1434,348,2,10,28,9,91,11,111,4
16,General Roca,012,0065 ,1435,348,3,2,32,5,106,16,110,3
16,General Roca,012,0065 ,1436,348,1,2,35,8,97,17,108,7
16,General Roca,012,0065 ,1437,348,5,7,28,5,102,10,106,4
16,General Roca,012,0065 ,1438,348,3,12,26,9,134,14,69,5
16,General Roca,012,0065 ,1439,348,0,12,27,7,116,17,74,4
16,General Roca,012,0065 ,1440,348,2,20,19,6,152,13,60,7
16,General Roca,012,0065 ,1441,348,5,6,32,7,85,12,108,3
16,General Roca,012,0065 ,1442,348,3,15,41,14,97,9,79,16
16,General Roca,012,0065 ,1443,348,2,6,27,6,109,10,98,4
16,General Roca,012,0065 ,1444,348,0,12,26,13,88,17,110,6
16,General Roca,012,0065 ,1445,348,5,7,24,6,106,16,82,11
16,General Roca,012,0065 ,1446,348,4,13,29,7,110,13,79,8
16,General Roca,012,0065 ,1447,348,4,18,22,5,102,18,91,6
16,General Roca,012,0065 ,1448,348,1,6,29,6,62,19,141,5
16,General Roca,012,0065 ,1449,348,1,6,17,7,70,16,124,4
16,General Roca,012,0065 ,1450,348,2,11,23,6,87,16,105,10
16,General Roca,012,0065 ,1451,348,2,6,24,6,106,12,110,2
16,General Roca,012,0066 ,1452,349,1,15,18,8,154,10,78,2
16,General Roca,012,0066 ,1453,349,2,10,18,5,157,9,75,4
16,General Roca,012,0066 ,1454,349,1,20,17,0,127,9,84,4
16,General Roca,012,0066 ,1455,349,1,9,24,7,139,6,85,7
16,General Roca,012,0066 ,1456,349,5,9,9,14,112,18,105,7
16,General Roca,012,0066 ,1457,349,2,7,24,5,113,6,108,1
16,General Roca,012,0066 ,1458,349,2,13,24,1,149,12,76,6
16,General Roca,012,0066 ,1459,349,2,9,27,3,118,10,84,6
16,General Roca,012,0066 ,1460,349,5,13,25,1,130,24,66,4
16,General Roca,012,0066 ,1461,349,2,10,22,6,154,7,59,2
16,General Roca,012,0066 ,1462,349,1,11,28,5,145,12,72,4
16,General Roca,012,0066 ,1463,349,2,6,29,5,160,11,51,4
16,General Roca,012,0066 ,1464,349,6,13,23,1,120,12,97,5
16,General Roca,012,0066 ,1465,349,1,7,22,2,108,7,105,7
16,General Roca,012,0066 ,1466,349,0,9,16,3,137,17,83,6
16,General Roca,012,0066 ,1467,349,0,26,21,3,113,6,81,3
16,General Roca,012,0066 ,1468,349,5,5,24,5,145,8,83,4
16,General Roca,012,0066 ,1469,349,4,10,18,4,140,9,77,2
16,General Roca,012,0066 ,1470,349,3,8,27,2,147,14,71,5
16,General Roca,012,0066 ,1471,349,3,12,17,5,15,14,83,6
16,General Roca,012,0066 ,1472,349,0,17,12,4,148,9,77,5
16,General Roca,012,0066 ,1473,349,1,13,22,2,151,8,64,4
16,General Roca,012,0066 ,1474,349,3,7,24,5,139,13,86,3
16,General Roca,012,0066 ,1475,349,7,8,25,1,140,7,63,4
16,General Roca,012,0066 ,1476,349,1,4,23,2,159,10,84,5
16,General Roca,012,0066 ,1477,349,3,18,28,5,134,4,76,9
16,General Roca,012,0066 ,1478,349,2,14,30,6,128,11,77,4
16,General Roca,012,0066 ,1479,349,3,6,19,5,113,10,79,7
16,General Roca,012,0066 ,1480,349,1,11,33,2,143,14,72,3
16,General Roca,012,0066 ,1481,349,0,10,27,8,130,15,77,7
16,General Roca,012,0066 ,1482,349,1,7,23,2,139,18,85,2
16,General Roca,012,0066 ,1483,349,2,9,17,2,155,8,84,3
16,General Roca,012,0066 ,1484,349,1,13,16,2,156,14,72,3
16,General Roca,012,0066 ,1485,349,2,13,18,5,148,16,63,3
16,General Roca,012,0066 ,1486,349,3,14,39,6,121,12,73,1
16,General Roca,012,0066 ,1487,349,0,7,27,5,153,13,54,10
16,General Roca,012,0066 ,1488,349,2,18,27,4,146,5,68,3
16,General Roca,012,0066 ,1489,349,2,11,15,3,163,4,66,0
16,General Roca,012,0066 ,1490,348,1,14,23,2,134,7,94,4
16,General Roca,012,0066 ,1491,348,1,11,23,5,125,11,88,3
16,General Roca,012,0066 ,1492,348,3,9,17,5,118,6,87,6
16,General Roca,012,0066 ,1493,348,2,13,19,3,160,12,53,6
16,General Roca,012,0066 ,1494,348,1,11,18,4,160,17,52,6
16,General Roca,012,0066 ,1495,348,4,20,25,6,126,5,76,6
16,General Roca,012,0066 ,1496,348,2,9,26,5,123,13,81,4
16,General Roca,012,0066 ,1497,348,3,18,20,3,151,8,67,2
16,General Roca,012,0066 ,1498,348,2,13,16,3,153,5,78,6
16,General Roca,012,0066 ,1499,348,1,12,28,7,139,5,69,6
16,General Roca,012,0066 ,1500,348,4,10,21,1,140,5,86,5
16,General Roca,012,0066 ,1501,348,0,12,19,5,134,9,84,3
16,General Roca,012,0066 ,1502,348,0,10,21,2,125,4,96,7
16,General Roca,012,0066 ,1503,348,2,10,24,6,149,8,72,5
