codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0022,0190,0536,0555,0567
11,Capital,002,0009 ,0049,351,5,6,88,8,9,125,10,9
11,Capital,002,0009 ,0050,350,2,7,67,7,3,139,5,11
11,Capital,002,0009 ,0051,351,3,9,72,4,9,141,9,9
11,Capital,002,0009 ,0052,349,6,10,71,22,6,135,2,9
11,Capital,002,0009 ,0053,351,6,11,108,7,3,99,8,1
11,Capital,002,0009 ,0054,350,0,16,91,5,6,111,11,1
11,Capital,002,0009 ,0055,350,4,9,92,6,6,102,10,4
11,Capital,002,0009 ,0056,352,8,6,63,9,3,144,12,6
11,Capital,002,0009 ,0057,349,4,10,96,6,10,98,12,9
11,Capital,002,0009 ,0058,349,4,10,75,8,7,126,3,6
11,Capital,002,0009 ,0059,351,4,5,96,5,7,115,7,5
11,Capital,002,0009 ,0060,349,5,9,91,11,7,112,9,3
11,Capital,002,0009 ,0061,351,2,11,81,0,5,124,6,7
11,Capital,002,0009 ,0062,349,5,6,104,13,4,104,12,4
11,Capital,002,0009 ,0063,350,2,17,54,7,6,142,8,7
11,Capital,002,0009 ,0064,350,2,7,85,9,6,119,9,2
11,Capital,002,0009 ,0065,350,2,4,57,11,6,153,12,3
11,Capital,002,0009 ,0066,351,5,6,67,11,9,127,8,10
11,Capital,002,0009 ,0067,351,4,11,79,5,16,117,13,5
11,Capital,002,0009 ,0068,351,4,17,79,12,6,110,10,6
11,Capital,002,0009 ,0069,349,5,12,88,10,8,123,6,3
11,Capital,002,0009 ,0070,349,0,0,0,0,0,0,0,0
11,Capital,002,0009 ,0071,349,3,6,89,8,6,142,3,4
11,Capital,002,0009 ,0072,349,4,9,85,10,7,110,7,6
11,Capital,002,0009 ,0073,350,3,11,94,13,5,101,8,7
11,Capital,002,0009 ,0074,350,0,9,89,8,7,127,8,3
11,Capital,002,0009 ,0075,349,5,15,76,10,8,131,17,5
11,Capital,002,0009 ,0076,354,2,15,97,12,1,113,11,8
11,Capital,002,0009 ,0077,351,5,13,89,8,5,127,10,2
11,Capital,002,0009 ,0078,351,1,15,80,7,5,104,11,5
11,Capital,002,0009 ,0079,350,3,12,91,6,9,120,6,3
11,Capital,002,0009 ,0080,350,4,8,96,9,7,108,9,6
11,Capital,002,0009 ,0081,349,4,6,101,9,8,109,8,6
11,Capital,002,0009 ,0082,349,1,8,83,8,9,124,8,5
11,Capital,002,0009 ,0083,351,5,17,92,6,5,117,3,2
11,Capital,002,0009 ,0084,349,5,8,113,9,5,96,8,5
11,Capital,002,0009 ,0085,352,3,11,85,13,5,119,8,5
11,Capital,002,0009 ,0086,350,4,6,98,10,2,105,14,4
11,Capital,002,0009 ,0087,350,6,13,92,6,4,128,5,2
11,Capital,002,0009 ,0088,349,3,8,91,3,5,117,7,11
11,Capital,002,0009 ,0089,350,7,8,82,9,6,128,9,4
11,Capital,002,0009 ,0090,350,2,10,90,7,4,123,10,8
11,Capital,002,0009 ,0091,349,4,8,69,7,4,136,13,6
11,Capital,002,0009 ,0092,350,1,10,89,4,7,124,7,9
11,Capital,002,0009 ,0093,349,5,9,104,8,6,105,11,3
11,Capital,002,0009 ,0094,354,4,13,85,8,7,126,9,4
11,Capital,002,0009 ,0095,350,3,12,81,13,2,121,19,2
11,Capital,002,0009 ,0096,351,2,9,79,7,6,122,4,6
11,Capital,002,0009 ,0097,349,1,14,93,10,5,102,13,6
11,Capital,002,0009 ,0098,349,4,15,89,11,7,103,12,5
11,Capital,002,0009 ,0099,351,3,13,81,10,9,120,9,5
11,Capital,002,0009 ,0100,349,5,12,80,9,6,127,4,6
11,Capital,002,0009 ,0101,351,2,14,73,7,6,111,13,6
11,Capital,002,0009 ,0102,354,3,13,93,7,4,121,10,2
11,Capital,002,0009 ,0103,349,7,10,82,5,5,124,7,4
11,Capital,002,0009 ,0104,351,0,10,81,9,6,139,8,9
11,Capital,002,0009 ,0105,349,6,8,74,13,4,68,4,9
11,Capital,002,0009 ,0106,351,1,14,64,8,7,129,7,9
11,Capital,002,0009 ,0107,350,4,14,86,6,7,139,7,4
11,Capital,002,0009 ,0108,349,2,9,90,9,7,117,11,8
11,Capital,002,0009 ,0109,351,1,5,93,4,11,99,14,9
11,Capital,002,0009 ,0110,351,7,8,76,8,4,135,6,4
11,Capital,002,0009 ,0111,351,6,8,85,12,12,95,10,8
11,Capital,002,0009 ,0112,349,5,8,91,3,5,115,12,8
11,Capital,002,0009 ,0113,349,1,15,90,4,4,122,5,9
11,Capital,002,0009 ,0114,350,1,12,72,14,8,128,7,4
11,Capital,002,0009 ,0115,349,1,12,90,11,11,109,8,7
11,Capital,002,0009 ,0116,353,2,4,104,7,8,104,11,3
11,Capital,002,0009 ,0117,350,5,6,92,7,4,117,6,3
11,Capital,002,0009 ,0118,349,0,10,83,6,10,108,11,5
11,Capital,002,0009 ,0119,348,3,8,79,3,6,140,9,5
11,Capital,002,0009 ,0120,352,4,5,70,4,4,132,11,5
11,Capital,002,0009 ,0121,349,3,2,86,14,5,112,8,8
11,Capital,002,0009 ,0122,348,4,11,97,11,9,111,12,6
11,Capital,002,0009 ,0123,349,4,6,87,9,10,121,7,4
11,Capital,002,0009 ,0124,349,4,10,73,10,3,121,8,6
11,Capital,002,0009 ,0125,349,3,8,87,7,7,116,11,8
11,Capital,002,0009 ,0126,349,1,4,76,5,5,138,5,6
11,Capital,002,0009 ,0127,350,1,15,87,13,5,124,11,2
11,Capital,002,0009 ,0128,352,0,3,96,12,8,103,9,7
11,Capital,002,0009 ,0129,349,4,6,72,7,7,138,11,2
11,Capital,002,0009 ,0130,349,3,20,88,12,5,103,8,6
11,Capital,002,0009 ,0131,350,8,8,96,8,7,111,7,4
11,Capital,002,0009 ,0132,350,3,6,95,8,7,99,10,4
11,Capital,002,0009 ,0133,348,6,9,90,5,7,107,13,4
11,Capital,002,0009 ,0134,348,7,4,106,9,5,129,6,2
11,Capital,002,0009 ,0135,350,1,8,88,11,12,97,12,6
11,Capital,002,0009 ,0136,349,2,13,85,10,10,118,4,8
11,Capital,002,0009 ,0137,349,2,14,88,6,4,119,8,5
11,Capital,002,0009 ,0138,348,8,8,82,7,8,110,7,3
11,Capital,002,0009 ,0139,350,4,12,102,11,2,95,10,2
11,Capital,002,0009 ,0140,351,5,9,74,6,9,145,8,9
11,Capital,002,0009 ,0141,348,4,19,71,8,7,113,13,6
11,Capital,002,0009 ,0142,348,2,10,78,7,5,121,11,2
11,Capital,002,0009 ,0143,348,1,12,78,18,10,109,9,6
11,Capital,002,0009 ,0144,348,6,11,81,10,7,109,5,6
11,Capital,002,0009 ,0145,350,0,0,0,0,0,0,0,0
11,Capital,002,0009 ,0146,349,5,8,96,7,7,112,8,11
11,Capital,002,0009 ,0147,349,4,12,92,5,6,109,8,1
11,Capital,002,0009 ,0148,349,0,0,0,0,0,0,0,0
11,Capital,002,0009 ,0149,349,1,4,85,8,7,123,9,4
11,Capital,002,0009 ,0150,352,3,8,97,13,10,110,11,5
11,Capital,002,0009 ,0151,348,3,8,90,2,8,104,11,5
11,Capital,002,0009 ,0152,350,2,8,92,4,7,112,11,3
11,Capital,002,0009 ,0153,349,1,7,94,13,10,118,10,7
11,Capital,002,0009 ,0154,349,2,12,87,6,4,107,10,9
11,Capital,002,0009 ,0155,349,2,9,85,11,3,125,11,3
11,Capital,002,0009 ,0156,350,6,11,88,4,6,117,7,7
11,Capital,002,0009 ,0157,350,1,9,77,11,9,136,6,12
11,Capital,002,0010 ,0158,350,4,10,102,10,11,112,8,5
11,Capital,002,0010 ,0159,350,4,12,88,7,16,120,5,5
11,Capital,002,0010 ,0160,350,4,7,97,10,9,120,7,5
11,Capital,002,0010 ,0161,351,5,6,95,4,16,101,11,6
11,Capital,002,0010 ,0162,349,2,7,92,9,7,123,13,8
11,Capital,002,0010 ,0163,350,1,5,87,4,4,130,6,1
11,Capital,002,0010 ,0164,349,2,8,100,11,8,103,9,6
11,Capital,002,0010 ,0165,350,4,11,98,10,7,100,7,4
11,Capital,002,0010 ,0166,350,2,8,107,3,4,117,5,6
11,Capital,002,0010 ,0167,350,2,11,83,10,12,118,8,7
11,Capital,002,0010 ,0168,353,1,9,98,14,9,119,11,5
11,Capital,002,0010 ,0169,350,2,0,112,12,5,95,10,4
11,Capital,002,0010 ,0170,351,4,10,77,22,8,129,14,10
11,Capital,002,0010 ,0171,349,1,13,83,14,4,141,6,3
11,Capital,002,0010 ,0172,350,4,11,97,6,6,122,7,4
11,Capital,002,0010 ,0173,351,1,12,92,15,10,118,10,9
11,Capital,002,0010 ,0174,350,4,7,84,6,9,123,8,8
11,Capital,002,0010 ,0175,350,0,7,75,5,11,117,10,8
11,Capital,002,0010 ,0176,348,3,9,94,9,10,119,9,4
11,Capital,002,0010 ,0177,349,3,12,83,7,8,142,2,3
11,Capital,002,0010 ,0178,351,3,9,105,10,5,102,9,7
11,Capital,002,0010 ,0179,352,0,7,119,3,6,104,8,7
11,Capital,002,0010 ,0180,349,3,13,98,3,10,88,10,5
11,Capital,002,0010 ,0181,350,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0182,351,3,6,91,11,7,111,13,4
11,Capital,002,0010 ,0183,350,4,1,77,11,7,134,1,6
11,Capital,002,0010 ,0184,350,3,9,83,8,19,123,14,2
11,Capital,002,0010 ,0185,350,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0186,351,4,10,86,15,7,126,10,5
11,Capital,002,0010 ,0187,349,2,7,92,13,17,107,11,9
11,Capital,002,0010 ,0188,351,2,13,100,8,5,103,12,11
11,Capital,002,0010 ,0189,353,0,9,78,18,3,137,12,4
11,Capital,002,0010 ,0190,351,2,2,86,16,11,120,11,3
11,Capital,002,0010 ,0191,349,2,7,79,4,16,140,10,3
11,Capital,002,0010 ,0192,349,3,4,86,11,6,130,17,3
11,Capital,002,0010 ,0193,351,7,10,93,13,17,93,11,6
11,Capital,002,0010 ,0194,350,6,11,104,12,7,99,9,8
11,Capital,002,0010 ,0195,349,2,7,87,8,7,121,16,7
11,Capital,002,0010 ,0196,349,5,3,101,13,11,104,10,8
11,Capital,002,0010 ,0197,353,3,7,83,11,13,130,10,4
11,Capital,002,0010 ,0198,350,2,6,83,14,5,129,4,4
11,Capital,002,0010 ,0199,350,6,6,68,14,10,136,6,1
11,Capital,002,0010 ,0200,349,4,2,80,8,6,138,6,4
11,Capital,002,0010 ,0201,350,4,11,83,15,14,118,8,10
11,Capital,002,0010 ,0202,352,4,7,92,8,8,131,10,8
11,Capital,002,0010 ,0203,350,2,9,87,10,16,125,13,3
11,Capital,002,0010 ,0204,350,4,8,99,11,17,113,4,6
11,Capital,002,0010 ,0205,350,3,22,81,12,5,114,12,0
11,Capital,002,0010 ,0206,351,3,13,82,9,8,115,12,11
11,Capital,002,0010 ,0207,350,5,9,102,11,4,104,5,10
11,Capital,002,0010 ,0208,351,6,8,91,12,7,124,8,3
11,Capital,002,0010 ,0209,349,2,14,94,14,5,116,9,2
11,Capital,002,0010 ,0210,352,3,11,86,8,3,113,15,6
11,Capital,002,0010 ,0211,349,1,7,83,4,8,126,8,2
11,Capital,002,0010 ,0212,349,2,6,103,12,9,102,4,8
11,Capital,002,0010 ,0213,348,1,5,103,12,7,101,11,3
11,Capital,002,0010 ,0214,348,1,7,90,18,5,101,12,5
11,Capital,002,0010 ,0215,349,2,7,93,6,5,115,14,7
11,Capital,002,0010 ,0216,351,11,9,94,9,15,107,12,6
11,Capital,002,0010 ,0217,349,3,12,86,9,4,123,8,5
11,Capital,002,0010 ,0218,349,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0219,350,2,4,85,6,12,128,10,6
11,Capital,002,0010 ,0220,349,2,8,103,9,7,116,15,2
11,Capital,002,0010 ,0221,348,2,10,81,12,5,136,13,1
11,Capital,002,0010 ,0222,349,2,5,79,12,19,109,10,3
11,Capital,002,0010 ,0223,350,3,11,84,4,9,110,16,5
11,Capital,002,0010 ,0224,348,4,10,97,10,3,114,9,8
11,Capital,002,0010 ,0225,352,3,8,83,10,7,128,8,3
11,Capital,002,0010 ,0226,349,1,7,87,15,8,121,13,9
11,Capital,002,0010 ,0227,349,5,8,70,11,8,138,13,11
11,Capital,002,0010 ,0228,349,3,10,96,5,5,126,12,3
11,Capital,002,0010 ,0229,349,2,15,79,10,9,127,8,5
11,Capital,002,0010 ,0230,349,4,13,86,3,10,122,8,2
11,Capital,002,0010 ,0231,348,7,11,72,5,9,123,12,7
11,Capital,002,0010 ,0232,348,3,8,92,9,14,130,13,8
11,Capital,002,0010 ,0233,348,2,14,95,4,5,108,13,8
11,Capital,002,0010 ,0234,349,1,7,98,11,9,98,5,6
11,Capital,002,0010 ,0235,349,3,19,75,14,6,118,9,7
11,Capital,002,0010 ,0236,349,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0237,348,1,9,107,14,4,114,9,6
11,Capital,002,0010 ,0238,349,7,6,87,12,10,116,11,8
11,Capital,002,0010 ,0239,352,6,15,71,14,12,127,14,4
11,Capital,002,0010 ,0240,350,5,8,105,8,4,118,7,3
11,Capital,002,0010 ,0241,348,2,12,78,14,8,136,12,2
11,Capital,002,0010 ,0242,349,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0243,350,2,9,92,14,7,129,16,6
11,Capital,002,0010 ,0244,348,2,9,109,12,12,102,8,9
11,Capital,002,0010 ,0245,352,5,10,83,8,11,128,11,9
11,Capital,002,0010 ,0246,349,5,10,110,13,6,104,12,5
11,Capital,002,0010 ,0247,349,3,18,98,3,9,117,11,4
11,Capital,002,0010 ,0248,351,2,12,92,15,3,118,9,7
11,Capital,002,0010 ,0249,350,1,7,110,12,11,105,8,4
11,Capital,002,0010 ,0250,349,3,7,92,9,6,106,5,4
11,Capital,002,0010 ,0251,349,3,8,81,10,5,127,14,3
11,Capital,002,0010 ,0252,350,7,6,103,12,12,98,11,8
11,Capital,002,0010 ,0253,352,3,11,100,8,7,125,5,3
11,Capital,002,0010 ,0254,349,2,8,81,11,7,133,9,7
11,Capital,002,0010 ,0255,349,4,6,68,12,6,132,12,5
11,Capital,002,0010 ,0256,349,3,3,108,13,10,106,7,7
11,Capital,002,0010 ,0257,350,4,13,95,8,9,95,11,4
11,Capital,002,0010 ,0258,349,2,15,75,13,8,134,8,6
11,Capital,002,0010 ,0259,351,2,1,81,9,8,123,12,10
11,Capital,002,0010 ,0260,349,4,14,94,7,9,139,3,6
11,Capital,002,0010 ,0261,350,4,6,94,4,7,134,11,3
11,Capital,002,0010 ,0262,349,7,9,89,15,8,120,9,6
11,Capital,002,0010 ,0263,350,2,7,104,12,7,127,9,8
11,Capital,002,0010 ,0264,350,3,10,68,7,9,127,15,5
11,Capital,002,0010 ,0265,348,2,20,89,12,7,116,5,6
11,Capital,002,0010 ,0266,349,3,7,100,8,11,130,9,4
11,Capital,002,0010 ,0267,349,2,7,105,8,12,106,5,6
11,Capital,002,0010 ,0268,352,5,3,119,10,7,108,1,4
11,Capital,002,0010 ,0269,348,5,11,92,8,6,107,8,5
11,Capital,002,0010 ,0270,350,6,9,89,8,10,121,9,6
11,Capital,002,0010 ,0271,350,2,3,88,10,5,140,13,3
11,Capital,002,0010 ,0272,349,4,10,80,10,11,154,11,4
11,Capital,002,0010 ,0273,350,3,8,66,16,2,118,14,5
11,Capital,002,0010 ,0274,349,5,11,72,12,10,129,4,4
11,Capital,002,0010 ,0275,349,8,16,88,14,10,103,4,4
11,Capital,002,0010 ,0276,353,2,12,94,7,8,104,10,5
11,Capital,002,0010 ,0277,348,1,6,83,10,10,143,14,6
11,Capital,002,0010 ,0278,348,5,11,85,6,9,115,17,3
11,Capital,002,0010 ,0279,350,6,11,75,10,6,113,10,6
11,Capital,002,0010 ,0280,349,3,12,97,14,10,104,11,7
11,Capital,002,0010 ,0281,348,7,8,99,5,9,98,9,6
11,Capital,002,0010 ,0282,349,4,15,109,14,5,105,8,8
11,Capital,002,0010 ,0283,351,4,4,85,10,7,138,8,3
11,Capital,002,0010 ,0284,348,3,9,77,9,10,125,12,12
11,Capital,002,0010 ,0285,349,4,13,79,13,10,107,12,3
11,Capital,002,0010 ,0286,348,0,7,79,6,7,135,5,4
11,Capital,002,0010 ,0287,350,6,6,85,11,13,128,10,2
11,Capital,002,0010 ,0288,350,4,5,98,6,10,122,12,5
11,Capital,002,0010 ,0289,350,3,12,100,6,10,102,9,5
11,Capital,002,0010 ,0290,348,1,7,95,7,11,119,12,4
11,Capital,002,0010 ,0291,350,6,6,89,13,9,106,7,4
11,Capital,002,0010 ,0292,350,2,14,87,5,9,112,8,6
11,Capital,002,0010 ,0293,350,5,6,86,8,7,139,9,9
11,Capital,002,0010 ,0294,349,5,7,85,8,10,129,9,7
11,Capital,002,0010 ,0295,351,4,11,70,12,12,131,9,4
11,Caleu Caleu,003,0011 ,0296,316,5,9,120,7,2,81,5,4
11,Caleu Caleu,003,0011 ,0297,316,4,5,141,4,0,66,10,3
11,Caleu Caleu,003,0011 ,0298,316,3,12,118,5,4,64,6,12
11,Caleu Caleu,003,0011 ,0299,316,5,15,114,6,3,67,9,7
11,Caleu Caleu,003,0011 ,0300,316,3,12,133,3,1,75,5,6
11,Caleu Caleu,003,0011 ,0301,318,5,10,127,5,2,68,11,5
11,Catriló,004,0013 ,0302,348,7,5,125,1,3,132,3,1
11,Catriló,004,0013 ,0303,348,3,6,135,1,2,124,1,2
11,Catriló,004,0013 ,0304,347,0,10,118,2,0,122,2,3
11,Catriló,004,0013 ,0305,348,4,4,137,3,1,112,1,4
11,Catriló,004,0013 ,0306,348,3,7,99,1,1,137,4,1
11,Catriló,004,0013 ,0307,350,5,6,134,2,0,132,5,6
11,Catriló,004,0013 ,0308,347,4,10,128,2,2,111,4,5
11,Catriló,004,0013 ,0309,349,0,0,0,0,0,0,0,0
11,Catriló,004,0013 ,0310,347,2,8,142,2,1,96,4,4
11,Catriló,004,0013 ,0311,347,24,0,112,1,3,121,4,4
11,Catriló,004,0013 ,0312,350,1,6,112,2,1,133,2,4
11,Catriló,004,0014 ,0313,58,2,4,15,1,2,22,0,0
11,Catriló,004,0015 ,0314,316,5,12,74,3,3,138,3,4
11,Catriló,004,0015 ,0315,315,7,10,105,1,2,129,2,1
11,Catriló,004,0015 ,0316,315,3,9,96,0,2,135,6,3
11,Catriló,004,0015 ,0317,314,1,10,89,1,2,132,5,8
11,Catriló,004,0015 ,0318,316,6,10,91,2,1,123,3,1
11,Catriló,004,0016 ,0319,293,5,11,88,2,2,129,5,3
11,Catriló,004,0016 ,0320,293,2,3,94,3,0,127,3,2
11,Catriló,004,0016 ,0321,295,3,5,115,1,1,113,4,3
11,Chalileo,005,0017 ,0322,31,0,0,11,0,0,4,0,0
11,Chalileo,005,0018 ,0323,311,5,6,108,5,1,85,8,3
11,Chalileo,005,0018 ,0324,311,3,14,144,3,1,54,8,4
11,Chalileo,005,0018 ,0325,312,2,7,134,5,3,63,10,1
11,Chalileo,005,0018 ,0326,311,4,6,115,3,1,92,8,5
11,Chalileo,005,0018 ,0327,311,1,19,112,8,1,66,6,1
11,Chalileo,005,0018 ,0328,311,4,7,125,0,3,63,8,2
11,Chalileo,005,0018 ,0329,311,5,15,116,2,2,77,6,4
11,Chalileo,005,0018 ,0330,314,2,5,102,4,1,94,8,2
11,Chapaleufu,006,0019 ,0331,315,14,0,82,0,4,117,7,5
11,Chapaleufu,006,0019 ,0332,315,9,0,72,2,1,151,1,2
11,Chapaleufu,006,0019 ,0333,316,13,0,96,3,1,103,8,2
11,Chapaleufu,006,0019 ,0334,314,14,0,88,2,1,109,15,5
11,Chapaleufu,006,0019 ,0335,316,2,11,29,5,4,98,9,8
11,Chapaleufu,006,0019A,0336,155,4,2,25,1,0,94,0,0
11,Chapaleufu,006,0020 ,0337,346,2,4,69,0,1,151,26,4
11,Chapaleufu,006,0021 ,0338,339,6,16,55,2,6,137,5,2
11,Chapaleufu,006,0021 ,0339,339,6,16,61,3,2,122,12,4
11,Chapaleufu,006,0022 ,0340,337,2,8,96,5,3,135,12,5
11,Chapaleufu,006,0022 ,0341,337,3,8,81,4,0,140,11,2
11,Chapaleufu,006,0022 ,0342,337,0,15,71,2,5,125,4,8
11,Chapaleufu,006,0022 ,0343,337,21,9,85,2,1,150,11,4
11,Chapaleufu,006,0022 ,0344,337,0,0,0,0,0,0,0,0
11,Chapaleufu,006,0022 ,0345,337,2,10,67,3,6,133,13,3
11,Chapaleufu,006,0022 ,0346,337,6,8,74,4,1,147,7,3
11,Chapaleufu,006,0022 ,0347,337,1,10,76,4,2,145,9,1
11,Chapaleufu,006,0022 ,0348,337,8,6,68,3,1,165,6,3
11,Chapaleufu,006,0022 ,0349,340,2,10,94,4,1,137,4,6
11,Chapaleufu,006,0022 ,0350,337,2,8,90,4,1,151,5,3
11,Chapaleufu,006,0022 ,0351,338,4,13,91,4,3,128,6,3
11,Chapaleufu,006,0022 ,0352,337,2,19,68,2,0,152,5,2
11,Chapaleufu,006,0022 ,0353,338,5,9,88,4,2,134,9,5
11,Chapaleufu,006,0022 ,0354,337,1,7,68,4,1,159,13,3
11,Chapaleufu,006,0022 ,0355,340,9,14,84,3,0,137,14,6
11,Chapaleufu,006,0022 ,0356,336,3,12,84,1,2,147,10,2
11,Chapaleufu,006,0022 ,0357,336,4,8,92,3,2,144,9,5
11,Chapaleufu,006,0022 ,0358,336,4,5,89,2,5,139,10,4
11,Chapaleufu,006,0022 ,0359,336,3,13,64,2,1,162,7,2
11,Chapaleufu,006,0022 ,0360,338,3,8,86,1,1,148,7,2
11,Chapaleufu,006,0023 ,0361,328,12,0,120,0,2,82,51,6
11,Chapaleufu,006,0023 ,0362,329,12,0,96,4,0,100,41,3
11,Chical-co,007,0024 ,0363,229,3,6,93,2,2,45,5,2
11,Chical-co,007,0024 ,0364,231,5,5,93,1,0,66,5,3
11,Chical-co,007,0025 ,0365,272,5,5,116,1,0,29,24,0
11,Chical-co,007,0025 ,0366,272,1,1,137,2,2,19,19,2
11,Chical-co,007,0025 ,0367,274,2,3,127,0,1,15,31,1
11,Conhelo,008,0026 ,0368,255,1,5,159,0,1,30,4,2
11,Conhelo,008,0026 ,0369,257,0,9,114,0,1,71,2,3
11,Conhelo,008,0027 ,0370,339,5,11,103,7,3,109,8,3
11,Conhelo,008,0027 ,0371,339,7,8,102,1,5,120,11,4
11,Conhelo,008,0027 ,0372,338,7,6,101,5,5,121,9,4
11,Conhelo,008,0027 ,0373,340,6,8,71,0,5,150,8,4
11,Conhelo,008,0027 ,0374,340,3,7,84,1,2,138,7,2
11,Conhelo,008,0027 ,0375,338,15,0,114,3,1,119,9,0
11,Conhelo,008,0027 ,0376,338,2,13,111,3,6,100,6,3
11,Conhelo,008,0027 ,0377,337,2,14,94,3,2,124,4,2
11,Conhelo,008,0027 ,0378,337,10,10,95,9,6,120,8,2
11,Conhelo,008,0027 ,0379,338,5,16,92,1,9,117,10,4
11,Conhelo,008,0027 ,0380,337,3,10,105,5,3,119,9,4
11,Conhelo,008,0027 ,0381,337,7,12,112,5,7,101,8,3
11,Conhelo,008,0027 ,0382,343,5,9,113,4,7,110,17,4
11,Conhelo,008,0027 ,0383,337,5,8,101,4,5,118,6,3
11,Conhelo,008,0027 ,0384,338,4,16,67,4,5,149,4,2
11,Conhelo,008,0027 ,0385,338,2,11,93,1,2,110,8,6
11,Conhelo,008,0027 ,0386,338,3,10,94,1,3,105,16,3
11,Conhelo,008,0027 ,0387,337,3,11,108,3,0,113,6,2
11,Conhelo,008,0027 ,0388,337,4,13,109,5,1,113,10,2
11,Conhelo,008,0027 ,0389,340,3,9,85,1,1,144,6,4
11,Conhelo,008,0027 ,0390,337,2,10,80,3,1,145,5,4
11,Conhelo,008,0027 ,0391,338,3,9,88,7,6,117,8,1
11,Conhelo,008,0027 ,0392,337,5,11,97,3,0,112,17,4
11,Conhelo,008,0027 ,0393,338,2,14,92,2,5,113,18,0
11,Conhelo,008,0027 ,0394,337,4,11,92,2,8,124,11,3
11,Conhelo,008,0027 ,0395,348,0,10,85,0,8,127,6,5
11,Conhelo,008,0028 ,0396,177,0,0,51,0,2,67,9,4
11,Conhelo,008,0028 ,0397,179,2,3,49,0,4,79,6,0
11,Conhelo,008,0029 ,0398,267,3,8,77,2,2,96,18,1
11,Conhelo,008,0029 ,0399,268,3,6,106,1,0,82,10,4
