codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0180,0503,0521,0548
23,Capital,001,0018 ,0943,343,2,4,51,19,125,72
23,Capital,001,0018 ,0944,343,1,3,40,19,128,65
23,Capital,001,0018A,0945,334,1,2,73,13,103,81
23,Capital,001,0018A,0946,334,1,5,59,13,107,85
23,Capital,001,0018A,0947,334,1,3,76,19,89,88
23,Capital,001,0018A,0948,334,1,3,61,22,88,92
23,Capital,001,0018A,0949,334,2,2,45,16,91,107
23,Capital,001,0018A,0950,333,0,9,66,17,72,100
23,Capital,001,0018A,0951,333,2,8,59,19,94,104
23,Capital,001,0018A,0952,333,0,5,66,15,93,99
23,Capital,001,0018A,0953,333,1,10,61,17,82,95
23,Capital,001,0018A,0954,333,1,5,69,21,84,83
23,Capital,001,0018A,0955,333,1,1,78,15,83,89
23,Capital,001,0018B,0956,347,0,8,75,21,104,82
23,Capital,001,0018B,0957,347,2,7,56,30,100,93
23,Capital,001,0018B,0958,347,1,2,78,16,97,94
23,Capital,001,0018B,0959,347,2,3,83,18,102,83
23,Capital,001,0018B,0960,347,2,7,78,11,104,100
23,Capital,001,0018B,0961,347,3,3,89,23,129,69
23,Capital,001,0018B,0962,346,4,7,76,19,92,97
23,Capital,001,0018B,0963,346,0,3,77,24,107,83
23,Capital,001,0018B,0964,346,1,9,81,13,92,89
23,Capital,001,0018B,0965,346,0,10,76,14,93,94
23,Capital,001,0018B,0966,346,3,8,69,22,86,109
23,Capital,001,0018B,0967,346,2,4,82,21,111,84
23,Capital,001,0018B,0968,346,1,8,68,10,108,90
23,Capital,001,0018B,0969,346,1,7,86,16,84,92
23,Capital,001,0018B,0970,346,3,2,81,15,121,80
23,Capital,001,0018B,0971,347,1,5,58,19,110,90
23,Capital,001,0018B,0972,346,3,4,82,20,93,95
23,Capital,001,0018B,0973,346,0,2,80,17,97,103
23,Capital,001,0018B,0974,346,3,4,69,14,79,119
23,Capital,001,0018B,0975,346,1,4,80,23,111,77
23,Capital,001,0018B,0976,346,1,4,60,27,83,115
23,Capital,001,0018B,0977,346,2,4,83,13,86,95
23,Capital,001,0018B,0978,346,1,8,83,25,78,112
23,Capital,001,0018B,0979,346,0,3,83,17,89,96
23,Capital,001,0018B,0980,346,1,7,65,18,98,104
23,Capital,001,0018B,0981,346,1,1,85,24,90,85
23,Capital,001,0018B,0982,346,2,6,64,14,106,103
23,Capital,001,0018C,0983,345,2,4,68,18,84,101
23,Capital,001,0018C,0984,345,0,3,71,6,83,121
23,Capital,001,0018C,0985,345,0,5,88,18,78,94
23,Capital,001,0018C,0986,345,2,5,76,12,76,109
23,Capital,001,0018C,0987,345,1,3,73,13,102,102
23,Capital,001,0018C,0988,345,1,2,73,16,73,123
23,Capital,001,0018C,0989,345,1,7,82,13,53,121
23,Capital,001,0018C,0990,345,1,1,71,24,64,114
23,Capital,001,0018C,0991,345,3,5,67,18,82,109
23,Capital,001,0018C,0992,345,2,6,82,19,69,99
23,Capital,001,0018C,0993,345,3,4,74,13,79,124
23,Capital,001,0018C,0994,345,1,8,83,20,61,113
23,Capital,001,0018C,0995,345,1,6,74,20,61,120
23,Capital,001,0018C,0996,345,0,11,70,20,71,115
23,Capital,001,0018C,0997,345,4,9,59,24,76,123
23,Capital,001,0018C,0998,345,0,5,90,16,86,90
23,Capital,001,0018C,0999,345,0,2,65,13,86,119
23,Capital,001,0018C,1000,345,2,12,78,24,66,106
23,Capital,001,0018C,1001,344,0,7,74,15,79,107
23,Capital,001,0018C,1002,344,0,2,73,10,76,121
23,Capital,001,0018C,1003,344,0,3,75,18,82,104
23,Capital,001,0018C,1004,344,1,3,80,14,68,111
23,Capital,001,0018C,1005,345,0,5,67,18,62,125
23,Capital,001,0018C,1006,344,2,3,73,13,80,114
23,Capital,001,0018C,1007,344,2,8,76,20,61,122
23,Capital,001,0018C,1008,344,8,2,70,13,82,113
23,Capital,001,0018C,1009,344,2,0,73,14,68,117
23,Capital,001,0018C,1010,344,1,4,60,9,63,142
23,Capital,001,0018D,1011,333,0,11,80,14,85,76
23,Capital,001,0018D,1012,333,2,3,73,13,87,99
23,Capital,001,0018D,1013,333,3,6,56,17,113,80
23,Capital,001,0018D,1014,333,2,10,71,13,82,102
23,Capital,001,0018D,1015,333,3,7,85,16,81,84
23,Capital,001,0018D,1016,333,1,5,59,17,78,93
23,Capital,001,0018D,1017,333,0,4,91,11,78,92
23,Capital,001,0018D,1018,333,2,3,74,12,91,91
23,Capital,001,0018D,1019,333,2,4,59,17,86,95
23,Capital,001,0018D,1020,333,0,5,93,16,81,84
23,Capital,001,0018D,1021,333,0,7,73,20,74,95
23,Capital,001,0018D,1022,333,0,7,71,23,86,78
23,Capital,001,0018D,1023,333,2,3,77,14,82,83
23,Capital,001,0018D,1024,333,1,4,71,15,62,97
23,Capital,001,0018D,1025,333,2,6,57,11,97,80
23,Capital,001,0018D,1026,334,1,10,70,14,74,97
23,Capital,001,0018D,1027,332,0,10,68,14,78,97
23,Capital,001,0018E,1028,344,2,4,76,25,100,82
23,Capital,001,0018E,1029,344,1,4,73,11,97,97
23,Capital,001,0018E,1030,344,0,5,78,20,83,99
23,Capital,001,0018E,1031,344,2,2,70,4,79,130
23,Capital,001,0018E,1032,344,2,3,64,13,107,101
23,Capital,001,0018E,1033,344,4,3,87,12,75,110
23,Capital,001,0018E,1034,344,1,2,65,13,82,119
23,Capital,001,0018E,1035,344,0,3,95,9,90,91
23,Capital,001,0018E,1036,343,1,2,65,14,103,98
23,Capital,001,0018E,1037,343,3,5,66,9,87,97
23,Capital,001,0018E,1038,344,1,6,65,19,114,95
23,Capital,001,0018E,1039,343,4,6,60,12,84,124
23,Capital,001,0018E,1040,343,0,2,63,21,104,101
23,Capital,001,0018E,1041,343,2,2,80,9,76,122
23,Capital,001,0018E,1042,343,1,2,74,9,88,127
23,Capital,001,0018E,1043,343,2,5,64,13,90,102
23,Capital,001,0018E,1044,343,0,8,65,12,92,100
23,Capital,001,0018E,1045,343,1,5,60,10,81,127
23,Capital,001,0018E,1046,343,0,5,85,6,94,98
23,Capital,001,0018E,1047,343,1,9,56,10,100,111
23,Capital,001,0018E,1048,343,1,5,67,15,79,103
23,Capital,001,0018E,1049,343,3,5,60,16,84,105
23,Capital,001,0018E,1050,343,0,3,75,7,83,111
23,Capital,001,0018E,1051,343,3,2,78,3,78,109
23,Capital,001,0018E,1052,343,1,6,75,14,85,92
23,Capital,001,0018E,1053,343,2,11,59,12,90,109
23,Capital,001,0018E,1054,343,0,7,70,10,94,96
23,Capital,001,0018E,1055,344,4,3,60,18,91,112
23,Capital,001,0018E,1056,343,2,5,82,11,89,91
23,Capital,001,0018F,1057,345,0,5,64,19,89,114
23,Capital,001,0018F,1058,344,3,4,76,19,72,107
23,Capital,001,0018F,1059,344,2,9,72,21,64,114
23,Capital,001,0018F,1060,344,1,4,89,11,78,112
23,Capital,001,0018F,1061,344,0,6,68,17,69,124
23,Capital,001,0018F,1062,344,1,4,80,16,86,107
23,Capital,001,0018F,1063,344,1,9,68,11,79,129
23,Capital,001,0018F,1064,344,3,3,66,15,66,134
23,Capital,001,0018F,1065,344,1,3,80,15,74,107
23,Capital,001,0018F,1066,344,1,8,100,11,60,113
23,Capital,001,0018F,1067,345,0,6,68,17,94,99
23,Capital,001,0018F,1068,344,1,2,83,7,60,125
23,Capital,001,0018G,1069,333,0,4,66,10,105,93
23,Capital,001,0018G,1070,333,0,5,65,12,95,103
23,Capital,001,0018G,1071,333,4,3,65,13,66,129
23,Capital,001,0018G,1072,333,1,4,77,19,71,100
23,Capital,001,0018G,1073,333,1,6,68,12,80,106
23,Capital,001,0018G,1074,333,1,1,78,15,79,101
23,Capital,001,0018G,1075,333,0,1,72,14,93,88
23,Capital,001,0018G,1076,333,0,4,77,16,89,102
23,Capital,001,0018G,1077,333,1,7,61,14,79,114
23,Capital,001,0018G,1078,333,1,5,71,22,68,122
23,Capital,001,0018G,1079,333,1,2,74,20,77,105
23,Capital,001,0018G,1080,333,2,2,67,6,66,126
23,Capital,001,0019 ,1081,349,2,4,49,20,112,98
23,Capital,001,0019 ,1082,349,1,6,50,19,85,104
23,Capital,001,0019 ,1083,349,2,5,72,19,96,89
23,Capital,001,0019 ,1084,349,0,4,55,23,116,99
23,Capital,001,0019 ,1085,349,3,5,54,18,116,91
23,Capital,001,0019 ,1086,349,3,4,62,12,125,89
23,Capital,001,0019 ,1087,349,1,4,61,16,106,100
23,Capital,001,0019 ,1088,349,1,4,64,20,117,79
23,Capital,001,0019 ,1089,349,4,4,59,22,84,110
23,Capital,001,0019 ,1090,349,4,1,70,14,110,81
23,Capital,001,0019 ,1091,349,3,3,75,10,105,88
23,Capital,001,0019 ,1092,349,4,11,68,14,103,81
23,Capital,001,0019 ,1093,349,3,6,70,17,105,84
23,Capital,001,0019 ,1094,349,1,4,63,15,128,90
23,Capital,001,0019 ,1095,349,0,2,71,11,104,102
23,Capital,001,0019 ,1096,348,2,5,72,10,108,83
23,Capital,001,0019 ,1097,348,1,1,62,9,92,118
23,Capital,001,0019 ,1098,348,3,1,74,9,113,97
23,Capital,001,0019 ,1099,348,3,4,46,20,110,105
23,Capital,001,0019 ,1100,348,0,4,70,18,104,91
23,Capital,001,0019 ,1101,348,2,6,67,20,106,79
23,Capital,001,0019 ,1102,348,4,3,56,19,102,106
23,Capital,001,0019 ,1103,348,1,2,77,20,103,92
23,Capital,001,0019 ,1104,348,1,8,48,22,108,101
23,Capital,001,0019 ,1105,348,1,5,55,12,105,106
23,Capital,001,0019 ,1106,348,1,3,55,13,114,98
23,Capital,001,0019 ,1107,348,0,6,61,13,122,86
23,Capital,001,0019 ,1108,348,0,3,55,17,120,87
23,Capital,001,0019 ,1109,348,2,5,55,15,95,105
23,Capital,001,0019 ,1110,348,6,1,58,19,129,66
23,Capital,001,0019 ,1111,348,1,4,72,18,97,93
23,Capital,001,0019 ,1112,348,3,0,79,26,93,85
23,Capital,001,0019 ,1113,348,1,5,68,13,104,100
23,Capital,001,0019 ,1114,348,1,3,72,24,87,97
23,Capital,001,0019 ,1115,348,1,3,70,16,97,93
23,Capital,001,0019 ,1116,348,1,4,76,14,104,80
23,Capital,001,0019 ,1117,348,0,3,76,12,104,93
23,Capital,001,0019 ,1118,348,1,4,65,12,112,103
23,Capital,001,0019 ,1119,348,1,2,56,15,78,112
23,Capital,001,0019 ,1120,348,0,3,71,13,108,84
23,Capital,001,0019 ,1121,348,1,2,57,17,96,116
23,Capital,001,0019 ,1122,348,4,2,50,18,116,93
23,Capital,001,0019 ,1123,348,0,8,88,15,98,59
23,Capital,001,0019A,1124,344,0,0,0,0,0,0
23,Capital,001,0019A,1125,344,0,3,66,15,85,124
23,Capital,001,0019A,1126,344,0,3,56,13,74,136
23,Capital,001,0019A,1127,344,1,2,68,9,76,136
23,Capital,001,0019A,1128,344,1,5,62,19,51,157
23,Capital,001,0019A,1129,344,0,4,57,13,74,133
23,Capital,001,0019A,1130,344,1,2,87,13,64,127
23,Capital,001,0019A,1131,344,0,0,63,15,52,159
23,Capital,001,0019A,1132,344,0,0,63,18,84,114
23,Capital,001,0019A,1133,344,0,4,77,11,69,133
23,Capital,001,0019A,1134,344,5,4,45,16,77,140
23,Capital,001,0019A,1135,344,1,5,60,14,47,149
23,Capital,001,0019A,1136,344,3,3,68,12,77,122
23,Capital,001,0019A,1137,344,2,4,67,13,81,127
23,Capital,001,0019A,1138,344,2,3,68,12,70,135
23,Capital,001,0019A,1139,344,2,2,90,9,71,121
23,Capital,001,0019A,1140,343,2,2,65,16,64,142
23,Capital,001,0019A,1141,343,1,3,52,12,76,132
23,Capital,001,0019A,1142,343,2,4,63,19,72,131
23,Capital,001,0019A,1143,344,1,10,49,14,79,129
23,Capital,001,0019A,1144,343,2,1,66,9,82,124
23,Capital,001,0019A,1145,343,2,2,65,11,60,138
23,Capital,001,0019A,1146,343,0,4,61,13,75,133
23,Capital,001,0019A,1147,343,1,3,62,9,60,139
23,Capital,001,0019A,1148,343,3,2,60,9,68,137
23,Capital,001,0019A,1149,343,1,2,69,10,77,134
23,Capital,001,0019A,1150,343,0,1,61,7,72,141
23,Capital,001,0019A,1151,343,0,2,79,12,75,108
23,Capital,001,0019A,1152,343,7,1,48,10,60,156
23,Capital,001,0019A,1153,343,0,2,66,8,56,140
23,Capital,001,0020 ,1154,347,1,1,51,12,88,116
23,Capital,001,0020 ,1155,347,0,3,72,17,86,99
23,Capital,001,0020 ,1156,347,4,4,48,11,87,125
23,Capital,001,0020 ,1157,347,3,4,53,12,115,105
23,Capital,001,0020 ,1158,347,2,5,53,7,107,117
23,Capital,001,0020 ,1159,347,2,5,64,15,94,103
23,Capital,001,0020 ,1160,347,4,6,30,12,115,94
23,Capital,001,0020 ,1161,348,1,5,63,17,89,105
23,Capital,001,0020 ,1162,347,1,5,46,12,105,113
23,Capital,001,0020 ,1163,347,5,2,59,4,73,138
23,Capital,001,0020 ,1164,347,1,2,59,12,85,115
23,Capital,001,0020 ,1165,347,0,2,48,11,95,121
23,Capital,001,0020 ,1166,347,3,3,48,6,101,119
23,Capital,001,0020 ,1167,347,1,3,51,9,99,128
23,Capital,001,0020 ,1168,347,4,2,55,11,95,111
23,Capital,001,0020 ,1169,347,2,2,51,9,113,119
23,Capital,001,0020 ,1170,347,0,2,53,7,107,118
23,Capital,001,0020 ,1171,347,0,3,48,13,106,115
23,Capital,001,0020 ,1172,347,0,4,57,14,106,103
23,Capital,001,0020 ,1173,347,1,5,62,7,84,131
23,Capital,001,0020 ,1174,347,3,6,61,13,89,111
23,Capital,001,0020 ,1175,347,3,2,60,13,82,124
23,Capital,001,0020 ,1176,347,4,1,60,5,76,140
23,Capital,001,0020 ,1177,346,3,3,58,3,117,107
23,Capital,001,0020 ,1178,346,0,6,69,11,112,93
23,Capital,001,0020 ,1179,346,1,2,55,16,103,103
23,Capital,001,0020 ,1180,346,1,4,63,18,95,110
23,Capital,001,0020 ,1181,346,3,6,67,11,86,113
23,Capital,001,0020 ,1182,346,1,8,56,3,101,113
23,Capital,001,0020 ,1183,346,2,2,72,11,88,116
23,Capital,001,0020 ,1184,346,1,0,68,14,86,118
23,Capital,001,0020 ,1185,346,2,2,52,11,110,111
23,Capital,001,0020 ,1186,346,0,5,44,13,90,121
23,Capital,001,0020 ,1187,347,0,6,60,15,81,123
23,Capital,001,0020 ,1188,346,1,6,57,15,75,124
23,Capital,001,0020 ,1189,346,1,3,64,11,92,114
23,Capital,001,0020 ,1190,346,1,0,42,9,99,116
23,Capital,001,0020 ,1191,346,1,1,60,10,79,118
23,Capital,001,0020 ,1192,346,5,0,57,9,82,122
23,Capital,001,0020 ,1193,346,0,1,54,11,97,116
23,Capital,001,0020 ,1194,346,0,3,61,4,92,108
23,Capital,001,0020 ,1195,346,1,0,58,4,98,108
23,Capital,001,0020 ,1196,346,0,0,44,5,100,120
23,Capital,001,0020 ,1197,346,2,1,45,10,93,129
23,Capital,001,0020 ,1198,346,2,7,52,15,84,122
23,Capital,001,0020 ,1199,346,1,0,57,15,77,122
23,Capital,001,0020 ,1200,346,1,2,52,14,94,118
23,Capital,001,0020 ,1201,346,3,9,48,9,97,116
23,Capital,001,0020 ,1202,346,0,1,54,12,108,109
23,Capital,001,0020 ,1203,346,4,2,64,14,87,89
23,Capital,001,0020 ,1204,346,2,4,55,9,91,113
23,Capital,001,0020 ,1205,346,2,0,59,13,98,105
23,Capital,001,0020 ,1206,346,2,11,65,6,83,97
23,Capital,001,0020 ,1207,346,2,3,61,11,91,125
23,Capital,001,0020 ,1208,347,3,7,41,9,96,116
23,Capital,001,0020 ,1209,346,0,1,57,11,91,109
23,Capital,001,0020 ,1210,346,2,6,42,19,89,129
23,Capital,001,0020 ,1211,346,1,5,83,11,91,99
23,Capital,001,0020 ,1212,346,2,3,62,11,97,115
23,Capital,001,0020 ,1213,346,3,9,63,8,79,104
23,Capital,001,0020 ,1214,346,1,4,44,11,89,121
23,Capital,001,0020 ,1215,346,3,3,58,6,97,108
23,Capital,001,0020 ,1216,346,3,4,69,9,88,111
23,Capital,001,0020 ,1217,346,4,4,56,10,94,111
23,Capital,001,0020 ,1218,346,0,3,38,10,102,121
23,Capital,001,0020 ,1219,346,3,2,51,20,68,128
23,Capital,001,0020 ,1220,346,0,3,43,7,101,127
23,Capital,001,0020 ,1221,346,0,6,48,16,107,101
23,Capital,001,0020 ,1222,346,1,2,61,14,103,105
23,Capital,001,0020 ,1223,346,1,4,55,11,94,106
23,Capital,001,0021 ,1224,349,0,1,60,11,66,138
23,Capital,001,0021 ,1225,349,9,0,69,16,73,131
23,Capital,001,0021 ,1226,349,1,9,62,13,63,129
23,Capital,001,0021 ,1227,349,4,4,50,13,86,128
23,Capital,001,0021 ,1228,349,5,6,59,17,66,126
23,Capital,001,0021 ,1229,349,2,2,85,10,61,136
23,Capital,001,0021 ,1230,349,1,4,55,5,76,141
23,Capital,001,0021 ,1231,349,1,5,57,17,72,139
23,Capital,001,0021 ,1232,349,0,6,67,12,83,118
23,Capital,001,0021 ,1233,349,2,0,52,9,80,147
23,Capital,001,0021 ,1234,349,1,1,65,12,73,139
23,Capital,001,0021 ,1235,349,0,2,47,8,75,157
23,Capital,001,0021 ,1236,349,5,5,61,11,54,152
23,Capital,001,0021 ,1237,349,3,3,70,10,83,115
23,Capital,001,0021 ,1238,349,2,5,52,11,81,128
23,Capital,001,0021 ,1239,349,1,4,70,12,106,112
23,Capital,001,0021 ,1240,349,2,3,67,9,65,144
23,Capital,001,0021 ,1241,349,0,9,61,8,73,135
23,Capital,001,0021 ,1242,349,1,5,79,10,61,129
23,Capital,001,0021 ,1243,349,3,2,69,9,84,118
23,Capital,001,0021 ,1244,349,1,2,57,10,80,139
23,Capital,001,0021 ,1245,349,6,4,63,6,78,153
23,Capital,001,0021 ,1246,349,1,2,52,19,80,136
23,Capital,001,0021 ,1247,349,1,4,52,16,87,131
23,Capital,001,0021 ,1248,349,0,4,65,6,77,137
23,Capital,001,0021 ,1249,349,1,6,58,8,65,146
23,Capital,001,0021 ,1250,349,0,1,78,17,73,136
23,Capital,001,0021 ,1251,349,1,3,57,11,69,147
23,Capital,001,0021 ,1252,349,1,4,70,9,70,123
23,Capital,001,0021 ,1253,349,2,2,47,12,84,144
23,Capital,001,0021 ,1254,349,3,2,70,15,70,129
23,Capital,001,0021 ,1255,349,2,4,63,16,80,136
23,Capital,001,0021 ,1256,349,0,5,56,17,66,149
23,Capital,001,0021 ,1257,349,0,2,67,11,86,115
23,Capital,001,0021 ,1258,349,1,3,53,9,65,149
23,Capital,001,0021 ,1259,349,3,3,56,6,75,154
23,Capital,001,0021 ,1260,349,0,1,61,12,89,122
23,Capital,001,0021 ,1261,349,1,1,75,11,63,140
23,Capital,001,0021 ,1262,349,1,3,79,8,84,109
23,Capital,001,0021 ,1263,349,3,4,62,9,77,136
23,Capital,001,0021 ,1264,349,5,8,52,15,81,138
23,Capital,001,0021 ,1265,349,7,2,62,3,77,133
23,Capital,001,0021 ,1266,349,3,0,74,5,76,128
23,Capital,001,0021 ,1267,349,0,3,57,21,64,143
23,Capital,001,0021 ,1268,349,1,1,61,14,71,136
23,Capital,001,0021 ,1269,349,2,1,55,14,75,131
23,Capital,001,0021 ,1270,349,1,3,71,6,75,133
23,Capital,001,0021 ,1271,348,3,4,60,8,75,146
23,Capital,001,0021 ,1272,348,0,7,63,16,76,123
23,Capital,001,0021 ,1273,348,4,5,78,9,78,125
23,Capital,001,0021 ,1274,348,0,5,66,16,59,131
23,Capital,001,0021 ,1275,348,3,3,58,18,59,139
23,Capital,001,0021 ,1276,348,3,4,65,9,80,108
23,Capital,001,0022 ,1277,350,4,3,43,13,137,90
23,Capital,001,0022 ,1278,350,2,4,55,11,105,113
23,Capital,001,0022 ,1279,350,2,3,68,22,122,76
23,Capital,001,0022 ,1280,349,1,5,52,21,129,84
23,Capital,001,0022 ,1281,349,0,7,53,26,124,74
23,Capital,001,0022 ,1282,349,3,3,68,19,132,77
23,Capital,001,0022 ,1283,349,1,6,53,12,117,109
23,Capital,001,0022 ,1284,349,1,2,57,12,137,88
23,Capital,001,0022 ,1285,350,0,2,59,10,132,98
23,Capital,001,0022 ,1286,349,4,8,61,22,130,92
23,Capital,001,0022 ,1287,349,1,1,48,15,137,103
23,Capital,001,0022 ,1288,349,3,2,53,14,115,118
23,Capital,001,0022 ,1289,349,2,6,51,17,105,110
23,Capital,001,0022 ,1290,349,0,6,50,19,130,90
23,Capital,001,0022 ,1291,349,2,3,69,13,123,93
23,Capital,001,0022 ,1292,349,3,3,61,10,122,85
23,Capital,001,0022 ,1293,351,1,2,49,24,121,103
23,Capital,001,0022 ,1294,349,1,1,66,13,130,80
23,Capital,001,0022 ,1295,349,0,10,60,20,126,82
23,Lules,002,0023 ,1296,314,0,2,44,13,50,162
23,Lules,002,0023 ,1297,313,0,1,55,16,46,146
23,Lules,002,0023 ,1298,313,1,5,46,7,50,139
23,Lules,002,0023 ,1299,312,1,2,32,6,58,157
23,Lules,002,0023 ,1300,312,0,3,49,11,48,137
23,Lules,002,0023 ,1301,312,1,1,34,7,33,185
23,Lules,002,0023 ,1302,312,0,1,48,4,46,156
23,Lules,002,0024 ,1303,350,2,3,62,14,83,125
23,Lules,002,0024 ,1304,350,4,2,50,13,118,109
23,Lules,002,0024 ,1305,350,1,5,68,16,98,113
23,Lules,002,0024 ,1306,350,5,4,62,12,113,100
23,Lules,002,0024 ,1307,350,0,1,78,16,101,103
23,Lules,002,0024 ,1308,350,2,3,60,15,76,143
23,Lules,002,0024 ,1309,350,1,5,54,16,90,126
23,Lules,002,0024 ,1310,350,2,4,55,15,98,130
23,Lules,002,0024 ,1311,350,3,7,83,7,91,108
23,Lules,002,0024 ,1312,350,2,4,58,13,95,109
23,Lules,002,0024 ,1313,350,1,1,47,22,119,113
23,Lules,002,0024 ,1314,350,0,6,58,18,58,156
23,Lules,002,0024 ,1315,350,1,5,44,12,91,141
23,Lules,002,0024 ,1316,350,3,2,49,15,112,95
23,Lules,002,0024 ,1317,350,0,5,51,9,103,126
23,Lules,002,0024 ,1318,350,0,8,62,14,82,121
23,Lules,002,0024 ,1319,350,1,3,59,14,68,145
23,Lules,002,0024 ,1320,350,1,7,64,13,67,134
23,Lules,002,0024 ,1321,350,0,6,40,8,73,166
23,Lules,002,0024 ,1322,350,1,3,67,12,80,122
23,Lules,002,0024 ,1323,349,2,5,60,18,84,117
23,Lules,002,0024 ,1324,349,2,2,64,12,65,140
23,Lules,002,0024 ,1325,349,1,4,64,8,97,116
23,Lules,002,0024 ,1326,349,0,3,55,12,81,144
23,Lules,002,0024 ,1327,349,0,3,59,11,101,116
23,Lules,002,0024 ,1328,349,2,1,62,20,86,121
23,Lules,002,0024 ,1329,349,4,0,52,17,89,140
23,Lules,002,0024 ,1330,349,1,5,59,9,96,112
23,Lules,002,0024 ,1331,349,2,11,51,17,78,136
23,Lules,002,0024 ,1332,349,2,6,64,5,105,114
23,Lules,002,0024 ,1333,349,1,1,47,14,88,144
23,Lules,002,0024 ,1334,349,3,2,64,13,102,108
23,Lules,002,0024 ,1335,349,0,3,43,17,128,109
23,Lules,002,0024 ,1336,349,3,1,55,15,88,111
23,Lules,002,0024 ,1337,349,1,5,64,17,92,105
23,Lules,002,0025 ,1338,344,4,8,54,19,69,142
23,Lules,002,0025 ,1339,344,1,2,40,20,75,151
23,Lules,002,0025 ,1340,344,2,1,46,10,102,134
23,Lules,002,0025 ,1341,344,2,0,41,15,74,160
23,Lules,002,0025 ,1342,344,2,4,44,9,71,160
23,Lules,002,0025 ,1343,344,1,4,49,12,81,152
23,Lules,002,0025 ,1344,344,1,4,44,13,78,149
23,Lules,002,0025 ,1345,344,2,2,57,11,57,158
23,Lules,002,0025 ,1346,344,3,6,56,7,86,134
23,Lules,002,0025 ,1347,344,3,1,49,9,88,155
23,Lules,002,0025 ,1348,344,0,3,44,8,68,171
23,Lules,002,0025 ,1349,343,3,4,42,20,72,152
23,Lules,002,0025 ,1350,343,5,5,42,15,60,170
23,Lules,002,0025 ,1351,343,3,4,32,19,89,135
23,Lules,002,0025 ,1352,343,0,3,36,13,93,149
23,Lules,002,0025 ,1353,343,1,5,21,20,55,172
23,Lules,002,0025 ,1354,343,1,3,44,7,74,163
23,Lules,002,0025 ,1355,344,0,3,33,15,72,155
23,Lules,002,0025 ,1356,343,0,4,52,14,90,142
23,Lules,002,0025 ,1357,343,1,5,40,13,74,163
23,Lules,002,0025 ,1358,343,2,4,53,10,110,110
23,Lules,002,0025 ,1359,343,2,2,44,8,85,151
23,Lules,002,0025 ,1360,343,0,1,41,17,53,179
23,Lules,002,0025 ,1361,343,0,8,46,14,83,133
23,Lules,002,0025 ,1362,343,1,3,40,16,51,180
23,Lules,002,0025 ,1363,343,0,3,39,6,76,160
23,Lules,002,0025 ,1364,343,0,4,35,12,72,164
23,Lules,002,0025 ,1365,343,1,6,39,4,82,165
23,Lules,002,0025 ,1366,343,2,3,41,15,65,170
23,Lules,002,0025 ,1367,343,5,5,46,11,70,151
23,Lules,002,0026 ,1368,297,1,4,23,6,29,187
23,Lules,002,0026 ,1369,297,0,2,10,0,26,232
23,Lules,002,0026 ,1370,297,0,0,21,3,35,192
23,Lules,002,0026 ,1371,296,0,3,24,7,21,197
23,Lules,002,0027 ,1372,347,3,5,39,10,99,137
23,Lules,002,0027 ,1373,347,5,5,36,9,92,156
23,Lules,002,0027 ,1374,347,2,6,47,6,106,133
23,Lules,002,0027 ,1375,347,5,4,48,6,102,132
23,Lules,002,0027 ,1376,347,2,6,27,12,80,173
23,Lules,002,0027 ,1377,347,1,2,39,8,101,137
23,Lules,002,0027 ,1378,347,4,1,33,10,109,145
23,Lules,002,0027 ,1379,347,3,3,48,12,88,141
23,Lules,002,0027 ,1380,347,0,12,38,14,57,164
23,Lules,002,0027 ,1381,347,0,5,41,15,75,143
23,Lules,002,0027 ,1382,347,1,5,39,10,109,130
23,Lules,002,0027 ,1383,346,0,4,39,10,94,140
23,Lules,002,0027 ,1384,346,0,1,33,11,95,153
23,Lules,002,0027 ,1385,346,0,3,27,8,111,128
23,Lules,002,0027 ,1386,346,2,8,28,8,112,143
23,Lules,002,0027 ,1387,346,3,3,35,8,89,153
23,Lules,002,0027 ,1388,346,0,1,37,6,66,185
23,Lules,002,0027 ,1389,346,1,6,41,16,99,143
23,Lules,002,0027 ,1390,346,0,3,40,12,83,169
23,Lules,002,0027 ,1391,346,1,6,29,11,96,149
23,Lules,002,0027 ,1392,347,2,11,43,13,85,139
23,Lules,002,0027 ,1393,346,1,2,26,8,109,152
23,Lules,002,0027 ,1394,346,1,7,46,10,87,127
23,Lules,002,0027 ,1395,346,1,11,32,5,85,152
23,Lules,002,0027 ,1396,346,3,4,45,15,95,143
23,Lules,002,0027 ,1397,346,4,5,43,9,90,151
23,Lules,002,0027 ,1398,346,1,1,29,15,137,121
23,Lules,002,0027 ,1399,346,0,5,42,9,100,141
23,Lules,002,0027 ,1400,346,2,3,48,11,98,141
23,Lules,002,0027 ,1401,346,2,7,26,14,97,134
23,Lules,002,0027 ,1402,346,2,6,36,5,96,153
23,Lules,002,0027 ,1403,346,2,3,32,7,128,128
23,Lules,002,0027 ,1404,346,0,4,24,15,111,154
23,Lules,002,0027 ,1405,346,0,8,27,10,130,124
23,Lules,002,0027 ,1406,346,0,2,33,10,97,150
23,Lules,002,0027 ,1407,346,2,1,25,10,69,190
23,Lules,002,0027 ,1408,346,5,0,47,15,71,160
23,Lules,002,0027 ,1409,346,1,9,34,8,92,144
23,Lules,002,0027 ,1410,346,3,2,44,7,79,154
23,Lules,002,0027 ,1411,346,3,2,43,12,113,115
23,Lules,002,0027 ,1412,346,1,2,4,6,93,153
