codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0516,0530,0544,0548,0554,0557
19,Capital,001,1003 ,0020,390,25,0,1,94,2,59,35,25,5
19,Capital,001,1003 ,0021,390,21,2,3,105,11,51,27,34,4
19,Capital,001,1003 ,0022,390,32,5,4,115,13,61,23,28,4
19,Capital,001,1003 ,0023,390,36,11,0,119,3,58,30,30,6
19,Capital,001,1003 ,0024,390,26,9,4,116,6,48,29,20,5
19,Capital,001,1003 ,0025,347,28,6,8,93,4,74,18,31,4
19,Capital,001,1003 ,1020,390,35,8,7,112,2,49,36,26,7
19,Capital,001,1003 ,1021,390,28,7,5,119,11,55,36,37,4
19,Capital,001,1003 ,1022,390,0,0,0,112,3,58,38,43,2
19,Capital,001,1003 ,1023,390,0,0,8,134,5,54,40,37,9
19,Capital,001,1003 ,1024,390,40,6,2,110,14,62,39,21,4
19,Capital,001,1003 ,1025,390,19,9,7,126,6,64,25,37,3
19,Capital,001,1003 ,1026,211,3,6,0,69,3,34,23,16,2
19,Capital,001,1003 ,1027,211,0,0,4,76,2,25,22,17,0
19,Capital,001,1004 ,0026,390,22,9,1,127,11,44,20,19,4
19,Capital,001,1004 ,0027,390,28,3,3,143,6,45,22,15,3
19,Capital,001,1004 ,0028,390,20,10,4,141,11,63,14,14,1
19,Capital,001,1004 ,0029,390,28,3,2,146,3,44,24,14,1
19,Capital,001,1004 ,0030,390,6,2,7,123,6,58,26,17,2
19,Capital,001,1004 ,0031,390,19,5,1,139,9,53,16,17,3
19,Capital,001,1004 ,0032,390,33,8,1,147,5,43,24,17,2
19,Capital,001,1004 ,0033,390,22,7,3,130,3,52,32,19,6
19,Capital,001,1004 ,0034,183,2,2,0,59,1,30,10,15,1
19,Capital,001,1004 ,1028,390,23,6,0,165,5,46,30,18,4
19,Capital,001,1004 ,1029,390,25,2,1,159,5,51,30,22,4
19,Capital,001,1004 ,1030,390,21,8,5,147,7,61,24,21,3
19,Capital,001,1004 ,1031,390,15,5,3,162,4,59,21,17,3
19,Capital,001,1004 ,1032,390,23,5,5,157,7,66,24,17,0
19,Capital,001,1004 ,1033,390,22,3,7,147,6,74,27,19,1
19,Capital,001,1004 ,1034,390,27,10,3,139,10,50,25,20,4
19,Capital,001,1004 ,1035,303,16,6,3,116,6,36,25,20,3
19,Capital,001,1005 ,0035,390,27,5,4,95,7,83,30,27,3
19,Capital,001,1005 ,0036,390,46,3,4,105,5,62,30,27,2
19,Capital,001,1005 ,0037,390,13,1,11,125,9,57,26,20,4
19,Capital,001,1005 ,0038,390,29,3,8,102,8,44,22,27,2
19,Capital,001,1005 ,0039,390,25,6,6,113,13,84,31,12,2
19,Capital,001,1005 ,0040,390,38,1,2,96,5,63,53,31,5
19,Capital,001,1005 ,0041,390,29,4,8,109,3,72,30,25,6
19,Capital,001,1005 ,0042,204,15,3,2,57,1,34,16,11,1
19,Capital,001,1005 ,0043,205,12,4,7,66,3,38,11,7,2
19,Capital,001,1005 ,1036,390,2,8,7,120,5,73,35,29,6
19,Capital,001,1005 ,1037,390,27,7,8,117,11,51,34,28,1
19,Capital,001,1005 ,1038,390,25,6,4,137,6,63,38,32,4
19,Capital,001,1005 ,1039,390,5,7,11,121,7,54,29,24,6
19,Capital,001,1005 ,1040,390,27,2,6,125,8,57,38,19,6
19,Capital,001,1005 ,1041,390,2,8,6,120,3,71,31,20,3
19,Capital,001,1005 ,1042,390,34,3,3,108,3,75,31,24,3
19,Capital,001,1005 ,1043,213,10,1,5,56,2,35,29,16,2
19,Capital,001,1005 ,1044,214,18,4,0,77,1,42,13,8,0
19,Capital,001,1006 ,0044,390,24,5,9,108,0,61,24,39,4
19,Capital,001,1006 ,0045,390,37,5,10,97,10,64,21,32,5
19,Capital,001,1006 ,0046,390,20,0,9,108,8,64,24,29,5
19,Capital,001,1006 ,0047,390,29,5,2,91,11,66,27,30,4
19,Capital,001,1006 ,0048,390,5,9,11,101,2,62,23,33,3
19,Capital,001,1006 ,0049,390,39,0,7,95,6,70,29,34,4
19,Capital,001,1006 ,0050,390,45,10,3,106,1,60,22,22,4
19,Capital,001,1006 ,0051,173,20,2,1,55,1,27,3,15,1
19,Capital,001,1006 ,1045,390,0,0,11,103,10,74,22,33,5
19,Capital,001,1006 ,1046,390,50,0,9,99,9,47,39,38,5
19,Capital,001,1006 ,1047,390,32,5,4,106,7,63,21,31,4
19,Capital,001,1006 ,1048,390,28,4,8,110,6,74,22,37,3
19,Capital,001,1006 ,1049,390,5,9,2,112,6,47,20,35,6
19,Capital,001,1006 ,1050,390,0,0,4,94,6,51,38,41,3
19,Capital,001,1006 ,1051,197,2,1,5,55,2,33,14,19,1
19,Capital,001,1006 ,1052,197,17,0,6,59,3,35,13,11,4
19,Capital,001,1007 ,0052,390,3,11,5,115,9,54,30,18,2
19,Capital,001,1007 ,0053,390,23,4,9,110,9,58,34,24,3
19,Capital,001,1007 ,0054,390,8,14,102,105,5,57,26,13,3
19,Capital,001,1007 ,0055,390,12,13,12,133,4,61,32,26,7
19,Capital,001,1007 ,0056,390,0,0,0,99,13,63,26,25,7
19,Capital,001,1007 ,0057,390,7,10,8,99,5,57,29,20,2
19,Capital,001,1007 ,0058,390,0,0,0,118,6,79,16,21,0
19,Capital,001,1007 ,0059,390,28,12,12,113,13,51,16,21,3
19,Capital,001,1007 ,0060,367,41,2,4,105,7,55,17,23,3
19,Capital,001,1007 ,1053,390,3,12,0,118,8,73,27,22,2
19,Capital,001,1007 ,1054,390,27,10,10,113,2,59,45,26,5
19,Capital,001,1007 ,1055,390,17,6,5,116,6,48,28,28,3
19,Capital,001,1007 ,1056,390,38,6,1,114,8,65,27,32,5
19,Capital,001,1007 ,1057,390,8,9,0,112,8,61,28,35,5
19,Capital,001,1007 ,1058,390,17,6,10,136,10,78,14,21,5
19,Capital,001,1007 ,1059,390,29,10,6,131,9,47,41,17,3
19,Capital,001,1007 ,1060,390,31,5,8,104,8,62,24,28,4
19,Capital,001,1007 ,1061,334,25,5,8,109,7,45,25,21,1
19,Capital,001,1008 ,0061,390,28,7,9,116,7,58,31,25,3
19,Capital,001,1008 ,0062,390,28,10,6,116,5,63,27,27,2
19,Capital,001,1008 ,0063,390,24,8,6,101,4,66,37,22,4
19,Capital,001,1008 ,0064,390,43,6,6,118,5,49,32,24,5
19,Capital,001,1008 ,0065,390,30,5,2,127,12,55,25,14,5
19,Capital,001,1008 ,0066,390,32,3,5,130,6,60,20,24,6
19,Capital,001,1008 ,0067,390,6,17,7,106,2,56,23,26,4
19,Capital,001,1008 ,0068,390,35,7,3,121,11,54,23,30,3
19,Capital,001,1008 ,0069,390,42,4,5,169,4,98,26,38,2
19,Capital,001,1008 ,0070,390,32,20,7,103,2,55,24,18,5
19,Capital,001,1008 ,0071,279,29,9,3,83,5,42,30,8,3
19,Capital,001,1008 ,1062,390,33,0,4,141,4,49,33,31,4
19,Capital,001,1008 ,1063,390,3,11,2,124,5,56,32,41,4
19,Capital,001,1008 ,1064,390,20,15,6,120,12,49,34,24,4
19,Capital,001,1008 ,1065,390,28,6,2,112,10,53,37,29,3
19,Capital,001,1008 ,1066,390,5,6,6,130,8,58,36,26,7
19,Capital,001,1008 ,1067,390,23,14,4,129,7,59,24,34,5
19,Capital,001,1008 ,1068,390,22,5,2,140,4,56,24,29,2
19,Capital,001,1008 ,1069,390,46,9,5,122,5,52,49,22,3
19,Capital,001,1008 ,1070,390,25,3,7,139,5,58,31,24,2
19,Capital,001,1008 ,1071,390,33,6,0,120,3,58,34,26,2
19,Capital,001,1008 ,1072,390,17,2,6,148,3,57,23,38,3
19,Capital,001,1008 ,1073,390,0,0,7,126,18,51,34,27,5
19,Capital,001,1008 ,1074,390,23,8,5,125,6,75,28,36,3
19,Capital,001,1008 ,1075,390,27,3,8,125,3,41,37,29,1
19,Capital,001,1008 ,1076,390,3,10,8,145,6,50,34,30,5
19,Capital,001,1008 ,1077,205,12,0,3,63,1,35,24,14,3
19,Capital,001,1008 ,1078,205,12,5,1,84,3,26,19,10,0
19,Capital,001,1009 ,0072,390,41,0,6,110,5,37,41,30,5
19,Capital,001,1009 ,0073,390,24,10,7,92,9,57,37,30,3
19,Capital,001,1009 ,0074,190,16,2,2,67,6,21,16,9,1
19,Capital,001,1009 ,1079,390,0,0,3,92,3,42,78,37,0
19,Capital,001,1009 ,1080,252,10,1,3,75,0,29,45,22,2
19,Capital,001,1009 ,1081,252,3,4,3,57,4,32,33,16,1
19,Capital,001,1010 ,0075,390,0,0,0,118,4,74,32,39,3
19,Capital,001,1010 ,0076,390,24,1,9,120,3,60,30,31,1
19,Capital,001,1010 ,0077,390,25,5,9,96,4,63,22,32,3
19,Capital,001,1010 ,0078,390,35,0,19,103,0,51,32,29,2
19,Capital,001,1010 ,0079,266,3,4,4,99,4,30,11,20,4
19,Capital,001,1010 ,1082,390,3,12,4,86,5,71,25,40,5
19,Capital,001,1010 ,1083,390,25,2,6,132,6,59,35,25,2
19,Capital,001,1010 ,1084,390,1,7,5,115,3,61,27,36,3
19,Capital,001,1010 ,1085,390,1,6,9,118,9,59,32,38,2
19,Capital,001,1010 ,1086,237,4,0,2,88,2,25,20,17,1
19,Capital,001,1011 ,0080,390,30,4,6,114,8,42,32,36,1
19,Capital,001,1011 ,0081,390,24,9,9,89,8,47,33,42,5
19,Capital,001,1011 ,0082,390,38,4,4,94,6,46,40,30,4
19,Capital,001,1011 ,0083,390,7,5,3,87,10,65,31,37,1
19,Capital,001,1011 ,0084,259,25,3,6,65,2,25,21,26,2
19,Capital,001,1011 ,1087,390,22,4,6,104,5,52,32,29,2
19,Capital,001,1011 ,1088,390,4,6,5,96,6,51,44,27,3
19,Capital,001,1011 ,1089,390,17,10,10,101,12,64,19,31,2
19,Capital,001,1011 ,1090,390,25,2,6,84,9,57,38,27,3
19,Capital,001,1011 ,1091,136,6,2,4,36,2,14,17,16,1
19,Capital,001,1012 ,0085,390,28,6,10,82,4,50,51,25,3
19,Capital,001,1012 ,0086,390,28,4,3,100,4,44,43,29,2
19,Capital,001,1012 ,0087,390,20,10,4,83,6,41,48,26,0
19,Capital,001,1012 ,0088,242,19,1,8,49,3,31,20,25,6
19,Capital,001,1012 ,0089,243,12,5,5,60,4,30,23,17,2
19,Capital,001,1012 ,1092,390,21,8,5,89,4,45,58,33,3
19,Capital,001,1012 ,1093,390,17,6,8,87,5,49,59,24,4
19,Capital,001,1012 ,1094,390,22,5,0,80,4,48,49,32,6
19,Capital,001,1012 ,1095,228,15,5,1,44,3,37,26,19,6
19,Capital,001,1012 ,1096,229,11,4,3,52,4,23,44,15,4
19,Capital,001,1013 ,0090,390,28,5,12,63,4,47,63,41,9
19,Capital,001,1013 ,0091,390,19,5,12,79,4,26,55,33,4
19,Capital,001,1013 ,0092,390,23,7,10,82,8,36,39,34,2
19,Capital,001,1013 ,0093,390,15,10,6,82,3,36,51,45,5
19,Capital,001,1013 ,0094,390,0,0,10,84,6,41,53,35,6
19,Capital,001,1013 ,0095,390,0,7,10,73,3,43,44,32,2
19,Capital,001,1013 ,0096,187,12,2,7,31,3,33,20,15,2
19,Capital,001,1013 ,1097,390,24,1,10,64,3,38,72,31,4
19,Capital,001,1013 ,1098,390,22,1,6,73,7,30,70,31,5
19,Capital,001,1013 ,1099,390,29,4,7,76,8,26,55,43,3
19,Capital,001,1013 ,1100,390,7,10,14,56,11,44,59,32,2
19,Capital,001,1013 ,1101,390,21,3,11,63,5,40,62,41,2
19,Capital,001,1013 ,1102,390,20,1,13,88,6,34,55,35,2
19,Capital,001,1013 ,1103,283,0,0,4,53,1,20,53,19,2
19,Capital,001,1014 ,0097,390,30,0,7,89,8,31,38,34,4
19,Capital,001,1014 ,0098,390,1,9,4,71,4,46,53,47,5
19,Capital,001,1014 ,0099,390,25,4,5,79,9,57,48,33,4
19,Capital,001,1014 ,0100,390,31,3,5,90,5,37,50,30,4
19,Capital,001,1014 ,0101,183,12,3,1,42,6,29,25,10,4
19,Capital,001,1014 ,1104,390,3,31,9,94,5,49,50,39,1
19,Capital,001,1014 ,1105,390,27,8,10,75,3,36,67,36,3
19,Capital,001,1014 ,1106,390,29,4,9,82,4,47,55,40,3
19,Capital,001,1014 ,1107,250,17,4,0,52,5,23,40,20,1
19,Capital,001,1014 ,1108,251,2,1,4,52,5,31,42,18,3
19,Capital,001,1015 ,0102,390,37,7,1,134,17,55,21,10,4
19,Capital,001,1015 ,0103,344,21,7,1,120,2,40,31,19,3
19,Capital,001,1015 ,1109,390,26,7,4,162,6,49,33,16,3
19,Capital,001,1015 ,1110,209,18,4,2,80,3,24,15,6,2
19,Capital,001,1016 ,0104,390,30,11,5,97,5,47,46,27,6
19,Capital,001,1016 ,0105,390,4,5,8,109,10,45,29,26,2
19,Capital,001,1016 ,0106,390,27,9,5,98,7,43,34,30,5
19,Capital,001,1016 ,0107,315,3,5,6,70,9,41,27,17,4
19,Capital,001,1016 ,1111,390,3,7,9,104,10,46,50,31,1
19,Capital,001,1016 ,1112,390,19,7,5,99,6,63,37,32,2
19,Capital,001,1016 ,1113,390,27,5,7,91,3,53,45,47,3
19,Capital,001,1016 ,1114,170,3,6,3,49,2,22,17,12,1
19,Capital,001,1017 ,0108,390,23,2,8,110,4,35,52,29,1
19,Capital,001,1017 ,0109,390,28,5,4,84,6,41,46,34,2
19,Capital,001,1017 ,0110,390,30,5,5,79,3,36,67,24,5
19,Capital,001,1017 ,0111,390,24,5,6,101,9,35,41,24,5
19,Capital,001,1017 ,0112,390,30,7,6,86,6,50,57,18,3
19,Capital,001,1017 ,0113,390,16,6,7,75,8,27,56,36,6
19,Capital,001,1017 ,0114,390,31,2,4,73,6,48,50,33,6
19,Capital,001,1017 ,0115,390,25,1,10,88,8,37,57,29,5
19,Capital,001,1017 ,0116,145,7,1,3,33,3,28,12,10,3
19,Capital,001,1017 ,1115,390,14,5,9,74,8,40,68,38,3
19,Capital,001,1017 ,1116,390,16,9,8,84,5,48,73,33,6
19,Capital,001,1017 ,1117,390,19,7,6,83,9,46,61,29,3
19,Capital,001,1017 ,1118,390,26,4,10,65,8,36,57,27,6
19,Capital,001,1017 ,1119,390,17,5,8,83,8,44,51,25,7
19,Capital,001,1017 ,1120,390,20,7,7,83,5,34,62,21,6
19,Capital,001,1017 ,1121,390,25,3,4,75,5,47,50,28,4
19,Capital,001,1017 ,1122,390,20,3,12,79,6,38,69,25,1
19,Capital,001,1017 ,1123,168,4,5,2,45,6,26,23,4,2
19,Capital,001,1018 ,0117,390,15,11,8,93,6,51,47,26,4
19,Capital,001,1018 ,0118,390,22,4,4,100,4,42,49,40,9
19,Capital,001,1018 ,0119,390,16,3,8,97,8,50,42,27,5
19,Capital,001,1018 ,0120,390,34,2,4,93,3,49,35,29,3
19,Capital,001,1018 ,0121,390,25,3,7,87,4,44,42,45,4
19,Capital,001,1018 ,0122,390,33,0,12,84,6,51,30,29,4
19,Capital,001,1018 ,0123,390,4,4,8,78,5,49,48,31,6
19,Capital,001,1018 ,0124,390,38,1,8,85,6,47,40,24,5
19,Capital,001,1018 ,0125,259,22,3,1,56,3,17,25,19,5
19,Capital,001,1018 ,1124,390,29,7,9,90,5,50,52,32,1
19,Capital,001,1018 ,1125,390,23,4,6,103,2,56,50,26,1
19,Capital,001,1018 ,1126,390,3,2,9,98,6,42,52,34,2
19,Capital,001,1018 ,1127,390,11,0,5,100,7,40,53,31,6
19,Capital,001,1018 ,1128,390,33,5,9,81,2,41,46,36,2
19,Capital,001,1018 ,1129,390,31,7,7,78,2,60,48,27,3
19,Capital,001,1018 ,1130,390,26,4,7,83,6,54,62,33,4
19,Capital,001,1018 ,1131,390,0,2,7,94,3,44,49,37,6
19,Capital,001,1018 ,1132,162,7,1,4,34,0,15,16,16,1
19,Capital,001,1019 ,0126,390,6,6,4,118,7,39,8,20,3
19,Capital,001,1019 ,0127,390,5,0,0,111,6,66,24,21,2
19,Capital,001,1019 ,0128,390,6,3,2,123,1,65,19,32,3
19,Capital,001,1019 ,0129,390,28,2,3,125,10,46,18,21,2
19,Capital,001,1019 ,0130,390,0,0,0,108,13,55,36,11,3
19,Capital,001,1019 ,0131,294,25,5,2,111,3,43,15,10,2
19,Capital,001,1019 ,1133,390,4,13,5,130,6,73,24,19,3
19,Capital,001,1019 ,1134,390,0,0,0,118,9,52,31,22,0
19,Capital,001,1019 ,1135,390,28,4,3,130,8,61,27,13,3
19,Capital,001,1019 ,1136,390,38,3,3,105,13,67,36,25,4
19,Capital,001,1019 ,1137,266,16,11,2,93,2,36,19,17,0
19,Capital,001,1020 ,0132,390,6,4,1,130,9,67,28,20,1
19,Capital,001,1020 ,0133,390,2,4,1,125,17,75,14,14,4
19,Capital,001,1020 ,0134,390,9,5,1,142,4,65,17,18,5
19,Capital,001,1020 ,0135,390,41,0,3,113,5,83,14,18,3
19,Capital,001,1020 ,0136,390,6,13,2,110,8,61,21,22,1
19,Capital,001,1020 ,0137,390,8,3,6,126,10,53,28,22,1
19,Capital,001,1020 ,0138,390,6,9,2,125,3,89,19,11,2
19,Capital,001,1020 ,0139,390,7,14,3,108,6,68,24,25,0
19,Capital,001,1020 ,0140,390,4,14,5,129,6,74,21,14,3
19,Capital,001,1020 ,0141,390,5,11,5,130,17,62,15,19,6
19,Capital,001,1020 ,0142,269,23,4,1,62,6,55,10,7,6
19,Capital,001,1020 ,1138,390,7,8,4,145,9,71,23,16,5
19,Capital,001,1020 ,1139,390,30,0,1,136,10,73,16,31,3
19,Capital,001,1020 ,1140,390,5,10,3,149,6,60,24,20,5
19,Capital,001,1020 ,1141,390,7,17,4,160,4,52,28,21,2
19,Capital,001,1020 ,1142,390,5,12,1,136,11,69,20,32,8
19,Capital,001,1020 ,1143,390,28,5,1,129,7,79,30,21,3
19,Capital,001,1020 ,1144,390,5,13,0,93,9,81,22,19,4
19,Capital,001,1020 ,1145,390,3,11,3,136,13,74,22,29,3
19,Capital,001,1020 ,1146,390,10,7,1,115,16,73,25,22,3
19,Capital,001,1020 ,1147,250,3,2,3,101,5,35,15,6,0
19,Capital,001,1020 ,1148,251,21,3,2,75,12,53,18,13,1
19,Capital,001,1021 ,0143,390,6,0,2,125,10,49,23,21,3
19,Capital,001,1021 ,0144,390,29,7,3,135,7,59,28,21,4
19,Capital,001,1021 ,0145,199,1,5,0,69,1,32,6,5,1
19,Capital,001,1021 ,0146,200,2,3,4,62,10,35,20,12,0
19,Capital,001,1021 ,1149,390,52,12,5,149,12,67,19,15,4
19,Capital,001,1021 ,1150,390,20,6,0,158,23,59,29,14,5
19,Capital,001,1021 ,1151,224,11,3,2,89,5,45,16,15,2
19,Capital,001,1021 ,1152,224,12,5,2,92,8,41,16,17,5
19,Capital,001,1022 ,0147,390,35,10,4,116,10,60,27,27,2
19,Capital,001,1022 ,0148,390,2,8,6,115,16,58,36,24,6
19,Capital,001,1022 ,0149,390,8,12,2,115,6,59,27,24,7
19,Capital,001,1022 ,0150,390,7,15,5,88,2,64,28,15,3
19,Capital,001,1022 ,0151,390,3,14,7,117,2,65,19,21,7
19,Capital,001,1022 ,0152,390,28,9,3,100,3,65,38,27,8
19,Capital,001,1022 ,0153,390,7,5,2,114,14,67,23,22,1
19,Capital,001,1022 ,0154,390,4,12,4,117,6,56,23,27,6
19,Capital,001,1022 ,0155,390,4,14,5,104,6,53,26,28,3
19,Capital,001,1022 ,0156,390,11,0,3,112,9,56,33,18,8
19,Capital,001,1022 ,0157,390,7,1,4,110,9,51,35,30,5
19,Capital,001,1022 ,0158,272,3,5,2,93,4,30,17,15,4
19,Capital,001,1022 ,1153,390,7,18,6,125,7,55,34,25,2
19,Capital,001,1022 ,1154,390,8,6,3,124,5,69,38,46,2
19,Capital,001,1022 ,1155,390,46,0,4,118,5,55,31,42,3
19,Capital,001,1022 ,1156,390,31,9,6,131,8,55,24,30,3
19,Capital,001,1022 ,1157,390,7,6,1,124,11,48,41,33,2
19,Capital,001,1022 ,1158,390,31,7,4,126,5,66,33,38,6
19,Capital,001,1022 ,1159,390,26,9,2,113,9,62,37,31,8
19,Capital,001,1022 ,1160,390,8,8,10,127,14,73,29,26,1
19,Capital,001,1022 ,1161,390,5,8,6,88,9,65,24,37,6
19,Capital,001,1022 ,1162,390,28,5,6,124,7,71,26,37,0
19,Capital,001,1022 ,1163,390,4,6,2,124,4,52,43,36,7
19,Capital,001,1022 ,1164,390,7,5,5,102,10,49,37,36,4
19,Capital,001,1022 ,1165,390,5,6,5,127,6,74,39,31,0
19,Capital,001,1022 ,1166,323,6,5,3,97,6,58,25,28,6
19,Pringles,002,0016 ,0194,276,3,0,3,113,5,6,13,24,1
