codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0040,0151,0186,0502,0503,0513,0551,0575
15,Confluencia,001,0004 ,0690,348,3,20,26,28,9,66,17,7,20,87
15,Confluencia,001,0004 ,0691,348,3,15,24,45,5,54,19,9,15,98
15,Confluencia,001,0004 ,0692,348,2,19,19,42,7,55,23,5,22,90
15,Confluencia,001,0004 ,0693,348,3,26,20,29,8,62,15,3,19,91
15,Confluencia,001,0004 ,0694,348,2,31,28,42,12,52,22,2,26,70
15,Confluencia,001,0004 ,0695,348,2,14,22,46,0,63,26,5,14,90
15,Confluencia,001,0004 ,0696,348,4,21,12,35,3,68,22,10,28,82
15,Confluencia,001,0004 ,0697,352,2,18,20,24,8,91,16,4,18,78
15,Confluencia,001,0004 ,0698,349,8,15,23,25,6,71,22,9,22,71
15,Confluencia,001,0004 ,0699,348,4,24,16,36,9,65,26,8,23,80
15,Confluencia,001,0004 ,0700,348,2,26,12,42,4,88,18,4,14,70
15,Confluencia,001,0004 ,0701,348,7,21,18,30,6,57,21,2,18,86
15,Confluencia,001,0004 ,0702,348,4,29,8,47,9,59,20,5,19,88
15,Confluencia,001,0004 ,0703,347,6,18,32,40,6,63,29,6,22,75
15,Confluencia,001,0004 ,0704,347,3,18,18,30,11,77,23,8,20,74
15,Confluencia,001,0004 ,0705,347,2,23,11,47,5,75,24,5,15,66
15,Confluencia,001,0004 ,0706,346,7,19,24,38,5,79,16,4,23,72
15,Confluencia,001,0004 ,0707,347,3,20,10,38,10,56,29,9,23,79
15,Confluencia,001,0004 ,0708,347,6,22,12,42,13,62,17,9,25,75
15,Confluencia,001,0004 ,0709,347,4,16,15,33,5,63,23,5,23,103
15,Confluencia,001,0004 ,0710,347,3,16,19,49,6,155,23,7,20,99
15,Confluencia,001,0004 ,0711,347,4,16,9,37,7,70,26,4,15,91
15,Confluencia,001,0004 ,0712,347,6,19,26,36,3,53,27,9,15,100
15,Confluencia,001,0004 ,0713,347,2,14,13,39,13,69,26,6,16,90
15,Confluencia,001,0004 ,0714,347,2,1,9,33,9,70,29,4,14,85
15,Confluencia,001,0004 ,0715,347,4,12,14,43,6,78,33,7,19,56
15,Confluencia,001,0004 ,0716,347,5,18,18,38,11,62,35,6,23,78
15,Confluencia,001,0004 ,0717,351,4,19,20,44,4,72,21,9,20,76
15,Confluencia,001,0004 ,0718,347,2,11,12,54,9,86,21,5,14,53
15,Confluencia,001,0004 ,0719,347,3,18,11,61,5,55,25,8,10,87
15,Confluencia,001,0004 ,0720,347,4,13,18,36,16,67,19,3,24,83
15,Confluencia,001,0004 ,0721,347,5,29,22,32,8,68,18,10,21,78
15,Confluencia,001,0004 ,0722,347,6,19,11,38,11,47,24,3,31,97
15,Confluencia,001,0004 ,0723,346,6,17,21,44,6,49,26,6,25,73
15,Confluencia,001,0004 ,0724,347,2,17,16,41,7,68,20,12,20,81
15,Confluencia,001,0004 ,0725,346,7,18,22,32,7,72,25,6,23,70
15,Confluencia,001,0004 ,0726,348,4,17,18,33,9,56,21,7,25,78
15,Confluencia,001,0004 ,0727,349,12,0,22,45,8,44,27,3,23,103
15,Confluencia,001,0004 ,0728,347,0,21,17,35,8,53,30,5,27,98
15,Confluencia,001,0004 ,0729,347,1,22,15,36,12,61,26,6,21,76
15,Confluencia,001,0004 ,0730,347,4,20,13,35,6,48,30,11,18,100
15,Confluencia,001,0004 ,0731,347,5,19,13,34,2,64,24,7,20,85
15,Confluencia,001,0004 ,0732,347,4,24,20,47,7,65,23,3,18,81
15,Confluencia,001,0004 ,0733,347,6,31,11,51,11,52,28,9,11,80
15,Confluencia,001,0004 ,0734,347,4,20,19,32,7,56,30,7,18,94
15,Confluencia,001,0004 ,0735,347,9,17,9,42,7,55,27,8,16,104
15,Confluencia,001,0004 ,0736,348,8,16,13,44,5,62,26,3,25,86
15,Confluencia,001,0004 ,0737,347,2,22,14,38,6,52,38,8,20,82
15,Confluencia,001,0004 ,0738,347,5,15,26,39,5,42,39,6,28,81
15,Confluencia,001,0004 ,0739,347,4,25,9,41,4,72,25,8,22,93
15,Confluencia,001,0004 ,0740,347,4,16,10,47,9,69,22,7,28,76
15,Confluencia,001,0004 ,0741,347,11,18,18,47,12,48,21,5,15,103
15,Confluencia,001,0004 ,0742,347,3,18,14,31,8,66,22,5,16,85
15,Confluencia,001,0004 ,0743,347,1,26,12,38,6,59,17,10,18,103
15,Confluencia,001,0004 ,0744,347,10,17,12,34,8,77,22,5,19,74
15,Confluencia,001,0004 ,0745,347,7,17,17,42,3,57,25,8,28,81
15,Confluencia,001,0004 ,0746,347,4,14,13,40,2,63,20,8,18,96
15,Confluencia,001,0004 ,0747,347,0,28,13,43,8,57,15,7,27,88
15,Confluencia,001,0004 ,0748,347,6,16,11,42,3,81,29,7,14,78
15,Confluencia,001,0004 ,0749,347,8,20,13,35,5,73,20,5,26,84
15,Confluencia,001,0004 ,0750,347,4,20,15,39,7,71,13,7,15,80
15,Confluencia,001,0004 ,0751,346,8,27,18,38,7,72,32,5,19,71
15,Confluencia,001,0004 ,0752,347,2,18,13,43,7,75,31,3,16,75
15,Confluencia,001,0004 ,0753,348,2,15,18,47,6,66,19,10,20,77
15,Confluencia,001,0004 ,0754,347,4,15,17,48,10,75,20,10,20,87
15,Confluencia,001,0004 ,0755,347,0,18,17,45,4,67,19,7,28,80
15,Confluencia,001,0004 ,0756,347,3,24,14,34,11,52,27,4,30,72
15,Confluencia,001,0004 ,0757,347,4,17,11,35,13,56,26,8,11,94
15,Confluencia,001,0004 ,0758,347,2,22,6,26,8,52,18,10,23,110
15,Confluencia,001,0004 ,0759,347,3,18,18,45,6,70,21,6,22,69
15,Confluencia,001,0004 ,0760,347,4,23,14,32,7,60,21,8,11,98
15,Confluencia,001,0004A,0761,243,2,14,14,20,8,39,25,4,19,51
15,Confluencia,001,0004A,0762,246,4,23,16,31,3,22,30,4,24,38
15,Confluencia,001,0005 ,0774,342,2,12,6,40,3,51,12,3,137,17
15,Confluencia,001,0005 ,0775,342,2,9,6,34,4,48,15,4,125,28
15,Confluencia,001,0005 ,0776,342,4,11,5,29,5,65,11,5,128,16
15,Confluencia,001,0005 ,0777,341,2,13,8,19,4,49,17,5,118,28
15,Confluencia,001,0005 ,0778,341,5,13,4,34,5,46,15,4,129,21
15,Confluencia,001,0005 ,0779,344,2,11,13,39,3,46,12,3,117,25
15,Confluencia,001,0005 ,0780,340,1,10,12,27,6,20,6,5,158,30
15,Confluencia,001,0005 ,0781,340,2,11,11,34,4,40,12,3,127,22
15,Confluencia,001,0005 ,0782,341,1,12,6,27,5,59,11,4,122,25
15,Confluencia,001,0005 ,0783,340,2,16,9,29,4,39,10,7,132,26
15,Confluencia,001,0005 ,0784,345,2,5,14,32,2,39,11,9,132,19
15,Confluencia,001,0005A,0785,342,2,5,5,43,5,24,10,6,158,30
15,Confluencia,001,0005A,0786,340,0,6,7,55,3,37,7,1,139,17
15,Confluencia,001,0005A,0787,340,6,13,12,43,6,31,14,4,138,16
15,Confluencia,001,0005A,0788,340,8,7,5,44,9,53,14,8,100,30
15,Confluencia,001,0005A,0789,340,3,13,9,46,1,40,16,4,128,26
15,Confluencia,001,0005A,0790,340,1,12,7,57,5,37,11,4,113,35
15,Confluencia,001,0005A,0791,340,1,19,10,56,2,46,11,2,122,29
15,Confluencia,001,0005A,0792,340,1,14,7,42,8,49,9,3,112,21
15,Confluencia,001,0005A,0793,345,4,14,7,51,3,30,11,2,131,21
15,Confluencia,001,0005A,0794,340,2,16,7,46,6,35,12,5,123,16
15,Confluencia,001,0005A,0795,338,2,16,10,49,5,44,12,1,111,18
15,Confluencia,001,0005A,0796,340,5,9,9,45,6,51,15,6,120,18
15,Confluencia,001,0005A,0797,340,7,14,9,39,5,40,9,0,135,20
15,Confluencia,001,0005A,0798,340,1,12,9,60,6,42,8,6,121,15
15,Confluencia,001,0005A,0799,340,1,16,9,36,3,34,16,4,148,19
15,Confluencia,001,0005A,0800,341,3,11,12,41,0,32,10,9,135,21
15,Confluencia,001,0005A,0801,339,2,20,7,44,11,28,5,5,139,21
15,Confluencia,001,0005A,0802,344,2,16,10,42,6,31,15,4,129,19
15,Confluencia,001,0005A,0803,340,0,5,9,49,6,51,9,5,136,17
15,Confluencia,001,0005A,0804,339,2,8,5,31,3,51,12,2,131,22
15,Confluencia,001,0005A,0805,339,1,4,9,45,9,39,13,3,129,19
15,Confluencia,001,0005A,0806,339,5,6,3,50,4,40,10,3,129,12
15,Confluencia,001,0005A,0807,342,0,7,5,38,9,35,11,1,165,12
15,Confluencia,001,0005A,0808,338,4,10,11,51,2,31,7,2,133,20
15,Confluencia,001,0005A,0809,339,2,12,10,54,3,54,7,3,127,19
15,Confluencia,001,0005A,0810,339,1,11,6,44,4,40,12,1,136,21
15,Confluencia,001,0005A,0811,341,4,11,8,41,4,32,12,4,132,25
15,Confluencia,001,0005A,0812,339,3,2,8,33,4,48,8,1,131,28
15,Confluencia,001,0005A,0813,339,2,15,10,47,3,39,12,4,122,23
15,Confluencia,001,0005A,0814,341,3,14,9,58,6,31,5,2,120,28
15,Confluencia,001,0006 ,0816,350,2,13,27,56,7,66,15,6,58,48
15,Confluencia,001,0006 ,0817,350,3,14,17,53,3,55,14,12,56,54
15,Confluencia,001,0006 ,0818,349,1,7,15,42,9,81,11,12,55,51
15,Confluencia,001,0006 ,0819,350,4,10,14,49,7,78,24,10,42,56
15,Confluencia,001,0006 ,0820,349,0,18,15,44,8,66,21,16,51,56
15,Confluencia,001,0006 ,0821,351,3,20,18,47,9,61,16,5,52,51
15,Confluencia,001,0006 ,0822,349,2,17,14,34,4,68,17,10,44,60
15,Confluencia,001,0006 ,0823,349,4,19,17,37,8,78,19,12,44,51
15,Confluencia,001,0006 ,0824,350,4,15,11,28,7,70,19,14,55,51
15,Confluencia,001,0006 ,0825,352,2,15,12,42,9,60,18,8,48,64
15,Confluencia,001,0006 ,0826,350,2,9,21,46,7,74,23,8,46,55
15,Confluencia,001,0006 ,0827,351,3,10,17,61,7,60,24,9,51,43
15,Confluencia,001,0006 ,0828,350,2,15,19,34,7,59,29,9,62,50
15,Confluencia,001,0006 ,0829,351,5,11,20,42,10,50,16,12,72,54
15,Confluencia,001,0006 ,0830,351,2,11,17,28,11,48,17,16,80,55
15,Confluencia,001,0006 ,0831,351,4,19,20,43,10,56,29,18,52,51
15,Confluencia,001,0006 ,0832,353,0,13,22,39,9,61,19,7,72,56
15,Confluencia,001,0006 ,0833,351,3,16,10,35,14,58,20,10,62,54
15,Confluencia,001,0006 ,0834,350,0,16,10,56,7,67,15,7,45,55
15,Confluencia,001,0006 ,0835,351,2,9,14,43,11,66,13,10,60,49
15,Confluencia,001,0006 ,0836,351,1,12,15,33,4,84,19,15,60,49
15,Confluencia,001,0006 ,0837,350,6,11,20,41,6,67,11,16,53,55
15,Confluencia,001,0006 ,0838,351,3,13,11,53,9,86,17,9,42,56
15,Confluencia,001,0006 ,0839,349,3,23,14,42,10,66,23,14,38,42
15,Confluencia,001,0006 ,0840,354,2,11,20,45,8,73,25,9,55,55
15,Confluencia,001,0006 ,0841,349,4,10,16,50,5,60,15,13,54,52
15,Confluencia,001,0006 ,0842,351,5,12,12,35,8,61,25,7,50,57
15,Confluencia,001,0006 ,0843,350,2,11,7,47,6,69,18,13,47,46
15,Confluencia,001,0006 ,0844,350,4,10,14,49,13,73,15,6,61,50
15,Confluencia,001,0006 ,0845,351,1,14,16,49,4,77,21,11,56,39
15,Confluencia,001,0006 ,0846,350,1,17,17,38,6,84,16,8,56,35
15,Confluencia,001,0006 ,0847,350,4,12,13,50,8,73,15,20,49,36
15,Confluencia,001,0006 ,0848,350,6,11,15,39,4,80,15,11,61,46
15,Confluencia,001,0006 ,0849,352,7,13,11,38,9,86,19,10,49,52
15,Confluencia,001,0006 ,0850,354,3,21,15,52,3,73,20,11,47,48
15,Confluencia,001,0006 ,0851,350,4,12,12,45,5,73,23,7,56,48
15,Confluencia,001,0006 ,0852,349,3,7,10,52,9,58,18,9,54,58
15,Confluencia,001,0006 ,0853,351,4,13,20,44,5,63,27,12,56,56
15,Confluencia,001,0006 ,0854,351,1,14,10,57,14,60,14,10,61,56
15,Confluencia,001,0006 ,0855,351,2,11,14,46,7,67,21,5,62,45
15,Confluencia,001,0006 ,0856,350,5,29,17,36,3,72,15,6,49,59
15,Confluencia,001,0006 ,0857,353,4,21,12,43,4,85,18,12,40,59
15,Confluencia,001,0006 ,0858,350,2,12,15,43,5,68,21,15,44,48
15,Confluencia,001,0006 ,0859,350,1,15,8,34,5,78,17,6,57,49
15,Confluencia,001,0006 ,0860,350,3,7,17,37,4,80,14,12,47,48
15,Confluencia,001,0006 ,0861,351,0,8,25,50,8,76,25,12,34,45
15,Confluencia,001,0006 ,0862,351,6,19,16,55,12,73,23,8,39,49
15,Confluencia,001,0006 ,0863,352,2,21,17,31,10,69,18,13,55,52
15,Confluencia,001,0006 ,0864,349,3,10,11,46,10,75,17,11,45,56
15,Confluencia,001,0006 ,0865,351,2,9,21,36,4,66,29,16,53,43
15,Confluencia,001,0006 ,0866,351,3,21,18,62,7,51,7,13,44,58
15,Confluencia,001,0006 ,0867,350,4,10,14,42,10,63,14,9,65,50
15,Confluencia,001,0006 ,0868,351,1,17,12,37,9,75,24,8,44,53
15,Confluencia,001,0006 ,0869,351,2,12,17,48,9,65,24,11,58,55
15,Confluencia,001,0006 ,0870,350,2,16,14,44,9,70,21,10,54,41
15,Confluencia,001,0006 ,0871,350,3,14,17,37,3,72,18,8,55,53
15,Confluencia,001,0006 ,0872,351,1,9,17,34,12,68,22,9,53,56
15,Confluencia,001,0006 ,0873,355,4,21,23,34,8,58,24,11,65,46
15,Confluencia,001,0006 ,0874,351,1,22,20,35,7,61,26,64,11,54
15,Confluencia,001,0006 ,0875,351,4,9,13,35,6,81,18,12,51,58
15,Confluencia,001,0006 ,0876,351,2,11,22,42,11,57,12,11,62,73
15,Confluencia,001,0006 ,0877,351,4,13,16,40,8,58,13,5,65,56
15,Confluencia,001,0006 ,0878,351,1,18,17,35,11,78,20,20,38,56
15,Confluencia,001,0006 ,0879,349,2,9,17,44,7,92,13,10,45,35
15,Confluencia,001,0006 ,0880,348,2,16,20,41,9,74,22,7,46,46
15,Confluencia,001,0006 ,0881,350,3,11,18,48,7,69,21,13,61,46
15,Confluencia,001,0006 ,0882,350,0,12,13,41,5,63,14,18,68,49
15,Confluencia,001,0006 ,0883,350,0,15,12,48,6,77,15,16,59,40
15,Confluencia,001,0006 ,0884,350,2,8,19,55,9,63,21,4,41,53
15,Confluencia,001,0006 ,0885,350,3,11,8,39,6,52,32,17,49,68
15,Confluencia,001,0006 ,0886,350,6,9,20,37,8,76,16,10,51,53
15,Confluencia,001,0006 ,0887,350,6,13,17,54,6,62,17,14,40,58
15,Confluencia,001,0006 ,0888,350,0,17,14,38,11,63,18,10,62,55
15,Confluencia,001,0006 ,0889,350,5,9,23,46,8,54,28,12,69,42
15,Confluencia,001,0006 ,0890,349,1,9,17,41,3,66,23,4,48,68
15,Confluencia,001,0006 ,0891,350,5,11,15,44,5,62,20,12,58,47
15,Confluencia,001,0006 ,0892,350,3,10,17,52,7,50,20,16,62,51
15,Confluencia,001,0006 ,0893,350,3,18,12,35,8,71,22,9,47,62
15,Confluencia,001,0006 ,0894,350,2,15,13,44,4,70,13,12,66,39
15,Confluencia,001,0006 ,0895,350,1,14,24,49,6,56,15,10,63,51
15,Confluencia,001,0006 ,0896,350,2,9,18,35,9,69,16,10,56,57
15,Confluencia,001,0006 ,0897,350,2,16,22,38,2,90,33,11,37,47
15,Confluencia,001,0006 ,0898,353,6,5,14,38,15,72,23,11,59,40
15,Confluencia,001,0006 ,0899,350,1,10,12,43,6,66,25,15,61,47
15,Confluencia,001,0006 ,0900,350,2,5,9,52,9,67,26,14,45,58
15,Confluencia,001,0006 ,0901,350,1,14,15,42,9,58,23,12,70,49
15,Confluencia,001,0006 ,0902,350,1,11,26,49,4,59,16,8,59,55
15,Confluencia,001,0006 ,0903,350,3,10,12,52,6,65,24,11,56,51
15,Confluencia,001,0006 ,0904,350,6,4,18,48,10,56,17,6,63,46
15,Confluencia,001,0006 ,0905,349,1,12,7,47,10,74,20,11,58,48
15,Confluencia,001,0006 ,0906,353,4,14,15,34,6,75,17,10,74,42
15,Confluencia,001,0007 ,0907,336,4,17,14,62,3,44,18,14,46,51
15,Confluencia,001,0007 ,0908,336,15,16,7,54,4,54,15,7,83,33
15,Confluencia,001,0007 ,0909,336,4,24,12,43,2,55,17,10,59,41
15,Confluencia,001,0007 ,0910,336,1,16,8,59,2,52,28,2,59,49
15,Confluencia,001,0007 ,0911,336,1,14,7,55,3,46,19,10,73,46
15,Confluencia,001,0007 ,0912,338,5,14,10,39,5,40,20,8,68,49
15,Confluencia,001,0007 ,0913,336,0,12,11,46,1,46,23,9,57,65
15,Confluencia,001,0007 ,0914,337,3,16,6,46,8,53,19,8,61,50
15,Confluencia,001,0007 ,0915,336,4,21,7,57,5,59,18,11,35,51
15,Confluencia,001,0007 ,0916,337,1,16,7,59,9,38,36,8,50,57
15,Confluencia,001,0007 ,0917,338,4,16,7,52,6,54,23,2,72,40
15,Confluencia,001,0007 ,0918,335,3,17,7,54,3,60,13,7,57,49
15,Confluencia,001,0007 ,0919,335,2,13,8,56,11,36,17,3,75,63
15,Confluencia,001,0007 ,0920,335,2,13,9,63,3,54,15,11,57,34
15,Confluencia,001,0007 ,0921,335,2,13,13,51,7,54,21,7,68,53
15,Confluencia,001,0007 ,0922,335,6,18,8,39,6,59,20,5,79,40
15,Confluencia,001,0007 ,0923,337,1,22,13,55,6,70,22,8,49,38
15,Confluencia,001,0007 ,0924,335,3,8,12,44,4,43,23,9,58,64
15,Confluencia,001,0007 ,0925,335,0,15,12,45,5,66,19,10,53,62
15,Confluencia,001,0007 ,0926,335,1,25,10,54,10,57,19,4,48,65
15,Confluencia,001,0007 ,0927,335,1,14,14,75,4,56,19,4,51,41
15,Confluencia,001,0007 ,0928,335,0,13,6,60,8,44,18,9,55,55
15,Confluencia,001,0007 ,0929,337,3,17,12,59,7,60,15,7,57,44
15,Confluencia,001,0007A,0930,302,1,10,5,95,3,52,11,7,20,25
15,Confluencia,001,0007A,0931,302,2,6,4,83,6,72,7,4,16,20
15,Confluencia,001,0007A,0932,302,4,8,3,112,1,46,6,2,19,23
15,Confluencia,001,0007A,0933,302,4,8,6,101,2,50,19,4,24,15
15,Confluencia,001,0007A,0934,302,0,6,3,94,2,51,11,4,20,35
15,Confluencia,001,0007B,0773,165,1,2,6,5,0,25,3,1,34,18
15,Confluencia,001,0007C,0935,253,2,10,6,47,4,47,8,2,37,39
15,Confluencia,001,0008 ,0815,46,0,0,0,6,0,6,0,0,15,3
15,Confluencia,001,0062 ,0246,329,3,8,18,37,9,107,20,6,16,31
15,Confluencia,001,0062 ,0247,329,0,0,16,37,5,126,3,17,28,8
15,Confluencia,001,0062 ,0248,328,1,6,11,35,4,121,14,6,18,29
15,Confluencia,001,0062 ,0249,328,1,5,8,24,6,118,16,2,26,32
15,Confluencia,001,0062 ,0250,328,2,8,10,43,10,101,15,10,22,36
15,Confluencia,001,0062 ,0251,328,2,14,14,36,7,98,23,10,19,32
15,Confluencia,001,0062 ,0252,329,4,7,14,31,9,116,19,5,20,24
15,Confluencia,001,0062A,0253,349,2,7,21,73,2,58,26,5,35,58
15,Confluencia,001,0062A,0254,348,1,14,22,67,4,57,24,5,40,60
15,Confluencia,001,0062A,0255,349,2,14,10,84,3,42,20,14,29,63
15,Confluencia,001,0062A,0256,349,0,16,7,71,3,57,26,5,29,66
15,Confluencia,001,0062A,0257,349,2,17,19,79,6,53,19,12,20,54
15,Confluencia,001,0062A,0258,349,4,13,22,79,7,64,25,4,24,48
15,Confluencia,001,0062A,0259,349,1,19,13,85,7,38,28,10,36,56
15,Confluencia,001,0062A,0260,352,4,19,21,69,8,54,33,6,31,44
15,Confluencia,001,0062A,0261,349,1,21,20,69,6,57,24,7,28,52
15,Confluencia,001,0062A,0262,349,4,9,19,65,9,57,14,8,43,69
15,Confluencia,001,0062A,0263,349,6,7,21,64,6,51,26,12,33,61
15,Confluencia,001,0062A,0264,349,2,10,21,75,4,52,31,4,29,39
15,Confluencia,001,0062A,0265,349,1,10,25,85,4,48,20,6,40,51
15,Confluencia,001,0062A,0266,349,1,8,12,77,5,58,24,9,33,49
15,Confluencia,001,0062A,0267,349,3,11,27,68,6,52,21,3,38,55
15,Confluencia,001,0062A,0268,351,0,15,19,56,5,68,21,3,32,58
15,Confluencia,001,0062A,0269,349,5,14,19,69,7,60,29,4,26,53
15,Confluencia,001,0062A,0270,349,1,14,26,54,3,47,32,9,42,62
15,Confluencia,001,0062A,0271,351,5,17,18,72,2,44,21,7,30,72
15,Confluencia,001,0062A,0272,349,5,13,23,80,5,46,22,4,38,38
15,Confluencia,001,0062A,0273,349,1,25,16,77,13,47,18,5,40,49
15,Confluencia,001,0062A,0274,350,6,17,17,61,7,51,71,2,33,0
15,Confluencia,001,0062A,0275,352,3,14,24,51,11,50,35,11,30,66
15,Confluencia,001,0062A,0276,351,0,18,27,50,5,55,18,9,34,71
15,Confluencia,001,0062A,0277,350,2,11,20,73,5,39,21,10,38,76
15,Confluencia,001,0062A,0278,349,1,21,19,61,6,59,22,8,31,57
15,Confluencia,001,0062A,0279,348,5,19,26,59,7,65,15,6,35,47
15,Confluencia,001,0062A,0280,349,1,9,15,62,13,56,21,2,37,71
15,Confluencia,001,0062A,0281,349,2,19,16,70,8,55,23,3,37,54
15,Confluencia,001,0062A,0282,349,2,14,22,51,5,44,33,3,45,73
15,Confluencia,001,0062A,0283,349,5,21,16,73,9,53,24,3,30,63
15,Confluencia,001,0062A,0284,353,2,12,14,67,9,53,37,8,34,44
15,Confluencia,001,0062A,0285,348,2,19,21,63,7,47,23,6,36,62
15,Confluencia,001,0062A,0286,349,4,18,10,65,7,71,22,4,22,59
15,Confluencia,001,0062A,0287,349,1,14,22,65,5,69,18,5,29,54
15,Confluencia,001,0062A,0288,349,3,9,18,62,5,68,22,6,20,64
15,Confluencia,001,0062A,0289,349,2,14,19,48,7,46,20,8,33,66
15,Confluencia,001,0062A,0290,349,1,17,25,74,5,44,22,6,37,55
15,Confluencia,001,0062A,0291,349,1,6,25,74,5,58,24,1,28,57
15,Confluencia,001,0062A,0292,348,2,0,14,72,9,61,18,3,28,54
15,Confluencia,001,0062A,0293,352,1,17,30,78,9,53,24,8,31,50
15,Confluencia,001,0062A,0294,350,5,11,15,78,8,59,19,2,37,50
15,Confluencia,001,0062A,0295,349,2,10,21,65,6,59,20,6,37,58
15,Confluencia,001,0062A,0296,350,1,20,14,75,9,82,33,3,30,43
15,Confluencia,001,0062A,0297,348,3,12,20,79,10,55,11,1,44,52
15,Confluencia,001,0062A,0298,349,2,13,22,60,6,61,24,4,32,56
15,Confluencia,001,0062A,0299,349,3,14,16,79,4,52,25,8,36,55
15,Confluencia,001,0062A,0300,348,5,12,21,61,11,74,15,3,21,56
15,Confluencia,001,0062A,0301,349,0,16,15,71,4,56,15,6,35,58
15,Confluencia,001,0062A,0302,351,3,7,21,70,11,74,23,3,30,46
15,Confluencia,001,0062A,0303,349,1,21,21,81,9,51,20,3,34,50
15,Confluencia,001,0062A,0304,348,1,17,16,68,6,47,31,5,35,61
15,Confluencia,001,0062A,0305,348,0,15,26,77,4,62,17,4,29,51
15,Confluencia,001,0062A,0306,348,4,14,20,95,9,50,19,7,27,45
15,Confluencia,001,0062A,0307,349,3,15,17,68,10,38,25,6,49,50
15,Confluencia,001,0062A,0308,349,3,9,20,78,8,54,25,7,30,47
15,Confluencia,001,0062A,0309,349,3,10,21,66,8,44,26,10,42,64
15,Confluencia,001,0062A,0310,350,2,12,18,71,10,45,30,6,37,64
15,Confluencia,001,0062A,0311,349,1,14,28,70,8,40,19,8,45,60
15,Confluencia,001,0062A,0312,349,1,11,21,76,9,42,31,7,24,62
15,Confluencia,001,0062A,0313,350,1,10,16,71,12,60,22,10,19,53
15,Confluencia,001,0062A,0314,348,1,12,28,65,3,60,28,5,28,63
15,Confluencia,001,0062A,0315,349,1,11,19,59,3,53,31,9,35,56
15,Confluencia,001,0062A,0316,349,7,12,12,85,12,57,21,3,26,44
15,Confluencia,001,0062A,0317,348,3,10,17,75,11,53,28,7,27,49
15,Confluencia,001,0062A,0318,349,6,12,20,54,2,66,23,4,34,54
15,Confluencia,001,0062A,0319,350,4,25,24,57,9,51,27,9,34,53
15,Confluencia,001,0062A,0320,349,4,15,18,60,2,58,24,9,43,27
15,Confluencia,001,0062A,0321,348,6,14,17,62,5,54,21,8,32,70
15,Confluencia,001,0062A,0322,349,3,19,23,73,3,55,29,3,21,68
15,Confluencia,001,0062A,0323,350,1,23,20,71,7,54,22,6,27,74
15,Confluencia,001,0062A,0324,350,3,17,18,85,7,47,24,4,37,46
15,Confluencia,001,0062A,0325,349,2,12,23,84,7,37,27,2,41,63
15,Confluencia,001,0062A,0326,351,2,14,13,86,10,58,22,8,44,49
15,Confluencia,001,0062A,0327,350,3,15,27,73,11,47,25,4,32,47
15,Confluencia,001,0062A,0328,349,1,13,14,82,4,60,24,6,43,47
15,Confluencia,001,0062A,0329,349,4,19,19,67,6,62,30,9,35,58
15,Confluencia,001,0062A,0330,349,0,15,26,56,5,47,19,1,44,70
15,Confluencia,001,0062A,0331,349,0,13,20,53,8,65,23,7,27,64
15,Confluencia,001,0062A,0332,349,0,10,22,77,6,41,26,2,28,71
15,Confluencia,001,0062A,0333,350,2,8,22,64,4,52,26,10,32,68
15,Confluencia,001,0062A,0334,349,3,17,17,81,9,44,29,3,30,52
15,Confluencia,001,0062A,0335,350,4,9,13,68,9,58,24,9,28,64
15,Confluencia,001,0062A,0336,349,2,22,13,68,7,36,30,6,35,59
15,Confluencia,001,0062A,0337,349,3,15,23,47,11,62,31,2,29,53
15,Confluencia,001,0062A,0338,349,3,18,24,64,6,50,21,7,33,57
15,Confluencia,001,0062A,0339,349,2,13,30,64,10,73,20,6,34,50
15,Confluencia,001,0062A,0340,350,4,16,20,77,5,36,24,10,32,64
15,Confluencia,001,0062A,0341,350,1,12,11,58,13,55,37,6,41,68
15,Confluencia,001,0062A,0342,349,3,17,17,70,3,42,16,7,39,75
15,Confluencia,001,0062A,0343,349,1,13,17,72,2,56,22,8,34,59
15,Confluencia,001,0062A,0344,351,7,17,21,63,2,42,20,6,24,76
15,Confluencia,001,0062A,0345,348,1,12,17,61,10,68,35,9,34,42
15,Confluencia,001,0062A,0346,349,3,20,20,77,9,51,27,1,26,56
15,Confluencia,001,0062A,0347,349,1,9,16,59,7,76,23,6,37,58
15,Confluencia,001,0062A,0348,349,3,13,14,72,10,59,22,8,33,53
15,Confluencia,001,0062A,0349,349,2,14,15,72,8,46,23,3,40,75
15,Confluencia,001,0062A,0350,350,2,16,23,67,1,50,30,6,40,59
15,Confluencia,001,0062A,0351,349,1,22,24,64,4,56,29,7,40,62
15,Confluencia,001,0062A,0352,352,5,18,14,74,9,47,25,8,33,64
15,Confluencia,001,0062A,0353,349,3,13,13,76,4,47,25,4,45,57
15,Confluencia,001,0062A,0354,349,5,21,21,80,5,38,30,4,31,43
15,Confluencia,001,0062A,0355,349,3,21,17,73,7,48,20,4,40,40
15,Confluencia,001,0062A,0356,348,1,17,19,76,9,43,26,5,32,59
15,Confluencia,001,0062A,0357,348,1,15,17,66,10,49,16,4,42,64
15,Confluencia,001,0062A,0358,349,2,19,26,68,4,40,24,6,38,58
15,Confluencia,001,0062A,0359,351,2,17,20,52,6,72,28,4,32,63
15,Confluencia,001,0062A,0360,349,2,10,17,69,8,53,27,7,41,48
15,Confluencia,001,0062A,0361,349,5,13,25,68,4,51,25,7,30,63
