codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0006,0502,0503,0562
13,Capital,001,0001 ,0001,344,1,2,57,140,22,23
13,Capital,001,0001 ,0002,343,1,2,48,144,28,42
13,Capital,001,0001 ,0003,343,1,2,56,158,26,22
13,Capital,001,0001 ,0004,343,2,4,53,141,31,23
13,Capital,001,0001 ,0005,343,1,3,54,151,29,28
13,Capital,001,0001 ,0006,343,3,6,50,148,25,20
13,Capital,001,0001 ,0007,343,1,9,42,144,26,34
13,Capital,001,0001 ,0008,343,0,2,42,140,26,40
13,Capital,001,0001 ,0009,343,0,4,44,132,34,45
13,Capital,001,0001 ,0010,343,4,2,51,139,29,33
13,Capital,001,0001 ,0011,343,2,4,34,141,35,40
13,Capital,001,0001 ,0012,343,0,6,55,128,24,36
13,Capital,001,0002 ,0013,344,1,4,41,154,21,28
13,Capital,001,0002 ,0014,344,2,5,54,130,22,31
13,Capital,001,0002 ,0015,344,0,1,49,164,19,24
13,Capital,001,0002 ,0016,344,4,2,39,165,16,27
13,Capital,001,0002 ,0017,344,4,2,40,151,24,30
13,Capital,001,0002 ,0018,343,7,4,47,142,19,27
13,Capital,001,0003 ,0019,315,5,2,37,135,19,22
13,Capital,001,0003 ,0020,315,3,2,31,151,19,26
13,Capital,001,0003 ,0021,315,3,3,34,146,21,16
13,Capital,001,0003 ,0022,315,1,4,36,146,21,20
13,Capital,001,0003 ,0023,314,3,1,41,151,16,23
13,Capital,001,0004 ,0024,307,4,3,30,154,19,17
13,Capital,001,0004 ,0025,307,4,3,31,151,12,24
13,Capital,001,0004 ,0026,307,4,2,34,165,8,17
13,Capital,001,0004 ,0027,306,6,4,23,158,13,15
13,Capital,001,0004 ,0028,306,4,2,23,156,18,18
13,Capital,001,0004 ,0029,306,6,6,37,144,12,18
13,Capital,001,0004 ,0030,306,3,4,34,149,18,21
13,Capital,001,0004 ,0031,306,5,3,41,120,10,16
13,Capital,001,0005 ,0032,316,5,3,48,132,12,32
13,Capital,001,0005 ,0033,316,3,2,34,146,15,14
13,Capital,001,0005 ,0034,316,5,3,37,143,18,21
13,Capital,001,0005 ,0035,316,1,1,31,157,18,19
13,Capital,001,0005 ,0036,316,3,3,24,144,16,27
13,Capital,001,0005 ,0037,315,0,3,39,153,13,15
13,Capital,001,0005 ,0038,315,0,1,44,162,10,20
13,Capital,001,0005 ,0039,315,1,4,38,135,25,15
13,Capital,001,0005 ,0040,315,0,1,33,158,14,24
13,Capital,001,0005 ,0041,315,3,0,35,166,15,21
13,Capital,001,0006 ,0042,346,5,0,41,0,17,17
13,Capital,001,0006 ,0043,346,8,2,25,174,20,15
13,Capital,001,0006 ,0044,345,0,1,36,189,13,20
13,Capital,001,0006 ,0045,345,7,2,32,160,21,21
13,Capital,001,0006 ,0046,345,3,9,42,159,8,33
13,Capital,001,0006 ,0047,345,0,0,38,170,20,20
13,Capital,001,0006 ,0048,345,5,0,30,188,13,11
13,Capital,001,0006 ,0049,345,2,3,42,169,14,27
13,Capital,001,0006 ,0050,345,4,2,40,168,18,30
13,Capital,001,0006 ,0051,345,6,4,37,180,17,23
13,Capital,001,0006 ,0052,345,7,5,40,177,14,16
13,Capital,001,0006 ,0053,345,3,2,46,166,15,33
13,Capital,001,0006 ,0054,345,4,2,30,187,17,19
13,Capital,001,0007 ,0055,329,4,2,53,153,22,27
13,Capital,001,0007 ,0056,329,3,1,31,183,15,14
13,Capital,001,0007 ,0057,328,4,2,43,155,16,24
13,Capital,001,0007 ,0058,328,3,2,51,140,14,26
13,Capital,001,0007 ,0059,328,2,2,42,162,29,12
13,Capital,001,0007 ,0060,328,1,2,36,158,24,25
13,Capital,001,0007 ,0061,328,0,2,40,169,15,26
13,Capital,001,0007 ,0062,328,1,4,39,161,20,24
13,Capital,001,0007 ,0063,328,4,5,58,153,21,14
13,Capital,001,0008 ,0064,323,2,1,50,142,25,23
13,Capital,001,0008 ,0065,323,6,5,41,131,21,29
13,Capital,001,0008 ,0066,323,3,4,39,152,19,23
13,Capital,001,0008 ,0067,323,4,1,39,146,21,26
13,Capital,001,0008 ,0068,323,3,1,33,169,21,16
13,Capital,001,0008 ,0069,323,11,2,45,127,22,20
13,Capital,001,0008 ,0070,322,0,3,35,163,14,27
13,Capital,001,0009 ,0071,339,1,1,39,153,24,19
13,Capital,001,0009 ,0072,339,3,1,50,147,16,20
13,Capital,001,0009 ,0073,339,3,4,40,146,22,21
13,Capital,001,0009 ,0074,339,4,5,48,118,25,36
13,Capital,001,0009 ,0075,338,7,1,42,132,22,34
13,Capital,001,0009 ,0076,338,1,2,43,136,26,25
13,Capital,001,0010 ,0077,314,4,0,53,112,31,27
13,Capital,001,0010 ,0078,313,1,2,50,128,20,30
13,Capital,001,0010 ,0079,313,1,2,50,135,26,19
13,Capital,001,0010 ,0080,313,0,0,0,0,0,0
13,Capital,001,0010 ,0081,313,3,3,43,135,30,31
13,Capital,001,0011 ,0082,300,4,3,54,89,26,29
13,Capital,001,0011 ,0083,299,3,1,56,103,24,23
13,Capital,001,0011 ,0084,299,5,6,45,91,40,30
13,Capital,001,0012 ,0085,324,5,2,56,136,27,28
13,Capital,001,0012 ,0086,323,5,1,58,127,29,20
13,Capital,001,0012 ,0087,323,4,5,59,121,33,31
13,Capital,001,0012 ,0088,323,2,3,59,137,22,31
13,Capital,001,0013 ,0089,344,1,4,44,140,30,27
13,Capital,001,0013 ,0090,343,0,5,45,143,37,29
13,Capital,001,0013 ,0091,343,3,6,49,128,44,32
13,Capital,001,0013 ,0092,343,1,5,58,135,27,29
13,Capital,001,0013 ,0093,343,1,2,59,131,25,33
13,Capital,001,0014 ,0094,348,2,3,58,139,29,42
13,Capital,001,0014 ,0095,348,1,4,57,133,28,32
13,Capital,001,0014 ,0096,348,2,9,59,134,25,39
13,Capital,001,0014 ,0097,348,7,4,69,125,30,44
13,Capital,001,0014 ,0098,348,1,2,65,124,38,34
13,Capital,001,0014 ,0099,348,4,7,64,104,33,48
13,Capital,001,0014 ,0100,348,2,4,60,126,35,42
13,Capital,001,0014 ,0101,348,4,5,43,144,35,32
13,Capital,001,0014 ,0102,348,1,1,73,121,35,50
13,Capital,001,0014 ,0103,348,1,4,52,132,29,39
13,Capital,001,0014 ,0104,348,5,14,60,105,26,39
13,Capital,001,0014 ,0105,348,4,7,52,141,29,39
13,Capital,001,0014 ,0106,348,1,12,67,118,37,36
13,Capital,001,0014 ,0107,348,1,3,68,137,29,31
13,Capital,001,0014 ,0108,347,1,8,59,132,25,36
13,Capital,001,0014 ,0109,347,0,4,55,128,41,32
13,Capital,001,0015 ,0110,312,3,6,50,145,15,25
13,Capital,001,0015 ,0111,312,6,0,43,114,27,26
13,Capital,001,0015 ,0112,312,1,1,56,141,17,22
13,Capital,001,0015 ,0113,312,2,3,48,119,28,29
13,Capital,001,0015 ,0114,311,4,7,52,117,31,22
13,Capital,001,0015 ,0115,311,3,0,43,132,32,32
13,Capital,001,0016 ,0116,337,1,4,47,142,18,23
13,Capital,001,0016 ,0117,337,6,4,50,147,25,29
13,Capital,001,0016 ,0118,337,2,1,59,153,21,22
13,Capital,001,0016 ,0119,337,6,4,49,161,16,28
13,Capital,001,0017 ,0120,334,5,3,56,142,25,35
13,Capital,001,0017 ,0121,334,3,5,40,144,27,31
13,Capital,001,0017 ,0122,334,2,3,52,168,14,24
13,Capital,001,0017 ,0123,334,4,3,46,139,25,26
13,Capital,001,0017 ,0124,333,2,2,59,155,23,26
13,Capital,001,0017 ,0125,333,2,3,52,148,18,40
13,Capital,001,0017 ,0126,333,0,3,59,141,27,27
13,Capital,001,0017 ,0127,333,2,1,59,158,22,17
13,Capital,001,0017 ,0128,333,1,0,47,143,20,33
13,Capital,001,0017 ,0129,333,3,5,44,162,28,27
13,Capital,001,0017 ,0130,333,1,1,48,161,15,23
13,Capital,001,0017 ,0131,333,3,1,65,137,27,23
13,Capital,001,0017 ,0132,333,1,3,54,150,20,31
13,Capital,001,0017 ,0133,334,1,3,55,126,25,47
13,Capital,001,0017 ,0134,333,1,3,50,146,27,38
13,Capital,001,0017 ,0135,333,8,0,45,154,16,3
13,Capital,001,0017 ,0136,332,4,7,65,141,25,28
13,Capital,001,0018 ,0137,350,3,2,56,151,23,31
13,Capital,001,0018 ,0138,350,0,2,51,166,32,24
13,Capital,001,0018 ,0139,350,6,1,41,162,32,32
13,Capital,001,0018 ,0140,350,3,4,53,160,15,21
13,Capital,001,0018 ,0141,350,2,4,45,200,17,18
13,Capital,001,0018 ,0142,350,0,4,46,166,28,26
13,Capital,001,0018 ,0143,350,2,5,52,158,27,31
13,Capital,001,0018 ,0144,350,4,7,49,138,38,29
13,Capital,001,0018 ,0145,350,0,8,49,173,21,26
13,Capital,001,0018 ,0146,350,2,1,47,168,24,21
13,Capital,001,0018 ,0147,349,2,4,71,146,19,25
13,Capital,001,0018 ,0148,350,4,7,50,152,35,36
13,Capital,001,0018 ,0149,350,1,7,51,148,23,42
13,Capital,001,0018 ,0150,349,1,0,60,143,21,23
13,Capital,001,0018 ,0151,349,5,8,40,155,20,33
13,Capital,001,0018 ,0152,349,3,1,59,159,25,18
13,Capital,001,0018 ,0153,349,2,7,57,139,21,35
13,Capital,001,0018A,0154,348,1,6,62,69,50,78
13,Capital,001,0018A,0155,348,7,5,56,105,47,45
13,Capital,001,0018A,0156,348,3,6,71,64,47,79
13,Capital,001,0018A,0157,348,5,12,56,74,51,57
13,Capital,001,0018A,0158,348,3,4,45,92,73,64
13,Capital,001,0018A,0159,348,3,6,58,69,58,72
13,Capital,001,0018A,0160,348,10,5,49,78,45,70
13,Capital,001,0018A,0161,348,5,3,61,62,51,72
13,Capital,001,0018A,0162,348,5,8,57,74,51,67
13,Capital,001,0018A,0163,347,6,1,63,64,55,63
13,Capital,001,0018A,0164,347,4,0,60,92,46,60
13,Capital,001,0018A,0165,347,4,5,62,83,54,66
13,Capital,001,0018A,0166,347,3,2,61,99,52,63
13,Capital,001,0018A,0167,347,5,0,55,72,49,72
13,Capital,001,0018A,0168,347,4,4,52,88,49,64
13,Capital,001,0018A,0169,347,2,2,72,73,44,64
13,Capital,001,0018A,0170,347,4,3,54,87,45,62
13,Capital,001,0018A,0171,347,3,7,58,81,53,65
13,Capital,001,0018A,0172,347,5,7,53,77,55,75
13,Capital,001,0018A,0173,347,5,4,53,117,53,52
13,Capital,001,0018A,0174,347,5,4,38,103,50,57
13,Capital,001,0018A,0175,347,1,4,57,98,41,60
13,Capital,001,0018A,0176,347,6,11,58,83,51,80
13,Capital,001,0018A,0177,347,13,5,49,88,42,65
13,Capital,001,0018A,0178,347,0,3,65,73,51,72
13,Capital,001,0018A,0179,347,1,3,55,82,57,68
13,Capital,001,0018B,0180,344,3,2,40,189,19,26
13,Capital,001,0018B,0181,344,1,0,47,210,10,21
13,Capital,001,0018B,0182,343,2,1,40,202,12,28
13,Capital,001,0018B,0183,343,3,1,26,215,21,10
13,Capital,001,0018B,0184,343,2,1,55,189,19,27
13,Capital,001,0018B,0185,343,5,3,46,171,17,35
13,Capital,001,0018B,0186,343,2,2,46,193,21,16
13,Capital,001,0018B,0187,343,2,3,44,186,13,25
13,Capital,001,0018B,0188,343,7,1,40,190,18,19
13,Capital,001,0018B,0189,342,3,2,37,184,16,26
13,Capital,001,0018B,0190,343,23,2,27,185,15,30
13,Capital,001,0018B,0191,343,5,0,38,184,17,21
13,Capital,001,0018B,0192,343,11,3,38,189,12,26
13,Capital,001,0018B,0193,343,2,8,40,190,14,29
13,Capital,001,0019 ,0194,339,3,0,44,150,30,18
13,Capital,001,0019 ,0195,339,11,1,47,140,30,33
13,Capital,001,0019 ,0196,339,2,3,32,170,29,18
13,Capital,001,0019 ,0197,339,1,1,51,146,27,32
13,Capital,001,0019 ,0198,338,1,3,53,145,22,35
13,Capital,001,0019 ,0199,338,2,3,36,171,17,24
13,Capital,001,0019 ,0200,338,4,1,59,138,29,28
13,Capital,001,0019 ,0201,338,2,4,54,155,19,33
13,Capital,001,0019 ,0202,338,4,1,45,154,18,26
13,Capital,001,0019 ,0203,338,5,0,48,168,21,26
13,Capital,001,0019 ,0204,338,0,5,53,142,35,24
13,Capital,001,0019 ,0205,338,2,6,52,148,32,27
13,Capital,001,0019 ,0206,338,0,6,47,152,26,34
13,Capital,001,0019 ,0207,338,0,3,42,142,32,31
13,Capital,001,0019 ,0208,338,2,4,39,169,32,26
13,Capital,001,0019 ,0209,338,4,2,48,142,22,23
13,Capital,001,0019 ,0210,338,2,3,45,137,32,36
13,Capital,001,0019 ,0211,338,3,5,36,130,43,28
13,Capital,001,0019 ,0212,338,5,3,56,142,30,38
13,Capital,001,0019 ,0213,338,3,2,41,152,24,19
13,Capital,001,0019 ,0214,338,0,1,42,168,26,32
13,Capital,001,0019 ,0215,338,3,2,39,169,23,24
13,Capital,001,0019 ,0216,338,0,2,45,152,20,24
13,Capital,001,0020 ,0217,342,3,5,47,138,27,44
13,Capital,001,0020 ,0218,342,3,2,47,139,34,36
13,Capital,001,0020 ,0219,342,7,4,46,129,34,43
13,Capital,001,0020 ,0220,342,2,1,26,163,31,36
13,Capital,001,0020 ,0221,342,0,3,57,146,36,25
13,Capital,001,0020 ,0222,342,4,1,43,128,28,35
13,Capital,001,0020 ,0223,341,3,3,45,145,23,34
13,Capital,001,0020 ,0224,341,2,0,42,138,30,41
13,Capital,001,0020 ,0225,341,3,2,41,138,16,37
13,Capital,001,0020 ,0226,341,3,3,54,126,27,39
13,Capital,001,0020 ,0227,341,5,3,46,162,28,22
13,Capital,001,0020 ,0228,341,2,3,30,139,33,60
13,Capital,001,0020 ,0229,341,4,2,41,127,30,45
13,Capital,001,0020 ,0230,341,3,0,55,136,39,36
13,Capital,001,0020 ,0231,341,1,2,50,137,30,35
13,Capital,001,0020 ,0232,341,2,1,47,133,32,31
13,Capital,001,0020 ,0233,341,12,8,52,133,28,36
13,Capital,001,0020 ,0234,341,7,0,59,133,33,42
13,Capital,001,0020 ,0235,341,4,5,44,137,22,38
13,Capital,001,0021 ,0236,305,6,1,36,156,18,13
13,Capital,001,0021 ,0237,305,3,0,15,196,10,17
13,Capital,001,0021 ,0238,305,3,3,31,159,16,12
13,Capital,001,0021 ,0239,305,6,1,29,152,11,16
13,Capital,001,0021 ,0240,304,1,7,25,166,13,19
13,Capital,001,0021 ,0241,304,3,0,25,178,12,14
13,Capital,001,0021 ,0242,304,6,2,25,173,9,7
13,Capital,001,0022 ,0243,342,6,3,44,165,14,21
13,Capital,001,0022 ,0244,342,4,3,20,196,12,20
13,Capital,001,0022 ,0245,342,2,2,40,195,11,17
13,Capital,001,0022 ,0246,342,2,3,32,193,8,9
13,Capital,001,0022 ,0247,342,7,2,46,167,13,12
13,Capital,001,0022 ,0248,342,8,0,37,146,11,9
13,Capital,001,0022 ,0249,342,7,2,37,184,10,11
13,Capital,001,0022 ,0250,341,1,1,28,194,17,13
13,Capital,001,0022A,0251,340,10,2,52,70,55,87
13,Capital,001,0022A,0252,340,1,7,59,88,53,74
13,Capital,001,0022A,0253,340,6,15,38,61,57,82
13,Capital,001,0022A,0254,340,9,8,37,80,52,74
13,Capital,001,0022A,0255,340,7,11,45,77,44,90
13,Capital,001,0022A,0256,339,5,6,46,82,44,74
13,Capital,001,0022A,0257,339,9,7,49,76,65,76
13,Capital,001,0022A,0258,339,3,15,55,90,47,61
13,Capital,001,0022A,0259,339,11,9,53,86,53,66
13,Capital,001,0022A,0260,339,6,6,49,72,59,76
13,Capital,001,0022A,0261,339,11,10,39,63,46,97
13,Capital,001,0022A,0262,339,9,6,55,66,51,83
13,Capital,001,0022A,0263,339,3,7,40,84,52,85
13,Capital,001,0022A,0264,339,5,7,34,90,56,70
13,Capital,001,0022A,0265,339,8,11,51,67,59,75
13,Capital,001,0022A,0266,339,9,5,43,70,48,80
13,Capital,001,0022A,0267,339,8,3,71,64,34,83
13,Capital,001,0022A,0268,339,3,8,51,71,57,72
13,Capital,001,0022A,0269,339,3,2,46,80,58,92
13,Capital,001,0022A,0270,339,6,5,47,69,52,76
13,Capital,001,0022A,0271,339,3,6,41,77,50,62
13,Capital,001,0022A,0272,339,2,13,62,67,53,85
13,Capital,001,0022A,0273,339,7,3,49,87,42,83
13,Capital,001,0022A,0274,339,2,9,51,79,51,84
13,Capital,001,0022A,0275,339,8,7,48,77,55,66
13,Capital,001,0023 ,0276,349,2,3,39,183,15,24
13,Capital,001,0023 ,0277,349,7,3,28,191,18,20
13,Capital,001,0023 ,0278,349,6,1,35,175,24,10
13,Capital,001,0023 ,0279,349,3,2,46,160,24,15
13,Capital,001,0023 ,0280,349,5,1,33,164,19,23
13,Capital,001,0023 ,0281,348,2,2,42,189,19,19
13,Capital,001,0024 ,0282,339,0,5,52,175,19,18
13,Capital,001,0024 ,0283,338,2,3,33,183,20,26
13,Capital,001,0024 ,0284,338,3,2,55,180,13,17
13,Capital,001,0024 ,0285,338,5,3,33,156,17,34
13,Capital,001,0024 ,0286,338,4,0,40,186,20,22
13,Capital,001,0024 ,0287,338,5,2,44,162,14,19
13,Capital,001,0024 ,0288,338,3,3,38,175,18,20
13,Capital,001,0024 ,0289,338,3,3,41,183,22,28
13,Capital,001,0024 ,0290,338,3,2,47,150,23,27
13,Capital,001,0024 ,0291,338,2,1,51,144,23,24
13,Capital,001,0024 ,0292,338,4,2,42,157,22,27
13,Capital,001,0024 ,0293,338,10,9,42,156,15,24
13,Capital,001,0024 ,0294,338,1,2,43,184,19,23
13,Capital,001,0024 ,0295,338,3,5,29,150,25,23
13,Capital,001,0024 ,0296,338,1,0,42,171,21,25
13,Godoy Cruz,002,0025 ,0297,350,3,3,66,155,12,24
13,Godoy Cruz,002,0025 ,0298,350,3,2,50,162,26,28
13,Godoy Cruz,002,0025 ,0299,350,3,4,40,176,19,20
13,Godoy Cruz,002,0025 ,0300,350,5,6,35,161,30,28
13,Godoy Cruz,002,0025 ,0301,350,3,3,49,174,20,23
13,Godoy Cruz,002,0025 ,0302,350,6,0,56,166,17,22
13,Godoy Cruz,002,0025 ,0303,350,0,5,39,175,15,21
13,Godoy Cruz,002,0025 ,0304,350,4,4,33,171,25,17
13,Godoy Cruz,002,0025 ,0305,350,3,3,41,188,24,14
13,Godoy Cruz,002,0025 ,0306,350,5,6,43,167,22,22
13,Godoy Cruz,002,0025 ,0307,350,5,2,44,170,30,30
13,Godoy Cruz,002,0025 ,0308,350,2,3,46,176,16,24
13,Godoy Cruz,002,0025 ,0309,350,1,2,43,183,25,21
13,Godoy Cruz,002,0025 ,0310,350,5,2,34,166,19,22
13,Godoy Cruz,002,0025 ,0311,350,1,3,55,168,28,26
13,Godoy Cruz,002,0025 ,0312,350,6,3,51,161,19,21
13,Godoy Cruz,002,0025 ,0313,350,3,2,43,174,16,24
13,Godoy Cruz,002,0025 ,0314,350,3,1,31,191,17,19
13,Godoy Cruz,002,0025 ,0315,350,1,2,37,165,25,30
13,Godoy Cruz,002,0025 ,0316,350,2,4,46,177,20,26
13,Godoy Cruz,002,0025 ,0317,350,1,3,36,194,21,21
13,Godoy Cruz,002,0025 ,0318,350,2,4,44,188,13,25
13,Godoy Cruz,002,0025 ,0319,350,4,3,48,159,23,25
13,Godoy Cruz,002,0025 ,0320,349,5,2,39,167,34,26
13,Godoy Cruz,002,0025 ,0321,350,4,3,61,151,15,16
13,Godoy Cruz,002,0025 ,0322,349,2,1,48,162,15,35
13,Godoy Cruz,002,0025 ,0323,349,5,0,43,149,25,20
13,Godoy Cruz,002,0025 ,0324,349,5,2,55,145,19,36
13,Godoy Cruz,002,0025 ,0325,349,3,3,53,164,17,15
13,Godoy Cruz,002,0025 ,0326,349,10,1,52,143,17,36
13,Godoy Cruz,002,0025 ,0327,349,4,2,45,178,22,17
13,Godoy Cruz,002,0025 ,0328,349,4,3,41,166,28,25
13,Godoy Cruz,002,0025 ,0329,349,2,0,48,160,15,32
13,Godoy Cruz,002,0025 ,0330,349,6,4,34,178,21,18
13,Godoy Cruz,002,0025 ,0331,349,2,4,42,155,29,19
13,Godoy Cruz,002,0025A,0332,337,4,6,45,140,25,32
13,Godoy Cruz,002,0025A,0333,337,3,8,50,155,26,22
13,Godoy Cruz,002,0025A,0334,337,2,4,51,154,24,28
13,Godoy Cruz,002,0025A,0335,337,4,7,60,133,16,25
13,Godoy Cruz,002,0025A,0336,337,2,4,66,149,24,24
13,Godoy Cruz,002,0025A,0337,336,5,4,54,138,36,21
13,Godoy Cruz,002,0025A,0338,336,7,7,55,134,25,32
13,Godoy Cruz,002,0025A,0339,336,3,1,54,148,22,19
13,Godoy Cruz,002,0025A,0340,336,4,6,60,153,18,32
13,Godoy Cruz,002,0025A,0341,336,5,6,54,149,22,27
13,Godoy Cruz,002,0025A,0342,336,5,5,49,161,27,34
13,Godoy Cruz,002,0025A,0343,336,2,8,57,154,16,23
13,Godoy Cruz,002,0025A,0344,336,3,3,58,146,29,19
13,Godoy Cruz,002,0025A,0345,336,2,2,48,140,23,30
13,Godoy Cruz,002,0025A,0346,336,1,7,51,156,20,22
13,Godoy Cruz,002,0025A,0347,336,3,2,61,137,15,32
13,Godoy Cruz,002,0025A,0348,336,1,3,55,144,25,32
13,Godoy Cruz,002,0025A,0349,336,1,4,48,140,28,31
13,Godoy Cruz,002,0025A,0350,337,7,3,52,143,24,18
13,Godoy Cruz,002,0025A,0351,336,3,3,44,157,19,23
13,Godoy Cruz,002,0025A,0352,336,1,2,51,140,26,32
13,Godoy Cruz,002,0025A,0353,336,1,4,51,143,21,35
13,Godoy Cruz,002,0025A,0354,336,1,7,63,142,17,33
13,Godoy Cruz,002,0025A,0355,336,4,0,49,154,25,30
13,Godoy Cruz,002,0025A,0356,336,5,5,66,133,24,32
13,Godoy Cruz,002,0025B,0357,330,4,2,52,116,24,55
13,Godoy Cruz,002,0025B,0358,330,2,5,57,129,24,46
13,Godoy Cruz,002,0025B,0359,330,8,3,59,141,24,23
13,Godoy Cruz,002,0025B,0360,330,5,3,59,132,33,32
13,Godoy Cruz,002,0025B,0361,330,2,4,50,124,31,40
13,Godoy Cruz,002,0025B,0362,329,2,7,70,125,26,41
13,Godoy Cruz,002,0025B,0363,329,3,1,50,122,32,45
13,Godoy Cruz,002,0025B,0364,329,4,3,65,105,32,54
13,Godoy Cruz,002,0025B,0365,329,1,5,58,125,29,47
13,Godoy Cruz,002,0025B,0366,329,2,0,63,112,28,49
13,Godoy Cruz,002,0025B,0367,329,3,3,57,124,31,45
13,Godoy Cruz,002,0025B,0368,329,0,3,62,132,38,41
13,Godoy Cruz,002,0026 ,0369,348,1,6,60,122,35,33
13,Godoy Cruz,002,0026 ,0370,348,3,3,61,133,29,38
13,Godoy Cruz,002,0026 ,0371,348,2,2,51,145,33,29
13,Godoy Cruz,002,0026 ,0372,348,4,3,46,164,23,27
13,Godoy Cruz,002,0026 ,0373,348,1,5,49,148,25,37
13,Godoy Cruz,002,0026 ,0374,348,5,4,54,145,14,33
13,Godoy Cruz,002,0026 ,0375,348,2,4,63,149,24,28
13,Godoy Cruz,002,0026 ,0376,348,1,2,56,151,23,27
13,Godoy Cruz,002,0026 ,0377,348,5,3,62,140,27,28
13,Godoy Cruz,002,0026 ,0378,348,1,6,69,144,28,20
13,Godoy Cruz,002,0026 ,0379,348,2,1,58,143,23,22
13,Godoy Cruz,002,0026 ,0380,348,9,4,45,136,24,40
13,Godoy Cruz,002,0026 ,0381,348,16,3,42,143,26,26
13,Godoy Cruz,002,0026 ,0382,348,3,4,62,130,23,45
13,Godoy Cruz,002,0026 ,0383,348,0,5,60,150,31,29
13,Godoy Cruz,002,0026 ,0384,348,4,5,60,152,25,30
13,Godoy Cruz,002,0026 ,0385,348,5,4,56,143,25,36
13,Godoy Cruz,002,0026 ,0386,348,1,4,51,155,25,30
13,Godoy Cruz,002,0026 ,0387,348,2,3,64,143,28,36
13,Godoy Cruz,002,0026 ,0388,348,4,3,73,141,29,38
13,Godoy Cruz,002,0026 ,0389,348,0,8,58,147,25,37
13,Godoy Cruz,002,0026 ,0390,348,3,4,73,125,36,36
13,Godoy Cruz,002,0026 ,0391,348,3,0,61,159,13,33
13,Godoy Cruz,002,0026 ,0392,348,5,6,40,155,30,28
13,Godoy Cruz,002,0026 ,0393,348,5,4,51,135,26,35
13,Godoy Cruz,002,0026 ,0394,348,1,4,51,167,26,30
13,Godoy Cruz,002,0026 ,0395,347,2,4,52,156,31,22
13,Godoy Cruz,002,0026 ,0396,347,0,4,63,151,27,21
13,Godoy Cruz,002,0026 ,0397,347,2,4,60,148,31,32
13,Godoy Cruz,002,0026 ,0398,347,7,2,56,144,21,31
13,Godoy Cruz,002,0026 ,0399,347,1,5,59,136,18,38
13,Godoy Cruz,002,0026 ,0400,347,2,9,45,154,15,23
13,Godoy Cruz,002,0026 ,0401,347,3,4,55,126,32,42
13,Godoy Cruz,002,0026 ,0402,347,1,6,47,135,28,31
13,Godoy Cruz,002,0026 ,0403,347,5,1,61,125,34,32
13,Godoy Cruz,002,0026 ,0404,347,3,6,55,142,25,34
13,Godoy Cruz,002,0026 ,0405,347,3,7,59,152,22,25
13,Godoy Cruz,002,0026 ,0406,347,0,4,64,125,26,50
13,Godoy Cruz,002,0026 ,0407,347,3,3,69,135,27,29
13,Godoy Cruz,002,0026 ,0408,347,0,7,58,122,32,27
13,Godoy Cruz,002,0026 ,0409,347,1,4,61,144,25,36
13,Godoy Cruz,002,0026 ,0410,347,0,2,68,149,27,29
13,Godoy Cruz,002,0026 ,0411,347,3,0,55,148,16,41
13,Godoy Cruz,002,0026 ,0412,347,3,1,65,130,28,30
13,Godoy Cruz,002,0026 ,0413,347,0,1,58,143,26,29
13,Godoy Cruz,002,0026 ,0414,347,0,3,49,142,29,35
13,Godoy Cruz,002,0026 ,0415,347,11,5,40,137,26,42
13,Godoy Cruz,002,0026 ,0416,347,1,8,49,152,23,28
13,Godoy Cruz,002,0026 ,0417,347,1,2,50,151,17,30
13,Godoy Cruz,002,0026A,0418,349,5,3,61,115,27,56
13,Godoy Cruz,002,0026A,0419,349,1,1,64,110,19,61
13,Godoy Cruz,002,0026A,0420,349,3,2,52,116,38,56
13,Godoy Cruz,002,0026A,0421,349,8,2,74,102,37,47
13,Godoy Cruz,002,0026A,0422,349,6,0,73,123,36,5
13,Godoy Cruz,002,0026A,0423,349,5,4,55,121,37,32
13,Godoy Cruz,002,0026A,0424,349,4,0,72,116,42,38
13,Godoy Cruz,002,0026A,0425,349,4,5,55,126,26,45
13,Godoy Cruz,002,0026A,0426,349,3,2,53,120,38,50
13,Godoy Cruz,002,0026A,0427,349,2,5,51,122,26,48
13,Godoy Cruz,002,0026A,0428,349,5,2,60,134,21,43
13,Godoy Cruz,002,0026A,0429,349,2,3,53,131,33,39
13,Godoy Cruz,002,0026A,0430,349,1,5,59,132,28,46
13,Godoy Cruz,002,0026A,0431,349,5,4,51,105,35,58
13,Godoy Cruz,002,0026A,0432,349,4,3,70,129,23,30
13,Godoy Cruz,002,0026A,0433,349,3,7,83,125,37,32
13,Godoy Cruz,002,0026A,0434,349,4,2,72,121,27,50
13,Godoy Cruz,002,0026A,0435,349,3,1,67,134,24,34
13,Godoy Cruz,002,0026A,0436,349,1,6,74,108,36,38
13,Godoy Cruz,002,0026A,0437,349,11,3,65,119,24,43
13,Godoy Cruz,002,0026A,0438,349,2,3,63,123,41,42
13,Godoy Cruz,002,0026A,0439,349,5,2,60,130,18,58
13,Godoy Cruz,002,0026A,0440,349,3,9,60,140,22,42
13,Godoy Cruz,002,0026A,0441,349,3,12,50,115,37,54
13,Godoy Cruz,002,0026A,0442,349,6,3,57,134,38,31
13,Godoy Cruz,002,0026A,0443,349,9,2,51,124,24,50
13,Godoy Cruz,002,0026A,0444,349,6,0,73,119,34,38
