codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0022,0030,0045,0047,0133,0513
11,Maraco,015,0057 ,0449,344,29,8,25,96,6,2,6,35,62
11,Maraco,015,0057 ,0450,344,46,15,16,96,2,3,11,44,53
11,Maraco,015,0057 ,0451,344,20,4,31,84,1,5,7,45,79
11,Maraco,015,0057 ,0452,344,27,11,24,121,0,4,8,38,53
11,Maraco,015,0057 ,0453,344,0,0,34,92,1,5,4,38,73
11,Maraco,015,0057 ,0454,344,34,3,17,92,2,5,11,40,60
11,Maraco,015,0057 ,0455,344,36,31,0,87,2,2,8,37,65
11,Maraco,015,0057 ,0456,344,21,14,16,119,1,5,6,42,51
11,Maraco,015,0057 ,0457,343,27,7,30,77,3,4,8,33,68
11,Maraco,015,0057 ,0458,343,31,3,20,117,3,2,10,47,53
11,Maraco,015,0057 ,0459,343,0,0,20,127,1,5,7,30,54
11,Maraco,015,0057 ,0460,343,29,19,15,102,3,3,5,35,54
11,Maraco,015,0057 ,0461,343,41,14,22,88,2,4,8,36,58
11,Maraco,015,0057 ,0462,343,25,14,17,114,0,3,2,46,56
11,Maraco,015,0057 ,0463,343,50,28,23,79,4,5,11,26,53
11,Maraco,015,0057 ,0464,343,30,13,35,91,1,4,7,36,52
11,Maraco,015,0057 ,0465,343,23,22,20,117,2,3,6,28,59
11,Maraco,015,0057 ,0466,343,17,15,20,54,1,0,6,48,49
11,Maraco,015,0057 ,0467,343,17,7,29,110,1,2,11,39,53
11,Maraco,015,0057 ,0468,343,18,10,23,93,1,7,14,37,74
11,Maraco,015,0057 ,0469,343,21,18,27,93,5,4,9,28,74
11,Maraco,015,0057 ,0470,343,26,15,17,105,1,5,15,30,46
11,Maraco,015,0057 ,0471,343,24,6,18,109,1,3,9,36,48
11,Maraco,015,0057 ,0472,343,28,11,22,86,2,1,11,39,76
11,Maraco,015,0057 ,0473,343,17,8,16,112,2,1,11,33,70
11,Maraco,015,0057 ,0474,343,27,10,20,101,1,6,6,49,49
11,Maraco,015,0057 ,0475,343,21,5,15,136,5,5,9,26,54
11,Maraco,015,0057 ,0476,343,25,7,24,96,2,2,9,46,62
11,Maraco,015,0057 ,0477,343,26,8,24,86,0,3,6,37,77
11,Maraco,015,0057 ,0478,343,3,5,19,121,2,0,7,43,52
11,Maraco,015,0057 ,0479,343,24,12,30,106,1,3,5,40,52
11,Maraco,015,0057 ,0480,343,23,7,24,106,2,6,6,38,60
11,Maraco,015,0057 ,0481,343,19,0,24,93,1,4,10,27,59
11,Maraco,015,0057 ,0482,343,38,6,20,100,1,5,15,38,56
11,Maraco,015,0057 ,0483,343,33,6,21,122,1,3,2,45,44
11,Maraco,015,0057 ,0484,343,39,5,24,90,0,4,10,37,58
11,Maraco,015,0057 ,0485,343,0,0,0,121,1,4,9,26,58
11,Maraco,015,0057 ,0486,343,19,9,15,105,2,4,9,34,64
11,Maraco,015,0057 ,0487,343,34,5,22,101,0,3,9,40,75
11,Maraco,015,0057 ,0488,343,26,14,15,106,1,4,5,38,69
11,Maraco,015,0057 ,0489,343,29,17,20,106,2,4,10,35,64
11,Maraco,015,0057 ,0490,343,22,13,18,95,4,3,12,45,58
11,Maraco,015,0057 ,0491,343,6,6,29,83,4,8,11,29,60
11,Maraco,015,0057 ,0492,343,33,0,20,121,1,5,3,38,54
11,Maraco,015,0057 ,0493,343,17,22,23,120,2,5,4,42,42
11,Maraco,015,0057 ,0494,343,53,10,0,95,2,0,20,39,55
11,Maraco,015,0058 ,0495,347,37,20,18,109,3,2,4,39,58
11,Maraco,015,0058 ,0496,347,52,22,16,87,3,5,5,33,76
11,Maraco,015,0058 ,0497,347,24,14,19,85,4,7,11,31,72
11,Maraco,015,0058 ,0498,347,44,12,23,96,2,7,12,30,81
11,Maraco,015,0058 ,0499,347,30,10,21,96,1,3,8,41,69
11,Maraco,015,0058 ,0500,347,0,0,9,100,2,3,9,40,70
11,Maraco,015,0058 ,0501,347,27,10,24,97,1,0,7,42,77
11,Maraco,015,0058 ,0502,347,2,1,19,96,0,14,3,29,72
11,Maraco,015,0058 ,0503,347,27,12,19,113,3,4,9,48,55
11,Maraco,015,0058 ,0504,347,36,7,21,89,0,1,8,33,68
11,Maraco,015,0058 ,0505,347,24,4,23,82,4,4,9,44,90
11,Maraco,015,0058 ,0506,347,12,0,28,85,2,5,28,36,81
11,Maraco,015,0058 ,0507,347,37,0,33,95,1,5,10,38,59
11,Maraco,015,0058 ,0508,347,0,0,25,82,3,2,9,34,75
11,Maraco,015,0058 ,0509,347,26,7,16,118,4,2,9,34,51
11,Maraco,015,0058 ,0510,347,36,0,23,86,4,10,16,38,59
11,Maraco,015,0058 ,0511,347,40,2,19,103,1,4,10,32,61
11,Maraco,015,0058 ,0512,347,22,9,19,95,1,4,6,37,80
11,Maraco,015,0058 ,0513,347,2,7,24,119,1,6,6,41,54
11,Maraco,015,0058 ,0514,347,24,8,15,78,4,8,8,41,73
11,Maraco,015,0058 ,0515,347,25,11,32,73,0,5,10,35,72
11,Maraco,015,0058 ,0516,347,29,15,15,114,1,4,2,30,45
11,Maraco,015,0058 ,0517,347,25,12,21,113,2,2,6,41,62
11,Maraco,015,0058 ,0518,347,25,13,23,107,1,6,7,33,63
11,Maraco,015,0058 ,0519,347,24,14,25,106,2,1,17,30,56
11,Maraco,015,0058 ,0520,347,38,15,31,74,0,6,10,19,71
11,Maraco,015,0058 ,0521,347,32,10,26,94,1,4,14,42,67
11,Maraco,015,0058 ,0522,347,19,15,16,109,1,6,6,25,93
11,Maraco,015,0058 ,0523,347,33,12,18,95,0,6,9,31,65
11,Maraco,015,0058 ,0524,347,34,4,30,91,1,2,9,42,70
11,Maraco,015,0058 ,0525,347,26,13,20,107,1,9,7,31,63
11,Maraco,015,0058 ,0526,347,20,4,22,96,0,3,8,29,62
11,Maraco,015,0058 ,0527,347,0,5,19,124,1,3,8,44,36
11,Maraco,015,0058 ,0528,347,17,20,28,91,3,2,8,43,66
11,Maraco,015,0058 ,0529,347,28,0,24,98,2,9,7,42,55
11,Maraco,015,0058 ,0530,347,31,6,21,97,1,2,10,42,67
11,Maraco,015,0058 ,0531,347,0,14,46,103,1,5,8,32,68
11,Maraco,015,0058 ,0532,347,16,5,40,90,1,7,13,20,65
11,Maraco,015,0058 ,0533,347,0,40,17,99,0,5,12,42,66
11,Maraco,015,0058 ,0534,347,26,3,19,117,2,4,9,37,43
11,Maraco,015,0058 ,0535,347,29,15,14,107,3,7,14,31,62
11,Maraco,015,0058 ,0536,347,30,1,24,113,1,4,3,51,53
11,Maraco,015,0058 ,0537,347,36,13,25,115,4,2,9,39,55
11,Maraco,015,0058 ,0538,347,23,15,39,84,0,2,8,29,73
11,Maraco,015,0058 ,0539,347,27,11,34,78,0,0,3,53,59
11,Maraco,015,0058 ,0540,347,30,6,26,91,1,2,8,50,68
11,Maraco,015,0058 ,0541,347,29,11,28,104,2,7,5,40,59
11,Maraco,015,0058 ,0542,347,3,12,24,98,4,5,5,35,63
11,Maraco,015,0058 ,0543,347,42,10,18,101,0,5,5,33,60
11,Maraco,015,0058 ,0544,347,29,14,9,78,3,6,6,33,86
11,Maraco,015,0058 ,0545,347,26,16,24,89,3,2,15,30,65
11,Maraco,015,0058 ,0546,347,28,7,22,117,2,8,7,26,60
11,Maraco,015,0058 ,0547,347,21,16,20,120,2,7,4,38,50
11,Maraco,015,0058 ,0548,347,27,6,36,109,2,3,4,39,48
11,Maraco,015,0058 ,0549,347,24,7,21,94,0,7,6,47,63
11,Maraco,015,0058 ,0550,347,33,6,16,79,2,4,6,39,86
11,Maraco,015,0058 ,0551,347,0,7,0,110,0,0,3,0,0
11,Maraco,015,0058 ,0552,347,24,13,28,81,1,2,11,28,73
11,Maraco,015,0058 ,0553,347,27,11,23,99,1,2,8,35,77
11,Maraco,015,0058 ,0554,347,20,9,24,111,0,5,7,36,50
11,Maraco,015,0058 ,0555,347,23,1,24,96,2,1,14,31,82
11,Maraco,015,0058 ,0556,347,33,9,18,111,1,5,6,35,64
11,Maraco,015,0058 ,0557,347,25,12,26,88,1,0,13,32,74
11,Maraco,015,0058 ,0558,347,23,11,17,110,4,6,8,35,59
11,Maraco,015,0058 ,0559,347,0,0,0,98,0,2,8,0,67
11,Maraco,015,0058 ,0560,347,3,4,24,107,2,7,7,39,61
11,Maraco,015,0058 ,0561,347,84,16,19,107,2,3,13,42,62
11,Maraco,015,0058 ,0562,347,1,11,21,85,2,6,11,37,71
11,Maraco,015,0058 ,0563,347,2,9,25,105,3,3,5,34,51
11,Maraco,015,0058 ,0564,347,33,12,11,117,2,2,3,57,56
11,Maraco,015,0058 ,0565,347,3,8,24,94,3,5,4,27,76
11,Maraco,015,0058 ,0566,347,29,15,24,81,4,4,11,32,77
11,Maraco,015,0058 ,0567,346,38,16,0,108,1,2,9,18,75
11,Maraco,015,0058 ,0568,346,17,4,17,117,1,7,5,17,76
11,Maraco,015,0058 ,0569,346,31,1,23,93,1,6,7,35,70
11,Maraco,015,0058 ,0570,346,23,13,19,110,0,5,14,33,64
11,Maraco,015,0058 ,0571,346,34,8,21,105,2,3,6,38,54
11,Maraco,015,0058 ,0572,346,33,9,15,96,3,6,7,50,58
11,Maraco,015,0059 ,0573,350,0,0,30,97,0,2,5,45,80
11,Maraco,015,0060 ,0574,68,3,4,18,12,0,1,1,4,8
11,Puelen,016,0061 ,0575,332,23,14,14,117,0,4,6,12,76
11,Puelen,016,0061 ,0576,332,31,0,22,115,0,7,6,13,64
11,Puelen,016,0061 ,0577,332,1,41,11,108,1,3,1,10,95
11,Puelen,016,0061 ,0578,332,20,7,10,121,2,2,4,8,95
11,Puelen,016,0061 ,0579,332,0,0,10,109,0,5,11,10,95
11,Puelen,016,0061 ,0580,332,14,12,11,145,0,4,6,18,67
11,Puelen,016,0061 ,0581,332,18,15,18,121,2,3,12,8,68
11,Puelen,016,0061 ,0582,332,34,11,20,120,1,2,4,18,70
11,Puelen,016,0061 ,0583,332,21,18,12,109,1,3,4,15,96
11,Puelen,016,0061 ,0584,332,23,25,11,116,0,3,8,10,82
11,Puelen,016,0061 ,0585,332,30,20,16,118,1,3,4,15,74
11,Puelen,016,0061 ,0586,332,18,14,8,140,2,1,7,21,73
11,Puelen,016,0061 ,0587,332,24,15,0,114,0,0,4,10,78
11,Puelen,016,0061 ,0588,331,24,18,11,139,1,5,6,7,64
11,Puelen,016,0061 ,0589,331,246,11,13,127,0,1,7,13,85
11,Puelen,016,0061 ,0590,331,17,20,9,131,1,1,2,15,76
11,Puelen,016,0061 ,0591,331,2,13,10,125,0,1,9,17,78
11,Puelen,016,0062 ,0592,329,5,8,0,0,0,0,0,0,57
11,Puelen,016,0062 ,0593,329,3,15,31,107,1,4,9,9,27
11,Quemu Quemu,017,0063 ,0594,329,14,10,22,73,0,2,11,16,111
11,Quemu Quemu,017,0063 ,0595,329,41,0,9,48,0,1,16,21,144
11,Quemu Quemu,017,0063 ,0596,328,12,23,23,61,1,1,16,14,103
11,Quemu Quemu,017,0063 ,0597,328,13,21,15,59,1,0,18,13,136
11,Quemu Quemu,017,0063 ,0598,328,3,13,19,54,3,0,14,20,140
11,Quemu Quemu,017,0063 ,0599,328,15,24,19,54,0,3,12,15,115
11,Quemu Quemu,017,0063 ,0600,328,2,28,7,71,2,2,11,17,119
11,Quemu Quemu,017,0063 ,0601,328,13,42,8,45,0,2,10,8,130
11,Quemu Quemu,017,0064 ,0602,331,16,23,27,104,1,0,5,6,105
11,Quemu Quemu,017,0064 ,0603,330,22,8,0,117,1,3,2,11,107
11,Quemu Quemu,017,0065 ,0604,349,16,5,40,97,0,5,12,35,84
11,Quemu Quemu,017,0065 ,0605,349,25,9,40,95,0,3,16,33,72
11,Quemu Quemu,017,0065 ,0606,349,27,10,30,79,1,5,9,26,105
11,Quemu Quemu,017,0065 ,0607,349,27,17,35,62,2,4,5,28,90
11,Quemu Quemu,017,0065 ,0608,349,0,0,35,81,0,7,10,17,72
11,Quemu Quemu,017,0065 ,0609,349,27,18,34,68,1,3,12,25,76
11,Quemu Quemu,017,0065 ,0610,349,29,13,47,84,0,4,6,23,57
11,Quemu Quemu,017,0065 ,0611,349,51,18,51,70,1,4,9,20,80
11,Quemu Quemu,017,0065 ,0612,348,25,9,40,105,1,3,10,18,80
11,Quemu Quemu,017,0066 ,0613,95,4,10,3,16,0,2,2,10,40
11,Quemu Quemu,017,0067 ,0614,44,0,2,4,13,0,0,1,3,12
11,Quemu Quemu,017,0068 ,0615,279,19,12,26,50,2,2,9,30,87
11,Quemu Quemu,017,0068 ,0616,278,13,7,23,55,0,8,11,24,88
11,Rancul,018,0069 ,0617,321,13,11,32,83,0,5,1,32,69
11,Rancul,018,0069 ,0618,320,22,9,34,54,2,4,3,37,97
11,Rancul,018,0069 ,0619,320,27,0,32,88,0,0,2,33,61
11,Rancul,018,0069 ,0620,320,8,11,23,80,2,0,1,37,78
11,Rancul,018,0069 ,0621,320,18,9,18,93,0,4,2,40,66
11,Rancul,018,0069 ,0622,320,24,7,26,105,0,0,5,36,69
11,Rancul,018,0070 ,0623,21,0,0,1,6,0,0,0,1,1
11,Rancul,018,0071 ,0624,264,0,0,0,120,0,0,0,19,69
11,Rancul,018,0071 ,0625,264,0,0,9,123,0,0,0,17,56
11,Rancul,018,0071 ,0626,264,64,0,12,131,0,0,1,17,49
11,Rancul,018,0071 ,0627,264,18,0,15,126,1,1,2,15,33
11,Rancul,018,0072 ,0628,306,32,13,0,61,1,0,7,40,101
11,Rancul,018,0072 ,0629,306,10,10,17,78,0,0,2,34,109
11,Rancul,018,0072 ,0630,305,21,10,28,83,0,2,5,25,79
11,Rancul,018,0072 ,0631,305,19,20,11,78,1,4,4,35,93
11,Rancul,018,0072 ,0632,305,24,13,16,52,0,1,6,29,114
11,Rancul,018,0072 ,0633,305,19,9,12,86,0,2,1,29,95
11,Rancul,018,0073 ,0634,204,19,2,40,54,0,2,2,33,25
11,Rancul,018,0074 ,0635,344,62,4,34,127,0,0,7,34,40
11,Rancul,018,0075 ,0636,329,19,10,30,91,0,2,1,29,67
11,Rancul,018,0075 ,0637,329,8,6,26,98,0,0,3,42,86
11,Rancul,018,0075 ,0638,329,12,4,30,97,0,1,6,31,74
11,Rancul,018,0075 ,0639,328,21,6,18,99,0,2,2,33,71
11,Rancul,018,0075 ,0640,328,20,10,24,129,0,0,7,24,51
11,Rancul,018,0075 ,0641,328,13,18,11,94,1,2,5,4,59
11,Rancul,018,0075 ,0642,328,23,4,16,94,1,1,6,43,71
11,Rancul,018,0075 ,0643,328,16,10,19,104,0,0,3,26,68
11,Rancul,018,0075 ,0644,328,11,6,26,89,0,1,5,39,66
11,Realicó,019,0076 ,0645,267,41,0,25,64,0,1,5,57,33
11,Realicó,019,0077 ,0646,316,17,10,35,88,0,3,5,33,67
11,Realicó,019,0077 ,0647,316,29,0,28,70,0,2,4,26,89
11,Realicó,019,0077 ,0648,316,32,0,24,64,0,3,2,21,118
11,Realicó,019,0077 ,0649,315,32,1,37,68,0,1,1,23,98
11,Realicó,019,0078 ,0650,274,11,4,7,79,1,1,2,20,99
11,Realicó,019,0079 ,0651,287,16,8,23,74,1,0,5,46,64
11,Realicó,019,0079 ,0652,287,15,5,39,67,2,1,6,54,60
11,Realicó,019,0079 ,0653,287,13,5,20,70,0,0,4,43,83
11,Realicó,019,0079 ,0654,286,20,9,21,83,1,2,0,38,64
11,Realicó,019,0080 ,0655,158,35,3,14,34,0,0,2,24,25
11,Realicó,019,0081 ,0656,347,26,1,29,93,1,5,9,66,50
11,Realicó,019,0081 ,0657,347,0,0,39,75,0,0,5,53,58
11,Realicó,019,0081 ,0658,347,31,13,39,86,0,2,10,51,36
11,Realicó,019,0081 ,0659,347,32,0,21,94,0,0,12,72,51
11,Realicó,019,0081 ,0660,347,28,9,39,93,1,1,8,76,29
11,Realicó,019,0081 ,0661,347,25,6,32,93,2,3,3,66,40
11,Realicó,019,0081 ,0662,347,27,9,20,109,0,1,5,51,48
11,Realicó,019,0081 ,0663,347,0,17,23,116,1,1,9,53,33
11,Realicó,019,0081 ,0664,347,37,15,26,79,0,3,2,63,59
11,Realicó,019,0081 ,0665,347,30,3,42,79,2,3,9,71,43
11,Realicó,019,0081 ,0666,347,33,7,25,101,0,4,10,50,44
11,Realicó,019,0082 ,0667,340,25,7,28,108,0,1,7,21,67
11,Realicó,019,0082 ,0668,340,22,9,22,143,0,2,3,23,55
11,Realicó,019,0082 ,0669,340,21,10,28,94,2,2,8,36,70
11,Realicó,019,0082 ,0670,340,13,4,29,122,1,1,16,46,39
11,Realicó,019,0082 ,0671,339,20,5,30,114,0,6,9,26,54
11,Realicó,019,0082 ,0672,339,23,17,28,103,1,4,7,31,70
11,Realicó,019,0082 ,0673,339,33,9,43,105,3,0,7,36,38
11,Realicó,019,0082 ,0674,339,24,7,28,105,0,1,5,40,61
11,Realicó,019,0082 ,0675,339,24,14,18,131,0,2,7,23,48
11,Realicó,019,0082 ,0676,339,23,17,19,137,2,4,9,28,43
11,Realicó,019,0082 ,0677,339,24,14,18,125,0,4,4,23,57
11,Realicó,019,0082 ,0678,339,0,0,23,102,1,2,8,36,60
11,Realicó,019,0082 ,0679,339,29,0,25,139,1,2,0,32,42
11,Realicó,019,0082 ,0680,339,25,6,36,90,4,6,9,29,60
11,Realicó,019,0082 ,0681,339,25,7,28,108,0,3,10,32,48
11,Realicó,019,0082 ,0682,339,22,12,25,115,1,0,3,37,58
11,Realicó,019,0082 ,0683,339,42,7,28,109,2,0,2,35,52
11,Realicó,019,0082 ,0684,339,34,9,18,120,0,3,5,37,53
11,Toay,020,0083 ,0685,3,0,0,2,1,0,0,1,0,1
11,Toay,020,0084 ,0686,20,0,0,4,4,0,1,0,0,5
11,Toay,020,0085 ,0687,11,1,2,0,4,0,0,1,3,2
11,Toay,020,0086 ,0688,337,17,16,24,137,1,1,3,22,51
11,Toay,020,0086 ,0689,337,21,5,17,129,2,4,0,24,62
11,Toay,020,0086 ,0690,337,0,0,19,110,0,4,7,23,66
11,Toay,020,0086 ,0691,337,24,7,26,122,1,8,6,28,34
11,Toay,020,0086 ,0692,337,22,7,10,147,0,4,6,21,55
11,Toay,020,0086 ,0693,337,21,14,13,117,0,1,5,17,61
11,Toay,020,0086 ,0694,337,0,0,19,140,2,3,7,16,40
11,Toay,020,0086 ,0695,337,7,14,1,133,1,4,5,22,66
11,Toay,020,0086 ,0696,337,0,0,16,132,0,2,3,15,53
11,Toay,020,0086 ,0697,337,3,4,12,143,0,3,3,15,40
11,Toay,020,0086 ,0698,337,23,11,26,120,0,4,2,15,45
11,Toay,020,0086 ,0699,337,22,14,22,128,0,1,2,23,56
11,Toay,020,0086 ,0700,336,26,4,22,117,2,7,11,19,55
11,Toay,020,0086 ,0701,336,14,8,9,148,1,3,4,16,49
11,Toay,020,0086 ,0702,336,0,0,19,127,2,6,6,27,48
11,Toay,020,0086 ,0703,336,16,9,17,154,1,2,7,20,44
11,Toay,020,0086 ,0704,336,22,0,12,155,0,3,2,25,42
11,Toay,020,0086 ,0705,336,29,6,25,127,0,6,6,15,51
11,Toay,020,0086 ,0706,336,26,5,0,119,0,0,11,16,64
11,Toay,020,0086 ,0707,336,28,3,10,140,2,2,1,14,54
11,Toay,020,0086 ,0708,336,20,9,24,100,0,7,9,21,56
11,Toay,020,0086 ,0709,336,25,9,17,136,0,4,8,20,40
11,Toay,020,0086 ,0710,336,18,6,22,121,0,9,10,23,49
11,Toay,020,0086 ,0711,336,29,55,14,120,4,5,8,26,58
11,Trenel,021,0087 ,0712,321,20,12,29,80,1,4,4,32,75
11,Trenel,021,0087 ,0713,321,5,3,45,89,1,1,4,22,75
11,Trenel,021,0087 ,0714,320,1,9,42,100,0,0,3,24,60
11,Trenel,021,0088 ,0715,266,18,0,13,104,1,0,4,12,85
11,Trenel,021,0088 ,0716,265,6,5,25,80,0,2,1,20,93
11,Trenel,021,0089 ,0717,320,28,4,19,124,1,0,6,24,56
11,Trenel,021,0089 ,0718,320,0,6,13,140,0,3,3,28,40
11,Trenel,021,0089 ,0719,320,33,8,11,124,0,4,2,18,51
11,Trenel,021,0089 ,0720,320,25,3,20,126,0,7,3,29,49
11,Trenel,021,0089 ,0721,320,27,1,10,162,1,1,0,18,44
11,Trenel,021,0089 ,0722,320,21,10,14,126,0,3,4,35,46
11,Trenel,021,0089 ,0723,320,0,4,27,118,0,4,3,34,44
11,Trenel,021,0089 ,0724,320,22,3,14,0,135,3,1,24,48
11,Trenel,021,0089 ,0725,319,23,3,30,118,0,2,2,30,60
11,Utracán,022,0090 ,0726,315,0,0,70,73,0,2,7,16,70
11,Utracán,022,0090 ,0727,314,29,0,67,85,0,3,4,13,66
11,Utracán,022,0091 ,0728,310,21,8,36,113,0,1,4,13,73
11,Utracán,022,0092 ,0729,237,2,24,13,85,2,0,1,10,63
11,Utracán,022,0093 ,0730,345,4,17,15,90,2,2,5,36,71
11,Utracán,022,0093 ,0731,345,35,14,13,98,0,2,4,25,78
11,Utracán,022,0093 ,0732,345,35,10,17,92,0,4,6,24,78
11,Utracán,022,0093 ,0733,345,15,9,20,113,1,1,6,37,83
11,Utracán,022,0093 ,0734,345,25,19,16,104,3,2,7,19,72
11,Utracán,022,0093 ,0735,345,24,14,8,125,2,6,4,27,53
11,Utracán,022,0093 ,0736,345,33,13,19,133,0,3,7,21,51
11,Utracán,022,0093 ,0737,345,23,3,14,89,2,4,9,34,85
11,Utracán,022,0093 ,0738,345,34,5,21,119,0,4,8,19,72
11,Utracán,022,0093 ,0739,345,3,7,22,100,0,2,6,30,73
11,Utracán,022,0093 ,0740,345,27,6,17,118,0,3,7,25,60
11,Utracán,022,0093 ,0741,345,26,18,12,84,0,3,11,22,88
11,Utracán,022,0093 ,0742,345,26,18,15,115,1,3,5,20,59
11,Utracán,022,0093 ,0743,345,33,15,16,102,1,3,4,15,73
11,Utracán,022,0093 ,0744,344,4,29,10,111,2,5,3,16,72
11,Utracán,022,0093 ,0745,344,25,15,21,99,0,2,6,27,76
11,Utracán,022,0093 ,0746,344,0,0,29,121,0,11,8,20,61
11,Utracán,022,0093 ,0747,344,30,8,29,112,0,5,1,15,68
11,Utracán,022,0093 ,0748,344,32,16,17,92,2,6,3,18,76
11,Utracán,022,0093 ,0749,344,1,20,0,118,0,2,6,4,57
11,Utracán,022,0093 ,0750,344,4,16,19,96,0,3,9,28,80
11,Utracán,022,0093 ,0751,344,29,8,20,100,2,0,6,23,67
11,Utracán,022,0093 ,0752,344,26,18,22,86,2,4,9,19,75
11,Utracán,022,0093 ,0753,344,45,2,20,93,4,5,12,17,72
11,Utracán,022,0093 ,0754,344,17,14,19,115,1,1,6,18,64
11,Utracán,022,0093 ,0755,344,3,7,15,107,0,6,8,27,66
11,Utracán,022,0093 ,0756,344,9,9,18,123,1,1,6,12,89
11,Utracán,022,0093 ,0757,344,2,17,20,83,1,4,12,32,77
11,Utracán,022,0093 ,0758,344,0,11,23,89,0,1,9,18,82
11,Utracán,022,0093 ,0759,344,16,0,20,0,0,0,0,0,68
11,Utracán,022,0094 ,0760,220,5,5,9,86,0,5,1,1,73
11,Utracán,022,0094 ,0761,219,8,2,6,87,1,2,0,9,89
11,Utracán,022,0095 ,0762,116,9,0,7,35,0,0,2,3,47
