codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0023,0041,0061,0068,0131,0134,0150
15,Confluencia,001,0001B,0052,347,51,2,32,14,NA,9,3,44,0,37
15,Confluencia,001,0001B,0053,345,59,1,31,9,NA,4,2,39,47,42
15,Confluencia,001,0001B,0054,344,66,4,28,15,NA,10,5,47,43,28
15,Confluencia,001,0001B,0055,345,71,2,27,21,NA,10,2,34,47,37
15,Confluencia,001,0001B,0056,349,48,4,23,20,NA,14,1,46,49,44
15,Confluencia,001,0001B,0057,344,56,0,26,9,NA,8,2,33,62,36
15,Confluencia,001,0001B,0058,351,49,3,30,9,NA,7,4,40,59,44
15,Confluencia,001,0001C,0059,326,71,2,14,3,NA,11,2,55,20,69
15,Confluencia,001,0001C,0060,327,61,2,24,7,NA,7,1,67,20,54
15,Confluencia,001,0001C,0061,325,68,6,21,1,NA,13,2,52,16,81
15,Confluencia,001,0001C,0062,325,70,3,26,4,NA,8,2,66,26,47
15,Confluencia,001,0001C,0063,326,69,4,15,7,NA,8,1,61,33,59
15,Confluencia,001,0001C,0064,326,58,1,23,7,NA,11,2,59,27,50
15,Confluencia,001,0001C,0065,325,65,1,28,6,NA,14,5,53,16,61
15,Confluencia,001,0001C,0066,326,87,0,27,9,NA,8,3,49,25,40
15,Confluencia,001,0001C,0067,324,71,0,10,7,NA,7,1,59,24,70
15,Confluencia,001,0001C,0068,326,70,5,17,6,NA,6,2,69,21,61
15,Confluencia,001,0001C,0069,324,65,3,16,7,NA,19,2,72,23,60
15,Confluencia,001,0001C,0070,324,65,2,18,4,NA,10,1,70,0,70
15,Confluencia,001,0001C,0071,323,65,3,12,6,NA,12,4,57,29,62
15,Confluencia,001,0001C,0072,325,63,5,18,7,NA,13,0,60,18,62
15,Confluencia,001,0001D,0073,335,55,2,28,15,NA,6,4,52,38,46
15,Confluencia,001,0001D,0074,336,65,5,30,5,NA,6,6,40,48,48
15,Confluencia,001,0001D,0075,334,54,2,34,9,NA,10,1,45,47,32
15,Confluencia,001,0001D,0076,335,62,1,14,13,NA,15,2,41,56,37
15,Confluencia,001,0001D,0077,334,55,1,22,7,NA,14,3,59,45,39
15,Confluencia,001,0001D,0078,333,50,4,24,14,NA,8,3,52,51,37
15,Confluencia,001,0001D,0079,333,52,1,19,10,NA,12,6,34,49,53
15,Confluencia,001,0001D,0080,333,48,6,15,6,NA,7,0,58,46,44
15,Confluencia,001,0001D,0081,335,54,3,24,9,NA,18,1,49,48,42
15,Confluencia,001,0001D,0082,333,58,0,22,15,NA,9,3,43,36,42
15,Confluencia,001,0001D,0083,335,38,2,32,7,NA,14,0,82,46,42
15,Confluencia,001,0001D,0084,334,59,1,21,2,NA,9,3,52,39,48
15,Confluencia,001,0001D,0085,335,63,2,19,7,NA,16,1,57,49,37
15,Confluencia,001,0001D,0086,335,61,6,25,14,NA,9,3,42,37,53
15,Confluencia,001,0001D,0087,334,50,3,17,9,NA,10,3,60,40,35
15,Confluencia,001,0001D,0088,333,42,2,21,6,NA,18,5,54,44,37
15,Confluencia,001,0001D,0089,333,56,2,21,7,NA,12,4,54,41,37
15,Confluencia,001,0001D,0090,331,54,1,26,5,NA,10,5,63,43,37
15,Confluencia,001,0001E,0091,340,62,4,18,6,NA,18,1,56,55,38
15,Confluencia,001,0001E,0092,339,55,1,19,19,NA,17,6,35,61,37
15,Confluencia,001,0001E,0093,339,53,3,28,8,NA,13,6,46,57,43
15,Confluencia,001,0001E,0094,340,48,11,19,9,NA,17,3,52,55,41
15,Confluencia,001,0001E,0095,340,55,3,33,8,NA,15,2,47,51,38
15,Confluencia,001,0001E,0096,338,71,2,22,8,NA,10,2,49,51,42
15,Confluencia,001,0001E,0097,339,62,2,25,9,NA,12,2,56,33,38
15,Confluencia,001,0001E,0098,339,56,7,28,6,NA,14,4,60,66,30
15,Confluencia,001,0001E,0099,339,75,0,29,10,NA,14,1,46,46,37
15,Confluencia,001,0001E,0100,340,62,4,19,6,NA,10,3,52,57,43
15,Confluencia,001,0001E,0101,341,67,3,31,8,NA,12,2,51,53,31
15,Confluencia,001,0001E,0102,340,60,3,17,11,NA,15,5,63,0,50
15,Confluencia,001,0001E,0103,340,58,4,24,17,NA,7,4,41,55,40
15,Confluencia,001,0001E,0104,339,81,3,26,13,NA,13,5,37,44,37
15,Confluencia,001,0001E,0105,340,69,6,15,14,NA,15,4,51,54,38
15,Confluencia,001,0001E,0106,340,54,5,22,17,NA,12,4,49,44,61
15,Confluencia,001,0001E,0107,339,68,2,25,13,NA,9,6,49,51,38
15,Confluencia,001,0001F,0108,309,81,2,14,4,NA,13,0,64,14,67
15,Confluencia,001,0001F,0109,309,78,7,7,2,NA,13,2,73,10,70
15,Confluencia,001,0001F,0110,309,70,4,8,9,NA,11,1,78,16,65
15,Confluencia,001,0001F,0111,310,92,8,10,2,NA,11,1,60,13,74
15,Confluencia,001,0001F,0112,309,85,6,17,4,NA,17,2,63,12,76
15,Confluencia,001,0001F,0113,309,75,10,12,4,NA,15,3,68,9,72
15,Confluencia,001,0001F,0114,309,79,5,11,2,NA,13,3,74,15,68
15,Confluencia,001,0001F,0115,309,64,2,14,0,NA,13,6,63,13,96
15,Confluencia,001,0001F,0116,308,78,6,8,5,NA,18,2,56,22,80
15,Confluencia,001,0001G,0117,347,85,0,20,2,NA,11,3,71,24,69
15,Confluencia,001,0001G,0118,349,0,0,0,0,NA,0,0,0,0,0
15,Confluencia,001,0001G,0119,346,83,8,25,6,NA,18,2,58,20,62
15,Confluencia,001,0001G,0120,349,61,11,22,6,NA,10,3,92,38,63
15,Confluencia,001,0001G,0121,348,87,4,18,5,NA,14,3,78,27,73
15,Confluencia,001,0001G,0122,347,74,5,20,9,NA,16,5,65,23,73
15,Confluencia,001,0001G,0123,347,79,6,27,6,NA,13,4,65,27,61
15,Confluencia,001,0001G,0124,347,70,4,21,6,NA,13,0,87,22,67
15,Confluencia,001,0001G,0125,347,91,8,17,5,NA,5,6,82,25,54
15,Confluencia,001,0001G,0126,350,55,5,28,15,NA,19,3,75,29,50
15,Confluencia,001,0001G,0127,347,73,1,19,8,NA,11,2,70,25,85
15,Confluencia,001,0001G,0128,349,89,2,15,10,NA,20,2,76,22,50
15,Confluencia,001,0001G,0129,348,66,8,29,6,NA,17,7,63,40,65
15,Confluencia,001,0001G,0130,347,75,5,21,5,NA,12,3,69,18,70
15,Confluencia,001,0001G,0131,347,60,2,13,10,NA,16,2,74,35,75
15,Confluencia,001,0001G,0132,353,78,3,19,6,NA,10,3,87,24,66
15,Confluencia,001,0001G,0133,347,92,5,20,7,NA,13,4,65,20,71
15,Confluencia,001,0001G,0134,348,82,14,10,8,NA,15,1,69,19,65
15,Confluencia,001,0001G,0135,348,93,8,16,7,NA,5,1,78,24,59
15,Confluencia,001,0001G,0136,347,72,0,22,3,NA,15,2,83,31,61
15,Confluencia,001,0001G,0137,347,81,3,17,11,NA,20,2,85,20,53
15,Confluencia,001,0001G,0138,348,71,6,17,3,NA,14,2,76,22,74
15,Confluencia,001,0001G,0139,347,72,2,28,5,NA,15,3,65,24,88
15,Confluencia,001,0001G,0140,348,81,5,19,4,NA,14,0,76,41,55
15,Confluencia,001,0001G,0141,347,77,4,14,6,NA,17,1,83,16,75
15,Confluencia,001,0001G,0142,346,64,3,18,5,NA,19,3,88,0,61
15,Confluencia,001,0001G,0143,347,90,8,17,6,NA,12,4,77,24,63
15,Confluencia,001,0001G,0144,349,51,1,28,5,NA,14,3,73,37,64
15,Confluencia,001,0001G,0145,348,76,1,14,5,NA,20,1,68,36,62
15,Confluencia,001,0001G,0146,346,81,6,23,7,NA,14,1,81,26,53
15,Confluencia,001,0001G,0147,346,71,3,19,9,NA,15,3,74,27,81
15,Confluencia,001,0001G,0148,347,81,5,19,6,NA,12,4,65,29,73
15,Confluencia,001,0001G,0149,348,104,3,27,4,NA,17,3,58,24,50
15,Confluencia,001,0001G,0150,348,66,4,14,3,NA,12,2,74,32,65
15,Confluencia,001,0001G,0151,348,114,3,14,2,NA,13,2,61,21,63
15,Confluencia,001,0001G,0152,347,66,13,20,2,NA,7,5,66,0,67
15,Confluencia,001,0001G,0153,347,77,11,18,1,NA,6,4,68,18,72
15,Confluencia,001,0001G,0154,347,76,5,22,8,NA,15,3,71,26,58
15,Confluencia,001,0001G,0155,347,85,7,10,10,NA,10,4,58,31,63
15,Confluencia,001,0001G,0156,347,78,0,19,8,NA,11,3,69,32,57
15,Confluencia,001,0001G,0157,348,71,3,17,3,NA,10,6,76,19,80
15,Confluencia,001,0001G,0158,347,85,4,16,5,NA,10,2,74,20,70
15,Confluencia,001,0001G,0159,347,84,10,23,7,NA,17,3,50,33,60
15,Confluencia,001,0001G,0160,348,84,4,8,8,NA,9,2,80,23,61
15,Confluencia,001,0001G,0161,345,91,3,23,2,NA,14,4,63,19,83
15,Confluencia,001,0001G,0162,347,89,8,18,9,NA,14,1,76,13,70
15,Confluencia,001,0001G,0163,347,85,3,21,7,NA,17,3,78,23,55
15,Confluencia,001,0001G,0164,347,89,3,24,3,NA,18,3,74,29,66
15,Confluencia,001,0001G,0165,349,52,3,31,5,NA,17,2,69,32,74
15,Confluencia,001,0001G,0166,347,70,6,22,8,NA,12,2,90,23,76
15,Confluencia,001,0001G,0167,348,69,12,20,3,NA,19,3,49,39,61
15,Confluencia,001,0001G,0168,347,84,4,19,5,NA,9,4,78,32,70
15,Confluencia,001,0001G,0169,347,78,6,24,5,NA,16,1,75,25,60
15,Confluencia,001,0001G,0170,348,67,3,18,3,NA,13,3,84,20,84
15,Confluencia,001,0001G,0171,347,69,7,20,3,NA,8,2,83,29,58
15,Confluencia,001,0001G,0172,350,73,5,17,14,NA,12,1,82,24,59
15,Confluencia,001,0001G,0173,349,69,8,11,5,NA,9,5,98,29,60
15,Confluencia,001,0001G,0174,348,76,14,25,8,NA,13,2,70,21,68
15,Confluencia,001,0001G,0175,350,51,11,22,6,NA,15,2,68,36,74
15,Confluencia,001,0001G,0176,349,87,1,15,4,NA,20,0,62,27,71
15,Confluencia,001,0001G,0177,348,102,0,23,7,NA,10,4,64,28,58
15,Confluencia,001,0001G,0178,349,102,9,13,7,NA,6,4,60,22,69
15,Confluencia,001,0001G,0179,346,91,4,20,14,NA,11,5,28,20,68
15,Confluencia,001,0001G,0180,348,90,7,22,7,NA,16,2,58,33,61
15,Confluencia,001,0001G,0181,348,74,7,21,3,NA,17,3,74,0,22
15,Confluencia,001,0001G,0182,347,79,6,20,4,NA,19,2,72,29,59
15,Confluencia,001,0001G,0183,346,80,9,7,1,NA,13,5,86,24,69
15,Confluencia,001,0001G,0184,348,88,10,11,7,NA,15,4,76,19,69
15,Confluencia,001,0001G,0185,349,73,0,20,4,NA,16,3,84,33,67
15,Confluencia,001,0001G,0186,347,40,8,22,5,NA,12,1,72,30,53
15,Confluencia,001,0001G,0187,348,92,2,9,6,NA,10,1,72,29,84
15,Confluencia,001,0001G,0188,349,65,2,23,4,NA,22,2,77,16,72
15,Confluencia,001,0001G,0189,348,77,2,19,10,NA,15,3,76,22,68
15,Confluencia,001,0001G,0190,347,113,3,16,9,NA,11,1,75,19,55
15,Confluencia,001,0001G,0191,349,81,5,16,8,NA,14,4,69,22,84
15,Confluencia,001,0001G,0192,347,35,3,18,5,NA,8,3,91,18,69
15,Confluencia,001,0001G,0193,347,73,6,17,7,NA,21,3,93,23,57
15,Confluencia,001,0001G,0194,346,73,4,14,11,NA,25,2,81,17,60
15,Confluencia,001,0001G,0195,348,85,8,17,3,NA,13,0,76,21,78
15,Confluencia,001,0001G,0196,348,71,14,17,6,NA,3,2,103,26,54
15,Confluencia,001,0001G,0197,347,64,1,27,3,NA,19,1,62,34,83
15,Confluencia,001,0001G,0198,349,91,5,23,4,NA,8,4,76,24,68
15,Confluencia,001,0001G,0199,347,96,4,16,13,NA,20,4,59,28,52
15,Confluencia,001,0001G,0200,346,82,6,14,5,NA,9,9,69,18,71
15,Confluencia,001,0001G,0201,347,82,9,16,5,NA,15,5,68,25,63
15,Confluencia,001,0001G,0202,349,80,11,12,6,NA,15,2,63,23,80
15,Confluencia,001,0001G,0203,347,61,14,19,3,NA,17,3,67,26,75
15,Confluencia,001,0001G,0204,349,93,11,20,5,NA,7,4,64,18,75
15,Confluencia,001,0001G,0205,346,94,2,24,4,NA,8,4,55,28,61
15,Confluencia,001,0001G,0206,347,78,9,19,8,NA,9,3,61,30,69
15,Confluencia,001,0001G,0207,346,69,0,0,8,NA,20,4,70,26,89
15,Confluencia,001,0001G,0208,346,68,0,16,0,NA,14,3,91,29,66
15,Confluencia,001,0001G,0209,347,97,2,13,7,NA,14,1,79,32,57
15,Confluencia,001,0001G,0210,350,85,7,16,4,NA,12,3,71,27,69
15,Confluencia,001,0001G,0211,346,72,7,22,3,NA,14,3,80,31,58
15,Confluencia,001,0001G,0212,347,87,4,27,0,NA,17,1,61,22,75
15,Confluencia,001,0001G,0213,346,71,7,24,8,NA,13,4,73,28,68
15,Confluencia,001,0001G,0214,348,74,2,17,5,NA,14,1,66,29,62
15,Confluencia,001,0001G,0215,347,80,0,15,8,NA,13,4,65,27,75
15,Confluencia,001,0001G,0216,347,77,3,17,6,NA,11,3,58,31,81
15,Confluencia,001,0001G,0217,345,77,5,22,4,NA,10,2,69,28,63
15,Confluencia,001,0001G,0218,347,70,4,20,9,NA,26,4,70,26,65
15,Confluencia,001,0001G,0219,349,80,3,13,4,NA,16,2,82,24,74
15,Confluencia,001,0001G,0220,345,79,2,16,5,NA,18,1,73,27,58
15,Confluencia,001,0001G,0221,346,84,5,16,4,NA,10,3,71,20,85
15,Confluencia,001,0001G,0222,345,89,6,26,7,NA,11,3,65,21,68
15,Confluencia,001,0001G,0223,346,82,5,13,4,NA,16,1,79,30,64
15,Confluencia,001,0001G,0224,348,89,7,24,8,NA,8,0,76,13,74
15,Confluencia,001,0001G,0225,349,69,3,23,8,NA,19,3,70,27,63
15,Confluencia,001,0001G,0226,346,72,3,19,10,NA,11,4,84,26,66
15,Confluencia,001,0002 ,0505,349,30,0,26,4,NA,16,3,119,19,72
15,Confluencia,001,0002 ,0506,348,25,11,32,10,NA,14,2,112,17,74
15,Confluencia,001,0002 ,0507,349,29,16,23,4,NA,11,5,113,21,72
15,Confluencia,001,0002 ,0508,347,28,4,27,5,NA,12,8,87,25,81
15,Confluencia,001,0002 ,0509,347,15,3,32,6,NA,15,4,104,25,82
15,Confluencia,001,0002 ,0510,349,23,2,30,12,NA,21,2,96,21,75
15,Confluencia,001,0002 ,0511,348,22,14,30,3,NA,17,1,120,20,73
15,Confluencia,001,0002 ,0512,347,27,5,34,9,NA,22,7,85,18,87
15,Confluencia,001,0002 ,0513,347,32,8,32,7,NA,11,2,92,28,88
15,Confluencia,001,0002 ,0514,346,37,2,32,6,NA,17,3,81,38,70
15,Confluencia,001,0002 ,0515,348,33,9,31,6,NA,16,0,105,25,73
15,Confluencia,001,0002 ,0516,347,21,8,27,2,NA,12,2,105,29,88
15,Confluencia,001,0002 ,0517,347,21,4,19,9,NA,18,5,114,30,79
15,Confluencia,001,0002 ,0518,347,37,19,3,5,NA,17,3,90,21,76
15,Confluencia,001,0002 ,0519,348,31,8,19,4,NA,17,7,101,21,85
15,Confluencia,001,0002 ,0520,347,28,3,17,8,NA,14,0,98,33,77
15,Confluencia,001,0002 ,0521,347,44,1,25,2,NA,21,1,91,32,74
15,Confluencia,001,0002 ,0522,347,31,7,32,9,NA,11,5,81,18,106
15,Confluencia,001,0002 ,0523,347,26,17,28,5,NA,0,0,106,26,65
15,Confluencia,001,0002 ,0524,351,19,6,18,11,NA,13,2,102,31,78
15,Confluencia,001,0002 ,0525,345,24,6,28,4,NA,13,5,102,26,75
15,Confluencia,001,0002 ,0526,348,24,6,20,9,NA,21,2,105,25,72
15,Confluencia,001,0002 ,0527,349,31,4,30,5,NA,14,5,80,35,68
15,Confluencia,001,0002 ,0528,347,24,8,29,9,NA,16,4,103,18,73
15,Confluencia,001,0002 ,0529,346,31,5,24,5,NA,19,4,105,20,81
15,Confluencia,001,0002 ,0530,347,40,0,28,1,NA,21,2,89,36,62
15,Confluencia,001,0002 ,0531,347,35,3,34,3,NA,8,5,102,24,76
15,Confluencia,001,0002 ,0532,347,0,4,25,5,NA,13,2,84,27,0
15,Confluencia,001,0002 ,0533,348,0,1,30,6,NA,13,98,0,0,86
15,Confluencia,001,0002 ,0534,348,27,5,19,5,NA,17,3,107,29,86
15,Confluencia,001,0002 ,0535,347,37,4,17,2,NA,12,3,107,26,79
15,Confluencia,001,0002 ,0536,347,0,2,26,8,NA,17,8,94,22,87
15,Confluencia,001,0002 ,0537,346,19,5,32,9,NA,20,0,83,26,93
15,Confluencia,001,0002 ,0538,347,23,5,27,7,NA,7,0,98,38,79
15,Confluencia,001,0002 ,0539,348,41,11,19,8,NA,16,4,104,19,66
15,Confluencia,001,0002 ,0540,347,26,5,18,7,NA,11,3,122,22,82
15,Confluencia,001,0002 ,0541,348,29,7,30,7,NA,12,2,114,22,64
15,Confluencia,001,0002 ,0542,346,33,6,30,6,NA,14,4,91,31,62
15,Confluencia,001,0002 ,0543,346,28,3,18,5,NA,8,8,122,14,71
15,Confluencia,001,0002 ,0544,346,18,6,17,14,NA,21,4,90,34,76
15,Confluencia,001,0002 ,0545,345,18,4,25,5,NA,9,7,116,19,86
15,Confluencia,001,0002 ,0546,346,35,11,22,9,NA,14,5,97,11,101
15,Confluencia,001,0002 ,0547,346,31,3,23,10,NA,15,2,99,17,83
15,Confluencia,001,0002 ,0548,346,29,6,33,2,NA,16,0,103,35,84
15,Confluencia,001,0002 ,0549,347,0,9,20,7,NA,9,3,111,19,88
15,Confluencia,001,0002 ,0550,346,19,9,20,4,NA,19,5,92,14,100
15,Confluencia,001,0002 ,0551,347,7,6,29,0,NA,0,3,120,20,86
15,Confluencia,001,0002 ,0552,347,22,17,17,10,NA,6,4,116,25,72
15,Confluencia,001,0002 ,0553,346,20,9,26,7,NA,19,3,113,24,76
15,Confluencia,001,0002 ,0554,346,30,0,26,4,NA,19,2,100,17,91
15,Confluencia,001,0002 ,0555,344,22,9,27,2,NA,14,3,118,12,81
15,Confluencia,001,0002 ,0556,346,33,6,22,10,NA,15,4,92,33,77
15,Confluencia,001,0002 ,0557,347,32,6,18,4,NA,17,3,94,31,70
15,Confluencia,001,0002 ,0558,347,25,15,32,4,NA,9,6,93,27,85
15,Confluencia,001,0002 ,0559,347,33,4,29,8,NA,16,5,104,17,81
15,Confluencia,001,0002 ,0560,346,18,5,29,5,NA,15,3,96,17,85
15,Confluencia,001,0002 ,0561,345,21,5,25,2,NA,16,1,116,17,69
15,Confluencia,001,0002 ,0562,345,30,3,27,2,NA,10,4,130,23,72
15,Confluencia,001,0002 ,0563,347,0,0,23,6,NA,11,5,103,27,95
15,Confluencia,001,0002 ,0564,348,22,9,24,8,NA,5,11,113,28,87
15,Confluencia,001,0002 ,0565,347,28,10,30,14,NA,13,2,120,15,49
15,Confluencia,001,0002 ,0566,348,1,10,26,7,NA,19,7,116,29,85
15,Confluencia,001,0002 ,0567,348,18,8,29,8,NA,13,6,95,16,99
15,Confluencia,001,0002 ,0568,344,23,1,24,7,NA,22,3,97,19,69
15,Confluencia,001,0002 ,0569,346,31,0,35,7,NA,16,0,82,36,83
15,Confluencia,001,0002 ,0570,345,45,5,18,7,NA,17,4,121,13,65
15,Confluencia,001,0002 ,0571,345,38,8,23,6,NA,15,4,89,20,77
15,Confluencia,001,0002 ,0572,345,30,0,30,7,NA,11,2,99,17,97
15,Confluencia,001,0002 ,0573,346,3,41,32,7,NA,13,2,101,38,64
15,Confluencia,001,0002 ,0574,349,21,6,28,3,NA,21,3,115,15,76
15,Confluencia,001,0002 ,0575,347,38,0,31,3,NA,16,2,114,21,70
15,Confluencia,001,0002 ,0576,345,0,0,31,7,NA,12,4,116,4,83
15,Confluencia,001,0002 ,0577,346,29,9,31,5,NA,18,0,128,21,76
15,Confluencia,001,0002 ,0578,347,19,6,34,6,NA,10,2,98,20,101
15,Confluencia,001,0002 ,0579,346,33,8,29,8,NA,15,3,105,26,72
15,Confluencia,001,0002 ,0580,345,25,3,28,5,NA,6,2,95,23,104
15,Confluencia,001,0002A,0581,102,11,0,4,1,NA,1,3,38,2,26
15,Confluencia,001,0003 ,0582,206,1,4,1,1,NA,0,4,67,2,90
15,Confluencia,001,0004 ,0583,343,26,13,21,5,NA,14,1,97,28,82
15,Confluencia,001,0004 ,0584,344,31,7,21,6,NA,12,3,113,27,72
15,Confluencia,001,0004 ,0585,344,46,4,22,10,NA,21,6,76,35,69
15,Confluencia,001,0004 ,0586,343,44,3,18,4,NA,23,7,83,29,63
15,Confluencia,001,0004 ,0587,344,40,4,20,4,NA,23,2,102,23,52
15,Confluencia,001,0004 ,0588,343,34,4,25,2,NA,20,4,100,19,87
15,Confluencia,001,0004 ,0589,344,40,9,16,6,NA,0,0,95,25,74
15,Confluencia,001,0004 ,0590,342,32,8,30,12,NA,14,6,90,31,64
15,Confluencia,001,0004 ,0591,343,44,12,17,4,NA,19,3,91,21,65
15,Confluencia,001,0004 ,0592,344,34,6,29,5,NA,16,7,85,30,77
15,Confluencia,001,0004 ,0593,343,0,0,17,6,NA,20,2,116,21,75
15,Confluencia,001,0004 ,0594,342,42,0,20,6,NA,21,5,93,25,77
15,Confluencia,001,0004 ,0595,343,98,8,22,7,NA,14,4,113,0,90
15,Confluencia,001,0004 ,0596,341,25,5,24,5,NA,22,5,82,22,92
15,Confluencia,001,0004 ,0597,342,30,6,17,11,NA,21,3,95,27,79
15,Confluencia,001,0004 ,0598,342,28,4,27,5,NA,9,2,93,23,89
15,Confluencia,001,0004 ,0599,342,24,8,30,16,NA,19,6,76,28,62
15,Confluencia,001,0004 ,0600,343,36,9,20,13,NA,14,4,84,23,84
15,Confluencia,001,0004 ,0601,342,28,8,21,7,NA,22,4,77,44,84
15,Confluencia,001,0004 ,0602,343,32,16,25,9,NA,19,2,104,32,65
15,Confluencia,001,0004 ,0603,342,26,9,21,15,NA,17,3,84,26,78
15,Confluencia,001,0004 ,0604,341,27,6,20,11,NA,30,0,67,26,98
15,Confluencia,001,0004 ,0605,343,26,8,22,11,NA,11,6,73,39,87
15,Confluencia,001,0004 ,0606,344,38,6,26,14,NA,16,3,82,36,81
15,Confluencia,001,0004 ,0607,342,24,12,11,5,NA,23,5,89,22,91
15,Confluencia,001,0004 ,0608,343,36,10,23,5,NA,14,2,78,36,80
15,Confluencia,001,0004 ,0609,341,33,5,17,8,NA,28,3,100,22,81
15,Confluencia,001,0004 ,0610,342,32,7,18,7,NA,21,4,98,20,78
15,Confluencia,001,0004 ,0611,343,27,10,22,9,NA,18,2,85,32,86
15,Confluencia,001,0004 ,0612,342,35,0,9,9,NA,15,2,107,32,82
15,Confluencia,001,0004 ,0613,342,38,5,17,5,NA,30,3,74,39,67
15,Confluencia,001,0004 ,0614,343,28,4,25,2,NA,26,3,100,29,75
15,Confluencia,001,0004 ,0615,344,31,5,12,10,NA,15,5,59,35,108
15,Confluencia,001,0004 ,0616,342,19,10,17,5,NA,16,3,90,35,84
15,Confluencia,001,0004 ,0617,343,24,13,24,10,NA,17,5,107,20,72
15,Confluencia,001,0004 ,0618,343,31,12,15,5,NA,24,3,96,32,78
15,Confluencia,001,0004 ,0619,342,30,11,15,5,NA,9,0,115,28,94
15,Confluencia,001,0004 ,0620,342,30,8,20,11,NA,11,0,86,27,74
15,Confluencia,001,0004 ,0621,342,31,11,22,5,NA,7,1,103,27,77
