codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0131,0132,0133,0168
18,Rivadavia,004,0049 ,0657,344,54,0,35,151,8,40,3
18,Rivadavia,004,0049 ,0658,344,0,0,7,166,5,47,2
18,Rivadavia,004,0049 ,0659,344,0,0,7,162,5,45,5
18,Rivadavia,004,0049 ,0660,344,34,1,15,165,3,41,4
18,Rivadavia,004,0049 ,0661,344,39,4,20,162,6,47,5
18,Rivadavia,004,0049 ,0662,344,44,0,13,171,9,47,2
18,Rivadavia,004,0049 ,0663,344,6,3,9,157,6,51,6
18,Rivadavia,004,0049 ,0664,344,33,2,11,139,5,64,5
18,Rivadavia,004,0049 ,0665,344,0,0,18,174,3,62,2
18,Rivadavia,004,0049 ,0666,344,41,0,14,153,3,60,9
18,Rivadavia,004,0049 ,0667,344,22,1,12,164,2,55,6
18,Rivadavia,004,0049 ,0668,344,34,2,10,167,2,57,4
18,Rivadavia,004,0049 ,0669,344,48,9,12,141,5,53,2
18,Rivadavia,004,0049 ,0670,344,43,2,14,155,2,54,2
18,Rivadavia,004,0049 ,0671,344,50,1,9,149,7,53,5
18,Rivadavia,004,0049 ,0672,344,33,0,15,165,4,53,4
18,Rivadavia,004,0049 ,0673,344,58,2,9,166,5,35,5
18,Rivadavia,004,0049 ,0674,344,18,8,16,152,1,42,2
18,Rivadavia,004,0050 ,0675,285,31,2,6,136,3,37,2
18,Rivadavia,004,0050 ,0676,285,29,0,6,138,5,33,3
18,Rivadavia,004,0050 ,0677,285,20,0,3,145,3,36,1
18,Rivadavia,004,0050 ,0678,285,0,0,6,152,1,36,0
18,Rivadavia,004,0050 ,0679,284,40,3,7,135,1,33,1
18,Rivadavia,004,0051 ,0680,326,36,2,5,165,4,33,2
18,Rivadavia,004,0051 ,0681,326,30,5,11,163,4,40,2
18,Rivadavia,004,0051 ,0682,326,30,1,7,153,6,44,4
18,Rivadavia,004,0051 ,0683,326,24,0,10,158,4,40,0
18,Rivadavia,004,0051 ,0684,326,0,0,8,168,2,45,0
18,Rivadavia,004,0051 ,0685,326,31,0,6,169,2,49,5
18,Rivadavia,004,0051 ,0686,326,26,0,12,168,6,37,1
18,Rivadavia,004,0051 ,0687,325,2,1,6,158,6,46,1
18,Rivadavia,004,0051 ,0688,325,32,0,4,179,2,41,2
18,Rivadavia,004,0052 ,0689,336,43,0,9,204,1,28,1
18,Rivadavia,004,0052 ,0690,336,38,4,9,203,3,19,0
18,Rivadavia,004,0052 ,0691,336,30,4,6,216,2,27,0
18,Rivadavia,004,0052 ,0692,336,16,2,5,212,5,33,2
18,Rivadavia,004,0052 ,0693,336,38,1,9,212,0,24,2
18,Rivadavia,004,0052 ,0694,336,32,4,4,204,0,31,0
18,Rivadavia,004,0052 ,0695,336,37,2,8,206,1,23,0
18,Rivadavia,004,0052 ,0696,336,31,2,8,210,0,30,1
18,Rivadavia,004,0052 ,0697,336,3,3,7,210,0,27,2
18,Rivadavia,004,0052 ,0698,336,28,1,15,212,2,32,0
18,Rivadavia,004,0052 ,0699,335,1,4,6,207,1,25,0
18,Rivadavia,004,0052 ,0700,335,42,3,8,190,1,25,1
18,Rivadavia,004,0052 ,0701,335,35,5,12,200,3,27,1
18,Rivadavia,004,0052 ,0702,335,32,1,3,203,3,27,1
18,Rivadavia,004,0052 ,0703,335,32,0,4,227,3,29,2
18,Rivadavia,004,0052 ,0704,335,37,2,3,208,1,24,0
18,Zonda,005,0053 ,0705,321,1,0,3,168,0,79,1
18,Zonda,005,0053 ,0706,321,0,0,6,123,0,122,6
18,Zonda,005,0053 ,0707,321,39,1,3,148,0,100,1
18,Zonda,005,0053 ,0708,321,28,3,1,171,1,83,3
18,Zonda,005,0053 ,0709,321,45,0,10,129,0,109,2
18,Zonda,005,0053 ,0710,321,32,0,5,138,1,107,1
18,Zonda,005,0053 ,0711,320,30,1,6,154,2,104,2
18,Zonda,005,0053 ,0712,320,25,0,4,147,0,90,4
18,Zonda,005,0053 ,0713,320,0,0,3,122,0,112,5
18,Zonda,005,0053 ,0714,320,33,3,2,141,0,99,3
18,Rawson,006,0054 ,0715,345,1,1,6,193,5,41,0
18,Rawson,006,0054 ,0716,345,23,0,10,200,2,36,2
18,Rawson,006,0054 ,0717,345,26,4,7,182,6,35,8
18,Rawson,006,0054 ,0718,345,36,1,10,181,1,31,3
18,Rawson,006,0054 ,0719,345,55,4,12,170,7,41,0
18,Rawson,006,0054 ,0720,345,26,0,8,188,8,39,2
18,Rawson,006,0054 ,0721,345,39,0,6,183,5,41,1
18,Rawson,006,0054 ,0722,345,20,5,8,182,4,46,1
18,Rawson,006,0054 ,0723,345,33,2,7,178,5,35,0
18,Rawson,006,0054 ,0724,345,35,0,6,188,2,41,0
18,Rawson,006,0054 ,0725,345,30,0,15,181,0,40,2
18,Rawson,006,0054 ,0726,345,34,8,6,186,3,30,7
18,Rawson,006,0054 ,0727,345,29,2,10,182,9,35,2
18,Rawson,006,0054 ,0728,345,25,4,3,178,3,48,3
18,Rawson,006,0054 ,0729,345,40,4,10,172,4,48,2
18,Rawson,006,0054 ,0730,345,32,4,10,185,3,25,0
18,Rawson,006,0054 ,0731,345,0,0,10,178,1,48,1
18,Rawson,006,0054 ,0732,345,4,2,9,173,4,48,3
18,Rawson,006,0054 ,0733,345,33,1,18,159,0,56,3
18,Rawson,006,0054 ,0734,345,12,0,5,206,5,46,2
18,Rawson,006,0054 ,0735,345,25,3,10,178,4,49,3
18,Rawson,006,0054 ,0736,345,34,0,5,184,4,42,6
18,Rawson,006,0054 ,0737,345,33,0,11,173,1,31,7
18,Rawson,006,0054 ,0738,345,34,0,2,172,6,34,2
18,Rawson,006,0054 ,0739,345,0,2,11,182,3,53,5
18,Rawson,006,0054 ,0740,345,35,0,10,159,2,40,5
18,Rawson,006,0054 ,0741,345,4,1,8,163,1,46,0
18,Rawson,006,0054 ,0742,345,38,0,10,164,7,36,0
18,Rawson,006,0054 ,0743,345,34,0,17,170,3,47,3
18,Rawson,006,0054 ,0744,345,25,0,7,211,10,33,2
18,Rawson,006,0054 ,0745,345,0,0,12,162,0,50,1
18,Rawson,006,0054 ,0746,345,42,1,13,159,9,41,4
18,Rawson,006,0054 ,0747,345,0,4,6,196,4,48,3
18,Rawson,006,0054 ,0748,345,30,4,6,183,2,42,2
18,Rawson,006,0054 ,0749,345,24,0,11,172,2,47,3
18,Rawson,006,0054 ,0750,345,33,3,6,183,5,34,3
18,Rawson,006,0054 ,0751,345,0,0,7,182,3,41,5
18,Rawson,006,0054 ,0752,344,23,8,10,172,5,45,2
18,Rawson,006,0054 ,0753,344,21,1,7,177,3,57,3
18,Rawson,006,0054 ,0754,344,3,0,4,191,3,45,1
18,Rawson,006,0054 ,0755,344,25,6,9,179,7,38,4
18,Rawson,006,0054 ,0756,344,24,5,9,183,4,46,3
18,Rawson,006,0054 ,0757,344,34,9,14,172,3,36,3
18,Rawson,006,0054 ,0758,344,39,2,11,178,4,42,1
18,Rawson,006,0054 ,0759,344,28,4,13,206,1,25,1
18,Rawson,006,0054 ,0760,344,22,2,11,178,2,39,3
18,Rawson,006,0054 ,0761,344,29,2,8,189,2,36,4
18,Rawson,006,0054 ,0762,344,25,2,13,173,3,49,5
18,Rawson,006,0054 ,0763,344,32,0,7,186,2,33,4
18,Rawson,006,0054 ,0764,344,26,3,7,169,3,40,9
18,Rawson,006,0054 ,0765,344,58,0,9,157,0,28,5
18,Rawson,006,0054 ,0766,344,27,1,9,170,1,50,2
18,Rawson,006,0054 ,0767,344,0,0,7,183,4,39,1
18,Rawson,006,0054 ,0768,344,0,0,10,179,6,44,2
18,Rawson,006,0054 ,0769,344,27,3,15,176,5,45,1
18,Rawson,006,0054 ,0770,344,32,0,10,192,5,37,5
18,Rawson,006,0054 ,0771,344,30,9,7,167,6,50,2
18,Rawson,006,0054 ,0772,344,44,2,9,158,6,41,3
18,Rawson,006,0055 ,0773,350,24,7,4,160,4,61,8
18,Rawson,006,0055 ,0774,350,26,0,13,172,3,53,2
18,Rawson,006,0055 ,0775,350,1,0,21,146,3,60,5
18,Rawson,006,0055 ,0776,350,37,0,14,157,7,44,7
18,Rawson,006,0055 ,0777,350,15,2,14,181,9,36,9
18,Rawson,006,0055 ,0778,350,1,5,18,152,8,52,3
18,Rawson,006,0055 ,0779,350,0,0,8,170,3,46,9
18,Rawson,006,0055 ,0780,350,34,5,11,168,6,46,6
18,Rawson,006,0055 ,0781,350,2,2,14,172,4,52,2
18,Rawson,006,0055 ,0782,350,0,0,11,176,4,40,2
18,Rawson,006,0055 ,0783,350,31,3,17,154,5,50,11
18,Rawson,006,0055 ,0784,350,28,1,11,155,4,47,10
18,Rawson,006,0055 ,0785,350,29,3,17,164,3,51,3
18,Rawson,006,0055 ,0786,350,31,0,14,175,5,52,5
18,Rawson,006,0055 ,0787,350,36,1,11,168,1,53,4
18,Rawson,006,0055 ,0788,350,27,4,9,163,4,61,7
18,Rawson,006,0055 ,0789,350,31,4,17,169,2,43,9
18,Rawson,006,0055 ,0790,350,38,2,18,148,6,48,10
18,Rawson,006,0055 ,0791,350,31,5,13,174,10,38,10
18,Rawson,006,0055 ,0792,350,0,1,13,162,2,58,5
18,Rawson,006,0055 ,0793,350,42,0,11,171,1,53,6
18,Rawson,006,0055 ,0794,350,41,4,7,155,3,48,9
18,Rawson,006,0055 ,0795,350,40,0,14,149,5,70,10
18,Rawson,006,0055 ,0796,350,40,0,10,158,4,58,6
18,Rawson,006,0055 ,0797,350,18,0,12,187,5,58,5
18,Rawson,006,0055 ,0798,350,23,0,8,175,7,52,3
18,Rawson,006,0055 ,0799,350,4,0,9,155,5,57,5
18,Rawson,006,0055 ,0800,350,32,2,21,155,4,55,2
18,Rawson,006,0055 ,0801,350,33,0,17,164,4,59,6
18,Rawson,006,0055 ,0802,349,1,3,14,160,2,62,9
18,Rawson,006,0055 ,0803,349,32,0,12,151,6,59,7
18,Rawson,006,0055 ,0804,349,33,9,19,140,5,68,4
18,Rawson,006,0055 ,0805,349,19,2,14,163,3,51,9
18,Rawson,006,0055 ,0806,349,40,1,11,149,7,58,5
18,Rawson,006,0055 ,0807,349,40,4,14,0,4,50,7
18,Rawson,006,0055 ,0808,349,38,5,8,174,7,40,7
18,Rawson,006,0055 ,0809,349,0,0,18,190,4,35,6
18,Rawson,006,0056 ,0810,350,42,0,8,188,3,30,3
18,Rawson,006,0056 ,0811,350,0,16,11,178,3,59,1
18,Rawson,006,0056 ,0812,350,46,2,6,163,5,48,5
18,Rawson,006,0056 ,0813,350,26,5,12,164,2,46,7
18,Rawson,006,0056 ,0814,350,1,3,0,173,4,46,0
18,Rawson,006,0056 ,0815,350,3,2,9,183,4,38,3
18,Rawson,006,0056 ,0816,350,1,3,9,158,5,44,7
18,Rawson,006,0056 ,0817,350,6,1,9,150,3,42,4
18,Rawson,006,0056 ,0818,350,35,0,10,187,0,38,2
18,Rawson,006,0056 ,0819,350,0,0,13,190,1,27,7
18,Rawson,006,0056 ,0820,350,0,0,11,181,5,38,0
18,Rawson,006,0056 ,0821,350,0,1,13,157,4,62,6
18,Rawson,006,0056 ,0822,350,0,3,10,181,1,30,9
18,Rawson,006,0056 ,0823,350,0,1,7,176,3,53,3
18,Rawson,006,0056 ,0824,350,39,1,12,180,5,38,6
18,Rawson,006,0056 ,0825,350,1,5,9,177,6,44,5
18,Rawson,006,0056 ,0826,350,23,4,10,185,0,51,5
18,Rawson,006,0056 ,0827,350,0,0,8,180,2,47,4
18,Rawson,006,0056 ,0828,350,0,0,9,174,1,44,7
18,Rawson,006,0056 ,0829,350,0,0,6,191,1,47,2
18,Rawson,006,0056 ,0830,350,0,0,9,178,5,44,7
18,Rawson,006,0056 ,0831,350,24,1,12,190,5,48,8
18,Rawson,006,0056 ,0832,350,26,3,9,182,4,45,2
18,Rawson,006,0056 ,0833,350,28,1,11,170,3,50,12
18,Rawson,006,0056 ,0834,350,24,2,11,176,4,45,4
18,Rawson,006,0056 ,0835,350,41,2,10,170,4,64,7
18,Rawson,006,0056 ,0836,350,27,5,5,167,2,46,9
18,Rawson,006,0056 ,0837,350,30,2,7,181,4,40,2
18,Rawson,006,0056 ,0838,350,48,1,9,162,2,41,14
18,Rawson,006,0056 ,0839,350,35,3,5,183,2,44,2
18,Rawson,006,0056 ,0840,350,0,0,10,179,8,40,7
18,Rawson,006,0056 ,0841,350,39,4,7,178,3,47,2
18,Rawson,006,0056 ,0842,350,21,0,9,189,4,45,2
18,Rawson,006,0056 ,0843,350,0,0,13,179,3,53,2
18,Rawson,006,0056 ,0844,350,26,1,6,192,4,40,5
18,Rawson,006,0056 ,0845,350,7,0,13,175,1,52,4
18,Rawson,006,0056 ,0846,350,31,0,11,188,0,41,0
18,Rawson,006,0056 ,0847,350,0,0,7,182,2,52,7
18,Rawson,006,0056 ,0848,350,7,28,19,175,5,41,5
18,Rawson,006,0056 ,0849,350,114,0,10,169,9,50,5
18,Rawson,006,0056 ,0850,350,33,0,5,175,1,39,5
18,Rawson,006,0056 ,0851,350,24,0,9,192,2,41,3
18,Rawson,006,0056 ,0852,350,24,3,9,204,4,40,5
18,Rawson,006,0056 ,0853,350,38,1,13,169,5,53,9
18,Rawson,006,0056 ,0854,350,20,1,11,205,2,41,3
18,Rawson,006,0056 ,0855,350,0,0,12,186,3,45,7
18,Rawson,006,0056 ,0856,350,31,3,5,173,5,41,3
18,Rawson,006,0056 ,0857,350,31,4,12,179,3,35,4
18,Rawson,006,0056 ,0858,350,22,1,13,190,3,42,7
18,Rawson,006,0056 ,0859,349,0,0,10,184,4,34,6
18,Rawson,006,0056 ,0860,349,0,0,11,171,3,48,2
18,Rawson,006,0056 ,0861,349,25,2,8,202,3,29,5
18,Rawson,006,0056 ,0862,349,25,2,14,202,1,27,2
18,Rawson,006,0056 ,0863,349,0,0,7,170,2,48,5
18,Rawson,006,0056 ,0864,349,30,1,9,188,1,45,4
18,Rawson,006,0056 ,0865,349,31,3,12,173,2,38,7
18,Rawson,006,0056 ,0866,349,0,0,12,157,4,58,3
18,Rawson,006,0056 ,0867,349,31,0,5,183,4,48,3
18,Rawson,006,0056 ,0868,349,0,0,9,175,5,50,7
18,Rawson,006,0056 ,0869,349,0,0,9,178,4,44,4
18,Rawson,006,0056 ,0870,349,0,0,9,158,1,42,6
18,Rawson,006,0056 ,0871,349,35,1,10,188,5,39,1
18,Rawson,006,0056 ,0872,349,42,1,16,149,1,58,7
18,Rawson,006,0056 ,0873,349,0,0,6,185,1,51,7
18,Rawson,006,0056 ,0874,349,0,2,10,183,1,35,9
18,Rawson,006,0056 ,0875,349,8,0,11,180,2,41,12
18,Rawson,006,0056 ,0876,349,4,9,13,165,3,41,3
18,Rawson,006,0056 ,0877,349,0,0,15,153,6,50,7
18,Rawson,006,0056 ,0878,349,0,0,16,181,3,45,3
18,Rawson,006,0056 ,0879,349,42,0,15,165,3,54,3
18,Rawson,006,0056 ,0880,349,38,0,13,166,7,40,5
18,Rawson,006,0056 ,0881,349,34,0,5,175,4,45,8
18,Rawson,006,0056 ,0882,349,22,5,5,180,7,58,1
18,Rawson,006,0056 ,0883,349,32,2,14,175,5,44,1
18,Rawson,006,0056 ,0884,349,0,0,5,172,4,34,7
18,Rawson,006,0056 ,0885,349,5,0,7,157,1,63,10
18,Rawson,006,0056 ,0886,349,0,0,15,152,8,50,9
18,Rawson,006,0056 ,0887,349,29,0,6,179,3,46,2
18,Rawson,006,0056 ,0888,349,24,0,12,188,6,39,4
18,Rawson,006,0056 ,0889,349,18,2,11,188,1,36,4
18,Rawson,006,0056 ,0890,349,32,1,9,188,4,28,4
18,Rawson,006,0057 ,0891,343,37,0,4,193,3,36,1
18,Rawson,006,0057 ,0892,343,0,0,15,169,2,46,3
18,Rawson,006,0057 ,0893,343,0,0,18,168,5,41,5
18,Rawson,006,0057 ,0894,343,32,3,15,152,3,34,6
18,Rawson,006,0057 ,0895,343,47,0,11,174,0,35,3
18,Rawson,006,0057 ,0896,343,21,1,14,163,3,38,7
18,Rawson,006,0057 ,0897,343,34,2,11,163,1,52,5
18,Rawson,006,0057 ,0898,343,32,5,7,167,5,50,2
18,Rawson,006,0057 ,0899,343,3,0,11,172,2,44,10
18,Rawson,006,0057 ,0900,343,37,3,18,160,7,49,7
18,Rawson,006,0057 ,0901,343,0,0,11,173,1,50,5
18,Rawson,006,0057 ,0902,343,0,0,12,170,2,44,5
18,Rawson,006,0057 ,0903,343,26,2,19,142,3,44,8
18,Rawson,006,0057 ,0904,343,28,0,18,158,0,37,7
18,Rawson,006,0057 ,0905,343,35,4,12,170,0,56,1
18,Rawson,006,0057 ,0906,343,0,0,7,154,3,40,4
18,Rawson,006,0057 ,0907,343,3,1,11,152,7,47,7
18,Rawson,006,0057 ,0908,343,42,0,10,145,3,47,10
18,Rawson,006,0057 ,0909,343,27,2,8,174,1,41,8
18,Rawson,006,0057 ,0910,343,31,0,15,160,5,45,5
18,Rawson,006,0057 ,0911,343,0,5,10,167,6,45,11
18,Rawson,006,0057 ,0912,343,2,3,13,169,0,33,6
18,Rawson,006,0057 ,0913,343,32,2,12,155,5,45,8
18,Rawson,006,0057 ,0914,343,2,1,11,155,4,53,8
18,Rawson,006,0058 ,0915,341,33,1,22,153,4,39,10
18,Rawson,006,0058 ,0916,341,31,1,22,156,4,47,8
18,Rawson,006,0058 ,0917,341,52,7,14,163,5,34,3
18,Rawson,006,0058 ,0918,341,7,0,17,157,7,45,4
18,Rawson,006,0058 ,0919,341,28,0,24,157,3,42,6
18,Rawson,006,0058 ,0920,341,42,0,14,147,1,45,4
18,Rawson,006,0058 ,0921,341,31,5,19,153,3,55,10
18,Rawson,006,0058 ,0922,341,29,4,14,152,4,49,7
18,Rawson,006,0058 ,0923,341,31,3,21,143,8,48,9
18,Rawson,006,0058 ,0924,341,0,4,24,153,4,45,8
18,Rawson,006,0058 ,0925,341,0,0,15,155,7,52,5
18,Rawson,006,0058 ,0926,341,28,0,12,152,9,47,4
18,Rawson,006,0058 ,0927,341,31,0,23,162,6,48,6
18,Rawson,006,0058 ,0928,341,34,2,19,146,7,50,9
18,Rawson,006,0058 ,0929,341,57,0,22,121,3,51,6
18,Rawson,006,0058 ,0930,341,30,2,26,158,8,45,10
18,Rawson,006,0058 ,0931,341,38,2,17,142,8,46,8
18,Rawson,006,0058 ,0932,341,22,10,18,150,5,55,10
18,Rawson,006,0059 ,0933,282,25,1,5,158,4,31,2
18,Rawson,006,0059 ,0934,281,31,0,17,149,3,18,1
18,Rawson,006,0060 ,0935,332,26,0,13,185,2,27,0
18,Rawson,006,0060 ,0936,332,31,5,16,143,6,35,0
18,Rawson,006,0060 ,0937,332,33,2,5,162,2,43,3
18,Rawson,006,0060 ,0938,332,21,3,9,178,5,36,3
18,Rawson,006,0060 ,0939,332,31,0,5,159,1,32,2
18,Rawson,006,0060 ,0940,332,21,3,8,185,7,39,4
18,Rawson,006,0060 ,0941,332,0,0,12,151,2,41,3
18,Rawson,006,0060 ,0942,332,24,0,7,177,4,30,3
18,Rawson,006,0061 ,0943,103,10,1,4,53,1,11,0
18,Nueve de Julio,007,0062 ,0944,336,34,0,13,188,3,37,3
18,Nueve de Julio,007,0062 ,0945,336,39,0,10,185,2,57,2
18,Nueve de Julio,007,0062 ,0946,336,42,1,13,174,1,54,0
18,Nueve de Julio,007,0062 ,0947,336,26,0,24,175,1,57,3
18,Nueve de Julio,007,0062 ,0948,336,0,0,9,185,2,55,1
18,Nueve de Julio,007,0062 ,0949,335,40,1,15,176,0,35,4
18,Nueve de Julio,007,0062 ,0950,335,0,1,9,210,0,41,0
18,Nueve de Julio,007,0062 ,0951,335,30,0,4,192,4,49,4
18,Nueve de Julio,007,0062 ,0952,335,27,1,12,199,2,40,0
18,Nueve de Julio,007,0062 ,0953,335,34,0,19,162,4,57,2
18,Nueve de Julio,007,0062 ,0954,335,29,1,4,181,4,60,2
18,Nueve de Julio,007,0062 ,0955,335,0,0,12,169,4,53,0
18,Nueve de Julio,007,0063 ,0956,335,31,2,13,187,1,44,0
18,Nueve de Julio,007,0063 ,0957,335,25,0,18,186,0,47,1
18,Nueve de Julio,007,0063 ,0958,335,25,19,16,166,2,37,1
18,Nueve de Julio,007,0063 ,0959,335,25,0,17,184,4,49,0
18,Nueve de Julio,007,0063 ,0960,335,27,0,19,169,1,45,1
18,Nueve de Julio,007,0063 ,0961,335,27,0,26,180,1,42,1
18,Nueve de Julio,007,0063 ,0962,335,0,0,16,177,1,44,0
18,San Martín,008,0064 ,0963,334,51,2,50,157,2,17,2
18,San Martín,008,0064 ,0964,334,48,0,49,166,1,18,1
18,San Martín,008,0064 ,0965,334,56,0,40,180,1,14,0
18,San Martín,008,0064 ,0966,333,0,0,31,171,0,14,2
18,San Martín,008,0064 ,0967,333,55,0,56,148,0,25,3
18,San Martín,008,0064 ,0968,333,55,0,32,162,4,18,1
18,San Martín,008,0064 ,0969,333,0,0,45,168,1,15,1
18,San Martín,008,0064 ,0970,333,52,1,44,165,1,13,1
18,San Martín,008,0065 ,0971,337,53,1,45,168,1,19,3
18,San Martín,008,0065 ,0972,337,56,0,37,162,4,16,4
18,San Martín,008,0065 ,0973,337,50,4,28,164,4,17,1
18,San Martín,008,0065 ,0974,337,30,0,35,189,3,32,2
18,San Martín,008,0065 ,0975,337,37,0,48,168,2,25,2
18,San Martín,008,0065 ,0976,336,24,0,42,180,1,19,4
18,San Martín,008,0065 ,0977,336,51,6,34,179,0,17,1
18,San Martín,008,0065 ,0978,336,34,0,27,181,3,19,4
18,San Martín,008,0066 ,0979,306,35,4,46,131,0,24,3
18,San Martín,008,0066 ,0980,306,0,0,27,139,3,24,1
18,San Martín,008,0066 ,0981,306,25,4,26,159,2,13,0
18,San Martín,008,0066 ,0982,306,37,6,27,141,1,27,3
18,San Martín,008,0066 ,0983,305,36,0,18,161,0,19,3
18,San Martín,008,0066 ,0984,305,40,3,31,138,2,33,1
18,San Martín,008,0066 ,0985,305,31,2,24,147,1,25,3
18,Angaco,009,0067 ,0986,331,39,0,27,133,3,78,0
18,Angaco,009,0067 ,0987,331,38,0,17,147,2,81,1
18,Angaco,009,0067 ,0988,331,32,0,19,125,2,103,1
18,Angaco,009,0067 ,0989,331,29,2,10,123,6,105,0
18,Angaco,009,0067 ,0990,330,46,0,28,132,2,68,0
18,Angaco,009,0067 ,0991,330,34,0,19,125,6,88,0
18,Angaco,009,0067 ,0992,330,45,0,20,149,1,79,4
18,Angaco,009,0068 ,0993,306,34,1,5,159,0,63,0
18,Angaco,009,0068 ,0994,306,7,0,12,163,2,74,0
18,Angaco,009,0069 ,0995,345,0,0,2,172,1,73,0
18,Angaco,009,0070 ,0996,229,17,1,6,95,3,77,0
18,Angaco,009,0071 ,0997,312,23,0,9,151,0,76,2
18,Angaco,009,0071 ,0998,312,28,0,5,160,0,69,1
18,Angaco,009,0071 ,0999,311,0,0,9,134,4,97,2
18,Angaco,009,0071 ,1000,311,0,0,13,156,2,73,0
18,Angaco,009,0072 ,1001,214,17,0,3,110,0,48,0
18,Angaco,009,0072 ,1002,213,14,0,3,144,0,35,1
18,Angaco,009,0073 ,1003,347,25,2,17,166,1,83,1
18,Angaco,009,0073 ,1004,346,38,0,11,169,2,75,1
18,Angaco,009,0073 ,1005,346,2,1,12,158,0,71,1
18,Albardón,010,0074 ,1006,333,0,1,13,128,5,27,5
18,Albardón,010,0074 ,1007,333,0,4,66,132,0,25,0
18,Albardón,010,0074 ,1008,333,0,0,7,136,4,27,9
18,Albardón,010,0074 ,1009,333,4,0,16,132,2,25,4
18,Albardón,010,0074 ,1010,333,88,0,14,132,1,28,4
18,Albardón,010,0074 ,1011,333,87,0,10,143,1,20,9
18,Albardón,010,0074 ,1012,333,95,0,18,131,7,24,6
18,Albardón,010,0074 ,1013,333,109,0,12,132,2,27,5
18,Albardón,010,0074 ,1014,333,80,0,9,131,5,28,4
18,Albardón,010,0074 ,1015,333,0,2,13,150,4,26,6
18,Albardón,010,0074 ,1016,333,0,0,19,136,0,21,8
18,Albardón,010,0074 ,1017,333,97,1,19,138,4,24,5
18,Albardón,010,0074 ,1018,333,1,1,9,139,1,24,9
18,Albardón,010,0074 ,1019,333,0,0,11,153,5,15,3
18,Albardón,010,0075 ,1020,330,49,0,14,167,7,30,7
18,Albardón,010,0075 ,1021,330,54,0,12,181,3,26,3
18,Albardón,010,0075 ,1022,330,0,0,7,175,3,30,4
18,Albardón,010,0075 ,1023,329,60,0,7,171,1,39,4
18,Albardón,010,0075 ,1024,329,63,0,7,157,3,21,2
18,Albardón,010,0076 ,1025,245,67,0,4,103,1,21,0
18,Albardón,010,0076 ,1026,245,43,0,6,111,2,29,4
18,Albardón,010,0076 ,1027,244,46,0,8,124,3,30,1
18,Albardón,010,0077 ,1028,296,68,0,4,146,1,32,1
18,Albardón,010,0077 ,1029,296,46,2,8,154,6,28,1
18,Albardón,010,0077 ,1030,296,56,5,6,142,3,27,2
18,Albardón,010,0077 ,1031,296,0,0,3,161,3,20,2
18,Albardón,010,0078 ,1032,322,76,1,12,164,0,24,0
18,Albardón,010,0078 ,1033,322,3,0,3,159,3,42,2
18,Albardón,010,0078 ,1034,322,58,4,2,175,4,24,1
18,Albardón,010,0078 ,1035,322,65,0,4,179,2,16,1
18,Albardón,010,0078 ,1036,322,37,0,3,172,2,28,0
18,Albardón,010,0078 ,1037,321,54,0,3,163,4,25,4
18,Albardón,010,0078 ,1038,321,42,7,7,159,4,20,1
18,Albardón,010,0078 ,1039,321,36,0,3,208,2,15,1
18,Albardón,010,0078 ,1040,321,0,3,5,186,6,26,2
18,Albardón,010,0078 ,1041,321,0,1,9,157,7,22,1
18,Albardón,010,0078 ,1042,321,71,0,6,161,1,35,0
18,Albardón,010,0078 ,1043,321,1,0,0,146,5,21,4
18,Albardón,010,0079 ,1044,346,0,0,3,204,4,22,3
18,Albardón,010,0079 ,1045,346,71,2,4,182,2,29,1
18,Albardón,010,0079 ,1046,346,73,3,1,185,2,24,2
18,Albardón,010,0079 ,1047,345,79,4,2,187,5,16,0
18,Albardón,010,0079 ,1048,345,82,0,8,177,2,13,5
18,Albardón,010,0079 ,1049,345,81,0,0,192,2,14,2
18,Albardón,010,0079 ,1050,345,0,0,6,201,1,23,3
18,Albardón,010,0079 ,1051,345,89,2,8,170,0,26,0
18,Albardón,010,0079 ,1052,345,1,0,10,182,0,24,2
18,Albardón,010,0080 ,1053,344,57,0,9,50,1,52,2
18,Albardón,010,0080 ,1054,344,0,0,13,169,1,41,0
18,Albardón,010,0080 ,1055,343,45,0,13,159,0,53,0
18,Ullúm,011,0081 ,1056,345,18,0,12,145,0,138,0
18,Ullúm,011,0081 ,1057,345,20,3,5,158,0,102,4
18,Ullúm,011,0081 ,1058,345,18,5,5,162,2,107,1
18,Ullúm,011,0081 ,1059,345,18,0,2,149,1,144,0
18,Ullúm,011,0081 ,1060,345,0,0,10,151,0,131,4
18,Ullúm,011,0081 ,1061,345,0,0,7,164,1,122,0
18,Ullúm,011,0081 ,1062,344,27,0,15,135,1,128,1
18,Ullúm,011,0081 ,1063,344,24,0,5,148,1,125,1
18,Ullúm,011,0081 ,1064,344,25,3,8,128,1,147,1
18,Pocito,012,0083 ,1065,338,36,5,8,177,6,22,4
18,Pocito,012,0083 ,1066,338,25,2,5,202,4,26,5
18,Pocito,012,0083 ,1067,338,34,4,8,194,2,24,0
18,Pocito,012,0083 ,1068,338,6,1,9,201,2,17,1
18,Pocito,012,0083 ,1069,338,19,0,4,203,4,22,5
18,Pocito,012,0083 ,1070,338,29,0,3,205,3,25,2
18,Pocito,012,0083 ,1071,338,0,0,3,189,3,21,1
18,Pocito,012,0083 ,1072,338,0,0,14,206,3,25,4
18,Pocito,012,0083 ,1073,338,23,0,8,199,4,37,0
