codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0603,0615,0620,0621
13,Capital,001,0004 ,0026,302,26,0,NA,18,31,NA,NA,NA
13,Capital,001,0004 ,0027,303,43,7,NA,18,29,NA,NA,NA
13,Capital,001,0004 ,0028,303,23,6,NA,22,31,NA,NA,NA
13,Capital,001,0004 ,0029,304,18,1,NA,20,29,NA,NA,NA
13,Capital,001,0004 ,0030,302,20,6,NA,31,27,NA,NA,NA
13,Capital,001,0004 ,0031,302,18,5,NA,21,28,NA,NA,NA
13,Capital,001,0004 ,0032,302,22,2,NA,22,49,NA,NA,NA
13,Capital,001,0004 ,0033,302,18,6,NA,17,34,NA,NA,NA
13,Capital,001,0004 ,0034,302,30,2,NA,17,38,NA,NA,NA
13,Capital,001,0005 ,0035,330,27,3,NA,27,49,NA,NA,NA
13,Capital,001,0005 ,0036,329,36,9,NA,24,40,NA,NA,NA
13,Capital,001,0005 ,0037,330,28,6,NA,27,39,NA,NA,NA
13,Capital,001,0005 ,0038,328,28,8,NA,30,42,NA,NA,NA
13,Capital,001,0005 ,0039,327,19,7,NA,25,37,NA,NA,NA
13,Capital,001,0005 ,0040,327,13,9,NA,34,21,NA,NA,NA
13,Capital,001,0005 ,0041,327,0,0,NA,24,41,NA,NA,NA
13,Capital,001,0005 ,0042,327,25,3,NA,17,44,NA,NA,NA
13,Capital,001,0005 ,0043,328,34,7,NA,25,37,NA,NA,NA
13,Capital,001,0005 ,0044,328,21,6,NA,31,43,NA,NA,NA
13,Capital,001,0006 ,0045,328,31,7,NA,35,27,NA,NA,NA
13,Capital,001,0006 ,0046,328,15,4,NA,32,33,NA,NA,NA
13,Capital,001,0006 ,0047,327,19,3,NA,33,29,NA,NA,NA
13,Capital,001,0006 ,0048,328,0,0,NA,26,34,NA,NA,NA
13,Capital,001,0006 ,0049,327,23,4,NA,23,39,NA,NA,NA
13,Capital,001,0006 ,0050,329,23,10,NA,22,42,NA,NA,NA
13,Capital,001,0006 ,0051,327,36,6,NA,24,42,NA,NA,NA
13,Capital,001,0006 ,0052,328,0,0,NA,25,33,NA,NA,NA
13,Capital,001,0006 ,0053,328,35,2,NA,26,39,NA,NA,NA
13,Capital,001,0006 ,0054,327,23,5,NA,19,43,NA,NA,NA
13,Capital,001,0006 ,0055,329,30,4,NA,23,92,NA,NA,NA
13,Capital,001,0006 ,0056,328,35,6,NA,34,33,NA,NA,NA
13,Capital,001,0006 ,0057,327,17,6,NA,21,51,NA,NA,NA
13,Capital,001,0006 ,0058,328,21,2,NA,21,54,NA,NA,NA
13,Capital,001,0006 ,0059,329,17,14,NA,35,24,NA,NA,NA
13,Capital,001,0007 ,0060,331,33,6,NA,22,45,NA,NA,NA
13,Capital,001,0007 ,0061,327,24,4,NA,25,49,NA,NA,NA
13,Capital,001,0007 ,0062,327,0,0,NA,22,37,NA,NA,NA
13,Capital,001,0007 ,0063,328,50,3,NA,33,54,NA,NA,NA
13,Capital,001,0007 ,0064,329,28,0,NA,27,49,NA,NA,NA
13,Capital,001,0007 ,0065,328,31,7,NA,33,39,NA,NA,NA
13,Capital,001,0007 ,0066,330,24,3,NA,24,37,NA,NA,NA
13,Capital,001,0007 ,0067,329,26,6,NA,28,52,NA,NA,NA
13,Capital,001,0007 ,0068,329,17,5,NA,30,53,NA,NA,NA
13,Capital,001,0007 ,0069,328,32,1,NA,28,44,NA,NA,NA
13,Capital,001,0008 ,0070,317,28,9,NA,20,81,NA,NA,NA
13,Capital,001,0008 ,0071,319,38,0,NA,31,44,NA,NA,NA
13,Capital,001,0008 ,0072,319,21,3,NA,26,63,NA,NA,NA
13,Capital,001,0008 ,0073,321,14,1,NA,16,45,NA,NA,NA
13,Capital,001,0008 ,0074,318,27,2,NA,23,46,NA,NA,NA
13,Capital,001,0008 ,0075,319,24,0,NA,19,47,NA,NA,NA
13,Capital,001,0008 ,0076,317,28,9,NA,49,51,NA,NA,NA
13,Capital,001,0008 ,0077,317,27,5,NA,29,43,NA,NA,NA
13,Capital,001,0009 ,0078,319,20,5,NA,19,52,NA,NA,NA
13,Capital,001,0009 ,0079,320,20,4,NA,23,49,NA,NA,NA
13,Capital,001,0009 ,0080,319,25,2,NA,14,43,NA,NA,NA
13,Capital,001,0009 ,0081,319,16,6,NA,24,50,NA,NA,NA
13,Capital,001,0009 ,0082,319,27,0,NA,7,48,NA,NA,NA
13,Capital,001,0009 ,0083,323,13,8,NA,22,49,NA,NA,NA
13,Capital,001,0009 ,0084,320,24,0,NA,15,56,NA,NA,NA
13,Capital,001,0010 ,0085,310,23,4,NA,13,38,NA,NA,NA
13,Capital,001,0010 ,0086,310,30,0,NA,27,53,NA,NA,NA
13,Capital,001,0010 ,0087,313,18,0,NA,23,55,NA,NA,NA
13,Capital,001,0010 ,0088,309,24,1,NA,17,53,NA,NA,NA
13,Capital,001,0010 ,0089,308,19,9,NA,24,55,NA,NA,NA
13,Capital,001,0011 ,0090,290,22,9,NA,13,50,NA,NA,NA
13,Capital,001,0011 ,0091,291,22,4,NA,11,60,NA,NA,NA
13,Capital,001,0011 ,0092,291,38,0,NA,16,64,NA,NA,NA
13,Capital,001,0012 ,0093,299,27,0,NA,16,56,NA,NA,NA
13,Capital,001,0012 ,0094,297,0,0,NA,10,39,NA,NA,NA
13,Capital,001,0012 ,0095,297,36,2,NA,13,50,NA,NA,NA
13,Capital,001,0012 ,0096,298,25,1,NA,16,54,NA,NA,NA
13,Capital,001,0013 ,0097,296,40,1,NA,11,50,NA,NA,NA
13,Capital,001,0013 ,0098,294,2,6,NA,14,63,NA,NA,NA
13,Capital,001,0013 ,0099,293,0,0,NA,36,70,NA,NA,NA
13,Capital,001,0013 ,0100,292,0,0,NA,13,58,NA,NA,NA
13,Capital,001,0013 ,0101,292,3,23,NA,12,63,NA,NA,NA
13,Capital,001,0013 ,0102,292,0,0,NA,15,65,NA,NA,NA
13,Capital,001,0014 ,0103,323,0,0,NA,11,75,NA,NA,NA
13,Capital,001,0014 ,0104,324,20,13,NA,15,77,NA,NA,NA
13,Capital,001,0014 ,0105,324,0,0,NA,16,77,NA,NA,NA
13,Capital,001,0014 ,0106,324,34,9,NA,12,78,NA,NA,NA
13,Capital,001,0014 ,0107,324,28,6,NA,18,76,NA,NA,NA
13,Capital,001,0014 ,0108,324,0,0,NA,8,75,NA,NA,NA
13,Capital,001,0014 ,0109,324,3,7,NA,22,76,NA,NA,NA
13,Capital,001,0014 ,0110,324,20,10,NA,17,66,NA,NA,NA
13,Capital,001,0014 ,0111,324,30,7,NA,17,59,NA,NA,NA
13,Capital,001,0014 ,0112,324,46,4,NA,17,67,NA,NA,NA
13,Capital,001,0014 ,0113,323,27,18,NA,15,52,NA,NA,NA
13,Capital,001,0014 ,0114,323,37,1,NA,16,73,NA,NA,NA
13,Capital,001,0014 ,0115,323,14,1,NA,13,76,NA,NA,NA
13,Capital,001,0014 ,0116,323,0,0,NA,28,84,NA,NA,NA
13,Capital,001,0014 ,0117,323,40,5,NA,14,46,NA,NA,NA
13,Capital,001,0014 ,0118,323,28,2,NA,14,59,NA,NA,NA
13,Capital,001,0014 ,0119,323,31,16,NA,15,68,NA,NA,NA
13,Capital,001,0015 ,0120,319,21,3,NA,20,46,NA,NA,NA
13,Capital,001,0015 ,0121,319,0,0,NA,27,47,NA,NA,NA
13,Capital,001,0015 ,0122,319,24,8,NA,23,46,NA,NA,NA
13,Capital,001,0015 ,0123,320,14,3,NA,21,53,NA,NA,NA
13,Capital,001,0015 ,0124,318,21,8,NA,19,54,NA,NA,NA
13,Capital,001,0015 ,0125,318,32,0,NA,28,51,NA,NA,NA
13,Capital,001,0016 ,0126,276,25,11,NA,22,36,NA,NA,NA
13,Capital,001,0016 ,0127,275,19,13,NA,22,45,NA,NA,NA
13,Capital,001,0016 ,0128,275,18,0,NA,28,53,NA,NA,NA
13,Capital,001,0016 ,0129,275,11,6,NA,23,43,NA,NA,NA
13,Capital,001,0016 ,0130,275,17,7,NA,21,40,NA,NA,NA
13,Capital,001,0017 ,0131,339,27,9,NA,36,57,NA,NA,NA
13,Capital,001,0017 ,0132,340,31,2,NA,42,60,NA,NA,NA
13,Capital,001,0017 ,0133,339,20,8,NA,32,53,NA,NA,NA
13,Capital,001,0017 ,0134,338,30,8,NA,20,47,NA,NA,NA
13,Capital,001,0017 ,0135,341,27,13,NA,34,56,NA,NA,NA
13,Capital,001,0017 ,0136,338,3,8,NA,28,65,NA,NA,NA
13,Capital,001,0017 ,0137,339,23,7,NA,29,62,NA,NA,NA
13,Capital,001,0017 ,0138,339,35,9,NA,23,53,NA,NA,NA
13,Capital,001,0017 ,0139,339,12,3,NA,32,63,NA,NA,NA
13,Capital,001,0017 ,0140,339,30,4,NA,29,67,NA,NA,NA
13,Capital,001,0017 ,0141,340,22,10,NA,30,65,NA,NA,NA
13,Capital,001,0017 ,0142,341,29,0,NA,33,56,NA,NA,NA
13,Capital,001,0017 ,0143,338,2,22,NA,28,63,NA,NA,NA
13,Capital,001,0017 ,0144,338,27,1,NA,23,68,NA,NA,NA
13,Capital,001,0017 ,0145,336,27,5,NA,22,60,NA,NA,NA
13,Capital,001,0017 ,0146,337,49,3,NA,20,51,NA,NA,NA
13,Capital,001,0017 ,0147,340,15,18,NA,20,68,NA,NA,NA
13,Capital,001,0018 ,0148,333,29,2,NA,28,50,NA,NA,NA
13,Capital,001,0018 ,0149,334,19,6,NA,28,67,NA,NA,NA
13,Capital,001,0018 ,0150,335,26,12,NA,22,49,NA,NA,NA
13,Capital,001,0018 ,0151,333,40,1,NA,20,54,NA,NA,NA
13,Capital,001,0018 ,0152,335,20,2,NA,21,60,NA,NA,NA
13,Capital,001,0018 ,0153,335,29,5,NA,35,58,NA,NA,NA
13,Capital,001,0018 ,0154,334,27,7,NA,38,61,NA,NA,NA
13,Capital,001,0018 ,0155,334,33,9,NA,32,38,NA,NA,NA
13,Capital,001,0018 ,0156,334,18,9,NA,27,52,NA,NA,NA
13,Capital,001,0018 ,0157,333,0,0,NA,22,86,NA,NA,NA
13,Capital,001,0018 ,0158,333,23,6,NA,28,58,NA,NA,NA
13,Capital,001,0018 ,0159,333,28,3,NA,31,59,NA,NA,NA
13,Capital,001,0018 ,0160,333,15,14,NA,30,64,NA,NA,NA
13,Capital,001,0018 ,0161,333,3,33,NA,39,83,NA,NA,NA
13,Capital,001,0018 ,0162,334,15,6,NA,29,55,NA,NA,NA
13,Capital,001,0018 ,0163,336,24,3,NA,25,47,NA,NA,NA
13,Capital,001,0018 ,0164,333,26,8,NA,24,48,NA,NA,NA
13,Capital,001,0018 ,0165,333,16,8,NA,26,52,NA,NA,NA
13,Capital,001,0018A,0166,338,0,0,NA,3,133,NA,NA,NA
13,Capital,001,0018A,0167,338,37,15,NA,7,109,NA,NA,NA
13,Capital,001,0018A,0168,336,2,41,NA,4,124,NA,NA,NA
13,Capital,001,0018A,0169,337,1,55,NA,6,106,NA,NA,NA
13,Capital,001,0018A,0170,337,29,20,NA,4,111,NA,NA,NA
13,Capital,001,0018A,0171,337,31,33,NA,3,120,NA,NA,NA
13,Capital,001,0018A,0172,336,9,4,NA,3,160,NA,NA,NA
13,Capital,001,0018A,0173,339,31,11,NA,2,142,NA,NA,NA
13,Capital,001,0018A,0174,337,46,2,NA,6,147,NA,NA,NA
13,Capital,001,0018A,0175,337,34,21,NA,1,105,NA,NA,NA
13,Capital,001,0018A,0176,336,36,17,NA,2,130,NA,NA,NA
13,Capital,001,0018A,0177,336,36,14,NA,2,112,NA,NA,NA
13,Capital,001,0018A,0178,336,25,23,NA,4,134,NA,NA,NA
13,Capital,001,0018A,0179,337,0,0,NA,2,125,NA,NA,NA
13,Capital,001,0018A,0180,336,0,0,NA,2,127,NA,NA,NA
13,Capital,001,0018A,0181,336,22,19,NA,3,125,NA,NA,NA
13,Capital,001,0018A,0182,336,44,19,NA,4,141,NA,NA,NA
13,Capital,001,0018A,0183,336,0,0,NA,8,149,NA,NA,NA
13,Capital,001,0018A,0184,337,0,0,NA,2,127,NA,NA,NA
13,Capital,001,0018A,0185,336,24,36,NA,6,114,NA,NA,NA
13,Capital,001,0018A,0186,337,0,0,NA,7,102,NA,NA,NA
13,Capital,001,0018A,0187,336,11,5,NA,7,45,NA,NA,NA
13,Capital,001,0018A,0188,335,0,0,NA,0,150,NA,NA,NA
13,Capital,001,0018A,0189,336,0,0,NA,5,141,NA,NA,NA
13,Capital,001,0018A,0190,338,33,20,NA,6,124,NA,NA,NA
13,Capital,001,0018A,0191,336,4,16,NA,4,128,NA,NA,NA
13,Capital,001,0018A,0192,336,23,30,NA,5,117,NA,NA,NA
13,Capital,001,0018B,0193,337,22,9,NA,27,50,NA,NA,NA
13,Capital,001,0018B,0194,337,28,6,NA,33,43,NA,NA,NA
13,Capital,001,0018B,0195,336,16,7,NA,21,36,NA,NA,NA
13,Capital,001,0018B,0196,336,25,14,NA,80,60,NA,NA,NA
13,Capital,001,0018B,0197,336,26,6,NA,30,47,NA,NA,NA
13,Capital,001,0018B,0198,336,41,0,NA,33,49,NA,NA,NA
13,Capital,001,0018B,0199,339,37,12,NA,42,45,NA,NA,NA
13,Capital,001,0018B,0200,340,0,0,NA,0,0,NA,NA,NA
13,Capital,001,0018B,0201,338,24,13,NA,31,66,NA,NA,NA
13,Capital,001,0018B,0202,337,0,0,NA,38,46,NA,NA,NA
13,Capital,001,0018B,0203,337,0,0,NA,0,0,NA,NA,NA
13,Capital,001,0019 ,0204,330,23,1,NA,25,46,NA,NA,NA
13,Capital,001,0019 ,0205,332,30,3,NA,28,55,NA,NA,NA
13,Capital,001,0019 ,0206,332,29,0,NA,34,43,NA,NA,NA
13,Capital,001,0019 ,0207,331,10,2,NA,4,64,NA,NA,NA
13,Capital,001,0019 ,0208,331,24,7,NA,21,58,NA,NA,NA
13,Capital,001,0019 ,0209,331,25,2,NA,29,30,NA,NA,NA
13,Capital,001,0019 ,0210,331,18,12,NA,50,45,NA,NA,NA
13,Capital,001,0019 ,0211,332,29,9,NA,29,56,NA,NA,NA
13,Capital,001,0019 ,0212,331,20,12,NA,31,60,NA,NA,NA
13,Capital,001,0019 ,0213,332,34,11,NA,31,46,NA,NA,NA
13,Capital,001,0019 ,0214,331,39,12,NA,24,64,NA,NA,NA
13,Capital,001,0019 ,0215,332,2,21,NA,32,44,NA,NA,NA
13,Capital,001,0019 ,0216,330,48,18,NA,33,38,NA,NA,NA
13,Capital,001,0019 ,0217,330,32,3,NA,39,47,NA,NA,NA
13,Capital,001,0019 ,0218,331,26,8,NA,28,59,NA,NA,NA
13,Capital,001,0019 ,0219,330,26,6,NA,29,47,NA,NA,NA
13,Capital,001,0019 ,0220,330,7,19,NA,24,58,NA,NA,NA
13,Capital,001,0019 ,0221,331,0,0,NA,38,54,NA,NA,NA
13,Capital,001,0019 ,0222,330,27,1,NA,21,66,NA,NA,NA
13,Capital,001,0019 ,0223,330,27,10,NA,32,44,NA,NA,NA
13,Capital,001,0019 ,0224,331,26,6,NA,26,49,NA,NA,NA
13,Capital,001,0019 ,0225,330,17,7,NA,43,47,NA,NA,NA
13,Capital,001,0019 ,0226,330,28,8,NA,29,60,NA,NA,NA
13,Capital,001,0019 ,0227,330,29,2,NA,15,51,NA,NA,NA
13,Capital,001,0019 ,0228,331,28,5,NA,20,53,NA,NA,NA
13,Capital,001,0020 ,0229,335,18,0,NA,19,87,NA,NA,NA
13,Capital,001,0020 ,0230,334,34,11,NA,21,60,NA,NA,NA
13,Capital,001,0020 ,0231,333,34,10,NA,25,60,NA,NA,NA
13,Capital,001,0020 ,0232,335,4,6,NA,16,67,NA,NA,NA
13,Capital,001,0020 ,0233,337,24,6,NA,16,71,NA,NA,NA
13,Capital,001,0020 ,0234,333,23,11,NA,20,56,NA,NA,NA
13,Capital,001,0020 ,0235,336,18,7,NA,26,61,NA,NA,NA
13,Capital,001,0020 ,0236,333,33,8,NA,30,58,NA,NA,NA
13,Capital,001,0020 ,0237,333,16,19,NA,23,65,NA,NA,NA
13,Capital,001,0020 ,0238,333,31,15,NA,16,56,NA,NA,NA
13,Capital,001,0020 ,0239,333,25,5,NA,15,78,NA,NA,NA
13,Capital,001,0020 ,0240,334,27,10,NA,23,64,NA,NA,NA
13,Capital,001,0020 ,0241,334,38,20,NA,21,70,NA,NA,NA
13,Capital,001,0020 ,0242,335,23,9,NA,22,67,NA,NA,NA
13,Capital,001,0020 ,0243,332,35,0,NA,14,76,NA,NA,NA
13,Capital,001,0020 ,0244,333,12,12,NA,19,58,NA,NA,NA
13,Capital,001,0020 ,0245,333,21,27,NA,19,55,NA,NA,NA
13,Capital,001,0020 ,0246,331,28,13,NA,16,55,NA,NA,NA
13,Capital,001,0020 ,0247,333,0,0,NA,14,86,NA,NA,NA
13,Capital,001,0020 ,0248,332,30,12,NA,25,67,NA,NA,NA
13,Capital,001,0021 ,0249,326,24,8,NA,27,34,NA,NA,NA
13,Capital,001,0021 ,0250,324,21,2,NA,36,37,NA,NA,NA
13,Capital,001,0021 ,0251,324,1,12,NA,57,23,NA,NA,NA
13,Capital,001,0021 ,0252,324,27,2,NA,27,41,NA,NA,NA
13,Capital,001,0021 ,0253,322,28,7,NA,26,39,NA,NA,NA
13,Capital,001,0021 ,0254,323,17,6,NA,26,38,NA,NA,NA
13,Capital,001,0021 ,0255,322,15,9,NA,30,28,NA,NA,NA
13,Capital,001,0022 ,0256,339,24,19,NA,8,128,NA,NA,NA
13,Capital,001,0022 ,0257,339,32,3,NA,13,106,NA,NA,NA
13,Capital,001,0022 ,0258,339,24,24,NA,16,84,NA,NA,NA
13,Capital,001,0022 ,0259,339,20,30,NA,16,95,NA,NA,NA
13,Capital,001,0022 ,0260,338,42,0,NA,10,110,NA,NA,NA
13,Capital,001,0022 ,0261,339,36,30,NA,4,94,NA,NA,NA
13,Capital,001,0022 ,0262,340,0,0,NA,19,106,NA,NA,NA
13,Capital,001,0022 ,0263,338,31,9,NA,11,101,NA,NA,NA
13,Capital,001,0022 ,0264,339,43,7,NA,11,115,NA,NA,NA
13,Capital,001,0022 ,0265,338,27,3,NA,8,114,NA,NA,NA
13,Capital,001,0022 ,0266,339,22,4,NA,12,123,NA,NA,NA
13,Capital,001,0022 ,0267,340,33,30,NA,0,101,NA,NA,NA
13,Capital,001,0022 ,0268,340,22,9,NA,14,88,NA,NA,NA
13,Capital,001,0022 ,0269,339,22,2,NA,7,87,NA,NA,NA
13,Capital,001,0022 ,0270,339,39,5,NA,10,96,NA,NA,NA
13,Capital,001,0022 ,0271,339,15,23,NA,11,123,NA,NA,NA
13,Capital,001,0022 ,0272,339,8,24,NA,15,97,NA,NA,NA
13,Capital,001,0022 ,0273,338,23,14,NA,11,110,NA,NA,NA
13,Capital,001,0022 ,0274,337,35,20,NA,14,99,NA,NA,NA
13,Capital,001,0022 ,0275,338,13,33,NA,7,112,NA,NA,NA
13,Capital,001,0022 ,0276,339,19,12,NA,17,96,NA,NA,NA
13,Capital,001,0022 ,0277,338,37,21,NA,14,85,NA,NA,NA
13,Capital,001,0022 ,0278,338,28,12,NA,16,111,NA,NA,NA
13,Capital,001,0022 ,0279,339,30,19,NA,7,123,NA,NA,NA
13,Capital,001,0022 ,0280,338,29,18,NA,9,109,NA,NA,NA
13,Capital,001,0023 ,0281,317,12,8,NA,34,34,NA,NA,NA
13,Capital,001,0023 ,0282,319,24,5,NA,27,37,NA,NA,NA
13,Capital,001,0023 ,0283,320,17,8,NA,31,36,NA,NA,NA
13,Capital,001,0023 ,0284,320,71,0,NA,41,32,NA,NA,NA
13,Capital,001,0023 ,0285,318,27,1,NA,32,38,NA,NA,NA
13,Capital,001,0023 ,0286,317,18,6,NA,28,34,NA,NA,NA
13,Capital,001,0023 ,0287,317,30,3,NA,35,22,NA,NA,NA
13,Capital,001,0024 ,0288,329,22,19,NA,34,47,NA,NA,NA
13,Capital,001,0024 ,0289,328,31,5,NA,37,55,NA,NA,NA
13,Capital,001,0024 ,0290,328,28,16,NA,23,48,NA,NA,NA
13,Capital,001,0024 ,0291,328,25,12,NA,24,56,NA,NA,NA
13,Capital,001,0024 ,0292,328,28,10,NA,26,46,NA,NA,NA
13,Capital,001,0024 ,0293,329,27,16,NA,30,38,NA,NA,NA
13,Capital,001,0024 ,0294,328,17,9,NA,37,61,NA,NA,NA
13,Capital,001,0024 ,0295,330,28,0,NA,22,55,NA,NA,NA
13,Capital,001,0024 ,0296,328,14,6,NA,34,50,NA,NA,NA
13,Capital,001,0024 ,0297,329,24,2,NA,33,58,NA,NA,NA
13,Capital,001,0024 ,0298,329,34,2,NA,32,51,NA,NA,NA
13,Capital,001,0024 ,0299,327,28,4,NA,29,53,NA,NA,NA
13,Capital,001,0024 ,0300,327,35,1,NA,35,44,NA,NA,NA
13,Capital,001,0024 ,0301,327,25,6,NA,38,40,NA,NA,NA
13,Capital,001,0024 ,0302,327,26,2,NA,39,38,NA,NA,NA
13,Capital,001,0024 ,0303,328,16,0,NA,31,45,NA,NA,NA
13,Godoy Cruz,002,0025 ,0304,333,21,9,NA,29,52,NA,NA,NA
13,Godoy Cruz,002,0025 ,0305,333,26,6,NA,35,54,NA,NA,NA
13,Godoy Cruz,002,0025 ,0306,333,28,0,NA,39,50,NA,NA,NA
13,Godoy Cruz,002,0025 ,0307,334,27,2,NA,27,49,NA,NA,NA
13,Godoy Cruz,002,0025 ,0308,334,30,14,NA,20,44,NA,NA,NA
13,Godoy Cruz,002,0025 ,0309,332,37,6,NA,33,40,NA,NA,NA
13,Godoy Cruz,002,0025 ,0310,333,23,10,NA,32,51,NA,NA,NA
13,Godoy Cruz,002,0025 ,0311,333,13,11,NA,39,40,NA,NA,NA
13,Godoy Cruz,002,0025 ,0312,334,0,0,NA,24,55,NA,NA,NA
13,Godoy Cruz,002,0025 ,0313,335,42,4,NA,28,52,NA,NA,NA
13,Godoy Cruz,002,0025 ,0314,332,29,5,NA,39,55,NA,NA,NA
13,Godoy Cruz,002,0025 ,0315,335,23,7,NA,35,51,NA,NA,NA
13,Godoy Cruz,002,0025 ,0316,334,31,15,NA,36,34,NA,NA,NA
13,Godoy Cruz,002,0025 ,0317,333,11,15,NA,27,46,NA,NA,NA
13,Godoy Cruz,002,0025 ,0318,331,37,16,NA,28,42,NA,NA,NA
13,Godoy Cruz,002,0025 ,0319,333,32,4,NA,30,58,NA,NA,NA
13,Godoy Cruz,002,0025 ,0320,332,21,2,NA,37,54,NA,NA,NA
13,Godoy Cruz,002,0025 ,0321,332,37,0,NA,25,42,NA,NA,NA
13,Godoy Cruz,002,0025 ,0322,332,33,5,NA,35,53,NA,NA,NA
13,Godoy Cruz,002,0025 ,0323,333,24,7,NA,26,58,NA,NA,NA
13,Godoy Cruz,002,0025 ,0324,332,0,0,NA,35,48,NA,NA,NA
13,Godoy Cruz,002,0025 ,0325,332,28,8,NA,26,44,NA,NA,NA
13,Godoy Cruz,002,0025 ,0326,332,37,9,NA,23,61,NA,NA,NA
13,Godoy Cruz,002,0025 ,0327,333,38,5,NA,32,50,NA,NA,NA
13,Godoy Cruz,002,0025 ,0328,333,35,0,NA,30,58,NA,NA,NA
13,Godoy Cruz,002,0025 ,0329,333,34,5,NA,33,43,NA,NA,NA
13,Godoy Cruz,002,0025 ,0330,332,20,7,NA,38,42,NA,NA,NA
13,Godoy Cruz,002,0025 ,0331,332,0,0,NA,36,37,NA,NA,NA
13,Godoy Cruz,002,0025 ,0332,334,24,1,NA,35,55,NA,NA,NA
13,Godoy Cruz,002,0025 ,0333,332,23,3,NA,28,65,NA,NA,NA
13,Godoy Cruz,002,0025 ,0334,334,28,5,NA,25,67,NA,NA,NA
13,Godoy Cruz,002,0025 ,0335,333,26,3,NA,35,49,NA,NA,NA
13,Godoy Cruz,002,0025 ,0336,332,29,5,NA,33,44,NA,NA,NA
13,Godoy Cruz,002,0025 ,0337,332,0,0,NA,25,44,NA,NA,NA
13,Godoy Cruz,002,0025 ,0338,333,33,7,NA,20,46,NA,NA,NA
13,Godoy Cruz,002,0025 ,0339,331,32,7,NA,30,33,NA,NA,NA
13,Godoy Cruz,002,0025A,0340,332,14,13,NA,19,79,NA,NA,NA
13,Godoy Cruz,002,0025A,0341,333,31,12,NA,25,50,NA,NA,NA
13,Godoy Cruz,002,0025A,0342,332,26,0,NA,27,67,NA,NA,NA
13,Godoy Cruz,002,0025A,0343,332,27,15,NA,28,70,NA,NA,NA
13,Godoy Cruz,002,0025A,0344,333,33,1,NA,30,52,NA,NA,NA
13,Godoy Cruz,002,0025A,0345,332,34,4,NA,23,65,NA,NA,NA
13,Godoy Cruz,002,0025A,0346,333,23,7,NA,32,60,NA,NA,NA
13,Godoy Cruz,002,0025A,0347,331,35,5,NA,25,56,NA,NA,NA
13,Godoy Cruz,002,0025A,0348,331,22,2,NA,27,59,NA,NA,NA
13,Godoy Cruz,002,0025A,0349,332,26,9,NA,22,71,NA,NA,NA
13,Godoy Cruz,002,0025A,0350,332,44,12,NA,17,80,NA,NA,NA
13,Godoy Cruz,002,0025A,0351,332,34,3,NA,31,56,NA,NA,NA
13,Godoy Cruz,002,0025A,0352,333,27,9,NA,15,63,NA,NA,NA
13,Godoy Cruz,002,0025A,0353,333,30,8,NA,29,71,NA,NA,NA
13,Godoy Cruz,002,0025A,0354,333,0,11,NA,28,63,NA,NA,NA
13,Godoy Cruz,002,0025A,0355,332,0,0,NA,24,60,NA,NA,NA
13,Godoy Cruz,002,0025A,0356,330,35,0,NA,20,63,NA,NA,NA
13,Godoy Cruz,002,0025A,0357,332,28,10,NA,21,66,NA,NA,NA
13,Godoy Cruz,002,0025A,0358,331,29,4,NA,26,60,NA,NA,NA
13,Godoy Cruz,002,0025A,0359,331,39,1,NA,29,71,NA,NA,NA
