codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0040,0061,0507,0522,0531
22,Capital,001,0004A,0147,352,65,7,0,0,2,0,39,NA
22,Capital,001,0004A,0148,351,21,10,3,0,1,44,41,NA
22,Capital,001,0004A,0149,352,25,8,4,2,1,38,49,NA
22,Capital,001,0004A,0150,352,17,2,3,5,0,49,51,NA
22,Capital,001,0004A,0151,353,33,3,0,6,1,37,33,NA
22,Capital,001,0004A,0152,349,30,3,2,6,5,31,37,NA
22,Capital,001,0004A,0153,353,27,2,1,6,5,54,35,NA
22,Capital,001,0004A,0154,353,47,3,3,0,1,32,46,NA
22,Capital,001,0004A,0155,357,25,2,5,0,3,46,37,NA
22,Capital,001,0004A,0156,358,28,1,0,1,0,64,35,NA
22,Capital,001,0004A,0157,350,22,1,1,0,5,58,49,NA
22,Capital,001,0004A,0158,352,1,2,0,0,0,0,42,NA
22,Capital,001,0004A,0159,355,20,3,6,2,3,35,28,NA
22,Capital,001,0004A,0160,354,24,5,9,1,4,42,46,NA
22,Capital,001,0004A,0161,351,29,0,3,1,3,53,47,NA
22,Capital,001,0004A,0162,351,32,2,2,2,10,44,44,NA
22,Capital,001,0004A,0163,351,7,1,4,2,3,35,27,NA
22,Capital,001,0004A,0164,352,21,1,4,1,6,51,33,NA
22,Capital,001,0004A,0165,354,21,4,2,3,1,47,30,NA
22,Capital,001,0004A,0166,354,33,4,3,0,3,51,44,NA
22,Capital,001,0004A,0167,353,18,2,0,0,0,56,47,NA
22,Capital,001,0004A,0168,350,22,3,4,0,3,59,34,NA
22,Capital,001,0004A,0169,352,27,2,3,3,2,40,36,NA
22,Capital,001,0004A,0170,354,0,0,0,1,3,11,39,NA
22,Capital,001,0004A,0171,352,30,0,1,0,6,43,35,NA
22,Capital,001,0004A,0172,352,0,0,3,0,0,43,14,NA
22,Capital,001,0004A,0173,352,1,2,0,4,6,31,43,NA
22,Capital,001,0004A,0174,352,6,0,0,0,1,0,21,NA
22,Capital,001,0004A,0175,357,9,0,3,3,3,55,47,NA
22,Capital,001,0004A,0176,352,5,0,0,1,2,54,35,NA
22,Capital,001,0004A,0177,355,29,1,6,2,5,48,39,NA
22,Capital,001,0004A,0178,351,23,2,0,1,4,44,46,NA
22,Capital,001,0004A,0179,352,0,0,0,0,0,0,27,NA
22,Capital,001,0004A,0180,350,23,3,3,7,5,50,42,NA
22,Capital,001,0004A,0181,351,23,0,2,3,1,35,40,NA
22,Capital,001,0004A,0182,352,31,0,2,2,4,48,45,NA
22,Capital,001,0004A,0183,87,8,0,1,1,1,9,15,NA
22,Capital,001,0004B,0184,350,3,1,0,0,0,4,40,NA
22,Capital,001,0004B,0185,352,0,7,2,0,2,53,46,NA
22,Capital,001,0004B,0186,351,0,3,3,8,4,45,47,NA
22,Capital,001,0004B,0187,351,2,3,1,2,2,49,43,NA
22,Capital,001,0004B,0188,353,18,6,5,0,5,35,51,NA
22,Capital,001,0004B,0189,352,27,5,2,4,4,34,34,NA
22,Capital,001,0004B,0190,349,32,2,5,1,0,55,49,NA
22,Capital,001,0004B,0191,351,0,0,3,4,6,36,49,NA
22,Capital,001,0004B,0192,351,2,1,0,4,4,46,41,NA
22,Capital,001,0004B,0193,352,19,3,1,6,5,41,46,NA
22,Capital,001,0004B,0194,351,62,4,0,1,1,0,37,NA
22,Capital,001,0004B,0195,356,5,1,7,5,7,40,29,NA
22,Capital,001,0004B,0196,352,17,4,4,1,4,43,40,NA
22,Capital,001,0004B,0197,348,104,0,2,4,4,2,2,NA
22,Capital,001,0004B,0198,352,28,0,7,0,3,34,37,NA
22,Capital,001,0004B,0199,347,20,3,7,5,4,39,44,NA
22,Capital,001,0004B,0200,353,23,4,1,2,8,42,35,NA
22,Capital,001,0004B,0201,350,22,1,3,2,2,39,38,NA
22,Capital,001,0004B,0202,351,28,1,2,1,4,56,40,NA
22,Capital,001,0004B,0203,351,37,1,3,5,5,40,40,NA
22,Capital,001,0004B,0204,347,0,0,3,0,0,44,54,NA
22,Capital,001,0004B,0205,350,14,1,2,7,2,55,56,NA
22,Capital,001,0004B,0206,351,23,3,6,3,2,39,41,NA
22,Capital,001,0004B,0207,350,2,3,6,3,1,51,53,NA
22,Capital,001,0004B,0208,353,16,0,4,2,0,40,48,NA
22,Capital,001,0004B,0209,351,0,0,0,0,0,0,0,NA
22,Capital,001,0004B,0210,351,1,2,6,6,3,35,31,NA
22,Capital,001,0004B,0211,353,0,0,0,0,3,48,24,NA
22,Capital,001,0004B,0212,349,19,0,1,0,1,38,40,NA
22,Capital,001,0004B,0213,242,5,1,1,5,35,95,30,NA
22,Capital,001,0005 ,0214,350,24,2,0,9,4,24,113,NA
22,Capital,001,0005 ,0215,350,48,1,0,7,4,4,119,NA
22,Capital,001,0005 ,0216,352,13,4,0,11,5,32,94,NA
22,Capital,001,0005 ,0217,349,25,0,1,13,8,26,95,NA
22,Capital,001,0005 ,0218,350,22,0,1,4,0,36,106,NA
22,Capital,001,0005 ,0219,350,18,0,1,9,8,35,86,NA
22,Capital,001,0005 ,0220,350,24,2,2,9,9,28,116,NA
22,Capital,001,0005 ,0221,348,17,0,0,9,3,22,134,NA
22,Capital,001,0005 ,0222,352,25,2,3,7,2,26,120,NA
22,Capital,001,0005 ,0223,350,22,1,1,8,8,29,124,NA
22,Capital,001,0005 ,0224,350,18,3,0,0,7,35,104,NA
22,Capital,001,0005 ,0225,351,18,1,1,11,6,16,113,NA
22,Capital,001,0005 ,0226,200,9,1,1,5,4,12,68,NA
22,Capital,001,0005 ,0227,202,17,0,0,4,8,18,66,NA
22,Capital,001,0006 ,0228,350,22,1,0,4,7,39,82,NA
22,Capital,001,0006 ,0229,351,16,3,1,6,6,41,71,NA
22,Capital,001,0006 ,0230,351,2,2,0,0,0,0,64,NA
22,Capital,001,0006 ,0231,351,22,2,2,3,4,40,77,NA
22,Capital,001,0006 ,0232,349,70,1,2,1,4,0,66,NA
22,Capital,001,0006 ,0233,348,33,1,2,0,1,60,57,NA
22,Capital,001,0006 ,0234,350,0,6,0,1,3,28,67,NA
22,Capital,001,0006 ,0235,350,16,1,2,2,3,37,61,NA
22,Capital,001,0006 ,0236,350,25,3,0,8,11,40,62,NA
22,Capital,001,0006 ,0237,351,32,0,0,5,6,21,84,NA
22,Capital,001,0006 ,0238,350,25,2,2,3,8,35,94,NA
22,Capital,001,0006 ,0239,351,0,0,2,8,4,44,73,NA
22,Capital,001,0006 ,0240,350,26,1,3,4,2,36,57,NA
22,Capital,001,0006 ,0241,351,34,1,1,3,8,27,64,NA
22,Capital,001,0006 ,0242,350,23,1,1,5,6,33,77,NA
22,Capital,001,0006 ,0243,352,24,1,3,0,5,43,75,NA
22,Capital,001,0006 ,0244,350,19,0,2,2,12,32,87,NA
22,Capital,001,0006 ,0245,352,25,2,2,2,7,48,84,NA
22,Capital,001,0006 ,0246,349,25,0,2,2,4,43,77,NA
22,Capital,001,0006 ,0247,352,25,4,1,7,6,34,52,NA
22,Capital,001,0006 ,0248,349,32,0,1,6,5,40,67,NA
22,Capital,001,0006 ,0249,349,8,1,0,7,4,47,73,NA
22,Capital,001,0006 ,0250,351,18,1,1,5,8,37,62,NA
22,Capital,001,0006 ,0251,350,21,2,0,4,3,39,71,NA
22,Capital,001,0006 ,0252,351,22,3,0,6,5,38,64,NA
22,Capital,001,0006 ,0253,351,22,1,5,6,5,37,85,NA
22,Capital,001,0006 ,0254,350,32,5,2,0,7,43,77,NA
22,Capital,001,0006 ,0255,352,0,3,0,3,2,39,68,NA
22,Capital,001,0006 ,0256,142,11,0,0,1,1,8,40,NA
22,Capital,001,0007 ,0257,351,0,2,2,2,3,56,59,NA
22,Capital,001,0007 ,0258,350,2,3,1,3,4,0,47,NA
22,Capital,001,0007 ,0259,350,2,4,0,0,0,0,0,NA
22,Capital,001,0007 ,0260,353,44,0,0,1,5,0,13,NA
22,Capital,001,0007 ,0261,354,18,0,2,1,0,54,57,NA
22,Capital,001,0007 ,0262,353,0,0,0,3,6,31,48,NA
22,Capital,001,0007 ,0263,351,33,3,3,3,6,42,47,NA
22,Capital,001,0007 ,0264,350,19,4,4,3,3,54,51,NA
22,Capital,001,0007 ,0265,350,29,1,2,2,3,48,38,NA
22,Capital,001,0007 ,0266,350,0,0,0,4,13,55,41,NA
22,Capital,001,0007 ,0267,352,5,2,2,2,4,43,60,NA
22,Capital,001,0007 ,0268,348,18,0,1,4,2,58,40,NA
22,Capital,001,0007 ,0269,352,35,1,0,0,1,44,75,NA
22,Capital,001,0007 ,0270,350,23,1,0,0,6,40,72,NA
22,Capital,001,0007 ,0271,351,24,1,1,5,1,50,71,NA
22,Capital,001,0007 ,0272,354,27,0,1,6,2,56,43,NA
22,Capital,001,0007 ,0273,348,31,1,0,3,1,42,66,NA
22,Capital,001,0007 ,0274,347,1,1,2,0,0,40,38,NA
22,Capital,001,0007 ,0275,351,0,0,2,8,4,0,46,NA
22,Capital,001,0007 ,0276,350,1,0,3,7,7,38,58,NA
22,Capital,001,0007 ,0277,351,15,3,3,3,11,49,50,NA
22,Capital,001,0007 ,0278,350,0,0,2,2,0,44,44,NA
22,Capital,001,0007 ,0279,351,19,2,0,6,6,54,48,NA
22,Capital,001,0007 ,0280,349,18,2,0,4,7,59,49,NA
22,Capital,001,0007 ,0281,352,26,3,0,4,1,48,49,NA
22,Capital,001,0007 ,0282,351,0,4,1,1,5,45,59,NA
22,Capital,001,0007 ,0283,350,4,4,2,3,7,46,56,NA
22,Capital,001,0007 ,0284,349,27,1,3,0,2,48,61,NA
22,Capital,001,0007 ,0285,352,20,3,2,4,5,62,49,NA
22,Capital,001,0007 ,0286,352,23,2,0,3,6,44,60,NA
22,Capital,001,0007 ,0287,351,19,1,0,2,5,43,62,NA
22,Capital,001,0007 ,0288,348,35,0,1,5,6,52,47,NA
22,Capital,001,0007 ,0289,350,76,5,2,2,7,5,52,NA
22,Capital,001,0007 ,0290,351,26,0,2,3,5,45,52,NA
22,Capital,001,0007 ,0291,350,22,2,1,7,5,51,46,NA
22,Capital,001,0007 ,0292,349,21,2,1,4,4,53,60,NA
22,Capital,001,0007 ,0293,353,33,1,3,6,5,48,47,NA
22,Capital,001,0007 ,0294,352,33,2,3,11,0,46,46,NA
22,Capital,001,0007 ,0295,220,58,0,1,1,7,0,43,NA
22,Capital,001,0007A,0296,351,24,2,1,5,1,49,52,NA
22,Capital,001,0007A,0297,354,22,6,3,2,4,52,50,NA
22,Capital,001,0007A,0298,352,22,0,3,4,4,33,81,NA
22,Capital,001,0007A,0299,351,25,1,4,11,12,54,55,NA
22,Capital,001,0007A,0300,348,1,2,2,0,3,32,39,NA
22,Capital,001,0007A,0301,351,4,0,4,9,1,41,49,NA
22,Capital,001,0007A,0302,351,22,0,3,3,4,51,65,NA
22,Capital,001,0007A,0303,353,16,3,0,4,3,45,44,NA
22,Capital,001,0007A,0304,350,21,3,2,9,3,39,66,NA
22,Capital,001,0007A,0305,351,24,0,1,6,4,36,65,NA
22,Capital,001,0007A,0306,355,30,6,4,6,4,29,55,NA
22,Capital,001,0007A,0307,351,22,2,1,2,6,40,48,NA
22,Capital,001,0007A,0308,350,33,0,0,4,0,27,42,NA
22,Capital,001,0007A,0309,353,0,1,0,7,4,35,53,NA
22,Capital,001,0007A,0310,354,24,2,2,2,4,44,52,NA
22,Capital,001,0007A,0311,351,30,2,2,2,5,38,65,NA
22,Capital,001,0007A,0312,351,23,2,6,6,5,44,72,NA
22,Capital,001,0007A,0313,349,19,4,0,0,0,41,64,NA
22,Capital,001,0007A,0314,351,28,4,2,10,2,50,58,NA
22,Capital,001,0007A,0315,349,17,1,0,5,3,42,72,NA
22,Capital,001,0007A,0316,352,27,2,2,5,7,38,49,NA
22,Capital,001,0007A,0317,349,28,1,1,4,5,53,57,NA
22,Capital,001,0007A,0318,350,19,3,0,4,3,45,63,NA
22,Capital,001,0007A,0319,351,32,2,3,9,2,51,61,NA
22,Capital,001,0007A,0320,350,26,0,2,7,4,51,44,NA
22,Capital,001,0007A,0321,351,18,1,2,7,7,51,53,NA
22,Capital,001,0007A,0322,350,29,1,0,4,4,58,32,NA
22,Capital,001,0007A,0323,350,22,0,3,5,5,32,83,NA
22,Capital,001,0007A,0324,350,19,0,0,11,10,45,44,NA
22,Capital,001,0007A,0325,194,3,1,2,3,4,17,32,NA
22,Capital,001,0007A,0326,192,33,1,5,0,2,12,30,NA
22,Capital,001,0007B,0327,350,31,4,3,4,7,42,58,NA
22,Capital,001,0007B,0328,353,24,1,2,6,5,42,46,NA
22,Capital,001,0007B,0329,352,2,1,2,12,3,25,45,NA
22,Capital,001,0007B,0330,351,24,0,3,4,6,27,61,NA
22,Capital,001,0007B,0331,351,26,1,3,4,4,47,52,NA
22,Capital,001,0007B,0332,352,27,1,0,0,0,35,43,NA
22,Capital,001,0007B,0333,353,29,5,2,3,3,41,62,NA
22,Capital,001,0007B,0334,357,2,0,3,4,4,52,42,NA
22,Capital,001,0007B,0335,353,0,0,0,2,4,39,47,NA
22,Capital,001,0007B,0336,350,13,2,1,2,4,44,53,NA
22,Capital,001,0007B,0337,352,29,1,3,5,6,28,76,NA
22,Capital,001,0007B,0338,354,22,0,4,12,2,37,54,NA
22,Capital,001,0007B,0339,353,16,4,1,5,3,43,58,NA
22,Capital,001,0007B,0340,350,1,4,1,8,3,40,48,NA
22,Capital,001,0007B,0341,353,1,1,2,4,3,43,61,NA
22,Capital,001,0007B,0342,352,18,4,1,4,2,39,46,NA
22,Capital,001,0007B,0343,352,25,8,1,0,0,39,49,NA
22,Capital,001,0007B,0344,352,18,3,6,4,2,42,52,NA
22,Capital,001,0007B,0345,351,18,3,3,0,4,38,59,NA
22,Capital,001,0007B,0346,352,23,1,5,3,3,36,40,NA
22,Capital,001,0007B,0347,352,19,1,2,6,6,38,61,NA
22,Capital,001,0007B,0348,352,31,1,0,5,2,31,45,NA
22,Capital,001,0007B,0349,352,3,0,1,2,6,39,46,NA
22,Capital,001,0007B,0350,352,22,2,6,1,1,33,22,NA
22,Capital,001,0007B,0351,352,19,1,2,2,5,35,25,NA
22,Capital,001,0007B,0352,353,19,1,4,3,6,23,37,NA
22,Capital,001,0007B,0353,352,30,3,3,4,2,29,55,NA
22,Capital,001,0007B,0354,351,62,1,3,0,6,8,64,NA
22,Capital,001,0007B,0355,350,32,1,2,5,2,35,54,NA
22,Capital,001,0007B,0356,352,17,2,3,3,4,21,39,NA
22,Capital,001,0007B,0357,351,26,3,3,0,4,30,30,NA
22,Capital,001,0007B,0358,352,31,2,4,1,3,44,31,NA
22,Capital,001,0007B,0359,351,18,4,3,7,0,39,54,NA
22,Capital,001,0007B,0360,350,32,0,0,0,3,37,53,NA
22,Capital,001,0007B,0361,350,37,0,0,0,2,31,49,NA
22,Capital,001,0007B,0362,351,3,22,1,3,4,37,43,NA
22,Capital,001,0007B,0363,352,18,0,2,5,2,33,78,NA
22,Capital,001,0007B,0364,349,26,2,4,5,3,37,35,NA
22,Capital,001,0007B,0365,350,21,0,4,0,7,43,49,NA
22,Capital,001,0007B,0366,354,12,4,2,0,0,26,38,NA
22,Capital,001,0007B,0367,354,25,0,2,7,3,30,49,NA
22,Capital,001,0007B,0368,352,30,1,1,6,3,31,46,NA
22,Capital,001,0007B,0369,351,0,1,2,3,5,46,39,NA
22,Capital,001,0007B,0370,351,23,0,1,0,4,39,48,NA
22,Capital,001,0007B,0371,349,33,0,0,0,3,39,31,NA
22,Capital,001,0007B,0372,353,27,0,1,10,10,34,38,NA
22,Capital,001,0007B,0373,349,20,1,4,4,5,47,35,NA
22,Capital,001,0007B,0374,352,28,2,2,4,5,38,44,NA
22,Capital,001,0007B,0375,353,20,1,0,2,7,28,42,NA
22,Capital,001,0007B,0376,353,0,0,1,7,5,25,70,NA
22,Capital,001,0007B,0377,353,38,0,0,2,3,35,19,NA
22,Capital,001,0007B,0378,350,18,3,0,4,6,35,54,NA
22,Capital,001,0007B,0379,351,13,5,3,6,3,37,51,NA
22,Capital,001,0007B,0380,351,0,3,39,39,4,0,45,NA
22,Capital,001,0007B,0381,349,22,0,4,5,3,20,32,NA
22,Capital,001,0007B,0382,351,64,2,0,0,0,46,13,NA
22,Capital,001,0007B,0383,350,24,6,0,2,4,42,45,NA
22,Capital,001,0007B,0384,351,17,0,2,5,5,30,49,NA
22,Capital,001,0007B,0385,351,19,0,3,2,7,26,37,NA
22,Capital,001,0007B,0386,350,23,2,0,4,1,54,51,NA
22,Capital,001,0007B,0387,349,38,5,1,4,4,38,27,NA
22,Capital,001,0007B,0388,351,29,5,2,2,4,42,61,NA
22,Capital,001,0007B,0389,347,17,1,0,12,2,37,61,NA
22,Capital,001,0007B,0390,352,19,0,1,6,3,43,67,NA
22,Capital,001,0007B,0391,354,18,3,2,4,4,29,45,NA
22,Capital,001,0007B,0392,350,16,3,3,2,5,27,34,NA
22,Capital,001,0007B,0393,357,0,0,3,2,3,44,57,NA
22,Capital,001,0007B,0394,350,31,1,7,4,8,28,46,NA
22,Capital,001,0007B,0395,351,26,2,3,0,7,39,56,NA
22,Capital,001,0007B,0396,353,19,0,1,1,2,40,248,NA
22,Capital,001,0007B,0397,350,12,0,0,5,5,46,54,NA
22,Capital,001,0007B,0398,350,0,0,3,2,1,1,54,NA
22,Capital,001,0007B,0399,352,25,4,3,6,2,27,47,NA
22,Capital,001,0007B,0400,351,19,0,2,2,2,37,40,NA
22,Capital,001,0007B,0401,352,0,0,5,3,3,30,51,NA
22,Capital,001,0007B,0402,351,22,0,1,5,6,38,50,NA
22,Capital,001,0007B,0403,352,5,1,5,7,3,45,54,NA
