codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0060,0136,0137,0177,0501,0522
23,Capital,001,0007A,0162,338,39,13,0,8,0,11,26,55,119
23,Capital,001,0007A,0163,341,24,3,1,4,0,10,22,63,130
23,Capital,001,0007A,0164,339,2,3,2,5,3,8,13,59,127
23,Capital,001,0007A,0165,339,0,0,0,0,0,0,25,54,117
23,Capital,001,0007A,0166,340,0,3,1,0,0,2,21,53,139
23,Capital,001,0007A,0167,339,28,0,2,7,3,6,25,60,61
23,Capital,001,0007A,0168,339,28,8,2,7,1,10,28,58,105
23,Capital,001,0007A,0169,336,13,1,4,12,0,12,28,72,115
23,Capital,001,0007A,0170,339,1,2,3,3,2,7,28,64,103
23,Capital,001,0007A,0171,337,28,0,3,5,1,7,17,72,125
23,Capital,001,0007A,0172,337,30,3,0,2,3,24,0,66,120
23,Capital,001,0007A,0173,340,2,7,2,9,0,12,30,75,106
23,Capital,001,0007A,0174,336,24,2,0,5,1,7,33,57,117
23,Capital,001,0008 ,0175,345,25,0,1,6,1,12,25,66,119
23,Capital,001,0008 ,0176,342,21,3,3,6,3,5,27,62,116
23,Capital,001,0008 ,0177,343,5,2,2,5,0,13,20,53,112
23,Capital,001,0008 ,0178,345,19,11,4,3,0,12,29,67,114
23,Capital,001,0008 ,0179,343,27,7,3,6,0,14,32,54,121
23,Capital,001,0008 ,0180,342,20,9,3,6,1,11,19,57,125
23,Capital,001,0008 ,0181,342,0,1,2,3,5,4,25,56,112
23,Capital,001,0008 ,0182,341,27,8,4,0,0,20,24,58,124
23,Capital,001,0008 ,0183,342,32,2,4,7,2,11,20,58,129
23,Capital,001,0008 ,0184,343,42,5,2,4,2,15,30,52,108
23,Capital,001,0008 ,0185,345,1,8,0,7,0,22,26,61,122
23,Capital,001,0008 ,0186,343,29,3,1,0,0,8,38,53,124
23,Capital,001,0008 ,0187,344,23,1,3,4,4,9,18,60,130
23,Capital,001,0008 ,0188,343,26,4,0,3,2,25,27,76,95
23,Capital,001,0008A,0189,345,35,3,1,5,1,14,30,83,96
23,Capital,001,0008A,0190,345,36,0,4,6,1,14,33,65,97
23,Capital,001,0008A,0191,345,29,2,3,3,1,17,32,73,101
23,Capital,001,0008A,0192,346,34,3,3,5,2,9,41,67,92
23,Capital,001,0008A,0193,344,1,2,0,3,0,20,35,53,87
23,Capital,001,0008A,0194,349,35,6,4,4,2,22,20,64,108
23,Capital,001,0008A,0195,345,42,3,1,8,0,16,36,80,76
23,Capital,001,0008A,0196,345,20,9,1,2,1,7,43,66,86
23,Capital,001,0008A,0197,344,31,7,0,3,1,12,37,60,102
23,Capital,001,0008A,0198,345,47,1,0,5,1,9,33,67,105
23,Capital,001,0008A,0199,344,42,8,3,7,1,10,31,64,97
23,Capital,001,0008A,0200,343,30,3,0,3,1,14,34,84,108
23,Capital,001,0008A,0201,342,30,4,2,12,1,11,38,58,109
23,Capital,001,0008A,0202,345,42,5,1,2,0,15,31,70,108
23,Capital,001,0008A,0203,345,35,4,4,6,1,9,32,67,98
23,Capital,001,0008A,0204,345,0,0,0,0,0,0,0,0,0
23,Capital,001,0008A,0205,343,85,1,1,5,0,14,25,58,61
23,Capital,001,0008A,0206,345,27,3,1,3,1,15,30,76,99
23,Capital,001,0008A,0207,349,4,2,2,7,2,18,21,69,100
23,Capital,001,0008A,0208,343,0,0,0,0,0,0,0,0,0
23,Capital,001,0008A,0209,345,3,2,1,4,3,11,15,74,106
23,Capital,001,0008A,0210,345,36,3,1,7,1,10,27,66,109
23,Capital,001,0009 ,0211,345,4,10,1,4,1,7,22,103,76
23,Capital,001,0009 ,0212,346,44,8,1,2,3,11,27,82,91
23,Capital,001,0009 ,0213,343,2,0,2,2,2,15,33,106,63
23,Capital,001,0009 ,0214,342,32,1,1,3,2,18,29,90,79
23,Capital,001,0009 ,0215,343,46,5,0,4,1,5,30,90,73
23,Capital,001,0009 ,0216,345,51,0,1,2,1,6,31,93,84
23,Capital,001,0009 ,0217,342,34,0,3,0,0,11,28,101,60
23,Capital,001,0009 ,0218,343,26,7,1,7,2,6,22,101,93
23,Capital,001,0009 ,0219,341,6,2,3,5,5,9,20,105,77
23,Capital,001,0009 ,0220,344,34,1,0,1,1,6,25,95,93
23,Capital,001,0009 ,0221,343,40,3,2,4,2,5,20,84,86
23,Capital,001,0009 ,0222,345,28,2,4,8,3,12,24,95,77
23,Capital,001,0009 ,0223,345,2,3,1,4,2,16,22,95,91
23,Capital,001,0009 ,0224,341,2,4,4,1,2,13,28,90,76
23,Capital,001,0009 ,0225,341,24,5,0,4,5,6,24,114,85
23,Capital,001,0009 ,0226,344,25,3,2,8,0,12,22,108,75
23,Capital,001,0009 ,0227,341,1,1,2,1,0,10,34,134,57
23,Capital,001,0009 ,0228,342,33,3,0,5,1,8,27,111,76
23,Capital,001,0009 ,0229,342,3,3,2,5,1,9,24,92,87
23,Capital,001,0009 ,0230,342,43,2,2,7,2,14,12,88,86
23,Capital,001,0009 ,0231,342,40,6,2,6,5,7,29,79,87
23,Capital,001,0009 ,0232,342,21,7,1,7,0,7,26,85,102
23,Capital,001,0009 ,0233,344,41,7,1,3,0,11,20,86,96
23,Capital,001,0009 ,0234,343,56,0,1,3,12,10,24,81,83
23,Capital,001,0009 ,0235,340,6,1,0,2,1,11,38,100,59
23,Capital,001,0009 ,0236,339,25,2,0,5,1,4,19,119,95
23,Capital,001,0009 ,0237,342,38,1,1,5,2,7,25,112,62
23,Capital,001,0009 ,0238,342,25,1,1,2,2,16,35,100,85
23,Capital,001,0009 ,0239,343,45,0,0,3,3,10,17,103,76
23,Capital,001,0009 ,0240,340,32,1,1,4,0,6,27,106,88
23,Capital,001,0009 ,0241,344,32,3,0,3,7,11,16,88,101
23,Capital,001,0009 ,0242,345,42,1,2,0,2,7,34,103,82
23,Capital,001,0009 ,0243,345,34,5,2,4,0,8,36,94,78
23,Capital,001,0009 ,0244,341,37,3,3,7,3,16,15,103,84
23,Capital,001,0009A,0245,339,0,0,3,0,2,12,30,76,68
23,Capital,001,0009A,0246,341,41,8,1,4,0,9,31,96,76
23,Capital,001,0009A,0247,340,6,8,1,1,0,4,25,98,72
23,Capital,001,0009A,0248,340,45,4,2,5,1,9,15,92,75
23,Capital,001,0009A,0249,341,29,2,1,2,1,9,22,81,98
23,Capital,001,0009A,0250,340,5,7,1,4,1,8,20,90,80
23,Capital,001,0009A,0251,340,2,6,2,5,0,7,25,99,84
23,Capital,001,0009A,0252,339,34,5,0,0,2,7,34,92,74
23,Capital,001,0009A,0253,338,29,0,0,3,2,5,42,113,57
23,Capital,001,0009A,0254,339,37,3,0,1,4,8,30,87,94
23,Capital,001,0009A,0255,339,6,0,1,4,0,67,32,89,75
23,Capital,001,0009A,0256,339,30,4,2,3,0,10,21,113,65
23,Capital,001,0009A,0257,341,34,0,0,5,2,8,24,109,68
23,Capital,001,0009A,0258,339,29,2,3,4,0,7,36,100,75
23,Capital,001,0009A,0259,340,9,5,4,1,1,7,45,103,41
23,Capital,001,0009A,0260,340,34,4,0,1,1,10,28,105,91
23,Capital,001,0009A,0261,340,0,0,2,3,1,10,28,98,80
23,Capital,001,0009A,0262,339,32,0,1,6,1,11,55,67,87
23,Capital,001,0009A,0263,342,0,0,3,0,0,0,19,87,91
23,Capital,001,0009A,0264,341,34,1,0,4,1,1,35,80,104
23,Capital,001,0009A,0265,339,29,2,2,2,1,7,37,111,66
23,Capital,001,0009A,0266,339,36,0,3,3,0,7,44,79,77
23,Capital,001,0009A,0267,340,32,3,5,10,1,10,25,113,73
23,Capital,001,0009A,0268,344,35,3,2,0,3,5,31,111,69
23,Capital,001,0009A,0269,339,40,1,2,1,2,11,22,84,87
23,Capital,001,0009A,0270,341,0,0,0,0,1,10,0,101,74
23,Capital,001,0009A,0271,340,33,4,0,7,2,11,29,95,77
23,Capital,001,0009A,0272,341,27,5,1,7,1,4,17,117,73
23,Capital,001,0009A,0273,337,0,0,21,5,3,9,17,101,76
23,Capital,001,0009A,0274,341,39,5,1,5,0,5,23,85,86
23,Capital,001,0009A,0275,339,36,0,4,1,3,13,36,93,60
23,Capital,001,0010 ,0276,344,24,7,0,0,3,4,18,151,51
23,Capital,001,0010 ,0277,343,19,6,1,4,1,9,37,124,54
23,Capital,001,0010 ,0278,344,24,2,3,3,0,3,38,127,64
23,Capital,001,0010 ,0279,346,2,5,1,3,1,5,23,147,61
23,Capital,001,0010 ,0280,344,0,8,2,2,3,7,31,127,49
23,Capital,001,0010 ,0281,349,1,8,1,3,1,1,70,185,39
23,Capital,001,0010 ,0282,344,8,2,2,7,2,11,27,130,39
23,Capital,001,0010 ,0283,344,2,12,0,5,0,7,27,119,61
23,Capital,001,0010 ,0284,345,51,3,0,4,1,0,28,134,45
23,Capital,001,0010 ,0285,346,0,0,0,5,0,7,38,101,64
23,Capital,001,0010 ,0286,345,30,8,0,4,3,9,27,118,65
23,Capital,001,0010 ,0287,347,23,6,2,3,0,13,42,126,52
23,Capital,001,0010 ,0288,347,29,6,4,4,2,9,28,117,71
23,Capital,001,0010 ,0289,341,23,4,1,2,2,4,33,133,60
23,Capital,001,0010 ,0290,349,35,5,1,8,2,8,33,129,61
23,Capital,001,0010 ,0291,347,0,0,0,2,0,7,30,130,44
23,Capital,001,0010 ,0292,342,8,9,1,4,2,3,24,124,59
23,Capital,001,0010 ,0293,350,27,1,1,3,1,14,23,122,76
23,Capital,001,0010 ,0294,343,36,0,3,4,0,9,18,127,76
23,Capital,001,0010 ,0295,344,39,3,0,3,1,7,24,117,54
23,Capital,001,0010 ,0296,345,31,1,0,5,1,6,18,128,72
23,Capital,001,0010 ,0297,344,31,3,0,2,0,5,51,133,49
23,Capital,001,0010 ,0298,343,3,2,0,3,0,7,25,123,75
23,Capital,001,0010 ,0299,345,36,12,0,4,1,4,22,120,64
23,Capital,001,0010 ,0300,348,34,2,2,1,0,5,22,124,65
23,Capital,001,0010 ,0301,344,0,0,1,7,1,5,21,111,62
23,Capital,001,0010 ,0302,341,0,0,0,1,1,6,31,147,43
23,Capital,001,0010 ,0303,345,0,0,0,0,0,0,0,0,0
23,Capital,001,0010 ,0304,344,24,6,2,3,1,7,20,129,60
23,Capital,001,0010 ,0305,344,0,0,0,0,2,2,0,147,47
23,Capital,001,0010 ,0306,346,23,9,1,5,0,2,37,111,55
23,Capital,001,0010 ,0307,343,0,0,2,4,0,4,21,128,8
23,Capital,001,0010 ,0308,344,28,0,1,2,1,12,22,116,66
23,Capital,001,0010 ,0309,343,32,7,1,5,1,10,30,103,64
23,Capital,001,0010A,0310,348,3,9,3,2,1,3,31,156,35
23,Capital,001,0010A,0311,350,35,5,1,2,1,8,31,163,34
23,Capital,001,0010A,0312,350,6,6,1,3,3,6,11,174,41
23,Capital,001,0010A,0313,348,40,4,1,5,1,2,25,129,43
23,Capital,001,0010A,0314,354,33,1,1,3,1,7,27,165,33
23,Capital,001,0010A,0315,351,32,8,0,1,1,4,19,175,26
23,Capital,001,0010A,0316,350,22,7,0,1,1,5,19,170,40
23,Capital,001,0010A,0317,349,0,0,1,3,0,7,28,143,41
23,Capital,001,0010A,0318,355,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0319,351,3,11,1,3,5,13,40,139,31
23,Capital,001,0010A,0320,349,0,0,1,1,0,3,28,179,37
23,Capital,001,0010A,0321,347,27,6,3,5,0,0,24,171,39
23,Capital,001,0010A,0322,351,0,0,0,3,1,5,25,130,55
23,Capital,001,0010A,0323,350,0,0,1,1,4,9,40,160,49
23,Capital,001,0010A,0324,347,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0325,350,41,0,0,2,0,3,30,162,35
23,Capital,001,0010A,0326,349,0,0,1,8,0,6,32,0,47
23,Capital,001,0010A,0327,347,37,5,2,3,3,7,24,144,34
23,Capital,001,0010A,0328,349,2,6,0,2,2,7,21,164,47
23,Capital,001,0010A,0329,348,3,3,1,3,3,5,35,141,36
23,Capital,001,0010A,0330,348,32,11,1,4,4,4,26,147,41
23,Capital,001,0010A,0331,348,3,1,3,2,1,11,25,159,39
23,Capital,001,0010A,0332,349,42,1,4,5,0,2,15,166,46
23,Capital,001,0010A,0333,348,37,2,0,1,3,5,26,160,46
23,Capital,001,0010A,0334,350,39,6,3,2,1,10,17,158,37
23,Capital,001,0010A,0335,349,5,1,1,3,0,3,32,0,39
23,Capital,001,0010A,0336,348,36,2,2,2,1,2,46,145,35
23,Capital,001,0010A,0337,350,4,56,1,2,1,5,32,139,74
23,Capital,001,0010A,0338,348,33,0,1,4,6,5,26,154,55
23,Capital,001,0010A,0339,350,34,4,2,4,2,8,35,155,37
23,Capital,001,0010A,0340,353,30,1,0,0,1,5,30,184,40
23,Capital,001,0010A,0341,350,57,2,2,3,3,6,20,148,39
23,Capital,001,0010A,0342,351,4,0,0,2,2,3,39,145,48
23,Capital,001,0010A,0343,349,39,5,0,5,1,5,32,149,34
23,Capital,001,0010A,0344,349,8,2,2,1,1,6,22,169,35
23,Capital,001,0010A,0345,350,25,3,3,2,4,3,39,142,55
23,Capital,001,0010A,0346,350,6,2,1,2,3,3,29,185,40
23,Capital,001,0010A,0347,349,31,2,1,0,7,3,31,146,31
23,Capital,001,0010A,0348,355,0,0,0,0,0,0,20,0,0
23,Capital,001,0010A,0349,348,27,7,1,1,0,12,36,147,37
23,Capital,001,0010A,0350,347,34,4,0,6,0,4,33,155,41
23,Capital,001,0010A,0351,347,47,3,0,4,0,8,28,152,40
23,Capital,001,0010A,0352,348,4,8,0,2,4,7,40,165,40
23,Capital,001,0010A,0353,347,4,3,2,1,0,6,25,173,51
23,Capital,001,0010A,0354,347,28,1,0,1,1,7,0,0,0
23,Capital,001,0010A,0355,349,29,4,3,1,1,8,33,160,26
23,Capital,001,0010A,0356,350,24,1,1,1,3,3,29,157,46
23,Capital,001,0010A,0357,352,0,0,2,1,1,6,33,144,27
23,Capital,001,0010A,0358,350,0,0,3,1,3,5,38,156,37
23,Capital,001,0010A,0359,350,40,2,1,1,2,6,33,170,27
23,Capital,001,0010A,0360,348,10,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0361,349,35,5,1,1,3,6,0,155,0
23,Capital,001,0010A,0362,349,0,0,1,1,2,5,31,158,45
23,Capital,001,0010A,0363,346,1,1,1,4,2,4,36,166,37
23,Capital,001,0010A,0364,349,4,1,0,3,2,8,37,151,34
23,Capital,001,0010A,0365,347,0,0,0,0,0,0,0,0,0
23,Capital,001,0011 ,0366,304,31,1,2,5,0,7,27,34,118
23,Capital,001,0011 ,0367,303,25,3,1,4,1,7,16,33,136
23,Capital,001,0011 ,0368,303,36,7,1,0,1,14,19,37,119
23,Capital,001,0011 ,0369,304,26,2,2,7,1,11,18,48,111
23,Capital,001,0011 ,0370,303,26,3,2,3,0,9,30,37,125
23,Capital,001,0011 ,0371,304,19,1,0,5,0,12,13,35,141
23,Capital,001,0011 ,0372,302,25,3,1,6,3,14,25,31,120
23,Capital,001,0011A,0373,338,38,7,0,1,0,10,21,152,47
23,Capital,001,0011A,0374,341,28,2,0,3,0,2,18,144,57
23,Capital,001,0011A,0375,340,29,3,0,4,0,3,18,155,61
23,Capital,001,0011A,0376,340,0,0,0,3,3,4,43,123,56
23,Capital,001,0011A,0377,342,8,3,0,0,0,0,0,0,0
23,Capital,001,0011A,0378,340,21,5,2,1,1,7,21,160,42
23,Capital,001,0011A,0379,340,31,0,2,2,2,8,17,148,48
23,Capital,001,0011A,0380,338,2,2,0,3,4,12,32,115,65
23,Capital,001,0011A,0381,338,20,8,0,6,1,0,34,155,33
23,Capital,001,0011A,0382,339,30,0,0,6,0,14,30,145,43
23,Capital,001,0011A,0383,338,43,2,1,6,1,8,28,134,45
23,Capital,001,0011A,0384,340,25,3,1,4,0,7,32,130,56
23,Capital,001,0011A,0385,338,24,0,2,4,1,4,22,153,44
23,Capital,001,0011A,0386,341,38,0,2,6,1,5,28,135,49
23,Capital,001,0011A,0387,340,2,2,4,3,1,12,20,131,55
23,Capital,001,0011A,0388,338,0,0,0,1,2,11,31,145,49
23,Capital,001,0011A,0389,340,30,3,2,2,0,11,29,116,54
23,Capital,001,0011A,0390,340,2,6,2,9,1,4,38,145,50
