codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0174,0502,0541,0558
22,Banda,006,0044 ,0977,350,2,4,6,6,35,140,73
22,Banda,006,0044 ,0978,350,3,4,6,5,50,122,80
22,Banda,006,0044 ,0979,350,3,5,9,5,45,100,95
22,Banda,006,0044 ,0980,350,1,3,7,3,48,130,78
22,Banda,006,0044 ,0981,350,0,5,12,7,41,145,71
22,Banda,006,0044 ,0982,354,4,6,19,3,37,111,91
22,Banda,006,0044 ,0983,350,2,5,15,4,34,135,81
22,Banda,006,0044 ,0984,350,4,3,7,8,0,125,80
22,Banda,006,0044 ,0985,350,3,2,10,10,35,113,94
22,Banda,006,0044 ,0986,350,5,2,6,3,48,126,81
22,Banda,006,0044 ,0987,350,5,2,13,5,36,119,80
22,Banda,006,0044 ,0988,350,0,3,8,6,37,124,99
22,Banda,006,0044 ,0989,350,5,3,11,4,35,132,75
22,Banda,006,0044 ,0990,350,3,2,10,2,50,94,112
22,Banda,006,0044 ,0991,350,3,3,7,2,31,147,79
22,Banda,006,0044 ,0992,350,2,3,20,1,36,129,79
22,Banda,006,0044 ,0993,350,9,2,13,7,33,130,86
22,Banda,006,0044 ,0994,352,3,1,7,5,57,111,80
22,Banda,006,0045 ,0995,350,6,4,4,14,16,165,54
22,Banda,006,0045 ,0996,350,6,3,6,7,18,148,52
22,Banda,006,0045 ,0997,350,2,3,6,9,16,165,72
22,Banda,006,0045 ,0998,350,4,1,3,7,24,154,76
22,Banda,006,0045 ,0999,350,6,3,7,4,17,179,43
22,Banda,006,0045 ,1000,203,1,0,2,6,15,81,46
22,Banda,006,0046 ,1001,339,2,2,8,4,14,196,31
22,Banda,006,0047 ,1002,350,6,2,2,4,8,253,19
22,Banda,006,0047 ,1003,351,3,1,6,1,17,228,32
22,Banda,006,0047 ,1004,350,3,2,3,0,16,234,33
22,Banda,006,0047 ,1005,350,4,4,6,0,17,233,32
22,Banda,006,0047 ,1006,96,0,0,0,1,4,67,5
22,Banda,006,0048 ,1007,350,2,0,21,6,55,116,92
22,Banda,006,0048 ,1008,350,0,0,0,0,0,0,0
22,Banda,006,0048 ,1009,350,9,8,12,5,42,90,85
22,Banda,006,0048 ,1010,350,6,4,10,1,54,107,82
22,Banda,006,0048 ,1011,350,2,2,12,9,44,118,79
22,Banda,006,0048 ,1012,350,5,5,18,5,26,133,80
22,Banda,006,0048 ,1013,350,1,5,7,1,47,122,73
22,Banda,006,0048 ,1014,355,0,1,15,2,42,133,88
22,Banda,006,0048 ,1015,350,1,1,14,4,40,109,91
22,Banda,006,0048 ,1016,350,2,8,16,5,44,134,65
22,Banda,006,0048 ,1017,350,3,2,16,4,51,117,76
22,Banda,006,0048 ,1018,350,3,6,13,8,45,128,71
22,Banda,006,0048 ,1019,350,3,6,11,4,39,128,69
22,Banda,006,0048 ,1020,350,1,0,10,1,35,113,89
22,Banda,006,0048 ,1021,350,3,4,16,7,43,118,76
22,Banda,006,0048 ,1022,350,2,6,12,9,45,114,65
22,Banda,006,0048 ,1023,350,6,2,14,3,38,120,78
22,Banda,006,0048 ,1024,350,2,3,10,2,4,99,90
22,Banda,006,0048 ,1025,349,2,2,12,2,42,126,82
22,Banda,006,0048 ,1026,350,3,7,10,12,47,113,79
22,Banda,006,0048 ,1027,350,1,2,15,7,39,111,69
22,Banda,006,0048 ,1028,350,4,3,9,1,52,113,75
22,Banda,006,0048 ,1029,350,5,0,9,5,30,129,87
22,Banda,006,0048 ,1030,350,2,3,10,7,32,134,76
22,Banda,006,0048 ,1031,350,3,3,17,5,52,113,70
22,Banda,006,0048 ,1032,356,4,7,13,4,57,118,76
22,Banda,006,0048 ,1033,350,7,6,12,4,26,108,94
22,Banda,006,0048 ,1034,350,3,5,9,5,38,130,102
22,Banda,006,0048 ,1035,350,2,3,14,3,41,121,82
22,Banda,006,0048 ,1036,350,2,6,21,3,43,95,105
22,Banda,006,0048 ,1037,350,2,1,15,1,45,118,91
22,Banda,006,0048 ,1038,350,3,7,4,5,43,104,92
22,Banda,006,0048 ,1039,350,4,4,8,3,36,139,84
22,Banda,006,0048 ,1040,350,1,7,17,5,32,119,83
22,Banda,006,0048 ,1041,350,3,4,8,4,36,127,75
22,Banda,006,0048 ,1042,350,2,3,6,2,44,122,90
22,Banda,006,0048 ,1043,350,6,3,9,4,29,126,101
22,Banda,006,0048 ,1044,350,0,5,14,10,65,107,73
22,Banda,006,0048 ,1045,350,0,3,13,3,32,144,88
22,Banda,006,0048 ,1046,350,1,3,11,7,41,125,86
22,Banda,006,0048 ,1047,350,5,8,12,2,37,130,77
22,Banda,006,0048 ,1048,350,3,2,10,1,47,104,85
22,Banda,006,0048 ,1049,350,3,4,17,6,51,107,76
22,Banda,006,0048 ,1050,350,3,4,13,8,51,119,67
22,Banda,006,0048 ,1051,350,2,5,14,6,33,111,85
22,Banda,006,0048 ,1052,357,3,5,14,3,54,90,86
22,Banda,006,0048 ,1053,350,4,3,19,6,51,110,70
22,Banda,006,0048 ,1054,350,0,6,18,6,45,103,93
22,Banda,006,0048 ,1055,350,2,1,11,3,44,99,101
22,Banda,006,0048 ,1056,350,3,7,11,10,52,113,87
22,Banda,006,0048 ,1057,350,5,4,5,5,46,108,70
22,Banda,006,0048 ,1058,350,3,2,13,5,59,125,66
22,Banda,006,0048 ,1059,350,4,3,11,8,43,109,93
22,Banda,006,0048 ,1060,350,3,5,10,1,42,114,62
22,Banda,006,0048 ,1061,350,3,3,14,5,55,107,81
22,Banda,006,0048 ,1062,350,4,3,14,8,42,137,58
22,Banda,006,0048 ,1063,350,4,3,14,6,33,129,82
22,Banda,006,0048 ,1064,355,3,4,8,10,59,96,98
22,Banda,006,0048 ,1065,350,4,7,6,3,42,117,87
22,Banda,006,0048 ,1066,350,3,6,15,8,33,134,67
22,Banda,006,0048 ,1067,350,3,4,12,2,32,109,83
22,Banda,006,0048 ,1068,350,5,6,15,6,37,111,85
22,Banda,006,0048 ,1069,350,0,0,12,6,46,122,77
22,Banda,006,0048 ,1070,350,0,4,7,4,43,109,76
22,Banda,006,0048 ,1071,350,3,1,11,4,39,121,72
22,Banda,006,0048 ,1072,352,6,4,6,3,49,124,71
22,Banda,006,0048 ,1073,350,8,8,3,4,37,122,84
22,Banda,006,0048 ,1074,350,2,4,12,4,44,130,69
22,Banda,006,0048 ,1075,350,6,4,10,5,43,127,70
22,Banda,006,0048 ,1076,350,4,1,8,7,42,130,70
22,Banda,006,0048 ,1077,350,3,4,14,4,46,112,78
22,Banda,006,0048 ,1078,354,1,2,15,2,57,110,78
22,Banda,006,0048 ,1079,350,2,3,14,3,58,100,78
22,Banda,006,0048 ,1080,350,5,4,11,3,40,112,94
22,Banda,006,0048 ,1081,350,1,7,9,4,30,120,89
22,Banda,006,0048 ,1082,350,1,2,18,3,29,118,98
22,Banda,006,0048 ,1083,350,3,3,9,7,41,116,86
22,Banda,006,0048 ,1084,350,2,7,14,3,25,129,77
22,Banda,006,0048 ,1085,350,3,3,16,3,37,132,86
22,Banda,006,0048 ,1086,350,6,6,9,4,37,117,92
22,Banda,006,0048 ,1087,350,1,6,13,4,43,120,79
22,Banda,006,0048 ,1088,350,3,1,20,8,40,121,75
22,Banda,006,0048 ,1089,350,3,3,11,4,55,101,89
22,Banda,006,0048 ,1090,163,4,1,9,5,26,53,32
22,Banda,006,0049 ,1091,350,1,0,3,0,16,201,27
22,Banda,006,0049 ,1092,350,6,1,2,2,25,193,220
22,Banda,006,0049 ,1093,350,3,1,3,3,10,209,30
22,Banda,006,0049 ,1094,349,3,0,5,4,4,196,11
22,Banda,006,0049 ,1095,128,1,0,1,0,8,71,5
22,Banda,006,0049A,1096,102,0,0,0,2,6,43,2
22,Banda,006,0050 ,1097,350,0,1,3,3,21,234,16
22,Banda,006,0050 ,1098,186,1,0,0,1,3,128,7
22,Banda,006,0050 ,1099,190,0,0,2,1,2,125,7
22,Banda,006,0051 ,1100,350,3,3,0,2,25,210,7
22,Banda,006,0051 ,1101,349,1,3,2,3,10,222,10
22,Banda,006,0051 ,1102,145,0,0,1,0,1,108,1
22,Banda,006,0052 ,1103,350,3,3,8,4,41,187,20
22,Banda,006,0052 ,1104,350,0,1,4,5,33,208,13
22,Banda,006,0052 ,1105,350,1,7,4,7,40,193,22
22,Banda,006,0052 ,1106,350,4,2,9,6,55,173,23
22,Banda,006,0052 ,1107,350,6,2,9,0,44,198,24
22,Banda,006,0052 ,1108,350,5,3,9,7,36,184,24
22,Banda,006,0052 ,1109,350,1,6,5,4,30,183,23
22,Banda,006,0052 ,1110,351,2,5,5,4,40,211,13
22,Banda,006,0052 ,1111,350,4,2,5,3,57,210,12
22,Banda,006,0052 ,1112,354,3,10,4,6,37,204,18
22,Banda,006,0052 ,1113,350,1,0,3,3,30,220,16
22,Banda,006,0052 ,1114,349,2,3,6,2,31,195,27
22,Banda,006,0052 ,1115,350,2,6,9,5,39,200,11
22,Banda,006,0052 ,1116,350,10,0,2,8,40,185,12
22,Banda,006,0052 ,1117,350,2,2,2,4,35,219,17
22,Banda,006,0052 ,1118,350,1,2,5,3,44,189,20
22,Banda,006,0052 ,1119,350,3,6,6,7,43,170,30
22,Banda,006,0052 ,1120,350,1,3,4,3,41,215,13
22,Banda,006,0052 ,1121,350,0,5,6,4,41,190,21
22,Banda,006,0052 ,1122,350,6,6,13,0,57,182,16
22,Banda,006,0052 ,1123,355,4,0,12,0,36,203,19
22,Banda,006,0052 ,1124,350,1,2,8,6,47,188,19
22,Banda,006,0052 ,1125,350,0,11,8,4,39,210,13
22,Banda,006,0052 ,1126,350,2,1,7,1,38,197,21
22,Banda,006,0052 ,1127,350,3,4,5,7,42,218,12
22,Banda,006,0052 ,1128,350,5,4,10,5,55,170,17
22,Banda,006,0052 ,1129,350,4,2,11,2,59,163,14
22,Banda,006,0052 ,1130,350,4,1,4,5,41,174,16
22,Banda,006,0052 ,1131,350,7,1,2,4,27,205,19
22,Banda,006,0052 ,1132,350,3,0,11,0,55,194,17
22,Banda,006,0052 ,1133,150,1,2,3,2,14,80,7
22,Banda,006,0053 ,1134,350,2,0,1,0,21,236,8
22,Banda,006,0053 ,1135,350,3,0,2,1,18,223,7
22,Banda,006,0053 ,1136,169,1,0,2,0,5,111,2
22,Banda,006,0053A,1137,237,1,4,5,0,23,137,15
22,Banda,006,0054 ,1138,350,3,5,5,3,8,188,9
22,Banda,006,0054 ,1139,335,3,0,2,2,4,236,6
22,Banda,006,0055 ,1140,350,1,3,1,1,4,206,13
22,Banda,006,0055 ,1141,350,0,1,2,0,5,197,7
22,Banda,006,0055 ,1142,350,3,0,1,1,9,208,6
22,Banda,006,0055 ,1143,202,0,0,0,1,0,112,3
22,Banda,006,0056 ,1144,350,2,2,3,0,7,222,7
22,Banda,006,0056 ,1145,349,6,3,1,3,6,200,6
22,Banda,006,0056 ,1146,127,0,0,2,1,1,87,3
22,Banda,006,0057 ,1147,350,2,0,1,0,4,236,7
22,Banda,006,0057 ,1148,181,0,0,0,1,1,129,1
22,Banda,006,0058 ,1149,350,2,2,2,0,22,238,21
22,Banda,006,0058 ,1150,350,4,1,7,5,15,237,28
22,Banda,006,0058 ,1151,350,2,0,3,1,13,248,18
22,Banda,006,0058 ,1152,350,2,3,7,1,28,213,21
22,Banda,006,0058 ,1153,350,1,2,13,2,29,220,22
22,Banda,006,0058 ,1154,350,4,0,7,1,14,232,35
22,Banda,006,0058 ,1155,350,8,2,4,4,13,229,18
22,Banda,006,0058 ,1156,350,0,4,4,6,30,236,24
22,Banda,006,0058 ,1157,350,6,1,5,2,33,227,16
22,Banda,006,0058 ,1158,101,0,0,2,1,5,71,5
22,Banda,006,0059 ,1159,350,4,8,0,1,6,248,9
22,Banda,006,0059 ,1160,127,1,1,3,2,15,70,7
22,Banda,006,0060 ,1161,197,2,0,1,0,8,126,13
22,Banda,006,0060 ,1162,200,3,0,2,2,4,125,20
22,Banda,006,0061 ,1163,350,0,0,3,0,6,185,8
22,Banda,006,0061 ,1164,102,1,0,0,0,9,51,2
22,Banda,006,0062 ,1165,189,3,2,4,1,9,98,16
22,Banda,006,0062 ,1166,192,0,1,1,3,13,112,12
22,Banda,006,0063 ,1167,350,1,0,7,6,3,218,17
22,Banda,006,0063 ,1168,350,1,1,5,5,8,195,33
22,Banda,006,0063 ,1169,255,0,1,1,0,3,165,25
22,Banda,006,0064 ,1170,350,1,0,1,1,3,244,10
22,Banda,006,0064 ,1171,350,2,0,0,3,7,258,11
22,Banda,006,0064 ,1172,350,6,0,3,2,6,243,7
22,Banda,006,0064 ,1173,107,2,1,2,0,3,67,3
22,Banda,006,0065 ,1174,350,2,0,1,1,5,200,27
22,Banda,006,0065 ,1175,350,3,2,0,0,7,243,16
22,Banda,006,0065 ,1176,149,3,0,2,0,1,83,12
22,Banda,006,0066 ,1177,350,4,2,2,1,0,238,18
22,Banda,006,0066 ,1178,350,4,1,0,3,11,241,13
22,Banda,006,0066 ,1179,350,3,3,1,2,13,223,16
22,Banda,006,0066 ,1180,350,5,0,1,3,6,226,13
22,Banda,006,0066 ,1181,350,3,2,2,1,10,240,19
22,Banda,006,0066 ,1182,350,4,5,1,0,13,219,22
22,Banda,006,0066 ,1183,144,0,1,0,1,4,108,9
22,Belgrano,007,0067 ,1184,350,3,2,5,14,82,156,4
22,Belgrano,007,0067 ,1185,350,3,0,1,13,83,145,13
22,Belgrano,007,0067 ,1186,350,1,2,4,7,113,128,12
22,Belgrano,007,0067 ,1187,350,1,3,2,8,88,148,19
22,Belgrano,007,0067 ,1188,350,2,0,7,6,93,141,6
22,Belgrano,007,0067 ,1189,350,6,3,3,9,91,145,8
22,Belgrano,007,0067 ,1190,350,3,6,5,7,93,143,9
22,Belgrano,007,0067 ,1191,350,2,2,4,6,86,173,11
22,Belgrano,007,0067 ,1192,350,2,5,5,4,102,126,10
22,Belgrano,007,0067 ,1193,350,3,3,6,8,79,153,9
22,Belgrano,007,0067 ,1194,350,1,5,5,7,95,159,13
22,Belgrano,007,0067 ,1195,350,9,4,0,6,80,151,9
22,Belgrano,007,0067 ,1196,354,4,4,4,16,75,153,7
22,Belgrano,007,0067 ,1197,350,5,5,4,3,126,108,10
22,Belgrano,007,0067 ,1198,350,5,5,3,7,89,166,6
22,Belgrano,007,0067 ,1199,350,8,1,2,12,70,182,6
22,Belgrano,007,0067 ,1200,350,5,6,5,8,88,150,7
22,Belgrano,007,0067 ,1201,81,0,3,6,0,18,29,2
22,Belgrano,007,0067A,1202,221,0,1,1,1,58,124,2
22,Belgrano,007,0068 ,1203,350,2,6,1,3,32,201,18
22,Belgrano,007,0068 ,1204,151,1,1,0,0,15,83,10
22,Belgrano,007,0069 ,1205,350,4,3,1,2,123,121,19
22,Belgrano,007,0069 ,1206,350,7,2,2,5,86,153,27
22,Belgrano,007,0069 ,1207,100,0,1,1,1,30,44,4
22,Copo,008,0070 ,1208,350,2,1,1,0,10,195,3
22,Copo,008,0070 ,1209,350,0,0,3,1,11,186,4
22,Copo,008,0070 ,1210,333,2,0,9,1,2,200,4
22,Copo,008,0070A,1211,323,3,0,0,4,4,221,3
22,Copo,008,0071 ,1212,350,3,0,5,6,19,197,7
22,Copo,008,0071 ,1213,350,3,0,1,6,18,206,10
22,Copo,008,0071 ,1214,350,2,0,8,9,34,186,12
22,Copo,008,0071 ,1215,350,2,1,6,15,35,159,10
22,Copo,008,0071 ,1216,350,4,0,7,5,22,194,16
22,Copo,008,0071 ,1217,350,1,1,6,6,20,190,7
22,Copo,008,0071 ,1218,350,0,0,4,5,32,179,21
22,Copo,008,0071 ,1219,350,0,0,10,5,30,168,9
22,Copo,008,0071 ,1220,350,2,0,4,19,19,178,5
22,Copo,008,0071 ,1221,350,2,0,7,6,26,164,29
22,Copo,008,0071 ,1222,350,3,2,7,4,32,157,13
22,Copo,008,0071 ,1223,355,4,0,6,9,26,180,17
22,Copo,008,0071 ,1224,350,3,1,5,6,35,162,17
22,Copo,008,0071 ,1225,350,6,1,6,8,16,203,12
22,Copo,008,0071 ,1226,350,8,2,4,6,34,170,4
22,Copo,008,0071 ,1227,350,1,1,9,8,27,165,9
22,Copo,008,0071 ,1228,350,1,1,5,7,30,152,15
22,Copo,008,0071 ,1229,351,2,1,3,20,38,165,12
22,Copo,008,0071 ,1230,350,2,2,4,2,22,180,12
22,Copo,008,0071 ,1231,350,1,1,5,4,28,185,5
22,Copo,008,0071 ,1232,350,5,2,7,13,36,171,3
22,Copo,008,0071 ,1233,350,2,2,5,8,29,184,15
22,Copo,008,0071 ,1234,350,1,1,0,5,12,202,12
22,Copo,008,0071 ,1235,355,0,0,4,3,19,213,6
22,Copo,008,0071 ,1236,350,3,0,6,6,18,173,22
22,Copo,008,0071 ,1237,352,2,2,6,6,15,184,11
22,Copo,008,0071 ,1238,350,4,1,3,7,44,142,9
22,Copo,008,0071 ,1239,350,3,3,4,5,32,170,12
22,Copo,008,0071 ,1240,350,1,1,9,5,19,175,3
22,Copo,008,0071 ,1241,350,3,2,6,8,29,168,15
22,Copo,008,0071 ,1242,350,3,0,2,1,25,191,16
22,Copo,008,0071 ,1243,350,2,0,4,11,30,162,12
22,Copo,008,0071 ,1244,351,4,1,4,13,26,175,7
22,Copo,008,0071 ,1245,350,3,2,5,5,22,167,22
22,Copo,008,0071 ,1246,350,3,4,4,4,30,200,9
22,Copo,008,0071 ,1247,350,1,2,3,4,23,179,8
22,Copo,008,0071 ,1248,195,0,1,5,9,12,80,6
22,Copo,008,0072 ,1249,350,2,3,5,6,28,214,3
22,Copo,008,0072 ,1250,350,0,4,0,0,25,230,0
22,Copo,008,0072 ,1251,350,1,0,6,3,29,240,6
22,Copo,008,0072 ,1252,350,5,3,6,10,21,222,9
22,Copo,008,0072 ,1253,350,2,3,2,3,35,206,6
22,Copo,008,0072 ,1254,350,0,0,0,0,2,277,3
22,Copo,008,0072 ,1255,353,7,0,5,3,5,225,9
22,Copo,008,0072 ,1256,350,3,0,0,4,18,247,3
22,Copo,008,0072 ,1257,350,1,7,6,6,26,212,10
22,Copo,008,0072 ,1258,350,0,0,0,5,28,228,7
22,Copo,008,0072 ,1259,350,1,1,1,4,34,233,5
22,Copo,008,0072 ,1260,350,6,1,9,5,24,227,11
22,Copo,008,0072 ,1261,63,1,0,0,0,4,47,0
22,Copo,008,0072A,1262,350,5,0,4,5,54,202,3
22,Copo,008,0072A,1263,350,6,0,6,11,49,0,3
22,Copo,008,0072A,1264,350,8,0,2,9,55,204,0
22,Copo,008,0072A,1265,176,1,0,0,3,23,109,1
22,Copo,008,0072A,1266,177,1,0,2,8,12,116,1
22,Copo,008,0072B,1267,350,0,0,4,6,32,201,8
22,Copo,008,0072B,1268,350,8,0,7,5,28,196,14
22,Copo,008,0072B,1269,115,2,0,0,0,17,68,4
22,Copo,008,0073 ,1270,350,3,2,0,1,22,197,1
22,Copo,008,0073 ,1271,350,2,2,1,2,24,175,0
22,Copo,008,0073 ,1272,350,3,1,2,1,29,190,4
22,Copo,008,0073 ,1273,350,2,0,3,0,23,225,5
22,Copo,008,0073 ,1274,250,1,0,1,0,23,145,0
22,Choya,009,0074 ,1275,350,2,4,5,1,17,239,9
22,Choya,009,0074 ,1276,350,0,2,8,2,10,249,7
22,Choya,009,0074 ,1277,351,1,0,6,1,9,239,6
22,Choya,009,0074 ,1278,196,1,5,1,0,5,122,2
22,Choya,009,0075 ,1279,146,0,0,1,0,1,100,1
22,Choya,009,0076 ,1280,194,0,0,1,0,2,99,11
22,Choya,009,0076 ,1281,195,3,1,0,2,7,109,8
22,Choya,009,0077 ,1282,350,3,3,12,7,32,155,39
22,Choya,009,0077 ,1283,350,2,6,11,7,42,176,33
22,Choya,009,0077 ,1284,350,4,5,12,4,42,154,37
22,Choya,009,0077 ,1285,350,4,0,8,6,31,166,27
22,Choya,009,0077 ,1286,350,8,11,12,5,29,138,36
22,Choya,009,0077 ,1287,350,1,5,15,19,40,155,33
22,Choya,009,0077 ,1288,350,1,3,6,7,39,176,41
22,Choya,009,0077 ,1289,350,8,5,6,3,43,140,31
22,Choya,009,0077 ,1290,350,4,0,6,4,45,176,28
22,Choya,009,0077 ,1291,350,3,12,13,5,29,162,24
22,Choya,009,0077 ,1292,350,7,3,5,3,42,151,52
22,Choya,009,0077 ,1293,350,6,3,18,8,29,163,35
22,Choya,009,0077 ,1294,350,6,4,6,6,22,161,37
22,Choya,009,0077 ,1295,350,7,9,15,8,37,153,33
22,Choya,009,0077 ,1296,350,2,4,13,8,32,173,21
22,Choya,009,0077 ,1297,350,4,4,6,4,38,170,32
22,Choya,009,0077 ,1298,350,4,0,3,5,15,185,31
22,Choya,009,0077 ,1299,350,4,4,13,7,31,173,27
22,Choya,009,0077 ,1300,350,6,6,13,3,21,180,34
22,Choya,009,0077 ,1301,353,4,5,17,6,26,171,35
22,Choya,009,0077 ,1302,350,5,8,18,2,41,152,22
22,Choya,009,0077 ,1303,350,6,4,11,6,36,180,34
22,Choya,009,0077 ,1304,350,12,4,12,5,39,146,30
22,Choya,009,0077 ,1305,350,6,4,8,6,45,161,30
22,Choya,009,0077 ,1306,350,3,2,9,3,38,162,24
22,Choya,009,0077 ,1307,351,2,3,14,4,44,145,27
22,Choya,009,0077 ,1308,351,5,6,9,1,25,160,36
22,Choya,009,0077 ,1309,351,5,5,9,8,40,159,29
22,Choya,009,0077 ,1310,350,11,3,11,7,42,152,29
22,Choya,009,0077 ,1311,352,5,3,5,3,36,165,33
22,Choya,009,0077 ,1312,350,5,0,8,7,53,146,31
22,Choya,009,0077 ,1313,350,4,3,9,5,38,162,38
22,Choya,009,0077 ,1314,350,4,7,12,5,27,178,21
22,Choya,009,0077 ,1315,351,2,18,12,5,34,151,28
22,Choya,009,0077 ,1316,350,3,0,4,0,39,176,29
22,Choya,009,0077 ,1317,350,4,8,13,4,31,178,29
22,Choya,009,0077 ,1318,350,4,6,8,4,35,174,29
22,Choya,009,0077 ,1319,354,2,3,8,3,47,171,28
22,Choya,009,0077 ,1320,350,7,3,12,3,32,179,26
22,Choya,009,0077 ,1321,350,6,1,10,6,35,176,37
22,Choya,009,0077 ,1322,350,4,4,6,9,38,169,28
22,Choya,009,0077 ,1323,350,4,12,8,0,32,178,23
22,Choya,009,0077 ,1324,350,2,4,11,9,36,155,33
22,Choya,009,0077 ,1325,350,5,4,16,10,31,163,34
22,Choya,009,0077 ,1326,350,7,4,3,6,28,172,36
22,Choya,009,0077 ,1327,350,5,6,12,5,25,166,32
22,Choya,009,0077 ,1328,350,5,0,16,10,22,194,25
22,Choya,009,0077 ,1329,355,2,2,7,4,19,186,44
22,Choya,009,0077 ,1330,350,2,1,3,6,52,169,30
22,Choya,009,0077 ,1331,350,9,4,3,2,26,190,18
22,Choya,009,0077 ,1332,350,2,5,14,4,33,153,39
22,Choya,009,0077 ,1333,350,5,3,9,6,41,156,31
22,Choya,009,0077 ,1334,350,10,0,10,3,32,181,24
22,Choya,009,0077 ,1335,351,3,9,12,7,23,162,39
22,Choya,009,0077 ,1336,350,6,4,7,4,29,154,38
22,Choya,009,0077 ,1337,350,5,4,9,7,41,152,25
22,Choya,009,0077 ,1338,350,4,2,15,5,30,182,25
22,Choya,009,0077 ,1339,354,2,5,11,4,41,156,40
22,Choya,009,0077 ,1340,350,3,4,20,4,46,149,28
22,Choya,009,0077 ,1341,350,5,3,13,3,23,185,30
22,Choya,009,0077 ,1342,350,2,1,5,3,54,151,44
22,Choya,009,0077 ,1343,350,4,6,14,6,52,154,33
22,Choya,009,0077 ,1344,350,5,3,4,5,20,191,21
22,Choya,009,0077 ,1345,350,0,0,8,8,33,153,20
22,Choya,009,0077 ,1346,350,5,1,5,2,28,174,36
22,Choya,009,0077 ,1347,350,3,4,5,6,22,163,47
22,Choya,009,0077 ,1348,350,8,5,8,4,28,202,34
22,Choya,009,0077 ,1349,350,5,3,5,3,21,169,34
22,Choya,009,0077 ,1350,350,2,0,9,3,69,146,38
22,Choya,009,0077 ,1351,224,1,4,4,4,28,94,23
22,Choya,009,0078 ,1352,350,3,3,1,0,16,214,7
22,Choya,009,0078 ,1353,350,3,4,3,6,17,210,4
22,Choya,009,0078 ,1354,350,1,2,1,3,10,243,2
22,Choya,009,0078 ,1355,350,2,1,1,1,20,217,4
22,Choya,009,0078 ,1356,86,1,0,0,0,3,53,0
22,Choya,009,0079 ,1357,209,0,0,4,4,1,111,3
22,Choya,009,0080 ,1358,20,0,0,1,0,1,9,0
22,Choya,009,0081 ,1359,350,2,2,3,1,10,234,16
22,Choya,009,0081 ,1360,349,0,0,8,4,12,223,21
22,Choya,009,0081 ,1361,350,2,2,4,0,11,222,32
22,Choya,009,0081 ,1362,194,2,0,3,0,11,132,6
22,Choya,009,0081 ,1363,195,1,0,6,1,10,135,8
22,Choya,009,0082 ,1364,89,1,0,2,1,5,36,1
22,Choya,009,0083 ,1365,146,0,2,1,0,7,79,7
22,Choya,009,0084 ,1366,67,0,1,0,0,1,19,1
22,Choya,009,0085 ,1367,134,0,1,1,0,6,63,2
22,Choya,009,0086 ,1368,350,5,0,4,3,39,228,2
22,Choya,009,0086 ,1369,146,1,0,1,1,17,94,3
22,Figueroa,010,0087 ,1370,350,2,0,4,7,55,202,20
22,Figueroa,010,0087 ,1371,350,2,2,6,10,36,214,16
22,Figueroa,010,0087 ,1372,350,1,1,9,3,53,181,22
22,Figueroa,010,0087 ,1373,350,3,1,8,12,53,184,15
22,Figueroa,010,0087 ,1374,350,1,3,13,6,37,195,17
22,Figueroa,010,0087 ,1375,106,1,2,2,1,6,70,4
22,Figueroa,010,0088 ,1376,350,0,0,4,1,3,199,7
22,Figueroa,010,0088 ,1377,270,0,0,0,0,0,179,0
22,Figueroa,010,0089 ,1378,350,2,0,1,1,29,203,5
22,Figueroa,010,0089 ,1379,304,1,0,1,3,6,191,8
22,Figueroa,010,0089A,1380,351,0,0,2,7,6,206,3
22,Figueroa,010,0089A,1381,350,1,0,2,5,5,217,2
22,Figueroa,010,0089A,1382,350,0,0,2,7,8,222,7
22,Figueroa,010,0089A,1383,182,0,0,1,2,4,122,5
22,Figueroa,010,0090 ,1384,350,2,1,1,2,4,159,7
22,Figueroa,010,0090 ,1385,320,3,3,3,1,6,117,9
22,Figueroa,010,0091 ,1386,350,1,0,2,1,3,168,9
22,Figueroa,010,0091 ,1387,349,3,1,6,0,2,180,7
22,Figueroa,010,0091 ,1388,347,1,0,2,0,5,163,1
22,Figueroa,010,0092 ,1389,350,1,1,5,1,20,229,7
22,Figueroa,010,0092 ,1390,350,3,0,3,1,10,238,2
22,Figueroa,010,0092 ,1391,350,0,0,4,0,8,236,6
22,Figueroa,010,0092 ,1392,350,3,0,3,3,16,231,13
22,Figueroa,010,0092 ,1393,350,2,0,3,1,9,221,15
22,Figueroa,010,0092 ,1394,350,1,0,5,3,21,202,8
22,Figueroa,010,0092 ,1395,350,0,1,4,7,13,205,10
22,Figueroa,010,0092 ,1396,254,0,1,1,2,10,141,10
22,Figueroa,010,0093 ,1397,350,0,1,3,0,10,220,4
22,Figueroa,010,0093 ,1398,350,1,1,1,1,3,214,11
22,Figueroa,010,0093 ,1399,350,7,0,5,1,11,231,10
22,Figueroa,010,0093 ,1400,193,2,0,1,0,4,125,5
22,Figueroa,010,0093 ,1401,197,5,1,2,1,13,120,9
22,Figueroa,010,0094 ,1402,350,2,4,2,1,11,228,4
22,Figueroa,010,0094 ,1403,350,2,2,3,0,5,219,3
22,Figueroa,010,0094 ,1404,350,1,1,1,0,3,205,3
22,Figueroa,010,0094 ,1405,350,1,0,3,2,12,200,2
22,Figueroa,010,0094 ,1406,265,0,0,2,0,5,171,2
22,Figueroa,010,0094A,1407,350,6,0,6,1,7,270,6
22,Figueroa,010,0094A,1408,77,0,0,1,0,2,63,2
