codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0131,0135,0137,0527
13,Capital,001,0001 ,0001,347,7,4,3,28,150,32,22
13,Capital,001,0001 ,0002,347,15,1,5,54,146,31,25
13,Capital,001,0001 ,0003,347,3,4,4,44,175,15,32
13,Capital,001,0001 ,0004,347,7,2,4,41,165,31,25
13,Capital,001,0001 ,0005,347,11,0,5,48,153,22,25
13,Capital,001,0001 ,0006,347,5,5,5,35,170,20,22
13,Capital,001,0001 ,0007,347,17,4,7,37,141,33,28
13,Capital,001,0001 ,0008,347,16,1,6,42,157,32,18
13,Capital,001,0001 ,0009,347,12,3,7,69,148,23,25
13,Capital,001,0001 ,0010,347,10,2,2,51,157,26,23
13,Capital,001,0001 ,0011,347,8,0,5,65,148,24,22
13,Capital,001,0001 ,0012,346,9,3,5,37,151,27,35
13,Capital,001,0002 ,0013,301,0,0,5,26,141,12,23
13,Capital,001,0002 ,0014,302,10,2,2,37,124,19,26
13,Capital,001,0002 ,0015,302,7,3,3,33,136,16,20
13,Capital,001,0002 ,0016,301,13,0,1,34,165,19,16
13,Capital,001,0002 ,0017,301,13,2,7,27,124,29,29
13,Capital,001,0002 ,0018,302,15,3,4,30,142,20,15
13,Capital,001,0002 ,0019,301,9,0,5,23,142,29,13
13,Capital,001,0003 ,0020,318,9,0,3,29,144,16,15
13,Capital,001,0003 ,0021,319,5,4,0,38,169,16,10
13,Capital,001,0003 ,0022,318,8,3,3,24,153,24,14
13,Capital,001,0003 ,0023,318,7,0,3,29,146,22,25
13,Capital,001,0003 ,0024,318,9,0,1,35,167,14,21
13,Capital,001,0004 ,0025,310,2,0,4,28,159,17,15
13,Capital,001,0004 ,0026,309,10,1,1,33,151,17,15
13,Capital,001,0004 ,0027,309,7,0,4,17,163,14,14
13,Capital,001,0004 ,0028,309,0,2,1,26,167,6,18
13,Capital,001,0004 ,0029,309,1,0,2,25,163,9,19
13,Capital,001,0004 ,0030,309,16,3,4,24,144,17,16
13,Capital,001,0004 ,0031,309,11,3,1,23,161,17,18
13,Capital,001,0004 ,0032,309,12,0,4,21,150,11,11
13,Capital,001,0005 ,0033,320,9,1,2,38,153,22,17
13,Capital,001,0005 ,0034,319,9,0,1,17,159,16,18
13,Capital,001,0005 ,0035,319,7,2,1,27,160,20,16
13,Capital,001,0005 ,0036,319,6,1,4,30,165,16,13
13,Capital,001,0005 ,0037,319,1,4,4,30,149,20,20
13,Capital,001,0005 ,0038,318,4,3,3,28,168,15,16
13,Capital,001,0005 ,0039,319,5,0,0,28,171,21,13
13,Capital,001,0005 ,0040,319,6,2,3,29,152,15,28
13,Capital,001,0005 ,0041,319,3,0,2,30,166,23,15
13,Capital,001,0005 ,0042,319,10,0,2,32,167,11,19
13,Capital,001,0006 ,0043,348,8,1,2,21,204,14,21
13,Capital,001,0006 ,0044,348,23,0,2,21,188,14,17
13,Capital,001,0006 ,0045,348,10,0,1,28,186,21,16
13,Capital,001,0006 ,0046,348,1,2,5,32,178,15,11
13,Capital,001,0006 ,0047,348,20,1,6,39,181,8,25
13,Capital,001,0006 ,0048,348,7,2,1,31,180,16,20
13,Capital,001,0006 ,0049,349,10,1,5,19,210,14,20
13,Capital,001,0006 ,0050,347,6,3,3,36,187,14,22
13,Capital,001,0006 ,0051,347,10,2,8,33,189,18,11
13,Capital,001,0006 ,0052,347,7,0,2,29,197,17,24
13,Capital,001,0006 ,0053,347,9,3,1,27,193,15,22
13,Capital,001,0006 ,0054,347,12,1,2,41,177,19,25
13,Capital,001,0006 ,0055,347,7,1,1,24,195,28,24
13,Capital,001,0007 ,0056,332,6,1,3,34,166,28,29
13,Capital,001,0007 ,0057,331,7,0,2,27,189,10,22
13,Capital,001,0007 ,0058,331,13,0,2,28,158,18,27
13,Capital,001,0007 ,0059,331,11,2,3,35,153,28,24
13,Capital,001,0007 ,0060,331,7,0,5,38,166,25,18
13,Capital,001,0007 ,0061,331,15,4,3,25,177,18,27
13,Capital,001,0007 ,0062,331,9,2,2,33,189,13,15
13,Capital,001,0007 ,0063,331,8,2,6,41,167,14,24
13,Capital,001,0007 ,0064,331,12,2,3,27,191,12,26
13,Capital,001,0008 ,0065,334,9,0,4,21,165,24,19
13,Capital,001,0008 ,0066,334,11,3,4,42,147,21,16
13,Capital,001,0008 ,0067,334,11,0,3,54,146,20,18
13,Capital,001,0008 ,0068,333,10,0,3,38,180,16,22
13,Capital,001,0008 ,0069,333,4,1,7,27,179,15,17
13,Capital,001,0008 ,0070,333,6,4,4,26,160,29,20
13,Capital,001,0008 ,0071,333,12,2,8,45,162,11,0
13,Capital,001,0009 ,0072,346,13,0,3,31,162,24,21
13,Capital,001,0009 ,0073,347,6,1,3,39,157,17,30
13,Capital,001,0009 ,0074,347,1,2,7,33,157,34,27
13,Capital,001,0009 ,0075,346,13,2,3,50,154,14,16
13,Capital,001,0009 ,0076,346,16,0,4,51,155,23,23
13,Capital,001,0009 ,0077,346,11,0,0,33,148,24,20
13,Capital,001,0010 ,0078,305,14,1,5,37,127,25,23
13,Capital,001,0010 ,0079,306,7,0,1,36,148,19,19
13,Capital,001,0010 ,0080,305,29,1,4,34,123,17,20
13,Capital,001,0010 ,0081,304,7,0,5,34,153,18,21
13,Capital,001,0010 ,0082,304,8,0,4,31,130,35,29
13,Capital,001,0011 ,0083,290,14,7,1,45,91,31,24
13,Capital,001,0011 ,0084,289,10,2,4,43,108,31,23
13,Capital,001,0011 ,0085,289,6,6,1,58,88,33,27
13,Capital,001,0012 ,0086,322,11,1,7,48,143,21,20
13,Capital,001,0012 ,0087,322,7,2,7,41,145,22,27
13,Capital,001,0012 ,0088,322,10,2,8,42,139,34,23
13,Capital,001,0012 ,0089,322,16,2,5,43,145,33,24
13,Capital,001,0013 ,0090,345,5,0,2,46,134,28,31
13,Capital,001,0013 ,0091,345,6,5,6,49,142,26,31
13,Capital,001,0013 ,0092,345,8,7,8,44,141,33,25
13,Capital,001,0013 ,0093,345,2,3,4,46,140,23,38
13,Capital,001,0013 ,0094,345,12,1,8,40,140,33,27
13,Capital,001,0014 ,0095,347,16,1,7,52,136,33,34
13,Capital,001,0014 ,0096,347,9,4,4,58,146,26,22
13,Capital,001,0014 ,0097,347,13,5,8,52,146,25,22
13,Capital,001,0014 ,0098,347,15,1,14,63,127,26,36
13,Capital,001,0014 ,0099,347,3,4,14,48,137,34,26
13,Capital,001,0014 ,0100,347,10,5,3,69,111,27,42
13,Capital,001,0014 ,0101,346,5,0,8,61,145,32,28
13,Capital,001,0014 ,0102,346,5,4,9,51,136,37,26
13,Capital,001,0014 ,0103,346,9,1,6,59,134,37,28
13,Capital,001,0014 ,0104,346,0,4,7,43,146,30,42
13,Capital,001,0014 ,0105,346,12,10,2,50,114,41,36
13,Capital,001,0014 ,0106,346,11,5,5,52,150,14,33
13,Capital,001,0014 ,0107,346,10,13,9,55,112,32,46
13,Capital,001,0014 ,0108,346,8,2,1,39,143,33,35
13,Capital,001,0014 ,0109,346,13,6,7,54,137,27,38
13,Capital,001,0014 ,0110,346,10,3,7,52,143,30,28
13,Capital,001,0015 ,0111,319,7,5,4,32,154,28,28
13,Capital,001,0015 ,0112,319,8,1,6,37,121,33,31
13,Capital,001,0015 ,0113,319,12,4,3,36,146,20,32
13,Capital,001,0015 ,0114,318,8,2,9,43,129,21,21
13,Capital,001,0015 ,0115,318,10,0,3,43,122,34,24
13,Capital,001,0015 ,0116,318,7,0,9,42,144,28,23
13,Capital,001,0016 ,0117,342,6,6,1,20,171,27,26
13,Capital,001,0016 ,0118,341,3,7,4,42,162,33,19
13,Capital,001,0016 ,0119,341,7,3,1,43,172,16,25
13,Capital,001,0016 ,0120,340,10,1,2,48,164,32,20
13,Capital,001,0017 ,0121,339,19,0,2,44,147,35,29
13,Capital,001,0017 ,0122,339,12,2,3,43,156,36,20
13,Capital,001,0017 ,0123,339,7,1,5,37,170,27,23
13,Capital,001,0017 ,0124,339,10,1,2,28,163,27,28
13,Capital,001,0017 ,0125,339,11,0,4,43,175,20,22
13,Capital,001,0017 ,0126,339,6,7,9,50,165,14,24
13,Capital,001,0017 ,0127,339,7,2,4,35,167,25,32
13,Capital,001,0017 ,0128,339,8,0,6,41,157,24,31
13,Capital,001,0017 ,0129,338,5,3,5,49,145,22,29
13,Capital,001,0017 ,0130,338,5,1,7,37,170,31,25
13,Capital,001,0017 ,0131,338,11,3,6,37,167,25,31
13,Capital,001,0017 ,0132,339,12,2,5,45,141,33,24
13,Capital,001,0017 ,0133,338,12,2,6,47,138,28,25
13,Capital,001,0017 ,0134,338,7,0,3,66,143,25,22
13,Capital,001,0017 ,0135,338,15,3,5,47,156,30,20
13,Capital,001,0017 ,0136,338,14,2,4,32,159,36,21
13,Capital,001,0017 ,0137,338,12,7,2,39,157,19,33
13,Capital,001,0018 ,0138,332,18,3,6,32,165,15,18
13,Capital,001,0018 ,0139,333,7,1,6,44,154,26,26
13,Capital,001,0018 ,0140,332,6,1,1,35,170,24,18
13,Capital,001,0018 ,0141,332,8,2,4,36,156,16,25
13,Capital,001,0018 ,0142,331,6,1,4,29,173,21,20
13,Capital,001,0018 ,0143,331,14,2,1,35,164,29,22
13,Capital,001,0018 ,0144,331,0,0,4,36,165,14,27
13,Capital,001,0018 ,0145,331,10,3,7,34,147,24,22
13,Capital,001,0018 ,0146,333,11,7,6,33,166,23,16
13,Capital,001,0018 ,0147,332,13,3,4,32,170,25,21
13,Capital,001,0018 ,0148,331,7,3,9,27,168,23,20
13,Capital,001,0018 ,0149,331,7,3,6,35,162,19,26
13,Capital,001,0018 ,0150,331,7,10,8,51,148,19,23
13,Capital,001,0018 ,0151,331,14,1,2,57,138,27,26
13,Capital,001,0018 ,0152,331,4,1,4,35,159,17,27
13,Capital,001,0018 ,0153,331,7,1,0,33,160,31,18
13,Capital,001,0018 ,0154,331,10,1,2,26,183,15,24
13,Capital,001,0018 ,0155,331,12,3,2,43,144,28,27
13,Capital,001,0018A,0156,350,16,5,6,110,72,50,17
13,Capital,001,0018A,0157,350,17,5,9,89,111,35,26
13,Capital,001,0018A,0158,350,9,5,12,119,61,58,26
13,Capital,001,0018A,0159,351,13,5,9,110,59,41,32
13,Capital,001,0018A,0160,350,19,5,15,106,74,44,18
13,Capital,001,0018A,0161,351,13,5,6,108,76,35,29
13,Capital,001,0018A,0162,350,5,6,9,104,63,40,22
13,Capital,001,0018A,0163,350,12,5,11,106,66,53,20
13,Capital,001,0018A,0164,350,2,23,5,112,66,43,26
13,Capital,001,0018A,0165,350,11,7,5,99,71,40,32
13,Capital,001,0018A,0166,350,12,1,3,99,87,48,23
13,Capital,001,0018A,0167,350,0,3,7,98,66,51,35
13,Capital,001,0018A,0168,350,0,0,9,105,91,43,18
13,Capital,001,0018A,0169,350,2,2,8,127,56,47,25
13,Capital,001,0018A,0170,350,1,5,8,97,84,30,29
13,Capital,001,0018A,0171,350,25,0,14,96,72,35,26
13,Capital,001,0018A,0172,350,0,0,11,108,74,39,27
13,Capital,001,0018A,0173,350,8,7,9,119,65,33,32
13,Capital,001,0018A,0174,350,1,4,14,89,65,44,42
13,Capital,001,0018A,0175,350,21,0,11,83,99,40,29
13,Capital,001,0018A,0176,349,18,5,12,91,77,47,23
13,Capital,001,0018A,0177,349,18,6,9,115,73,44,36
13,Capital,001,0018A,0178,349,9,6,13,109,76,32,32
13,Capital,001,0018A,0179,349,1,7,6,105,85,31,23
13,Capital,001,0018A,0180,349,12,1,14,96,82,59,20
13,Capital,001,0018A,0181,349,11,3,5,117,70,38,26
13,Capital,001,0018B,0182,326,13,1,2,35,200,13,23
13,Capital,001,0018B,0183,326,6,1,2,28,206,14,23
13,Capital,001,0018B,0184,326,11,0,7,30,201,11,19
13,Capital,001,0018B,0185,326,0,0,4,21,214,14,14
13,Capital,001,0018B,0186,326,5,2,2,40,205,14,22
13,Capital,001,0018B,0187,326,4,2,4,40,186,18,18
13,Capital,001,0018B,0188,326,4,0,2,29,212,14,17
13,Capital,001,0018B,0189,325,2,0,3,27,197,17,29
13,Capital,001,0018B,0190,325,11,1,5,20,192,22,21
13,Capital,001,0018B,0191,326,6,0,3,29,202,17,15
13,Capital,001,0018B,0192,325,6,6,6,39,177,15,27
13,Capital,001,0018B,0193,325,6,0,2,28,204,14,21
13,Capital,001,0018B,0194,325,7,0,2,27,204,12,26
13,Capital,001,0018B,0195,325,8,1,1,37,189,20,21
13,Capital,001,0019 ,0196,346,8,0,5,32,163,32,14
13,Capital,001,0019 ,0197,345,9,2,6,32,157,37,21
13,Capital,001,0019 ,0198,345,8,2,6,22,182,35,22
13,Capital,001,0019 ,0199,345,9,2,2,49,153,20,27
13,Capital,001,0019 ,0200,345,11,4,1,42,165,23,16
13,Capital,001,0019 ,0201,345,7,1,2,33,176,25,22
13,Capital,001,0019 ,0202,347,6,6,5,43,170,29,13
13,Capital,001,0019 ,0203,345,14,1,6,41,166,23,22
13,Capital,001,0019 ,0204,345,20,2,5,42,165,8,15
13,Capital,001,0019 ,0205,344,10,1,2,42,171,21,29
13,Capital,001,0019 ,0206,344,13,5,2,35,156,23,18
13,Capital,001,0019 ,0207,344,16,2,3,28,168,39,22
13,Capital,001,0019 ,0208,344,11,1,3,44,185,18,13
13,Capital,001,0019 ,0209,344,8,2,3,41,148,26,25
13,Capital,001,0019 ,0210,345,2,2,2,37,177,24,29
13,Capital,001,0019 ,0211,344,13,4,4,32,150,26,26
13,Capital,001,0019 ,0212,344,14,1,4,57,133,33,23
13,Capital,001,0019 ,0213,344,11,1,1,45,154,23,23
13,Capital,001,0019 ,0214,344,6,4,3,50,161,26,33
13,Capital,001,0019 ,0215,344,20,0,5,33,151,28,21
13,Capital,001,0019 ,0216,344,7,0,3,49,161,22,20
13,Capital,001,0019 ,0217,344,12,1,3,37,174,21,32
13,Capital,001,0019 ,0218,344,8,6,5,32,173,20,19
13,Capital,001,0020 ,0219,345,9,1,3,70,137,34,12
13,Capital,001,0020 ,0220,345,28,3,5,49,147,33,15
13,Capital,001,0020 ,0221,344,8,3,3,68,150,21,19
13,Capital,001,0020 ,0222,345,7,2,9,50,152,18,27
13,Capital,001,0020 ,0223,345,14,1,1,51,159,32,16
13,Capital,001,0020 ,0224,345,9,0,3,49,153,27,20
13,Capital,001,0020 ,0225,345,13,1,8,47,159,25,15
13,Capital,001,0020 ,0226,345,8,0,5,53,146,25,19
13,Capital,001,0020 ,0227,345,8,4,2,64,151,16,17
13,Capital,001,0020 ,0228,345,5,5,2,56,137,27,28
13,Capital,001,0020 ,0229,345,13,0,4,44,148,20,27
13,Capital,001,0020 ,0230,345,20,2,7,67,136,21,24
13,Capital,001,0020 ,0231,345,5,1,5,67,143,24,8
13,Capital,001,0020 ,0232,345,10,0,6,70,149,21,20
13,Capital,001,0020 ,0233,345,6,2,3,60,150,22,20
13,Capital,001,0020 ,0234,345,9,3,8,53,135,35,25
13,Capital,001,0020 ,0235,345,8,6,4,58,159,20,21
13,Capital,001,0020 ,0236,344,25,0,3,61,154,13,20
13,Capital,001,0020 ,0237,344,6,2,3,60,150,22,20
13,Capital,001,0021 ,0238,309,9,0,4,19,164,16,14
13,Capital,001,0021 ,0239,309,16,0,1,16,167,12,18
13,Capital,001,0021 ,0240,309,14,1,1,24,171,14,10
13,Capital,001,0021 ,0241,309,9,1,1,21,164,13,19
13,Capital,001,0021 ,0242,309,8,2,3,27,184,11,4
13,Capital,001,0021 ,0243,308,6,0,0,19,192,14,13
13,Capital,001,0021 ,0244,308,4,2,2,18,172,13,23
13,Capital,001,0022 ,0245,340,10,3,6,37,177,20,15
13,Capital,001,0022 ,0246,340,5,0,1,23,209,10,8
13,Capital,001,0022 ,0247,341,7,0,3,25,191,14,18
13,Capital,001,0022 ,0248,339,5,0,2,15,210,10,9
13,Capital,001,0022 ,0249,339,2,2,2,24,200,13,17
13,Capital,001,0022 ,0250,339,12,2,0,13,201,14,10
13,Capital,001,0022 ,0251,339,2,0,2,14,220,4,14
13,Capital,001,0022 ,0252,339,6,0,1,17,202,9,15
13,Capital,001,0022A,0253,342,9,5,14,122,60,48,10
13,Capital,001,0022A,0254,342,9,5,8,120,71,52,16
13,Capital,001,0022A,0255,342,16,8,15,116,55,42,20
13,Capital,001,0022A,0256,342,20,11,6,112,75,32,18
13,Capital,001,0022A,0257,342,15,7,4,107,76,40,21
13,Capital,001,0022A,0258,343,12,5,12,128,81,45,14
13,Capital,001,0022A,0259,342,7,10,7,115,75,37,18
13,Capital,001,0022A,0260,342,15,9,9,110,85,47,12
13,Capital,001,0022A,0261,342,17,9,14,119,61,47,19
13,Capital,001,0022A,0262,342,13,5,12,134,62,49,16
13,Capital,001,0022A,0263,342,20,5,10,128,64,42,20
13,Capital,001,0022A,0264,342,24,0,14,107,71,38,12
13,Capital,001,0022A,0265,342,6,2,8,114,75,46,23
13,Capital,001,0022A,0266,342,27,6,12,118,53,41,22
13,Capital,001,0022A,0267,342,13,5,13,128,76,33,14
13,Capital,001,0022A,0268,343,19,5,12,151,54,34,11
13,Capital,001,0022A,0269,342,13,2,6,135,65,34,17
13,Capital,001,0022A,0270,342,0,0,12,97,71,45,23
13,Capital,001,0022A,0271,342,1,0,7,122,67,33,21
13,Capital,001,0022A,0272,343,12,3,15,143,68,28,16
13,Capital,001,0022A,0273,341,13,7,5,126,68,50,19
13,Capital,001,0022A,0274,341,24,5,10,113,76,38,12
13,Capital,001,0023 ,0275,303,12,1,3,24,154,24,12
13,Capital,001,0023 ,0276,302,11,1,6,19,156,16,16
13,Capital,001,0023 ,0277,302,10,1,2,25,183,16,13
13,Capital,001,0023 ,0278,302,8,1,3,20,151,30,17
13,Capital,001,0023 ,0279,302,7,0,1,26,162,12,11
13,Capital,001,0023 ,0280,302,3,0,1,26,173,5,15
13,Capital,001,0023 ,0281,301,9,0,6,20,172,19,12
13,Capital,001,0024 ,0282,344,10,2,6,26,191,26,22
13,Capital,001,0024 ,0283,344,11,1,1,35,177,24,18
13,Capital,001,0024 ,0284,344,11,2,1,33,194,21,19
13,Capital,001,0024 ,0285,345,13,2,5,39,165,20,17
13,Capital,001,0024 ,0286,344,8,2,2,31,194,21,15
13,Capital,001,0024 ,0287,344,7,1,2,40,188,12,13
13,Capital,001,0024 ,0288,344,11,4,2,32,194,25,8
13,Capital,001,0024 ,0289,343,11,2,2,28,202,20,19
13,Capital,001,0024 ,0290,343,4,0,5,46,180,23,14
13,Capital,001,0024 ,0291,343,8,1,3,42,161,29,18
13,Capital,001,0024 ,0292,343,0,1,2,44,171,16,19
13,Capital,001,0024 ,0293,344,9,2,4,18,185,18,27
13,Capital,001,0024 ,0294,343,4,0,1,31,195,27,22
13,Capital,001,0024 ,0295,343,12,1,2,37,161,20,20
13,Capital,001,0024 ,0296,343,10,1,3,34,173,23,15
13,Godoy Cruz,002,0025 ,0297,348,11,0,7,44,179,25,15
13,Godoy Cruz,002,0025 ,0298,348,10,0,3,50,172,23,15
13,Godoy Cruz,002,0025 ,0299,348,15,4,1,39,167,18,21
13,Godoy Cruz,002,0025 ,0300,348,0,0,4,32,184,24,20
13,Godoy Cruz,002,0025 ,0301,348,8,0,2,31,190,19,20
13,Godoy Cruz,002,0025 ,0302,349,13,0,4,24,180,22,27
13,Godoy Cruz,002,0025 ,0303,348,6,2,2,36,188,14,17
13,Godoy Cruz,002,0025 ,0304,348,24,3,5,37,174,17,15
13,Godoy Cruz,002,0025 ,0305,348,7,0,3,27,186,27,17
13,Godoy Cruz,002,0025 ,0306,348,14,1,1,38,177,21,19
13,Godoy Cruz,002,0025 ,0307,348,7,1,1,35,184,29,20
13,Godoy Cruz,002,0025 ,0308,348,11,2,3,33,177,22,21
13,Godoy Cruz,002,0025 ,0309,348,14,1,4,34,185,24,24
13,Godoy Cruz,002,0025 ,0310,348,8,1,2,33,169,17,13
13,Godoy Cruz,002,0025 ,0311,349,11,3,3,40,174,25,24
13,Godoy Cruz,002,0025 ,0312,348,9,3,2,31,178,20,22
13,Godoy Cruz,002,0025 ,0313,348,9,0,4,34,176,22,23
13,Godoy Cruz,002,0025 ,0314,348,4,0,2,29,188,24,19
13,Godoy Cruz,002,0025 ,0315,348,15,2,0,40,157,29,22
13,Godoy Cruz,002,0025 ,0316,348,13,0,3,33,186,22,14
13,Godoy Cruz,002,0025 ,0317,348,6,0,3,25,210,14,17
13,Godoy Cruz,002,0025 ,0318,349,12,2,4,32,164,21,36
13,Godoy Cruz,002,0025 ,0319,348,9,0,2,38,193,21,23
13,Godoy Cruz,002,0025 ,0320,348,9,1,4,42,174,25,19
13,Godoy Cruz,002,0025 ,0321,348,7,1,5,29,184,17,24
13,Godoy Cruz,002,0025 ,0322,348,5,0,3,33,190,25,21
13,Godoy Cruz,002,0025 ,0323,348,3,0,3,35,170,17,17
13,Godoy Cruz,002,0025 ,0324,348,8,1,7,35,172,28,18
13,Godoy Cruz,002,0025 ,0325,348,9,0,3,32,181,27,21
13,Godoy Cruz,002,0025 ,0326,347,5,1,5,50,150,19,29
13,Godoy Cruz,002,0025 ,0327,348,9,2,1,25,180,39,23
13,Godoy Cruz,002,0025 ,0328,347,6,0,2,36,185,22,28
13,Godoy Cruz,002,0025 ,0329,347,9,1,3,37,174,20,23
13,Godoy Cruz,002,0025 ,0330,347,13,1,3,30,178,18,16
13,Godoy Cruz,002,0025 ,0331,347,6,3,2,35,172,30,20
13,Godoy Cruz,002,0025A,0332,337,2,4,3,56,139,26,27
13,Godoy Cruz,002,0025A,0333,338,10,3,9,35,157,25,33
13,Godoy Cruz,002,0025A,0334,337,5,5,4,31,171,25,22
13,Godoy Cruz,002,0025A,0335,337,18,1,6,40,149,19,19
13,Godoy Cruz,002,0025A,0336,338,6,0,8,37,165,21,30
13,Godoy Cruz,002,0025A,0337,338,0,3,4,37,156,28,19
13,Godoy Cruz,002,0025A,0338,338,7,4,4,37,168,21,26
13,Godoy Cruz,002,0025A,0339,337,7,1,6,34,157,24,26
13,Godoy Cruz,002,0025A,0340,337,6,3,2,42,166,19,25
13,Godoy Cruz,002,0025A,0341,337,13,1,4,43,164,24,17
13,Godoy Cruz,002,0025A,0342,337,13,0,3,61,150,22,21
13,Godoy Cruz,002,0025A,0343,337,11,7,1,39,175,20,17
13,Godoy Cruz,002,0025A,0344,337,13,2,3,38,158,18,30
13,Godoy Cruz,002,0025A,0345,337,5,3,0,52,158,14,23
13,Godoy Cruz,002,0025A,0346,337,23,5,6,38,137,34,24
13,Godoy Cruz,002,0025A,0347,337,8,2,13,37,148,20,29
13,Godoy Cruz,002,0025A,0348,337,11,3,11,37,153,30,31
13,Godoy Cruz,002,0025A,0349,337,5,2,5,52,139,35,26
13,Godoy Cruz,002,0025A,0350,337,11,4,3,30,158,24,28
13,Godoy Cruz,002,0025A,0351,337,15,1,11,38,155,18,35
13,Godoy Cruz,002,0025A,0352,336,2,3,3,38,145,29,34
13,Godoy Cruz,002,0025A,0353,336,6,3,5,46,161,21,22
13,Godoy Cruz,002,0025A,0354,336,6,0,6,65,159,20,14
13,Godoy Cruz,002,0025A,0355,336,14,1,9,36,156,23,28
13,Godoy Cruz,002,0025A,0356,336,10,0,7,40,151,32,30
13,Godoy Cruz,002,0025B,0357,334,12,0,4,75,120,28,36
13,Godoy Cruz,002,0025B,0358,334,14,0,3,71,121,24,29
13,Godoy Cruz,002,0025B,0359,334,7,9,6,40,147,34,31
13,Godoy Cruz,002,0025B,0360,334,13,1,8,62,136,35,30
13,Godoy Cruz,002,0025B,0361,334,7,3,4,63,140,26,32
13,Godoy Cruz,002,0025B,0362,334,14,8,6,60,130,27,33
13,Godoy Cruz,002,0025B,0363,334,9,0,7,71,130,14,28
13,Godoy Cruz,002,0025B,0364,333,12,4,7,76,104,25,31
13,Godoy Cruz,002,0025B,0365,333,6,2,11,68,29,31,26
13,Godoy Cruz,002,0025B,0366,333,11,3,12,61,122,40,17
13,Godoy Cruz,002,0025B,0367,333,15,0,6,64,129,31,27
13,Godoy Cruz,002,0025B,0368,333,11,0,7,58,142,36,21
13,Godoy Cruz,002,0026 ,0369,349,9,2,8,51,139,33,33
13,Godoy Cruz,002,0026 ,0370,349,14,1,0,61,126,31,34
13,Godoy Cruz,002,0026 ,0371,349,6,1,10,47,148,25,26
13,Godoy Cruz,002,0026 ,0372,349,7,2,5,50,150,19,39
13,Godoy Cruz,002,0026 ,0373,349,13,4,5,54,131,30,43
13,Godoy Cruz,002,0026 ,0374,349,13,6,8,39,159,23,22
13,Godoy Cruz,002,0026 ,0375,349,8,4,3,50,146,18,37
13,Godoy Cruz,002,0026 ,0376,349,5,1,8,38,148,30,25
13,Godoy Cruz,002,0026 ,0377,349,10,0,3,46,146,22,34
13,Godoy Cruz,002,0026 ,0378,349,14,2,5,36,154,23,34
13,Godoy Cruz,002,0026 ,0379,349,2,2,6,40,152,33,22
13,Godoy Cruz,002,0026 ,0380,350,14,2,7,44,146,25,22
13,Godoy Cruz,002,0026 ,0381,349,10,2,7,58,146,24,23
13,Godoy Cruz,002,0026 ,0382,350,4,2,7,50,153,25,25
13,Godoy Cruz,002,0026 ,0383,349,8,3,7,41,150,33,32
13,Godoy Cruz,002,0026 ,0384,349,13,1,5,38,150,31,39
13,Godoy Cruz,002,0026 ,0385,349,0,2,7,57,137,23,44
13,Godoy Cruz,002,0026 ,0386,349,4,6,7,55,159,32,21
13,Godoy Cruz,002,0026 ,0387,349,8,1,8,44,165,17,37
13,Godoy Cruz,002,0026 ,0388,349,13,0,7,59,145,34,30
13,Godoy Cruz,002,0026 ,0389,349,6,6,8,56,149,28,25
13,Godoy Cruz,002,0026 ,0390,349,12,2,5,51,139,31,33
13,Godoy Cruz,002,0026 ,0391,349,14,4,5,47,165,14,26
13,Godoy Cruz,002,0026 ,0392,349,14,4,9,39,159,15,26
13,Godoy Cruz,002,0026 ,0393,349,15,2,6,43,146,30,23
13,Godoy Cruz,002,0026 ,0394,349,8,2,3,45,179,26,26
13,Godoy Cruz,002,0026 ,0395,349,10,1,8,39,150,28,39
13,Godoy Cruz,002,0026 ,0396,349,0,0,4,51,145,32,41
13,Godoy Cruz,002,0026 ,0397,349,14,4,7,45,150,34,29
13,Godoy Cruz,002,0026 ,0398,349,7,8,11,47,147,23,22
13,Godoy Cruz,002,0026 ,0399,349,15,2,13,44,147,20,22
13,Godoy Cruz,002,0026 ,0400,349,10,11,5,36,155,24,24
13,Godoy Cruz,002,0026 ,0401,349,6,3,15,61,116,33,32
13,Godoy Cruz,002,0026 ,0402,349,3,5,4,60,131,34,22
13,Godoy Cruz,002,0026 ,0403,349,16,2,10,51,136,30,36
13,Godoy Cruz,002,0026 ,0404,349,16,2,4,53,137,23,30
13,Godoy Cruz,002,0026 ,0405,349,8,1,4,53,153,20,30
13,Godoy Cruz,002,0026 ,0406,349,12,0,5,56,118,27,43
13,Godoy Cruz,002,0026 ,0407,349,9,1,2,54,146,25,32
13,Godoy Cruz,002,0026 ,0408,349,12,6,6,42,133,34,27
13,Godoy Cruz,002,0026 ,0409,348,17,0,4,52,152,27,30
13,Godoy Cruz,002,0026 ,0410,348,15,1,3,39,155,23,36
13,Godoy Cruz,002,0026 ,0411,348,7,0,4,48,147,25,34
13,Godoy Cruz,002,0026 ,0412,348,14,1,5,49,141,36,36
13,Godoy Cruz,002,0026 ,0413,348,16,3,6,43,143,27,30
13,Godoy Cruz,002,0026 ,0414,347,6,0,4,55,137,31,30
13,Godoy Cruz,002,0026 ,0415,348,5,0,4,50,146,31,37
13,Godoy Cruz,002,0026 ,0416,348,11,2,6,41,151,36,35
13,Godoy Cruz,002,0026 ,0417,348,11,1,1,44,152,18,31
13,Godoy Cruz,002,0026A,0418,349,14,2,7,82,109,31,44
13,Godoy Cruz,002,0026A,0419,349,4,2,13,80,111,33,29
