codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0060,0163,0168,0169,0170,0171
06,San Fernando                            ,001,0013B,1166,450,2,11,2,80,1,67,0,164,10,2
06,San Fernando                            ,001,0013B,1167,450,0,0,2,0,2,93,2,154,14,0
06,San Fernando                            ,001,0013B,1168,450,0,0,2,92,2,88,0,151,12,0
06,San Fernando                            ,001,0013B,1169,450,0,0,2,65,2,104,2,172,10,4
06,San Fernando                            ,001,0013B,1170,450,0,0,2,57,0,96,0,178,11,3
06,San Fernando                            ,001,0013B,1171,450,0,0,0,68,0,68,1,174,7,0
06,San Fernando                            ,001,0013B,1172,450,3,6,8,57,2,83,4,139,12,1
06,San Fernando                            ,001,0013B,1173,450,0,0,3,62,0,95,3,174,10,2
06,San Fernando                            ,001,0013B,1174,450,2,5,3,69,0,92,1,149,15,0
06,San Fernando                            ,001,0013B,1175,450,0,0,1,74,2,86,0,177,12,1
06,San Fernando                            ,001,0013B,1176,450,28,6,2,65,0,101,1,155,12,0
06,San Fernando                            ,001,0013B,1177,450,17,1,3,71,2,81,1,177,11,0
06,San Fernando                            ,001,0013B,1178,450,0,5,3,66,0,94,0,169,7,0
06,San Fernando                            ,001,0013B,1179,214,2,3,0,30,0,39,2,82,8,1
06,San Fernando                            ,001,0014 ,0164,450,16,0,1,110,0,105,2,110,6,1
06,San Fernando                            ,001,0014 ,0165,450,9,3,1,89,1,96,1,113,15,3
06,San Fernando                            ,001,0014 ,0166,450,0,0,6,95,2,73,1,116,12,3
06,San Fernando                            ,001,0014 ,0167,450,106,3,2,115,1,76,1,106,14,2
06,San Fernando                            ,001,0014 ,0168,450,14,3,4,89,2,77,1,130,11,1
06,San Fernando                            ,001,0014 ,0169,321,2,0,2,74,0,67,0,73,12,0
06,San Fernando                            ,001,0014 ,1180,450,15,11,1,121,0,82,0,100,18,2
06,San Fernando                            ,001,0014 ,1181,450,28,3,0,92,1,109,1,105,17,1
06,San Fernando                            ,001,0014 ,1182,450,8,5,0,117,0,92,3,101,18,5
06,San Fernando                            ,001,0014 ,1183,450,3,4,4,0,0,88,4,108,10,1
06,San Fernando                            ,001,0014 ,1184,450,98,7,0,118,2,0,2,118,12,4
06,San Fernando                            ,001,0014 ,1185,450,12,1,1,88,2,119,2,107,17,3
06,San Fernando                            ,001,0014 ,1186,219,10,1,2,49,0,51,0,49,11,0
06,San Fernando                            ,001,0015 ,0170,450,0,0,4,85,1,78,1,123,13,4
06,San Fernando                            ,001,0015 ,0171,450,0,0,3,85,0,89,5,126,12,1
06,San Fernando                            ,001,0015 ,0172,450,21,9,2,87,4,93,5,111,5,1
06,San Fernando                            ,001,0015 ,0173,450,0,0,6,89,3,82,3,118,8,0
06,San Fernando                            ,001,0015 ,0174,450,3,5,0,73,0,88,2,130,11,1
06,San Fernando                            ,001,0015 ,0175,450,5,5,2,89,0,84,2,124,5,1
06,San Fernando                            ,001,0015 ,0176,450,0,0,4,79,4,9,0,137,62,10
06,San Fernando                            ,001,0015 ,0177,450,0,0,3,97,0,85,0,115,15,2
06,San Fernando                            ,001,0015 ,0178,450,0,0,1,93,0,89,4,123,10,1
06,San Fernando                            ,001,0015 ,0179,450,0,0,4,84,0,83,4,156,6,0
06,San Fernando                            ,001,0015 ,0180,450,2,12,4,98,0,95,3,124,16,0
06,San Fernando                            ,001,0015 ,0181,252,0,0,2,68,1,48,1,64,4,0
06,San Fernando                            ,001,0015 ,1187,450,2,6,2,95,1,87,2,122,8,1
06,San Fernando                            ,001,0015 ,1188,450,0,0,1,102,1,106,2,114,1,2
06,San Fernando                            ,001,0015 ,1189,450,33,8,1,89,0,91,3,127,7,1
06,San Fernando                            ,001,0015 ,1190,450,16,1,6,106,1,110,0,114,11,0
06,San Fernando                            ,001,0015 ,1191,450,1,5,2,98,0,104,2,122,6,0
06,San Fernando                            ,001,0015 ,1192,450,5,1,1,67,0,122,3,123,11,3
06,San Fernando                            ,001,0015 ,1193,450,19,3,6,90,1,104,1,121,14,1
06,San Fernando                            ,001,0015 ,1194,450,0,0,1,100,1,116,4,127,13,0
06,San Fernando                            ,001,0015 ,1195,450,0,0,2,102,2,0,0,0,0,0
06,San Fernando                            ,001,0015 ,1196,450,0,0,8,100,0,114,3,107,8,0
06,San Fernando                            ,001,0015 ,1197,450,0,0,1,87,1,0,0,140,13,0
06,San Fernando                            ,001,0015 ,1198,450,13,6,3,89,2,107,4,128,7,0
06,San Fernando                            ,001,0015 ,1199,450,11,7,4,98,1,102,5,109,16,2
06,San Fernando                            ,001,0015 ,1200,255,3,7,2,50,2,63,2,61,10,1
06,San Fernando                            ,001,0016A,0182,450,0,0,1,65,4,87,3,146,13,1
06,San Fernando                            ,001,0016A,0183,450,16,2,2,77,3,86,7,146,12,0
06,San Fernando                            ,001,0016A,0184,450,12,5,1,85,2,81,2,131,15,2
06,San Fernando                            ,001,0016A,0185,450,16,0,4,79,0,89,2,134,14,2
06,San Fernando                            ,001,0016A,0186,450,3,2,2,84,3,90,3,133,15,0
06,San Fernando                            ,001,0016A,0187,450,1,8,1,76,0,96,2,149,10,0
06,San Fernando                            ,001,0016A,0188,450,17,3,1,80,3,87,6,138,9,0
06,San Fernando                            ,001,0016A,0189,450,19,3,0,67,0,70,9,155,14,2
06,San Fernando                            ,001,0016A,0190,450,16,4,6,93,0,102,2,118,11,1
06,San Fernando                            ,001,0016A,0191,450,0,0,1,87,1,81,1,142,13,1
06,San Fernando                            ,001,0016A,0192,450,27,8,5,76,2,69,4,146,14,5
06,San Fernando                            ,001,0016A,0193,450,0,0,3,65,0,89,0,150,11,1
06,San Fernando                            ,001,0016A,0194,450,23,4,1,87,1,86,3,135,9,4
06,San Fernando                            ,001,0016A,0195,450,31,0,2,89,1,88,2,121,10,1
06,San Fernando                            ,001,0016A,0196,450,17,6,1,82,2,94,3,129,14,0
06,San Fernando                            ,001,0016A,0197,450,13,2,5,80,0,119,4,112,5,0
06,San Fernando                            ,001,0016A,0198,450,16,6,4,89,1,94,0,127,10,1
06,San Fernando                            ,001,0016A,0199,112,9,0,1,21,0,36,0,42,6,1
06,San Fernando                            ,001,0016A,1201,450,4,7,2,66,0,111,1,151,12,1
06,San Fernando                            ,001,0016A,1202,450,15,4,1,78,0,112,0,136,16,1
06,San Fernando                            ,001,0016A,1203,450,0,0,0,89,0,118,2,136,16,1
06,San Fernando                            ,001,0016A,1204,450,0,0,2,76,1,103,5,140,12,4
06,San Fernando                            ,001,0016A,1205,450,7,0,0,0,0,104,1,114,12,0
06,San Fernando                            ,001,0016A,1206,450,0,0,0,108,1,103,2,126,9,1
06,San Fernando                            ,001,0016A,1207,450,16,12,1,95,0,108,3,121,14,2
06,San Fernando                            ,001,0016A,1208,450,6,0,1,76,1,96,3,143,12,4
06,San Fernando                            ,001,0016A,1209,450,0,0,1,69,0,120,1,131,11,2
06,San Fernando                            ,001,0016A,1210,450,1,3,1,86,0,121,3,110,12,0
06,San Fernando                            ,001,0016A,1211,450,1,9,2,88,1,106,0,118,8,1
06,San Fernando                            ,001,0016A,1212,450,0,0,1,78,0,119,2,118,12,1
06,San Fernando                            ,001,0016A,1213,450,19,2,3,90,0,98,1,132,14,2
06,San Fernando                            ,001,0016A,1214,450,0,0,0,75,0,108,2,142,12,3
06,San Fernando                            ,001,0016A,1215,450,20,5,0,91,2,108,2,120,11,0
06,San Fernando                            ,001,0016A,1216,450,0,0,2,87,0,105,1,124,6,2
06,San Fernando                            ,001,0016A,1217,450,1,0,3,84,1,112,1,128,15,2
06,San Fernando                            ,001,0016A,1218,450,12,3,1,76,0,131,3,122,19,2
06,San Fernando                            ,001,0016A,1219,450,13,8,3,87,0,115,2,115,0,0
06,San Fernando                            ,001,0016A,1220,450,39,0,3,99,2,91,3,126,0,1
06,San Fernando                            ,001,0016A,1221,106,0,0,0,17,0,36,0,36,0,0
06,San Fernando                            ,001,0016B,0200,450,18,3,2,75,1,82,3,166,11,1
06,San Fernando                            ,001,0016B,0201,450,35,3,2,86,0,70,3,152,18,2
06,San Fernando                            ,001,0016B,0202,450,0,0,8,94,3,74,4,132,18,1
06,San Fernando                            ,001,0016B,0203,450,15,8,1,90,3,98,2,134,9,1
06,San Fernando                            ,001,0016B,0204,450,0,0,3,89,1,95,4,120,11,0
06,San Fernando                            ,001,0016B,0205,450,0,0,1,84,3,88,2,135,18,0
06,San Fernando                            ,001,0016B,0206,450,23,0,2,88,1,86,4,132,16,4
06,San Fernando                            ,001,0016B,0207,450,20,2,0,82,2,81,5,145,14,3
06,San Fernando                            ,001,0016B,0208,450,21,3,1,88,1,87,2,136,13,0
06,San Fernando                            ,001,0016B,0209,450,0,0,3,89,0,94,126,0,17,1
06,San Fernando                            ,001,0016B,0210,450,27,8,3,87,2,81,3,119,11,3
06,San Fernando                            ,001,0016B,0211,450,39,0,4,93,2,82,0,125,8,1
06,San Fernando                            ,001,0016B,0212,450,25,3,1,82,2,78,3,140,11,1
06,San Fernando                            ,001,0016B,0213,450,0,0,3,90,0,73,2,152,11,4
06,San Fernando                            ,001,0016B,0214,450,20,4,2,78,1,104,2,136,5,0
06,San Fernando                            ,001,0016B,0215,450,18,2,1,92,3,95,4,134,14,1
06,San Fernando                            ,001,0016B,0216,74,0,0,0,18,1,12,1,24,3,0
06,San Fernando                            ,001,0016B,1222,450,15,6,0,72,1,98,1,159,11,0
06,San Fernando                            ,001,0016B,1223,450,0,0,0,103,0,86,1,138,9,3
06,San Fernando                            ,001,0016B,1224,450,0,3,0,101,1,102,3,124,20,0
06,San Fernando                            ,001,0016B,1225,450,1,4,0,86,0,112,1,125,11,1
06,San Fernando                            ,001,0016B,1226,450,1,2,2,99,1,74,0,132,18,0
06,San Fernando                            ,001,0016B,1227,450,5,0,2,96,0,86,2,140,12,1
06,San Fernando                            ,001,0016B,1228,450,0,0,1,96,1,124,1,121,11,1
06,San Fernando                            ,001,0016B,1229,450,2,2,1,85,1,112,4,132,15,1
06,San Fernando                            ,001,0016B,1230,450,0,0,4,78,1,84,3,148,14,1
06,San Fernando                            ,001,0016B,1231,450,4,4,2,100,1,108,1,121,7,2
06,San Fernando                            ,001,0016B,1232,450,24,5,1,83,0,118,1,132,10,1
06,San Fernando                            ,001,0016B,1233,450,0,0,3,86,1,81,1,135,18,1
06,San Fernando                            ,001,0016B,1234,450,0,0,2,89,0,103,0,132,16,1
06,San Fernando                            ,001,0016B,1235,450,19,4,1,82,2,106,1,116,15,0
06,San Fernando                            ,001,0016B,1236,450,18,5,2,95,2,105,0,121,15,0
06,San Fernando                            ,001,0016B,1237,450,19,1,0,90,2,86,5,150,10,2
06,San Fernando                            ,001,0016B,1238,450,0,0,0,69,0,121,2,125,12,1
06,San Fernando                            ,001,0016B,1239,450,0,0,3,92,1,0,0,0,0,0
06,San Fernando                            ,001,0016B,1240,278,12,0,0,64,0,75,2,77,5,2
06,San Fernando                            ,001,0016C,0217,450,15,5,1,80,2,83,8,130,19,2
06,San Fernando                            ,001,0016C,0218,450,1,6,2,93,0,93,3,116,14,1
06,San Fernando                            ,001,0016C,0219,450,3,6,1,92,0,97,4,113,16,0
06,San Fernando                            ,001,0016C,0220,450,2,4,3,75,3,79,5,125,9,1
06,San Fernando                            ,001,0016C,0221,450,3,5,2,81,3,98,1,106,16,1
06,San Fernando                            ,001,0016C,0222,450,28,8,1,81,2,95,1,116,14,2
06,San Fernando                            ,001,0016C,0223,450,15,7,1,98,0,89,3,126,8,1
06,San Fernando                            ,001,0016C,0224,450,0,0,2,75,1,89,6,127,12,1
06,San Fernando                            ,001,0016C,0225,450,15,0,4,90,0,93,2,116,15,1
06,San Fernando                            ,001,0016C,0226,450,24,3,1,78,2,99,3,113,0,0
06,San Fernando                            ,001,0016C,0227,450,0,0,0,90,1,102,2,118,8,0
06,San Fernando                            ,001,0016C,0228,161,0,0,0,30,0,0,0,0,0,0
06,San Fernando                            ,001,0016C,1241,450,16,3,4,66,1,110,2,129,17,0
06,San Fernando                            ,001,0016C,1242,450,2,4,1,110,0,96,6,131,6,1
06,San Fernando                            ,001,0016C,1243,450,2,1,0,101,1,115,3,122,8,2
06,San Fernando                            ,001,0016C,1244,450,0,0,1,109,0,108,5,100,13,0
06,San Fernando                            ,001,0016C,1245,450,0,0,2,0,0,132,0,95,8,0
06,San Fernando                            ,001,0016C,1246,450,12,1,0,82,1,125,1,120,13,0
06,San Fernando                            ,001,0016C,1247,450,0,0,1,81,0,110,3,126,12,1
06,San Fernando                            ,001,0016C,1248,450,0,0,0,76,1,113,0,121,13,0
06,San Fernando                            ,001,0016C,1249,450,0,0,2,105,1,96,0,95,12,2
06,San Fernando                            ,001,0016C,1250,450,0,0,0,86,0,107,1,123,8,2
06,San Fernando                            ,001,0016C,1251,450,18,2,3,88,2,121,1,93,10,0
06,San Fernando                            ,001,0016C,1252,450,35,1,1,84,0,115,0,108,17,0
06,San Fernando                            ,001,0016C,1253,212,0,0,1,47,1,53,2,53,7,1
06,San Fernando                            ,001,0017 ,0229,450,16,3,6,103,0,88,1,108,9,3
06,San Fernando                            ,001,0017 ,0230,450,15,1,1,95,2,116,2,114,10,4
06,San Fernando                            ,001,0017 ,0231,450,19,5,1,90,0,114,2,90,12,6
06,San Fernando                            ,001,0017 ,0232,393,23,4,1,92,1,86,3,87,9,1
06,San Fernando                            ,001,0017 ,1254,450,13,4,3,120,0,111,0,88,8,4
06,San Fernando                            ,001,0017 ,1255,450,21,7,1,110,2,112,2,84,8,1
06,San Fernando                            ,001,0017 ,1256,450,13,3,2,99,1,118,2,100,7,1
06,San Fernando                            ,001,0017 ,1257,351,14,4,0,94,1,91,0,65,9,0
06,San Fernando                            ,001,0018 ,0233,450,0,0,0,56,0,68,6,167,16,3
06,San Fernando                            ,001,0018 ,0234,450,0,0,2,65,0,88,2,178,5,5
06,San Fernando                            ,001,0018 ,0235,450,0,0,0,49,0,81,3,165,6,1
06,San Fernando                            ,001,0018 ,0236,450,7,9,2,50,1,79,4,175,7,1
06,San Fernando                            ,001,0018 ,0237,450,0,1,3,52,2,87,1,151,6,3
06,San Fernando                            ,001,0018 ,0238,450,1,6,1,44,0,87,7,172,5,3
06,San Fernando                            ,001,0018 ,0239,450,1,5,1,53,2,73,3,157,7,4
06,San Fernando                            ,001,0018 ,0240,450,0,0,3,62,1,74,1,151,9,3
06,San Fernando                            ,001,0018 ,0241,259,11,0,0,37,1,47,3,97,8,2
06,San Fernando                            ,001,0018 ,1258,450,0,0,3,53,3,118,3,143,11,3
06,San Fernando                            ,001,0018 ,1259,450,4,2,4,68,0,98,1,144,16,11
06,San Fernando                            ,001,0018 ,1260,450,0,0,0,0,0,0,0,0,0,0
06,San Fernando                            ,001,0018 ,1261,450,0,0,0,56,0,118,2,162,4,1
06,San Fernando                            ,001,0018 ,1262,450,0,0,0,75,1,91,4,151,9,2
06,San Fernando                            ,001,0018 ,1263,450,1,4,1,55,0,111,0,166,6,4
06,San Fernando                            ,001,0018 ,1264,450,8,7,0,58,0,82,2,170,7,2
06,San Fernando                            ,001,0018 ,1265,450,0,0,1,83,1,92,2,133,8,2
06,San Fernando                            ,001,0018 ,1266,450,0,0,0,0,0,85,1,163,10,6
06,San Fernando                            ,001,0018 ,1267,420,1,1,0,0,3,84,2,144,1,2
06,San Fernando                            ,001,0019A,0242,450,18,9,0,66,2,96,3,152,9,2
06,San Fernando                            ,001,0019A,0243,450,35,2,4,73,1,82,2,144,8,1
06,San Fernando                            ,001,0019A,0244,450,20,6,1,61,0,102,6,135,5,0
06,San Fernando                            ,001,0019A,0245,450,18,3,5,81,1,81,7,143,12,0
06,San Fernando                            ,001,0019A,0246,450,20,6,1,0,1,87,1,143,7,2
06,San Fernando                            ,001,0019A,0247,450,22,4,0,91,2,79,1,131,13,2
06,San Fernando                            ,001,0019A,0248,194,6,2,1,38,0,40,1,52,5,1
06,San Fernando                            ,001,0019A,1268,450,33,3,3,71,2,122,3,113,11,0
06,San Fernando                            ,001,0019A,1269,450,14,5,1,82,0,108,3,130,9,1
06,San Fernando                            ,001,0019A,1270,450,0,8,1,97,1,96,3,119,16,3
06,San Fernando                            ,001,0019A,1271,450,19,1,1,85,3,104,0,130,7,3
06,San Fernando                            ,001,0019A,1272,450,22,5,3,94,2,105,1,113,7,1
06,San Fernando                            ,001,0019A,1273,450,27,8,0,76,0,112,2,128,16,4
06,San Fernando                            ,001,0019A,1274,450,7,5,1,101,1,109,1,116,12,2
06,San Fernando                            ,001,0019A,1275,101,0,1,1,18,0,24,1,28,2,0
06,San Fernando                            ,001,0019B,0249,450,22,9,0,51,1,45,1,183,13,6
06,San Fernando                            ,001,0019B,0250,450,0,0,1,67,2,73,6,151,10,5
06,San Fernando                            ,001,0019B,0251,450,0,0,0,87,3,66,2,145,8,6
06,San Fernando                            ,001,0019B,0252,450,0,0,0,48,1,79,6,174,6,3
06,San Fernando                            ,001,0019B,0253,450,28,3,2,53,0,72,4,173,5,1
06,San Fernando                            ,001,0019B,0254,265,16,5,1,38,1,38,2,100,8,1
06,San Fernando                            ,001,0019B,1276,450,0,0,2,62,1,106,3,176,10,0
06,San Fernando                            ,001,0019B,1277,450,0,0,2,71,4,88,0,178,7,0
06,San Fernando                            ,001,0019B,1278,450,0,0,1,86,0,86,1,165,13,5
06,San Fernando                            ,001,0019B,1279,450,20,2,3,78,0,92,3,164,13,8
06,San Fernando                            ,001,0019B,1280,450,0,6,4,0,0,83,0,168,12,7
06,San Fernando                            ,001,0019B,1281,312,13,3,0,50,1,83,2,118,4,1
06,San Fernando                            ,001,0020 ,0255,143,0,0,0,25,0,19,3,37,2,1
06,San Fernando                            ,001,0020 ,1282,137,0,0,0,32,0,36,1,37,3,0
06,San Fernando                            ,001,0021 ,0256,450,0,0,2,48,0,60,4,166,10,4
06,San Fernando                            ,001,0021 ,0257,450,1,2,0,49,3,85,7,156,12,3
06,San Fernando                            ,001,0021 ,0258,450,7,0,2,58,3,57,4,154,8,0
06,San Fernando                            ,001,0021 ,0259,134,0,0,0,20,0,25,2,46,3,1
06,San Fernando                            ,001,0021 ,1283,450,15,2,2,46,0,96,1,182,11,0
06,San Fernando                            ,001,0021 ,1284,450,26,0,1,60,2,92,3,172,8,5
06,San Fernando                            ,001,0021 ,1285,450,0,0,1,43,1,105,2,155,21,4
06,San Fernando                            ,001,0021 ,1286,194,6,0,5,24,0,37,0,62,6,1
06,San Fernando                            ,001,0022A,0260,450,0,0,1,46,1,79,4,162,13,1
06,San Fernando                            ,001,0022A,0261,450,5,5,1,49,0,0,0,154,15,2
06,San Fernando                            ,001,0022A,0262,450,78,0,5,53,1,94,0,164,9,0
06,San Fernando                            ,001,0022A,0263,450,36,0,3,50,1,86,5,126,14,3
06,San Fernando                            ,001,0022A,0264,450,19,5,3,47,0,90,1,166,11,0
06,San Fernando                            ,001,0022A,0265,450,0,0,4,0,0,68,2,160,7,5
06,San Fernando                            ,001,0022A,0266,243,0,0,1,0,1,49,0,90,9,1
06,San Fernando                            ,001,0022A,1287,450,0,0,2,57,1,101,0,169,10,1
06,San Fernando                            ,001,0022A,1288,450,23,7,0,66,1,100,1,171,8,2
06,San Fernando                            ,001,0022A,1289,450,0,0,4,73,0,89,3,156,8,6
06,San Fernando                            ,001,0022A,1290,450,0,0,1,51,2,93,3,185,15,3
06,San Fernando                            ,001,0022A,1291,450,24,5,3,57,2,101,2,170,9,1
06,San Fernando                            ,001,0022A,1292,450,25,0,3,58,1,86,1,177,9,2
06,San Fernando                            ,001,0022A,1293,273,0,0,3,40,1,53,0,117,4,0
06,San Fernando                            ,001,0022B,0267,450,0,0,4,56,2,99,5,136,11,0
06,San Fernando                            ,001,0022B,0268,450,0,0,2,63,1,102,4,137,9,3
06,San Fernando                            ,001,0022B,0269,450,18,13,3,69,0,92,2,139,13,1
06,San Fernando                            ,001,0022B,0270,450,0,0,2,57,2,88,3,149,9,1
06,San Fernando                            ,001,0022B,0271,450,0,0,2,65,1,73,3,149,13,2
06,San Fernando                            ,001,0022B,0272,450,3,7,1,49,1,78,3,161,14,1
06,San Fernando                            ,001,0022B,0273,450,31,14,0,55,2,82,1,143,15,1
06,San Fernando                            ,001,0022B,0274,105,0,0,1,13,0,27,0,38,2,0
06,San Fernando                            ,001,0022B,1294,450,0,0,2,60,2,106,2,159,13,4
06,San Fernando                            ,001,0022B,1295,450,0,0,3,73,0,96,1,157,13,6
06,San Fernando                            ,001,0022B,1296,450,0,0,0,64,2,87,0,160,12,3
06,San Fernando                            ,001,0022B,1297,450,1,4,1,53,0,137,1,167,14,2
06,San Fernando                            ,001,0022B,1298,450,6,4,0,58,1,122,2,141,8,3
06,San Fernando                            ,001,0022B,1299,450,21,6,2,66,0,114,1,142,13,2
06,San Fernando                            ,001,0022B,1300,450,0,0,1,67,1,105,1,148,11,4
06,San Fernando                            ,001,0022B,1301,238,1,3,0,34,0,46,1,92,5,0
06,San Fernando                            ,001,0023 ,0275,450,6,6,4,46,2,75,8,166,8,8
06,San Fernando                            ,001,0023 ,0276,450,5,6,2,70,0,80,5,136,6,6
06,San Fernando                            ,001,0023 ,0277,450,4,4,1,56,2,73,4,156,18,5
06,San Fernando                            ,001,0023 ,0278,450,11,0,3,0,0,75,3,181,13,4
06,San Fernando                            ,001,0023 ,0279,450,4,8,3,42,2,72,2,163,11,5
06,San Fernando                            ,001,0023 ,0280,450,0,0,4,42,1,78,1,157,11,4
06,San Fernando                            ,001,0023 ,0281,236,5,2,2,26,0,45,0,93,0,3
06,San Fernando                            ,001,0023 ,0282,237,4,2,2,26,0,46,0,82,10,5
06,San Fernando                            ,001,0023 ,1302,450,21,4,3,0,1,100,1,156,9,6
06,San Fernando                            ,001,0023 ,1303,450,0,0,4,64,0,97,3,159,10,1
06,San Fernando                            ,001,0023 ,1304,450,0,2,0,46,0,109,4,166,0,3
06,San Fernando                            ,001,0023 ,1305,450,0,0,0,55,0,103,0,154,14,0
06,San Fernando                            ,001,0023 ,1306,450,4,10,3,43,1,81,0,165,17,1
06,San Fernando                            ,001,0023 ,1307,450,17,13,1,48,1,123,2,147,8,3
06,San Fernando                            ,001,0023 ,1308,353,11,11,3,36,1,93,1,135,11,3
06,San Fernando                            ,001,0024 ,0283,194,1,0,0,1,0,74,0,61,1,0
06,San Fernando                            ,001,0024 ,1309,148,1,0,0,0,0,0,0,40,76,0
06,San Fernando                            ,001,0025 ,0284,24,0,0,0,2,0,5,0,3,1,0
06,San Fernando                            ,001,0025 ,1310,11,0,0,0,1,0,1,0,3,0,0
06,San Fernando                            ,001,0026 ,0285,450,10,0,1,25,3,101,4,160,12,2
06,San Fernando                            ,001,0026 ,0286,450,4,0,1,26,0,124,2,156,6,1
06,San Fernando                            ,001,0026 ,0287,450,21,0,0,29,1,97,2,168,13,0
06,San Fernando                            ,001,0026 ,0288,450,4,0,0,41,0,111,0,121,13,0
06,San Fernando                            ,001,0026 ,0289,176,6,0,0,15,0,52,0,53,3,0
06,San Fernando                            ,001,0026 ,1311,450,10,0,0,43,1,128,0,162,4,4
06,San Fernando                            ,001,0026 ,1312,450,4,9,0,38,0,140,0,157,6,0
06,San Fernando                            ,001,0026 ,1313,450,10,0,1,27,2,149,0,150,7,0
06,San Fernando                            ,001,0026 ,1314,296,2,0,0,19,1,95,0,102,7,0
06,San Fernando                            ,001,0027 ,0290,200,1,0,0,8,0,18,0,39,1,1
06,San Fernando                            ,001,0027 ,1315,142,3,0,2,10,2,32,1,54,2,1
06,Primero de Mayo                         ,002,0028 ,0291,450,27,4,4,35,0,109,5,160,10,0
06,Primero de Mayo                         ,002,0028 ,0292,450,18,3,6,51,3,106,4,146,3,2
06,Primero de Mayo                         ,002,0028 ,0293,236,11,6,0,24,0,59,2,88,4,1
06,Primero de Mayo                         ,002,0028 ,0294,237,8,0,0,20,0,70,1,75,5,0
06,Primero de Mayo                         ,002,0028 ,1316,450,21,0,0,49,0,119,0,169,4,3
06,Primero de Mayo                         ,002,0028 ,1317,450,2,3,4,38,0,143,0,175,3,0
06,Primero de Mayo                         ,002,0028 ,1318,294,4,2,0,29,1,87,2,103,0,2
06,Primero de Mayo                         ,002,0028A,0295,208,26,0,2,14,1,45,0,72,0,1
06,Primero de Mayo                         ,002,0028A,1319,206,21,0,1,11,1,49,1,91,1,0
06,Primero de Mayo                         ,002,0029 ,0296,450,36,0,3,36,0,135,3,124,7,4
06,Primero de Mayo                         ,002,0029 ,0297,450,32,0,1,45,0,138,5,120,5,4
06,Primero de Mayo                         ,002,0029 ,0298,450,38,0,3,39,0,122,5,105,9,4
06,Primero de Mayo                         ,002,0029 ,0299,450,40,0,2,41,0,137,1,118,3,1
06,Primero de Mayo                         ,002,0029 ,0300,432,39,0,2,37,0,138,2,119,6,1
06,Primero de Mayo                         ,002,0029 ,1320,450,41,0,3,39,1,160,2,114,6,5
06,Primero de Mayo                         ,002,0029 ,1321,450,30,0,1,38,1,186,1,112,9,1
06,Primero de Mayo                         ,002,0029 ,1322,450,31,359,4,30,62,136,0,0,152,5
06,Primero de Mayo                         ,002,0029 ,1323,450,33,0,1,50,1,155,0,124,2,0
06,Primero de Mayo                         ,002,0029 ,1324,311,13,4,1,36,0,116,1,79,6,3
06,Primero de Mayo                         ,002,0030 ,0301,130,8,0,0,13,0,52,0,17,0,1
06,Primero de Mayo                         ,002,0030 ,1325,112,10,0,0,7,0,43,0,13,2,1
06,Primero de Mayo                         ,002,0031 ,0302,5,0,0,0,0,0,0,0,0,0,0
06,Primero de Mayo                         ,002,0031 ,1326,1,0,0,0,0,0,0,0,0,0,0
06,Libertad                                ,003,0032 ,0303,450,20,0,4,40,1,81,8,191,0,9
06,Libertad                                ,003,0032 ,0304,450,23,0,7,41,2,93,1,193,6,3
06,Libertad                                ,003,0032 ,0305,450,19,0,5,48,0,83,3,179,14,2
06,Libertad                                ,003,0032 ,0306,450,15,0,4,38,1,89,5,176,4,1
06,Libertad                                ,003,0032 ,0307,450,29,0,6,46,0,72,3,200,14,0
06,Libertad                                ,003,0032 ,0308,450,21,0,1,47,1,99,1,184,14,1
06,Libertad                                ,003,0032 ,0309,450,18,0,3,40,1,90,0,195,16,0
06,Libertad                                ,003,0032 ,0310,89,6,0,0,6,0,17,0,41,6,0
06,Libertad                                ,003,0032 ,1327,450,0,0,3,31,0,112,0,203,20,0
06,Libertad                                ,003,0032 ,1328,450,7,1,1,53,3,103,0,183,13,0
06,Libertad                                ,003,0032 ,1329,450,22,5,3,61,0,104,1,176,10,0
06,Libertad                                ,003,0032 ,1330,450,21,0,2,0,2,112,2,194,6,0
06,Libertad                                ,003,0032 ,1331,450,0,0,0,54,1,73,3,204,12,3
06,Libertad                                ,003,0032 ,1332,450,0,0,4,41,4,149,1,186,10,0
06,Libertad                                ,003,0032 ,1333,450,13,3,1,58,0,90,2,196,4,0
06,Libertad                                ,003,0032 ,1334,98,5,0,0,8,0,19,1,46,3,0
06,Libertad                                ,003,0033 ,0311,324,61,2,1,37,0,98,3,0,5,1
06,Libertad                                ,003,0033 ,1335,286,40,0,0,30,0,1,111,46,6,0
06,Libertad                                ,003,0034 ,0312,306,7,1,3,15,1,31,1,180,3,0
06,Libertad                                ,003,0034 ,1336,255,9,0,0,16,0,32,1,170,3,0
06,Libertad                                ,003,0035 ,0313,18,0,0,1,3,0,0,0,7,0,0
06,Libertad                                ,003,0035 ,1337,7,0,0,0,0,0,4,0,0,0,0
06,Libertad                                ,003,0036 ,0314,12,0,0,0,2,0,2,0,2,1,0
06,Libertad                                ,003,0036 ,1338,5,0,0,0,1,0,0,0,1,1,0
06,General Donovan                         ,004,0037 ,0315,423,2,1,0,23,0,96,1,168,7,0
06,General Donovan                         ,004,0037 ,1339,363,3,2,0,22,0,84,1,176,0,0
06,General Donovan                         ,004,0038 ,0316,450,23,4,2,45,0,75,2,188,12,0
